        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.35640000e+00,        +6.854517813809e-11,        +3.769237476690e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.230294495853e-17,        +1.054821752930e-06,        +1.467878122103e-15,        +3.894363597892e-05,        +6.724764061081e-11,        +9.810703310936e-01,        +3.642930440122e-11,        +9.664900295220e-01,        +3.435678728930e-13,        +5.012283609518e-03,        +3.230942973980e-13,        +8.571874268896e-03,        +3.033594853998e-13,        +4.425686731585e-03,        +2.896217105493e-13,        +7.683827626685e-03,        +3.033339612478e-13,        +4.425314361817e-03,        +2.895262546644e-13,        +7.681295128124e-03,        +3.442219660564e-13,        +5.021826121203e-03,        +3.237461569741e-13,        +8.589168471773e-03
 2.35660000e+00,        +6.856246671691e-11,        +3.771139173553e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.222103327346e-17,        +1.053361069573e-06,        +1.474707048020e-15,        +3.910508151919e-05,        +6.726180406435e-11,        +9.810295236615e-01,        +3.644515379973e-11,        +9.664229327656e-01,        +3.444074753807e-13,        +5.023265525186e-03,        +3.238935343808e-13,        +8.588745190106e-03,        +3.040745749115e-13,        +4.435000510804e-03,        +2.903099077651e-13,        +7.698201906762e-03,        +3.040509508920e-13,        +4.434655948822e-03,        +2.902150591640e-13,        +7.695686788735e-03,        +3.450724118322e-13,        +5.032963782604e-03,        +3.245570256306e-13,        +8.606339111180e-03
 2.35680000e+00,        +6.857979011265e-11,        +3.773044523828e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.213700809929e-17,        +1.051869770683e-06,        +1.481581224292e-15,        +3.926752559995e-05,        +6.727598169963e-11,        +9.809884455629e-01,        +3.646101926750e-11,        +9.663553938269e-01,        +3.452534498328e-13,        +5.034332261235e-03,        +3.246987155052e-13,        +8.605748314248e-03,        +3.047934935997e-13,        +4.444363173161e-03,        +2.910016640730e-13,        +7.712648558351e-03,        +3.047718217938e-13,        +4.444047164524e-03,        +2.909074401001e-13,        +7.710151265455e-03,        +3.459294265567e-13,        +5.044189053196e-03,        +3.253740567808e-13,        +8.623647421226e-03
 2.35700000e+00,        +6.859714859294e-11,        +3.774953554493e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.205082023404e-17,        +1.050347160369e-06,        +1.488501040577e-15,        +3.943097627799e-05,        +6.729017360636e-11,        +9.809470945457e-01,        +3.647690089944e-11,        +9.662874091796e-01,        +3.461058729405e-13,        +5.045484834863e-03,        +3.255099116710e-13,        +8.622885208311e-03,        +3.055162509700e-13,        +4.453774788556e-03,        +2.916969876301e-13,        +7.727167590788e-03,        +3.054965852304e-13,        +4.453488104050e-03,        +2.916034062278e-13,        +7.724688582744e-03,        +3.467930916110e-13,        +5.055503016151e-03,        +3.261973267445e-13,        +8.641095103176e-03
 2.35720000e+00,        +6.861454242939e-11,        +3.776866292924e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.196241904734e-17,        +1.048792522684e-06,        +1.495466891350e-15,        +3.959544170657e-05,        +6.730437987568e-11,        +9.809054683261e-01,        +3.649279879201e-11,        +9.662189752488e-01,        +3.469648231220e-13,        +5.056724286679e-03,        +3.263271953562e-13,        +8.640157475725e-03,        +3.062428559719e-13,        +4.463235418162e-03,        +2.923958860606e-13,        +7.741758997621e-03,        +3.062252519978e-13,        +4.462978854854e-03,        +2.923029657940e-13,        +7.739298749909e-03,        +3.476634902471e-13,        +5.066906780073e-03,        +3.270269135938e-13,        +8.658683899042e-03
 2.35740000e+00,        +6.863197189766e-11,        +3.778782766907e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.187175243046e-17,        +1.047205120926e-06,        +1.502479176024e-15,        +3.976093013820e-05,        +6.731860060020e-11,        +9.808635645873e-01,        +3.650871304328e-11,        +9.661500884097e-01,        +3.478303805851e-13,        +5.068051681565e-03,        +3.271506406732e-13,        +8.657566757694e-03,        +3.069733169653e-13,        +4.472745113940e-03,        +2.930983664242e-13,        +7.756422755788e-03,        +3.069578323807e-13,        +4.472519496284e-03,        +2.930061265079e-13,        +7.753981760315e-03,        +3.485407076560e-13,        +5.078401479936e-03,        +3.278628972166e-13,        +8.676415593080e-03
 2.35760000e+00,        +6.864943727764e-11,        +3.780703004647e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.177876674343e-17,        +1.045584196898e-06,        +1.509538299087e-15,        +3.992744992747e-05,        +6.733283587409e-11,        +9.808213809790e-01,        +3.652464375301e-11,        +9.660807449862e-01,        +3.487026273928e-13,        +5.079468109586e-03,        +3.279803234280e-13,        +8.675114734611e-03,        +3.077076416857e-13,        +4.482303918112e-03,        +2.938044351831e-13,        +7.771158824747e-03,        +3.076943361208e-13,        +4.482110099118e-03,        +2.937128955090e-13,        +7.768737590548e-03,        +3.494248310396e-13,        +5.089988278074e-03,        +3.287053593833e-13,        +8.694292013398e-03
 2.35780000e+00,        +6.866693885350e-11,        +3.782627034782e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.168340676106e-17,        +1.043928970155e-06,        +1.516644670238e-15,        +4.009500953417e-05,        +6.734708579308e-11,        +9.807789151160e-01,        +3.654059102266e-11,        +9.660109412497e-01,        +3.495816475326e-13,        +5.090974686936e-03,        +3.288163211822e-13,        +8.692803127528e-03,        +3.084458372065e-13,        +4.491911862629e-03,        +2.945140981675e-13,        +7.785967145570e-03,        +3.084347723843e-13,        +4.491750725081e-03,        +2.944232793343e-13,        +7.783566199549e-03,        +3.503159496848e-13,        +5.101668365211e-03,        +3.295543838164e-13,        +8.712315033604e-03
 2.35800000e+00,        +6.868447691387e-11,        +3.784554886392e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.158561561514e-17,        +1.042238637195e-06,        +1.523798704538e-15,        +4.026361752653e-05,        +6.736135045453e-11,        +9.807361645776e-01,        +3.655655495546e-11,        +9.659406734172e-01,        +3.504675269888e-13,        +5.102572556945e-03,        +3.296587133187e-13,        +8.710633699728e-03,        +3.091879098995e-13,        +4.501568968592e-03,        +2.952273605387e-13,        +7.800847639978e-03,        +3.091791497264e-13,        +4.501441426338e-03,        +2.951372838825e-13,        +7.798467527680e-03,        +3.512141550435e-13,        +5.113442961558e-03,        +3.304100562641e-13,        +8.730486574581e-03
 2.35820000e+00,        +6.870205175193e-11,        +3.786486589017e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.148533473611e-17,        +1.040512370638e-06,        +1.531000822569e-15,        +4.043328258471e-05,        +6.737562995749e-11,        +9.806931269064e-01,        +3.657253565647e-11,        +9.658699376502e-01,        +3.513603538191e-13,        +5.114262891125e-03,        +3.305075811097e-13,        +8.728608258336e-03,        +3.099338653942e-13,        +4.511275245656e-03,        +2.959442267511e-13,        +7.815800209342e-03,        +3.099274760555e-13,        +4.511182244958e-03,        +2.958549143781e-13,        +7.813441495772e-03,        +3.521195408147e-13,        +5.125313317951e-03,        +3.312724645767e-13,        +8.748808606311e-03
 2.35840000e+00,        +6.871966366558e-11,        +3.788422172666e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.138250379082e-17,        +1.038749318364e-06,        +1.538251450598e-15,        +4.060401350452e-05,        +6.738992440271e-11,        +9.806497996070e-01,        +3.658853323265e-11,        +9.657987300528e-01,        +3.522602182343e-13,        +5.126046890284e-03,        +3.313630077889e-13,        +8.746728656053e-03,        +3.106837085343e-13,        +4.521030691393e-03,        +2.966647005112e-13,        +7.830824733622e-03,        +3.106797585940e-13,        +4.520973212354e-03,        +2.965761753319e-13,        +7.828488004101e-03,        +3.530322030317e-13,        +5.137280717055e-03,        +3.321416987883e-13,        +8.767283149822e-03
 2.35860000e+00,        +6.873731295755e-11,        +3.790361667836e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.127706061859e-17,        +1.036948602611e-06,        +1.545551020755e-15,        +4.077581920137e-05,        +6.740423389276e-11,        +9.806061801454e-01,        +3.660454779291e-11,        +9.657270466701e-01,        +3.531672126832e-13,        +5.137925785684e-03,        +3.322250786271e-13,        +8.764996792952e-03,        +3.114374433310e-13,        +4.530835290629e-03,        +2.973887847356e-13,        +7.845921070255e-03,        +3.114360038383e-13,        +4.530814348689e-03,        +2.973010705009e-13,        +7.843606931329e-03,        +3.539522401537e-13,        +5.149346474632e-03,        +3.330178512012e-13,        +8.785912279217e-03
 2.35880000e+00,        +6.875499993557e-11,        +3.792305105523e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.116894116411e-17,        +1.035109319043e-06,        +1.552899971225e-15,        +4.094870871449e-05,        +6.741855853202e-11,        +9.805622659472e-01,        +3.662057944818e-11,        +9.656548834862e-01,        +3.540814319411e-13,        +5.149900840272e-03,        +3.330938810124e-13,        +8.783414618390e-03,        +3.121950729159e-13,        +4.540689014740e-03,        +2.981164815061e-13,        +7.861089052986e-03,        +3.121962175158e-13,        +4.540705662255e-03,        +2.980296028447e-13,        +7.858798133375e-03,        +3.548797531622e-13,        +5.161511940873e-03,        +3.339010164758e-13,        +8.804698123828e-03
 2.35900000e+00,        +6.877272491254e-11,        +3.794252517237e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.105807940771e-17,        +1.033230535769e-06,        +1.560298746446e-15,        +4.112269121146e-05,        +6.743289842681e-11,        +9.805180543967e-01,        +3.663662831146e-11,        +9.655822364228e-01,        +3.550029732036e-13,        +5.161973349973e-03,        +3.339695045333e-13,        +8.801984133005e-03,        +3.129565994891e-13,        +4.550591820915e-03,        +2.988477920218e-13,        +7.876328490636e-03,        +3.129604045397e-13,        +4.550647148818e-03,        +2.987617744809e-13,        +7.874061442239e-03,        +3.558148456627e-13,        +5.173778501800e-03,        +3.347912917246e-13,        +8.823642870465e-03
 2.35920000e+00,        +6.879048820667e-11,        +3.796203935024e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.094440729189e-17,        +1.031311292322e-06,        +1.567747797324e-15,        +4.129777599301e-05,        +6.744725368538e-11,        +9.804735428355e-01,        +3.665269449795e-11,        +9.655091013363e-01,        +3.559319361855e-13,        +5.174144645059e-03,        +3.348520410680e-13,        +8.820707390838e-03,        +3.137220242653e-13,        +4.560543651366e-03,        +2.995827165499e-13,        +7.891639165796e-03,        +3.137285689619e-13,        +4.560638790923e-03,        +2.994975866370e-13,        +7.889396664753e-03,        +3.567576239919e-13,        +5.186147580753e-03,        +3.356887766121e-13,        +8.842748765812e-03
 2.35940000e+00,        +6.880829014167e-11,        +3.798159391480e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.082785464580e-17,        +1.029350598597e-06,        +1.575247581459e-15,        +4.147397249817e-05,        +6.746162441804e-11,        +9.804287285608e-01,        +3.666877812505e-11,        +9.654354740168e-01,        +3.568684232250e-13,        +5.186416091582e-03,        +3.357415848771e-13,        +8.839586501560e-03,        +3.144913474178e-13,        +4.570544432514e-03,        +3.003212543728e-13,        +7.907020833471e-03,        +3.145007139226e-13,        +4.570680557169e-03,        +3.002370396003e-13,        +7.904803581276e-03,        +3.577081973300e-13,        +5.198620639948e-03,        +3.365935734586e-13,        +8.862018118925e-03
 2.35960000e+00,        +6.882613104693e-11,        +3.800118919770e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.070834910687e-17,        +1.027347433763e-06,        +1.582798563395e-15,        +4.165129030991e-05,        +6.747601073720e-11,        +9.803836088242e-01,        +3.668487931251e-11,        +9.653613501848e-01,        +3.578125393927e-13,        +5.198789092891e-03,        +3.366382327016e-13,        +8.858623632809e-03,        +3.152645680183e-13,        +4.580594074122e-03,        +3.010634037334e-13,        +7.922473219645e-03,        +3.152768415985e-13,        +4.580772401452e-03,        +3.009801326655e-13,        +7.920281944328e-03,        +3.586666778198e-13,        +5.211199182113e-03,        +3.375057873510e-13,        +8.881453303873e-03
 2.35980000e+00,        +6.884401125771e-11,        +3.802082553645e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.058581603644e-17,        +1.025300745074e-06,        +1.590401214873e-15,        +4.182973916093e-05,        +6.749041275744e-11,        +9.803381808303e-01,        +3.670099818248e-11,        +9.652867254894e-01,        +3.587643926088e-13,        +5.211265091248e-03,        +3.375420838674e-13,        +8.877821012693e-03,        +3.160416839733e-13,        +4.590692468372e-03,        +3.018091617758e-13,        +7.937996019747e-03,        +3.160569531458e-13,        +4.590914262137e-03,        +3.017268640781e-13,        +7.935831477116e-03,        +3.596331806928e-13,        +5.223884752249e-03,        +3.384255262590e-13,        +8.901056762552e-03
 2.36000000e+00,        +6.886193111538e-11,        +3.804050327467e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.046017843500e-17,        +1.023209446696e-06,        +1.598056015115e-15,        +4.200932894016e-05,        +6.750483059563e-11,        +9.802924417342e-01,        +3.671713485959e-11,        +9.652115955058e-01,        +3.597240937651e-13,        +5.223845569511e-03,        +3.384532403943e-13,        +8.897180932400e-03,        +3.168226919577e-13,        +4.600839488902e-03,        +3.025585244845e-13,        +7.953588897072e-03,        +3.168410486428e-13,        +4.601106061228e-03,        +3.024772309763e-13,        +7.951451872029e-03,        +3.606078244014e-13,        +5.236678939445e-03,        +3.393529011582e-13,        +8.920831007623e-03
 2.36020000e+00,        +6.887989096757e-11,        +3.806022276229e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.033135685174e-17,        +1.021072418434e-06,        +1.605763451120e-15,        +4.219006969952e-05,        +6.751926437093e-11,        +9.802463886408e-01,        +3.673328947107e-11,        +9.651359557324e-01,        +3.606917568546e-13,        +5.236532052938e-03,        +3.393718071116e-13,        +8.916705748969e-03,        +3.176075873443e-13,        +4.611034989788e-03,        +3.033114866189e-13,        +7.969251481087e-03,        +3.176291270276e-13,        +4.611347703456e-03,        +3.032312293290e-13,        +7.967142789018e-03,        +3.615907307592e-13,        +5.249583378833e-03,        +3.402880261596e-13,        +8.940778625624e-03
 2.36040000e+00,        +6.889789116848e-11,        +3.807998435577e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.019926929047e-17,        +1.018888504422e-06,        +1.613524017986e-15,        +4.237197166133e-05,        +6.753371420497e-11,        +9.802000186019e-01,        +3.674946214685e-11,        +9.650598015880e-01,        +3.616674991088e-13,        +5.249326111077e-03,        +3.402978917807e-13,        +8.936397888229e-03,        +3.183963641290e-13,        +4.621278804462e-03,        +3.040680416451e-13,        +7.984983365652e-03,        +3.184211860327e-13,        +4.621639075339e-03,        +3.039888538698e-13,        +7.982903853893e-03,        +3.625820250890e-13,        +5.262599753633e-03,        +3.412310186467e-13,        +8.960902280283e-03
 2.36060000e+00,        +6.891593207904e-11,        +3.809978841833e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.006383111182e-17,        +1.016656511755e-06,        +1.621338219251e-15,        +4.255504522621e-05,        +6.754818022188e-11,        +9.801533286151e-01,        +3.676565301964e-11,        +9.649831284090e-01,        +3.626514411430e-13,        +5.262229359782e-03,        +3.412316052244e-13,        +8.956259847896e-03,        +3.191890148523e-13,        +4.631570744573e-03,        +3.048281816631e-13,        +8.000784107148e-03,        +3.192172221160e-13,        +4.631980044178e-03,        +3.047500980287e-13,        +7.998734656543e-03,        +3.635818363803e-13,        +5.275729797332e-03,        +3.421819994211e-13,        +8.981204715994e-03
 2.36080000e+00,        +6.893401406723e-11,        +3.811963532026e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.992495493081e-17,        +1.014375209060e-06,        +1.629206567262e-15,        +4.273930098163e-05,        +6.756266254840e-11,        +9.801063156210e-01,        +3.678186222507e-11,        +9.649059314459e-01,        +3.636437071097e-13,        +5.275243463337e-03,        +3.421730614641e-13,        +8.976294200860e-03,        +3.199855305153e-13,        +4.641910598783e-03,        +3.055918973304e-13,        +8.016653222494e-03,        +3.200172303885e-13,        +4.642370457005e-03,        +3.055149538584e-13,        +8.014634749037e-03,        +3.645902974544e-13,        +5.288975295981e-03,        +3.431410928553e-13,        +9.001688761513e-03
 2.36100000e+00,        +6.895213750834e-11,        +3.813952543912e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.978255051134e-17,        +1.012043325022e-06,        +1.637129583575e-15,        +4.292474971112e-05,        +6.757716131399e-11,        +9.800589765011e-01,        +3.679808990178e-11,        +9.648282058601e-01,        +3.646444248613e-13,        +5.288370136708e-03,        +3.431223778639e-13,        +8.996503598651e-03,        +3.207859004931e-13,        +4.652298131502e-03,        +3.063591777819e-13,        +8.032590187074e-03,        +3.208212045372e-13,        +4.652810139473e-03,        +3.062834119586e-13,        +8.030603643652e-03,        +3.656075451404e-13,        +5.302338090624e-03,        +3.441084270552e-13,        +9.022357333850e-03
 2.36120000e+00,        +6.897030278523e-11,        +3.815945916009e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.963652465208e-17,        +1.009659546790e-06,        +1.645107799375e-15,        +4.311140240413e-05,        +6.759167665092e-11,        +9.800113080756e-01,        +3.681433619158e-11,        +9.647499467204e-01,        +3.656537261238e-13,        +5.301611147952e-03,        +3.440796752855e-13,        +9.016890775155e-03,        +3.215901124395e-13,        +4.662733081525e-03,        +3.071300105429e-13,        +8.048594432495e-03,        +3.216291367434e-13,        +4.663298894669e-03,        +3.070554613931e-13,        +8.046640810734e-03,        +3.666337204626e-13,        +5.315820079901e-03,        +3.450841340330e-13,        +9.043213442447e-03
 2.36140000e+00,        +6.898851028866e-11,        +3.817943687624e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.948678107316e-17,        +1.007222518394e-06,        +1.653141755941e-15,        +4.329927026686e-05,        +6.760620869442e-11,        +9.799633071007e-01,        +3.683060123953e-11,        +9.646711489988e-01,        +3.666717466794e-13,        +5.314968320742e-03,        +3.450450782504e-13,        +9.037458550500e-03,        +3.223981521899e-13,        +4.673215160625e-03,        +3.079043814405e-13,        +8.064665344295e-03,        +3.224410175978e-13,        +4.673836501885e-03,        +3.078310896056e-13,        +8.062745676514e-03,        +3.676689688363e-13,        +5.329423222765e-03,        +3.460683498886e-13,        +9.064260193529e-03
 2.36160000e+00,        +6.900676041761e-11,        +3.819945898886e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.933322029155e-17,        +1.004730839007e-06,        +1.661232005138e-15,        +4.348836473371e-05,        +6.762075758275e-11,        +9.799149702657e-01,        +3.684688519413e-11,        +9.645918075665e-01,        +3.676986265620e-13,        +5.328443537080e-03,        +3.460187151137e-13,        +9.058209835238e-03,        +3.232100036556e-13,        +4.683744052026e-03,        +3.086822745065e-13,        +8.080802259437e-03,        +3.232568360087e-13,        +4.684422715288e-03,        +3.086102823273e-13,        +8.078917620726e-03,        +3.687134402800e-13,        +5.343149541416e-03,        +3.470612150047e-13,        +9.085500794811e-03
 2.36180000e+00,        +6.902505357963e-11,        +3.821952590784e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.917573949737e-17,        +1.002183061221e-06,        +1.669379109956e-15,        +4.367869747995e-05,        +6.763532345736e-11,        +9.798662941904e-01,        +3.686318820745e-11,        +9.645119171898e-01,        +3.687345102630e-13,        +5.342038740145e-03,        +3.470007182465e-13,        +9.079147634725e-03,        +3.240256487142e-13,        +4.694319408827e-03,        +3.094636718778e-13,        +8.097004463741e-03,        +3.240765791068e-13,        +4.695057262548e-03,        +3.093930234824e-13,        +8.095155974162e-03,        +3.697672896355e-13,        +5.357001124366e-03,        +3.480628742502e-13,        +9.106938560398e-03
 2.36200000e+00,        +6.904339019119e-11,        +3.823963805196e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.901423241842e-17,        +9.995776891504e-07,        +1.677583645079e-15,        +4.387028043516e-05,        +6.764990646301e-11,        +9.798172754217e-01,        +3.687951043528e-11,        +9.644314725250e-01,        +3.697795469526e-13,        +5.355755937370e-03,        +3.479912242323e-13,        +9.100275053845e-03,        +3.248450670909e-13,        +4.704940852287e-03,        +3.102485536883e-13,        +8.113271189093e-03,        +3.249002321432e-13,        +4.705739843358e-03,        +3.101792950854e-13,        +8.111460016016e-03,        +3.708306768069e-13,        +5.370980129742e-03,        +3.490734772006e-13,        +9.128576916086e-03
 2.36220000e+00,        +6.906177067810e-11,        +3.825979584938e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.884858918298e-17,        +9.969131765226e-07,        +1.685846197516e-15,        +4.406312579797e-05,        +6.766450674791e-11,        +9.797679104305e-01,        +3.689585203728e-11,        +9.643504681137e-01,        +3.708338907140e-13,        +5.369597203675e-03,        +3.489903740747e-13,        +9.121595301986e-03,        +3.256682362349e-13,        +4.715607970042e-03,        +3.110368979558e-13,        +8.129601610534e-03,        +3.257277783817e-13,        +4.716470127879e-03,        +3.109690771340e-13,        +8.127828971127e-03,        +3.719037670118e-13,        +5.385088788777e-03,        +3.500931783692e-13,        +9.150419404940e-03
 2.36240000e+00,        +6.908019547591e-11,        +3.827999973798e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.867869617624e-17,        +9.941879246735e-07,        +1.694167367276e-15,        +4.425724605206e-05,        +6.767912446390e-11,        +9.797181956078e-01,        +3.691221317721e-11,        +9.642688983771e-01,        +3.718977007915e-13,        +5.383564684920e-03,        +3.499983134167e-13,        +9.143111698339e-03,        +3.264951311873e-13,        +4.726320314209e-03,        +3.118286804628e-13,        +8.145994843189e-03,        +3.265591989856e-13,        +4.727247755104e-03,        +3.117623474960e-13,        +8.144262007054e-03,        +3.729867310484e-13,        +5.399329409519e-03,        +3.511221374532e-13,        +9.172469693223e-03
 2.36260000e+00,        +6.909866503036e-11,        +3.830025016583e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.850443588726e-17,        +9.914002804129e-07,        +1.702547768096e-15,        +4.445265398332e-05,        +6.769375976654e-11,        +9.796681272613e-01,        +3.692859402306e-11,        +9.641867576105e-01,        +3.729711418581e-13,        +5.397660601609e-03,        +3.510151927780e-13,        +9.164827677578e-03,        +3.273257244405e-13,        +4.737077399350e-03,        +3.126238746282e-13,        +8.162449938959e-03,        +3.273944728967e-13,        +4.738072331106e-03,        +3.125590817882e-13,        +8.160758230948e-03,        +3.740797455824e-13,        +5.413704380802e-03,        +3.521605195976e-13,        +9.194731576761e-03
 2.36280000e+00,        +6.911717979784e-11,        +3.832054759170e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.832568675248e-17,        +9.885485338425e-07,        +1.710988028235e-15,        +4.464936269871e-05,        +6.770841281538e-11,        +9.796177016108e-01,        +3.694499474729e-11,        +9.641040399770e-01,        +3.740543842981e-13,        +5.411887252810e-03,        +3.520411678044e-13,        +9.186746795880e-03,        +3.281599857898e-13,        +4.747878700341e-03,        +3.134224513731e-13,        +8.178965883071e-03,        +3.282335767072e-13,        +4.748943427195e-03,        +3.133592532487e-13,        +8.177316686273e-03,        +3.751829934504e-13,        +5.428216176466e-03,        +3.532084956748e-13,        +9.217208987676e-03
 2.36300000e+00,        +6.913574024592e-11,        +3.834089248549e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.814232299114e-17,        +9.856309160610e-07,        +1.719488791336e-15,        +4.484738564670e-05,        +6.772308377404e-11,        +9.795669147844e-01,        +3.696141552699e-11,        +9.640207395010e-01,        +3.751476045096e-13,        +5.426247020357e-03,        +3.530763995354e-13,        +9.208872737352e-03,        +3.289978821753e-13,        +4.758723650098e-03,        +3.142243789779e-13,        +8.195541590399e-03,        +3.290764845251e-13,        +4.759860577966e-03,        +3.141628326025e-13,        +8.193936349326e-03,        +3.762966639841e-13,        +5.442867359857e-03,        +3.542662425824e-13,        +9.239906001575e-03
 2.36320000e+00,        +6.915434685391e-11,        +3.836128532887e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.795421443305e-17,        +9.826455967636e-07,        +1.728050717359e-15,        +4.504673663941e-05,        +6.773777281046e-11,        +9.795157628132e-01,        +3.697785654419e-11,        +9.639368500606e-01,        +3.762509852283e-13,        +5.440742373334e-03,        +3.541210546900e-13,        +9.231209320909e-03,        +3.298393775141e-13,        +4.769611637153e-03,        +3.150296229305e-13,        +8.212175901556e-03,        +3.299231678300e-13,        +4.770823279222e-03,        +3.149697879177e-13,        +8.210616125540e-03,        +3.774209533575e-13,        +5.457660588637e-03,        +3.553339435620e-13,        +9.262826845234e-03
 2.36340000e+00,        +6.917300011337e-11,        +3.838172661579e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.776122633861e-17,        +9.795906817334e-07,        +1.736674483598e-15,        +4.524742987680e-05,        +6.775248009708e-11,        +9.794642416266e-01,        +3.699431798602e-11,        +9.638523653806e-01,        +3.773647158729e-13,        +5.455375872875e-03,        +3.551753059710e-13,        +9.253760507610e-03,        +3.306844325214e-13,        +4.780542003086e-03,        +3.158381457650e-13,        +8.228867578747e-03,        +3.307735953209e-13,        +4.781830985771e-03,        +3.157800844534e-13,        +8.227354845561e-03,        +3.785560649563e-13,        +5.472598619922e-03,        +3.564117885389e-13,        +9.285975904801e-03
 2.36360000e+00,        +6.919170052884e-11,        +3.840221685311e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.756321921271e-17,        +9.764642102495e-07,        +1.745360785788e-15,        +4.544947997309e-05,        +6.776720581109e-11,        +9.794123470465e-01,        +3.701080004500e-11,        +9.637672790237e-01,        +3.784889929143e-13,        +5.470150177282e-03,        +3.562393323912e-13,        +9.276530408487e-03,        +3.315330045214e-13,        +4.791514039797e-03,        +3.166499068913e-13,        +8.245615301389e-03,        +3.316277327546e-13,        +4.792883109101e-03,        +3.165936844991e-13,        +8.244151261112e-03,        +3.797022097732e-13,        +5.487684315765e-03,        +3.574999744848e-13,        +9.309357734536e-03
 2.36380000e+00,        +6.921044861842e-11,        +3.842275656133e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.736004860742e-17,        +9.732641523362e-07,        +1.754110339303e-15,        +4.565290198538e-05,        +6.778195013462e-11,        +9.793600747818e-01,        +3.702730291934e-11,        +9.636815843817e-01,        +3.796240202726e-13,        +5.485068047538e-03,        +3.573133196223e-13,        +9.299523292971e-03,        +3.323850472438e-13,        +4.802526986588e-03,        +3.174648624126e-13,        +8.262417661414e-03,        +3.324855427740e-13,        +4.803979014890e-03,        +3.174105472026e-13,        +8.261004040560e-03,        +3.808596068322e-13,        +5.502920649048e-03,        +3.585987058073e-13,        +9.332977066205e-03
 2.36400000e+00,        +6.922924491454e-11,        +3.844334627524e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.715156492035e-17,        +9.699884059583e-07,        +1.762923880477e-15,        +4.585771144517e-05,        +6.779671325499e-11,        +9.793074204216e-01,        +3.704382681318e-11,        +9.635952746661e-01,        +3.807700097400e-13,        +5.500132353170e-03,        +3.583974603670e-13,        +9.322743597839e-03,        +3.332405106106e-13,        +4.813580027082e-03,        +3.182829649334e-13,        +8.279273158340e-03,        +3.333469847260e-13,        +4.815118020391e-03,        +3.182306283896e-13,        +8.277911764267e-03,        +3.820284836399e-13,        +5.518310709751e-03,        +3.597081947632e-13,        +9.356838819071e-03
