        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40900000e+00,        +5.526314707963e-11,        +5.672162492369e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.365704634216e-16,        +6.090323863327e-06,        +7.046043238915e-14,        +1.242214631262e-03,        +3.247307369448e-11,        +5.876081151818e-01,        +3.389393699841e-11,        +5.975487663481e-01,        +5.842000317299e-12,        +1.057124073821e-01,        +5.460312267284e-12,        +9.626508892561e-02,        +5.385631275421e-12,        +9.745429929391e-02,        +5.061574310911e-12,        +8.923535455340e-02,        +5.410564546163e-12,        +9.790547285277e-02,        +5.084519555778e-12,        +8.963987831128e-02,        +5.842569466476e-12,        +1.057227062740e-01,        +5.462449926871e-12,        +9.630277577943e-02
 2.40902500e+00,        +5.530176520295e-11,        +5.675906528137e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.370554039597e-16,        +6.094839879392e-06,        +7.057437906698e-14,        +1.243402771295e-03,        +3.248165891750e-11,        +5.873530220653e-01,        +3.390110874077e-11,        +5.972809554334e-01,        +5.849289517513e-12,        +1.057703944177e-01,        +5.467067973346e-12,        +9.632061321385e-02,        +5.393096545851e-12,        +9.752123690914e-02,        +5.068517204397e-12,        +8.929881384183e-02,        +5.418051502471e-12,        +9.797248754335e-02,        +5.091486208757e-12,        +8.970348936363e-02,        +5.849856777684e-12,        +1.057806519596e-01,        +5.469201996019e-12,        +9.635821113168e-02
 2.40905000e+00,        +5.534047605074e-11,        +5.679659759584e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.375415065556e-16,        +6.099360371351e-06,        +7.068860504721e-14,        +1.244592247413e-03,        +3.249026364802e-11,        +5.870976537722e-01,        +3.390829862706e-11,        +5.970128504588e-01,        +5.856596761887e-12,        +1.058284492623e-01,        +5.473840417116e-12,        +9.637620295615e-02,        +5.400579744778e-12,        +9.758824155806e-02,        +5.075476768447e-12,        +8.936233829644e-02,        +5.425556428172e-12,        +9.803956914281e-02,        +5.098469570854e-12,        +8.976716540546e-02,        +5.857162129844e-12,        +1.058386654367e-01,        +5.475970801849e-12,        +9.641371197647e-02
 2.40907500e+00,        +5.537927992187e-11,        +5.683422216410e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.380287748488e-16,        +6.103885339890e-06,        +7.080311123371e-14,        +1.245783060588e-03,        +3.249888794789e-11,        +5.868420101117e-01,        +3.391550671475e-11,        +5.967444512010e-01,        +5.863922108464e-12,        +1.058865719586e-01,        +5.480629652598e-12,        +9.643185819934e-02,        +5.408080930631e-12,        +9.765531329155e-02,        +5.082453057468e-12,        +8.942592796983e-02,        +5.433079381781e-12,        +9.810671770102e-02,        +5.105469696572e-12,        +8.983090648855e-02,        +5.864485581000e-12,        +1.058967467485e-01,        +5.482756398367e-12,        +9.646927836078e-02
 2.40910000e+00,        +5.541817711621e-11,        +5.687193928408e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.385172124938e-16,        +6.108414785710e-06,        +7.091789853343e-14,        +1.246975211786e-03,        +3.250753187913e-11,        +5.865860908951e-01,        +3.392273306150e-11,        +5.964757574390e-01,        +5.871265615477e-12,        +1.059447625490e-01,        +5.487435733974e-12,        +9.648757898977e-02,        +5.415600162037e-12,        +9.772245216007e-02,        +5.089446126053e-12,        +8.948958291418e-02,        +5.440620422012e-12,        +9.817393326748e-02,        +5.112486640599e-12,        +8.989471266421e-02,        +5.871827189384e-12,        +1.059548959373e-01,        +5.489558839752e-12,        +9.652491033111e-02
 2.40912500e+00,        +5.545716793494e-11,        +5.690974925505e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.390068231596e-16,        +6.112948709485e-06,        +7.103296785721e-14,        +1.248168701972e-03,        +3.251619550405e-11,        +5.863298959333e-01,        +3.392997772519e-11,        +5.962067689515e-01,        +5.878627341417e-12,        +1.060030210759e-01,        +5.494258715667e-12,        +9.654336537389e-02,        +5.423137497877e-12,        +9.778965821406e-02,        +5.096456029032e-12,        +8.955330318169e-02,        +5.448179607833e-12,        +9.824121589159e-02,        +5.119520457858e-12,        +8.995858398380e-02,        +5.879187013491e-12,        +1.060131130459e-01,        +5.496378180429e-12,        +9.658060793408e-02
 2.40915000e+00,        +5.549625268043e-11,        +5.694765237748e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.394976105323e-16,        +6.117487111918e-06,        +7.114832011960e-14,        +1.249363532108e-03,        +3.252487888518e-11,        +5.860734250378e-01,        +3.393724076396e-11,        +5.959374855176e-01,        +5.886007345008e-12,        +1.060613475815e-01,        +5.501098652317e-12,        +9.659921739798e-02,        +5.430692997269e-12,        +9.785693150386e-02,        +5.103482821456e-12,        +8.961708882443e-02,        +5.455756998449e-12,        +9.830856562272e-02,        +5.126571203495e-12,        +9.002252049853e-02,        +5.886565112046e-12,        +1.060713981166e-01,        +5.503214475036e-12,        +9.663637121611e-02
 2.40917500e+00,        +5.553543165638e-11,        +5.698564895313e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.399895783133e-16,        +6.122029993698e-06,        +7.126395623910e-14,        +1.250559703158e-03,        +3.253358208536e-11,        +5.858166780202e-01,        +3.394452223619e-11,        +5.956679069165e-01,        +5.893405685234e-12,        +1.061197421080e-01,        +5.507955598806e-12,        +9.665513510842e-02,        +5.438266719584e-12,        +9.792427207973e-02,        +5.110526558611e-12,        +8.968093989443e-02,        +5.463352653320e-12,        +9.837598251013e-02,        +5.133638932894e-12,        +9.008652225959e-02,        +5.893961544034e-12,        +1.061297511920e-01,        +5.510067778456e-12,        +9.669220022373e-02
 2.40920000e+00,        +5.557470516752e-11,        +5.702373928481e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.404827302192e-16,        +6.126577355523e-06,        +7.137987713741e-14,        +1.251757216076e-03,        +3.254230516760e-11,        +5.855596546937e-01,        +3.395182220044e-11,        +5.953980329292e-01,        +5.900822421278e-12,        +1.061782046975e-01,        +5.514829610202e-12,        +9.671111855112e-02,        +5.445858724406e-12,        +9.799167999166e-02,        +5.117587295984e-12,        +8.974485644344e-02,        +5.470966632119e-12,        +9.844346660278e-02,        +5.140723701634e-12,        +9.015058931786e-02,        +5.901376368639e-12,        +1.061881723142e-01,        +5.516938145754e-12,        +9.674809500301e-02
 2.40922500e+00,        +5.561407352005e-11,        +5.706192367677e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.409770699826e-16,        +6.131129198073e-06,        +7.149608374058e-14,        +1.252956071821e-03,        +3.255104819523e-11,        +5.853023548705e-01,        +3.395914071558e-11,        +5.951278633356e-01,        +5.908257612616e-12,        +1.062367353919e-01,        +5.521720741843e-12,        +9.676716777234e-02,        +5.453469071591e-12,        +9.805915528961e-02,        +5.124665089312e-12,        +8.980883852322e-02,        +5.478598994787e-12,        +9.851101794965e-02,        +5.147825565550e-12,        +9.021472172425e-02,        +5.908809645338e-12,        +1.062466615255e-01,        +5.523825632270e-12,        +9.680405560037e-02
 2.40925000e+00,        +5.565353702133e-11,        +5.710020243442e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.414726013522e-16,        +6.135685522042e-06,        +7.161257697820e-14,        +1.254156271345e-03,        +3.255981123182e-11,        +5.850447783640e-01,        +3.396647784067e-11,        +5.948573979169e-01,        +5.915711318943e-12,        +1.062953342332e-01,        +5.528629049275e-12,        +9.682328281804e-02,        +5.461097821227e-12,        +9.812669802342e-02,        +5.131759994553e-12,        +8.987288618542e-02,        +5.486249801506e-12,        +9.857863659956e-02,        +5.154944580697e-12,        +9.027891952953e-02,        +5.916261433828e-12,        +1.063052188680e-01,        +5.530730293550e-12,        +9.686008206191e-02
 2.40927500e+00,        +5.569309597981e-11,        +5.713857586427e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.419693280920e-16,        +6.140246328126e-06,        +7.172935778329e-14,        +1.255357815597e-03,        +3.256859434115e-11,        +5.847869249890e-01,        +3.397383363500e-11,        +5.945866364555e-01,        +5.923183600172e-12,        +1.063540012629e-01,        +5.535554588246e-12,        +9.687946373383e-02,        +5.468745033628e-12,        +9.819430824264e-02,        +5.138872067872e-12,        +8.993699948139e-02,        +5.493919112675e-12,        +9.864632260105e-02,        +5.162080803335e-12,        +9.034318278420e-02,        +5.923731794023e-12,        +1.063638443834e-01,        +5.537652185339e-12,        +9.691617443341e-02
 2.40930000e+00,        +5.573275070557e-11,        +5.717704427445e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.424672539844e-16,        +6.144811617026e-06,        +7.184642709368e-14,        +1.256560705531e-03,        +3.257739758735e-11,        +5.845287945583e-01,        +3.398120815816e-11,        +5.943155787320e-01,        +5.930674516536e-12,        +1.064127365230e-01,        +5.542497414801e-12,        +9.693571056588e-02,        +5.476410769411e-12,        +9.826198599710e-02,        +5.146001365718e-12,        +9.000117846276e-02,        +5.501606989003e-12,        +9.871407600294e-02,        +5.169234290010e-12,        +9.040751153903e-02,        +5.931220786158e-12,        +1.064225381139e-01,        +5.544591363683e-12,        +9.697233276119e-02
 2.40932500e+00,        +5.577250150972e-11,        +5.721560797409e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.429663828254e-16,        +6.149381389422e-06,        +7.196378585032e-14,        +1.257764942093e-03,        +3.258622103474e-11,        +5.842703868870e-01,        +3.398860146993e-11,        +5.940442245292e-01,        +5.938184128466e-12,        +1.064715400551e-01,        +5.549457585168e-12,        +9.699202335981e-02,        +5.484095089395e-12,        +9.832973133613e-02,        +5.153147944729e-12,        +9.006542318073e-02,        +5.509313491397e-12,        +9.878189685355e-02,        +5.176405097458e-12,        +9.047190584433e-02,        +5.938728470664e-12,        +1.064813001014e-01,        +5.551547884811e-12,        +9.702855709102e-02
 2.40935000e+00,        +5.581234870459e-11,        +5.725426727356e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.434667184278e-16,        +6.153955646012e-06,        +7.208143499798e-14,        +1.258970526224e-03,        +3.259506474791e-11,        +5.840117017908e-01,        +3.399601363035e-11,        +5.937725736305e-01,        +5.945712496634e-12,        +1.065304119005e-01,        +5.556435155804e-12,        +9.704840216112e-02,        +5.491798054649e-12,        +9.839754430899e-02,        +5.160311861775e-12,        +9.012973368638e-02,        +5.517038681018e-12,        +9.884978520111e-02,        +5.183593282646e-12,        +9.053636575033e-02,        +5.946254908215e-12,        +1.065401303874e-01,        +5.558521805177e-12,        +9.708484746856e-02
 2.40937500e+00,        +5.585229260394e-11,        +5.729302248463e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.439682646208e-16,        +6.158534387476e-06,        +7.219937548558e-14,        +1.260177458868e-03,        +3.260392879173e-11,        +5.837527390851e-01,        +3.400344469970e-11,        +5.935006258191e-01,        +5.953259681990e-12,        +1.065893521006e-01,        +5.563430183422e-12,        +9.710484701542e-02,        +5.499519726507e-12,        +9.846542496483e-02,        +5.167493173974e-12,        +9.019411003076e-02,        +5.524782619291e-12,        +9.891774109378e-02,        +5.190798902790e-12,        +9.060089130718e-02,        +5.953800159762e-12,        +1.065990290136e-01,        +5.565513181495e-12,        +9.714120393958e-02
 2.40940000e+00,        +5.589233352289e-11,        +5.733187392046e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.444710252522e-16,        +6.163117614531e-06,        +7.231760826630e-14,        +1.261385740969e-03,        +3.261281323135e-11,        +5.834934985850e-01,        +3.401089473853e-11,        +5.932283808779e-01,        +5.960825745748e-12,        +1.066483606970e-01,        +5.570442724981e-12,        +9.716135796834e-02,        +5.507260166581e-12,        +9.853337335299e-02,        +5.174691938702e-12,        +9.025855226504e-02,        +5.532545367916e-12,        +9.898576457986e-02,        +5.198022015365e-12,        +9.066548256520e-02,        +5.961364286521e-12,        +1.066579960216e-01,        +5.572522070724e-12,        +9.719762654985e-02
 2.40942500e+00,        +5.593247177755e-11,        +5.737082189514e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.449750041821e-16,        +6.167705327848e-06,        +7.243613429631e-14,        +1.262595373458e-03,        +3.262171813213e-11,        +5.832339801085e-01,        +3.401836380758e-11,        +5.929558385926e-01,        +5.968410749320e-12,        +1.067074377306e-01,        +5.577472837624e-12,        +9.721793506494e-02,        +5.515019436672e-12,        +9.860138952209e-02,        +5.181908213512e-12,        +9.032306043973e-02,        +5.540326988787e-12,        +9.905385570695e-02,        +5.205262678022e-12,        +9.073013957402e-02,        +5.968947349903e-12,        +1.067170314525e-01,        +5.579548530006e-12,        +9.725411534461e-02
 2.40945000e+00,        +5.597270768558e-11,        +5.740986672436e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.454802052901e-16,        +6.172297528124e-06,        +7.255495453642e-14,        +1.263806357273e-03,        +3.263064355972e-11,        +5.829741834720e-01,        +3.402585196789e-11,        +5.926829987475e-01,        +5.976014754418e-12,        +1.067665832425e-01,        +5.584520578777e-12,        +9.727457835060e-02,        +5.522797598882e-12,        +9.866947352101e-02,        +5.189142056239e-12,        +9.038763460562e-02,        +5.548127544098e-12,        +9.912201452292e-02,        +5.212520948695e-12,        +9.079486238353e-02,        +5.976549411624e-12,        +1.067761353479e-01,        +5.586592616765e-12,        +9.731067036939e-02
 2.40947500e+00,        +5.601304156597e-11,        +5.744900872509e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.459866324719e-16,        +6.176894216045e-06,        +7.267406995147e-14,        +1.265018693346e-03,        +3.263958958008e-11,        +5.827141084928e-01,        +3.403335928074e-11,        +5.924098611275e-01,        +5.983637823016e-12,        +1.068257972738e-01,        +5.591586006104e-12,        +9.733128787062e-02,        +5.530594715570e-12,        +9.873762539848e-02,        +5.196393524957e-12,        +9.045227481336e-02,        +5.555947096298e-12,        +9.919024107547e-02,        +5.219796885557e-12,        +9.085965104350e-02,        +5.984170533657e-12,        +1.068353077490e-01,        +5.593654388668e-12,        +9.736729166964e-02
 2.40950000e+00,        +5.605347373884e-11,        +5.748824821547e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.464942896394e-16,        +6.181495392306e-06,        +7.279348150985e-14,        +1.266232382608e-03,        +3.264855625938e-11,        +5.824537549892e-01,        +3.404088580764e-11,        +5.921364255188e-01,        +5.991280017310e-12,        +1.068850798654e-01,        +5.598669177481e-12,        +9.738806366994e-02,        +5.538410849328e-12,        +9.880584520296e-02,        +5.203662677957e-12,        +9.051698111331e-02,        +5.563785708074e-12,        +9.925853541203e-02,        +5.227090546998e-12,        +9.092450560342e-02,        +5.991810778200e-12,        +1.068945486968e-01,        +5.600733903589e-12,        +9.742397929047e-02
 2.40952500e+00,        +5.609400452581e-11,        +5.752758551507e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.470031807223e-16,        +6.186101057602e-06,        +7.291319018433e-14,        +1.267447425987e-03,        +3.265754366409e-11,        +5.821931227795e-01,        +3.404843161038e-11,        +5.918626917074e-01,        +5.998941399782e-12,        +1.069444310581e-01,        +5.605770151050e-12,        +9.744490579362e-02,        +5.546246063032e-12,        +9.887413298296e-02,        +5.210949573792e-12,        +9.058175355591e-02,        +5.571643442392e-12,        +9.932689758008e-02,        +5.234401991672e-12,        +9.098942611281e-02,        +5.999470207737e-12,        +1.069538582323e-01,        +5.607831219669e-12,        +9.748073327708e-02
 2.40955000e+00,        +5.613463424962e-11,        +5.756702094462e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.475133096641e-16,        +6.190711212595e-06,        +7.303319695113e-14,        +1.268663824404e-03,        +3.266655186092e-11,        +5.819322116834e-01,        +3.405599675095e-11,        +5.915886594811e-01,        +6.006622033142e-12,        +1.070038508923e-01,        +5.612888985162e-12,        +9.750181428638e-02,        +5.554100419774e-12,        +9.894248878644e-02,        +5.218254271223e-12,        +9.064659219110e-02,        +5.579520362438e-12,        +9.939532762656e-02,        +5.241731278439e-12,        +9.105441262076e-02,        +6.007148884977e-12,        +1.070132363964e-01,        +5.614946395259e-12,        +9.753755367436e-02
 2.40957500e+00,        +5.617536323465e-11,        +5.760655482647e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.480246804307e-16,        +6.195325858010e-06,        +7.315350279151e-14,        +1.269881578787e-03,        +3.267558091691e-11,        +5.816710215193e-01,        +3.406358129166e-11,        +5.913143286259e-01,        +6.014321980413e-12,        +1.070633394090e-01,        +5.620025738464e-12,        +9.755878919324e-02,        +5.561973982977e-12,        +9.901091266192e-02,        +5.225576829314e-12,        +9.071149706931e-02,        +5.587416531728e-12,        +9.946382559895e-02,        +5.249078466464e-12,        +9.111946517677e-02,        +6.014846872947e-12,        +1.070726832299e-01,        +5.622079489005e-12,        +9.759444052749e-02
 2.40960000e+00,        +5.621619180631e-11,        +5.764618748401e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.485372969999e-16,        +6.199944994508e-06,        +7.327410868981e-14,        +1.271100690052e-03,        +3.268463089933e-11,        +5.814095521080e-01,        +3.407118529504e-11,        +5.910396989305e-01,        +6.022041304830e-12,        +1.071228966483e-01,        +5.627180469796e-12,        +9.761583055874e-02,        +5.569866816260e-12,        +9.907940465711e-02,        +5.232917307314e-12,        +9.077646824026e-02,        +5.595332013975e-12,        +9.953239154393e-02,        +5.256443615097e-12,        +9.118458382968e-02,        +6.022564234881e-12,        +1.071321987735e-01,        +5.629230559749e-12,        +9.765139388117e-02
 2.40962500e+00,        +5.625712029161e-11,        +5.768591924218e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.490511633692e-16,        +6.204568622778e-06,        +7.339501563515e-14,        +1.272321159121e-03,        +3.269370187574e-11,        +5.811478032695e-01,        +3.407880882388e-11,        +5.907647701827e-01,        +6.029780069929e-12,        +1.071825226509e-01,        +5.634353238282e-12,        +9.767293842762e-02,        +5.577778983546e-12,        +9.914796481997e-02,        +5.240275764756e-12,        +9.084150575387e-02,        +5.603266873195e-12,        +9.960102550842e-02,        +5.263826783972e-12,        +9.124976862852e-02,        +6.030301034317e-12,        +1.071917830678e-01,        +5.636399666612e-12,        +9.770841378030e-02
 2.40965000e+00,        +5.629814901873e-11,        +5.772575042713e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.495662835524e-16,        +6.209196743503e-06,        +7.351622462026e-14,        +1.273542986904e-03,        +3.270279391397e-11,        +5.808857748252e-01,        +3.408645194123e-11,        +5.904895421717e-01,        +6.037538339479e-12,        +1.072422174568e-01,        +5.641544103263e-12,        +9.773011284426e-02,        +5.585710549000e-12,        +9.921659319815e-02,        +5.247652261398e-12,        +9.090660965980e-02,        +5.611221173648e-12,        +9.966972753903e-02,        +5.271228032950e-12,        +9.131501962203e-02,        +6.038057335025e-12,        +1.072514361532e-01,        +5.643586868935e-12,        +9.776550026940e-02
 2.40967500e+00,        +5.633927831724e-11,        +5.776568136637e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.500826615809e-16,        +6.213829357373e-06,        +7.363773664213e-14,        +1.274766174315e-03,        +3.271190708211e-11,        +5.806234665966e-01,        +3.409411471039e-11,        +5.902140146872e-01,        +6.045316177525e-12,        +1.073019811061e-01,        +5.648753124333e-12,        +9.778735385299e-02,        +5.593661577059e-12,        +9.928528983920e-02,        +5.255046857250e-12,        +9.097178000759e-02,        +5.619194979865e-12,        +9.973849768227e-02,        +5.278647422141e-12,        +9.138033685887e-02,        +6.045833201050e-12,        +1.073111580700e-01,        +5.650792226313e-12,        +9.782265339300e-02
 2.40970000e+00,        +5.638050851823e-11,        +5.780571238893e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.506003015039e-16,        +6.218466465065e-06,        +7.375955270226e-14,        +1.275990722266e-03,        +3.272104144858e-11,        +5.803608784054e-01,        +3.410179719494e-11,        +5.899381875184e-01,        +6.053113648405e-12,        +1.073618136390e-01,        +5.655980361363e-12,        +9.784466149830e-02,        +5.601632132444e-12,        +9.935405479064e-02,        +5.262459612592e-12,        +9.103701684679e-02,        +5.627188356663e-12,        +9.980733598463e-02,        +5.286085011928e-12,        +9.144572038765e-02,        +6.053628696732e-12,        +1.073709488586e-01,        +5.658015798617e-12,        +9.787987319571e-02
 2.40972500e+00,        +5.642183995405e-11,        +5.784584382510e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.511192073879e-16,        +6.223108067263e-06,        +7.388167380603e-14,        +1.277216631664e-03,        +3.273019708206e-11,        +5.800980100740e-01,        +3.410949945871e-11,        +5.896620604558e-01,        +6.060930816703e-12,        +1.074217150954e-01,        +5.663225874454e-12,        +9.790203582435e-02,        +5.609622280135e-12,        +9.942288809977e-02,        +5.269890587939e-12,        +9.110232022673e-02,        +5.635201369116e-12,        +9.987624249235e-02,        +5.293540862928e-12,        +9.151117025683e-02,        +6.061443886656e-12,        +1.074308085591e-01,        +5.665257645945e-12,        +9.793715972187e-02
 2.40975000e+00,        +5.646327295822e-11,        +5.788607600630e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.516393833139e-16,        +6.227754164624e-06,        +7.400410096234e-14,        +1.278443903406e-03,        +3.273937405145e-11,        +5.798348614271e-01,        +3.411722156576e-11,        +5.893856332920e-01,        +6.068767747233e-12,        +1.074816855148e-01,        +5.670489723918e-12,        +9.795947687490e-02,        +5.617632085334e-12,        +9.949178981337e-02,        +5.277339844019e-12,        +9.116769019625e-02,        +5.643234082522e-12,        +9.994521725118e-02,        +5.301015035972e-12,        +9.157668651431e-02,        +6.069278835638e-12,        +1.074907372112e-01,        +5.672517828611e-12,        +9.799451301542e-02
 2.40977500e+00,        +5.650480786611e-11,        +5.792640926583e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.521608333861e-16,        +6.232404757849e-06,        +7.412683518570e-14,        +1.279672538402e-03,        +3.274857242604e-11,        +5.795714322865e-01,        +3.412496358048e-11,        +5.891089058168e-01,        +6.076624505171e-12,        +1.075417249373e-01,        +5.677771970406e-12,        +9.801698469433e-02,        +5.625661613607e-12,        +9.956075997881e-02,        +5.284807441894e-12,        +9.123312680477e-02,        +5.651286562543e-12,        +1.000142603074e-01,        +5.308507592226e-12,        +9.164226920860e-02,        +6.077133608854e-12,        +1.075507348552e-01,        +5.679796407264e-12,        +9.805193312086e-02
 2.40980000e+00,        +5.654644501427e-11,        +5.796684393814e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.526835617240e-16,        +6.237059847618e-06,        +7.424987749420e-14,        +1.280902537551e-03,        +3.275779227535e-11,        +5.793077224763e-01,        +3.413272556751e-11,        +5.888318778221e-01,        +6.084501155922e-12,        +1.076018334024e-01,        +5.685072674782e-12,        +9.807455932651e-02,        +5.633710930749e-12,        +9.962979864301e-02,        +5.292293442845e-12,        +9.129863010125e-02,        +5.659358875071e-12,        +1.000833717070e-01,        +5.316018593075e-12,        +9.170791838776e-02,        +6.085008271711e-12,        +1.076108015309e-01,        +5.687093442769e-12,        +9.810942008226e-02
 2.40982500e+00,        +5.658818474040e-11,        +5.800738035886e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.532075724612e-16,        +6.241719434570e-06,        +7.437322890944e-14,        +1.282133901744e-03,        +3.276703366915e-11,        +5.790437318227e-01,        +3.414050759170e-11,        +5.885545491021e-01,        +6.092397765122e-12,        +1.076620109493e-01,        +5.692391898124e-12,        +9.813220081495e-02,        +5.641780102784e-12,        +9.969890585226e-02,        +5.299797908362e-12,        +9.136420013412e-02,        +5.667451086225e-12,        +1.001525514951e-01,        +5.323548100112e-12,        +9.177363409928e-02,        +6.092902889844e-12,        +1.076709372777e-01,        +5.694408996205e-12,        +9.816697394326e-02
 2.40985000e+00,        +5.663002738397e-11,        +5.804801886533e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.537328697551e-16,        +6.246383519413e-06,        +7.449689045836e-14,        +1.283366631878e-03,        +3.277629667757e-11,        +5.787794601499e-01,        +3.414830971821e-11,        +5.882769194490e-01,        +6.100314398743e-12,        +1.077222576175e-01,        +5.699729701827e-12,        +9.818990920345e-02,        +5.649869196080e-12,        +9.976808165342e-02,        +5.307320900260e-12,        +9.142983695228e-02,        +5.675563262473e-12,        +1.002217997175e-01,        +5.331096175255e-12,        +9.183941639116e-02,        +6.100817529227e-12,        +1.077311421353e-01,        +5.701743128962e-12,        +9.822459474785e-02
 2.40987500e+00,        +5.667197328568e-11,        +5.808875979614e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.542594577767e-16,        +6.251052102790e-06,        +7.462086317160e-14,        +1.284600728841e-03,        +3.278558137098e-11,        +5.785149072842e-01,        +3.415613201248e-11,        +5.879989886572e-01,        +6.108251123004e-12,        +1.077825734462e-01,        +5.707086147512e-12,        +9.824768453555e-02,        +5.657978277239e-12,        +9.983732609271e-02,        +5.314862480568e-12,        +9.149554060408e-02,        +5.683695470512e-12,        +1.002911164194e-01,        +5.338662880641e-12,        +9.190526531082e-02,        +6.108752256082e-12,        +1.077914161430e-01,        +5.709095902666e-12,        +9.828228253971e-02
 2.40990000e+00,        +5.671402278780e-11,        +5.812960349146e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.547873407186e-16,        +6.255725185394e-06,        +7.474514808463e-14,        +1.285836193526e-03,        +3.279488782007e-11,        +5.782500730512e-01,        +3.416397454021e-11,        +5.877207565200e-01,        +6.116208004431e-12,        +1.078429584746e-01,        +5.714461297088e-12,        +9.830552685479e-02,        +5.666107413183e-12,        +9.990663921662e-02,        +5.322422711617e-12,        +9.156131113812e-02,        +5.691847777362e-12,        +1.003605016463e-01,        +5.346248278703e-12,        +9.197118090592e-02,        +6.116707136933e-12,        +1.078517593404e-01,        +5.716467379221e-12,        +9.834003736257e-02
 2.40992500e+00,        +5.675617623379e-11,        +5.817055029262e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.553165227874e-16,        +6.260402767863e-06,        +7.486974623647e-14,        +1.287073026812e-03,        +3.280421609579e-11,        +5.779849572786e-01,        +3.417183736735e-11,        +5.874422228336e-01,        +6.124185109783e-12,        +1.079034127415e-01,        +5.721855212680e-12,        +9.836343620435e-02,        +5.674256671058e-12,        +9.997602107097e-02,        +5.330001655944e-12,        +9.162714860238e-02,        +5.700020250267e-12,        +1.004299554429e-01,        +5.353852432084e-12,        +9.203716322352e-02,        +6.124682238542e-12,        +1.079121717664e-01,        +5.723857620756e-12,        +9.839785925976e-02
 2.40995000e+00,        +5.679843396887e-11,        +5.821160054270e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.558470082126e-16,        +6.265084850889e-06,        +7.499465867148e-14,        +1.288311229589e-03,        +3.281356626943e-11,        +5.777195597930e-01,        +3.417972056017e-11,        +5.871633873921e-01,        +6.132182506156e-12,        +1.079639362859e-01,        +5.729267956729e-12,        +9.842141262766e-02,        +5.682426118352e-12,        +1.000454717020e-01,        +5.337599376409e-12,        +9.169305304522e-02,        +5.708212956814e-12,        +1.004994778543e-01,        +5.361475403751e-12,        +9.210321231106e-02,        +6.132677628005e-12,        +1.079726534602e-01,        +5.731266689708e-12,        +9.845574827485e-02
