        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50325000e+00,        +4.055779701389e+00,        -3.473625943594e-02,        -8.897771475918e+00,        +5.375967248630e-02,        -6.986276752066e-02,        +9.387163996280e-05,        +4.343803788523e+00,        +1.520876492675e-02,        -1.340617060595e+01,        +2.425364806727e-02,        -4.565853626668e-02,        +1.619714391122e-03,        +4.496353427831e+00,        +1.231624511062e-02,        -2.161854292559e+01,        +2.646015904426e-02,        -2.909767575775e-03,        +2.268096997983e-03,        -2.661836308249e+01,        +9.968134485185e-02,        -5.942922841670e+01,        +1.236302743329e-01,        +3.143381230009e-01,        -5.221768355133e-04
 2.50327500e+00,        +4.055833537062e+00,        -3.476648380683e-02,        -8.896418774312e+00,        +5.382302912760e-02,        -6.989604292977e-02,        +9.509061501610e-05,        +4.343783893626e+00,        +1.517669386012e-02,        -1.340310531029e+01,        +2.434597094995e-02,        -4.569026490463e-02,        +1.620758445244e-03,        +4.496096333015e+00,        +1.228314222598e-02,        -2.161238756692e+01,        +2.660837296661e-02,        -2.936611963976e-03,        +2.268791548729e-03,        -2.662837248202e+01,        +9.991418685637e-02,        -5.941394894964e+01,        +1.240543264029e-01,        +3.143477456561e-01,        -5.246578755364e-04
 2.50330000e+00,        +4.055887323815e+00,        -3.479670941704e-02,        -8.895067148600e+00,        +5.388636875456e-02,        -6.992934302823e-02,        +9.631070489160e-05,        +4.343763930122e+00,        +1.514462201987e-02,        -1.340004241567e+01,        +2.443825472190e-02,        -4.572201766605e-02,        +1.621803558344e-03,        +4.495839101314e+00,        +1.225004217444e-02,        -2.160623702661e+01,        +2.675650553364e-02,        -2.963479933392e-03,        +2.269487031758e-03,        -2.663838618117e+01,        +1.001472002217e-01,        -5.939868390476e+01,        +1.244781758631e-01,        +3.143574063662e-01,        -5.271393070260e-04
 2.50332500e+00,        +4.055941061643e+00,        -3.482693616450e-02,        -8.893716597534e+00,        +5.394969120526e-02,        -6.996266783794e-02,        +9.753191454154e-05,        +4.343743897990e+00,        +1.511254950532e-02,        -1.339698191941e+01,        +2.453049921236e-02,        -4.575379457278e-02,        +1.622849735580e-03,        +4.495581732633e+00,        +1.221694506108e-02,        -2.160009129935e+01,        +2.690455655381e-02,        -2.990371504312e-03,        +2.270183452639e-03,        -2.664840418290e+01,        +1.003803854349e-01,        -5.938343326811e+01,        +1.249018225850e-01,        +3.143671051190e-01,        -5.296211323742e-04
 2.50335000e+00,        +4.055994750594e+00,        -3.485716411769e-02,        -8.892367119776e+00,        +5.401299658041e-02,        -6.999601737211e-02,        +9.875424054061e-05,        +4.343723797261e+00,        +1.508047625291e-02,        -1.339392381852e+01,        +2.462270452031e-02,        -4.578559563801e-02,        +1.623896973469e-03,        +4.495324226945e+00,        +1.218385081841e-02,        -2.159395037920e+01,        +2.705252613624e-02,        -3.017286688170e-03,        +2.270880807546e-03,        -2.665842648977e+01,        +1.006137424010e-01,        -5.936819702380e+01,        +1.253252667150e-01,        +3.143768418961e-01,        -5.321033508715e-04
 2.50337500e+00,        +4.056048390546e+00,        -3.488739325975e-02,        -8.891018713714e+00,        +5.407628497048e-02,        -7.002939165648e-02,        +9.997768896033e-05,        +4.343703627795e+00,        +1.504840227541e-02,        -1.339086810972e+01,        +2.471487087210e-02,        -4.581742088809e-02,        +1.624945277906e-03,        +4.495066584035e+00,        +1.215075946542e-02,        -2.158781425986e+01,        +2.720041474682e-02,        -3.044225510480e-03,        +2.271579102310e-03,        -2.666845310501e+01,        +1.008472713884e-01,        -5.935297515554e+01,        +1.257485096101e-01,        +3.143866166828e-01,        -5.345859668765e-04
 2.50340000e+00,        +4.056101981563e+00,        -3.491762361430e-02,        -8.889671378210e+00,        +5.413955634310e-02,        -7.006279070434e-02,        +1.012022579986e-04,        +4.343683389640e+00,        +1.501632755299e-02,        -1.338781479045e+01,        +2.480699815762e-02,        -4.584927033619e-02,        +1.625994647133e-03,        +4.494808803892e+00,        +1.211767098172e-02,        -2.158168293616e+01,        +2.734822214428e-02,        -3.071187982664e-03,        +2.272278334997e-03,        -2.667848403097e+01,        +1.010809725089e-01,        -5.933776764944e+01,        +1.261715506188e-01,        +3.143964294639e-01,        -5.370689792527e-04
 2.50342500e+00,        +4.056155523525e+00,        -3.494785516226e-02,        -8.888325111687e+00,        +5.420281076361e-02,        -7.009621454264e-02,        +1.024279496049e-04,        +4.343663082664e+00,        +1.498425209792e-02,        -1.338476385750e+01,        +2.489908655798e-02,        -4.588114400957e-02,        +1.627045082881e-03,        +4.494550886305e+00,        +1.208458538118e-02,        -2.157555640194e+01,        +2.749594871143e-02,        -3.098174130908e-03,        +2.272978507301e-03,        -2.668851927124e+01,        +1.013148459186e-01,        -5.932257448970e+01,        +1.265943908752e-01,        +3.144062802263e-01,        -5.395523910092e-04
 2.50345000e+00,        +4.056209016458e+00,        -3.497808789980e-02,        -8.886979912833e+00,        +5.426604825160e-02,        -7.012966318659e-02,        +1.036547653095e-04,        +4.343642706872e+00,        +1.495217591992e-02,        -1.338171530798e+01,        +2.499113611847e-02,        -4.591304192371e-02,        +1.628096586839e-03,        +4.494292831222e+00,        +1.205150267581e-02,        -2.156943465148e+01,        +2.764359455104e-02,        -3.125183969239e-03,        +2.273679620916e-03,        -2.669855882819e+01,        +1.015488918770e-01,        -5.930739566099e+01,        +1.270170307686e-01,        +3.144161689527e-01,        -5.420362038305e-04
 2.50347500e+00,        +4.056262460294e+00,        -3.500832189807e-02,        -8.885635780208e+00,        +5.432926890975e-02,        -7.016313665758e-02,        +1.048827054039e-04,        +4.343622262180e+00,        +1.492009894579e-02,        -1.337866913889e+01,        +2.508314694149e-02,        -4.594496410020e-02,        +1.629149158926e-03,        +4.494034638485e+00,        +1.201842279477e-02,        -2.156331767895e+01,        +2.779115976420e-02,        -3.152217518040e-03,        +2.274381675208e-03,        -2.670860270501e+01,        +1.017831103758e-01,        -5.929223114821e+01,        +1.274394703713e-01,        +3.144260956295e-01,        -5.445204179393e-04
 2.50350000e+00,        +4.056315855000e+00,        -3.503855710363e-02,        -8.884292712445e+00,        +5.439247268012e-02,        -7.019663497595e-02,        +1.061117714886e-04,        +4.343601748542e+00,        +1.488802122689e-02,        -1.337562534734e+01,        +2.517511899741e-02,        -4.597691055952e-02,        +1.630202800865e-03,        +4.493776307982e+00,        +1.198534578915e-02,        -2.155720547867e+01,        +2.793864437223e-02,        -3.179274796434e-03,        +2.275084672150e-03,        -2.671865090464e+01,        +1.020175016120e-01,        -5.927708093648e+01,        +1.278617099612e-01,        +3.144360602423e-01,        -5.470050348884e-04
 2.50352500e+00,        +4.056369200541e+00,        -3.506879351787e-02,        -8.882950708123e+00,        +5.445565962363e-02,        -7.023015816199e-02,        +1.073419658689e-04,        +4.343581165901e+00,        +1.485594276457e-02,        -1.337258393030e+01,        +2.526705241460e-02,        -4.600888132237e-02,        +1.631257514987e-03,        +4.493517839588e+00,        +1.195227166314e-02,        -2.155109804474e+01,        +2.808604863202e-02,        -3.206355823898e-03,        +2.275788614003e-03,        -2.672870342983e+01,        +1.022520658473e-01,        -5.926194501024e+01,        +1.282837503277e-01,        +3.144460627755e-01,        -5.494900571549e-04
 2.50355000e+00,        +4.056422496936e+00,        -3.509903112859e-02,        -8.881609765948e+00,        +5.451882971797e-02,        -7.026370623462e-02,        +1.085732872382e-04,        +4.343560514265e+00,        +1.482386356960e-02,        -1.336954488495e+01,        +2.535894717083e-02,        -4.604087640752e-02,        +1.632313299945e-03,        +4.493259233244e+00,        +1.191920042766e-02,        -2.154499537154e+01,        +2.823337252270e-02,        -3.233460617509e-03,        +2.276493499391e-03,        -2.673876028347e+01,        +1.024868032680e-01,        -5.924682335461e+01,        +1.287055915223e-01,        +3.144561032142e-01,        -5.519754853293e-04
 2.50357500e+00,        +4.056475744079e+00,        -3.512927002544e-02,        -8.880269884417e+00,        +5.458198314777e-02,        -7.029727921393e-02,        +1.098057383141e-04,        +4.343539793508e+00,        +1.479178355298e-02,        -1.336650820821e+01,        +2.545080350803e-02,        -4.607289583564e-02,        +1.633370158102e-03,        +4.493000488756e+00,        +1.188613199676e-02,        -2.153889745317e+01,        +2.838061639192e-02,        -3.260589197072e-03,        +2.277199330080e-03,        -2.674882146864e+01,        +1.027217137728e-01,        -5.923171595437e+01,        +1.291272342008e-01,        +3.144661815441e-01,        -5.544613207646e-04
 2.50360000e+00,        +4.056528942008e+00,        -3.515951013670e-02,        -8.878931062229e+00,        +5.464511983012e-02,        -7.033087711832e-02,        +1.110393210024e-04,        +4.343519003653e+00,        +1.475970278453e-02,        -1.336347389721e+01,        +2.554262137540e-02,        -4.610493962502e-02,        +1.634428091523e-03,        +4.492741606079e+00,        +1.185306644212e-02,        -2.153280428389e+01,        +2.852778024684e-02,        -3.287741579091e-03,        +2.277906108447e-03,        -2.675888698814e+01,        +1.029567977500e-01,        -5.921662279422e+01,        +1.295486787079e-01,        +3.144762977496e-01,        -5.569475656663e-04
 2.50362500e+00,        +4.056582090657e+00,        -3.518975150862e-02,        -8.877593298002e+00,        +5.470823986440e-02,        -7.036449997001e-02,        +1.122740351037e-04,        +4.343498144616e+00,        +1.472762122043e-02,        -1.336044194906e+01,        +2.563440090742e-02,        -4.613700779828e-02,        +1.635487099862e-03,        +4.492482585063e+00,        +1.182000372138e-02,        -2.152671585811e+01,        +2.867486429155e-02,        -3.314917785159e-03,        +2.278613833811e-03,        -2.676895684481e+01,        +1.031920552732e-01,        -5.920154385956e+01,        +1.299699255088e-01,        +3.144864518171e-01,        -5.594342210634e-04
 2.50365000e+00,        +4.056635190018e+00,        -3.521999409406e-02,        -8.876256590394e+00,        +5.477134320016e-02,        -7.039814778959e-02,        +1.135098830427e-04,        +4.343477216376e+00,        +1.469553890382e-02,        -1.335741236088e+01,        +2.572614208268e-02,        -4.616910037599e-02,        +1.636547185604e-03,        +4.492223425614e+00,        +1.178694387779e-02,        -2.152063217012e+01,        +2.882186855537e-02,        -3.342117834210e-03,        +2.279322508842e-03,        -2.677903104172e+01,        +1.034274866047e-01,        -5.918647913541e+01,        +1.303909749147e-01,        +3.144966437324e-01,        -5.619212886444e-04
 2.50367500e+00,        +4.056688240010e+00,        -3.525023796015e-02,        -8.874920937922e+00,        +5.483442996217e-02,        -7.043182059391e-02,        +1.147468641943e-04,        +4.343456218830e+00,        +1.466345577290e-02,        -1.335438512959e+01,        +2.581784504953e-02,        -4.620121737556e-02,        +1.637608347954e-03,        +4.491964127569e+00,        +1.175388685195e-02,        -2.151455321400e+01,        +2.896879323725e-02,        -3.369341742824e-03,        +2.280032132311e-03,        -2.678910958175e+01,        +1.036630916841e-01,        -5.917142860639e+01,        +1.308118272539e-01,        +3.145068734798e-01,        -5.644087690827e-04
 2.50370000e+00,        +4.056741240618e+00,        -3.528048306440e-02,        -8.873586339235e+00,        +5.489750013929e-02,        -7.046551840692e-02,        +1.159849832484e-04,        +4.343435151951e+00,        +1.463137186436e-02,        -1.335136025230e+01,        +2.590950986472e-02,        -4.623335882090e-02,        +1.638670591548e-03,        +4.491704690823e+00,        +1.172083268389e-02,        -2.150847898405e+01,        +2.911563851158e-02,        -3.396589533250e-03,        +2.280742708944e-03,        -2.679919246800e+01,        +1.038988708967e-01,        -5.915639225749e+01,        +1.312324832393e-01,        +3.145171410459e-01,        -5.668966653627e-04
 2.50372500e+00,        +4.056794191906e+00,        -3.531072941374e-02,        -8.872252793138e+00,        +5.496055374419e-02,        -7.049924124319e-02,        +1.172242379805e-04,        +4.343414015784e+00,        +1.459928717627e-02,        -1.334833772631e+01,        +2.600113654225e-02,        -4.626552472661e-02,        +1.639733914251e-03,        +4.491445115364e+00,        +1.168778137147e-02,        -2.150240947484e+01,        +2.926240440507e-02,        -3.423861218416e-03,        +2.281454236551e-03,        -2.680927970282e+01,        +1.041348243844e-01,        -5.914137007411e+01,        +1.316529429980e-01,        +3.145274464143e-01,        -5.693849779116e-04
 2.50375000e+00,        +4.056847093669e+00,        -3.534097708602e-02,        -8.870920297999e+00,        +5.502359091739e-02,        -7.053298913166e-02,        +1.184646279113e-04,        +4.343392810110e+00,        +1.456720162470e-02,        -1.334531754845e+01,        +2.609272525809e-02,        -4.629771512225e-02,        +1.640798315080e-03,        +4.491185400894e+00,        +1.165473283049e-02,        -2.149634468040e+01,        +2.940909115222e-02,        -3.451156827353e-03,        +2.282166713552e-03,        -2.681937128997e+01,        +1.043709519931e-01,        -5.912636204123e+01,        +1.320732069089e-01,        +3.145377895744e-01,        -5.718737069932e-04
 2.50377500e+00,        +4.056899946010e+00,        -3.537122599010e-02,        -8.869588852650e+00,        +5.508661156447e-02,        -7.056676208382e-02,        +1.197061602350e-04,        +4.343371535014e+00,        +1.453511530616e-02,        -1.334229971600e+01,        +2.618427595904e-02,        -4.632993001914e-02,        +1.641863801673e-03,        +4.490925547437e+00,        +1.162168716357e-02,        -2.149028459524e+01,        +2.955569878119e-02,        -3.478476369395e-03,        +2.282880148086e-03,        -2.682946723180e+01,        +1.046072542047e-01,        -5.911136814402e+01,        +1.324932754256e-01,        +3.145481705088e-01,        -5.743628562000e-04
 2.50380000e+00,        +4.056952748857e+00,        -3.540147620102e-02,        -8.868258455651e+00,        +5.514961580763e-02,        -7.060056012281e-02,        +1.209488308214e-04,        +4.343350190406e+00,        +1.450302814411e-02,        -1.333928422597e+01,        +2.627578878686e-02,        -4.636216944080e-02,        +1.642930369544e-03,        +4.490665554835e+00,        +1.158864429293e-02,        -2.148422921356e+01,        +2.970222747293e-02,        -3.505819866966e-03,        +2.283594535115e-03,        -2.683956753135e+01,        +1.048437310658e-01,        -5.909638836734e+01,        +1.329131488944e-01,        +3.145585892037e-01,        -5.768524254200e-04
 2.50382500e+00,        +4.057005502158e+00,        -3.543172763438e-02,        -8.866929105587e+00,        +5.521260357834e-02,        -7.063438327029e-02,        +1.221926446995e-04,        +4.343328776218e+00,        +1.447094022062e-02,        -1.333627107539e+01,        +2.636726374109e-02,        -4.639443340910e-02,        +1.643998023921e-03,        +4.490405422947e+00,        +1.155560430315e-02,        -2.147817852956e+01,        +2.984867734793e-02,        -3.533187340634e-03,        +2.284309880278e-03,        -2.684967219184e+01,        +1.050803829133e-01,        -5.908142269614e+01,        +1.333328279707e-01,        +3.145690456454e-01,        -5.793424178574e-04
 2.50385000e+00,        +4.057058205922e+00,        -3.546198038322e-02,        -8.865600801247e+00,        +5.527557500808e-02,        -7.066823154479e-02,        +1.234375995939e-04,        +4.343307292446e+00,        +1.443885144503e-02,        -1.333326026163e+01,        +2.645870094411e-02,        -4.642672194257e-02,        +1.645066762246e-03,        +4.490145151705e+00,        +1.152256710283e-02,        -2.147213253804e+01,        +2.999504851814e-02,        -3.560578807467e-03,        +2.285026180442e-03,        -2.685978121584e+01,        +1.053172095480e-01,        -5.906647111658e+01,        +1.337523126574e-01,        +3.145795398202e-01,        -5.818328327065e-04
 2.50387500e+00,        +4.057110860070e+00,        -3.549223440716e-02,        -8.864273541142e+00,        +5.533853006507e-02,        -7.070210496768e-02,        +1.246836998464e-04,        +4.343285738989e+00,        +1.440676185573e-02,        -1.333025178160e+01,        +2.655010040097e-02,        -4.645903506300e-02,        +1.646136588858e-03,        +4.489884740937e+00,        +1.148953273648e-02,        -2.146609123299e+01,        +3.014134105394e-02,        -3.587994288103e-03,        +2.285743439999e-03,        -2.686989460660e+01,        +1.055542114668e-01,        -5.905153361315e+01,        +1.341716033958e-01,        +3.145900717140e-01,        -5.843236728815e-04
 2.50390000e+00,        +4.057163464619e+00,        -3.552248973970e-02,        -8.862947323975e+00,        +5.540146883790e-02,        -7.073600355526e-02,        +1.259309441208e-04,        +4.343264115849e+00,        +1.437467142313e-02,        -1.332724563246e+01,        +2.664146224356e-02,        -4.649137278687e-02,        +1.647207502393e-03,        +4.489624190583e+00,        +1.145650117359e-02,        -2.146005460882e+01,        +3.028755517440e-02,        -3.615433797601e-03,        +2.286461657389e-03,        -2.688001236664e+01,        +1.057913886743e-01,        -5.903661017094e+01,        +1.345907007217e-01,        +3.146006413104e-01,        -5.868149392361e-04
 2.50392500e+00,        +4.057216019493e+00,        -3.555274639433e-02,        -8.861622148379e+00,        +5.546439142847e-02,        -7.076992733489e-02,        +1.271793349496e-04,        +4.343242422937e+00,        +1.434258012476e-02,        -1.332424181138e+01,        +2.673278667688e-02,        -4.652373514150e-02,        +1.648279505002e-03,        +4.489363500473e+00,        +1.142347239320e-02,        -2.145402266004e+01,        +3.043369126022e-02,        -3.642897361855e-03,        +2.287180834526e-03,        -2.689013449963e+01,        +1.060287412088e-01,        -5.902170077584e+01,        +1.350096056315e-01,        +3.146112485998e-01,        -5.893066341790e-04
 2.50395000e+00,        +4.057268524674e+00,        -3.558300433272e-02,        -8.860298012957e+00,        +5.552729769723e-02,        -7.080387632214e-02,        +1.284288721872e-04,        +4.343220660213e+00,        +1.431048800661e-02,        -1.332124031537e+01,        +2.682407346307e-02,        -4.655612214292e-02,        +1.649352596925e-03,        +4.489102670509e+00,        +1.139044644230e-02,        -2.144799538077e+01,        +3.057974891002e-02,        -3.670384995756e-03,        +2.287900971853e-03,        -2.690026100801e+01,        +1.062662694307e-01,        -5.900680541233e+01,        +1.354283172842e-01,        +3.146218935648e-01,        -5.917987573254e-04
 2.50397500e+00,        +4.057320980159e+00,        -3.561326355112e-02,        -8.858974916467e+00,        +5.559018772975e-02,        -7.083785053791e-02,        +1.296795602111e-04,        +4.343198827660e+00,        +1.427839507019e-02,        -1.331824114175e+01,        +2.691532279396e-02,        -4.658853381199e-02,        +1.650426782397e-03,        +4.488841700602e+00,        +1.135742332676e-02,        -2.144197276571e+01,        +3.072572850485e-02,        -3.697896718583e-03,        +2.288622073509e-03,        -2.691039189483e+01,        +1.065039735102e-01,        -5.899192406646e+01,        +1.358468367536e-01,        +3.146325761929e-01,        -5.942913119545e-04
 2.50400000e+00,        +4.057373385863e+00,        -3.564352410847e-02,        -8.857652857418e+00,        +5.565306164675e-02,        -7.087185000130e-02,        +1.309313972121e-04,        +4.343176925175e+00,        +1.424630125791e-02,        -1.331524428744e+01,        +2.700653483154e-02,        -4.662097016833e-02,        +1.651502059400e-03,        +4.488580590584e+00,        +1.132440298891e-02,        -2.143595480893e+01,        +3.087163028810e-02,        -3.725432549012e-03,        +2.289344137073e-03,        -2.692052716307e+01,        +1.067418535360e-01,        -5.897705672285e+01,        +1.362651646061e-01,        +3.146432964690e-01,        -5.967842988634e-04
 2.50402500e+00,        +4.057425741783e+00,        -3.567378599339e-02,        -8.856331834586e+00,        +5.571591942527e-02,        -7.090587473738e-02,        +1.321843839256e-04,        +4.343154952742e+00,        +1.421420657668e-02,        -1.331224974978e+01,        +2.709770955034e-02,        -4.665343123683e-02,        +1.652578428554e-03,        +4.488319340364e+00,        +1.129138543567e-02,        -2.142994150518e+01,        +3.101745422475e-02,        -3.752992510262e-03,        +2.290067163119e-03,        -2.693066681582e+01,        +1.069799095195e-01,        -5.896220336768e+01,        +1.366833007726e-01,        +3.146540543820e-01,        -5.992777184708e-04
 2.50405000e+00,        +4.057478047949e+00,        -3.570404921075e-02,        -8.855011846655e+00,        +5.577876112937e-02,        -7.093992475871e-02,        +1.334385230985e-04,        +4.343132910370e+00,        +1.418211102677e-02,        -1.330925752590e+01,        +2.718884707725e-02,        -4.668591703027e-02,        +1.653655892667e-03,        +4.488057949889e+00,        +1.125837067209e-02,        -2.142393284873e+01,        +3.116320056480e-02,        -3.780576613603e-03,        +2.290791154367e-03,        -2.694081085569e+01,        +1.072181418160e-01,        -5.894736398572e+01,        +1.371012460366e-01,        +3.146648499146e-01,        -6.017715735370e-04
 2.50407500e+00,        +4.057530304257e+00,        -3.573431369698e-02,        -8.853692892146e+00,        +5.584158668485e-02,        -7.097400008965e-02,        +1.346938183352e-04,        +4.343110797938e+00,        +1.415001466974e-02,        -1.330626761275e+01,        +2.727994736468e-02,        -4.671842757344e-02,        +1.654734455512e-03,        +4.487796418968e+00,        +1.122535876058e-02,        -2.141792883373e+01,        +3.130886930822e-02,        -3.808184882863e-03,        +2.291516114884e-03,        -2.695095928588e+01,        +1.074565506899e-01,        -5.893253856190e+01,        +1.375190006622e-01,        +3.146756830539e-01,        -6.042658660532e-04
 2.50410000e+00,        +4.057582510648e+00,        -3.576457956186e-02,        -8.852374969788e+00,        +5.590439627046e-02,        -7.100810075317e-02,        +1.359502664666e-04,        +4.343088615373e+00,        +1.411791739436e-02,        -1.330328000769e+01,        +2.737101061304e-02,        -4.675096288947e-02,        +1.655814113419e-03,        +4.487534747456e+00,        +1.119234959000e-02,        -2.141192945505e+01,        +3.145446069588e-02,        -3.835817339956e-03,        +2.292242040253e-03,        -2.696111210952e+01,        +1.076951359915e-01,        -5.891772708295e+01,        +1.379365649700e-01,        +3.146865537891e-01,        -6.067605956541e-04
 2.50412500e+00,        +4.057634667137e+00,        -3.579484674577e-02,        -8.851058078271e+00,        +5.596718982463e-02,        -7.104222676772e-02,        +1.372078702729e-04,        +4.343066362674e+00,        +1.408581925904e-02,        -1.330029470787e+01,        +2.746203679467e-02,        -4.678352299674e-02,        +1.656894869315e-03,        +4.487272935284e+00,        +1.115934322041e-02,        -2.140593470702e+01,        +3.159997476151e-02,        -3.863474001597e-03,        +2.292968933659e-03,        -2.697126932957e+01,        +1.079338980093e-01,        -5.890292953385e+01,        +1.383539393068e-01,        +3.146974621055e-01,        -6.092557644746e-04
 2.50415000e+00,        +4.057686773723e+00,        -3.582511527470e-02,        -8.849742216239e+00,        +5.602996742114e-02,        -7.107637815079e-02,        +1.384666321308e-04,        +4.343044039819e+00,        +1.405372024234e-02,        -1.329731171034e+01,        +2.755302602132e-02,        -4.681610791311e-02,        +1.657976725526e-03,        +4.487010982366e+00,        +1.112633963624e-02,        -2.139994458386e+01,        +3.174541169342e-02,        -3.891154884298e-03,        +2.293696797182e-03,        -2.698143094864e+01,        +1.081728370650e-01,        -5.888814589928e+01,        +1.387711242068e-01,        +3.147084079868e-01,        -6.117513747296e-04
 2.50417500e+00,        +4.057738830300e+00,        -3.585538514900e-02,        -8.848427382313e+00,        +5.609272911168e-02,        -7.111055492825e-02,        +1.397265516272e-04,        +4.343021646688e+00,        +1.402162033775e-02,        -1.329433101230e+01,        +2.764397841235e-02,        -4.684871766467e-02,        +1.659059681491e-03,        +4.486748888506e+00,        +1.109333882642e-02,        -2.139395908017e+01,        +3.189077173004e-02,        -3.918860013082e-03,        +2.294425630212e-03,        -2.699159697022e+01,        +1.084119530983e-01,        -5.887337616550e+01,        +1.391881203433e-01,        +3.147193914231e-01,        -6.142474273628e-04
 2.50420000e+00,        +4.057790836873e+00,        -3.588565636939e-02,        -8.847113575204e+00,        +5.615547486843e-02,        -7.114475711558e-02,        +1.409876309171e-04,        +4.342999183268e+00,        +1.398951955032e-02,        -1.329135261096e+01,        +2.773489390064e-02,        -4.688135226707e-02,        +1.660143739421e-03,        +4.486486653629e+00,        +1.106034080289e-02,        -2.138797819044e+01,        +3.203605473956e-02,        -3.946589402223e-03,        +2.295155434840e-03,        -2.700176739695e+01,        +1.086512463824e-01,        -5.885862031789e+01,        +1.396049273994e-01,        +3.147304123989e-01,        -6.167439234088e-04
 2.50422500e+00,        +4.057842793433e+00,        -3.591592895956e-02,        -8.845800793618e+00,        +5.621820475905e-02,        -7.117898473605e-02,        +1.422498705960e-04,        +4.342976649536e+00,        +1.395741785336e-02,        -1.328837650353e+01,        +2.782577259727e-02,        -4.691401174354e-02,        +1.661228899735e-03,        +4.486224277638e+00,        +1.102734553864e-02,        -2.138200190918e+01,        +3.218126091186e-02,        -3.974343073335e-03,        +2.295886211260e-03,        -2.701194223186e+01,        +1.088907170172e-01,        -5.884387834201e+01,        +1.400215458869e-01,        +3.147414709014e-01,        -6.192408640008e-04
 2.50425000e+00,        +4.057894699944e+00,        -3.594620289362e-02,        -8.844489036201e+00,        +5.628091882826e-02,        -7.121323780819e-02,        +1.435132723168e-04,        +4.342954045436e+00,        +1.392531527262e-02,        -1.328540268714e+01,        +2.791661464522e-02,        -4.694669611296e-02,        +1.662315164158e-03,        +4.485961760411e+00,        +1.099435305881e-02,        -2.137603023078e+01,        +3.232639057119e-02,        -4.002121044066e-03,        +2.296617961331e-03,        -2.702212147796e+01,        +1.091303651796e-01,        -5.882915022321e+01,        +1.404379768429e-01,        +3.147525669167e-01,        -6.217382517626e-04
 2.50427500e+00,        +4.057946556317e+00,        -3.597647818507e-02,        -8.843178301577e+00,        +5.634361705803e-02,        -7.124751635601e-02,        +1.447778370107e-04,        +4.342931370863e+00,        +1.389321179382e-02,        -1.328243115897e+01,        +2.800741998485e-02,        -4.697940539960e-02,        +1.663402533453e-03,        +4.485699101773e+00,        +1.096136335434e-02,        -2.137006314978e+01,        +3.247144358190e-02,        -4.029923337639e-03,        +2.297350685541e-03,        -2.703230513848e+01,        +1.093701911193e-01,        -5.881443594746e+01,        +1.408542199123e-01,        +3.147637004332e-01,        -6.242360871949e-04
 2.50430000e+00,        +4.057998362599e+00,        -3.600675485104e-02,        -8.841868588507e+00,        +5.640629954624e-02,        -7.128182039594e-02,        +1.460435660367e-04,        +4.342908625848e+00,        +1.386110740092e-02,        -1.327946191625e+01,        +2.809818879808e-02,        -4.701213961988e-02,        +1.664491008924e-03,        +4.485436301685e+00,        +1.092837640958e-02,        -2.136410066066e+01,        +3.261642028255e-02,        -4.057749968716e-03,        +2.298084385072e-03,        -2.704249321611e+01,        +1.096101949207e-01,        -5.879973550001e+01,        +1.412702760159e-01,        +3.147748714357e-01,        -6.267343723813e-04
 2.50432500e+00,        +4.058050118653e+00,        -3.603703291798e-02,        -8.840559895525e+00,        +5.646896631784e-02,        -7.131614995245e-02,        +1.473104608827e-04,        +4.342885810236e+00,        +1.382900206888e-02,        -1.327649495604e+01,        +2.818892109185e-02,        -4.704489879880e-02,        +1.665580591981e-03,        +4.485173359925e+00,        +1.089539220126e-02,        -2.135814275783e+01,        +3.276132065075e-02,        -4.085600961615e-03,        +2.298819061112e-03,        -2.705268571407e+01,        +1.098503766099e-01,        -5.878504886660e+01,        +1.416861450226e-01,        +3.147860799125e-01,        -6.292331076462e-04
 2.50435000e+00,        +4.058101824611e+00,        -3.606731233278e-02,        -8.839252221561e+00,        +5.653161733405e-02,        -7.135050504048e-02,        +1.485785223174e-04,        +4.342862924142e+00,        +1.379689584795e-02,        -1.327353027581e+01,        +2.827961688202e-02,        -4.707768295088e-02,        +1.666671283445e-03,        +4.484910276541e+00,        +1.086241078151e-02,        -2.135218943607e+01,        +3.290614480150e-02,        -4.113476328523e-03,        +2.299554714651e-03,        -2.706288263500e+01,        +1.100907366675e-01,        -5.877037603307e+01,        +1.421018275676e-01,        +3.147973258486e-01,        -6.317322954649e-04
