        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44392500e+00,        +1.286315933021e-10,        -1.984802910605e-09,        +4.235207660805e-11,        -6.385978255127e-10,        +2.122628505486e-07,        -3.830375448764e-06,        +2.091303144096e-10,        -3.276771111254e-09,        +3.812690864167e-11,        -5.726131601438e-10,        +2.114932346629e-07,        -3.802340229903e-06,        +3.218373960834e-10,        -5.123611399824e-09,        +4.386249145362e-11,        -6.638549773371e-10,        +2.086807801105e-07,        -3.700083863932e-06,        -6.171634405587e-10,        +1.190311481027e-08,        -1.931911283389e-10,        +3.519275547577e-09,        +5.366467892863e-08,        -9.311260201082e-07
 2.44395000e+00,        +1.275854413303e-10,        -1.977000588931e-09,        +4.213742625731e-11,        -6.377374198486e-10,        +2.098439234407e-07,        -3.807096990332e-06,        +2.072142471582e-10,        -3.261139745384e-09,        +3.795613169089e-11,        -5.721663554568e-10,        +2.090867964895e-07,        -3.779220686920e-06,        +3.186786575100e-10,        -5.096584718033e-09,        +4.362359724447e-11,        -6.627937370656e-10,        +2.063205326762e-07,        -3.677562320397e-06,        -6.107065490043e-10,        +1.184555848927e-08,        -1.910174715924e-10,        +3.498822475814e-09,        +5.303693873975e-08,        -9.249818347357e-07
 2.44397500e+00,        +1.265564956786e-10,        -1.969294084635e-09,        +4.192592852908e-11,        -6.368886635965e-10,        +2.074675533364e-07,        -3.784098987983e-06,        +2.053303818525e-10,        -3.245698498414e-09,        +3.778774035242e-11,        -5.717262346202e-10,        +2.067226737204e-07,        -3.756379683670e-06,        +3.155736625486e-10,        -5.069885382579e-09,        +4.338826306310e-11,        -6.617465758668e-10,        +2.040017008830e-07,        -3.655312103885e-06,        -6.043605464087e-10,        +1.178869663280e-08,        -1.888817060397e-10,        +3.478614553371e-09,        +5.242030496662e-08,        -9.189116502976e-07
 2.44400000e+00,        +1.255443649582e-10,        -1.961681682234e-09,        +4.171751677355e-11,        -6.360513490129e-10,        +2.051327351107e-07,        -3.761376414383e-06,        +2.034779767513e-10,        -3.230443965087e-09,        +3.762168601067e-11,        -5.712926789126e-10,        +2.043998672108e-07,        -3.733812227211e-06,        +3.125211646716e-10,        -5.043507528987e-09,        +4.315641283387e-11,        -6.607132425010e-10,        +2.017233079202e-07,        -3.633328350909e-06,        -5.981228443972e-10,        +1.173251679726e-08,        -1.867829406702e-10,        +3.458647385836e-09,        +5.181451461182e-08,        -9.129141401696e-07
 2.44402500e+00,        +1.245486685252e-10,        -1.954161706179e-09,        +4.151212582566e-11,        -6.352252725851e-10,        +2.028384932155e-07,        -3.738924362475e-06,        +2.016563110987e-10,        -3.215372820355e-09,        +3.745792101605e-11,        -5.708655716650e-10,        +2.021174072113e-07,        -3.711513444056e-06,        +3.095199531442e-10,        -5.017445432013e-09,        +4.292797228060e-11,        -6.596934909738e-10,        +1.994844056965e-07,        -3.611606314334e-06,        -5.919909302615e-10,        +1.167700683677e-08,        -1.847203104426e-10,        +3.438916683378e-09,        +5.121931242900e-08,        -9.069880094678e-07
 2.44405000e+00,        +1.235690371175e-10,        -1.946732520943e-09,        +4.130969261089e-11,        -6.344102361015e-10,        +2.005838807307e-07,        -3.716738039810e-06,        +1.998646854326e-10,        -3.200481817856e-09,        +3.729639928651e-11,        -5.704447995748e-10,        +1.998743524259e-07,        -3.689478574539e-06,        +3.065688528115e-10,        -4.991693500688e-09,        +4.270286943795e-11,        -6.586870817289e-10,        +1.972840739189e-07,        -3.590141357895e-06,        -5.859623644155e-10,        +1.162215488887e-08,        -1.826929758082e-10,        +3.419418256837e-09,        +5.063445067447e-08,        -9.011319935545e-07
 2.44407500e+00,        +1.226051117527e-10,        -1.939392528998e-09,        +4.111015566841e-11,        -6.336060457398e-10,        +1.983679780341e-07,        -3.694812766899e-06,        +1.981024200304e-10,        -3.185767787057e-09,        +3.713707587096e-11,        -5.700302516429e-10,        +1.976697886899e-07,        -3.667702971181e-06,        +3.036667219100e-10,        -4.966246275498e-09,        +4.248103423010e-11,        -6.576937804824e-10,        +1.951214188029e-07,        -3.568928954598e-06,        -5.800347771900e-10,        +1.156794937073e-08,        -1.807001212869e-10,        +3.400148015500e-09,        +5.005968875718e-08,        -8.953448576019e-07
 2.44410000e+00,        +1.216565435576e-10,        -1.932140170066e-09,        +4.091345504010e-11,        -6.328125122530e-10,        +1.961898927729e-07,        -3.673143972863e-06,        +1.963688547156e-10,        -3.171227631270e-09,        +3.697990683653e-11,        -5.696218195469e-10,        +1.955028289409e-07,        -3.646182094368e-06,        +3.008124518594e-10,        -4.941098423695e-09,        +4.226239835030e-11,        -6.567133584352e-10,        +1.929955730413e-07,        -3.547964682516e-06,        -5.742058685488e-10,        +1.151437896812e-08,        -1.787409554556e-10,        +3.381101963746e-09,        +4.949479323421e-08,        -8.896253954448e-07
 2.44412500e+00,        +1.207229934906e-10,        -1.924973919786e-09,        +4.071953248245e-11,        -6.320294506628e-10,        +1.940487577874e-07,        -3.651727192522e-06,        +1.946633478785e-10,        -3.156858325161e-09,        +3.682484950892e-11,        -5.692193974147e-10,        +1.933726111563e-07,        -3.624911509462e-06,        +2.980049652399e-10,        -4.916244735755e-09,        +4.204689542025e-11,        -6.557455920241e-10,        +1.909056937931e-07,        -3.527244221974e-06,        -5.684734029778e-10,        +1.146143262849e-08,        -1.768147092048e-10,        +3.362276198191e-09,        +4.893953726175e-08,        -8.839724288109e-07
 2.44415000e+00,        +1.198041321732e-10,        -1.917892289113e-09,        +4.052833140435e-11,        -6.312566802819e-10,        +1.919437308527e-07,        -3.630558064268e-06,        +1.929852762099e-10,        -3.142656913539e-09,        +3.667186241512e-11,        -5.688228817535e-10,        +1.912782980963e-07,        -3.603886884690e-06,        +2.952432153965e-10,        -4.891680122706e-09,        +4.183446093122e-11,        -6.547902628922e-10,        +1.888509624324e-07,        -3.506763353488e-06,        -5.628352087205e-10,        +1.140909955547e-08,        -1.749206355874e-10,        +3.343666906082e-09,        +4.839370053057e-08,        -8.783848067629e-07
 2.44417500e+00,        +1.188996391285e-10,        -1.910893823073e-09,        +4.033979647819e-11,        -6.304940246251e-10,        +1.898739940574e-07,        -3.609632325922e-06,        +1.913340337288e-10,        -3.128620508719e-09,        +3.652090492364e-11,        -5.684321715369e-10,        +1.892190766861e-07,        -3.583103987023e-06,        +2.925261851685e-10,        -4.867399611980e-09,        +4.162503190526e-11,        -6.538471576210e-10,        +1.868305839421e-07,        -3.486517953760e-06,        -5.572891762702e-10,        +1.135736919874e-08,        -1.730580089780e-10,        +3.325270361579e-09,        +4.785706910238e-08,        -8.728614046008e-07
 2.44420000e+00,        +1.180092027665e-10,        -1.903977099256e-09,        +4.015387397524e-11,        -6.297413109447e-10,        +1.878387519779e-07,        -3.588945811862e-06,        +1.897090311363e-10,        -3.114746288010e-09,        +3.637193758666e-11,        -5.680471678015e-10,        +1.871941562021e-07,        -3.562558679331e-06,        +2.898528853242e-10,        -4.843398343003e-09,        +4.141854712951e-11,        -6.529160675149e-10,        +1.848437851462e-07,        -3.466503992899e-06,        -5.518332536667e-10,        +1.130623124695e-08,        -1.712261237633e-10,        +3.307082923110e-09,        +4.732943492908e-08,        -8.674011231066e-07
 2.44422500e+00,        +1.171325201939e-10,        -1.897140728183e-09,        +3.997051156751e-11,        -6.289983707481e-10,        +1.858372320993e-07,        -3.568494451580e-06,        +1.881096957722e-10,        -3.101031493628e-09,        +3.622492195187e-11,        -5.676677741023e-10,        +1.852027686903e-07,        -3.542246918945e-06,        +2.872223547273e-10,        -4.819671566734e-09,        +4.121494702195e-11,        -6.519967888666e-10,        +1.828898151161e-07,        -3.446717533025e-06,        -5.464654475852e-10,        +1.125567562404e-08,        -1.694242946102e-10,        +3.289101032454e-09,        +4.681059596668e-08,        -8.620028881623e-07
 2.44425000e+00,        +1.162692967592e-10,        -1.890383351162e-09,        +3.978965825865e-11,        -6.282650390463e-10,        +1.838686835456e-07,        -3.548274265977e-06,        +1.865354707208e-10,        -3.087473429278e-09,        +3.607982050995e-11,        -5.672938959337e-10,        +1.832441677034e-07,        -3.522164753980e-06,        +2.846336588049e-10,        -4.796214640304e-09,        +4.101417353241e-11,        -6.510891222752e-10,        +1.809679439376e-07,        -3.427154724683e-06,        -5.411838201238e-10,        +1.120569248018e-08,        -1.676518552602e-10,        +3.271321211091e-09,        +4.630035583866e-08,        -8.566656497728e-07
 2.44427500e+00,        +1.154192457159e-10,        -1.883703639864e-09,        +3.961126436422e-11,        -6.275411545942e-10,        +1.819323760233e-07,        -3.528281364668e-06,        +1.849858141102e-10,        -3.074069458846e-09,        +3.593659669433e-11,        -5.669254409150e-10,        +1.813176272519e-07,        -3.502308320657e-06,        +2.820858883422e-10,        -4.773023024475e-09,        +4.081617010586e-11,        -6.501928728588e-10,        +1.790774616874e-07,        -3.407811804243e-06,        -5.359864860748e-10,        +1.115627218505e-08,        -1.659081577122e-10,        +3.253740058158e-09,        +4.579852356099e-08,        -8.513883813553e-07
 2.44430000e+00,        +1.145820880917e-10,        -1.877100295579e-09,        +3.943528148775e-11,        -6.268265596681e-10,        +1.800275994997e-07,        -3.508511944403e-06,        +1.834601988718e-10,        -3.060817005116e-09,        +3.579521486322e-11,        -5.665623186851e-10,        +1.794224414840e-07,        -3.482673841736e-06,        +2.795781590566e-10,        -4.750092281416e-09,        +4.062088166539e-11,        -6.493078500186e-10,        +1.772176781198e-07,        -3.388685092362e-06,        -5.308716121705e-10,        +1.110740532396e-08,        -1.641925718696e-10,        +3.236354248835e-09,        +4.530491345648e-08,        -8.461700793193e-07
 2.44432500e+00,        +1.137575523498e-10,        -1.870572048488e-09,        +3.926166239238e-11,        -6.261211001639e-10,        +1.781536636712e-07,        -3.488962285960e-06,        +1.819581122135e-10,        -3.047713547976e-09,        +3.565564018679e-11,        -5.662044409751e-10,        +1.775579241575e-07,        -3.463257623428e-06,        +2.771096108190e-10,        -4.727418071592e-09,        +4.042825449255e-11,        -6.484338674959e-10,        +1.753879221504e-07,        -3.369770990987e-06,        -5.258374156360e-10,        +1.105908269017e-08,        -1.625044851002e-10,        +3.219160531888e-09,        +4.481934501789e-08,        -8.410097622511e-07
 2.44435000e+00,        +1.129453743367e-10,        -1.864117656514e-09,        +3.909036112903e-11,        -6.254246252893e-10,        +1.763098971533e-07,        -3.469628751738e-06,        +1.804790552904e-10,        -3.034756622563e-09,        +3.551783877674e-11,        -5.658517214024e-10,        +1.757234078339e-07,        -3.444056053009e-06,        +2.746794069122e-10,        -4.704996150492e-09,        +4.023823631453e-11,        -6.475707430504e-10,        +1.735875410697e-07,        -3.351065981024e-06,        -5.208821621791e-10,        +1.101129527885e-08,        -1.608433015140e-10,        +3.202155727406e-09,        +4.434164269250e-08,        -8.359064702762e-07
 2.44437500e+00,        +1.121452970312e-10,        -1.857735904895e-09,        +3.892133300811e-11,        -6.247369874605e-10,        +1.744956467040e-07,        -3.450507784657e-06,        +1.790225426912e-10,        -3.021943818284e-09,        +3.538177767759e-11,        -5.655040754020e-10,        +1.739182431084e-07,        -3.425065597723e-06,        +2.722867331331e-10,        -4.682822367456e-09,        +4.005077626749e-11,        -6.467182983144e-10,        +1.718158997914e-07,        -3.332566621275e-06,        -5.160041640223e-10,        +1.096403428450e-08,        -1.592084413512e-10,        +3.185336725754e-09,        +4.387163567899e-08,        -8.308592647680e-07
 2.44440000e+00,        +1.113570696042e-10,        -1.851425605052e-09,        +3.875453409411e-11,        -6.240580423673e-10,        +1.727102766271e-07,        -3.431595903990e-06,        +1.775881012819e-10,        -3.009272776483e-09,        +3.524742438432e-11,        -5.651614202499e-10,        +1.721417980146e-07,        -3.406282800644e-06,        +2.699307963599e-10,        -4.660892660995e-09,        +3.986582446374e-11,        -6.458763588972e-10,        +1.700723802700e-07,        -3.314269544401e-06,        -5.112017783822e-10,        +1.091729109055e-08,        -1.575993401878e-10,        +3.168700484107e-09,        +4.340915777285e-08,        -8.258672272495e-07
 2.44442500e+00,        +1.105804484592e-10,        -1.845185594451e-09,        +3.858992196570e-11,        -6.233876488095e-10,        +1.709531683899e-07,        -3.412889705356e-06,        +1.761752711230e-10,        -2.996741190101e-09,        +3.511474758470e-11,        -5.648236750597e-10,        +1.703934576467e-07,        -3.387704280670e-06,        +2.676108252342e-10,        -4.639203058552e-09,        +3.968333261564e-11,        -6.450447541688e-10,        +1.683563811330e-07,        -3.296171456920e-06,        -5.064734064277e-10,        +1.087105726935e-08,        -1.560154490354e-10,        +3.152244026400e-09,        +4.295404726372e-08,        -8.209294593914e-07
 2.44445000e+00,        +1.098151961014e-10,        -1.839014735341e-09,        +3.842745499629e-11,        -6.227256685924e-10,        +1.692237205022e-07,        -3.394385857357e-06,        +1.747836042886e-10,        -2.984346801548e-09,        +3.498371646850e-11,        -5.644907605882e-10,        +1.686726240376e-07,        -3.369326729182e-06,        +2.653260689538e-10,        -4.617749672735e-09,        +3.950325344811e-11,        -6.442233171120e-10,        +1.666673175596e-07,        -3.278269135956e-06,        -5.018174930537e-10,        +1.082532457385e-08,        -1.544562338077e-10,        +3.135964440304e-09,        +4.250614690646e-08,        -8.160450821239e-07
 2.44447500e+00,        +1.090610811306e-10,        -1.832911914544e-09,        +3.826709265928e-11,        -6.220719664901e-10,        +1.675213468293e-07,        -3.376081100199e-06,        +1.734126642851e-10,        -2.972087401697e-09,        +3.485430104348e-11,        -5.641625993726e-10,        +1.669787144832e-07,        -3.351146908677e-06,        +2.630757958478e-10,        -4.596528699742e-09,        +3.932554090315e-11,        -6.434118843025e-10,        +1.650046196471e-07,        -3.260559427899e-06,        -4.972325225715e-10,        +1.078008493424e-08,        -1.529211740870e-10,        +3.119858876108e-09,        +4.206530347545e-08,        -8.112132352731e-07
 2.44450000e+00,        +1.083178782091e-10,        -1.826876042427e-09,        +3.810879545756e-11,        -6.214264101407e-10,        +1.658454768823e-07,        -3.357972243277e-06,        +1.720620261166e-10,        -2.959960828331e-09,        +3.472647206274e-11,        -5.638391155424e-10,        +1.653111618312e-07,        -3.333161650363e-06,        +2.608592935688e-10,        -4.575536416322e-09,        +3.915015008120e-11,        -6.426102958280e-10,        +1.633677326907e-07,        -3.243039246073e-06,        -4.927170193590e-10,        +1.073533045188e-08,        -1.514097633376e-10,        +3.103924544606e-09,        +4.163136784286e-08,        -8.064330769231e-07
 2.44452500e+00,        +1.075853677152e-10,        -1.820906052513e-09,        +3.795252473578e-11,        -6.207888699611e-10,        +1.641955555971e-07,        -3.340056164129e-06,        +1.707312758544e-10,        -2.947964965236e-09,        +3.460020085556e-11,        -5.635202347695e-10,        +1.636694142600e-07,        -3.315367853129e-06,        +2.586758685781e-10,        -4.554769178744e-09,        +3.897703710749e-11,        -6.418183950685e-10,        +1.617561169677e-07,        -3.225705569720e-06,        -4.882695474169e-10,        +1.069105339680e-08,        -1.499215085833e-10,        +3.088158716090e-09,        +4.120419492113e-08,        -8.017037831407e-07
 2.44455000e+00,        +1.068633357592e-10,        -1.815000900786e-09,        +3.779824290401e-11,        -6.201592190905e-10,        +1.625710422160e-07,        -3.322329805863e-06,        +1.694200102766e-10,        -2.936097740764e-09,        +3.447545955197e-11,        -5.632058843588e-10,        +1.620529341689e-07,        -3.297762480983e-06,        +2.565248451951e-10,        -4.534223419844e-09,        +3.880615927404e-11,        -6.410360287330e-10,        +1.601692466542e-07,        -3.208555441519e-06,        -4.838887074358e-10,        +1.064724620131e-08,        -1.484559295915e-10,        +3.072558718192e-09,        +4.078364336801e-08,        -7.970245472959e-07
 2.44457500e+00,        +1.061515737973e-10,        -1.809159565200e-09,        +3.764591323809e-11,        -6.195373333633e-10,        +1.609714099848e-07,        -3.304790175890e-06,        +1.681278363758e-10,        -2.924357126747e-09,        +3.435222089768e-11,        -5.628959931153e-10,        +1.604611978762e-07,        -3.280342561795e-06,        +2.544055649731e-10,        -4.513895647350e-09,        +3.863747487911e-11,        -6.402630467964e-10,        +1.586066095303e-07,        -3.191585966349e-06,        -4.795731360530e-10,        +1.060390145683e-08,        -1.470125585324e-10,        +3.057121934800e-09,        +4.036957550844e-08,        -7.923945797278e-07
 2.44460000e+00,        +1.054498784657e-10,        -1.803381044852e-09,        +3.749549985988e-11,        -6.189230911247e-10,        +1.593961456577e-07,        -3.287434343940e-06,        +1.668543710177e-10,        -2.912741137179e-09,        +3.423045824358e-11,        -5.625904912751e-10,        +1.588936951271e-07,        -3.263105185331e-06,        +2.523173861228e-10,        -4.493782441697e-09,        +3.847094319017e-11,        -6.394993022528e-10,        +1.570677064994e-07,        -3.174794309382e-06,        -4.753215045928e-10,        +1.056101190905e-08,        -1.455909395123e-10,        +3.041845804204e-09,        +3.996185720371e-08,        -7.878131072209e-07
 2.44462500e+00,        +1.047580516185e-10,        -1.797664359857e-09,        +3.734696771359e-11,        -6.183163732966e-10,        +1.578447498038e-07,        -3.270259441014e-06,        +1.655992410827e-10,        -2.901247827656e-09,        +3.411014551825e-11,        -5.622893105662e-10,        +1.573499293985e-07,        -3.246047502204e-06,        +2.502596837789e-10,        -4.473880454845e-09,        +3.830652444329e-11,        -6.387446511976e-10,        +1.555520518837e-07,        -3.158177695060e-06,        -4.711325198335e-10,        +1.051857045524e-08,        -1.441906288238e-10,        +3.026727818303e-09,        +3.956035793340e-08,        -7.832793727284e-07
 2.44465000e+00,        +1.040759000905e-10,        -1.792008550282e-09,        +3.720028270735e-11,        -6.177170631747e-10,        +1.563167352005e-07,        -3.253262656970e-06,        +1.643620826851e-10,        -2.889875293458e-09,        +3.399125738840e-11,        -5.619923840513e-10,        +1.558294163025e-07,        -3.229166721484e-06,        +2.482318484358e-10,        -4.454186407299e-09,        +3.814417991981e-11,        -6.379989526378e-10,        +1.540591718689e-07,        -3.141733404762e-06,        -4.670049199183e-10,        +1.047657013837e-08,        -1.428111936772e-10,        +3.011765520389e-09,        +3.916495037233e-08,        -7.787926347349e-07
 2.44467500e+00,        +1.034032354268e-10,        -1.786412676364e-09,        +3.705541140343e-11,        -6.171250466372e-10,        +1.548116275155e-07,        -3.236441240027e-06,        +1.631425411261e-10,        -2.878621669723e-09,        +3.387376895045e-11,        -5.616996463086e-10,        +1.543316842636e-07,        -3.212460110204e-06,        +2.462332862354e-10,        -4.434697087873e-09,        +3.798387170209e-11,        -6.372620686330e-10,        +1.525886051614e-07,        -3.125458776328e-06,        -4.629374760691e-10,        +1.043500414586e-08,        -1.414522126104e-10,        +2.996956504870e-09,        +3.877551057075e-08,        -7.743521671267e-07
 2.44470000e+00,        +1.027398739651e-10,        -1.780875816943e-09,        +3.691232134816e-11,        -6.165402116115e-10,        +1.533289638868e-07,        -3.219792493918e-06,        +1.619402704928e-10,        -2.867485128798e-09,        +3.375765606942e-11,        -5.614110330259e-10,        +1.528562731085e-07,        -3.195924990528e-06,        +2.442634178506e-10,        -4.415409349793e-09,        +3.782556293260e-11,        -6.365338638223e-10,        +1.511399016146e-07,        -3.109351201300e-06,        -4.589289890034e-10,        +1.039386580248e-08,        -1.401132744420e-10,        +2.982298414579e-09,        +3.839191758097e-08,        -7.699572584391e-07
 2.44472500e+00,        +1.020856363587e-10,        -1.775397070113e-09,        +3.677098058319e-11,        -6.159624484837e-10,        +1.518682938077e-07,        -3.203313778102e-06,        +1.607549334805e-10,        -2.856463881029e-09,        +3.364289489782e-11,        -5.611264813397e-10,        +1.514027349440e-07,        -3.179558739965e-06,        +2.423216787714e-10,        -4.396320111561e-09,        +3.766921740818e-11,        -6.358142057411e-10,        +1.497126230829e-07,        -3.093408125130e-06,        -4.549782911804e-10,        +1.035314857094e-08,        -1.387939787676e-10,        +2.967788941093e-09,        +3.801405369118e-08,        -7.656072119119e-07
 2.44475000e+00,        +1.014403476987e-10,        -1.769975551819e-09,        +3.663135799733e-11,        -6.153916497458e-10,        +1.504291777058e-07,        -3.187002504833e-06,        +1.595862010288e-10,        -2.845556172380e-09,        +3.352946223130e-11,        -5.608459295858e-10,        +1.499706327460e-07,        -3.163358788460e-06,        +2.404075182096e-10,        -4.377426353062e-09,        +3.751479984850e-11,        -6.351029645020e-10,        +1.483063420452e-07,        -3.077627044344e-06,        -4.510842431392e-10,        +1.031284604466e-08,        -1.374939349393e-10,        +2.953425822106e-09,        +3.764180405059e-08,        -7.613013447184e-07
 2.44477500e+00,        +1.008038376735e-10,        -1.764610396166e-09,        +3.649342338536e-11,        -6.148277101824e-10,        +1.490111872122e-07,        -3.170856138995e-06,        +1.584337525737e-10,        -2.834760284586e-09,        +3.341733556706e-11,        -5.605693174132e-10,        +1.485595406274e-07,        -3.147322618225e-06,        +2.385203994781e-10,        -4.358725115773e-09,        +3.736227596978e-11,        -6.344000129478e-10,        +1.469206418671e-07,        -3.062005506381e-06,        -4.472457342138e-10,        +1.027295194722e-08,        -1.362127623437e-10,        +2.939206841421e-09,        +3.727505674208e-08,        -7.570389879198e-07
 2.44480000e+00,        +1.001759395349e-10,        -1.759300754400e-09,        +3.635714692888e-11,        -6.142705265259e-10,        +1.476139042470e-07,        -3.154872196318e-06,        +1.572972746954e-10,        -2.824074533734e-09,        +3.330649261213e-11,        -5.602965855639e-10,        +1.471690429276e-07,        -3.131447761973e-06,        +2.366597982219e-10,        -4.340213500300e-09,        +3.721161200336e-11,        -6.337052263598e-10,        +1.455551159106e-07,        -3.046541107870e-06,        -4.434616802322e-10,        +1.023346012813e-08,        -1.349500893137e-10,        +2.925129827150e-09,        +3.691370254045e-08,        -7.528194859938e-07
 2.44482500e+00,        +9.955649087855e-11,        -1.754045794701e-09,        +3.622249962997e-11,        -6.137199977045e-10,        +1.462369214955e-07,        -3.139048241479e-06,        +1.561764620631e-10,        -2.813497269205e-09,        +3.319691169937e-11,        -5.600276760900e-10,        +1.457987346872e-07,        -3.115731801027e-06,        +2.348252035583e-10,        -4.321888664543e-09,        +3.706277508725e-11,        -6.330184825745e-10,        +1.442093679970e-07,        -3.031231492792e-06,        -4.397310246478e-10,        +1.019436455800e-08,        -1.337055537820e-10,        +2.911192650343e-09,        +3.655763503970e-08,        -7.486421963361e-07
 2.44485000e+00,        +9.894533325150e-11,        -1.748844701751e-09,        +3.608945325443e-11,        -6.131760244814e-10,        +1.448798413302e-07,        -3.123381888326e-06,        +1.550710166737e-10,        -2.803026873411e-09,        +3.308857174363e-11,        -5.597625319927e-10,        +1.444482205761e-07,        -3.100172365546e-06,        +2.330161167915e-10,        -4.303747823530e-09,        +3.691573319249e-11,        -6.323396617387e-10,        +1.428830113623e-07,        -3.016074352692e-06,        -4.360527358455e-10,        +1.015565932917e-08,        -1.324788023624e-10,        +2.897393224854e-09,        +3.620675036807e-08,        -7.445064893165e-07
 2.44487500e+00,        +9.834231168091e-11,        -1.743696676371e-09,        +3.595797993519e-11,        -6.126385096878e-10,        +1.435422762412e-07,        -3.107870797593e-06,        +1.539806475200e-10,        -2.792661760716e-09,        +3.298145186243e-11,        -5.595010975303e-10,        +1.431171153211e-07,        -3.084767132252e-06,        +2.312320513141e-10,        -4.285788247066e-09,        +3.677045480771e-11,        -6.316686464429e-10,        +1.415756690712e-07,        -3.001067424479e-06,        -4.324258082686e-10,        +1.011733865000e-08,        -1.312694904374e-10,        +2.883729505642e-09,        +3.586094730331e-08,        -7.404117476790e-07
 2.44490000e+00,        +9.774727524240e-11,        -1.738600935130e-09,        +3.582805275949e-11,        -6.121073581018e-10,        +1.422238477479e-07,        -3.092512675669e-06,        +1.529050707961e-10,        -2.782400376529e-09,        +3.287553194330e-11,        -5.592433180859e-10,        +1.418050426246e-07,        -3.069513823212e-06,        +2.294725322311e-10,        -4.268007258463e-09,        +3.662690938490e-11,        -6.310053215884e-10,        +1.402869729646e-07,        -2.986208489223e-06,        -4.288492595105e-10,        +1.007939684185e-08,        -1.300772816135e-10,        +2.870199487599e-09,        +3.552012698427e-08,        -7.363573662131e-07
 2.44492500e+00,        +9.716007632016e-11,        -1.733556709745e-09,        +3.569964518179e-11,        -6.115824762167e-10,        +1.409241869003e-07,        -3.077305274153e-06,        +1.518440093182e-10,        -2.772241196639e-09,        +3.277079208791e-11,        -5.589891399854e-10,        +1.405116356626e-07,        -3.054410205392e-06,        +2.277370960661e-10,        -4.250402233383e-09,        +3.648506689234e-11,        -6.303495742629e-10,        +1.390165641432e-07,        -2.971495371734e-06,        -4.253221317555e-10,        +1.004182833801e-08,        -1.289018477910e-10,        +2.856801205053e-09,        +3.518419304601e-08,        -7.323427516407e-07
 2.44495000e+00,        +9.658057074634e-11,        -1.728563246913e-09,        +3.557273129680e-11,        -6.110637723682e-10,        +1.396429333132e-07,        -3.062246388281e-06,        +1.507971923370e-10,        -2.762182726445e-09,        +3.266721287490e-11,        -5.587385106155e-10,        +1.392365361249e-07,        -3.039454089097e-06,        +2.260252900770e-10,        -4.232970598532e-09,        +3.634489799101e-11,        -6.297012937526e-10,        +1.377640920316e-07,        -2.956925939035e-06,        -4.218434892179e-10,        +1.000462767974e-08,        -1.277428684832e-10,        +2.843532730462e-09,        +3.485305136274e-08,        -7.283673221966e-07
 2.44497500e+00,        +9.600861790512e-11,        -1.723619808158e-09,        +3.544728580020e-11,        -6.105511568252e-10,        +1.383797357742e-07,        -3.047333856220e-06,        +1.497643558463e-10,        -2.752223500645e-09,        +3.256477532454e-11,        -5.584913784895e-10,        +1.379793948191e-07,        -3.024643327270e-06,        +2.243366728638e-10,        -4.215709830931e-09,        +3.620637403930e-11,        -6.290603715703e-10,        +1.365292149666e-07,        -2.942498099681e-06,        -4.184124196737e-10,        +9.967789514566e-09,        -1.266000313729e-10,        +2.830392173962e-09,        +3.452661021170e-08,        -7.244305074467e-07
 2.44500000e+00,        +9.544408035695e-11,        -1.718725668925e-09,        +3.532328400252e-11,        -6.100445413383e-10,        +1.371342508224e-07,        -3.032565557753e-06,        +1.487452417273e-10,        -2.742362081790e-09,        +3.246346092935e-11,        -5.582476929282e-10,        +1.367398702589e-07,        -3.009975814185e-06,        +2.226708128065e-10,        -4.198617455792e-09,        +3.606946707281e-11,        -6.284267011514e-10,        +1.353115988208e-07,        -2.928209802487e-06,        -4.150280309375e-10,        +9.931308593042e-09,        -1.254730310376e-10,        +2.817377681862e-09,        +3.420477989611e-08,        -7.205317479364e-07
 2.44502500e+00,        +9.488682388299e-11,        -1.713880118704e-09,        +3.520070165682e-11,        -6.095438395003e-10,        +1.359061438460e-07,        -3.017939413216e-06,        +1.477395981540e-10,        -2.732597060173e-09,        +3.236325146768e-11,        -5.580074043615e-10,        +1.355176297534e-07,        -2.995449484391e-06,        +2.210272890221e-10,        -4.181691045823e-09,        +3.593414966094e-11,        -6.278001781416e-10,        +1.341109180629e-07,        -2.914059035500e-06,        -4.116894535146e-10,        +9.895179766096e-09,        -1.243615698434e-10,        +2.804487436080e-09,        +3.388747303676e-08,        -7.166704949148e-07
