        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.47817500e+00,        +5.213515482713e-11,        +5.269549456490e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.497077634277e-16,        +8.625806615879e-06,        +4.514284524649e-14,        +8.566737179189e-04,        +3.055134286818e-11,        +5.860027263653e-01,        +2.990110834534e-11,        +5.674319710295e-01,        +5.578343799617e-12,        +1.069977411233e-01,        +5.596339368318e-12,        +1.062014772710e-01,        +5.119311885771e-12,        +9.819308876603e-02,        +5.233672001949e-12,        +9.931915517943e-02,        +5.088584841868e-12,        +9.760371593296e-02,        +5.200651999724e-12,        +9.869253610134e-02,        +5.588234530170e-12,        +1.071874543904e-01,        +5.601898158901e-12,        +1.063069661867e-01
 2.47820000e+00,        +5.211775882540e-11,        +5.267704456287e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.494757285502e-16,        +8.624233633222e-06,        +4.508276551289e-14,        +8.558332360329e-04,        +3.054885072441e-11,        +5.861505063321e-01,        +2.989783588274e-11,        +5.675685895222e-01,        +5.574700666040e-12,        +1.069635531473e-01,        +5.592908371849e-12,        +1.061735414024e-01,        +5.115630951049e-12,        +9.815523664758e-02,        +5.230283974194e-12,        +9.928962449576e-02,        +5.084918154891e-12,        +9.756594046812e-02,        +5.197277113410e-12,        +9.866303541778e-02,        +5.584589746223e-12,        +1.071532980712e-01,        +5.598462517033e-12,        +1.062789790789e-01
 2.47822500e+00,        +5.210040586750e-11,        +5.265863796409e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.492442029046e-16,        +8.622662250407e-06,        +4.502280467722e-14,        +8.549937183700e-04,        +3.054636632019e-11,        +5.862980491530e-01,        +2.989457056352e-11,        +5.677049714788e-01,        +5.571066265249e-12,        +1.069294216137e-01,        +5.589485695248e-12,        +1.061456564649e-01,        +5.111958678552e-12,        +9.811744445048e-02,        +5.226904233909e-12,        +9.926014868582e-02,        +5.081260109589e-12,        +9.752822506819e-02,        +5.193910492970e-12,        +9.863358973530e-02,        +5.580953701071e-12,        +1.071191981741e-01,        +5.595035198900e-12,        +1.062510428529e-01
 2.47825000e+00,        +5.208309584655e-11,        +5.264027466090e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.490131851382e-16,        +8.621092464647e-06,        +4.496296242705e-14,        +8.541551638301e-04,        +3.054388963620e-11,        +5.864453550570e-01,        +2.989131236944e-11,        +5.678411171293e-01,        +5.567440575696e-12,        +1.068953464690e-01,        +5.586071318111e-12,        +1.061178224106e-01,        +5.108295046745e-12,        +9.807971211610e-02,        +5.223532760778e-12,        +9.923072769712e-02,        +5.077610684466e-12,        +9.749056967399e-02,        +5.190552118125e-12,        +9.860419900089e-02,        +5.577326373160e-12,        +1.070851546458e-01,        +5.591616184089e-12,        +1.062231574609e-01
 2.47827500e+00,        +5.206582865605e-11,        +5.262195454599e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.487826739029e-16,        +8.619524273158e-06,        +4.490323845095e-14,        +8.533175713134e-04,        +3.054142065314e-11,        +5.865924242731e-01,        +2.988806128236e-11,        +5.679770267036e-01,        +5.563823575907e-12,        +1.068613276601e-01,        +5.582665220104e-12,        +1.060900391913e-01,        +5.104640034164e-12,        +9.804203958580e-02,        +5.220169534552e-12,        +9.920136147718e-02,        +5.073969858094e-12,        +9.745297422640e-02,        +5.187201968665e-12,        +9.857486316157e-02,        +5.573707741005e-12,        +1.070511674331e-01,        +5.588205452254e-12,        +1.061953228547e-01
 2.47830000e+00,        +5.204860418984e-11,        +5.260367751238e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.485526678549e-16,        +8.617957673155e-06,        +4.484363243852e-14,        +8.524809397207e-04,        +3.053895935180e-11,        +5.867392570301e-01,        +2.988481728419e-11,        +5.681127004317e-01,        +5.560215244476e-12,        +1.068273651335e-01,        +5.579267380958e-12,        +1.060623067588e-01,        +5.100993619416e-12,        +9.800442680096e-02,        +5.216814535050e-12,        +9.917204997355e-02,        +5.070337609121e-12,        +9.741543866627e-02,        +5.183860024445e-12,        +9.854558216439e-02,        +5.570097783192e-12,        +1.070172364830e-01,        +5.584802983117e-12,        +1.061675389863e-01
 2.47832500e+00,        +5.203142234212e-11,        +5.258544345348e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.483231656546e-16,        +8.616392661857e-06,        +4.478414408037e-14,        +8.516452679530e-04,        +3.053650571304e-11,        +5.868858535570e-01,        +2.988158035691e-11,        +5.682481385432e-01,        +5.556615560070e-12,        +1.067934588360e-01,        +5.575877780473e-12,        +1.060346250651e-01,        +5.097355781177e-12,        +9.796687370298e-02,        +5.213467742157e-12,        +9.914279313380e-02,        +5.066713916261e-12,        +9.737796293450e-02,        +5.180526265387e-12,        +9.851635595639e-02,        +5.566496478381e-12,        +1.069833617421e-01,        +5.581408756467e-12,        +1.061398058078e-01
 2.47835000e+00,        +5.201428300744e-11,        +5.256725226303e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.480941659671e-16,        +8.614829236481e-06,        +4.472477306812e-14,        +8.508105549122e-04,        +3.053405971777e-11,        +5.870322140825e-01,        +2.987835048253e-11,        +5.683833412679e-01,        +5.553024501426e-12,        +1.067596087142e-01,        +5.572496398513e-12,        +1.060069940622e-01,        +5.093726498197e-12,        +9.792938023328e-02,        +5.210129135824e-12,        +9.911359090550e-02,        +5.063098758300e-12,        +9.734054697199e-02,        +5.177200671481e-12,        +9.848718448467e-02,        +5.562903805299e-12,        +1.069495431573e-01,        +5.578022752159e-12,        +1.061121232711e-01
 2.47837500e+00,        +5.199718608069e-11,        +5.254910383513e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.478656674614e-16,        +8.613267394248e-06,        +4.466551909439e-14,        +8.499767995002e-04,        +3.053162134697e-11,        +5.871783388353e-01,        +2.987512764316e-11,        +5.685183088353e-01,        +5.549442047351e-12,        +1.067258147150e-01,        +5.569123215011e-12,        +1.059794137020e-01,        +5.090105749292e-12,        +9.789194633327e-02,        +5.206798696069e-12,        +9.908444323628e-02,        +5.059492114095e-12,        +9.730319071966e-02,        +5.173883222781e-12,        +9.845806769633e-02,        +5.559319742746e-12,        +1.069157806755e-01,        +5.574644950114e-12,        +1.060844913284e-01
 2.47840000e+00,        +5.198013145712e-11,        +5.253099806424e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.476376688113e-16,        +8.611707132379e-06,        +4.460638185281e-14,        +8.491440006196e-04,        +3.052919058169e-11,        +5.873242280442e-01,        +2.987191182094e-11,        +5.686530414749e-01,        +5.545868176723e-12,        +1.066920767851e-01,        +5.565758209965e-12,        +1.059518839364e-01,        +5.086493513350e-12,        +9.785457194440e-02,        +5.203476402977e-12,        +9.905535007375e-02,        +5.055893962571e-12,        +9.726589411845e-02,        +5.170573899408e-12,        +9.842900553850e-02,        +5.555744269589e-12,        +1.068820742436e-01,        +5.571275330322e-12,        +1.060569099317e-01
 2.47842500e+00,        +5.196311903232e-11,        +5.251293484515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.474101686944e-16,        +8.610148448097e-06,        +4.454736103800e-14,        +8.483121571735e-04,        +3.052676740304e-11,        +5.874698819378e-01,        +2.986870299810e-11,        +5.687875394162e-01,        +5.542302868487e-12,        +1.066583948712e-01,        +5.562401363438e-12,        +1.059244047175e-01,        +5.082889769329e-12,        +9.781725700814e-02,        +5.200162236695e-12,        +9.902631136557e-02,        +5.052304282724e-12,        +9.722865710931e-02,        +5.167272681548e-12,        +9.839999795833e-02,        +5.552177364768e-12,        +1.068484238083e-01,        +5.567913872835e-12,        +1.060293790331e-01
 2.47845000e+00,        +5.194614870224e-11,        +5.249491407300e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.471831657930e-16,        +8.608591338625e-06,        +4.448845634558e-14,        +8.474812680655e-04,        +3.052435179219e-11,        +5.876153007446e-01,        +2.986550115689e-11,        +5.689218028885e-01,        +5.538746101661e-12,        +1.066247689200e-01,        +5.559052655562e-12,        +1.058969759972e-01,        +5.079294496255e-12,        +9.778000146596e-02,        +5.196856177441e-12,        +9.899732705941e-02,        +5.048723053618e-12,        +9.719147963322e-02,        +5.163979549454e-12,        +9.837104490300e-02,        +5.548619007291e-12,        +1.068148293167e-01,        +5.564560557774e-12,        +1.060018985846e-01
 2.47847500e+00,        +5.192922036315e-11,        +5.247693564330e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.469566587935e-16,        +8.607035801189e-06,        +4.442966747216e-14,        +8.466513321996e-04,        +3.052194373038e-11,        +5.877604846932e-01,        +2.986230627966e-11,        +5.690558321210e-01,        +5.535197855330e-12,        +1.065911988784e-01,        +5.555712066530e-12,        +1.058695977275e-01,        +5.075707673225e-12,        +9.774280525934e-02,        +5.193558205494e-12,        +9.896839710297e-02,        +5.045150254386e-12,        +9.715436163117e-02,        +5.160694483443e-12,        +9.834214631970e-02,        +5.545069176234e-12,        +1.067812907156e-01,        +5.561215365323e-12,        +1.059744685384e-01
 2.47850000e+00,        +5.191233391168e-11,        +5.245899945188e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.467306463864e-16,        +8.605481833015e-06,        +4.437099411532e-14,        +8.458223484804e-04,        +3.051954319892e-11,        +5.879054340118e-01,        +2.985911834879e-11,        +5.691896273428e-01,        +5.531658108648e-12,        +1.065576846932e-01,        +5.552379576603e-12,        +1.058422698606e-01,        +5.072129279401e-12,        +9.770566832981e-02,        +5.190268301199e-12,        +9.893952144397e-02,        +5.041585864231e-12,        +9.711730304417e-02,        +5.157417463896e-12,        +9.831330215565e-02,        +5.541527850744e-12,        +1.067478079520e-01,        +5.557878275734e-12,        +1.059470888466e-01
 2.47852500e+00,        +5.189548924481e-11,        +5.244110539492e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.465051272668e-16,        +8.603929431332e-06,        +4.431243597365e-14,        +8.449943158128e-04,        +3.051715017916e-11,        +5.880501489291e-01,        +2.985593734674e-11,        +5.693231887829e-01,        +5.528126840838e-12,        +1.065242263111e-01,        +5.549055166107e-12,        +1.058149923484e-01,        +5.068559294018e-12,        +9.766859061888e-02,        +5.186986444966e-12,        +9.891070003014e-02,        +5.038029862423e-12,        +9.708030381324e-02,        +5.154148471260e-12,        +9.828451235812e-02,        +5.537995010036e-12,        +1.067143809727e-01,        +5.554549269321e-12,        +1.059197594614e-01
 2.47855000e+00,        +5.187868625984e-11,        +5.242325336895e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.462801001337e-16,        +8.602378593367e-06,        +4.425399274669e-14,        +8.441672331024e-04,        +3.051476465254e-11,        +5.881946296731e-01,        +2.985276325601e-11,        +5.694565166704e-01,        +5.524604031193e-12,        +1.064908236790e-01,        +5.545738815431e-12,        +1.057877651431e-01,        +5.064997696376e-12,        +9.763157206810e-02,        +5.183712617271e-12,        +9.888193280925e-02,        +5.034482228301e-12,        +9.704336387944e-02,        +5.150887486047e-12,        +9.825577687435e-02,        +5.534470633393e-12,        +1.066810097247e-01,        +5.551228326464e-12,        +1.058924803349e-01
 2.47857500e+00,        +5.186192485442e-11,        +5.240544327083e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.460555636904e-16,        +8.600829316353e-06,        +4.419566413498e-14,        +8.433410992553e-04,        +3.051238660054e-11,        +5.883388764722e-01,        +2.984959605918e-11,        +5.695896112340e-01,        +5.521089659070e-12,        +1.064574767436e-01,        +5.542430505030e-12,        +1.057605881967e-01,        +5.061444465845e-12,        +9.759461261904e-02,        +5.180446798652e-12,        +9.885321972910e-02,        +5.030942941272e-12,        +9.700648318383e-02,        +5.147634488831e-12,        +9.822709565165e-02,        +5.530954700166e-12,        +1.066476941550e-01,        +5.547915427607e-12,        +1.058652514193e-01
 2.47860000e+00,        +5.184520492654e-11,        +5.238767499776e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.458315166445e-16,        +8.599281597520e-06,        +4.413744984000e-14,        +8.425159131778e-04,        +3.051001600472e-11,        +5.884828895546e-01,        +2.984643573886e-11,        +5.697224727026e-01,        +5.517583703898e-12,        +1.064241854520e-01,        +5.539130215422e-12,        +1.057334614613e-01,        +5.057899581862e-12,        +9.755771221327e-02,        +5.177188969711e-12,        +9.882456073747e-02,        +5.027411980809e-12,        +9.696966166750e-02,        +5.144389460251e-12,        +9.819846863734e-02,        +5.527447189774e-12,        +1.066144342106e-01,        +5.544610553260e-12,        +1.058380726668e-01
 2.47862500e+00,        +5.182852637452e-11,        +5.236994844730e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.456079577075e-16,        +8.597735434102e-06,        +4.407934956423e-14,        +8.416916737773e-04,        +3.050765284670e-11,        +5.886266691482e-01,        +2.984328227775e-11,        +5.698551013047e-01,        +5.514086145172e-12,        +1.063909497508e-01,        +5.535837927189e-12,        +1.057063848890e-01,        +5.054363023930e-12,        +9.752087079239e-02,        +5.173939111116e-12,        +9.879595578221e-02,        +5.023889326454e-12,        +9.693289927155e-02,        +5.141152381010e-12,        +9.816989577877e-02,        +5.523948081705e-12,        +1.065812298383e-01,        +5.541313683994e-12,        +1.058109440297e-01
 2.47865000e+00,        +5.181188909702e-11,        +5.235226351731e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.453848855954e-16,        +8.596190823334e-06,        +4.402136301110e-14,        +8.408683799612e-04,        +3.050529710814e-11,        +5.887702154813e-01,        +2.984013565859e-11,        +5.699874972689e-01,        +5.510596962454e-12,        +1.063577695871e-01,        +5.532553620978e-12,        +1.056793584321e-01,        +5.050834771622e-12,        +9.748408829803e-02,        +5.170697203596e-12,        +9.876740481119e-02,        +5.020374957816e-12,        +9.689619593710e-02,        +5.137923231875e-12,        +9.814137702329e-02,        +5.520457355512e-12,        +1.065480809853e-01,        +5.538024800446e-12,        +1.057838654601e-01
 2.47867500e+00,        +5.179529299303e-11,        +5.233462010602e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.451622990280e-16,        +8.594647762451e-06,        +4.396348988499e-14,        +8.400460306376e-04,        +3.050294877080e-11,        +5.889135287816e-01,        +2.983699586418e-11,        +5.701196608236e-01,        +5.507116135373e-12,        +1.063246449077e-01,        +5.529277277498e-12,        +1.056523820426e-01,        +5.047314804575e-12,        +9.744736467181e-02,        +5.167463227946e-12,        +9.873890777227e-02,        +5.016868854571e-12,        +9.685955160532e-02,        +5.134701993674e-12,        +9.811291231831e-02,        +5.516974990817e-12,        +1.065149875986e-01,        +5.534743883316e-12,        +1.057568369103e-01
 2.47870000e+00,        +5.177873796188e-11,        +5.231701811198e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.449401967295e-16,        +8.593106248691e-06,        +4.390572989125e-14,        +8.392246247152e-04,        +3.050060781647e-11,        +5.890566092772e-01,        +2.983386287737e-11,        +5.702515921972e-01,        +5.503643643626e-12,        +1.062915756595e-01,        +5.526008877522e-12,        +1.056254556728e-01,        +5.043803102495e-12,        +9.741069985540e-02,        +5.164237165020e-12,        +9.871046461337e-02,        +5.013370996460e-12,        +9.682296621735e-02,        +5.131488647301e-12,        +9.808450161125e-02,        +5.513500967308e-12,        +1.064819496251e-01,        +5.531470913366e-12,        +1.057298583326e-01
 2.47872500e+00,        +5.176222390322e-11,        +5.229945743408e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.447185774281e-16,        +8.591566279293e-06,        +4.384808273616e-14,        +8.384041611031e-04,        +3.049827422702e-11,        +5.891994571957e-01,        +2.983073668109e-11,        +5.703832916180e-01,        +5.500179466976e-12,        +1.062585617894e-01,        +5.522748401886e-12,        +1.055985792749e-01,        +5.040299645155e-12,        +9.737409379046e-02,        +5.161018995739e-12,        +9.868207528242e-02,        +5.009881363292e-12,        +9.678643971440e-02,        +5.128283173709e-12,        +9.805614484955e-02,        +5.510035264740e-12,        +1.064489670120e-01,        +5.528205871422e-12,        +1.057029296793e-01
 2.47875000e+00,        +5.174575071704e-11,        +5.228193797152e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.444974398560e-16,        +8.590027851498e-06,        +4.379054812699e-14,        +8.375846387110e-04,        +3.049594798436e-11,        +5.893420727650e-01,        +2.982761725830e-11,        +5.705147593141e-01,        +5.496723585252e-12,        +1.062256032444e-01,        +5.519495831487e-12,        +1.055717528010e-01,        +5.036804412390e-12,        +9.733754641870e-02,        +5.157808701084e-12,        +9.865373972736e-02,        +5.006399934941e-12,        +9.674997203766e-02,        +5.125085553916e-12,        +9.802784198068e-02,        +5.506577862934e-12,        +1.064160397063e-01,        +5.524948738373e-12,        +1.056760509028e-01
 2.47877500e+00,        +5.172931830365e-11,        +5.226445962386e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.442767827496e-16,        +8.588490962545e-06,        +4.373312577190e-14,        +8.367660564492e-04,        +3.049362907048e-11,        +5.894844562127e-01,        +2.982450459203e-11,        +5.706459955135e-01,        +5.493275978348e-12,        +1.061926999715e-01,        +5.516251147287e-12,        +1.055449762035e-01,        +5.033317384106e-12,        +9.730105768183e-02,        +5.154606262100e-12,        +9.862545789619e-02,        +5.002926691348e-12,        +9.671356312837e-02,        +5.121895769002e-12,        +9.799959295215e-02,        +5.503128741777e-12,        +1.063831676550e-01,        +5.521699495170e-12,        +1.056492219552e-01
 2.47880000e+00,        +5.171292656371e-11,        +5.224702229097e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.440566048492e-16,        +8.586955609681e-06,        +4.367581538004e-14,        +8.359484132285e-04,        +3.049131746743e-11,        +5.896266077663e-01,        +2.982139866537e-11,        +5.707770004441e-01,        +5.489836626226e-12,        +1.061598519175e-01,        +5.513014330309e-12,        +1.055182494345e-01,        +5.029838540271e-12,        +9.726462752159e-02,        +5.151411659891e-12,        +9.859722973690e-02,        +4.999461612519e-12,        +9.667721292779e-02,        +5.118713800109e-12,        +9.797139771148e-02,        +5.499687881223e-12,        +1.063503508054e-01,        +5.518458122827e-12,        +1.056224427891e-01
 2.47882500e+00,        +5.169657539818e-11,        +5.222962587305e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.438369048995e-16,        +8.585421790147e-06,        +4.361861666148e-14,        +8.351317079601e-04,        +3.048901315731e-11,        +5.897685276534e-01,        +2.981829946147e-11,        +5.709077743338e-01,        +5.486405508913e-12,        +1.061270590297e-01,        +5.509785361638e-12,        +1.054915724464e-01,        +5.026367860920e-12,        +9.722825587974e-02,        +5.148224875628e-12,        +9.856905519753e-02,        +4.996004678524e-12,        +9.664092137718e-02,        +5.115539628439e-12,        +9.794325620621e-02,        +5.496255261289e-12,        +1.063175891044e-01,        +5.515224602418e-12,        +1.055957133567e-01
 2.47885000e+00,        +5.168026470835e-11,        +5.221227027065e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.436176816488e-16,        +8.583889501191e-06,        +4.356152932721e-14,        +8.343159395560e-04,        +3.048671612228e-11,        +5.899102161014e-01,        +2.981520696352e-11,        +5.710383174103e-01,        +5.482982606500e-12,        +1.060943212548e-01,        +5.506564222421e-12,        +1.054649451916e-01,        +5.022905326153e-12,        +9.719194269805e-02,        +5.145045890537e-12,        +9.854093422614e-02,        +4.992555869501e-12,        +9.660468841784e-02,        +5.112373235258e-12,        +9.791516838393e-02,        +5.492830862060e-12,        +1.062848824993e-01,        +5.511998915080e-12,        +1.055690336105e-01
 2.47887500e+00,        +5.166399439584e-11,        +5.219495538461e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.433989338496e-16,        +8.582358740060e-06,        +4.350455308916e-14,        +8.335011069286e-04,        +3.048442634458e-11,        +5.900516733377e-01,        +2.981212115478e-11,        +5.711686299012e-01,        +5.479567899144e-12,        +1.060616385400e-01,        +5.503350893865e-12,        +1.054383676222e-01,        +5.019450916136e-12,        +9.715568791832e-02,        +5.141874685912e-12,        +9.851286677080e-02,        +4.989115165651e-12,        +9.656851399110e-02,        +5.109214601892e-12,        +9.788713419225e-02,        +5.489414663684e-12,        +1.062522309372e-01,        +5.508781042013e-12,        +1.055424035028e-01
 2.47890000e+00,        +5.164776436260e-11,        +5.217768111612e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.431806602584e-16,        +8.580829504003e-06,        +4.344768766020e-14,        +8.326872089909e-04,        +3.048214380648e-11,        +5.901928995895e-01,        +2.980904201856e-11,        +5.712987120339e-01,        +5.476161367067e-12,        +1.060290108323e-01,        +5.500145357242e-12,        +1.054118396906e-01,        +5.016004611097e-12,        +9.711949148237e-02,        +5.138711243103e-12,        +9.848485277963e-02,        +4.985682547238e-12,        +9.653239803829e-02,        +5.106063709727e-12,        +9.785915357879e-02,        +5.486006646376e-12,        +1.062196343652e-01,        +5.505570964477e-12,        +1.055158229862e-01
 2.47892500e+00,        +5.163157451089e-11,        +5.216044736668e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.429628596358e-16,        +8.579301790271e-06,        +4.339093275410e-14,        +8.318742446566e-04,        +3.047986849033e-11,        +5.903338950839e-01,        +2.980596953822e-11,        +5.714285640360e-01,        +5.472762990556e-12,        +1.059964380788e-01,        +5.496947593880e-12,        +1.053853613493e-01,        +5.012566391331e-12,        +9.708335333205e-02,        +5.135555543524e-12,        +9.845689220075e-02,        +4.982257994594e-12,        +9.649634050078e-02,        +5.102920540212e-12,        +9.783122649121e-02,        +5.482606790414e-12,        +1.061870927306e-01,        +5.502368663792e-12,        +1.054892920130e-01
 2.47895000e+00,        +5.161542474329e-11,        +5.214325403812e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.427455307461e-16,        +8.577775596115e-06,        +4.333428808557e-14,        +8.310622128396e-04,        +3.047760037853e-11,        +5.904746600481e-01,        +2.980290369718e-11,        +5.715581861346e-01,        +5.469372749960e-12,        +1.059639202266e-01,        +5.493757585173e-12,        +1.053589325506e-01,        +5.009136237195e-12,        +9.704727340922e-02,        +5.132407568648e-12,        +9.842898498234e-02,        +4.978841488112e-12,        +9.646034131996e-02,        +5.099785074856e-12,        +9.780335287721e-02,        +5.479215076141e-12,        +1.061546059805e-01,        +5.499174121340e-12,        +1.054628105358e-01
 2.47897500e+00,        +5.159931496270e-11,        +5.212610103258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.425286723577e-16,        +8.576250918788e-06,        +4.327775337023e-14,        +8.302511124547e-04,        +3.047533945355e-11,        +5.906151947091e-01,        +2.979984447893e-11,        +5.716875785569e-01,        +5.465990625694e-12,        +1.059314572227e-01,        +5.490575312572e-12,        +1.053325532470e-01,        +5.005714129112e-12,        +9.701125165577e-02,        +5.129267300009e-12,        +9.840113107257e-02,        +4.975433008251e-12,        +9.642440043724e-02,        +5.096657295227e-12,        +9.777553268449e-02,        +5.475831483963e-12,        +1.061221740622e-01,        +5.495987318564e-12,        +1.054363785070e-01
 2.47900000e+00,        +5.158324507235e-11,        +5.210898825254e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.423122832431e-16,        +8.574727755547e-06,        +4.322132832460e-14,        +8.294409424172e-04,        +3.047308569791e-11,        +5.907554992937e-01,        +2.979679186699e-11,        +5.718167415300e-01,        +5.462616598237e-12,        +1.058990490144e-01,        +5.487400757589e-12,        +1.053062233908e-01,        +5.002300047568e-12,        +9.697528801361e-02,        +5.126134719202e-12,        +9.837333041967e-02,        +4.972032535532e-12,        +9.638851779406e-02,        +5.093537182953e-12,        +9.774776586081e-02,        +5.472455994352e-12,        +1.060897969229e-01,        +5.492808236967e-12,        +1.054099958791e-01
 2.47902500e+00,        +5.156721497577e-11,        +5.209191560078e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.420963621783e-16,        +8.573206103646e-06,        +4.316501266612e-14,        +8.286317016431e-04,        +3.047083909418e-11,        +5.908955740289e-01,        +2.979374584496e-11,        +5.719456752808e-01,        +5.459250648132e-12,        +1.058666955487e-01,        +5.484233901797e-12,        +1.052799429345e-01,        +4.998893973111e-12,        +9.693938242466e-02,        +5.123009807880e-12,        +9.834558297187e-02,        +4.968640050539e-12,        +9.635269333188e-02,        +5.090424719725e-12,        +9.772005235394e-02,        +5.469088587841e-12,        +1.060574745099e-01,        +5.489636858112e-12,        +1.053836626048e-01
 2.47905000e+00,        +5.155122457681e-11,        +5.207488298040e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.418809079436e-16,        +8.571685960345e-06,        +4.310880611314e-14,        +8.278233890485e-04,        +3.046859962501e-11,        +5.910354191414e-01,        +2.979070639646e-11,        +5.720743800361e-01,        +5.455892755982e-12,        +1.058343967727e-01,        +5.481074726828e-12,        +1.052537118305e-01,        +4.995495886354e-12,        +9.690353483090e-02,        +5.119892547757e-12,        +9.831788867744e-02,        +4.965255533922e-12,        +9.631692699218e-02,        +5.087319887290e-12,        +9.769239211166e-02,        +5.465729245028e-12,        +1.060252067705e-01,        +5.486473163621e-12,        +1.053573786366e-01
 2.47907500e+00,        +5.153527377964e-11,        +5.205789029482e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.416659193231e-16,        +8.570167322902e-06,        +4.305270838490e-14,        +8.270160035508e-04,        +3.046636727309e-11,        +5.911750348578e-01,        +2.978767350520e-11,        +5.722028560226e-01,        +5.452542902458e-12,        +1.058021526338e-01,        +5.477923214376e-12,        +1.052275300315e-01,        +4.992105767973e-12,        +9.686774517429e-02,        +5.116782920608e-12,        +9.829024748468e-02,        +4.961878966391e-12,        +9.628121871647e-02,        +5.084222667456e-12,        +9.766478508182e-02,        +5.462377946575e-12,        +1.059929936519e-01,        +5.483317135178e-12,        +1.053311439270e-01
 2.47910000e+00,        +5.151936248874e-11,        +5.204093744777e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.414513951046e-16,        +8.568650188579e-06,        +4.299671920156e-14,        +8.262095440674e-04,        +3.046414202117e-11,        +5.913144214048e-01,        +2.978464715493e-11,        +5.723311034669e-01,        +5.449201068289e-12,        +1.057699630790e-01,        +5.474779346190e-12,        +1.052013974899e-01,        +4.988723598706e-12,        +9.683201339684e-02,        +5.113680908264e-12,        +9.826265934192e-02,        +4.958510328719e-12,        +9.624556844629e-02,        +5.081133042091e-12,        +9.763723121227e-02,        +5.459034673204e-12,        +1.059608351015e-01,        +5.480168754524e-12,        +1.053049584286e-01
 2.47912500e+00,        +5.150349060889e-11,        +5.202402434329e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.412373340799e-16,        +8.567134554639e-06,        +4.294083828414e-14,        +8.254040095165e-04,        +3.046192385207e-11,        +5.914535790087e-01,        +2.978162732945e-11,        +5.724591225956e-01,        +5.445867234271e-12,        +1.057378280557e-01,        +5.471643104083e-12,        +1.051753141583e-01,        +4.985349359353e-12,        +9.679633944058e-02,        +5.110586492617e-12,        +9.823512419750e-02,        +4.955149601743e-12,        +9.620997612320e-02,        +5.078050993120e-12,        +9.760973045091e-02,        +5.455699405702e-12,        +1.059287310666e-01,        +5.477028003461e-12,        +1.052788220942e-01
