        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50380000e+00,        +6.226355886562e+00,        +1.708223102596e+00,        -1.139578427042e+01,        -1.865117759411e+00,        +1.272897897052e-01,        +3.651640014875e-02,        +2.547676367170e+00,        +2.108467952393e+00,        -1.256810755877e+01,        -1.908777487373e+00,        -1.846749766737e-02,        +1.415974538687e-01,        +2.967862045721e+00,        +2.380423624981e+00,        -1.978099863933e+01,        -2.975528976054e+00,        -1.851024727424e-02,        +2.402506473419e-01,        -2.680928232926e+01,        +1.697015314933e-02,        -5.934920217974e+01,        -3.517047664355e+00,        +2.718813551026e-01,        +7.145191429353e-02
 2.50382500e+00,        +6.226545356225e+00,        +1.708051128344e+00,        -1.139467454008e+01,        -1.864927063146e+00,        +1.272899662615e-01,        +3.652338557138e-02,        +2.547724343447e+00,        +2.108411955085e+00,        -1.256520124169e+01,        -1.908694662522e+00,        -1.846359538708e-02,        +1.416169838746e-01,        +2.967721517057e+00,        +2.380256619477e+00,        -1.977497981523e+01,        -2.975154301701e+00,        -1.849659065103e-02,        +2.402779832555e-01,        -2.681937901985e+01,        +1.720806433742e-02,        -5.933388619051e+01,        -3.514432612511e+00,        +2.718878914990e-01,        +7.145057481529e-02
 2.50385000e+00,        +6.226734730931e+00,        +1.707879145196e+00,        -1.139356581391e+01,        -1.864736416256e+00,        +1.272901393891e-01,        +3.653037841397e-02,        +2.547772263957e+00,        +2.108355929702e+00,        -1.256229729163e+01,        -1.908611986584e+00,        -1.845969284875e-02,        +1.416365198202e-01,        +2.967580864908e+00,        +2.380089555945e+00,        -1.976896578484e+01,        -2.974780213165e+00,        -1.848293260820e-02,        +2.403053240829e-01,        -2.682948007458e+01,        +1.744613073901e-02,        -5.931858463745e+01,        -3.511820336738e+00,        +2.718944624655e-01,        +7.144923640186e-02
 2.50387500e+00,        +6.226924010652e+00,        +1.707707153125e+00,        -1.139245809053e+01,        -1.864545818542e+00,        +1.272903090880e-01,        +3.653737868076e-02,        +2.547820128678e+00,        +2.108299876216e+00,        -1.255939570566e+01,        -1.908529459143e+00,        -1.845579005142e-02,        +1.416560617096e-01,        +2.967440089196e+00,        +2.379922434336e+00,        -1.976295654239e+01,        -2.974406709328e+00,        -1.846927314369e-02,        +2.403326698277e-01,        -2.683958549641e+01,        +1.768435254208e-02,        -5.930329750538e+01,        -3.509210832568e+00,        +2.719010679841e-01,        +7.144789904471e-02
 2.50390000e+00,        +6.227113195360e+00,        +1.707535152107e+00,        -1.139135136857e+01,        -1.864355269809e+00,        +1.272904753583e-01,        +3.654438637602e-02,        +2.547867937588e+00,        +2.108243794604e+00,        -1.255649648084e+01,        -1.908447079783e+00,        -1.845188699417e-02,        +1.416756095469e-01,        +2.967299189844e+00,        +2.379755254597e+00,        -1.975695208212e+01,        -2.974033789072e+00,        -1.845561225546e-02,        +2.403600204938e-01,        -2.684969528828e+01,        +1.792272993472e-02,        -5.928802477913e+01,        -3.506604095538e+00,        +2.719077080368e-01,        +7.144656273532e-02
 2.50392500e+00,        +6.227302285027e+00,        +1.707363142116e+00,        -1.139024564664e+01,        -1.864164769858e+00,        +1.272906382000e-01,        +3.655140150399e-02,        +2.547915690667e+00,        +2.108187684839e+00,        -1.255359961425e+01,        -1.908364848086e+00,        -1.844798367603e-02,        +1.416951633362e-01,        +2.967158166775e+00,        +2.379588016679e+00,        -1.975095239828e+01,        -2.973661451283e+00,        -1.844194994146e-02,        +2.403873760850e-01,        -2.685980945315e+01,        +1.816126310497e-02,        -5.927276644357e+01,        -3.504000121196e+00,        +2.719143826057e-01,        +7.144522746518e-02
 2.50395000e+00,        +6.227491279624e+00,        +1.707191123127e+00,        -1.138914092338e+01,        -1.863974318495e+00,        +1.272907976132e-01,        +3.655842406895e-02,        +2.547963387891e+00,        +2.108131546895e+00,        -1.255070510296e+01,        -1.908282763640e+00,        -1.844408009606e-02,        +1.417147230816e-01,        +2.967017019910e+00,        +2.379420720531e+00,        -1.974495748513e+01,        -2.973289694848e+00,        -1.842828619965e-02,        +2.404147366052e-01,        -2.686992799398e+01,        +1.839995224123e-02,        -5.925752248358e+01,        -3.501398905097e+00,        +2.719210916729e-01,        +7.144389322578e-02
 2.50397500e+00,        +6.227680179123e+00,        +1.707019095114e+00,        -1.138803719741e+01,        -1.863783915523e+00,        +1.272909535980e-01,        +3.656545407517e-02,        +2.548011029240e+00,        +2.108075380747e+00,        -1.254781294405e+01,        -1.908200826031e+00,        -1.844017625333e-02,        +1.417342887871e-01,        +2.966875749173e+00,        +2.379253366102e+00,        -1.973896733694e+01,        -2.972918518657e+00,        -1.841462102798e-02,        +2.404421020580e-01,        -2.688005091372e+01,        +1.863879753182e-02,        -5.924229288408e+01,        -3.498800442807e+00,        +2.719278352205e-01,        +7.144256000863e-02
 2.50400000e+00,        +6.227868983496e+00,        +1.706847058053e+00,        -1.138693446735e+01,        -1.863593560748e+00,        +1.272911061545e-01,        +3.657249152691e-02,        +2.548058614692e+00,        +2.108019186370e+00,        -1.254492313462e+01,        -1.908119034846e+00,        -1.843627214689e-02,        +1.417538604570e-01,        +2.966734354485e+00,        +2.379085953341e+00,        -1.973298194798e+01,        -2.972547921603e+00,        -1.840095442443e-02,        +2.404694724472e-01,        -2.689017821533e+01,        +1.887779916515e-02,        -5.922707763001e+01,        -3.496204729897e+00,        +2.719346132307e-01,        +7.144122780525e-02
 2.50402500e+00,        +6.228057692715e+00,        +1.706675011918e+00,        -1.138583273185e+01,        -1.863403253974e+00,        +1.272912552828e-01,        +3.657953642846e-02,        +2.548106144225e+00,        +2.107962963738e+00,        -1.254203567175e+01,        -1.908037389672e+00,        -1.843236777578e-02,        +1.417734380954e-01,        +2.966592835770e+00,        +2.378918482198e+00,        -1.972700131254e+01,        -2.972177902580e+00,        -1.838728638694e-02,        +2.404968477769e-01,        -2.690030990179e+01,        +1.911695732983e-02,        -5.921187670633e+01,        -3.493611761949e+00,        +2.719414256857e-01,        +7.143989660717e-02
 2.50405000e+00,        +6.228246306751e+00,        +1.706502956683e+00,        -1.138473198952e+01,        -1.863212995007e+00,        +1.272914009828e-01,        +3.658658878411e-02,        +2.548153617817e+00,        +2.107906712824e+00,        -1.253915055255e+01,        -1.907955890101e+00,        -1.842846313908e-02,        +1.417930217063e-01,        +2.966451192949e+00,        +2.378750952623e+00,        -1.972102542491e+01,        -2.971808460485e+00,        -1.837361691349e-02,        +2.405242280506e-01,        -2.691044597606e+01,        +1.935627221447e-02,        -5.919669009802e+01,        -3.491021534553e+00,        +2.719482725679e-01,        +7.143856640594e-02
 2.50407500e+00,        +6.228434825575e+00,        +1.706330892324e+00,        -1.138363223901e+01,        -1.863022783652e+00,        +1.272915432548e-01,        +3.659364859814e-02,        +2.548201035446e+00,        +2.107850433605e+00,        -1.253626777410e+01,        -1.907874535721e+00,        -1.842455823583e-02,        +1.418126112938e-01,        +2.966309425945e+00,        +2.378583364563e+00,        -1.971505427941e+01,        -2.971439594218e+00,        -1.835994600202e-02,        +2.405516132722e-01,        -2.692058644111e+01,        +1.959574400788e-02,        -5.918151779011e+01,        -3.488434043306e+00,        +2.719551538596e-01,        +7.143723719311e-02
 2.50410000e+00,        +6.228623249160e+00,        +1.706158818816e+00,        -1.138253347896e+01,        -1.862832619717e+00,        +1.272916820986e-01,        +3.660071587486e-02,        +2.548248397091e+00,        +2.107794126054e+00,        -1.253338733351e+01,        -1.907793326123e+00,        -1.842065306509e-02,        +1.418322068622e-01,        +2.966167534680e+00,        +2.378415717970e+00,        -1.970908787033e+01,        -2.971071302680e+00,        -1.834627365052e-02,        +2.405790034456e-01,        -2.693073129992e+01,        +1.983537289889e-02,        -5.916635976762e+01,        -3.485849283815e+00,        +2.719620695432e-01,        +7.143590896024e-02
 2.50412500e+00,        +6.228811577477e+00,        +1.705986736133e+00,        -1.138143570800e+01,        -1.862642503009e+00,        +1.272918175145e-01,        +3.660779061856e-02,        +2.548295702729e+00,        +2.107737790145e+00,        -1.253050922790e+01,        -1.907712260900e+00,        -1.841674762592e-02,        +1.418518084155e-01,        +2.966025519076e+00,        +2.378248012791e+00,        -1.970312619200e+01,        -2.970703584774e+00,        -1.833259985693e-02,        +2.406063985745e-01,        -2.694088055546e+01,        +2.007515907642e-02,        -5.915121601562e+01,        -3.483267251695e+00,        +2.719690196011e-01,        +7.143458169892e-02
 2.50415000e+00,        +6.228999810498e+00,        +1.705814644250e+00,        -1.138033892477e+01,        -1.862452433334e+00,        +1.272919495025e-01,        +3.661487283356e-02,        +2.548342952339e+00,        +2.107681425853e+00,        -1.252763345438e+01,        -1.907631339645e+00,        -1.841284191737e-02,        +1.418714159579e-01,        +2.965883379055e+00,        +2.378080248976e+00,        -1.969716923875e+01,        -2.970336439407e+00,        -1.831892461922e-02,        +2.406337986628e-01,        -2.695103421072e+01,        +2.031510272968e-02,        -5.913608651919e+01,        -3.480687942568e+00,        +2.719760040158e-01,        +7.143325540072e-02
 2.50417500e+00,        +6.229187948194e+00,        +1.705642543143e+00,        -1.137924312793e+01,        -1.862262410500e+00,        +1.272920780626e-01,        +3.662196252416e-02,        +2.548390145900e+00,        +2.107625033152e+00,        -1.252476001006e+01,        -1.907550561951e+00,        -1.840893593849e-02,        +1.418910294936e-01,        +2.965741114539e+00,        +2.377912426476e+00,        -1.969121700491e+01,        -2.969969865487e+00,        -1.830524793537e-02,        +2.406612037143e-01,        -2.696119226867e+01,        +2.055520404768e-02,        -5.912097126346e+01,        -3.478111352067e+00,        +2.719830227698e-01,        +7.143193005726e-02
 2.50420000e+00,        +6.229375990537e+00,        +1.705470432785e+00,        -1.137814831610e+01,        -1.862072434315e+00,        +1.272922031949e-01,        +3.662905969467e-02,        +2.548437283388e+00,        +2.107568612018e+00,        -1.252188889206e+01,        -1.907469927413e+00,        -1.840502968836e-02,        +1.419106490266e-01,        +2.965598725451e+00,        +2.377744545238e+00,        -1.968526948485e+01,        -2.969603861925e+00,        -1.829156980333e-02,        +2.406886137329e-01,        -2.697135473230e+01,        +2.079546321976e-02,        -5.910587023354e+01,        -3.475537475830e+00,        +2.719900758457e-01,        +7.143060566013e-02
 2.50422500e+00,        +6.229563937498e+00,        +1.705298313153e+00,        -1.137705448794e+01,        -1.861882504589e+00,        +1.272923248995e-01,        +3.663616434944e-02,        +2.548484364783e+00,        +2.107512162423e+00,        -1.251902009752e+01,        -1.907389435627e+00,        -1.840112316601e-02,        +1.419302745611e-01,        +2.965456211712e+00,        +2.377576605211e+00,        -1.967932667290e+01,        -2.969238427634e+00,        -1.827789022108e-02,        +2.407160287223e-01,        -2.698152160461e+01,        +2.103588043527e-02,        -5.909078341461e+01,        -3.472966309507e+00,        +2.719971632261e-01,        +7.142928220096e-02
 2.50425000e+00,        +6.229751789049e+00,        +1.705126184220e+00,        -1.137596164211e+01,        -1.861692621129e+00,        +1.272924431764e-01,        +3.664327649278e-02,        +2.548531390061e+00,        +2.107455684344e+00,        -1.251615362357e+01,        -1.907309086188e+00,        -1.839721637052e-02,        +1.419499061012e-01,        +2.965313573244e+00,        +2.377408606346e+00,        -1.967338856344e+01,        -2.968873561529e+00,        -1.826420918658e-02,        +2.407434486863e-01,        -2.699169288858e+01,        +2.127645588361e-02,        -5.907571079186e+01,        -3.470397848753e+00,        +2.720042848938e-01,        +7.142795967139e-02
 2.50427500e+00,        +6.229939545162e+00,        +1.704954045963e+00,        -1.137486977724e+01,        -1.861502783746e+00,        +1.272925580258e-01,        +3.665039612902e-02,        +2.548578359202e+00,        +2.107399177753e+00,        -1.251328946734e+01,        -1.907228878696e+00,        -1.839330930092e-02,        +1.419695436512e-01,        +2.965170809968e+00,        +2.377240548592e+00,        -1.966745515083e+01,        -2.968509262528e+00,        -1.825052669779e-02,        +2.407708736289e-01,        -2.700186858721e+01,        +2.151718975450e-02,        -5.906065235048e+01,        -3.467832089233e+00,        +2.720114408314e-01,        +7.142663806305e-02
 2.50430000e+00,        +6.230127205807e+00,        +1.704781898356e+00,        -1.137377889200e+01,        -1.861312992249e+00,        +1.272926694476e-01,        +3.665752326252e-02,        +2.548625272183e+00,        +2.107342642626e+00,        -1.251042762596e+01,        -1.907148812747e+00,        -1.838940195630e-02,        +1.419891872152e-01,        +2.965027921808e+00,        +2.377072431897e+00,        -1.966152642947e+01,        -2.968145529549e+00,        -1.823684275270e-02,        +2.407983035539e-01,        -2.701204870350e+01,        +2.175808223751e-02,        -5.904560807572e+01,        -3.465269026620e+00,        +2.720186310217e-01,        +7.142531736760e-02
 2.50432500e+00,        +6.230314770957e+00,        +1.704609741375e+00,        -1.137268898504e+01,        -1.861123246448e+00,        +1.272927774420e-01,        +3.666465789760e-02,        +2.548672128983e+00,        +2.107286078937e+00,        -1.250756809659e+01,        -1.907068887941e+00,        -1.838549433569e-02,        +1.420088367973e-01,        +2.964884908684e+00,        +2.376904256211e+00,        -1.965560239374e+01,        -2.967782361516e+00,        -1.822315734927e-02,        +2.408257384651e-01,        -2.702223324045e+01,        +2.199913352248e-02,        -5.903057795282e+01,        -3.462708656594e+00,        +2.720258554474e-01,        +7.142399757670e-02
 2.50435000e+00,        +6.230502240583e+00,        +1.704437574994e+00,        -1.137160005502e+01,        -1.860933546154e+00,        +1.272928820089e-01,        +3.667180003863e-02,        +2.548718929578e+00,        +2.107229486661e+00,        -1.250471087638e+01,        -1.906989103879e+00,        -1.838158643816e-02,        +1.420284924018e-01,        +2.964741770517e+00,        +2.376736021484e+00,        -1.964968303803e+01,        -2.967419757352e+00,        -1.820947048547e-02,        +2.408531783663e-01,        -2.703242220106e+01,        +2.224034379929e-02,        -5.901556196709e+01,        -3.460150974845e+00,        +2.720331140916e-01,        +7.142267868204e-02
 2.50437500e+00,        +6.230689614656e+00,        +1.704265399188e+00,        -1.137051210059e+01,        -1.860743891178e+00,        +1.272929831486e-01,        +3.667894968995e-02,        +2.548765673947e+00,        +2.107172865771e+00,        -1.250185596247e+01,        -1.906909460160e+00,        -1.837767826276e-02,        +1.420481540327e-01,        +2.964598507231e+00,        +2.376567727663e+00,        -1.964376835676e+01,        -2.967057715983e+00,        -1.819578215928e-02,        +2.408806232614e-01,        -2.704261558834e+01,        +2.248171325790e-02,        -5.900056010382e+01,        -3.457595977069e+00,        +2.720404069370e-01,        +7.142136067528e-02
 2.50440000e+00,        +6.230876893148e+00,        +1.704093213933e+00,        -1.136942512042e+01,        -1.860554281332e+00,        +1.272930808609e-01,        +3.668610685594e-02,        +2.548812362069e+00,        +2.107116216243e+00,        -1.249900335202e+01,        -1.906829956388e+00,        -1.837376980855e-02,        +1.420678216943e-01,        +2.964455118745e+00,        +2.376399374699e+00,        -1.963785834435e+01,        -2.966696236340e+00,        -1.818209236866e-02,        +2.409080731542e-01,        -2.705281340530e+01,        +2.272324208847e-02,        -5.898557234834e+01,        -3.455043658974e+00,        +2.720477339666e-01,        +7.142004354815e-02
 2.50442500e+00,        +6.231064076031e+00,        +1.703921019204e+00,        -1.136833911317e+01,        -1.860364716427e+00,        +1.272931751460e-01,        +3.669327154095e-02,        +2.548858993920e+00,        +2.107059538051e+00,        -1.249615304220e+01,        -1.906750592165e+00,        -1.836986107459e-02,        +1.420874953907e-01,        +2.964311604982e+00,        +2.376230962540e+00,        -1.963195299522e+01,        -2.966335317351e+00,        -1.816840111161e-02,        +2.409355280487e-01,        -2.706301565496e+01,        +2.296493048109e-02,        -5.897059868602e+01,        -3.452494016272e+00,        +2.720550951635e-01,        +7.141872729233e-02
 2.50445000e+00,        +6.231251163275e+00,        +1.703748814976e+00,        -1.136725407751e+01,        -1.860175196276e+00,        +1.272932660040e-01,        +3.670044374935e-02,        +2.548905569479e+00,        +2.107002831169e+00,        -1.249330503018e+01,        -1.906671367095e+00,        -1.836595205994e-02,        +1.421071751262e-01,        +2.964167965864e+00,        +2.376062491137e+00,        -1.962605230379e+01,        -2.965974957951e+00,        -1.815470838606e-02,        +2.409629879486e-01,        -2.707322234032e+01,        +2.320677862620e-02,        -5.895563910222e+01,        -3.449947044685e+00,        +2.720624905106e-01,        +7.141741189956e-02
 2.50447500e+00,        +6.231438154852e+00,        +1.703576601224e+00,        -1.136617001210e+01,        -1.859985720691e+00,        +1.272933534348e-01,        +3.670762348554e-02,        +2.548952088723e+00,        +2.106946095572e+00,        -1.249045931311e+01,        -1.906592280781e+00,        -1.836204276365e-02,        +1.421268609049e-01,        +2.964024201310e+00,        +2.375893960437e+00,        -1.962015626452e+01,        -2.965615157075e+00,        -1.814101419003e-02,        +2.409904528577e-01,        -2.708343346441e+01,        +2.344878671419e-02,        -5.894069358236e+01,        -3.447402739942e+00,        +2.720699199912e-01,        +7.141609736156e-02
 2.50450000e+00,        +6.231625050734e+00,        +1.703404377924e+00,        -1.136508691562e+01,        -1.859796289486e+00,        +1.272934374387e-01,        +3.671481075387e-02,        +2.548998551631e+00,        +2.106889331234e+00,        -1.248761588818e+01,        -1.906513332831e+00,        -1.835813318478e-02,        +1.421465527310e-01,        +2.963880311244e+00,        +2.375725370390e+00,        -1.961426487186e+01,        -2.965255913659e+00,        -1.812731852148e-02,        +2.410179227801e-01,        -2.709364903026e+01,        +2.369095493553e-02,        -5.892576211187e+01,        -3.444861097782e+00,        +2.720773835882e-01,        +7.141478367006e-02
 2.50452500e+00,        +6.231811850892e+00,        +1.703232145051e+00,        -1.136400478673e+01,        -1.859606902474e+00,        +1.272935180155e-01,        +3.672200555875e-02,        +2.549044958180e+00,        +2.106832538130e+00,        -1.248477475257e+01,        -1.906434522849e+00,        -1.835422332239e-02,        +1.421662506087e-01,        +2.963736295585e+00,        +2.375556720945e+00,        -1.960837812026e+01,        -2.964897226645e+00,        -1.811362137838e-02,        +2.410453977195e-01,        -2.710386904088e+01,        +2.393328348088e-02,        -5.891084467619e+01,        -3.442322113951e+00,        +2.720848812849e-01,        +7.141347081683e-02
 2.50455000e+00,        +6.231998555297e+00,        +1.703059902580e+00,        -1.136292362411e+01,        -1.859417559468e+00,        +1.272935951654e-01,        +3.672920790457e-02,        +2.549091308348e+00,        +2.106775716234e+00,        -1.248193590346e+01,        -1.906355850443e+00,        -1.835031317554e-02,        +1.421859545422e-01,        +2.963592154256e+00,        +2.375388012051e+00,        -1.960249600419e+01,        -2.964539094974e+00,        -1.809992275871e-02,        +2.410728776798e-01,        -2.711409349930e+01,        +2.417577254101e-02,        -5.889594126080e+01,        -3.439785784203e+00,        +2.720924130646e-01,        +7.141215879363e-02
 2.50457500e+00,        +6.232185163920e+00,        +1.702887650487e+00,        -1.136184342644e+01,        -1.859228260284e+00,        +1.272936688885e-01,        +3.673641779572e-02,        +2.549137602112e+00,        +2.106718865521e+00,        -1.247909933803e+01,        -1.906277315222e+00,        -1.834640274328e-02,        +1.422056645357e-01,        +2.963447887177e+00,        +2.375219243658e+00,        -1.959661851812e+01,        -2.964181517590e+00,        -1.808622266046e-02,        +2.411003626648e-01,        -2.712432240857e+01,        +2.441842230670e-02,        -5.888105185120e+01,        -3.437252104299e+00,        +2.720999789105e-01,        +7.141084759222e-02
 2.50460000e+00,        +6.232371676734e+00,        +1.702715388746e+00,        -1.136076419239e+01,        -1.859039004736e+00,        +1.272937391847e-01,        +3.674363523662e-02,        +2.549183839451e+00,        +2.106661985965e+00,        -1.247626505348e+01,        -1.906198916794e+00,        -1.834249202467e-02,        +1.422253805934e-01,        +2.963303494270e+00,        +2.375050415714e+00,        -1.959074565655e+01,        -2.963824493440e+00,        -1.807252108160e-02,        +2.411278526785e-01,        -2.713455577170e+01,        +2.466123296900e-02,        -5.886617643293e+01,        -3.434721070010e+00,        +2.721075788059e-01,        +7.140953720439e-02
 2.50462500e+00,        +6.232558093709e+00,        +1.702543117334e+00,        -1.135968592063e+01,        -1.858849792639e+00,        +1.272938060542e-01,        +3.675086023166e-02,        +2.549230020342e+00,        +2.106605077541e+00,        -1.247343304701e+01,        -1.906120654769e+00,        -1.833858101877e-02,        +1.422451027196e-01,        +2.963158975455e+00,        +2.374881528168e+00,        -1.958487741397e+01,        -2.963468021471e+00,        -1.805881802011e-02,        +2.411553477247e-01,        -2.714479359173e+01,        +2.490420471890e-02,        -5.885131499151e+01,        -3.432192677114e+00,        +2.721152127342e-01,        +7.140822762193e-02
 2.50465000e+00,        +6.232744414816e+00,        +1.702370836226e+00,        -1.135860860986e+01,        -1.858660623809e+00,        +1.272938694970e-01,        +3.675809278527e-02,        +2.549276144762e+00,        +2.106548140222e+00,        -1.247060331582e+01,        -1.906042528757e+00,        -1.833466972464e-02,        +1.422648309184e-01,        +2.963014330654e+00,        +2.374712580970e+00,        -1.957901378486e+01,        -2.963112100635e+00,        -1.804511347398e-02,        +2.411828478073e-01,        -2.715503587172e+01,        +2.514733774763e-02,        -5.883646751253e+01,        -3.429666921396e+00,        +2.721228806789e-01,        +7.140691883665e-02
 2.50467500e+00,        +6.232930640027e+00,        +1.702198545397e+00,        -1.135753225876e+01,        -1.858471498061e+00,        +1.272939295132e-01,        +3.676533290187e-02,        +2.549322212690e+00,        +2.106491173985e+00,        -1.246777585710e+01,        -1.905964538371e+00,        -1.833075814134e-02,        +1.422845651941e-01,        +2.962869559787e+00,        +2.374543574068e+00,        -1.957315476376e+01,        -2.962756729884e+00,        -1.803140744118e-02,        +2.412103529301e-01,        -2.716528261470e+01,        +2.539063224637e-02,        -5.882163398159e+01,        -3.427143798651e+00,        +2.721305826234e-01,        +7.140561084036e-02
 2.50470000e+00,        +6.233116769313e+00,        +1.702026244823e+00,        -1.135645686601e+01,        -1.858282415212e+00,        +1.272939861028e-01,        +3.677258058588e-02,        +2.549368224103e+00,        +2.106434178802e+00,        -1.246495066808e+01,        -1.905886683222e+00,        -1.832684626792e-02,        +1.423043055509e-01,        +2.962724662775e+00,        +2.374374507413e+00,        -1.956730034516e+01,        -2.962401908174e+00,        -1.801769991970e-02,        +2.412378630971e-01,        -2.717553382371e+01,        +2.563408840663e-02,        -5.880681438430e+01,        -3.424623304680e+00,        +2.721383185512e-01,        +7.140430362489e-02
 2.50472500e+00,        +6.233302802645e+00,        +1.701853934479e+00,        -1.135538243029e+01,        -1.858093375079e+00,        +1.272940392658e-01,        +3.677983584173e-02,        +2.549414178979e+00,        +2.106377154649e+00,        -1.246212774596e+01,        -1.905808962924e+00,        -1.832293410345e-02,        +1.423240519930e-01,        +2.962579639540e+00,        +2.374205380951e+00,        -1.956145052361e+01,        -2.962047634461e+00,        -1.800399090752e-02,        +2.412653783122e-01,        -2.718578950181e+01,        +2.587770641989e-02,        -5.879200870630e+01,        -3.422105435294e+00,        +2.721460884458e-01,        +7.140299718206e-02
 2.50475000e+00,        +6.233488739995e+00,        +1.701681614341e+00,        -1.135430895030e+01,        -1.857904377479e+00,        +1.272940890024e-01,        +3.678709867386e-02,        +2.549460077295e+00,        +2.106320101500e+00,        -1.245930708795e+01,        -1.905731377092e+00,        -1.831902164698e-02,        +1.423438045246e-01,        +2.962434490001e+00,        +2.374036194633e+00,        -1.955560529364e+01,        -2.961693907706e+00,        -1.799028040262e-02,        +2.412928985791e-01,        -2.719604965205e+01,        +2.612148647775e-02,        -5.877721693326e+01,        -3.419590186309e+00,        +2.721538922909e-01,        +7.140169150373e-02
 2.50477500e+00,        +6.233674581334e+00,        +1.701509284384e+00,        -1.135323642473e+01,        -1.857715422229e+00,        +1.272941353125e-01,        +3.679436908672e-02,        +2.549505919029e+00,        +2.106263019330e+00,        -1.245648869129e+01,        -1.905653925339e+00,        -1.831510889757e-02,        +1.423635631501e-01,        +2.962289214080e+00,        +2.373866948408e+00,        -1.954976464978e+01,        -2.961340726868e+00,        -1.797656840300e-02,        +2.413204239019e-01,        -2.720631427749e+01,        +2.636542877188e-02,        -5.876243905087e+01,        -3.417077553551e+00,        +2.721617300702e-01,        +7.140038658175e-02
 2.50480000e+00,        +6.233860326632e+00,        +1.701336944583e+00,        -1.135216485227e+01,        -1.857526509147e+00,        +1.272941781962e-01,        +3.680164708474e-02,        +2.549551704157e+00,        +2.106205908112e+00,        -1.245367255320e+01,        -1.905576607283e+00,        -1.831119585428e-02,        +1.423833278735e-01,        +2.962143811697e+00,        +2.373697642225e+00,        -1.954392858659e+01,        -2.960988090913e+00,        -1.796285490663e-02,        +2.413479542844e-01,        -2.721658338118e+01,        +2.660953349424e-02,        -5.874767504485e+01,        -3.414567532854e+00,        +2.721696017672e-01,        +7.139908240799e-02
 2.50482500e+00,        +6.234045975862e+00,        +1.701164594916e+00,        -1.135109423162e+01,        -1.857337638052e+00,        +1.272942176537e-01,        +3.680893267240e-02,        +2.549597432659e+00,        +2.106148767822e+00,        -1.245085867091e+01,        -1.905499422538e+00,        -1.830728251616e-02,        +1.424030986993e-01,        +2.961998282773e+00,        +2.373528276032e+00,        -1.953809709863e+01,        -2.960635998806e+00,        -1.794913991151e-02,        +2.413754897306e-01,        -2.722685696618e+01,        +2.685380083663e-02,        -5.873292490094e+01,        -3.412060120058e+00,        +2.721775073659e-01,        +7.139777897433e-02
 2.50485000e+00,        +6.234231528994e+00,        +1.700992235356e+00,        -1.135002456147e+01,        -1.857148808762e+00,        +1.272942536848e-01,        +3.681622585413e-02,        +2.549643104511e+00,        +2.106091598434e+00,        -1.244804704165e+01,        -1.905422370724e+00,        -1.830336888228e-02,        +1.424228756316e-01,        +2.961852627228e+00,        +2.373358849778e+00,        -1.953227018047e+01,        -2.960284449514e+00,        -1.793542341561e-02,        +2.414030302442e-01,        -2.723713503556e+01,        +2.709823099124e-02,        -5.871818860488e+01,        -3.409555311013e+00,        +2.721854468498e-01,        +7.139647627264e-02
 2.50487500e+00,        +6.234416985999e+00,        +1.700819865880e+00,        -1.134895584052e+01,        -1.856960021097e+00,        +1.272942862897e-01,        +3.682352663441e-02,        +2.549688719691e+00,        +2.106034399923e+00,        -1.244523766266e+01,        -1.905345451459e+00,        -1.829945495170e-02,        +1.424426586746e-01,        +2.961706844983e+00,        +2.373189363413e+00,        -1.952644782669e+01,        -2.959933442008e+00,        -1.792170541693e-02,        +2.414305758293e-01,        -2.724741759240e+01,        +2.734282415022e-02,        -5.870346614248e+01,        -3.407053101576e+00,        +2.721934202030e-01,        +7.139517429483e-02
 2.50490000e+00,        +6.234602346849e+00,        +1.700647486463e+00,        -1.134788806747e+01,        -1.856771274876e+00,        +1.272943154685e-01,        +3.683083501770e-02,        +2.549734278176e+00,        +2.105977172263e+00,        -1.244243053118e+01,        -1.905268664362e+00,        -1.829554072347e-02,        +1.424624478327e-01,        +2.961560935958e+00,        +2.373019816886e+00,        -1.952063003186e+01,        -2.959582975260e+00,        -1.790798591346e-02,        +2.414581264897e-01,        -2.725770463975e+01,        +2.758758050581e-02,        -5.868875749953e+01,        -3.404553487611e+00,        +2.722014274092e-01,        +7.139387303281e-02
