        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44162500e+00,        +5.843621134566e+00,        +6.183248646180e-01,        -1.315006197970e+02,        -4.135036921026e+01,        -6.584003994881e-02,        -3.375518189690e-02,        +5.999380840625e+00,        +1.710547518909e+00,        -2.747426966695e+02,        -8.923365519533e+01,        -9.003385197181e-03,        +1.553113868922e-02,        +7.315830588018e+00,        +1.968392151741e+00,        -5.346443926285e+02,        -1.776453570251e+02,        -1.460377042300e-02,        +2.003521576544e-02,        -1.806969262979e+01,        -3.833125614112e+00,        -1.463604861211e+03,        -4.982149514431e+02,        +2.600317331539e+00,        +8.511557888196e-01
 2.44165000e+00,        +5.818423051950e+00,        +5.972730229177e-01,        -1.300237005479e+02,        -4.026601375209e+01,        -6.541583604109e-02,        -3.328062733000e-02,        +5.978696006852e+00,        +1.685287270599e+00,        -2.716050288287e+02,        -8.692286009892e+01,        -8.955819911745e-03,        +1.548801209608e-02,        +7.286487440326e+00,        +1.936401402949e+00,        -5.285044769182e+02,        -1.730794163398e+02,        -1.406560859509e-02,        +2.024933367776e-02,        -1.797840663041e+01,        -3.747866315643e+00,        -1.446836844961e+03,        -4.855430511505e+02,        +2.572347345840e+00,        +8.298374889641e-01
 2.44167500e+00,        +5.793708092851e+00,        +5.769737017290e-01,        -1.285758179686e+02,        -3.922183653595e+01,        -6.499881278457e-02,        -3.282187094019e-02,        +5.958341383869e+00,        +1.660851345663e+00,        -2.685289720438e+02,        -8.469760422153e+01,        -8.909974989820e-03,        +1.544561348475e-02,        +7.257637773340e+00,        +1.905478436171e+00,        -5.224847443865e+02,        -1.686819936329e+02,        -1.353954503217e-02,        +2.045354077282e-02,        -1.788888837301e+01,        -3.665599649924e+00,        -1.430395354514e+03,        -4.733365755147e+02,        +2.544921008046e+00,        +8.093003627273e-01
 2.44170000e+00,        +5.769466937980e+00,        +5.573923075819e-01,        -1.271563511586e+02,        -3.821595131869e+01,        -6.458888793748e-02,        -3.237822242305e-02,        +5.938314362035e+00,        +1.637204263614e+00,        -2.655132123704e+02,        -8.255387428779e+01,        -8.865776091406e-03,        +1.540393592077e-02,        +7.229275698950e+00,        +1.875576495323e+00,        -5.165826520970e+02,        -1.644451969874e+02,        -1.302523836258e-02,        +2.064836216824e-02,        -1.780110673087e+01,        -3.586189926936e+00,        -1.414273572967e+03,        -4.615737936952e+02,        +2.518027044549e+00,        +7.895079901874e-01
 2.44172500e+00,        +5.745690191230e+00,        +5.384961347295e-01,        -1.257646807040e+02,        -3.724657657776e+01,        -6.418597254918e-02,        -3.194902753602e-02,        +5.918611903197e+00,        +1.614312370645e+00,        -2.625564386692e+02,        -8.048787971980e+01,        -8.823152772122e-03,        +1.536297162614e-02,        +7.201394887646e+00,        +1.846651270165e+00,        -5.107956605718e+02,        -1.603615717655e+02,        -1.252235615204e-02,        +2.083429115243e-02,        -1.771503000286e+01,        -3.509508776265e+00,        -1.398464683620e+03,        -4.502341760033e+02,        +2.491654174483e+00,        +7.704259621203e-01
 2.44175000e+00,        +5.722368420691e+00,        +5.202542496262e-01,        -1.244001905990e+02,        -3.631202896907e+01,        -6.378997198710e-02,        -3.153366600068e-02,        +5.899230602676e+00,        +1.592143734371e+00,        -2.596573467144e+02,        -7.849603873073e+01,        -8.782038163773e-03,        +1.532271208178e-02,        +7.173988643149e+00,        +1.818660752792e+00,        -5.051212419875e+02,        -1.564240733419e+02,        -1.203057486862e-02,        +2.101179131122e-02,        -1.763062609002e+01,        -3.435434702929e+00,        -1.382961893066e+03,        -4.392983191810e+02,        +2.465791148825e+00,        +7.520217550650e-01
 2.44177500e+00,        +5.699492194340e+00,        +5.026373821682e-01,        -1.230622698793e+02,        -3.541071722496e+01,        -6.340078700101e-02,        -3.113154940930e-02,        +5.880166743838e+00,        +1.570668044754e+00,        -2.568146426871e+02,        -7.657496535522e+01,        -8.742368862762e-03,        +1.528314826193e-02,        +7.147049967984e+00,        +1.791565102798e+00,        -4.995568871521e+02,        -1.526260416713e+02,        -1.154957998758e-02,        +2.118129863778e-02,        -1.754786264903e+01,        -3.363852671971e+00,        -1.367758450898e+03,        -4.287478766944e+02,        +2.440426783847e+00,        +7.342646147425e-01
 2.44180000e+00,        +5.677052110266e+00,        +4.856178250031e-01,        -1.217503140009e+02,        -3.454113646053e+01,        -6.301831454701e-02,        -3.074211950910e-02,        +5.861416347036e+00,        +1.549856521050e+00,        -2.540270461276e+02,        -7.472145734490e+01,        -8.704084671230e-03,        +1.524427057224e-02,        +7.120571621673e+00,        +1.765326520925e+00,        -4.941001114139e+02,        -1.489611775483e+02,        -1.107906588884e-02,        +2.134322322460e-02,        -1.746670722537e+01,        -3.294653720000e+00,        -1.352847666439e+03,        -4.185654936533e+02,        +2.415549989525e+00,        +7.171254472433e-01
 2.44182500e+00,        +5.655038822975e+00,        +4.691693385019e-01,        -1.204637259980e+02,        -3.370186286281e+01,        -6.264244852740e-02,        -3.036484634178e-02,        +5.842975212550e+00,        +1.529681824674e+00,        -2.512932924150e+02,        -7.293248488015e+01,        -8.667128400698e-03,        +1.520606907574e-02,        +7.094546171666e+00,        +1.739909130715e+00,        -4.887484596337e+02,        -1.454235204675e+02,        -1.061873577611e-02,        +2.149795111304e-02,        -1.738712736849e+01,        -3.227734591893e+00,        -1.338222922876e+03,        -4.087347461028e+02,        +2.391149793575e+00,        +7.005767174742e-01
 2.44185000e+00,        +5.633443065494e+00,        +4.532670627740e-01,        -1.192019174466e+02,        -3.289154873349e+01,        -6.227308051669e-02,        -2.999922667963e-02,        +5.824838958991e+00,        +1.510117977102e+00,        -2.486121348340e+02,        -7.120518003052e+01,        -8.631445739787e-03,        +1.516853348454e-02,        +7.068966038445e+00,        +1.715278867366e+00,        -4.834995103399e+02,        -1.420074279477e+02,        -1.016830160650e-02,        +2.164584579811e-02,        -1.730909073120e+01,        -3.162997401026e+00,        -1.323877689107e+03,        -3.992400843237e+02,        +2.367215361657e+00,        +6.845923543303e-01
 2.44187500e+00,        +5.612255668342e+00,        +4.378874349824e-01,        -1.179643092592e+02,        -3.210891786330e+01,        -6.191010035782e-02,        -2.964478249557e-02,        +5.807003057127e+00,        +1.491140282891e+00,        -2.459823462803e+02,        -6.953682692117e+01,        -8.596985098504e-03,        +1.513165322933e-02,        +7.043823535015e+00,        +1.691403373570e+00,        -4.783508791670e+02,        -1.387075562404e+02,        -9.727483967941e-03,        +2.178724970529e-02,        -1.723256515519e+01,        -3.100349311590e+00,        -1.309805529599e+03,        -3.900667799166e+02,        +2.343736014211e+00,        +6.691476621796e-01
 2.44190000e+00,        +5.591467575497e+00,        +4.230081121007e-01,        -1.167503323305e+02,        -3.135276121303e+01,        -6.155339663141e-02,        -2.930105941943e-02,        +5.789462859854e+00,        +1.472725257571e+00,        -2.434027206484e+02,        -6.792485255110e+01,        -8.563697405165e-03,        +1.509541763342e-02,        +7.019110901583e+00,        +1.668251901976e+00,        -4.733002216651e+02,        -1.355188423149e+02,        -9.296011881474e-03,        +2.192248566944e-02,        -1.715751874386e+01,        -3.039702241151e+00,        -1.296000112485e+03,        -3.812008763789e+02,        +2.320701240318e+00,        +6.542192381628e-01
 2.44192500e+00,        +5.571069857568e+00,        +4.086078989514e-01,        -1.155594280558e+02,        -3.062193288080e+01,        -6.120285712442e-02,        -2.896762557344e-02,        +5.772213628614e+00,        +1.454850559656e+00,        -2.408720739474e+02,        -6.636681821845e+01,        -8.531535971744e-03,        +1.505981577251e-02,        +6.994820335872e+00,        +1.645795223540e+00,        -4.683452355700e+02,        -1.324364870322e+02,        -8.873622642779e-03,        +2.205185802233e-02,        -1.708391992482e+01,        -2.980972582614e+00,        -1.282455216163e+03,        -3.726291429385e+02,        +2.298100709030e+00,        +6.397848949865e-01
 2.44195000e+00,        +5.551053722932e+00,        +3.946666806803e-01,        -1.143910487351e+02,        -2.991534633566e+01,        -6.085836930371e-02,        -2.864407014466e-02,        +5.755250556936e+00,        +1.437494926886e+00,        -2.383892451736e+02,        -6.486041151280e+01,        -8.500456431613e-03,        +1.502483668492e-02,        +6.970944019833e+00,        +1.624005541553e+00,        -4.634836625896e+02,        -1.294559394305e+02,        -8.460061707123e-03,        +2.217565392656e-02,        -1.701173750238e+01,        -2.924080943866e+00,        -1.269164734527e+03,        -3.643390314281e+02,        +2.275924278434e+00,        +6.258235887354e-01
 2.44197500e+00,        +5.531410526695e+00,        +3.811653595817e-01,        -1.132446578811e+02,        -2.923197089828e+01,        -6.051982057107e-02,        -2.833000228318e-02,        +5.738568790923e+00,        +1.420638116543e+00,        -2.359530969778e+02,        -6.340343883252e+01,        -8.470416520660e-03,        +1.499046933579e-02,        +6.947474142683e+00,        +1.602856411227e+00,        -4.587132897832e+02,        -1.265728820398e+02,        -8.055082415700e-03,        +2.229414440499e-02,        -1.694094070194e+01,        -2.868951904197e+00,        -1.256122681080e+03,        -3.563186359777e+02,        +2.254162002747e+00,        +6.123153514419e-01
 2.44200000e+00,        +5.512131777979e+00,        +3.680857962017e-01,        -1.121197304419e+02,        -2.857082845184e+01,        -6.018709858035e-02,        -2.802504993985e-02,        +5.722163447386e+00,        +1.404260849110e+00,        -2.335625161489e+02,        -6.199381839071e+01,        -8.441375971574e-03,        +1.495670269313e-02,        +6.924402921027e+00,        +1.582322663971e+00,        -4.540319505752e+02,        -1.237832171539e+02,        -7.658445809770e-03,        +2.240758539631e-02,        -1.687149920667e+01,        -2.815513785978e+00,        -1.243323191998e+03,        -3.485566553290e+02,        +2.232804137715e+00,        +5.992412280104e-01
 2.44202500e+00,        +5.493209145698e+00,        +3.554107539750e-01,        -1.110157529497e+02,        -2.793099036677e+01,        -5.986009158227e-02,        -2.772885890921e-02,        +5.706029629876e+00,        +1.388344755617e+00,        -2.312164139414e+02,        -6.062957367646e+01,        -8.413296481980e-03,        +1.492352567997e-02,        +6.901722616426e+00,        +1.562380336592e+00,        -4.494375254588e+02,        -1.210830539946e+02,        -7.269920501990e-03,        +2.251621863412e-02,        -1.680338318797e+01,        -2.763698441122e+00,        -1.230760528345e+03,        -3.410423575956e+02,        +2.211841144537e+00,        +5.865832172587e-01
 2.44205000e+00,        +5.474634462737e+00,        +3.431238476728e-01,        -1.099322236071e+02,        -2.731157462653e+01,        -5.953868860069e-02,        -2.744109173700e-02,        +5.690162442580e+00,        +1.372872327815e+00,        -2.289137262692e+02,        -5.930882734244e+01,        -8.386141551804e-03,        +1.489092730141e-02,        +6.879425550375e+00,        +1.543006604501e+00,        -4.449279424316e+02,        -1.184686967126e+02,        -6.889282415902e-03,        +2.262027261836e-02,        -1.673656333004e+01,        -2.713441050921e+00,        -1.218429077520e+03,        -3.337655473131e+02,        +2.191263692499e+00,        +5.743242167468e-01
 2.44207500e+00,        +5.456399729488e+00,        +3.312094947894e-01,        -1.088686523178e+02,        -2.671174313560e+01,        -5.922277957338e-02,        -2.716142685758e-02,        +5.674557002519e+00,        +1.357826871703e+00,        -2.266534137788e+02,        -5.802979548096e+01,        -8.359876339699e-03,        +1.485889662011e-02,        +6.857504117249e+00,        +1.524179719342e+00,        -4.405011771934e+02,        -1.159366331494e+02,        -6.516314538885e-03,        +2.271996339784e-02,        -1.667101084943e+01,        -2.664679938369e+00,        -1.206323354039e+03,        -3.267165345758e+02,        +2.171062660463e+00,        +5.624479711309e-01
 2.44210000e+00,        +5.438497115887e+00,        +3.196528702152e-01,        -1.078245606713e+02,        -2.613069920317e+01,        -5.891225561059e-02,        -2.688955773790e-02,        +5.659208450154e+00,        +1.343192463771e+00,        -2.244344618260e+02,        -5.679078227284e+01,        -8.334467655498e-03,        +1.482742276954e-02,        +6.835950795359e+00,        +1.505878950342e+00,        -4.361552531486e+02,        -1.134835243303e+02,        -6.150806793618e-03,        +2.281549533067e-02,        -1.660669751033e+01,        -2.617356392331e+00,        -1.194437999770e+03,        -3.198861061767e+02,        +2.151229137456e+00,        +5.509390238568e-01
 2.44212500e+00,        +5.420918962688e+00,        +3.084398637786e-01,        -1.067994818862e+02,        -2.556768518538e+01,        -5.860700909844e-02,        -2.662519204217e-02,        +5.644111958803e+00,        +1.328953909631e+00,        -2.222558803634e+02,        -5.559017497300e+01,        -8.309883825644e-03,        +1.479649498705e-02,        +6.814758156494e+00,        +1.488084529016e+00,        -4.318882412320e+02,        -1.111061946178e+02,        -5.792555782560e-03,        +2.290706180939e-02,        -1.654359563574e+01,        -2.571414502709e+00,        -1.182767783655e+03,        -3.132654985600e+02,        +2.131754422381e+00,        +5.397826718742e-01
 2.44215000e+00,        +5.403657782042e+00,        +2.975570404634e-01,        -1.057929607204e+02,        -2.502198027831e+01,        -5.830693383803e-02,        -2.636805085824e-02,        +5.629262742506e+00,        +1.315096705211e+00,        -2.201167037578e+02,        -5.442643921683e+01,        -8.286094634217e-03,        +1.476610263559e-02,        +6.793918873718e+00,        +1.470777597308e+00,        -4.276982595929e+02,        -1.088016224947e+02,        -5.441364606548e-03,        +2.299484593170e-02,        -1.648167811579e+01,        -2.526801005756e+00,        -1.171307601048e+03,        -3.068463724957e+02,        +2.112630023058e+00,        +5.289649232373e-01
 2.44217500e+00,        +5.386706257548e+00,        +2.869916027220e-01,        -1.048045533521e+02,        -2.449289844943e+01,        -5.801192511799e-02,        -2.611786804532e-02,        +5.614656062964e+00,        +1.301607000525e+00,        -2.180159905415e+02,        -5.329811462175e+01,        -8.263071219166e-03,        +1.473623516797e-02,        +6.773425728051e+00,        +1.453940159082e+00,        -4.235834731482e+02,        -1.065669319255e+02,        -5.097042637375e-03,        +2.307902108278e-02,        -1.642091841244e+01,        -2.483465138832e+00,        -1.160052472665e+03,        -3.006207893435e+02,        +2.093847654618e+00,        +5.184724573807e-01
 2.44220000e+00,        +5.370057243405e+00,        +2.767313558792e-01,        -1.038338272358e+02,        -2.397978649952e+01,        -5.772187984830e-02,        -2.587438945794e-02,        +5.600287235406e+00,        +1.288471565112e+00,        -2.159528231158e+02,        -5.220381066402e+01,        -8.240786045062e-03,        +1.470688221709e-02,        +6.753271613883e+00,        +1.437555034114e+00,        -4.195420930369e+02,        -1.043993842578e+02,        -4.759405358651e-03,        +2.315975158035e-02,        -1.636129056228e+01,        -2.441358504301e+00,        -1.148997543259e+03,        -2.945811887973e+02,        +2.075399237438e+00,        +5.082925878307e-01
 2.44222500e+00,        +5.353703763332e+00,        +2.667646747703e-01,        -1.028803609385e+02,        -2.348202224473e+01,        -5.743669656203e-02,        -2.563737238905e-02,        +5.586151633765e+00,        +1.275677755903e+00,        -2.139263074074e+02,        -5.114220281360e+01,        -8.219212764397e-03,        +1.467803354611e-02,        +6.733449543531e+00,        +1.421605815142e+00,        -4.155723759822e+02,        -1.022963706303e+02,        -4.428274102108e-03,        +2.323719316775e-02,        -1.630276917674e+01,        -2.400434941502e+00,        -1.138138080030e+03,        -2.887203680184e+02,        +2.057276894594e+00,        +4.984132272859e-01
 2.44225000e+00,        +5.337639008960e+00,        +2.570804732178e-01,        -1.019437439591e+02,        -2.299901281232e+01,        -5.715627553112e-02,        -2.540658492880e-02,        +5.572244694746e+00,        +1.263213486708e+00,        -2.119355724894e+02,        -5.011202890830e+01,        -8.198326218810e-03,        +1.464967908593e-02,        +6.713952650631e+00,        +1.406076827279e+00,        -4.116726235801e+02,        -1.002554048505e+02,        -4.103475918064e-03,        +2.331149354177e-02,        -1.624532944053e+01,        -2.360650406625e+00,        -1.127469470822e+03,        -2.830314620562e+02,        +2.039472948978e+00,        +4.888228548180e-01
 2.44227500e+00,        +5.321856337978e+00,        +2.476681747269e-01,        -1.010235765334e+02,        -2.253019304010e+01,        -5.688051879840e-02,        -2.518180545534e-02,        +5.558561921548e+00,        +1.251067199603e+00,        -2.099797701739e+02,        -4.911208575031e+01,        -8.178102362144e-03,        +1.462180889813e-02,        +6.694774193013e+00,        +1.390953089882e+00,        -4.078411815308e+02,        -9.827411670794e+01,        -3.784843370006e-03,        +2.338279278814e-02,        -1.618894710841e+01,        -2.321962859751e+00,        -1.116987222156e+03,        -2.775079254673e+02,        +2.021979920121e+00,        +4.795104851029e-01
 2.44230000e+00,        +5.306349271831e+00,        +2.385176854823e-01,        -1.001194694288e+02,        -2.207502397575e+01,        -5.660933020112e-02,        -2.496282203115e-02,        +5.545098886699e+00,        +1.239227837869e+00,        -2.080580745790e+02,        -4.814122591345e+01,        -8.158518195786e-03,        +1.459441324438e-02,        +6.675907554648e+00,        +1.376220280593e+00,        -4.040764388182e+02,        -9.635024570175e+01,        -3.472214344037e-03,        +2.345122387897e-02,        -1.613359850060e+01,        -2.284332158682e+00,        -1.106686957106e+03,        -2.721435150684e+02,        +2.004790520746e+00,        +4.704656395198e-01
 2.44232500e+00,        +5.291111493337e+00,        +2.296193684854e-01,        -9.923104373002e+01,        -2.163299146561e+01,        -5.634261535346e-02,        -2.474943196550e-02,        +5.531851234406e+00,        +1.227684820727e+00,        -2.061696816786e+02,        -4.719835474241e+01,        -8.139551677058e-03,        +1.456748254263e-02,        +6.657346247020e+00,        +1.361864701664e+00,        -4.003768268529e+02,        -9.448163514459e+01,        -3.165431836193e-03,        +2.351691304636e-02,        -1.607926049688e+01,        -2.247719959169e+00,        -1.096564413073e+03,        -2.669322737230e+02,        +1.987897653136e+00,        +4.616783190117e-01
 2.44235000e+00,        +5.276136843939e+00,        +2.209640196871e-01,        -9.835793061749e+01,        -2.120360483002e+01,        -5.608028175852e-02,        -2.454144132546e-02,        +5.518814682681e+00,        +1.216428019128e+00,        -2.043138088356e+02,        -4.628242753410e+01,        -8.121181754578e-03,        +1.454100737505e-02,        +6.639083910207e+00,        +1.347873247908e+00,        -3.967408185828e+02,        -9.266622662413e+01,        -2.864343853477e-03,        +2.357998016789e-02,        -1.602591052979e+01,        -2.212089620915e+00,        -1.086615439459e+03,        -2.618685151106e+02,        +1.971294405353e+00,        +4.531389785675e-01
 2.44237500e+00,        +5.261419320878e+00,        +2.125428452249e-01,        -9.749977114199e+01,        -2.078639561856e+01,        -5.582223876003e-02,        -2.433866445747e-02,        +5.505985024553e+00,        +1.205447733214e+00,        -2.024896943271e+02,        -4.539244689038e+01,        -8.103388273377e-03,        +1.451497853184e-02,        +6.621114313039e+00,        +1.334233376733e+00,        -3.931669275837e+02,        -9.090205480091e+01,        -2.568803205051e-03,        +2.364053916851e-02,        -1.597352657689e+01,        -2.177406119243e+00,        -1.076835995281e+03,        -2.569468094184e+02,        +1.954974047325e+00,        +4.448385032498e-01
 2.44240000e+00,        +5.246953074283e+00,        +2.043474400879e-01,        -9.665621599501e+01,        -2.038091643825e+01,        -5.556839751665e-02,        -2.414092365952e-02,        +5.493358129332e+00,        +1.194734671072e+00,        -2.006965968594e+02,        -4.452746022537e+01,        -8.086151897705e-03,        +1.448938692661e-02,        +6.603431353227e+00,        +1.320933079932e+00,        -3.896537071312e+02,        -8.918724250962e+01,        -2.278667305498e-03,        +2.369869828173e-02,        -1.592208715241e+01,        -2.143635961845e+00,        -1.067222146724e+03,        -2.521619698659e+02,        +1.938930026831e+00,        +4.367681856406e-01
 2.44242500e+00,        +5.232732404027e+00,        +1.963697681110e-01,        -9.582692527762e+01,        -1.998673985313e+01,        -5.531867105192e-02,        -2.394804866758e-02,        +5.480929943292e+00,        +1.184279928407e+00,        -1.989337950808e+02,        -4.368655742448e+01,        -8.069454122087e-03,        +1.446422370882e-02,        +6.586029056922e+00,        +1.307960856803e+00,        -3.861997492652e+02,        -8.751999615827e+01,        -1.993798065852e-03,        +2.375456046645e-02,        -1.587157129810e+01,        -2.110747110419e+00,        -1.057770064671e+03,        -2.475090400481e+02,        +1.923155965453e+00,        +4.289197046133e-01
 2.44245000e+00,        +5.218751756617e+00,        +1.886021430378e-01,        -9.501156826825e+01,        -1.960345734759e+01,        -5.507297423496e-02,        -2.375987638580e-02,        +5.468696490148e+00,        +1.174074969638e+00,        -1.972005870912e+02,        -4.286886863909e+01,        -8.053277220938e-03,        +1.443948016726e-02,        +6.568901578032e+00,        +1.295305689074e+00,        -3.828036838469e+02,        -8.589860139371e+01,        -1.714061729884e-03,        +2.380822361673e-02,        -1.582195857387e+01,        -2.078708906862e+00,        -1.048476022202e+03,        -2.429832820102e+02,        +1.907645654470e+00,        +4.212851053751e-01
 2.44247500e+00,        +5.205005721933e+00,        +1.810372106591e-01,        -9.420982319061e+01,        -1.923067835066e+01,        -5.483122373682e-02,        -2.357625048861e-02,        +5.456653871252e+00,        +1.164111610005e+00,        -1.954962899517e+02,        -4.207356221123e+01,        -8.037604178126e-03,        +1.441514778085e-02,        +6.552043197247e+00,        +1.282957017182e+00,        -3.794641776157e+02,        -8.432141902223e+01,        -1.439328693444e-03,        +2.385978089017e-02,        -1.577322904782e+01,        -2.047492003596e+00,        -1.039336392095e+03,        -2.385801650218e+02,        +1.892393050732e+00,        +4.138567806521e-01
 2.44250000e+00,        +5.191489029984e+00,        +1.736679322152e-01,        -9.342137698268e+01,        -1.886802931774e+01,        -5.459333805263e-02,        -2.339702108256e-02,        +5.444798265588e+00,        +1.154381998302e+00,        -1.938202391969e+02,        -4.129984271923e+01,        -8.022418687637e-03,        +1.439121820922e-02,        +6.535448320852e+00,        +1.270904717562e+00,        -3.761799332493e+02,        -8.278688116799e+01,        -1.169473393847e-03,        +2.390932095427e-02,        -1.572536328612e+01,        -2.017068298015e+00,        -1.030347644324e+03,        -2.342953550066e+02,        +1.877392272546e+00,        +4.066274529730e-01
 2.44252500e+00,        +5.178196547704e+00,        +1.664875683858e-01,        -9.264592506744e+01,        -1.851515286468e+01,        -5.435923746390e-02,        -2.322204443216e-02,        +5.433125929487e+00,        +1.144878601251e+00,        -1.921717883496e+02,        -4.054694913654e+01,        -8.007705105858e-03,        +1.436768327300e-02,        +6.519111479283e+00,        +1.259139081819e+00,        -3.729496884277e+02,        -8.129348765331e+01,        -9.043741583236e-04,        +2.395692822361e-02,        -1.567834234256e+01,        -1.987410870547e+00,        -1.021506343562e+03,        -2.301247045786e+02,        +1.862637595565e+00,        +3.995901579874e-01
 2.44255000e+00,        +5.165123275532e+00,        +1.594896644433e-01,        -9.188317112587e+01,        -1.817170695237e+01,        -5.412884401545e-02,        -2.305118260859e-02,        +5.421633196287e+00,        +1.135594187998e+00,        -1.905503084417e+02,        -3.981415309631e+01,        -7.993448410911e-03,        +1.434453499372e-02,        +6.503027325595e+00,        +1.247650796382e+00,        -3.697722149087e+02,        -7.983980258705e+01,        -6.439130585283e-04,        +2.400268312227e-02,        -1.563214774803e+01,        -1.958493926219e+00,        -1.012809146719e+03,        -2.260642436531e+02,        +1.848123448714e+00,        +3.927382287185e-01
 2.44257500e+00,        +5.152264344307e+00,        +1.526680362111e-01,        -9.113282687276e+01,        -1.783736411735e+01,        -5.390208151443e-02,        -2.288430327341e-02,        +5.410316475713e+00,        +1.126521815975e+00,        -1.889551875393e+02,        -3.910075725469e+01,        -7.979634202894e-03,        +1.432176553520e-02,        +6.487190633701e+00,        +1.236430923769e+00,        -3.666463176102e+02,        -7.842445114656e+01,        -3.879758110284e-04,        +2.404666225059e-02,        -1.558676149980e+01,        -1.930292739588e+00,        -1.004252800487e+03,        -2.221101705872e+02,        +1.833844410148e+00,        +3.860652807316e-01
 2.44260000e+00,        +5.139615011826e+00,        +1.460167567387e-01,        -9.039461183591e+01,        -1.751181074675e+01,        -5.367887546846e-02,        -2.272127935860e-02,        +5.399172253239e+00,        +1.117654817126e+00,        -1.873858302762e+02,        -3.840609374804e+01,        -7.966248631099e-03,        +1.429936725105e-02,        +6.471596296544e+00,        +1.225470884485e+00,        -3.635708337089e+02,        -7.704611654432e+01,        -1.364516075438e-04,        +2.408893863123e-02,        -1.554216605091e+01,        -1.902783602628e+00,        -9.958341389282e+02,        -2.182588438299e+02,        +1.819795203262e+00,        +3.795651981280e-01
 2.44262500e+00,        +5.127170659736e+00,        +1.395301437723e-01,        -8.966825313908e+01,        -1.719474639339e+01,        -5.345915309789e-02,        -2.256198885742e-02,        +5.388197089259e+00,        +1.108986785356e+00,        -1.858416573945e+02,        -3.772952273608e+01,        -7.953278411879e-03,        +1.427733265132e-02,        +6.456239324164e+00,        +1.214762440363e+00,        -3.605446317510e+02,        -7.570353716306e+01,        +1.107669629713e-04,        +2.412958187660e-02,        -1.549834429928e+01,        -1.875943775514e+00,        -9.875500810969e+02,        -2.145067740329e+02,        +1.805970692758e+00,        +3.732321203348e-01
 2.44265000e+00,        +5.114926790354e+00,        +1.332027478778e-01,        -8.895348528876e+01,        -1.688588312992e+01,        -5.324284328240e-02,        -2.240631454749e-02,        +5.377387618109e+00,        +1.100511564120e+00,        -1.843221052929e+02,        -3.707043102742e+01,        -7.940710780707e-03,        +1.425565443228e-02,        +6.441114841584e+00,        +1.204297678309e+00,        -3.575666107787e+02,        -7.439550385322e+01,        +3.537840511529e-04,        +2.416865839422e-02,        -1.545527957718e+01,        -1.849751440184e+00,        -9.793976286943e+02,        -2.108506166102e+02,        +1.792365880774e+00,        +3.670604296244e-01
 2.44267500e+00,        +5.102879023331e+00,        +1.270293412412e-01,        -8.825004996489e+01,        -1.658494493872e+01,        -5.302987650753e-02,        -2.225414381795e-02,        +5.366740547252e+00,        +1.092223235075e+00,        -1.828266255847e+02,        -3.642823078164e+01,        -7.928533433147e-03,        +1.423432542893e-02,        +6.426218086852e+00,        +1.194068995295e+00,        -3.546356994738e+02,        -7.312085738024e+01,        +5.927006969616e-04,        +2.420623151691e-02,        -1.541295564048e+01,        -1.824185656414e+00,        -9.713738637713e+02,        -2.072871647074e+02,        +1.778975903070e+00,        +3.610447393431e-01
 2.44270000e+00,        +5.091023092711e+00,        +1.210049071506e-01,        -8.755769581642e+01,        -1.629166713517e+01,        -5.282018490564e-02,        -2.210536842704e-02,        +5.356252656067e+00,        +1.084116107027e+00,        -1.813546846640e+02,        -3.580235828190e+01,        -7.916734583768e-03,        +1.421333863529e-02,        +6.411544408793e+00,        +1.184069083869e+00,        -3.517508553179e+02,        -7.187848601078e+01,        +8.276148582166e-04,        +2.424236168045e-02,        -1.537135665811e+01,        -1.799226320187e+00,        -9.634759464734e+02,        -2.038133425546e+02,        +1.765796025311e+00,        +3.551798827613e-01
 2.44272500e+00,        +5.079354843824e+00,        +1.151246298796e-01,        -8.687617826129e+01,        -1.600579582342e+01,        -5.261370216949e-02,        -2.195988427738e-02,        +5.345920794796e+00,        +1.076184705731e+00,        -1.799057632828e+02,        -3.519227277734e+01,        -7.905302885705e-03,        +1.419268723392e-02,        +6.397089264850e+00,        +1.174290918675e+00,        -3.489110637718e+02,        -7.066732323593e+01,        +1.058621571731e-03,        +2.427710660682e-02,        -1.533046720168e+01,        -1.774854124430e+00,        -9.557011128356e+02,        -2.004261991948e+02,        +1.752821639406e+00,        +3.494609025588e-01
