        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.41865000e+00,        +8.133194032629e-11,        +8.225511587915e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.634023109528e-16,        +8.156725491748e-06,        +1.476029556661e-13,        +1.794453197087e-03,        +3.810968819898e-11,        +4.685697654093e-01,        +3.882236013714e-11,        +4.719750221272e-01,        +1.082959974208e-11,        +1.331530970322e-01,        +1.008821750291e-11,        +1.226454718966e-01,        +1.043809197822e-11,        +1.283393945398e-01,        +9.762512667426e-12,        +1.186857809765e-01,        +1.047559736004e-11,        +1.288005341814e-01,        +9.798731190444e-12,        +1.191261003734e-01,        +1.082912686305e-11,        +1.331472828461e-01,        +1.008877227045e-11,        +1.226522163712e-01
 2.41867500e+00,        +8.144830477709e-11,        +8.236977738715e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.648531350794e-16,        +8.162884874019e-06,        +1.479504794375e-13,        +1.796174326684e-03,        +3.813440318117e-11,        +4.682037678444e-01,        +3.884453476027e-11,        +4.715872252233e-01,        +1.085203433557e-11,        +1.332383082161e-01,        +1.010905415910e-11,        +1.227277100870e-01,        +1.046069105454e-11,        +1.284335024918e-01,        +9.783547741527e-12,        +1.187759400580e-01,        +1.049824478573e-11,        +1.288945769278e-01,        +9.819816363166e-12,        +1.192162547315e-01,        +1.085155837369e-11,        +1.332324644864e-01,        +1.010960495478e-11,        +1.227343969531e-01
 2.41870000e+00,        +8.156507705562e-11,        +8.248484436088e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.663090295376e-16,        +8.169047999344e-06,        +1.482992324365e-13,        +1.797896735886e-03,        +3.815920207681e-11,        +4.678375041661e-01,        +3.886678745693e-11,        +4.711991367394e-01,        +1.087454848337e-11,        +1.333235849940e-01,        +1.012996487322e-11,        +1.228100137876e-01,        +1.048336975347e-11,        +1.285276754698e-01,        +9.804657023519e-12,        +1.188661638327e-01,        +1.052097195101e-11,        +1.289886840153e-01,        +9.840975861736e-12,        +1.193064730617e-01,        +1.087406943627e-11,        +1.333177118051e-01,        +1.013051169755e-11,        +1.228166431790e-01
 2.41872500e+00,        +8.168225908118e-11,        +8.260031871125e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.677700182858e-16,        +8.175214860575e-06,        +1.486492204586e-13,        +1.799620422510e-03,        +3.818408527585e-11,        +4.674709747914e-01,        +3.888911859017e-11,        +4.708107571124e-01,        +1.089714256093e-11,        +1.334089272690e-01,        +1.015094999545e-11,        +1.228923829087e-01,        +1.050612845116e-11,        +1.286219133670e-01,        +9.825840864471e-12,        +1.189564521999e-01,        +1.054377923245e-11,        +1.290828553354e-01,        +9.862210037644e-12,        +1.193967552610e-01,        +1.089666042624e-11,        +1.334030247059e-01,        +1.015149284894e-11,        +1.228989549596e-01
 2.41875000e+00,        +8.179985278433e-11,        +8.271620236043e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.692361254238e-16,        +8.181385450513e-06,        +1.490004493335e-13,        +1.801345384356e-03,        +3.820905317049e-11,        +4.671041801411e-01,        +3.891152852512e-11,        +4.704220867826e-01,        +1.091981694592e-11,        +1.334943349435e-01,        +1.017200987801e-11,        +1.229748173602e-01,        +1.052896752598e-11,        +1.287162160761e-01,        +9.847099617527e-12,        +1.190468050578e-01,        +1.056666700881e-11,        +1.291770907787e-01,        +9.883519244452e-12,        +1.194871012258e-01,        +1.091933172128e-11,        +1.334884030913e-01,        +1.017254876122e-11,        +1.229813322049e-01
 2.41877500e+00,        +8.191786010706e-11,        +8.283249724195e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.707073751946e-16,        +8.187559761914e-06,        +1.493529249252e-13,        +1.803071619209e-03,        +3.823410615525e-11,        +4.667371206387e-01,        +3.893401762908e-11,        +4.700331261939e-01,        +1.094257201824e-11,        +1.335798079191e-01,        +1.019314487523e-11,        +1.230573170511e-01,        +1.055188735853e-11,        +1.288105834887e-01,        +9.868433637923e-12,        +1.191372223042e-01,        +1.058963566110e-11,        +1.292713902349e-01,        +9.904903837818e-12,        +1.195775108516e-01,        +1.094208370131e-11,        +1.335738468633e-01,        +1.019367978872e-11,        +1.230637748243e-01
 2.41880000e+00,        +8.203628300283e-11,        +8.294920530079e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.721837919849e-16,        +8.193737787482e-06,        +1.497066531326e-13,        +1.804799124835e-03,        +3.825924462699e-11,        +4.663697967114e-01,        +3.895658627148e-11,        +4.696438757938e-01,        +1.096540816005e-11,        +1.336653460965e-01,        +1.021435534356e-11,        +1.231398818895e-01,        +1.057488833168e-11,        +1.289050154956e-01,        +9.889843282998e-12,        +1.192277038356e-01,        +1.061268557261e-11,        +1.293657535928e-01,        +9.926364175506e-12,        +1.196679840333e-01,        +1.096491674847e-11,        +1.336593559230e-01,        +1.021488628790e-11,        +1.231462827264e-01
 2.41882500e+00,        +8.215512343667e-11,        +8.306632849345e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.736654003263e-16,        +8.199919519878e-06,        +1.500616398894e-13,        +1.806527898982e-03,        +3.828446898486e-11,        +4.660022087895e-01,        +3.897923482395e-11,        +4.692543360337e-01,        +1.098832575575e-11,        +1.337509493760e-01,        +1.023564164154e-11,        +1.232225117829e-01,        +1.059797083057e-11,        +1.289995119871e-01,        +9.911328912215e-12,        +1.193182495480e-01,        +1.063581712888e-11,        +1.294601807407e-01,        +9.947900617405e-12,        +1.197585206645e-01,        +1.098783124721e-11,        +1.337449301707e-01,        +1.023616861732e-11,        +1.232288558188e-01
 2.41885000e+00,        +8.227438338526e-11,        +8.318386878803e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.751522248964e-16,        +8.206104951707e-06,        +1.504178911646e-13,        +1.808257939384e-03,        +3.830977963037e-11,        +4.656343573064e-01,        +3.900196366028e-11,        +4.688645073682e-01,        +1.101132519207e-11,        +1.338366176566e-01,        +1.025700412985e-11,        +1.233052066379e-01,        +1.062113524260e-11,        +1.290940728521e-01,        +9.932890887171e-12,        +1.194088593364e-01,        +1.065903071774e-11,        +1.295546715656e-01,        +9.969513525540e-12,        +1.198491206383e-01,        +1.101082758422e-11,        +1.338305695062e-01,        +1.025752713767e-11,        +1.233114940087e-01
 2.41887500e+00,        +8.239406483699e-11,        +8.330182816433e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.766442905198e-16,        +8.212294075531e-06,        +1.507754129624e-13,        +1.809989243754e-03,        +3.833517696741e-11,        +4.652662426991e-01,        +3.902477315648e-11,        +4.684743902558e-01,        +1.103440685800e-11,        +1.339223508371e-01,        +1.027844317132e-11,        +1.233879663606e-01,        +1.064438195750e-11,        +1.291886979791e-01,        +9.954529571615e-12,        +1.194995330952e-01,        +1.068232672933e-11,        +1.296492259541e-01,        +9.991203264089e-12,        +1.199397838470e-01,        +1.103390614854e-11,        +1.339162738283e-01,        +1.027896221181e-11,        +1.233941972022e-01
 2.41890000e+00,        +8.251416979209e-11,        +8.342020861391e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.781416221690e-16,        +8.218486883862e-06,        +1.511342113231e-13,        +1.811721809790e-03,        +3.836066140224e-11,        +4.648978654078e-01,        +3.904766369077e-11,        +4.680839851587e-01,        +1.105757114485e-11,        +1.340081488151e-01,        +1.029995913093e-11,        +1.234707908560e-01,        +1.066771136731e-11,        +1.292833872557e-01,        +9.976245331461e-12,        +1.195902707177e-01,        +1.070570555610e-11,        +1.297438437916e-01,        +1.001297019940e-11,        +1.200305101818e-01,        +1.105706733147e-11,        +1.340020430350e-01,        +1.030047420474e-11,        +1.234769653048e-01
 2.41892500e+00,        +8.263470026266e-11,        +8.353901214020e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.796442449657e-16,        +8.224683369159e-06,        +1.514942923224e-13,        +1.813455635173e-03,        +3.838623334350e-11,        +4.645292258759e-01,        +3.907063564361e-11,        +4.676932925427e-01,        +1.108081844630e-11,        +1.340940114876e-01,        +1.032155237587e-11,        +1.235536800285e-01,        +1.069112386641e-11,        +1.293781405683e-01,        +9.998038534807e-12,        +1.196810720963e-01,        +1.072916759285e-11,        +1.298385249629e-01,        +1.003481470000e-11,        +1.201212995332e-01,        +1.108031152670e-11,        +1.340878770236e-01,        +1.032206348365e-11,        +1.235597982213e-01
 2.41895000e+00,        +8.275565827279e-11,        +8.365824075854e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.811521841817e-16,        +8.230883523835e-06,        +1.518556620727e-13,        +1.815190717565e-03,        +3.841189320228e-11,        +4.641603245504e-01,        +3.909368939770e-11,        +4.673023128772e-01,        +1.110414915833e-11,        +1.341799387508e-01,        +1.034322327549e-11,        +1.236366337818e-01,        +1.071461985151e-11,        +1.294729578030e-01,        +1.001990955195e-11,        +1.197719371229e-01,        +1.075271323673e-11,        +1.299332693517e-01,        +1.005673713663e-11,        +1.202121517909e-01,        +1.110363913023e-11,        +1.341737756907e-01,        +1.034373041791e-11,        +1.236426958555e-01
 2.41897500e+00,        +8.287704585865e-11,        +8.377789649634e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.826654652398e-16,        +8.237087340252e-06,        +1.522183267226e-13,        +1.816927054612e-03,        +3.843764139207e-11,        +4.637911618813e-01,        +3.911682533802e-11,        +4.669110466354e-01,        +1.112756367932e-11,        +1.342659305001e-01,        +1.036497220137e-11,        +1.237196520185e-01,        +1.073819972173e-11,        +1.295678388446e-01,        +1.004185875538e-11,        +1.198628656883e-01,        +1.077634288726e-11,        +1.300280768410e-01,        +1.007873788222e-11,        +1.203030668437e-01,        +1.112705054044e-11,        +1.342597389320e-01,        +1.036547537913e-11,        +1.237256581106e-01
 2.41900000e+00,        +8.299886506854e-11,        +8.389798139306e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.841841137153e-16,        +8.243294810723e-06,        +1.525822924575e-13,        +1.818664643940e-03,        +3.846347832884e-11,        +4.634217383222e-01,        +3.914004385181e-11,        +4.665194942943e-01,        +1.115106241001e-11,        +1.343519866302e-01,        +1.038679952730e-11,        +1.238027346408e-01,        +1.076186387853e-11,        +1.296627835772e-01,        +1.006388651986e-11,        +1.199538576824e-01,        +1.080005694635e-11,        +1.301229473130e-01,        +1.010081731196e-11,        +1.203940445795e-01,        +1.115054615809e-11,        +1.343457666425e-01,        +1.038729874111e-11,        +1.238086848889e-01
 2.41902500e+00,        +8.312111796301e-11,        +8.401849750043e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.857081553372e-16,        +8.249505927511e-06,        +1.529475654998e-13,        +1.820403483162e-03,        +3.848940443099e-11,        +4.630520543301e-01,        +3.916334532862e-11,        +4.661276563345e-01,        +1.117464575357e-11,        +1.344381070349e-01,        +1.040870562934e-11,        +1.238858815499e-01,        +1.078561272581e-11,        +1.297577918840e-01,        +1.008599322236e-11,        +1.200449129944e-01,        +1.082385581832e-11,        +1.302178806490e-01,        +1.012297580327e-11,        +1.204850848853e-01,        +1.117412638634e-11,        +1.344318587163e-01,        +1.040920087992e-11,        +1.238917760921e-01
 2.41905000e+00,        +8.324380661495e-11,        +8.413944688241e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.872376159883e-16,        +8.255720682827e-06,        +1.533141521090e-13,        +1.822143569868e-03,        +3.851542011943e-11,        +4.626821103651e-01,        +3.918673016031e-11,        +4.657355332402e-01,        +1.119831411557e-11,        +1.345242916073e-01,        +1.043069088577e-11,        +1.239690926462e-01,        +1.080944666987e-11,        +1.298528636475e-01,        +1.010817924211e-11,        +1.201360315125e-01,        +1.084773990989e-11,        +1.303128767292e-01,        +1.014521373584e-11,        +1.205761876474e-01,        +1.119779163078e-11,        +1.345180150468e-01,        +1.043118217387e-11,        +1.239749316210e-01
 2.41907500e+00,        +8.336693310965e-11,        +8.426083161536e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.887725217076e-16,        +8.261939068834e-06,        +1.536820585824e-13,        +1.823884901634e-03,        +3.854152581757e-11,        +4.623119068909e-01,        +3.921019874109e-11,        +4.653431254996e-01,        +1.122206790400e-11,        +1.346105402395e-01,        +1.045275567717e-11,        +1.240523678295e-01,        +1.083336611946e-11,        +1.299479987492e-01,        +1.013044496065e-11,        +1.202272131243e-01,        +1.087170963024e-11,        +1.304079354333e-01,        +1.016753149163e-11,        +1.206673527511e-01,        +1.122154229942e-11,        +1.346042355266e-01,        +1.045324300356e-11,        +1.240581513754e-01
 2.41910000e+00,        +8.349049954492e-11,        +8.438265378809e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.903128986903e-16,        +8.268161077644e-06,        +1.540512912548e-13,        +1.825627476017e-03,        +3.856772195134e-11,        +4.619414443746e-01,        +3.923375146749e-11,        +4.649504336047e-01,        +1.124590752934e-11,        +1.346968528232e-01,        +1.047490038640e-11,        +1.241357069986e-01,        +1.085737148576e-11,        +1.300431970696e-01,        +1.015279076179e-11,        +1.203184577162e-01,        +1.089576539101e-11,        +1.305030566399e-01,        +1.018992945491e-11,        +1.207585800809e-01,        +1.124537880274e-11,        +1.346905200476e-01,        +1.047538375185e-11,        +1.241414352547e-01
 2.41912500e+00,        +8.361450803115e-11,        +8.450491550198e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.918587732902e-16,        +8.274386701317e-06,        +1.544218564992e-13,        +1.827371290557e-03,        +3.859400894919e-11,        +4.615707232866e-01,        +3.925738873841e-11,        +4.645574580509e-01,        +1.126983340450e-11,        +1.347832292489e-01,        +1.049712539863e-11,        +1.242191100515e-01,        +1.088146318246e-11,        +1.301384584886e-01,        +1.017521703164e-11,        +1.204097651740e-01,        +1.091990760630e-11,        +1.305982402268e-01,        +1.021240801225e-11,        +1.208498695204e-01,        +1.126930155366e-11,        +1.347768685007e-01,        +1.049760480395e-11,        +1.242247831572e-01
 2.41915000e+00,        +8.373896069144e-11,        +8.462761887105e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.934101720192e-16,        +8.280615931863e-06,        +1.547937607270e-13,        +1.829116342773e-03,        +3.862038724216e-11,        +4.611997441008e-01,        +3.928111095515e-11,        +4.641641993378e-01,        +1.129384594491e-11,        +1.348696694066e-01,        +1.051943110136e-11,        +1.243025768856e-01,        +1.090564162572e-11,        +1.302337828851e-01,        +1.019772415867e-11,        +1.205011353824e-01,        +1.094413669272e-11,        +1.306934860709e-01,        +1.023496755256e-11,        +1.209412209524e-01,        +1.129331096763e-11,        +1.348632807761e-01,        +1.051990654736e-11,        +1.243081949806e-01
 2.41917500e+00,        +8.386385966165e-11,        +8.475076602204e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.949671215502e-16,        +8.286848761243e-06,        +1.551670103881e-13,        +1.830862630171e-03,        +3.864685726383e-11,        +4.608285072945e-01,        +3.930491852138e-11,        +4.637706579686e-01,        +1.131794556849e-11,        +1.349561731853e-01,        +1.054181788442e-11,        +1.243861073973e-01,        +1.092990723420e-11,        +1.303291701371e-01,        +1.022031253367e-11,        +1.205925682255e-01,        +1.096845306937e-11,        +1.307887940482e-01,        +1.025760846709e-11,        +1.210326342587e-01,        +1.131740746256e-11,        +1.349497567632e-01,        +1.054228937194e-11,        +1.243916706216e-01
 2.41920000e+00,        +8.398920709051e-11,        +8.487435909453e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.965296487167e-16,        +8.293085181362e-06,        +1.555416119713e-13,        +1.832610150235e-03,        +3.867341945040e-11,        +4.604570133484e-01,        +3.932881184322e-11,        +4.633768344502e-01,        +1.134213269568e-11,        +1.350427404733e-01,        +1.056428613999e-11,        +1.244697014823e-01,        +1.095426042911e-11,        +1.304246201218e-01,        +1.024298254980e-11,        +1.206840635862e-01,        +1.099285715791e-11,        +1.308841640339e-01,        +1.028033114946e-11,        +1.211241093204e-01,        +1.134159145893e-11,        +1.350362963507e-01,        +1.056475366990e-11,        +1.244752099763e-01
 2.41922500e+00,        +8.411500513974e-11,        +8.499840024103e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.980977805150e-16,        +8.299325184077e-06,        +1.559175720046e-13,        +1.834358900432e-03,        +3.870007424066e-11,        +4.600852627468e-01,        +3.935279132919e-11,        +4.629827292937e-01,        +1.136640774949e-11,        +1.351293711581e-01,        +1.058683626266e-11,        +1.245533590354e-01,        +1.097870163419e-11,        +1.305201327154e-01,        +1.026573460259e-11,        +1.207756213468e-01,        +1.101734938252e-11,        +1.309795959022e-01,        +1.030313599566e-11,        +1.212156460174e-01,        +1.136586337974e-11,        +1.351228994263e-01,        +1.058729983581e-11,        +1.245588129399e-01
 2.41925000e+00,        +8.424125598407e-11,        +8.512289162702e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.996715441050e-16,        +8.305568761194e-06,        +1.562948970555e-13,        +1.836108878213e-03,        +3.872682207605e-11,        +4.597132559772e-01,        +3.937685739027e-11,        +4.625883430136e-01,        +1.139077115546e-11,        +1.352160651262e-01,        +1.060946864936e-11,        +1.246370799508e-01,        +1.100323127575e-11,        +1.306157077932e-01,        +1.028856908998e-11,        +1.208672413886e-01,        +1.104193016994e-11,        +1.310750895265e-01,        +1.032602340409e-11,        +1.213072442291e-01,        +1.139022365054e-11,        +1.352095658770e-01,        +1.060992826667e-11,        +1.246424794068e-01
 2.41927500e+00,        +8.436796181145e-11,        +8.524783543116e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.012509668116e-16,        +8.311815904465e-06,        +1.566735937312e-13,        +1.837860081007e-03,        +3.875366340065e-11,        +4.593409935309e-01,        +3.940101043992e-11,        +4.621936761285e-01,        +1.141522334172e-11,        +1.353028222637e-01,        +1.063218369948e-11,        +1.247208641217e-01,        +1.102784978268e-11,        +1.307113452299e-01,        +1.031148641230e-11,        +1.209589235920e-01,        +1.106659994953e-11,        +1.311706447794e-01,        +1.034899377554e-11,        +1.213989038338e-01,        +1.141467269948e-11,        +1.352962955890e-01,        +1.063263936185e-11,        +1.247262092705e-01
 2.41930000e+00,        +8.449512482301e-11,        +8.537323384526e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.028360761255e-16,        +8.318066605591e-06,        +1.570536686789e-13,        +1.839612506229e-03,        +3.878059866120e-11,        +4.589684759024e-01,        +3.942525089408e-11,        +4.617987291608e-01,        +1.143976473901e-11,        +1.353896424553e-01,        +1.065498181480e-11,        +1.248047114405e-01,        +1.105255758647e-11,        +1.308070448990e-01,        +1.033448697234e-11,        +1.210506678366e-01,        +1.109135915323e-11,        +1.312662615324e-01,        +1.037204751327e-11,        +1.214906247088e-01,        +1.143921095731e-11,        +1.353830884477e-01,        +1.065543352316e-11,        +1.248100024239e-01
 2.41932500e+00,        +8.462274723327e-11,        +8.549908907443e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.044268997047e-16,        +8.324320856221e-06,        +1.574351285862e-13,        +1.841366151272e-03,        +3.880762830716e-11,        +4.585957035899e-01,        +3.944957917119e-11,        +4.614035026368e-01,        +1.146439578066e-11,        +1.354765255855e-01,        +1.067786339955e-11,        +1.248886217987e-01,        +1.107735512123e-11,        +1.309028066731e-01,        +1.035757117531e-11,        +1.211424740010e-01,        +1.111620821559e-11,        +1.313619396561e-01,        +1.039518502297e-11,        +1.215824067309e-01,        +1.146383885738e-11,        +1.354699443375e-01,        +1.067831115487e-11,        +1.248938587588e-01
 2.41935000e+00,        +8.475083127019e-11,        +8.562540333720e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.060234653757e-16,        +8.330578647953e-06,        +1.578179801813e-13,        +1.843121013513e-03,        +3.883475279065e-11,        +4.582226770950e-01,        +3.947399569222e-11,        +4.610079970866e-01,        +1.148911690268e-11,        +1.355634715375e-01,        +1.070082886045e-11,        +1.249725950873e-01,        +1.110224282371e-11,        +1.309986304242e-01,        +1.038073942890e-11,        +1.212343419630e-01,        +1.114114757384e-11,        +1.314576790205e-01,        +1.041840671279e-11,        +1.216742497756e-01,        +1.148855683568e-11,        +1.355568631422e-01,        +1.070127266369e-11,        +1.249777781665e-01
 2.41937500e+00,        +8.487937917524e-11,        +8.575217886560e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.076258011347e-16,        +8.336839972329e-06,        +1.582022302333e-13,        +1.844877090309e-03,        +3.886197256656e-11,        +4.578493969228e-01,        +3.949850088066e-11,        +4.606122130444e-01,        +1.151392854369e-11,        +1.356504801940e-01,        +1.072387860667e-11,        +1.250566311962e-01,        +1.112722113332e-11,        +1.310945160232e-01,        +1.040399214329e-11,        +1.213262715994e-01,        +1.116617766783e-11,        +1.315534794945e-01,        +1.044171299338e-11,        +1.217661537177e-01,        +1.151336533088e-11,        +1.356438447447e-01,        +1.072431845883e-11,        +1.250617605372e-01
 2.41940000e+00,        +8.500839320356e-11,        +8.587941790521e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.092339351488e-16,        +8.343104820843e-06,        +1.585878855524e-13,        +1.846634379001e-03,        +3.888928809251e-11,        +4.574758635819e-01,        +3.952309516259e-11,        +4.602161510481e-01,        +1.153883114501e-11,        +1.357375514366e-01,        +1.074701304988e-11,        +1.251407300145e-01,        +1.115229049216e-11,        +1.311904633399e-01,        +1.042732973114e-11,        +1.214182627862e-01,        +1.119129894012e-11,        +1.316493409459e-01,        +1.046510427788e-11,        +1.218581184311e-01,        +1.153826478429e-11,        +1.357308890271e-01,        +1.074744895198e-11,        +1.251458057603e-01
 2.41942500e+00,        +8.513787562401e-11,        +8.600712271535e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.108478957572e-16,        +8.349373184933e-06,        +1.589749529904e-13,        +1.848392876908e-03,        +3.891669982889e-11,        +4.571020775847e-01,        +3.954777896664e-11,        +4.598198116397e-01,        +1.156382515066e-11,        +1.358246851463e-01,        +1.077023260428e-11,        +1.252248914305e-01,        +1.117745134500e-11,        +1.312864722437e-01,        +1.045075260766e-11,        +1.215103153985e-01,        +1.121651183595e-11,        +1.317452632419e-01,        +1.048858098198e-11,        +1.219501437886e-01,        +1.156325563994e-11,        +1.358179958706e-01,        +1.077066455735e-11,        +1.252299137247e-01
 2.41945000e+00,        +8.526782871931e-11,        +8.613529556912e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.124677114729e-16,        +8.355645055984e-06,        +1.593634394412e-13,        +1.850152581334e-03,        +3.894420823886e-11,        +4.567280394469e-01,        +3.957255272406e-11,        +4.594231953648e-01,        +1.158891100735e-11,        +1.359118812032e-01,        +1.079353768661e-11,        +1.253091153318e-01,        +1.120270413935e-11,        +1.313825426026e-01,        +1.047426119058e-11,        +1.216024293105e-01,        +1.124181680328e-11,        +1.318412462488e-01,        +1.051214352389e-11,        +1.220422296625e-01,        +1.158833834456e-11,        +1.359051651557e-01,        +1.079396569170e-11,        +1.253140843180e-01
 2.41947500e+00,        +8.539825478608e-11,        +8.626393875349e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.140934109831e-16,        +8.361920425328e-06,        +1.597533518403e-13,        +1.851913489561e-03,        +3.897181378842e-11,        +4.563537496877e-01,        +3.959741686869e-11,        +4.590263027735e-01,        +1.161408916455e-11,        +1.359991394864e-01,        +1.081692871613e-11,        +1.253934016049e-01,        +1.122804932544e-11,        +1.314786742840e-01,        +1.049785590019e-11,        +1.216946043954e-01,        +1.126721429284e-11,        +1.319372898318e-01,        +1.053579232438e-11,        +1.221343759237e-01,        +1.161351334764e-11,        +1.359923967618e-01,        +1.081735277434e-11,        +1.253983174273e-01
 2.41950000e+00,        +8.552915613504e-11,        +8.639305456945e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.157250231516e-16,        +8.368199284247e-06,        +1.601446971660e-13,        +1.853675598856e-03,        +3.899951694637e-11,        +4.559792088301e-01,        +3.962237183702e-11,        +4.586291344193e-01,        +1.163936007447e-11,        +1.360864598745e-01,        +1.084040611472e-11,        +1.254777501357e-01,        +1.125348735629e-11,        +1.315748671543e-01,        +1.052153715936e-11,        +1.217868405255e-01,        +1.129270475808e-11,        +1.320333938551e-01,        +1.055952780680e-11,        +1.222265824426e-01,        +1.163878110138e-11,        +1.360796905678e-01,        +1.084082622713e-11,        +1.254826129387e-01
 2.41952500e+00,        +8.566053509101e-11,        +8.652264533208e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.173625770187e-16,        +8.374481623965e-06,        +1.605374824392e-13,        +1.855438906463e-03,        +3.902731818437e-11,        +4.556044174006e-01,        +3.964741806820e-11,        +4.582316908600e-01,        +1.166472419210e-11,        +1.361738422449e-01,        +1.086397030682e-11,        +1.255621608091e-01,        +1.127901868765e-11,        +1.316711210789e-01,        +1.054530539355e-11,        +1.218791375723e-01,        +1.131828865524e-11,        +1.321295581824e-01,        +1.058335039711e-11,        +1.223188490885e-01,        +1.166414206081e-11,        +1.361670464516e-01,        +1.086438647455e-11,        +1.255669707376e-01
 2.41955000e+00,        +8.579239399309e-11,        +8.665271337067e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.190061018041e-16,        +8.380767435654e-06,        +1.609317147240e-13,        +1.857203409611e-03,        +3.905521797695e-11,        +4.552293759293e-01,        +3.967255600404e-11,        +4.578339726574e-01,        +1.169018197522e-11,        +1.362612864744e-01,        +1.088762171947e-11,        +1.256466335093e-01,        +1.130464377811e-11,        +1.317674359223e-01,        +1.056916103084e-11,        +1.219714954064e-01,        +1.134396644339e-11,        +1.322257826761e-01,        +1.060726052387e-11,        +1.224111757297e-01,        +1.168959668370e-11,        +1.362544642902e-01,        +1.088803394368e-11,        +1.256513907084e-01
 2.41957500e+00,        +8.592473519471e-11,        +8.678326102881e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.206556269069e-16,        +8.387056710433e-06,        +1.613274011277e-13,        +1.858969105507e-03,        +3.908321680154e-11,        +4.548540849498e-01,        +3.969778608905e-11,        +4.574359803772e-01,        +1.171573388443e-11,        +1.363487924389e-01,        +1.091136078238e-11,        +1.257311681196e-01,        +1.133036308905e-11,        +1.318638115483e-01,        +1.059310450194e-11,        +1.220639138972e-01,        +1.136973858438e-11,        +1.323220671978e-01,        +1.063125861829e-11,        +1.225035622337e-01,        +1.171514543068e-11,        +1.363419439598e-01,        +1.091176906422e-11,        +1.257358727347e-01
 2.41960000e+00,        +8.605756106377e-11,        +8.691429066450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.223111819078e-16,        +8.393349439366e-06,        +1.617245488014e-13,        +1.860735991342e-03,        +3.911131513846e-11,        +4.544785449994e-01,        +3.972310877044e-11,        +4.570377145891e-01,        +1.174138038318e-11,        +1.364363600135e-01,        +1.093518792788e-11,        +1.258157645225e-01,        +1.135617708471e-11,        +1.319602478194e-01,        +1.061713624022e-11,        +1.221563929136e-01,        +1.139560554293e-11,        +1.324184116081e-01,        +1.065534511422e-11,        +1.225960084671e-01,        +1.174078876519e-11,        +1.364294853359e-01,        +1.093559226854e-11,        +1.258204166994e-01
