        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44600000e+00,        +4.424450407848e-10,        -1.569584120791e-09,        +2.118612376319e-10,        -5.979451978484e-10,        +2.212250146836e-07,        -2.542684908894e-06,        +6.050153682499e-10,        -2.434403117932e-09,        +2.013749968712e-10,        -5.524770811165e-10,        +2.273642679129e-07,        -2.523891788104e-06,        +8.092261837667e-10,        -3.656019920769e-09,        +2.106224761106e-10,        -6.056577064874e-10,        +2.496483505248e-07,        -2.456218290584e-06,        -4.707033901796e-10,        +8.713544915953e-09,        -1.820158946324e-10,        +2.390072876336e-09,        +6.673044541747e-08,        -5.919079792890e-07
 2.44602500e+00,        +4.412246802151e-10,        -1.566297858711e-09,        +2.116465640041e-10,        -5.976641835184e-10,        +2.193552560233e-07,        -2.532444725338e-06,        +6.027974506169e-10,        -2.427681153418e-09,        +2.012018063142e-10,        -5.523786177789e-10,        +2.254782143357e-07,        -2.513722544025e-06,        +8.056665139301e-10,        -3.644295429647e-09,        +2.103584024685e-10,        -6.052908030483e-10,        +2.476998285707e-07,        -2.446316211465e-06,        -4.661883119227e-10,        +8.688282700230e-09,        -1.802418530277e-10,        +2.381012279320e-09,        +6.620100285883e-08,        -5.892046460153e-07
 2.44605000e+00,        +4.400169895728e-10,        -1.563038537083e-09,        +2.114340766941e-10,        -5.973861812759e-10,        +2.175082603515e-07,        -2.522285899928e-06,        +6.006028312299e-10,        -2.421013155292e-09,        +2.010303216613e-10,        -5.522817323905e-10,        +2.236150029463e-07,        -2.503634072983e-06,        +8.021447247860e-10,        -3.632664311614e-09,        +2.100969593656e-10,        -6.049275744162e-10,        +2.457744548298e-07,        -2.436492700260e-06,        -4.617284684887e-10,        +8.663222160744e-09,        -1.784887538359e-10,        +2.372022704530e-09,        +6.567786083120e-08,        -5.865227432986e-07
 2.44607500e+00,        +4.388217857424e-10,        -1.559805844327e-09,        +2.112237458299e-10,        -5.971111569407e-10,        +2.156836623510e-07,        -2.512207475625e-06,        +5.984311685926e-10,        -2.414398497488e-09,        +2.008605204289e-10,        -5.521864075562e-10,        +2.217742681216e-07,        -2.493625425090e-06,        +7.986602549502e-10,        -3.621125480960e-09,        +2.098381108074e-10,        -6.045679789987e-10,        +2.438718624351e-07,        -2.426746834047e-06,        -4.573229687348e-10,        +8.638360924141e-09,        -1.767562652209e-10,        +2.363103317150e-09,        +6.516091942897e-08,        -5.838620193746e-07
 2.44610000e+00,        +4.376388890143e-10,        -1.556599473618e-09,        +2.110155420898e-10,        -5.968390768323e-10,        +2.138811039708e-07,        -2.502208510197e-06,        +5.962821276198e-10,        -2.407836563463e-09,        +2.006923805428e-10,        -5.520926261308e-10,        +2.199556514989e-07,        -2.483695665153e-06,        +7.952125536559e-10,        -3.609677868684e-09,        +2.095818214777e-10,        -6.042119757425e-10,        +2.419916917606e-07,        -2.417077704162e-06,        -4.529709392892e-10,        +8.613696653794e-09,        -1.750440618610e-10,        +2.354253295275e-09,        +6.465008071901e-08,        -5.812222263691e-07
 2.44612500e+00,        +4.364681230034e-10,        -1.553419122741e-09,        +2.108094366651e-10,        -5.965699077519e-10,        +2.121002342525e-07,        -2.492288075941e-06,        +5.941553794779e-10,        -2.401326746072e-09,        +2.005258803044e-10,        -5.520003712215e-10,        +2.181588018027e-07,        -2.473843872391e-06,        +7.918010805014e-10,        -3.598320421970e-09,        +2.093280566699e-10,        -6.038595241786e-10,        +2.401335902489e-07,        -2.407484415931e-06,        -4.486715241398e-10,        +8.589227049140e-09,        -1.733518248418e-10,        +2.345471829661e-09,        +6.414524869375e-08,        -5.786031202241e-07
 2.44615000e+00,        +4.353093145595e-10,        -1.550264494071e-09,        +2.106054012511e-10,        -5.963036170206e-10,        +2.103407091644e-07,        -2.482445259402e-06,        +5.920506014396e-10,        -2.394868447269e-09,        +2.003609983762e-10,        -5.519096261419e-10,        +2.163833746795e-07,        -2.464069140164e-06,        +7.884253051908e-10,        -3.587052104011e-09,        +2.090767822869e-10,        -6.035105845184e-10,        +2.382972122470e-07,        -2.397966088399e-06,        -4.444238842242e-10,        +8.564949844967e-09,        -1.716792414982e-10,        +2.336758123446e-09,        +6.364632922647e-08,        -5.760044606250e-07
 2.44617500e+00,        +4.341622936965e-10,        -1.547135294418e-09,        +2.104034080303e-10,        -5.960401724121e-10,        +2.086021914375e-07,        -2.472679161105e-06,        +5.899674767410e-10,        -2.388461078131e-09,        +2.001977137811e-10,        -5.518203744741e-10,        +2.146290325337e-07,        -2.454370575703e-06,        +7.850847073076e-10,        -3.575871893674e-09,        +2.088279648227e-10,        -6.031651174676e-10,        +2.364822188439e-07,        -2.388521854079e-06,        -4.402271970306e-10,        +8.540862810733e-09,        -1.700260052657e-10,        +2.328111391981e-09,        +6.315323002686e-08,        -5.734260109300e-07
 2.44620000e+00,        +4.330268935537e-10,        -1.544031235004e-09,        +2.102034296960e-10,        -5.957795421741e-10,        +2.068843504095e-07,        -2.462988895294e-06,        +5.879056944840e-10,        -2.382104058497e-09,        +2.000360059159e-10,        -5.517326000262e-10,        +2.128954443718e-07,        -2.444747299852e-06,        +7.817787761443e-10,        -3.564778785220e-09,        +2.085815713826e-10,        -6.028230843497e-10,        +2.346882777150e-07,        -2.379150858690e-06,        -4.360806562033e-10,        +8.516963749968e-09,        -1.683918155192e-10,        +2.319530862528e-09,        +6.266586059894e-08,        -5.708675381015e-07
 2.44622500e+00,        +4.319029502690e-10,        -1.540952031329e-09,        +2.100054393822e-10,        -5.955216950139e-10,        +2.051868618666e-07,        -2.453373589675e-06,        +5.858649494444e-10,        -2.375796816903e-09,        +1.998758545001e-10,        -5.516462867755e-10,        +2.111822856448e-07,        -2.435198446808e-06,        +7.785070104069e-10,        -3.553771787895e-09,        +2.083375696108e-10,        -6.024844470402e-10,        +2.329150629664e-07,        -2.369852260917e-06,        -4.319834711711e-10,        +8.493250499583e-09,        -1.667763774647e-10,        +2.311015774118e-09,        +6.218413219837e-08,        -5.683288126379e-07
 2.44625000e+00,        +4.307903029777e-10,        -1.537897403129e-09,        +2.098094107155e-10,        -5.952666000913e-10,        +2.035094078979e-07,        -2.443832385153e-06,        +5.838449420121e-10,        -2.369538790442e-09,        +1.997172396070e-10,        -5.515614190099e-10,        +2.094892381029e-07,        -2.425723163872e-06,        +7.752689180647e-10,        -3.542849925881e-09,        +2.080959277285e-10,        -6.021491679559e-10,        +2.311622549899e-07,        -2.360625232159e-06,        -4.279348667816e-10,        +8.469720929251e-09,        -1.651794020047e-10,        +2.302565377258e-09,        +6.170795779299e-08,        -5.658096085068e-07
 2.44627500e+00,        +4.296887936934e-10,        -1.534867074305e-09,        +2.096153177608e-10,        -5.950142270263e-10,        +2.018516767476e-07,        -2.434364435600e-06,        +5.818453780110e-10,        -2.363329424545e-09,        +1.995601416422e-10,        -5.514779811780e-10,        +2.078159896478e-07,        -2.416320611207e-06,        +7.720640161044e-10,        -3.532012237812e-09,        +2.078566145082e-10,        -6.018172101236e-10,        +2.294295403163e-07,        -2.351468956302e-06,        -4.239340829360e-10,        +8.446372940803e-09,        -1.636006055697e-10,        +2.294178933742e-09,        +6.123725202301e-08,        -5.633097030818e-07
 2.44630000e+00,        +4.285982672863e-10,        -1.531860772828e-09,        +2.094231350432e-10,        -5.947645458514e-10,        +2.002133626712e-07,        -2.424968907604e-06,        +5.798659686266e-10,        -2.357168172858e-09,        +1.994045413432e-10,        -5.513959579499e-10,        +2.061622341889e-07,        -2.406989961596e-06,        +7.688918303712e-10,        -3.521257776722e-09,        +2.076195992640e-10,        -6.014885369407e-10,        +2.277166114729e-07,        -2.342382629479e-06,        -4.199803742401e-10,        +8.423204467647e-09,        -1.620397100246e-10,        +2.285855716473e-09,        +6.077193116200e-08,        -5.608288770778e-07
 2.44632500e+00,        +4.275185713769e-10,        -1.528878230644e-09,        +2.092328375025e-10,        -5.945175270499e-10,        +1.985941658015e-07,        -2.415644980238e-06,        +5.779064302352e-10,        -2.351054497116e-09,        +1.992504197462e-10,        -5.513153342405e-10,        +2.045276715099e-07,        -2.397730400209e-06,        +7.657518953250e-10,        -3.510585609503e-09,        +2.073848518050e-10,        -6.011631125324e-10,        +2.260231668507e-07,        -2.333365459848e-06,        -4.160730096827e-10,        +8.400213474131e-09,        -1.604964425559e-10,        +2.277595009186e-09,        +6.031191308076e-08,        -5.583669144904e-07
 2.44635000e+00,        +4.264495563185e-10,        -1.525919183654e-09,        +2.090444005263e-10,        -5.942731415174e-10,        +1.969937920116e-07,        -2.406391844826e-06,        +5.759664843427e-10,        -2.344987866915e-09,        +1.990977582256e-10,        -5.512360951198e-10,        +2.029120071318e-07,        -2.388541124374e-06,        +7.626437538820e-10,        -3.499994816856e-09,        +2.071523425000e-10,        -6.008409014193e-10,        +2.243489105680e-07,        -2.324416667369e-06,        -4.122112722851e-10,        +8.377397955025e-09,        -1.589705354918e-10,        +2.269396106321e-09,        +5.985711721028e-08,        -5.559236025343e-07
 2.44637500e+00,        +4.253910751129e-10,        -1.522983371585e-09,        +2.088577999031e-10,        -5.940313605400e-10,        +1.954119527834e-07,        -2.397208704720e-06,        +5.740458574390e-10,        -2.338967759675e-09,        +1.989465384413e-10,        -5.511582258827e-10,        +2.013149521819e-07,        -2.379421343352e-06,        +7.595669572237e-10,        -3.489484493071e-09,        +2.069220421777e-10,        -6.005218685738e-10,        +2.226935523408e-07,        -2.315535483585e-06,        -4.083944587918e-10,        +8.354755934947e-09,        -1.574617262699e-10,        +2.261258312813e-09,        +5.940746450616e-08,        -5.534987315847e-07
 2.44640000e+00,        +4.243429833622e-10,        -1.520070537985e-09,        +2.086730118434e-10,        -5.937921558640e-10,        +1.938483650810e-07,        -2.388094775077e-06,        +5.721442809007e-10,        -2.332993660439e-09,        +1.987967423701e-10,        -5.510817120635e-10,        +1.997362232670e-07,        -2.370370278122e-06,        +7.565210646108e-10,        -3.479053745596e-09,        +2.066939221909e-10,        -6.002059796432e-10,        +2.210568073559e-07,        -2.306721151414e-06,        -4.046218793523e-10,        +8.332285467764e-09,        -1.559697572401e-10,        +2.253180943829e-09,        +5.896287741437e-08,        -5.510920951189e-07
 2.44642500e+00,        +4.233051392084e-10,        -1.517180430108e-09,        +2.084900129452e-10,        -5.935554995879e-10,        +1.923027512281e-07,        -2.379049282646e-06,        +5.702614908865e-10,        -2.327065061709e-09,        +1.986483522673e-10,        -5.510065393347e-10,        +1.981755423515e-07,        -2.361387161162e-06,        +7.535056432113e-10,        -3.468701694950e-09,        +2.064679543482e-10,        -5.998932005738e-10,        +2.194383961507e-07,        -2.297972924935e-06,        -4.008928572268e-10,        +8.309984636160e-09,        -1.544943756217e-10,        +2.245163324691e-09,        +5.852327983816e-08,        -5.487034896606e-07
 2.44645000e+00,        +4.222774032890e-10,        -1.514312798856e-09,        +2.083087802153e-10,        -5.933213642427e-10,        +1.907748387845e-07,        -2.370071465554e-06,        +5.683972282327e-10,        -2.321181463428e-09,        +1.985013506956e-10,        -5.509326936121e-10,        +1.966326366335e-07,        -2.352471236242e-06,        +7.505202679291e-10,        -3.458427474429e-09,        +2.062441109716e-10,        -5.995834979317e-10,        +2.178380444889e-07,        -2.289290069194e-06,        -3.972067284723e-10,        +8.287851551010e-09,        -1.530353333248e-10,        +2.237204790590e-09,        +5.808859710454e-08,        -5.463327147236e-07
 2.44647500e+00,        +4.212596386668e-10,        -1.511467398708e-09,        +2.081292910295e-10,        -5.930897226795e-10,        +1.892643604312e-07,        -2.361160573103e-06,        +5.665512383492e-10,        -2.315342372651e-09,        +1.983557204837e-10,        -5.508601609543e-10,        +1.951072384304e-07,        -2.343621758221e-06,        +7.475645212306e-10,        -3.448230229899e-09,        +2.060223648018e-10,        -5.992768386469e-10,        +2.162554832480e-07,        -2.280671859996e-06,        -3.935628416782e-10,        +8.265884350914e-09,        -1.515923869228e-10,        +2.229304686510e-09,        +5.765875593329e-08,        -5.439795727576e-07
 2.44650000e+00,        +4.202517107937e-10,        -1.508643987694e-09,        +2.079515231448e-10,        -5.928605482313e-10,        +1.877710538514e-07,        -2.352315865561e-06,        +5.647232711238e-10,        -2.309547303642e-09,        +1.982114447422e-10,        -5.507889276488e-10,        +1.935990850605e-07,        -2.334837992841e-06,        +7.446379929879e-10,        -3.438109119560e-09,        +2.058026890554e-10,        -5.989731902140e-10,        +2.146904483004e-07,        -2.272117583714e-06,        -3.899605576589e-10,        +8.244081201677e-09,        -1.501652974904e-10,        +2.221462366915e-09,        +5.723368440484e-08,        -5.416438690958e-07
 2.44652500e+00,        +4.192534874572e-10,        -1.505842327285e-09,        +2.077754546950e-10,        -5.926338145153e-10,        +1.862946616245e-07,        -2.343536613972e-06,        +5.629130808360e-10,        -2.303795777606e-09,        +1.980685068630e-10,        -5.507189801631e-10,        +1.921079187361e-07,        -2.326119216534e-06,        +7.417402803279e-10,        -3.428063313707e-09,        +2.055850574027e-10,        -5.986725204869e-10,        +2.131426804081e-07,        -2.263626537101e-06,        -3.863992491997e-10,        +8.222440295873e-09,        -1.487538305117e-10,        +2.213677195719e-09,        +5.681331193143e-08,        -5.393254119019e-07
 2.44655000e+00,        +4.182648387136e-10,        -1.503062182368e-09,        +2.076010641557e-10,        -5.924094955561e-10,        +1.848349311134e-07,        -2.334822099956e-06,        +5.611204260337e-10,        -2.298087322570e-09,        +1.979268904790e-10,        -5.506503051327e-10,        +1.906334864520e-07,        -2.317464716230e-06,        +7.388709874424e-10,        -3.418091994555e-09,        +2.053694439146e-10,        -5.983747978424e-10,        +2.116119251107e-07,        -2.255198027100e-06,        -3.828783007881e-10,        +8.200959852274e-09,        -1.473577558291e-10,        +2.205948546036e-09,        +5.639756922665e-08,        -5.370240121205e-07
 2.44657500e+00,        +4.172856368783e-10,        -1.500303321162e-09,        +2.074283303779e-10,        -5.921875657149e-10,        +1.833916143599e-07,        -2.326171615524e-06,        +5.593450694919e-10,        -2.292421473302e-09,        +1.977865795133e-10,        -5.505828893546e-10,        +1.891755398806e-07,        -2.308873789171e-06,        +7.360297254912e-10,        -3.408194356015e-09,        +2.051558231283e-10,        -5.980799910282e-10,        +2.100979326222e-07,        -2.246831370665e-06,        -3.793971083422e-10,        +8.179638115452e-09,        -1.459768474765e-10,        +2.198275800038e-09,        +5.598638827727e-08,        -5.347394834264e-07
 2.44660000e+00,        +4.163157564467e-10,        -1.497565515146e-09,        +2.072572325518e-10,        -5.919679997409e-10,        +1.819644679803e-07,        -2.317584462889e-06,        +5.575867780825e-10,        -2.286797771212e-09,        +1.976475581327e-10,        -5.505167198348e-10,        +1.877338352677e-07,        -2.300345742719e-06,        +7.332161124220e-10,        -3.398369603474e-09,        +2.049441699804e-10,        -5.977880692994e-10,        +2.086004577266e-07,        -2.238525894578e-06,        -3.759550789655e-10,        +8.158473355265e-09,        -1.446108836394e-10,        +2.190658348767e-09,        +5.557970231489e-08,        -5.324716421762e-07
 2.44662500e+00,        +4.153550740486e-10,        -1.494848539070e-09,        +2.070877502050e-10,        -5.917507727033e-10,        +1.805532530681e-07,        -2.309059954290e-06,        +5.558453227009e-10,        -2.281215764160e-09,        +1.975098107546e-10,        -5.504517837427e-10,        +1.863081333351e-07,        -2.291879894188e-06,        +7.304297728118e-10,        -3.388616953537e-09,        +2.047344598254e-10,        -5.974990022885e-10,        +2.071192596812e-07,        -2.230280935282e-06,        -3.725516307065e-10,        +8.137463866466e-09,        -1.432596465393e-10,        +2.183095592030e-09,        +5.517744578952e-08,        -5.302203073612e-07
 2.44665000e+00,        +4.144034684082e-10,        -1.492152170832e-09,        +2.069198631837e-10,        -5.915358600243e-10,        +1.791577350906e-07,        -2.300597411804e-06,        +5.541204781664e-10,        -2.275675006435e-09,        +1.973733220241e-10,        -5.503880684298e-10,        +1.848981991779e-07,        -2.283475570656e-06,        +7.276703377505e-10,        -3.378935634043e-09,        +2.045266683839e-10,        -5.972127600319e-10,        +2.056541021146e-07,        -2.222095838700e-06,        -3.691861923131e-10,        +8.116607968210e-09,        -1.419229223806e-10,        +2.175586938182e-09,        +5.477955434178e-08,        -5.279853005596e-07
 2.44667500e+00,        +4.134608203345e-10,        -1.489476191427e-09,        +2.067535516931e-10,        -5.913232374618e-10,        +1.777776837987e-07,        -2.292196167182e-06,        +5.524120231926e-10,        -2.270175058577e-09,        +1.972380768657e-10,        -5.503255613626e-10,        +1.835038021739e-07,        -2.275132108798e-06,        +7.249374447213e-10,        -3.369324883598e-09,        +2.043207718292e-10,        -5.969293130054e-10,        +2.042047529363e-07,        -2.213969960074e-06,        -3.658582029864e-10,        +8.095904003650e-09,        -1.406005011939e-10,        +2.168131804042e-09,        +5.438596477836e-08,        -5.257664458916e-07
 2.44670000e+00,        +4.125270126301e-10,        -1.486820384916e-09,        +2.065887962374e-10,        -5.911128811124e-10,        +1.764128731320e-07,        -2.283855561677e-06,        +5.507197402489e-10,        -2.264715487281e-09,        +1.971040604142e-10,        -5.502642502565e-10,        +1.821247158891e-07,        -2.266848854718e-06,        +7.222307374354e-10,        -3.359783951523e-09,        +2.041167466770e-10,        -5.966486320940e-10,        +2.027709842428e-07,        -2.205902663803e-06,        -3.625671121772e-10,        +8.075350339503e-09,        -1.392921768353e-10,        +2.160729614676e-09,        +5.399661504628e-08,        -5.235635699752e-07
 2.44672500e+00,        +4.116019300637e-10,        -1.484184538421e-09,        +2.064255776346e-10,        -5.909047673735e-10,        +1.750630811234e-07,        -2.275574945869e-06,        +5.490434154996e-10,        -2.259295865271e-09,        +1.969712580391e-10,        -5.502041229171e-10,        +1.807607179824e-07,        -2.258625163782e-06,        +7.195498656999e-10,        -3.350312097694e-09,        +2.039145698335e-10,        -5.963706885545e-10,        +2.013525722226e-07,        -2.197893323274e-06,        -3.593123793380e-10,        +8.054945365636e-09,        -1.379977468455e-10,        +2.153379803308e-09,        +5.361144420727e-08,        -5.213765018806e-07
 2.44675000e+00,        +4.106854593417e-10,        -1.481568441913e-09,        +2.062638770099e-10,        -5.906988729856e-10,        +1.737280898194e-07,        -2.267353679513e-06,        +5.473828387345e-10,        -2.253915771293e-09,        +1.968396553395e-10,        -5.501451673283e-10,        +1.794115901260e-07,        -2.250460400452e-06,        +7.168944853142e-10,        -3.340908592299e-09,        +2.037142185725e-10,        -5.960954540596e-10,        +1.999492970773e-07,        -2.189941320714e-06,        -3.560934737318e-10,        +8.034687494668e-09,        -1.367170123980e-10,        +2.146081811145e-09,        +5.323039241597e-08,        -5.192050730892e-07
 2.44677500e+00,        +4.097774890611e-10,        -1.478971888368e-09,        +2.061036757906e-10,        -5.904951750001e-10,        +1.724076851865e-07,        -2.259191131370e-06,        +5.457378032958e-10,        -2.248574789902e-09,        +1.967092381299e-10,        -5.500873716389e-10,        +1.780771179116e-07,        -2.242353938135e-06,        +7.142642579283e-10,        -3.331572715716e-09,        +2.035156705250e-10,        -5.958229006104e-10,        +1.985609429279e-07,        -2.182046047030e-06,        -3.529098741998e-10,        +8.014575161563e-09,        -1.354497782245e-10,        +2.138835087236e-09,        +5.285340089459e-08,        -5.170491174507e-07
 2.44680000e+00,        +4.088779096855e-10,        -1.476394673581e-09,        +2.059449557132e-10,        -5.902936507822e-10,        +1.711016570308e-07,        -2.251086679058e-06,        +5.441081060087e-10,        -2.243272511404e-09,        +1.965799924687e-10,        -5.500307241773e-10,        +1.767570907708e-07,        -2.234305159024e-06,        +7.116588509457e-10,        -3.322303758249e-09,        +2.033189037125e-10,        -5.955530006770e-10,        +1.971872977358e-07,        -2.174206901663e-06,        -3.497610689581e-10,        +7.994606823239e-09,        -1.341958524929e-10,        +2.131639088360e-09,        +5.248041191137e-08,        -5.149084711424e-07
 2.44682500e+00,        +4.079866134780e-10,        -1.473836596138e-09,        +2.057876987817e-10,        -5.900942779946e-10,        +1.698097989130e-07,        -2.243039708889e-06,        +5.424935470901e-10,        -2.238008531748e-09,        +1.964519046011e-10,        -5.499752133972e-10,        +1.754513018893e-07,        -2.226313453940e-06,        +7.090779373761e-10,        -3.313101020038e-09,        +2.031238964552e-10,        -5.952857270207e-10,        +1.958281532174e-07,        -2.166423292431e-06,        -3.466465554095e-10,        +7.974780958210e-09,        -1.329550468149e-10,        +2.124493278868e-09,        +5.211136875724e-08,        -5.127829726277e-07
 2.44685000e+00,        +4.071034944799e-10,        -1.471297457412e-09,        +2.056318872938e-10,        -5.898970345791e-10,        +1.685319080725e-07,        -2.235049615730e-06,        +5.408939300914e-10,        -2.232782452418e-09,        +1.963249609894e-10,        -5.499208278674e-10,        +1.741595481321e-07,        -2.218378222194e-06,        +7.065211957280e-10,        -3.303963810867e-09,        +2.029306274429e-10,        -5.950210528114e-10,        +1.944833047691e-07,        -2.158694635400e-06,        -3.435658399397e-10,        +7.955096066187e-09,        -1.317271761048e-10,        +2.117397130591e-09,        +5.174621572550e-08,        -5.106724626187e-07
 2.44687500e+00,        +4.062284485016e-10,        -1.468777061459e-09,        +2.054775038365e-10,        -5.897018988075e-10,        +1.672677853460e-07,        -2.227115802847e-06,        +5.393090618535e-10,        -2.227593880417e-09,        +1.961991483207e-10,        -5.498675563579e-10,        +1.728816299615e-07,        -2.210498871432e-06,        +7.039883099308e-10,        -3.294891449977e-09,        +2.027390757095e-10,        -5.947589515523e-10,        +1.931525513864e-07,        -2.151020354728e-06,        -3.405184377180e-10,        +7.935550667728e-09,        -1.305120585298e-10,        +2.110350122657e-09,        +5.138489808966e-08,        -5.085767840360e-07
 2.44690000e+00,        +4.053613730239e-10,        -1.466275215049e-09,        +2.053245312467e-10,        -5.895088492271e-10,        +1.660172350924e-07,        -2.219237681763e-06,        +5.377387523874e-10,        -2.222442428085e-09,        +1.960744534538e-10,        -5.498153877808e-10,        +1.716173513620e-07,        -2.202674817497e-06,        +7.014789691553e-10,        -3.285883265962e-09,        +2.025492205906e-10,        -5.944993971272e-10,        +1.918356955889e-07,        -2.143399882531e-06,        -3.375038725312e-10,        +7.916143303865e-09,        -1.293095154633e-10,        +2.103351741390e-09,        +5.102736208304e-08,        -5.064957819710e-07
 2.44692500e+00,        +4.045021672367e-10,        -1.463791727504e-09,        +2.051729526523e-10,        -5.893178646602e-10,        +1.647800651190e-07,        -2.211414672123e-06,        +5.361828148691e-10,        -2.217327713050e-09,        +1.959508634768e-10,        -5.497643111681e-10,        +1.703665197670e-07,        -2.194905484287e-06,        +6.989928677842e-10,        -3.276938596619e-09,        +2.023610417751e-10,        -5.942423637081e-10,        +1.905325433469e-07,        -2.135832658752e-06,        -3.345216765766e-10,        +7.896872535784e-09,        -1.281193713763e-10,        +2.096401480205e-09,        +5.067355487891e-08,        -5.044293036498e-07
 2.44695000e+00,        +4.036507319455e-10,        -1.461326410782e-09,        +2.050227514209e-10,        -5.891289242090e-10,        +1.635560866078e-07,        -2.203646201542e-06,        +5.346410655282e-10,        -2.212249358047e-09,        +1.958283656424e-10,        -5.497143156721e-10,        +1.691289459855e-07,        -2.187190303614e-06,        +6.965297052459e-10,        -3.268056788630e-09,        +2.021745192279e-10,        -5.939878258765e-10,        +1.892429040088e-07,        -2.128318131018e-06,        -3.315713903093e-10,        +7.877736944444e-09,        -1.269414538351e-10,        +2.089498839489e-09,        +5.032342457045e-08,        -5.023771983951e-07
 2.44697500e+00,        +4.028069695980e-10,        -1.458879079365e-09,        +2.048739112126e-10,        -5.889420072963e-10,        +1.623451140466e-07,        -2.195931705484e-06,        +5.331133236387e-10,        -2.207206991069e-09,        +1.957069474410e-10,        -5.496653906456e-10,        +1.679044441319e-07,        -2.179528715079e-06,        +6.940891859668e-10,        -3.259237197605e-09,        +2.019896332937e-10,        -5.937357585428e-10,        +1.879665902313e-07,        -2.120855754519e-06,        -3.286525622406e-10,        +7.858735130252e-09,        -1.257755933272e-10,        +2.082643326414e-09,        +4.997692015199e-08,        -5.003393175929e-07
 2.44700000e+00,        +4.019707841722e-10,        -1.456449550235e-09,        +2.047264158968e-10,        -5.887570935413e-10,        +1.611469651589e-07,        -2.188270627121e-06,        +5.315994113817e-10,        -2.202200245016e-09,        +1.955865964949e-10,        -5.496175255430e-10,        +1.666928315577e-07,        -2.171920165930e-06,        +6.916710192057e-10,        -3.250479187881e-09,        +2.018063645404e-10,        -5.934861368913e-10,        +1.867034179107e-07,        -2.113444991874e-06,        -3.257647488076e-10,        +7.839865712751e-09,        -1.246216233493e-10,        +2.075834454911e-09,        +4.963399150017e-08,        -4.983155146551e-07
 2.44702500e+00,        +4.011420812300e-10,        -1.454037642776e-09,        +2.045802496208e-10,        -5.885741628880e-10,        +1.599614608378e-07,        -2.180662417205e-06,        +5.300991538688e-10,        -2.197228757715e-09,        +1.954673006472e-10,        -5.495707099328e-10,        +1.654939287842e-07,        -2.164364110939e-06,        +6.892749190218e-10,        -3.241782132306e-09,        +2.016246938857e-10,        -5.932389365038e-10,        +1.854532061166e-07,        -2.106085313011e-06,        -3.229075141736e-10,        +7.821127330293e-09,        -1.234793802252e-10,        +2.069071745526e-09,        +4.929458935587e-08,        -4.963056449879e-07
 2.44705000e+00,        +4.003207678277e-10,        -1.451643178842e-09,        +2.044353967601e-10,        -5.883931955158e-10,        +1.587884250768e-07,        -2.173106533938e-06,        +5.286123790316e-10,        -2.192292171869e-09,        +1.953490479056e-10,        -5.495249335340e-10,        +1.643075594340e-07,        -2.156860012274e-06,        +6.869006041359e-10,        -3.233145412198e-09,        +2.014446025166e-10,        -5.929941332116e-10,        +1.842157770234e-07,        -2.098776195035e-06,        -3.200804300817e-10,        +7.802518639696e-09,        -1.223487031056e-10,        +2.062354725273e-09,        +4.895866530555e-08,        -4.943095659558e-07
 2.44707500e+00,        +3.995067525211e-10,        -1.449265982631e-09,        +2.042918419410e-10,        -5.882141718665e-10,        +1.576276849112e-07,        -2.165602442851e-06,        +5.271389175941e-10,        -2.187390134989e-09,        +1.952318264693e-10,        -5.494801862010e-10,        +1.631335501723e-07,        -2.149407339373e-06,        +6.845477978679e-10,        -3.224568417049e-09,        +2.012660719279e-10,        -5.927517032123e-10,        +1.829909558515e-07,        -2.091517122119e-06,        -3.172830757002e-10,        +7.784038315953e-09,        -1.212294338772e-10,        +2.055682927586e-09,        +4.862617176535e-08,        -4.923271368507e-07
 2.44710000e+00,        +3.986999453282e-10,        -1.446905880689e-09,        +2.041495700240e-10,        -5.880370726400e-10,        +1.564790703517e-07,        -2.158149616681e-06,        +5.256786030105e-10,        -2.182522299243e-09,        +1.951156247130e-10,        -5.494364579246e-10,        +1.619717306405e-07,        -2.142005568826e-06,        +6.822162280370e-10,        -3.216050544663e-09,        +2.010890838970e-10,        -5.925116230046e-10,        +1.817785708015e-07,        -2.084307585379e-06,        -3.145150374583e-10,        +7.765685051936e-09,        -1.201214171243e-10,        +2.049055892147e-09,        +4.829706196297e-08,        -4.903582188585e-07
