        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.46040000e+00,        +1.414784700447e-10,        +1.123045913248e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.989709987189e-16,        +3.526833436644e-06,        +9.833006371720e-14,        +8.755658389137e-04,        +8.589606324681e-11,        +6.071316944527e-01,        +5.586277238015e-11,        +4.974219817831e-01,        +1.392968573053e-11,        +9.845798958763e-02,        +1.333793130711e-11,        +1.187656813472e-01,        +1.385714014994e-11,        +9.794522195186e-02,        +1.328160610350e-11,        +1.182641417133e-01,        +1.385477259434e-11,        +9.792848756393e-02,        +1.328033421541e-11,        +1.182528163697e-01,        +1.393402739236e-11,        +9.848867737940e-02,        +1.334318400137e-11,        +1.188124532040e-01
 2.46060000e+00,        +1.409087941627e-10,        +1.117305646444e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.951981344984e-16,        +3.514316742548e-06,        +9.750414528704e-14,        +8.726720893014e-04,        +8.576028663981e-11,        +6.086226707807e-01,        +5.572032530852e-11,        +4.987026198773e-01,        +1.382208980692e-11,        +9.809245681970e-02,        +1.323776373997e-11,        +1.184793416385e-01,        +1.374778695152e-11,        +9.756514512244e-02,        +1.317938121160e-11,        +1.179568120286e-01,        +1.374534636247e-11,        +9.754782477661e-02,        +1.317802110622e-11,        +1.179446389461e-01,        +1.382654071468e-11,        +9.812404397351e-02,        +1.324311992808e-11,        +1.185272800708e-01
 2.46080000e+00,        +1.403107679030e-10,        +1.111279844544e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.912135515946e-16,        +3.500897036884e-06,        +9.663430887360e-14,        +8.695767258626e-04,        +8.562045030920e-11,        +6.102200963533e-01,        +5.557409110743e-11,        +5.000908761215e-01,        +1.370842305097e-11,        +9.770043494056e-02,        +1.313175776658e-11,        +1.181678749151e-01,        +1.363236161314e-11,        +9.715834227752e-02,        +1.307132878887e-11,        +1.176240966939e-01,        +1.362985029606e-11,        +9.714044402839e-02,        +1.306988226654e-11,        +1.176110799696e-01,        +1.371297846679e-11,        +9.773290155657e-02,        +1.313721204644e-11,        +1.182169559804e-01
 2.46100000e+00,        +1.396863242467e-10,        +1.104988028400e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.870306762619e-16,        +3.486602420735e-06,        +9.572338445884e-14,        +8.662843578264e-04,        +8.547695500164e-11,        +6.119207120856e-01,        +5.542447847667e-11,        +5.015844249183e-01,        +1.358906702399e-11,        +9.728273041245e-02,        +1.302027456351e-11,        +1.178318156293e-01,        +1.351124861817e-11,        +9.672563646468e-02,        +1.295781331075e-11,        +1.172665492993e-01,        +1.350866893647e-11,        +9.670716878921e-02,        +1.295628227068e-11,        +1.172526935829e-01,        +1.359372215522e-11,        +9.731605601716e-02,        +1.302582150635e-11,        +1.178820147510e-01
 2.46120000e+00,        +1.390374157366e-10,        +1.098449913736e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.826631228310e-16,        +3.471462126032e-06,        +9.477423910477e-14,        +8.627998229104e-04,        +8.533019903730e-11,        +6.137211238085e-01,        +5.527189237872e-11,        +5.031808158709e-01,        +1.346440884332e-11,        +9.684018342820e-02,        +1.290368089714e-11,        +1.174717275297e-01,        +1.338483788281e-11,        +9.626788452517e-02,        +1.283920466222e-11,        +1.168847527926e-01,        +1.338219224714e-11,        +9.624885629703e-02,        +1.283759109181e-11,        +1.168700632707e-01,        +1.346915886174e-11,        +9.687434702654e-02,        +1.290931506796e-11,        +1.175230195435e-01
 2.46140000e+00,        +1.383660019847e-10,        +1.091685285137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.781246040332e-16,        +3.455506390118e-06,        +9.378975819328e-14,        +8.591281706385e-04,        +8.518057607934e-11,        +6.156178169315e-01,        +5.511673183397e-11,        +5.048774824060e-01,        +1.333483862219e-11,        +9.637366427385e-02,        +1.278234668207e-11,        +1.170882016649e-01,        +1.325352218565e-11,        +9.578597340057e-02,        +1.271587568668e-11,        +1.164793174352e-01,        +1.325081304344e-11,        +9.576639386391e-02,        +1.271418165085e-11,        +1.164637998144e-01,        +1.333967868262e-11,        +9.640864440164e-02,        +1.278806265906e-11,        +1.171405608664e-01
 2.46160000e+00,        +1.376740378726e-10,        +1.084713877052e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.734288458923e-16,        +3.438766329569e-06,        +9.277282764118e-14,        +8.552746452672e-04,        +8.502847307919e-11,        +6.176071712071e-01,        +5.495938790136e-11,        +5.066717506256e-01,        +1.320074703845e-11,        +9.588406966504e-02,        +1.265664265968e-11,        +1.166818543345e-01,        +1.311769472766e-11,        +9.528081641501e-02,        +1.258819985737e-11,        +1.160508787035e-01,        +1.311492455292e-11,        +9.526069515775e-02,        +1.258642748796e-11,        +1.160345391927e-01,        +1.320567229636e-11,        +9.591984444139e-02,        +1.266243505262e-11,        +1.167352545266e-01
 2.46180000e+00,        +1.369634625408e-10,        +1.077555262764e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.685895078846e-16,        +3.421273814139e-06,        +9.172631723567e-14,        +8.512446684210e-04,        +8.487426840975e-11,        +6.196854754930e-01,        +5.480024185562e-11,        +5.085608483324e-01,        +1.306252305213e-11,        +9.537231908285e-02,        +1.252693821647e-11,        +1.162533249974e-01,        +1.297774684293e-11,        +9.475334955898e-02,        +1.245654909058e-11,        +1.156000951509e-01,        +1.297491812652e-11,        +9.473269648580e-02,        +1.245470057597e-11,        +1.155829404426e-01,        +1.306752868039e-11,        +9.540886626243e-02,        +1.253280168392e-11,        +1.163077395379e-01
 2.46200000e+00,        +1.362361892363e-10,        +1.070228752052e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.636201089287e-16,        +3.403061341686e-06,        +9.065306520557e-14,        +8.470438215356e-04,        +8.471833019501e-11,        +6.218489424133e-01,        +5.463966356816e-11,        +5.105419141784e-01,        +1.292055178810e-11,        +9.483935113369e-02,        +1.239359935772e-11,        +1.158032741501e-01,        +1.283406587621e-11,        +9.420452779948e-02,        +1.232129171628e-11,        +1.151276462406e-01,        +1.283118111647e-11,        +9.418335310465e-02,        +1.231936929124e-11,        +1.151096834916e-01,        +1.292563299262e-11,        +9.487664815849e-02,        +1.239952862294e-11,        +1.158586759996e-01
 2.46220000e+00,        +1.354940960747e-10,        +1.062753298075e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.585339596227e-16,        +3.384161914848e-06,        +8.955586411418e-14,        +8.426778282068e-04,        +8.456101484019e-11,        +6.240937228261e-01,        +5.447801009487e-11,        +5.126120068837e-01,        +1.277521259589e-11,        +9.428611995647e-02,        +1.225698684821e-11,        +1.153323811877e-01,        +1.268703323919e-11,        +9.363532144014e-02,        +1.218279061783e-11,        +1.146342301632e-01,        +1.268409493321e-11,        +9.361363558025e-02,        +1.218079655373e-11,        +1.146154669742e-01,        +1.278036463023e-11,        +9.432414400687e-02,        +1.226297671385e-11,        +1.153887429572e-01
 2.46240000e+00,        +1.347390177477e-10,        +1.055147413817e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.533441010162e-16,        +3.364608920225e-06,        +8.843744813147e-14,        +8.381525365400e-04,        +8.440266576360e-11,        +6.264159200095e-01,        +5.431562447060e-11,        +5.147681144769e-01,        +1.262687729507e-11,        +9.371359169855e-02,        +1.211745452838e-11,        +1.148413422589e-01,        +1.253702265402e-11,        +9.304671255281e-02,        +1.204140154876e-11,        +1.141205616493e-01,        +1.253403328929e-11,        +9.302452621968e-02,        +1.203933814418e-11,        +1.141010060445e-01,        +1.263209547381e-11,        +9.375231974355e-02,        +1.212349988976e-11,        +1.148986362569e-01
 2.46260000e+00,        +1.339727381947e-10,        +1.047429098263e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.480632500733e-16,        +3.344436010722e-06,        +8.730048171659e-14,        +8.334739015881e-04,        +8.424361232784e-11,        +6.288116034879e-01,        +5.415283470684e-11,        +5.170071635079e-01,        +1.247590861075e-11,        +9.312274108050e-02,        +1.197534781037e-11,        +1.143308681249e-01,        +1.238439858825e-11,        +9.243969150094e-02,        +1.189747163129e-11,        +1.135873697898e-01,        +1.238136063500e-11,        +9.241701559468e-02,        +1.189534120302e-11,        +1.135670301957e-01,        +1.248118832179e-11,        +9.316214992675e-02,        +1.198144366751e-11,        +1.143890664044e-01
 2.46280000e+00,        +1.331969842365e-10,        +1.039615772292e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.427037518689e-16,        +3.323676991687e-06,        +8.614754971770e-14,        +8.286479679680e-04,        +8.408416896529e-11,        +6.312768224243e-01,        +5.398995298660e-11,        +5.193260281881e-01,        +1.232265880059e-11,        +9.251454806747e-02,        +1.183100235579e-11,        +1.138016820360e-01,        +1.222951488278e-11,        +9.181525357267e-02,        +1.175133803777e-11,        +1.130353958739e-01,        +1.222643078686e-11,        +9.179209917511e-02,        +1.174914291233e-11,        +1.130142810976e-01,        +1.232799551620e-11,        +9.255461440712e-02,        +1.183714382401e-11,        +1.138607564400e-01
 2.46300000e+00,        +1.324134201590e-10,        +1.031724224159e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.372775384569e-16,        +3.302365711361e-06,        +8.498114887403e-14,        +8.236808527328e-04,        +8.392463449047e-11,        +6.338076185158e-01,        +5.382727504791e-11,        +5.217215394142e-01,        +1.216746847178e-11,        +9.188999466350e-02,        +1.168474293360e-11,        +1.132545176317e-01,        +1.207271357086e-11,        +9.117439573997e-02,        +1.160332685377e-11,        +1.124653912554e-01,        +1.206958574720e-11,        +9.115077408851e-02,        +1.160106935941e-11,        +1.124435104629e-01,        +1.217285775850e-11,        +9.193069512051e-02,        +1.169092525290e-11,        +1.133144398391e-01
 2.46320000e+00,        +1.316236432184e-10,        +1.023770564277e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.317960942551e-16,        +3.280535956133e-06,        +8.380368068620e-14,        +8.185787285788e-04,        +8.376529158986e-11,        +6.364000383341e-01,        +5.366507974557e-11,        +5.241904936335e-01,        +1.201066558363e-11,        +9.125006184262e-02,        +1.153688245452e-11,        +1.126901168786e-01,        +1.191432388374e-11,        +9.051811355788e-02,        +1.145375211867e-11,        +1.118781152568e-01,        +1.191115471047e-11,        +9.049403601988e-02,        +1.145143457791e-11,        +1.118554779507e-01,        +1.201610311098e-11,        +9.129137301758e-02,        +1.154310099760e-11,        +1.127508584480e-01
 2.46340000e+00,        +1.308291800319e-10,        +1.015770188932e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.262704277152e-16,        +3.258221351010e-06,        +8.261744560471e-14,        +8.133478074563e-04,        +8.360640647811e-11,        +6.390501450648e-01,        +5.350362877941e-11,        +5.267296615161e-01,        +1.185256462928e-11,        +9.059572662910e-02,        +1.138772117585e-11,        +1.121092280512e-01,        +1.175466143660e-11,        +8.984739821602e-02,        +1.130291503766e-11,        +1.112743331201e-01,        +1.175145324970e-11,        +8.982287626381e-02,        +1.130053976039e-11,        +1.112509491175e-01,        +1.185804617740e-11,        +9.063762514223e-02,        +1.139397145495e-11,        +1.121707604643e-01
 2.46360000e+00,        +1.300314838075e-10,        +1.007737752467e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.207110489807e-16,        +3.235455265615e-06,        +8.142463847270e-14,        +8.079943246479e-04,        +8.344822870859e-11,        +6.417540296019e-01,        +5.334316657593e-11,        +5.293357963947e-01,        +1.169346598833e-11,        +8.992795933668e-02,        +1.123754606900e-11,        +1.115126037651e-01,        +1.159402758591e-11,        +8.916323375244e-02,        +1.115110335727e-11,        +1.106548140125e-01,        +1.159078267450e-11,        +8.913827893907e-02,        +1.114867263438e-11,        +1.106306934228e-01,        +1.169898745442e-11,        +8.997042186907e-02,        +1.124382374148e-11,        +1.115748984689e-01
 2.46380000e+00,        +1.292319323600e-10,        +9.996871474009e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.151279531860e-16,        +3.212270726011e-06,        +8.022734514907e-14,        +8.025245233737e-04,        +8.329099112502e-11,        +6.445078209693e-01,        +5.318392030971e-11,        +5.320056424451e-01,        +1.153365544034e-11,        +8.924772097509e-02,        +1.108663034053e-11,        +1.109009990711e-01,        +1.143270894853e-11,        +8.846659443796e-02,        +1.099859089492e-11,        +1.100203290951e-01,        +1.142942955071e-11,        +8.844121837373e-02,        +1.099610699250e-11,        +1.099954822975e-01,        +1.153921284415e-11,        +8.929072430801e-02,        +1.109293121339e-11,        +1.109640275183e-01
 2.46400000e+00,        +1.284318268568e-10,        +9.916314918936e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.095306090064e-16,        +3.188700332534e-06,        +7.902754022940e-14,        +7.969446399739e-04,        +8.313490994086e-11,        +6.473076960396e-01,        +5.302610005053e-11,        +5.347359425755e-01,        +1.137340382846e-11,        +8.855596082998e-02,        +1.093523309640e-11,        +1.102751696149e-01,        +1.127097707146e-11,        +8.775844233706e-02,        +1.084563721228e-11,        +1.093716496595e-01,        +1.126766537073e-11,        +8.773265666685e-02,        +1.084310236634e-11,        +1.093460872812e-01,        +1.137899331669e-11,        +8.859948188215e-02,        +1.094155312968e-11,        +1.103389033036e-01
 2.46420000e+00,        +1.276323912311e-10,        +9.835831239572e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.039279520480e-16,        +3.164776183787e-06,        +7.782708577704e-14,        +7.912608897144e-04,        +8.298018493270e-11,        +6.501498885376e-01,        +5.286989902187e-11,        +5.375234460018e-01,        +1.121296686128e-11,        +8.785361422068e-02,        +1.078359913836e-11,        +1.096358698691e-01,        +1.110908824020e-11,        +8.703972504974e-02,        +1.069248742099e-11,        +1.087095453404e-01,        +1.110574636237e-11,        +8.701354143132e-02,        +1.068990383277e-11,        +1.086832782344e-01,        +1.121858471111e-11,        +8.789763008355e-02,        +1.078993444757e-11,        +1.097002803806e-01
 2.46440000e+00,        +1.268347722006e-10,        +9.755536017622e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.983283826437e-16,        +3.140529806871e-06,        +7.662773097324e-14,        +7.854794532543e-04,        +8.282699973387e-11,        +6.530306973144e-01,        +5.271549395686e-11,        +5.403649154863e-01,        +1.105258504081e-11,        +8.714160043845e-02,        +1.063195888096e-11,        +1.089838514435e-01,        +1.094728341355e-11,        +8.631137363686e-02,        +1.053937210930e-11,        +1.080347824073e-01,        +1.094391342420e-11,        +8.628480372004e-02,        +1.053674194104e-11,        +1.080078216308e-01,        +1.105822766246e-11,        +8.718608840933e-02,        +1.063830573857e-11,        +1.090489104787e-01
 2.46460000e+00,        +1.260400398281e-10,        +9.675537094082e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.927397676174e-16,        +3.115992093886e-06,        +7.543111259355e-14,        +7.796064638075e-04,        +8.267552221508e-11,        +6.559464938906e-01,        +5.256304553794e-11,        +5.432571342224e-01,        +1.089248370395e-11,        +8.642082086615e-02,        +1.048052837737e-11,        +1.083198614760e-01,        +1.078578827224e-11,        +8.557430072974e-02,        +1.038650737754e-11,        +1.073481221408e-01,        +1.078239217465e-11,        +8.554735613664e-02,        +1.038383274880e-11,        +1.073204789340e-01,        +1.089814764249e-11,        +8.646575847926e-02,        +1.048688321345e-11,        +1.083855408902e-01
 2.46480000e+00,        +1.252491885612e-10,        +9.595934675214e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.871694455798e-16,        +3.091193244662e-06,        +7.423875621871e-14,        +7.736479950251e-04,        +8.252590493904e-11,        +6.588937292692e-01,        +5.241269890712e-11,        +5.461969123498e-01,        +1.073287316525e-11,        +8.569215727896e-02,        +1.032950944227e-11,        +1.076446411098e-01,        +1.062481336880e-11,        +8.482939882371e-02,        +1.023409497065e-11,        +1.066503192970e-01,        +1.062139310232e-11,        +8.480209112991e-02,        +1.023137795512e-11,        +1.066220050616e-01,        +1.073855510162e-11,        +8.573752233428e-02,        +1.033586884436e-11,        +1.077109129459e-01
 2.46500000e+00,        +1.244631386894e-10,        +9.516821480598e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.816242353252e-16,        +3.066162715673e-06,        +7.305207808925e-14,        +7.676100496177e-04,        +8.237828567687e-11,        +6.618689400275e-01,        +5.226458423436e-11,        +5.491810930878e-01,        +1.057394894852e-11,        +8.495647032418e-02,        +1.017908986017e-11,        +1.069589240580e-01,        +1.046455436650e-11,        +8.407753875319e-02,        +1.008232249607e-11,        +1.059421206611e-01,        +1.046111180531e-11,        +8.404987947002e-02,        +1.007956511879e-11,        +1.059131469403e-01,        +1.057964569982e-11,        +8.500224091423e-02,        +1.018545057245e-11,        +1.070257605779e-01
 2.46520000e+00,        +1.236827381602e-10,        +9.438282927306e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.761104469137e-16,        +3.040929174987e-06,        +7.187238751680e-14,        +7.614985487335e-04,        +8.223278797474e-11,        +6.648687536996e-01,        +5.211881733250e-11,        +5.522065584802e-01,        +1.041589209559e-11,        +8.421459817700e-02,        +1.002944366796e-11,        +1.062634352584e-01,        +1.030519235529e-11,        +8.331956834539e-02,        +9.931363715689e-12,        +1.052242636948e-01,        +1.030172930761e-11,        +8.329156890321e-02,        +9.928567950748e-12,        +1.051946421528e-01,        +1.042160061480e-11,        +8.426075271147e-02,        +1.003580258977e-11,        +1.063308089730e-01
 2.46540000e+00,        +1.229087646974e-10,        +9.360397344532e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.706338950428e-16,        +3.015520463128e-06,        +7.070088976854e-14,        +7.553193220995e-04,        +8.208952175995e-11,        +6.678898934672e-01,        +5.197550030790e-11,        +5.552702347434e-01,        +1.025886954085e-11,        +8.346735536806e-02,        +9.880731500962e-12,        +1.055588896206e-01,        +1.014689423347e-11,        +8.255631124802e-02,        +9.781378900918e-12,        +1.044974752769e-01,        +1.014341244111e-11,        +8.252798298056e-02,        +9.778546669570e-12,        +1.044672176794e-01,        +1.026458691591e-11,        +8.351387259634e-02,        +9.887085684755e-12,        +1.056267733178e-01
 2.46560000e+00,        +1.221419281695e-10,        +9.283236213350e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.651999143317e-16,        +2.989963559646e-06,        +6.953868934621e-14,        +7.490780989306e-04,        +8.194858397662e-11,        +6.709291821798e-01,        +5.183472223695e-11,        +5.583690972164e-01,        +1.010303454088e-11,        +8.271553177757e-02,        +9.733100992183e-12,        +1.048459908645e-01,        +9.989813144385e-12,        +8.178856592571e-02,        +9.632515240849e-12,        +1.037624705380e-01,        +9.986314282558e-12,        +8.175992005547e-02,        +9.629648409976e-12,        +1.037315887333e-01,        +1.010875799335e-11,        +8.276239080918e-02,        +9.739447641020e-12,        +1.049143576355e-01
 2.46580000e+00,        +1.213828731584e-10,        +9.206864426659e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.598133761686e-16,        +2.964284555194e-06,        +6.838679358629e-14,        +7.427804996049e-04,        +8.181005924204e-11,        +6.739835457286e-01,        +5.169655985954e-11,        +5.615001749113e-01,        +9.948527149205e-12,        +8.195989178985e-02,        +9.586687215410e-12,        +1.041254304522e-01,        +9.834088957905e-12,        +8.101710481898e-02,        +9.484907293766e-12,        +1.030199517906e-01,        +9.830574635407e-12,        +8.098815244368e-02,        +9.482007674719e-12,        +1.029884576910e-01,        +9.954254032379e-12,        +8.200707211295e-02,        +9.593023679987e-12,        +1.041942537158e-01
 2.46600000e+00,        +1.206321816842e-10,        +9.131340564750e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.544787067980e-16,        +2.938508628867e-06,        +6.724611651360e-14,        +7.364320280989e-04,        +8.167402051556e-11,        +6.770500158024e-01,        +5.156107828155e-11,        +5.646605546681e-01,        +9.795474726898e-12,        +8.120117360177e-02,        +9.441613163201e-12,        +1.033978866110e-01,        +9.679848787624e-12,        +8.024267365872e-02,        +9.338677473228e-12,        +1.022706075522e-01,        +9.676320547238e-12,        +8.021342573883e-02,        +9.335746820990e-12,        +1.022385131163e-01,        +9.801202523567e-12,        +8.124865509956e-02,        +9.447936938526e-12,        +1.034671401371e-01
 2.46620000e+00,        +1.198903760437e-10,        +9.056717182360e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.491999063495e-16,        +2.912660030544e-06,        +6.611748288635e-14,        +7.300380651736e-04,        +8.154052977287e-11,        +6.801257320531e-01,        +5.142833167919e-11,        +5.678473849152e-01,        +9.643992480535e-12,        +8.044008867748e-02,        +9.297990251754e-12,        +1.026640234484e-01,        +9.527207535149e-12,        +7.946599092886e-02,        +9.193936560603e-12,        +1.015151116622e-01,        +9.523666854300e-12,        +7.943645827607e-02,        +9.190976573248e-12,        +1.014824288778e-01,        +9.649718800413e-12,        +8.048785164284e-02,        +9.304298973499e-12,        +1.027336813787e-01
 2.46640000e+00,        +1.191579217272e-10,        +8.983041103467e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.439805685412e-16,        +2.886762067977e-06,        +6.500163237645e-14,        +7.236038622974e-04,        +8.140963867940e-11,        +6.832079437048e-01,        +5.129836399916e-11,        +5.710578790446e-01,        +9.494184019897e-12,        +7.967732134192e-02,        +9.155918845280e-12,        +1.019244901567e-01,        +9.376268453818e-12,        +7.868774746912e-02,        +9.050784236686e-12,        +1.007541224897e-01,        +9.372716745430e-12,        +7.865794073587e-02,        +9.047796555120e-12,        +1.007208633569e-01,        +9.499906596740e-12,        +7.972534649007e-02,        +9.162210285885e-12,        +1.019945270244e-01
 2.46660000e+00,        +1.184352303786e-10,        +8.910353720491e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.388239008155e-16,        +2.860837098323e-06,        +6.389922383506e-14,        +7.171345362879e-04,        +8.128138925725e-11,        +6.862940106369e-01,        +5.117120964924e-11,        +5.742893184090e-01,        +9.346141928450e-12,        +7.891352850476e-02,        +9.015488793300e-12,        +1.011799203052e-01,        +9.227123724921e-12,        +7.790860620969e-02,        +8.909309625801e-12,        +9.998828223074e-02,        +9.223562338455e-12,        +7.787853587965e-02,        +8.906295833741e-12,        +9.995445874679e-02,        +9.351858616936e-12,        +7.896179698422e-02,        +9.021760857858e-12,        +1.012503110523e-01
 2.46680000e+00,        +1.177226627712e-10,        +8.838691294950e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.337327446944e-16,        +2.834906523846e-06,        +6.281083959841e-14,        +7.106350646537e-04,        +8.115581454111e-11,        +6.893814039771e-01,        +5.104689417478e-11,        +5.775390549497e-01,        +9.199948340519e-12,        +7.814933950656e-02,        +8.876779974984e-12,        +1.004309312178e-01,        +9.079855040291e-12,        +7.712920202919e-02,        +8.769591846503e-12,        +9.921821629309e-02,        +9.076285262945e-12,        +7.709887840873e-02,        +8.766553470685e-12,        +9.918384043680e-02,        +9.205657112914e-12,        +7.819783290843e-02,        +8.883030696960e-12,        +1.005016512120e-01
 2.46700000e+00,        +1.170205317725e-10,        +8.768085257004e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.287095961639e-16,        +2.808990791486e-06,        +6.173698979512e-14,        +7.041102816125e-04,        +8.103293921911e-11,        +6.924677062365e-01,        +5.092543491743e-11,        +5.808045134683e-01,        +9.055675519728e-12,        +7.738535607862e-02,        +8.739862845353e-12,        +9.967812343489e-02,        +8.934534185849e-12,        +7.635014172740e-02,        +8.631700563699e-12,        +9.844453276504e-02,        +8.930957243889e-12,        +7.631957493791e-02,        +8.628639074285e-12,        +9.840961648259e-02,        +9.061374462401e-12,        +7.743405644416e-02,        +8.746090382187e-12,        +9.974914848370e-02
 2.46720000e+00,        +1.163291052773e-10,        +8.698562501660e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.237566259261e-16,        +2.783109396005e-06,        +6.067811662074e-14,        +6.975648747613e-04,        +8.091278025539e-11,        +6.955506110232e-01,        +5.080684165288e-11,        +5.840831935528e-01,        +8.913386434037e-12,        +7.662215240796e-02,        +8.604798978849e-12,        +9.892208025414e-02,        +8.791223621426e-12,        +7.557200410398e-02,        +8.495696537706e-12,        +9.766782196581e-02,        +8.787640681631e-12,        +7.554120407516e-02,        +8.492613348862e-12,        +9.763237715705e-02,        +8.919073743838e-12,        +7.667104223469e-02,        +8.611001607461e-12,        +9.899338661782e-02
 2.46740000e+00,        +1.156486090878e-10,        +8.630145679745e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.188756993769e-16,        +2.757280886402e-06,        +5.963459855057e-14,        +6.910033823709e-04,        +8.079534749170e-11,        +6.986279223672e-01,        +5.069111720528e-11,        +5.873726711734e-01,        +8.773135323339e-12,        +7.586027529890e-02,        +8.471641606377e-12,        +9.816336734917e-02,        +8.649977052816e-12,        +7.479534013458e-02,        +8.361632166354e-12,        +9.688865607423e-02,        +8.646389224019e-12,        +7.476431659850e-02,        +8.358528636989e-12,        +9.685269457972e-02,        +8.778809303882e-12,        +7.590933754520e-02,        +8.477817718628e-12,        +9.823493175237e-02
 2.46760000e+00,        +1.149792297287e-10,        +8.562853482071e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.140683961919e-16,        +2.731522875332e-06,        +5.860675446605e-14,        +6.844301912764e-04,        +8.068064422599e-11,        +7.016975536920e-01,        +5.057825803635e-11,        +5.906705999612e-01,        +8.634968256178e-12,        +7.510024442289e-02,        +8.340436142533e-12,        +9.740253246183e-02,        +8.510839992642e-12,        +7.402067323574e-02,        +8.229552016848e-12,        +9.610758883215e-02,        +8.507248327347e-12,        +7.398943572177e-02,        +8.226429451486e-12,        +9.607112242094e-02,        +8.640627314066e-12,        +7.514946251125e-02,        +8.346584240657e-12,        +9.747433210359e-02
 2.46780000e+00,        +1.143211171800e-10,        +8.496700915468e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.093360294188e-16,        +2.705852051216e-06,        +5.759484767431e-14,        +6.778495353351e-04,        +8.056866776634e-11,        +7.047575264638e-01,        +5.046825480787e-11,        +5.939747121851e-01,        +8.498923672763e-12,        +7.434255264828e-02,        +8.211220700253e-12,        +9.664010516487e-02,        +8.373850307206e-12,        +7.324849961029e-02,        +8.099493344665e-12,        +9.532515531906e-02,        +8.370255803262e-12,        +7.321705744079e-02,        +8.096352994436e-12,        +9.528819567719e-02,        +8.504566313769e-12,        +7.439191046725e-02,        +8.217339392293e-12,        +9.671211772717e-02
 2.46800000e+00,        +1.136743875213e-10,        +8.431699569655e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.046796639985e-16,        +2.680284192790e-06,        +5.659908980422e-14,        +6.712654944196e-04,        +8.045940995927e-11,        +7.078059685538e-01,        +5.036109291660e-11,        +5.972828194431e-01,        +8.365032911921e-12,        +7.358766644205e-02,        +8.084026590619e-12,        +9.587659669129e-02,        +8.239038746976e-12,        +7.247928866502e-02,        +7.971486597223e-12,        +9.454187179429e-02,        +8.235442349296e-12,        +7.244765095174e-02,        +7.968329660947e-12,        +9.450443051392e-02,        +8.370657737154e-12,        +7.363714834695e-02,        +8.090114585891e-12,        +9.594880034634e-02
