        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45280000e+00,        +1.340650539481e-10,        +1.048009950475e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.344716378287e-16,        +3.240752343986e-06,        +8.618261479553e-14,        +8.223453866681e-04,        +8.576288405310e-11,        +6.397109576842e-01,        +5.602001908463e-11,        +5.345370915538e-01,        +1.209083842241e-11,        +9.018635405980e-02,        +1.149672520781e-11,        +1.097005348336e-01,        +1.205746028632e-11,        +8.993738436110e-02,        +1.149262431639e-11,        +1.096614045618e-01,        +1.205826071476e-11,        +8.994335480915e-02,        +1.149451912420e-11,        +1.096794846174e-01,        +1.208962711525e-11,        +9.017731884057e-02,        +1.149611648253e-11,        +1.096947264415e-01
 2.45300000e+00,        +1.348584744941e-10,        +1.056027847085e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.403044942969e-16,        +3.264937527647e-06,        +8.737526440471e-14,        +8.273954578557e-04,        +8.589331301299e-11,        +6.369144641093e-01,        +5.614589870739e-11,        +5.316706265122e-01,        +1.225657323579e-11,        +9.088470918693e-02,        +1.165609192162e-11,        +1.103767476757e-01,        +1.222315895809e-11,        +9.063693626924e-02,        +1.165174528195e-11,        +1.103355874006e-01,        +1.222389939200e-11,        +9.064242672077e-02,        +1.165359303003e-11,        +1.103530845536e-01,        +1.225548190229e-11,        +9.087661675151e-02,        +1.165561974956e-11,        +1.103722764673e-01
 2.45320000e+00,        +1.356379879837e-10,        +1.063904862408e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.460495011039e-16,        +3.288529325262e-06,        +8.854895401035e-14,        +8.323014316330e-04,        +8.601975549602e-11,        +6.341863129551e-01,        +5.626749726477e-11,        +5.288771510773e-01,        +1.241985185210e-11,        +9.156617579432e-02,        +1.181319065939e-11,        +1.110361563030e-01,        +1.238635327807e-11,        +9.131920535092e-02,        +1.180853747739e-11,        +1.109924194788e-01,        +1.238703135034e-11,        +9.132420448337e-02,        +1.181033543969e-11,        +1.110093191318e-01,        +1.241888428258e-11,        +9.155904232431e-02,        +1.181285876929e-11,        +1.110330367562e-01
 2.45340000e+00,        +1.364017335899e-10,        +1.071622220802e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.516934101959e-16,        +3.311493177601e-06,        +8.970090683305e-14,        +8.370571745506e-04,        +8.614186569748e-11,        +6.315305783169e-01,        +5.638446986115e-11,        +5.261599541948e-01,        +1.258029650310e-11,        +9.222974057586e-02,        +1.196766179996e-11,        +1.116779921846e-01,        +1.254666360158e-11,        +9.198316818538e-02,        +1.196263942527e-11,        +1.116311251582e-01,        +1.254727695903e-11,        +9.198766488370e-02,        +1.196438485247e-11,        +1.116474128683e-01,        +1.257945641835e-11,        +9.222358167507e-02,        +1.196747381853e-11,        +1.116762380082e-01
 2.45360000e+00,        +1.371478112377e-10,        +1.079160752665e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.572226540935e-16,        +3.333794757403e-06,        +9.082828106031e-14,        +8.416566376788e-04,        +8.625929548697e-11,        +6.289513096019e-01,        +5.649647036082e-11,        +5.235222854547e-01,        +1.273752015398e-11,        +9.287439616450e-02,        +1.211913665435e-11,        +1.123014956245e-01,        +1.270370109485e-11,        +9.262780776600e-02,        +1.211368070485e-11,        +1.122509382864e-01,        +1.270424740725e-11,        +9.263179114999e-02,        +1.211537083285e-11,        +1.122665997900e-01,        +1.273681118862e-11,        +9.286922681215e-02,        +1.211909608824e-11,        +1.123011197202e-01
 2.45380000e+00,        +1.378742904202e-10,        +1.086500983508e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.626234063741e-16,        +3.355400089198e-06,        +9.192818263275e-14,        +8.460938740794e-04,        +8.637169633037e-11,        +6.264525174862e-01,        +5.660315336646e-11,        +5.209673458712e-01,        +1.289112821916e-11,        +9.349914461840e-02,        +1.226723908496e-11,        +1.129059179067e-01,        +1.285706946630e-11,        +9.325211703442e-02,        +1.226128358951e-11,        +1.128511043766e-01,        +1.285754643578e-11,        +9.325557648630e-02,        +1.226291564850e-11,        +1.128661256146e-01,        +1.289055390440e-11,        +9.349497912270e-02,        +1.226734930234e-11,        +1.129069323318e-01
 2.45400000e+00,        +1.385792199478e-10,        +1.093623232428e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.678816490017e-16,        +3.376275672341e-06,        +9.299767945526e-14,        +8.503630564685e-04,        +8.647872135890e-11,        +6.240381594836e-01,        +5.670417633869e-11,        +5.184982785414e-01,        +1.304072047400e-11,        +9.410300100484e-02,        +1.241158731275e-11,        +1.134905234702e-01,        +1.300636689422e-11,        +9.385510251188e-02,        +1.240506487212e-11,        +1.134308828149e-01,        +1.300677226504e-11,        +9.385802770388e-02,        +1.240663609627e-11,        +1.134452499580e-01,        +1.304028422001e-11,        +9.409985295722e-02,        +1.241185152459e-11,        +1.134929394013e-01
 2.45420000e+00,        +1.392606385843e-10,        +1.100507719523e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.729832462329e-16,        +3.396388606580e-06,        +9.403381697433e-14,        +8.544584949854e-04,        +8.658002757152e-11,        +6.217121252040e-01,        +5.679920184168e-11,        +5.161181592285e-01,        +1.318589315517e-11,        +9.468499706172e-02,        +1.255179590554e-11,        +1.140545921022e-01,        +1.315118814310e-11,        +9.443578800722e-02,        +1.254463787138e-11,        +1.139895490858e-01,        +1.315151971181e-11,        +9.443816892917e-02,        +1.254614550908e-11,        +1.140032485598e-01,        +1.318559823320e-11,        +9.468287929196e-02,        +1.255221714670e-11,        +1.140584198005e-01
 2.45440000e+00,        +1.399165865082e-10,        +1.107134681607e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.779140246900e-16,        +3.415706719390e-06,        +9.503363503363e-14,        +8.583746549760e-04,        +8.667527815336e-11,        +6.194782213923e-01,        +5.688789989639e-11,        +5.138299869156e-01,        +1.332624123804e-11,        +9.524418491487e-02,        +1.268747793662e-11,        +1.145974211395e-01,        +1.329112685706e-11,        +9.499321837930e-02,        +1.267961460808e-11,        +1.145263970024e-01,        +1.329138248279e-11,        +9.499504536593e-02,        +1.268105593261e-11,        +1.145394155136e-01,        +1.332609076229e-11,        +9.524310944732e-02,        +1.268805904705e-11,        +1.146026699175e-01
 2.45460000e+00,        +1.405451175132e-10,        +1.113484495383e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.826598590478e-16,        +3.434198694255e-06,        +9.599418588971e-14,        +8.621061746955e-04,        +8.676414488904e-11,        +6.173401568424e-01,        +5.696995041927e-11,        +5.116366743813e-01,        +1.346136087545e-11,        +9.577964082734e-02,        +1.281824729916e-11,        +1.151183276670e-01,        +1.342577801431e-11,        +9.552646332982e-02,        +1.280960813654e-11,        +1.150407409323e-01,        +1.342595562932e-11,        +9.552772708777e-02,        +1.281098045723e-11,        +1.150530654926e-01,        +1.346135778504e-11,        +9.577961883860e-02,        +1.281899090522e-11,        +1.151250058567e-01
 2.45480000e+00,        +1.411443118462e-10,        +1.119537807006e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.872067626327e-16,        +3.451834199054e-06,        +9.691255323887e-14,        +8.656478828349e-04,        +8.684631064665e-11,        +6.153015272857e-01,        +5.704504572095e-11,        +5.095410388461e-01,        +1.359085197813e-11,        +9.629046895593e-02,        +1.294372115779e-11,        +1.156166506998e-01,        +1.355474052286e-11,        +9.603462120127e-02,        +1.293423501223e-11,        +1.155319180047e-01,        +1.355483814311e-11,        +9.603531283559e-02,        +1.293553568588e-11,        +1.155435359568e-01,        +1.359099901920e-11,        +9.629151073417e-02,        +1.294462965407e-11,        +1.156247656225e-01
 2.45500000e+00,        +1.417122895557e-10,        +1.125275666799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.915409820868e-16,        +3.468584013624e-06,        +9.778587207595e-14,        +8.689948157695e-04,        +8.692147190433e-11,        +6.133658003612e-01,        +5.711289303617e-11,        +5.075457927448e-01,        +1.371432091270e-11,        +9.677580508860e-02,        +1.306352251476e-11,        +1.160917533383e-01,        +1.367761993301e-11,        +9.651682275330e-02,        +1.305311787272e-11,        +1.159992902882e-01,        +1.367763566874e-11,        +9.651693379327e-02,        +1.305434431535e-11,        +1.160101893298e-01,        +1.371462062089e-11,        +9.677791999476e-02,        +1.306459804634e-11,        +1.161013112770e-01
 2.45520000e+00,        +1.422472242095e-10,        +1.130679667650e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.956490951122e-16,        +3.484420155588e-06,        +9.861134917666e-14,        +8.721422344284e-04,        +8.698934128887e-11,        +6.115363007768e-01,        +5.717321705330e-11,        +5.056535346757e-01,        +1.383138328924e-11,        +9.723482033552e-02,        +1.317728286414e-11,        +1.165430248829e-01,        +1.379403123851e-11,        +9.697223489007e-02,        +1.316588810531e-11,        +1.164422469247e-01,        +1.379396330468e-11,        +9.697175731428e-02,        +1.316703780397e-11,        +1.164524151332e-01,        +1.383183797272e-11,        +9.723801676679e-02,        +1.317852730976e-11,        +1.165540310560e-01
 2.45540000e+00,        +1.427473568208e-10,        +1.135732085499e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.995181101789e-16,        +3.499316003490e-06,        +9.938628396849e-14,        +8.750856406846e-04,        +8.704965009297e-11,        +6.098161957721e-01,        +5.722576240959e-11,        +5.038667405830e-01,        +1.394166680686e-11,        +9.766672474617e-02,        +1.328464490419e-11,        +1.169698828958e-01,        +1.390360173447e-11,        +9.740006431032e-02,        +1.327218857088e-11,        +1.168602062083e-01,        +1.390344846099e-11,        +9.739899057075e-02,        +1.327325909559e-11,        +1.168696320643e-01,        +1.394227853004e-11,        +9.767101010178e-02,        +1.328605986033e-11,        +1.169823414339e-01
 2.45560000e+00,        +1.432110098053e-10,        +1.140416020116e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.031355669666e-16,        +3.513246416254e-06,        +1.001080895313e-13,        +8.778207931619e-04,        +8.710215073584e-11,        +6.082084809978e-01,        +5.727029611636e-11,        +5.021877552242e-01,        +1.404481412209e-11,        +9.807077082401e-02,        +1.338526527458e-11,        +1.173717751985e-01,        +1.400597389673e-11,        +9.779956105170e-02,        +1.337167635074e-11,        +1.172526175964e-01,        +1.400573373831e-11,        +9.779788409674e-02,        +1.337266536631e-11,        +1.172612900067e-01,        +1.404558469037e-11,        +9.807615147375e-02,        +1.338685204082e-11,        +1.173856891230e-01
 2.45580000e+00,        +1.436366007844e-10,        +1.144715534282e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.064896362176e-16,        +3.526187848027e-06,        +1.007743134494e-13,        +8.803437223604e-04,        +8.714661913077e-11,        +6.067159669255e-01,        +5.730660987730e-11,        +5.006187839779e-01,        +1.414048570260e-11,        +9.844625691070e-02,        +1.347881728289e-11,        +1.177481817904e-01,        +1.410080824474e-11,        +9.817002190070e-02,        +1.346402548031e-11,        +1.176189636384e-01,        +1.410047979038e-11,        +9.816773519690e-02,        +1.346493075799e-11,        +1.176268719585e-01,        +1.414141664812e-11,        +9.845273816632e-02,        +1.348057684852e-11,        +1.177635529946e-01
 2.45600000e+00,        +1.440226560352e-10,        +1.148615789402e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.095692176069e-16,        +3.538118457434e-06,        +1.013826582236e-13,        +8.826507450011e-04,        +8.718285692234e-11,        +6.053412658978e-01,        +5.733452226281e-11,        +4.991618850431e-01,        +1.422836262635e-11,        +9.879253041182e-02,        +1.356499358226e-11,        +1.180986166778e-01,        +1.418778614820e-11,        +9.851079364016e-02,        +1.354892963160e-11,        +1.179587618124e-01,        +1.418736812999e-11,        +9.850789119263e-02,        +1.354974906048e-11,        +1.179658958678e-01,        +1.422945519514e-11,        +9.880011650149e-02,        +1.356692661461e-11,        +1.181154459114e-01
 2.45620000e+00,        +1.443678233890e-10,        +1.152103175502e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.123640341936e-16,        +3.549018210333e-06,        +1.019310009412e-13,        +8.847384774954e-04,        +8.721069355674e-11,        +6.040867799313e-01,        +5.735388070387e-11,        +4.978189620808e-01,        +1.430814928542e-11,        +9.910899083701e-02,        +1.364350876156e-11,        +1.184226296018e-01,        +1.426661253604e-11,        +9.882127610668e-02,        +1.362610470551e-11,        +1.182715662559e-01,        +1.426610383743e-11,        +9.881775247792e-02,        +1.362683630334e-11,        +1.182779163628e-01,        +1.430940442594e-11,        +9.911768488316e-02,        +1.364561559597e-11,        +1.184409164571e-01
 2.45640000e+00,        +1.446708843741e-10,        +1.155165433605e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.148647220084e-16,        +3.558868975163e-06,        +1.024174119031e-13,        +8.866038484499e-04,        +8.722998814941e-11,        +6.029546893751e-01,        +5.736456327016e-11,        +4.965917573478e-01,        +1.437957595297e-11,        +9.939509262821e-02,        +1.371410180838e-11,        +1.187198076520e-01,        +1.433701846662e-11,        +9.910092503164e-02,        +1.369529129406e-11,        +1.185569693798e-01,        +1.433641812979e-11,        +9.909677535884e-02,        +1.369593321772e-11,        +1.185625263645e-01,        +1.438099430639e-11,        +9.940489662872e-02,        +1.371638244016e-11,        +1.187395505538e-01
 2.45660000e+00,        +1.449307654103e-10,        +1.157791768484e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.170629133555e-16,        +3.567654610058e-06,        +1.028401719100e-13,        +8.882441101193e-04,        +8.724063111669e-11,        +6.019469425258e-01,        +5.736648019997e-11,        +4.954818453676e-01,        +1.444240117299e-11,        +9.965034775123e-02,        +1.377653840623e-11,        +1.189897767564e-01,        +1.439876351805e-11,        +9.934925464084e-02,        +1.375625697402e-11,        +1.188146033551e-01,        +1.439807075050e-11,        +9.934447465130e-02,        +1.375680752916e-11,        +1.188193585723e-01,        +1.444398306522e-11,        +9.966126256439e-02,        +1.377899248461e-11,        +1.190109729546e-01
 2.45680000e+00,        +1.451465478651e-10,        +1.159972949923e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.189513124630e-16,        +3.575361040935e-06,        +1.031977879242e-13,        +8.896568487308e-04,        +8.724254554090e-11,        +6.010652462916e-01,        +5.735957515215e-11,        +4.944906271818e-01,        +1.449641393356e-11,        +9.987432802765e-02,        +1.383061302837e-11,        +1.192322030378e-01,        +1.445163795976e-11,        +9.956583998947e-02,        +1.380879839415e-11,        +1.190441414609e-01,        +1.445085213994e-11,        +9.956042601422e-02,        +1.380925604411e-11,        +1.190480868112e-01,        +1.449815936914e-11,        +9.988635336076e-02,        +1.383323985262e-11,        +1.192548486026e-01
 2.45700000e+00,        +1.453174768003e-10,        +1.161701400752e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.205237622137e-16,        +3.581976329862e-06,        +1.034890068417e-13,        +8.908399936049e-04,        +8.723568824222e-11,        +6.003110579887e-01,        +5.734382615490e-11,        +4.936193252224e-01,        +1.454143558727e-11,        +1.000666671860e-01,        +1.387615079350e-11,        +1.194467940258e-01,        +1.449546466875e-11,        +9.975031901134e-02,        +1.385274312140e-11,        +1.192452992864e-01,        +1.449458535059e-11,        +9.974426799683e-02,        +1.385310649527e-11,        +1.192484272319e-01,        +1.454334424542e-11,        +1.000798015879e-01,        +1.387894931135e-11,        +1.194708838465e-01
 2.45720000e+00,        +1.454429682568e-10,        +1.162971270089e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.217753008096e-16,        +3.587490733056e-06,        +1.037128271388e-13,        +8.917918250115e-04,        +8.722005053545e-11,        +5.996855783459e-01,        +5.731924623080e-11,        +4.928689788393e-01,        +1.457732148614e-11,        +1.002270626133e-01,        +1.391300905173e-11,        +1.196332997174e-01,        +1.453010075768e-11,        +9.990239426373e-02,        +1.388795121444e-11,        +1.194178357767e-01,        +1.452912767408e-11,        +9.989570378143e-02,        +1.388821911405e-11,        +1.194201393556e-01,        +1.457939271873e-11,        +1.002413034708e-01,        +1.391597785999e-11,        +1.196588275042e-01
 2.45740000e+00,        +1.455226149461e-10,        +1.163778490512e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.227022073866e-16,        +3.591896748008e-06,        +1.038685081886e-13,        +8.925109807020e-04,        +8.719565865491e-11,        +5.991897457808e-01,        +5.728588368306e-11,        +4.922404405143e-01,        +1.460396230240e-11,        +1.003552767919e-01,        +1.394107867328e-11,        +1.197915134791e-01,        +1.455543888657e-11,        +1.000218343517e-01,        +1.391431649724e-11,        +1.195615541160e-01,        +1.455437195171e-11,        +1.000145026057e-01,        +1.391448790316e-11,        +1.195630269558e-01,        +1.460619513422e-11,        +1.003706203303e-01,        +1.394421602092e-11,        +1.198184717677e-01
 2.45760000e+00,        +1.455561902455e-10,        +1.164120818101e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.233020357793e-16,        +3.595189149268e-06,        +1.039555770827e-13,        +8.929964610743e-04,        +8.716257383659e-11,        +5.988242320001e-01,        +5.724382203401e-11,        +4.917343727893e-01,        +1.462128501235e-11,        +1.004511384070e-01,        +1.396028501792e-11,        +1.199212727824e-01,        +1.457140823507e-11,        +1.001084750192e-01,        +1.393176751063e-11,        +1.196763024421e-01,        +1.457024754558e-11,        +1.001005008513e-01,        +1.393184158700e-11,        +1.196769387710e-01,        +1.462367814348e-11,        +1.004675796943e-01,        +1.396358881137e-11,        +1.199496529419e-01
 2.45780000e+00,        +1.455436504254e-10,        +1.163997854629e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.235736358436e-16,        +3.597365012580e-06,        +1.039738328384e-13,        +8.932476329304e-04,        +8.712089205297e-11,        +5.985894389642e-01,        +5.719317961303e-11,        +4.913512459285e-01,        +1.462925352595e-11,        +1.005145431160e-01,        +1.397058856794e-11,        +1.200224597698e-01,        +1.457797511836e-11,        +1.001622198958e-01,        +1.394026812522e-11,        +1.197619743866e-01,        +1.457672095320e-11,        +1.001536027892e-01,        +1.394024422336e-11,        +1.197617690438e-01,        +1.463180533633e-11,        +1.005320760717e-01,        +1.397405637873e-11,        +1.200522520136e-01
 2.45800000e+00,        +1.454851350671e-10,        +1.163411051487e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.235171619722e-16,        +3.598423727144e-06,        +1.039233479177e-13,        +8.932642318022e-04,        +8.707074340216e-11,        +5.984854972434e-01,        +5.713410879776e-11,        +4.910913363314e-01,        +1.462786895158e-11,        +1.005454539725e-01,        +1.397198521431e-11,        +1.200950016458e-01,        +1.457514323602e-11,        +1.001830408948e-01,        +1.393981780526e-11,        +1.198185094377e-01,        +1.457379605525e-11,        +1.001737809745e-01,        +1.393969546606e-11,        +1.198174578816e-01,        +1.463057750761e-11,        +1.005640713800e-01,        +1.397561428897e-11,        +1.201261950460e-01
 2.45820000e+00,        +1.453809656623e-10,        +1.162363695278e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.231340686715e-16,        +3.598366995902e-06,        +1.038044670350e-13,        +8.930463628273e-04,        +8.701229115963e-11,        +5.985122657787e-01,        +5.706679491875e-11,        +4.909547257076e-01,        +1.461716949172e-11,        +1.005439015014e-01,        +1.396450619159e-11,        +1.201388708915e-01,        +1.456295355019e-11,        +1.001709782560e-01,        +1.393045151940e-11,        +1.198458931228e-01,        +1.456151399250e-11,        +1.001610762878e-01,        +1.393023047448e-11,        +1.198439914381e-01,        +1.462003255505e-11,        +1.005635950240e-01,        +1.396829346358e-11,        +1.201714533956e-01
 2.45840000e+00,        +1.452316424227e-10,        +1.160860875339e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.224270933088e-16,        +3.597198823851e-06,        +1.036178032791e-13,        +8.925945001704e-04,        +8.694573050669e-11,        +5.986693330483e-01,        +5.699145484393e-11,        +4.909413010174e-01,        +1.459722997259e-11,        +1.005099834243e-01,        +1.394821766377e-11,        +1.201540853006e-01,        +1.454148379595e-11,        +1.001261402362e-01,        +1.391223930106e-11,        +1.198441570097e-01,        +1.453995267499e-11,        +1.001155976235e-01,        +1.391191947260e-11,        +1.198414019124e-01,        +1.460024501076e-11,        +1.005307436259e-01,        +1.395215976747e-11,        +1.201880437515e-01
 2.45860000e+00,        +1.450378393565e-10,        +1.158909433798e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.214002263729e-16,        +3.594925494520e-06,        +1.033642316254e-13,        +8.919094849942e-04,        +8.687128695612e-11,        +5.989560196258e-01,        +5.690833526509e-11,        +4.910507551793e-01,        +1.456816101701e-11,        +1.004438640402e-01,        +1.392321996957e-11,        +1.201407078372e-01,        +1.451084763372e-11,        +1.000487024496e-01,        +1.388528546704e-11,        +1.198133785272e-01,        +1.450922593339e-11,        +1.000375212273e-01,        +1.388486696643e-11,        +1.198097673683e-01,        +1.457132521597e-11,        +1.004656804088e-01,        +1.392731325609e-11,        +1.201760279959e-01
 2.45880000e+00,        +1.448003977029e-10,        +1.156517899057e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.200586698177e-16,        +3.591555534847e-06,        +1.030448799614e-13,        +8.909925219958e-04,        +8.678921450034e-11,        +5.993713821038e-01,        +5.681771071371e-11,        +4.912825885361e-01,        +1.453010787666e-11,        +1.003457732656e-01,        +1.388964654211e-11,        +1.200988463165e-01,        +1.447119345998e-11,        +9.993890686461e-02,        +1.384972750985e-11,        +1.197536806057e-01,        +1.446948232862e-11,        +9.992708969152e-02,        +1.384921063507e-11,        +1.197492113728e-01,        +1.453341815496e-11,        +1.003686342408e-01,        +1.389388709674e-11,        +1.201355128880e-01
 2.45900000e+00,        +1.445203178412e-10,        +1.153696403921e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.184087842631e-16,        +3.587099668800e-06,        +1.026611177906e-13,        +8.898451745337e-04,        +8.669979351231e-11,        +5.999142183425e-01,        +5.671988133795e-11,        +4.916361110703e-01,        +1.448324894533e-11,        +1.002160053456e-01,        +1.384766252317e-11,        +1.200286529117e-01,        +1.442270289842e-11,        +9.979706046781e-02,        +1.380573468419e-11,        +1.196652311411e-01,        +1.442090364201e-11,        +9.978461061686e-02,        +1.380511991604e-11,        +1.196599024589e-01,        +1.448670196985e-11,        +1.002398983496e-01,        +1.385204618433e-11,        +1.200666495730e-01
 2.45920000e+00,        +1.441987498204e-10,        +1.150456589804e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.164580260153e-16,        +3.581570760209e-06,        +1.022145428190e-13,        +8.884693583826e-04,        +8.660332843307e-11,        +6.005830739931e-01,        +5.661517047635e-11,        +4.921104453492e-01,        +1.442779398060e-11,        +1.000549172484e-01,        +1.379746309764e-11,        +1.199303234899e-01,        +1.436558899899e-11,        +9.962353360822e-02,        +1.375350631382e-11,        +1.195482422867e-01,        +1.436370307348e-11,        +9.961045495452e-02,        +1.375279431101e-11,        +1.195420534151e-01,        +1.443138618362e-11,        +1.000798287197e-01,        +1.380198547701e-11,        +1.199696329208e-01
 2.45940000e+00,        +1.438369826704e-10,        +1.146811498681e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.142148750252e-16,        +3.574983745337e-06,        +1.017069656621e-13,        +8.868673341612e-04,        +8.650014528281e-11,        +6.013762502305e-01,        +5.650392206624e-11,        +4.927045301798e-01,        +1.436398206546e-11,        +9.986292675762e-02,        +1.373927157797e-11,        +1.198040967829e-01,        +1.430009417694e-11,        +9.941875803737e-02,        +1.369326984876e-11,        +1.194029695770e-01,        +1.429812317978e-11,        +9.940505504440e-02,        +1.369246144198e-11,        +1.193959204083e-01,        +1.436770966283e-11,        +9.988884218842e-02,        +1.374392808172e-11,        +1.198447006987e-01
 2.45960000e+00,        +1.434364326789e-10,        +1.142775454606e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.116887550292e-16,        +3.567355555857e-06,        +1.011403929334e-13,        +8.850416984872e-04,        +8.639058903442e-11,        +6.022918126235e-01,        +5.638649792689e-11,        +4.934171249444e-01,        +1.429207934527e-11,        +9.964051028282e-02,        +1.367333727211e-11,        +1.196502533983e-01,        +1.422648792743e-11,        +9.918322466425e-02,        +1.362527870668e-11,        +1.192297108916e-01,        +1.422443358839e-11,        +9.916890236829e-02,        +1.362437489173e-11,        +1.192218019455e-01,        +1.429593835554e-11,        +9.966741425829e-02,        +1.367812312284e-11,        +1.196921325857e-01
 2.45980000e+00,        +1.429986308231e-10,        +1.138363936753e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.088899472109e-16,        +3.558705032920e-06,        +1.005170089995e-13,        +8.829953739246e-04,        +8.627502088914e-11,        +6.033276010583e-01,        +5.626327495799e-11,        +4.942468145862e-01,        +1.421237657813e-11,        +9.938820040666e-02,        +1.359993317073e-11,        +1.194691146798e-01,        +1.414506435406e-11,        +9.891748104608e-02,        +1.354980993489e-11,        +1.190288052654e-01,        +1.414292852547e-11,        +9.890254503881e-02,        +1.354881186491e-11,        +1.190200376828e-01,        +1.421636284240e-11,        +9.941607664747e-02,        +1.360484343003e-11,        +1.195122490338e-01
 2.46000000e+00,        +1.425252095594e-10,        +1.133593445974e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.058294987804e-16,        +3.549052833139e-06,        +9.983915669201e-14,        +8.807315977928e-04,        +8.615381549460e-11,        +6.044812406236e-01,        +5.613464229393e-11,        +4.951920152087e-01,        +1.412518653827e-11,        +9.910658319280e-02,        +1.351935349165e-11,        +1.192610414224e-01,        +1.405613955130e-11,        +9.862212863783e-02,        +1.346716173071e-11,        +1.188006315540e-01,        +1.405392419783e-11,        +9.860658504746e-02,        +1.346607070769e-11,        +1.187910070892e-01,        +1.412929574055e-11,        +9.913541459950e-02,        +1.352438308292e-11,        +1.193054099858e-01
 2.46020000e+00,        +1.420178891689e-10,        +1.128481366929e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.025191278917e-16,        +3.538421327290e-06,        +9.910931727735e-14,        +8.782539099167e-04,        +8.602735814389e-11,        +6.057501533599e-01,        +5.600099845309e-11,        +4.962509802488e-01,        +1.403084131310e-11,        +9.879629527814e-02,        +1.343191111971e-11,        +1.190264324547e-01,        +1.396004888151e-11,        +9.829781982545e-02,        +1.337765085909e-11,        +1.185456069647e-01,        +1.395775606956e-11,        +9.828167529628e-02,        +1.337646832472e-11,        +1.185351279757e-01,        +1.403506900097e-11,        +9.882606397761e-02,        +1.343705485112e-11,        +1.190720134590e-01
 2.46040000e+00,        +1.414784638602e-10,        +1.123045827775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.989711263102e-16,        +3.526834492658e-06,        +9.833008997976e-14,        +8.755661394027e-04,        +8.589604199348e-11,        +6.071315707696e-01,        +5.586274851977e-11,        +4.974218071797e-01,        +1.392968953401e-11,        +9.845802077535e-02,        +1.333793498052e-11,        +1.187657230955e-01,        +1.385714418708e-11,        +9.794525476876e-02,        +1.328161000584e-11,        +1.182641854620e-01,        +1.385477607396e-11,        +9.792851643944e-02,        +1.328033753182e-11,        +1.182528549002e-01,        +1.393403113932e-11,        +9.848870816897e-02,        +1.334318756782e-11,        +1.188124940034e-01
