        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44180000e+00,        +8.767997376056e-11,        +8.902793244028e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.248319203545e-14,        +3.704744725878e-04,        +4.411544465642e-13,        +4.955236345178e-03,        +2.891862320720e-11,        +3.298201626539e-01,        +3.346949223642e-11,        +3.759437214704e-01,        +1.530874417482e-11,        +1.745979557045e-01,        +1.226274300496e-11,        +1.377403997693e-01,        +1.382929180259e-11,        +1.577246343658e-01,        +1.439591990075e-11,        +1.617011594693e-01,        +1.393043479627e-11,        +1.588781816280e-01,        +1.442772354527e-11,        +1.620583916732e-01,        +1.521830262380e-11,        +1.735664596041e-01,        +1.222178488706e-11,        +1.372803405859e-01
 2.44200000e+00,        +8.728155627673e-11,        +8.861548541835e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.214948215598e-14,        +3.683422194495e-04,        +4.365005599248e-13,        +4.925781965354e-03,        +2.892600667243e-11,        +3.314102991096e-01,        +3.342586803450e-11,        +3.772012067270e-01,        +1.517761139754e-11,        +1.738925386415e-01,        +1.216595785090e-11,        +1.372892987435e-01,        +1.376026681927e-11,        +1.576537748209e-01,        +1.431693197282e-11,        +1.615624166050e-01,        +1.386043377171e-11,        +1.588014050502e-01,        +1.434834832875e-11,        +1.619169410516e-01,        +1.508770128196e-11,        +1.728624227794e-01,        +1.212513795135e-11,        +1.368286580399e-01
 2.44220000e+00,        +8.689312469554e-11,        +8.821308640249e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.182107401146e-14,        +3.662093419123e-04,        +4.319215782417e-13,        +4.896343568243e-03,        +2.893403127335e-11,        +3.329841270495e-01,        +3.338355931822e-11,        +3.784422547682e-01,        +1.504927264093e-11,        +1.731929044290e-01,        +1.207137690228e-11,        +1.368433799857e-01,        +1.369307894789e-11,        +1.575852979838e-01,        +1.423992045924e-11,        +1.614263942004e-01,        +1.379228304071e-11,        +1.587269774108e-01,        +1.427095450077e-11,        +1.617782018833e-01,        +1.495988540397e-11,        +1.721642012114e-01,        +1.203069177724e-11,        +1.363821658200e-01
 2.44240000e+00,        +8.651452958674e-11,        +8.782058459987e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.149785473092e-14,        +3.640758943194e-04,        +4.274159051182e-13,        +4.866921656985e-03,        +2.894269458616e-11,        +3.345414316464e-01,        +3.334254912901e-11,        +3.796666724655e-01,        +1.492367984515e-11,        +1.724991156565e-01,        +1.197896434298e-11,        +1.364026941696e-01,        +1.362770365134e-11,        +1.575192481129e-01,        +1.416485735587e-11,        +1.612931344105e-01,        +1.372595780994e-11,        +1.586549435743e-01,        +1.419551395761e-11,        +1.616422165975e-01,        +1.483480706646e-11,        +1.714718572397e-01,        +1.193841058856e-11,        +1.359409145697e-01
 2.44260000e+00,        +8.614562696819e-11,        +8.743783468522e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.117971440187e-14,        +3.619419290242e-04,        +4.229819862736e-13,        +4.837516708829e-03,        +2.895199456312e-11,        +3.360819995403e-01,        +3.330282124917e-11,        +3.808742676332e-01,        +1.480078651631e-11,        +1.718112345014e-01,        +1.188868558869e-11,        +1.359672918651e-01,        +1.356411733955e-11,        +1.574556691607e-01,        +1.409171568843e-11,        +1.611626790526e-01,        +1.366143423941e-11,        +1.585853480927e-01,        +1.412199962788e-11,        +1.615090272846e-01,        +1.471241990835e-11,        +1.707854527982e-01,        +1.184825983967e-11,        +1.355049548325e-01
 2.44280000e+00,        +8.578627817640e-11,        +8.706469667082e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.086654597800e-14,        +3.598074964218e-04,        +4.186183082295e-13,        +4.808129175620e-03,        +2.896192952857e-11,        +3.376056188032e-01,        +3.326436018631e-11,        +3.820648489947e-01,        +1.468054768534e-11,        +1.711293227473e-01,        +1.180050725619e-11,        +1.355372235523e-01,        +1.350229734851e-11,        +1.573946047728e-01,        +1.402046948874e-11,        +1.610350696075e-01,        +1.359868942135e-11,        +1.585182352052e-01,        +1.405038544868e-11,        +1.613786756967e-01,        +1.459267908994e-11,        +1.701050494338e-01,        +1.176020618471e-11,        +1.350743370666e-01
 2.44300000e+00,        +8.543634974316e-11,        +8.670103578258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.055824519021e-14,        +3.576726449816e-04,        +4.143233970446e-13,        +4.778759484300e-03,        +2.897249817528e-11,        +3.391120789029e-01,        +3.322715115865e-11,        +3.832382261496e-01,        +1.456291986876e-11,        +1.704534418025e-01,        +1.171439713377e-11,        +1.351125396373e-01,        +1.344222192046e-11,        +1.573360982869e-01,        +1.395109377212e-11,        +1.609103472201e-01,        +1.353770136013e-11,        +1.584536488371e-01,        +1.398064634291e-11,        +1.612512032494e-01,        +1.447554125367e-11,        +1.694307083248e-01,        +1.167421744815e-11,        +1.346491116603e-01
 2.44320000e+00,        +8.509571327792e-11,        +8.634672234187e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.025471046080e-14,        +3.555374212799e-04,        +4.100958170944e-13,        +4.749408037409e-03,        +2.898369956133e-11,        +3.406011706685e-01,        +3.319118008107e-11,        +3.843942095411e-01,        +1.444786103099e-11,        +1.697836527183e-01,        +1.163032415319e-11,        +1.346932904662e-01,        +1.338387018498e-11,        +1.572801927315e-01,        +1.388356451576e-11,        +1.607885527002e-01,        +1.347844895324e-11,        +1.583916325987e-01,        +1.391275819763e-11,        +1.611266510216e-01,        +1.436096448656e-11,        +1.687624902990e-01,        +1.159026259665e-11,        +1.342293289461e-01
 2.44340000e+00,        +8.476424535575e-11,        +8.600163165289e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.995584282077e-14,        +3.534018700343e-04,        +4.059341698941e-13,        +4.720075213602e-03,        +2.899553310731e-11,        +3.420726862560e-01,        +3.315643355191e-11,        +3.855326104245e-01,        +1.433533054838e-11,        +1.691200162074e-01,        +1.154825836277e-11,        +1.342795263395e-01,        +1.332722214097e-11,        +1.572269308249e-01,        +1.381785863821e-11,        +1.606697265231e-01,        +1.342091197312e-11,        +1.583322297838e-01,        +1.384669784344e-11,        +1.610050597566e-01,        +1.424890828430e-11,        +1.681004558526e-01,        +1.150831171227e-11,        +1.338150392160e-01
 2.44360000e+00,        +8.444182741074e-11,        +8.566564389557e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.966154582992e-14,        +3.512660341378e-04,        +4.018370929641e-13,        +4.690761368162e-03,        +2.900799859392e-11,        +3.435264191147e-01,        +3.312289884061e-11,        +3.866532408369e-01,        +1.422528917473e-11,        +1.684625926620e-01,        +1.146817090178e-11,        +1.338712975269e-01,        +1.327225863967e-11,        +1.571763549729e-01,        +1.375395397982e-11,        +1.605539088294e-01,        +1.336507104996e-11,        +1.582754833685e-01,        +1.378244303485e-11,        +1.608864698625e-01,        +1.413933351693e-11,        +1.674446651676e-01,        +1.142833596684e-11,        +1.334062927347e-01
 2.44380000e+00,        +8.412834563467e-11,        +8.533864402374e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.937172549994e-14,        +3.491299546943e-04,        +3.978032587352e-13,        +4.661466833531e-03,        +2.902109616001e-11,        +3.449621639540e-01,        +3.309056387600e-11,        +3.877559135670e-01,        +1.411769900845e-11,        +1.678114421714e-01,        +1.139003397602e-11,        +1.334686542810e-01,        +1.321896136848e-11,        +1.571285072677e-01,        +1.369182928418e-11,        +1.604411394253e-01,        +1.331090765541e-11,        +1.582214360093e-01,        +1.371997243172e-11,        +1.607709214117e-01,        +1.403220239596e-11,        +1.667951781306e-01,        +1.135030759759e-11,        +1.330031397550e-01
 2.44400000e+00,        +8.382369088071e-11,        +8.502052166830e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.908629022004e-14,        +3.469936710545e-04,        +3.938313734927e-13,        +4.632191919842e-03,        +2.903482630096e-11,        +3.463797167114e-01,        +3.305941723536e-11,        +3.888404421269e-01,        +1.401252346103e-11,        +1.671666245402e-01,        +1.131382083454e-11,        +1.330716468511e-01,        +1.316731283567e-11,        +1.570834294854e-01,        +1.363146418048e-11,        +1.603314577821e-01,        +1.325840408715e-11,        +1.581701300414e-01,        +1.365926558149e-11,        +1.606584541410e-01,        +1.392747844302e-11,        +1.661520543499e-01,        +1.127419988387e-11,        +1.326056305306e-01
 2.44420000e+00,        +8.352775857220e-11,        +8.471117104547e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.880515068527e-14,        +3.448572208528e-04,        +3.899201763574e-13,        +4.602936915464e-03,        +2.904918986750e-11,        +3.477788745210e-01,        +3.302944813415e-11,        +3.899066407242e-01,        +1.390972722707e-11,        +1.665281993057e-01,        +1.123950574753e-11,        +1.326803254968e-01,        +1.311729635595e-11,        +1.570411630837e-01,        +1.357283916681e-11,        +1.602249030359e-01,        +1.320754345431e-11,        +1.581216074760e-01,        +1.360030290251e-11,        +1.605491074513e-01,        +1.382512645990e-11,        +1.655153531739e-01,        +1.119998712505e-11,        +1.322138153306e-01
 2.44440000e+00,        +8.324044861609e-11,        +8.441049086981e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.852821982732e-14,        +3.427206400447e-04,        +3.860684383020e-13,        +4.573702087546e-03,        +2.906418806481e-11,        +3.491594356832e-01,        +3.300064641639e-11,        +3.909543242355e-01,        +1.380927625561e-11,        +1.658962257556e-01,        +1.116706398524e-11,        +1.322947405017e-01,        +1.306889603688e-11,        +1.570017491995e-01,        +1.351593559438e-11,        +1.601215139860e-01,        +1.315830966368e-11,        +1.580759099986e-01,        +1.354306566808e-11,        +1.604429204062e-01,        +1.372511249997e-11,        +1.648851337079e-01,        +1.112764461950e-11,        +1.318277444526e-01
 2.44460000e+00,        +8.296166532120e-11,        +8.411838427197e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.825541274763e-14,        +3.405839629452e-04,        +3.822749612025e-13,        +4.544487682580e-03,        +2.907982245210e-11,        +3.505211996349e-01,        +3.297300254580e-11,        +3.919833081814e-01,        +1.371113772281e-11,        +1.652707629449e-01,        +1.109647179802e-11,        +1.319149421861e-01,        +1.302209676600e-11,        +1.569652286461e-01,        +1.346073565250e-11,        +1.600213290947e-01,        +1.311068740681e-11,        +1.580330789654e-01,        +1.348753599152e-11,        +1.603399317314e-01,        +1.362740384094e-11,        +1.642614548319e-01,        +1.105714864461e-11,        +1.314474682355e-01
 2.44480000e+00,        +8.269131732100e-11,        +8.383475872097e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.798664665294e-14,        +3.384472222677e-04,        +3.785385769212e-13,        +4.515293926963e-03,        +2.909609494251e-11,        +3.518639669213e-01,        +3.294650759748e-11,        +3.929934087022e-01,        +1.361528000593e-11,        +1.646518697130e-01,        +1.102770639734e-11,        +1.315409809199e-01,        +1.297688419886e-11,        +1.569316419097e-01,        +1.340722235454e-11,        +1.599243864847e-01,        +1.306466214783e-11,        +1.579931554013e-01,        +1.343369681202e-11,        +1.602401798130e-01,        +1.353196895890e-11,        +1.636443752175e-01,        +1.098847643786e-11,        +1.310730370732e-01
 2.44500000e+00,        +8.242931750077e-11,        +8.355952595097e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.772184079296e-14,        +3.363104491639e-04,        +3.748581464227e-13,        +4.486121027573e-03,        +2.911300780341e-11,        +3.531875391682e-01,        +3.292115325030e-11,        +3.939844425352e-01,        +1.352167265858e-11,        +1.640396047008e-01,        +1.096074593785e-11,        +1.311729071355e-01,        +1.293324474771e-11,        +1.569010291464e-01,        +1.335537952465e-11,        +1.598307239379e-01,        +1.302022011207e-11,        +1.579561799956e-01,        +1.338153188128e-11,        +1.601437026956e-01,        +1.343877750363e-11,        +1.630339533444e-01,        +1.092160617886e-11,        +1.307045014265e-01
 2.44520000e+00,        +8.217558292925e-11,        +8.329260189240e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.746091640013e-14,        +3.341736732647e-04,        +3.712325589193e-13,        +4.456969172350e-03,        +2.913056365701e-11,        +3.544917190560e-01,        +3.289693177989e-11,        +3.949562269934e-01,        +1.343028638714e-11,        +1.634340263665e-01,        +1.089556950040e-11,        +1.308107713393e-01,        +1.289116557100e-11,        +1.568734301781e-01,        +1.330519178529e-11,        +1.597403788931e-01,        +1.297734827538e-11,        +1.579221930991e-01,        +1.333102575102e-11,        +1.600505380808e-01,        +1.334780027509e-11,        +1.624302475174e-01,        +1.085651697243e-11,        +1.303419118357e-01
 2.44540000e+00,        +8.193003479438e-11,        +8.303390660734e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.720379663156e-14,        +3.320369227211e-04,        +3.676607310462e-13,        +4.427838530889e-03,        +2.914876548144e-11,        +3.557763102945e-01,        +3.287383605224e-11,        +3.959085799456e-01,        +1.334109302846e-11,        +1.628351930027e-01,        +1.083215707603e-11,        +1.304546241243e-01,        +1.285063456361e-11,        +1.568488844885e-01,        +1.325664454553e-11,        +1.596533884432e-01,        +1.293603435432e-11,        +1.578912347198e-01,        +1.328216376129e-11,        +1.599607233236e-01,        +1.325900920114e-11,        +1.618333158824e-01,        +1.079318883256e-11,        +1.299853189324e-01
 2.44560000e+00,        +8.169259834334e-11,        +8.278336422903e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.695040651278e-14,        +3.299002242469e-04,        +3.641416060644e-13,        +4.398729255034e-03,        +2.916761661209e-11,        +3.570411175992e-01,        +3.285185951797e-11,        +3.968413197980e-01,        +1.325406552861e-11,        +1.622431627515e-01,        +1.077048955085e-11,        +1.301045161809e-01,        +1.281164034776e-11,        +1.568274312187e-01,        +1.320972399022e-11,        +1.595697893320e-01,        +1.289626679690e-11,        +1.578633445187e-01,        +1.323493202949e-11,        +1.598742954306e-01,        +1.317237731642e-11,        +1.612432164425e-01,        +1.073160266735e-11,        +1.296347734512e-01
 2.44580000e+00,        +8.146320282654e-11,        +8.254090290552e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.670067288351e-14,        +3.277636031616e-04,        +3.606741530908e-13,        +4.369641479493e-03,        +2.918712074340e-11,        +3.582859466691e-01,        +3.283099620705e-11,        +3.977542654777e-01,        +1.316917792284e-11,        +1.616579936206e-01,        +1.071054869189e-11,        +1.297604983089e-01,        +1.277417226471e-11,        +1.568091091620e-01,        +1.316441706976e-11,        +1.594896179513e-01,        +1.285803477416e-11,        +1.578385618048e-01,        +1.318931744020e-11,        +1.597912910560e-01,        +1.308787874232e-11,        +1.606600070732e-01,        +1.067174026487e-11,        +1.292903262409e-01
 2.44600000e+00,        +8.124178144566e-11,        +8.230645474730e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.645452434514e-14,        +3.256270834340e-04,        +3.572573663547e-13,        +4.340575322453e-03,        +2.920728193101e-11,        +3.595106041655e-01,        +3.281124072430e-11,        +3.986472364172e-01,        +1.308640531661e-11,        +1.610797434983e-01,        +1.065231713379e-11,        +1.294226214274e-01,        +1.273822036703e-11,        +1.567939567592e-01,        +1.312071149077e-11,        +1.594129103367e-01,        +1.282132817240e-11,        +1.578169255308e-01,        +1.314530763575e-11,        +1.597117464981e-01,        +1.300548866803e-11,        +1.600837455384e-01,        +1.061358427982e-11,        +1.289520282754e-01
 2.44620000e+00,        +8.102827130566e-11,        +8.207995577879e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.621189121005e-14,        +3.234906877276e-04,        +3.538902644787e-13,        +4.311530886206e-03,        +2.922810459425e-11,        +3.607148976928e-01,        +3.279258824533e-11,        +3.995200525413e-01,        +1.300572386768e-11,        +1.605084701687e-01,        +1.059577836642e-11,        +1.290909365860e-01,        +1.270377541168e-11,        +1.567820120925e-01,        +1.307859570739e-11,        +1.593397021636e-01,        +1.278613758611e-11,        +1.577984742866e-01,        +1.310289100752e-11,        +1.596356976950e-01,        +1.292518333277e-11,        +1.595144895047e-01,        +1.055711822117e-11,        +1.286199306640e-01
 2.44640000e+00,        +8.082261337051e-11,        +8.186134589381e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.597270545256e-14,        +3.213544374456e-04,        +3.505718897840e-13,        +4.282508257789e-03,        +2.924959351902e-11,        +3.618986357808e-01,        +3.277503451308e-11,        +4.003725342556e-01,        +1.292711076929e-11,        +1.599442313258e-01,        +1.054091672325e-11,        +1.287654949740e-01,        +1.267082885368e-11,        +1.567733128796e-01,        +1.303805891336e-11,        +1.592700287419e-01,        +1.275245431158e-11,        +1.577832462941e-01,        +1.306205668792e-11,        +1.595631802202e-01,        +1.284694000893e-11,        +1.589522965564e-01,        +1.050232644063e-11,        +1.282940846618e-01
 2.44660000e+00,        +8.062475242286e-11,        +8.165056881479e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.573690066152e-14,        +3.192183527776e-04,        +3.473013076191e-13,        +4.253507509628e-03,        +2.927175386111e-11,        +3.630616278681e-01,        +3.275857583502e-11,        +4.012045024368e-01,        +1.285054423431e-11,        +1.593870845880e-01,        +1.048771737069e-11,        +1.284463479303e-01,        +1.263937284052e-11,        +1.567678964672e-01,        +1.299909103473e-11,        +1.592039250115e-01,        +1.272027034114e-11,        +1.577712794009e-01,        +1.302279454318e-11,        +1.594942292774e-01,        +1.277073698635e-11,        +1.583972242093e-01,        +1.044919412187e-11,        +1.279745416786e-01
 2.44680000e+00,        +8.043463702738e-11,        +8.144757205572e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.550441199446e-14,        +3.170824527471e-04,        +3.440776057107e-13,        +4.224528700196e-03,        +2.929459114978e-11,        +3.642036842885e-01,        +3.274320908081e-11,        +4.020157784250e-01,        +1.277600348048e-11,        +1.588370875116e-01,        +1.043616629816e-11,        +1.281335469524e-01,        +1.260940020715e-11,        +1.567657998240e-01,        +1.296168272340e-11,        +1.591414255361e-01,        +1.268957835814e-11,        +1.577626110729e-01,        +1.298509516671e-11,        +1.594288796948e-01,        +1.269655355751e-11,        +1.578493299247e-01,        +1.039770727071e-11,        +1.276613532886e-01
 2.44700000e+00,        +8.025221949779e-11,        +8.125230688882e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.527517613323e-14,        +3.149467552598e-04,        +3.408998935358e-13,        +4.195571874683e-03,        +2.931811129185e-11,        +3.653246162576e-01,        +3.272893168058e-11,        +4.028061840184e-01,        +1.270346871658e-11,        +1.582942976042e-01,        +1.038625030904e-11,        +1.278271437050e-01,        +1.258090447168e-11,        +1.567670595332e-01,        +1.292582535119e-11,        +1.590825644972e-01,        +1.266037173255e-11,        +1.577572783877e-01,        +1.294894987327e-11,        +1.593671659193e-01,        +1.262437000383e-11,        +1.573086711225e-01,        +1.034785270600e-11,        +1.273545712390e-01
 2.44720000e+00,        +8.007745586761e-11,        +8.106472831493e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.504913124110e-14,        +3.128112771529e-04,        +3.377673017154e-13,        +4.166637065670e-03,        +2.934232057612e-11,        +3.664242358627e-01,        +3.271574162379e-11,        +4.035755414697e-01,        +1.263292112955e-11,        +1.577587723371e-01,        +1.033795701235e-11,        +1.275271900276e-01,        +1.255387983170e-11,        +1.567717117843e-01,        +1.289151100474e-11,        +1.590273756874e-01,        +1.263264451714e-11,        +1.577553180264e-01,        +1.291435069377e-11,        +1.593091220093e-01,        +1.255416758279e-11,        +1.567753051939e-01,        +1.029961805140e-11,        +1.270542474575e-01
 2.44740000e+00,        +7.991030586443e-11,        +8.088479503740e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.482621692127e-14,        +3.106760342450e-04,        +3.346789814271e-13,        +4.137724293822e-03,        +2.936722567820e-11,        +3.675023560543e-01,        +3.270363745858e-11,        +4.043236734848e-01,        +1.256434287267e-11,        +1.572305691582e-01,        +1.029127481532e-11,        +1.272337379425e-01,        +1.252832116127e-11,        +1.567797923653e-01,        +1.285873248099e-11,        +1.589758925029e-01,        +1.260639144447e-11,        +1.577567662656e-01,        +1.288129037073e-11,        +1.592547816283e-01,        +1.248592851617e-11,        +1.562492895141e-01,        +1.025299172785e-11,        +1.267604340607e-01
 2.44760000e+00,        +7.975073288792e-11,        +8.071246943973e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.460637417667e-14,        +3.085410413877e-04,        +3.316341038378e-13,        +4.108833568590e-03,        +2.939283366575e-11,        +3.685587906390e-01,        +3.269261829179e-11,        +4.050504032243e-01,        +1.249771705455e-11,        +1.567097455031e-01,        +1.024619291666e-11,        +1.269468396617e-01,        +1.250422400854e-11,        +1.567913366528e-01,        +1.282748328338e-11,        +1.589281479358e-01,        +1.258160792433e-11,        +1.577616589682e-01,        +1.284976235445e-11,        +1.592041780365e-01,        +1.241963597907e-11,        +1.557306814537e-01,        +1.020796294694e-11,        +1.264731833606e-01
 2.44780000e+00,        +7.959870399123e-11,        +8.054771756666e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.438954537113e-14,        +3.064063125176e-04,        +3.286318595546e-13,        +4.079964888920e-03,        +2.941915200412e-11,        +3.695933542757e-01,        +3.268268378941e-11,        +4.057555543068e-01,        +1.243302772918e-11,        +1.561963588069e-01,        +1.020270130063e-11,        +1.266665475926e-01,        +1.248158459397e-11,        +1.568063796031e-01,        +1.279775761871e-11,        +1.588841745654e-01,        +1.255829004200e-11,        +1.577700315746e-01,        +1.281976079985e-11,        +1.591573440829e-01,        +1.235527408997e-11,        +1.552195383901e-01,        +1.016452170494e-11,        +1.261925478711e-01
 2.44800000e+00,        +7.945418986613e-11,        +8.039050910892e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.417567419174e-14,        +3.042718607096e-04,        +3.256714580939e-13,        +4.051118243979e-03,        +2.944618856244e-11,        +3.706058624731e-01,        +3.267383417774e-11,        +4.064389508153e-01,        +1.237025988680e-11,        +1.556904665146e-01,        +1.016079073192e-11,        +1.263929143445e-01,        +1.246039980926e-11,        +1.568249557418e-01,        +1.276955039464e-11,        +1.588440045496e-01,        +1.253643455701e-11,        +1.577819190924e-01,        +1.279128056395e-11,        +1.591143121960e-01,        +1.229282790170e-11,        +1.547159177182e-01,        +1.012265877769e-11,        +1.259185803137e-01
 2.44820000e+00,        +7.931716483149e-11,        +8.024081739143e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.396470561242e-14,        +3.021376982312e-04,        +3.227521273674e-13,        +4.022293613896e-03,        +2.947395162012e-11,        +3.715961315906e-01,        +3.266607024500e-11,        +4.071004173057e-01,        +1.230939944571e-11,        +1.551921260910e-01,        +1.012045275124e-11,        +1.261259927335e-01,        +1.244066721686e-11,        +1.568470991530e-01,        +1.274285721793e-11,        +1.588076696149e-01,        +1.251603890262e-11,        +1.577973560856e-01,        +1.276431720406e-11,        +1.590751143747e-01,        +1.223228339324e-11,        +1.542198768605e-01,        +1.008236571625e-11,        +1.256513336232e-01
 2.44840000e+00,        +7.918760682549e-11,        +8.009861936511e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.375658585864e-14,        +3.000038365977e-04,        +3.198731131846e-13,        +3.993490970507e-03,        +2.950244987374e-11,        +3.725639788402e-01,        +3.265939334358e-11,        +4.077397788183e-01,        +1.225043324504e-11,        +1.547013950306e-01,        +1.008167967172e-11,        +1.258658357864e-01,        +1.242238505012e-11,        +1.568728434677e-01,        +1.271767439320e-11,        +1.587752010459e-01,        +1.249710118592e-11,        +1.578163766643e-01,        +1.273886697657e-11,        +1.590397821778e-01,        +1.217362746251e-11,        +1.537314732763e-01,        +1.004363484322e-11,        +1.253908609515e-01
 2.44860000e+00,        +7.906549740121e-11,        +7.996389560217e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.355126237335e-14,        +2.978702866288e-04,        +3.170336787726e-13,        +3.964710278122e-03,        +2.953169244449e-11,        +3.735092222925e-01,        +3.265380539281e-11,        +4.083568608922e-01,        +1.219334903829e-11,        +1.542183308658e-01,        +1.004446457605e-11,        +1.256124967451e-01,        +1.240555221412e-11,        +1.569022218525e-01,        +1.269399892251e-11,        +1.587466296748e-01,        +1.247962018855e-11,        +1.578390144720e-01,        +1.271492683642e-11,        +1.590083467129e-01,        +1.211684792001e-11,        +1.532507644709e-01,        +1.000645924994e-11,        +1.251372156720e-01
 2.44880000e+00,        +7.895082172580e-11,        +7.983663029501e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.334868378383e-14,        +2.957370585061e-04,        +3.142331043094e-13,        +3.935951494298e-03,        +2.956168888600e-11,        +3.744316808844e-01,        +3.264930888238e-11,        +4.089514895823e-01,        +1.213813548789e-11,        +1.537429911756e-01,        +1.000880131436e-11,        +1.253660290694e-01,        +1.239016828710e-11,        +1.569352669961e-01,        +1.267182850553e-11,        +1.587219858692e-01,        +1.246359536809e-11,        +1.578653026738e-01,        +1.269249443734e-11,        +1.589808386255e-01,        +1.206193348333e-11,        +1.527778080033e-01,        +9.970832794383e-12,        +1.248904513823e-01
 2.44900000e+00,        +7.884356858327e-11,        +7.971681125862e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.314879986972e-14,        +2.936041618318e-04,        +3.114706864744e-13,        +3.907214570636e-03,        +2.959244919260e-11,        +3.753311744299e-01,        +3.264590687626e-11,        +4.095234914797e-01,        +1.208478216058e-11,        +1.532754335925e-01,        +9.974684502899e-12,        +1.251264864388e-01,        +1.237623352254e-11,        +1.569720110965e-01,        +1.265116154033e-11,        +1.587012995200e-01,        +1.244902686009e-11,        +1.578952739429e-01,        +1.267156813255e-11,        +1.589572880862e-01,        +1.200887377260e-11,        +1.523126614940e-01,        +9.936750099805e-12,        +1.246506219067e-01
 2.44920000e+00,        +7.874373038070e-11,        +7.960442993652e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.295156153199e-14,        +2.914716056888e-04,        +3.087457380113e-13,        +3.878499453579e-03,        +2.962398380818e-11,        +3.762075236335e-01,        +3.264360301730e-11,        +4.100726937349e-01,        +1.203327952365e-11,        +1.528157158097e-01,        +9.942109523430e-12,        +1.248939227548e-01,        +1.236374885190e-11,        +1.570124858466e-01,        +1.263199712494e-11,        +1.586846000280e-01,        +1.243591548075e-11,        +1.579289604471e-01,        +1.265214697635e-11,        +1.589377247778e-01,        +1.195765930678e-11,        +1.518553826314e-01,        +9.904206554178e-12,        +1.244177812978e-01
 2.44940000e+00,        +7.865130315812e-11,        +7.949948141035e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.275692076285e-14,        +2.893393987014e-04,        +3.060575873067e-13,        +3.849806085237e-03,        +2.965630363544e-11,        +3.770605501071e-01,        +3.264240153238e-11,        +4.105989240846e-01,        +1.198361894212e-11,        +1.523638955864e-01,        +9.911072523442e-12,        +1.246683921406e-01,        +1.235271588804e-11,        +1.570567224195e-01,        +1.261433505948e-11,        +1.586719162905e-01,        +1.242426273024e-11,        +1.579663938341e-01,        +1.263423072620e-11,        +1.589221778817e-01,        +1.190828150082e-11,        +1.514060291777e-01,        +9.873198310377e-12,        +1.241919838372e-01
