        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50180000e+00,        -4.555361412432e-02,        +1.873084186653e-01
 2.50200000e+00,        -4.484427716802e-02,        +1.771070437508e-01
 2.50220000e+00,        -4.415250705064e-02,        +1.669662289560e-01
 2.50240000e+00,        -4.347775562273e-02,        +1.568856129881e-01
 2.50260000e+00,        -4.281949449890e-02,        +1.468647986520e-01
 2.50280000e+00,        -4.217721429196e-02,        +1.369033565285e-01
 2.50300000e+00,        -4.155042387608e-02,        +1.270008283653e-01
 2.50320000e+00,        -4.093864967774e-02,        +1.171567302031e-01
 2.50340000e+00,        -4.034143499401e-02,        +1.073705552564e-01
 2.50360000e+00,        -3.975833933721e-02,        +9.764177656668e-02
 2.50380000e+00,        -3.918893780508e-02,        +8.796984944624e-02
 2.50400000e+00,        -3.863282047574e-02,        +7.835421372590e-02
 2.50420000e+00,        -3.808959182656e-02,        +6.879429582399e-02
 2.50440000e+00,        -3.755887017619e-02,        +5.928951064806e-02
 2.50460000e+00,        -3.704028714871e-02,        +4.983926334194e-02
 2.50480000e+00,        -3.653348715946e-02,        +4.044295089052e-02
 2.50500000e+00,        -3.603812692140e-02,        +3.109996359284e-02
 2.50520000e+00,        -3.555387497147e-02,        +2.180968641174e-02
 2.50540000e+00,        -3.508041121607e-02,        +1.257150021185e-02
 2.50560000e+00,        -3.461742649495e-02,        +3.384782891906e-03
 2.50580000e+00,        -3.416462216281e-02,        -5.751089579226e-03
 2.50600000e+00,        -3.372170968794e-02,        -1.483674221536e-02
 2.50620000e+00,        -3.328841026706e-02,        -2.387280015017e-02
 2.50640000e+00,        -3.286445445598e-02,        -3.285988784871e-02
 2.50660000e+00,        -3.244958181520e-02,        -4.179862839179e-02
 2.50680000e+00,        -3.204354056986e-02,        -5.068964282399e-02
 2.50700000e+00,        -3.164608728376e-02,        -5.953354956318e-02
 2.50720000e+00,        -3.125698654629e-02,        -6.833096386538e-02
 2.50740000e+00,        -3.087601067242e-02,        -7.708249734115e-02
 2.50760000e+00,        -3.050293941456e-02,        -8.578875751990e-02
 2.50780000e+00,        -3.013755968634e-02,        -9.445034745792e-02
 2.50800000e+00,        -2.977966529741e-02,        -1.030678653871e-01
 2.50820000e+00,        -2.942905669903e-02,        -1.116419044012e-01
 2.50840000e+00,        -2.908554073987e-02,        -1.201730521761e-01
 2.50860000e+00,        -2.874893043169e-02,        -1.286618907230e-01
 2.50880000e+00,        -2.841904472448e-02,        -1.371089961698e-01
 2.50900000e+00,        -2.809570829040e-02,        -1.455149385706e-01
 2.50920000e+00,        -2.777875131667e-02,        -1.538802817394e-01
 2.50940000e+00,        -2.746800930650e-02,        -1.622055831065e-01
 2.50960000e+00,        -2.716332288801e-02,        -1.704913935974e-01
 2.50980000e+00,        -2.686453763082e-02,        -1.787382575292e-01
 2.51000000e+00,        -2.657150386974e-02,        -1.869467125265e-01
 2.51020000e+00,        -2.628407653554e-02,        -1.951172894528e-01
 2.51040000e+00,        -2.600211499242e-02,        -2.032505123563e-01
 2.51060000e+00,        -2.572548288174e-02,        -2.113468984318e-01
 2.51080000e+00,        -2.545404797194e-02,        -2.194069579918e-01
 2.51100000e+00,        -2.518768201441e-02,        -2.274311944524e-01
 2.51120000e+00,        -2.492626060467e-02,        -2.354201043274e-01
 2.51140000e+00,        -2.466966304935e-02,        -2.433741772334e-01
 2.51160000e+00,        -2.441777223800e-02,        -2.512938959028e-01
 2.51180000e+00,        -2.417047451994e-02,        -2.591797362052e-01
 2.51200000e+00,        -2.392765958587e-02,        -2.670321671760e-01
 2.51220000e+00,        -2.368922035399e-02,        -2.748516510517e-01
 2.51240000e+00,        -2.345505286044e-02,        -2.826386433104e-01
 2.51260000e+00,        -2.322505615397e-02,        -2.903935927188e-01
 2.51280000e+00,        -2.299913219450e-02,        -2.981169413832e-01
 2.51300000e+00,        -2.277718575569e-02,        -3.058091248047e-01
 2.51320000e+00,        -2.255912433090e-02,        -3.134705719392e-01
 2.51340000e+00,        -2.234485804293e-02,        -3.211017052602e-01
 2.51360000e+00,        -2.213429955707e-02,        -3.287029408242e-01
 2.51380000e+00,        -2.192736399730e-02,        -3.362746883400e-01
 2.51400000e+00,        -2.172396886560e-02,        -3.438173512395e-01
 2.51420000e+00,        -2.152403396444e-02,        -3.513313267506e-01
 2.51440000e+00,        -2.132748132184e-02,        -3.588170059723e-01
 2.51460000e+00,        -2.113423511939e-02,        -3.662747739511e-01
 2.51480000e+00,        -2.094422162281e-02,        -3.737050097587e-01
 2.51500000e+00,        -2.075736911505e-02,        -3.811080865705e-01
 2.51520000e+00,        -2.057360783180e-02,        -3.884843717456e-01
 2.51540000e+00,        -2.039286989943e-02,        -3.958342269069e-01
 2.51560000e+00,        -2.021508927497e-02,        -4.031580080219e-01
 2.51580000e+00,        -2.004020168845e-02,        -4.104560654843e-01
 2.51600000e+00,        -1.986814458716e-02,        -4.177287441946e-01
 2.51620000e+00,        -1.969885708195e-02,        -4.249763836424e-01
 2.51640000e+00,        -1.953227989545e-02,        -4.321993179872e-01
 2.51660000e+00,        -1.936835531204e-02,        -4.393978761401e-01
 2.51680000e+00,        -1.920702712965e-02,        -4.465723818449e-01
 2.51700000e+00,        -1.904824061325e-02,        -4.537231537583e-01
 2.51720000e+00,        -1.889194244994e-02,        -4.608505055308e-01
 2.51740000e+00,        -1.873808070558e-02,        -4.679547458863e-01
 2.51760000e+00,        -1.858660478293e-02,        -4.750361787011e-01
 2.51780000e+00,        -1.843746538131e-02,        -4.820951030831e-01
 2.51800000e+00,        -1.829061445758e-02,        -4.891318134492e-01
 2.51820000e+00,        -1.814600518835e-02,        -4.961465996030e-01
 2.51840000e+00,        -1.800359193374e-02,        -5.031397468109e-01
 2.51860000e+00,        -1.786333020213e-02,        -5.101115358783e-01
 2.51880000e+00,        -1.772517661621e-02,        -5.170622432239e-01
 2.51900000e+00,        -1.758908888018e-02,        -5.239921409541e-01
 2.51920000e+00,        -1.745502574797e-02,        -5.309014969359e-01
 2.51940000e+00,        -1.732294699263e-02,        -5.377905748693e-01
 2.51960000e+00,        -1.719281337673e-02,        -5.446596343583e-01
 2.51980000e+00,        -1.706458662356e-02,        -5.515089309813e-01
 2.52000000e+00,        -1.693822938955e-02,        -5.583387163609e-01
