        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.35080000e+00,        +1.381923304728e-10,        +1.387987163239e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.756723295938e-14,        +5.612991161955e-04,        +7.990205340531e-13,        +5.756685329774e-03,        +3.762964335212e-11,        +2.722990720497e-01,        +4.630722851362e-11,        +3.336286511870e-01,        +3.475208331736e-11,        +2.514762085454e-01,        +2.693874230410e-11,        +1.940849527833e-01,        +1.526501076347e-11,        +1.104620691412e-01,        +1.723538954179e-11,        +1.241754246601e-01,        +1.464541902765e-11,        +1.059785226687e-01,        +1.696533543933e-11,        +1.222297719220e-01,        +3.492868670940e-11,        +2.527541621875e-01,        +2.692386200307e-11,        +1.939777450120e-01
 2.35100000e+00,        +1.398857082517e-10,        +1.404733417306e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.882398810435e-14,        +5.634885013595e-04,        +8.116979119742e-13,        +5.778305705370e-03,        +3.776009559982e-11,        +2.699353355804e-01,        +4.654819423101e-11,        +3.313667465837e-01,        +3.528921645553e-11,        +2.522717788442e-01,        +2.734487669339e-11,        +1.946623918567e-01,        +1.549201399992e-11,        +1.107476538779e-01,        +1.750868518975e-11,        +1.246406255738e-01,        +1.491548321112e-11,        +1.066262121952e-01,        +1.725545997370e-11,        +1.228379688353e-01,        +3.544148273326e-11,        +2.533602837360e-01,        +2.731914515325e-11,        +1.944792144665e-01
 2.35120000e+00,        +1.416164324837e-10,        +1.421851903538e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.010914130914e-14,        +5.656768773524e-04,        +8.246592921413e-13,        +5.799895826627e-03,        +3.789299228410e-11,        +2.675748260250e-01,        +4.679436383381e-11,        +3.291085641012e-01,        +3.583796398292e-11,        +2.530635983014e-01,        +2.775977860789e-11,        +1.952367791527e-01,        +1.572454257743e-11,        +1.110361439111e-01,        +1.778836090217e-11,        +1.251069879915e-01,        +1.519150334490e-11,        +1.072721793543e-01,        +1.755214640396e-11,        +1.234456722270e-01,        +3.596572464417e-11,        +2.539657581638e-01,        +2.772320699617e-11,        +1.949795680350e-01
 2.35140000e+00,        +1.433855455372e-10,        +1.439353045639e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.142349868736e-14,        +5.678640645562e-04,        +8.379126868186e-13,        +5.821453529817e-03,        +3.802839870219e-11,        +2.652177983472e-01,        +4.704588046267e-11,        +3.268543503293e-01,        +3.639860722242e-11,        +2.538513006039e-01,        +2.818367537557e-11,        +1.958079392750e-01,        +1.596282885552e-11,        +1.113280198203e-01,        +1.807462905330e-11,        +1.255746747337e-01,        +1.547358141846e-11,        +1.079159085422e-01,        +1.785555533275e-11,        +1.240526456442e-01,        +3.650176360852e-11,        +2.545707342520e-01,        +2.813630346323e-11,        +1.954788197968e-01
 2.35160000e+00,        +1.451941225289e-10,        +1.457247596062e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.276789207075e-14,        +5.700498796314e-04,        +8.514663625578e-13,        +5.842976614673e-03,        +3.816638211107e-11,        +2.628645116367e-01,        +4.730289168536e-11,        +3.246043555892e-01,        +3.697143790176e-11,        +2.546345351852e-01,        +2.861680231859e-11,        +1.963757044165e-01,        +1.620710979740e-11,        +1.116237318365e-01,        +1.836770776444e-11,        +1.260438364357e-01,        +1.576182581875e-11,        +1.085569136286e-01,        +1.816585374692e-11,        +1.246586633323e-01,        +3.704995984787e-11,        +2.551753418290e-01,        +2.855869744795e-11,        +1.959769741609e-01
 2.35180000e+00,        +1.470432721664e-10,        +1.475546644546e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.414317968976e-14,        +5.722341352318e-04,        +8.653288468437e-13,        +5.864462841904e-03,        +3.830701172003e-11,        +2.605152289912e-01,        +4.756554958418e-11,        +3.223588339955e-01,        +3.755675871861e-11,        +2.554129690213e-01,        +2.905940306126e-11,        +1.969399149032e-01,        +1.645762656068e-11,        +1.119236964617e-01,        +1.866782084684e-11,        +1.265146101334e-01,        +1.605635202277e-11,        +1.091947410189e-01,        +1.848321540127e-11,        +1.252635114558e-01,        +3.761068263229e-11,        +2.557796904148e-01,        +2.899065890115e-11,        +1.964740254624e-01
 2.35200000e+00,        +1.489341376068e-10,        +1.494261626799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.555024686843e-14,        +5.744166397520e-04,        +8.795089348699e-13,        +5.885909931008e-03,        +3.845035868194e-11,        +2.581702173847e-01,        +4.783401084449e-11,        +3.201180434979e-01,        +3.815488388336e-11,        +2.561862880900e-01,        +2.951172982750e-11,        +1.975004195934e-01,        +1.671462413819e-11,        +1.122282937061e-01,        +1.897519776651e-11,        +1.269871180936e-01,        +1.635728324593e-11,        +1.098289721133e-01,        +1.880782118747e-11,        +1.258669890878e-01,        +3.818431030642e-11,        +2.563838681985e-01,        +2.943246494363e-11,        +1.969699577087e-01
 2.35220000e+00,        +1.508678973313e-10,        +1.513404333358e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.699000673498e-14,        +5.765971971090e-04,        +8.940156964597e-13,        +5.907315558401e-03,        +3.859649608381e-11,        +2.558297475244e-01,        +4.810843684457e-11,        +3.178822459020e-01,        +3.876613963597e-11,        +2.569541984855e-01,        +2.997404372721e-11,        +1.980570761331e-01,        +1.697835105678e-11,        +1.125378649607e-01,        +1.929007363409e-11,        +1.274614668989e-01,        +1.666475103977e-11,        +1.104592251536e-01,        +1.913985948574e-11,        +1.264689089615e-01,        +3.877123035123e-11,        +2.569879413516e-01,        +2.988439999715e-11,        +1.974647444734e-01
 2.35240000e+00,        +1.528457660388e-10,        +1.532986918637e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.846340094933e-14,        +5.787756065608e-04,        +9.088584831428e-13,        +5.928677355910e-03,        +3.874549893754e-11,        +2.534940936978e-01,        +4.838899374749e-11,        +3.156517068686e-01,        +3.939086473452e-11,        +2.577164271893e-01,        +3.044661503079e-11,        +1.986097510725e-01,        +1.724905913923e-11,        +1.128527115030e-01,        +1.961268922227e-11,        +1.279377467860e-01,        +1.697889583465e-11,        +1.110851564599e-01,        +1.947952649767e-11,        +1.270690979867e-01,        +3.937183948391e-11,        +2.575919536687e-01,        +3.034675593457e-11,        +1.979583489307e-01
 2.35260000e+00,        +1.548689955568e-10,        +1.553021910168e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.997140044838e-14,        +5.809516625641e-04,        +9.240469353964e-13,        +5.949992909608e-03,        +3.889744417141e-11,        +2.511635336147e-01,        +4.867585259519e-11,        +3.134266958921e-01,        +4.002941091360e-11,        +2.584727225076e-01,        +3.092972343196e-11,        +1.991583198502e-01,        +1.752700333329e-11,        +1.131730936219e-01,        +1.994329101241e-11,        +1.284160312346e-01,        +1.729986742429e-11,        +1.117064610775e-01,        +1.982702655895e-11,        +1.276673975373e-01,        +3.998654379672e-11,        +2.581959265181e-01,        +3.081983224905e-11,        +1.984507240192e-01
 2.35280000e+00,        +1.569388757737e-10,        +1.573522218041e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.151500620939e-14,        +5.831251546709e-04,        +9.395909900529e-13,        +5.971259759030e-03,        +3.905241062283e-11,        +2.488383482443e-01,        +4.896918940505e-11,        +3.112074862598e-01,        +4.068214331186e-11,        +2.592228541928e-01,        +3.142365829877e-11,        +1.997026666576e-01,        +1.781244160920e-11,        +1.134992303302e-01,        +2.028213127110e-11,        +1.288963767944e-01,        +1.762782539123e-11,        +1.123228728659e-01,        +2.018257243172e-11,        +1.282636635207e-01,        +4.061575893488e-11,        +2.587998590831e-01,        +3.130393624195e-11,        +1.989418127246e-01
 2.35300000e+00,        +1.590567355872e-10,        +1.594501144541e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.309525003128e-14,        +5.852958674626e-04,        +9.555008878733e-13,        +5.992475396740e-03,        +3.921047903275e-11,        +2.465188216519e-01,        +4.926918526903e-11,        +3.089943549914e-01,        +4.134944086853e-11,        +2.599666132709e-01,        +3.192871891328e-11,        +2.002426841938e-01,        +1.810563492591e-11,        +1.138312996244e-01,        +2.062946815677e-11,        +1.293788231348e-01,        +1.796293947358e-11,        +1.129341640722e-01,        +2.054638557647e-11,        +1.288577662476e-01,        +4.125991031247e-11,        +2.594037288654e-01,        +3.179938322851e-11,        +1.994315484651e-01
 2.35320000e+00,        +1.612239438727e-10,        +1.615972393960e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.471319533330e-14,        +5.874635805220e-04,        +9.717871812787e-13,        +6.013637268252e-03,        +3.937173204186e-11,        +2.442052408354e-01,        +4.957602645538e-11,        +3.067875827623e-01,        +4.203169668955e-11,        +2.607038116047e-01,        +3.244521470033e-11,        +2.007782733269e-01,        +1.840684726412e-11,        +1.141694392407e-01,        +2.098556585564e-11,        +1.298633932985e-01,        +1.830538987468e-11,        +1.135401444412e-01,        +2.091869640418e-11,        +1.294495901190e-01,        +4.191943336431e-11,        +2.600074924195e-01,        +3.230649676003e-11,        +1.999198555667e-01
 2.35340000e+00,        +1.634419104654e-10,        +1.637950082592e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.636993796969e-14,        +5.896280684390e-04,        +9.884607422269e-13,        +6.034742772275e-03,        +3.953625418878e-11,        +2.418978955655e-01,        +4.988990451265e-11,        +3.045874538112e-01,        +4.272931838429e-11,        +2.614342812233e-01,        +3.297346544607e-11,        +2.013093426748e-01,        +1.871634572313e-11,        +1.145137478498e-01,        +2.135069474558e-11,        +1.303500941359e-01,        +1.865536751871e-11,        +1.141406599176e-01,        +2.129974450948e-11,        +1.300390331540e-01,        +4.259477383120e-11,        +2.606110862870e-01,        +3.282560886075e-11,        +2.004066498095e-01
 2.35360000e+00,        +1.657120871570e-10,        +1.660448748848e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.806660705851e-14,        +5.917891008494e-04,        +1.005532770215e-12,        +6.055789261265e-03,        +3.970413190997e-11,        +2.395970782286e-01,        +5.021101637570e-11,        +3.023942558332e-01,        +4.344272837435e-11,        +2.621578734519e-01,        +3.351380150679e-11,        +2.018358081214e-01,        +1.903440067713e-11,        +1.148642866292e-01,        +2.172513158612e-11,        +1.308389168964e-01,        +1.901307425608e-11,        +1.147355910017e-01,        +2.168977888626e-11,        +1.306260063812e-01,        +4.328638807498e-11,        +2.612144280940e-01,        +3.335706027759e-11,        +2.008918390329e-01
 2.35380000e+00,        +1.680359687008e-10,        +1.683483363494e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.980436582225e-14,        +5.939464425022e-04,        +1.023014800385e-12,        +6.076774042256e-03,        +3.987545354126e-11,        +2.373030836764e-01,        +5.053956447317e-11,        +3.002082798625e-01,        +4.417236417604e-11,        +2.628744578769e-01,        +3.406656400852e-11,        +2.023575922830e-01,        +1.936128598580e-11,        +1.152210811500e-01,        +2.210915973212e-11,        +1.313298379512e-01,        +1.937872302281e-11,        +1.153248508200e-01,        +2.208905812683e-11,        +1.312104331164e-01,        +4.399474341938e-11,        +2.618174177799e-01,        +3.390120074025e-11,        +2.013753237804e-01
 2.35400000e+00,        +1.704150938230e-10,        +1.707069339946e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.015844124369e-13,        +5.960998533526e-04,        +1.040918711694e-12,        +6.097694377936e-03,        +4.005030932048e-11,        +2.350162090811e-01,        +5.087575683578e-11,        +2.980298201442e-01,        +4.491867865811e-11,        +2.635839211800e-01,        +3.463210503805e-11,        +2.028746239397e-01,        +1.969727925307e-11,        +1.155841235139e-01,        +2.250306936842e-11,        +1.318228196233e-01,        +1.975253795913e-11,        +1.159083829725e-01,        +2.249785060639e-11,        +1.317922481526e-01,        +4.472031851232e-11,        +2.624199389215e-01,        +3.445838922929e-11,        +2.018569979728e-01
 2.35420000e+00,        +1.728510462333e-10,        +1.731222544578e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.034079808861e-13,        +5.982490886778e-04,        +1.059256735120e-12,        +6.118547487940e-03,        +4.022879139084e-11,        +2.327367537975e-01,        +5.121980720457e-11,        +2.958591739980e-01,        +4.568214027658e-11,        +2.642861658756e-01,        +3.521078782533e-11,        +2.033868374439e-01,        +2.004266212778e-11,        +1.159533746804e-01,        +2.290715776232e-11,        +1.323178110986e-01,        +2.013475449205e-11,        +1.164861592152e-01,        +2.291643465413e-11,        +1.323713968831e-01,        +4.546360370469e-11,        +2.630218601241e-01,        +3.502899424938e-11,        +2.023367495940e-01
 2.35440000e+00,        +1.753454556305e-10,        +1.755959306988e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.052763418150e-13,        +6.003938992114e-04,        +1.078041461852e-12,        +6.139330550327e-03,        +4.041099380420e-11,        +2.304650192324e-01,        +5.157193513823e-11,        +2.936966416761e-01,        +4.646323328789e-11,        +2.649811089818e-01,        +3.580298691757e-11,        +2.038941721205e-01,        +2.039772063931e-11,        +1.163287669245e-01,        +2.332172953071e-11,        +1.328147493959e-01,        +2.052561938706e-11,        +1.170581770326e-01,        +2.334509871222e-11,        +1.329478343793e-01,        +4.622510144059e-11,        +2.636230364475e-01,        +3.561339410494e-11,        +2.028144613785e-01
 2.35460000e+00,        +1.778999986940e-10,        +1.781296430142e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.071908033802e-13,        +6.025340312933e-04,        +1.097285851415e-12,        +6.160040703203e-03,        +4.059701252362e-11,        +2.282013087221e-01,        +5.193236611827e-11,        +2.915425262157e-01,        +4.726245794154e-11,        +2.656686806549e-01,        +3.640908834453e-11,        +2.043965716679e-01,        +2.076274556148e-11,        +1.167102063738e-01,        +2.374709691829e-11,        +1.333135603735e-01,        +2.092539077382e-11,        +1.176244571526e-01,        +2.378414148415e-11,        +1.335215244452e-01,        +4.700532665382e-11,        +2.642233108426e-01,        +3.621197717503e-11,        +2.032900114898e-01
 2.35480000e+00,        +1.805164000552e-10,        +1.807251200330e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.091527120880e-13,        +6.046692270320e-04,        +1.117003239660e-12,        +6.180675046479e-03,        +4.078694542425e-11,        +2.259459274159e-01,        +5.230133165083e-11,        +2.893971332888e-01,        +4.808033065302e-11,        +2.663488228123e-01,        +3.702948977464e-11,        +2.048939835695e-01,        +2.113803279777e-11,        +1.170975755738e-01,        +2.418358008353e-11,        +1.338141597533e-01,        +2.133433815029e-11,        +1.181850410476e-01,        +2.423387207305e-11,        +1.340924386639e-01,        +4.780480716518e-11,        +2.648225155751e-01,        +3.682514218449e-11,        +2.037632741799e-01
 2.35500000e+00,        +1.831964332389e-10,        +1.833841396837e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.111634536161e-13,        +6.067992244761e-04,        +1.137207346577e-12,        +6.201230643709e-03,        +4.098089229157e-11,        +2.236991821677e-01,        +5.267906936366e-11,        +2.872607710489e-01,        +4.891738415716e-11,        +2.670214877676e-01,        +3.766460066097e-11,        +2.053863585256e-01,        +2.152388378128e-11,        +1.174907360408e-01,        +2.463150738855e-11,        +1.343164541440e-01,        +2.175274236929e-11,        +1.187399884632e-01,        +2.469461011091e-11,        +1.346605554521e-01,        +4.862408407496e-11,        +2.654204736156e-01,        +3.745329846801e-11,        +2.042341204240e-01
 2.35520000e+00,        +1.859419215641e-10,        +1.861085301226e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.132244536099e-13,        +6.089237577924e-04,        +1.157912283821e-12,        +6.221704524009e-03,        +4.117895481607e-11,        +2.214613814340e-01,        +5.306582309675e-11,        +2.851337499779e-01,        +4.977416764157e-11,        +2.676866368965e-01,        +3.831484237575e-11,        +2.058736499101e-01,        +2.192060588295e-11,        +1.178895307662e-01,        +2.509121568951e-11,        +1.348203420498e-01,        +2.218089561094e-11,        +1.192893750067e-01,        +2.516668587881e-11,        +1.352258591383e-01,        +4.946371214539e-11,        +2.660169999821e-01,        +3.809686622377e-11,        +2.047024185225e-01
 2.35540000e+00,        +1.887547389946e-10,        +1.889001706141e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.153371784457e-13,        +6.110425574480e-04,        +1.179132561899e-12,        +6.242093684009e-03,        +4.138123658295e-11,        +2.192328351774e-01,        +5.346184298469e-11,        +2.830163827321e-01,        +5.065124685935e-11,        +2.683442393507e-01,        +3.898064833182e-11,        +2.063558132589e-01,        +2.232851282183e-11,        +1.182937866396e-01,        +2.556305062370e-11,        +1.353257148503e-01,        +2.261910134375e-11,        +1.198332898248e-01,        +2.565044041816e-11,        +1.357883390723e-01,        +5.032426016709e-11,        +2.666119030184e-01,        +3.875627675322e-11,        +2.051680346673e-01
 2.35560000e+00,        +1.916368109253e-10,        +1.917609923476e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.175031359513e-13,        +6.131553503943e-04,        +1.200883096901e-12,        +6.262395089844e-03,        +4.158784305591e-11,        +2.170138547762e-01,        +5.386738552913e-11,        +2.809089839891e-01,        +5.154920421928e-11,        +2.689942708313e-01,        +3.966246408884e-11,        +2.068328057926e-01,        +2.274792507174e-11,        +1.187033167683e-01,        +2.604736688979e-11,        +1.358324577429e-01,        +2.306767427652e-11,        +1.203718333923e-01,        +2.614622563250e-11,        +1.363479887771e-01,        +5.120631130393e-11,        +2.672049856011e-01,        +3.943197268333e-11,        +2.056308334692e-01
 2.35580000e+00,        +1.945901148913e-10,        +1.946929791807e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.197238760745e-13,        +6.152618602512e-04,        +1.223179216689e-12,        +6.282605679141e-03,        +4.179888155352e-11,        +2.148047529387e-01,        +5.428271365884e-11,        +2.788118702959e-01,        +5.246863885133e-11,        +2.696367124335e-01,        +4.036074744183e-11,        +2.073045859778e-01,        +2.317917025853e-11,        +1.191179226729e-01,        +2.654452851752e-11,        +1.363404506379e-01,        +2.352694030224e-11,        +1.209051154288e-01,        +2.665440437884e-11,        +1.369048051502e-01,        +5.211046341056e-11,        +2.677960462672e-01,        +4.012440816745e-11,        +2.060906784431e-01
 2.35600000e+00,        +1.976166811849e-10,        +1.976981682907e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220009914864e-13,        +6.173618074897e-04,        +1.246036666411e-12,        +6.302722363007e-03,        +4.201446121685e-11,        +2.126058436207e-01,        +5.470809677553e-11,        +2.767253599188e-01,        +5.341016664446e-11,        +2.702715495686e-01,        +4.107596848886e-11,        +2.077711131267e-01,        +2.362258354303e-11,        +1.195373963442e-01,        +2.705490912303e-11,        +1.368495690018e-01,        +2.399723643482e-11,        +1.214332529568e-01,        +2.717535054727e-11,        +1.374587877178e-01,        +5.303732931639e-11,        +2.683848802559e-01,        +4.083404906081e-11,        +2.065474324515e-01
 2.35620000e+00,        +2.007185933633e-10,        +2.007786507205e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.243361181093e-13,        +6.194549096121e-04,        +1.269471613234e-12,        +6.322742027995e-03,        +4.223469296689e-11,        +2.104174419480e-01,        +5.514381078244e-11,        +2.746497726953e-01,        +5.437442025271e-11,        +2.708987709689e-01,        +4.180860967453e-11,        +2.082323470374e-01,        +2.407850798448e-11,        +1.199615221541e-01,        +2.757889214616e-11,        +1.373596846438e-01,        +2.447891073840e-11,        +1.219563685069e-01,        +2.770944912690e-11,        +1.380099379465e-01,        +5.398753707003e-11,        +2.689712804649e-01,        +4.156137306642e-11,        +2.070009581063e-01
 2.35640000e+00,        +2.038979886278e-10,        +2.039365717980e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.267309355527e-13,        +6.215408813280e-04,        +1.293500650144e-12,        +6.342661538042e-03,        +4.245968945017e-11,        +2.082398641395e-01,        +5.559013809337e-11,        +2.725854298876e-01,        +5.536204906530e-11,        +2.715183677773e-01,        +4.255916580520e-11,        +2.086882476741e-01,        +2.454729487976e-11,        +1.203900786122e-01,        +2.811687106569e-11,        +1.378706664420e-01,        +2.497232224842e-11,        +1.224745884767e-01,        +2.825709625586e-11,        +1.385582586131e-01,        +5.496173013753e-11,        +2.695550383180e-01,        +4.230686984664e-11,        +2.074511181277e-01
 2.35660000e+00,        +2.071570580567e-10,        +2.071741314110e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.291871674449e-13,        +6.236194347263e-04,        +1.318140798655e-12,        +6.362477736374e-03,        +4.268956497095e-11,        +2.060734274343e-01,        +5.604736761895e-11,        +2.705326540395e-01,        +5.637371913504e-11,        +2.721303327238e-01,        +4.332814403136e-11,        +2.091387748859e-01,        +2.502930407391e-11,        +1.208228399684e-01,        +2.866924958848e-11,        +1.383823810107e-01,        +2.547784088290e-11,        +1.229880416429e-01,        +2.881869925250e-11,        +1.391037532351e-01,        +5.596056754769e-11,        +2.701359445469e-01,        +4.307104109571e-11,        +2.078977756651e-01
 2.35680000e+00,        +2.104980466661e-10,        +2.104935841135e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.317065816406e-13,        +6.256902794423e-04,        +1.343409510280e-12,        +6.382187447366e-03,        +4.292443540810e-11,        +2.039184500186e-01,        +5.651579472690e-11,        +2.684917688343e-01,        +5.741011305893e-11,        +2.727346593861e-01,        +4.411606379206e-11,        +2.095838881639e-01,        +2.552490423727e-11,        +1.212595776614e-01,        +2.923644180830e-11,        +1.388946933059e-01,        +2.599584734154e-11,        +1.234968578249e-01,        +2.939467662441e-11,        +1.396464255584e-01,        +5.698472397706e-11,        +2.707137898883e-01,        +4.385440056776e-11,        +2.083407945779e-01
 2.35700000e+00,        +2.139232532775e-10,        +2.138972390406e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.342909902887e-13,        +6.277531228195e-04,        +1.369324666548e-12,        +6.401787478369e-03,        +4.316441811499e-11,        +2.017752509541e-01,        +5.699572117283e-11,        +2.664630989557e-01,        +5.847192980389e-11,        +2.733313415350e-01,        +4.492345671580e-11,        +2.100235464342e-01,        +2.603447310490e-11,        +1.217000616157e-01,        +2.981887232975e-11,        +1.394074671720e-01,        +2.652673298983e-11,        +1.240011666960e-01,        +2.998545805151e-11,        +1.401862791030e-01,        +5.803488976697e-11,        +2.712883657004e-01,        +4.465747405462e-11,        +2.087800396813e-01
 2.35720000e+00,        +2.174350301625e-10,        +2.173874596046e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.369422497373e-13,        +6.298076700656e-04,        +1.395904577386e-12,        +6.421274621476e-03,        +4.340963180013e-11,        +1.996441501063e-01,        +5.748745499758e-11,        +2.644469699501e-01,        +5.955988446935e-11,        +2.739203725583e-01,        +4.575086647136e-11,        +2.104577078851e-01,        +2.655839767342e-11,        +1.221440613942e-01,        +3.041697635247e-11,        +1.399205658311e-01,        +2.707089972431e-11,        +1.245010967371e-01,        +3.059148433853e-11,        +1.407233167643e-01,        +5.911177086409e-11,        +2.718594645026e-01,        +4.548079930716e-11,        +2.092153769582e-01
 2.35740000e+00,        +2.210357824366e-10,        +2.209666629418e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.396622602556e-13,        +6.318536244042e-04,        +1.423167977632e-12,        +6.440645655255e-03,        +4.366019638661e-11,        +1.975254680727e-01,        +5.799131038705e-11,        +2.624437080915e-01,        +6.067470797790e-11,        +2.745017449621e-01,        +4.659884856170e-11,        +2.108863298260e-01,        +2.709707435088e-11,        +1.225913472116e-01,        +3.103119971048e-11,        +1.404338523167e-01,        +2.762875981475e-11,        +1.249967743240e-01,        +3.121320733220e-11,        +1.412575404663e-01,        +6.021608867558e-11,        +2.724268804435e-01,        +4.632492589323e-11,        +2.096466737402e-01
 2.35760000e+00,        +2.247279671689e-10,        +2.246373190794e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.424529655462e-13,        +6.338906872199e-04,        +1.451134021431e-12,        +6.459897346433e-03,        +4.391623284787e-11,        +1.954195261103e-01,        +5.850760748970e-11,        +2.604536402476e-01,        +6.181714668392e-11,        +2.750754499437e-01,        +4.746797005319e-11,        +2.113093685756e-01,        +2.765090905431e-11,        +1.230416908169e-01,        +3.166199886093e-11,        +1.409471898555e-01,        +2.820073571817e-11,        +1.254883229419e-01,        +3.185108979721e-11,        +1.417889508642e-01,        +6.134857982883e-11,        +2.729904097015e-01,        +4.719041498484e-11,        +2.100737988604e-01
 2.35780000e+00,        +2.285140921730e-10,        +2.284019497859e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.453163520228e-13,        +6.359185581990e-04,        +1.479822274245e-12,        +6.479026451533e-03,        +4.417786301752e-11,        +1.933266460612e-01,        +5.903667218691e-11,        +2.584770937474e-01,        +6.298796188908e-11,        +2.756414770316e-01,        +4.835880923168e-11,        +2.117267793773e-01,        +2.822031724996e-11,        +1.234948662536e-01,        +3.230984081633e-11,        +1.414604422012e-01,        +2.878725985905e-11,        +1.259758625182e-01,        +3.250560524497e-11,        +1.423175470938e-01,        +6.250999582530e-11,        +2.735498508249e-01,        +4.807783906635e-11,        +2.104966227802e-01
 2.35800000e+00,        +2.323967144386e-10,        +2.322631270663e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.482544478212e-13,        +6.379369354657e-04,        +1.509252702182e-12,        +6.498029718473e-03,        +4.444520937037e-11,        +1.912471502781e-01,        +5.957883581055e-11,        +2.565143962500e-01,        +6.418792925272e-11,        +2.761998137873e-01,        +4.927195517617e-11,        +2.121385163393e-01,        +2.880572393031e-11,        +1.239506505068e-01,        +3.297520301340e-11,        +1.419734739212e-01,        +2.938877436928e-11,        +1.264595088630e-01,        +3.317723770810e-11,        +1.428433265631e-01,        +6.370110257660e-11,        +2.741050050148e-01,        +4.898778155470e-11,        +2.109150176933e-01
 2.35820000e+00,        +2.363784381631e-10,        +2.362234712600e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.512693215137e-13,        +6.399455157131e-04,        +1.539445658320e-12,        +6.516903888123e-03,        +4.471839477194e-11,        +1.891813615466e-01,        +6.013443480205e-11,        +2.545658756147e-01,        +6.541783808352e-11,        +2.767504455647e-01,        +5.020800723996e-11,        +2.125445323962e-01,        +2.940756352180e-11,        +1.244088240464e-01,        +3.365857311148e-11,        +1.424861506435e-01,        +3.000573078088e-11,        +1.269393732104e-01,        +3.386648145317e-11,        +1.433662847834e-01,        +6.492267981008e-11,        +2.746556763578e-01,        +4.992083632197e-11,        +2.113288576097e-01
 2.35840000e+00,        +2.404619123352e-10,        +2.402856486949e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.543630804888e-13,        +6.419439943304e-04,        +1.570421865663e-12,        +6.535645695831e-03,        +4.499754219346e-11,        +1.871296030064e-01,        +6.070381030620e-11,        +2.526318597715e-01,        +6.667849049826e-11,        +2.772933553206e-01,        +5.116757442814e-11,        +2.129447792910e-01,        +3.002627971652e-11,        +1.248691712751e-01,        +3.436044871234e-11,        +1.429983392640e-01,        +3.063858966358e-11,        +1.274155618494e-01,        +3.457384062323e-11,        +1.438864152354e-01,        +6.617552033023e-11,        +2.752016720136e-01,        +5.087760710960e-11,        +2.117380184207e-01
