        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.393731969835e+01,        -3.657842688908e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.393294408711e+01,        -3.851398196630e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.392845355730e+01,        -4.040526831827e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.392384562513e+01,        -4.224795509486e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.391911785258e+01,        -4.403744260739e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.391426786177e+01,        -4.576885013039e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.390929335088e+01,        -4.743700370827e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.390419211176e+01,        -4.903642406951e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.389896204941e+01,        -5.056131476861e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.389360120330e+01,        -5.200555069572e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.388810777084e+01,        -5.336266711491e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.388248013294e+01,        -5.462584941606e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.387671688192e+01,        -5.578792379036e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.387081685175e+01,        -5.684134906716e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.386477915082e+01,        -5.777820997899e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.385860319722e+01,        -5.859021215285e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.385228875664e+01,        -5.926867915807e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.384583598291e+01,        -5.980455197457e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.383924546124e+01,        -6.018839127942e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.383251825392e+01,        -6.041038298341e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.382565594870e+01,        -6.046034748210e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.381866070941e+01,        -6.032775311710e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.381153532886e+01,        -6.000173437057e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.380428328357e+01,        -5.947111533928e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.379690879008e+01,        -5.872443905093e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.378941686239e+01,        -5.775000319387e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.378181336993e+01,        -5.653590282886e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.377410509546e+01,        -5.507008063669e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.376629979210e+01,        -5.334038522426e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.375840623864e+01,        -5.133463796323e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.375043429207e+01,        -4.904070876533e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.374239493619e+01,        -4.644660110461e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.373430032503e+01,        -4.354054647756e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.372616381974e+01,        -4.031110834388e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.371800001732e+01,        -3.674729541265e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.370982476975e+01,        -3.283868393057e-02
 2.36760000e+00,        +7.071067811865e+00,        +1.370165519170e+01,        -2.857554838990e-02
 2.36780000e+00,        +7.071067811865e+00,        +1.369350965532e+01,        -2.394899980598e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.368540777022e+01,        -1.895113042121e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.367737034712e+01,        -1.357516337790e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.366941934361e+01,        -7.815605574148e-03
 2.36860000e+00,        +7.071067811865e+00,        +1.366157779067e+01,        -1.668401583822e-03
 2.36880000e+00,        +7.071067811865e+00,        +1.365386969880e+01,        +4.868913806230e-03
 2.36900000e+00,        +7.071067811865e+00,        +1.364631994290e+01,        +1.179706719677e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.363895412552e+01,        +1.911490534519e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.363179841846e+01,        +2.681926435848e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.362487938316e+01,        +3.490485272543e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.361822377106e+01,        +4.336415167990e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.361185830545e+01,        +5.218733636482e-02
 2.37020000e+00,        +7.071067811865e+00,        +1.360580944736e+01,        +6.136222113410e-02
 2.37040000e+00,        +7.071067811865e+00,        +1.360010314811e+01,        +7.087423207534e-02
 2.37060000e+00,        +7.071067811865e+00,        +1.359476459236e+01,        +8.070640945445e-02
 2.37080000e+00,        +7.071067811865e+00,        +1.358981793554e+01,        +9.083944227727e-02
 2.37100000e+00,        +7.071067811865e+00,        +1.358528604041e+01,        +1.012517365336e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.358119021754e+01,        +1.119195179556e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.357754997500e+01,        +1.228169692992e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.357438278258e+01,        +1.339164012748e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.357170385552e+01,        +1.451884553385e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.356952596298e+01,        +1.566023356539e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.356785926548e+01,        +1.681260666668e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.356671118538e+01,        +1.797267719605e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.356608631347e+01,        +1.913709693971e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.356598635396e+01,        +2.030248770375e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.356641010915e+01,        +2.146547239982e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.356735350407e+01,        +2.262270602528e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.356880965045e+01,        +2.377090594381e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.357076894806e+01,        +2.490688089697e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.357321922110e+01,        +2.602755821944e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.357614588587e+01,        +2.713000878974e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.357953214577e+01,        +2.821146931959e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.358335920893e+01,        +2.926936166689e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.358760652352e+01,        +3.030130894469e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.359225202547e+01,        +3.130514828861e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.359727239363e+01,        +3.227894023377e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.360264330714e+01,        +3.322097473597e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.360833970054e+01,        +3.412977394883e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.361433601218e+01,        +3.500409193513e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.362060642223e+01,        +3.584291154652e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.362712507704e+01,        +3.664543874926e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.363386629722e+01,        +3.741109470487e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.364080476758e+01,        +3.813950593402e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.364791570729e+01,        +3.883049289956e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.365517501961e+01,        +3.948405734282e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.366255942092e+01,        +4.010036869608e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.367004654894e+01,        +4.067974987613e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.367761505101e+01,        +4.122266274034e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.368524465306e+01,        +4.172969345877e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.369291621061e+01,        +4.220153802569e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.370061174300e+01,        +4.263898810272e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.370831445240e+01,        +4.304291735374e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.371600872916e+01,        +4.341426840184e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.372368014507e+01,        +4.375404050876e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.373131543617e+01,        +4.406327805116e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.373890247661e+01,        +4.434305984305e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.374643024502e+01,        +4.459448933289e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.375388878481e+01,        +4.481868568459e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.376126915972e+01,        +4.501677573612e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.376856340568e+01,        +4.518988681639e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.377576448009e+01,        +4.533914039032e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.378286620952e+01,        +4.546564649399e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.378986323648e+01,        +4.557049891578e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.379675096613e+01,        +4.565477107499e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.380352551335e+01,        +4.571951254709e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.381018365088e+01,        +4.576574618339e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.381672275873e+01,        +4.579446577300e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.382314077532e+01,        +4.580663419554e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.382943615049e+01,        +4.580318201496e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.383560780073e+01,        +4.578500646658e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.384165506653e+01,        +4.575297079243e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.384757767221e+01,        +4.570790388228e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.385337568797e+01,        +4.565060018113e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.385904949444e+01,        +4.558181982682e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.386459974950e+01,        +4.550228898438e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.387002735747e+01,        +4.541270034692e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.387533344052e+01,        +4.531371377577e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.388051931225e+01,        +4.520595705510e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.388558645332e+01,        +4.509002673931e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.389053648913e+01,        +4.496648907356e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.389537116930e+01,        +4.483588097037e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.390009234898e+01,        +4.469871102721e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.390470197182e+01,        +4.455546057187e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.390920205445e+01,        +4.440658472447e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.391359467250e+01,        +4.425251346617e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.391788194791e+01,        +4.409365270636e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.392206603756e+01,        +4.393038534131e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.392614912297e+01,        +4.376307229839e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.393013340118e+01,        +4.359205356101e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.393402107658e+01,        +4.341764917038e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.393781435359e+01,        +4.324016020081e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.394151543027e+01,        +4.305986970625e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.394512649263e+01,        +4.287704363604e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.394864970965e+01,        +4.269193171864e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.395208722893e+01,        +4.250476831234e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.395544117290e+01,        +4.231577322252e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.395871363561e+01,        +4.212515248521e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.396190667991e+01,        +4.193309911702e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.396502233510e+01,        +4.173979383178e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.396806259499e+01,        +4.154540572432e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.397102941624e+01,        +4.135009292219e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.397392471706e+01,        +4.115400320583e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.397675037618e+01,        +4.095727459835e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.397950823203e+01,        +4.076003592561e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.398220008223e+01,        +4.056240734780e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.398482768317e+01,        +4.036450086338e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.398739274983e+01,        +4.016642078661e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.398989695573e+01,        +3.996826419959e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.399234193306e+01,        +3.977012138002e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.399472927284e+01,        +3.957207620561e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.399706052525e+01,        +3.937420653636e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.399933720007e+01,        +3.917658457559e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.400156076711e+01,        +3.897927721086e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.400373265680e+01,        +3.878234633569e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.400585426080e+01,        +3.858584915303e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.400792693260e+01,        +3.838983846156e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.400995198827e+01,        +3.819436292546e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.401193070717e+01,        +3.799946732871e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.401386433268e+01,        +3.780519281473e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.401575407301e+01,        +3.761157711203e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.401760110196e+01,        +3.741865474672e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.401940655970e+01,        +3.722645724264e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.402117155364e+01,        +3.703501330966e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.402289715918e+01,        +3.684434902095e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.402458442054e+01,        +3.665448797977e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.402623435155e+01,        +3.646545147637e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.402784793648e+01,        +3.627725863555e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.402942613081e+01,        +3.608992655553e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.403096986203e+01,        +3.590347043845e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.403248003040e+01,        +3.571790371307e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.403395750973e+01,        +3.553323815025e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.403540314813e+01,        +3.534948397130e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.403681776872e+01,        +3.516664995002e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.403820217039e+01,        +3.498474350847e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.403955712851e+01,        +3.480377080700e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.404088339556e+01,        +3.462373682887e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.404218170191e+01,        +3.444464545972e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.404345275639e+01,        +3.426649956224e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.404469724697e+01,        +3.408930104630e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.404591584142e+01,        +3.391305093482e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.404710918787e+01,        +3.373774942566e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.404827791543e+01,        +3.356339594968e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.404942263478e+01,        +3.338998922530e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.405054393872e+01,        +3.321752730969e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.405164240273e+01,        +3.304600764688e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.405271858549e+01,        +3.287542711282e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405377302940e+01,        +3.270578205774e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405480626110e+01,        +3.253706834591e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405581879192e+01,        +3.236928139287e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.405681111841e+01,        +3.220241620041e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.405778372272e+01,        +3.203646738936e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.405873707313e+01,        +3.187142923036e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.405967162441e+01,        +3.170729567268e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406058781827e+01,        +3.154406037124e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.406148608376e+01,        +3.138171671192e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.406236683767e+01,        +3.122025783537e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.406323048489e+01,        +3.105967665916e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.406407741879e+01,        +3.089996589863e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.406490802155e+01,        +3.074111808640e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.406572266455e+01,        +3.058312559061e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.406652170866e+01,        +3.042598063197e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.406730550458e+01,        +3.026967529978e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.406807439317e+01,        +3.011420156681e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.406882870569e+01,        +2.995955130330e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.406956876416e+01,        +2.980571628999e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.407029488161e+01,        +2.965268823030e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.407100736234e+01,        +2.950045876170e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.407170650222e+01,        +2.934901946631e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.407239258891e+01,        +2.919836188084e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.407306590212e+01,        +2.904847750575e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.407372671386e+01,        +2.889935781387e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.407437528864e+01,        +2.875099425838e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.407501188373e+01,        +2.860337828028e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.407563674935e+01,        +2.845650131526e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.407625012889e+01,        +2.831035480012e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.407685225911e+01,        +2.816493017875e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.407744337031e+01,        +2.802021890761e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.407802368659e+01,        +2.787621246088e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.407859342593e+01,        +2.773290233515e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.407915280046e+01,        +2.759028005379e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.407970201656e+01,        +2.744833717097e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.408024127509e+01,        +2.730706527537e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.408077077148e+01,        +2.716645599358e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.408129069594e+01,        +2.702650099324e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.408180123359e+01,        +2.688719198587e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.408230256459e+01,        +2.674852072950e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.408279486430e+01,        +2.661047903107e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.408327830342e+01,        +2.647305874855e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.408375304807e+01,        +2.633625179294e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.408421925999e+01,        +2.620005013000e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.408467709662e+01,        +2.606444578188e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.408512671121e+01,        +2.592943082852e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.408556825296e+01,        +2.579499740890e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.408600186712e+01,        +2.566113772216e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408642769508e+01,        +2.552784402861e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408684587450e+01,        +2.539510865055e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408725653941e+01,        +2.526292397297e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408765982028e+01,        +2.513128244423e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408805584413e+01,        +2.500017657652e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408844473462e+01,        +2.486959894628e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408882661216e+01,        +2.473954219454e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408920159393e+01,        +2.460999902713e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408956979404e+01,        +2.448096221482e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.408993132357e+01,        +2.435242459343e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.409028629062e+01,        +2.422437906385e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.409063480044e+01,        +2.409681859192e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.409097695548e+01,        +2.396973620837e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.409131285543e+01,        +2.384312500865e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.409164259734e+01,        +2.371697815268e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.409196627564e+01,        +2.359128886458e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.409228398222e+01,        +2.346605043239e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409259580650e+01,        +2.334125620768e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409290183547e+01,        +2.321689960517e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409320215375e+01,        +2.309297410230e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409349684367e+01,        +2.296947323878e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409378598530e+01,        +2.284639061611e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409406965648e+01,        +2.272371989704e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409434793293e+01,        +2.260145480505e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409462088823e+01,        +2.247958912379e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409488859392e+01,        +2.235811669649e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.409515111951e+01,        +2.223703142538e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.409540853255e+01,        +2.211632727106e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.409566089864e+01,        +2.199599825190e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.409590828151e+01,        +2.187603844334e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.409615074302e+01,        +2.175644197734e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.409638834321e+01,        +2.163720304161e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.409662114036e+01,        +2.151831587903e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.409684919099e+01,        +2.139977478693e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.409707254991e+01,        +2.128157411643e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.409729127026e+01,        +2.116370827173e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.409750540352e+01,        +2.104617170946e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.409771499957e+01,        +2.092895893799e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.409792010667e+01,        +2.081206451669e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.409812077156e+01,        +2.069548305533e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.409831703942e+01,        +2.057920921328e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409850895391e+01,        +2.046323769895e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409869655724e+01,        +2.034756326900e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.409887989014e+01,        +2.023218072772e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.409905899189e+01,        +2.011708492634e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.409923390038e+01,        +2.000227076235e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.409940465209e+01,        +1.988773317888e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.409957128212e+01,        +1.977346716396e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.409973382422e+01,        +1.965946774998e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.409989231081e+01,        +1.954573001293e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.410004677298e+01,        +1.943224907187e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.410019724051e+01,        +1.931902008825e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410034374191e+01,        +1.920603826529e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.410048630438e+01,        +1.909329884743e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.410062495389e+01,        +1.898079711968e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.410075971517e+01,        +1.886852840705e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.410089061167e+01,        +1.875648807402e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.410101766567e+01,        +1.864467152395e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.410114089820e+01,        +1.853307419853e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.410126032911e+01,        +1.842169157729e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.410137597703e+01,        +1.831051917704e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.410148785944e+01,        +1.819955255141e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.410159599261e+01,        +1.808878729035e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.410170039167e+01,        +1.797821901967e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.410180107056e+01,        +1.786784340058e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.410189804208e+01,        +1.775765612926e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.410199131787e+01,        +1.764765293648e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.410208090844e+01,        +1.753782958716e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.410216682313e+01,        +1.742818188002e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.410224907016e+01,        +1.731870564723e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.410232765659e+01,        +1.720939675407e-01
