        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38760000e+00,        +1.544201656803e-09,        +1.584275977771e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.110411662146e-13,        +3.957003695228e-04,        +5.151237721525e-12,        +3.251477516418e-03,        +7.908034805499e-10,        +5.121115348284e-01,        +7.997555310274e-10,        +5.048082166545e-01,        +1.785085231540e-10,        +1.155992304293e-01,        +1.962360069533e-10,        +1.238647872635e-01,        +1.854229295559e-10,        +1.200768881053e-01,        +1.700145196397e-10,        +1.073137016689e-01,        +2.357407688093e-10,        +1.526619064102e-01,        +2.126160410543e-10,        +1.342039165130e-01,        +1.382578419721e-10,        +8.953354075422e-02,        +1.647972607700e-10,        +1.040205513952e-01
 2.38780000e+00,        +1.541564465261e-09,        +1.581833943920e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.070683557476e-13,        +3.938001747107e-04,        +5.118022878500e-12,        +3.235499464512e-03,        +7.897117105545e-10,        +5.122793943105e-01,        +7.992192864449e-10,        +5.052485373176e-01,        +1.783910764859e-10,        +1.157208021500e-01,        +1.959060055894e-10,        +1.238473901401e-01,        +1.847087533502e-10,        +1.198190263934e-01,        +1.693645795816e-10,        +1.070684949154e-01,        +2.352278497033e-10,        +1.525903424762e-01,        +2.122446073599e-10,        +1.341762883365e-01,        +1.381380997594e-10,        +8.960903216980e-02,        +1.643907964441e-10,        +1.039241805855e-01
 2.38800000e+00,        +1.538949932030e-09,        +1.579413355299e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.031258562894e-13,        +3.919073933054e-04,        +5.085100659380e-12,        +3.219613562415e-03,        +7.886215690865e-10,        +5.124413424199e-01,        +7.986803961655e-10,        +5.056816782548e-01,        +1.782770638752e-10,        +1.158433163839e-01,        +1.955811384824e-10,        +1.238315085954e-01,        +1.840013284351e-10,        +1.195629075420e-01,        +1.687206842014e-10,        +1.068249066246e-01,        +2.347225957254e-10,        +1.525212684573e-01,        +2.118793807652e-10,        +1.341506832612e-01,        +1.380207877490e-10,        +8.968504099863e-02,        +1.639889031255e-10,        +1.038289961113e-01
 2.38820000e+00,        +1.536357988155e-09,        +1.577014140996e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.992134144829e-13,        +3.900219994967e-04,        +5.052468884393e-12,        +3.203819644384e-03,        +7.875330594247e-10,        +5.125973669524e-01,        +7.981388867113e-10,        +5.061076283104e-01,        +1.781664845224e-10,        +1.159667772069e-01,        +1.952613880843e-10,        +1.238171446966e-01,        +1.833006236136e-10,        +1.193085368298e-01,        +1.680828066431e-10,        +1.065829419494e-01,        +2.342249663968e-10,        +1.524546806165e-01,        +2.115203322832e-10,        +1.341270992977e-01,        +1.379059113028e-10,        +8.976157403811e-02,        +1.635915661918e-10,        +1.037350027112e-01
 2.38840000e+00,        +1.533788566017e-09,        +1.574636231519e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.953307784275e-13,        +3.881439669180e-04,        +5.020125389417e-12,        +3.188117540376e-03,        +7.864461848619e-10,        +5.127474557357e-01,        +7.975947845109e-10,        +5.065263764072e-01,        +1.780593378624e-10,        +1.160911887124e-01,        +1.949467371841e-10,        +1.238043004993e-01,        +1.826066080577e-10,        +1.190559195078e-01,        +1.674509203821e-10,        +1.063426060129e-01,        +2.337349217847e-10,        +1.523905751831e-01,        +2.111674333762e-10,        +1.341055344398e-01,        +1.377934759140e-10,        +8.983863810627e-02,        +1.631987712725e-10,        +1.036422051047e-01
 2.38860000e+00,        +1.531241599361e-09,        +1.572279558824e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.914776976947e-13,        +3.862732686609e-04,        +4.988068026141e-12,        +3.172507076205e-03,        +7.853609487109e-10,        +5.128915966225e-01,        +7.970481159015e-10,        +5.069379115364e-01,        +1.779556235683e-10,        +1.162165550117e-01,        +1.946371689124e-10,        +1.237929780491e-01,        +1.819192513155e-10,        +1.188050608026e-01,        +1.668249992321e-10,        +1.061039039119e-01,        +2.332524225066e-10,        +1.523289483541e-01,        +2.108206559593e-10,        +1.340859866658e-01,        +1.376834872112e-10,        +8.991624004250e-02,        +1.628105042542e-10,        +1.035506079949e-01
 2.38880000e+00,        +1.528717023317e-09,        +1.569944056331e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.876539233436e-13,        +3.844098772894e-04,        +4.956294662218e-12,        +3.156988073703e-03,        +7.842773543093e-10,        +5.130297774845e-01,        +7.964989071299e-10,        +5.073422227485e-01,        +1.778553415553e-10,        +1.163428802339e-01,        +1.943326667455e-10,        +1.237831793826e-01,        +1.812385233191e-10,        +1.185559659209e-01,        +1.662050173517e-10,        +1.058668407205e-01,        +2.327774297333e-10,        +1.522697962951e-01,        +2.104799724031e-10,        +1.340684539391e-01,        +1.375759509641e-10,        +8.999438670835e-02,        +1.624267512864e-10,        +1.034602160703e-01
 2.38900000e+00,        +1.526214774432e-09,        +1.567629658954e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.838592079340e-13,        +3.825537648534e-04,        +4.924803181415e-12,        +3.141560350868e-03,        +7.831954050253e-10,        +5.131619862064e-01,        +7.959471843545e-10,        +5.077392991439e-01,        +1.777584919852e-10,        +1.164701685261e-01,        +1.940332145098e-10,        +1.237749065294e-01,        +1.805643943911e-10,        +1.183086400525e-01,        +1.655909492515e-10,        +1.056314214940e-01,        +2.323099051926e-10,        +1.522131151423e-01,        +2.101453555371e-10,        +1.340529342098e-01,        +1.374708730878e-10,        +9.007308498828e-02,        +1.620474987864e-10,        +1.033710340072e-01
 2.38920000e+00,        +1.523734790690e-09,        +1.565336303117e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.800933055397e-13,        +3.807049029032e-04,        +4.893591483746e-12,        +3.126223722021e-03,        +7.821151042625e-10,        +5.132882106790e-01,        +7.953929736471e-10,        +5.081291298637e-01,        +1.776650752705e-10,        +1.165984240538e-01,        +1.937387963860e-10,        +1.237681615127e-01,        +1.798968352524e-10,        +1.180630883744e-01,        +1.649827698004e-10,        +1.053976512727e-01,        +2.318498111719e-10,        +1.521589010034e-01,        +2.098167786523e-10,        +1.340394254158e-01,        +1.373682596482e-10,        +9.015234179042e-02,        +1.616727334450e-10,        +1.032830664714e-01
 2.38940000e+00,        +1.521277011536e-09,        +1.563063926781e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.763559717602e-13,        +3.788632625023e-04,        +4.862657485601e-12,        +3.110977997947e-03,        +7.810364554655e-10,        +5.134084387938e-01,        +7.948363009943e-10,        +5.085117040805e-01,        +1.775750920776e-10,        +1.167276510005e-01,        +1.934493969130e-10,        +1.237629463507e-01,        +1.792358170286e-10,        +1.178193160545e-01,        +1.643804542324e-10,        +1.051655350853e-01,        +2.313971105222e-10,        +1.521071499586e-01,        +2.094942155039e-10,        +1.340279254831e-01,        +1.372681168665e-10,        +9.023216404741e-02,        +1.613024422317e-10,        +1.031963181211e-01
 2.38960000e+00,        +1.518841377903e-09,        +1.560812469461e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.726469637316e-13,        +3.770288142414e-04,        +4.831999119869e-12,        +3.095822986049e-03,        +7.799594621249e-10,        +5.135226584369e-01,        +7.942771922996e-10,        +5.088870109899e-01,        +1.774885433320e-10,        +1.168578535680e-01,        +1.931650009924e-10,        +1.237592630581e-01,        +1.785813112572e-10,        +1.175773282551e-01,        +1.637839781525e-10,        +1.049350779527e-01,        +2.309517666601e-10,        +1.520578580621e-01,        +2.091776403145e-10,        +1.340184323276e-01,        +1.371704511239e-10,        +9.031255871713e-02,        +1.609366123995e-10,        +1.031107936081e-01
 2.38980000e+00,        +1.516427832236e-09,        +1.558581872249e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.689660401370e-13,        +3.752015282508e-04,        +4.801614336049e-12,        +3.080758490487e-03,        +7.788841277820e-10,        +5.136308574827e-01,        +7.937156733851e-10,        +5.092550398010e-01,        +1.774054302213e-10,        +1.169890359766e-01,        +1.928855938920e-10,        +1.237571136470e-01,        +1.779332898937e-10,        +1.173371301365e-01,        +1.631933175431e-10,        +1.047062848920e-01,        +2.305137435711e-10,        +1.520110213430e-01,        +2.088670277760e-10,        +1.340109438554e-01,        +1.370752689670e-10,        +9.039353278349e-02,        +1.605752314900e-10,        +1.030264975804e-01
 2.39000000e+00,        +1.514036318510e-09,        +1.556372077835e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.653129612151e-13,        +3.733813742141e-04,        +4.771501100357e-12,        +3.065784312319e-03,        +7.778104560340e-10,        +5.137330237888e-01,        +7.931517699933e-10,        +5.096157797284e-01,        +1.773257541994e-10,        +1.171212024649e-01,        +1.926111612498e-10,        +1.237565001280e-01,        +1.772917253184e-10,        +1.170987268608e-01,        +1.626084487706e-10,        +1.044791609194e-01,        +2.300830058121e-10,        +1.519666358061e-01,        +2.085623530526e-10,        +1.340054579640e-01,        +1.369825771120e-10,        +9.047509325727e-02,        +1.602182873388e-10,        +1.029434346841e-01
 2.39020000e+00,        +1.511666782257e-09,        +1.554183030528e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.616874887694e-13,        +3.715683213800e-04,        +4.741657395827e-12,        +3.050900249643e-03,        +7.767384505388e-10,        +5.138291451896e-01,        +7.925855077893e-10,        +5.099692199832e-01,        +1.772495169906e-10,        +1.172543572903e-01,        +1.923416890779e-10,        +1.237574245117e-01,        +1.766565903431e-10,        +1.168621235953e-01,        +1.620293485904e-10,        +1.042537110545e-01,        +2.296595185142e-10,        +1.519246974332e-01,        +2.082635917831e-10,        +1.340019725427e-01,        +1.368923824499e-10,        +9.055724717683e-02,        +1.598657680799e-10,        +1.028616095658e-01
 2.39040000e+00,        +1.509319170591e-09,        +1.552014676273e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.580893861749e-13,        +3.697623385758e-04,        +4.712081222401e-12,        +3.036106097732e-03,        +7.756681150197e-10,        +5.139192094911e-01,        +7.920169123621e-10,        +5.103153497647e-01,        +1.771767205934e-10,        +1.173885047283e-01,        +1.920771637663e-10,        +1.237598888095e-01,        +1.760278582166e-10,        +1.166273255164e-01,        +1.614559941540e-10,        +1.040299403236e-01,        +2.292432473849e-10,        +1.518852021837e-01,        +2.079707200833e-10,        +1.340004854740e-01,        +1.368046920508e-10,        +9.064000160900e-02,        +1.595176621507e-10,        +1.027810268739e-01
 2.39060000e+00,        +1.506993432222e-09,        +1.549866962675e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.545184183858e-13,        +3.679633942189e-04,        +4.682770597017e-12,        +3.021401649168e-03,        +7.745994532704e-10,        +5.140032044656e-01,        +7.914460092275e-10,        +5.106541582521e-01,        +1.771073672842e-10,        +1.175236490733e-01,        +1.918175720863e-10,        +1.237638950348e-01,        +1.754055026318e-10,        +1.163943378129e-01,        +1.608883630138e-10,        +1.038078537632e-01,        +2.288341587106e-10,        +1.518481459957e-01,        +2.076837145478e-10,        +1.340009946334e-01,        +1.367195131693e-10,        +9.072336364979e-02,        +1.591739582968e-10,        +1.027016912613e-01
 2.39080000e+00,        +1.504689517486e-09,        +1.547739839015e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.509743519407e-13,        +3.661714563290e-04,        +4.653723553686e-12,        +3.006786693975e-03,        +7.735324691594e-10,        +5.140811178455e-01,        +7.908728238291e-10,        +5.109856345963e-01,        +1.770414596213e-10,        +1.176597946380e-01,        +1.915629011948e-10,        +1.237694452038e-01,        +1.747894977310e-10,        +1.161631656895e-01,        +1.603264331295e-10,        +1.035874564239e-01,        +2.284322193589e-10,        +1.518135247866e-01,        +2.074025522531e-10,        +1.340034978909e-01,        +1.366368532486e-10,        +9.080734042526e-02,        +1.588346455767e-10,        +1.026236073872e-01
 2.39100000e+00,        +1.502407378362e-09,        +1.545633256273e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.474569549687e-13,        +3.643864925407e-04,        +4.624938143571e-12,        +2.992261019748e-03,        +7.724671666345e-10,        +5.141529373189e-01,        +7.902973815413e-10,        +5.113097679116e-01,        +1.769790004490e-10,        +1.177969457538e-01,        +1.913131386369e-10,        +1.237765413370e-01,        +1.741798181123e-10,        +1.159338143708e-01,        +1.597701828736e-10,        +1.033687533736e-01,        +2.280373967809e-10,        +1.517813344537e-01,        +2.071272107590e-10,        +1.340079931112e-01,        +1.365567199259e-10,        +9.089193909227e-02,        +1.584997133664e-10,        +1.025467799190e-01
 2.39120000e+00,        +1.500146968497e-09,        +1.543547167142e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.439659971935e-13,        +3.626084701144e-04,        +4.596412435050e-12,        +2.977824411780e-03,        +7.714035497279e-10,        +5.142186505238e-01,        +7.897197076707e-10,        +5.116265472683e-01,        +1.769199929008e-10,        +1.179351067703e-01,        +1.910682723506e-10,        +1.237851854598e-01,        +1.735764388355e-10,        +1.157062891040e-01,        +1.592195910370e-10,        +1.031517497012e-01,        +2.276496590131e-10,        +1.517515708752e-01,        +2.068576681109e-10,        +1.340144781542e-01,        +1.364791210365e-10,        +9.097716683935e-02,        +1.581691513643e-10,        +1.024712135342e-01
 2.39140000e+00,        +1.497908243223e-09,        +1.541481526054e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.405012499377e-13,        +3.608373559482e-04,        +4.568144513783e-12,        +2.963476653189e-03,        +7.703416225602e-10,        +5.142782450430e-01,        +7.891398274585e-10,        +5.119359616841e-01,        +1.768644404040e-10,        +1.180742820558e-01,        +1.908282906693e-10,        +1.237953796033e-01,        +1.729793354276e-10,        +1.154805951634e-01,        +1.586746368345e-10,        +1.029364505202e-01,        +2.272689746795e-10,        +1.517242299104e-01,        +2.065939028419e-10,        +1.340229508756e-01,        +1.364040646191e-10,        +9.106303088741e-02,        +1.578429495953e-10,        +1.023969129227e-01
 2.39160000e+00,        +1.495691159581e-09,        +1.539436289191e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.370624861259e-13,        +3.590731165894e-04,        +4.540132482767e-12,        +2.949217525042e-03,        +7.692813893451e-10,        +5.143317083994e-01,        +7.885577660826e-10,        +5.122380001170e-01,        +1.768123466829e-10,        +1.182144759968e-01,        +1.905931823261e-10,        +1.238071258060e-01,        +1.723884838890e-10,        +1.152567378531e-01,        +1.581352999101e-10,        +1.027228609722e-01,        +2.268953129936e-10,        +1.516993074006e-01,        +2.063358939748e-10,        +1.340334091275e-01,        +1.363315589204e-10,        +9.114953849066e-02,        +1.575210984156e-10,        +1.023238827886e-01
 2.39180000e+00,        +1.493495676341e-09,        +1.537411414510e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.336494802877e-13,        +3.573157182452e-04,        +4.512374462390e-12,        +2.935046806471e-03,        +7.682228543937e-10,        +5.143790280505e-01,        +7.879735486599e-10,        +5.125326514575e-01,        +1.767637157631e-10,        +1.183556929982e-01,        +1.903629364566e-10,        +1.238204261136e-01,        +1.718038606988e-10,        +1.150347225107e-01,        +1.576015603429e-10,        +1.025109862301e-01,        +2.265286437604e-10,        +1.516767991692e-01,        +2.060836210238e-10,        +1.340458507585e-01,        +1.362616123995e-10,        +9.123669693734e-02,        +1.572035885174e-10,        +1.022521278519e-01
 2.39200000e+00,        +1.491321754021e-09,        +1.535406861759e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.302620085596e-13,        +3.555651267942e-04,        +4.484868590479e-12,        +2.920964274798e-03,        +7.671660221190e-10,        +5.144201913841e-01,        +7.873872002484e-10,        +5.128199045210e-01,        +1.767185519749e-10,        +1.184979374829e-01,        +1.901375426028e-10,        +1.238352825810e-01,        +1.712254428208e-10,        +1.148145545112e-01,        +1.570733986521e-10,        +1.023008315021e-01,        +2.261689373781e-10,        +1.516567010226e-01,        +2.058370639968e-10,        +1.340602736143e-01,        +1.361942337334e-10,        +9.132451355055e-02,        +1.568904109330e-10,        +1.021816528508e-01
 2.39220000e+00,        +1.489169354913e-09,        +1.533422592496e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.268998486865e-13,        +3.538213077970e-04,        +4.457613022342e-12,        +2.906969705648e-03,        +7.661108970402e-10,        +5.144551857133e-01,        +7.867987458496e-10,        +5.130997480406e-01,        +1.766768599576e-10,        +1.186412138920e-01,        +1.899169907162e-10,        +1.238516972722e-01,        +1.706532077085e-10,        +1.145962392696e-01,        +1.565507958024e-10,        +1.020924020348e-01,        +2.258161648399e-10,        +1.516390087501e-01,        +2.055962033968e-10,        +1.340766755380e-01,        +1.361294318210e-10,        +9.141299568909e-02,        +1.565815570394e-10,        +1.021124625434e-01
 2.39240000e+00,        +1.487038443095e-09,        +1.531458570105e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.235627800230e-13,        +3.520842265069e-04,        +4.430605930808e-12,        +2.893062873065e-03,        +7.650574837870e-10,        +5.144839982716e-01,        +7.862082104106e-10,        +5.133721706598e-01,        +1.766386446631e-10,        +1.187855266845e-01,        +1.897012711614e-10,        +1.238696722618e-01,        +1.700871333113e-10,        +1.143797822451e-01,        +1.560337332094e-10,        +1.018857031168e-01,        +2.254702977359e-10,        +1.516237181244e-01,        +2.053610202240e-10,        +1.340950543702e-01,        +1.360672157885e-10,        +9.150215074825e-02,        +1.562770185628e-10,        +1.020445617096e-01
 2.39260000e+00,        +1.484928984458e-09,        +1.529514759819e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.202505835335e-13,        +3.503538478801e-04,        +4.403845506261e-12,        +2.879243549623e-03,        +7.640057871037e-10,        +5.145066162088e-01,        +7.856156188265e-10,        +5.136371609253e-01,        +1.766039113596e-10,        +1.189308803371e-01,        +1.894903747193e-10,        +1.238892096352e-01,        +1.695271980793e-10,        +1.141651889442e-01,        +1.555221927447e-10,        +1.016807400820e-01,        +2.251313082543e-10,        +1.516108249019e-01,        +2.051314959774e-10,        +1.341154079492e-01,        +1.360075949940e-10,        +9.159198616063e-02,        +1.559767875827e-10,        +1.019779551530e-01
 2.39280000e+00,        +1.482840946723e-09,        +1.527591128731e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.169630417922e-13,        +3.486301365866e-04,        +4.377329956671e-12,        +2.865511506542e-03,        +7.629558118538e-10,        +5.145230265861e-01,        +7.850209959432e-10,        +5.138947072801e-01,        +1.765726656357e-10,        +1.190772793440e-01,        +1.892842925903e-10,        +1.239103114899e-01,        +1.689733809695e-10,        +1.139524649241e-01,        +1.550161567414e-10,        +1.014775183135e-01,        +2.247991691838e-10,        +1.516003248228e-01,        +2.049076126568e-10,        +1.341377341114e-01,        +1.359505790321e-10,        +9.168250939696e-02,        +1.556808565368e-10,        +1.019126477031e-01
 2.39300000e+00,        +1.480774299464e-09,        +1.525687645823e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.136999389828e-13,        +3.469130570195e-04,        +4.351057507621e-12,        +2.851866513788e-03,        +7.619075630239e-10,        +5.145332163720e-01,        +7.844243665589e-10,        +5.141447980566e-01,        +1.765449134043e-10,        +1.192247282170e-01,        +1.890830163979e-10,        +1.239329799357e-01,        +1.684256614504e-10,        +1.137416157962e-01,        +1.545156079989e-10,        +1.012760432464e-01,        +2.244738539144e-10,        +1.515922136113e-01,        +2.046893527641e-10,        +1.341620306913e-01,        +1.358961777394e-10,        +9.177372796692e-02,        +1.553892182249e-10,        +1.018486442165e-01
 2.39320000e+00,        +1.478729014122e-09,        +1.523804281971e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.104610608974e-13,        +3.452025733060e-04,        +4.325026402331e-12,        +2.838308340187e-03,        +7.608610457282e-10,        +5.145371724377e-01,        +7.838257554276e-10,        +5.143874214698e-01,        +1.765206609063e-10,        +1.193732314849e-01,        +1.888865381922e-10,        +1.239572170961e-01,        +1.678840195080e-10,        +1.135326472292e-01,        +1.540205297885e-10,        +1.010763203718e-01,        +2.241553364394e-10,        +1.515864869754e-01,        +2.044766993055e-10,        +1.341882955212e-01,        +1.358444011985e-10,        +9.186564941993e-02,        +1.551018658134e-10,        +1.017859495793e-01
 2.39340000e+00,        +1.476705064034e-09,        +1.521941009974e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.072461949346e-13,        +3.434986493164e-04,        +4.299234901676e-12,        +2.824836753528e-03,        +7.598162652122e-10,        +5.145348815534e-01,        +7.832251872607e-10,        +5.146225656105e-01,        +1.764999147147e-10,        +1.195227936935e-01,        +1.886948504524e-10,        +1.239830251079e-01,        +1.673484356508e-10,        +1.133255649531e-01,        +1.535309058583e-10,        +1.008783552399e-01,        +2.238435913571e-10,        +1.515831406073e-01,        +2.042696357928e-10,        +1.342165264318e-01,        +1.357952597435e-10,        +9.195828134601e-02,        +1.548187928397e-10,        +1.017245687087e-01
 2.39360000e+00,        +1.474702424445e-09,        +1.520097804567e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.040551300981e-13,        +3.418012486742e-04,        +4.273681284206e-12,        +2.811451520662e-03,        +7.587732268574e-10,        +5.145263303837e-01,        +7.826226867302e-10,        +5.148502184390e-01,        +1.764826817383e-10,        +1.196734194051e-01,        +1.885079460911e-10,        +1.240104061230e-01,        +1.668188909153e-10,        +1.131203747618e-01,        +1.530467204387e-10,        +1.006821534633e-01,        +2.235385938716e-10,        +1.515821701831e-01,        +2.040681462452e-10,        +1.342467212518e-01,        +1.357487639651e-10,        +9.205163137656e-02,        +1.545399932167e-10,        +1.016645065550e-01
 2.39380000e+00,        +1.472721072530e-09,        +1.518274642440e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.008876569942e-13,        +3.401103347655e-04,        +4.248363846154e-12,        +2.798152407608e-03,        +7.577319361849e-10,        +5.145115054838e-01,        +7.820182784705e-10,        +5.150703677786e-01,        +1.764689692259e-10,        +1.198251131986e-01,        +1.883258184569e-10,        +1.240393623082e-01,        +1.662953668714e-10,        +1.129170825170e-01,        +1.525679582471e-10,        +1.004877207209e-01,        +2.232403197951e-10,        +1.515835713627e-01,        +2.038722151910e-10,        +1.342788778079e-01,        +1.357049247148e-10,        +9.214570718519e-02,        +1.542654612367e-10,        +1.016057681032e-01
 2.39400000e+00,        +1.470760987417e-09,        +1.516471502255e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.977435678292e-13,        +3.384258707483e-04,        +4.223280901453e-12,        +2.784939179650e-03,        +7.566923988601e-10,        +5.144903932957e-01,        +7.814119870820e-10,        +5.152830013093e-01,        +1.764587847701e-10,        +1.199778796689e-01,        +1.881484613380e-10,        +1.240698958459e-01,        +1.657778456276e-10,        +1.127156941515e-01,        +1.520946044936e-10,        +1.002950627607e-01,        +2.229487455488e-10,        +1.515873397896e-01,        +2.036818276690e-10,        +1.343129939244e-01,        +1.356637531106e-10,        +9.224051648856e-02,        +1.539951915764e-10,        +1.015483583749e-01
 2.39420000e+00,        +1.468822150204e-09,        +1.514688364667e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.946226564057e-13,        +3.367478195620e-04,        +4.198430781740e-12,        +2.771811601432e-03,        +7.556546206961e-10,        +5.144629801443e-01,        +7.808038371327e-10,        +5.154881065612e-01,        +1.764521363113e-10,        +1.201317234267e-01,        +1.879758689656e-10,        +1.241020089349e-01,        +1.652663098362e-10,        +1.125162156720e-01,        +1.516266448856e-10,        +1.001041854038e-01,        +2.226638481645e-10,        +1.515934710908e-01,        +2.034969692305e-10,        +1.343490674236e-01,        +1.356252605416e-10,        +9.233606704714e-02,        +1.537291793005e-10,        +1.014922824302e-01
 2.39440000e+00,        +1.466904543982e-09,        +1.512925212341e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.915247181199e-13,        +3.350761439363e-04,        +4.173811836360e-12,        +2.758769437058e-03,        +7.546186076587e-10,        +5.144292522337e-01,        +7.801938531616e-10,        +5.156856709093e-01,        +1.764490321419e-10,        +1.202866490978e-01,        +1.878080360170e-10,        +1.241357037909e-01,        +1.647607426992e-10,        +1.123186531633e-01,        +1.511640656337e-10,        +9.991509454709e-02,        +2.223856052860e-10,        +1.516019608763e-01,        +2.033176259406e-10,        +1.343870961249e-01,        +1.355894586734e-10,        +9.243236666607e-02,        +1.534674198670e-10,        +1.014375453692e-01
 2.39460000e+00,        +1.465008153849e-09,        +1.511182029968e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.884495499574e-13,        +3.334108064000e-04,        +4.149422432375e-12,        +2.745812450180e-03,        +7.535843658697e-10,        +5.143891956436e-01,        +7.795820596809e-10,        +5.158756815666e-01,        +1.764494809102e-10,        +1.204426613235e-01,        +1.876449576190e-10,        +1.241709826466e-01,        +1.642611279728e-10,        +1.121230127909e-01,        +1.507068534563e-10,        +9.972779616728e-02,        +2.221139951705e-10,        +1.516128047390e-01,        +2.031437843800e-10,        +1.344270778447e-01,        +1.355563594530e-10,        +9.252942319595e-02,        +1.532099091306e-10,        +1.013841523339e-01
 2.39480000e+00,        +1.463132966938e-09,        +1.509458804287e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.853969504887e-13,        +3.317517692903e-04,        +4.125260954555e-12,        +2.732940404096e-03,        +7.525519016112e-10,        +5.143427963257e-01,        +7.789684811793e-10,        +5.160581255790e-01,        +1.764534916244e-10,        +1.205997647593e-01,        +1.874866293514e-10,        +1.242078477524e-01,        +1.637674499735e-10,        +1.119293008046e-01,        +1.502549955851e-10,        +9.954229632389e-02,        +2.218489966902e-10,        +1.516259982539e-01,        +2.029754316465e-10,        +1.344690103963e-01,        +1.355259751138e-10,        +9.262724453367e-02,        +1.529566433479e-10,        +1.013321085103e-01
 2.39500000e+00,        +1.461278972432e-09,        +1.507755524104e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.823667198653e-13,        +3.300989947611e-04,        +4.101325805387e-12,        +2.720153061833e-03,        +7.515212213301e-10,        +5.142900401005e-01,        +7.783531421241e-10,        +5.162329898189e-01,        +1.764610736569e-10,        +1.207579640753e-01,        +1.873330472503e-10,        +1.242463013768e-01,        +1.632796935832e-10,        +1.117375235417e-01,        +1.498084797703e-10,        +9.935860116273e-02,        +2.215905893333e-10,        +1.516415369781e-01,        +2.028125553567e-10,        +1.345128915891e-01,        +1.354983181812e-10,        +9.272583862318e-02,        +1.527076191816e-10,        +1.012814191295e-01
 2.39520000e+00,        +1.459446161586e-09,        +1.506072180305e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.793586598146e-13,        +3.284524447915e-04,        +4.077615405063e-12,        +2.707450186243e-03,        +7.504923316417e-10,        +5.142309126539e-01,        +7.777360669646e-10,        +5.164002609802e-01,        +1.764722367485e-10,        +1.209172639549e-01,        +1.871842078115e-10,        +1.242863458069e-01,        +1.627978442545e-10,        +1.115476874307e-01,        +1.493672942861e-10,        +9.917671691927e-02,        +2.213387532057e-10,        +1.516594164496e-01,        +2.026551436476e-10,        +1.345587192285e-01,        +1.354734014773e-10,        +9.282521345636e-02,        +1.524628337047e-10,        +1.012320894698e-01
