        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44982000e+00,        +3.662769455878e-10,        +4.011847816126e-10,        +1.708596083365e-10,        +1.867498626951e-10,        +4.020961031218e-07,        +4.421430931367e-07,        +5.044010941033e-10,        +5.530578813905e-10,        +1.709370235679e-10,        +1.868192060021e-10,        +3.988626580428e-07,        +4.385901008431e-07,        +6.711448534412e-10,        +7.364492663808e-10,        +1.634749525313e-10,        +1.786663409468e-10,        +3.875807433067e-07,        +4.261894679763e-07,        -8.864129420645e-10,        -9.721473014674e-10,        -3.542672187618e-10,        -3.899870930945e-10,        +8.752127228792e-08,        +9.634331997113e-08
 2.44982500e+00,        +3.662311415782e-10,        +4.011304062395e-10,        +1.708693316776e-10,        +1.867588283222e-10,        +4.019204315683e-07,        +4.419449030606e-07,        +5.042945821013e-10,        +5.529350279242e-10,        +1.709459266513e-10,        +1.868272675915e-10,        +3.986881771619e-07,        +4.383932592613e-07,        +6.709611857086e-10,        +7.362394716917e-10,        +1.634824793635e-10,        +1.786729589458e-10,        +3.874107295023e-07,        +4.259976770019e-07,        -8.862467901076e-10,        -9.719546006840e-10,        -3.540857715039e-10,        -3.897830513059e-10,        +8.747392979126e-08,        +9.629012408794e-08
 2.44983000e+00,        +3.661853871044e-10,        +4.010760887578e-10,        +1.708790525266e-10,        +1.867677918927e-10,        +4.017449175144e-07,        +4.417468936198e-07,        +5.041881740521e-10,        +5.528122947513e-10,        +1.709548279199e-10,        +1.868353278942e-10,        +3.985138527073e-07,        +4.381965970814e-07,        +6.707776910042e-10,        +7.360298764573e-10,        +1.634900054068e-10,        +1.786795767859e-10,        +3.872408681073e-07,        +4.258060608169e-07,        -8.860807965542e-10,        -9.717620840026e-10,        -3.539044823952e-10,        -3.895791907438e-10,        +8.742662941875e-08,        +9.623697641453e-08
 2.44983500e+00,        +3.661396821014e-10,        +4.010218290900e-10,        +1.708887708869e-10,        +1.867767534103e-10,        +4.015695607485e-07,        +4.415490645675e-07,        +5.040818698158e-10,        +5.526896817077e-10,        +1.709637273741e-10,        +1.868433869129e-10,        +3.983396844690e-07,        +4.380001140581e-07,        +6.705943690906e-10,        +7.358204804111e-10,        +1.634975306607e-10,        +1.786861944662e-10,        +3.870711589170e-07,        +4.256146191825e-07,        -8.859149611932e-10,        -9.715697511693e-10,        -3.537233512226e-10,        -3.893755111602e-10,        +8.737937111378e-08,        +9.618387688503e-08
 2.44984000e+00,        +3.660940265003e-10,        +4.009676271566e-10,        +1.708984867622e-10,        +1.867857128778e-10,        +4.013943610595e-07,        +4.413514156573e-07,        +5.039756692543e-10,        +5.525671886295e-10,        +1.709726250190e-10,        +1.868514446474e-10,        +3.981656722371e-07,        +4.378038099470e-07,        +6.704112197416e-10,        +7.356112832747e-10,        +1.635050551280e-10,        +1.786928119885e-10,        +3.869016017270e-07,        +4.254233518604e-07,        -8.857492838130e-10,        -9.713776019369e-10,        -3.535423777736e-10,        -3.891720123073e-10,        +8.733215481986e-08,        +9.613082543367e-08
 2.44984500e+00,        +3.660484202373e-10,        +4.009134828774e-10,        +1.709082001554e-10,        +1.867946702976e-10,        +4.012193182365e-07,        +4.411539466434e-07,        +5.038695722259e-10,        +5.524448153538e-10,        +1.709815208533e-10,        +1.868595011018e-10,        +3.979918158023e-07,        +4.376076845036e-07,        +6.702282427241e-10,        +7.354022847813e-10,        +1.635125788091e-10,        +1.786994293519e-10,        +3.867321963333e-07,        +4.252322586127e-07,        -8.855837641991e-10,        -9.711856360530e-10,        -3.533615618359e-10,        -3.889686939378e-10,        +8.728498048057e-08,        +9.607782199480e-08
 2.44985000e+00,        +3.660028632458e-10,        +4.008593961749e-10,        +1.709179110711e-10,        +1.868036256733e-10,        +4.010444320690e-07,        +4.409566572804e-07,        +5.037635785953e-10,        +5.523225617159e-10,        +1.709904148846e-10,        +1.868675562766e-10,        +3.978181149556e-07,        +4.374117374845e-07,        +6.700454378051e-10,        +7.351934846594e-10,        +1.635201017054e-10,        +1.787060465578e-10,        +3.865629425321e-07,        +4.250413392018e-07,        -8.854184021459e-10,        -9.709938532715e-10,        -3.531809031978e-10,        -3.887655558052e-10,        +8.723784803960e-08,        +9.602486650292e-08
 2.44985500e+00,        +3.659573554608e-10,        +4.008053669721e-10,        +1.709276195117e-10,        +1.868125790074e-10,        +4.008697023471e-07,        +4.407595473233e-07,        +5.036576882228e-10,        +5.522004275529e-10,        +1.709993071117e-10,        +1.868756101729e-10,        +3.976445694883e-07,        +4.372159686462e-07,        +6.698628047557e-10,        +7.349848826423e-10,        +1.635276238183e-10,        +1.787126636071e-10,        +3.863938401204e-07,        +4.248505933908e-07,        -8.852531974390e-10,        -9.708022533393e-10,        -3.530004016475e-10,        -3.885625976630e-10,        +8.719075744075e-08,        +9.597195889262e-08
 2.44986000e+00,        +3.659118968131e-10,        +4.007513951905e-10,        +1.709373254811e-10,        +1.868215303024e-10,        +4.006951288609e-07,        +4.405626165275e-07,        +5.035519009684e-10,        +5.520784127047e-10,        +1.710081975373e-10,        +1.868836627949e-10,        +3.974711791922e-07,        +4.370203777458e-07,        +6.696803433489e-10,        +7.347764784515e-10,        +1.635351451487e-10,        +1.787192804978e-10,        +3.862248888950e-07,        +4.246600209429e-07,        -8.850881498685e-10,        -9.706108360100e-10,        -3.528200569742e-10,        -3.883598192654e-10,        +8.714370862790e-08,        +9.591909909861e-08
 2.44986500e+00,        +3.658664872404e-10,        +4.006974807483e-10,        +1.709470289832e-10,        +1.868304795620e-10,        +4.005207114012e-07,        +4.403658646490e-07,        +5.034462166967e-10,        +5.519565170049e-10,        +1.710170861661e-10,        +1.868917141423e-10,        +3.972979438593e-07,        +4.368249645409e-07,        +6.694980533414e-10,        +7.345682718274e-10,        +1.635426656964e-10,        +1.787258972339e-10,        +3.860560886535e-07,        +4.244696216221e-07,        -8.849232592250e-10,        -9.704196010360e-10,        -3.526398689671e-10,        -3.881572203669e-10,        +8.709670154506e-08,        +9.586628705574e-08
 2.44987000e+00,        +3.658211266769e-10,        +4.006436235720e-10,        +1.709567300210e-10,        +1.868394267885e-10,        +4.003464497590e-07,        +4.401692914441e-07,        +5.033406352692e-10,        +5.518347402948e-10,        +1.710259729998e-10,        +1.868997642181e-10,        +3.971248632821e-07,        +4.366297287897e-07,        +6.693159345248e-10,        +7.343602624953e-10,        +1.635501854668e-10,        +1.787325138126e-10,        +3.858874391936e-07,        +4.242793951925e-07,        -8.847585253012e-10,        -9.702285481661e-10,        -3.524598374157e-10,        -3.879548007227e-10,        +8.704973613631e-08,        +9.581352269895e-08
 2.44987500e+00,        +3.657758150563e-10,        +4.005898235827e-10,        +1.709664285980e-10,        +1.868483719850e-10,        +4.001723437258e-07,        +4.399728966696e-07,        +5.032351565488e-10,        +5.517130824104e-10,        +1.710348580406e-10,        +1.869078130235e-10,        +3.969519372535e-07,        +4.364346702504e-07,        +6.691339866591e-10,        +7.341524501863e-10,        +1.635577044578e-10,        +1.787391302347e-10,        +3.857189403135e-07,        +4.240893414188e-07,        -8.845939478849e-10,        -9.700376771572e-10,        -3.522799621103e-10,        -3.877525600881e-10,        +8.700281234584e-08,        +9.576080596332e-08
 2.44988000e+00,        +3.657305523150e-10,        +4.005360807018e-10,        +1.709761247178e-10,        +1.868573151545e-10,        +3.999983930932e-07,        +4.397766800828e-07,        +5.031297803964e-10,        +5.515915431916e-10,        +1.710437412907e-10,        +1.869158605611e-10,        +3.967791655667e-07,        +4.362397886820e-07,        +6.689522095084e-10,        +7.339448346350e-10,        +1.635652226701e-10,        +1.787457465011e-10,        +3.855505918118e-07,        +4.238994600661e-07,        -8.844295267677e-10,        -9.698469877587e-10,        -3.521002428411e-10,        -3.875504982192e-10,        +8.695593011795e-08,        +9.570813678404e-08
 2.44988500e+00,        +3.656853383853e-10,        +4.004823948511e-10,        +1.709858183839e-10,        +1.868662562993e-10,        +3.998245976536e-07,        +4.395806414412e-07,        +5.030245066784e-10,        +5.514701224769e-10,        +1.710526227538e-10,        +1.869239068326e-10,        +3.966065480152e-07,        +4.360450838439e-07,        +6.687706028569e-10,        +7.337374155779e-10,        +1.635727401073e-10,        +1.787523626141e-10,        +3.853823934873e-07,        +4.237097508999e-07,        -8.842652617421e-10,        -9.696564797279e-10,        -3.519206793989e-10,        -3.873486148721e-10,        +8.690908939703e-08,        +9.565551509641e-08
 2.44989000e+00,        +3.656401732054e-10,        +4.004287659558e-10,        +1.709955095995e-10,        +1.868751954228e-10,        +3.996509571994e-07,        +4.393847805031e-07,        +5.029193352555e-10,        +5.513488201034e-10,        +1.710615024323e-10,        +1.869319518380e-10,        +3.964340843931e-07,        +4.358505554957e-07,        +6.685891664669e-10,        +7.335301927388e-10,        +1.635802567684e-10,        +1.787589785704e-10,        +3.852143451393e-07,        +4.235202136862e-07,        -8.841011526006e-10,        -9.694661528169e-10,        -3.517412715750e-10,        -3.871469098038e-10,        +8.686229012758e-08,        +9.560294083586e-08
 2.44989500e+00,        +3.655950567087e-10,        +4.003751939362e-10,        +1.710051983687e-10,        +1.868841325277e-10,        +3.994774715236e-07,        +4.391890970270e-07,        +5.028142659918e-10,        +5.512276359135e-10,        +1.710703803273e-10,        +1.869399955800e-10,        +3.962617744945e-07,        +4.356562033978e-07,        +6.684079001262e-10,        +7.333231658511e-10,        +1.635877726579e-10,        +1.787655943694e-10,        +3.850464465673e-07,        +4.233308481913e-07,        -8.839371991339e-10,        -9.692760067796e-10,        -3.515620191607e-10,        -3.869453827715e-10,        +8.681553225417e-08,        +9.555041393793e-08
 2.44990000e+00,        +3.655499888294e-10,        +4.003216787168e-10,        +1.710148846940e-10,        +1.868930676168e-10,        +3.993041404193e-07,        +4.389935907719e-07,        +5.027092987524e-10,        +5.511065697445e-10,        +1.710792564431e-10,        +1.869480380630e-10,        +3.960896181143e-07,        +4.354620273107e-07,        +6.682268035950e-10,        +7.331163346632e-10,        +1.635952877735e-10,        +1.787722100181e-10,        +3.848786975713e-07,        +4.231416541820e-07,        -8.837734011378e-10,        -9.690860413726e-10,        -3.513829219481e-10,        -3.867440335329e-10,        +8.676881572151e-08,        +9.549793433829e-08
 2.44990500e+00,        +3.655049695036e-10,        +4.002682202213e-10,        +1.710245685795e-10,        +1.869020006929e-10,        +3.991309636803e-07,        +4.387982614971e-07,        +5.026044333994e-10,        +5.509856214387e-10,        +1.710881307815e-10,        +1.869560792861e-10,        +3.959176150474e-07,        +4.352680269954e-07,        +6.680458766469e-10,        +7.329096988983e-10,        +1.636028021171e-10,        +1.787788255112e-10,        +3.847110979517e-07,        +4.229526314256e-07,        -8.836097584013e-10,        -9.688962563487e-10,        -3.512039797293e-10,        -3.865428618460e-10,        +8.672214047437e-08,        +9.544550197270e-08
 2.44991000e+00,        +3.654599986676e-10,        +4.002148183705e-10,        +1.710342500285e-10,        +1.869109317590e-10,        +3.989579411006e-07,        +4.386031089627e-07,        +5.024996697985e-10,        +5.508647908348e-10,        +1.710970033452e-10,        +1.869641192525e-10,        +3.957457650893e-07,        +4.350742022136e-07,        +6.678651190630e-10,        +7.327032582902e-10,        +1.636103156920e-10,        +1.787854408496e-10,        +3.845436475090e-07,        +4.227637796896e-07,        -8.834462707199e-10,        -9.687066514680e-10,        -3.510251922971e-10,        -3.863418674695e-10,        +8.667550645764e-08,        +9.539311677705e-08
 2.44991500e+00,        +3.654150762541e-10,        +4.001614730877e-10,        +1.710439290445e-10,        +1.869198608178e-10,        +3.987850724745e-07,        +4.384081329288e-07,        +5.023950078138e-10,        +5.507440777734e-10,        +1.711058741369e-10,        +1.869721579638e-10,        +3.955740680358e-07,        +4.348805527272e-07,        +6.676845306108e-10,        +7.324970125744e-10,        +1.636178284973e-10,        +1.787920560343e-10,        +3.843763460443e-07,        +4.225750987421e-07,        -8.832829378888e-10,        -9.685172264817e-10,        -3.508465594443e-10,        -3.861410501624e-10,        +8.662891361630e-08,        +9.534077868737e-08
 2.44992000e+00,        +3.653702022038e-10,        +4.001081842992e-10,        +1.710536056304e-10,        +1.869287878721e-10,        +3.986123575968e-07,        +4.382133331562e-07,        +5.022904473095e-10,        +5.506234820955e-10,        +1.711147431585e-10,        +1.869801954207e-10,        +3.954025236829e-07,        +4.346870782985e-07,        +6.675041110706e-10,        +7.322909614982e-10,        +1.636253405351e-10,        +1.787986710685e-10,        +3.842091933590e-07,        +4.223865883516e-07,        -8.831197596995e-10,        -9.683279811511e-10,        -3.506680809645e-10,        -3.859404096839e-10,        +8.658236189545e-08,        +9.528848763974e-08
 2.44992500e+00,        +3.653253764494e-10,        +4.000549519273e-10,        +1.710632797903e-10,        +1.869377129246e-10,        +3.984397962626e-07,        +4.380187094061e-07,        +5.021859881523e-10,        +5.505030036406e-10,        +1.711236104137e-10,        +1.869882316242e-10,        +3.952311318272e-07,        +4.344937786902e-07,        +6.673238602154e-10,        +7.320851047828e-10,        +1.636328518061e-10,        +1.788052859478e-10,        +3.840421892548e-07,        +4.221982482870e-07,        -8.829567359487e-10,        -9.681389152295e-10,        -3.504897566513e-10,        -3.857399457942e-10,        +8.653585124025e-08,        +9.523624357045e-08
 2.44993000e+00,        +3.652805989268e-10,        +4.000017758947e-10,        +1.710729515272e-10,        +1.869466359784e-10,        +3.982673882673e-07,        +4.378242614399e-07,        +5.020816302054e-10,        +5.503826422534e-10,        +1.711324759033e-10,        +1.869962665803e-10,        +3.950598922655e-07,        +4.343006536657e-07,        +6.671437778206e-10,        +7.318794421690e-10,        +1.636403623128e-10,        +1.788119006740e-10,        +3.838753335337e-07,        +4.220100783175e-07,        -8.827938664313e-10,        -9.679500284770e-10,        -3.503115862988e-10,        -3.855396582533e-10,        +8.648938159596e-08,        +9.518404641580e-08
 2.44993500e+00,        +3.652358695713e-10,        +3.999486561253e-10,        +1.710826208447e-10,        +1.869555570362e-10,        +3.980951334068e-07,        +4.376299890199e-07,        +5.019773733355e-10,        +5.502623977721e-10,        +1.711413396317e-10,        +1.870043002857e-10,        +3.948888047951e-07,        +4.341077029885e-07,        +6.669638636639e-10,        +7.316739734027e-10,        +1.636478720556e-10,        +1.788185152496e-10,        +3.837086259983e-07,        +4.218220782130e-07,        -8.826311509408e-10,        -9.677613206517e-10,        -3.501335697015e-10,        -3.853395468221e-10,        +8.644295290799e-08,        +9.513189611230e-08
 2.44994000e+00,        +3.651911883219e-10,        +3.998955925444e-10,        +1.710922877463e-10,        +1.869644761008e-10,        +3.979230314773e-07,        +4.374358919084e-07,        +5.018732174078e-10,        +5.501422700414e-10,        +1.711502016005e-10,        +1.870123327463e-10,        +3.947178692136e-07,        +4.339149264228e-07,        +6.667841175162e-10,        +7.314686982192e-10,        +1.636553810342e-10,        +1.788251296736e-10,        +3.835420664513e-07,        +4.216342477434e-07,        -8.824685892734e-10,        -9.675727915098e-10,        -3.499557066542e-10,        -3.851396112617e-10,        +8.639656512179e-08,        +9.507979259651e-08
 2.44994500e+00,        +3.651465551116e-10,        +3.998425850753e-10,        +1.711019522351e-10,        +1.869733931749e-10,        +3.977510822753e-07,        +4.372419698684e-07,        +5.017691622876e-10,        +5.500222589025e-10,        +1.711590618108e-10,        +1.870203639629e-10,        +3.945470853189e-07,        +4.337223237330e-07,        +6.666045391608e-10,        +7.312636163513e-10,        +1.636628892528e-10,        +1.788317439457e-10,        +3.833756546958e-07,        +4.214465866795e-07,        -8.823061812270e-10,        -9.673844408124e-10,        -3.497779969522e-10,        -3.849398513337e-10,        +8.635021818292e-08,        +9.502773580514e-08
 2.44995000e+00,        +3.651019698791e-10,        +3.997896336429e-10,        +1.711116143144e-10,        +1.869823082615e-10,        +3.975792855978e-07,        +4.370482226630e-07,        +5.016652078439e-10,        +5.499023641983e-10,        +1.711679202690e-10,        +1.870283939342e-10,        +3.943764529092e-07,        +4.335298946841e-07,        +6.664251283712e-10,        +7.310587275400e-10,        +1.636703967099e-10,        +1.788383580670e-10,        +3.832093905353e-07,        +4.212590947922e-07,        -8.821439265951e-10,        -9.671962683175e-10,        -3.496004403910e-10,        -3.847402668002e-10,        +8.630391203707e-08,        +9.497572567499e-08
 2.44995500e+00,        +3.650574325606e-10,        +3.997367381717e-10,        +1.711212739881e-10,        +1.869912213631e-10,        +3.974076412420e-07,        +4.368546500561e-07,        +5.015613539400e-10,        +5.497825857702e-10,        +1.711767769737e-10,        +1.870364226666e-10,        +3.942059717833e-07,        +4.333376390413e-07,        +6.662458849269e-10,        +7.308540315192e-10,        +1.636779034086e-10,        +1.788449720351e-10,        +3.830432737736e-07,        +4.210717718528e-07,        -8.819818251774e-10,        -9.670082737857e-10,        -3.494230367664e-10,        -3.845408574234e-10,        +8.625764662997e-08,        +9.492376214299e-08
 2.44996000e+00,        +3.650129430897e-10,        +3.996838985845e-10,        +1.711309312590e-10,        +1.870001324827e-10,        +3.972361490056e-07,        +4.366612518118e-07,        +5.014576004441e-10,        +5.496629234625e-10,        +1.711856319298e-10,        +1.870444501580e-10,        +3.940356417402e-07,        +4.331455565706e-07,        +6.660668086013e-10,        +7.306495280374e-10,        +1.636854093480e-10,        +1.788515858543e-10,        +3.828773042149e-07,        +4.208846176331e-07,        -8.818198767683e-10,        -9.668204569773e-10,        -3.492457858749e-10,        -3.843416229665e-10,        +8.621142190748e-08,        +9.487184514618e-08
 2.44996500e+00,        +3.649685014074e-10,        +3.996311148094e-10,        +1.711405861307e-10,        +1.870090416230e-10,        +3.970648086865e-07,        +4.364680276947e-07,        +5.013539472226e-10,        +5.495433771179e-10,        +1.711944851389e-10,        +1.870524764119e-10,        +3.938654625792e-07,        +4.329536470381e-07,        +6.658878991768e-10,        +7.304452168382e-10,        +1.636929145307e-10,        +1.788581995245e-10,        +3.827114816637e-07,        +4.206976319054e-07,        -8.816580811680e-10,        -9.666328176516e-10,        -3.490686875130e-10,        -3.841425631926e-10,        +8.616523781556e-08,        +9.481997462171e-08
 2.44997000e+00,        +3.649241074482e-10,        +3.995783867671e-10,        +1.711502386068e-10,        +1.870179487868e-10,        +3.968936200831e-07,        +4.362749774698e-07,        +5.012503941435e-10,        +5.494239465814e-10,        +1.712033366025e-10,        +1.870605014316e-10,        +3.936954341001e-07,        +4.327619102103e-07,        +6.657091564354e-10,        +7.302410976497e-10,        +1.637004189594e-10,        +1.788648130434e-10,        +3.825458059249e-07,        +4.205108144422e-07,        -8.814964381728e-10,        -9.664453555712e-10,        -3.488917414778e-10,        -3.839436778656e-10,        +8.611909430026e-08,        +9.476815050684e-08
 2.44997500e+00,        +3.648797611505e-10,        +3.995257143855e-10,        +1.711598886903e-10,        +1.870268539769e-10,        +3.967225829942e-07,        +4.360821009025e-07,        +5.011469410731e-10,        +5.493046316958e-10,        +1.712121863251e-10,        +1.870685252165e-10,        +3.935255561029e-07,        +4.325703458543e-07,        +6.655305801493e-10,        +7.300371702231e-10,        +1.637079226322e-10,        +1.788714264131e-10,        +3.823802768037e-07,        +4.203241650166e-07,        -8.813349475807e-10,        -9.662580704970e-10,        -3.487149475666e-10,        -3.837449667494e-10,        +8.607299130772e-08,        +9.471637273895e-08
 2.44998000e+00,        +3.648354624493e-10,        +3.994730975885e-10,        +1.711695363847e-10,        +1.870357571962e-10,        +3.965516972187e-07,        +4.358893977587e-07,        +5.010435878797e-10,        +5.491854323054e-10,        +1.712210343075e-10,        +1.870765477692e-10,        +3.933558283881e-07,        +4.323789537376e-07,        +6.653521701007e-10,        +7.298334342864e-10,        +1.637154255515e-10,        +1.788780396330e-10,        +3.822148941057e-07,        +4.201376834020e-07,        -8.811736091898e-10,        -9.660709621905e-10,        -3.485383055771e-10,        -3.835464296087e-10,        +8.602692878417e-08,        +9.466464125553e-08
 2.44998500e+00,        +3.647912112816e-10,        +3.994205363009e-10,        +1.711791816934e-10,        +1.870446584468e-10,        +3.963809625562e-07,        +4.356968678047e-07,        +5.009403344309e-10,        +5.490663482546e-10,        +1.712298805537e-10,        +1.870845690911e-10,        +3.931862507564e-07,        +4.321877336281e-07,        +6.651739260685e-10,        +7.296298896031e-10,        +1.637229277189e-10,        +1.788846527043e-10,        +3.820496576367e-07,        +4.199513693722e-07,        -8.810124228012e-10,        -9.658840304143e-10,        -3.483618153075e-10,        -3.833480662086e-10,        +8.598090667594e-08,        +9.461295599420e-08
 2.44999000e+00,        +3.647470075878e-10,        +3.993680304519e-10,        +1.711888246196e-10,        +1.870535577323e-10,        +3.962103788063e-07,        +4.355045108072e-07,        +5.008371805945e-10,        +5.489473793890e-10,        +1.712387250654e-10,        +1.870925891848e-10,        +3.930168230090e-07,        +4.319966852940e-07,        +6.649958478378e-10,        +7.294265359018e-10,        +1.637304291365e-10,        +1.788912656284e-10,        +3.818845672030e-07,        +4.197652227015e-07,        -8.808513882109e-10,        -9.656972749323e-10,        -3.481854765560e-10,        -3.831498763145e-10,        +8.593492492946e-08,        +9.456131689265e-08
 2.44999500e+00,        +3.647028513022e-10,        +3.993155799625e-10,        +1.711984651667e-10,        +1.870624550551e-10,        +3.960399457692e-07,        +4.353123265332e-07,        +5.007341262393e-10,        +5.488285255527e-10,        +1.712475678444e-10,        +1.871006080504e-10,        +3.928475449475e-07,        +4.318058085040e-07,        +6.648179351829e-10,        +7.292233729255e-10,        +1.637379298029e-10,        +1.788978784032e-10,        +3.817196226112e-07,        +4.195792431646e-07,        -8.806905052203e-10,        -9.655106955063e-10,        -3.480092891217e-10,        -3.829518596921e-10,        +8.588898349128e-08,        +9.450972388872e-08
 2.45000000e+00,        +3.646587423646e-10,        +3.992631847578e-10,        +1.712081033380e-10,        +1.870713504179e-10,        +3.958696632454e-07,        +4.351203147503e-07,        +5.006311712339e-10,        +5.487097865921e-10,        +1.712564088934e-10,        +1.871086256932e-10,        +3.926784163735e-07,        +4.316151030273e-07,        +6.646401878898e-10,        +7.290204004175e-10,        +1.637454297217e-10,        +1.789044910287e-10,        +3.815548236682e-07,        +4.193934305364e-07,        -8.805297736312e-10,        -9.653242919004e-10,        -3.478332528035e-10,        -3.827540161078e-10,        +8.584308230797e-08,        +9.445817692034e-08
 2.45000500e+00,        +3.646146807109e-10,        +3.992108447673e-10,        +1.712177391369e-10,        +1.870802438233e-10,        +3.956995310357e-07,        +4.349284752265e-07,        +5.005283154471e-10,        +5.485911623509e-10,        +1.712652482168e-10,        +1.871166421108e-10,        +3.925094370893e-07,        +4.314245686333e-07,        +6.644626057372e-10,        +7.288176181314e-10,        +1.637529288929e-10,        +1.789111035096e-10,        +3.813901701813e-07,        +4.192077845925e-07,        -8.803691932402e-10,        -9.651380638778e-10,        -3.476573674011e-10,        -3.825563453282e-10,        +8.579722132627e-08,        +9.440667592556e-08
 2.45001000e+00,        +3.645706662787e-10,        +3.991585599163e-10,        +1.712273725666e-10,        +1.870891352745e-10,        +3.955295489413e-07,        +4.347368077300e-07,        +5.004255587463e-10,        +5.484726526767e-10,        +1.712740858139e-10,        +1.871246573075e-10,        +3.923406068975e-07,        +4.312342050920e-07,        +6.642851885094e-10,        +7.286150257976e-10,        +1.637604273186e-10,        +1.789177158410e-10,        +3.812256619580e-07,        +4.190223051086e-07,        -8.802087638501e-10,        -9.649520112053e-10,        -3.474816327141e-10,        -3.823588471204e-10,        +8.575140049297e-08,        +9.435522084254e-08
 2.45001500e+00,        +3.645266990067e-10,        +3.991063301277e-10,        +1.712370036304e-10,        +1.870980247738e-10,        +3.953597167637e-07,        +4.345453120298e-07,        +5.003229010036e-10,        +5.483542574159e-10,        +1.712829216898e-10,        +1.871326712836e-10,        +3.921719256009e-07,        +4.310440121739e-07,        +6.641079359836e-10,        +7.284126231740e-10,        +1.637679249981e-10,        +1.789243280270e-10,        +3.810612988064e-07,        +4.188369918611e-07,        -8.800484852628e-10,        -9.647661336430e-10,        -3.473060485430e-10,        -3.821615212520e-10,        +8.570561975499e-08,        +9.430381160956e-08
 2.45002000e+00,        +3.644827788315e-10,        +3.990541553312e-10,        +1.712466323318e-10,        +1.871069123238e-10,        +3.951900343049e-07,        +4.343539878949e-07,        +5.002203420868e-10,        +5.482359764141e-10,        +1.712917558463e-10,        +1.871406840432e-10,        +3.920033930028e-07,        +4.308539896495e-07,        +6.639308479441e-10,        +7.282104099955e-10,        +1.637754219340e-10,        +1.789309400643e-10,        +3.808970805347e-07,        +4.186518446266e-07,        -8.798883572784e-10,        -9.645804309614e-10,        -3.471306146881e-10,        -3.819643674909e-10,        +8.565987905929e-08,        +9.425244816500e-08
 2.45002500e+00,        +3.644389056946e-10,        +3.990020354497e-10,        +1.712562586738e-10,        +1.871157979277e-10,        +3.950205013669e-07,        +4.341628350950e-07,        +5.001178818658e-10,        +5.481178095176e-10,        +1.713005882849e-10,        +1.871486955840e-10,        +3.918350089067e-07,        +4.306641372902e-07,        +6.637539241844e-10,        +7.280083860090e-10,        +1.637829181284e-10,        +1.789375519564e-10,        +3.807330069516e-07,        +4.184668631822e-07,        -8.797283796975e-10,        -9.643949029264e-10,        -3.469553309505e-10,        -3.817673856055e-10,        +8.561417835298e-08,        +9.420113044734e-08
 2.45003000e+00,        +3.643950795296e-10,        +3.989499704137e-10,        +1.712658826600e-10,        +1.871246815878e-10,        +3.948511177525e-07,        +4.339718534001e-07,        +5.000155202104e-10,        +5.479997565746e-10,        +1.713094190092e-10,        +1.871567059121e-10,        +3.916667731167e-07,        +4.304744548675e-07,        +6.635771644728e-10,        +7.278065509674e-10,        +1.637904135807e-10,        +1.789441637023e-10,        +3.805690778659e-07,        +4.182820473053e-07,        -8.795685523243e-10,        -9.642095492995e-10,        -3.467801971314e-10,        -3.815705753644e-10,        +8.556851758324e-08,        +9.414985839520e-08
 2.45003500e+00,        +3.643513002774e-10,        +3.988979601459e-10,        +1.712755042933e-10,        +1.871335633073e-10,        +3.946818832646e-07,        +4.337810425806e-07,        +4.999132569911e-10,        +5.478818174300e-10,        +1.713182480208e-10,        +1.871647150256e-10,        +3.914986854368e-07,        +4.302849421534e-07,        +6.634005685978e-10,        +7.276049046175e-10,        +1.637979082916e-10,        +1.789507753028e-10,        +3.804052930870e-07,        +4.180973967738e-07,        -8.794088749600e-10,        -9.640243698500e-10,        -3.466052130324e-10,        -3.813739365370e-10,        +8.552289669732e-08,        +9.409863194728e-08
 2.45004000e+00,        +3.643075678763e-10,        +3.988460045752e-10,        +1.712851235776e-10,        +1.871424430884e-10,        +3.945127977064e-07,        +4.335904024074e-07,        +4.998110920777e-10,        +5.477639919353e-10,        +1.713270753222e-10,        +1.871727229297e-10,        +3.913307456718e-07,        +4.300955989203e-07,        +6.632241363486e-10,        +7.274034466993e-10,        +1.638054022649e-10,        +1.789573867581e-10,        +3.802416524246e-07,        +4.179129113660e-07,        -8.792493474068e-10,        -9.638393643460e-10,        -3.464303784554e-10,        -3.811774688927e-10,        +8.547731564259e-08,        +9.404745104240e-08
