        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43160000e+00,        +2.823828098465e-11,        +8.485513960089e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.958595868981e-15,        +2.110112818914e-04,        +8.002884850095e-14,        +9.431231729434e-04,        +1.646871323346e-11,        +5.832052327271e-01,        +7.363674998678e-11,        +8.677936343411e-01,        +2.977412459665e-12,        +1.054388707756e-01,        +2.402771349421e-12,        +2.831615575346e-02,        +2.858794303244e-12,        +1.012382554306e-01,        +3.002453372902e-12,        +3.538328246260e-02,        +3.117475254852e-12,        +1.103989034087e-01,        +3.077119513800e-12,        +3.626320725265e-02,        +2.727348065103e-12,        +9.658336024725e-02,        +2.294265589259e-12,        +2.703743815696e-02
 2.43180000e+00,        +2.821144913327e-11,        +8.481911200548e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.920004766928e-15,        +2.098440508661e-04,        +7.948652455659e-14,        +9.371298835510e-04,        +1.647519552955e-11,        +5.839896933945e-01,        +7.362994400941e-11,        +8.680819955372e-01,        +2.964967069153e-12,        +1.050980066691e-01,        +2.394506207622e-12,        +2.823073893378e-02,        +2.855279583844e-12,        +1.012099580690e-01,        +2.997064435387e-12,        +3.533477732228e-02,        +3.111881598031e-12,        +1.103056274540e-01,        +3.070858437346e-12,        +3.620479352752e-02,        +2.716203508972e-12,        +9.628018384100e-02,        +2.286422537431e-12,        +2.695645454628e-02
 2.43200000e+00,        +2.818567881256e-11,        +8.478414441494e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.881851617906e-15,        +2.086822764504e-04,        +7.895047266290e-14,        +9.311938359195e-04,        +1.648177441866e-11,        +5.847570508509e-01,        +7.362328495065e-11,        +8.683614779473e-01,        +2.952802390769e-12,        +1.047625075985e-01,        +2.386466919081e-12,        +2.814756149925e-02,        +2.851960705891e-12,        +1.011847443823e-01,        +2.991887273628e-12,        +3.528828761880e-02,        +3.106504713242e-12,        +1.102157139412e-01,        +3.064816746920e-12,        +3.614846582542e-02,        +2.705324001550e-12,        +9.598221918093e-02,        +2.278798745016e-12,        +2.687765219241e-02
 2.43220000e+00,        +2.816096490033e-11,        +8.475023163944e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.844129807708e-15,        +2.075259078796e-04,        +7.842059822320e-14,        +9.253142641172e-04,        +1.648845056515e-11,        +5.855073014545e-01,        +7.361677263282e-11,        +8.686321111901e-01,        +2.940916185515e-12,        +1.044323657205e-01,        +2.378652002326e-12,        +2.806661358102e-02,        +2.848837131000e-12,        +1.011626249698e-01,        +2.986921021811e-12,        +3.524380953340e-02,        +3.101343726681e-12,        +1.101291712716e-01,        +3.058993438984e-12,        +3.609421921109e-02,        +2.694707512721e-12,        +9.568945958556e-02,        +2.271392807765e-12,        +2.680102182409e-02
 2.43240000e+00,        +2.813730258959e-11,        +8.471736880338e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.806832847460e-15,        +2.063748942874e-04,        +7.789680846045e-14,        +9.194904133678e-04,        +1.649522466516e-11,        +5.862404405199e-01,        +7.361040692391e-11,        +8.688939229777e-01,        +2.929306299095e-12,        +1.041075735589e-01,        +2.371060044551e-12,        +2.798788581423e-02,        +2.845908375905e-12,        +1.011436105804e-01,        +2.982164874042e-12,        +3.520133965637e-02,        +3.096397825638e-12,        +1.100460079917e-01,        +3.053387572200e-12,        +3.604204917278e-02,        +2.684352092971e-12,        +9.540189875784e-02,        +2.264203388412e-12,        +2.672655466517e-02
 2.43260000e+00,        +2.811468738634e-11,        +8.468555134320e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.769954370787e-15,        +2.052291847140e-04,        +7.737901237631e-14,        +9.137215398495e-04,        +1.650209744693e-11,        +5.869564622991e-01,        +7.360418773758e-11,        +8.691469391194e-01,        +2.917970660952e-12,        +1.037881240099e-01,        +2.363689700972e-12,        +2.791136933611e-02,        +2.843174012243e-12,        +1.011277121162e-01,        +2.977618083991e-12,        +3.516087498709e-02,        +3.091666258150e-12,        +1.099662327973e-01,        +3.047998267020e-12,        +3.599195162192e-02,        +2.674255872512e-12,        +9.511953079057e-02,        +2.257229216071e-12,        +2.665424243297e-02
 2.43280000e+00,        +2.809311510758e-11,        +8.465477500536e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.733488131055e-15,        +2.040887281136e-04,        +7.686712071143e-14,        +9.080069104969e-04,        +1.650906967102e-11,        +5.876553599629e-01,        +7.359811503297e-11,        +8.693911835253e-01,        +2.906907283347e-12,        +1.034740103479e-01,        +2.356539694242e-12,        +2.783705578443e-02,        +2.840633666381e-12,        +1.011149406359e-01,        +2.973279964581e-12,        +3.512241293409e-02,        +3.087148332686e-12,        +1.098898545378e-01,        +3.042824705312e-12,        +3.594392289295e-02,        +2.664417060449e-12,        +9.484235017176e-02,        +2.250469085674e-12,        +2.658407733683e-02
 2.43300000e+00,        +2.807258187949e-11,        +8.462503584450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.697427998682e-15,        +2.029534733620e-04,        +7.636104590667e-14,        +9.023458028070e-04,        +1.651614213066e-11,        +5.883371255826e-01,        +7.359218881477e-11,        +8.696266782090e-01,        +2.896114260496e-12,        +1.031652262314e-01,        +2.349608813896e-12,        +2.776493729602e-02,        +2.838287019262e-12,        +1.011053073581e-01,        +2.969149887697e-12,        +3.508595131532e-02,        +3.082843417865e-12,        +1.098168822198e-01,        +3.037866130028e-12,        +3.589795974338e-02,        +2.654833943996e-12,        +9.457035178998e-02,        +2.243921857456e-12,        +2.651605207682e-02
 2.43320000e+00,        +2.805308413580e-11,        +8.459633022182e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.661767958527e-15,        +2.018233692637e-04,        +7.586070206547e-14,        +8.967375046478e-04,        +1.652331565203e-11,        +5.890017501122e-01,        +7.358640913312e-11,        +8.698534432897e-01,        +2.885589767757e-12,        +1.028617657077e-01,        +2.342895915840e-12,        +2.769500650556e-02,        +2.836133806297e-12,        +1.010988236647e-01,        +2.965227283947e-12,        +3.505148835856e-02,        +3.078750942217e-12,        +1.097473250111e-01,        +3.033121844898e-12,        +3.585405935393e-02,        +2.645504887747e-12,        +9.430353093942e-02,        +2.237586456471e-12,        +2.645015984268e-02
 2.43340000e+00,        +2.803461861638e-11,        +8.456865480358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.626502107334e-15,        +2.006983645587e-04,        +7.536600491709e-14,        +8.911813140712e-04,        +1.653059109465e-11,        +5.896492233710e-01,        +7.358077608365e-11,        +8.700714969932e-01,        +2.875332060861e-12,        +1.025636232191e-01,        +2.336399921884e-12,        +2.762725654453e-02,        +2.834173817280e-12,        +1.010955011039e-01,        +2.961511642441e-12,        +3.501902270196e-02,        +3.074870393969e-12,        +1.096811922447e-01,        +3.028591214168e-12,        +3.581221932881e-02,        +2.636428332984e-12,        +9.404188332507e-02,        +2.231461872158e-12,        +2.638639431290e-02
 2.43360000e+00,        +2.801718236593e-11,        +8.454200655986e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.591624651256e-15,        +1.995784079293e-04,        +7.487687178090e-14,        +8.856765391282e-04,        +1.653796935169e-11,        +5.902795340264e-01,        +7.357528980755e-11,        +8.702808556531e-01,        +2.865339475203e-12,        +1.022707936073e-01,        +2.330119819314e-12,        +2.756168104035e-02,        +2.832406896336e-12,        +1.010953513934e-01,        +2.958002510620e-12,        +3.498855339476e-02,        +3.071201320881e-12,        +1.096184934220e-01,        +3.024273662375e-12,        +3.577243769621e-02,        +2.627602797043e-12,        +9.378540506766e-02,        +2.225547157939e-12,        +2.632474965404e-02
 2.43380000e+00,        +2.800077273297e-11,        +8.451638276349e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.557129903434e-15,        +1.984634480066e-04,        +7.439322153161e-14,        +8.802224976876e-04,        +1.654545135042e-11,        +5.908926695775e-01,        +7.356995049159e-11,        +8.704815337100e-01,        +2.855610425169e-12,        +1.019832721190e-01,        +2.324054660499e-12,        +2.749827411572e-02,        +2.830832941911e-12,        +1.010983864234e-01,        +2.954699494110e-12,        +3.496007989809e-02,        +3.067743330101e-12,        +1.095592382166e-01,        +3.020168674153e-12,        +3.573471290891e-02,        +2.619026872717e-12,        +9.353409270855e-02,        +2.219841430857e-12,        +2.626522052025e-02
 2.43400000e+00,        +2.798538736895e-11,        +8.449178098911e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.523012281643e-15,        +1.973534333768e-04,        +7.391497456537e-14,        +8.748185172579e-04,        +1.655303805256e-11,        +5.914886163384e-01,        +7.356475836823e-11,        +8.706735437109e-01,        +2.846143403519e-12,        +1.017010544109e-01,        +2.318203562549e-12,        +2.743703038818e-02,        +2.829451906781e-12,        +1.011046182595e-01,        +2.951602256613e-12,        +3.493360208603e-02,        +3.064496088068e-12,        +1.095034364780e-01,        +3.016275794076e-12,        +3.569904384504e-02,        +2.610699227714e-12,        +9.328794321461e-02,        +2.214343871261e-12,        +2.620780205292e-02
 2.43420000e+00,        +2.797102422752e-11,        +8.446819911244e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.489266305992e-15,        +1.962483125874e-04,        +7.344205276677e-14,        +8.694639348118e-04,        +1.656073045473e-11,        +5.920673594226e-01,        +7.355971371579e-11,        +8.708568963080e-01,        +2.836936980817e-12,        +1.014241365544e-01,        +2.312565707001e-12,        +2.737794496983e-02,        +2.828263798102e-12,        +1.011140591455e-01,        +2.948710519836e-12,        +3.490912024667e-02,        +3.061459320442e-12,        +1.094510982344e-01,        +3.012594626539e-12,        +3.566542980901e-02,        +2.602618604152e-12,        +9.304695398287e-02,        +2.209053722520e-12,        +2.615248988059e-02
 2.43440000e+00,        +2.795768156403e-11,        +8.444563530983e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.455886596696e-15,        +1.951480341530e-04,        +7.297437947675e-14,        +8.641580966146e-04,        +1.656852958894e-11,        +5.926288827273e-01,        +7.355481685854e-11,        +8.710316002558e-01,        +2.827989804907e-12,        +1.011525150406e-01,        +2.307140339553e-12,        +2.732101346728e-02,        +2.827268677486e-12,        +1.011267215063e-01,        +2.946024063448e-12,        +3.488663508350e-02,        +3.058632812079e-12,        +1.094022336964e-01,        +3.009124835673e-12,        +3.563387053259e-02,        +2.594783818107e-12,        +9.281112284523e-02,        +2.203970290781e-12,        +2.609928011903e-02
 2.43460000e+00,        +2.794535793523e-11,        +8.442408805778e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.422867871889e-15,        +1.940525465610e-04,        +7.251187946123e-14,        +8.589003580542e-04,        +1.657643652299e-11,        +5.931731689182e-01,        +7.355006816691e-11,        +8.711976624086e-01,        +2.819300600433e-12,        +1.008861867852e-01,        +2.301926769831e-12,        +2.726623198174e-02,        +2.826466661121e-12,        +1.011426179501e-01,        +2.943542725078e-12,        +3.486614771679e-02,        +3.056016407028e-12,        +1.093568532602e-01,        +3.005866145295e-12,        +3.560436617613e-02,        +2.587193759204e-12,        +9.258044807298e-02,        +2.199092944764e-12,        +2.604816937151e-02
 2.43480000e+00,        +2.793405219908e-11,        +8.440355613288e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.390204945502e-15,        +1.929617982771e-04,        +7.205447888070e-14,        +8.536900834754e-04,        +1.658445236105e-11,        +5.937001994146e-01,        +7.354546805774e-11,        +8.713550877164e-01,        +2.810868168412e-12,        +1.006251491327e-01,        +2.296924371201e-12,        +2.721359710941e-02,        +2.825857919908e-12,        +1.011617612715e-01,        +2.941266400342e-12,        +3.484765968523e-02,        +3.053610008572e-12,        +1.093149675103e-01,        +3.002818338894e-12,        +3.557691732996e-02,        +2.579847390246e-12,        +9.235492838133e-02,        +2.194421115600e-12,        +2.599915472928e-02
 2.43500000e+00,        +2.792376351481e-11,        +8.438403861178e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.357892725194e-15,        +1.918757377512e-04,        +7.160210526047e-14,        +8.485266460153e-04,        +1.659257824412e-11,        +5.942099543753e-01,        +7.354101699446e-11,        +8.715038792205e-01,        +2.802691385851e-12,        +1.003693998613e-01,        +2.292132580618e-12,        +2.716310594192e-02,        +2.825442679644e-12,        +1.011841644535e-01,        +2.939195042910e-12,        +3.483117294767e-02,        +3.051413579308e-12,        +1.092765872225e-01,        +2.999981259655e-12,        +3.555152501597e-02,        +2.572743746902e-12,        +9.213456293374e-02,        +2.189954296697e-12,        +2.595223377222e-02
 2.43520000e+00,        +2.791449134314e-11,        +8.436553487134e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.325926210333e-15,        +1.907943134218e-04,        +7.115468746179e-14,        +8.434094274433e-04,        +1.660081535061e-11,        +5.947024126841e-01,        +7.353671548738e-11,        +8.716440380485e-01,        +2.794769205403e-12,        +1.001189371874e-01,        +2.287550898511e-12,        +2.711475606714e-02,        +2.825221221229e-12,        +1.012098406702e-01,        +2.937328664604e-12,        +3.481668988507e-02,        +3.049427141248e-12,        +1.092417233674e-01,        +2.997354810513e-12,        +3.552819068929e-02,        +2.565881937423e-12,        +9.191935134630e-02,        +2.185692043656e-12,        +2.590740456976e-02
 2.43540000e+00,        +2.790623544667e-11,        +8.434804458911e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.294300490030e-15,        +1.897174737219e-04,        +7.071215565362e-14,        +8.383378180025e-04,        +1.660916489691e-11,        +5.951775519363e-01,        +7.353256409403e-11,        +8.717755634079e-01,        +2.787100655081e-12,        +9.987375976982e-02,        +2.283178888708e-12,        +2.706854557008e-02,        +2.825193880913e-12,        +1.012388032887e-01,        +2.935667335531e-12,        +3.480421330254e-02,        +3.047650775972e-12,        +1.092103871121e-01,        +2.994938954251e-12,        +3.550691624021e-02,        +2.559261142416e-12,        +9.170929369198e-02,        +2.181633974220e-12,        +2.586466568191e-02
 2.43560000e+00,        +2.789899589049e-11,        +8.433156774380e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.263010741217e-15,        +1.886451670833e-04,        +7.027444128519e-14,        +8.333112162540e-04,        +1.661762813796e-11,        +5.956353484256e-01,        +7.352856341943e-11,        +8.718984525796e-01,        +2.779684838010e-12,        +9.963386671407e-02,        +2.279016178408e-12,        +2.702447303400e-02,        +2.825361050573e-12,        +1.012710658714e-01,        +2.934211184256e-12,        +3.479374643158e-02,        +3.046084624807e-12,        +1.091825898238e-01,        +2.992733713624e-12,        +3.548770399616e-02,        +2.552880614653e-12,        +9.150439050471e-02,        +2.177779768260e-12,        +2.582401616054e-02
 2.43580000e+00,        +2.789277304296e-11,        +8.431610461608e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.232052226783e-15,        +1.875773419418e-04,        +6.984147705928e-14,        +8.283290289239e-04,        +1.662620636791e-11,        +5.960757771307e-01,        +7.352471411650e-11,        +8.720127009102e-01,        +2.772520932226e-12,        +9.939925757670e-02,        +2.275062458179e-12,        +2.698253754177e-02,        +2.825723178024e-12,        +1.013066421783e-01,        +2.932960398000e-12,        +3.478529293253e-02,        +3.044728889044e-12,        +1.091583430717e-01,        +2.990739171531e-12,        +3.547055672399e-02,        +2.546739678931e-12,        +9.130464278357e-02,        +2.174129167803e-12,        +2.578545555090e-02
 2.43600000e+00,        +2.788756757665e-11,        +8.430165578950e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.201420293746e-15,        +1.865139467417e-04,        +6.941319690612e-14,        +8.233906707531e-04,        +1.663490092076e-11,        +5.964988117030e-01,        +7.352101688641e-11,        +8.721183018041e-01,        +2.765608190521e-12,        +9.916993236932e-02,        +2.271317482009e-12,        +2.694273867741e-02,        +2.826280767364e-12,        +1.013455461684e-01,        +2.931915222886e-12,        +3.477885689703e-02,        +3.043583830193e-12,        +1.091376586297e-01,        +2.988955471211e-12,        +3.545547763230e-02,        +2.540837731970e-12,        +9.111005199671e-02,        +2.170681977097e-12,        +2.574898389323e-02
 2.43620000e+00,        +2.788338046950e-11,        +8.428822215164e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.171110371476e-15,        +1.854549299405e-04,        +6.898953595798e-14,        +8.184955643490e-04,        +1.664371317100e-11,        +5.969044244546e-01,        +7.351747247906e-11,        +8.722152467139e-01,        +2.758945940336e-12,        +9.894589156268e-02,        +2.267781067383e-12,        +2.690507652782e-02,        +2.827034379357e-12,        +1.013877920021e-01,        +2.931075964213e-12,        +3.477444285087e-02,        +3.042649770275e-12,        +1.091205484788e-01,        +2.987382816486e-12,        +3.544247037399e-02,        +2.535174242362e-12,        +9.092062008533e-02,        +2.167438062715e-12,        +2.571460172473e-02
 2.43640000e+00,        +2.788021300620e-11,        +8.427580489536e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.141117969961e-15,        +1.844002400132e-04,        +6.857043052446e-14,        +8.136431400400e-04,        +1.665264453436e-11,        +5.972925863462e-01,        +7.351408169347e-11,        +8.723035251309e-01,        +2.752533583697e-12,        +9.872713609054e-02,        +2.264453095412e-12,        +2.686955168478e-02,        +2.827984631843e-12,        +1.014333940424e-01,        +2.930442986768e-12,        +3.477205575676e-02,        +3.041927092147e-12,        +1.091070248090e-01,        +2.986021472036e-12,        +3.543153904900e-02,        +2.529748750559e-12,        +9.073634946750e-02,        +2.164397353700e-12,        +2.568231008161e-02
 2.43660000e+00,        +2.787806677968e-11,        +8.426440552039e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.111438678117e-15,        +1.833498254564e-04,        +6.815581806833e-14,        +8.088328357320e-04,        +1.666169646852e-11,        +5.976632669760e-01,        +7.351084537831e-11,        +8.723831245746e-01,        +2.746370597195e-12,        +9.851366735362e-02,        +2.261333510992e-12,        +2.683616524708e-02,        +2.829132200194e-12,        +1.014823668568e-01,        +2.930016715173e-12,        +3.477170101751e-02,        +3.041416239870e-12,        +1.090971000216e-01,        +2.984871763712e-12,        +3.542268820717e-02,        +2.524560868907e-12,        +9.055724304193e-02,        +2.161559841744e-12,        +2.565211050141e-02
 2.43680000e+00,        +2.787694369286e-11,        +8.425402583498e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.082068162136e-15,        +1.823036347933e-04,        +6.774563718206e-14,        +8.040640967679e-04,        +1.667087047387e-11,        +5.980164345685e-01,        +7.350776443239e-11,        +8.724540305808e-01,        +2.740456532023e-12,        +9.830548722329e-02,        +2.258422323011e-12,        +2.680491882292e-02,        +2.830477817799e-12,        +1.015347252190e-01,        +2.929797634276e-12,        +3.477338447915e-02,        +3.041117719112e-12,        +1.090907867311e-01,        +2.983934078885e-12,        +3.541592285132e-02,        +2.519610281726e-12,        +9.038330419169e-02,        +2.158925581417e-12,        +2.562400502554e-02
 2.43700000e+00,        +2.787684596058e-11,        +8.424466795777e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.053002163876e-15,        +1.812616165768e-04,        +6.733982756489e-14,        +7.993363757887e-04,        +1.668016809431e-11,        +5.983520559641e-01,        +7.350483980524e-11,        +8.725162266897e-01,        +2.734791014041e-12,        +9.810259804527e-02,        +2.255719604592e-12,        +2.677581453253e-02,        +2.832022276584e-12,        +1.015904841096e-01,        +2.929786289569e-12,        +3.477711243443e-02,        +3.041032097586e-12,        +1.090880977671e-01,        +2.983208866839e-12,        +3.541124844048e-02,        +2.514896745437e-12,        +9.021453678775e-02,        +2.156494690422e-12,        +2.559799620200e-02
 2.43720000e+00,        +2.787777611172e-11,        +8.423633431995e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.024236499296e-15,        +1.802237193943e-04,        +6.693833000051e-14,        +7.946491325971e-04,        +1.668959091804e-11,        +5.986700966089e-01,        +7.350207249768e-11,        +8.725696944326e-01,        +2.729373743905e-12,        +9.790500264322e-02,        +2.253225493378e-12,        +2.674885501095e-02,        +2.833766427576e-12,        +1.016496587181e-01,        +2.929983287652e-12,        +3.478289162635e-02,        +3.041160005535e-12,        +1.090890461760e-01,        +2.982696639195e-12,        +3.540867089332e-02,        +2.510420088727e-12,        +9.005094519258e-02,        +2.154267349904e-12,        +2.557408708837e-02
 2.43740000e+00,        +2.787973699152e-11,        +8.422902766750e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.995767056917e-15,        +1.791898918715e-04,        +6.654108633531e-14,        +7.900018340232e-04,        +1.669914057846e-11,        +5.989705205448e-01,        +7.349946356245e-11,        +8.726144133184e-01,        +2.724204497234e-12,        +9.771270432223e-02,        +2.250940191859e-12,        +2.672404341108e-02,        +2.835711181496e-12,        +1.017122644435e-01,        +2.930389296731e-12,        +3.479072925191e-02,        +3.041502136250e-12,        +1.090936452225e-01,        +2.982397970382e-12,        +3.540819659174e-02,        +2.506180212769e-12,        +8.989253426353e-02,        +2.152243804789e-12,        +2.555228125493e-02
 2.43760000e+00,        +2.788273176413e-11,        +8.422275106368e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.967589796333e-15,        +1.781600826761e-04,        +6.614803945717e-14,        +7.853939537923e-04,        +1.670881875502e-11,        +5.992532904009e-01,        +7.349701410483e-11,        +8.726503608183e-01,        +2.719283124826e-12,        +9.752570687225e-02,        +2.248863967738e-12,        +2.670138340694e-02,        +2.837857509402e-12,        +1.017783168955e-01,        +2.931005047160e-12,        +3.480063296608e-02,        +3.042059246626e-12,        +1.091019083912e-01,        +2.982313498140e-12,        +3.540983238466e-02,        +2.502177091478e-12,        +8.973930935624e-02,        +2.150424364176e-12,        +2.553258278811e-02
 2.43780000e+00,        +2.788676391533e-11,        +8.421750789178e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.939700746752e-15,        +1.771342405218e-04,        +6.575913327478e-14,        +7.808249723950e-04,        +1.671862717413e-11,        +5.995183673836e-01,        +7.349472528338e-11,        +8.726775123508e-01,        +2.714609552922e-12,        +9.734401457135e-02,        +2.246997154347e-12,        +2.668087919717e-02,        +2.840206443356e-12,        +1.018478318954e-01,        +2.931831332017e-12,        +3.481261088590e-02,        +3.042832157770e-12,        +1.091138493878e-01,        +2.982443924068e-12,        +3.541358559197e-02,        +2.498410771828e-12,        +8.959127632787e-02,        +2.148809401756e-12,        +2.551499629408e-02
 2.43800000e+00,        +2.789183725546e-11,        +8.421330185798e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.912096005569e-15,        +1.761123141720e-04,        +6.537431269751e-14,        +7.762943769591e-04,        +1.672856761013e-11,        +5.997657112691e-01,        +7.349259831064e-11,        +8.726958412649e-01,        +2.710183783514e-12,        +9.716763218897e-02,        +2.245340151094e-12,        +2.666253550871e-02,        +2.842759077140e-12,        +1.019208254768e-01,        +2.932869007720e-12,        +3.482667159478e-02,        +3.043821755635e-12,        +1.091294821404e-01,        +2.982790014214e-12,        +3.541946400872e-02,        +2.494881374197e-12,        +8.944844154029e-02,        +2.147399356287e-12,        +2.549952690263e-02
 2.43820000e+00,        +2.789795592264e-11,        +8.421013699448e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.884771736980e-15,        +1.750942524436e-04,        +6.499352361578e-14,        +7.718016611235e-04,        +1.673864188626e-11,        +5.999952803953e-01,        +7.349063445388e-11,        +8.727053188228e-01,        +2.706005894711e-12,        +9.699656498902e-02,        +2.243893423964e-12,        +2.664635760076e-02,        +2.845516567016e-12,        +1.019973138859e-01,        +2.934118994692e-12,        +3.484282414699e-02,        +3.045028991707e-12,        +1.091488208007e-01,        +2.983352599701e-12,        +3.542747590942e-02,        +2.491589092775e-12,        +8.931081186320e-02,        +2.146194732105e-12,        +2.548618027122e-02
 2.43840000e+00,        +2.790512438608e-11,        +8.420801766287e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.857724170629e-15,        +1.740800042107e-04,        +6.461671288190e-14,        +7.673463249141e-04,        +1.674885187570e-11,        +6.002070316540e-01,        +7.348883503593e-11,        +8.727059141821e-01,        +2.702076041147e-12,        +9.683081873290e-02,        +2.242657506060e-12,        +2.663235126895e-02,        +2.848480132515e-12,        +1.020773135824e-01,        +2.935582278062e-12,        +3.486107807233e-02,        +3.046454883733e-12,        +1.091718797445e-01,        +2.984132577401e-12,        +3.543763005262e-02,        +2.488534196015e-12,        +8.917839467708e-02,        +2.145196099682e-12,        +2.547496258931e-02
 2.43860000e+00,        +2.791334744971e-11,        +8.420694855765e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.830949600278e-15,        +1.730695184081e-04,        +6.424382829144e-14,        +7.629278746215e-04,        +1.675919950260e-11,        +6.004009204843e-01,        +7.348720143601e-11,        +8.726975943762e-01,        +2.698394454438e-12,        +9.667039968244e-02,        +2.241632998187e-12,        +2.662052284975e-02,        +2.851651057279e-12,        +1.021608412397e-01,        +2.937259908403e-12,        +3.488144338103e-02,        +3.048100516487e-12,        +1.091986735729e-01,        +2.985130910650e-12,        +3.544993568562e-02,        +2.485717027130e-12,        +8.905119787616e-02,        +2.144404096221e-12,        +2.546588058292e-02
 2.43880000e+00,        +2.792263025601e-11,        +8.420693471002e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.804444382521e-15,        +1.720627440349e-04,        +6.387481856505e-14,        +7.585458226809e-04,        +1.676968674319e-11,        +6.005769008663e-01,        +7.348573509060e-11,        +8.726803242947e-01,        +2.694961443693e-12,        +9.651531460266e-02,        +2.240820569485e-12,        +2.661087922511e-02,        +2.855030689940e-12,        +1.022479137447e-01,        +2.939153002526e-12,        +3.490393056875e-02,        +3.049967042585e-12,        +1.092292171125e-01,        +2.986348630006e-12,        +3.546440254938e-02,        +2.483138004644e-12,        +8.892922987114e-02,        +2.143819426309e-12,        +2.545894151939e-02
 2.43900000e+00,        +2.793297829006e-11,        +8.420798149193e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.778204935522e-15,        +1.710596301584e-04,        +6.350963333073e-14,        +7.541996875535e-04,        +1.678031562690e-11,        +6.007349253148e-01,        +7.348443749437e-11,        +8.726540666624e-01,        +2.691777396075e-12,        +9.636557076453e-02,        +2.240220958108e-12,        +2.660342782735e-02,        +2.858620445049e-12,        +1.023385481979e-01,        +2.941262744308e-12,        +3.492855062189e-02,        +3.052055683350e-12,        +1.092635254163e-01,        +2.987786834051e-12,        +3.548104088373e-02,        +2.480797622989e-12,        +8.881249959199e-02,        +2.143442862606e-12,        +2.545415321244e-02
 2.43920000e+00,        +2.794439738382e-11,        +8.421009462026e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.752227737782e-15,        +1.700601259175e-04,        +6.314822310654e-14,        +7.498889936095e-04,        +1.679108823754e-11,        +6.008749448741e-01,        +7.348331020112e-11,        +8.726187820177e-01,        +2.688842777415e-12,        +9.622117594749e-02,        +2.239834971944e-12,        +2.659817664431e-02,        +2.862421804037e-12,        +1.024327619136e-01,        +2.943590385572e-12,        +3.495531502305e-02,        +3.054367729710e-12,        +1.093016137639e-01,        +2.989446690244e-12,        +3.549986143259e-02,        +2.478696453159e-12,        +8.870101649047e-02,        +2.143275246580e-12,        +2.545152402744e-02
