        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.47512500e+00,        +8.090900823574e-11,        +5.743059935380e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.055366482411e-16,        +2.540343191974e-06,        +2.984738136049e-14,        +5.197121690584e-04,        +6.980905088149e-11,        +8.628093756641e-01,        +4.576661058688e-11,        +7.969028897808e-01,        +2.827155917253e-12,        +3.494241220972e-02,        +2.800749251655e-12,        +4.876754349021e-02,        +2.653016660385e-12,        +3.279012706045e-02,        +2.660881351153e-12,        +4.633211878499e-02,        +2.652444288740e-12,        +3.278305279694e-02,        +2.660356450355e-12,        +4.632297904409e-02,        +2.826932663239e-12,        +3.493965288763e-02,        +2.800518004231e-12,        +4.876351693595e-02
 2.47515000e+00,        +8.090201868569e-11,        +5.742394650300e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.053943142323e-16,        +2.538803327396e-06,        +2.981018173487e-14,        +5.191245734619e-04,        +6.981073055686e-11,        +8.629046801425e-01,        +4.576878596269e-11,        +7.970330976869e-01,        +2.825050606732e-12,        +3.491940810164e-02,        +2.798775461101e-12,        +4.873882119815e-02,        +2.650870982822e-12,        +3.276643804304e-02,        +2.658904626822e-12,        +4.630306324702e-02,        +2.650298720243e-12,        +3.275936451647e-02,        +2.658379820455e-12,        +4.629392409168e-02,        +2.824827504805e-12,        +3.491665042104e-02,        +2.798544335121e-12,        +4.873479629225e-02
 2.47517500e+00,        +8.089505378773e-11,        +5.741731832208e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.052522941549e-16,        +2.537266304236e-06,        +2.977305662039e-14,        +5.185379166156e-04,        +6.981241436274e-11,        +8.629997891580e-01,        +4.577096495098e-11,        +7.971630561745e-01,        +2.822950357682e-12,        +3.489645195230e-02,        +2.796806477711e-12,        +4.871015504455e-02,        +2.648730337089e-12,        +3.274279715592e-02,        +2.656932695588e-12,        +4.627406457202e-02,        +2.648158183353e-12,        +3.273572436582e-02,        +2.656407983438e-12,        +4.626492600259e-02,        +2.822727407634e-12,        +3.489369591176e-02,        +2.796575472941e-12,        +4.870613178508e-02
 2.47520000e+00,        +8.088811347897e-11,        +5.741071474825e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.051105871676e-16,        +2.535732116202e-06,        +2.973600581597e-14,        +5.179521966651e-04,        +6.981410228889e-11,        +8.630947031179e-01,        +4.577314754274e-11,        +7.972927657050e-01,        +2.820855157170e-12,        +3.487354366230e-02,        +2.794842289274e-12,        +4.868154492641e-02,        +2.646594710238e-12,        +3.271920429849e-02,        +2.654965545273e-12,        +4.624512265550e-02,        +2.646022665121e-12,        +3.271213224436e-02,        +2.654440927127e-12,        +4.623598467231e-02,        +2.820632358795e-12,        +3.487078926039e-02,        +2.794611405483e-12,        +4.867752331142e-02
 2.47522500e+00,        +8.088119769673e-11,        +5.740413571894e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.049691924318e-16,        +2.534200757021e-06,        +2.969902912125e-14,        +5.173674117604e-04,        +6.981579432514e-11,        +8.631894224282e-01,        +4.577533372900e-11,        +7.974222267386e-01,        +2.818764992307e-12,        +3.485068313251e-02,        +2.792882883625e-12,        +4.865299074095e-02,        +2.644464089363e-12,        +3.269565937041e-02,        +2.653003163737e-12,        +4.621623739318e-02,        +2.643892152642e-12,        +3.268858805177e-02,        +2.652478639382e-12,        +4.620709999658e-02,        +2.818542345399e-12,        +3.484793036779e-02,        +2.792652120582e-12,        +4.864897076851e-02
 2.47525000e+00,        +8.087430637856e-11,        +5.739758117177e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.048281091119e-16,        +2.532672220435e-06,        +2.966212633651e-14,        +5.167835600553e-04,        +6.981749046133e-11,        +8.632839474941e-01,        +4.577752350083e-11,        +7.975514397346e-01,        +2.816679850248e-12,        +3.482787026406e-02,        +2.790928248640e-12,        +4.862449238562e-02,        +2.642338461606e-12,        +3.267216227163e-02,        +2.651045538884e-12,        +4.618740868104e-02,        +2.641766633058e-12,        +3.266509168798e-02,        +2.650521108108e-12,        +4.617827187134e-02,        +2.816457354602e-12,        +3.482511913511e-02,        +2.790697606112e-12,        +4.862047405379e-02
 2.47527500e+00,        +8.086743946221e-11,        +5.739105104461e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.046873363751e-16,        +2.531146500203e-06,        +2.962529726273e-14,        +5.162006397077e-04,        +6.981919068733e-11,        +8.633782787195e-01,        +4.577971684930e-11,        +7.976804051510e-01,        +2.814599718193e-12,        +3.480510495833e-02,        +2.788978372234e-12,        +4.859604975811e-02,        +2.640217814149e-12,        +3.264871290234e-02,        +2.649092658659e-12,        +4.615863641529e-02,        +2.639646093551e-12,        +3.264164305319e-02,        +2.648568321249e-12,        +4.614950019281e-02,        +2.814377373605e-12,        +3.480235546372e-02,        +2.788747849992e-12,        +4.859203306495e-02
 2.47530000e+00,        +8.086059688567e-11,        +5.738454527552e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.045468733915e-16,        +2.529623590099e-06,        +2.958854170154e-14,        +5.156186488797e-04,        +6.982089499309e-11,        +8.634724165073e-01,        +4.578191376556e-11,        +7.978091234452e-01,        +2.812524583387e-12,        +3.478238711697e-02,        +2.787033242366e-12,        +4.856766275632e-02,        +2.638102134221e-12,        +3.262531116300e-02,        +2.647144511050e-12,        +4.612992049236e-02,        +2.637530521350e-12,        +3.261824204785e-02,        +2.646620266792e-12,        +4.612078485741e-02,        +2.812302389650e-12,        +3.477963925528e-02,        +2.786802840179e-12,        +4.856364769990e-02
 2.47532500e+00,        +8.085377858712e-11,        +5.737806380279e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.044067193337e-16,        +2.528103483914e-06,        +2.955185945526e-14,        +5.150375857372e-04,        +6.982260336855e-11,        +8.635663612595e-01,        +4.578411424076e-11,        +7.979375950732e-01,        +2.810454433116e-12,        +3.475971664191e-02,        +2.785092847037e-12,        +4.853933127840e-02,        +2.635991409092e-12,        +3.260195695433e-02,        +2.645201084083e-12,        +4.610126080891e-02,        +2.635419903727e-12,        +3.259488857268e-02,        +2.644676932767e-12,        +4.609212576180e-02,        +2.810232390027e-12,        +3.475697041170e-02,        +2.784862564675e-12,        +4.853531785678e-02
 2.47535000e+00,        +8.084698450496e-11,        +5.737160656492e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.042668733774e-16,        +2.526586175454e-06,        +2.951525032688e-14,        +5.144574484502e-04,        +6.982431580372e-11,        +8.636601133767e-01,        +4.578631826608e-11,        +7.980658204902e-01,        +2.808389254711e-12,        +3.473709343530e-02,        +2.783157174287e-12,        +4.851105522271e-02,        +2.633885626079e-12,        +3.257865017733e-02,        +2.643262365827e-12,        +4.607265726184e-02,        +2.633314227997e-12,        +3.257158252866e-02,        +2.642738307240e-12,        +4.606352280287e-02,        +2.808167362066e-12,        +3.473434883516e-02,        +2.782927011520e-12,        +4.850704343394e-02
 2.47537500e+00,        +8.084021457783e-11,        +5.736517350063e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.041273347010e-16,        +2.525071658543e-06,        +2.947871412004e-14,        +5.138782351930e-04,        +6.982603228862e-11,        +8.637536732587e-01,        +4.578852583276e-11,        +7.981938001504e-01,        +2.806329035547e-12,        +3.471451739957e-02,        +2.781226212197e-12,        +4.848283448783e-02,        +2.631784772539e-12,        +3.255539073323e-02,        +2.641328344392e-12,        +4.604410974828e-02,        +2.631213481519e-12,        +3.254832381705e-02,        +2.640804378324e-12,        +4.603497587774e-02,        +2.806107293143e-12,        +3.471177442807e-02,        +2.780996168796e-12,        +4.847882432998e-02
 2.47540000e+00,        +8.083346874454e-11,        +5.735876454884e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.039881024857e-16,        +2.523559927019e-06,        +2.944225063905e-14,        +5.132999441434e-04,        +6.982775281333e-11,        +8.638470413042e-01,        +4.579073693205e-11,        +7.983215345068e-01,        +2.804273763042e-12,        +3.469198843742e-02,        +2.779299948891e-12,        +4.845466897259e-02,        +2.629688835876e-12,        +3.253217852356e-02,        +2.639399007930e-12,        +4.601561816560e-02,        +2.629117651696e-12,        +3.252511233935e-02,        +2.638875134168e-12,        +4.600648488377e-02,        +2.804052170675e-12,        +3.468924709315e-02,        +2.779070024628e-12,        +4.845066044373e-02
 2.47542500e+00,        +8.082674694414e-11,        +5.735237964869e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.038491759152e-16,        +2.522050974736e-06,        +2.940585968888e-14,        +5.127225734836e-04,        +6.982947736795e-11,        +8.639402179109e-01,        +4.579295155524e-11,        +7.984490240116e-01,        +2.802223424657e-12,        +3.466950645179e-02,        +2.777378372532e-12,        +4.842655857603e-02,        +2.627597803532e-12,        +3.250901345007e-02,        +2.637474344630e-12,        +4.598718241137e-02,        +2.627026725972e-12,        +3.250194799733e-02,        +2.636950562964e-12,        +4.597804971853e-02,        +2.802001982125e-12,        +3.466676673332e-02,        +2.777148567178e-12,        +4.842255167421e-02
 2.47545000e+00,        +8.082004911589e-11,        +5.734601873952e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.037105541764e-16,        +2.520544795566e-06,        +2.936954107516e-14,        +5.121461213997e-04,        +6.983120594262e-11,        +8.640332034752e-01,        +4.579516969365e-11,        +7.985762691158e-01,        +2.800178007896e-12,        +3.464707134588e-02,        +2.775461471323e-12,        +4.839850319741e-02,        +2.625511662998e-12,        +3.248589541480e-02,        +2.635554342726e-12,        +4.595880238342e-02,        +2.624940691835e-12,        +3.247883069300e-02,        +2.635030652943e-12,        +4.594967027985e-02,        +2.799956714997e-12,        +3.464433325179e-02,        +2.775231784650e-12,        +4.839449792071e-02
 2.47547500e+00,        +8.081337519924e-11,        +5.733968176089e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.035722364586e-16,        +2.519041383393e-06,        +2.933329460416e-14,        +5.115705860817e-04,        +6.983293852753e-11,        +8.641259983928e-01,        +4.579739133864e-11,        +7.987032702696e-01,        +2.798137500305e-12,        +3.462468302316e-02,        +2.773549233510e-12,        +4.837050273623e-02,        +2.623430401802e-12,        +3.246282432004e-02,        +2.633638990487e-12,        +4.593047797980e-02,        +2.622859536817e-12,        +3.245576032866e-02,        +2.633115392378e-12,        +4.592134646576e-02,        +2.797916356837e-12,        +3.462194655203e-02,        +2.773319665290e-12,        +4.836649908270e-02
 2.47550000e+00,        +8.080672513387e-11,        +5.733336865257e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.034342219538e-16,        +2.517540732121e-06,        +2.929712008281e-14,        +5.109959657237e-04,        +6.983467511288e-11,        +8.642186030580e-01,        +4.579961648159e-11,        +7.988300279220e-01,        +2.796101889474e-12,        +3.460234138732e-02,        +2.771641647376e-12,        +4.834255709221e-02,        +2.621354007518e-12,        +3.243980006832e-02,        +2.631728276228e-12,        +4.590220909878e-02,        +2.620783248490e-12,        +3.243273680685e-02,        +2.631204769581e-12,        +4.589307817453e-02,        +2.795880895236e-12,        +3.459960653775e-02,        +2.771412197383e-12,        +4.833855505992e-02
 2.47552500e+00,        +8.080009885966e-11,        +5.732707935453e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.032965098571e-16,        +2.516042835667e-06,        +2.926101731870e-14,        +5.104222585236e-04,        +6.983641568893e-11,        +8.643110178643e-01,        +4.580184511393e-11,        +7.989565425211e-01,        +2.794071163033e-12,        +3.458004634235e-02,        +2.769738701245e-12,        +4.831466616529e-02,        +2.619282467762e-12,        +3.241682256245e-02,        +2.629822188298e-12,        +4.587399563886e-02,        +2.618711814471e-12,        +3.240976003036e-02,        +2.629298772905e-12,        +4.586486530466e-02,        +2.793850317824e-12,        +3.457731311291e-02,        +2.769509369252e-12,        +4.831066575229e-02
 2.47555000e+00,        +8.079349631670e-11,        +5.732081380696e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.031590993658e-16,        +2.514547687965e-06,        +2.922498612005e-14,        +5.098494626833e-04,        +6.983816024596e-11,        +8.644032432042e-01,        +4.580407722709e-11,        +7.990828145139e-01,        +2.792045308658e-12,        +3.455779779245e-02,        +2.767840383483e-12,        +4.828682985562e-02,        +2.617215770192e-12,        +3.239389170550e-02,        +2.627920715091e-12,        +4.584583749877e-02,        +2.616645222417e-12,        +3.238682990224e-02,        +2.627397390741e-12,        +4.583670775486e-02,        +2.791824612277e-12,        +3.455506618174e-02,        +2.767611169262e-12,        +4.828283105999e-02
 2.47557500e+00,        +8.078691744528e-11,        +5.731457195024e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.030219896802e-16,        +2.513055282963e-06,        +2.918902629573e-14,        +5.092775764089e-04,        +6.983990877430e-11,        +8.644952794690e-01,        +4.580631281257e-11,        +7.992088443467e-01,        +2.790024314064e-12,        +3.453559564212e-02,        +2.765946682492e-12,        +4.825904806361e-02,        +2.615153902506e-12,        +3.237100740076e-02,        +2.626023845038e-12,        +4.581773457748e-02,        +2.614583460028e-12,        +3.236394632582e-02,        +2.625500611520e-12,        +4.580860542411e-02,        +2.789803766311e-12,        +3.453286564871e-02,        +2.765717585819e-12,        +4.825505088340e-02
 2.47560000e+00,        +8.078036218590e-11,        +5.730835372496e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.028851800032e-16,        +2.511565614627e-06,        +2.915313765525e-14,        +5.087065979101e-04,        +6.984166126429e-11,        +8.645871270490e-01,        +4.580855186188e-11,        +7.993346324643e-01,        +2.788008167008e-12,        +3.451343979607e-02,        +2.764057586716e-12,        +4.823132068985e-02,        +2.613096852447e-12,        +3.234816955182e-02,        +2.624131566609e-12,        +4.578968677416e-02,        +2.612526515046e-12,        +3.234110920466e-02,        +2.623608423714e-12,        +4.578055821156e-02,        +2.787787767684e-12,        +3.451071141856e-02,        +2.763828607365e-12,        +4.822732512313e-02
 2.47562500e+00,        +8.077383047927e-11,        +5.730215907192e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.027486695405e-16,        +2.510078676936e-06,        +2.911732000877e-14,        +5.081365254007e-04,        +6.984341770633e-11,        +8.646787863336e-01,        +4.581079436655e-11,        +7.994601793111e-01,        +2.785996855291e-12,        +3.449133015928e-02,        +2.762173084638e-12,        +4.820364763518e-02,        +2.611044607798e-12,        +3.232537806249e-02,        +2.622243868315e-12,        +4.576169398824e-02,        +2.610474375255e-12,        +3.231831844257e-02,        +2.621720815833e-12,        +4.575256601663e-02,        +2.785776604197e-12,        +3.448860339626e-02,        +2.761944222384e-12,        +4.819965368001e-02
 2.47565000e+00,        +8.076732226630e-11,        +5.729598793213e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.026124575002e-16,        +2.508594463887e-06,        +2.908157316706e-14,        +5.075673570984e-04,        +6.984517809085e-11,        +8.647702577109e-01,        +4.581304031817e-11,        +7.995854853299e-01,        +2.783990366753e-12,        +3.446926663699e-02,        +2.760293164780e-12,        +4.817602880065e-02,        +2.608997156383e-12,        +3.230263283684e-02,        +2.620360738704e-12,        +4.573375611933e-02,        +2.608427028480e-12,        +3.229557394363e-02,        +2.619837776427e-12,        +4.572462873894e-02,        +2.783770263689e-12,        +3.446654148705e-02,        +2.760064419397e-12,        +4.817203645510e-02
 2.47567500e+00,        +8.076083748809e-11,        +5.728984024679e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.024765430933e-16,        +2.507112969490e-06,        +2.904589694154e-14,        +5.069990912249e-04,        +6.984694240830e-11,        +8.648615415683e-01,        +4.581528970835e-11,        +7.997105509631e-01,        +2.781988689277e-12,        +3.444724913467e-02,        +2.758417815703e-12,        +4.814846408754e-02,        +2.606954486070e-12,        +3.227993377922e-02,        +2.618482166366e-12,        +4.570587306730e-02,        +2.606384462587e-12,        +3.227287561217e-02,        +2.617959294085e-12,        +4.569674627835e-02,        +2.781768734045e-12,        +3.444452559640e-02,        +2.758189186968e-12,        +4.814447334966e-02
 2.47570000e+00,        +8.075437608597e-11,        +5.728371595730e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.023409255333e-16,        +2.505634187773e-06,        +2.901029114427e-14,        +5.064317260056e-04,        +6.984871064919e-11,        +8.649526382920e-01,        +4.581754252871e-11,        +7.998353766516e-01,        +2.779991810786e-12,        +3.442527755805e-02,        +2.756547026008e-12,        +4.812095339733e-02,        +2.604916584765e-12,        +3.225728079419e-02,        +2.616608139927e-12,        +4.567804473224e-02,        +2.604346665485e-12,        +3.225022335275e-02,        +2.616085357432e-12,        +4.566891853493e-02,        +2.779772003189e-12,        +3.442255563005e-02,        +2.756318513695e-12,        +4.811696426520e-02
 2.47572500e+00,        +8.074793800145e-11,        +5.727761500528e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.022056040363e-16,        +2.504158112776e-06,        +2.897475558793e-14,        +5.058652596700e-04,        +6.985048280404e-11,        +8.650435482673e-01,        +4.581979877094e-11,        +7.999599628356e-01,        +2.777999719247e-12,        +3.440335181311e-02,        +2.754680784331e-12,        +4.809349663175e-02,        +2.602883440417e-12,        +3.223467378660e-02,        +2.614738648053e-12,        +4.565027101446e-02,        +2.602313625120e-12,        +3.222761707022e-02,        +2.614215955137e-12,        +4.564114540900e-02,        +2.777780059086e-12,        +3.440063149397e-02,        +2.754452388219e-12,        +4.808950910342e-02
 2.47575000e+00,        +8.074152317625e-11,        +5.727153733253e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.020705778211e-16,        +2.502684738558e-06,        +2.893929008581e-14,        +5.052996904514e-04,        +6.985225886342e-11,        +8.651342718782e-01,        +4.582205842672e-11,        +8.000843099543e-01,        +2.776012402663e-12,        +3.438147180607e-02,        +2.752819079352e-12,        +4.806609369272e-02,        +2.600855041015e-12,        +3.221211266151e-02,        +2.612873679449e-12,        +4.562255181449e-02,        +2.600285329484e-12,        +3.220505666964e-02,        +2.612351075902e-12,        +4.561342680107e-02,        +2.775792889742e-12,        +3.437875309440e-02,        +2.752590799216e-12,        +4.806210776627e-02
 2.47577500e+00,        +8.073513155228e-11,        +5.726548288107e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.019358461092e-16,        +2.501214059191e-06,        +2.890389445184e-14,        +5.047350165870e-04,        +6.985403881792e-11,        +8.652248095080e-01,        +4.582432148780e-11,        +8.002084184459e-01,        +2.774029849083e-12,        +3.435963744342e-02,        +2.750961899785e-12,        +4.803874448241e-02,        +2.598831374590e-12,        +3.218959732427e-02,        +2.611013222857e-12,        +4.559488703308e-02,        +2.598261766607e-12,        +3.218254205636e-02,        +2.610490708472e-12,        +4.558576261190e-02,        +2.773810483204e-12,        +3.435692033781e-02,        +2.750733735403e-12,        +4.803476015588e-02
 2.47580000e+00,        +8.072876307166e-11,        +5.725945159309e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.018014081245e-16,        +2.499746068763e-06,        +2.886856850057e-14,        +5.041712363178e-04,        +6.985582265819e-11,        +8.653151615389e-01,        +4.582658794593e-11,        +8.003322887475e-01,        +2.772052046592e-12,        +3.433784863186e-02,        +2.749109234385e-12,        +4.801144890317e-02,        +2.596812429211e-12,        +3.216712768046e-02,        +2.609157267058e-12,        +4.556727657122e-02,        +2.596242924559e-12,        +3.216007313594e-02,        +2.608634841627e-12,        +4.555815274246e-02,        +2.771832827559e-12,        +3.433513313091e-02,        +2.748881185534e-12,        +4.800746617464e-02
 2.47582500e+00,        +8.072241767670e-11,        +5.725344341101e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.016672630936e-16,        +2.498280761377e-06,        +2.883331204717e-14,        +5.036083478888e-04,        +6.985761037488e-11,        +8.654053283521e-01,        +4.582885779289e-11,        +8.004559212954e-01,        +2.770078983318e-12,        +3.431610527837e-02,        +2.747261071944e-12,        +4.798420685760e-02,        +2.594798192991e-12,        +3.214470363590e-02,        +2.607305800872e-12,        +4.553972033009e-02,        +2.594228791451e-12,        +3.213764981422e-02,        +2.606783464187e-12,        +4.553059709394e-02,        +2.769859910935e-12,        +3.431339138068e-02,        +2.747033138402e-12,        +4.798022572514e-02
 2.47585000e+00,        +8.071609530993e-11,        +5.724745827743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.015334102456e-16,        +2.496818131151e-06,        +2.879812490741e-14,        +5.030463495488e-04,        +6.985940195871e-11,        +8.654953103277e-01,        +4.583113102053e-11,        +8.005793165248e-01,        +2.768110647430e-12,        +3.429440729016e-02,        +2.745417401291e-12,        +4.795701824850e-02,        +2.592788654079e-12,        +3.212232509667e-02,        +2.605458813155e-12,        +4.551221821114e-02,        +2.592219355436e-12,        +3.211527199727e-02,        +2.604936565009e-12,        +4.550309556775e-02,        +2.767891721501e-12,        +3.429169499433e-02,        +2.745189582837e-12,        +4.795303871017e-02
 2.47587500e+00,        +8.070979591404e-11,        +5.724149613515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.013998488122e-16,        +2.495358172219e-06,        +2.876300689769e-14,        +5.024852395504e-04,        +6.986119740039e-11,        +8.655851078449e-01,        +4.583340762067e-11,        +8.007024748700e-01,        +2.766147027134e-12,        +3.427275457468e-02,        +2.743578211295e-12,        +4.792988297891e-02,        +2.590783800668e-12,        +3.209999196909e-02,        +2.603616292802e-12,        +4.548477011599e-02,        +2.590214604704e-12,        +3.209293959140e-02,        +2.603094132987e-12,        +4.547564806554e-02,        +2.765928247465e-12,        +3.427004387932e-02,        +2.743350507707e-12,        +4.792590503277e-02
 2.47590000e+00,        +8.070351943194e-11,        +5.723555692716e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.012665780277e-16,        +2.493900878728e-06,        +2.872795783503e-14,        +5.019250161501e-04,        +6.986299669071e-11,        +8.656747212819e-01,        +4.583568758521e-11,        +8.008253967642e-01,        +2.764188110679e-12,        +3.425114703963e-02,        +2.741743490862e-12,        +4.790280095206e-02,        +2.588783620988e-12,        +3.207770415974e-02,        +2.601778228746e-12,        +4.545737594651e-02,        +2.588214527487e-12,        +3.207065250320e-02,        +2.601256157055e-12,        +4.544825448917e-02,        +2.763969477074e-12,        +3.424843794334e-02,        +2.741515901919e-12,        +4.789882459618e-02
 2.47592500e+00,        +8.069726580674e-11,        +5.722964059666e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.011335971290e-16,        +2.492446244842e-06,        +2.869297753702e-14,        +5.013656776082e-04,        +6.986479982046e-11,        +8.657641510158e-01,        +4.583797090607e-11,        +8.009480826399e-01,        +2.762233886352e-12,        +3.422958459296e-02,        +2.739913228934e-12,        +4.787577207140e-02,        +2.586788103311e-12,        +3.205546157544e-02,        +2.599944609956e-12,        +4.543003560479e-02,        +2.586219112056e-12,        +3.204841063946e-02,        +2.599422626182e-12,        +4.542091474070e-02,        +2.762015398617e-12,        +3.422687709435e-02,        +2.739685754416e-12,        +4.787179730385e-02
 2.47595000e+00,        +8.069103498172e-11,        +5.722374708703e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.010009053554e-16,        +2.490994264740e-06,        +2.865806582189e-14,        +5.008072221887e-04,        +6.986660678048e-11,        +8.658533974228e-01,        +4.584025757516e-11,        +8.010705329283e-01,        +2.760284342480e-12,        +3.420806714285e-02,        +2.738087414492e-12,        +4.784879624062e-02,        +2.584797235946e-12,        +3.203326412323e-02,        +2.598115425439e-12,        +4.540274899313e-02,        +2.584228346722e-12,        +3.202621390725e-02,        +2.597593529376e-12,        +4.539362872245e-02,        +2.760066000421e-12,        +3.420536124052e-02,        +2.737860054178e-12,        +4.784482305946e-02
 2.47597500e+00,        +8.068482690037e-11,        +5.721787634186e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.008685019487e-16,        +2.489544932615e-06,        +2.862322250846e-14,        +5.002496481598e-04,        +6.986841756164e-11,        +8.659424608782e-01,        +4.584254758448e-11,        +8.011927480599e-01,        +2.758339467431e-12,        +3.418659459773e-02,        +2.736266036554e-12,        +4.782187336359e-02,        +2.582811007245e-12,        +3.201111171044e-02,        +2.596290664240e-12,        +4.537551601405e-02,        +2.582242219835e-12,        +3.200406221387e-02,        +2.595768855681e-12,        +4.536639633691e-02,        +2.758121270854e-12,        +3.418389029029e-02,        +2.736038790225e-12,        +4.781790176689e-02
 2.47600000e+00,        +8.067864150639e-11,        +5.721202830490e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.007363861534e-16,        +2.488098242674e-06,        +2.858844741617e-14,        +4.996929537931e-04,        +6.987023215484e-11,        +8.660313417561e-01,        +4.584484092602e-11,        +8.013147284641e-01,        +2.756399249609e-12,        +3.416516686626e-02,        +2.734449084174e-12,        +4.779500334443e-02,        +2.580829405596e-12,        +3.198900424459e-02,        +2.594470315439e-12,        +4.534833657029e-02,        +2.580260719785e-12,        +3.198195546687e-02,        +2.593948594179e-12,        +4.533921748684e-02,        +2.756181198321e-12,        +3.416246415233e-02,        +2.734221951610e-12,        +4.779103333025e-02
 2.47602500e+00,        +8.067247874363e-11,        +5.720620292013e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.006045572163e-16,        +2.486654189141e-06,        +2.855374036502e-14,        +4.991371373641e-04,        +6.987205055101e-11,        +8.661200404298e-01,        +4.584713759181e-11,        +8.014364745694e-01,        +2.754463677460e-12,        +3.414378385736e-02,        +2.732636546445e-12,        +4.776818608745e-02,        +2.578852419427e-12,        +3.196694163350e-02,        +2.592654368157e-12,        +4.532121056482e-02,        +2.578283835000e-12,        +3.195989357403e-02,        +2.592132733989e-12,        +4.531209207519e-02,        +2.754245771268e-12,        +3.414108273555e-02,        +2.732409527427e-12,        +4.776421765385e-02
 2.47605000e+00,        +8.066633855617e-11,        +5.720040013169e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.004730143868e-16,        +2.485212766255e-06,        +2.851910117565e-14,        +4.985821971522e-04,        +6.987387274112e-11,        +8.662085572716e-01,        +4.584943757391e-11,        +8.015579868034e-01,        +2.752532739468e-12,        +3.412244548017e-02,        +2.730828412495e-12,        +4.774142149718e-02,        +2.576880037207e-12,        +3.194492378518e-02,        +2.590842811547e-12,        +4.529413790081e-02,        +2.576311553947e-12,        +3.193787644338e-02,        +2.590321264265e-12,        +4.528502000512e-02,        +2.752314978180e-12,        +3.411974594909e-02,        +2.730601506805e-12,        +4.773745464224e-02
 2.47607500e+00,        +8.066022088826e-11,        +5.719461988395e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.003417569169e-16,        +2.483773968266e-06,        +2.848452966926e-14,        +4.980281314406e-04,        +6.987569871617e-11,        +8.662968926526e-01,        +4.585174086440e-11,        +8.016792655925e-01,        +2.750606424156e-12,        +3.410115164408e-02,        +2.729024671488e-12,        +4.771470947837e-02,        +2.574912247440e-12,        +3.192295060792e-02,        +2.589035634800e-12,        +4.526711848166e-02,        +2.574343865134e-12,        +3.191590398320e-02,        +2.588514174199e-12,        +4.525800118003e-02,        +2.750388807579e-12,        +3.409845370235e-02,        +2.728797878908e-12,        +4.771074420015e-02
