        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41280000e+00,        +1.414213562373e-01,        +1.010792067018e-01,        +1.348977856342e-01
 2.41282500e+00,        +1.414213562373e-01,        +1.011802332420e-01,        +1.349281361300e-01
 2.41285000e+00,        +1.414213562373e-01,        +1.012813193476e-01,        +1.349584217737e-01
 2.41287500e+00,        +1.414213562373e-01,        +1.013824651666e-01,        +1.349886425189e-01
 2.41290000e+00,        +1.414213562373e-01,        +1.014836708471e-01,        +1.350187983188e-01
 2.41292500e+00,        +1.414213562373e-01,        +1.015849365379e-01,        +1.350488891263e-01
 2.41295000e+00,        +1.414213562373e-01,        +1.016862623883e-01,        +1.350789148934e-01
 2.41297500e+00,        +1.414213562373e-01,        +1.017876485481e-01,        +1.351088755722e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.018890951675e-01,        +1.351387711140e-01
 2.41302500e+00,        +1.414213562373e-01,        +1.019906023973e-01,        +1.351686014699e-01
 2.41305000e+00,        +1.414213562373e-01,        +1.020921703888e-01,        +1.351983665903e-01
 2.41307500e+00,        +1.414213562373e-01,        +1.021937992939e-01,        +1.352280664255e-01
 2.41310000e+00,        +1.414213562373e-01,        +1.022954892648e-01,        +1.352577009250e-01
 2.41312500e+00,        +1.414213562373e-01,        +1.023972404544e-01,        +1.352872700382e-01
 2.41315000e+00,        +1.414213562373e-01,        +1.024990530160e-01,        +1.353167737138e-01
 2.41317500e+00,        +1.414213562373e-01,        +1.026009271034e-01,        +1.353462119001e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.027028628712e-01,        +1.353755845450e-01
 2.41322500e+00,        +1.414213562373e-01,        +1.028048604741e-01,        +1.354048915959e-01
 2.41325000e+00,        +1.414213562373e-01,        +1.029069200675e-01,        +1.354341329999e-01
 2.41327500e+00,        +1.414213562373e-01,        +1.030090418075e-01,        +1.354633087034e-01
 2.41330000e+00,        +1.414213562373e-01,        +1.031112258506e-01,        +1.354924186525e-01
 2.41332500e+00,        +1.414213562373e-01,        +1.032134723536e-01,        +1.355214627928e-01
 2.41335000e+00,        +1.414213562373e-01,        +1.033157814743e-01,        +1.355504410695e-01
 2.41337500e+00,        +1.414213562373e-01,        +1.034181533705e-01,        +1.355793534272e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.035205882010e-01,        +1.356081998102e-01
 2.41342500e+00,        +1.414213562373e-01,        +1.036230861248e-01,        +1.356369801621e-01
 2.41345000e+00,        +1.414213562373e-01,        +1.037256473017e-01,        +1.356656944263e-01
 2.41347500e+00,        +1.414213562373e-01,        +1.038282718919e-01,        +1.356943425456e-01
 2.41350000e+00,        +1.414213562373e-01,        +1.039309600560e-01,        +1.357229244623e-01
 2.41352500e+00,        +1.414213562373e-01,        +1.040337119555e-01,        +1.357514401182e-01
 2.41355000e+00,        +1.414213562373e-01,        +1.041365277522e-01,        +1.357798894548e-01
 2.41357500e+00,        +1.414213562373e-01,        +1.042394076084e-01,        +1.358082724129e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.043423516871e-01,        +1.358365889330e-01
 2.41362500e+00,        +1.414213562373e-01,        +1.044453601518e-01,        +1.358648389549e-01
 2.41365000e+00,        +1.414213562373e-01,        +1.045484331665e-01,        +1.358930224181e-01
 2.41367500e+00,        +1.414213562373e-01,        +1.046515708959e-01,        +1.359211392617e-01
 2.41370000e+00,        +1.414213562373e-01,        +1.047547735050e-01,        +1.359491894239e-01
 2.41372500e+00,        +1.414213562373e-01,        +1.048580411597e-01,        +1.359771728429e-01
 2.41375000e+00,        +1.414213562373e-01,        +1.049613740262e-01,        +1.360050894560e-01
 2.41377500e+00,        +1.414213562373e-01,        +1.050647722714e-01,        +1.360329392004e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.051682360626e-01,        +1.360607220123e-01
 2.41382500e+00,        +1.414213562373e-01,        +1.052717655678e-01,        +1.360884378279e-01
 2.41385000e+00,        +1.414213562373e-01,        +1.053753609556e-01,        +1.361160865826e-01
 2.41387500e+00,        +1.414213562373e-01,        +1.054790223950e-01,        +1.361436682114e-01
 2.41390000e+00,        +1.414213562373e-01,        +1.055827500559e-01,        +1.361711826487e-01
 2.41392500e+00,        +1.414213562373e-01,        +1.056865441083e-01,        +1.361986298285e-01
 2.41395000e+00,        +1.414213562373e-01,        +1.057904047233e-01,        +1.362260096842e-01
 2.41397500e+00,        +1.414213562373e-01,        +1.058943320721e-01,        +1.362533221488e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.059983263269e-01,        +1.362805671546e-01
 2.41402500e+00,        +1.414213562373e-01,        +1.061023876601e-01,        +1.363077446335e-01
 2.41405000e+00,        +1.414213562373e-01,        +1.062065162450e-01,        +1.363348545169e-01
 2.41407500e+00,        +1.414213562373e-01,        +1.063107122553e-01,        +1.363618967357e-01
 2.41410000e+00,        +1.414213562373e-01,        +1.064149758654e-01,        +1.363888712201e-01
 2.41412500e+00,        +1.414213562373e-01,        +1.065193072502e-01,        +1.364157778999e-01
 2.41415000e+00,        +1.414213562373e-01,        +1.066237065853e-01,        +1.364426167044e-01
 2.41417500e+00,        +1.414213562373e-01,        +1.067281740467e-01,        +1.364693875622e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.068327098112e-01,        +1.364960904017e-01
 2.41422500e+00,        +1.414213562373e-01,        +1.069373140562e-01,        +1.365227251503e-01
 2.41425000e+00,        +1.414213562373e-01,        +1.070419869595e-01,        +1.365492917352e-01
 2.41427500e+00,        +1.414213562373e-01,        +1.071467286998e-01,        +1.365757900830e-01
 2.41430000e+00,        +1.414213562373e-01,        +1.072515394561e-01,        +1.366022201196e-01
 2.41432500e+00,        +1.414213562373e-01,        +1.073564194082e-01,        +1.366285817705e-01
 2.41435000e+00,        +1.414213562373e-01,        +1.074613687365e-01,        +1.366548749607e-01
 2.41437500e+00,        +1.414213562373e-01,        +1.075663876220e-01,        +1.366810996144e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.076714762462e-01,        +1.367072556555e-01
 2.41442500e+00,        +1.414213562373e-01,        +1.077766347915e-01,        +1.367333430072e-01
 2.41445000e+00,        +1.414213562373e-01,        +1.078818634405e-01,        +1.367593615921e-01
 2.41447500e+00,        +1.414213562373e-01,        +1.079871623769e-01,        +1.367853113324e-01
 2.41450000e+00,        +1.414213562373e-01,        +1.080925317846e-01,        +1.368111921497e-01
 2.41452500e+00,        +1.414213562373e-01,        +1.081979718483e-01,        +1.368370039648e-01
 2.41455000e+00,        +1.414213562373e-01,        +1.083034827535e-01,        +1.368627466982e-01
 2.41457500e+00,        +1.414213562373e-01,        +1.084090646861e-01,        +1.368884202697e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.085147178327e-01,        +1.369140245985e-01
 2.41462500e+00,        +1.414213562373e-01,        +1.086204423806e-01,        +1.369395596034e-01
 2.41465000e+00,        +1.414213562373e-01,        +1.087262385176e-01,        +1.369650252023e-01
 2.41467500e+00,        +1.414213562373e-01,        +1.088321064323e-01,        +1.369904213128e-01
 2.41470000e+00,        +1.414213562373e-01,        +1.089380463137e-01,        +1.370157478518e-01
 2.41472500e+00,        +1.414213562373e-01,        +1.090440583519e-01,        +1.370410047356e-01
 2.41475000e+00,        +1.414213562373e-01,        +1.091501427372e-01,        +1.370661918799e-01
 2.41477500e+00,        +1.414213562373e-01,        +1.092562996607e-01,        +1.370913091998e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.093625293142e-01,        +1.371163566098e-01
 2.41482500e+00,        +1.414213562373e-01,        +1.094688318902e-01,        +1.371413340240e-01
 2.41485000e+00,        +1.414213562373e-01,        +1.095752075816e-01,        +1.371662413554e-01
 2.41487500e+00,        +1.414213562373e-01,        +1.096816565824e-01,        +1.371910785170e-01
 2.41490000e+00,        +1.414213562373e-01,        +1.097881790868e-01,        +1.372158454207e-01
 2.41492500e+00,        +1.414213562373e-01,        +1.098947752899e-01,        +1.372405419780e-01
 2.41495000e+00,        +1.414213562373e-01,        +1.100014453876e-01,        +1.372651680998e-01
 2.41497500e+00,        +1.414213562373e-01,        +1.101081895761e-01,        +1.372897236963e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.102150080526e-01,        +1.373142086772e-01
 2.41502500e+00,        +1.414213562373e-01,        +1.103219010149e-01,        +1.373386229513e-01
 2.41505000e+00,        +1.414213562373e-01,        +1.104288686614e-01,        +1.373629664271e-01
 2.41507500e+00,        +1.414213562373e-01,        +1.105359111911e-01,        +1.373872390122e-01
 2.41510000e+00,        +1.414213562373e-01,        +1.106430288040e-01,        +1.374114406138e-01
 2.41512500e+00,        +1.414213562373e-01,        +1.107502217004e-01,        +1.374355711383e-01
 2.41515000e+00,        +1.414213562373e-01,        +1.108574900816e-01,        +1.374596304915e-01
 2.41517500e+00,        +1.414213562373e-01,        +1.109648341495e-01,        +1.374836185785e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.110722541065e-01,        +1.375075353039e-01
 2.41522500e+00,        +1.414213562373e-01,        +1.111797501561e-01,        +1.375313805715e-01
 2.41525000e+00,        +1.414213562373e-01,        +1.112873225020e-01,        +1.375551542844e-01
 2.41527500e+00,        +1.414213562373e-01,        +1.113949713490e-01,        +1.375788563453e-01
 2.41530000e+00,        +1.414213562373e-01,        +1.115026969024e-01,        +1.376024866560e-01
 2.41532500e+00,        +1.414213562373e-01,        +1.116104993683e-01,        +1.376260451178e-01
 2.41535000e+00,        +1.414213562373e-01,        +1.117183789534e-01,        +1.376495316311e-01
 2.41537500e+00,        +1.414213562373e-01,        +1.118263358654e-01,        +1.376729460958e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.119343703122e-01,        +1.376962884112e-01
 2.41542500e+00,        +1.414213562373e-01,        +1.120424825030e-01,        +1.377195584758e-01
 2.41545000e+00,        +1.414213562373e-01,        +1.121506726472e-01,        +1.377427561873e-01
 2.41547500e+00,        +1.414213562373e-01,        +1.122589409554e-01,        +1.377658814429e-01
 2.41550000e+00,        +1.414213562373e-01,        +1.123672876385e-01,        +1.377889341392e-01
 2.41552500e+00,        +1.414213562373e-01,        +1.124757129083e-01,        +1.378119141719e-01
 2.41555000e+00,        +1.414213562373e-01,        +1.125842169775e-01,        +1.378348214359e-01
 2.41557500e+00,        +1.414213562373e-01,        +1.126928000593e-01,        +1.378576558259e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.128014623677e-01,        +1.378804172353e-01
 2.41562500e+00,        +1.414213562373e-01,        +1.129102041175e-01,        +1.379031055571e-01
 2.41565000e+00,        +1.414213562373e-01,        +1.130190255241e-01,        +1.379257206837e-01
 2.41567500e+00,        +1.414213562373e-01,        +1.131279268038e-01,        +1.379482625066e-01
 2.41570000e+00,        +1.414213562373e-01,        +1.132369081736e-01,        +1.379707309165e-01
 2.41572500e+00,        +1.414213562373e-01,        +1.133459698513e-01,        +1.379931258037e-01
 2.41575000e+00,        +1.414213562373e-01,        +1.134551120552e-01,        +1.380154470574e-01
 2.41577500e+00,        +1.414213562373e-01,        +1.135643350047e-01,        +1.380376945663e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.136736389198e-01,        +1.380598682184e-01
 2.41582500e+00,        +1.414213562373e-01,        +1.137830240212e-01,        +1.380819679009e-01
 2.41585000e+00,        +1.414213562373e-01,        +1.138924905305e-01,        +1.381039935001e-01
 2.41587500e+00,        +1.414213562373e-01,        +1.140020386700e-01,        +1.381259449018e-01
 2.41590000e+00,        +1.414213562373e-01,        +1.141116686627e-01,        +1.381478219910e-01
 2.41592500e+00,        +1.414213562373e-01,        +1.142213807324e-01,        +1.381696246519e-01
 2.41595000e+00,        +1.414213562373e-01,        +1.143311751039e-01,        +1.381913527678e-01
 2.41597500e+00,        +1.414213562373e-01,        +1.144410520025e-01,        +1.382130062216e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.145510116543e-01,        +1.382345848951e-01
 2.41602500e+00,        +1.414213562373e-01,        +1.146610542864e-01,        +1.382560886695e-01
 2.41605000e+00,        +1.414213562373e-01,        +1.147711801265e-01,        +1.382775174253e-01
 2.41607500e+00,        +1.414213562373e-01,        +1.148813894032e-01,        +1.382988710419e-01
 2.41610000e+00,        +1.414213562373e-01,        +1.149916823457e-01,        +1.383201493983e-01
 2.41612500e+00,        +1.414213562373e-01,        +1.151020591842e-01,        +1.383413523726e-01
 2.41615000e+00,        +1.414213562373e-01,        +1.152125201497e-01,        +1.383624798420e-01
 2.41617500e+00,        +1.414213562373e-01,        +1.153230654739e-01,        +1.383835316829e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.154336953894e-01,        +1.384045077712e-01
 2.41622500e+00,        +1.414213562373e-01,        +1.155444101295e-01,        +1.384254079816e-01
 2.41625000e+00,        +1.414213562373e-01,        +1.156552099283e-01,        +1.384462321883e-01
 2.41627500e+00,        +1.414213562373e-01,        +1.157660950209e-01,        +1.384669802645e-01
 2.41630000e+00,        +1.414213562373e-01,        +1.158770656431e-01,        +1.384876520828e-01
 2.41632500e+00,        +1.414213562373e-01,        +1.159881220314e-01,        +1.385082475147e-01
 2.41635000e+00,        +1.414213562373e-01,        +1.160992644234e-01,        +1.385287664311e-01
 2.41637500e+00,        +1.414213562373e-01,        +1.162104930574e-01,        +1.385492087021e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.163218081723e-01,        +1.385695741968e-01
 2.41642500e+00,        +1.414213562373e-01,        +1.164332100083e-01,        +1.385898627835e-01
 2.41645000e+00,        +1.414213562373e-01,        +1.165446988060e-01,        +1.386100743298e-01
 2.41647500e+00,        +1.414213562373e-01,        +1.166562748072e-01,        +1.386302087024e-01
 2.41650000e+00,        +1.414213562373e-01,        +1.167679382541e-01,        +1.386502657670e-01
 2.41652500e+00,        +1.414213562373e-01,        +1.168796893903e-01,        +1.386702453886e-01
 2.41655000e+00,        +1.414213562373e-01,        +1.169915284598e-01,        +1.386901474314e-01
 2.41657500e+00,        +1.414213562373e-01,        +1.171034557078e-01,        +1.387099717587e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.172154713799e-01,        +1.387297182327e-01
 2.41662500e+00,        +1.414213562373e-01,        +1.173275757231e-01,        +1.387493867151e-01
 2.41665000e+00,        +1.414213562373e-01,        +1.174397689849e-01,        +1.387689770665e-01
 2.41667500e+00,        +1.414213562373e-01,        +1.175520514137e-01,        +1.387884891466e-01
 2.41670000e+00,        +1.414213562373e-01,        +1.176644232590e-01,        +1.388079228144e-01
 2.41672500e+00,        +1.414213562373e-01,        +1.177768847709e-01,        +1.388272779279e-01
 2.41675000e+00,        +1.414213562373e-01,        +1.178894362006e-01,        +1.388465543441e-01
 2.41677500e+00,        +1.414213562373e-01,        +1.180020778000e-01,        +1.388657519193e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.181148098220e-01,        +1.388848705088e-01
 2.41682500e+00,        +1.414213562373e-01,        +1.182276325204e-01,        +1.389039099670e-01
 2.41685000e+00,        +1.414213562373e-01,        +1.183405461497e-01,        +1.389228701474e-01
 2.41687500e+00,        +1.414213562373e-01,        +1.184535509655e-01,        +1.389417509026e-01
 2.41690000e+00,        +1.414213562373e-01,        +1.185666472243e-01,        +1.389605520842e-01
 2.41692500e+00,        +1.414213562373e-01,        +1.186798351834e-01,        +1.389792735429e-01
 2.41695000e+00,        +1.414213562373e-01,        +1.187931151010e-01,        +1.389979151286e-01
 2.41697500e+00,        +1.414213562373e-01,        +1.189064872363e-01,        +1.390164766901e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.190199518494e-01,        +1.390349580753e-01
 2.41702500e+00,        +1.414213562373e-01,        +1.191335092012e-01,        +1.390533591312e-01
 2.41705000e+00,        +1.414213562373e-01,        +1.192471595536e-01,        +1.390716797037e-01
 2.41707500e+00,        +1.414213562373e-01,        +1.193609031695e-01,        +1.390899196381e-01
 2.41710000e+00,        +1.414213562373e-01,        +1.194747403126e-01,        +1.391080787782e-01
 2.41712500e+00,        +1.414213562373e-01,        +1.195886712476e-01,        +1.391261569674e-01
 2.41715000e+00,        +1.414213562373e-01,        +1.197026962401e-01,        +1.391441540477e-01
 2.41717500e+00,        +1.414213562373e-01,        +1.198168155567e-01,        +1.391620698603e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.199310294648e-01,        +1.391799042453e-01
 2.41722500e+00,        +1.414213562373e-01,        +1.200453382329e-01,        +1.391976570421e-01
 2.41725000e+00,        +1.414213562373e-01,        +1.201597421304e-01,        +1.392153280888e-01
 2.41727500e+00,        +1.414213562373e-01,        +1.202742414276e-01,        +1.392329172225e-01
 2.41730000e+00,        +1.414213562373e-01,        +1.203888363958e-01,        +1.392504242796e-01
 2.41732500e+00,        +1.414213562373e-01,        +1.205035273073e-01,        +1.392678490952e-01
 2.41735000e+00,        +1.414213562373e-01,        +1.206183144353e-01,        +1.392851915034e-01
 2.41737500e+00,        +1.414213562373e-01,        +1.207331980540e-01,        +1.393024513374e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.208481784385e-01,        +1.393196284294e-01
 2.41742500e+00,        +1.414213562373e-01,        +1.209632558649e-01,        +1.393367226103e-01
 2.41745000e+00,        +1.414213562373e-01,        +1.210784306105e-01,        +1.393537337103e-01
 2.41747500e+00,        +1.414213562373e-01,        +1.211937029533e-01,        +1.393706615583e-01
 2.41750000e+00,        +1.414213562373e-01,        +1.213090731723e-01,        +1.393875059823e-01
 2.41752500e+00,        +1.414213562373e-01,        +1.214245415476e-01,        +1.394042668092e-01
 2.41755000e+00,        +1.414213562373e-01,        +1.215401083604e-01,        +1.394209438648e-01
 2.41757500e+00,        +1.414213562373e-01,        +1.216557738926e-01,        +1.394375369738e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.217715384273e-01,        +1.394540459599e-01
 2.41762500e+00,        +1.414213562373e-01,        +1.218874022487e-01,        +1.394704706458e-01
 2.41765000e+00,        +1.414213562373e-01,        +1.220033656417e-01,        +1.394868108528e-01
 2.41767500e+00,        +1.414213562373e-01,        +1.221194288926e-01,        +1.395030664016e-01
 2.41770000e+00,        +1.414213562373e-01,        +1.222355922884e-01,        +1.395192371112e-01
 2.41772500e+00,        +1.414213562373e-01,        +1.223518561172e-01,        +1.395353228000e-01
 2.41775000e+00,        +1.414213562373e-01,        +1.224682206682e-01,        +1.395513232851e-01
 2.41777500e+00,        +1.414213562373e-01,        +1.225846862316e-01,        +1.395672383824e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.227012530987e-01,        +1.395830679068e-01
 2.41782500e+00,        +1.414213562373e-01,        +1.228179215616e-01,        +1.395988116719e-01
 2.41785000e+00,        +1.414213562373e-01,        +1.229346919138e-01,        +1.396144694904e-01
 2.41787500e+00,        +1.414213562373e-01,        +1.230515644496e-01,        +1.396300411738e-01
 2.41790000e+00,        +1.414213562373e-01,        +1.231685394643e-01,        +1.396455265322e-01
 2.41792500e+00,        +1.414213562373e-01,        +1.232856172544e-01,        +1.396609253748e-01
 2.41795000e+00,        +1.414213562373e-01,        +1.234027981175e-01,        +1.396762375096e-01
 2.41797500e+00,        +1.414213562373e-01,        +1.235200823522e-01,        +1.396914627434e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.236374702581e-01,        +1.397066008817e-01
 2.41802500e+00,        +1.414213562373e-01,        +1.237549621358e-01,        +1.397216517291e-01
 2.41805000e+00,        +1.414213562373e-01,        +1.238725582873e-01,        +1.397366150887e-01
 2.41807500e+00,        +1.414213562373e-01,        +1.239902590154e-01,        +1.397514907625e-01
 2.41810000e+00,        +1.414213562373e-01,        +1.241080646241e-01,        +1.397662785515e-01
 2.41812500e+00,        +1.414213562373e-01,        +1.242259754183e-01,        +1.397809782552e-01
 2.41815000e+00,        +1.414213562373e-01,        +1.243439917043e-01,        +1.397955896720e-01
 2.41817500e+00,        +1.414213562373e-01,        +1.244621137893e-01,        +1.398101125991e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.245803419817e-01,        +1.398245468324e-01
 2.41822500e+00,        +1.414213562373e-01,        +1.246986765908e-01,        +1.398388921668e-01
 2.41825000e+00,        +1.414213562373e-01,        +1.248171179273e-01,        +1.398531483954e-01
 2.41827500e+00,        +1.414213562373e-01,        +1.249356663029e-01,        +1.398673153108e-01
 2.41830000e+00,        +1.414213562373e-01,        +1.250543220302e-01,        +1.398813927036e-01
 2.41832500e+00,        +1.414213562373e-01,        +1.251730854234e-01,        +1.398953803636e-01
 2.41835000e+00,        +1.414213562373e-01,        +1.252919567973e-01,        +1.399092780793e-01
 2.41837500e+00,        +1.414213562373e-01,        +1.254109364681e-01,        +1.399230856376e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.255300247533e-01,        +1.399368028244e-01
 2.41842500e+00,        +1.414213562373e-01,        +1.256492219712e-01,        +1.399504294242e-01
 2.41845000e+00,        +1.414213562373e-01,        +1.257685284415e-01,        +1.399639652203e-01
 2.41847500e+00,        +1.414213562373e-01,        +1.258879444849e-01,        +1.399774099945e-01
 2.41850000e+00,        +1.414213562373e-01,        +1.260074704232e-01,        +1.399907635274e-01
 2.41852500e+00,        +1.414213562373e-01,        +1.261271065797e-01,        +1.400040255982e-01
 2.41855000e+00,        +1.414213562373e-01,        +1.262468532785e-01,        +1.400171959849e-01
 2.41857500e+00,        +1.414213562373e-01,        +1.263667108451e-01,        +1.400302744640e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.264866796059e-01,        +1.400432608106e-01
 2.41862500e+00,        +1.414213562373e-01,        +1.266067598888e-01,        +1.400561547987e-01
 2.41865000e+00,        +1.414213562373e-01,        +1.267269520227e-01,        +1.400689562006e-01
 2.41867500e+00,        +1.414213562373e-01,        +1.268472563378e-01,        +1.400816647876e-01
 2.41870000e+00,        +1.414213562373e-01,        +1.269676731653e-01,        +1.400942803292e-01
 2.41872500e+00,        +1.414213562373e-01,        +1.270882028378e-01,        +1.401068025939e-01
 2.41875000e+00,        +1.414213562373e-01,        +1.272088456889e-01,        +1.401192313485e-01
 2.41877500e+00,        +1.414213562373e-01,        +1.273296020538e-01,        +1.401315663585e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.274504722683e-01,        +1.401438073880e-01
 2.41882500e+00,        +1.414213562373e-01,        +1.275714566700e-01,        +1.401559541996e-01
 2.41885000e+00,        +1.414213562373e-01,        +1.276925555974e-01,        +1.401680065546e-01
 2.41887500e+00,        +1.414213562373e-01,        +1.278137693902e-01,        +1.401799642127e-01
 2.41890000e+00,        +1.414213562373e-01,        +1.279350983896e-01,        +1.401918269323e-01
 2.41892500e+00,        +1.414213562373e-01,        +1.280565429378e-01,        +1.402035944701e-01
 2.41895000e+00,        +1.414213562373e-01,        +1.281781033783e-01,        +1.402152665817e-01
 2.41897500e+00,        +1.414213562373e-01,        +1.282997800559e-01,        +1.402268430208e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.284215733166e-01,        +1.402383235399e-01
 2.41902500e+00,        +1.414213562373e-01,        +1.285434835076e-01,        +1.402497078899e-01
 2.41905000e+00,        +1.414213562373e-01,        +1.286655109775e-01,        +1.402609958202e-01
 2.41907500e+00,        +1.414213562373e-01,        +1.287876560761e-01,        +1.402721870787e-01
 2.41910000e+00,        +1.414213562373e-01,        +1.289099191544e-01,        +1.402832814118e-01
 2.41912500e+00,        +1.414213562373e-01,        +1.290323005647e-01,        +1.402942785643e-01
 2.41915000e+00,        +1.414213562373e-01,        +1.291548006608e-01,        +1.403051782795e-01
 2.41917500e+00,        +1.414213562373e-01,        +1.292774197974e-01,        +1.403159802991e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.294001583308e-01,        +1.403266843634e-01
 2.41922500e+00,        +1.414213562373e-01,        +1.295230166185e-01,        +1.403372902108e-01
 2.41925000e+00,        +1.414213562373e-01,        +1.296459950193e-01,        +1.403477975785e-01
 2.41927500e+00,        +1.414213562373e-01,        +1.297690938933e-01,        +1.403582062018e-01
 2.41930000e+00,        +1.414213562373e-01,        +1.298923136019e-01,        +1.403685158146e-01
 2.41932500e+00,        +1.414213562373e-01,        +1.300156545078e-01,        +1.403787261492e-01
 2.41935000e+00,        +1.414213562373e-01,        +1.301391169751e-01,        +1.403888369360e-01
 2.41937500e+00,        +1.414213562373e-01,        +1.302627013692e-01,        +1.403988479041e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.303864080567e-01,        +1.404087587809e-01
 2.41942500e+00,        +1.414213562373e-01,        +1.305102374058e-01,        +1.404185692919e-01
 2.41945000e+00,        +1.414213562373e-01,        +1.306341897859e-01,        +1.404282791612e-01
 2.41947500e+00,        +1.414213562373e-01,        +1.307582655676e-01,        +1.404378881112e-01
 2.41950000e+00,        +1.414213562373e-01,        +1.308824651232e-01,        +1.404473958625e-01
 2.41952500e+00,        +1.414213562373e-01,        +1.310067888259e-01,        +1.404568021341e-01
 2.41955000e+00,        +1.414213562373e-01,        +1.311312370508e-01,        +1.404661066433e-01
 2.41957500e+00,        +1.414213562373e-01,        +1.312558101740e-01,        +1.404753091056e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.313805085730e-01,        +1.404844092349e-01
 2.41962500e+00,        +1.414213562373e-01,        +1.315053326269e-01,        +1.404934067433e-01
 2.41965000e+00,        +1.414213562373e-01,        +1.316302827159e-01,        +1.405023013411e-01
 2.41967500e+00,        +1.414213562373e-01,        +1.317553592218e-01,        +1.405110927370e-01
 2.41970000e+00,        +1.414213562373e-01,        +1.318805625277e-01,        +1.405197806378e-01
 2.41972500e+00,        +1.414213562373e-01,        +1.320058930182e-01,        +1.405283647485e-01
 2.41975000e+00,        +1.414213562373e-01,        +1.321313510793e-01,        +1.405368447726e-01
 2.41977500e+00,        +1.414213562373e-01,        +1.322569370982e-01,        +1.405452204113e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.323826514639e-01,        +1.405534913645e-01
 2.41982500e+00,        +1.414213562373e-01,        +1.325084945664e-01,        +1.405616573299e-01
 2.41985000e+00,        +1.414213562373e-01,        +1.326344667975e-01,        +1.405697180036e-01
 2.41987500e+00,        +1.414213562373e-01,        +1.327605685501e-01,        +1.405776730797e-01
 2.41990000e+00,        +1.414213562373e-01,        +1.328868002190e-01,        +1.405855222506e-01
 2.41992500e+00,        +1.414213562373e-01,        +1.330131621999e-01,        +1.405932652067e-01
 2.41995000e+00,        +1.414213562373e-01,        +1.331396548904e-01,        +1.406009016366e-01
 2.41997500e+00,        +1.414213562373e-01,        +1.332662786894e-01,        +1.406084312270e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.333930339972e-01,        +1.406158536627e-01
 2.42002500e+00,        +1.414213562373e-01,        +1.335199212156e-01,        +1.406231686264e-01
 2.42005000e+00,        +1.414213562373e-01,        +1.336469407480e-01,        +1.406303757993e-01
 2.42007500e+00,        +1.414213562373e-01,        +1.337740929991e-01,        +1.406374748602e-01
 2.42010000e+00,        +1.414213562373e-01,        +1.339013783752e-01,        +1.406444654862e-01
 2.42012500e+00,        +1.414213562373e-01,        +1.340287972842e-01,        +1.406513473524e-01
 2.42015000e+00,        +1.414213562373e-01,        +1.341563501353e-01,        +1.406581201320e-01
 2.42017500e+00,        +1.414213562373e-01,        +1.342840373392e-01,        +1.406647834959e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.344118593084e-01,        +1.406713371135e-01
 2.42022500e+00,        +1.414213562373e-01,        +1.345398164565e-01,        +1.406777806517e-01
 2.42025000e+00,        +1.414213562373e-01,        +1.346679091991e-01,        +1.406841137757e-01
 2.42027500e+00,        +1.414213562373e-01,        +1.347961379529e-01,        +1.406903361485e-01
 2.42030000e+00,        +1.414213562373e-01,        +1.349245031364e-01,        +1.406964474312e-01
 2.42032500e+00,        +1.414213562373e-01,        +1.350530051695e-01,        +1.407024472825e-01
 2.42035000e+00,        +1.414213562373e-01,        +1.351816444738e-01,        +1.407083353594e-01
