        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45518000e+00,        +6.675748446015e-10,        +6.710592295549e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.075661535451e-13,        +6.105175424763e-04,        +5.607347823840e-12,        +8.355965579312e-03,        +5.531591272153e-11,        +8.286099029772e-02,        +1.028052702154e-10,        +1.531985042268e-01,        +1.856905510367e-10,        +2.781569026130e-01,        +1.437586430169e-10,        +2.142264597303e-01,        +1.177556182016e-10,        +1.763931327758e-01,        +1.278825364267e-10,        +1.905681805636e-01,        +1.170667065260e-10,        +1.753611710698e-01,        +1.276267854662e-10,        +1.901870652324e-01,        +1.861445638024e-10,        +2.788369952938e-01,        +1.439539787214e-10,        +2.145175453691e-01
 2.45520000e+00,        +6.655093284052e-10,        +6.689891185139e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.061821255181e-13,        +6.103327304088e-04,        +5.588139042352e-12,        +8.353109023307e-03,        +5.520796516275e-11,        +8.295595990374e-02,        +1.025389840299e-10,        +1.532745170171e-01,        +1.850607455584e-10,        +2.780738566083e-01,        +1.432750683568e-10,        +2.141665154063e-01,        +1.174158464442e-10,        +1.764300535435e-01,        +1.275050108607e-10,        +1.905935497784e-01,        +1.167286205176e-10,        +1.753974219976e-01,        +1.272498985229e-10,        +1.902122097376e-01,        +1.855137665606e-10,        +2.787545698348e-01,        +1.434699723607e-10,        +2.144578564737e-01
 2.45522000e+00,        +6.634531322781e-10,        +6.669283188191e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.048041217377e-13,        +6.101472764892e-04,        +5.569014328173e-12,        +8.350244203205e-03,        +5.510061472741e-11,        +8.305125418311e-02,        +1.022739650188e-10,        +1.533507606933e-01,        +1.844337844219e-10,        +2.779906755261e-01,        +1.427936888858e-10,        +2.141065011884e-01,        +1.170775513811e-10,        +1.764669509949e-01,        +1.271291301613e-10,        +1.906188814811e-01,        +1.163920062836e-10,        +1.754336525384e-01,        +1.268746546082e-10,        +1.902373179067e-01,        +1.848858164603e-10,        +2.786720078108e-01,        +1.429881625300e-10,        +2.143980972095e-01
 2.45524000e+00,        +6.614062146438e-10,        +6.648767890739e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.034321153134e-13,        +6.099611802569e-04,        +5.549973303579e-12,        +8.347371114141e-03,        +5.499385837298e-11,        +8.314687276199e-02,        +1.020102072327e-10,        +1.534272348036e-01,        +1.838096547002e-10,        +2.779073595478e-01,        +1.423144946341e-10,        +2.140464172803e-01,        +1.167407268557e-10,        +1.765038251396e-01,        +1.267548873866e-10,        +1.906441756872e-01,        +1.160568576742e-10,        +1.754698627026e-01,        +1.265010467819e-10,        +1.902623897550e-01,        +1.842607005715e-10,        +2.785893094016e-01,        +1.425085392569e-10,        +2.143382677794e-01
 2.45526000e+00,        +6.593685340319e-10,        +6.628344879853e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.020660794187e-13,        +6.097744412524e-04,        +5.531015591776e-12,        +8.344489751262e-03,        +5.488769306986e-11,        +8.324281526483e-02,        +1.017477047411e-10,        +1.535039388949e-01,        +1.831883435011e-10,        +2.778239088555e-01,        +1.418374756589e-10,        +2.139862638863e-01,        +1.164053667227e-10,        +1.765406759872e-01,        +1.263822756076e-10,        +1.906694324126e-01,        +1.157231685509e-10,        +1.755060525003e-01,        +1.261290681174e-10,        +1.902874252980e-01,        +1.836384059991e-10,        +2.785064747877e-01,        +1.420310925961e-10,        +2.142783683870e-01
 2.45528000e+00,        +6.573400490791e-10,        +6.608013743653e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.007059872924e-13,        +6.095870590174e-04,        +5.512140816913e-12,        +8.341600109726e-03,        +5.478211580135e-11,        +8.333908131431e-02,        +1.014864516323e-10,        +1.535808725123e-01,        +1.825698379677e-10,        +2.777403236323e-01,        +1.413626220449e-10,        +2.139260412112e-01,        +1.160714648480e-10,        +1.765775035473e-01,        +1.260112879095e-10,        +1.906946516729e-01,        +1.153909327867e-10,        +1.755422219419e-01,        +1.257587117021e-10,        +1.903124245511e-01,        +1.830189198830e-10,        +2.784235041504e-01,        +1.415558126299e-10,        +2.142183992366e-01
 2.45530000e+00,        +6.553207185306e-10,        +6.587774071328e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.993518122393e-13,        +6.093990330944e-04,        +5.493348604094e-12,        +8.338702184707e-03,        +5.467712356370e-11,        +8.343567053137e-02,        +1.012264420140e-10,        +1.536580351998e-01,        +1.819541252787e-10,        +2.776566040621e-01,        +1.408899239042e-10,        +2.138657494607e-01,        +1.157390151096e-10,        +1.766143078294e-01,        +1.256419173913e-10,        +1.907198334838e-01,        +1.150601442669e-10,        +1.755783710378e-01,        +1.253899706373e-10,        +1.903373875298e-01,        +1.824022293986e-10,        +2.783403976722e-01,        +1.410826894678e-10,        +2.141583605331e-01
 2.45532000e+00,        +6.533105012425e-10,        +6.567625453152e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.980035276314e-13,        +6.092103630272e-04,        +5.474638579397e-12,        +8.335795971387e-03,        +5.457271336617e-11,        +8.353258253523e-02,        +1.009676700130e-10,        +1.537354264996e-01,        +1.813411926490e-10,        +2.775727503294e-01,        +1.404193713773e-10,        +2.138053888410e-01,        +1.154080113972e-10,        +1.766510888433e-01,        +1.252741571663e-10,        +1.907449778614e-01,        +1.147307968886e-10,        +1.756144997982e-01,        +1.250228380387e-10,        +1.903623142496e-01,        +1.817883217575e-10,        +2.782571555359e-01,        +1.406117132477e-10,        +2.140982524821e-01
 2.45534000e+00,        +6.513093561827e-10,        +6.547567480501e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.966611069094e-13,        +6.090210483606e-04,        +5.456010369887e-12,        +8.332881464965e-03,        +5.446888223103e-11,        +8.362981694333e-02,        +1.007101297757e-10,        +1.538130459527e-01,        +1.807310273300e-10,        +2.774887626200e-01,        +1.399509546329e-10,        +2.137449595590e-01,        +1.150784476134e-10,        +1.766878465986e-01,        +1.249080003628e-10,        +1.907700848213e-01,        +1.144028845617e-10,        +1.756506082335e-01,        +1.246573070369e-10,        +1.903872047262e-01,        +1.811771842076e-10,        +2.781737779255e-01,        +1.401428741357e-10,        +2.140380752898e-01
 2.45536000e+00,        +6.493172424328e-10,        +6.527599745865e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.953245235832e-13,        +6.088310886402e-04,        +5.437463603632e-12,        +8.329958660649e-03,        +5.436562719365e-11,        +8.372737337139e-02,        +1.004538154680e-10,        +1.538908930985e-01,        +1.801236166102e-10,        +2.774046411201e-01,        +1.394846638686e-10,        +2.136844618222e-01,        +1.147503176731e-10,        +1.767245811049e-01,        +1.245434401240e-10,        +1.907951543795e-01,        +1.140764012089e-10,        +1.756866963542e-01,        +1.242933707776e-10,        +1.904120589751e-01,        +1.805688040340e-10,        +2.780902650259e-01,        +1.396761623266e-10,        +2.139778291631e-01
 2.45538000e+00,        +6.473341191893e-10,        +6.507721842866e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.939937512332e-13,        +6.086404834132e-04,        +5.418997909712e-12,        +8.327027553663e-03,        +5.426294530245e-11,        +8.382525143337e-02,        +1.001987212759e-10,        +1.539689674748e-01,        +1.795189478156e-10,        +2.773203860171e-01,        +1.390204893110e-10,        +2.136238958390e-01,        +1.144236155043e-10,        +1.767612923719e-01,        +1.241804696084e-10,        +1.908201865520e-01,        +1.137513407659e-10,        +1.757227641707e-01,        +1.239310224219e-10,        +1.904368770121e-01,        +1.799631685591e-10,        +2.780066170225e-01,        +1.392115680444e-10,        +2.139175143096e-01
 2.45540000e+00,        +6.453599457653e-10,        +6.487933366271e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.926687635112e-13,        +6.084492322273e-04,        +5.400612918237e-12,        +8.324088139242e-03,        +5.416083361898e-11,        +8.392345074150e-02,        +9.994484140504e-11,        +1.540472686181e-01,        +1.789170083102e-10,        +2.772359974991e-01,        +1.385584212160e-10,        +2.135632618181e-01,        +1.140983350484e-10,        +1.767979804094e-01,        +1.238190819904e-10,        +1.908451813548e-01,        +1.134276971821e-10,        +1.757588116932e-01,        +1.235702551466e-10,        +1.904616588528e-01,        +1.793602651430e-10,        +2.779228341020e-01,        +1.387490815424e-10,        +2.138571309375e-01
 2.45542000e+00,        +6.433946815919e-10,        +6.468233912010e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.913495341413e-13,        +6.082573346317e-04,        +5.382308260360e-12,        +8.321140412635e-03,        +5.405928921793e-11,        +8.402197090623e-02,        +9.969217008134e-11,        +1.541257960635e-01,        +1.783177854961e-10,        +2.771514757549e-01,        +1.380984498694e-10,        +2.135025599692e-01,        +1.137744702603e-10,        +1.768346452271e-01,        +1.234592704601e-10,        +1.908701388039e-01,        +1.131054644204e-10,        +1.757948389324e-01,        +1.232110621448e-10,        +1.904864045130e-01,        +1.787600811841e-10,        +2.778389164515e-01,        +1.382886931036e-10,        +2.137966792555e-01
 2.45544000e+00,        +6.414382862189e-10,        +6.448623077182e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.900360369209e-13,        +6.080647901765e-04,        +5.364083568284e-12,        +8.318184369102e-03,        +5.395830918717e-11,        +8.412081153628e-02,        +9.944070155086e-11,        +1.542045493444e-01,        +1.777212668140e-10,        +2.770668209745e-01,        +1.376405655869e-10,        +2.134417905024e-01,        +1.134520151085e-10,        +1.768712868346e-01,        +1.231010282242e-10,        +1.908950589154e-01,        +1.127846364576e-10,        +1.758308458986e-01,        +1.228534366255e-10,        +1.905111140085e-01,        +1.781626041194e-10,        +2.777548642593e-01,        +1.378303930408e-10,        +2.137361594733e-01
 2.45546000e+00,        +6.394907193172e-10,        +6.429100460075e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.887282457217e-13,        +6.078715984131e-04,        +5.345938475281e-12,        +8.315220003918e-03,        +5.385789062774e-11,        +8.421997223860e-02,        +9.919043008007e-11,        +1.542835279928e-01,        +1.771274397440e-10,        +2.769820333485e-01,        +1.371847587144e-10,        +2.133809536285e-01,        +1.131309635760e-10,        +1.769079052419e-01,        +1.227443485055e-10,        +1.909199417053e-01,        +1.124652072849e-10,        +1.758668326023e-01,        +1.224973718145e-10,        +1.905357873550e-01,        +1.775678214248e-10,        +2.776706777143e-01,        +1.373741716973e-10,        +2.136755718011e-01
 2.45548000e+00,        +6.375519406792e-10,        +6.409665660176e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.874261344902e-13,        +6.076777588936e-04,        +5.327872615700e-12,        +8.312247312372e-03,        +5.375803065387e-11,        +8.431945261840e-02,        +9.894134995592e-11,        +1.543627315394e-01,        +1.765362918053e-10,        +2.768971130685e-01,        +1.367310196287e-10,        +2.133200495592e-01,        +1.128113096598e-10,        +1.769445004585e-01,        +1.223892245441e-10,        +1.909447871900e-01,        +1.121471709077e-10,        +1.759027990539e-01,        +1.221428609546e-10,        +1.905604245686e-01,        +1.769757206156e-10,        +2.775863570066e-01,        +1.369200194468e-10,        +2.136149164495e-01
 2.45550000e+00,        +6.356219102204e-10,        +6.390318278184e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.861296772491e-13,        +6.074832711717e-04,        +5.309885624978e-12,        +8.309266289764e-03,        +5.365872639304e-11,        +8.441925227914e-02,        +9.869345548596e-11,        +1.544421595132e-01,        +1.759478105569e-10,        +2.768120603268e-01,        +1.362793387369e-10,        +2.132590785066e-01,        +1.124930473717e-10,        +1.769810724944e-01,        +1.220356495969e-10,        +1.909695953855e-01,        +1.118305213464e-10,        +1.759387452640e-01,        +1.217898973055e-10,        +1.905850256650e-01,        +1.763862892467e-10,        +2.775019023267e-01,        +1.364679266938e-10,        +2.135541936303e-01
 2.45552000e+00,        +6.337005879804e-10,        +6.371057916023e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.848388480975e-13,        +6.072881348019e-04,        +5.291977139653e-12,        +8.306276931409e-03,        +5.355997498595e-11,        +8.451937082249e-02,        +9.844674099849e-11,        +1.545218114419e-01,        +1.753619835981e-10,        +2.767268753166e-01,        +1.358297064777e-10,        +2.131980406835e-01,        +1.121761707383e-10,        +1.770176213593e-01,        +1.216836169383e-10,        +1.909943663082e-01,        +1.115152526363e-10,        +1.759746712430e-01,        +1.214384741446e-10,        +1.906095906603e-01,        +1.757995149130e-10,        +2.774173138662e-01,        +1.360178838741e-10,        +2.134934035554e-01
 2.45554000e+00,        +6.317879341243e-10,        +6.351884176851e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.835536212122e-13,        +6.070923493399e-04,        +5.274146797374e-12,        +8.303279232633e-03,        +5.346177358654e-11,        +8.461980784839e-02,        +9.820120084263e-11,        +1.546016868515e-01,        +1.747787985685e-10,        +2.766415582322e-01,        +1.353821133209e-10,        +2.131369363035e-01,        +1.118606738011e-10,        +1.770541470630e-01,        +1.213331198603e-10,        +1.910190999742e-01,        +1.112013588278e-10,        +1.760105770014e-01,        +1.210885847667e-10,        +1.906341195703e-01,        +1.752153852499e-10,        +2.773325918177e-01,        +1.355698814544e-10,        +2.134325464378e-01
 2.45556000e+00,        +6.298839089437e-10,        +6.332796665075e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.822739708481e-13,        +6.068959143426e-04,        +5.256394236912e-12,        +8.300273188780e-03,        +5.336411936202e-11,        +8.472056295502e-02,        +9.795682938848e-11,        +1.546817852667e-01,        +1.741982431483e-10,        +2.765561092684e-01,        +1.349365497678e-10,        +2.130757655808e-01,        +1.115465506171e-10,        +1.770906496153e-01,        +1.209841516725e-10,        +1.910437964000e-01,        +1.108888339866e-10,        +1.760464625498e-01,        +1.207402224845e-10,        +1.906586124112e-01,        +1.746338879333e-10,        +2.772477363745e-01,        +1.351239099332e-10,        +2.133716224910e-01
 2.45558000e+00,        +6.279884728576e-10,        +6.313794986359e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.809998713393e-13,        +6.066988293680e-04,        +5.238719098167e-12,        +8.297258795203e-03,        +5.326700949288e-11,        +8.482163573878e-02,        +9.771362102717e-11,        +1.547621062107e-01,        +1.736203050589e-10,        +2.764705286212e-01,        +1.344930063518e-10,        +2.130145287302e-01,        +1.112337952587e-10,        +1.771271290261e-01,        +1.206367057030e-10,        +1.910684556018e-01,        +1.105776721943e-10,        +1.760823278987e-01,        +1.203933806291e-10,        +1.906830691989e-01,        +1.740550106803e-10,        +2.771627477306e-01,        +1.346799598410e-10,        +2.133106319290e-01
 2.45560000e+00,        +6.261015864135e-10,        +6.294878747634e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.797312970994e-13,        +6.065010939752e-04,        +5.221121022182e-12,        +8.294236047270e-03,        +5.317044117286e-11,        +8.492302579433e-02,        +9.747157017099e-11,        +1.548426492053e-01,        +1.730449720632e-10,        +2.763848164871e-01,        +1.340514736381e-10,        +2.129532259672e-01,        +1.109224018143e-10,        +1.771635853052e-01,        +1.202907752980e-10,        +1.910930775961e-01,        +1.102678675482e-10,        +1.761181730586e-01,        +1.200480525498e-10,        +1.907074899495e-01,        +1.734787412491e-10,        +2.770776260812e-01,        +1.342380217400e-10,        +2.132495749667e-01
 2.45562000e+00,        +6.242232102886e-10,        +6.276047557111e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.784682226224e-13,        +6.063027077244e-04,        +5.203599651149e-12,        +8.291204940365e-03,        +5.307441160900e-11,        +8.502473271454e-02,        +9.723067125347e-11,        +1.549234137707e-01,        +1.724722319654e-10,        +2.762989730639e-01,        +1.336119422243e-10,        +2.128918575081e-01,        +1.106123643879e-10,        +1.772000184625e-01,        +1.199463538222e-10,        +1.911176623993e-01,        +1.099594141618e-10,        +1.761539980401e-01,        +1.197042316144e-10,        +1.907318746792e-01,        +1.729050674394e-10,        +2.769923716220e-01,        +1.337980862246e-10,        +2.131884518195e-01
 2.45564000e+00,        +6.223533052907e-10,        +6.257301024291e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.772106224836e-13,        +6.061036701772e-04,        +5.186154628418e-12,        +8.288165469882e-03,        +5.297891802162e-11,        +8.512675609053e-02,        +9.699091872950e-11,        +1.550043994255e-01,        +1.719020726118e-10,        +2.762129985498e-01,        +1.331744027402e-10,        +2.128304235696e-01,        +1.103036770997e-10,        +1.772364285078e-01,        +1.196034346592e-10,        +1.911422100278e-01,        +1.096523061645e-10,        +1.761898028536e-01,        +1.193619112097e-10,        +1.907562234042e-01,        +1.723339770928e-10,        +2.769069845500e-01,        +1.333601439220e-10,        +2.131272627037e-01
 2.45566000e+00,        +6.204918323590e-10,        +6.238638759969e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.759584713399e-13,        +6.059039808961e-04,        +5.168785598511e-12,        +8.285117631232e-03,        +5.288395764433e-11,        +8.522909551165e-02,        +9.675230707536e-11,        +1.550856056872e-01,        +1.713344818907e-10,        +2.761268931444e-01,        +1.327388458488e-10,        +2.127689243694e-01,        +1.099963340866e-10,        +1.772728154510e-01,        +1.192620112116e-10,        +1.911667204982e-01,        +1.093465377025e-10,        +1.762255875099e-01,        +1.190210847414e-10,        +1.907805361405e-01,        +1.717654580931e-10,        +2.768214650627e-01,        +1.329241854918e-10,        +2.130660078360e-01
 2.45568000e+00,        +6.186387525651e-10,        +6.220060376251e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.747117439304e-13,        +6.057036394450e-04,        +5.151492207122e-12,        +8.282061419839e-03,        +5.278952772403e-11,        +8.533175056550e-02,        +9.651483078885e-11,        +1.551670320715e-01,        +1.707694477332e-10,        +2.760406570476e-01,        +1.323052622454e-10,        +2.127073601255e-01,        +1.096903295017e-10,        +1.773091793019e-01,        +1.189220769011e-10,        +1.911911938270e-01,        +1.090421029387e-10,        +1.762613520193e-01,        +1.186817456345e-10,        +1.908048129044e-01,        +1.711994983663e-10,        +2.767358133586e-01,        +1.324902016263e-10,        +2.130046874339e-01
 2.45570000e+00,        +6.167940271136e-10,        +6.201565486556e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.734704150772e-13,        +6.055026453887e-04,        +5.134274101130e-12,        +8.278996831140e-03,        +5.269562552092e-11,        +8.543472083787e-02,        +9.627848438935e-11,        +1.552486780928e-01,        +1.702069581125e-10,        +2.759542904606e-01,        +1.318736426586e-10,        +2.126457310570e-01,        +1.093856575148e-10,        +1.773455200705e-01,        +1.185836251688e-10,        +1.912156300307e-01,        +1.087389960524e-10,        +1.762970963925e-01,        +1.183438873333e-10,        +1.908290537121e-01,        +1.706360858809e-10,        +2.766500296371e-01,        +1.320581830512e-10,        +2.129433017155e-01
 2.45572000e+00,        +6.149576173435e-10,        +6.183153705628e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.722344596861e-13,        +6.053009982934e-04,        +5.117130928609e-12,        +8.275923860587e-03,        +5.260224830846e-11,        +8.553800591282e-02,        +9.604326241789e-11,        +1.553305432638e-01,        +1.696470010450e-10,        +2.758677935853e-01,        +1.314439778503e-10,        +2.125840373832e-01,        +1.090823123130e-10,        +1.773818377666e-01,        +1.182466494755e-10,        +1.912400291260e-01,        +1.084372112402e-10,        +1.763328206400e-01,        +1.180075033020e-10,        +1.908532585800e-01,        +1.700752086486e-10,        +2.765641140984e-01,        +1.316281205252e-10,        +2.128818508998e-01
 2.45574000e+00,        +6.131294847284e-10,        +6.164824649545e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.710038527469e-13,        +6.050986977266e-04,        +5.100062338829e-12,        +8.272842503647e-03,        +5.250939337343e-11,        +8.564160537262e-02,        +9.580915943723e-11,        +1.554126270960e-01,        +1.690895645903e-10,        +2.757811666245e-01,        +1.310162586157e-10,        +2.125222793245e-01,        +1.087802881000e-10,        +1.774181324002e-01,        +1.179111433015e-10,        +1.912643911294e-01,        +1.081367427161e-10,        +1.763685247725e-01,        +1.176725870244e-10,        +1.908774275244e-01,        +1.695168547238e-10,        +2.764780669436e-01,        +1.312000048402e-10,        +2.128203352060e-01
 2.45576000e+00,        +6.113095908777e-10,        +6.146577935724e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.697785693339e-13,        +6.048957432566e-04,        +5.083067982269e-12,        +8.269752755799e-03,        +5.241705801585e-11,        +8.574551879776e-02,        +9.557617003191e-11,        +1.554949290993e-01,        +1.685346368511e-10,        +2.756944097820e-01,        +1.305904757835e-10,        +2.124604571016e-01,        +1.084795790971e-10,        +1.774544039811e-01,        +1.175771001473e-10,        +1.912887160576e-01,        +1.078375847109e-10,        +1.764042088004e-01,        +1.173391320042e-10,        +1.909015605615e-01,        +1.689610122042e-10,        +2.763918883747e-01,        +1.307738268220e-10,        +2.127587548544e-01
 2.45578000e+00,        +6.094978975370e-10,        +6.128413182929e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.685585846065e-13,        +6.046921344533e-04,        +5.066147510620e-12,        +8.266654612539e-03,        +5.232523954905e-11,        +8.584974576697e-02,        +9.534428880830e-11,        +1.555774487822e-01,        +1.679822059736e-10,        +2.756075232621e-01,        +1.301666202161e-10,        +2.123985709362e-01,        +1.081801795429e-10,        +1.774906525192e-01,        +1.172445135335e-10,        +1.913130039274e-01,        +1.075397314733e-10,        +1.764398727344e-01,        +1.170071317655e-10,        +1.909256577077e-01,        +1.684076692311e-10,        +2.763055785945e-01,        +1.303495773299e-10,        +2.126971100659e-01
 2.45580000e+00,        +6.076943665892e-10,        +6.110330011281e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.673438738099e-13,        +6.044878708877e-04,        +5.049300576796e-12,        +8.263548069375e-03,        +5.223393529961e-11,        +8.595428585719e-02,        +9.511351039474e-11,        +1.556601856514e-01,        +1.674322601481e-10,        +2.755205072705e-01,        +1.297446828099e-10,        +2.123366210505e-01,        +1.078820836936e-10,        +1.775268780245e-01,        +1.169133770008e-10,        +1.913372547554e-01,        +1.072431772697e-10,        +1.764755165851e-01,        +1.166765798526e-10,        +1.909497189794e-01,        +1.678568139894e-10,        +2.762191378069e-01,        +1.299272472569e-10,        +2.126354010619e-01
 2.45582000e+00,        +6.058989600548e-10,        +6.092328042262e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.661344122755e-13,        +6.042829521318e-04,        +5.032526834936e-12,        +8.260433121831e-03,        +5.214314260736e-11,        +8.605913864359e-02,        +9.488382944147e-11,        +1.557431392126e-01,        +1.668847876082e-10,        +2.754333620133e-01,        +1.293246544952e-10,        +2.122746076674e-01,        +1.075852858232e-10,        +1.775630805067e-01,        +1.165836841107e-10,        +1.913614685585e-01,        +1.069479163840e-10,        +1.765111403629e-01,        +1.163474698302e-10,        +1.909737443931e-01,        +1.673084347077e-10,        +2.761325662163e-01,        +1.295068275303e-10,        +2.125736280645e-01
 2.45584000e+00,        +6.041116400924e-10,        +6.074406898720e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.649301754208e-13,        +6.040773777592e-04,        +5.015825940410e-12,        +8.257309765446e-03,        +5.205285882537e-11,        +8.616430369958e-02,        +9.465524062074e-11,        +1.558263089697e-01,        +1.663397766322e-10,        +2.753460876978e-01,        +1.289065262365e-10,        +2.122125310105e-01,        +1.072897802233e-10,        +1.775992599760e-01,        +1.162554284450e-10,        +1.913856453532e-01,        +1.066539431182e-10,        +1.765467440785e-01,        +1.160197952838e-10,        +1.909977339652e-01,        +1.667625196589e-10,        +2.760458640284e-01,        +1.290883091112e-10,        +2.125117912967e-01
 2.45586000e+00,        +6.023323690002e-10,        +6.056566204884e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.637311387508e-13,        +6.038711473444e-04,        +4.999197549830e-12,        +8.254177995773e-03,        +5.196308131996e-11,        +8.626978059675e-02,        +9.442773862692e-11,        +1.559096944252e-01,        +1.657972155421e-10,        +2.752586845321e-01,        +1.284902890325e-10,        +2.121503913040e-01,        +1.069955612039e-10,        +1.776354164421e-01,        +1.159286036064e-10,        +1.914097851566e-01,        +1.063612517927e-10,        +1.765823277425e-01,        +1.156935498197e-10,        +1.910216877121e-01,        +1.662190571599e-10,        +2.759590314493e-01,        +1.286716829953e-10,        +2.124498909819e-01
 2.45588000e+00,        +6.005611092156e-10,        +6.038805586360e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.625372778577e-13,        +6.036642604634e-04,        +4.982641321050e-12,        +8.251037808379e-03,        +5.187380747068e-11,        +8.637556890494e-02,        +9.420131817643e-11,        +1.559932950801e-01,        +1.652570927048e-10,        +2.751711527252e-01,        +1.280759339162e-10,        +2.120881887728e-01,        +1.067026230930e-10,        +1.776715499150e-01,        +1.156032032185e-10,        +1.914338879854e-01,        +1.060698367457e-10,        +1.766178913654e-01,        +1.153687270651e-10,        +1.910456056504e-01,        +1.656780355720e-10,        +2.758720686865e-01,        +1.282569402123e-10,        +2.123879273444e-01
 2.45590000e+00,        +5.987978233161e-10,        +6.021124670138e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.613485684214e-13,        +6.034567166932e-04,        +4.966156913174e-12,        +8.247889198846e-03,        +5.178503467025e-11,        +8.648166819222e-02,        +9.397597400782e-11,        +1.560771104340e-01,        +1.647193965313e-10,        +2.750834924868e-01,        +1.276634519554e-10,        +2.120259236426e-01,        +1.064109602368e-10,        +1.777076604045e-01,        +1.152792209259e-10,        +1.914579538564e-01,        +1.057796923340e-10,        +1.766534349578e-01,        +1.150453206682e-10,        +1.910694877965e-01,        +1.651394433010e-10,        +2.757849759481e-01,        +1.278440718266e-10,        +2.123259006089e-01
 2.45592000e+00,        +5.970424740203e-10,        +6.003523084608e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.601649862103e-13,        +6.032485156123e-04,        +4.949743986562e-12,        +8.244732162773e-03,        +5.169676032461e-11,        +8.658807802483e-02,        +9.375170088189e-11,        +1.561611399851e-01,        +1.641841154777e-10,        +2.749957040278e-01,        +1.272528342521e-10,        +2.119635961397e-01,        +1.061205670002e-10,        +1.777437479206e-01,        +1.149566503946e-10,        +1.914819827866e-01,        +1.054908129329e-10,        +1.766889585302e-01,        +1.147233242987e-10,        +1.910933341671e-01,        +1.646032687974e-10,        +2.756977534429e-01,        +1.274330689371e-10,        +2.122638110010e-01
 2.45594000e+00,        +5.952950241877e-10,        +5.986000459550e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.589865070811e-13,        +6.030396568004e-04,        +4.933402202830e-12,        +8.241566695771e-03,        +5.160898185287e-11,        +8.669479796726e-02,        +9.352849358159e-11,        +1.562453832298e-01,        +1.636512380448e-10,        +2.749077875598e-01,        +1.268440719435e-10,        +2.119012064910e-01,        +1.058314377664e-10,        +1.777798124733e-01,        +1.146354853117e-10,        +1.915059747929e-01,        +1.052031929363e-10,        +1.767244620932e-01,        +1.144027316473e-10,        +1.911171447786e-01,        +1.640695005565e-10,        +2.756104013811e-01,        +1.270239226777e-10,        +2.122016587470e-01
