        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43192500e+00,        +9.734216252830e-11,        +6.731979287102e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.307440855495e-16,        +3.397747460699e-06,        +4.872913819710e-14,        +7.238456346778e-04,        +7.823217960541e-11,        +8.036823671620e-01,        +4.816619567203e-11,        +7.154834205197e-01,        +4.706298171596e-12,        +4.834799278502e-02,        +4.407392531158e-12,        +6.546949037117e-02,        +4.831829826902e-12,        +4.963758459236e-02,        +4.552839375757e-12,        +6.763002649875e-02,        +4.831032724801e-12,        +4.962939593002e-02,        +4.552472143520e-12,        +6.762457145765e-02,        +4.696818361703e-12,        +4.825060631191e-02,        +4.398147512897e-12,        +6.533216050329e-02
 2.43195000e+00,        +9.740927322919e-11,        +6.738731518295e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.313168639269e-16,        +3.401286683942e-06,        +4.886497489812e-14,        +7.251360996570e-04,        +7.824895436719e-11,        +8.033008744771e-01,        +4.818305763739e-11,        +7.150167283943e-01,        +4.718731610632e-12,        +4.844232437223e-02,        +4.419058560906e-12,        +6.557700880216e-02,        +4.844515322094e-12,        +4.973361530678e-02,        +4.564775411165e-12,        +6.773938683818e-02,        +4.843715087179e-12,        +4.972540012471e-02,        +4.564406520534e-12,        +6.773391265317e-02,        +4.709238529758e-12,        +4.834486875472e-02,        +4.409801270046e-12,        +6.543963441893e-02
 2.43197500e+00,        +9.747664782774e-11,        +6.745510173688e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.318919940372e-16,        +3.404835942078e-06,        +4.900136980942e-14,        +7.264294107888e-04,        +7.826578702236e-11,        +8.029183272764e-01,        +4.819997611325e-11,        +7.145490092249e-01,        +4.731216077109e-12,        +4.853691814956e-02,        +4.430772580330e-12,        +6.568476610729e-02,        +4.857252585512e-12,        +4.982990997080e-02,        +4.576760218519e-12,        +6.784898548328e-02,        +4.856449202877e-12,        +4.982166817492e-02,        +4.576389660368e-12,        +6.784349207891e-02,        +4.721709681794e-12,        +4.843939330103e-02,        +4.421502978117e-12,        +6.554734726165e-02
 2.43200000e+00,        +9.754428775347e-11,        +6.752315396361e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.324694886606e-16,        +3.408395266578e-06,        +4.913832597462e-14,        +7.277255739727e-04,        +7.828267787715e-11,        +8.025347222279e-01,        +4.821695139636e-11,        +7.140802608590e-01,        +4.743751849756e-12,        +4.863177495073e-02,        +4.442534851969e-12,        +6.579276279605e-02,        +4.870041898925e-12,        +4.992646941288e-02,        +4.588794063559e-12,        +6.795882292513e-02,        +4.869235353577e-12,        +4.991820090873e-02,        +4.588421828705e-12,        +6.795331022566e-02,        +4.734232096347e-12,        +4.853418078475e-02,        +4.433252899481e-12,        +6.565529954169e-02
 2.43202500e+00,        +9.761219444562e-11,        +6.759147330369e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.330493606649e-16,        +3.411964689007e-06,        +4.927584645808e-14,        +7.290245951096e-04,        +7.829962723988e-11,        +8.021500559902e-01,        +4.823398378548e-11,        +7.136104811439e-01,        +4.756339209207e-12,        +4.872689561197e-02,        +4.454345640155e-12,        +6.590099937815e-02,        +4.882883546019e-12,        +5.002329446388e-02,        +4.600877213837e-12,        +6.806889965492e-02,        +4.882073822873e-12,        +5.001499915661e-02,        +4.600503293036e-12,        +6.806336758434e-02,        +4.746806053850e-12,        +4.862923204226e-02,        +4.445051298297e-12,        +6.576349176952e-02
 2.43205000e+00,        +9.768036935319e-11,        +6.766006120743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.336316230056e-16,        +3.415544241026e-06,        +4.941393434507e-14,        +7.303264801013e-04,        +7.831663542089e-11,        +8.017643252117e-01,        +4.825107358132e-11,        +7.131396679260e-01,        +4.768978438007e-12,        +4.882228097197e-02,        +4.466205211026e-12,        +6.600947636351e-02,        +4.895777812412e-12,        +5.012038595708e-02,        +4.613009938726e-12,        +6.817921616392e-02,        +4.894964896293e-12,        +5.011206375145e-02,        +4.612634322677e-12,        +6.817366464590e-02,        +4.759431836652e-12,        +4.872454791242e-02,        +4.456898440532e-12,        +6.587192445582e-02
 2.43207500e+00,        +9.774881393506e-11,        +6.772891913502e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.342162887271e-16,        +3.419133954394e-06,        +4.955259274189e-14,        +7.316312348512e-04,        +7.833370273263e-11,        +8.013775265312e-01,        +4.826822108665e-11,        +7.126678190512e-01,        +4.781669820636e-12,        +4.891793187192e-02,        +4.478113832541e-12,        +6.611819426224e-02,        +4.908724985673e-12,        +5.021774472818e-02,        +4.625192509439e-12,        +6.828977294350e-02,        +4.907908861314e-12,        +5.020939552857e-02,        +4.624815188782e-12,        +6.828420190144e-02,        +4.772109729031e-12,        +4.882012923657e-02,        +4.468794593971e-12,        +6.598059811146e-02
 2.43210000e+00,        +9.781752966002e-11,        +6.779804855658e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.348033709629e-16,        +3.422733860960e-06,        +4.969182477610e-14,        +7.329388652630e-04,        +7.835082948965e-11,        +8.009896565776e-01,        +4.828542660622e-11,        +7.121949323648e-01,        +4.794413643520e-12,        +4.901384915550e-02,        +4.490071774494e-12,        +6.622715358462e-02,        +4.921725355332e-12,        +5.031537161527e-02,        +4.637425199045e-12,        +6.840057048507e-02,        +4.920906007377e-12,        +5.030699532568e-02,        +4.637046164359e-12,        +6.839497984206e-02,        +4.784840017212e-12,        +4.891597685857e-02,        +4.480740028235e-12,        +6.608951324751e-02
 2.43212500e+00,        +9.788651800692e-11,        +6.786745095228e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.353928829362e-16,        +3.426343992668e-06,        +4.983163359668e-14,        +7.342493772415e-04,        +7.836801600860e-11,        +8.006007119699e-01,        +4.830269044685e-11,        +7.117210057118e-01,        +4.807210195049e-12,        +4.911003366888e-02,        +4.502079308534e-12,        +6.633635484114e-02,        +4.934779212903e-12,        +5.041326745889e-02,        +4.649708282478e-12,        +6.851160928009e-02,        +4.933956625899e-12,        +5.040486398291e-02,        +4.649327524283e-12,        +6.850599895894e-02,        +4.797622989384e-12,        +4.901209162476e-02,        +4.492735014796e-12,        +6.619867037521e-02
 2.43215000e+00,        +9.795578046469e-11,        +6.793712781239e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.359848379620e-16,        +3.429964381562e-06,        +4.997202237416e-14,        +7.355627766920e-04,        +7.838526260828e-11,        +8.002106893174e-01,        +4.832001291742e-11,        +7.112460369367e-01,        +4.820059765592e-12,        +4.920648626070e-02,        +4.514136708172e-12,        +6.644579854241e-02,        +4.947886851894e-12,        +5.051143310197e-02,        +4.662042036562e-12,        +6.862288982007e-02,        +4.947061010299e-12,        +5.050300234280e-02,        +4.661659545316e-12,        +6.861725974330e-02,        +4.810458935711e-12,        +4.910847438396e-02,        +4.504779826988e-12,        +6.630807000597e-02
 2.43217500e+00,        +9.802531853244e-11,        +6.800708063737e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.365792494458e-16,        +3.433595059775e-06,        +5.011299430087e-14,        +7.368790695205e-04,        +7.840256960963e-11,        +7.998195852195e-01,        +4.833739432888e-11,        +7.107700238835e-01,        +4.832962647515e-12,        +4.930320778214e-02,        +4.526244248803e-12,        +6.655548519922e-02,        +4.961048567829e-12,        +5.060986938988e-02,        +4.674426740016e-12,        +6.873441259655e-02,        +4.960219456004e-12,        +5.060141125032e-02,        +4.674042506119e-12,        +6.872876268637e-02,        +4.823348148353e-12,        +4.920512598750e-02,        +4.516874740031e-12,        +6.641771265136e-02
 2.43220000e+00,        +9.809513371958e-11,        +6.807731093798e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.371761308862e-16,        +3.437236059539e-06,        +5.025455259108e-14,        +7.381982616332e-04,        +7.841993733578e-11,        +7.994273962657e-01,        +4.835483499425e-11,        +7.102929643961e-01,        +4.845919135196e-12,        +4.940019908682e-02,        +4.538402207719e-12,        +6.666541532249e-02,        +4.974264658260e-12,        +5.070857717040e-02,        +4.686862673480e-12,        +6.884617810110e-02,        +4.973432260474e-12,        +5.070009155287e-02,        +4.686476687267e-12,        +6.884050827942e-02,        +4.836290921484e-12,        +4.930204728921e-02,        +4.529020031036e-12,        +6.652759882308e-02
 2.43222500e+00,        +9.816522754584e-11,        +6.814782023531e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.377754958743e-16,        +3.440887413179e-06,        +5.039670048115e-14,        +7.395203589365e-04,        +7.843736611201e-11,        +7.990341190356e-01,        +4.837233522870e-11,        +7.098148563179e-01,        +4.858929525039e-12,        +4.949746103089e-02,        +4.550610864124e-12,        +6.677558942327e-02,        +4.987535422787e-12,        +5.080755729373e-02,        +4.699350119522e-12,        +6.895818682527e-02,        +4.986699723210e-12,        +5.079904410023e-02,        +4.698962371267e-12,        +6.895249701372e-02,        +4.849287551300e-12,        +4.939923914540e-02,        +4.541215979030e-12,        +6.663772903299e-02
 2.43225000e+00,        +9.823560154141e-11,        +6.821861006092e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.383773580953e-16,        +3.444549153116e-06,        +5.053944122980e-14,        +7.408453673370e-04,        +7.845485626585e-11,        +7.986397500990e-01,        +4.838989534951e-11,        +7.093356974921e-01,        +4.871994115499e-12,        +4.959499447301e-02,        +4.562870499153e-12,        +6.688600801274e-02,        +5.000861163073e-12,        +5.090681061249e-02,        +4.711889362658e-12,        +6.907043926063e-02,        +5.000022145782e-12,        +5.089826974465e-02,        +4.711499842573e-12,        +6.906472938053e-02,        +4.862338336046e-12,        +4.949670241493e-02,        +4.553462864964e-12,        +6.674810379305e-02
 2.43227500e+00,        +9.830625724700e-11,        +6.828968195690e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.389817313290e-16,        +3.448221311868e-06,        +5.068277811820e-14,        +7.421732927411e-04,        +7.847240812702e-11,        +7.982442860158e-01,        +4.840751567608e-11,        +7.088554857619e-01,        +4.885113207091e-12,        +4.969280027431e-02,        +4.575181395883e-12,        +6.699667160217e-02,        +5.014242182861e-12,        +5.100633798174e-02,        +4.724480689368e-12,        +6.918293589872e-02,        +5.013399831836e-12,        +5.099776934076e-02,        +4.724089387604e-12,        +6.917720587109e-02,        +4.875443576028e-12,        +4.959443795910e-02,        +4.565760971736e-12,        +6.685872361535e-02
 2.43230000e+00,        +9.837719621395e-11,        +6.836103747596e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.395886294506e-16,        +3.451903922044e-06,        +5.082671445021e-14,        +7.435041410553e-04,        +7.849002202748e-11,        +7.978477233361e-01,        +4.842519653002e-11,        +7.083742189701e-01,        +4.898287102409e-12,        +4.979087929845e-02,        +4.587543839355e-12,        +6.710758070295e-02,        +5.027678787992e-12,        +5.110614025895e-02,        +4.737124388114e-12,        +6.929567723106e-02,        +5.026833087116e-12,        +5.109754374564e-02,        +4.736731294755e-12,        +6.928992697662e-02,        +4.888603573628e-12,        +4.969244664177e-02,        +4.578110584204e-12,        +6.696958901207e-02
 2.43232500e+00,        +9.844842000427e-11,        +6.843267818151e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.401980664315e-16,        +3.455597016354e-06,        +5.097125355257e-14,        +7.448379181855e-04,        +7.850769830148e-11,        +7.974500585999e-01,        +4.844293823507e-11,        +7.078918949596e-01,        +4.911516106145e-12,        +4.988923241157e-02,        +4.599958116586e-12,        +6.721873582654e-02,        +5.041171286424e-12,        +5.120621830402e-02,        +4.749820749352e-12,        +6.940866374912e-02,        +5.040322219480e-12,        +5.119759381879e-02,        +4.749425854420e-12,        +6.940289318830e-02,        +4.901818633326e-12,        +4.979072932926e-02,        +4.590511989198e-12,        +6.708070049548e-02
 2.43235000e+00,        +9.851993019079e-11,        +6.850460564777e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.408100563402e-16,        +3.459300627601e-06,        +5.111639877506e-14,        +7.461746300371e-04,        +7.852543728551e-11,        +7.970512883377e-01,        +4.846074111721e-11,        +7.074085115733e-01,        +4.924800525106e-12,        +4.998786048233e-02,        +4.612424516584e-12,        +6.733013748448e-02,        +5.054719988246e-12,        +5.130657297927e-02,        +4.762570065551e-12,        +6.952189594432e-02,        +5.053867538919e-12,        +5.129792042212e-02,        +4.762173359005e-12,        +6.951610499724e-02,        +4.915089061715e-12,        +4.988928689044e-02,        +4.602965475544e-12,        +6.719205857794e-02
 2.43237500e+00,        +9.859172835719e-11,        +6.857682145985e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.414246133426e-16,        +3.463014788681e-06,        +5.126215349072e-14,        +7.475142825150e-04,        +7.854323931838e-11,        +7.966514090698e-01,        +4.847860550460e-11,        +7.069240666539e-01,        +4.938140668230e-12,        +5.008676438189e-02,        +4.624943330372e-12,        +6.744178618835e-02,        +5.068325205698e-12,        +5.140720514946e-02,        +4.775372631212e-12,        +6.963537430803e-02,        +5.067469357574e-12,        +5.139852441997e-02,        +4.774974102943e-12,        +6.962956289450e-02,        +4.928415167517e-12,        +4.998812019667e-02,        +4.615471334077e-12,        +6.730366377186e-02
 2.43240000e+00,        +9.866381609816e-11,        +6.864932721383e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.420417517034e-16,        +3.466739532587e-06,        +5.140852109602e-14,        +7.488568815233e-04,        +7.856110474122e-11,        +7.962504173065e-01,        +4.849653172766e-11,        +7.064385580444e-01,        +4.951536846606e-12,        +5.018594498392e-02,        +4.637514850997e-12,        +6.755368244983e-02,        +5.081987253188e-12,        +5.150811568176e-02,        +4.788228742879e-12,        +6.974909933152e-02,        +5.081127989753e-12,        +5.149940667912e-02,        +4.787828382717e-12,        +6.974326737105e-02,        +4.941797261605e-12,        +5.008723012181e-02,        +4.628029857657e-12,        +6.741551658972e-02
 2.43242500e+00,        +9.873619501942e-11,        +6.872212451685e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.426614857870e-16,        +3.470474892410e-06,        +5.155550501108e-14,        +7.502024329652e-04,        +7.857903389747e-11,        +7.958483095486e-01,        +4.851452011904e-11,        +7.059519835879e-01,        +4.964989373490e-12,        +5.028540316460e-02,        +4.650139373551e-12,        +6.766582678058e-02,        +5.095706447311e-12,        +5.160930544578e-02,        +4.801138699164e-12,        +6.986307150598e-02,        +5.094843751950e-12,        +5.160056806876e-02,        +4.800736496869e-12,        +6.985721891778e-02,        +4.955235657016e-12,        +5.018661754225e-02,        +4.640641341187e-12,        +6.752761754403e-02
 2.43245000e+00,        +9.880886673784e-11,        +6.879521498723e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.432838300576e-16,        +3.474220901333e-06,        +5.170310867984e-14,        +7.515509427427e-04,        +7.859702713294e-11,        +7.954450822868e-01,        +4.853257101368e-11,        +7.054643411274e-01,        +4.978498564325e-12,        +5.038513980263e-02,        +4.662817195186e-12,        +6.777821969233e-02,        +5.109483106868e-12,        +5.171077531356e-02,        +4.814102800756e-12,        +6.997729132250e-02,        +5.108616962862e-12,        +5.170200946051e-02,        +4.813698746024e-12,        +6.997141802547e-02,        +4.968730668975e-12,        +5.028628333688e-02,        +4.653306081631e-12,        +6.763996714734e-02
 2.43247500e+00,        +9.888183288156e-11,        +6.886860025454e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.439087990811e-16,        +3.477977592638e-06,        +5.185133557029e-14,        +7.529024167567e-04,        +7.861508479582e-11,        +7.950407320017e-01,        +4.855068474880e-11,        +7.049756285064e-01,        +4.992064736757e-12,        +5.048515577919e-02,        +4.675548615134e-12,        +6.789086169680e-02,        +5.123317552880e-12,        +5.181252615955e-02,        +4.827121350445e-12,        +7.009175927206e-02,        +5.122447943411e-12,        +5.180373172843e-02,        +4.826715432905e-12,        +7.008586518479e-02,        +4.982282614906e-12,        +5.038622838711e-02,        +4.666024378029e-12,        +6.775256591223e-02
 2.43250000e+00,        +9.895509509004e-11,        +6.894228195970e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.445364075248e-16,        +3.481744999702e-06,        +5.200018917466e-14,        +7.542568609066e-04,        +7.863320723668e-11,        +7.946352551643e-01,        +4.856886166393e-11,        +7.044858435688e-01,        +5.005688210656e-12,        +5.058545197800e-02,        +4.688333934721e-12,        +6.800375330573e-02,        +5.137210108614e-12,        +5.191455886066e-02,        +4.840194653136e-12,        +7.020647584549e-02,        +5.136337016759e-12,        +5.190573574898e-02,        +4.839786862350e-12,        +7.020056088626e-02,        +4.995891814457e-12,        +5.048645357686e-02,        +4.678796531515e-12,        +6.786541435125e-02
 2.43252500e+00,        +9.902865501419e-11,        +6.901626175505e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.451666701591e-16,        +3.485523155996e-06,        +5.214967300958e-14,        +7.556142810903e-04,        +7.865139480851e-11,        +7.942286482356e-01,        +4.858710210092e-11,        +7.039949841585e-01,        +5.019369308131e-12,        +5.068602928528e-02,        +4.701173457389e-12,        +6.811689503083e-02,        +5.151161099595e-12,        +5.201687429620e-02,        +4.853323015868e-12,        +7.032144153349e-02,        +5.150284508326e-12,        +5.200802240107e-02,        +4.852913341329e-12,        +7.031550562029e-02,        +5.009558589515e-12,        +5.058695979257e-02,        +4.691622845338e-12,        +6.797851297697e-02
 2.43255000e+00,        +9.910251431645e-11,        +6.909054130451e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.457996018578e-16,        +3.489312095086e-06,        +5.229979061637e-14,        +7.569746832040e-04,        +7.866964786672e-11,        +7.938209076666e-01,        +4.860540640398e-11,        +7.035030481200e-01,        +5.033108353555e-12,        +5.078688858976e-02,        +4.714067488709e-12,        +6.823028738380e-02,        +5.165170853626e-12,        +5.211947334790e-02,        +4.866506747831e-12,        +7.043665682662e-02,        +5.164290745814e-12,        +5.211059256603e-02,        +4.866095178964e-12,        +7.043069987710e-02,        +5.023283264227e-12,        +5.068774792319e-02,        +4.704503624873e-12,        +6.809186230195e-02
 2.43257500e+00,        +9.917667467087e-11,        +6.916512228360e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.464352175995e-16,        +3.493111850636e-06,        +5.245054556118e-14,        +7.583380731420e-04,        +7.868796676920e-11,        +7.934120298985e-01,        +4.862377491967e-11,        +7.030100332983e-01,        +5.046905673577e-12,        +5.088803078270e-02,        +4.727016336401e-12,        +6.834393087630e-02,        +5.179239700813e-12,        +5.222235689995e-02,        +4.879746160385e-12,        +7.055212221524e-02,        +5.178356059219e-12,        +5.221344712760e-02,        +4.879332686547e-12,        +7.054614414676e-02,        +5.037066165015e-12,        +5.078881886019e-02,        +4.717439177648e-12,        +6.820546283870e-02
 2.43260000e+00,        +9.925113776325e-11,        +6.924000637960e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.470735324681e-16,        +3.496922456406e-06,        +5.260194143521e-14,        +7.597044567967e-04,        +7.870635187629e-11,        +7.930020113626e-01,        +4.864220799695e-11,        +7.025159375388e-01,        +5.060761597146e-12,        +5.098945675784e-02,        +4.740020310354e-12,        +6.845782601994e-02,        +5.193367973577e-12,        +5.232552583896e-02,        +4.893041567077e-12,        +7.066783818956e-02,        +5.192480780859e-12,        +5.231658697197e-02,        +4.892626177556e-12,        +7.066183891915e-02,        +5.050907620601e-12,        +5.089017349754e-02,        +4.730429813351e-12,        +6.831931509968e-02
 2.43262500e+00,        +9.932590529121e-11,        +6.931519529160e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.477145616540e-16,        +3.500743946250e-06,        +5.275398185497e-14,        +7.610738400582e-04,        +7.872480355083e-11,        +7.925908484803e-01,        +4.866070598718e-11,        +7.020207586874e-01,        +5.074676455529e-12,        +5.109116741147e-02,        +4.753079722641e-12,        +6.857197332627e-02,        +5.207556006678e-12,        +5.242898105394e-02,        +4.906393283664e-12,        +7.078380523957e-02,        +5.206665245385e-12,        +5.242001298775e-02,        +4.905975967677e-12,        +7.077778468397e-02,        +5.064807962022e-12,        +5.099181273177e-02,        +4.743475843860e-12,        +6.843341959732e-02
 2.43265000e+00,        +9.940097896427e-11,        +6.939069073065e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.483583204544e-16,        +3.504576354118e-06,        +5.290667046241e-14,        +7.624462288143e-04,        +7.874332215817e-11,        +7.921785376629e-01,        +4.867926924413e-11,        +7.015244945908e-01,        +5.088650582329e-12,        +5.119316364237e-02,        +4.766194887540e-12,        +6.868637330676e-02,        +5.221804137233e-12,        +5.253272343636e-02,        +4.919801628123e-12,        +7.090002385507e-02,        +5.220909789807e-12,        +5.252372606596e-02,        +4.919382374817e-12,        +7.089398193069e-02,        +5.078767522653e-12,        +5.109373746187e-02,        +4.756577583253e-12,        +6.854777684396e-02
 2.43267500e+00,        +9.947636050400e-11,        +6.946649441982e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.490048242752e-16,        +3.508419714060e-06,        +5.306001092522e-14,        +7.638216289503e-04,        +7.876190806622e-11,        +7.917650753120e-01,        +4.869789812405e-11,        +7.010271430964e-01,        +5.102684313510e-12,        +5.129544635184e-02,        +4.779366121551e-12,        +6.880102647280e-02,        +5.236112704737e-12,        +5.263675388010e-02,        +4.933266920679e-12,        +7.101649452562e-02,        +5.235214753511e-12,        +5.262772710006e-02,        +4.932845719131e-12,        +7.101043114856e-02,        +5.092786638222e-12,        +5.119594858939e-02,        +4.769735347829e-12,        +6.866238735186e-02
 2.43270000e+00,        +9.955205164409e-11,        +6.954260809431e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.496540886307e-16,        +3.512274060215e-06,        +5.321400693697e-14,        +7.652000463487e-04,        +7.878056164541e-11,        +7.913504578194e-01,        +4.871659298562e-11,        +7.005287020521e-01,        +5.116777987408e-12,        +5.139801644371e-02,        +4.792593743416e-12,        +6.891593333568e-02,        +5.250482051081e-12,        +5.274107328146e-02,        +4.946789483819e-12,        +7.113321774056e-02,        +5.249580478279e-12,        +5.273201698592e-02,        +4.946366323032e-12,        +7.112713282660e-02,        +5.106865646835e-12,        +5.129844701837e-02,        +4.782949456130e-12,        +6.877725163318e-02
 2.43272500e+00,        +9.962805413047e-11,        +6.961903350155e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.503061291454e-16,        +3.516139426819e-06,        +5.336866221740e-14,        +7.665814868891e-04,        +7.879928326879e-11,        +7.909346815666e-01,        +4.873535419004e-11,        +7.000291693069e-01,        +5.130931944760e-12,        +5.150087482428e-02,        +4.805878074138e-12,        +6.903109440656e-02,        +5.264912520574e-12,        +5.284568253917e-02,        +4.960369642308e-12,        +7.125019398895e-02,        +5.264007308310e-12,        +5.283659662184e-02,        +4.959944511216e-12,        +7.124408745356e-02,        +5.121004888991e-12,        +5.140123365538e-02,        +4.796220228954e-12,        +6.889237019998e-02
 2.43275000e+00,        +9.970436972137e-11,        +6.969577240133e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.509609615549e-16,        +3.520015848209e-06,        +5.352398051260e-14,        +7.679659564484e-04,        +7.881807331197e-11,        +7.905177429257e-01,        +4.875418210098e-11,        +6.995285427105e-01,        +5.145146528720e-12,        +5.160402240241e-02,        +4.819219437000e-12,        +6.914651019647e-02,        +5.279404459965e-12,        +5.295058255439e-02,        +4.974007723219e-12,        +7.136742375961e-02,        +5.278495590242e-12,        +5.294146690855e-02,        +4.973580610682e-12,        +7.136129551793e-02,        +5.135204707610e-12,        +5.150430940951e-02,        +4.809547989379e-12,        +6.900774356419e-02
 2.43277500e+00,        +9.978100018749e-11,        +6.977282656589e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.516186017066e-16,        +3.523903358814e-06,        +5.367996559525e-14,        +7.693534609001e-04,        +7.883693215321e-11,        +7.900996382585e-01,        +4.877307708468e-11,        +6.990268201134e-01,        +5.159422084881e-12,        +5.170746008946e-02,        +4.832618157583e-12,        +6.926218121633e-02,        +5.293958218461e-12,        +5.305577423070e-02,        +4.987704055943e-12,        +7.148490754109e-02,        +5.293045673169e-12,        +5.304662874919e-02,        +4.987274950747e-12,        +7.147875750795e-02,        +5.149465448045e-12,        +5.160767519236e-02,        +4.822933062783e-12,        +6.912337223759e-02
 2.43280000e+00,        +9.985794731207e-11,        +6.985019778000e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.522790655604e-16,        +3.527801993161e-06,        +5.383662126483e-14,        +7.707440061142e-04,        +7.885586017341e-11,        +7.896803639171e-01,        +4.879203950989e-11,        +6.985239993674e-01,        +5.173758961294e-12,        +5.181118879928e-02,        +4.846074563787e-12,        +6.937810797687e-02,        +5.308574147749e-12,        +5.316125847409e-02,        +5.001458972210e-12,        +7.160264582160e-02,        +5.307657908666e-12,        +5.315208304932e-02,        +5.001027863070e-12,        +7.159647391151e-02,        +5.163787458109e-12,        +5.171133191804e-02,        +4.836375776859e-12,        +6.923925673183e-02
 2.43282500e+00,        +9.993521289097e-11,        +6.992788784111e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.529423691899e-16,        +3.531711785864e-06,        +5.399395134786e-14,        +7.721375979573e-04,        +7.887485775612e-11,        +7.892599162437e-01,        +4.881106974797e-11,        +6.980200783252e-01,        +5.188157508491e-12,        +5.191520944825e-02,        +4.859588985852e-12,        +6.949429098866e-02,        +5.323252602015e-12,        +5.326703619297e-02,        +5.015272806113e-12,        +7.172063908906e-02,        +5.322332650806e-12,        +5.325783071691e-02,        +5.014839681666e-12,        +7.171444521621e-02,        +5.178171088091e-12,        +5.181528050319e-02,        +4.849876461638e-12,        +6.935539755838e-02
 2.43285000e+00,        +1.000127987329e-10,        +7.000589855942e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.536085287839e-16,        +3.535632771646e-06,        +5.415195969815e-14,        +7.735342422923e-04,        +7.889392528761e-11,        +7.888382915705e-01,        +4.883016817283e-11,        +6.975150548405e-01,        +5.202618079505e-12,        +5.201952295528e-02,        +4.873161756377e-12,        +6.961073076208e-02,        +5.337993937973e-12,        +5.337310829819e-02,        +5.029145894126e-12,        +7.183888783111e-02,        +5.337070256187e-12,        +5.336387266237e-02,        +5.028710742938e-12,        +7.183267190935e-02,        +5.192616690784e-12,        +5.191952186694e-02,        +4.863435449509e-12,        +6.947179522853e-02
 2.43287500e+00,        +1.000907066592e-10,        +7.008423175801e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.542775606465e-16,        +3.539564985316e-06,        +5.431065019700e-14,        +7.749339449781e-04,        +7.891306315683e-11,        +7.884154862201e-01,        +4.884933516104e-11,        +6.970089267683e-01,        +5.217141029892e-12,        +5.212413024174e-02,        +4.886793210338e-12,        +6.972742780732e-02,        +5.352798514876e-12,        +5.347947570299e-02,        +5.043078575123e-12,        +7.195739253497e-02,        +5.351871083947e-12,        +5.347020979849e-02,        +5.042641385683e-12,        +7.195115447786e-02,        +5.207124621498e-12,        +5.202405693096e-02,        +4.877053075239e-12,        +6.958845025338e-02
