        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.393900589895e+01,        +2.558581294550e-03
 2.36060000e+00,        +7.071067811865e+00,        +1.393538730714e+01,        +1.562727531918e-03
 2.36080000e+00,        +7.071067811865e+00,        +1.393170109657e+01,        +6.199465167961e-04
 2.36100000e+00,        +7.071067811865e+00,        +1.392794693217e+01,        -2.667243368803e-04
 2.36120000e+00,        +7.071067811865e+00,        +1.392412457208e+01,        -1.094135283351e-03
 2.36140000e+00,        +7.071067811865e+00,        +1.392023387637e+01,        -1.859023643639e-03
 2.36160000e+00,        +7.071067811865e+00,        +1.391627481628e+01,        -2.558013640745e-03
 2.36180000e+00,        +7.071067811865e+00,        +1.391224748395e+01,        -3.187616726337e-03
 2.36200000e+00,        +7.071067811865e+00,        +1.390815210253e+01,        -3.744232457281e-03
 2.36220000e+00,        +7.071067811865e+00,        +1.390398903685e+01,        -4.224149984326e-03
 2.36240000e+00,        +7.071067811865e+00,        +1.389975880444e+01,        -4.623550218007e-03
 2.36260000e+00,        +7.071067811865e+00,        +1.389546208703e+01,        -4.938508740634e-03
 2.36280000e+00,        +7.071067811865e+00,        +1.389109974242e+01,        -5.164999535622e-03
 2.36300000e+00,        +7.071067811865e+00,        +1.388667281668e+01,        -5.298899608234e-03
 2.36320000e+00,        +7.071067811865e+00,        +1.388218255672e+01,        -5.335994573647e-03
 2.36340000e+00,        +7.071067811865e+00,        +1.387763042309e+01,        -5.271985289636e-03
 2.36360000e+00,        +7.071067811865e+00,        +1.387301810297e+01,        -5.102495611878e-03
 2.36380000e+00,        +7.071067811865e+00,        +1.386834752332e+01,        -4.823081349525e-03
 2.36400000e+00,        +7.071067811865e+00,        +1.386362086407e+01,        -4.429240497488e-03
 2.36420000e+00,        +7.071067811865e+00,        +1.385884057121e+01,        -3.916424819250e-03
 2.36440000e+00,        +7.071067811865e+00,        +1.385400936982e+01,        -3.280052850224e-03
 2.36460000e+00,        +7.071067811865e+00,        +1.384913027673e+01,        -2.515524386269e-03
 2.36480000e+00,        +7.071067811865e+00,        +1.384420661278e+01,        -1.618236514688e-03
 2.36500000e+00,        +7.071067811865e+00,        +1.383924201460e+01,        -5.836012361134e-04
 2.36520000e+00,        +7.071067811865e+00,        +1.383424044555e+01,        +5.929352854449e-04
 2.36540000e+00,        +7.071067811865e+00,        +1.382920620585e+01,        +1.915871820477e-03
 2.36560000e+00,        +7.071067811865e+00,        +1.382414394157e+01,        +3.389629511409e-03
 2.36580000e+00,        +7.071067811865e+00,        +1.381905865239e+01,        +5.018527659345e-03
 2.36600000e+00,        +7.071067811865e+00,        +1.381395569784e+01,        +6.806757890341e-03
 2.36620000e+00,        +7.071067811865e+00,        +1.380884080179e+01,        +8.758356754553e-03
 2.36640000e+00,        +7.071067811865e+00,        +1.380372005507e+01,        +1.087717683690e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.379859991592e+01,        +1.316685648589e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.379348720797e+01,        +1.563078829700e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.378838911572e+01,        +1.827208651898e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.378331317707e+01,        +2.109355358450e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.377826727287e+01,        +2.409764600136e-02
 2.36760000e+00,        +7.071067811865e+00,        +1.377325961322e+01,        +2.728643987458e-02
 2.36780000e+00,        +7.071067811865e+00,        +1.376829872032e+01,        +3.066159636507e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.376339340781e+01,        +3.422432742364e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.375855275641e+01,        +3.797536217105e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.375378608586e+01,        +4.191491432413e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.374910292305e+01,        +4.604265109260e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.374451296642e+01,        +5.035766399254e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.374002604670e+01,        +5.485844203621e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.373565208412e+01,        +5.954284776646e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.373140104222e+01,        +6.440809660304e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.372728287870e+01,        +6.945073996007e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.372330749338e+01,        +7.466665257564e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.371948467393e+01,        +8.005102446589e-02
 2.37020000e+00,        +7.071067811865e+00,        +1.371582403959e+01,        +8.559835787844e-02
 2.37040000e+00,        +7.071067811865e+00,        +1.371233498361e+01,        +9.130246957125e-02
 2.37060000e+00,        +7.071067811865e+00,        +1.370902661477e+01,        +9.715649868415e-02
 2.37080000e+00,        +7.071067811865e+00,        +1.370590769877e+01,        +1.031529204037e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.370298660003e+01,        +1.092835655445e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.370027122469e+01,        +1.155396460880e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.369776896536e+01,        +1.219117866304e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.369548664849e+01,        +1.283900615984e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.369343048488e+01,        +1.349640379986e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.369160602421e+01,        +1.416228233699e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.369001811399e+01,        +1.483551185215e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.368867086362e+01,        +1.551492745501e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.368756761414e+01,        +1.619933535530e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.368671091391e+01,        +1.688751923877e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.368610250079e+01,        +1.757824687693e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.368574329085e+01,        +1.827027689548e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.368563337399e+01,        +1.896236562371e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.368577201622e+01,        +1.965327394544e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.368615766894e+01,        +2.034177407259e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.368678798457e+01,        +2.102665616414e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.368765983875e+01,        +2.170673471666e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.368876935840e+01,        +2.238085465709e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.369011195532e+01,        +2.304789707452e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.369168236494e+01,        +2.370678453472e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.369347468942e+01,        +2.435648592908e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.369548244465e+01,        +2.499602081797e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.369769861045e+01,        +2.562446323775e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.370011568326e+01,        +2.624094494973e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.370272573070e+01,        +2.684465811827e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.370552044727e+01,        +2.743485741453e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.370849121056e+01,        +2.801086155039e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.371162913740e+01,        +2.857205425512e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.371492513919e+01,        +2.911788471453e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.371836997614e+01,        +2.964786749840e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.372195430964e+01,        +3.016158200762e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.372566875253e+01,        +3.065867147657e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.372950391691e+01,        +3.113884156993e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.373345045893e+01,        +3.160185861551e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.373749912071e+01,        +3.204754751618e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.374164076884e+01,        +3.247578938475e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.374586642954e+01,        +3.288651894549e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.375016732036e+01,        +3.327972174529e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.375453487835e+01,        +3.365543121576e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.375896078479e+01,        +3.401372562603e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.376343698652e+01,        +3.435472496319e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.376795571389e+01,        +3.467858777510e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.377250949565e+01,        +3.498550800683e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.377709117069e+01,        +3.527571185953e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.378169389696e+01,        +3.554945469666e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.378631115780e+01,        +3.580701802005e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.379093676564e+01,        +3.604870653462e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.379556486360e+01,        +3.627484531779e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.380018992489e+01,        +3.648577710674e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.380480675040e+01,        +3.668185971384e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.380941046470e+01,        +3.686346357826e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.381399651046e+01,        +3.703096945918e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.381856064171e+01,        +3.718476627427e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.382309891595e+01,        +3.732524908484e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.382760768532e+01,        +3.745281722788e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.383208358715e+01,        +3.756787259324e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.383652353370e+01,        +3.767081804351e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.384092470158e+01,        +3.776205597273e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.384528452077e+01,        +3.784198699938e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.384960066341e+01,        +3.791100878838e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.385387103240e+01,        +3.796951499636e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.385809375008e+01,        +3.801789433389e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.386226714680e+01,        +3.805652973842e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.386638974972e+01,        +3.808579765105e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.387046027166e+01,        +3.810606739070e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.387447760029e+01,        +3.811770061881e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.387844078745e+01,        +3.812105088809e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.388234903887e+01,        +3.811646326888e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.388620170416e+01,        +3.810427404675e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.388999826714e+01,        +3.808481048537e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.389373833657e+01,        +3.805839064890e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.389742163726e+01,        +3.802532327825e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.390104800150e+01,        +3.798590771612e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.390461736094e+01,        +3.794043387575e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.390812973885e+01,        +3.788918224885e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.391158524276e+01,        +3.783242394831e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.391498405750e+01,        +3.777042078170e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.391832643856e+01,        +3.770342535170e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.392161270590e+01,        +3.763168118024e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.392484323807e+01,        +3.755542285282e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.392801846671e+01,        +3.747487618039e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.393113887133e+01,        +3.739025837597e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.393420497449e+01,        +3.730177824357e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.393721733724e+01,        +3.720963637721e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.394017655490e+01,        +3.711402536810e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.394308325305e+01,        +3.701513001808e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.394593808390e+01,        +3.691312755772e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.394874172284e+01,        +3.680818786771e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.395149486527e+01,        +3.670047370210e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.395419822361e+01,        +3.659014091241e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.395685252466e+01,        +3.647733867146e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.395945850701e+01,        +3.636220969613e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.396201691872e+01,        +3.624489046815e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.396452851524e+01,        +3.612551145242e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.396699405740e+01,        +3.600419731216e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.396941430960e+01,        +3.588106712036e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.397179003820e+01,        +3.575623456730e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.397412200999e+01,        +3.562980816352e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.397641099084e+01,        +3.550189143824e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.397865774441e+01,        +3.537258313281e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.398086303107e+01,        +3.524197738900e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.398302760684e+01,        +3.511016393220e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.398515222250e+01,        +3.497722824914e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.398723762271e+01,        +3.484325176038e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.398928454533e+01,        +3.470831198725e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.399129372072e+01,        +3.457248271346e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.399326587115e+01,        +3.443583414128e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.399520171032e+01,        +3.429843304238e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.399710194286e+01,        +3.416034290336e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.399896726395e+01,        +3.402162406610e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.400079835900e+01,        +3.388233386290e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.400259590332e+01,        +3.374252674671e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.400436056192e+01,        +3.360225441629e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.400609298926e+01,        +3.346156593669e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.400779382912e+01,        +3.332050785494e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.400946371443e+01,        +3.317912431123e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.401110326723e+01,        +3.303745714563e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.401271309854e+01,        +3.289554600051e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.401429380838e+01,        +3.275342841878e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.401584598569e+01,        +3.261113993808e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.401737020837e+01,        +3.246871418107e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.401886704333e+01,        +3.232618294192e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.402033704646e+01,        +3.218357626920e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.402178076276e+01,        +3.204092254519e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.402319872638e+01,        +3.189824856182e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.402459146071e+01,        +3.175557959337e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.402595947848e+01,        +3.161293946601e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.402730328188e+01,        +3.147035062426e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.402862336266e+01,        +3.132783419466e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.402992020226e+01,        +3.118541004653e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.403119427197e+01,        +3.104309685010e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.403244603301e+01,        +3.090091213210e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.403367593674e+01,        +3.075887232879e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.403488442478e+01,        +3.061699283670e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.403607192914e+01,        +3.047528806107e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.403723887242e+01,        +3.033377146209e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.403838566793e+01,        +3.019245559912e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.403951271988e+01,        +3.005135217280e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.404062042351e+01,        +2.991047206541e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.404170916528e+01,        +2.976982537920e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.404277932303e+01,        +2.962942147316e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.404383126610e+01,        +2.948926899799e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.404486535557e+01,        +2.934937592948e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.404588194434e+01,        +2.920974960042e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.404688137737e+01,        +2.907039673098e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.404786399176e+01,        +2.893132345771e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.404883011697e+01,        +2.879253536118e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.404978007496e+01,        +2.865403749240e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.405071418034e+01,        +2.851583439790e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.405163274051e+01,        +2.837793014379e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.405253605585e+01,        +2.824032833854e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.405342441985e+01,        +2.810303215485e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.405429811923e+01,        +2.796604435034e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.405515743414e+01,        +2.782936728739e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.405600263826e+01,        +2.769300295201e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.405683399897e+01,        +2.755695297178e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.405765177747e+01,        +2.742121863299e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.405845622891e+01,        +2.728580089691e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.405924760256e+01,        +2.715070041540e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.406002614189e+01,        +2.701591754562e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.406079208474e+01,        +2.688145236414e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.406154566343e+01,        +2.674730468036e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.406228710488e+01,        +2.661347404925e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.406301663073e+01,        +2.647995978351e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.406373445748e+01,        +2.634676096511e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.406444079656e+01,        +2.621387645625e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.406513585450e+01,        +2.608130490989e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.406581983300e+01,        +2.594904477960e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.406649292904e+01,        +2.581709432907e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.406715533501e+01,        +2.568545164105e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.406780723879e+01,        +2.555411462589e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.406844882387e+01,        +2.542308102964e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.406908026941e+01,        +2.529234844174e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.406970175040e+01,        +2.516191430232e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.407031343767e+01,        +2.503177590912e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.407091549807e+01,        +2.490193042406e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.407150809450e+01,        +2.477237487946e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.407209138598e+01,        +2.464310618394e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.407266552783e+01,        +2.451412112801e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.407323067162e+01,        +2.438541638933e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.407378696536e+01,        +2.425698853773e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.407433455353e+01,        +2.412883403992e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.407487357715e+01,        +2.400094926398e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.407540417386e+01,        +2.387333048351e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.407592647801e+01,        +2.374597388165e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.407644062071e+01,        +2.361887555479e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.407694672990e+01,        +2.349203151610e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.407744493042e+01,        +2.336543769883e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.407793534407e+01,        +2.323908995939e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.407841808968e+01,        +2.311298408028e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.407889328315e+01,        +2.298711577280e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.407936103755e+01,        +2.286148067958e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.407982146313e+01,        +2.273607437696e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.408027466739e+01,        +2.261089237715e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.408072075514e+01,        +2.248593013033e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.408115982855e+01,        +2.236118302650e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.408159198722e+01,        +2.223664639720e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.408201732817e+01,        +2.211231551715e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.408243594595e+01,        +2.198818560568e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.408284793264e+01,        +2.186425182806e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.408325337794e+01,        +2.174050929670e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.408365236914e+01,        +2.161695307224e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.408404499126e+01,        +2.149357816448e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.408443132698e+01,        +2.137037953325e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.408481145678e+01,        +2.124735208912e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.408518545888e+01,        +2.112449069404e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.408555340937e+01,        +2.100179016185e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.408591538217e+01,        +2.087924525869e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.408627144908e+01,        +2.075685070332e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.408662167985e+01,        +2.063460116736e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.408696614215e+01,        +2.051249127540e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.408730490164e+01,        +2.039051560505e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.408763802199e+01,        +2.026866868687e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.408796556489e+01,        +2.014694500427e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.408828759007e+01,        +2.002533899325e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.408860415537e+01,        +1.990384504210e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.408891531670e+01,        +1.978245749105e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.408922112810e+01,        +1.966117063176e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.408952164175e+01,        +1.953997870680e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.408981690797e+01,        +1.941887590900e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409010697527e+01,        +1.929785638080e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409039189035e+01,        +1.917691421342e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.409067169808e+01,        +1.905604344606e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.409094644159e+01,        +1.893523806495e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.409121616220e+01,        +1.881449200233e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.409148089949e+01,        +1.869379913547e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.409174069126e+01,        +1.857315328541e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.409199557358e+01,        +1.845254821586e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.409224558079e+01,        +1.833197763183e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.409249074548e+01,        +1.821143517833e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.409273109850e+01,        +1.809091443890e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.409296666899e+01,        +1.797040893417e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.409319748435e+01,        +1.784991212021e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.409342357027e+01,        +1.772941738696e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.409364495068e+01,        +1.760891805647e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.409386164782e+01,        +1.748840738113e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.409407368215e+01,        +1.736787854179e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.409428107242e+01,        +1.724732464586e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.409448383561e+01,        +1.712673872526e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.409468198695e+01,        +1.700611373434e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.409487553992e+01,        +1.688544254776e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.409506450618e+01,        +1.676471795817e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.409524889563e+01,        +1.664393267396e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.409542871635e+01,        +1.652307931684e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.409560397459e+01,        +1.640215041933e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.409577467476e+01,        +1.628113842226e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.409594081940e+01,        +1.616003567206e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.409610240918e+01,        +1.603883441805e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.409625944284e+01,        +1.591752680966e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.409641191718e+01,        +1.579610489347e-01
