        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.36780000e+00,        +4.120040452806e-09,        +4.108989756891e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.166459457919e-12,        +2.831184478116e-04,        +1.627584260901e-11,        +3.961032655707e-03,        +1.181161135839e-09,        +2.866867812025e-01,        +1.432446142658e-09,        +3.486127314519e-01,        +8.515962183337e-10,        +2.066960817712e-01,        +7.100724839405e-10,        +1.728095045138e-01,        +6.108555730758e-10,        +1.482644600394e-01,        +5.825841837226e-10,        +1.417828269699e-01,        +6.067358065564e-10,        +1.472645265274e-01,        +5.800414671680e-10,        +1.411640090354e-01,        +8.538190820768e-10,        +2.072356065085e-01,        +7.126005120250e-10,        +1.734247477327e-01
 2.36800000e+00,        +4.135870946271e-09,        +4.125513167336e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.170871464122e-12,        +2.831015472516e-04,        +1.633481905106e-11,        +3.959463559683e-03,        +1.183970831795e-09,        +2.862688046064e-01,        +1.436826643195e-09,        +3.482782831894e-01,        +8.551350642022e-10,        +2.067605772306e-01,        +7.130745951658e-10,        +1.728450658724e-01,        +6.138024051244e-10,        +1.484094675821e-01,        +5.854300294095e-10,        +1.419047778213e-01,        +6.096727875371e-10,        +1.474109795633e-01,        +5.828801827141e-10,        +1.412867100581e-01,        +8.573582400220e-10,        +2.072981123347e-01,        +7.156043496905e-10,        +1.734582634123e-01
 2.36820000e+00,        +4.151478350191e-09,        +4.141816376803e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.175217562064e-12,        +2.830841119551e-04,        +1.639286297427e-11,        +3.957892258595e-03,        +1.186702854483e-09,        +2.858506667701e-01,        +1.441116074982e-09,        +3.479430143388e-01,        +8.586290951956e-10,        +2.068249001362e-01,        +7.160399727913e-10,        +1.728806657875e-01,        +6.167217632152e-10,        +1.485547342881e-01,        +5.882501273350e-10,        +1.420270900056e-01,        +6.125825559203e-10,        +1.475576901159e-01,        +5.856933068384e-10,        +1.414097713551e-01,        +8.608524104774e-10,        +2.073604479806e-01,        +7.185712537054e-10,        +1.734918181622e-01
 2.36840000e+00,        +4.166855911415e-09,        +4.157892479623e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.179495821333e-12,        +2.830661406125e-04,        +1.644994797203e-11,        +3.956318748657e-03,        +1.189355564086e-09,        +2.854323714021e-01,        +1.445312223381e-09,        +3.476069259762e-01,        +8.620768578744e-10,        +2.068890492500e-01,        +7.189673989697e-10,        +1.729163037508e-01,        +6.196125554943e-10,        +1.487002595402e-01,        +5.910434327840e-10,        +1.421497635354e-01,        +6.154640256129e-10,        +1.477046575877e-01,        +5.884797985704e-10,        +1.415331929468e-01,        +8.643001378065e-10,        +2.074226121999e-01,        +7.215000033870e-10,        +1.735254114730e-01
 2.36860000e+00,        +4.181996891653e-09,        +4.173734581116e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.183704316900e-12,        +2.830476319249e-04,        +1.650604772784e-11,        +3.954743026191e-03,        +1.191927336804e-09,        +2.850139222205e-01,        +1.449412888059e-09,        +3.472700191853e-01,        +8.654769003013e-10,        +2.069530233341e-01,        +7.218556566789e-10,        +1.729519792526e-01,        +6.224736879766e-10,        +1.488460427168e-01,        +5.938088987213e-10,        +1.422727984209e-01,        +6.183161083400e-10,        +1.478518813761e-01,        +5.912386145933e-10,        +1.416569748513e-01,        +8.676999679336e-10,        +2.074846037464e-01,        +7.243893789407e-10,        +1.735590428338e-01
 2.36880000e+00,        +4.196894573724e-09,        +4.189335803906e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.187841130933e-12,        +2.830285846040e-04,        +1.656113604034e-11,        +3.953165087625e-03,        +1.194416566607e-09,        +2.845953229525e-01,        +1.453415885216e-09,        +3.469322950575e-01,        +8.688277733564e-10,        +2.070168211506e-01,        +7.247035308160e-10,        +1.729876917817e-01,        +6.253040654720e-10,        +1.489920831910e-01,        +5.965454766725e-10,        +1.423961946703e-01,        +6.211377145651e-10,        +1.479993608736e-01,        +5.939687101219e-10,        +1.417811170850e-01,        +8.710504496608e-10,        +2.075464213741e-01,        +7.272381625571e-10,        +1.735927117323e-01
 2.36900000e+00,        +4.211542267933e-09,        +4.204689294369e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.191904354638e-12,        +2.830089973721e-04,        +1.661518684885e-11,        +3.951584929498e-03,        +1.196821667001e-09,        +2.841765773346e-01,        +1.457319049848e-09,        +3.465937546918e-01,        +8.721280320781e-10,        +2.070804414617e-01,        +7.275098093128e-10,        +1.730234408252e-01,        +6.281025925353e-10,        +1.491383803311e-01,        +5.992521176277e-10,        +1.425199522900e-01,        +6.239277544338e-10,        +1.481470954677e-01,        +5.966690398024e-10,        +1.419056196617e-01,        +8.743501360132e-10,        +2.076080638370e-01,        +7.300451395319e-10,        +1.736264176546e-01
 2.36920000e+00,        +4.225933318553e-09,        +4.219788229188e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.195892090130e-12,        +2.829888689628e-04,        +1.666817425925e-11,        +3.950002548459e-03,        +1.199141072818e-09,        +2.837576891129e-01,        +1.461120238027e-09,        +3.462543991949e-01,        +8.753762370302e-10,        +2.071438830298e-01,        +7.302732842746e-10,        +1.730592258690e-01,        +6.308681744377e-10,        +1.492849335005e-01,        +6.019277729669e-10,        +1.426440712838e-01,        +6.266851387398e-10,        +1.482950845411e-01,        +5.993385586337e-10,        +1.420304825934e-01,        +8.775975856081e-10,        +2.076695298894e-01,        +7.328090994075e-10,        +1.736601600855e-01
 2.36940000e+00,        +4.240061110412e-09,        +4.234625822021e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.199802452336e-12,        +2.829681981208e-04,        +1.672007257022e-11,        +3.948417941267e-03,        +1.201373242003e-09,        +2.833386620425e-01,        +1.464817329213e-09,        +3.459142296814e-01,        +8.785709556921e-10,        +2.072071446175e-01,        +7.329927531377e-10,        +1.730950463973e-01,        +6.335997181601e-10,        +1.494317420577e-01,        +6.045713954053e-10,        +1.427685516537e-01,        +6.294087799110e-10,        +1.484433274712e-01,        +6.019762229089e-10,        +1.421557058899e-01,        +8.807913640487e-10,        +2.077308182860e-01,        +7.355288371348e-10,        +1.736939385081e-01
 2.36960000e+00,        +4.253919075562e-09,        +4.249195330259e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.203633570917e-12,        +2.829469836020e-04,        +1.677085629983e-11,        +3.946831104798e-03,        +1.203516657422e-09,        +2.829194998879e-01,        +1.468408228577e-09,        +3.455732472735e-01,        +8.817107638698e-10,        +2.072702249874e-01,        +7.356670198452e-10,        +1.731309018925e-01,        +6.362961334049e-10,        +1.495788053563e-01,        +6.071819399579e-10,        +1.428933933995e-01,        +6.320975930156e-10,        +1.485918236308e-01,        +6.045809911760e-10,        +1.422812895587e-01,        +8.839300453377e-10,        +2.077919277815e-01,        +7.382031542526e-10,        +1.737277524043e-01
 2.36980000e+00,        +4.267500700036e-09,        +4.263490061882e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.207383592219e-12,        +2.829252241738e-04,        +1.682050021237e-11,        +3.945242036039e-03,        +1.205569828669e-09,        +2.825002064226e-01,        +1.471890869348e-09,        +3.452314531015e-01,        +8.847942471269e-10,        +2.073331229024e-01,        +7.382948960404e-10,        +1.731667918359e-01,        +6.389563336266e-10,        +1.497261227447e-01,        +6.097583649215e-10,        +1.430185965186e-01,        +6.347504967867e-10,        +1.487405723873e-01,        +6.071518252160e-10,        +1.424072336052e-01,        +8.870122133115e-10,        +2.078528571311e-01,        +7.408308600841e-10,        +1.737616012542e-01
 2.37000000e+00,        +4.280799530670e-09,        +4.277503382380e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.211050681233e-12,        +2.829029186152e-04,        +1.686897934548e-11,        +3.943650732099e-03,        +1.207531293877e-09,        +2.820807854293e-01,        +1.475263215164e-09,        +3.448888483035e-01,        +8.878200022316e-10,        +2.073958371259e-01,        +7.408752022740e-10,        +1.732027157070e-01,        +6.415792370791e-10,        +1.498736935665e-01,        +6.122996328737e-10,        +1.431441610066e-01,        +6.373664146627e-10,        +1.488895731034e-01,        +6.096876910373e-10,        +1.425335380327e-01,        +8.900364630899e-10,        +2.079136050902e-01,        +7.434107729482e-10,        +1.737954845367e-01
 2.37020000e+00,        +4.293809181984e-09,        +4.291228721742e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.214633023577e-12,        +2.828800657172e-04,        +1.691626903734e-11,        +3.942057190200e-03,        +1.209399621527e-09,        +2.816612407001e-01,        +1.478523262436e-09,        +3.445454340256e-01,        +8.907866386194e-10,        +2.074583664214e-01,        +7.434067692242e-10,        +1.732386729837e-01,        +6.441637678777e-10,        +1.500215171602e-01,        +6.148047116851e-10,        +1.432700868565e-01,        +6.399442758434e-10,        +1.490388251366e-01,        +6.121875598850e-10,        +1.426602028420e-01,        +8.930014025417e-10,        +2.079741704146e-01,        +7.459417213829e-10,        +1.738294017290e-01
 2.37040000e+00,        +4.306523343110e-09,        +4.304659581502e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.218128827487e-12,        +2.828566642825e-04,        +1.696234495414e-11,        +3.940461407687e-03,        +1.211173412251e-09,        +2.812415760357e-01,        +1.481669042711e-09,        +3.442012114217e-01,        +8.936927798670e-10,        +2.075207095526e-01,        +7.458884389281e-10,        +1.732746631426e-01,        +6.467088570746e-10,        +1.501695928595e-01,        +6.172725755470e-10,        +1.433963740593e-01,        +6.424830163592e-10,        +1.491883278392e-01,        +6.146504092635e-10,        +1.427872280319e-01,        +8.959056537611e-10,        +2.080345518606e-01,        +7.484225453802e-10,        +1.738633523070e-01
 2.37060000e+00,        +4.318935784754e-09,        +4.317789541816e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.221536325819e-12,        +2.828327131261e-04,        +1.700718311755e-11,        +3.938863382025e-03,        +1.212851300627e-09,        +2.808217952461e-01,        +1.484698625034e-09,        +3.438561816540e-01,        +8.965370651761e-10,        +2.075828652838e-01,        +7.483190660209e-10,        +1.733106856584e-01,        +6.492134437462e-10,        +1.503179199927e-01,        +6.197022060081e-10,        +1.435230226037e-01,        +6.449815801518e-10,        +1.493380805588e-01,        +6.170752239698e-10,        +1.429146135989e-01,        +8.987478545549e-10,        +2.080947481849e-01,        +7.508520976286e-10,        +1.738973357448e-01
 2.37080000e+00,        +4.331040366176e-09,        +4.330612268580e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.224853778053e-12,        +2.828082110753e-04,        +1.705075993227e-11,        +3.937263110803e-03,        +1.214431956965e-09,        +2.804019021502e-01,        +1.487610118306e-09,        +3.435103458926e-01,        +8.993181508644e-10,        +2.076448323797e-01,        +7.506975189825e-10,        +1.733467400047e-01,        +6.516764760899e-10,        +1.504664978834e-01,        +6.220925930229e-10,        +1.436500324761e-01,        +6.474389201655e-10,        +1.494880826376e-01,        +6.194609971378e-10,        +1.430423595371e-01,        +9.015266599354e-10,        +2.081547581445e-01,        +7.532292447630e-10,        +1.739313515153e-01
 2.37100000e+00,        +4.342831042183e-09,        +4.343121520548e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.228079472295e-12,        +2.827831569698e-04,        +1.709305221354e-11,        +3.935660591734e-03,        +1.215914089070e-09,        +2.799819005758e-01,        +1.490401673628e-09,        +3.431637053158e-01,        +9.020347118608e-10,        +2.077066096054e-01,        +7.530226813872e-10,        +1.733828256530e-01,        +6.540969125293e-10,        +1.506153258499e-01,        +6.244427360073e-10,        +1.437774036607e-01,        +6.498539994455e-10,        +1.496383334128e-01,        +6.218067312897e-10,        +1.431704658384e-01,        +9.042407436185e-10,        +2.082145804972e-01,        +7.555528686179e-10,        +1.739653990898e-01
 2.37120000e+00,        +4.354301870118e-09,        +4.355311156466e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.231211727283e-12,        +2.827575496620e-04,        +1.713403721458e-11,        +3.934055822658e-03,        +1.217296443994e-09,        +2.795617943597e-01,        +1.493071486630e-09,        +3.428162611100e-01,        +9.046854432019e-10,        +2.077681957263e-01,        +7.552934531563e-10,        +1.734189420738e-01,        +6.564737228249e-10,        +1.507644032055e-01,        +6.267516448999e-10,        +1.439051361392e-01,        +6.522257922428e-10,        +1.497888322164e-01,        +6.241114393940e-10,        +1.432989324924e-01,        +9.068887995228e-10,        +2.082742140012e-01,        +7.578218674830e-10,        +1.739994779381e-01
 2.37140000e+00,        +4.365447016820e-09,        +4.367175142178e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.234248894380e-12,        +2.827313880171e-04,        +1.717369265398e-11,        +3.932448801542e-03,        +1.218577809756e-09,        +2.791415873474e-01,        +1.495617799785e-09,        +3.424680144701e-01,        +9.072690615270e-10,        +2.078295895085e-01,        +7.575087518098e-10,        +1.734550887355e-01,        +6.588058891888e-10,        +1.509137292585e-01,        +6.290183412287e-10,        +1.440332298913e-01,        +6.545532851228e-10,        +1.499395783756e-01,        +6.263741459272e-10,        +1.434277594864e-01,        +9.094695432666e-10,        +2.083336574153e-01,        +7.600351573580e-10,        +1.740335875284e-01
 2.37160000e+00,        +4.376260765567e-09,        +4.378707557719e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.237189359560e-12,        +2.827046709132e-04,        +1.721199674280e-11,        +3.930839526484e-03,        +1.219757017042e-09,        +2.787212833932e-01,        +1.498038904685e-09,        +3.421189665987e-01,        +9.097843065692e-10,        +2.078907897188e-01,        +7.596675137148e-10,        +1.734912651053e-01,        +6.610924074014e-10,        +1.510633033120e-01,        +6.312418591787e-10,        +1.441616848940e-01,        +6.568354780764e-10,        +1.500905712120e-01,        +6.285938879387e-10,        +1.435569468051e-01,        +9.119817136619e-10,        +2.083929094988e-01,        +7.621916732037e-10,        +1.740677273275e-01
 2.37180000e+00,        +4.386737522961e-09,        +4.389902604360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.240031545374e-12,        +2.826773972418e-04,        +1.724892821150e-11,        +3.929227995712e-03,        +1.220832940869e-09,        +2.783008863601e-01,        +1.500333144303e-09,        +3.417691187073e-01,        +9.122299426389e-10,        +2.079517951243e-01,        +7.617686953288e-10,        +1.735274706487e-01,        +6.633322879279e-10,        +1.512131246640e-01,        +6.334212466605e-10,        +1.442905011221e-01,        +6.590713856300e-10,        +1.502418100423e-01,        +6.307697161148e-10,        +1.436864944312e-01,        +9.144240741995e-10,        +2.084519690119e-01,        +7.642903701889e-10,        +1.741018968006e-01
 2.37200000e+00,        +4.396871825755e-09,        +4.400754611599e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.242773912901e-12,        +2.826495659076e-04,        +1.728446633663e-11,        +3.927614207589e-03,        +1.221804502217e-09,        +2.778804001200e-01,        +1.502498915207e-09,        +3.414184720154e-01,        +9.146047600967e-10,        +2.080126044929e-01,        +7.638112744352e-10,        +1.735637048297e-01,        +6.655245570319e-10,        +1.513631926074e-01,        +6.355555663766e-10,        +1.444196785482e-01,        +6.612600379537e-10,        +1.503932941780e-01,        +6.329006958417e-10,        +1.438164023447e-01,        +9.167954145245e-10,        +2.085108347153e-01,        +7.663302249277e-10,        +1.741360954115e-01
 2.37220000e+00,        +4.406658347608e-09,        +4.411258044078e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.245414963677e-12,        +2.826211758289e-04,        +1.731859096703e-11,        +3.925998160611e-03,        +1.222670669619e-09,        +2.774598285531e-01,        +1.504534669736e-09,        +3.410670277510e-01,        +9.169075768133e-10,        +2.080732165930e-01,        +7.657942513680e-10,        +1.735999671105e-01,        +6.676682578845e-10,        +1.515135064298e-01,        +6.376438968837e-10,        +1.445492171422e-01,        +6.634004819652e-10,        +1.505450229254e-01,        +6.349859082639e-10,        +1.439466705232e-01,        +9.190945518977e-10,        +2.085695053706e-01,        +7.683102367075e-10,        +1.741703226223e-01
 2.37240000e+00,        +4.416091905744e-09,        +4.421407508427e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.247953241589e-12,        +2.825922259376e-04,        +1.735128254979e-11,        +3.924379853411e-03,        +1.223430460713e-09,        +2.770391755484e-01,        +1.506438918139e-09,        +3.407147871504e-01,        +9.191372396128e-10,        +2.081336301940e-01,        +7.677166502231e-10,        +1.736362569521e-01,        +6.697624516667e-10,        +1.516640654139e-01,        +6.396853336493e-10,        +1.446791168717e-01,        +6.654917824259e-10,        +1.506969955857e-01,        +6.370244513370e-10,        +1.440772989422e-01,        +9.213203326413e-10,        +2.086279797399e-01,        +7.702294287025e-10,        +1.742045778939e-01
 2.37260000e+00,        +4.425167467512e-09,        +4.431197759991e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.250387334744e-12,        +2.825627151795e-04,        +1.738252215562e-11,        +3.922759284763e-03,        +1.224082943743e-09,        +2.766184450034e-01,        +1.508210230649e-09,        +3.403617514585e-01,        +9.212926256960e-10,        +2.081938440658e-01,        +7.695775200545e-10,        +1.736725738136e-01,        +6.718062186623e-10,        +1.518148688370e-01,        +6.416789900987e-10,        +1.448093777020e-01,        +6.675330230291e-10,        +1.508492114547e-01,        +6.390154408720e-10,        +1.442082875744e-01,        +9.234716335635e-10,        +2.086862565865e-01,        +7.720868491722e-10,        +1.742388606853e-01
 2.37280000e+00,        +4.433880156823e-09,        +4.440623709455e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.252715877301e-12,        +2.825326425147e-04,        +1.741229150377e-11,        +3.921136453578e-03,        +1.224627239011e-09,        +2.761976408240e-01,        +1.509847239519e-09,        +3.400079219287e-01,        +9.233726440414e-10,        +2.082538569791e-01,        +7.713759360517e-10,        +1.737089171526e-01,        +6.737986593389e-10,        +1.519659159714e-01,        +6.436239986531e-10,        +1.449399995957e-01,        +6.695233074757e-10,        +1.510016698231e-01,        +6.409580115687e-10,        +1.443396363903e-01,        +9.255473633614e-10,        +2.087443346743e-01,        +7.738815726412e-10,        +1.742731704543e-01
 2.37300000e+00,        +4.442225260455e-09,        +4.449680429338e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.254937551257e-12,        +2.825020069173e-04,        +1.744057298631e-11,        +3.919511358910e-03,        +1.225062520279e-09,        +2.757767669246e-01,        +1.511348640982e-09,        +3.396532998230e-01,        +9.253762367795e-10,        +2.083136677055e-01,        +7.731110006960e-10,        +1.737452864252e-01,        +6.757388954158e-10,        +1.521172060839e-01,        +6.455195117532e-10,        +1.450709825131e-01,        +6.714617605368e-10,        +1.511543699763e-01,        +6.428513180376e-10,        +1.444713453576e-01,        +9.275464639967e-10,        +2.088022127680e-01,        +7.756127010577e-10,        +1.743075066569e-01
 2.37320000e+00,        +4.450198234207e-09,        +4.458363160332e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.257051088200e-12,        +2.824708073760e-04,        +1.746734969187e-11,        +3.917883999959e-03,        +1.225388016108e-09,        +2.753558272278e-01,        +1.512713197157e-09,        +3.392978864119e-01,        +9.273023805393e-10,        +2.083732750176e-01,        +7.747818448940e-10,        +1.737816810859e-01,        +6.776260709149e-10,        +1.522687384365e-01,        +6.473647028694e-10,        +1.452023264119e-01,        +6.733475291006e-10,        +1.513073111946e-01,        +6.446945358051e-10,        +1.446034144417e-01,        +9.294679120433e-10,        +2.088598896334e-01,        +7.772793649281e-10,        +1.743418687477e-01
 2.37340000e+00,        +4.457794708895e-09,        +4.466667317497e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.259055270999e-12,        +2.824390428941e-04,        +1.749260542859e-11,        +3.916254376068e-03,        +1.225603011139e-09,        +2.749348256646e-01,        +1.513939737880e-09,        +3.389416829746e-01,        +9.291500877612e-10,        +2.084326776886e-01,        +7.763876290837e-10,        +1.738181005875e-01,        +6.794593531937e-10,        +1.524205122856e-01,        +6.491587674931e-10,        +1.453340312475e-01,        +6.751797832000e-10,        +1.514604927528e-01,        +6.464868623034e-10,        +1.447358436056e-01,        +9.313107200021e-10,        +2.089173640374e-01,        +7.788807244257e-10,        +1.743762561798e-01
 2.37360000e+00,        +4.465010496166e-09,        +4.474588496269e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.260948935455e-12,        +2.824067124898e-04,        +1.751632474635e-11,        +3.914622486729e-03,        +1.225706847310e-09,        +2.745137661742e-01,        +1.515027162462e-09,        +3.385846907990e-01,        +9.309184079762e-10,        +2.084918744929e-01,        +7.779275443130e-10,        +1.738545443814e-01,        +6.812379339571e-10,        +1.525725268825e-01,        +6.509009241099e-10,        +1.454660969724e-01,        +6.769577170204e-10,        +1.516139139206e-01,        +6.482275178396e-10,        +1.448686328095e-01,        +9.330739375803e-10,        +2.089746347475e-01,        +7.804159704705e-10,        +1.744106684048e-01
 2.37380000e+00,        +4.471841594122e-09,        +4.482122478289e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.262730971886e-12,        +2.823738151963e-04,        +1.753849295828e-11,        +3.912988331585e-03,        +1.225698925006e-09,        +2.740926527041e-01,        +1.515974441370e-09,        +3.382269111817e-01,        +9.326064290454e-10,        +2.085508642057e-01,        +7.794008132862e-10,        +1.738910119171e-01,        +6.829610302460e-10,        +1.527247814734e-01,        +6.525904151506e-10,        +1.455985235369e-01,        +6.786805498843e-10,        +1.517675739624e-01,        +6.499157465444e-10,        +1.450017820112e-01,        +9.347566529324e-10,        +2.090317005327e-01,        +7.818843257768e-10,        +1.744451048725e-01
 2.37400000e+00,        +4.478284192742e-09,        +4.489265237024e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.264400326655e-12,        +2.823403500619e-04,        +1.755909616125e-11,        +3.911351910428e-03,        +1.225578704132e-09,        +2.736714892097e-01,        +1.516780617822e-09,        +3.378683454282e-01,        +9.342132783594e-10,        +2.086096456035e-01,        +7.808066913771e-10,        +1.739275026429e-01,        +6.846278854010e-10,        +1.528772752990e-01,        +6.542265079182e-10,        +1.457313108886e-01,        +6.803475272106e-10,        +1.519214721373e-01,        +6.515508172963e-10,        +1.451352911659e-01,        +9.363579938604e-10,        +2.090885601628e-01,        +7.832850458675e-10,        +1.744795650316e-01
 2.37420000e+00,        +4.484334679082e-09,        +4.496012943173e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.265956003638e-12,        +2.823063161505e-04,        +1.757812125562e-11,        +3.909713223204e-03,        +1.225345705124e-09,        +2.732502796546e-01,        +1.517444809295e-09,        +3.375089948526e-01,        +9.357381239937e-10,        +2.086682174635e-01,        +7.821444676057e-10,        +1.739640160052e-01,        +6.862377699978e-10,        +1.530300075948e-01,        +6.558084954894e-10,        +1.458644589725e-01,        +6.819579214473e-10,        +1.520756076990e-01,        +6.531320246207e-10,        +1.452691602262e-01,        +9.378771289693e-10,        +2.091452124089e-01,        +7.846174200526e-10,        +1.745140483290e-01
 2.37440000e+00,        +4.489989642250e-09,        +4.502361969850e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.267397065612e-12,        +2.822717125416e-04,        +1.759555596395e-11,        +3.908072270018e-03,        +1.224999509871e-09,        +2.728290280102e-01,        +1.517966208945e-09,        +3.371488607780e-01,        +9.371801758159e-10,        +2.087265785643e-01,        +7.834134655766e-10,        +1.740005514489e-01,        +6.877899827533e-10,        +1.531829775911e-01,        +6.573356975874e-10,        +1.459979677310e-01,        +6.835110329730e-10,        +1.522299798960e-01,        +6.546586895601e-10,        +1.454033891420e-01,        +9.393132687751e-10,        +2.092016560431e-01,        +7.858807723669e-10,        +1.745485542099e-01
 2.37460000e+00,        +4.495245878129e-09,        +4.508308897514e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.268722635587e-12,        +2.822365383304e-04,        +1.761138884870e-11,        +3.906429051127e-03,        +1.224539762566e-09,        +2.724077382561e-01,        +1.518344086929e-09,        +3.367879445363e-01,        +9.385386865449e-10,        +2.087847276856e-01,        +7.846130443759e-10,        +1.740371084174e-01,        +6.892838513994e-10,        +1.533361845128e-01,        +6.588074614255e-10,        +1.461318371039e-01,        +6.850061909687e-10,        +1.523845879714e-01,        +6.561301605155e-10,        +1.455379778607e-01,        +9.406656667645e-10,        +2.092578898389e-01,        +7.870744624694e-10,        +1.745830821183e-01
 2.37480000e+00,        +4.500100393855e-09,        +4.513850518656e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.269931898052e-12,        +2.822007926282e-04,        +1.762560932893e-11,        +3.904783566952e-03,        +1.223966170473e-09,        +2.719864143796e-01,        +1.518577791626e-09,        +3.364262474686e-01,        +9.398129527572e-10,        +2.088426636082e-01,        +7.857425994262e-10,        +1.740736863524e-01,        +6.907187335234e-10,        +1.534896275795e-01,        +6.602231625174e-10,        +1.462660670283e-01,        +6.864427542544e-10,        +1.525394311628e-01,        +6.575458140552e-10,        +1.456729263270e-01,        +9.419336204002e-10,        +2.093139125710e-01,        +7.881978864971e-10,        +1.746176314965e-01
 2.37500000e+00,        +4.504550412019e-09,        +4.518983842213e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.271024100148e-12,        +2.821644745625e-04,        +1.763820769584e-11,        +3.903135818073e-03,        +1.223278504605e-09,        +2.715650603756e-01,        +1.518666750761e-09,        +3.360637709245e-01,        +9.410023158378e-10,        +2.089003851144e-01,        +7.868015632951e-10,        +1.741102846940e-01,        +6.920940173712e-10,        +1.536433060055e-01,        +6.615822054546e-10,        +1.464006574386e-01,        +6.878201120906e-10,        +1.526945087029e-01,        +6.589050556896e-10,        +1.458082344829e-01,        +9.431164720733e-10,        +2.093697230154e-01,        +7.892504778744e-10,        +1.746522017852e-01
 2.37520000e+00,        +4.508593374596e-09,        +4.523706097703e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.271998552755e-12,        +2.821275832774e-04,        +1.764917512724e-11,        +3.901485805235e-03,        +1.222476600325e-09,        +2.711436802470e-01,        +1.518610472421e-09,        +3.357005162631e-01,        +9.421061628753e-10,        +2.089578909874e-01,        +7.877894064572e-10,        +1.741469028806e-01,        +6.934091226137e-10,        +1.537972189998e-01,        +6.628840246472e-10,        +1.465356082668e-01,        +6.891376849418e-10,        +1.528498198185e-01,        +6.602073206109e-10,        +1.459439022677e-01,        +9.442136099965e-10,        +2.094253199494e-01,        +7.902317080754e-10,        +1.746867924237e-01
 2.37540000e+00,        +4.512226946587e-09,        +4.528014739080e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.272854631505e-12,        +2.820901179333e-04,        +1.765850370085e-11,        +3.899833529349e-03,        +1.221560357852e-09,        +2.707222780042e-01,        +1.518408545963e-09,        +3.353364848523e-01,        +9.431239274965e-10,        +2.090151800121e-01,        +7.887056380069e-10,        +1.741835403493e-01,        +6.946635010727e-10,        +1.539513657659e-01,        +6.641280850274e-10,        +1.466709194419e-01,        +6.903949252011e-10,        +1.530053637314e-01,        +6.614520743945e-10,        +1.460799296181e-01,        +9.452244690395e-10,        +2.094807021518e-01,        +7.911410873361e-10,        +1.747214028497e-01
