        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.48040000e+00,        +1.414213562373e-01,        +2.712153126664e-01,        +4.549404640351e-02
 2.48060000e+00,        +1.414213562373e-01,        +2.711546887263e-01,        +4.555190937438e-02
 2.48080000e+00,        +1.414213562373e-01,        +2.710971443604e-01,        +4.561371187085e-02
 2.48100000e+00,        +1.414213562373e-01,        +2.710430116119e-01,        +4.567925999760e-02
 2.48120000e+00,        +1.414213562373e-01,        +2.709926065320e-01,        +4.574832368012e-02
 2.48140000e+00,        +1.414213562373e-01,        +2.709462243534e-01,        +4.582063831543e-02
 2.48160000e+00,        +1.414213562373e-01,        +2.709041348737e-01,        +4.589590718546e-02
 2.48180000e+00,        +1.414213562373e-01,        +2.708665781883e-01,        +4.597380459965e-02
 2.48200000e+00,        +1.414213562373e-01,        +2.708337609048e-01,        +4.605397970483e-02
 2.48220000e+00,        +1.414213562373e-01,        +2.708058529593e-01,        +4.613606087310e-02
 2.48240000e+00,        +1.414213562373e-01,        +2.707829851341e-01,        +4.621966055417e-02
 2.48260000e+00,        +1.414213562373e-01,        +2.707652473519e-01,        +4.630438046036e-02
 2.48280000e+00,        +1.414213562373e-01,        +2.707526877921e-01,        +4.638981693870e-02
 2.48300000e+00,        +1.414213562373e-01,        +2.707453128478e-01,        +4.647556637938e-02
 2.48320000e+00,        +1.414213562373e-01,        +2.707430879043e-01,        +4.656123051071e-02
 2.48340000e+00,        +1.414213562373e-01,        +2.707459388976e-01,        +4.664642143901e-02
 2.48360000e+00,        +1.414213562373e-01,        +2.707537545793e-01,        +4.673076630651e-02
 2.48380000e+00,        +1.414213562373e-01,        +2.707663893964e-01,        +4.681391146005e-02
 2.48400000e+00,        +1.414213562373e-01,        +2.707836668739e-01,        +4.689552604648e-02
 2.48420000e+00,        +1.414213562373e-01,        +2.708053833841e-01,        +4.697530497665e-02
 2.48440000e+00,        +1.414213562373e-01,        +2.708313121737e-01,        +4.705297122558e-02
 2.48460000e+00,        +1.414213562373e-01,        +2.708612075307e-01,        +4.712827746185e-02
 2.48480000e+00,        +1.414213562373e-01,        +2.708948089719e-01,        +4.720100702220e-02
 2.48500000e+00,        +1.414213562373e-01,        +2.709318453471e-01,        +4.727097426723e-02
 2.48520000e+00,        +1.414213562373e-01,        +2.709720387697e-01,        +4.733802437020e-02
 2.48540000e+00,        +1.414213562373e-01,        +2.710151082970e-01,        +4.740203260281e-02
 2.48560000e+00,        +1.414213562373e-01,        +2.710607733031e-01,        +4.746290319002e-02
 2.48580000e+00,        +1.414213562373e-01,        +2.711087565023e-01,        +4.752056780957e-02
 2.48600000e+00,        +1.414213562373e-01,        +2.711587865972e-01,        +4.757498381254e-02
 2.48620000e+00,        +1.414213562373e-01,        +2.712106005416e-01,        +4.762613223893e-02
 2.48640000e+00,        +1.414213562373e-01,        +2.712639454184e-01,        +4.767401569715e-02
 2.48660000e+00,        +1.414213562373e-01,        +2.713185799451e-01,        +4.771865617017e-02
 2.48680000e+00,        +1.414213562373e-01,        +2.713742756271e-01,        +4.776009280332e-02
 2.48700000e+00,        +1.414213562373e-01,        +2.714308175867e-01,        +4.779837972048e-02
 2.48720000e+00,        +1.414213562373e-01,        +2.714880050955e-01,        +4.783358390739e-02
 2.48740000e+00,        +1.414213562373e-01,        +2.715456518470e-01,        +4.786578319244e-02
 2.48760000e+00,        +1.414213562373e-01,        +2.716035860010e-01,        +4.789506434794e-02
 2.48780000e+00,        +1.414213562373e-01,        +2.716616500344e-01,        +4.792152132815e-02
 2.48800000e+00,        +1.414213562373e-01,        +2.717197004310e-01,        +4.794525365390e-02
 2.48820000e+00,        +1.414213562373e-01,        +2.717776072413e-01,        +4.796636494912e-02
 2.48840000e+00,        +1.414213562373e-01,        +2.718352535389e-01,        +4.798496162965e-02
 2.48860000e+00,        +1.414213562373e-01,        +2.718925348004e-01,        +4.800115174169e-02
 2.48880000e+00,        +1.414213562373e-01,        +2.719493582302e-01,        +4.801504394441e-02
 2.48900000e+00,        +1.414213562373e-01,        +2.720056420496e-01,        +4.802674662928e-02
 2.48920000e+00,        +1.414213562373e-01,        +2.720613147679e-01,        +4.803636716705e-02
 2.48940000e+00,        +1.414213562373e-01,        +2.721163144473e-01,        +4.804401127296e-02
 2.48960000e+00,        +1.414213562373e-01,        +2.721705879749e-01,        +4.804978247960e-02
 2.48980000e+00,        +1.414213562373e-01,        +2.722240903507e-01,        +4.805378170726e-02
 2.49000000e+00,        +1.414213562373e-01,        +2.722767839978e-01,        +4.805610692160e-02
 2.49020000e+00,        +1.414213562373e-01,        +2.723286381008e-01,        +4.805685286862e-02
 2.49040000e+00,        +1.414213562373e-01,        +2.723796279771e-01,        +4.805611087766e-02
 2.49060000e+00,        +1.414213562373e-01,        +2.724297344822e-01,        +4.805396872375e-02
 2.49080000e+00,        +1.414213562373e-01,        +2.724789434518e-01,        +4.805051054107e-02
 2.49100000e+00,        +1.414213562373e-01,        +2.725272451814e-01,        +4.804581678010e-02
 2.49120000e+00,        +1.414213562373e-01,        +2.725746339421e-01,        +4.803996420193e-02
 2.49140000e+00,        +1.414213562373e-01,        +2.726211075340e-01,        +4.803302590351e-02
 2.49160000e+00,        +1.414213562373e-01,        +2.726666668742e-01,        +4.802507136845e-02
 2.49180000e+00,        +1.414213562373e-01,        +2.727113156196e-01,        +4.801616653883e-02
 2.49200000e+00,        +1.414213562373e-01,        +2.727550598221e-01,        +4.800637390365e-02
 2.49220000e+00,        +1.414213562373e-01,        +2.727979076146e-01,        +4.799575260032e-02
 2.49240000e+00,        +1.414213562373e-01,        +2.728398689263e-01,        +4.798435852612e-02
 2.49260000e+00,        +1.414213562373e-01,        +2.728809552248e-01,        +4.797224445690e-02
 2.49280000e+00,        +1.414213562373e-01,        +2.729211792838e-01,        +4.795946017065e-02
 2.49300000e+00,        +1.414213562373e-01,        +2.729605549741e-01,        +4.794605257412e-02
 2.49320000e+00,        +1.414213562373e-01,        +2.729990970761e-01,        +4.793206583071e-02
 2.49340000e+00,        +1.414213562373e-01,        +2.730368211123e-01,        +4.791754148843e-02
 2.49360000e+00,        +1.414213562373e-01,        +2.730737431981e-01,        +4.790251860667e-02
 2.49380000e+00,        +1.414213562373e-01,        +2.731098799087e-01,        +4.788703388096e-02
 2.49400000e+00,        +1.414213562373e-01,        +2.731452481618e-01,        +4.787112176503e-02
 2.49420000e+00,        +1.414213562373e-01,        +2.731798651136e-01,        +4.785481458946e-02
 2.49440000e+00,        +1.414213562373e-01,        +2.732137480674e-01,        +4.783814267668e-02
 2.49460000e+00,        +1.414213562373e-01,        +2.732469143936e-01,        +4.782113445182e-02
 2.49480000e+00,        +1.414213562373e-01,        +2.732793814595e-01,        +4.780381654934e-02
 2.49500000e+00,        +1.414213562373e-01,        +2.733111665686e-01,        +4.778621391519e-02
 2.49520000e+00,        +1.414213562373e-01,        +2.733422869080e-01,        +4.776834990445e-02
 2.49540000e+00,        +1.414213562373e-01,        +2.733727595030e-01,        +4.775024637450e-02
 2.49560000e+00,        +1.414213562373e-01,        +2.734026011787e-01,        +4.773192377364e-02
 2.49580000e+00,        +1.414213562373e-01,        +2.734318285267e-01,        +4.771340122528e-02
 2.49600000e+00,        +1.414213562373e-01,        +2.734604578780e-01,        +4.769469660781e-02
 2.49620000e+00,        +1.414213562373e-01,        +2.734885052800e-01,        +4.767582663018e-02
 2.49640000e+00,        +1.414213562373e-01,        +2.735159864775e-01,        +4.765680690343e-02
 2.49660000e+00,        +1.414213562373e-01,        +2.735429168978e-01,        +4.763765200825e-02
 2.49680000e+00,        +1.414213562373e-01,        +2.735693116389e-01,        +4.761837555867e-02
 2.49700000e+00,        +1.414213562373e-01,        +2.735951854601e-01,        +4.759899026219e-02
 2.49720000e+00,        +1.414213562373e-01,        +2.736205527758e-01,        +4.757950797635e-02
 2.49740000e+00,        +1.414213562373e-01,        +2.736454276509e-01,        +4.755993976201e-02
 2.49760000e+00,        +1.414213562373e-01,        +2.736698237986e-01,        +4.754029593347e-02
 2.49780000e+00,        +1.414213562373e-01,        +2.736937545795e-01,        +4.752058610550e-02
 2.49800000e+00,        +1.414213562373e-01,        +2.737172330022e-01,        +4.750081923769e-02
 2.49820000e+00,        +1.414213562373e-01,        +2.737402717252e-01,        +4.748100367591e-02
 2.49840000e+00,        +1.414213562373e-01,        +2.737628830600e-01,        +4.746114719135e-02
 2.49860000e+00,        +1.414213562373e-01,        +2.737850789750e-01,        +4.744125701713e-02
 2.49880000e+00,        +1.414213562373e-01,        +2.738068711000e-01,        +4.742133988260e-02
 2.49900000e+00,        +1.414213562373e-01,        +2.738282707314e-01,        +4.740140204553e-02
 2.49920000e+00,        +1.414213562373e-01,        +2.738492888385e-01,        +4.738144932227e-02
 2.49940000e+00,        +1.414213562373e-01,        +2.738699360692e-01,        +4.736148711610e-02
 2.49960000e+00,        +1.414213562373e-01,        +2.738902227570e-01,        +4.734152044362e-02
 2.49980000e+00,        +1.414213562373e-01,        +2.739101589280e-01,        +4.732155395968e-02
 2.50000000e+00,        +1.414213562373e-01,        +2.739297543074e-01,        +4.730159198058e-02
 2.50020000e+00,        +1.414213562373e-01,        +2.739490183276e-01,        +4.728163850589e-02
 2.50040000e+00,        +1.414213562373e-01,        +2.739679601350e-01,        +4.726169723881e-02
 2.50060000e+00,        +1.414213562373e-01,        +2.739865885977e-01,        +4.724177160534e-02
 2.50080000e+00,        +1.414213562373e-01,        +2.740049123128e-01,        +4.722186477213e-02
 2.50100000e+00,        +1.414213562373e-01,        +2.740229396142e-01,        +4.720197966323e-02
 2.50120000e+00,        +1.414213562373e-01,        +2.740406785797e-01,        +4.718211897583e-02
 2.50140000e+00,        +1.414213562373e-01,        +2.740581370383e-01,        +4.716228519490e-02
 2.50160000e+00,        +1.414213562373e-01,        +2.740753225778e-01,        +4.714248060696e-02
 2.50180000e+00,        +1.414213562373e-01,        +2.740922425519e-01,        +4.712270731297e-02
 2.50200000e+00,        +1.414213562373e-01,        +2.741089040871e-01,        +4.710296724038e-02
 2.50220000e+00,        +1.414213562373e-01,        +2.741253140896e-01,        +4.708326215444e-02
 2.50240000e+00,        +1.414213562373e-01,        +2.741414792525e-01,        +4.706359366873e-02
 2.50260000e+00,        +1.414213562373e-01,        +2.741574060621e-01,        +4.704396325511e-02
 2.50280000e+00,        +1.414213562373e-01,        +2.741731008043e-01,        +4.702437225297e-02
 2.50300000e+00,        +1.414213562373e-01,        +2.741885695714e-01,        +4.700482187790e-02
 2.50320000e+00,        +1.414213562373e-01,        +2.742038182681e-01,        +4.698531322985e-02
 2.50340000e+00,        +1.414213562373e-01,        +2.742188526172e-01,        +4.696584730071e-02
 2.50360000e+00,        +1.414213562373e-01,        +2.742336781661e-01,        +4.694642498148e-02
 2.50380000e+00,        +1.414213562373e-01,        +2.742483002918e-01,        +4.692704706892e-02
 2.50400000e+00,        +1.414213562373e-01,        +2.742627242070e-01,        +4.690771427182e-02
 2.50420000e+00,        +1.414213562373e-01,        +2.742769549654e-01,        +4.688842721684e-02
 2.50440000e+00,        +1.414213562373e-01,        +2.742909974666e-01,        +4.686918645405e-02
 2.50460000e+00,        +1.414213562373e-01,        +2.743048564615e-01,        +4.684999246201e-02
 2.50480000e+00,        +1.414213562373e-01,        +2.743185365568e-01,        +4.683084565265e-02
 2.50500000e+00,        +1.414213562373e-01,        +2.743320422205e-01,        +4.681174637571e-02
 2.50520000e+00,        +1.414213562373e-01,        +2.743453777855e-01,        +4.679269492306e-02
 2.50540000e+00,        +1.414213562373e-01,        +2.743585474550e-01,        +4.677369153257e-02
 2.50560000e+00,        +1.414213562373e-01,        +2.743715553061e-01,        +4.675473639191e-02
 2.50580000e+00,        +1.414213562373e-01,        +2.743844052943e-01,        +4.673582964194e-02
 2.50600000e+00,        +1.414213562373e-01,        +2.743971012576e-01,        +4.671697138005e-02
 2.50620000e+00,        +1.414213562373e-01,        +2.744096469201e-01,        +4.669816166317e-02
 2.50640000e+00,        +1.414213562373e-01,        +2.744220458959e-01,        +4.667940051063e-02
 2.50660000e+00,        +1.414213562373e-01,        +2.744343016929e-01,        +4.666068790686e-02
 2.50680000e+00,        +1.414213562373e-01,        +2.744464177162e-01,        +4.664202380392e-02
 2.50700000e+00,        +1.414213562373e-01,        +2.744583972711e-01,        +4.662340812379e-02
 2.50720000e+00,        +1.414213562373e-01,        +2.744702435672e-01,        +4.660484076065e-02
 2.50740000e+00,        +1.414213562373e-01,        +2.744819597207e-01,        +4.658632158291e-02
 2.50760000e+00,        +1.414213562373e-01,        +2.744935487581e-01,        +4.656785043515e-02
 2.50780000e+00,        +1.414213562373e-01,        +2.745050136188e-01,        +4.654942713993e-02
 2.50800000e+00,        +1.414213562373e-01,        +2.745163571580e-01,        +4.653105149951e-02
 2.50820000e+00,        +1.414213562373e-01,        +2.745275821495e-01,        +4.651272329744e-02
 2.50840000e+00,        +1.414213562373e-01,        +2.745386912883e-01,        +4.649444230003e-02
 2.50860000e+00,        +1.414213562373e-01,        +2.745496871933e-01,        +4.647620825777e-02
 2.50880000e+00,        +1.414213562373e-01,        +2.745605724096e-01,        +4.645802090664e-02
 2.50900000e+00,        +1.414213562373e-01,        +2.745713494109e-01,        +4.643987996933e-02
 2.50920000e+00,        +1.414213562373e-01,        +2.745820206018e-01,        +4.642178515637e-02
 2.50940000e+00,        +1.414213562373e-01,        +2.745925883202e-01,        +4.640373616724e-02
 2.50960000e+00,        +1.414213562373e-01,        +2.746030548391e-01,        +4.638573269136e-02
 2.50980000e+00,        +1.414213562373e-01,        +2.746134223691e-01,        +4.636777440903e-02
 2.51000000e+00,        +1.414213562373e-01,        +2.746236930601e-01,        +4.634986099231e-02
 2.51020000e+00,        +1.414213562373e-01,        +2.746338690031e-01,        +4.633199210584e-02
 2.51040000e+00,        +1.414213562373e-01,        +2.746439522325e-01,        +4.631416740765e-02
 2.51060000e+00,        +1.414213562373e-01,        +2.746539447274e-01,        +4.629638654982e-02
 2.51080000e+00,        +1.414213562373e-01,        +2.746638484138e-01,        +4.627864917921e-02
 2.51100000e+00,        +1.414213562373e-01,        +2.746736651659e-01,        +4.626095493806e-02
 2.51120000e+00,        +1.414213562373e-01,        +2.746833968079e-01,        +4.624330346458e-02
 2.51140000e+00,        +1.414213562373e-01,        +2.746930451155e-01,        +4.622569439352e-02
 2.51160000e+00,        +1.414213562373e-01,        +2.747026118175e-01,        +4.620812735666e-02
 2.51180000e+00,        +1.414213562373e-01,        +2.747120985971e-01,        +4.619060198330e-02
 2.51200000e+00,        +1.414213562373e-01,        +2.747215070933e-01,        +4.617311790073e-02
 2.51220000e+00,        +1.414213562373e-01,        +2.747308389025e-01,        +4.615567473460e-02
 2.51240000e+00,        +1.414213562373e-01,        +2.747400955795e-01,        +4.613827210935e-02
 2.51260000e+00,        +1.414213562373e-01,        +2.747492786391e-01,        +4.612090964855e-02
 2.51280000e+00,        +1.414213562373e-01,        +2.747583895567e-01,        +4.610358697525e-02
 2.51300000e+00,        +1.414213562373e-01,        +2.747674297705e-01,        +4.608630371228e-02
 2.51320000e+00,        +1.414213562373e-01,        +2.747764006815e-01,        +4.606905948256e-02
 2.51340000e+00,        +1.414213562373e-01,        +2.747853036555e-01,        +4.605185390935e-02
 2.51360000e+00,        +1.414213562373e-01,        +2.747941400237e-01,        +4.603468661653e-02
 2.51380000e+00,        +1.414213562373e-01,        +2.748029110836e-01,        +4.601755722880e-02
 2.51400000e+00,        +1.414213562373e-01,        +2.748116181007e-01,        +4.600046537192e-02
 2.51420000e+00,        +1.414213562373e-01,        +2.748202623086e-01,        +4.598341067290e-02
 2.51440000e+00,        +1.414213562373e-01,        +2.748288449104e-01,        +4.596639276019e-02
 2.51460000e+00,        +1.414213562373e-01,        +2.748373670796e-01,        +4.594941126384e-02
 2.51480000e+00,        +1.414213562373e-01,        +2.748458299609e-01,        +4.593246581568e-02
 2.51500000e+00,        +1.414213562373e-01,        +2.748542346708e-01,        +4.591555604943e-02
 2.51520000e+00,        +1.414213562373e-01,        +2.748625822990e-01,        +4.589868160088e-02
 2.51540000e+00,        +1.414213562373e-01,        +2.748708739084e-01,        +4.588184210796e-02
 2.51560000e+00,        +1.414213562373e-01,        +2.748791105367e-01,        +4.586503721089e-02
 2.51580000e+00,        +1.414213562373e-01,        +2.748872931963e-01,        +4.584826655227e-02
 2.51600000e+00,        +1.414213562373e-01,        +2.748954228757e-01,        +4.583152977718e-02
 2.51620000e+00,        +1.414213562373e-01,        +2.749035005398e-01,        +4.581482653325e-02
 2.51640000e+00,        +1.414213562373e-01,        +2.749115271307e-01,        +4.579815647073e-02
 2.51660000e+00,        +1.414213562373e-01,        +2.749195035683e-01,        +4.578151924260e-02
 2.51680000e+00,        +1.414213562373e-01,        +2.749274307510e-01,        +4.576491450459e-02
 2.51700000e+00,        +1.414213562373e-01,        +2.749353095561e-01,        +4.574834191526e-02
 2.51720000e+00,        +1.414213562373e-01,        +2.749431408407e-01,        +4.573180113602e-02
 2.51740000e+00,        +1.414213562373e-01,        +2.749509254420e-01,        +4.571529183121e-02
 2.51760000e+00,        +1.414213562373e-01,        +2.749586641779e-01,        +4.569881366813e-02
 2.51780000e+00,        +1.414213562373e-01,        +2.749663578477e-01,        +4.568236631705e-02
 2.51800000e+00,        +1.414213562373e-01,        +2.749740072324e-01,        +4.566594945125e-02
 2.51820000e+00,        +1.414213562373e-01,        +2.749816130952e-01,        +4.564956274706e-02
 2.51840000e+00,        +1.414213562373e-01,        +2.749891761823e-01,        +4.563320588386e-02
 2.51860000e+00,        +1.414213562373e-01,        +2.749966972229e-01,        +4.561687854411e-02
 2.51880000e+00,        +1.414213562373e-01,        +2.750041769299e-01,        +4.560058041334e-02
 2.51900000e+00,        +1.414213562373e-01,        +2.750116160005e-01,        +4.558431118020e-02
 2.51920000e+00,        +1.414213562373e-01,        +2.750190151164e-01,        +4.556807053641e-02
 2.51940000e+00,        +1.414213562373e-01,        +2.750263749440e-01,        +4.555185817681e-02
 2.51960000e+00,        +1.414213562373e-01,        +2.750336961354e-01,        +4.553567379934e-02
 2.51980000e+00,        +1.414213562373e-01,        +2.750409793283e-01,        +4.551951710505e-02
 2.52000000e+00,        +1.414213562373e-01,        +2.750482251465e-01,        +4.550338779808e-02
