        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43360000e+00,        +7.944590426288e-11,        +1.029880107137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.314888957649e-14,        +4.172510827846e-04,        +4.546607921691e-13,        +4.414696322592e-03,        +2.512649364599e-11,        +3.162717307975e-01,        +5.204737021073e-11,        +5.053730997426e-01,        +1.561582059604e-11,        +1.965591648925e-01,        +1.201657858139e-11,        +1.166793930489e-01,        +1.113729220477e-11,        +1.401871161025e-01,        +1.238902153540e-11,        +1.202957650074e-01,        +1.295736512997e-11,        +1.630967039798e-01,        +1.301394434432e-11,        +1.263636830553e-01,        +1.412396023758e-11,        +1.777808480956e-01,        +1.138684964438e-11,        +1.105648081313e-01
 2.43380000e+00,        +7.886098370242e-11,        +1.023886022379e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.273362303451e-14,        +4.150800750601e-04,        +4.488208267912e-13,        +4.383503798092e-03,        +2.511442348742e-11,        +3.184644967427e-01,        +5.197439678480e-11,        +5.076189697759e-01,        +1.542838401293e-11,        +1.956402683379e-01,        +1.187710740452e-11,        +1.160002885568e-01,        +1.104530530892e-11,        +1.400604556316e-01,        +1.227884797295e-11,        +1.199239730260e-01,        +1.284365313941e-11,        +1.628644804619e-01,        +1.289506593243e-11,        +1.259423964248e-01,        +1.395043675684e-11,        +1.768990963831e-01,        +1.125251669556e-11,        +1.099000909244e-01
 2.43400000e+00,        +7.828965276494e-11,        +1.018028415905e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.232648816489e-14,        +4.129088203002e-04,        +4.430962054485e-13,        +4.352493491597e-03,        +2.510309238913e-11,        +3.206438079947e-01,        +5.190316156279e-11,        +5.098400079203e-01,        +1.524505233027e-11,        +1.947262734201e-01,        +1.174077562079e-11,        +1.153285648747e-01,        +1.095551640322e-11,        +1.399356877480e-01,        +1.217120747887e-11,        +1.195566576406e-01,        +1.273250444266e-11,        +1.626332981817e-01,        +1.277886329085e-11,        +1.255256050932e-01,        +1.378077761751e-11,        +1.760229753335e-01,        +1.112122655063e-11,        +1.092427910350e-01
 2.43420000e+00,        +7.773158476139e-11,        +1.012304009456e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.192727433913e-14,        +4.107374683938e-04,        +4.374839301756e-13,        +4.321665488715e-03,        +2.509248480957e-11,        +3.228093816251e-01,        +5.183362321472e-11,        +5.120361347038e-01,        +1.506572333807e-11,        +1.938172672578e-01,        +1.160750590397e-11,        +1.146642292783e-01,        +1.086787526345e-11,        +1.398128611016e-01,        +1.206604114624e-11,        +1.191938492145e-01,        +1.262386040526e-11,        +1.624032295754e-01,        +1.266527415197e-11,        +1.251133457307e-01,        +1.361488586405e-11,        +1.751525574301e-01,        +1.099290393308e-11,        +1.085929111254e-01
 2.43440000e+00,        +7.718646409470e-11,        +1.006709635860e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.153577765270e-14,        +4.085661653577e-04,        +4.319810990333e-13,        +4.291019809940e-03,        +2.508258585822e-11,        +3.249609391025e-01,        +5.176574187217e-11,        +5.142072751488e-01,        +1.489029822758e-11,        +1.929133352877e-01,        +1.147722352970e-11,        +1.140072879097e-01,        +1.078233339095e-11,        +1.396920239502e-01,        +1.196329206014e-11,        +1.188355771515e-01,        +1.251766435257e-11,        +1.621743462327e-01,        +1.255423833350e-11,        +1.247056538083e-01,        +1.345266779598e-11,        +1.742879137393e-01,        +1.086747611031e-11,        +1.079504528734e-01
 2.43460000e+00,        +7.665398585282e-11,        +1.001242234952e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.115180067144e-14,        +4.063950533669e-04,        +4.265849024817e-13,        +4.260556412728e-03,        +2.507338127257e-11,        +3.270982062265e-01,        +5.169947907473e-11,        +5.163533585579e-01,        +1.471868146495e-11,        +1.920145612938e-01,        +1.134985627925e-11,        +1.133577458386e-01,        +1.069884395028e-11,        +1.395732241612e-01,        +1.186290522555e-11,        +1.184818699356e-01,        +1.241386149978e-11,        +1.619467189040e-01,        +1.244569766320e-11,        +1.243025636429e-01,        +1.329403284623e-11,        +1.734291139374e-01,        +1.074487279925e-11,        +1.073154170306e-01
 2.43480000e+00,        +7.613385541978e-11,        +9.958988496844e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.077515218906e-14,        +4.042242707843e-04,        +4.212926199095e-13,        +4.230275193540e-03,        +2.506485739614e-11,        +3.292209130608e-01,        +5.163479771891e-11,        +5.184743183033e-01,        +1.455078067057e-11,        +1.911210274370e-01,        +1.122533434749e-11,        +1.127156071226e-01,        +1.061736170980e-11,        +1.394565092135e-01,        +1.176482749834e-11,        +1.181327551695e-01,        +1.231239888495e-11,        +1.617204175076e-01,        +1.233959590691e-11,        +1.239041084425e-01,        +1.313889346498e-11,        +1.725762263389e-01,        +1.062502607610e-11,        +1.066878034799e-01
 2.43500000e+00,        +7.562578810395e-11,        +9.906766224095e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.040564699495e-14,        +4.020539521936e-04,        +4.161016163140e-13,        +4.200175989840e-03,        +2.505700115761e-11,        +3.313287938655e-01,        +5.157166200933e-11,        +5.205700916198e-01,        +1.438650650349e-11,        +1.902328142844e-01,        +1.110359025497e-11,        +1.120808748667e-01,        +1.053784298476e-11,        +1.393419261995e-01,        +1.166900751932e-11,        +1.177882596133e-01,        +1.221322530502e-11,        +1.614955111375e-01,        +1.223587869978e-11,        +1.235103203507e-01,        +1.298716500859e-11,        +1.717293179245e-01,        +1.050787029014e-11,        +1.060676112916e-01
 2.43520000e+00,        +7.512950878266e-11,        +9.855727913183e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.004310565198e-14,        +3.998842284314e-04,        +4.110093391226e-13,        +4.170258582045e-03,        +2.504980005094e-11,        +3.334215870279e-01,        +5.151003741207e-11,        +5.226406194023e-01,        +1.422577255110e-11,        +1.893500008399e-01,        +1.098455876377e-11,        +1.114535512803e-01,        +1.046024558295e-11,        +1.392295218276e-01,        +1.157539565123e-11,        +1.174484092214e-01,        +1.211629125450e-11,        +1.612720680705e-01,        +1.213449348042e-11,        +1.231212304896e-01,        +1.283876563338e-11,        +1.708884543691e-01,        +1.039334198127e-11,        +1.054548387782e-01
 2.43540000e+00,        +7.464475156238e-11,        +9.805846870416e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.968735428376e-14,        +3.977152266218e-04,        +4.060133151494e-13,        +4.140522695437e-03,        +2.504324211648e-11,        +3.354990349931e-01,        +5.144989061017e-11,        +5.246858460067e-01,        +1.406849522343e-11,        +1.884726645741e-01,        +1.086817679714e-11,        +1.108336377343e-01,        +1.038452875281e-11,        +1.391193424246e-01,        +1.148394391842e-11,        +1.171132291803e-01,        +1.202154886693e-11,        +1.610501557753e-01,        +1.203538942798e-11,        +1.227368690030e-01,        +1.269361619406e-11,        +1.700537000709e-01,        +1.028137980118e-11,        +1.048494835484e-01
 2.43560000e+00,        +7.417125945378e-11,        +9.757097293967e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.933822437081e-14,        +3.955470702111e-04,        +4.011111476819e-13,        +4.110968002030e-03,        +2.503731592292e-11,        +3.375608841929e-01,        +5.139118946109e-11,        +5.267057190551e-01,        +1.391459365213e-11,        +1.876008814546e-01,        +1.075438336254e-11,        +1.102211348162e-01,        +1.031065313368e-11,        +1.390114339383e-01,        +1.139460594922e-11,        +1.167827439444e-01,        +1.192895185878e-11,        +1.608298409198e-01,        +1.193851740189e-11,        +1.223572650984e-01,        +1.255164014658e-11,        +1.692251181794e-01,        +1.017192443798e-11,        +1.042515425594e-01
 2.43580000e+00,        +7.370878406093e-11,        +9.709454242765e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.899555255540e-14,        +3.933798790037e-04,        +3.963005136890e-13,        +4.081594122392e-03,        +2.503201055022e-11,        +3.396068849749e-01,        +5.133390295608e-11,        +5.287001892442e-01,        +1.376398959371e-11,        +1.867347259770e-01,        +1.064311947806e-11,        +1.096160423846e-01,        +1.023858070841e-11,        +1.389058419407e-01,        +1.130733692074e-11,        +1.164569772720e-01,        +1.183845547578e-11,        +1.606111893801e-01,        +1.184382988425e-11,        +1.219824470883e-01,        +1.241276345526e-11,        +1.684027706249e-01,        +1.006491854411e-11,        +1.036610121687e-01
 2.43600000e+00,        +7.325708528401e-11,        +9.662893606736e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.865918045451e-14,        +3.912137691992e-04,        +3.915791611474e-13,        +4.052400627432e-03,        +2.502731557331e-11,        +3.416367915305e-01,        +5.127800118130e-11,        +5.306692101583e-01,        +1.361660733705e-11,        +1.858742711951e-01,        +1.053432810203e-11,        +1.090183596215e-01,        +1.016827475786e-11,        +1.388026116305e-01,        +1.122209350612e-11,        +1.161359522607e-01,        +1.175001644164e-11,        +1.603942662486e-01,        +1.175128092465e-11,        +1.216124424309e-01,        +1.227691450376e-11,        +1.675867181470e-01,        +9.960306667323e-12,        +1.030778881843e-01
 2.43620000e+00,        +7.281593103488e-11,        +9.617392078324e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.832895448053e-14,        +3.890488534296e-04,        +3.869449064783e-13,        +4.023387040135e-03,        +2.502322104657e-11,        +3.436503618223e-01,        +5.122345528078e-11,        +5.326127380855e-01,        +1.347237361470e-11,        +1.850195887524e-01,        +1.042795406564e-11,        +1.084280850849e-01,        +1.009969981756e-11,        +1.387017878370e-01,        +1.113883382405e-11,        +1.158196913814e-01,        +1.166359290881e-11,        +1.601791358436e-01,        +1.166082608744e-11,        +1.212472777701e-01,        +1.214402401011e-11,        +1.667770203239e-01,        +9.858035184734e-12,        +1.025021659141e-01
 2.43640000e+00,        +7.238509696495e-11,        +9.572927125255e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.800472566950e-14,        +3.868852407983e-04,        +3.823956320912e-13,        +3.994552837265e-03,        +2.501971748914e-11,        +3.456473575114e-01,        +5.117023742092e-11,        +5.345307318378e-01,        +1.333121751814e-11,        +1.841707489125e-01,        +1.032394400843e-11,        +1.078452167592e-01,        +1.003282163611e-11,        +1.386034150230e-01,        +1.105751739045e-11,        +1.155082165128e-01,        +1.157914441149e-11,        +1.599658617173e-01,        +1.157242240114e-11,        +1.208869789744e-01,        +1.201402494514e-11,        +1.659737356013e-01,        +9.758052239632e-12,        +1.019338402137e-01
 2.43660000e+00,        +7.196436620478e-11,        +9.529476964455e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.768634951625e-14,        +3.847230369190e-04,        +3.779292840287e-13,        +3.965897451019e-03,        +2.501679587091e-11,        +3.476275438836e-01,        +5.111832075661e-11,        +5.364231525747e-01,        +1.319307041649e-11,        +1.833278205904e-01,        +1.022224631661e-11,        +1.072697521044e-01,        +9.967607135526e-12,        +1.385075372881e-01,        +1.097810507220e-11,        +1.152015489743e-01,        +1.149663182054e-11,        +1.597545066655e-01,        +1.148602831012e-11,        +1.205315711761e-01,        +1.188685245461e-11,        +1.651769213222e-01,        +9.660307681063e-12,        +1.013729055340e-01
 2.43680000e+00,        +7.155352911483e-11,        +9.487020537107e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.737368581647e-14,        +3.825623439557e-04,        +3.735438697082e-13,        +3.937420270643e-03,        +2.501444759918e-11,        +3.495906897763e-01,        +5.106767939884e-11,        +5.382899636308e-01,        +1.305786587874e-11,        +1.824908713837e-01,        +1.012281106397e-11,        +1.067016881051e-01,        +9.904024373174e-12,        +1.384141983728e-01,        +1.090055904294e-11,        +1.148997095590e-01,        +1.141601730040e-11,        +1.595451327366e-01,        +1.140160362825e-11,        +1.201810788082e-01,        +1.176244378451e-11,        +1.643866337554e-01,        +9.564753005966e-12,        +1.008193559670e-01
 2.43700000e+00,        +7.115238304699e-11,        +9.445537484761e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.706659851505e-14,        +3.804032606635e-04,        +3.692374557548e-13,        +3.909120644013e-03,        +2.501266450606e-11,        +3.515365675038e-01,        +5.101828838377e-11,        +5.401311303467e-01,        +1.292553959922e-11,        +1.816599676034e-01,        +1.002558995528e-11,        +1.061410213178e-01,        +9.842042505481e-12,        +1.383234416615e-01,        +1.082484274070e-11,        +1.146027185659e-01,        +1.133726426775e-11,        +1.593378012408e-01,        +1.131910949461e-11,        +1.198355256424e-01,        +1.164073820959e-11,        +1.636029281255e-01,        +9.471341303802e-12,        +1.002731852907e-01
 2.43720000e+00,        +7.076073211626e-11,        +9.405008126479e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.676495556069e-14,        +3.782458824297e-04,        +3.650081659239e-13,        +3.880997879165e-03,        +2.501143883644e-11,        +3.534649527841e-01,        +5.097012364311e-11,        +5.419466199036e-01,        +1.279602932623e-11,        +1.808351743056e-01,        +9.930536272144e-12,        +1.055877479168e-01,        +9.781631753141e-12,        +1.382353101869e-01,        +1.075092082732e-11,        +1.143105958308e-01,        +1.126033735201e-11,        +1.591325727596e-01,        +1.123850833100e-11,        +1.194949348248e-01,        +1.152167696493e-11,        +1.628258586415e-01,        +9.380027203531e-12,        +9.973438701368e-02
 2.43740000e+00,        +7.037838698221e-11,        +9.365413436947e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.646862876626e-14,        +3.760903013159e-04,        +3.608541791060e-13,        +3.853051245794e-03,        +2.501076323663e-11,        +3.553756246638e-01,        +5.092316197591e-11,        +5.437364011611e-01,        +1.266927479364e-11,        +1.800165553218e-01,        +9.837604821132e-12,        +1.050418637401e-01,        +9.722763367870e-12,        +1.381498466330e-01,        +1.067875914969e-11,        +1.140233607580e-01,        +1.118520235746e-11,        +1.589295071551e-01,        +1.115976380130e-11,        +1.191593289120e-01,        +1.140520318034e-11,        +1.620554785267e-01,        +9.290766822854e-12,        +9.920295441739e-02
 2.43760000e+00,        +7.000516463979e-11,        +9.326735025527e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.617749367488e-14,        +3.739366061001e-04,        +3.567737274126e-13,        +3.825279976713e-03,        +2.501063074352e-11,        +3.572683654443e-01,        +5.087738102147e-11,        +5.455004444987e-01,        +1.254521765538e-11,        +1.792041732910e-01,        +9.746751884099e-12,        +1.045033643330e-01,        +9.665409600589e-12,        +1.380670933398e-01,        +1.060832470259e-11,        +1.137410323501e-01,        +1.111182622696e-11,        +1.587286635798e-01,        +1.108284077254e-11,        +1.188287299061e-01,        +1.129126181757e-11,        +1.612918400473e-01,        +9.203517719605e-12,        +9.867888059879e-02
 2.43780000e+00,        +6.964088821911e-11,        +9.288955116203e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.589142943122e-14,        +3.717848823202e-04,        +3.527650943384e-13,        +3.797683269274e-03,        +2.501103477434e-11,        +3.591429606074e-01,        +5.083275923358e-11,        +5.472387216611e-01,        +1.242380142260e-11,        +1.783980896899e-01,        +9.657935170613e-12,        +1.039722449920e-01,        +9.609543670992e-12,        +1.379870923064e-01,        +1.053958559311e-11,        +1.134636292377e-01,        +1.104017700730e-11,        +1.585301004858e-01,        +1.100770527763e-11,        +1.185031592889e-01,        +1.117979961016e-11,        +1.605349945421e-01,        +9.118238845206e-12,        +9.816215851124e-02
 2.43800000e+00,        +6.928538679368e-11,        +9.252056528380e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.561031865795e-14,        +3.696352123170e-04,        +3.488266129967e-13,        +3.770260286745e-03,        +2.501196911699e-11,        +3.609991987411e-01,        +5.078927585585e-11,        +5.489512056055e-01,        +1.230497140356e-11,        +1.775983648644e-01,        +9.571113772381e-12,        +1.034485008065e-01,        +9.555139738448e-12,        +1.379098851956e-01,        +1.047251100662e-11,        +1.131911697090e-01,        +1.097022381589e-11,        +1.583338756346e-01,        +1.093432447963e-11,        +1.181826380556e-01,        +1.107076500581e-11,        +1.597849924512e-01,        +9.034890500096e-12,        +9.765278100476e-02
 2.43820000e+00,        +6.893849519693e-11,        +9.216022658500e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.533404733712e-14,        +3.674876752786e-04,        +3.449566644241e-13,        +3.743010159659e-03,        +2.501342792079e-11,        +3.628368714655e-01,        +5.074691089808e-11,        +5.506378703537e-01,        +1.218867464587e-11,        +1.768050580602e-01,        +9.486248119606e-12,        +1.029321267006e-01,        +9.502172874157e-12,        +1.378355133371e-01,        +1.040707117418e-11,        +1.129236717379e-01,        +1.090193680897e-11,        +1.581400461067e-01,        +1.086266663762e-11,        +1.178671867479e-01,        +1.096410811109e-11,        +1.590418833451e-01,        +8.953434291045e-12,        +9.715074086528e-02
 2.43840000e+00,        +6.860005384652e-11,        +9.180837462446e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.506250469612e-14,        +3.653423472843e-04,        +3.411536759527e-13,        +3.715931987123e-03,        +2.501540568786e-11,        +3.646557733589e-01,        +5.070564511384e-11,        +5.522986908466e-01,        +1.207485988129e-11,        +1.760182274537e-01,        +9.403299939180e-12,        +1.024231174732e-01,        +9.450619034534e-12,        +1.377640177321e-01,        +1.034323734135e-11,        +1.126611530120e-01,        +1.083528715112e-11,        +1.579486683110e-01,        +1.079270107390e-11,        +1.175568254862e-01,        +1.085978063862e-11,        +1.583057159535e-01,        +8.873833090273e-12,        +9.665603085308e-02
 2.43860000e+00,        +6.826990857616e-11,        +9.146485438697e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.479558309810e-14,        +3.631993013501e-04,        +3.374161196453e-13,        +3.689024838085e-03,        +2.501789726488e-11,        +3.664557018847e-01,        +5.066545997891e-11,        +5.539336428018e-01,        +1.196347747267e-11,        +1.752379301829e-01,        +9.322232214635e-12,        +1.019214678372e-01,        +9.400455035751e-12,        +1.376954390566e-01,        +1.028098173835e-11,        +1.124036309602e-01,        +1.077024698610e-11,        +1.577597979948e-01,        +1.072439814270e-11,        +1.172515740016e-01,        +1.075773585628e-11,        +1.575765381943e-01,        +8.796050996300e-12,        +9.616864374031e-02
 2.43880000e+00,        +6.794791047469e-11,        +9.112951612203e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.453317793672e-14,        +3.610586074734e-04,        +3.337425107920e-13,        +3.662287752577e-03,        +2.502089783532e-11,        +3.682364573175e-01,        +5.062633767075e-11,        +5.555427025747e-01,        +1.185447936315e-11,        +1.744642223775e-01,        +9.243009147787e-12,        +1.014271724587e-01,        +9.351658529405e-12,        +1.376298176658e-01,        +1.022027755145e-11,        +1.121511227796e-01,        +1.070678940889e-11,        +1.575734902529e-01,        +1.065772920011e-11,        +1.169514516662e-01,        +1.065792853864e-11,        +1.568543972019e-01,        +8.720053296452e-12,        +9.568857234768e-02
 2.43900000e+00,        +6.763391573195e-11,        +9.080221518947e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.427518753487e-14,        +3.589203326787e-04,        +3.301314064649e-13,        +3.635719742916e-03,        +2.502440291220e-11,        +3.699978426708e-01,        +5.058826104895e-11,        +5.571258470225e-01,        +1.174781902751e-11,        +1.736971591896e-01,        +9.165596121992e-12,        +1.009402259941e-01,        +9.304207979252e-12,        +1.375671935975e-01,        +1.016109889566e-11,        +1.119036454613e-01,        +1.064488843899e-11,        +1.573897995375e-01,        +1.059266657541e-11,        +1.166564775244e-01,        +1.056031492042e-11,        +1.561393393556e-01,        +8.645806430954e-12,        +9.521580958034e-02
 2.43920000e+00,        +6.732778549140e-11,        +9.048281191176e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.402151304737e-14,        +3.567845410635e-04,        +3.265814041288e-13,        +3.609319794872e-03,        +2.502840833115e-11,        +3.717396636244e-01,        +5.055121363645e-11,        +5.586830533710e-01,        +1.164345142545e-11,        +1.729367948235e-01,        +9.089959666960e-12,        +1.004606231272e-01,        +9.258082638984e-12,        +1.375076065760e-01,        +1.010342078857e-11,        +1.116612158166e-01,        +1.058451899480e-11,        +1.572087796673e-01,        +1.052918354353e-11,        +1.163666703219e-01,        +1.046485265184e-11,        +1.554314103080e-01,        +8.573277958548e-12,        +9.475034846296e-02
 2.43940000e+00,        +6.702938570902e-11,        +9.017117143263e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.377205836732e-14,        +3.546512938447e-04,        +3.230911403046e-13,        +3.583086868801e-03,        +2.503291024400e-11,        +3.734617284525e-01,        +5.051517960177e-11,        +5.602142990847e-01,        +1.154133295685e-11,        +1.721831825664e-01,        +9.016067425047e-12,        +9.998835860509e-02,        +9.213262530982e-12,        +1.374510960160e-01,        +1.004721912531e-11,        +1.114238505022e-01,        +1.052565686920e-11,        +1.570304838372e-01,        +1.046725429872e-11,        +1.160820485352e-01,        +1.037150075589e-11,        +1.547306550132e-01,        +8.502436523564e-12,        +9.429218217396e-02
 2.43960000e+00,        +6.673858701835e-11,        +8.986716358183e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.352673003608e-14,        +3.525206494050e-04,        +3.196592892846e-13,        +3.557019900751e-03,        +2.503790511274e-11,        +3.751638479528e-01,        +5.048014374195e-11,        +5.617195617394e-01,        +1.144142141887e-11,        +1.714363748175e-01,        +8.943888118983e-12,        +9.952342727317e-02,        +9.169728426039e-12,        +1.373977010259e-01,        +9.992470654616e-12,        +1.111915660442e-01,        +1.046827870607e-11,        +1.568549646277e-01,        +1.040685392938e-11,        +1.158026304002e-01,        +1.028021958729e-11,        +1.540371177542e-01,        +8.433251824405e-12,        +9.384130407906e-02
 2.43980000e+00,        +6.645526460140e-11,        +8.957066274578e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.328543715663e-14,        +3.503926633396e-04,        +3.162845618959e-13,        +3.531117803533e-03,        +2.504338970379e-11,        +3.768458353751e-01,        +5.044609146634e-11,        +5.631988188980e-01,        +1.134367596480e-11,        +1.706964231178e-01,        +8.873391520969e-12,        +9.906582410977e-02,        +9.127461823988e-12,        +1.373474604117e-01,        +9.939152955939e-12,        +1.109643788631e-01,        +1.041236197793e-11,        +1.566822740137e-01,        +1.034795839396e-11,        +1.155284339397e-01,        +1.019097079332e-11,        +1.533508421710e-01,        +8.365694583363e-12,        +9.339770776405e-02
 2.44000000e+00,        +6.617929806518e-11,        +8.928154774380e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.304809131016e-14,        +3.482673885036e-04,        +3.129657043106e-13,        +3.505379467757e-03,        +2.504936108279e-11,        +3.785075063521e-01,        +5.041300878113e-11,        +5.646520479887e-01,        +1.124805706471e-11,        +1.699633781796e-01,        +8.804548423089e-12,        +9.861554425954e-02,        +9.086444935219e-12,        +1.373004126800e-01,        +9.887244417582e-12,        +1.107423052964e-01,        +1.035788496455e-11,        +1.565124633741e-01,        +1.029054449787e-11,        +1.152594769907e-01,        +1.010371727611e-11,        +1.526718712876e-01,        +8.299736517738e-12,        +9.296138706684e-02
 2.44020000e+00,        +6.591057132366e-11,        +8.899970170980e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.281460647588e-14,        +3.461448750587e-04,        +3.097014969016e-13,        +3.479803762843e-03,        +2.505581660960e-11,        +3.801486788297e-01,        +5.038088227466e-11,        +5.660792261860e-01,        +1.115452646760e-11,        +1.692372899155e-01,        +8.737330608985e-12,        +9.817258306635e-02,        +9.046660663041e-12,        +1.372565960416e-01,        +9.836724215774e-12,        +1.105253616225e-01,        +1.030482673244e-11,        +1.563455835003e-01,        +1.023458987151e-11,        +1.149957772318e-01,        +1.001842315667e-11,        +1.520002475396e-01,        +8.235350312192e-12,        +9.253233610878e-02
 2.44040000e+00,        +6.564897248498e-11,        +8.872501197924e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.258489895372e-14,        +3.440251705216e-04,        +3.064907531399e-13,        +3.454389537998e-03,        +2.506275393381e-11,        +3.817691729987e-01,        +5.034969910340e-11,        +5.674803302949e-01,        +1.106304716524e-11,        +1.685182074672e-01,        +8.671710826759e-12,        +9.773693610532e-02,        +9.008092586871e-12,        +1.372160484146e-01,        +9.787572294705e-12,        +1.103135640826e-01,        +1.025316711534e-11,        +1.561816846057e-01,        +1.018007294913e-11,        +1.147373522081e-01,        +9.935053740318e-12,        +1.513360128004e-01,        +8.172509592303e-12,        +9.211054932531e-02
 2.44060000e+00,        +6.539439374369e-11,        +8.845736998109e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.235888728995e-14,        +3.419083198108e-04,        +3.033323185340e-13,        +3.429135623170e-03,        +2.507017099044e-11,        +3.833688112272e-01,        +5.031944697860e-11,        +5.688553366368e-01,        +1.097358335745e-11,        +1.678061792340e-01,        +8.607662763032e-12,        +9.730859921421e-02,        +8.970724946209e-12,        +1.371788074276e-01,        +9.739769347447e-12,        +1.101069289029e-01,        +1.020288669554e-11,        +1.560208163337e-01,        +1.012697294873e-11,        +1.144842193578e-01,        +9.853575483647e-12,        +1.506792084084e-01,        +8.111188899262e-12,        +9.169602149596e-02
 2.44080000e+00,        +6.514673127778e-11,        +8.819667113456e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.213649220560e-14,        +3.397943652953e-04,        +3.002250696086e-13,        +3.404040829960e-03,        +2.507806599612e-11,        +3.849474179938e-01,        +5.029011415368e-11,        +5.702042209389e-01,        +1.088610041893e-11,        +1.671012529011e-01,        +8.545161018144e-12,        +9.688756852407e-02,        +8.934542625374e-12,        +1.371449104220e-01,        +9.693296797752e-12,        +1.099054723161e-01,        +1.015396678607e-11,        +1.558630277668e-01,        +1.007526985283e-11,        +1.142363960365e-01,        +9.773955962847e-12,        +1.500298751931e-01,        +8.051363665682e-12,        +9.128874777369e-02
 2.44100000e+00,        +6.490588515045e-11,        +8.794281475066e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.191763652735e-14,        +3.376833468421e-04,        +2.971679129200e-13,        +3.379103952524e-03,        +2.508643744547e-11,        +3.865048198222e-01,        +5.026168941220e-11,        +5.715269582251e-01,        +1.080056486734e-11,        +1.664034754676e-01,        +8.484181082427e-12,        +9.647384048921e-02,        +8.899531138987e-12,        +1.371143944553e-01,        +9.648136782681e-12,        +1.097092105823e-01,        +1.010638941369e-11,        +1.557083674348e-01,        +1.002494439010e-11,        +1.139938995417e-01,        +9.696163843393e-12,        +1.493880535011e-01,        +7.993010192465e-12,        +9.088872371355e-02
 2.44120000e+00,        +6.467175921635e-11,        +8.769570393817e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.170224512117e-14,        +3.355753018651e-04,        +2.941597841093e-13,        +3.354323768433e-03,        +2.509528410791e-11,        +3.880408452159e-01,        +5.023416205644e-11,        +5.728235227105e-01,        +1.071694433286e-11,        +1.657128932740e-01,        +8.424699313536e-12,        +9.606741191650e-02,        +8.865676618150e-12,        +1.370872963033e-01,        +9.604272136051e-12,        +1.095181600095e-01,        +1.006013730270e-11,        +1.555568833228e-01,        +9.975978017858e-12,        +1.137567471366e-01,        +9.620168851030e-12,        +1.487537832216e-01,        +7.936105626705e-12,        +9.049594530081e-02
