        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.46467500e+00,        +3.146015708142e-10,        +3.512077089109e-10,        +1.859439791335e-10,        +2.085445668705e-10,        +1.777732888071e-07,        +1.920229013708e-07,        +3.804679583815e-10,        +4.230983642244e-10,        +1.874965789415e-10,        +2.100282993445e-10,        +1.760302721254e-07,        +1.902407986701e-07,        +4.472756448066e-10,        +4.963497602061e-10,        +1.800827700962e-10,        +2.016250071896e-10,        +1.702941006396e-07,        +1.843663299622e-07,        -7.376555165501e-10,        -7.908681000744e-10,        -1.259513580765e-10,        -1.345263282343e-10,        +2.649237113729e-08,        +2.877977672616e-08
 2.46470000e+00,        +3.146026087214e-10,        +3.512007564909e-10,        +1.859857745983e-10,        +2.085856747358e-10,        +1.776130108207e-07,        +1.918443281338e-07,        +3.804112279068e-10,        +4.230262107483e-10,        +1.875365817345e-10,        +2.100674674470e-10,        +1.758710629653e-07,        +1.900633653264e-07,        +4.471487523320e-10,        +4.961983880314e-10,        +1.801208209342e-10,        +2.016623456393e-10,        +1.701390155354e-07,        +1.841932692931e-07,        -7.374569615033e-10,        -7.906332394123e-10,        -1.257022677837e-10,        -1.342521026032e-10,        +2.644757296433e-08,        +2.873038974275e-08
 2.46472500e+00,        +3.146037449751e-10,        +3.511939155604e-10,        +1.860275640481e-10,        +2.086267755963e-10,        +1.774530408992e-07,        +1.916661006956e-07,        +3.803547070664e-10,        +4.229542952215e-10,        +1.875765822570e-10,        +2.101066325567e-10,        +1.757121597395e-07,        +1.898862755182e-07,        +4.470222033896e-10,        +4.960474066614e-10,        +1.801588724702e-10,        +2.016996840801e-10,        +1.699842282797e-07,        +1.840205435737e-07,        -7.372589067754e-10,        -7.903989391931e-10,        -1.254535702346e-10,        -1.339783204759e-10,        +2.640285667612e-08,        +2.868109479421e-08
 2.46475000e+00,        +3.146049793160e-10,        +3.511871858152e-10,        +1.860693475179e-10,        +2.086678694849e-10,        +1.772933781578e-07,        +1.914882180538e-07,        +3.802983952820e-10,        +4.228826169722e-10,        +1.876165805337e-10,        +2.101457946969e-10,        +1.755535615693e-07,        +1.897095282498e-07,        +4.468959970185e-10,        +4.958968149832e-10,        +1.801969247217e-10,        +2.017370225275e-10,        +1.698297380167e-07,        +1.838481518330e-07,        -7.370613509825e-10,        -7.901651978397e-10,        -1.252052642525e-10,        -1.337049805192e-10,        +2.635822203588e-08,        +2.863189161235e-08
 2.46477500e+00,        +3.146063114874e-10,        +3.511805669507e-10,        +1.861111250421e-10,        +2.087089564368e-10,        +1.771340217150e-07,        +1.913106792096e-07,        +3.802422919761e-10,        +4.228111753317e-10,        +1.876565765884e-10,        +2.101849538901e-10,        +1.753952675794e-07,        +1.895331225288e-07,        +4.467701322580e-10,        +4.957466118883e-10,        +1.802349777069e-10,        +2.017743609982e-10,        +1.696755438944e-07,        +1.836760931037e-07,        -7.368642927442e-10,        -7.899320137793e-10,        -1.249573486647e-10,        -1.334320814057e-10,        +2.631366880777e-08,        +2.858277993001e-08
 2.46480000e+00,        +3.146077412309e-10,        +3.511740586656e-10,        +1.861528966563e-10,        +2.087500364848e-10,        +1.769749706927e-07,        +1.911334831684e-07,        +3.801863965756e-10,        +4.227399696337e-10,        +1.876965704467e-10,        +2.102241101604e-10,        +1.752372768976e-07,        +1.893570573669e-07,        +4.466446081547e-10,        +4.955967962716e-10,        +1.802730314429e-10,        +2.018116995077e-10,        +1.695216450636e-07,        +1.835043664220e-07,        -7.366677306870e-10,        -7.896993854485e-10,        -1.247098223032e-10,        -1.331596218125e-10,        +2.626919675682e-08,        +2.853375948106e-08
 2.46482500e+00,        +3.146092682919e-10,        +3.511676606586e-10,        +1.861946623933e-10,        +2.087911096629e-10,        +1.768162242163e-07,        +1.909566289391e-07,        +3.801307085086e-10,        +4.226689992140e-10,        +1.877365621331e-10,        +2.102632635291e-10,        +1.750795886553e-07,        +1.891813317798e-07,        +4.465194237567e-10,        +4.954473670333e-10,        +1.803110859474e-10,        +2.018490380721e-10,        +1.693680406786e-07,        +1.833329708280e-07,        -7.364716634417e-10,        -7.894673112876e-10,        -1.244626840043e-10,        -1.328876004223e-10,        +2.622480564898e-08,        +2.848483000040e-08
 2.46485000e+00,        +3.146108924150e-10,        +3.511613726287e-10,        +1.862364222888e-10,        +2.088321760047e-10,        +1.766577814143e-07,        +1.907801155345e-07,        +3.800752272053e-10,        +4.225982634130e-10,        +1.877765516719e-10,        +2.103024140206e-10,        +1.749222019871e-07,        +1.890059447867e-07,        +4.463945781172e-10,        +4.952983230747e-10,        +1.803491412379e-10,        +2.018863767069e-10,        +1.692147298968e-07,        +1.831619053656e-07,        -7.362760896452e-10,        -7.892357897432e-10,        -1.242159326087e-10,        -1.326160159222e-10,        +2.618049525106e-08,        +2.843599122394e-08
 2.46487500e+00,        +3.146126133463e-10,        +3.511551942788e-10,        +1.862781763767e-10,        +2.088732355438e-10,        +1.764996414186e-07,        +1.906039419714e-07,        +3.800199520983e-10,        +4.225277615707e-10,        +1.878165390879e-10,        +2.103415616572e-10,        +1.747651160309e-07,        +1.888308954106e-07,        +4.462700702907e-10,        +4.951496633047e-10,        +1.803871973320e-10,        +2.019237154280e-10,        +1.690617118790e-07,        +1.829911690822e-07,        -7.360810079384e-10,        -7.890048192690e-10,        -1.239695669617e-10,        -1.323448670050e-10,        +2.613626533080e-08,        +2.838724288863e-08
 2.46490000e+00,        +3.146144308337e-10,        +3.511491253091e-10,        +1.863199246909e-10,        +2.089142883132e-10,        +1.763418033646e-07,        +1.904281072701e-07,        +3.799648826222e-10,        +4.224574930324e-10,        +1.878565244050e-10,        +2.103807064613e-10,        +1.746083299280e-07,        +1.886561826785e-07,        +4.461458993364e-10,        +4.950013866355e-10,        +1.804252542463e-10,        +2.019610542512e-10,        +1.689089857888e-07,        +1.828207610289e-07,        -7.358864169689e-10,        -7.887743983236e-10,        -1.237235859127e-10,        -1.320741523679e-10,        +2.609211565680e-08,        +2.833858473239e-08
 2.46492500e+00,        +3.146163446234e-10,        +3.511431654245e-10,        +1.863616672654e-10,        +2.089553343467e-10,        +1.761842663907e-07,        +1.902526104549e-07,        +3.799100182137e-10,        +4.223874571437e-10,        +1.878965076477e-10,        +2.104198484556e-10,        +1.744518428227e-07,        +1.884818056207e-07,        +4.460220643212e-10,        +4.948534919825e-10,        +1.804633119990e-10,        +2.019983931920e-10,        +1.687565507935e-07,        +1.826506802604e-07,        -7.356923153887e-10,        -7.885445253723e-10,        -1.234779883156e-10,        -1.318038707136e-10,        +2.604804599853e-08,        +2.829001649418e-08
 2.46495000e+00,        +3.146183544664e-10,        +3.511373143291e-10,        +1.864034041341e-10,        +2.089963736766e-10,        +1.760270296387e-07,        +1.900774505536e-07,        +3.798553583125e-10,        +4.223176532549e-10,        +1.879364888407e-10,        +2.104589876632e-10,        +1.742956538629e-07,        +1.883077632717e-07,        +4.458985643083e-10,        +4.947059782668e-10,        +1.805013706074e-10,        +2.020357322663e-10,        +1.686044060632e-07,        +1.824809258353e-07,        -7.354987018549e-10,        -7.883151988855e-10,        -1.232327730287e-10,        -1.315340207494e-10,        +2.600405612635e-08,        +2.824153791394e-08
 2.46497500e+00,        +3.146204601107e-10,        +3.511315717291e-10,        +1.864451353311e-10,        +2.090374063366e-10,        +1.758700922536e-07,        +1.899026265980e-07,        +3.798009023592e-10,        +4.222480807163e-10,        +1.879764680072e-10,        +2.104981241060e-10,        +1.741397621994e-07,        +1.881340546694e-07,        +4.457753983675e-10,        +4.945588444135e-10,        +1.805394300876e-10,        +2.020730714895e-10,        +1.684525507713e-07,        +1.823114968153e-07,        -7.353055750296e-10,        -7.880864173403e-10,        -1.229879389144e-10,        -1.312646011876e-10,        +2.596014581149e-08,        +2.819314873263e-08
 2.46500000e+00,        +3.146226613100e-10,        +3.511259373307e-10,        +1.864868608899e-10,        +2.090784323593e-10,        +1.757134533839e-07,        +1.897281376234e-07,        +3.797466497969e-10,        +4.221787388835e-10,        +1.880164451716e-10,        +2.105372578073e-10,        +1.739841669865e-07,        +1.879606788555e-07,        +4.456525655754e-10,        +4.944120893494e-10,        +1.805774904576e-10,        +2.021104108769e-10,        +1.683009840942e-07,        +1.821423922662e-07,        -7.351129335808e-10,        -7.878581792197e-10,        -1.227434848394e-10,        -1.309956107454e-10,        +2.591631482605e-08,        +2.814484869217e-08
 2.46502500e+00,        +3.146249578142e-10,        +3.511204108426e-10,        +1.865285808437e-10,        +2.091194517774e-10,        +1.755571121810e-07,        +1.895539826688e-07,        +3.796926000723e-10,        +4.221096271115e-10,        +1.880564203585e-10,        +2.105763887882e-10,        +1.738288673814e-07,        +1.877876348752e-07,        +4.455300650079e-10,        +4.942657120076e-10,        +1.806155517348e-10,        +2.021477504445e-10,        +1.681497052116e-07,        +1.819736112571e-07,        -7.349207761806e-10,        -7.876304830111e-10,        -1.224994096750e-10,        -1.307270481450e-10,        +2.587256294298e-08,        +2.809663753548e-08
 2.46505000e+00,        +3.146273493763e-10,        +3.511149919734e-10,        +1.865702952268e-10,        +2.091604646236e-10,        +1.754010677997e-07,        +1.893801607769e-07,        +3.796387526311e-10,        +4.220407447610e-10,        +1.880963935903e-10,        +2.106155170720e-10,        +1.736738625449e-07,        +1.876149217776e-07,        +4.454078957451e-10,        +4.941197113258e-10,        +1.806536139353e-10,        +2.021850902071e-10,        +1.679987133062e-07,        +1.818051528607e-07,        -7.347291015071e-10,        -7.874033272093e-10,        -1.222557122961e-10,        -1.304589121133e-10,        +2.582888993611e-08,        +2.804851500646e-08
 2.46507500e+00,        +3.146298357503e-10,        +3.511096804335e-10,        +1.866120040717e-10,        +2.092014709307e-10,        +1.752453193979e-07,        +1.892066709942e-07,        +3.795851069247e-10,        +4.219720911925e-10,        +1.881363648925e-10,        +2.106546426803e-10,        +1.735191516406e-07,        +1.874425386153e-07,        +4.452860568719e-10,        +4.939740862441e-10,        +1.806916770769e-10,        +2.022224301805e-10,        +1.678480075639e-07,        +1.816370161533e-07,        -7.345379082428e-10,        -7.871767103154e-10,        -1.220123915825e-10,        -1.301912013821e-10,        +2.578529558009e-08,        +2.800048085000e-08
 2.46510000e+00,        +3.146324166920e-10,        +3.511044759345e-10,        +1.866537074113e-10,        +2.092424707312e-10,        +1.750898661367e-07,        +1.890335123707e-07,        +3.795316624039e-10,        +4.219036657702e-10,        +1.881763342881e-10,        +2.106937656354e-10,        +1.733647338355e-07,        +1.872704844445e-07,        +4.451645474768e-10,        +4.938288357078e-10,        +1.807297411759e-10,        +2.022597703801e-10,        +1.676975871734e-07,        +1.814692002146e-07,        -7.343471950754e-10,        -7.869506308339e-10,        -1.217694464180e-10,        -1.299239146879e-10,        +2.574177965045e-08,        +2.795253481195e-08
 2.46512500e+00,        +3.146350919559e-10,        +3.510993781894e-10,        +1.866954052803e-10,        +2.092834640568e-10,        +1.749347071805e-07,        +1.888606839600e-07,        +3.794784185227e-10,        +4.218354678610e-10,        +1.882163018003e-10,        +2.107328859599e-10,        +1.732106082996e-07,        +1.870987583250e-07,        +4.450433666514e-10,        +4.936839586659e-10,        +1.807678062501e-10,        +2.022971108210e-10,        +1.675474513268e-07,        +1.813017041279e-07,        -7.341569606975e-10,        -7.867250872769e-10,        -1.215268756902e-10,        -1.296570507723e-10,        +2.569834192356e-08,        +2.790467663912e-08
 2.46515000e+00,        +3.146378612989e-10,        +3.510943869106e-10,        +1.867370977099e-10,        +2.093244509400e-10,        +1.747798416966e-07,        +1.886881848192e-07,        +3.794253747373e-10,        +4.217674968333e-10,        +1.882562674533e-10,        +2.107720036749e-10,        +1.730567742060e-07,        +1.869273593202e-07,        +4.449225134889e-10,        +4.935394540721e-10,        +1.808058723155e-10,        +2.023344515188e-10,        +1.673975992190e-07,        +1.811345269801e-07,        -7.339672038070e-10,        -7.865000781615e-10,        -1.212846782914e-10,        -1.293906083812e-10,        +2.565498217664e-08,        +2.785690607930e-08
 2.46517500e+00,        +3.146407244794e-10,        +3.510895018138e-10,        +1.867787847337e-10,        +2.093654314128e-10,        +1.746252688557e-07,        +1.885160140094e-07,        +3.793725305055e-10,        +4.216997520584e-10,        +1.882962312704e-10,        +2.108111188026e-10,        +1.729032307312e-07,        +1.867562864970e-07,        +4.448019870888e-10,        +4.933953208807e-10,        +1.808439393897e-10,        +2.023717924881e-10,        +1.672480300481e-07,        +1.809676678613e-07,        -7.337779231065e-10,        -7.862756020107e-10,        -1.210428531177e-10,        -1.291245862656e-10,        +2.561170018772e-08,        +2.780922288122e-08
 2.46520000e+00,        +3.146436812547e-10,        +3.510847226148e-10,        +1.868204663846e-10,        +2.094064055075e-10,        +1.744709878315e-07,        +1.883441705948e-07,        +3.793198852872e-10,        +4.216322329103e-10,        +1.883361932754e-10,        +2.108502313652e-10,        +1.727499770544e-07,        +1.865855389260e-07,        +4.446817865520e-10,        +4.932515580560e-10,        +1.808820074886e-10,        +2.024091337447e-10,        +1.670987430152e-07,        +1.808011258652e-07,        -7.335891173030e-10,        -7.860516573538e-10,        -1.208013990693e-10,        -1.288589831810e-10,        +2.556849573570e-08,        +2.776162679457e-08
 2.46522500e+00,        +3.146467313850e-10,        +3.510800490306e-10,        +1.868621426950e-10,        +2.094473732557e-10,        +1.743169978007e-07,        +1.881726536434e-07,        +3.792674385448e-10,        +4.215649387648e-10,        +1.883761534912e-10,        +2.108893413842e-10,        +1.725970123582e-07,        +1.864151156812e-07,        +4.445619109838e-10,        +4.931081645610e-10,        +1.809200766295e-10,        +2.024464753034e-10,        +1.669497373243e-07,        +1.806349000891e-07,        -7.334007851101e-10,        -7.858282427242e-10,        -1.205603150510e-10,        -1.285937978879e-10,        +2.552536860028e-08,        +2.771411757001e-08
 2.46525000e+00,        +3.146498746314e-10,        +3.510754807780e-10,        +1.869038136976e-10,        +2.094883346897e-10,        +1.741632979433e-07,        +1.880014622266e-07,        +3.792151897424e-10,        +4.214978690007e-10,        +1.884161119412e-10,        +2.109284488816e-10,        +1.724443358281e-07,        +1.862450158401e-07,        +4.444423594912e-10,        +4.929651393663e-10,        +1.809581468286e-10,        +2.024838171794e-10,        +1.668010121824e-07,        +1.804689896334e-07,        -7.332129252445e-10,        -7.856053566614e-10,        -1.203195999709e-10,        -1.283290291510e-10,        +2.548231856202e-08,        +2.766669495912e-08
 2.46527500e+00,        +3.146531107539e-10,        +3.510710175779e-10,        +1.869454794243e-10,        +2.095292898404e-10,        +1.740098874423e-07,        +1.878305954195e-07,        +3.791631383455e-10,        +4.214310229984e-10,        +1.884560686482e-10,        +2.109675538782e-10,        +1.722919466528e-07,        +1.860752384837e-07,        +4.443231311879e-10,        +4.928224814434e-10,        +1.809962181029e-10,        +2.025211593878e-10,        +1.666525667997e-07,        +1.803033936021e-07,        -7.330255364281e-10,        -7.853829977123e-10,        -1.200792527420e-10,        -1.280646757401e-10,        +2.543934540227e-08,        +2.761935871442e-08
 2.46530000e+00,        +3.146564395144e-10,        +3.510666591491e-10,        +1.869871399083e-10,        +2.095702387399e-10,        +1.738567654837e-07,        +1.876600523006e-07,        +3.791112838234e-10,        +4.213644001414e-10,        +1.884960236361e-10,        +2.110066563963e-10,        +1.721398440240e-07,        +1.859057826966e-07,        +4.442042251888e-10,        +4.926801897676e-10,        +1.810342904691e-10,        +2.025585019433e-10,        +1.665044003890e-07,        +1.801381111027e-07,        -7.328386173883e-10,        -7.851611644265e-10,        -1.198392722806e-10,        -1.278007364294e-10,        +2.539644890322e-08,        +2.757210858938e-08
 2.46532500e+00,        +3.146598606774e-10,        +3.510624052136e-10,        +1.870287951809e-10,        +2.096111814188e-10,        +1.737039312566e-07,        +1.874898319517e-07,        +3.790596256454e-10,        +4.212979998155e-10,        +1.885359769274e-10,        +2.110457564576e-10,        +1.719880271362e-07,        +1.857366475668e-07,        +4.440856406121e-10,        +4.925382633217e-10,        +1.810723639436e-10,        +2.025958448612e-10,        +1.663565121663e-07,        +1.799731412458e-07,        -7.326521668569e-10,        -7.849398553609e-10,        -1.195996575075e-10,        -1.275372099977e-10,        +2.535362884787e-08,        +2.752494433840e-08
 2.46535000e+00,        +3.146633740068e-10,        +3.510582554934e-10,        +1.870704452747e-10,        +2.096521179094e-10,        +1.735513839532e-07,        +1.873199334585e-07,        +3.790081632845e-10,        +4.212318214077e-10,        +1.885759285456e-10,        +2.110848540826e-10,        +1.718364951872e-07,        +1.855678321856e-07,        +4.439673765793e-10,        +4.923967010899e-10,        +1.811104385427e-10,        +2.026331881562e-10,        +1.662089013505e-07,        +1.798084831455e-07,        -7.324661835700e-10,        -7.847190690774e-10,        -1.193604073474e-10,        -1.272740952285e-10,        +2.531088502003e-08,        +2.747786571679e-08
 2.46537500e+00,        +3.146669792659e-10,        +3.510542097124e-10,        +1.871120902217e-10,        +2.096930482426e-10,        +1.733991227686e-07,        +1.871503559098e-07,        +3.789568962141e-10,        +4.211658643094e-10,        +1.886158785132e-10,        +2.111239492942e-10,        +1.716852473778e-07,        +1.853993356480e-07,        +4.438494322139e-10,        +4.922555020581e-10,        +1.811485142827e-10,        +2.026705318430e-10,        +1.660615671634e-07,        +1.796441359194e-07,        -7.322806662708e-10,        -7.844988041435e-10,        -1.191215207288e-10,        -1.270113909098e-10,        +2.526821720432e-08,        +2.743087248079e-08
 2.46540000e+00,        +3.146706762224e-10,        +3.510502675947e-10,        +1.871537300538e-10,        +2.097339724494e-10,        +1.732471469009e-07,        +1.869810983978e-07,        +3.789058239106e-10,        +4.211001279120e-10,        +1.886558268531e-10,        +2.111630421119e-10,        +1.715342829116e-07,        +1.852311570521e-07,        +4.437318066461e-10,        +4.921146652237e-10,        +1.811865911802e-10,        +2.027078759369e-10,        +1.659145088297e-07,        +1.794800986881e-07,        -7.320956137036e-10,        -7.842790591324e-10,        -1.188829965847e-10,        -1.267490958340e-10,        +2.522562518616e-08,        +2.738396438759e-08
 2.46542500e+00,        +3.146744646416e-10,        +3.510464288650e-10,        +1.871953648027e-10,        +2.097748905611e-10,        +1.730954555514e-07,        +1.868121600185e-07,        +3.788549458526e-10,        +4.210346116112e-10,        +1.886957735881e-10,        +2.112021325579e-10,        +1.713836009952e-07,        +1.850632954997e-07,        +4.436144990067e-10,        +4.919741895760e-10,        +1.812246692516e-10,        +2.027452204525e-10,        +1.657677255770e-07,        +1.793163705757e-07,        -7.319110246195e-10,        -7.840598326221e-10,        -1.186448338514e-10,        -1.264872087981e-10,        +2.518310875177e-08,        +2.733714119523e-08
 2.46545000e+00,        +3.146783442921e-10,        +3.510426932513e-10,        +1.872369944999e-10,        +2.098158026080e-10,        +1.729440479242e-07,        +1.866435398708e-07,        +3.788042615196e-10,        +4.209693148035e-10,        +1.887357187412e-10,        +2.112412206532e-10,        +1.712332008384e-07,        +1.848957500957e-07,        +4.434975084311e-10,        +4.918340741193e-10,        +1.812627485132e-10,        +2.027825654045e-10,        +1.656212166357e-07,        +1.791529507097e-07,        -7.317268977748e-10,        -7.838411231956e-10,        -1.184070314694e-10,        -1.262257286041e-10,        +2.514066768817e-08,        +2.729040266273e-08
 2.46547500e+00,        +3.146823149416e-10,        +3.510390604800e-10,        +1.872786191772e-10,        +2.098567086219e-10,        +1.727929232264e-07,        +1.864752370575e-07,        +3.787537703941e-10,        +4.209042368889e-10,        +1.887756623342e-10,        +2.112803064191e-10,        +1.710830816536e-07,        +1.847285199486e-07,        +4.433808340581e-10,        +4.916943178542e-10,        +1.813008289811e-10,        +2.028199108070e-10,        +1.654749812393e-07,        +1.789898382207e-07,        -7.315432319290e-10,        -7.836229294430e-10,        -1.181695883832e-10,        -1.259646540576e-10,        +2.509830178316e-08,        +2.724374854996e-08
 2.46550000e+00,        +3.146863763599e-10,        +3.510355302809e-10,        +1.873202388658e-10,        +2.098976086322e-10,        +1.726420806680e-07,        +1.863072506843e-07,        +3.787034719593e-10,        +4.208393772687e-10,        +1.888156043903e-10,        +2.113193898764e-10,        +1.709332426564e-07,        +1.845616041702e-07,        +4.432644750255e-10,        +4.915549197931e-10,        +1.813389106712e-10,        +2.028572566761e-10,        +1.653290186239e-07,        +1.788270322425e-07,        -7.313600258474e-10,        -7.834052499584e-10,        -1.179325035413e-10,        -1.257039839691e-10,        +2.505601082537e-08,        +2.719717861772e-08
 2.46552500e+00,        +3.146905283169e-10,        +3.510321023824e-10,        +1.873618535969e-10,        +2.099385026708e-10,        +1.724915194620e-07,        +1.861395798606e-07,        +3.786533657024e-10,        +4.207747353469e-10,        +1.888555449326e-10,        +2.113584710460e-10,        +1.707836830652e-07,        +1.843950018754e-07,        +4.431484304822e-10,        +4.914158789412e-10,        +1.813769936001e-10,        +2.028946030250e-10,        +1.651833280286e-07,        +1.786645319125e-07,        -7.311772782999e-10,        -7.831880833407e-10,        -1.176957758958e-10,        -1.254437171537e-10,        +2.501379460416e-08,        +2.715069262769e-08
 2.46555000e+00,        +3.146947705840e-10,        +3.510287765160e-10,        +1.874034634028e-10,        +2.099793907675e-10,        +1.723412388244e-07,        +1.859722236989e-07,        +3.786034511100e-10,        +4.207103105291e-10,        +1.888954839821e-10,        +2.113975499488e-10,        +1.706344021014e-07,        +1.842287121828e-07,        +4.430326995738e-10,        +4.912771943158e-10,        +1.814150777840e-10,        +2.029319498691e-10,        +1.650379086952e-07,        +1.785023363710e-07,        -7.309949880601e-10,        -7.829714281954e-10,        -1.174594044027e-10,        -1.251838524308e-10,        +2.497165290971e-08,        +2.710429034247e-08
 2.46557500e+00,        +3.146991029331e-10,        +3.510255524138e-10,        +1.874450683136e-10,        +2.100202729524e-10,        +1.721912379740e-07,        +1.858051813153e-07,        +3.785537276727e-10,        +4.206461022247e-10,        +1.889354215618e-10,        +2.114366266057e-10,        +1.704853989891e-07,        +1.840627342141e-07,        +4.429172814517e-10,        +4.911388649329e-10,        +1.814531632388e-10,        +2.029692972222e-10,        +1.648927598685e-07,        +1.783404447617e-07,        -7.308131539068e-10,        -7.827552831333e-10,        -1.172233880221e-10,        -1.249243886239e-10,        +2.492958553296e-08,        +2.705797152551e-08
 2.46560000e+00,        +3.147035251368e-10,        +3.510224298071e-10,        +1.874866683605e-10,        +2.100611492564e-10,        +1.720415161325e-07,        +1.856384518289e-07,        +3.785041948819e-10,        +4.205821098440e-10,        +1.889753576944e-10,        +2.114757010376e-10,        +1.703366729554e-07,        +1.838970670941e-07,        +4.428021752697e-10,        +4.910008898208e-10,        +1.814912499802e-10,        +2.030066450998e-10,        +1.647478807959e-07,        +1.781788562313e-07,        -7.306317746234e-10,        -7.825396467694e-10,        -1.169877257176e-10,        -1.246653245612e-10,        +2.488759226563e-08,        +2.701173594119e-08
 2.46562500e+00,        +3.147080369690e-10,        +3.510194084302e-10,        +1.875282635749e-10,        +2.101020197094e-10,        +1.718920725245e-07,        +1.854720343623e-07,        +3.784548522311e-10,        +4.205183327997e-10,        +1.890152924013e-10,        +2.115147732648e-10,        +1.701882232303e-07,        +1.837317099513e-07,        +4.426873801842e-10,        +4.908632679989e-10,        +1.815293380244e-10,        +2.030439935155e-10,        +1.646032707276e-07,        +1.780175699299e-07,        -7.304508489982e-10,        -7.823245177243e-10,        -1.167524164569e-10,        -1.244066590751e-10,        +2.484567290022e-08,        +2.696558335472e-08
 2.46565000e+00,        +3.147126382040e-10,        +3.510164880188e-10,        +1.875698539863e-10,        +2.101428843420e-10,        +1.717429063775e-07,        +1.853059280413e-07,        +3.784056992162e-10,        +4.204547705072e-10,        +1.890552257056e-10,        +2.115538433084e-10,        +1.700400490466e-07,        +1.835666619171e-07,        +4.425728953558e-10,        +4.907259984978e-10,        +1.815674273872e-10,        +2.030813424840e-10,        +1.644589289168e-07,        +1.778565850108e-07,        -7.302703758225e-10,        -7.821098946235e-10,        -1.165174592112e-10,        -1.241483910026e-10,        +2.480382722998e-08,        +2.691951353222e-08
 2.46567500e+00,        +3.147173286170e-10,        +3.510136683079e-10,        +1.876114396273e-10,        +2.101837431830e-10,        +1.715940169219e-07,        +1.851401319950e-07,        +3.783567353340e-10,        +4.203914223831e-10,        +1.890951576284e-10,        +2.115929111884e-10,        +1.698921496400e-07,        +1.834019221262e-07,        +4.424587199498e-10,        +4.905890803523e-10,        +1.816055180852e-10,        +2.031186920197e-10,        +1.643148546193e-07,        +1.776959006302e-07,        -7.300903538943e-10,        -7.818957760994e-10,        -1.162828529559e-10,        -1.238905191845e-10,        +2.476205504893e-08,        +2.687352624068e-08
 2.46570000e+00,        +3.147221079852e-10,        +3.510109490349e-10,        +1.876530205273e-10,        +2.102245962637e-10,        +1.714454033908e-07,        +1.849746453557e-07,        +3.783079600838e-10,        +4.203282878477e-10,        +1.891350881922e-10,        +2.116319769258e-10,        +1.697445242489e-07,        +1.832374897168e-07,        +4.423448531292e-10,        +4.904525126000e-10,        +1.816436101328e-10,        +2.031560421370e-10,        +1.641710470936e-07,        +1.775355159477e-07,        -7.299107820144e-10,        -7.816821607870e-10,        -1.160485966696e-10,        -1.236330424664e-10,        +2.472035615186e-08,        +2.682762124795e-08
 2.46572500e+00,        +3.147269760848e-10,        +3.510083299356e-10,        +1.876945967171e-10,        +2.102654436129e-10,        +1.712970650203e-07,        +1.848094672590e-07,        +3.782593729672e-10,        +4.202653663223e-10,        +1.891750174189e-10,        +2.116710405409e-10,        +1.695971721146e-07,        +1.830733638299e-07,        +4.422312940682e-10,        +4.903162942775e-10,        +1.816817035473e-10,        +2.031933928498e-10,        +1.640275056010e-07,        +1.773754301259e-07,        -7.297316589889e-10,        -7.814690473276e-10,        -1.158146893350e-10,        -1.233759596980e-10,        +2.467873033430e-08,        +2.678179832274e-08
 2.46575000e+00,        +3.147319326930e-10,        +3.510058107517e-10,        +1.877361682277e-10,        +2.103062852605e-10,        +1.711490010491e-07,        +1.846445968436e-07,        +3.782109734865e-10,        +4.202026572306e-10,        +1.892149453298e-10,        +2.117101020539e-10,        +1.694500924811e-07,        +1.829095436100e-07,        +4.421180419360e-10,        +4.901804244330e-10,        +1.817197983436e-10,        +2.032307441731e-10,        +1.638842294055e-07,        +1.772156423306e-07,        -7.295529836282e-10,        -7.812564343680e-10,        -1.155811299385e-10,        -1.231192697330e-10,        +2.463717739255e-08,        +2.673605723462e-08
 2.46577500e+00,        +3.147369775907e-10,        +3.510033912203e-10,        +1.877777350882e-10,        +2.103471212363e-10,        +1.710012107190e-07,        +1.844800332515e-07,        +3.781627611473e-10,        +4.201401599985e-10,        +1.892548719479e-10,        +2.117491614852e-10,        +1.693032845955e-07,        +1.827460282047e-07,        +4.420050959098e-10,        +4.900449021115e-10,        +1.817578945375e-10,        +2.032680961207e-10,        +1.637412177740e-07,        +1.770561517307e-07,        -7.293747547464e-10,        -7.810443205603e-10,        -1.153479174702e-10,        -1.228629714297e-10,        +2.459569712365e-08,        +2.669039775404e-08
