        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40727500e+00,        +4.819854377881e-11,        +2.381593986886e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.487319169629e-17,        +1.138482356399e-06,        +1.018255944124e-14,        +4.275522820982e-04,        +4.502437561743e-11,        +9.341438991197e-01,        +2.064802247793e-11,        +8.669833141848e-01,        +8.048933823655e-13,        +1.669953735655e-02,        +7.468101966791e-13,        +3.135757819307e-02,        +7.598156523875e-13,        +1.576428648704e-02,        +7.100252919644e-13,        +2.981302841182e-02,        +7.598471935706e-13,        +1.576494088821e-02,        +7.100582388792e-13,        +2.981441180945e-02,        +8.046496663909e-13,        +1.669448085576e-02,        +7.465122837543e-13,        +3.134506922108e-02
 2.40730000e+00,        +4.820558970157e-11,        +2.382300279668e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.494958002584e-17,        +1.139900587588e-06,        +1.019973448890e-14,        +4.281464673431e-04,        +4.502681352770e-11,        +9.340579340787e-01,        +2.065045221498e-11,        +8.668282664121e-01,        +8.060239352431e-13,        +1.672054921915e-02,        +7.478566804227e-13,        +3.139220890017e-02,        +7.609513651655e-13,        +1.578554208913e-02,        +7.110811936697e-13,        +2.984851237010e-02,        +7.609829221215e-13,        +1.578619672184e-02,        +7.111141512449e-13,        +2.984989580507e-02,        +8.057798789182e-13,        +1.671548639705e-02,        +7.475583703593e-13,        +3.137968696639e-02
 2.40732500e+00,        +4.821265011958e-11,        +2.383008021539e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.502613883828e-17,        +1.141321597170e-06,        +1.021695140214e-14,        +4.287417964938e-04,        +4.502925484656e-11,        +9.339717840624e-01,        +2.065288527399e-11,        +8.666729229325e-01,        +8.071572189057e-13,        +1.674160654732e-02,        +7.489056972202e-13,        +3.142690626515e-02,        +7.620897983901e-13,        +1.580684315216e-02,        +7.121396247101e-13,        +2.988406326262e-02,        +7.621213711199e-13,        +1.580749801618e-02,        +7.121725929234e-13,        +2.988544673313e-02,        +8.069128214697e-13,        +1.673653739150e-02,        +7.486069891512e-13,        +3.141437134851e-02
 2.40735000e+00,        +4.821972507865e-11,        +2.383717217077e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.510286869190e-17,        +1.142745393136e-06,        +1.023421031560e-14,        +4.293382722698e-04,        +4.503169958427e-11,        +9.338854485550e-01,        +2.065532166485e-11,        +8.665172830433e-01,        +8.082932420863e-13,        +1.676270946730e-02,        +7.499572551910e-13,        +3.146167044556e-02,        +7.632309608090e-13,        +1.582818980333e-02,        +7.132005932318e-13,        +2.991968124920e-02,        +7.632625493135e-13,        +1.582884489840e-02,        +7.132335720607e-13,        +2.992106475345e-02,        +8.080485027764e-13,        +1.675763396532e-02,        +7.496581482468e-13,        +3.144912252494e-02
 2.40737500e+00,        +4.822681462475e-11,        +2.384427870878e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.517977014716e-17,        +1.144171983501e-06,        +1.025151136447e-14,        +4.299358973981e-04,        +4.503414775111e-11,        +9.337989270392e-01,        +2.065776139749e-11,        +8.663613460400e-01,        +8.094320135530e-13,        +1.678385810573e-02,        +7.510113624872e-13,        +3.149650159938e-02,        +7.643748612050e-13,        +1.584958217026e-02,        +7.142641074132e-13,        +2.995536649008e-02,        +7.644064654850e-13,        +1.585023749615e-02,        +7.142970968352e-13,        +2.995675002625e-02,        +8.091869316040e-13,        +1.677877624513e-02,        +7.507118557954e-13,        +3.148394065361e-02
 2.40740000e+00,        +4.823391880406e-11,        +2.385139987556e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.525684376680e-17,        +1.145601376311e-06,        +1.026885468449e-14,        +4.305346746129e-04,        +4.503659935741e-11,        +9.337122189959e-01,        +2.066020448188e-11,        +8.662051112164e-01,        +8.105735421094e-13,        +1.680505258970e-02,        +7.520680272936e-13,        +3.153139988501e-02,        +7.655215083961e-13,        +1.587102038103e-02,        +7.153301754658e-13,        +2.999111914596e-02,        +7.655531284524e-13,        +1.587167593747e-02,        +7.153631754581e-13,        +2.999250271222e-02,        +8.103281167535e-13,        +1.679996435797e-02,        +7.517681199794e-13,        +3.151882589288e-02
 2.40742500e+00,        +4.824103766293e-11,        +2.385853571745e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.533409011582e-17,        +1.147033579635e-06,        +1.028624041193e-14,        +4.311346066560e-04,        +4.503905441352e-11,        +9.336253239042e-01,        +2.066265092801e-11,        +8.660485778640e-01,        +8.117178365942e-13,        +1.682629304672e-02,        +7.531272578282e-13,        +3.156636546129e-02,        +7.666709112356e-13,        +1.589250456411e-02,        +7.163988056339e-13,        +3.002693937793e-02,        +7.667025470688e-13,        +1.589316035086e-02,        +7.164318161737e-13,        +3.002832297247e-02,        +8.114720670615e-13,        +1.682119843133e-02,        +7.528269490138e-13,        +3.155377840155e-02
 2.40745000e+00,        +4.824817124789e-11,        +2.386568628095e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.541150976148e-17,        +1.148468601572e-06,        +1.030366868362e-14,        +4.317356962765e-04,        +4.504151292987e-11,        +9.335382412414e-01,        +2.066510074594e-11,        +8.658917452727e-01,        +8.128649058818e-13,        +1.684757960474e-02,        +7.541890623418e-13,        +3.160139848750e-02,        +7.678230786126e-13,        +1.591403484844e-02,        +7.174700061952e-13,        +3.006282734756e-02,        +7.678547302233e-13,        +1.591469086524e-02,        +7.175030272595e-13,        +3.006421096854e-02,        +8.126187913999e-13,        +1.684247859312e-02,        +7.538883511471e-13,        +3.158879833885e-02
 2.40747500e+00,        +4.825531960568e-11,        +2.387285161277e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.548910327332e-17,        +1.149906450248e-06,        +1.032113963694e-14,        +4.323379462309e-04,        +4.504397491689e-11,        +9.334509704831e-01,        +2.066755394575e-11,        +8.657346127303e-01,        +8.140147588824e-13,        +1.686891239213e-02,        +7.552534491188e-13,        +3.163649912333e-02,        +7.689780194515e-13,        +1.593561136338e-02,        +7.185437854603e-13,        +3.009878321683e-02,        +7.690096868402e-13,        +1.593626760996e-02,        +7.185768170260e-13,        +3.010016686242e-02,        +8.137682986765e-13,        +1.686380497169e-02,        +7.549523346606e-13,        +3.162388586443e-02
 2.40750000e+00,        +4.826248278319e-11,        +2.388003175979e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.556687122317e-17,        +1.151347133814e-06,        +1.033865340981e-14,        +4.329413592832e-04,        +4.504644038508e-11,        +9.333635111033e-01,        +2.067001053755e-11,        +8.655771795227e-01,        +8.151674045419e-13,        +1.689029153771e-02,        +7.563204264768e-13,        +3.167166752895e-02,        +7.701357427131e-13,        +1.595723423871e-02,        +7.196201517736e-13,        +3.013480714818e-02,        +7.701674258803e-13,        +1.595789071482e-02,        +7.196531938175e-13,        +3.013619081652e-02,        +8.149205978350e-13,        +1.688517769581e-02,        +7.560189078696e-13,        +3.165904113841e-02
 2.40752500e+00,        +4.826966082753e-11,        +2.388722676909e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.564481418516e-17,        +1.152790660452e-06,        +1.035621014072e-14,        +4.335459382050e-04,        +4.504890934496e-11,        +9.332758625738e-01,        +2.067247053151e-11,        +8.654194449338e-01,        +8.163228518426e-13,        +1.691171717074e-02,        +7.573900027672e-13,        +3.170690386493e-02,        +7.712962573937e-13,        +1.597890360468e-02,        +7.206991135130e-13,        +3.017089930446e-02,        +7.713279563397e-13,        +1.597956031006e-02,        +7.207321660116e-13,        +3.017228299370e-02,        +8.160756978550e-13,        +1.690659689470e-02,        +7.570880791224e-13,        +3.169426432130e-02
 2.40755000e+00,        +4.827685378599e-11,        +2.389443668793e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.572293273572e-17,        +1.154237038369e-06,        +1.037380996871e-14,        +4.341516857752e-04,        +4.505138180710e-11,        +9.331880243650e-01,        +2.067493393784e-11,        +8.652614082457e-01,        +8.174811098028e-13,        +1.693318942089e-02,        +7.584621863749e-13,        +3.174220829228e-02,        +7.724595725262e-13,        +1.600061959196e-02,        +7.217806790902e-13,        +3.020705984899e-02,        +7.724912872515e-13,        +1.600127652634e-02,        +7.218137420201e-13,        +3.020844355727e-02,        +8.172336077526e-13,        +1.692806269802e-02,        +7.581598568014e-13,        +3.172955557410e-02
 2.40757500e+00,        +4.828406170604e-11,        +2.390166156376e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.580122745362e-17,        +1.155686275802e-06,        +1.039145303339e-14,        +4.347586047803e-04,        +4.505385778212e-11,        +9.330999959453e-01,        +2.067740076676e-11,        +8.651030687385e-01,        +8.186421874774e-13,        +1.695470841831e-02,        +7.595369857190e-13,        +3.177758097247e-02,        +7.736256971798e-13,        +1.602238233166e-02,        +7.228648569508e-13,        +3.024328894552e-02,        +7.736574276846e-13,        +1.602303949479e-02,        +7.228979302882e-13,        +3.024467267097e-02,        +8.183943365801e-13,        +1.694957523588e-02,        +7.592342493229e-13,        +3.176491505821e-02
 2.40760000e+00,        +4.829128463534e-11,        +2.390890144423e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.587969891997e-17,        +1.157138381013e-06,        +1.040913947493e-14,        +4.353666980144e-04,        +4.505633728067e-11,        +9.330117767813e-01,        +2.067987102857e-11,        +8.649444256903e-01,        +8.198060939577e-13,        +1.697627429356e-02,        +7.606144092527e-13,        +3.181302206740e-02,        +7.747946404604e-13,        +1.604419195536e-02,        +7.239516555746e-13,        +3.027958675823e-02,        +7.748263867449e-13,        +1.604484934695e-02,        +7.239847392958e-13,        +3.028097049898e-02,        +8.195578934267e-13,        +1.697113463879e-02,        +7.603112651372e-13,        +3.180034293548e-02
 2.40762500e+00,        +4.829852262176e-11,        +2.391615637717e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.595834771820e-17,        +1.158593362294e-06,        +1.042686943405e-14,        +4.359759682791e-04,        +4.505882031345e-11,        +9.329233663380e-01,        +2.068234473357e-11,        +8.647854783772e-01,        +8.209728383722e-13,        +1.699788717766e-02,        +7.616944654631e-13,        +3.184853173942e-02,        +7.759664115106e-13,        +1.606604859505e-02,        +7.250410834756e-13,        +3.031595345177e-02,        +7.759981735749e-13,        +1.606670621484e-02,        +7.250741775566e-13,        +3.031733720594e-02,        +8.207242874180e-13,        +1.699274103776e-02,        +7.613909127290e-13,        +3.183583936823e-02
 2.40765000e+00,        +4.830577571335e-11,        +2.392342641060e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.603717443410e-17,        +1.160051227966e-06,        +1.044464305207e-14,        +4.365864183835e-04,        +4.506130689118e-11,        +9.328347640783e-01,        +2.068482189214e-11,        +8.646262260734e-01,        +8.221424298858e-13,        +1.701954720207e-02,        +7.627771628721e-13,        +3.188411015129e-02,        +7.771410195097e-13,        +1.608795238320e-02,        +7.261331492022e-13,        +3.035238919122e-02,        +7.771727973539e-13,        +1.608861023091e-02,        +7.261662536190e-13,        +3.035377295692e-02,        +8.218935277169e-13,        +1.701439456421e-02,        +7.624732006172e-13,        +3.187140451918e-02
 2.40767500e+00,        +4.831304395834e-11,        +2.393071159275e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.611617965585e-17,        +1.161511986375e-06,        +1.046246047085e-14,        +4.371980511446e-04,        +4.506379702465e-11,        +9.327459694635e-01,        +2.068730251468e-11,        +8.644666680511e-01,        +8.233148777011e-13,        +1.704125449870e-02,        +7.638625100360e-13,        +3.191975746627e-02,        +7.783184736745e-13,        +1.610990345269e-02,        +7.272278613376e-13,        +3.038889414211e-02,        +7.783502672986e-13,        +1.611056152806e-02,        +7.272609760659e-13,        +3.039027791744e-02,        +8.230656235232e-13,        +1.703609535000e-02,        +7.635581373553e-13,        +3.190703855152e-02
 2.40770000e+00,        +4.832032740518e-11,        +2.393801197203e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.619536397400e-17,        +1.162975645897e-06,        +1.048032183286e-14,        +4.378108693866e-04,        +4.506629072468e-11,        +9.326569819528e-01,        +2.068978661162e-11,        +8.643068035806e-01,        +8.244901910576e-13,        +1.706300919992e-02,        +7.649505155461e-13,        +3.195547384803e-02,        +7.794987832589e-13,        +1.613190193689e-02,        +7.283252284995e-13,        +3.042546847042e-02,        +7.795305926628e-13,        +1.613256023963e-02,        +7.283583535150e-13,        +3.042685225348e-02,        +8.242405840741e-13,        +1.705784352748e-02,        +7.646457315318e-13,        +3.194274162889e-02
 2.40772500e+00,        +4.832762610249e-11,        +2.394532759705e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.627472798148e-17,        +1.164442214938e-06,        +1.049822728112e-14,        +4.384248759417e-04,        +4.506878800214e-11,        +9.325678010039e-01,        +2.069227419345e-11,        +8.641466319301e-01,        +8.256683792327e-13,        +1.708481143853e-02,        +7.660411880282e-13,        +3.199125946068e-02,        +7.806819575544e-13,        +1.615394796961e-02,        +7.294252593408e-13,        +3.046211234257e-02,        +7.807137827379e-13,        +1.615460649944e-02,        +7.294583946190e-13,        +3.046349613145e-02,        +8.254184186444e-13,        +1.707963922941e-02,        +7.657359917698e-13,        +3.197851391535e-02
 2.40775000e+00,        +4.833494009912e-11,        +2.395265851660e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.635427227363e-17,        +1.165911701930e-06,        +1.051617695923e-14,        +4.390400736496e-04,        +4.507128886793e-11,        +9.324784260725e-01,        +2.069476527069e-11,        +8.639861523659e-01,        +8.268494515410e-13,        +1.710666134778e-02,        +7.671345361436e-13,        +3.202711446881e-02,        +7.818680058899e-13,        +1.617604168510e-02,        +7.305279625494e-13,        +3.049882592544e-02,        +7.818998468529e-13,        +1.617670044174e-02,        +7.305611080656e-13,        +3.050020971823e-02,        +8.265991365464e-13,        +1.710148258902e-02,        +7.668289267277e-13,        +3.201435557544e-02
 2.40777500e+00,        +4.834226944407e-11,        +2.396000477970e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.643399744821e-17,        +1.167384115334e-06,        +1.053417101140e-14,        +4.396564653578e-04,        +4.507379333300e-11,        +9.323888566123e-01,        +2.069725985392e-11,        +8.638253641522e-01,        +8.280334173355e-13,        +1.712855906141e-02,        +7.682305685886e-13,        +3.206303903743e-02,        +7.830569376325e-13,        +1.619818321807e-02,        +7.316333468485e-13,        +3.053560938637e-02,        +7.830887943746e-13,        +1.619884220125e-02,        +7.316665025779e-13,        +3.053699318114e-02,        +8.277827471304e-13,        +1.712337374000e-02,        +7.679245450991e-13,        +3.205026677414e-02
 2.40780000e+00,        +4.834961418658e-11,        +2.396736643554e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.651390410539e-17,        +1.168859463641e-06,        +1.055220958239e-14,        +4.402740539213e-04,        +4.507630140834e-11,        +9.322990920753e-01,        +2.069975795372e-11,        +8.636642665514e-01,        +8.292202860068e-13,        +1.715050471358e-02,        +7.693292940951e-13,        +3.209903333201e-02,        +7.842487621870e-13,        +1.622037270371e-02,        +7.327414209967e-13,        +3.057246289313e-02,        +7.842806347079e-13,        +1.622103191313e-02,        +7.327745869143e-13,        +3.057384668795e-02,        +8.289692597847e-13,        +1.714531281647e-02,        +7.690228556129e-13,        +3.208624767686e-02
 2.40782500e+00,        +4.835697437607e-11,        +2.397474353352e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.659399284779e-17,        +1.170337755370e-06,        +1.057029281758e-14,        +4.408928422030e-04,        +4.507881310500e-11,        +9.322091319118e-01,        +2.070225958076e-11,        +8.635028588236e-01,        +8.304100669842e-13,        +1.717249843892e-02,        +7.704307214306e-13,        +3.213509751849e-02,        +7.854434889967e-13,        +1.624261027765e-02,        +7.338521937883e-13,        +3.060938661397e-02,        +7.854753772959e-13,        +1.624326971302e-02,        +7.338853698692e-13,        +3.061077040691e-02,        +8.301586839358e-13,        +1.716729995305e-02,        +7.701238670338e-13,        +3.212229844949e-02
 2.40785000e+00,        +4.836435006216e-11,        +2.398213612324e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.667426428049e-17,        +1.171818999070e-06,        +1.058842086293e-14,        +4.415128330736e-04,        +4.508132843404e-11,        +9.321189755698e-01,        +2.070476474572e-11,        +8.633411402271e-01,        +8.316027697350e-13,        +1.719454037253e-02,        +7.715348593983e-13,        +3.217123176324e-02,        +7.866411275432e-13,        +1.626489607598e-02,        +7.349656740534e-13,        +3.064638071757e-02,        +7.866730316202e-13,        +1.626555573701e-02,        +7.349988602723e-13,        +3.064776450668e-02,        +8.313510290487e-13,        +1.718933528477e-02,        +7.712275881623e-13,        +3.215841925836e-02
 2.40787500e+00,        +4.837174129468e-11,        +2.398954425449e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.675471901102e-17,        +1.173303203316e-06,        +1.060659386498e-14,        +4.421340294115e-04,        +4.508384740660e-11,        +9.320286224957e-01,        +2.070727345934e-11,        +8.631791100182e-01,        +8.327984037653e-13,        +1.721663064995e-02,        +7.726417168374e-13,        +3.220743623309e-02,        +7.878416873465e-13,        +1.628723023525e-02,        +7.360818706582e-13,        +3.068344537309e-02,        +7.878736072007e-13,        +1.628789012165e-02,        +7.361150669896e-13,        +3.068482915643e-02,        +8.325463046269e-13,        +1.721141894717e-02,        +7.723340278345e-13,        +3.219461027026e-02
 2.40790000e+00,        +4.837914812364e-11,        +2.399696797728e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.683535764936e-17,        +1.174790376716e-06,        +1.062481197090e-14,        +4.427564341028e-04,        +4.508637003383e-11,        +9.319380721341e-01,        +2.070978573238e-11,        +8.630167674510e-01,        +8.339969786200e-13,        +1.723876940720e-02,        +7.737513026232e-13,        +3.224371109532e-02,        +7.890451779656e-13,        +1.630961289250e-02,        +7.372007925047e-13,        +3.072058075014e-02,        +7.890771135965e-13,        +1.631027300398e-02,        +7.372339989233e-13,        +3.072196452574e-02,        +8.337445202128e-13,        +1.723355107622e-02,        +7.734431949230e-13,        +3.223087165242e-02
 2.40792500e+00,        +4.838657059927e-11,        +2.400440734181e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.691618080802e-17,        +1.176280527905e-06,        +1.064307532843e-14,        +4.433800500415e-04,        +4.508889632696e-11,        +9.318473239274e-01,        +2.071230157567e-11,        +8.628541117778e-01,        +8.351985038831e-13,        +1.726095678076e-02,        +7.748636256674e-13,        +3.228005651770e-02,        +7.902516089986e-13,        +1.633204418522e-02,        +7.383224485317e-13,        +3.075778701879e-02,        +7.902835604053e-13,        +1.633270452147e-02,        +7.383556650117e-13,        +3.075917078468e-02,        +8.349456853878e-13,        +1.725573180837e-02,        +7.745550983365e-13,        +3.226720357255e-02
 2.40795000e+00,        +4.839400877202e-11,        +2.401186239848e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.699718910198e-17,        +1.177773665548e-06,        +1.066138408592e-14,        +4.440048801295e-04,        +4.509142629723e-11,        +9.317563773164e-01,        +2.071482100006e-11,        +8.626911422487e-01,        +8.364029891776e-13,        +1.728319290757e-02,        +7.759786949182e-13,        +3.231647266842e-02,        +7.914609900823e-13,        +1.635452425136e-02,        +7.394468477141e-13,        +3.079506434956e-02,        +7.914929572641e-13,        +1.635518481209e-02,        +7.394800742297e-13,        +3.079644810377e-02,        +8.361498097723e-13,        +1.727796128052e-02,        +7.756697470203e-13,        +3.230360619880e-02
 2.40797500e+00,        +4.840146269251e-11,        +2.401933319791e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.707838314874e-17,        +1.179269798340e-06,        +1.067973839235e-14,        +4.446309272765e-04,        +4.509395995596e-11,        +9.316652317398e-01,        +2.071734401647e-11,        +8.625278581118e-01,        +8.376104441659e-13,        +1.730547792506e-02,        +7.770965193604e-13,        +3.235295971614e-02,        +7.926733308933e-13,        +1.637705322934e-02,        +7.405739990637e-13,        +3.083241291345e-02,        +7.927053138493e-13,        +1.637771401425e-02,        +7.406072355890e-13,        +3.083379665400e-02,        +8.373569030261e-13,        +1.730023963007e-02,        +7.767871499563e-13,        +3.234007969980e-02
 2.40800000e+00,        +4.840893241158e-11,        +2.402681979091e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.715976356831e-17,        +1.180768935004e-06,        +1.069813839728e-14,        +4.452581944000e-04,        +4.509649731448e-11,        +9.315738866344e-01,        +2.071987063582e-11,        +8.623642586132e-01,        +8.388208785502e-13,        +1.732781197111e-02,        +7.782171080156e-13,        +3.238951782999e-02,        +7.938886411475e-13,        +1.639963125809e-02,        +7.417039116293e-13,        +3.086983288192e-02,        +7.939206398768e-13,        +1.640029226686e-02,        +7.417371581380e-13,        +3.087121660681e-02,        +8.385669748489e-13,        +1.732256699485e-02,        +7.779073161632e-13,        +3.237662424461e-02
 2.40802500e+00,        +4.841641798028e-11,        +2.403432222851e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.724133098325e-17,        +1.182271084295e-06,        +1.071658425089e-14,        +4.458866844256e-04,        +4.509903838418e-11,        +9.314823414352e-01,        +2.072240086912e-11,        +8.622003429969e-01,        +8.400343020721e-13,        +1.735019518408e-02,        +7.793404699424e-13,        +3.242614717955e-02,        +7.951069306006e-13,        +1.642225847696e-02,        +7.428365944963e-13,        +3.090732442687e-02,        +7.951389451021e-13,        +1.642291970930e-02,        +7.428698509623e-13,        +3.090870813412e-02,        +8.397800349796e-13,        +1.734494351320e-02,        +7.790302546967e-13,        +3.241324000278e-02
 2.40805000e+00,        +4.842391944988e-11,        +2.404184056193e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.732308601867e-17,        +1.183776254997e-06,        +1.073507610398e-14,        +4.465164002867e-04,        +4.510158317651e-11,        +9.313905955751e-01,        +2.072493472738e-11,        +8.620361105048e-01,        +8.412507245134e-13,        +1.737262770281e-02,        +7.804666142369e-13,        +3.246284793489e-02,        +7.963282090483e-13,        +1.644493502581e-02,        +7.439720567878e-13,        +3.094488772069e-02,        +7.963602393209e-13,        +1.644559648141e-02,        +7.440053231847e-13,        +3.094627140830e-02,        +8.409960931976e-13,        +1.736736932391e-02,        +7.801559746499e-13,        +3.244992714431e-02
 2.40807500e+00,        +4.843143687183e-11,        +2.404937484263e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.740502930221e-17,        +1.185284455923e-06,        +1.075361410797e-14,        +4.471473449245e-04,        +4.510413170293e-11,        +9.312986484851e-01,        +2.072747222170e-11,        +8.618715603768e-01,        +8.424701556961e-13,        +1.739510966659e-02,        +7.815955500322e-13,        +3.249962026651e-02,        +7.975524863263e-13,        +1.646766104497e-02,        +7.451103076642e-13,        +3.098252293625e-02,        +7.975845323688e-13,        +1.646832272351e-02,        +7.451435839653e-13,        +3.098390660220e-02,        +8.422151593219e-13,        +1.738984456626e-02,        +7.812844851530e-13,        +3.248668583968e-02
 2.40810000e+00,        +4.843897029782e-11,        +2.405692512224e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.748716146412e-17,        +1.186795695918e-06,        +1.077219841491e-14,        +4.477795212885e-04,        +4.510668397499e-11,        +9.312064995944e-01,        +2.073001336318e-11,        +8.617066918508e-01,        +8.436926054823e-13,        +1.741764121522e-02,        +7.827272864993e-13,        +3.253646434539e-02,        +7.987797723106e-13,        +1.649043667525e-02,        +7.462513563232e-13,        +3.102023024686e-02,        +7.988118341218e-13,        +1.649109857643e-02,        +7.462846425019e-13,        +3.102161388914e-02,        +8.434372432123e-13,        +1.741236938000e-02,        +7.824157953739e-13,        +3.252351625980e-02
 2.40812500e+00,        +4.844651977971e-11,        +2.406449145262e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.756948313722e-17,        +1.188309983854e-06,        +1.079082917744e-14,        +4.484129323360e-04,        +4.510924000425e-11,        +9.311141483301e-01,        +2.073255816300e-11,        +8.615415041626e-01,        +8.449180837749e-13,        +1.744022248898e-02,        +7.838618328468e-13,        +3.257338034299e-02,        +8.000100769180e-13,        +1.651326205795e-02,        +7.473952120008e-13,        +3.105800982631e-02,        +8.000421544966e-13,        +1.651392418144e-02,        +7.474285080301e-13,        +3.105939344289e-02,        +8.446623547690e-13,        +1.743494390536e-02,        +7.835499145183e-13,        +3.256041857610e-02
 2.40815000e+00,        +4.845408536963e-11,        +2.407207388586e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.765199495690e-17,        +1.189827328637e-06,        +1.080950654887e-14,        +4.490475810322e-04,        +4.511179980232e-11,        +9.310215941173e-01,        +2.073510663236e-11,        +8.613759965457e-01,        +8.461466005173e-13,        +1.746285362860e-02,        +7.849991983213e-13,        +3.261036843121e-02,        +8.012434101057e-13,        +1.653613733483e-02,        +7.485418839704e-13,        +3.109586184886e-02,        +8.012755034502e-13,        +1.653679968031e-02,        +7.485751898233e-13,        +3.109724543771e-02,        +8.458905039327e-13,        +1.745756828304e-02,        +7.846868518298e-13,        +3.259739296042e-02
 2.40817500e+00,        +4.846166711986e-11,        +2.407967247423e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.773469756122e-17,        +1.191347739202e-06,        +1.082823068312e-14,        +4.496834703505e-04,        +4.511436338089e-11,        +9.309288363792e-01,        +2.073765878250e-11,        +8.612101682318e-01,        +8.473781656941e-13,        +1.748553477532e-02,        +7.861393922074e-13,        +3.264742878245e-02,        +8.024797818720e-13,        +1.655906264816e-02,        +7.496913815440e-13,        +3.113378648925e-02,        +8.025118909810e-13,        +1.655972521531e-02,        +7.497246971934e-13,        +3.113517004833e-02,        +8.471217006854e-13,        +1.748024265426e-02,        +7.858266165900e-13,        +3.263443958512e-02
 2.40820000e+00,        +4.846926508295e-11,        +2.408728727024e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.781759159080e-17,        +1.192871224514e-06,        +1.084700173473e-14,        +4.503206032724e-04,        +4.511693075165e-11,        +9.308358745371e-01,        +2.074021462474e-11,        +8.610440184504e-01,        +8.486127893310e-13,        +1.750826607085e-02,        +7.872824238282e-13,        +3.268456156957e-02,        +8.037192022562e-13,        +1.658203814068e-02,        +7.508437140718e-13,        +3.117178392269e-02,        +8.037513271281e-13,        +1.658270092919e-02,        +7.508770394902e-13,        +3.117316744995e-02,        +8.483559550499e-13,        +1.750296716070e-02,        +7.869692181190e-13,        +3.267155862301e-02
 2.40822500e+00,        +4.847687931162e-11,        +2.409491832660e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.790067768894e-17,        +1.194397793570e-06,        +1.086581985890e-14,        +4.509589827873e-04,        +4.511950192638e-11,        +9.307427080101e-01,        +2.074277417040e-11,        +8.608775464289e-01,        +8.498504814949e-13,        +1.753104765742e-02,        +7.884283025453e-13,        +3.272176696590e-02,        +8.049616813392e-13,        +1.660506395564e-02,        +7.519988909425e-13,        +3.120985432486e-02,        +8.049938219723e-13,        +1.660572696517e-02,        +7.520322261025e-13,        +3.121123781824e-02,        +8.495932770907e-13,        +1.752574194451e-02,        +7.881146657753e-13,        +3.270875024737e-02
