        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44917500e+00,        -1.255133486903e+00,        +1.155016939481e+00,        +8.718758867060e+00,        -7.896930676332e+00,        +8.658045529977e-03,        -8.360984550858e-03,        -1.369677747473e+00,        +1.229832678639e+00,        +1.697130042723e+01,        -1.531650115594e+01,        +3.233759570381e-03,        -3.585609554456e-03,        -1.511577187432e+00,        +1.360184681423e+00,        +3.194579570413e+01,        -2.879954364622e+01,        -4.641968750970e-03,        +3.343457847018e-03,        +2.059996402162e+00,        -1.880541585128e+00,        +8.570681418807e+01,        -7.720827117466e+01,        +2.906964852127e-01,        -2.622262164042e-01
 2.44920000e+00,        -1.255187123286e+00,        +1.155123361247e+00,        +8.701960180368e+00,        -7.882320510562e+00,        +8.639613504400e-03,        -8.344852035562e-03,        -1.369761351699e+00,        +1.229967751330e+00,        +1.693505299301e+01,        -1.528489134105e+01,        +3.213069080300e-03,        -3.567239374130e-03,        -1.511643881756e+00,        +1.360310801989e+00,        +3.187419845958e+01,        -2.873708025234e+01,        -4.673133531494e-03,        +3.371430525244e-03,        +2.061232519823e+00,        -1.881761233617e+00,        +8.551023695709e+01,        -7.703687789281e+01,        +2.900402286971e-01,        -2.616542594589e-01
 2.44922500e+00,        -1.255240934464e+00,        +1.155229783966e+00,        +8.685243306551e+00,        -7.867780082182e+00,        +8.621275803252e-03,        -8.328800962600e-03,        -1.369844943247e+00,        +1.230102651014e+00,        +1.689898137141e+01,        -1.525343157942e+01,        +3.192480112546e-03,        -3.548957397528e-03,        -1.511710484198e+00,        +1.360436659706e+00,        +3.180294787483e+01,        -2.867491268927e+01,        -4.704153029982e-03,        +3.399276717497e-03,        +2.062469575596e+00,        -1.882981572234e+00,        +8.531461126705e+01,        -7.686629596424e+01,        +2.893871268721e-01,        -2.610849908152e-01
 2.44925000e+00,        -1.255294919076e+00,        +1.155336207580e+00,        +8.668607654078e+00,        -7.853308898478e+00,        +8.603031749993e-03,        -8.312830761845e-03,        -1.369928522102e+00,        +1.230237378856e+00,        +1.686308429141e+01,        -1.522212081097e+01,        +3.171991938352e-03,        -3.530763006298e-03,        -1.511776995276e+00,        +1.360562256331e+00,        +3.173204144391e+01,        -2.861303886716e+01,        -4.735028292036e-03,        +3.426997313517e-03,        +2.063707565650e+00,        -1.884202599146e+00,        +8.511993024047e+01,        -7.669651965826e+01,        +2.887371569363e-01,        -2.605183914842e-01
 2.44927500e+00,        -1.255349075773e+00,        +1.155442632030e+00,        +8.652052637105e+00,        -7.838906471364e+00,        +8.584880674606e-03,        -8.296940868529e-03,        -1.370012088249e+00,        +1.230371936008e+00,        +1.682736049422e+01,        -1.519095798558e+01,        +3.151603835966e-03,        -3.512655587909e-03,        -1.511843415505e+00,        +1.360687593607e+00,        +3.166147668494e+01,        -2.855145671580e+01,        -4.765760353190e-03,        +3.454593194686e-03,        +2.064946486189e+00,        -1.885424312537e+00,        +8.492618706597e+01,        -7.652754329805e+01,        +2.880902963076e-01,        -2.599544426554e-01
 2.44930000e+00,        -1.255403403219e+00,        +1.155549057256e+00,        +8.635577675406e+00,        -7.824572317328e+00,        +8.566821913494e-03,        -8.281130723187e-03,        -1.370095641674e+00,        +1.230506323613e+00,        +1.679180873311e+01,        -1.515994206297e+01,        +3.131315090559e-03,        -3.494634535574e-03,        -1.511909745397e+00,        +1.360812673258e+00,        +3.159125113984e+01,        -2.849016418439e+01,        -4.796350239050e-03,        +3.482065234115e-03,        +2.066186333458e+00,        -1.886646710613e+00,        +8.473337499749e+01,        -7.635936125994e+01,        +2.874465226204e-01,        -2.593931256945e-01
 2.44932500e+00,        -1.255457900091e+00,        +1.155655483202e+00,        +8.619182194305e+00,        -7.810305957380e+00,        +8.548854809417e-03,        -8.265399771582e-03,        -1.370179182362e+00,        +1.230640542803e+00,        +1.675642777330e+01,        -1.512907201261e+01,        +3.111124994147e-03,        -3.476699248182e-03,        -1.511975985455e+00,        +1.360937496993e+00,        +3.152136237405e+01,        -2.842915924129e+01,        -4.826798965406e-03,        +3.509414296754e-03,        +2.067427103737e+00,        -1.887869791597e+00,        +8.454148735352e+01,        -7.619196797290e+01,        +2.868058137230e-01,        -2.588344221415e-01
 2.44935000e+00,        -1.255512565079e+00,        +1.155761909808e+00,        +8.602865624612e+00,        -7.796106916997e+00,        +8.530978711417e-03,        -8.249747464661e-03,        -1.370262710300e+00,        +1.230774594698e+00,        +1.672121639176e+01,        -1.509834681355e+01,        +3.091032845508e-03,        -3.458849130235e-03,        -1.512042136179e+00,        +1.361062066504e+00,        +3.145180797624e+01,        -2.836843987381e+01,        -4.857107538345e-03,        +3.536641239475e-03,        +2.068668793345e+00,        -1.889093553731e+00,        +8.435051751632e+01,        -7.602535791783e+01,        +2.861681476753e-01,        -2.582783137085e-01
 2.44937500e+00,        -1.255567396886e+00,        +1.155868337020e+00,        +8.586627402557e+00,        -7.781974726072e+00,        +8.513192974735e-03,        -8.234173258486e-03,        -1.370346225474e+00,        +1.230908480410e+00,        +1.668617337713e+01,        -1.506776545436e+01,        +3.071037950104e-03,        -3.441083591790e-03,        -1.512108198066e+00,        +1.361186383469e+00,        +3.138258555804e+01,        -2.830800408802e+01,        -4.887276954373e-03,        +3.563746911169e-03,        +2.069911398638e+00,        -1.890317995274e+00,        +8.416045893114e+01,        -7.585952562700e+01,        +2.855335027458e-01,        -2.577247822778e-01
 2.44940000e+00,        -1.255622394225e+00,        +1.155974764779e+00,        +8.570466969723e+00,        -7.767908918866e+00,        +8.495496960746e-03,        -8.218676614170e-03,        -1.370429727870e+00,        +1.231042201038e+00,        +1.665129752955e+01,        -1.503732693300e+01,        +3.051139619999e-03,        -3.423402048377e-03,        -1.512174171605e+00,        +1.361310449548e+00,        +3.131369275379e+01,        -2.824784990847e+01,        -4.917308200527e-03,        +3.590732152847e-03,        +2.071154916009e+00,        -1.891543114505e+00,        +8.397130510550e+01,        -7.569446568345e+01,        +2.849018574097e-01,        -2.571738099000e-01
 2.44942500e+00,        -1.255677555824e+00,        +1.156081193031e+00,        +8.554383772988e+00,        -7.753909033950e+00,        +8.477890036880e-03,        -8.203256997825e-03,        -1.370513217474e+00,        +1.231175757672e+00,        +1.661658766053e+01,        -1.500703025671e+01,        +3.031337173783e-03,        -3.405803920945e-03,        -1.512240057283e+00,        +1.361434266388e+00,        +3.124512722020e+01,        -2.818797537803e+01,        -4.947202254483e-03,        +3.617597797723e-03,        +2.072399341884e+00,        -1.892768909719e+00,        +8.378304960847e+01,        -7.553017272040e+01,        +2.842731903460e-01,        -2.566253787920e-01
 2.44945000e+00,        -1.255732880422e+00,        +1.156187621721e+00,        +8.538377264456e+00,        -7.739974614163e+00,        +8.460371576552e-03,        -8.187913880504e-03,        -1.370596694273e+00,        +1.231309151393e+00,        +1.658204259282e+01,        -1.497687444191e+01,        +3.011629936484e-03,        -3.388288635815e-03,        -1.512305855581e+00,        +1.361557835619e+00,        +3.117688663618e+01,        -2.812837855765e+01,        -4.976960084676e-03,        +3.644344671303e-03,        +2.073644672728e+00,        -1.893995379230e+00,        +8.359568606988e+01,        -7.536664142068e+01,        +2.836474804353e-01,        -2.560794713348e-01
 2.44947500e+00,        -1.255788366770e+00,        +1.156294050792e+00,        +8.522446901403e+00,        -7.726105206560e+00,        +8.442940959097e-03,        -8.172646738147e-03,        -1.370680158254e+00,        +1.231442383271e+00,        +1.654766116026e+01,        -1.494685851407e+01,        +2.992017239515e-03,        -3.370855624589e-03,        -1.512371566976e+00,        +1.361681158857e+00,        +3.110896870251e+01,        -2.806905752615e+01,        -5.006582650393e-03,        +3.670973591476e-03,        +2.074890905041e+00,        -1.895222521369e+00,        +8.340920817967e+01,        -7.520386651613e+01,        +2.830247067575e-01,        -2.555360700722e-01
 2.44950000e+00,        -1.255844013629e+00,        +1.156400480192e+00,        +8.506592146208e+00,        -7.712300362360e+00,        +8.425597569689e-03,        -8.157455051515e-03,        -1.370763609403e+00,        +1.231575454366e+00,        +1.651344220769e+01,        -1.491698150766e+01,        +2.972498420574e-03,        -3.353504324107e-03,        -1.512437191939e+00,        +1.361804237701e+00,        +3.104137114160e+01,        -2.801001038006e+01,        -5.036070901902e-03,        +3.697485368604e-03,        +2.076138035354e+00,        -1.896450334483e+00,        +8.322360968713e+01,        -7.504184278708e+01,        +2.824048485890e-01,        -2.549951577082e-01
 2.44952500e+00,        -1.255899819776e+00,        +1.156506909866e+00,        +8.490812466299e+00,        -7.698559636904e+00,        +8.408340799285e-03,        -8.142338306140e-03,        -1.370847047708e+00,        +1.231708365727e+00,        +1.647938459076e+01,        -1.488724246598e+01,        +2.953072823587e-03,        -3.336234176381e-03,        -1.512502730939e+00,        +1.361927073739e+00,        +3.097409169726e+01,        -2.795123523334e+01,        -5.065425780539e-03,        +3.723880805610e-03,        +2.077386060238e+00,        -1.897678816939e+00,        +8.303888440025e+01,        -7.488056506173e+01,        +2.817878854012e-01,        -2.544567171059e-01
 2.44955000e+00,        -1.255955783996e+00,        +1.156613339762e+00,        +8.475107334091e+00,        -7.684882589604e+00,        +8.391170044552e-03,        -8.127295992277e-03,        -1.370930473156e+00,        +1.231841118397e+00,        +1.644548717587e+01,        -1.485764044112e+01,        +2.933739798629e-03,        -3.319044628540e-03,        -1.512568184440e+00,        +1.362049668539e+00,        +3.090712813442e+01,        -2.789273021725e+01,        -5.094648218819e-03,        +3.750160698055e-03,        +2.078634976293e+00,        -1.898907967117e+00,        +8.285502618501e+01,        -7.472002821570e+01,        +2.811737968574e-01,        -2.539207312852e-01
 2.44957500e+00,        -1.256011905086e+00,        +1.156719769826e+00,        +8.459476226929e+00,        -7.671268783898e+00,        +8.374084707791e-03,        -8.112327604837e-03,        -1.371013885733e+00,        +1.231973713406e+00,        +1.641174883998e+01,        -1.482817449380e+01,        +2.914498701853e-03,        -3.301935132779e-03,        -1.512633552899e+00,        +1.362172023661e+00,        +3.084047823888e+01,        -2.783449348010e+01,        -5.123739140547e-03,        +3.776325834229e-03,        +2.079884780156e+00,        -1.900137783416e+00,        +8.267202896468e+01,        -7.456022717136e+01,        +2.805625628109e-01,        -2.533871834210e-01
 2.44960000e+00,        -1.256068181854e+00,        +1.156826200007e+00,        +8.443918627031e+00,        -7.657717787202e+00,        +8.357084196890e-03,        -8.097432643346e-03,        -1.371097285429e+00,        +1.232106151777e+00,        +1.637816847056e+01,        -1.479884369332e+01,        +2.895348895415e-03,        -3.284905146274e-03,        -1.512698836772e+00,        +1.362294140645e+00,        +3.077413981711e+01,        -2.777652318710e+01,        -5.152699460905e-03,        +3.802376995229e-03,        +2.081135468495e+00,        -1.901368264252e+00,        +8.248988671920e+01,        -7.440115689743e+01,        +2.799541633031e-01,        -2.528560568416e-01
 2.44962500e+00,        -1.256124613121e+00,        +1.156932630252e+00,        +8.428434021430e+00,        -7.644229170871e+00,        +8.340167925249e-03,        -8.082610611884e-03,        -1.371180672230e+00,        +1.232238434521e+00,        +1.634474496538e+01,        -1.476964711745e+01,        +2.876289747416e-03,        -3.267954131157e-03,        -1.512764036509e+00,        +1.362416021021e+00,        +3.070811069595e+01,        -2.771881752015e+01,        -5.181530086560e-03,        +3.828314955048e-03,        +2.082387038012e+00,        -1.902599408055e+00,        +8.230859348449e+01,        -7.424281240835e+01,        +2.793485785608e-01,        -2.523273350272e-01
 2.44965000e+00,        -1.256181197717e+00,        +1.157039060512e+00,        +8.413021901919e+00,        -7.630802510146e+00,        +8.323335311706e-03,        -8.067861019041e-03,        -1.371264046124e+00,        +1.232370562643e+00,        +1.631147723248e+01,        -1.474058385233e+01,        +2.857320631814e-03,        -3.251081554440e-03,        -1.512829152557e+00,        +1.362537666303e+00,        +3.064238872243e+01,        -2.766137467764e+01,        -5.210231915772e-03,        +3.854140480645e-03,        +2.083639485441e+00,        -1.903831213274e+00,        +8.212814335182e+01,        -7.408518876383e+01,        +2.787457889943e-01,        -2.518010016076e-01
 2.44967500e+00,        -1.256237934484e+00,        +1.157145490734e+00,        +8.397681764995e+00,        -7.617437384115e+00,        +8.306585780500e-03,        -8.053183377859e-03,        -1.371347407099e+00,        +1.232502537136e+00,        +1.627836418998e+01,        -1.471165299235e+01,        +2.838440928385e-03,        -3.234286887971e-03,        -1.512894185357e+00,        +1.362659077991e+00,        +3.057697176350e+01,        -2.760419287426e+01,        -5.238805838464e-03,        +3.879854332035e-03,        +2.084892807549e+00,        -1.905063678372e+00,        +8.194853046714e+01,        -7.392828106829e+01,        +2.781457751951e-01,        -2.512770403609e-01
 2.44970000e+00,        -1.256294822274e+00,        +1.157251920869e+00,        +8.382413111808e+00,        -7.604133375670e+00,        +8.289918761179e-03,        -8.038577205782e-03,        -1.371430755144e+00,        +1.232634358987e+00,        +1.624540476600e+01,        -1.468285364011e+01,        +2.819650022619e-03,        -3.217569608367e-03,        -1.512959135348e+00,        +1.362780257573e+00,        +3.051185770580e+01,        -2.754727034085e+01,        -5.267252736354e-03,        +3.905457262365e-03,        +2.086147001133e+00,        -1.906296801827e+00,        +8.176974903048e+01,        -7.377208447039e+01,        +2.775485179343e-01,        -2.507554352118e-01
 2.44972500e+00,        -1.256351859951e+00,        +1.157358350867e+00,        +8.367215448101e+00,        -7.590890071459e+00,        +8.273333688561e-03,        -8.024042024614e-03,        -1.371514090246e+00,        +1.232766029171e+00,        +1.621259789854e+01,        -1.465418490628e+01,        +2.800947305685e-03,        -3.200929196975e-03,        -1.513024002964e+00,        +1.362901206522e+00,        +3.044704445546e+01,        -2.749060532419e+01,        -5.295573483019e-03,        +3.930950017982e-03,        +2.087402063022e+00,        -1.907530582135e+00,        +8.159179329531e+01,        -7.361659416250e+01,        +2.769539981597e-01,        -2.502361702298e-01
 2.44975000e+00,        -1.256409046387e+00,        +1.157464780680e+00,        +8.352088284163e+00,        -7.577707061852e+00,        +8.256830002665e-03,        -8.009577360462e-03,        -1.371597412394e+00,        +1.232897548656e+00,        +1.617994253537e+01,        -1.462564590955e+01,        +2.782332174352e-03,        -3.184365139808e-03,        -1.513088788634e+00,        +1.363021926299e+00,        +3.038252993785e+01,        -2.743419608682e+01,        -5.323768944006e-03,        +3.956333338523e-03,        +2.088657990076e+00,        -1.908765017806e+00,        +8.141465756792e+01,        -7.346180538023e+01,        +2.763621969947e-01,        -2.497192296277e-01
 2.44977500e+00,        -1.256466380467e+00,        +1.157571210257e+00,        +8.337031134777e+00,        -7.564583940892e+00,        +8.240407148647e-03,        -7.995182743693e-03,        -1.371680721577e+00,        +1.233028918402e+00,        +1.614743763390e+01,        -1.459723577648e+01,        +2.763804030924e-03,        -3.167876927495e-03,        -1.513153492785e+00,        +1.363142418350e+00,        +3.031831209739e+01,        -2.737804090687e+01,        -5.351839976920e-03,        +3.981607956979e-03,        +2.089914779187e+00,        -1.910000107364e+00,        +8.123833620686e+01,        -7.330771340197e+01,        +2.757730957356e-01,        -2.492045977600e-01
 2.44980000e+00,        -1.256523861086e+00,        +1.157677639551e+00,        +8.322043519163e+00,        -7.551520306256e+00,        +8.224064576752e-03,        -7.980857708879e-03,        -1.371764017783e+00,        +1.233160139358e+00,        +1.611508216109e+01,        -1.456895364149e+01,        +2.745362283184e-03,        -3.151464055230e-03,        -1.513218115838e+00,        +1.363262684111e+00,        +3.025438889728e+01,        -2.732213807790e+01,        -5.379787431509e-03,        +4.006774599784e-03,        +2.091172427276e+00,        -1.911235849351e+00,        +8.106282362227e+01,        -7.315431354833e+01,        +2.751866758498e-01,        -2.486922591212e-01
 2.44982500e+00,        -1.256581487147e+00,        +1.157784068515e+00,        +8.307124960934e+00,        -7.538515759219e+00,        +8.207801742245e-03,        -7.966601794760e-03,        -1.371847301001e+00,        +1.233291212467e+00,        +1.608287509331e+01,        -1.454079864672e+01,        +2.727006344324e-03,        -3.135126022724e-03,        -1.513282658212e+00,        +1.363382725001e+00,        +3.019075831934e+01,        -2.726648590871e+01,        -5.407612149764e-03,        +4.031833986869e-03,        +2.092430931292e+00,        -1.912472242321e+00,        +8.088811427534e+01,        -7.300160118178e+01,        +2.746029189741e-01,        -2.481821983442e-01
 2.44985000e+00,        -1.256639257565e+00,        +1.157890497100e+00,        +8.292274988040e+00,        -7.525569904605e+00,        +8.191618105366e-03,        -7.952414544192e-03,        -1.371930571220e+00,        +1.233422138663e+00,        +1.605081541630e+01,        -1.451276994193e+01,        +2.708735632895e-03,        -3.118862334156e-03,        -1.513347120322e+00,        +1.363502542431e+00,        +3.012741836376e+01,        -2.721108272315e+01,        -5.435314965995e-03,        +4.056786831745e-03,        +2.093690288218e+00,        -1.913709284845e+00,        +8.071420267772e+01,        -7.284957170607e+01,        +2.740218069124e-01,        -2.476744001991e-01
 2.44987500e+00,        -1.256697171264e+00,        +1.157996925261e+00,        +8.277493132724e+00,        -7.512682350756e+00,        +8.175513131256e-03,        -7.938295504102e-03,        -1.372013828430e+00,        +1.233552918871e+00,        +1.601890212498e+01,        -1.448486668449e+01,        +2.690549572723e-03,        -3.102672498111e-03,        -1.513411502577e+00,        +1.363622137795e+00,        +3.006436704892e+01,        -2.715592686002e+01,        -5.462896706931e-03,        +4.081633841575e-03,        +2.094950495063e+00,        -1.914946975507e+00,        +8.054108339095e+01,        -7.269822056586e+01,        +2.734433216341e-01,        -2.471688495913e-01
 2.44990000e+00,        -1.256755227178e+00,        +1.158103352950e+00,        +8.262778931469e+00,        -7.499852709488e+00,        +8.159486289920e-03,        -7.924244225442e-03,        -1.372097072620e+00,        +1.233683554007e+00,        +1.598713422339e+01,        -1.445708803921e+01,        +2.672447592874e-03,        -3.086556027544e-03,        -1.513475805385e+00,        +1.363741512477e+00,        +3.000160241117e+01,        -2.710101667281e+01,        -5.490358191801e-03,        +4.106375717245e-03,        +2.096211548866e+00,        -1.916185312906e+00,        +8.036875102589e+01,        -7.254754324623e+01,        +2.728674452721e-01,        -2.466655315601e-01
 2.44992500e+00,        -1.256813424252e+00,        +1.158209780121e+00,        +8.248131924956e+00,        -7.487080596056e+00,        +8.143537056163e-03,        -7.910260263143e-03,        -1.372180303779e+00,        +1.233814044981e+00,        +1.595551072460e+01,        -1.442943317830e+01,        +2.654429127587e-03,        -3.070512439728e-03,        -1.513540029149e+00,        +1.363860667850e+00,        +2.993912250462e+01,        -2.704635052964e+01,        -5.517700232408e-03,        +4.131013153429e-03,        +2.097473446694e+00,        -1.917424295656e+00,        +8.019720024215e+01,        -7.239753527224e+01,        +2.722941601209e-01,        -2.461644312774e-01
 2.44995000e+00,        -1.256871761439e+00,        +1.158316206730e+00,        +8.233551658008e+00,        -7.474365629112e+00,        +8.127664909532e-03,        -7.896343176078e-03,        -1.372263521896e+00,        +1.233944392694e+00,        +1.592403065057e+01,        -1.440190128130e+01,        +2.636493616208e-03,        -3.054541256205e-03,        -1.513604174269e+00,        +1.363979605271e+00,        +2.987692540095e+01,        -2.699192681300e+01,        -5.544923633234e-03,        +4.155546838661e-03,        +2.098736185643e+00,        -1.918663922384e+00,        +8.002642574755e+01,        -7.224819220844e+01,        +2.717234486348e-01,        -2.456655340459e-01
 2.44997500e+00,        -1.256930237702e+00,        +1.158422632730e+00,        +8.219037679551e+00,        -7.461707430670e+00,        +8.111869334270e-03,        -7.882492527008e-03,        -1.372346726962e+00,        +1.234074598039e+00,        +1.589269303209e+01,        -1.437449153497e+01,        +2.618640503134e-03,        -3.038642002739e-03,        -1.513668241140e+00,        +1.364098326088e+00,        +2.981500918921e+01,        -2.693774391968e+01,        -5.572029191506e-03,        +4.179977455401e-03,        +2.099999762836e+00,        -1.919904191730e+00,        +7.985642229759e+01,        -7.209950965854e+01,        +2.711552934262e-01,        -2.451688252979e-01
 2.45000000e+00,        -1.256988852013e+00,        +1.158529058078e+00,        +8.204589542563e+00,        -7.449105626069e+00,        +8.096149819266e-03,        -7.868707882554e-03,        -1.372429918967e+00,        +1.234204661901e+00,        +1.586149690864e+01,        -1.434720313323e+01,        +2.600869237774e-03,        -3.022814209267e-03,        -1.513732230155e+00,        +1.364216831637e+00,        +2.975337197562e+01,        -2.688380026054e+01,        -5.599017697277e-03,        +4.204305680101e-03,        +2.101264175425e+00,        -1.921145102352e+00,        +7.968718469489e+01,        -7.195148326487e+01,        +2.705896772637e-01,        -2.446742905940e-01
 2.45002500e+00,        -1.257047603354e+00,        +1.158635482728e+00,        +8.190206804033e+00,        -7.436559843938e+00,        +8.080505857986e-03,        -7.854988813137e-03,        -1.372513097900e+00,        +1.234334585158e+00,        +1.583044132833e+01,        -1.432003527705e+01,        +2.583179274464e-03,        -3.007057409866e-03,        -1.513796141702e+00,        +1.364335123240e+00,        +2.969201188338e+01,        -2.683009426041e+01,        -5.625889933524e-03,        +4.228532183272e-03,        +2.102529420589e+00,        -1.922386652916e+00,        +7.951870778870e+01,        -7.180410870805e+01,        +2.700265830705e-01,        -2.441819156214e-01
 2.45005000e+00,        -1.257106490715e+00,        +1.158741906639e+00,        +8.175889024911e+00,        -7.424069716156e+00,        +8.064936948442e-03,        -7.841334892950e-03,        -1.372596263751e+00,        +1.234464368679e+00,        +1.579952534777e+01,        -1.429298717444e+01,        +2.565570072434e-03,        -2.991371142690e-03,        -1.513859976168e+00,        +1.364453202209e+00,        +2.963092705250e+01,        -2.677662435789e+01,        -5.652646676205e-03,        +4.252657629553e-03,        +2.103795495533e+00,        -1.923628842106e+00,        +7.935098647432e+01,        -7.165738170648e+01,        +2.694659939226e-01,        -2.436916861926e-01
 2.45007500e+00,        -1.257165513098e+00,        +1.158848329765e+00,        +8.161635770070e+00,        -7.411634877820e+00,        +8.049442593132e-03,        -7.827745699912e-03,        -1.372679416512e+00,        +1.234594013327e+00,        +1.576874803201e+01,        -1.426605804030e+01,        +2.548041095752e-03,        -2.975754949934e-03,        -1.513923733934e+00,        +1.364571069846e+00,        +2.957011563957e+01,        -2.672338900525e+01,        -5.679288694348e-03,        +4.276682677768e-03,        +2.105062397490e+00,        -1.924871668617e+00,        +7.918401569264e+01,        -7.151129801600e+01,        +2.689078930468e-01,        -2.432035882440e-01
 2.45010000e+00,        -1.257224669510e+00,        +1.158954752064e+00,        +8.147446608255e+00,        -7.399254967210e+00,        +8.034022298987e-03,        -7.814220815623e-03,        -1.372762556172e+00,        +1.234723519957e+00,        +1.573810845441e+01,        -1.423924709639e+01,        +2.530591813250e-03,        -2.960208377791e-03,        -1.513987415378e+00,        +1.364688727439e+00,        +2.950957581762e+01,        -2.667038666823e+01,        -5.705816750134e-03,        +4.300607980994e-03,        +2.106330123719e+00,        -1.926115131158e+00,        +7.901779042962e+01,        -7.136585342946e+01,        +2.683522638196e-01,        -2.427176078348e-01
 2.45012500e+00,        -1.257283958969e+00,        +1.159061173494e+00,        +8.133321112047e+00,        -7.386929625749e+00,        +8.018675577327e-03,        -7.800759825335e-03,        -1.372845682722e+00,        +1.234852889415e+00,        +1.570760569658e+01,        -1.421255357122e+01,        +2.513221698499e-03,        -2.944730976410e-03,        -1.514051020876e+00,        +1.364806176265e+00,        +2.944930577590e+01,        -2.661761582595e+01,        -5.732231598962e-03,        +4.324434186621e-03,        +2.107598671504e+00,        -1.927359228450e+00,        +7.885230571576e+01,        -7.122104377630e+01,        +2.677990897651e-01,        -2.422337311453e-01
 2.45015000e+00,        -1.257343380503e+00,        +1.159167594012e+00,        +8.119258857816e+00,        -7.374658497978e+00,        +8.003401943812e-03,        -7.787362317906e-03,        -1.372928796152e+00,        +1.234982122542e+00,        +1.567723884826e+01,        -1.418597670002e+01,        +2.495930229736e-03,        -2.929322299851e-03,        -1.514114550799e+00,        +1.364923417591e+00,        +2.938930371973e+01,        -2.656507497069e+01,        -5.758533989527e-03,        +4.348161936410e-03,        +2.108868038158e+00,        -1.928603959230e+00,        +7.868755662563e+01,        -7.107686492216e+01,        +2.672483545535e-01,        -2.417519444760e-01
 2.45017500e+00,        -1.257402933146e+00,        +1.159274013577e+00,        +8.105259425680e+00,        -7.362441231514e+00,        +7.988200918391e-03,        -7.774027885750e-03,        -1.373011896454e+00,        +1.235111220171e+00,        +1.564700700727e+01,        -1.415951572465e+01,        +2.478716889819e-03,        -2.913981906030e-03,        -1.514178005517e+00,        +1.365040452674e+00,        +2.932956787030e+01,        -2.651276260784e+01,        -5.784724663899e-03,        +4.371791866574e-03,        +2.110138221016e+00,        -1.929849322244e+00,        +7.852353827740e+01,        -7.093331276851e+01,        +2.667000419995e-01,        -2.412722342458e-01
 2.45020000e+00,        -1.257462615942e+00,        +1.159380432148e+00,        +8.091322399466e+00,        -7.350277477022e+00,        +7.973072025260e-03,        -7.760756124821e-03,        -1.373094983619e+00,        +1.235240183127e+00,        +1.561690927936e+01,        -1.413316989349e+01,        +2.461581166186e-03,        -2.898709356700e-03,        -1.514241385394e+00,        +1.365157282756e+00,        +2.927009646451e+01,        -2.646067725567e+01,        -5.810804357589e-03,        +4.395324607808e-03,        +2.111409217440e+00,        -1.931095316253e+00,        +7.836024583234e+01,        -7.079038325225e+01,        +2.661541360608e-01,        -2.407945869912e-01
 2.45022500e+00,        -1.257522427943e+00,        +1.159486849683e+00,        +8.077447366663e+00,        -7.338166888178e+00,        +7.958014792804e-03,        -7.747546634561e-03,        -1.373178057638e+00,        +1.235369012228e+00,        +1.558694477818e+01,        -1.410693846144e+01,        +2.444522550780e-03,        -2.883504217402e-03,        -1.514304690792e+00,        +1.365273909074e+00,        +2.921088775479e+01,        -2.640881744525e+01,        -5.836773799633e-03,        +4.418760785366e-03,        +2.112681024818e+00,        -1.932341940029e+00,        +7.819767449431e+01,        -7.064807234529e+01,        +2.656106208360e-01,        -2.403189893646e-01
 2.45025000e+00,        -1.257582368210e+00,        +1.159593266142e+00,        +8.063633918393e+00,        -7.326109121641e+00,        +7.943028753567e-03,        -7.734399017858e-03,        -1.373261118501e+00,        +1.235497708287e+00,        +1.555711262518e+01,        -1.408082068979e+01,        +2.427540540026e-03,        -2.868366057410e-03,        -1.514367922071e+00,        +1.365390332849e+00,        +2.915194000894e+01,        -2.635718172028e+01,        -5.862633712646e-03,        +4.442101019126e-03,        +2.113953640561e+00,        -1.933589192359e+00,        +7.803581950936e+01,        -7.050637605427e+01,        +2.650694805641e-01,        -2.398454281335e-01
 2.45027500e+00,        -1.257642435813e+00,        +1.159699681485e+00,        +8.049881649358e+00,        -7.314103837018e+00,        +7.928113444197e-03,        -7.721312881026e-03,        -1.373344166201e+00,        +1.235626272107e+00,        +1.552741194948e+01,        -1.405481584619e+01,        +2.410634634766e-03,        -2.853294449712e-03,        -1.514431079586e+00,        +1.365506555295e+00,        +2.909325150994e+01,        -2.630576863699e+01,        -5.888384812906e-03,        +4.465345923625e-03,        +2.115227062104e+00,        -1.934837072039e+00,        +7.787467616523e+01,        -7.036529042006e+01,        +2.645306996217e-01,        -2.393738901790e-01
