        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43065000e+00,        -3.405062414692e-02,        +6.012567388062e+01
 2.43067500e+00,        -3.407018471074e-02,        +6.001816086189e+01
 2.43070000e+00,        -3.408995724125e-02,        +5.991032156509e+01
 2.43072500e+00,        -3.410994347238e-02,        +5.980215415975e+01
 2.43075000e+00,        -3.413014514189e-02,        +5.969365680272e+01
 2.43077500e+00,        -3.415056403004e-02,        +5.958482763819e+01
 2.43080000e+00,        -3.417120190376e-02,        +5.947566479744e+01
 2.43082500e+00,        -3.419206057280e-02,        +5.936616639895e+01
 2.43085000e+00,        -3.421314184126e-02,        +5.925633054807e+01
 2.43087500e+00,        -3.423444755762e-02,        +5.914615533704e+01
 2.43090000e+00,        -3.425597954588e-02,        +5.903563884483e+01
 2.43092500e+00,        -3.427773969028e-02,        +5.892477913712e+01
 2.43095000e+00,        -3.429972986661e-02,        +5.881357426609e+01
 2.43097500e+00,        -3.432195197714e-02,        +5.870202227039e+01
 2.43100000e+00,        -3.434440793768e-02,        +5.859012117493e+01
 2.43102500e+00,        -3.436709968272e-02,        +5.847786899092e+01
 2.43105000e+00,        -3.439002917309e-02,        +5.836526371564e+01
 2.43107500e+00,        -3.441319837195e-02,        +5.825230333233e+01
 2.43110000e+00,        -3.443660927827e-02,        +5.813898581021e+01
 2.43112500e+00,        -3.446026389827e-02,        +5.802530910415e+01
 2.43115000e+00,        -3.448416426051e-02,        +5.791127115478e+01
 2.43117500e+00,        -3.450831240760e-02,        +5.779686988815e+01
 2.43120000e+00,        -3.453271041076e-02,        +5.768210321588e+01
 2.43122500e+00,        -3.455736035686e-02,        +5.756696903473e+01
 2.43125000e+00,        -3.458226433950e-02,        +5.745146522678e+01
 2.43127500e+00,        -3.460742450565e-02,        +5.733558965912e+01
 2.43130000e+00,        -3.463284297555e-02,        +5.721934018375e+01
 2.43132500e+00,        -3.465852193158e-02,        +5.710271463760e+01
 2.43135000e+00,        -3.468446355226e-02,        +5.698571084219e+01
 2.43137500e+00,        -3.471067004021e-02,        +5.686832660363e+01
 2.43140000e+00,        -3.473714362927e-02,        +5.675055971258e+01
 2.43142500e+00,        -3.476388656223e-02,        +5.663240794387e+01
 2.43145000e+00,        -3.479090111777e-02,        +5.651386905671e+01
 2.43147500e+00,        -3.481818957563e-02,        +5.639494079426e+01
 2.43150000e+00,        -3.484575424843e-02,        +5.627562088363e+01
 2.43152500e+00,        -3.487359747292e-02,        +5.615590703576e+01
 2.43155000e+00,        -3.490172160050e-02,        +5.603579694531e+01
 2.43157500e+00,        -3.493012901896e-02,        +5.591528829045e+01
 2.43160000e+00,        -3.495882212326e-02,        +5.579437873275e+01
 2.43162500e+00,        -3.498780333196e-02,        +5.567306591715e+01
 2.43165000e+00,        -3.501707509182e-02,        +5.555134747157e+01
 2.43167500e+00,        -3.504663988348e-02,        +5.542922100708e+01
 2.43170000e+00,        -3.507650019022e-02,        +5.530668411766e+01
 2.43172500e+00,        -3.510665852892e-02,        +5.518373437990e+01
 2.43175000e+00,        -3.513711744423e-02,        +5.506036935299e+01
 2.43177500e+00,        -3.516787949806e-02,        +5.493658657868e+01
 2.43180000e+00,        -3.519894727822e-02,        +5.481238358091e+01
 2.43182500e+00,        -3.523032339353e-02,        +5.468775786588e+01
 2.43185000e+00,        -3.526201049790e-02,        +5.456270692176e+01
 2.43187500e+00,        -3.529401123873e-02,        +5.443722821862e+01
 2.43190000e+00,        -3.532632830457e-02,        +5.431131920820e+01
 2.43192500e+00,        -3.535896443058e-02,        +5.418497732397e+01
 2.43195000e+00,        -3.539192233059e-02,        +5.405819998068e+01
 2.43197500e+00,        -3.542520478737e-02,        +5.393098457439e+01
 2.43200000e+00,        -3.545881458909e-02,        +5.380332848232e+01
 2.43202500e+00,        -3.549275455361e-02,        +5.367522906267e+01
 2.43205000e+00,        -3.552702752956e-02,        +5.354668365453e+01
 2.43207500e+00,        -3.556163638201e-02,        +5.341768957749e+01
 2.43210000e+00,        -3.559658402538e-02,        +5.328824413175e+01
 2.43212500e+00,        -3.563187338119e-02,        +5.315834459788e+01
 2.43215000e+00,        -3.566750740155e-02,        +5.302798823657e+01
 2.43217500e+00,        -3.570348908485e-02,        +5.289717228872e+01
 2.43220000e+00,        -3.573982142789e-02,        +5.276589397480e+01
 2.43222500e+00,        -3.577650748103e-02,        +5.263415049530e+01
 2.43225000e+00,        -3.581355032110e-02,        +5.250193903005e+01
 2.43227500e+00,        -3.585095303044e-02,        +5.236925673834e+01
 2.43230000e+00,        -3.588871875813e-02,        +5.223610075869e+01
 2.43232500e+00,        -3.592685066281e-02,        +5.210246820854e+01
 2.43235000e+00,        -3.596535192209e-02,        +5.196835618443e+01
 2.43237500e+00,        -3.600422576709e-02,        +5.183376176138e+01
 2.43240000e+00,        -3.604347544712e-02,        +5.169868199305e+01
 2.43242500e+00,        -3.608310425003e-02,        +5.156311391146e+01
 2.43245000e+00,        -3.612311547285e-02,        +5.142705452683e+01
 2.43247500e+00,        -3.616351248527e-02,        +5.129050082732e+01
 2.43250000e+00,        -3.620429865504e-02,        +5.115344977894e+01
 2.43252500e+00,        -3.624547739070e-02,        +5.101589832547e+01
 2.43255000e+00,        -3.628705214035e-02,        +5.087784338797e+01
 2.43257500e+00,        -3.632902637923e-02,        +5.073928186498e+01
 2.43260000e+00,        -3.637140362027e-02,        +5.060021063193e+01
 2.43262500e+00,        -3.641418739781e-02,        +5.046062654145e+01
 2.43265000e+00,        -3.645738129702e-02,        +5.032052642276e+01
 2.43267500e+00,        -3.650098893041e-02,        +5.017990708156e+01
 2.43270000e+00,        -3.654501393882e-02,        +5.003876530007e+01
 2.43272500e+00,        -3.658946001001e-02,        +4.989709783663e+01
 2.43275000e+00,        -3.663433085597e-02,        +4.975490142551e+01
 2.43277500e+00,        -3.667963024218e-02,        +4.961217277688e+01
 2.43280000e+00,        -3.672536193489e-02,        +4.946890857646e+01
 2.43282500e+00,        -3.677152977887e-02,        +4.932510548530e+01
 2.43285000e+00,        -3.681813762314e-02,        +4.918076013982e+01
 2.43287500e+00,        -3.686518938125e-02,        +4.903586915140e+01
 2.43290000e+00,        -3.691268896988e-02,        +4.889042910614e+01
 2.43292500e+00,        -3.696064037913e-02,        +4.874443656484e+01
 2.43295000e+00,        -3.700904761602e-02,        +4.859788806274e+01
 2.43297500e+00,        -3.705791472505e-02,        +4.845078010920e+01
 2.43300000e+00,        -3.710724580667e-02,        +4.830310918774e+01
 2.43302500e+00,        -3.715704497294e-02,        +4.815487175547e+01
 2.43305000e+00,        -3.720731641233e-02,        +4.800606424331e+01
 2.43307500e+00,        -3.725806432086e-02,        +4.785668305545e+01
 2.43310000e+00,        -3.730929294935e-02,        +4.770672456927e+01
 2.43312500e+00,        -3.736100659146e-02,        +4.755618513509e+01
 2.43315000e+00,        -3.741320957527e-02,        +4.740506107613e+01
 2.43317500e+00,        -3.746590626283e-02,        +4.725334868797e+01
 2.43320000e+00,        -3.751910107822e-02,        +4.710104423862e+01
 2.43322500e+00,        -3.757279847694e-02,        +4.694814396816e+01
 2.43325000e+00,        -3.762700295363e-02,        +4.679464408861e+01
 2.43327500e+00,        -3.768171904845e-02,        +4.664054078364e+01
 2.43330000e+00,        -3.773695134633e-02,        +4.648583020835e+01
 2.43332500e+00,        -3.779270448471e-02,        +4.633050848922e+01
 2.43335000e+00,        -3.784898312508e-02,        +4.617457172345e+01
 2.43337500e+00,        -3.790579199776e-02,        +4.601801597928e+01
 2.43340000e+00,        -3.796313583787e-02,        +4.586083729551e+01
 2.43342500e+00,        -3.802101948875e-02,        +4.570303168107e+01
 2.43345000e+00,        -3.807944777959e-02,        +4.554459511527e+01
 2.43347500e+00,        -3.813842561609e-02,        +4.538552354700e+01
 2.43350000e+00,        -3.819795794429e-02,        +4.522581289515e+01
 2.43352500e+00,        -3.825804976273e-02,        +4.506545904773e+01
 2.43355000e+00,        -3.831870610011e-02,        +4.490445786204e+01
 2.43357500e+00,        -3.837993205631e-02,        +4.474280516447e+01
 2.43360000e+00,        -3.844173275889e-02,        +4.458049674981e+01
 2.43362500e+00,        -3.850411340079e-02,        +4.441752838177e+01
 2.43365000e+00,        -3.856707921337e-02,        +4.425389579192e+01
 2.43367500e+00,        -3.863063547158e-02,        +4.408959467994e+01
 2.43370000e+00,        -3.869478753183e-02,        +4.392462071344e+01
 2.43372500e+00,        -3.875954074799e-02,        +4.375896952738e+01
 2.43375000e+00,        -3.882490058024e-02,        +4.359263672408e+01
 2.43377500e+00,        -3.889087249003e-02,        +4.342561787288e+01
 2.43380000e+00,        -3.895746204932e-02,        +4.325790851001e+01
 2.43382500e+00,        -3.902467481498e-02,        +4.308950413801e+01
 2.43385000e+00,        -3.909251644539e-02,        +4.292040022611e+01
 2.43387500e+00,        -3.916099262967e-02,        +4.275059220930e+01
 2.43390000e+00,        -3.923010911239e-02,        +4.258007548844e+01
 2.43392500e+00,        -3.929987171500e-02,        +4.240884543013e+01
 2.43395000e+00,        -3.937028627361e-02,        +4.223689736613e+01
 2.43397500e+00,        -3.944135869045e-02,        +4.206422659332e+01
 2.43400000e+00,        -3.951309495709e-02,        +4.189082837331e+01
 2.43402500e+00,        -3.958550107148e-02,        +4.171669793248e+01
 2.43405000e+00,        -3.965858312806e-02,        +4.154183046138e+01
 2.43407500e+00,        -3.973234725848e-02,        +4.136622111472e+01
 2.43410000e+00,        -3.980679963619e-02,        +4.118986501090e+01
 2.43412500e+00,        -3.988194652826e-02,        +4.101275723197e+01
 2.43415000e+00,        -3.995779422470e-02,        +4.083489282334e+01
 2.43417500e+00,        -4.003434909508e-02,        +4.065626679334e+01
 2.43420000e+00,        -4.011161756317e-02,        +4.047687411319e+01
 2.43422500e+00,        -4.018960611089e-02,        +4.029670971658e+01
 2.43425000e+00,        -4.026832125184e-02,        +4.011576849951e+01
 2.43427500e+00,        -4.034776961811e-02,        +3.993404532012e+01
 2.43430000e+00,        -4.042795785616e-02,        +3.975153499817e+01
 2.43432500e+00,        -4.050889267366e-02,        +3.956823231501e+01
 2.43435000e+00,        -4.059058086666e-02,        +3.938413201318e+01
 2.43437500e+00,        -4.067302927472e-02,        +3.919922879636e+01
 2.43440000e+00,        -4.075624479690e-02,        +3.901351732889e+01
 2.43442500e+00,        -4.084023440986e-02,        +3.882699223563e+01
 2.43445000e+00,        -4.092500511844e-02,        +3.863964810153e+01
 2.43447500e+00,        -4.101056403241e-02,        +3.845147947178e+01
 2.43450000e+00,        -4.109691830129e-02,        +3.826248085102e+01
 2.43452500e+00,        -4.118407514299e-02,        +3.807264670353e+01
 2.43455000e+00,        -4.127204184388e-02,        +3.788197145279e+01
 2.43457500e+00,        -4.136082574202e-02,        +3.769044948119e+01
 2.43460000e+00,        -4.145043425940e-02,        +3.749807512976e+01
 2.43462500e+00,        -4.154087487919e-02,        +3.730484269812e+01
 2.43465000e+00,        -4.163215510987e-02,        +3.711074644390e+01
 2.43467500e+00,        -4.172428259587e-02,        +3.691578058287e+01
 2.43470000e+00,        -4.181726501262e-02,        +3.671993928836e+01
 2.43472500e+00,        -4.191111006576e-02,        +3.652321669107e+01
 2.43475000e+00,        -4.200582560022e-02,        +3.632560687925e+01
 2.43477500e+00,        -4.210141947517e-02,        +3.612710389754e+01
 2.43480000e+00,        -4.219789964486e-02,        +3.592770174770e+01
 2.43482500e+00,        -4.229527411312e-02,        +3.572739438783e+01
 2.43485000e+00,        -4.239355096293e-02,        +3.552617573217e+01
 2.43487500e+00,        -4.249273833519e-02,        +3.532403965093e+01
 2.43490000e+00,        -4.259284444710e-02,        +3.512097997015e+01
 2.43492500e+00,        -4.269387761592e-02,        +3.491699047120e+01
 2.43495000e+00,        -4.279584615645e-02,        +3.471206489080e+01
 2.43497500e+00,        -4.289875851242e-02,        +3.450619692069e+01
 2.43500000e+00,        -4.300262316518e-02,        +3.429938020724e+01
 2.43502500e+00,        -4.310744870885e-02,        +3.409160835161e+01
 2.43505000e+00,        -4.321324375755e-02,        +3.388287490909e+01
 2.43507500e+00,        -4.332001702655e-02,        +3.367317338918e+01
 2.43510000e+00,        -4.342777729812e-02,        +3.346249725513e+01
 2.43512500e+00,        -4.353653341357e-02,        +3.325083992394e+01
 2.43515000e+00,        -4.364629429156e-02,        +3.303819476607e+01
 2.43517500e+00,        -4.375706892801e-02,        +3.282455510513e+01
 2.43520000e+00,        -4.386886637497e-02,        +3.260991421783e+01
 2.43522500e+00,        -4.398169578489e-02,        +3.239426533357e+01
 2.43525000e+00,        -4.409556634439e-02,        +3.217760163447e+01
 2.43527500e+00,        -4.421048734405e-02,        +3.195991625503e+01
 2.43530000e+00,        -4.432646811812e-02,        +3.174120228201e+01
 2.43532500e+00,        -4.444351809891e-02,        +3.152145275395e+01
 2.43535000e+00,        -4.456164679772e-02,        +3.130066066177e+01
 2.43537500e+00,        -4.468086373622e-02,        +3.107881894739e+01
 2.43540000e+00,        -4.480117858183e-02,        +3.085592050467e+01
 2.43542500e+00,        -4.492260103365e-02,        +3.063195817871e+01
 2.43545000e+00,        -4.504514089111e-02,        +3.040692476562e+01
 2.43547500e+00,        -4.516880797171e-02,        +3.018081301266e+01
 2.43550000e+00,        -4.529361222459e-02,        +2.995361561775e+01
 2.43552500e+00,        -4.541956362486e-02,        +2.972532522968e+01
 2.43555000e+00,        -4.554667227093e-02,        +2.949593444778e+01
 2.43557500e+00,        -4.567494827352e-02,        +2.926543582153e+01
 2.43560000e+00,        -4.580440183585e-02,        +2.903382185102e+01
 2.43562500e+00,        -4.593504324351e-02,        +2.880108498644e+01
 2.43565000e+00,        -4.606688286660e-02,        +2.856721762788e+01
 2.43567500e+00,        -4.619993110573e-02,        +2.833221212547e+01
 2.43570000e+00,        -4.633419843922e-02,        +2.809606077921e+01
 2.43572500e+00,        -4.646969546446e-02,        +2.785875583893e+01
 2.43575000e+00,        -4.660643277372e-02,        +2.762028950380e+01
 2.43577500e+00,        -4.674442106034e-02,        +2.738065392300e+01
 2.43580000e+00,        -4.688367109753e-02,        +2.713984119504e+01
 2.43582500e+00,        -4.702419373481e-02,        +2.689784336795e+01
 2.43585000e+00,        -4.716599984453e-02,        +2.665465243900e+01
 2.43587500e+00,        -4.730910041461e-02,        +2.641026035550e+01
 2.43590000e+00,        -4.745350644739e-02,        +2.616465901321e+01
 2.43592500e+00,        -4.759922904346e-02,        +2.591784025794e+01
 2.43595000e+00,        -4.774627937522e-02,        +2.566979588478e+01
 2.43597500e+00,        -4.789466865458e-02,        +2.542051763792e+01
 2.43600000e+00,        -4.804440820120e-02,        +2.516999721120e+01
 2.43602500e+00,        -4.819550928441e-02,        +2.491822624759e+01
 2.43605000e+00,        -4.834798339162e-02,        +2.466519633993e+01
 2.43607500e+00,        -4.850184196625e-02,        +2.441089903037e+01
 2.43610000e+00,        -4.865709650115e-02,        +2.415532581039e+01
 2.43612500e+00,        -4.881375860821e-02,        +2.389846812164e+01
 2.43615000e+00,        -4.897183994154e-02,        +2.364031735529e+01
 2.43617500e+00,        -4.913135217063e-02,        +2.338086485255e+01
 2.43620000e+00,        -4.929230704701e-02,        +2.312010190434e+01
 2.43622500e+00,        -4.945471640669e-02,        +2.285801975224e+01
 2.43625000e+00,        -4.961859207708e-02,        +2.259460958770e+01
 2.43627500e+00,        -4.978394595207e-02,        +2.232986255300e+01
 2.43630000e+00,        -4.995078999658e-02,        +2.206376974079e+01
 2.43632500e+00,        -5.011913622094e-02,        +2.179632219511e+01
 2.43635000e+00,        -5.028899665138e-02,        +2.152751091074e+01
 2.43637500e+00,        -5.046038340427e-02,        +2.125732683411e+01
 2.43640000e+00,        -5.063330856776e-02,        +2.098576086306e+01
 2.43642500e+00,        -5.080778435006e-02,        +2.071280384769e+01
 2.43645000e+00,        -5.098382292717e-02,        +2.043844659012e+01
 2.43647500e+00,        -5.116143656536e-02,        +2.016267984504e+01
 2.43650000e+00,        -5.134063752695e-02,        +1.988549432046e+01
 2.43652500e+00,        -5.152143814113e-02,        +1.960688067722e+01
 2.43655000e+00,        -5.170385070162e-02,        +1.932682952999e+01
 2.43657500e+00,        -5.188788761816e-02,        +1.904533144776e+01
 2.43660000e+00,        -5.207356124701e-02,        +1.876237695393e+01
 2.43662500e+00,        -5.226088402201e-02,        +1.847795652695e+01
 2.43665000e+00,        -5.244986837593e-02,        +1.819206060079e+01
 2.43667500e+00,        -5.264052672700e-02,        +1.790467956541e+01
 2.43670000e+00,        -5.283287154861e-02,        +1.761580376765e+01
 2.43672500e+00,        -5.302691532186e-02,        +1.732542351083e+01
 2.43675000e+00,        -5.322267047092e-02,        +1.703352905677e+01
 2.43677500e+00,        -5.342014953679e-02,        +1.674011062514e+01
 2.43680000e+00,        -5.361936499393e-02,        +1.644515839487e+01
 2.43682500e+00,        -5.382032927918e-02,        +1.614866250453e+01
 2.43685000e+00,        -5.402305489683e-02,        +1.585061305311e+01
 2.43687500e+00,        -5.422755429067e-02,        +1.555100010080e+01
 2.43690000e+00,        -5.443383993848e-02,        +1.524981366967e+01
 2.43692500e+00,        -5.464192423616e-02,        +1.494704374484e+01
 2.43695000e+00,        -5.485181963617e-02,        +1.464268027454e+01
 2.43697500e+00,        -5.506353849348e-02,        +1.433671317191e+01
 2.43700000e+00,        -5.527709315845e-02,        +1.402913231531e+01
 2.43702500e+00,        -5.549249596926e-02,        +1.371992754955e+01
 2.43705000e+00,        -5.570975921162e-02,        +1.340908868669e+01
 2.43707500e+00,        -5.592889510676e-02,        +1.309660550722e+01
 2.43710000e+00,        -5.614991582981e-02,        +1.278246776089e+01
 2.43712500e+00,        -5.637283356360e-02,        +1.246666516825e+01
 2.43715000e+00,        -5.659766035572e-02,        +1.214918742156e+01
 2.43717500e+00,        -5.682440822511e-02,        +1.183002418571e+01
 2.43720000e+00,        -5.705308913779e-02,        +1.150916509982e+01
 2.43722500e+00,        -5.728371491881e-02,        +1.118659977821e+01
 2.43725000e+00,        -5.751629739318e-02,        +1.086231781237e+01
 2.43727500e+00,        -5.775084824743e-02,        +1.053630877113e+01
 2.43730000e+00,        -5.798737913255e-02,        +1.020856220353e+01
 2.43732500e+00,        -5.822590151058e-02,        +9.879067638924e+00
 2.43735000e+00,        -5.846642679654e-02,        +9.547814589415e+00
 2.43737500e+00,        -5.870896634338e-02,        +9.214792550815e+00
 2.43740000e+00,        -5.895353125176e-02,        +8.879991004699e+00
 2.43742500e+00,        -5.920013260754e-02,        +8.543399419711e+00
 2.43745000e+00,        -5.944878134575e-02,        +8.205007253624e+00
 2.43747500e+00,        -5.969948823126e-02,        +7.864803954642e+00
 2.43750000e+00,        -5.995226386966e-02,        +7.522778963253e+00
 2.43752500e+00,        -6.020711880649e-02,        +7.178921715034e+00
 2.43755000e+00,        -6.046406326674e-02,        +6.833221640987e+00
 2.43757500e+00,        -6.072310749229e-02,        +6.485668170929e+00
 2.43760000e+00,        -6.098426137840e-02,        +6.136250734574e+00
 2.43762500e+00,        -6.124753471534e-02,        +5.784958764155e+00
 2.43765000e+00,        -6.151293711310e-02,        +5.431781696227e+00
 2.43767500e+00,        -6.178047790006e-02,        +5.076708974290e+00
 2.43770000e+00,        -6.205016628572e-02,        +4.719730050958e+00
 2.43772500e+00,        -6.232201117129e-02,        +4.360834389447e+00
 2.43775000e+00,        -6.259602127781e-02,        +4.000011467804e+00
 2.43777500e+00,        -6.287220507667e-02,        +3.637250779168e+00
 2.43780000e+00,        -6.315057076235e-02,        +3.272541836152e+00
 2.43782500e+00,        -6.343112627650e-02,        +2.905874172307e+00
 2.43785000e+00,        -6.371387929887e-02,        +2.537237345210e+00
 2.43787500e+00,        -6.399883724385e-02,        +2.166620939380e+00
 2.43790000e+00,        -6.428600717195e-02,        +1.794014568379e+00
 2.43792500e+00,        -6.457539590620e-02,        +1.419407878655e+00
 2.43795000e+00,        -6.486700991496e-02,        +1.042790551735e+00
 2.43797500e+00,        -6.516085530951e-02,        +6.641523071677e-01
 2.43800000e+00,        -6.545693794203e-02,        +2.834829065614e-01
 2.43802500e+00,        -6.575526324711e-02,        -9.922784444104e-02
 2.43805000e+00,        -6.605583629705e-02,        -4.839900920096e-01
 2.43807500e+00,        -6.635866182935e-02,        -8.708139314277e-01
 2.43810000e+00,        -6.666374419357e-02,        -1.259709403334e+00
 2.43812500e+00,        -6.697108727137e-02,        -1.650686490622e+00
 2.43815000e+00,        -6.728069462364e-02,        -2.043755114215e+00
 2.43817500e+00,        -6.759256928728e-02,        -2.438925130289e+00
 2.43820000e+00,        -6.790671394205e-02,        -2.836206326146e+00
 2.43822500e+00,        -6.822313078138e-02,        -3.235608416098e+00
 2.43825000e+00,        -6.854182150988e-02,        -3.637141038710e+00
 2.43827500e+00,        -6.886278736857e-02,        -4.040813751185e+00
 2.43830000e+00,        -6.918602913145e-02,        -4.446636027317e+00
 2.43832500e+00,        -6.951154699554e-02,        -4.854617251322e+00
 2.43835000e+00,        -6.983934068195e-02,        -5.264766715572e+00
 2.43837500e+00,        -7.016940940722e-02,        -5.677093614672e+00
 2.43840000e+00,        -7.050175174639e-02,        -6.091607042757e+00
 2.43842500e+00,        -7.083636574210e-02,        -6.508315987305e+00
 2.43845000e+00,        -7.117324887886e-02,        -6.927229325988e+00
 2.43847500e+00,        -7.151239798477e-02,        -7.348355821769e+00
 2.43850000e+00,        -7.185380932505e-02,        -7.771704117358e+00
 2.43852500e+00,        -7.219747850536e-02,        -8.197282731546e+00
 2.43855000e+00,        -7.254340053771e-02,        -8.625100053995e+00
 2.43857500e+00,        -7.289156966625e-02,        -9.055164340180e+00
 2.43860000e+00,        -7.324197952586e-02,        -9.487483706247e+00
 2.43862500e+00,        -7.359462307451e-02,        -9.922066124069e+00
 2.43865000e+00,        -7.394949244031e-02,        -1.035891941650e+01
 2.43867500e+00,        -7.430657921360e-02,        -1.079805125129e+01
 2.43870000e+00,        -7.466587405505e-02,        -1.123946913612e+01
 2.43872500e+00,        -7.502736697469e-02,        -1.168318041328e+01
 2.43875000e+00,        -7.539104715614e-02,        -1.212919225466e+01
 2.43877500e+00,        -7.575690299250e-02,        -1.257751165432e+01
 2.43880000e+00,        -7.612492204872e-02,        -1.302814542532e+01
 2.43882500e+00,        -7.649509117684e-02,        -1.348110019206e+01
 2.43885000e+00,        -7.686739612231e-02,        -1.393638238553e+01
 2.43887500e+00,        -7.724182203279e-02,        -1.439399823664e+01
 2.43890000e+00,        -7.761835306862e-02,        -1.485395377083e+01
 2.43892500e+00,        -7.799697247811e-02,        -1.531625480225e+01
 2.43895000e+00,        -7.837766260767e-02,        -1.578090692673e+01
 2.43897500e+00,        -7.876040482561e-02,        -1.624791551643e+01
 2.43900000e+00,        -7.914517967155e-02,        -1.671728571327e+01
 2.43902500e+00,        -7.953196662169e-02,        -1.718902242253e+01
 2.43905000e+00,        -7.992074418942e-02,        -1.766313030679e+01
 2.43907500e+00,        -8.031148991422e-02,        -1.813961377916e+01
 2.43910000e+00,        -8.070418029334e-02,        -1.861847699747e+01
 2.43912500e+00,        -8.109879081185e-02,        -1.909972385662e+01
 2.43915000e+00,        -8.149529587812e-02,        -1.958335798279e+01
 2.43917500e+00,        -8.189366892358e-02,        -2.006938272695e+01
 2.43920000e+00,        -8.229388216904e-02,        -2.055780115728e+01
 2.43922500e+00,        -8.269590688645e-02,        -2.104861605395e+01
 2.43925000e+00,        -8.309971314085e-02,        -2.154182990019e+01
 2.43927500e+00,        -8.350526986981e-02,        -2.203744487803e+01
 2.43930000e+00,        -8.391254494721e-02,        -2.253546285890e+01
 2.43932500e+00,        -8.432150510833e-02,        -2.303588539901e+01
 2.43935000e+00,        -8.473211581181e-02,        -2.353871373095e+01
 2.43937500e+00,        -8.514434142268e-02,        -2.404394875762e+01
 2.43940000e+00,        -8.555814520446e-02,        -2.455159104467e+01
 2.43942500e+00,        -8.597348896737e-02,        -2.506164081484e+01
 2.43945000e+00,        -8.639033357953e-02,        -2.557409793866e+01
 2.43947500e+00,        -8.680863857027e-02,        -2.608896193013e+01
 2.43950000e+00,        -8.722836220097e-02,        -2.660623193839e+01
 2.43952500e+00,        -8.764946154205e-02,        -2.712590674069e+01
 2.43955000e+00,        -8.807189240244e-02,        -2.764798473629e+01
 2.43957500e+00,        -8.849560941451e-02,        -2.817246393857e+01
 2.43960000e+00,        -8.892056576509e-02,        -2.869934196954e+01
 2.43962500e+00,        -8.934671346920e-02,        -2.922861605137e+01
 2.43965000e+00,        -8.977400338797e-02,        -2.976028300098e+01
 2.43967500e+00,        -9.020238483365e-02,        -3.029433922267e+01
 2.43970000e+00,        -9.063180604703e-02,        -3.083078070122e+01
 2.43972500e+00,        -9.106221389055e-02,        -3.136960299606e+01
 2.43975000e+00,        -9.149355389100e-02,        -3.191080123378e+01
 2.43977500e+00,        -9.192577040712e-02,        -3.245437010222e+01
 2.43980000e+00,        -9.235880637840e-02,        -3.300030384393e+01
 2.43982500e+00,        -9.279260350587e-02,        -3.354859625030e+01
 2.43985000e+00,        -9.322710216134e-02,        -3.409924065362e+01
 2.43987500e+00,        -9.366224144232e-02,        -3.465222992350e+01
 2.43990000e+00,        -9.409795923995e-02,        -3.520755645831e+01
 2.43992500e+00,        -9.453419195419e-02,        -3.576521218160e+01
 2.43995000e+00,        -9.497087486042e-02,        -3.632518853450e+01
 2.43997500e+00,        -9.540794205235e-02,        -3.688747647084e+01
 2.44000000e+00,        -9.584532613101e-02,        -3.745206645197e+01
 2.44002500e+00,        -9.628295849860e-02,        -3.801894844049e+01
 2.44005000e+00,        -9.672076951087e-02,        -3.858811189588e+01
 2.44007500e+00,        -9.715868801173e-02,        -3.915954576920e+01
 2.44010000e+00,        -9.759664187081e-02,        -3.973323849739e+01
 2.44012500e+00,        -9.803455756086e-02,        -4.030917800055e+01
 2.44015000e+00,        -9.847236049414e-02,        -4.088735167558e+01
 2.44017500e+00,        -9.890997484349e-02,        -4.146774639280e+01
 2.44020000e+00,        -9.934732368218e-02,        -4.205034849097e+01
 2.44022500e+00,        -9.978432892115e-02,        -4.263514377527e+01
 2.44025000e+00,        -1.002209113652e-01,        -4.322211751139e+01
 2.44027500e+00,        -1.006569906942e-01,        -4.381125442360e+01
 2.44030000e+00,        -1.010924856648e-01,        -4.440253869109e+01
 2.44032500e+00,        -1.015273137717e-01,        -4.499595394554e+01
 2.44035000e+00,        -1.019613917006e-01,        -4.559148326761e+01
 2.44037500e+00,        -1.023946351465e-01,        -4.618910918474e+01
 2.44040000e+00,        -1.028269586954e-01,        -4.678881366986e+01
 2.44042500e+00,        -1.032582761365e-01,        -4.739057813909e+01
 2.44045000e+00,        -1.036885004252e-01,        -4.799438344899e+01
 2.44047500e+00,        -1.041175435338e-01,        -4.860020989743e+01
 2.44050000e+00,        -1.045453167323e-01,        -4.920803722129e+01
 2.44052500e+00,        -1.049717304317e-01,        -4.981784459531e+01
 2.44055000e+00,        -1.053966943908e-01,        -5.042961063428e+01
 2.44057500e+00,        -1.058201176244e-01,        -5.104331338960e+01
 2.44060000e+00,        -1.062419085387e-01,        -5.165893035220e+01
 2.44062500e+00,        -1.066619748936e-01,        -5.227643845259e+01
 2.44065000e+00,        -1.070802239057e-01,        -5.289581406097e+01
 2.44067500e+00,        -1.074965623042e-01,        -5.351703298968e+01
 2.44070000e+00,        -1.079108963064e-01,        -5.414007049432e+01
 2.44072500e+00,        -1.083231316959e-01,        -5.476490127708e+01
 2.44075000e+00,        -1.087331739736e-01,        -5.539149948637e+01
 2.44077500e+00,        -1.091409282761e-01,        -5.601983872364e+01
 2.44080000e+00,        -1.095462994082e-01,        -5.664989204244e+01
 2.44082500e+00,        -1.099491920989e-01,        -5.728163195511e+01
 2.44085000e+00,        -1.103495109170e-01,        -5.791503043539e+01
 2.44087500e+00,        -1.107471601924e-01,        -5.855005892295e+01
