        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45547500e+00,        +4.383855768117e-09,        +4.439734811974e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.430356661988e-13,        +3.262782211931e-05,        +1.051644461823e-11,        +2.368710083734e-03,        +1.248374695525e-09,        +2.847663704185e-01,        +1.239252231150e-09,        +2.791275343310e-01,        +7.272210307092e-10,        +1.658861671495e-01,        +7.082917127491e-10,        +1.595346890627e-01,        +1.012073260946e-09,        +2.308637223668e-01,        +9.772718777847e-10,        +2.201194258605e-01,        +5.420594274064e-10,        +1.236490103869e-01,        +5.001304775976e-10,        +1.126487276332e-01,        +8.052242237834e-10,        +1.836794516918e-01,        +7.679806284134e-10,        +1.729789415219e-01
 2.45550000e+00,        +4.372261542011e-09,        +4.428184555422e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.428014243695e-13,        +3.266076903162e-05,        +1.048161702452e-11,        +2.367023526986e-03,        +1.245990647594e-09,        +2.849762384116e-01,        +1.237123737939e-09,        +2.793749272316e-01,        +7.250156752009e-10,        +1.658216619099e-01,        +7.061971893150e-10,        +1.594778131933e-01,        +1.009353661540e-09,        +2.308539074897e-01,        +9.746772409144e-10,        +2.201076375015e-01,        +5.402377363942e-10,        +1.235602516463e-01,        +4.984393828410e-10,        +1.125606615087e-01,        +8.029176617337e-10,        +1.836389827138e-01,        +7.657915120807e-10,        +1.729357714197e-01
 2.45552500e+00,        +4.360722442616e-09,        +4.416689199012e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.425680142261e-13,        +3.269366856117e-05,        +1.044695739244e-11,        +2.365336776420e-03,        +1.243617266143e-09,        +2.851860632059e-01,        +1.235004774745e-09,        +2.796222960450e-01,        +7.228210872119e-10,        +1.657571874211e-01,        +7.041128381336e-10,        +1.594209613597e-01,        +1.006646474001e-09,        +2.308439684590e-01,        +9.720943883467e-10,        +2.200957197903e-01,        +5.384255047707e-10,        +1.234716292670e-01,        +4.967570943412e-10,        +1.124727305812e-01,        +8.006221674135e-10,        +1.835985156013e-01,        +7.636128386389e-10,        +1.728925908596e-01
 2.45555000e+00,        +4.349238131273e-09,        +4.405248405419e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.423354313308e-13,        +3.272652060769e-05,        +1.041246468232e-11,        +2.363649838567e-03,        +1.241254486838e-09,        +2.853958439094e-01,        +1.232895283827e-09,        +2.798696396575e-01,        +7.206371999134e-10,        +1.656927439157e-01,        +7.020385962902e-10,        +1.593641337970e-01,        +1.003951624424e-09,        +2.308339056454e-01,        +9.695232501613e-10,        +2.200836731406e-01,        +5.366226716195e-10,        +1.233831433052e-01,        +4.950835552737e-10,        +1.123849349028e-01,        +7.983376728060e-10,        +1.835580505619e-01,        +7.614445440703e-10,        +1.728494000778e-01
 2.45557500e+00,        +4.337808271803e-09,        +4.393861839784e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.421036712746e-13,        +3.275932507168e-05,        +1.037813786212e-11,        +2.361962719936e-03,        +1.238902245809e-09,        +2.856055796339e-01,        +1.230795207861e-09,        +2.801169569595e-01,        +7.184639469688e-10,        +1.656283316252e-01,        +6.999744013322e-10,        +1.593073307390e-01,        +1.001269039425e-09,        +2.308237194191e-01,        +9.669637569325e-10,        +2.200714979650e-01,        +5.348291764859e-10,        +1.232947938161e-01,        +4.934187092453e-10,        +1.122972745246e-01,        +7.960641103915e-10,        +1.835175878026e-01,        +7.592865648243e-10,        +1.728061993095e-01
 2.45560000e+00,        +4.326432530491e-09,        +4.382529169705e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.418727296777e-13,        +3.279208185448e-05,        +1.034397590744e-11,        +2.360275427018e-03,        +1.236560479649e-09,        +2.858152694938e-01,        +1.228704489939e-09,        +2.803642468448e-01,        +7.163012625324e-10,        +1.655639507803e-01,        +6.979201912679e-10,        +1.592505524190e-01,        +9.985986461495e-10,        +2.308134101507e-01,        +9.644158397313e-10,        +2.200591946765e-01,        +5.330449593756e-10,        +1.232065808536e-01,        +4.917625002927e-10,        +1.122097494963e-01,        +7.938014131455e-10,        +1.834771275297e-01,        +7.571388378157e-10,        +1.727629887896e-01
 2.45562500e+00,        +4.315110576077e-09,        +4.371250065222e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.416426021894e-13,        +3.282479085814e-05,        +1.030997780145e-11,        +2.358587966283e-03,        +1.234229125410e-09,        +2.860249126065e-01,        +1.226623073570e-09,        +2.806115082111e-01,        +7.141490812456e-10,        +1.654996016104e-01,        +6.958759045634e-10,        +1.591937990690e-01,        +9.959403722637e-10,        +2.308029782099e-01,        +9.618794301201e-10,        +2.200467636873e-01,        +5.312699607511e-10,        +1.231185044704e-01,        +4.901148728795e-10,        +1.121223598666e-01,        +7.915495145366e-10,        +1.834366699489e-01,        +7.550013004224e-10,        +1.727197687520e-01
 2.45565000e+00,        +4.303842079698e-09,        +4.360024198768e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.414132844873e-13,        +3.285745198560e-05,        +1.027614253471e-11,        +2.356900344181e-03,        +1.231908120594e-09,        +2.862345080933e-01,        +1.224550902663e-09,        +2.808587399606e-01,        +7.120073382275e-10,        +1.654352843442e-01,        +6.938414801330e-10,        +1.591370709202e-01,        +9.932941459427e-10,        +2.307924239666e-01,        +9.593544601421e-10,        +2.200342054095e-01,        +5.295041215229e-10,        +1.230305647181e-01,        +4.884757718877e-10,        +1.120351056826e-01,        +7.893083485151e-10,        +1.833962152651e-01,        +7.528738904749e-10,        +1.726765394301e-01
 2.45567500e+00,        +4.292626714912e-09,        +4.348851245184e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.411847722774e-13,        +3.289006514052e-05,        +1.024246910529e-11,        +2.355212567142e-03,        +1.229597403155e-09,        +2.864440550779e-01,        +1.222487921540e-09,        +2.811059409985e-01,        +7.098759690773e-10,        +1.653709992092e-01,        +6.918168573422e-10,        +1.590803682026e-01,        +9.906598958782e-10,        +2.307817477902e-01,        +9.568408623275e-10,        +2.200215202548e-01,        +5.277473830519e-10,        +1.229427616472e-01,        +4.868451426201e-10,        +1.119479869906e-01,        +7.870778495171e-10,        +1.833557636826e-01,        +7.507565462602e-10,        +1.726333010566e-01
 2.45570000e+00,        +4.281464157639e-09,        +4.337730881664e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.409570612940e-13,        +3.292263022744e-05,        +1.020895651852e-11,        +2.353524641575e-03,        +1.227296911492e-09,        +2.866535526877e-01,        +1.220434074917e-09,        +2.813531102347e-01,        +7.077549098646e-10,        +1.653067464320e-01,        +6.898019759978e-10,        +1.590236911455e-01,        +9.880375512629e-10,        +2.307709500499e-01,        +9.543385696790e-10,        +2.200087086345e-01,        +5.259996871394e-10,        +1.228550953068e-01,        +4.852229307908e-10,        +1.118610038354e-01,        +7.848579524528e-10,        +1.833153154050e-01,        +7.486492065106e-10,        +1.725900538632e-01
 2.45572500e+00,        +4.270354086186e-09,        +4.326662787780e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.407301472995e-13,        +3.295514715156e-05,        +1.017560378711e-11,        +2.351836573870e-03,        +1.225006584451e-09,        +2.868630000527e-01,        +1.218389307917e-09,        +2.816002465823e-01,        +7.056440971325e-10,        +1.652425262381e-01,        +6.877967763522e-10,        +1.589670399770e-01,        +9.854270417993e-10,        +2.307600311148e-01,        +9.518475156803e-10,        +2.199957709597e-01,        +5.242609760308e-10,        +1.227675657451e-01,        +4.836090825291e-10,        +1.117741562608e-01,        +7.826485927128e-10,        +1.832748706353e-01,        +7.465518104098e-10,        +1.725467980815e-01
 2.45575000e+00,        +4.259296181165e-09,        +4.315646645403e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.405040260837e-13,        +3.298761581902e-05,        +1.014240993090e-11,        +2.350148370396e-03,        +1.222726361308e-09,        +2.870723963069e-01,        +1.216353566051e-09,        +2.818473489590e-01,        +7.035434678837e-10,        +1.651783388520e-01,        +6.858011990883e-10,        +1.589104149245e-01,        +9.828282976796e-10,        +2.307489913535e-01,        +9.493676342771e-10,        +2.199827076409e-01,        +5.225311924019e-10,        +1.226801730090e-01,        +4.820035443657e-10,        +1.116874443090e-01,        +7.804497061496e-10,        +1.832344295757e-01,        +7.444642975756e-10,        +1.725035339417e-01
 2.45577500e+00,        +4.248290125553e-09,        +4.304682138757e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.402786934644e-13,        +3.302003613658e-05,        +1.010937397702e-11,        +2.348460037503e-03,        +1.220456181784e-09,        +2.872817405861e-01,        +1.214326795226e-09,        +2.820944162853e-01,        +7.014529595896e-10,        +1.651141844975e-01,        +6.838151853303e-10,        +1.588538162141e-01,        +9.802412496009e-10,        +2.307378311346e-01,        +9.468988598912e-10,        +2.199695190885e-01,        +5.208102793675e-10,        +1.225929171444e-01,        +4.804062632418e-10,        +1.116008680215e-01,        +7.782612290918e-10,        +1.831939924278e-01,        +7.423866080732e-10,        +1.724602616739e-01
 2.45580000e+00,        +4.237335604598e-09,        +4.293768954327e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.400541452866e-13,        +3.305240801191e-05,        +1.007649495962e-11,        +2.346771581519e-03,        +1.218195986026e-09,        +2.874910320307e-01,        +1.212308941738e-09,        +2.823414474867e-01,        +6.993725101734e-10,        +1.650500633970e-01,        +6.818386766260e-10,        +1.587972440713e-01,        +9.776658287425e-10,        +2.307265508263e-01,        +9.444411273996e-10,        +2.199562057124e-01,        +5.190981804653e-10,        +1.225057981959e-01,        +4.788171864935e-10,        +1.115144274382e-01,        +7.760830983226e-10,        +1.831535593925e-01,        +7.403186823945e-10,        +1.724169815072e-01
 2.45582500e+00,        +4.226432305839e-09,        +4.282906780883e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.398303774220e-13,        +3.308473135341e-05,        +1.004377191992e-11,        +2.345083008753e-03,        +1.215945714611e-09,        +2.877002697835e-01,        +1.210299952265e-09,        +2.825884414920e-01,        +6.973020580135e-10,        +1.649859757721e-01,        +6.798716149511e-10,        +1.587406987203e-01,        +9.751019667728e-10,        +2.307151507965e-01,        +9.419943721403e-10,        +2.199427679222e-01,        +5.173948396599e-10,        +1.224188162070e-01,        +4.772362618559e-10,        +1.114281225980e-01,        +7.739152510865e-10,        +1.831131306699e-01,        +7.382604614655e-10,        +1.723736936701e-01
 2.45585000e+00,        +4.215579919103e-09,        +4.272095309474e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.396073857705e-13,        +3.311700607023e-05,        +1.001120390620e-11,        +2.343394325497e-03,        +1.213705308545e-09,        +2.879094529900e-01,        +1.208299773875e-09,        +2.828353972336e-01,        +6.952415419434e-10,        +1.649219218435e-01,        +6.779139427087e-10,        +1.586841803846e-01,        +9.725495958486e-10,        +2.307036314130e-01,        +9.395585299124e-10,        +2.199292061272e-01,        +5.157002013404e-10,        +1.223319712202e-01,        +4.756634374601e-10,        +1.113419535386e-01,        +7.717576250876e-10,        +1.830727064597e-01,        +7.362118866435e-10,        +1.723303983904e-01
 2.45587500e+00,        +4.204778136423e-09,        +4.261334233345e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.393851662572e-13,        +3.314923207240e-05,        +9.978789973557e-12,        +2.341705538015e-03,        +1.211474709245e-09,        +2.881185808001e-01,        +1.206308354005e-09,        +2.830823136486e-01,        +6.931909012342e-10,        +1.648579018307e-01,        +6.759656027128e-10,        +1.586276892864e-01,        +9.700086485947e-10,        +2.306919930429e-01,        +9.371335369564e-10,        +2.199155207360e-01,        +5.140142103070e-10,        +1.222452632767e-01,        +4.740986618217e-10,        +1.112559202965e-01,        +7.696101584718e-10,        +1.830322869607e-01,        +7.341728997013e-10,        +1.722870958951e-01
 2.45590000e+00,        +4.194026652101e-09,        +4.250623248003e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.391637148350e-13,        +3.318140927057e-05,        +9.946529184078e-12,        +2.340016652558e-03,        +1.209253858559e-09,        +2.883276523655e-01,        +1.204325640479e-09,        +2.833291896771e-01,        +6.911500756083e-10,        +1.647939159524e-01,        +6.740265382015e-10,        +1.585712256475e-01,        +9.674790581217e-10,        +2.306802360536e-01,        +9.347193299714e-10,        +2.199017121573e-01,        +5.123368117808e-10,        +1.221586924166e-01,        +4.725418838492e-10,        +1.111700229069e-01,        +7.674727898423e-10,        +1.829918723711e-01,        +7.321434428410e-10,        +1.722437864106e-01
 2.45592500e+00,        +4.183325162622e-09,        +4.239962051128e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.389430274824e-13,        +3.321353757625e-05,        +9.914420606609e-12,        +2.338327675355e-03,        +1.207042698739e-09,        +2.885366668419e-01,        +1.202351581486e-09,        +2.835760242634e-01,        +6.891190052218e-10,        +1.647299644262e-01,        +6.720966928202e-10,        +1.585147896881e-01,        +9.649607580053e-10,        +2.306683608119e-01,        +9.323158460948e-10,        +2.198877807991e-01,        +5.106679513897e-10,        +1.220722586789e-01,        +4.709930528308e-10,        +1.110842614041e-01,        +7.653454582397e-10,        +1.829514628884e-01,        +7.301234586763e-10,        +1.722004701627e-01
 2.45595000e+00,        +4.172673366676e-09,        +4.229350342595e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.387231002046e-13,        +3.324561690174e-05,        +9.882463316779e-12,        +2.336638612614e-03,        +1.204841172455e-09,        +2.887456233878e-01,        +1.200386125591e-09,        +2.838228163558e-01,        +6.870976306685e-10,        +1.646660474687e-01,        +6.701760106254e-10,        +1.584583816280e-01,        +9.624536822900e-10,        +2.306563676842e-01,        +9.299230229068e-10,        +2.198737270690e-01,        +5.090075751697e-10,        +1.219859621016e-01,        +4.694521184365e-10,        +1.109986358209e-01,        +7.632281031475e-10,        +1.829110587095e-01,        +7.281128902366e-10,        +1.721571473764e-01
 2.45597500e+00,        +4.162070965128e-09,        +4.218787824451e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.385039290326e-13,        +3.327764716004e-05,        +9.850656396950e-12,        +2.334949470523e-03,        +1.202649222782e-09,        +2.889545211647e-01,        +1.198429221723e-09,        +2.840695649061e-01,        +6.850858929744e-10,        +1.646021652957e-01,        +6.682644360797e-10,        +1.584020016856e-01,        +9.599577654872e-10,        +2.306442570370e-01,        +9.275407984278e-10,        +2.198595513745e-01,        +5.073556295620e-10,        +1.218998027215e-01,        +4.679190307143e-10,        +1.109131461891e-01,        +7.611206644866e-10,        +1.828706600305e-01,        +7.261116809623e-10,        +1.721138182760e-01
 2.45600000e+00,        +4.151517661002e-09,        +4.208274200887e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.382855100232e-13,        +3.330962826492e-05,        +9.818998936131e-12,        +2.333260255252e-03,        +1.200466793203e-09,        +2.891633593373e-01,        +1.196480819178e-09,        +2.843162688700e-01,        +6.830837335946e-10,        +1.645383181219e-01,        +6.663619140489e-10,        +1.583456500787e-01,        +9.574729425663e-10,        +2.306320292361e-01,        +9.251691111108e-10,        +2.198452541224e-01,        +5.057120614076e-10,        +1.218137805743e-01,        +4.663937400855e-10,        +1.108277925396e-01,        +7.590230826110e-10,        +1.828302670469e-01,        +7.241197747013e-10,        +1.720704830851e-01
 2.45602500e+00,        +4.141013159418e-09,        +4.197809178188e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.380678392582e-13,        +3.334156013105e-05,        +9.787490029818e-12,        +2.331570972943e-03,        +1.198293827593e-09,        +2.893721370742e-01,        +1.194540867606e-09,        +2.845629272080e-01,        +6.810910944002e-10,        +1.644745061607e-01,        +6.644683897892e-10,        +1.582893270237e-01,        +9.549991489449e-10,        +2.306196846472e-01,        +9.228078998312e-10,        +2.198308357193e-01,        +5.040768179385e-10,        +1.217278956943e-01,        +4.648761973372e-10,        +1.107425749014e-01,        +7.569352982957e-10,        +1.827898799535e-01,        +7.221371156965e-10,        +1.720271420266e-01
 2.45605000e+00,        +4.130557167693e-09,        +4.187392464823e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.378509128459e-13,        +3.337344267358e-05,        +9.756128780266e-12,        +2.329881629732e-03,        +1.196130270239e-09,        +2.895808535456e-01,        +1.192609317027e-09,        +2.848095388827e-01,        +6.791079176990e-10,        +1.644107296252e-01,        +6.625838089673e-10,        +1.582330327366e-01,        +9.525363205102e-10,        +2.306072236357e-01,        +9.204571039080e-10,        +2.198162965713e-01,        +5.024498467916e-10,        +1.216421481154e-01,        +4.633663536339e-10,        +1.106574933032e-01,        +7.548572527572e-10,        +1.827494989445e-01,        +7.201636486062e-10,        +1.719837953228e-01
 2.45607500e+00,        +4.120149395193e-09,        +4.177023771305e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.376347269194e-13,        +3.340527580868e-05,        +9.724914296070e-12,        +2.328192231722e-03,        +1.193976065815e-09,        +2.897895079260e-01,        +1.190686117809e-09,        +2.850561028617e-01,        +6.771341462053e-10,        +1.643469887270e-01,        +6.607081176321e-10,        +1.581767674321e-01,        +9.500843935871e-10,        +2.305946465668e-01,        +9.181166630727e-10,        +2.198016370842e-01,        +5.008310959859e-10,        +1.215565378698e-01,        +4.618641604977e-10,        +1.105725477721e-01,        +7.527888876238e-10,        +1.827091242133e-01,        +7.181993184752e-10,        +1.719404431952e-01
 2.45610000e+00,        +4.109789553380e-09,        +4.166702810233e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.374192776364e-13,        +3.343705945317e-05,        +9.693845692282e-12,        +2.326502785002e-03,        +1.191831159384e-09,        +2.899980993926e-01,        +1.188771220673e-09,        +2.853026181165e-01,        +6.751697230502e-10,        +1.642832836769e-01,        +6.588412622232e-10,        +1.581205313240e-01,        +9.476433049463e-10,        +2.305819538051e-01,        +9.157865174780e-10,        +2.197868576633e-01,        +4.992205139284e-10,        +1.214710649887e-01,        +4.603695698126e-10,        +1.104877383340e-01,        +7.507301449435e-10,        +1.826687559528e-01,        +7.162440707433e-10,        +1.718970858647e-01
 2.45612500e+00,        +4.099477355803e-09,        +4.156429296286e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.372045611800e-13,        +3.346879352458e-05,        +9.662922090394e-12,        +2.324813295640e-03,        +1.189695496405e-09,        +2.902066271256e-01,        +1.186864576692e-09,        +2.855490836216e-01,        +6.732145917784e-10,        +1.642196146847e-01,        +6.569831895698e-10,        +1.580643246252e-01,        +9.452129918064e-10,        +2.305691457152e-01,        +9.134666076989e-10,        +2.197719587135e-01,        +4.976180494129e-10,        +1.213857295025e-01,        +4.588825338238e-10,        +1.104030650140e-01,        +7.486809671850e-10,        +1.826283943550e-01,        +7.142978512451e-10,        +1.718537235515e-01
 2.45615000e+00,        +4.089212518036e-09,        +4.146202946160e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.369905737576e-13,        +3.350047794126e-05,        +9.632142618158e-12,        +2.323123769684e-03,        +1.187569022717e-09,        +2.904150903087e-01,        +1.184966137284e-09,        +2.857954983563e-01,        +6.712686963382e-10,        +1.641559819592e-01,        +6.551338468795e-10,        +1.580081475477e-01,        +9.427933918174e-10,        +2.305562226612e-01,        +9.111568747179e-10,        +2.197569406393e-01,        +4.960236516094e-10,        +1.213005314401e-01,        +4.574030051280e-10,        +1.103185278356e-01,        +7.466412972229e-10,        +1.825880396115e-01,        +7.123606061971e-10,        +1.718103564749e-01
 2.45617500e+00,        +4.078994757715e-09,        +4.136023478604e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.367773116013e-13,        +3.353211262227e-05,        +9.601506409667e-12,        +2.321434213161e-03,        +1.185451684544e-09,        +2.906234881282e-01,        +1.183075854213e-09,        +2.860418613030e-01,        +6.693319810852e-10,        +1.640923857083e-01,        +6.532931817429e-10,        +1.579520003023e-01,        +9.403844430703e-10,        +2.305431850070e-01,        +9.088572599333e-10,        +2.197418038449e-01,        +4.944372700687e-10,        +1.212154708298e-01,        +4.559309366779e-10,        +1.102341268217e-01,        +7.446110783458e-10,        +1.825476919129e-01,        +7.104322822045e-10,        +1.717669848538e-01
 2.45620000e+00,        +4.068823794478e-09,        +4.125890614364e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.365647709676e-13,        +3.356369748744e-05,        +9.571012605209e-12,        +2.319744632077e-03,        +1.183343428488e-09,        +2.908318197740e-01,        +1.181193679582e-09,        +2.862881714484e-01,        +6.674043907743e-10,        +1.640288261389e-01,        +6.514611421258e-10,        +1.578958830992e-01,        +9.379860840841e-10,        +2.305300331160e-01,        +9.065677051474e-10,        +2.197265487338e-01,        +4.928588547135e-10,        +1.211305476984e-01,        +4.544662817729e-10,        +1.101498619936e-01,        +7.425902542448e-10,        +1.825073514495e-01,        +7.085128262512e-10,        +1.717236089063e-01
 2.45622500e+00,        +4.058699349977e-09,        +4.115804076188e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.363529481368e-13,        +3.359523245730e-05,        +9.540660351274e-12,        +2.318055032423e-03,        +1.181244201529e-09,        +2.910400844387e-01,        +1.179319565836e-09,        +2.865344277825e-01,        +6.654858705595e-10,        +1.639653034569e-01,        +6.496376763686e-10,        +1.578397961475e-01,        +9.355982538081e-10,        +2.305167673514e-01,        +9.042881525689e-10,        +2.197111757094e-01,        +4.912883558389e-10,        +1.210457620719e-01,        +4.530089940605e-10,        +1.100657333718e-01,        +7.405787690154e-10,        +1.824670184106e-01,        +7.066021857008e-10,        +1.716802288498e-01
 2.45625000e+00,        +4.048621147845e-09,        +4.105763588802e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.361418394136e-13,        +3.362671745318e-05,        +9.510448800465e-12,        +2.316365420163e-03,        +1.179153951019e-09,        +2.912482813182e-01,        +1.177453465753e-09,        +2.867806292998e-01,        +6.635763659877e-10,        +1.639018178673e-01,        +6.478227331816e-10,        +1.577837396553e-01,        +9.332208916155e-10,        +2.305033880762e-01,        +9.020185448063e-10,        +2.196956851745e-01,        +4.897257241068e-10,        +1.209611139752e-01,        +4.515590275307e-10,        +1.099817409756e-01,        +7.385765671507e-10,        +1.824266929850e-01,        +7.047003082906e-10,        +1.716368449008e-01
 2.45627500e+00,        +4.038588913685e-09,        +4.095768878890e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.359314411259e-13,        +3.365815239707e-05,        +9.480377111463e-12,        +2.314675801246e-03,        +1.177072624679e-09,        +2.914564096114e-01,        +1.175595332444e-09,        +2.870267749979e-01,        +6.616758229977e-10,        +1.638383695740e-01,        +6.460162616424e-10,        +1.577277138298e-01,        +9.308539373003e-10,        +2.304898956529e-01,        +8.997588248652e-10,        +2.196800775314e-01,        +4.881709105438e-10,        +1.208766034319e-01,        +4.501163365143e-10,        +1.098978848231e-01,        +7.365835935397e-10,        +1.823863753609e-01,        +7.028071421302e-10,        +1.715934572755e-01
 2.45630000e+00,        +4.028602375055e-09,        +4.085819675088e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.357217496259e-13,        +3.368953721179e-05,        +9.450444448985e-12,        +2.312986181599e-03,        +1.175000170600e-09,        +2.916644685203e-01,        +1.173745119354e-09,        +2.872728638786e-01,        +6.597841879162e-10,        +1.637749587801e-01,        +6.442182111937e-10,        +1.576717188773e-01,        +9.284973310755e-10,        +2.304762904437e-01,        +8.975089361470e-10,        +2.196643531821e-01,        +4.866238665388e-10,        +1.207922304648e-01,        +4.486808756800e-10,        +1.098141649314e-01,        +7.345997934643e-10,        +1.823460657256e-01,        +7.009226356985e-10,        +1.715500661892e-01
 2.45632500e+00,        +4.018661261459e-09,        +4.075915707965e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.355127612888e-13,        +3.372087182079e-05,        +9.420649983733e-12,        +2.311296567130e-03,        +1.172936537237e-09,        +2.918724572500e-01,        +1.171902780254e-09,        +2.875188949475e-01,        +6.579014074551e-10,        +1.637115856877e-01,        +6.424285316401e-10,        +1.576157550031e-01,        +9.261510135696e-10,        +2.304625728105e-01,        +8.952688224451e-10,        +2.196485125282e-01,        +4.850845438394e-10,        +1.207079950957e-01,        +4.472526000318e-10,        +1.097305813164e-01,        +7.326251125963e-10,        +1.823057642660e-01,        +6.990467378406e-10,        +1.715066718565e-01
 2.45635000e+00,        +4.008765304300e-09,        +4.066056709989e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353044725128e-13,        +3.375215614834e-05,        +9.390992892293e-12,        +2.309606963725e-03,        +1.170881673402e-09,        +2.920803750087e-01,        +1.170068269235e-09,        +2.877648672140e-01,        +6.560274287052e-10,        +1.636482504978e-01,        +6.406471731419e-10,        +1.575598224117e-01,        +9.238149258183e-10,        +2.304487431148e-01,        +8.930384279371e-10,        +2.196325559708e-01,        +4.835528945463e-10,        +1.206238973450e-01,        +4.458314649034e-10,        +1.096471339930e-01,        +7.306594969904e-10,        +1.822654711680e-01,        +6.971793977616e-10,        +1.714632744912e-01
 2.45637500e+00,        +3.998914236929e-09,        +4.056242415559e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350968797200e-13,        +3.378339011936e-05,        +9.361472357224e-12,        +2.307917377254e-03,        +1.168835528274e-09,        +2.922882210075e-01,        +1.168241540721e-09,        +2.880107796910e-01,        +6.541621991417e-10,        +1.635849534108e-01,        +6.388740862209e-10,        +1.575039213066e-01,        +9.214890092734e-10,        +2.304348017178e-01,        +8.908176971935e-10,        +2.196164839104e-01,        +4.820288711178e-10,        +1.205399372326e-01,        +4.444174259624e-10,        +1.095638229751e-01,        +7.287028930909e-10,        +1.822251866173e-01,        +6.953205650328e-10,        +1.714198743067e-01
 2.45640000e+00,        +3.989107794545e-09,        +4.046472560924e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.348899793547e-13,        +3.381457365960e-05,        +9.332087566812e-12,        +2.306227813560e-03,        +1.166798051378e-09,        +2.924959944611e-01,        +1.166422549447e-09,        +2.882566313957e-01,        +6.523056666079e-10,        +1.635216946255e-01,        +6.371092217447e-10,        +1.574480518902e-01,        +9.191732057830e-10,        +2.304207489805e-01,        +8.886065751590e-10,        +2.196002967474e-01,        +4.805124263563e-10,        +1.204561147767e-01,        +4.430104391978e-10,        +1.094806482752e-01,        +7.267552477143e-10,        +1.821849107984e-01,        +6.934701895755e-10,        +1.713764715155e-01
 2.45642500e+00,        +3.979345714248e-09,        +4.036746884221e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.346837678841e-13,        +3.384570669542e-05,        +9.302837715196e-12,        +2.304538278473e-03,        +1.164769192598e-09,        +2.927036945867e-01,        +1.164611250470e-09,        +2.885024213487e-01,        +6.504577793242e-10,        +1.634584743405e-01,        +6.353525309351e-10,        +1.573922143641e-01,        +9.168674576015e-10,        +2.304065852632e-01,        +8.864050071616e-10,        +2.195839948812e-01,        +4.790035134141e-10,        +1.203724299950e-01,        +4.416104609252e-10,        +1.093976099050e-01,        +7.248165080588e-10,        +1.821446438955e-01,        +6.916282216694e-10,        +1.713330663294e-01
