        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.391897837633e+01,        -3.968948275526e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.391417322463e+01,        -4.132647145662e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.390924789072e+01,        -4.289808813014e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.390420044142e+01,        -4.439892530179e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.389902906818e+01,        -4.582327559970e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.389373210820e+01,        -4.716512206935e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.388830806743e+01,        -4.841812913391e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.388275564556e+01,        -4.957563438271e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.387707376315e+01,        -5.063064139325e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.387126159082e+01,        -5.157581381743e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.386531858081e+01,        -5.240347098824e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.385924450066e+01,        -5.310558533069e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.385303946934e+01,        -5.367378188868e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.384670399556e+01,        -5.409934030778e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.384023901842e+01,        -5.437319964235e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.383364595022e+01,        -5.448596638294e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.382692672135e+01,        -5.442792612557e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.382008382710e+01,        -5.418905932801e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.381312037616e+01,        -5.375906161740e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.380604014046e+01,        -5.312736912820e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.379884760612e+01,        -5.228318935658e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.379154802485e+01,        -5.121553801736e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.378414746550e+01,        -4.991328237769e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.377665286490e+01,        -4.836519151879e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.376907207739e+01,        -4.655999393881e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.376141392220e+01,        -4.448644285512e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.375368822760e+01,        -4.213338949070e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.374590587087e+01,        -3.948986453472e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.373807881299e+01,        -3.654516785014e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.373022012655e+01,        -3.328896635932e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.372234401588e+01,        -2.971139987293e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.371446582770e+01,        -2.580319443533e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.370660205102e+01,        -2.155578254487e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.369877030484e+01,        -1.696142936963e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.369098931219e+01,        -1.201336382352e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.368327885914e+01,        -6.705913097171e-03
 2.36760000e+00,        +7.071067811865e+00,        +1.367565973761e+01,        -1.034638961825e-03
 2.36780000e+00,        +7.071067811865e+00,        +1.366815367092e+01,        +5.003526112791e-03
 2.36800000e+00,        +7.071067811865e+00,        +1.366078322120e+01,        +1.141014525075e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.365357167814e+01,        +1.818514834056e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.364654292890e+01,        +2.532671076274e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.363972130933e+01,        +3.283114251462e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.363313143720e+01,        +4.069279067582e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.362679802851e+01,        +4.890395818542e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.362074569855e+01,        +5.745484184600e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.361499874992e+01,        +6.633349231790e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.360958095015e+01,        +7.552579861521e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.360451530209e+01,        +8.501549925861e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.359982381081e+01,        +9.478422178159e-02
 2.37020000e+00,        +7.071067811865e+00,        +1.359552725083e+01,        +1.048115517339e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.359164493812e+01,        +1.150751316899e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.358819451125e+01,        +1.255507900670e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.358519172612e+01,        +1.362126988185e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.358265026874e+01,        +1.470335582996e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.358058159005e+01,        +1.579848068620e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.357899476666e+01,        +1.690368520245e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.357789639060e+01,        +1.801593194369e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.357729049072e+01,        +1.913213153223e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.357717848746e+01,        +2.024916976798e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.357755918215e+01,        +2.136393512673e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.357842878084e+01,        +2.247334612777e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.357978095210e+01,        +2.357437806800e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.358160691726e+01,        +2.466408864069e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.358389557074e+01,        +2.573964199328e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.358663362763e+01,        +2.679833082745e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.358980579503e+01,        +2.783759620433e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.359339496309e+01,        +2.885504478533e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.359738241170e+01,        +2.984846331170e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.360174802836e+01,        +3.081583020063e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.360647053284e+01,        +3.175532420914e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.361152770451e+01,        +3.266533018773e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.361689660816e+01,        +3.354444200955e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.362255381464e+01,        +3.439146281815e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.362847561320e+01,        +3.520540278420e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.363463821251e+01,        +3.598547459997e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.364101792814e+01,        +3.673108696822e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.364759135467e+01,        +3.744183636023e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.365433552110e+01,        +3.811749732685e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.366122802875e+01,        +3.875801164630e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.366824717121e+01,        +3.936347658574e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.367537203639e+01,        +3.993413254028e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.368258259099e+01,        +4.047035029468e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.368985974811e+01,        +4.097261813132e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.369718541876e+01,        +4.144152898357e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.370454254852e+01,        +4.187776780778e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.371191514038e+01,        +4.228209932122e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.371928826520e+01,        +4.265535622724e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.372664806104e+01,        +4.299842802439e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.373398172277e+01,        +4.331225047306e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.374127748322e+01,        +4.359779577187e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.374852458723e+01,        +4.385606347727e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.375571325978e+01,        +4.408807218265e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.376283466928e+01,        +4.429485195935e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.376988088716e+01,        +4.447743754935e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.377684484468e+01,        +4.463686228972e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.378372028771e+01,        +4.477415274080e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.379050173043e+01,        +4.489032398417e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.379718440840e+01,        +4.498637555160e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.380376423172e+01,        +4.506328794363e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.381023773865e+01,        +4.512201969426e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.381660205016e+01,        +4.516350493764e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.382285482571e+01,        +4.518865143284e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.382899422052e+01,        +4.519833900349e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.383501884455e+01,        +4.519341835067e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.384092772325e+01,        +4.517471019898e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.384672026039e+01,        +4.514300473809e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.385239620277e+01,        +4.509906132438e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.385795560703e+01,        +4.504360840956e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.386339880853e+01,        +4.497734366593e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.386872639223e+01,        +4.490093428025e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.387393916551e+01,        +4.481501739090e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.387903813302e+01,        +4.472020064510e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.388402447335e+01,        +4.461706285562e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.388889951745e+01,        +4.450615473832e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.389366472884e+01,        +4.438799971394e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.389832168540e+01,        +4.426309475968e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.390287206269e+01,        +4.413191129759e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.390731761874e+01,        +4.399489610844e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.391166018021e+01,        +4.385247226158e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.391590162979e+01,        +4.370504005204e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.392004389479e+01,        +4.355297793785e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.392408893683e+01,        +4.339664347140e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.392803874262e+01,        +4.323637421962e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.393189531554e+01,        +4.307248866878e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.393566066827e+01,        +4.290528711027e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.393933681604e+01,        +4.273505250459e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.394292577081e+01,        +4.256205132126e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.394642953593e+01,        +4.238653435291e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.394985010159e+01,        +4.220873750222e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.395318944071e+01,        +4.202888254092e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.395644950543e+01,        +4.184717784008e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.395963222402e+01,        +4.166381907168e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.396273949823e+01,        +4.147898988115e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.396577320100e+01,        +4.129286253126e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.396873517462e+01,        +4.110559851758e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.397162722903e+01,        +4.091734915595e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.397445114059e+01,        +4.072825614277e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.397720865094e+01,        +4.053845208847e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.397990146625e+01,        +4.034806102522e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.398253125650e+01,        +4.015719888951e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.398509965513e+01,        +3.996597398044e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.398760825866e+01,        +3.977448739478e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.399005862662e+01,        +3.958283343948e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.399245228153e+01,        +3.939110002265e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.399479070897e+01,        +3.919936902389e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.399707535779e+01,        +3.900771664486e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.399930764042e+01,        +3.881621374100e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.400148893323e+01,        +3.862492613520e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.400362057693e+01,        +3.843391491433e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.400570387706e+01,        +3.824323670951e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.400774010455e+01,        +3.805294396071e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.400973049627e+01,        +3.786308516672e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.401167625563e+01,        +3.767370512108e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.401357855323e+01,        +3.748484513469e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.401543852750e+01,        +3.729654324586e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.401725728538e+01,        +3.710883441843e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.401903590302e+01,        +3.692175072856e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.402077542645e+01,        +3.673532154092e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.402247687231e+01,        +3.654957367463e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.402414122851e+01,        +3.636453155975e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.402576945499e+01,        +3.618021738473e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.402736248440e+01,        +3.599665123527e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.402892122279e+01,        +3.581385122513e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.403044655033e+01,        +3.563183361943e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.403193932196e+01,        +3.545061295060e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.403340036811e+01,        +3.527020212770e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.403483049534e+01,        +3.509061253926e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.403623048704e+01,        +3.491185415014e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.403760110400e+01,        +3.473393559269e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.403894308513e+01,        +3.455686425250e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.404025714805e+01,        +3.438064634919e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.404154398969e+01,        +3.420528701234e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.404280428689e+01,        +3.403079035301e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.404403869700e+01,        +3.385715953095e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.404524785844e+01,        +3.368439681793e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.404643239126e+01,        +3.351250365717e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.404759289767e+01,        +3.334148071939e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.404872996259e+01,        +3.317132795537e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.404984415414e+01,        +3.300204464553e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.405093602417e+01,        +3.283362944640e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.405200610872e+01,        +3.266608043440e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.405305492849e+01,        +3.249939514698e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.405408298934e+01,        +3.233357062128e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.405509078270e+01,        +3.216860343043e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405607878602e+01,        +3.200448971773e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405704746319e+01,        +3.184122522870e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405799726493e+01,        +3.167880534122e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.405892862922e+01,        +3.151722509385e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.405984198166e+01,        +3.135647921237e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.406073773587e+01,        +3.119656213477e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.406161629380e+01,        +3.103746803466e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406247804615e+01,        +3.087919084328e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.406332337266e+01,        +3.072172427009e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.406415264244e+01,        +3.056506182217e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.406496621432e+01,        +3.040919682237e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.406576443715e+01,        +3.025412242628e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.406654765006e+01,        +3.009983163827e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.406731618282e+01,        +2.994631732639e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.406807035605e+01,        +2.979357223638e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.406881048154e+01,        +2.964158900482e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.406953686249e+01,        +2.949036017140e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.407024979378e+01,        +2.933987819039e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.407094956220e+01,        +2.919013544143e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.407163644670e+01,        +2.904112423955e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.407231071861e+01,        +2.889283684458e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.407297264189e+01,        +2.874526546994e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.407362247331e+01,        +2.859840229079e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.407426046268e+01,        +2.845223945169e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.407488685305e+01,        +2.830676907375e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.407550188090e+01,        +2.816198326122e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.407610577635e+01,        +2.801787410771e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.407669876332e+01,        +2.787443370192e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.407728105971e+01,        +2.773165413297e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.407785287757e+01,        +2.758952749539e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.407841442331e+01,        +2.744804589369e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.407896589778e+01,        +2.730720144664e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.407950749650e+01,        +2.716698629121e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.408003940978e+01,        +2.702739258620e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.408056182284e+01,        +2.688841251563e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.408107491600e+01,        +2.675003829182e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.408157886480e+01,        +2.661226215822e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.408207384011e+01,        +2.647507639208e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.408256000827e+01,        +2.633847330676e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.408303753124e+01,        +2.620244525401e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.408350656668e+01,        +2.606698462589e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.408396726808e+01,        +2.593208385661e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.408441978488e+01,        +2.579773542415e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.408486426258e+01,        +2.566393185176e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.408530084281e+01,        +2.553066570927e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.408572966350e+01,        +2.539792961427e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.408615085890e+01,        +2.526571623315e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.408656455973e+01,        +2.513401828204e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408697089324e+01,        +2.500282852762e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408736998334e+01,        +2.487213978778e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408776195062e+01,        +2.474194493224e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408814691250e+01,        +2.461223688305e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408852498326e+01,        +2.448300861496e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408889627416e+01,        +2.435425315580e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408926089348e+01,        +2.422596358664e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408961894662e+01,        +2.409813304202e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408997053613e+01,        +2.397075471002e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.409031576184e+01,        +2.384382183228e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.409065472086e+01,        +2.371732770401e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.409098750771e+01,        +2.359126567386e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.409131421431e+01,        +2.346562914381e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.409163493009e+01,        +2.334041156896e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.409194974204e+01,        +2.321560645733e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.409225873476e+01,        +2.309120736954e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.409256199050e+01,        +2.296720791856e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409285958922e+01,        +2.284360176929e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409315160866e+01,        +2.272038263822e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409343812437e+01,        +2.259754429299e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409371920975e+01,        +2.247508055197e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409399493611e+01,        +2.235298528376e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409426537270e+01,        +2.223125240675e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409453058678e+01,        +2.210987588851e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409479064361e+01,        +2.198884974535e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409504560655e+01,        +2.186816804172e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.409529553704e+01,        +2.174782488962e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.409554049467e+01,        +2.162781444805e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.409578053723e+01,        +2.150813092238e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.409601572069e+01,        +2.138876856378e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.409624609927e+01,        +2.126972166853e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.409647172549e+01,        +2.115098457745e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.409669265014e+01,        +2.103255167522e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.409690892235e+01,        +2.091441738976e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.409712058964e+01,        +2.079657619155e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.409732769789e+01,        +2.067902259298e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.409753029138e+01,        +2.056175114773e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.409772841286e+01,        +2.044475645002e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.409792210352e+01,        +2.032803313403e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.409811140303e+01,        +2.021157587318e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.409829634957e+01,        +2.009537937950e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409847697983e+01,        +1.997943840292e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409865332905e+01,        +1.986374773066e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.409882543104e+01,        +1.974830218653e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.409899331817e+01,        +1.963309663028e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.409915702140e+01,        +1.951812595696e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.409931657032e+01,        +1.940338509626e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.409947199312e+01,        +1.928886901188e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.409962331664e+01,        +1.917457270086e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.409977056635e+01,        +1.906049119301e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.409991376640e+01,        +1.894661955022e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.410005293961e+01,        +1.883295286591e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410018810747e+01,        +1.871948626438e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.410031929016e+01,        +1.860621490023e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.410044650656e+01,        +1.849313395780e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.410056977427e+01,        +1.838023865054e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.410068910959e+01,        +1.826752422054e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.410080452753e+01,        +1.815498593787e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.410091604184e+01,        +1.804261910014e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.410102366498e+01,        +1.793041903195e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.410112740816e+01,        +1.781838108435e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.410122728132e+01,        +1.770650063441e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.410132329311e+01,        +1.759477308469e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.410141545095e+01,        +1.748319386284e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.410150376099e+01,        +1.737175842111e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.410158822808e+01,        +1.726046223598e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.410166885586e+01,        +1.714930080771e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.410174564666e+01,        +1.703826966002e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.410181860156e+01,        +1.692736433971e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.410188772035e+01,        +1.681658041632e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.410195300155e+01,        +1.670591348182e-01
