        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +8.498174012357e+00,        +9.462377843278e-01
 2.36060000e+00,        +7.071067811865e+00,        +8.462643088026e+00,        +8.846227385196e-01
 2.36080000e+00,        +7.071067811865e+00,        +8.425480657102e+00,        +8.236076186679e-01
 2.36100000e+00,        +7.071067811865e+00,        +8.386692002953e+00,        +7.632454775867e-01
 2.36120000e+00,        +7.071067811865e+00,        +8.346284531390e+00,        +7.035897128977e-01
 2.36140000e+00,        +7.071067811865e+00,        +8.304267813773e+00,        +6.446939675054e-01
 2.36160000e+00,        +7.071067811865e+00,        +8.260653624844e+00,        +5.866120261803e-01
 2.36180000e+00,        +7.071067811865e+00,        +8.215455974940e+00,        +5.293977085578e-01
 2.36200000e+00,        +7.071067811865e+00,        +8.168691136264e+00,        +4.731047588984e-01
 2.36220000e+00,        +7.071067811865e+00,        +8.120377662939e+00,        +4.177867329795e-01
 2.36240000e+00,        +7.071067811865e+00,        +8.070536404551e+00,        +3.634968825079e-01
 2.36260000e+00,        +7.071067811865e+00,        +8.019190512962e+00,        +3.102880374778e-01
 2.36280000e+00,        +7.071067811865e+00,        +7.966365442174e+00,        +2.582124869106e-01
 2.36300000e+00,        +7.071067811865e+00,        +7.912088941066e+00,        +2.073218584326e-01
 2.36320000e+00,        +7.071067811865e+00,        +7.856391038868e+00,        +1.576669971681e-01
 2.36340000e+00,        +7.071067811865e+00,        +7.799304023235e+00,        +1.092978444334e-01
 2.36360000e+00,        +7.071067811865e+00,        +7.740862410872e+00,        +6.226331673123e-02
 2.36380000e+00,        +7.071067811865e+00,        +7.681102910646e+00,        +1.661118555700e-02
 2.36400000e+00,        +7.071067811865e+00,        +7.620064379182e+00,        -2.761204146850e-02
 2.36420000e+00,        +7.071067811865e+00,        +7.557787768979e+00,        -7.036123761620e-02
 2.36440000e+00,        +7.071067811865e+00,        +7.494316069107e+00,        -1.115927716896e-01
 2.36460000e+00,        +7.071067811865e+00,        +7.429694238585e+00,        -1.512646197654e-01
 2.36480000e+00,        +7.071067811865e+00,        +7.363969132607e+00,        -1.893364735042e-01
 2.36500000e+00,        +7.071067811865e+00,        +7.297189421775e+00,        -2.257698445165e-01
 2.36520000e+00,        +7.071067811865e+00,        +7.229405504585e+00,        -2.605281642677e-01
 2.36540000e+00,        +7.071067811865e+00,        +7.160669413437e+00,        -2.935768790234e-01
 2.36560000e+00,        +7.071067811865e+00,        +7.091034714472e+00,        -3.248835393478e-01
 2.36580000e+00,        +7.071067811865e+00,        +7.020556401589e+00,        -3.544178836908e-01
 2.36600000e+00,        +7.071067811865e+00,        +6.949290785056e+00,        -3.821519156215e-01
 2.36620000e+00,        +7.071067811865e+00,        +6.877295375128e+00,        -4.080599742932e-01
 2.36640000e+00,        +7.071067811865e+00,        +6.804628761160e+00,        -4.321187977602e-01
 2.36660000e+00,        +7.071067811865e+00,        +6.731350486716e+00,        -4.543075788042e-01
 2.36680000e+00,        +7.071067811865e+00,        +6.657520921227e+00,        -4.746080129646e-01
 2.36700000e+00,        +7.071067811865e+00,        +6.583201128741e+00,        -4.930043385196e-01
 2.36720000e+00,        +7.071067811865e+00,        +6.508452734388e+00,        -5.094833682060e-01
 2.36740000e+00,        +7.071067811865e+00,        +6.433337789148e+00,        -5.240345125221e-01
 2.36760000e+00,        +7.071067811865e+00,        +6.357918633552e+00,        -5.366497945058e-01
 2.36780000e+00,        +7.071067811865e+00,        +6.282257760954e+00,        -5.473238559397e-01
 2.36800000e+00,        +7.071067811865e+00,        +6.206417680993e+00,        -5.560539549852e-01
 2.36820000e+00,        +7.071067811865e+00,        +6.130460783895e+00,        -5.628399553057e-01
 2.36840000e+00,        +7.071067811865e+00,        +6.054449206215e+00,        -5.676843067893e-01
 2.36860000e+00,        +7.071067811865e+00,        +5.978444698639e+00,        -5.705920180393e-01
 2.36880000e+00,        +7.071067811865e+00,        +5.902508496431e+00,        -5.715706208450e-01
 2.36900000e+00,        +7.071067811865e+00,        +5.826701193087e+00,        -5.706301268990e-01
 2.36920000e+00,        +7.071067811865e+00,        +5.751082617722e+00,        -5.677829770669e-01
 2.36940000e+00,        +7.071067811865e+00,        +5.675711716707e+00,        -5.630439835615e-01
 2.36960000e+00,        +7.071067811865e+00,        +5.600646440008e+00,        -5.564302654070e-01
 2.36980000e+00,        +7.071067811865e+00,        +5.525943632660e+00,        -5.479611776140e-01
 2.37000000e+00,        +7.071067811865e+00,        +5.451658931755e+00,        -5.376582345149e-01
 2.37020000e+00,        +7.071067811865e+00,        +5.377846669296e+00,        -5.255450277333e-01
 2.37040000e+00,        +7.071067811865e+00,        +5.304559781198e+00,        -5.116471392810e-01
 2.37060000e+00,        +7.071067811865e+00,        +5.231849722704e+00,        -4.959920502924e-01
 2.37080000e+00,        +7.071067811865e+00,        +5.159766390413e+00,        -4.786090459152e-01
 2.37100000e+00,        +7.071067811865e+00,        +5.088358051070e+00,        -4.595291168845e-01
 2.37120000e+00,        +7.071067811865e+00,        +5.017671277258e+00,        -4.387848583079e-01
 2.37140000e+00,        +7.071067811865e+00,        +4.947750890030e+00,        -4.164103661885e-01
 2.37160000e+00,        +7.071067811865e+00,        +4.878639908535e+00,        -3.924411322062e-01
 2.37180000e+00,        +7.071067811865e+00,        +4.810379506608e+00,        -3.669139372676e-01
 2.37200000e+00,        +7.071067811865e+00,        +4.743008976269e+00,        -3.398667443229e-01
 2.37220000e+00,        +7.071067811865e+00,        +4.676565698053e+00,        -3.113385909316e-01
 2.37240000e+00,        +7.071067811865e+00,        +4.611085118032e+00,        -2.813694820402e-01
 2.37260000e+00,        +7.071067811865e+00,        +4.546600731369e+00,        -2.500002834127e-01
 2.37280000e+00,        +7.071067811865e+00,        +4.483144072235e+00,        -2.172726161354e-01
 2.37300000e+00,        +7.071067811865e+00,        +4.420744709852e+00,        -1.832287525864e-01
 2.37320000e+00,        +7.071067811865e+00,        +4.359430250435e+00,        -1.479115142382e-01
 2.37340000e+00,        +7.071067811865e+00,        +4.299226344777e+00,        -1.113641716326e-01
 2.37360000e+00,        +7.071067811865e+00,        +4.240156701195e+00,        -7.363034683976e-02
 2.37380000e+00,        +7.071067811865e+00,        +4.182243103543e+00,        -3.475391867968e-02
 2.37400000e+00,        +7.071067811865e+00,        +4.125505434003e+00,        +5.221069036636e-03
 2.37420000e+00,        +7.071067811865e+00,        +4.069961700320e+00,        +4.625049602771e-02
 2.37440000e+00,        +7.071067811865e+00,        +4.015628067184e+00,        +8.829025062611e-02
 2.37460000e+00,        +7.071067811865e+00,        +3.962518891416e+00,        +1.312963112650e-01
 2.37480000e+00,        +7.071067811865e+00,        +3.910646760651e+00,        +1.752248242250e-01
 2.37500000e+00,        +7.071067811865e+00,        +3.860022535179e+00,        +2.200321775352e-01
 2.37520000e+00,        +7.071067811865e+00,        +3.810655392635e+00,        +2.656750709388e-01
 2.37540000e+00,        +7.071067811865e+00,        +3.762552875211e+00,        +3.121105818681e-01
 2.37560000e+00,        +7.071067811865e+00,        +3.715720939086e+00,        +3.592962273896e-01
 2.37580000e+00,        +7.071067811865e+00,        +3.670164005770e+00,        +4.071900221050e-01
 2.37600000e+00,        +7.071067811865e+00,        +3.625885015064e+00,        +4.557505320176e-01
 2.37620000e+00,        +7.071067811865e+00,        +3.582885479364e+00,        +5.049369243861e-01
 2.37640000e+00,        +7.071067811865e+00,        +3.541165539024e+00,        +5.547090136127e-01
 2.37660000e+00,        +7.071067811865e+00,        +3.500724018530e+00,        +6.050273032222e-01
 2.37680000e+00,        +7.071067811865e+00,        +3.461558483229e+00,        +6.558530240104e-01
 2.37700000e+00,        +7.071067811865e+00,        +3.423665296396e+00,        +7.071481684457e-01
 2.37720000e+00,        +7.071067811865e+00,        +3.387039676396e+00,        +7.588755214248e-01
 2.37740000e+00,        +7.071067811865e+00,        +3.351675753763e+00,        +8.109986874933e-01
 2.37760000e+00,        +7.071067811865e+00,        +3.317566627985e+00,        +8.634821146458e-01
 2.37780000e+00,        +7.071067811865e+00,        +3.284704423831e+00,        +9.162911148349e-01
 2.37800000e+00,        +7.071067811865e+00,        +3.253080347056e+00,        +9.693918813189e-01
 2.37820000e+00,        +7.071067811865e+00,        +3.222684739330e+00,        +1.022751502985e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.193507132269e+00,        +1.076337975787e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.165536300434e+00,        +1.130120211445e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.138760313203e+00,        +1.184068043547e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.113166585416e+00,        +1.238152231196e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.088741926704e+00,        +1.292344460359e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.065472589442e+00,        +1.346617343044e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.043344315263e+00,        +1.400944414468e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.022342380076e+00,        +1.455300128341e+00
 2.38000000e+00,        +7.071067811865e+00,        +3.002451637556e+00,        +1.509659850406e+00
 2.38020000e+00,        +7.071067811865e+00,        +2.983656561073e+00,        +1.563999850381e+00
 2.38040000e+00,        +7.071067811865e+00,        +2.965941284033e+00,        +1.618297292414e+00
 2.38060000e+00,        +7.071067811865e+00,        +2.949289638626e+00,        +1.672530224202e+00
 2.38080000e+00,        +7.071067811865e+00,        +2.933685192970e+00,        +1.726677564867e+00
 2.38100000e+00,        +7.071067811865e+00,        +2.919111286640e+00,        +1.780719091739e+00
 2.38120000e+00,        +7.071067811865e+00,        +2.905551064610e+00,        +1.834635426129e+00
 2.38140000e+00,        +7.071067811865e+00,        +2.892987509600e+00,        +1.888408018223e+00
 2.38160000e+00,        +7.071067811865e+00,        +2.881403472854e+00,        +1.942019131184e+00
 2.38180000e+00,        +7.071067811865e+00,        +2.870781703369e+00,        +1.995451824574e+00
 2.38200000e+00,        +7.071067811865e+00,        +2.861104875597e+00,        +2.048689937175e+00
 2.38220000e+00,        +7.071067811865e+00,        +2.852355615659e+00,        +2.101718069308e+00
 2.38240000e+00,        +7.071067811865e+00,        +2.844516526083e+00,        +2.154521564723e+00
 2.38260000e+00,        +7.071067811865e+00,        +2.837570209128e+00,        +2.207086492153e+00
 2.38280000e+00,        +7.071067811865e+00,        +2.831499288706e+00,        +2.259399626582e+00
 2.38300000e+00,        +7.071067811865e+00,        +2.826286430953e+00,        +2.311448430322e+00
 2.38320000e+00,        +7.071067811865e+00,        +2.821914363495e+00,        +2.363221033933e+00
 2.38340000e+00,        +7.071067811865e+00,        +2.818365893436e+00,        +2.414706217076e+00
 2.38360000e+00,        +7.071067811865e+00,        +2.815623924122e+00,        +2.465893389328e+00
 2.38380000e+00,        +7.071067811865e+00,        +2.813671470726e+00,        +2.516772571021e+00
 2.38400000e+00,        +7.071067811865e+00,        +2.812491674682e+00,        +2.567334374155e+00
 2.38420000e+00,        +7.071067811865e+00,        +2.812067817041e+00,        +2.617569983409e+00
 2.38440000e+00,        +7.071067811865e+00,        +2.812383330761e+00,        +2.667471137318e+00
 2.38460000e+00,        +7.071067811865e+00,        +2.813421811996e+00,        +2.717030109619e+00
 2.38480000e+00,        +7.071067811865e+00,        +2.815167030426e+00,        +2.766239690823e+00
 2.38500000e+00,        +7.071067811865e+00,        +2.817602938665e+00,        +2.815093170026e+00
 2.38520000e+00,        +7.071067811865e+00,        +2.820713680789e+00,        +2.863584316990e+00
 2.38540000e+00,        +7.071067811865e+00,        +2.824483600035e+00,        +2.911707364521e+00
 2.38560000e+00,        +7.071067811865e+00,        +2.828897245705e+00,        +2.959456991149e+00
 2.38580000e+00,        +7.071067811865e+00,        +2.833939379314e+00,        +3.006828304145e+00
 2.38600000e+00,        +7.071067811865e+00,        +2.839594980033e+00,        +3.053816822882e+00
 2.38620000e+00,        +7.071067811865e+00,        +2.845849249443e+00,        +3.100418462545e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.852687615665e+00,        +3.146629518218e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.860095736880e+00,        +3.192446649339e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.868059504286e+00,        +3.237866864544e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.876565044515e+00,        +3.282887506890e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.885598721558e+00,        +3.327506239482e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.895147138213e+00,        +3.371721031483e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.905197137102e+00,        +3.415530144527e+00
 2.38780000e+00,        +7.071067811865e+00,        +2.915735801264e+00,        +3.458932119523e+00
 2.38800000e+00,        +7.071067811865e+00,        +2.926750454380e+00,        +3.501925763851e+00
 2.38820000e+00,        +7.071067811865e+00,        +2.938228660632e+00,        +3.544510138957e+00
 2.38840000e+00,        +7.071067811865e+00,        +2.950158224235e+00,        +3.586684548332e+00
 2.38860000e+00,        +7.071067811865e+00,        +2.962527188656e+00,        +3.628448525873e+00
 2.38880000e+00,        +7.071067811865e+00,        +2.975323835561e+00,        +3.669801824635e+00
 2.38900000e+00,        +7.071067811865e+00,        +2.988536683484e+00,        +3.710744405945e+00
 2.38920000e+00,        +7.071067811865e+00,        +3.002154486269e+00,        +3.751276428900e+00
 2.38940000e+00,        +7.071067811865e+00,        +3.016166231286e+00,        +3.791398240216e+00
 2.38960000e+00,        +7.071067811865e+00,        +3.030561137435e+00,        +3.831110364446e+00
 2.38980000e+00,        +7.071067811865e+00,        +3.045328652982e+00,        +3.870413494538e+00
 2.39000000e+00,        +7.071067811865e+00,        +3.060458453211e+00,        +3.909308482745e+00
 2.39020000e+00,        +7.071067811865e+00,        +3.075940437937e+00,        +3.947796331865e+00
 2.39040000e+00,        +7.071067811865e+00,        +3.091764728869e+00,        +3.985878186812e+00
 2.39060000e+00,        +7.071067811865e+00,        +3.107921666862e+00,        +4.023555326505e+00
 2.39080000e+00,        +7.071067811865e+00,        +3.124401809050e+00,        +4.060829156077e+00
 2.39100000e+00,        +7.071067811865e+00,        +3.141195925887e+00,        +4.097701199371e+00
 2.39120000e+00,        +7.071067811865e+00,        +3.158294998100e+00,        +4.134173091757e+00
 2.39140000e+00,        +7.071067811865e+00,        +3.175690213571e+00,        +4.170246573211e+00
 2.39160000e+00,        +7.071067811865e+00,        +3.193372964150e+00,        +4.205923481695e+00
 2.39180000e+00,        +7.071067811865e+00,        +3.211334842415e+00,        +4.241205746796e+00
 2.39200000e+00,        +7.071067811865e+00,        +3.229567638392e+00,        +4.276095383633e+00
 2.39220000e+00,        +7.071067811865e+00,        +3.248063336230e+00,        +4.310594487017e+00
 2.39240000e+00,        +7.071067811865e+00,        +3.266814110852e+00,        +4.344705225865e+00
 2.39260000e+00,        +7.071067811865e+00,        +3.285812324583e+00,        +4.378429837846e+00
 2.39280000e+00,        +7.071067811865e+00,        +3.305050523764e+00,        +4.411770624258e+00
 2.39300000e+00,        +7.071067811865e+00,        +3.324521435356e+00,        +4.444729945141e+00
 2.39320000e+00,        +7.071067811865e+00,        +3.344217963541e+00,        +4.477310214591e+00
 2.39340000e+00,        +7.071067811865e+00,        +3.364133186327e+00,        +4.509513896291e+00
 2.39360000e+00,        +7.071067811865e+00,        +3.384260352160e+00,        +4.541343499248e+00
 2.39380000e+00,        +7.071067811865e+00,        +3.404592876549e+00,        +4.572801573714e+00
 2.39400000e+00,        +7.071067811865e+00,        +3.425124338705e+00,        +4.603890707303e+00
 2.39420000e+00,        +7.071067811865e+00,        +3.445848478205e+00,        +4.634613521285e+00
 2.39440000e+00,        +7.071067811865e+00,        +3.466759191673e+00,        +4.664972667057e+00
 2.39460000e+00,        +7.071067811865e+00,        +3.487850529493e+00,        +4.694970822777e+00
 2.39480000e+00,        +7.071067811865e+00,        +3.509116692552e+00,        +4.724610690164e+00
 2.39500000e+00,        +7.071067811865e+00,        +3.530552029013e+00,        +4.753894991454e+00
 2.39520000e+00,        +7.071067811865e+00,        +3.552151031126e+00,        +4.782826466497e+00
 2.39540000e+00,        +7.071067811865e+00,        +3.573908332071e+00,        +4.811407870008e+00
 2.39560000e+00,        +7.071067811865e+00,        +3.595818702845e+00,        +4.839641968949e+00
 2.39580000e+00,        +7.071067811865e+00,        +3.617877049190e+00,        +4.867531540043e+00
 2.39600000e+00,        +7.071067811865e+00,        +3.640078408559e+00,        +4.895079367420e+00
 2.39620000e+00,        +7.071067811865e+00,        +3.662417947126e+00,        +4.922288240383e+00
 2.39640000e+00,        +7.071067811865e+00,        +3.684890956848e+00,        +4.949160951283e+00
 2.39660000e+00,        +7.071067811865e+00,        +3.707492852559e+00,        +4.975700293521e+00
 2.39680000e+00,        +7.071067811865e+00,        +3.730219169128e+00,        +5.001909059642e+00
 2.39700000e+00,        +7.071067811865e+00,        +3.753065558644e+00,        +5.027790039541e+00
 2.39720000e+00,        +7.071067811865e+00,        +3.776027787667e+00,        +5.053346018768e+00
 2.39740000e+00,        +7.071067811865e+00,        +3.799101734517e+00,        +5.078579776918e+00
 2.39760000e+00,        +7.071067811865e+00,        +3.822283386613e+00,        +5.103494086124e+00
 2.39780000e+00,        +7.071067811865e+00,        +3.845568837860e+00,        +5.128091709626e+00
 2.39800000e+00,        +7.071067811865e+00,        +3.868954286088e+00,        +5.152375400426e+00
 2.39820000e+00,        +7.071067811865e+00,        +3.892436030538e+00,        +5.176347900023e+00
 2.39840000e+00,        +7.071067811865e+00,        +3.916010469395e+00,        +5.200011937225e+00
 2.39860000e+00,        +7.071067811865e+00,        +3.939674097369e+00,        +5.223370227023e+00
 2.39880000e+00,        +7.071067811865e+00,        +3.963423503333e+00,        +5.246425469550e+00
 2.39900000e+00,        +7.071067811865e+00,        +3.987255367993e+00,        +5.269180349089e+00
 2.39920000e+00,        +7.071067811865e+00,        +4.011166461625e+00,        +5.291637533156e+00
 2.39940000e+00,        +7.071067811865e+00,        +4.035153641842e+00,        +5.313799671634e+00
 2.39960000e+00,        +7.071067811865e+00,        +4.059213851418e+00,        +5.335669395971e+00
 2.39980000e+00,        +7.071067811865e+00,        +4.083344116158e+00,        +5.357249318427e+00
 2.40000000e+00,        +7.071067811865e+00,        +4.107541542810e+00,        +5.378542031374e+00
 2.40020000e+00,        +7.071067811865e+00,        +4.131803317025e+00,        +5.399550106645e+00
 2.40040000e+00,        +7.071067811865e+00,        +4.156126701362e+00,        +5.420276094934e+00
 2.40060000e+00,        +7.071067811865e+00,        +4.180509033338e+00,        +5.440722525234e+00
 2.40080000e+00,        +7.071067811865e+00,        +4.204947723516e+00,        +5.460891904318e+00
 2.40100000e+00,        +7.071067811865e+00,        +4.229440253648e+00,        +5.480786716267e+00
 2.40120000e+00,        +7.071067811865e+00,        +4.253984174846e+00,        +5.500409422030e+00
 2.40140000e+00,        +7.071067811865e+00,        +4.278577105807e+00,        +5.519762459020e+00
 2.40160000e+00,        +7.071067811865e+00,        +4.303216731071e+00,        +5.538848240748e+00
 2.40180000e+00,        +7.071067811865e+00,        +4.327900799325e+00,        +5.557669156488e+00
 2.40200000e+00,        +7.071067811865e+00,        +4.352627121740e+00,        +5.576227570974e+00
 2.40220000e+00,        +7.071067811865e+00,        +4.377393570355e+00,        +5.594525824124e+00
 2.40240000e+00,        +7.071067811865e+00,        +4.402198076494e+00,        +5.612566230792e+00
 2.40260000e+00,        +7.071067811865e+00,        +4.427038629218e+00,        +5.630351080551e+00
 2.40280000e+00,        +7.071067811865e+00,        +4.451913273824e+00,        +5.647882637495e+00
 2.40300000e+00,        +7.071067811865e+00,        +4.476820110368e+00,        +5.665163140067e+00
 2.40320000e+00,        +7.071067811865e+00,        +4.501757292233e+00,        +5.682194800909e+00
 2.40340000e+00,        +7.071067811865e+00,        +4.526723024723e+00,        +5.698979806736e+00
 2.40360000e+00,        +7.071067811865e+00,        +4.551715563698e+00,        +5.715520318222e+00
 2.40380000e+00,        +7.071067811865e+00,        +4.576733214242e+00,        +5.731818469916e+00
 2.40400000e+00,        +7.071067811865e+00,        +4.601774329354e+00,        +5.747876370161e+00
 2.40420000e+00,        +7.071067811865e+00,        +4.626837308683e+00,        +5.763696101046e+00
 2.40440000e+00,        +7.071067811865e+00,        +4.651920597288e+00,        +5.779279718357e+00
 2.40460000e+00,        +7.071067811865e+00,        +4.677022684428e+00,        +5.794629251560e+00
 2.40480000e+00,        +7.071067811865e+00,        +4.702142102381e+00,        +5.809746703778e+00
 2.40500000e+00,        +7.071067811865e+00,        +4.727277425296e+00,        +5.824634051800e+00
 2.40520000e+00,        +7.071067811865e+00,        +4.752427268069e+00,        +5.839293246086e+00
 2.40540000e+00,        +7.071067811865e+00,        +4.777590285252e+00,        +5.853726210796e+00
 2.40560000e+00,        +7.071067811865e+00,        +4.802765169980e+00,        +5.867934843820e+00
 2.40580000e+00,        +7.071067811865e+00,        +4.827950652930e+00,        +5.881921016821e+00
 2.40600000e+00,        +7.071067811865e+00,        +4.853145501311e+00,        +5.895686575289e+00
 2.40620000e+00,        +7.071067811865e+00,        +4.878348517867e+00,        +5.909233338601e+00
 2.40640000e+00,        +7.071067811865e+00,        +4.903558539912e+00,        +5.922563100087e+00
 2.40660000e+00,        +7.071067811865e+00,        +4.928774438388e+00,        +5.935677627110e+00
 2.40680000e+00,        +7.071067811865e+00,        +4.953995116948e+00,        +5.948578661143e+00
 2.40700000e+00,        +7.071067811865e+00,        +4.979219511051e+00,        +5.961267917857e+00
 2.40720000e+00,        +7.071067811865e+00,        +5.004446587096e+00,        +5.973747087218e+00
 2.40740000e+00,        +7.071067811865e+00,        +5.029675341562e+00,        +5.986017833583e+00
 2.40760000e+00,        +7.071067811865e+00,        +5.054904800179e+00,        +5.998081795799e+00
 2.40780000e+00,        +7.071067811865e+00,        +5.080134017110e+00,        +6.009940587316e+00
 2.40800000e+00,        +7.071067811865e+00,        +5.105362074166e+00,        +6.021595796292e+00
 2.40820000e+00,        +7.071067811865e+00,        +5.130588080025e+00,        +6.033048985710e+00
 2.40840000e+00,        +7.071067811865e+00,        +5.155811169479e+00,        +6.044301693491e+00
 2.40860000e+00,        +7.071067811865e+00,        +5.181030502698e+00,        +6.055355432615e+00
 2.40880000e+00,        +7.071067811865e+00,        +5.206245264510e+00,        +6.066211691241e+00
 2.40900000e+00,        +7.071067811865e+00,        +5.231454663699e+00,        +6.076871932828e+00
 2.40920000e+00,        +7.071067811865e+00,        +5.256657932317e+00,        +6.087337596260e+00
 2.40940000e+00,        +7.071067811865e+00,        +5.281854325018e+00,        +6.097610095972e+00
 2.40960000e+00,        +7.071067811865e+00,        +5.307043118401e+00,        +6.107690822073e+00
 2.40980000e+00,        +7.071067811865e+00,        +5.332223610372e+00,        +6.117581140473e+00
 2.41000000e+00,        +7.071067811865e+00,        +5.357395119522e+00,        +6.127282393012e+00
 2.41020000e+00,        +7.071067811865e+00,        +5.382556984512e+00,        +6.136795897585e+00
 2.41040000e+00,        +7.071067811865e+00,        +5.407708563485e+00,        +6.146122948264e+00
 2.41060000e+00,        +7.071067811865e+00,        +5.432849233476e+00,        +6.155264815433e+00
 2.41080000e+00,        +7.071067811865e+00,        +5.457978389846e+00,        +6.164222745903e+00
 2.41100000e+00,        +7.071067811865e+00,        +5.483095445725e+00,        +6.172997963044e+00
 2.41120000e+00,        +7.071067811865e+00,        +5.508199831468e+00,        +6.181591666905e+00
 2.41140000e+00,        +7.071067811865e+00,        +5.533290994119e+00,        +6.190005034335e+00
 2.41160000e+00,        +7.071067811865e+00,        +5.558368396892e+00,        +6.198239219106e+00
 2.41180000e+00,        +7.071067811865e+00,        +5.583431518661e+00,        +6.206295352030e+00
 2.41200000e+00,        +7.071067811865e+00,        +5.608479853455e+00,        +6.214174541077e+00
 2.41220000e+00,        +7.071067811865e+00,        +5.633512909977e+00,        +6.221877871489e+00
 2.41240000e+00,        +7.071067811865e+00,        +5.658530211113e+00,        +6.229406405897e+00
 2.41260000e+00,        +7.071067811865e+00,        +5.683531293473e+00,        +6.236761184425e+00
 2.41280000e+00,        +7.071067811865e+00,        +5.708515706919e+00,        +6.243943224806e+00
 2.41300000e+00,        +7.071067811865e+00,        +5.733483014121e+00,        +6.250953522483e+00
 2.41320000e+00,        +7.071067811865e+00,        +5.758432790107e+00,        +6.257793050715e+00
 2.41340000e+00,        +7.071067811865e+00,        +5.783364621831e+00,        +6.264462760676e+00
 2.41360000e+00,        +7.071067811865e+00,        +5.808278107743e+00,        +6.270963581555e+00
 2.41380000e+00,        +7.071067811865e+00,        +5.833172857367e+00,        +6.277296420651e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.858048490890e+00,        +6.283462163462e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.882904638752e+00,        +6.289461673778e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.907740941250e+00,        +6.295295793765e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.932557048137e+00,        +6.300965344046e+00
 2.41480000e+00,        +7.071067811865e+00,        +5.957352618241e+00,        +6.306471123783e+00
 2.41500000e+00,        +7.071067811865e+00,        +5.982127319075e+00,        +6.311813910751e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.006880826465e+00,        +6.316994461410e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.031612824172e+00,        +6.322013510974e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.056323003530e+00,        +6.326871773478e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.081011063075e+00,        +6.331569941834e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.105676708189e+00,        +6.336108687894e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.130319650743e+00,        +6.340488662500e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.154939608746e+00,        +6.344710495534e+00
 2.41660000e+00,        +7.071067811865e+00,        +6.179536305990e+00,        +6.348774795968e+00
 2.41680000e+00,        +7.071067811865e+00,        +6.204109471710e+00,        +6.352682151899e+00
 2.41700000e+00,        +7.071067811865e+00,        +6.228658840234e+00,        +6.356433130593e+00
 2.41720000e+00,        +7.071067811865e+00,        +6.253184150643e+00,        +6.360028278513e+00
 2.41740000e+00,        +7.071067811865e+00,        +6.277685146430e+00,        +6.363468121354e+00
 2.41760000e+00,        +7.071067811865e+00,        +6.302161575165e+00,        +6.366753164064e+00
 2.41780000e+00,        +7.071067811865e+00,        +6.326613188151e+00,        +6.369883890869e+00
 2.41800000e+00,        +7.071067811865e+00,        +6.351039740094e+00,        +6.372860765285e+00
 2.41820000e+00,        +7.071067811865e+00,        +6.375440988767e+00,        +6.375684230137e+00
 2.41840000e+00,        +7.071067811865e+00,        +6.399816694669e+00,        +6.378354707562e+00
 2.41860000e+00,        +7.071067811865e+00,        +6.424166620699e+00,        +6.380872599016e+00
 2.41880000e+00,        +7.071067811865e+00,        +6.448490531814e+00,        +6.383238285273e+00
 2.41900000e+00,        +7.071067811865e+00,        +6.472788194699e+00,        +6.385452126420e+00
 2.41920000e+00,        +7.071067811865e+00,        +6.497059377428e+00,        +6.387514461848e+00
 2.41940000e+00,        +7.071067811865e+00,        +6.521303849126e+00,        +6.389425610239e+00
 2.41960000e+00,        +7.071067811865e+00,        +6.545521379634e+00,        +6.391185869550e+00
 2.41980000e+00,        +7.071067811865e+00,        +6.569711739168e+00,        +6.392795516987e+00
 2.42000000e+00,        +7.071067811865e+00,        +6.593874697973e+00,        +6.394254808981e+00
 2.42020000e+00,        +7.071067811865e+00,        +6.618010025985e+00,        +6.395563981155e+00
 2.42040000e+00,        +7.071067811865e+00,        +6.642117492481e+00,        +6.396723248291e+00
 2.42060000e+00,        +7.071067811865e+00,        +6.666196865726e+00,        +6.397732804288e+00
 2.42080000e+00,        +7.071067811865e+00,        +6.690247912627e+00,        +6.398592822118e+00
