        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46992500e+00,        +4.600066015276e+00,        +3.137509934984e+00,        -1.339484132170e+01,        -3.774677551430e+00,        +1.062530472182e-01,        +1.143247791400e-01,        +1.660303398953e+00,        +2.112246479653e+00,        -2.004708317178e+01,        -3.121165903609e+00,        -4.968742079854e-02,        +1.390268461804e-01,        +2.053855183121e+00,        +2.685341421402e+00,        -3.606411158305e+01,        -6.590447317052e+00,        -9.720036426550e-02,        +2.355861742862e-01,        -1.623712403990e+01,        -3.005926879007e-01,        -1.069973800142e+02,        -2.121132502585e+01,        +2.849916013282e-01,        +9.736205809717e-02
 2.46995000e+00,        +4.600430697992e+00,        +3.137381952499e+00,        -1.338877626712e+01,        -3.773208593913e+00,        +1.062673647241e-01,        +1.143268892825e-01,        +1.660425868439e+00,        +2.112211536440e+00,        -2.003315464106e+01,        -3.117964202153e+00,        -4.967870294542e-02,        +1.390458785891e-01,        +2.053870155384e+00,        +2.685212400336e+00,        -3.603645946827e+01,        -6.581822507009e+00,        -9.718268405134e-02,        +2.356228162361e-01,        -1.624303898150e+01,        -3.002681652326e-01,        -1.069226700109e+02,        -2.117704469426e+01,        +2.848881210299e-01,        +9.731998797340e-02
 2.46997500e+00,        +4.600795311248e+00,        +3.137254166670e+00,        -1.338272185039e+01,        -3.771744513352e+00,        +1.062816760138e-01,        +1.143290072231e-01,        +1.660548272464e+00,        +2.112176674371e+00,        -2.001924906005e+01,        -3.114773072062e+00,        -4.966998886496e-02,        +1.390649125767e-01,        +2.053885075383e+00,        +2.685083482346e+00,        -3.600885150224e+01,        -6.573222368452e+00,        -9.716501110482e-02,        +2.356594555346e-01,        -1.624895639211e+01,        -2.999441857978e-01,        -1.068480768935e+02,        -2.114284900848e+01,        +2.847848398868e-01,        +9.727804888148e-02
 2.47000000e+00,        +4.601159855093e+00,        +3.137126576786e+00,        -1.337667804671e+01,        -3.770285291407e+00,        +1.062959811005e-01,        +1.143311329455e-01,        +1.660670611161e+00,        +2.112141893130e+00,        -2.000536637583e+01,        -3.111592474162e+00,        -4.966127854158e-02,        +1.390839481464e-01,        +2.053899943160e+00,        +2.684954666968e+00,        -3.598128758565e+01,        -6.564646815247e+00,        -9.714734539737e-02,        +2.356960921990e-01,        -1.625487627146e+01,        -2.996207476542e-01,        -1.067736004108e+02,        -2.110873769206e+01,        +2.846817574823e-01,        +9.723624038052e-02
 2.47002500e+00,        +4.601524329573e+00,        +3.136999182141e+00,        -1.337064483136e+01,        -3.768830909815e+00,        +1.063102799976e-01,        +1.143332664333e-01,        +1.660792884659e+00,        +2.112107192400e+00,        -1.999150653564e+01,        -3.108422369451e+00,        -4.965257195971e-02,        +1.391029853015e-01,        +2.053914758760e+00,        +2.684825953738e+00,        -3.595376761948e+01,        -6.556095761623e+00,        -9.712968690041e-02,        +2.357327262467e-01,        -1.626079861926e+01,        -2.992978488668e-01,        -1.066992403122e+02,        -2.107471046964e+01,        +2.845788734007e-01,        +9.719456203138e-02
 2.47005000e+00,        +4.601888734735e+00,        +3.136871982030e+00,        -1.336462217971e+01,        -3.767381350396e+00,        +1.063245727183e-01,        +1.143354076704e-01,        +1.660915093090e+00,        +2.112072571869e+00,        -1.997766948683e+01,        -3.105262719094e+00,        -4.964386910387e-02,        +1.391220240453e-01,        +2.053929522227e+00,        +2.684697342194e+00,        -3.592629150497e+01,        -6.547569122168e+00,        -9.711203558556e-02,        +2.357693576948e-01,        -1.626672343524e+01,        -2.989754875081e-01,        -1.066249963479e+02,        -2.104076706697e+01,        +2.844761872276e-01,        +9.715301339673e-02
 2.47007500e+00,        +4.602253070625e+00,        +3.136744975750e+00,        -1.335861006717e+01,        -3.765936595048e+00,        +1.063388592759e-01,        +1.143375566406e-01,        +1.661037236582e+00,        +2.112038031223e+00,        -1.996385517695e+01,        -3.102113484424e+00,        -4.963516995861e-02,        +1.391410643808e-01,        +2.053944233601e+00,        +2.684568831875e+00,        -3.589885914363e+01,        -6.539066811827e+00,        -9.709439142447e-02,        +2.358059865605e-01,        -1.627265071915e+01,        -2.986536616577e-01,        -1.065508682686e+02,        -2.100690721092e+01,        +2.843736985496e-01,        +9.711159404099e-02
 2.47010000e+00,        +4.602617337288e+00,        +3.136618162600e+00,        -1.335260846924e+01,        -3.764496625744e+00,        +1.063531396834e-01,        +1.143397133277e-01,        +1.661159315263e+00,        +2.112003570151e+00,        -1.995006355366e+01,        -3.098974626944e+00,        -4.962647450854e-02,        +1.391601063114e-01,        +2.053958892927e+00,        +2.684440422324e+00,        -3.587147043725e+01,        -6.530588745901e+00,        -9.707675438883e-02,        +2.358426128608e-01,        -1.627858047071e+01,        -2.983323694025e-01,        -1.064768558258e+02,        -2.097313062942e+01,        +2.842714069543e-01,        +9.707030353035e-02
 2.47012500e+00,        +4.602981534770e+00,        +3.136491541883e+00,        -1.334661736148e+01,        -3.763061424540e+00,        +1.063674139539e-01,        +1.143418777156e-01,        +1.661281329262e+00,        +2.111969188341e+00,        -1.993629456480e+01,        -3.095846108320e+00,        -4.961778273830e-02,        +1.391791498401e-01,        +2.053973500245e+00,        +2.684312113083e+00,        -3.584412528791e+01,        -6.522134840047e+00,        -9.705912445048e-02,        +2.358792366128e-01,        -1.628451268966e+01,        -2.980116088367e-01,        -1.064029587715e+02,        -2.093943705152e+01,        +2.841693120306e-01,        +9.702914143276e-02
 2.47015000e+00,        +4.603345663116e+00,        +3.136365112905e+00,        -1.334063671954e+01,        -3.761630973567e+00,        +1.063816821005e-01,        +1.143440497884e-01,        +1.661403278706e+00,        +2.111934885484e+00,        -1.992254815833e+01,        -3.092727890387e+00,        -4.960909463261e-02,        +1.391981949701e-01,        +2.053988055597e+00,        +2.684183903697e+00,        -3.581682359793e+01,        -6.513705010272e+00,        -9.704150158133e-02,        +2.359158578333e-01,        -1.629044737575e+01,        -2.976913780613e-01,        -1.063291768584e+02,        -2.090582620735e+01,        +2.840674133685e-01,        +9.698810731790e-02
 2.47017500e+00,        +4.603709722368e+00,        +3.136238874972e+00,        -1.333466651912e+01,        -3.760205255033e+00,        +1.063959441362e-01,        +1.143462295300e-01,        +1.661525163721e+00,        +2.111900661271e+00,        -1.990882428239e+01,        -3.089619935141e+00,        -4.960041017622e-02,        +1.392172417046e-01,        +2.054002559023e+00,        +2.684055793710e+00,        -3.578956526993e+01,        -6.505299172935e+00,        -9.702388575337e-02,        +2.359524765393e-01,        -1.629638452873e+01,        -2.973716751848e-01,        -1.062555098399e+02,        -2.087229782811e+01,        +2.839657105589e-01,        +9.694720075722e-02
 2.47020000e+00,        +4.604073712571e+00,        +3.136112827394e+00,        -1.332870673599e+01,        -3.758784251224e+00,        +1.064102000738e-01,        +1.143484169245e-01,        +1.661646984434e+00,        +2.111866515395e+00,        -1.989512288525e+01,        -3.086522204746e+00,        -4.959172935393e-02,        +1.392362900466e-01,        +2.054017010563e+00,        +2.683927782671e+00,        -3.576235020677e+01,        -6.496917244745e+00,        -9.700627693862e-02,        +2.359890927476e-01,        -1.630232414834e+01,        -2.970524983228e-01,        -1.061819574701e+02,        -2.083885164610e+01,        +2.838642031939e-01,        +9.690642132386e-02
 2.47022500e+00,        +4.604437633767e+00,        +3.135986969483e+00,        -1.332275734599e+01,        -3.757367944502e+00,        +1.064244499263e-01,        +1.143506119560e-01,        +1.661768740970e+00,        +2.111832447547e+00,        -1.988144391533e+01,        -3.083434661525e+00,        -4.958305215060e-02,        +1.392553399994e-01,        +2.054031410257e+00,        +2.683799870129e+00,        -3.573517831160e+01,        -6.488559142757e+00,        -9.698867510926e-02,        +2.360257064748e-01,        -1.630826623434e+01,        -2.967338455976e-01,        -1.061085195035e+02,        -2.080548739466e+01,        +2.837628908667e-01,        +9.686576859270e-02
 2.47025000e+00,        +4.604801485999e+00,        +3.135861300555e+00,        -1.331681832505e+01,        -3.755956317305e+00,        +1.064386937065e-01,        +1.143528146088e-01,        +1.661890433454e+00,        +2.111798457423e+00,        -1.986778732119e+01,        -3.080357267966e+00,        -4.957437855112e-02,        +1.392743915659e-01,        +2.054045758144e+00,        +2.683672055633e+00,        -3.570804948783e+01,        -6.480224784371e+00,        -9.697108023751e-02,        +2.360623177377e-01,        -1.631421078649e+01,        -2.964157151388e-01,        -1.060351956955e+02,        -2.077220480821e+01,        +2.836617731716e-01,        +9.682524214034e-02
 2.47027500e+00,        +4.605165269308e+00,        +3.135735819926e+00,        -1.331088964914e+01,        -3.754549352149e+00,        +1.064529314272e-01,        +1.143550248670e-01,        +1.662012062010e+00,        +2.111764544718e+00,        -1.985415305155e+01,        -3.077289986719e+00,        -4.956570854046e-02,        +1.392934447492e-01,        +2.054060054263e+00,        +2.683544338736e+00,        -3.568096363915e+01,        -6.471914087333e+00,        -9.695349229569e-02,        +2.360989265528e-01,        -1.632015780456e+01,        -2.960981050830e-01,        -1.059619858020e+02,        -2.073900362224e+01,        +2.835608497039e-01,        +9.678484154507e-02
 2.47030000e+00,        +4.605528983737e+00,        +3.135610526916e+00,        -1.330497129432e+01,        -3.753147031621e+00,        +1.064671631010e-01,        +1.143572427150e-01,        +1.662133626761e+00,        +2.111730709127e+00,        -1.984054105528e+01,        -3.074232780593e+00,        -4.955704210359e-02,        +1.393124995525e-01,        +2.054074298651e+00,        +2.683416718991e+00,        -3.565392066950e+01,        -6.463626969729e+00,        -9.693591125617e-02,        +2.361355329367e-01,        -1.632610728830e+01,        -2.957810135737e-01,        -1.058888895795e+02,        -2.070588357327e+01,        +2.834601200601e-01,        +9.674456638689e-02
 2.47032500e+00,        +4.605892629326e+00,        +3.135485420846e+00,        -1.329906323671e+01,        -3.751749338388e+00,        +1.064813887407e-01,        +1.143594681370e-01,        +1.662255127831e+00,        +2.111696950349e+00,        -1.982695128138e+01,        -3.071185612557e+00,        -4.954837922559e-02,        +1.393315559788e-01,        +2.054088491347e+00,        +2.683289195953e+00,        -3.562692048310e+01,        -6.455363349988e+00,        -9.691833709142e-02,        +2.361721369058e-01,        -1.633205923749e+01,        -2.954644387613e-01,        -1.058159067854e+02,        -2.067284439889e+01,        +2.833595838376e-01,        +9.670441624748e-02
 2.47035000e+00,        +4.606256206115e+00,        +3.135360501041e+00,        -1.329316545249e+01,        -3.750356255187e+00,        +1.064956083589e-01,        +1.143617011174e-01,        +1.662376565341e+00,        +2.111663268081e+00,        -1.981338367900e+01,        -3.068148445741e+00,        -4.953971989154e-02,        +1.393506140310e-01,        +2.054102632388e+00,        +2.683161769178e+00,        -3.559996298442e+01,        -6.447123146878e+00,        -9.690076977401e-02,        +2.362087384766e-01,        -1.633801365190e+01,        -2.951483788032e-01,        -1.057430371773e+02,        -2.063988583773e+01,        +2.832592406350e-01,        +9.666439071020e-02
 2.47037500e+00,        +4.606619714144e+00,        +3.135235766828e+00,        -1.328727791792e+01,        -3.748967764833e+00,        +1.065098219682e-01,        +1.143639416408e-01,        +1.662497939414e+00,        +2.111629662022e+00,        -1.979983819745e+01,        -3.065121243430e+00,        -4.953106408658e-02,        +1.393696737123e-01,        +2.054116721811e+00,        +2.683034438225e+00,        -3.557304807820e+01,        -6.438906279501e+00,        -9.688320927655e-02,        +2.362453376653e-01,        -1.634397053132e+01,        -2.948328318636e-01,        -1.056702805139e+02,        -2.060700762947e+01,        +2.831590900520e-01,        +9.662448936009e-02
 2.47040000e+00,        +4.606983153454e+00,        +3.135111217535e+00,        -1.328140060932e+01,        -3.747583850212e+00,        +1.065240295811e-01,        +1.143661896915e-01,        +1.662619250170e+00,        +2.111596131872e+00,        -1.978631478616e+01,        -3.062103969070e+00,        -4.952241179591e-02,        +1.393887350256e-01,        +2.054130759651e+00,        +2.682907202652e+00,        -3.554617566945e+01,        -6.430712667298e+00,        -9.686565557178e-02,        +2.362819344883e-01,        -1.634992987551e+01,        -2.945177961134e-01,        -1.055976365541e+02,        -2.057420951480e+01,        +2.830591316892e-01,        +9.658471178384e-02
 2.47042500e+00,        +4.607346524082e+00,        +3.134986852494e+00,        -1.327553350309e+01,        -3.746204494286e+00,        +1.065382312101e-01,        +1.143684452541e-01,        +1.662740497730e+00,        +2.111562677333e+00,        -1.977281339472e+01,        -3.059096586262e+00,        -4.951376300477e-02,        +1.394077979739e-01,        +2.054144745944e+00,        +2.682780062020e+00,        -3.551934566343e+01,        -6.422542230043e+00,        -9.684810863246e-02,        +2.363185289617e-01,        -1.635589168427e+01,        -2.942032697307e-01,        -1.055251050578e+02,        -2.054149123547e+01,        +2.829593651485e-01,        +9.654505756982e-02
 2.47045000e+00,        +4.607709826067e+00,        +3.134862671039e+00,        -1.326967657568e+01,        -3.744829680088e+00,        +1.065524268675e-01,        +1.143707083132e-01,        +1.662861682215e+00,        +2.111529298107e+00,        -1.975933397286e+01,        -3.056099058764e+00,        -4.950511769845e-02,        +1.394268625603e-01,        +2.054158680726e+00,        +2.682653015892e+00,        -3.549255796568e+01,        -6.414394887844e+00,        -9.683056843148e-02,        +2.363551211018e-01,        -1.636185595738e+01,        -2.938892509000e-01,        -1.054526857853e+02,        -2.050885253424e+01,        +2.828597900326e-01,        +9.650552630803e-02
 2.47047500e+00,        +4.608073059447e+00,        +3.134738672505e+00,        -1.326382980363e+01,        -3.743459390726e+00,        +1.065666165659e-01,        +1.143729788535e-01,        +1.662982803742e+00,        +2.111495993897e+00,        -1.974587647046e+01,        -3.053111350486e+00,        -4.949647586227e-02,        +1.394459287876e-01,        +2.054172564032e+00,        +2.682526063830e+00,        -3.546581248198e+01,        -6.406270561136e+00,        -9.681303494177e-02,        +2.363917109245e-01,        -1.636782269465e+01,        -2.935757378126e-01,        -1.053803784976e+02,        -2.047629315489e+01,        +2.827604059455e-01,        +9.646611759013e-02
 2.47050000e+00,        +4.608436224260e+00,        +3.134614856231e+00,        -1.325799316351e+01,        -3.742093609379e+00,        +1.065808003174e-01,        +1.143752568595e-01,        +1.663103862431e+00,        +2.111462764406e+00,        -1.973244083753e+01,        -3.050133425498e+00,        -4.948783748163e-02,        +1.394649966588e-01,        +2.054186395896e+00,        +2.682399205401e+00,        -3.543910911839e+01,        -6.398169170687e+00,        -9.679550813637e-02,        +2.364282984459e-01,        -1.637379189585e+01,        -2.932627286667e-01,        -1.053081829563e+02,        -2.044381284223e+01,        +2.826612124920e-01,        +9.642683100938e-02
 2.47052500e+00,        +4.608799320543e+00,        +3.134491221559e+00,        -1.325216663201e+01,        -3.740732319299e+00,        +1.065949781345e-01,        +1.143775423161e-01,        +1.663224858400e+00,        +2.111429609340e+00,        -1.971902702423e+01,        -3.047165248019e+00,        -4.947920254194e-02,        +1.394840661769e-01,        +2.054200176351e+00,        +2.682272440171e+00,        -3.541244778121e+01,        -6.390090637591e+00,        -9.677798798838e-02,        +2.364648836819e-01,        -1.637976356080e+01,        -2.929502216670e-01,        -1.052360989236e+02,        -2.041141134206e+01,        +2.825622092781e-01,        +9.638766616071e-02
 2.47055000e+00,        +4.609162348332e+00,        +3.134367767830e+00,        -1.324635018583e+01,        -3.739375503808e+00,        +1.066091500293e-01,        +1.143798352081e-01,        +1.663345791767e+00,        +2.111396528405e+00,        -1.970563498085e+01,        -3.044206782422e+00,        -4.947057102869e-02,        +1.395031373448e-01,        +2.054213905432e+00,        +2.682145767708e+00,        -3.538582837701e+01,        -6.382034883269e+00,        -9.676047447100e-02,        +2.365014666485e-01,        -1.638573768930e+01,        -2.926382150249e-01,        -1.051641261625e+02,        -2.037908840120e+01,        +2.824633959110e-01,        +9.634862264063e-02
 2.47057500e+00,        +4.609525307664e+00,        +3.134244494390e+00,        -1.324054380177e+01,        -3.738023146301e+00,        +1.066233160140e-01,        +1.143821355202e-01,        +1.663466662649e+00,        +2.111363521308e+00,        -1.969226465785e+01,        -3.041257993235e+00,        -4.946194292739e-02,        +1.395222101653e-01,        +2.054227583172e+00,        +2.682019187580e+00,        -3.535925081262e+01,        -6.374001829465e+00,        -9.674296755748e-02,        +2.365380473615e-01,        -1.639171428115e+01,        -2.923267069585e-01,        -1.050922644362e+02,        -2.034684376748e+01,        +2.823647719986e-01,        +9.630970004728e-02
 2.47060000e+00,        +4.609888198574e+00,        +3.134121400588e+00,        -1.323474745670e+01,        -3.736675230243e+00,        +1.066374761008e-01,        +1.143844432374e-01,        +1.663587471161e+00,        +2.111330587755e+00,        -1.967891600580e+01,        -3.038318845132e+00,        -4.945331822361e-02,        +1.395412846415e-01,        +2.054241209602e+00,        +2.681892699360e+00,        -3.533271499511e+01,        -6.365991398247e+00,        -9.672546722114e-02,        +2.365746258366e-01,        -1.639769333616e+01,        -2.920156956924e-01,        -1.050205135091e+02,        -2.031467718971e+01,        +2.822663371501e-01,        +9.627089798040e-02
 2.47062500e+00,        +4.610251021098e+00,        +3.133998485772e+00,        -1.322896112753e+01,        -3.735331739172e+00,        +1.066516303017e-01,        +1.143867583445e-01,        +1.663708217420e+00,        +2.111297727457e+00,        -1.966558897542e+01,        -3.035389302943e+00,        -4.944469690297e-02,        +1.395603607761e-01,        +2.054254784755e+00,        +2.681766302619e+00,        -3.530622083184e+01,        -6.358003512005e+00,        -9.670797343543e-02,        +2.366112020895e-01,        -1.640367485416e+01,        -2.917051794577e-01,        -1.049488731457e+02,        -2.028258841770e+01,        +2.821680909756e-01,        +9.623221604133e-02
 2.47065000e+00,        +4.610613775269e+00,        +3.133875749295e+00,        -1.322318479126e+01,        -3.733992656693e+00,        +1.066657786288e-01,        +1.143890808267e-01,        +1.663828901541e+00,        +2.111264940123e+00,        -1.965228351758e+01,        -3.032469331645e+00,        -4.943607895114e-02,        +1.395794385721e-01,        +2.054268308663e+00,        +2.681639996931e+00,        -3.527976823038e+01,        -6.350038093448e+00,        -9.669048617382e-02,        +2.366477761360e-01,        -1.640965883495e+01,        -2.913951564923e-01,        -1.048773431113e+02,        -2.025057720226e+01,        +2.820700330863e-01,        +9.619365383299e-02
 2.47067500e+00,        +4.610976461123e+00,        +3.133753190512e+00,        -1.321741842494e+01,        -3.732657966484e+00,        +1.066799210941e-01,        +1.143914106688e-01,        +1.663949523638e+00,        +2.111232225464e+00,        -1.963899958328e+01,        -3.029558896366e+00,        -4.942746435381e-02,        +1.395985180322e-01,        +2.054281781357e+00,        +2.681513781871e+00,        -3.525335709858e+01,        -6.342095065603e+00,        -9.667300540990e-02,        +2.366843479914e-01,        -1.641564527837e+01,        -2.910856250403e-01,        -1.048059231720e+02,        -2.021864329516e+01,        +2.819721630945e-01,        +9.615521095989e-02
 2.47070000e+00,        +4.611339078694e+00,        +3.133630808778e+00,        -1.321166200569e+01,        -3.731327652289e+00,        +1.066940577096e-01,        +1.143937478561e-01,        +1.664070083826e+00,        +2.111199583191e+00,        -1.962573712366e+01,        -3.026657962379e+00,        -4.941885309672e-02,        +1.396175991595e-01,        +2.054295202868e+00,        +2.681387657016e+00,        -3.522698734456e+01,        -6.334174351815e+00,        -9.665553111730e-02,        +2.367209176715e-01,        -1.642163418423e+01,        -2.907765833524e-01,        -1.047346130942e+02,        -2.018678644916e+01,        +2.818744806134e-01,        +9.611688702809e-02
 2.47072500e+00,        +4.611701628014e+00,        +3.133508603454e+00,        -1.320591551070e+01,        -3.730001697926e+00,        +1.067081884871e-01,        +1.143960923735e-01,        +1.664190582218e+00,        +2.111167013017e+00,        -1.961249608999e+01,        -3.023766495109e+00,        -4.941024516569e-02,        +1.396366819566e-01,        +2.054308573226e+00,        +2.681261621943e+00,        -3.520065887666e+01,        -6.326275875743e+00,        -9.663806326973e-02,        +2.367574851916e-01,        -1.642762555237e+01,        -2.904680296857e-01,        -1.046634126451e+02,        -2.015500641801e+01,        +2.817769852573e-01,        +9.607868164525e-02
 2.47075000e+00,        +4.612064109117e+00,        +3.133386573900e+00,        -1.320017891721e+01,        -3.728680087278e+00,        +1.067223134385e-01,        +1.143984442064e-01,        +1.664311018927e+00,        +2.111134514655e+00,        -1.959927643370e+01,        -3.020884460125e+00,        -4.940164054656e-02,        +1.396557664264e-01,        +2.054321892461e+00,        +2.681135676232e+00,        -3.517437160349e+01,        -6.318399561359e+00,        -9.662060184102e-02,        +2.367940505672e-01,        -1.643361938261e+01,        -2.901599623038e-01,        -1.045923215925e+02,        -2.012330295640e+01,        +2.816796766415e-01,        +9.604059442057e-02
 2.47077500e+00,        +4.612426522036e+00,        +3.133264719480e+00,        -1.319445220255e+01,        -3.727362804299e+00,        +1.067364325757e-01,        +1.144008033398e-01,        +1.664431394066e+00,        +2.111102087820e+00,        -1.958607810634e+01,        -3.018011823145e+00,        -4.939303922521e-02,        +1.396748525717e-01,        +2.054335160602e+00,        +2.681009819464e+00,        -3.514812543391e+01,        -6.310545332951e+00,        -9.660314680504e-02,        +2.368306138135e-01,        -1.643961567480e+01,        -2.898523794767e-01,        -1.045213397046e+02,        -2.009167582002e+01,        +2.815825543823e-01,        +9.600262496479e-02
 2.47080000e+00,        +4.612788866803e+00,        +3.133143039560e+00,        -1.318873534410e+01,        -3.726049833009e+00,        +1.067505459103e-01,        +1.144031697592e-01,        +1.664551707746e+00,        +2.111069732227e+00,        -1.957290105960e+01,        -3.015148550028e+00,        -4.938444118756e-02,        +1.396939403953e-01,        +2.054348377679e+00,        +2.680884051219e+00,        -3.512192027702e+01,        -6.302713115113e+00,        -9.658569813572e-02,        +2.368671749460e-01,        -1.644561442878e+01,        -2.895452794805e-01,        -1.044504667506e+02,        -2.006012476548e+01,        +2.814856180970e-01,        +9.596477289022e-02
 2.47082500e+00,        +4.613151143448e+00,        +3.133021533506e+00,        -1.318302831929e+01,        -3.724741157499e+00,        +1.067646534542e-01,        +1.144055434498e-01,        +1.664671960079e+00,        +2.111037447592e+00,        -1.955974524532e+01,        -3.012294606783e+00,        -4.937584641959e-02,        +1.397130299000e-01,        +2.054361543720e+00,        +2.680758371083e+00,        -3.509575604218e+01,        -6.294902832751e+00,        -9.656825580709e-02,        +2.369037339797e-01,        -1.645161564439e+01,        -2.892386605980e-01,        -1.043797024998e+02,        -2.002864955038e+01,        +2.813888674041e-01,        +9.592703781069e-02
 2.47085000e+00,        +4.613513352005e+00,        +3.132900200690e+00,        -1.317733110563e+01,        -3.723436761925e+00,        +1.067787552189e-01,        +1.144079243970e-01,        +1.664792151175e+00,        +2.111005233633e+00,        -1.954661061545e+01,        -3.009449959561e+00,        -4.936725490734e-02,        +1.397321210886e-01,        +2.054374658753e+00,        +2.680632778639e+00,        -3.506963263901e+01,        -6.287114411078e+00,        -9.655081979326e-02,        +2.369402909299e-01,        -1.645761932147e+01,        -2.889325211180e-01,        -1.043090467226e+02,        -1.999724993326e+01,        +2.812923019228e-01,        +9.588941934156e-02
 2.47087500e+00,        +4.613875492503e+00,        +3.132779040483e+00,        -1.317164368070e+01,        -3.722136630511e+00,        +1.067928512162e-01,        +1.144103125861e-01,        +1.664912281145e+00,        +2.110973090068e+00,        -1.953349712209e+01,        -3.006614574655e+00,        -4.935866663688e-02,        +1.397512139637e-01,        +2.054387722807e+00,        +2.680507273474e+00,        -3.504354997735e+01,        -6.279347775615e+00,        -9.653339006840e-02,        +2.369768458116e-01,        -1.646362545988e+01,        -2.886268593358e-01,        -1.042384991896e+02,        -1.996592567360e+01,        +2.811959212737e-01,        +9.585191709972e-02
 2.47090000e+00,        +4.614237564972e+00,        +3.132658052261e+00,        -1.316596602213e+01,        -3.720840747548e+00,        +1.068069414575e-01,        +1.144127080028e-01,        +1.665032350098e+00,        +2.110941016615e+00,        -1.952040471749e+01,        -3.003788418502e+00,        -4.935008159429e-02,        +1.397703085283e-01,        +2.054400735908e+00,        +2.680381855175e+00,        -3.501750796731e+01,        -6.271602852184e+00,        -9.651596660675e-02,        +2.370133986399e-01,        -1.646963405948e+01,        -2.883216735527e-01,        -1.041680596722e+02,        -1.993467653184e+01,        +2.810997250779e-01,        +9.581453070357e-02
 2.47092500e+00,        +4.614599569444e+00,        +3.132537235399e+00,        -1.316029810762e+01,        -3.719549097395e+00,        +1.068210259546e-01,        +1.144151106324e-01,        +1.665152358144e+00,        +2.110909012995e+00,        -1.950733335401e+01,        -3.000971457682e+00,        -4.934149976573e-02,        +1.397894047849e-01,        +2.054413698084e+00,        +2.680256523331e+00,        -3.499150651924e+01,        -6.263879566914e+00,        -9.649854938263e-02,        +2.370499494299e-01,        -1.647564512011e+01,        -2.880169620763e-01,        -1.040977279424e+02,        -1.990350226935e+01,        +2.810037129580e-01,        +9.577725977301e-02
 2.47095000e+00,        +4.614961505948e+00,        +3.132416589276e+00,        -1.315463991493e+01,        -3.718261664476e+00,        +1.068351047187e-01,        +1.144175204605e-01,        +1.665272305390e+00,        +2.110877078928e+00,        -1.949428298417e+01,        -2.998163658914e+00,        -4.933292113741e-02,        +1.398085027363e-01,        +2.054426609361e+00,        +2.680131277533e+00,        -3.496554554373e+01,        -6.256177846235e+00,        -9.648113837044e-02,        +2.370864981964e-01,        -1.648165864165e+01,        -2.877127232205e-01,        -1.040275037728e+02,        -1.987240264842e+01,        +2.809078845373e-01,        +9.574010392946e-02
 2.47097500e+00,        +4.615323374513e+00,        +3.132296113274e+00,        -1.314899142189e+01,        -3.716978433280e+00,        +1.068491777615e-01,        +1.144199374728e-01,        +1.665392191946e+00,        +2.110845214136e+00,        -1.948125356059e+01,        -2.995364989061e+00,        -4.932434569556e-02,        +1.398276023852e-01,        +2.054439469765e+00,        +2.680006117371e+00,        -3.493962495163e+01,        -6.248497616875e+00,        -9.646373354467e-02,        +2.371230449542e-01,        -1.648767462396e+01,        -2.874089553053e-01,        -1.039573869364e+02,        -1.984137743230e+01,        +2.808122394403e-01,        +9.570306279582e-02
 2.47100000e+00,        +4.615685175168e+00,        +3.132175806775e+00,        -1.314335260637e+01,        -3.715699388363e+00,        +1.068632450942e-01,        +1.144223616549e-01,        +1.665512017918e+00,        +2.110813418342e+00,        -1.946824503606e+01,        -2.992575415122e+00,        -4.931577342648e-02,        +1.398467037343e-01,        +2.054452279323e+00,        +2.679881042439e+00,        -3.491374465402e+01,        -6.240838805866e+00,        -9.644633487984e-02,        +2.371595897183e-01,        -1.649369306691e+01,        -2.871056566568e-01,        -1.038873772069e+02,        -1.981042638514e+01,        +2.807167772922e-01,        +9.566613599649e-02
 2.47102500e+00,        +4.616046907941e+00,        +3.132055669165e+00,        -1.313772344634e+01,        -3.714424514346e+00,        +1.068773067284e-01,        +1.144247929924e-01,        +1.665631783413e+00,        +2.110781691269e+00,        -1.945525736349e+01,        -2.989794904238e+00,        -4.930720431647e-02,        +1.398658067864e-01,        +2.054465038059e+00,        +2.679756052330e+00,        -3.488790456222e+01,        -6.233201340532e+00,        -9.642894235055e-02,        +2.371961325034e-01,        -1.649971397037e+01,        -2.868028256070e-01,        -1.038174743588e+02,        -1.977954927202e+01,        +2.806214977196e-01,        +9.562932315734e-02
