        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41615000e+00,        +1.414213562373e-01,        +2.824723824619e-01,        +2.521803393337e-03
 2.41617500e+00,        +1.414213562373e-01,        +2.824718244488e-01,        +2.519031776285e-03
 2.41620000e+00,        +1.414213562373e-01,        +2.824712647480e-01,        +2.516257956823e-03
 2.41622500e+00,        +1.414213562373e-01,        +2.824707033533e-01,        +2.513481929907e-03
 2.41625000e+00,        +1.414213562373e-01,        +2.824701402586e-01,        +2.510703690482e-03
 2.41627500e+00,        +1.414213562373e-01,        +2.824695754578e-01,        +2.507923233476e-03
 2.41630000e+00,        +1.414213562373e-01,        +2.824690089448e-01,        +2.505140553808e-03
 2.41632500e+00,        +1.414213562373e-01,        +2.824684407133e-01,        +2.502355646379e-03
 2.41635000e+00,        +1.414213562373e-01,        +2.824678707571e-01,        +2.499568506079e-03
 2.41637500e+00,        +1.414213562373e-01,        +2.824672990700e-01,        +2.496779127784e-03
 2.41640000e+00,        +1.414213562373e-01,        +2.824667256456e-01,        +2.493987506355e-03
 2.41642500e+00,        +1.414213562373e-01,        +2.824661504778e-01,        +2.491193636641e-03
 2.41645000e+00,        +1.414213562373e-01,        +2.824655735602e-01,        +2.488397513477e-03
 2.41647500e+00,        +1.414213562373e-01,        +2.824649948863e-01,        +2.485599131682e-03
 2.41650000e+00,        +1.414213562373e-01,        +2.824644144499e-01,        +2.482798486064e-03
 2.41652500e+00,        +1.414213562373e-01,        +2.824638322444e-01,        +2.479995571415e-03
 2.41655000e+00,        +1.414213562373e-01,        +2.824632482635e-01,        +2.477190382516e-03
 2.41657500e+00,        +1.414213562373e-01,        +2.824626625007e-01,        +2.474382914130e-03
 2.41660000e+00,        +1.414213562373e-01,        +2.824620749495e-01,        +2.471573161010e-03
 2.41662500e+00,        +1.414213562373e-01,        +2.824614856033e-01,        +2.468761117891e-03
 2.41665000e+00,        +1.414213562373e-01,        +2.824608944556e-01,        +2.465946779499e-03
 2.41667500e+00,        +1.414213562373e-01,        +2.824603014998e-01,        +2.463130140540e-03
 2.41670000e+00,        +1.414213562373e-01,        +2.824597067293e-01,        +2.460311195712e-03
 2.41672500e+00,        +1.414213562373e-01,        +2.824591101373e-01,        +2.457489939693e-03
 2.41675000e+00,        +1.414213562373e-01,        +2.824585117174e-01,        +2.454666367152e-03
 2.41677500e+00,        +1.414213562373e-01,        +2.824579114626e-01,        +2.451840472741e-03
 2.41680000e+00,        +1.414213562373e-01,        +2.824573093663e-01,        +2.449012251097e-03
 2.41682500e+00,        +1.414213562373e-01,        +2.824567054218e-01,        +2.446181696845e-03
 2.41685000e+00,        +1.414213562373e-01,        +2.824560996221e-01,        +2.443348804595e-03
 2.41687500e+00,        +1.414213562373e-01,        +2.824554919605e-01,        +2.440513568941e-03
 2.41690000e+00,        +1.414213562373e-01,        +2.824548824302e-01,        +2.437675984466e-03
 2.41692500e+00,        +1.414213562373e-01,        +2.824542710241e-01,        +2.434836045735e-03
 2.41695000e+00,        +1.414213562373e-01,        +2.824536577354e-01,        +2.431993747300e-03
 2.41697500e+00,        +1.414213562373e-01,        +2.824530425572e-01,        +2.429149083700e-03
 2.41700000e+00,        +1.414213562373e-01,        +2.824524254824e-01,        +2.426302049457e-03
 2.41702500e+00,        +1.414213562373e-01,        +2.824518065041e-01,        +2.423452639081e-03
 2.41705000e+00,        +1.414213562373e-01,        +2.824511856150e-01,        +2.420600847065e-03
 2.41707500e+00,        +1.414213562373e-01,        +2.824505628083e-01,        +2.417746667888e-03
 2.41710000e+00,        +1.414213562373e-01,        +2.824499380768e-01,        +2.414890096016e-03
 2.41712500e+00,        +1.414213562373e-01,        +2.824493114132e-01,        +2.412031125898e-03
 2.41715000e+00,        +1.414213562373e-01,        +2.824486828105e-01,        +2.409169751971e-03
 2.41717500e+00,        +1.414213562373e-01,        +2.824480522614e-01,        +2.406305968654e-03
 2.41720000e+00,        +1.414213562373e-01,        +2.824474197586e-01,        +2.403439770355e-03
 2.41722500e+00,        +1.414213562373e-01,        +2.824467852949e-01,        +2.400571151463e-03
 2.41725000e+00,        +1.414213562373e-01,        +2.824461488630e-01,        +2.397700106355e-03
 2.41727500e+00,        +1.414213562373e-01,        +2.824455104555e-01,        +2.394826629393e-03
 2.41730000e+00,        +1.414213562373e-01,        +2.824448700650e-01,        +2.391950714923e-03
 2.41732500e+00,        +1.414213562373e-01,        +2.824442276842e-01,        +2.389072357277e-03
 2.41735000e+00,        +1.414213562373e-01,        +2.824435833055e-01,        +2.386191550772e-03
 2.41737500e+00,        +1.414213562373e-01,        +2.824429369215e-01,        +2.383308289709e-03
 2.41740000e+00,        +1.414213562373e-01,        +2.824422885246e-01,        +2.380422568374e-03
 2.41742500e+00,        +1.414213562373e-01,        +2.824416381074e-01,        +2.377534381040e-03
 2.41745000e+00,        +1.414213562373e-01,        +2.824409856621e-01,        +2.374643721962e-03
 2.41747500e+00,        +1.414213562373e-01,        +2.824403311813e-01,        +2.371750585382e-03
 2.41750000e+00,        +1.414213562373e-01,        +2.824396746571e-01,        +2.368854965526e-03
 2.41752500e+00,        +1.414213562373e-01,        +2.824390160820e-01,        +2.365956856606e-03
 2.41755000e+00,        +1.414213562373e-01,        +2.824383554483e-01,        +2.363056252816e-03
 2.41757500e+00,        +1.414213562373e-01,        +2.824376927480e-01,        +2.360153148337e-03
 2.41760000e+00,        +1.414213562373e-01,        +2.824370279735e-01,        +2.357247537335e-03
 2.41762500e+00,        +1.414213562373e-01,        +2.824363611169e-01,        +2.354339413959e-03
 2.41765000e+00,        +1.414213562373e-01,        +2.824356921703e-01,        +2.351428772344e-03
 2.41767500e+00,        +1.414213562373e-01,        +2.824350211258e-01,        +2.348515606608e-03
 2.41770000e+00,        +1.414213562373e-01,        +2.824343479755e-01,        +2.345599910856e-03
 2.41772500e+00,        +1.414213562373e-01,        +2.824336727114e-01,        +2.342681679176e-03
 2.41775000e+00,        +1.414213562373e-01,        +2.824329953254e-01,        +2.339760905640e-03
 2.41777500e+00,        +1.414213562373e-01,        +2.824323158095e-01,        +2.336837584305e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.824316341556e-01,        +2.333911709214e-03
 2.41782500e+00,        +1.414213562373e-01,        +2.824309503556e-01,        +2.330983274393e-03
 2.41785000e+00,        +1.414213562373e-01,        +2.824302644013e-01,        +2.328052273851e-03
 2.41787500e+00,        +1.414213562373e-01,        +2.824295762845e-01,        +2.325118701584e-03
 2.41790000e+00,        +1.414213562373e-01,        +2.824288859968e-01,        +2.322182551572e-03
 2.41792500e+00,        +1.414213562373e-01,        +2.824281935302e-01,        +2.319243817776e-03
 2.41795000e+00,        +1.414213562373e-01,        +2.824274988761e-01,        +2.316302494146e-03
 2.41797500e+00,        +1.414213562373e-01,        +2.824268020263e-01,        +2.313358574613e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.824261029724e-01,        +2.310412053093e-03
 2.41802500e+00,        +1.414213562373e-01,        +2.824254017058e-01,        +2.307462923487e-03
 2.41805000e+00,        +1.414213562373e-01,        +2.824246982182e-01,        +2.304511179679e-03
 2.41807500e+00,        +1.414213562373e-01,        +2.824239925010e-01,        +2.301556815538e-03
 2.41810000e+00,        +1.414213562373e-01,        +2.824232845455e-01,        +2.298599824917e-03
 2.41812500e+00,        +1.414213562373e-01,        +2.824225743434e-01,        +2.295640201652e-03
 2.41815000e+00,        +1.414213562373e-01,        +2.824218618858e-01,        +2.292677939564e-03
 2.41817500e+00,        +1.414213562373e-01,        +2.824211471640e-01,        +2.289713032458e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.824204301695e-01,        +2.286745474123e-03
 2.41822500e+00,        +1.414213562373e-01,        +2.824197108934e-01,        +2.283775258331e-03
 2.41825000e+00,        +1.414213562373e-01,        +2.824189893268e-01,        +2.280802378840e-03
 2.41827500e+00,        +1.414213562373e-01,        +2.824182654610e-01,        +2.277826829389e-03
 2.41830000e+00,        +1.414213562373e-01,        +2.824175392870e-01,        +2.274848603703e-03
 2.41832500e+00,        +1.414213562373e-01,        +2.824168107960e-01,        +2.271867695490e-03
 2.41835000e+00,        +1.414213562373e-01,        +2.824160799789e-01,        +2.268884098443e-03
 2.41837500e+00,        +1.414213562373e-01,        +2.824153468267e-01,        +2.265897806236e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.824146113303e-01,        +2.262908812530e-03
 2.41842500e+00,        +1.414213562373e-01,        +2.824138734807e-01,        +2.259917110967e-03
 2.41845000e+00,        +1.414213562373e-01,        +2.824131332687e-01,        +2.256922695175e-03
 2.41847500e+00,        +1.414213562373e-01,        +2.824123906851e-01,        +2.253925558764e-03
 2.41850000e+00,        +1.414213562373e-01,        +2.824116457207e-01,        +2.250925695328e-03
 2.41852500e+00,        +1.414213562373e-01,        +2.824108983661e-01,        +2.247923098445e-03
 2.41855000e+00,        +1.414213562373e-01,        +2.824101486121e-01,        +2.244917761677e-03
 2.41857500e+00,        +1.414213562373e-01,        +2.824093964493e-01,        +2.241909678569e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.824086418683e-01,        +2.238898842648e-03
 2.41862500e+00,        +1.414213562373e-01,        +2.824078848596e-01,        +2.235885247427e-03
 2.41865000e+00,        +1.414213562373e-01,        +2.824071254137e-01,        +2.232868886401e-03
 2.41867500e+00,        +1.414213562373e-01,        +2.824063635211e-01,        +2.229849753049e-03
 2.41870000e+00,        +1.414213562373e-01,        +2.824055991722e-01,        +2.226827840834e-03
 2.41872500e+00,        +1.414213562373e-01,        +2.824048323573e-01,        +2.223803143201e-03
 2.41875000e+00,        +1.414213562373e-01,        +2.824040630667e-01,        +2.220775653579e-03
 2.41877500e+00,        +1.414213562373e-01,        +2.824032912907e-01,        +2.217745365381e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.824025170195e-01,        +2.214712272002e-03
 2.41882500e+00,        +1.414213562373e-01,        +2.824017402434e-01,        +2.211676366822e-03
 2.41885000e+00,        +1.414213562373e-01,        +2.824009609523e-01,        +2.208637643203e-03
 2.41887500e+00,        +1.414213562373e-01,        +2.824001791365e-01,        +2.205596094491e-03
 2.41890000e+00,        +1.414213562373e-01,        +2.823993947859e-01,        +2.202551714013e-03
 2.41892500e+00,        +1.414213562373e-01,        +2.823986078905e-01,        +2.199504495083e-03
 2.41895000e+00,        +1.414213562373e-01,        +2.823978184402e-01,        +2.196454430996e-03
 2.41897500e+00,        +1.414213562373e-01,        +2.823970264249e-01,        +2.193401515029e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.823962318345e-01,        +2.190345740445e-03
 2.41902500e+00,        +1.414213562373e-01,        +2.823954346588e-01,        +2.187287100488e-03
 2.41905000e+00,        +1.414213562373e-01,        +2.823946348874e-01,        +2.184225588386e-03
 2.41907500e+00,        +1.414213562373e-01,        +2.823938325101e-01,        +2.181161197350e-03
 2.41910000e+00,        +1.414213562373e-01,        +2.823930275165e-01,        +2.178093920574e-03
 2.41912500e+00,        +1.414213562373e-01,        +2.823922198962e-01,        +2.175023751234e-03
 2.41915000e+00,        +1.414213562373e-01,        +2.823914096386e-01,        +2.171950682490e-03
 2.41917500e+00,        +1.414213562373e-01,        +2.823905967334e-01,        +2.168874707486e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.823897811700e-01,        +2.165795819347e-03
 2.41922500e+00,        +1.414213562373e-01,        +2.823889629376e-01,        +2.162714011183e-03
 2.41925000e+00,        +1.414213562373e-01,        +2.823881420257e-01,        +2.159629276085e-03
 2.41927500e+00,        +1.414213562373e-01,        +2.823873184235e-01,        +2.156541607127e-03
 2.41930000e+00,        +1.414213562373e-01,        +2.823864921203e-01,        +2.153450997368e-03
 2.41932500e+00,        +1.414213562373e-01,        +2.823856631052e-01,        +2.150357439848e-03
 2.41935000e+00,        +1.414213562373e-01,        +2.823848313674e-01,        +2.147260927590e-03
 2.41937500e+00,        +1.414213562373e-01,        +2.823839968958e-01,        +2.144161453601e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.823831596796e-01,        +2.141059010870e-03
 2.41942500e+00,        +1.414213562373e-01,        +2.823823197077e-01,        +2.137953592368e-03
 2.41945000e+00,        +1.414213562373e-01,        +2.823814769689e-01,        +2.134845191051e-03
 2.41947500e+00,        +1.414213562373e-01,        +2.823806314522e-01,        +2.131733799855e-03
 2.41950000e+00,        +1.414213562373e-01,        +2.823797831463e-01,        +2.128619411701e-03
 2.41952500e+00,        +1.414213562373e-01,        +2.823789320400e-01,        +2.125502019493e-03
 2.41955000e+00,        +1.414213562373e-01,        +2.823780781219e-01,        +2.122381616116e-03
 2.41957500e+00,        +1.414213562373e-01,        +2.823772213807e-01,        +2.119258194438e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.823763618050e-01,        +2.116131747310e-03
 2.41962500e+00,        +1.414213562373e-01,        +2.823754993833e-01,        +2.113002267567e-03
 2.41965000e+00,        +1.414213562373e-01,        +2.823746341040e-01,        +2.109869748026e-03
 2.41967500e+00,        +1.414213562373e-01,        +2.823737659555e-01,        +2.106734181485e-03
 2.41970000e+00,        +1.414213562373e-01,        +2.823728949262e-01,        +2.103595560726e-03
 2.41972500e+00,        +1.414213562373e-01,        +2.823720210044e-01,        +2.100453878515e-03
 2.41975000e+00,        +1.414213562373e-01,        +2.823711441783e-01,        +2.097309127598e-03
 2.41977500e+00,        +1.414213562373e-01,        +2.823702644361e-01,        +2.094161300705e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.823693817658e-01,        +2.091010390550e-03
 2.41982500e+00,        +1.414213562373e-01,        +2.823684961556e-01,        +2.087856389826e-03
 2.41985000e+00,        +1.414213562373e-01,        +2.823676075935e-01,        +2.084699291213e-03
 2.41987500e+00,        +1.414213562373e-01,        +2.823667160673e-01,        +2.081539087370e-03
 2.41990000e+00,        +1.414213562373e-01,        +2.823658215649e-01,        +2.078375770940e-03
 2.41992500e+00,        +1.414213562373e-01,        +2.823649240742e-01,        +2.075209334549e-03
 2.41995000e+00,        +1.414213562373e-01,        +2.823640235829e-01,        +2.072039770806e-03
 2.41997500e+00,        +1.414213562373e-01,        +2.823631200787e-01,        +2.068867072300e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.823622135492e-01,        +2.065691231606e-03
 2.42002500e+00,        +1.414213562373e-01,        +2.823613039821e-01,        +2.062512241279e-03
 2.42005000e+00,        +1.414213562373e-01,        +2.823603913647e-01,        +2.059330093858e-03
 2.42007500e+00,        +1.414213562373e-01,        +2.823594756846e-01,        +2.056144781863e-03
 2.42010000e+00,        +1.414213562373e-01,        +2.823585569292e-01,        +2.052956297799e-03
 2.42012500e+00,        +1.414213562373e-01,        +2.823576350857e-01,        +2.049764634152e-03
 2.42015000e+00,        +1.414213562373e-01,        +2.823567101414e-01,        +2.046569783390e-03
 2.42017500e+00,        +1.414213562373e-01,        +2.823557820835e-01,        +2.043371737965e-03
 2.42020000e+00,        +1.414213562373e-01,        +2.823548508991e-01,        +2.040170490310e-03
 2.42022500e+00,        +1.414213562373e-01,        +2.823539165753e-01,        +2.036966032842e-03
 2.42025000e+00,        +1.414213562373e-01,        +2.823529790991e-01,        +2.033758357961e-03
 2.42027500e+00,        +1.414213562373e-01,        +2.823520384575e-01,        +2.030547458047e-03
 2.42030000e+00,        +1.414213562373e-01,        +2.823510946371e-01,        +2.027333325464e-03
 2.42032500e+00,        +1.414213562373e-01,        +2.823501476250e-01,        +2.024115952560e-03
 2.42035000e+00,        +1.414213562373e-01,        +2.823491974078e-01,        +2.020895331664e-03
 2.42037500e+00,        +1.414213562373e-01,        +2.823482439721e-01,        +2.017671455087e-03
 2.42040000e+00,        +1.414213562373e-01,        +2.823472873047e-01,        +2.014444315124e-03
 2.42042500e+00,        +1.414213562373e-01,        +2.823463273919e-01,        +2.011213904052e-03
 2.42045000e+00,        +1.414213562373e-01,        +2.823453642203e-01,        +2.007980214131e-03
 2.42047500e+00,        +1.414213562373e-01,        +2.823443977762e-01,        +2.004743237603e-03
 2.42050000e+00,        +1.414213562373e-01,        +2.823434280460e-01,        +2.001502966692e-03
 2.42052500e+00,        +1.414213562373e-01,        +2.823424550160e-01,        +1.998259393607e-03
 2.42055000e+00,        +1.414213562373e-01,        +2.823414786723e-01,        +1.995012510537e-03
 2.42057500e+00,        +1.414213562373e-01,        +2.823404990010e-01,        +1.991762309656e-03
 2.42060000e+00,        +1.414213562373e-01,        +2.823395159881e-01,        +1.988508783117e-03
 2.42062500e+00,        +1.414213562373e-01,        +2.823385296198e-01,        +1.985251923061e-03
 2.42065000e+00,        +1.414213562373e-01,        +2.823375398817e-01,        +1.981991721607e-03
 2.42067500e+00,        +1.414213562373e-01,        +2.823365467599e-01,        +1.978728170859e-03
 2.42070000e+00,        +1.414213562373e-01,        +2.823355502400e-01,        +1.975461262904e-03
 2.42072500e+00,        +1.414213562373e-01,        +2.823345503077e-01,        +1.972190989809e-03
 2.42075000e+00,        +1.414213562373e-01,        +2.823335469487e-01,        +1.968917343628e-03
 2.42077500e+00,        +1.414213562373e-01,        +2.823325401484e-01,        +1.965640316394e-03
 2.42080000e+00,        +1.414213562373e-01,        +2.823315298923e-01,        +1.962359900124e-03
 2.42082500e+00,        +1.414213562373e-01,        +2.823305161659e-01,        +1.959076086819e-03
 2.42085000e+00,        +1.414213562373e-01,        +2.823294989544e-01,        +1.955788868461e-03
 2.42087500e+00,        +1.414213562373e-01,        +2.823284782430e-01,        +1.952498237017e-03
 2.42090000e+00,        +1.414213562373e-01,        +2.823274540170e-01,        +1.949204184434e-03
 2.42092500e+00,        +1.414213562373e-01,        +2.823264262614e-01,        +1.945906702645e-03
 2.42095000e+00,        +1.414213562373e-01,        +2.823253949613e-01,        +1.942605783564e-03
 2.42097500e+00,        +1.414213562373e-01,        +2.823243601015e-01,        +1.939301419088e-03
 2.42100000e+00,        +1.414213562373e-01,        +2.823233216669e-01,        +1.935993601097e-03
 2.42102500e+00,        +1.414213562373e-01,        +2.823222796423e-01,        +1.932682321456e-03
 2.42105000e+00,        +1.414213562373e-01,        +2.823212340125e-01,        +1.929367572009e-03
 2.42107500e+00,        +1.414213562373e-01,        +2.823201847619e-01,        +1.926049344588e-03
 2.42110000e+00,        +1.414213562373e-01,        +2.823191318751e-01,        +1.922727631003e-03
 2.42112500e+00,        +1.414213562373e-01,        +2.823180753367e-01,        +1.919402423052e-03
 2.42115000e+00,        +1.414213562373e-01,        +2.823170151310e-01,        +1.916073712512e-03
 2.42117500e+00,        +1.414213562373e-01,        +2.823159512422e-01,        +1.912741491146e-03
 2.42120000e+00,        +1.414213562373e-01,        +2.823148836546e-01,        +1.909405750700e-03
 2.42122500e+00,        +1.414213562373e-01,        +2.823138123524e-01,        +1.906066482901e-03
 2.42125000e+00,        +1.414213562373e-01,        +2.823127373196e-01,        +1.902723679461e-03
 2.42127500e+00,        +1.414213562373e-01,        +2.823116585401e-01,        +1.899377332075e-03
 2.42130000e+00,        +1.414213562373e-01,        +2.823105759978e-01,        +1.896027432423e-03
 2.42132500e+00,        +1.414213562373e-01,        +2.823094896766e-01,        +1.892673972166e-03
 2.42135000e+00,        +1.414213562373e-01,        +2.823083995602e-01,        +1.889316942950e-03
 2.42137500e+00,        +1.414213562373e-01,        +2.823073056322e-01,        +1.885956336403e-03
 2.42140000e+00,        +1.414213562373e-01,        +2.823062078761e-01,        +1.882592144139e-03
 2.42142500e+00,        +1.414213562373e-01,        +2.823051062754e-01,        +1.879224357752e-03
 2.42145000e+00,        +1.414213562373e-01,        +2.823040008134e-01,        +1.875852968824e-03
 2.42147500e+00,        +1.414213562373e-01,        +2.823028914736e-01,        +1.872477968917e-03
 2.42150000e+00,        +1.414213562373e-01,        +2.823017782390e-01,        +1.869099349579e-03
 2.42152500e+00,        +1.414213562373e-01,        +2.823006610928e-01,        +1.865717102340e-03
 2.42155000e+00,        +1.414213562373e-01,        +2.822995400180e-01,        +1.862331218717e-03
 2.42157500e+00,        +1.414213562373e-01,        +2.822984149975e-01,        +1.858941690208e-03
 2.42160000e+00,        +1.414213562373e-01,        +2.822972860142e-01,        +1.855548508294e-03
 2.42162500e+00,        +1.414213562373e-01,        +2.822961530508e-01,        +1.852151664445e-03
 2.42165000e+00,        +1.414213562373e-01,        +2.822950160900e-01,        +1.848751150109e-03
 2.42167500e+00,        +1.414213562373e-01,        +2.822938751144e-01,        +1.845346956723e-03
 2.42170000e+00,        +1.414213562373e-01,        +2.822927301065e-01,        +1.841939075706e-03
 2.42172500e+00,        +1.414213562373e-01,        +2.822915810486e-01,        +1.838527498462e-03
 2.42175000e+00,        +1.414213562373e-01,        +2.822904279230e-01,        +1.835112216377e-03
 2.42177500e+00,        +1.414213562373e-01,        +2.822892707120e-01,        +1.831693220826e-03
 2.42180000e+00,        +1.414213562373e-01,        +2.822881093976e-01,        +1.828270503165e-03
 2.42182500e+00,        +1.414213562373e-01,        +2.822869439619e-01,        +1.824844054734e-03
 2.42185000e+00,        +1.414213562373e-01,        +2.822857743868e-01,        +1.821413866861e-03
 2.42187500e+00,        +1.414213562373e-01,        +2.822846006541e-01,        +1.817979930856e-03
 2.42190000e+00,        +1.414213562373e-01,        +2.822834227454e-01,        +1.814542238014e-03
 2.42192500e+00,        +1.414213562373e-01,        +2.822822406426e-01,        +1.811100779616e-03
 2.42195000e+00,        +1.414213562373e-01,        +2.822810543270e-01,        +1.807655546928e-03
 2.42197500e+00,        +1.414213562373e-01,        +2.822798637802e-01,        +1.804206531199e-03
 2.42200000e+00,        +1.414213562373e-01,        +2.822786689834e-01,        +1.800753723666e-03
 2.42202500e+00,        +1.414213562373e-01,        +2.822774699180e-01,        +1.797297115548e-03
 2.42205000e+00,        +1.414213562373e-01,        +2.822762665649e-01,        +1.793836698053e-03
 2.42207500e+00,        +1.414213562373e-01,        +2.822750589053e-01,        +1.790372462370e-03
 2.42210000e+00,        +1.414213562373e-01,        +2.822738469201e-01,        +1.786904399677e-03
 2.42212500e+00,        +1.414213562373e-01,        +2.822726305902e-01,        +1.783432501136e-03
 2.42215000e+00,        +1.414213562373e-01,        +2.822714098962e-01,        +1.779956757896e-03
 2.42217500e+00,        +1.414213562373e-01,        +2.822701848188e-01,        +1.776477161089e-03
 2.42220000e+00,        +1.414213562373e-01,        +2.822689553384e-01,        +1.772993701835e-03
 2.42222500e+00,        +1.414213562373e-01,        +2.822677214357e-01,        +1.769506371240e-03
 2.42225000e+00,        +1.414213562373e-01,        +2.822664830907e-01,        +1.766015160395e-03
 2.42227500e+00,        +1.414213562373e-01,        +2.822652402839e-01,        +1.762520060378e-03
 2.42230000e+00,        +1.414213562373e-01,        +2.822639929951e-01,        +1.759021062253e-03
 2.42232500e+00,        +1.414213562373e-01,        +2.822627412045e-01,        +1.755518157069e-03
 2.42235000e+00,        +1.414213562373e-01,        +2.822614848920e-01,        +1.752011335864e-03
 2.42237500e+00,        +1.414213562373e-01,        +2.822602240373e-01,        +1.748500589662e-03
 2.42240000e+00,        +1.414213562373e-01,        +2.822589586200e-01,        +1.744985909470e-03
 2.42242500e+00,        +1.414213562373e-01,        +2.822576886198e-01,        +1.741467286288e-03
 2.42245000e+00,        +1.414213562373e-01,        +2.822564140161e-01,        +1.737944711098e-03
 2.42247500e+00,        +1.414213562373e-01,        +2.822551347882e-01,        +1.734418174872e-03
 2.42250000e+00,        +1.414213562373e-01,        +2.822538509154e-01,        +1.730887668566e-03
 2.42252500e+00,        +1.414213562373e-01,        +2.822525623768e-01,        +1.727353183127e-03
 2.42255000e+00,        +1.414213562373e-01,        +2.822512691513e-01,        +1.723814709488e-03
 2.42257500e+00,        +1.414213562373e-01,        +2.822499712180e-01,        +1.720272238567e-03
 2.42260000e+00,        +1.414213562373e-01,        +2.822486685554e-01,        +1.716725761275e-03
 2.42262500e+00,        +1.414213562373e-01,        +2.822473611424e-01,        +1.713175268505e-03
 2.42265000e+00,        +1.414213562373e-01,        +2.822460489574e-01,        +1.709620751143e-03
 2.42267500e+00,        +1.414213562373e-01,        +2.822447319790e-01,        +1.706062200060e-03
 2.42270000e+00,        +1.414213562373e-01,        +2.822434101853e-01,        +1.702499606117e-03
 2.42272500e+00,        +1.414213562373e-01,        +2.822420835545e-01,        +1.698932960162e-03
 2.42275000e+00,        +1.414213562373e-01,        +2.822407520649e-01,        +1.695362253032e-03
 2.42277500e+00,        +1.414213562373e-01,        +2.822394156942e-01,        +1.691787475553e-03
 2.42280000e+00,        +1.414213562373e-01,        +2.822380744204e-01,        +1.688208618540e-03
 2.42282500e+00,        +1.414213562373e-01,        +2.822367282212e-01,        +1.684625672797e-03
 2.42285000e+00,        +1.414213562373e-01,        +2.822353770741e-01,        +1.681038629117e-03
 2.42287500e+00,        +1.414213562373e-01,        +2.822340209566e-01,        +1.677447478283e-03
 2.42290000e+00,        +1.414213562373e-01,        +2.822326598461e-01,        +1.673852211065e-03
 2.42292500e+00,        +1.414213562373e-01,        +2.822312937197e-01,        +1.670252818227e-03
 2.42295000e+00,        +1.414213562373e-01,        +2.822299225547e-01,        +1.666649290519e-03
 2.42297500e+00,        +1.414213562373e-01,        +2.822285463279e-01,        +1.663041618683e-03
 2.42300000e+00,        +1.414213562373e-01,        +2.822271650162e-01,        +1.659429793451e-03
 2.42302500e+00,        +1.414213562373e-01,        +2.822257785963e-01,        +1.655813805545e-03
 2.42305000e+00,        +1.414213562373e-01,        +2.822243870449e-01,        +1.652193645678e-03
 2.42307500e+00,        +1.414213562373e-01,        +2.822229903383e-01,        +1.648569304553e-03
 2.42310000e+00,        +1.414213562373e-01,        +2.822215884529e-01,        +1.644940772865e-03
 2.42312500e+00,        +1.414213562373e-01,        +2.822201813649e-01,        +1.641308041300e-03
 2.42315000e+00,        +1.414213562373e-01,        +2.822187690504e-01,        +1.637671100534e-03
 2.42317500e+00,        +1.414213562373e-01,        +2.822173514853e-01,        +1.634029941237e-03
 2.42320000e+00,        +1.414213562373e-01,        +2.822159286455e-01,        +1.630384554068e-03
 2.42322500e+00,        +1.414213562373e-01,        +2.822145005065e-01,        +1.626734929681e-03
 2.42325000e+00,        +1.414213562373e-01,        +2.822130670440e-01,        +1.623081058719e-03
 2.42327500e+00,        +1.414213562373e-01,        +2.822116282333e-01,        +1.619422931820e-03
 2.42330000e+00,        +1.414213562373e-01,        +2.822101840497e-01,        +1.615760539614e-03
 2.42332500e+00,        +1.414213562373e-01,        +2.822087344684e-01,        +1.612093872722e-03
 2.42335000e+00,        +1.414213562373e-01,        +2.822072794643e-01,        +1.608422921761e-03
 2.42337500e+00,        +1.414213562373e-01,        +2.822058190122e-01,        +1.604747677339e-03
 2.42340000e+00,        +1.414213562373e-01,        +2.822043530870e-01,        +1.601068130060e-03
 2.42342500e+00,        +1.414213562373e-01,        +2.822028816631e-01,        +1.597384270518e-03
 2.42345000e+00,        +1.414213562373e-01,        +2.822014047151e-01,        +1.593696089305e-03
 2.42347500e+00,        +1.414213562373e-01,        +2.821999222171e-01,        +1.590003577004e-03
 2.42350000e+00,        +1.414213562373e-01,        +2.821984341434e-01,        +1.586306724196e-03
 2.42352500e+00,        +1.414213562373e-01,        +2.821969404679e-01,        +1.582605521453e-03
 2.42355000e+00,        +1.414213562373e-01,        +2.821954411646e-01,        +1.578899959345e-03
 2.42357500e+00,        +1.414213562373e-01,        +2.821939362070e-01,        +1.575190028435e-03
 2.42360000e+00,        +1.414213562373e-01,        +2.821924255688e-01,        +1.571475719284e-03
 2.42362500e+00,        +1.414213562373e-01,        +2.821909092234e-01,        +1.567757022446e-03
 2.42365000e+00,        +1.414213562373e-01,        +2.821893871441e-01,        +1.564033928475e-03
 2.42367500e+00,        +1.414213562373e-01,        +2.821878593040e-01,        +1.560306427916e-03
 2.42370000e+00,        +1.414213562373e-01,        +2.821863256760e-01,        +1.556574511316e-03
