        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44220000e+00,        +3.957257777041e-11,        +6.164681660262e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.454693600133e-15,        +8.730019106099e-05,        +4.347322449126e-14,        +7.051982062837e-04,        +2.610444577806e-11,        +6.596599779146e-01,        +4.838743983353e-11,        +7.849138447074e-01,        +3.014033211676e-12,        +7.616469235748e-02,        +2.719482367977e-12,        +4.411391403237e-02,        +3.731401211695e-12,        +9.429259911606e-02,        +3.743685818976e-12,        +6.072796658923e-02,        +4.012273578398e-12,        +1.013902506346e-01,        +3.773816714926e-12,        +6.121673304321e-02,        +2.661354479862e-12,        +6.725249225113e-02,        +2.558336836682e-12,        +4.149990182256e-02
 2.44240000e+00,        +3.965873001584e-11,        +6.172329077876e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.446561817197e-15,        +8.690550140714e-05,        +4.336313982163e-14,        +7.025409577895e-04,        +2.612600914061e-11,        +6.587706951326e-01,        +4.839886639622e-11,        +7.841264745541e-01,        +3.027850216655e-12,        +7.634763431521e-02,        +2.733628297857e-12,        +4.428844060916e-02,        +3.750537147273e-12,        +9.457027861899e-02,        +3.761516671597e-12,        +6.094160930402e-02,        +4.029889577060e-12,        +1.016141862195e-01,        +3.790722187266e-12,        +6.141477778386e-02,        +2.675572674807e-12,        +6.746491059443e-02,        +2.572311516132e-12,        +4.167489263254e-02
 2.44260000e+00,        +3.974637489226e-11,        +6.180124527708e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.438478700309e-15,        +8.651049836946e-05,        +4.325386387642e-14,        +6.998866071792e-04,        +2.614786050910e-11,        +6.578678075668e-01,        +4.841057620505e-11,        +7.833268729134e-01,        +3.041959612830e-12,        +7.653426560475e-02,        +2.748049886663e-12,        +4.446593065143e-02,        +3.769986382979e-12,        +9.485107492691e-02,        +3.779653465512e-12,        +6.115820884459e-02,        +4.047819143087e-12,        +1.018412158105e-01,        +3.807930893658e-12,        +6.161576318706e-02,        +2.690076217418e-12,        +6.768104574845e-02,        +2.586556870089e-12,        +4.185282769777e-02
 2.44280000e+00,        +3.983553870635e-11,        +6.188070617356e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.430443900343e-15,        +8.611516278544e-05,        +4.314539389533e-14,        +6.972349955788e-04,        +2.617000531426e-11,        +6.569512089989e-01,        +4.842257439245e-11,        +7.825148965922e-01,        +3.056366415989e-12,        +7.672461614037e-02,        +2.762752015038e-12,        +4.464642027984e-02,        +3.789754407376e-12,        +9.513501085834e-02,        +3.798101490541e-12,        +6.137779811188e-02,        +4.066067671486e-12,        +1.020713614910e-01,        +3.825448054645e-12,        +6.181972202960e-02,        +2.704870105981e-12,        +6.790092951725e-02,        +2.601077743403e-12,        +4.203374370208e-02
 2.44300000e+00,        +3.992624840784e-11,        +6.196170018341e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.422457071766e-15,        +8.571947548906e-05,        +4.303772722526e-14,        +6.945859635527e-04,        +2.619244911546e-11,        +6.560207923347e-01,        +4.843486621455e-11,        +7.816904002179e-01,        +3.071075768589e-12,        +7.691871615932e-02,        +2.777739685834e-12,        +4.482994620244e-02,        +3.809846840378e-12,        +9.542210932170e-02,        +3.816866164053e-12,        +6.160041045928e-02,        +4.084640688140e-12,        +1.023046454657e-01,        +3.843279017724e-12,        +6.202668755615e-02,        +2.719959464625e-12,        +6.812459404754e-02,        +2.615879102385e-12,        +4.221767793075e-02
 2.44320000e+00,        +4.001853160737e-11,        +6.204425467887e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.414517872612e-15,        +8.532341731356e-05,        +4.293086132148e-14,        +6.919393510920e-04,        +2.621519760432e-11,        +6.550764496190e-01,        +4.844745705457e-11,        +7.808532362155e-01,        +3.086092943279e-12,        +7.711659621990e-02,        +2.793018027533e-12,        +4.501654572191e-02,        +3.830269436859e-12,        +9.571239330912e-02,        +3.835953034467e-12,        +6.182607969620e-02,        +4.103543853409e-12,        +1.025410900547e-01,        +3.861429260844e-12,        +6.223669348323e-02,        +2.735349546839e-12,        +6.835207182701e-02,        +2.630966038223e-12,        +4.240466827815e-02
 2.44340000e+00,        +4.011241659492e-11,        +6.212839770751e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.406625964457e-15,        +8.492696909436e-05,        +4.282479374889e-14,        +6.892949976033e-04,        +2.623825660840e-11,        +6.541180720517e-01,        +4.846035242641e-11,        +7.800032547846e-01,        +3.101423346544e-12,        +7.731828719930e-02,        +2.808592297782e-12,        +4.520625674277e-02,        +3.851028090385e-12,        +9.600588589002e-02,        +3.855367784873e-12,        +6.205484009139e-02,        +4.122782965855e-12,        +1.027807176887e-01,        +3.879904396013e-12,        +6.244977400318e-02,        +2.751045739103e-12,        +6.858339568230e-02,        +2.646343770507e-12,        +4.259475325544e-02
 2.44360000e+00,        +4.020793235882e-11,        +6.221415801122e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.398781012395e-15,        +8.453011167209e-05,        +4.271952218326e-14,        +6.866527418977e-04,        +2.626163209506e-11,        +6.531455500049e-01,        +4.847355797831e-11,        +7.791403038770e-01,        +3.117072522462e-12,        +7.752382029110e-02,        +2.824467887050e-12,        +4.539911777863e-02,        +3.872128837072e-12,        +9.630261020429e-02,        +3.875116236771e-12,        +6.228672637621e-02,        +4.142363966075e-12,        +1.030235509031e-01,        +3.898710173029e-12,        +6.266596378796e-02,        +2.767053564645e-12,        +6.881859877677e-02,        +2.662017650874e-12,        +4.278797199817e-02
 2.44380000e+00,        +4.030510860543e-11,        +6.230156504574e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.390982685016e-15,        +8.413282589591e-05,        +4.261504441259e-14,        +6.840124221807e-04,        +2.628533017540e-11,        +6.521587730410e-01,        +4.848707949666e-11,        +7.782642291740e-01,        +3.133046156591e-12,        +7.773322700262e-02,        +2.840650322393e-12,        +4.559516795939e-02,        +3.893577859558e-12,        +9.660258945522e-02,        +3.895204353924e-12,        +6.252177374781e-02,        +4.162292940671e-12,        +1.032696123317e-01,        +3.917852483329e-12,        +6.288529799295e-02,        +2.783378687318e-12,        +6.905771460800e-02,        +2.677993166770e-12,        +4.298436427405e-02
 2.44400000e+00,        +4.040397577942e-11,        +6.239064900091e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.383230654386e-15,        +8.373509262693e-05,        +4.251135833855e-14,        +6.813738760424e-04,        +2.630935710835e-11,        +6.511576299320e-01,        +4.850092290989e-11,        +7.773748740646e-01,        +3.149350079985e-12,        +7.794653915195e-02,        +2.857145271363e-12,        +4.579444703839e-02,        +3.915381491112e-12,        +9.690584690199e-02,        +3.915638246346e-12,        +6.276001787206e-02,        +4.182576126344e-12,        +1.035189247013e-01,        +3.937337363963e-12,        +6.310781226055e-02,        +2.800026915606e-12,        +6.930077700503e-02,        +2.694275945339e-12,        +4.318397049051e-02
 2.44420000e+00,        +4.050456508476e-11,        +6.248144082148e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.375524596021e-15,        +8.333689274179e-05,        +4.240846197798e-14,        +6.787369404483e-04,        +2.633371930493e-11,        +6.501420086803e-01,        +4.851509429254e-11,        +7.764720796237e-01,        +3.165990273339e-12,        +7.816378886464e-02,        +2.873958546029e-12,        +4.599699539965e-02,        +3.937546219876e-12,        +9.721240585194e-02,        +3.936424174415e-12,        +6.300149488649e-02,        +4.203219914122e-12,        +1.037715108242e-01,        +3.957171001703e-12,        +6.333354272366e-02,        +2.817004206767e-12,        +6.954782012526e-02,        +2.710871757447e-12,        +4.338683170243e-02
 2.44440000e+00,        +4.060690850638e-11,        +6.257397222877e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.367864188876e-15,        +8.293820713654e-05,        +4.230635346443e-14,        +6.761014517308e-04,        +2.635842333254e-11,        +6.491117965408e-01,        +4.852959986944e-11,        +7.755556845907e-01,        +3.182972871282e-12,        +7.838500857020e-02,        +2.891096107148e-12,        +4.620285406492e-02,        +3.960078693243e-12,        +9.752228965230e-02,        +3.957568553121e-12,        +6.324624140293e-02,        +4.224230853732e-12,        +1.040273935916e-01,        +3.977359737282e-12,        +6.356252600907e-02,        +2.834316671111e-12,        +6.979887845109e-02,        +2.727786521832e-12,        +4.359298961971e-02
 2.44460000e+00,        +4.071103883255e-11,        +6.266827574288e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.360249115320e-15,        +8.253901673060e-05,        +4.220503104986e-14,        +6.734672455808e-04,        +2.638347591956e-11,        +6.480668800440e-01,        +4.854444602001e-11,        +7.746255253485e-01,        +3.200304166804e-12,        +7.861023099822e-02,        +2.908564068465e-12,        +4.641206470079e-02,        +3.982985722386e-12,        +9.783552168171e-02,        +3.979077956458e-12,        +6.349429451009e-02,        +4.245615658111e-12,        +1.042865959666e-01,        +3.997910069777e-12,        +6.379479924069e-02,        +2.851970576430e-12,        +7.005398678625e-02,        +2.745026309403e-12,        +4.380248661484e-02
 2.44480000e+00,        +4.081698967803e-11,        +6.276438470579e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.352679061120e-15,        +8.213930247101e-05,        +4.210449310631e-14,        +6.708341570412e-04,        +2.640888395992e-11,        +6.470071450208e-01,        +4.855963928274e-11,        +7.736814359030e-01,        +3.217990615842e-12,        +7.883948917413e-02,        +2.926368701167e-12,        +4.662466962569e-02,        +4.006274286929e-12,        +9.815212534122e-02,        +4.000959121958e-12,        +6.374569177588e-02,        +4.267381208071e-12,        +1.045491409762e-01,        +4.018828661140e-12,        +6.403040004260e-02,        +2.869972352564e-12,        +7.031318025174e-02,        +2.762597347675e-12,        +4.401536573051e-02
 2.44500000e+00,        +4.092479550798e-11,        +6.286233330513e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.345153715428e-15,        +8.173904533684e-05,        +4.200473812779e-14,        +6.682020204993e-04,        +2.643465451798e-11,        +6.459324766284e-01,        +4.857518635979e-11,        +7.727232478631e-01,        +3.236038842014e-12,        +7.907281641475e-02,        +2.944516438482e-12,        +4.684071181688e-02,        +4.029951539777e-12,        +9.847212404496e-02,        +4.023218955379e-12,        +6.400047124961e-02,        +4.289534557114e-12,        +1.048150517033e-01,        +4.040122340870e-12,        +6.426936654195e-02,        +2.888328596141e-12,        +7.057649428150e-02,        +2.780506025370e-12,        +4.423167068701e-02
 2.44520000e+00,        +4.103449166269e-11,        +6.296215659883e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.337672770764e-15,        +8.133822634384e-05,        +4.190576473210e-14,        +6.655706696818e-04,        +2.646079483346e-11,        +6.448427593785e-01,        +4.859109412178e-11,        +7.717507904214e-01,        +3.254455641521e-12,        +7.931024632334e-02,        +2.963013880437e-12,        +4.706023491724e-02,        +4.054024812108e-12,        +9.879554121039e-02,        +4.045864535544e-12,        +6.425867146391e-02,        +4.312082936419e-12,        +1.050843512786e-01,        +4.061798110855e-12,        +6.451173737163e-02,        +2.907046075457e-12,        +7.084396461770e-02,        +2.798758897153e-12,        +4.445144588972e-02
 2.44540000e+00,        +4.114611438309e-11,        +6.306389054053e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.330235923003e-15,        +8.093682654932e-05,        +4.180757166286e-14,        +6.629399376494e-04,        +2.648731232660e-11,        +6.437378771660e-01,        +4.860736961269e-11,        +7.707638903352e-01,        +3.273247988208e-12,        +7.955181278437e-02,        +2.981867798780e-12,        +4.728328324215e-02,        +4.078501618532e-12,        +9.912240024803e-02,        +4.068903119349e-12,        +6.452033143648e-02,        +4.335033759982e-12,        +1.053570628716e-01,        +4.083863150371e-12,        +6.475755167287e-02,        +2.926131735542e-12,        +7.111562730561e-02,        +2.817362688553e-12,        +4.467473643642e-02
 2.44560000e+00,        +4.125970083724e-11,        +6.316757200592e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.322842871362e-15,        +8.053482705728e-05,        +4.171015779163e-14,        +6.603096567923e-04,        +2.651421460347e-11,        +6.426177133001e-01,        +4.862402005498e-11,        +7.697623719085e-01,        +3.292423038808e-12,        +7.979754995790e-02,        +3.001085142067e-12,        +4.750990178610e-02,        +4.103389662417e-12,        +9.945272455086e-02,        +4.092342146934e-12,        +6.478549067156e-02,        +4.358394629942e-12,        +1.056332096816e-01,        +4.106324821241e-12,        +6.500684909745e-02,        +2.945592703388e-12,        +7.139151868811e-02,        +2.836324301038e-12,        +4.490158812455e-02
 2.44580000e+00,        +4.137528914759e-11,        +6.327323881993e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.315493318391e-15,        +8.013220902370e-05,        +4.161352211999e-14,        +6.576796588272e-04,        +2.654150946149e-11,        +6.414821505370e-01,        +4.864105285483e-11,        +7.687460569745e-01,        +3.311988138358e-12,        +8.004749227356e-02,        +3.020673040931e-12,        +4.774013622927e-02,        +4.128696841404e-12,        +9.978653748319e-02,        +4.116189247033e-12,        +6.505418916119e-02,        +4.382173342077e-12,        +1.059128149279e-01,        +4.129190673185e-12,        +6.525966980980e-02,        +2.965436293362e-12,        +7.167167539986e-02,        +2.855650817268e-12,        +4.513204745840e-02
 2.44600000e+00,        +4.149291841928e-11,        +6.338092978491e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.308186969960e-15,        +7.972895366220e-05,        +4.151766378191e-14,        +6.550497747950e-04,        +2.656920489505e-11,        +6.403310711137e-01,        +4.865847560763e-11,        +7.677147648788e-01,        +3.331950825809e-12,        +8.030167442406e-02,        +3.040638813522e-12,        +4.797403294399e-02,        +4.154431253102e-12,        +1.001238623691e-01,        +4.140452242501e-12,        +6.532646738619e-02,        +4.406377891496e-12,        +1.061959018397e-01,        +4.152468449342e-12,        +6.551605448884e-02,        +2.985670012805e-12,        +7.195613436093e-02,        +2.875349506535e-12,        +4.536616165608e-02
 2.44620000e+00,        +4.161262876933e-11,        +6.349068470969e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.300923535255e-15,        +7.932504224987e-05,        +4.142258204608e-14,        +6.524198350590e-04,        +2.659730910147e-11,        +6.391643567846e-01,        +4.867629610357e-11,        +7.666683124640e-01,        +3.352318839824e-12,        +8.056013135836e-02,        +3.060989971149e-12,        +4.821163900099e-02,        +4.180601200981e-12,        +1.004647224802e-01,        +4.165139156029e-12,        +6.560236631679e-02,        +4.431016478519e-12,        +1.064824936459e-01,        +4.176166091978e-12,        +6.577604432955e-02,        +3.006301567826e-12,        +7.224493277006e-02,        +2.895427830388e-12,        +4.560397865650e-02
 2.44640000e+00,        +4.173446135691e-11,        +6.360254443972e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.293702726769e-15,        +7.892045613339e-05,        +4.132827631841e-14,        +6.497896693044e-04,        +2.662583048699e-11,        +6.379818888589e-01,        +4.869452233350e-11,        +7.656065140546e-01,        +3.373100124784e-12,        +8.082289827434e-02,        +3.081734224109e-12,        +4.845300217556e-02,        +4.207215200458e-12,        +1.008091410233e-01,        +4.190258216062e-12,        +6.588192741304e-02,        +4.456097514759e-12,        +1.067726135639e-01,        +4.200291748400e-12,        +6.603968104423e-02,        +3.027338869297e-12,        +7.253810809747e-02,        +2.915893448454e-12,        +4.584554712614e-02
 2.44660000e+00,        +4.185845841458e-11,        +6.371655088822e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.286524260293e-15,        +7.851517673544e-05,        +4.123474614461e-14,        +6.471591065397e-04,        +2.665477767314e-11,        +6.367835482412e-01,        +4.871316249495e-11,        +7.645291814431e-01,        +3.394302836997e-12,        +8.109001061098e-02,        +3.102879487722e-12,        +4.869817095350e-02,        +4.234281985204e-12,        +1.011571411271e-01,        +4.215817862910e-12,        +6.616519262485e-02,        +4.481629629416e-12,        +1.070662847883e-01,        +4.224853777064e-12,        +6.630700686350e-02,        +3.048790039059e-12,        +7.283569807715e-02,        +2.936754224465e-12,        +4.609091646560e-02
 2.44680000e+00,        +4.198466328067e-11,        +6.383274706843e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.279387854921e-15,        +7.810918556135e-05,        +4.114199121293e-14,        +6.445279750976e-04,        +2.668415950319e-11,        +6.355692154728e-01,        +4.873222499836e-11,        +7.634361238774e-01,        +3.415935351135e-12,        +8.136150404014e-02,        +3.124433888580e-12,        +4.894719453685e-02,        +4.261810513654e-12,        +1.015087458285e-01,        +4.241826755074e-12,        +6.645220439169e-02,        +4.507621675783e-12,        +1.073635304789e-01,        +4.249860753894e-12,        +6.657806453698e-02,        +3.070663416344e-12,        +7.313774069869e-02,        +2.958018232497e-12,        +4.634013681607e-02
 2.44700000e+00,        +4.211312043281e-11,        +6.395117712695e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.272293233037e-15,        +7.770246420608e-05,        +4.105001135695e-14,        +6.418961026388e-04,        +2.671398504888e-11,        +6.343387707759e-01,        +4.875171847357e-11,        +7.623271480490e-01,        +3.438006266883e-12,        +8.163741445776e-02,        +3.146405771017e-12,        +4.920012284951e-02,        +4.289809975753e-12,        +1.018639780588e-01,        +4.268293775790e-12,        +6.674300564189e-02,        +4.534082737983e-12,        +1.076643737482e-01,        +4.275321478833e-12,        +6.685289733363e-02,        +3.092967564426e-12,        +7.344427419861e-02,        +2.979693763427e-12,        +4.659325906561e-02
 2.44720000e+00,        +4.224387552252e-11,        +6.407188637832e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.265240120322e-15,        +7.729499436153e-05,        +4.095880655856e-14,        +6.392633161558e-04,        +2.674426361744e-11,        +6.330920940997e-01,        +4.877165177643e-11,        +7.612020580829e-01,        +3.460524415839e-12,        +8.191777797456e-02,        +3.168803703802e-12,        +4.945700654248e-02,        +4.318289799929e-12,        +1.022228606281e-01,        +4.295228039799e-12,        +6.703763979162e-02,        +4.561022137937e-12,        +1.079688376486e-01,        +4.301244982602e-12,        +6.713154904172e-02,        +3.115711277508e-12,        +7.375533705111e-02,        +3.001789331620e-12,        +4.685033485507e-02
 2.44740000e+00,        +4.237697541115e-11,        +6.419492134070e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.258228245752e-15,        +7.688675782404e-05,        +4.086837695102e-14,        +6.366294419791e-04,        +2.677500475871e-11,        +6.318290651689e-01,        +4.879203399580e-11,        +7.600606555283e-01,        +3.483498868644e-12,        +8.220263090621e-02,        +3.191636487075e-12,        +4.971789699899e-02,        +4.347259660309e-12,        +1.025854162108e-01,        +4.322638900358e-12,        +6.733615074339e-02,        +4.588449442573e-12,        +1.082769451584e-01,        +4.327640533710e-12,        +6.741406396841e-02,        +3.138903587848e-12,        +7.407096795826e-02,        +3.024313681857e-12,        +4.711141658397e-02
 2.44760000e+00,        +4.251246820702e-11,        +6.432032977297e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.251257341601e-15,        +7.647773650234e-05,        +4.077872282219e-14,        +6.339943057837e-04,        +2.680621827270e-11,        +6.305495635342e-01,        +4.881287446067e-11,        +7.589027393510e-01,        +3.506938942380e-12,        +8.249200976295e-02,        +3.214913159533e-12,        +4.998284633926e-02,        +4.376729484190e-12,        +1.029516673291e-01,        +4.350535956484e-12,        +6.763858288414e-02,        +4.616374471297e-12,        +1.085887191686e-01,        +4.354517645705e-12,        +6.770048693897e-02,        +3.162553773144e-12,        +7.439120583974e-02,        +3.047275796507e-12,        +4.737655741603e-02
 2.44780000e+00,        +4.265040330386e-11,        +6.444816071297e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.244327143442e-15,        +7.606791242577e-05,        +4.068984461785e-14,        +6.313577325980e-04,        +2.683791421723e-11,        +6.292534686254e-01,        +4.883418274754e-11,        +7.577281059275e-01,        +3.530854208219e-12,        +8.278595123858e-02,        +3.238643005860e-12,        +5.025190742502e-02,        +4.406709459769e-12,        +1.033216363366e-01,        +4.378929060468e-12,        +6.794498108287e-02,        +4.644807303710e-12,        +1.089041824674e-01,        +4.381886084683e-12,        +6.799086329552e-02,        +3.186671364186e-12,        +7.471608982177e-02,        +3.070684902954e-12,        +4.764581128435e-02
 2.44800000e+00,        +4.279083142066e-11,        +6.457846451722e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.237437390159e-15,        +7.565726775283e-05,        +4.060174294521e-14,        +6.287195468140e-04,        +2.687010291597e-11,        +6.279406598068e-01,        +4.885596868818e-11,        +7.565365490402e-01,        +3.555254499355e-12,        +8.308449219890e-02,        +3.262835564444e-12,        +5.052513386369e-02,        +4.437210044147e-12,        +1.036953454007e-01,        +4.407828325639e-12,        +6.825539068776e-02,        +4.673758287615e-12,        +1.092233577251e-01,        +4.409755877053e-12,        +6.828523889535e-02,        +3.211266152777e-12,        +7.504565922564e-02,        +3.094550481298e-12,        +4.791923289648e-02
 2.44820000e+00,        +4.293380464293e-11,        +6.471129290207e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.230587823952e-15,        +7.524578478008e-05,        +4.051441857656e-14,        +6.260795721989e-04,        +2.690279496675e-11,        +6.266110164354e-01,        +4.887824237747e-11,        +7.553278598752e-01,        +3.580149919220e-12,        +8.338766966951e-02,        +3.287500635352e-12,        +5.080258001223e-02,        +4.468241971612e-12,        +1.040728164851e-01,        +4.437244134411e-12,        +6.856985752279e-02,        +4.703238047297e-12,        +1.095462674788e-01,        +4.438137317592e-12,        +6.858366010872e-02,        +3.236348199941e-12,        +7.537995355542e-02,        +3.118882272330e-12,        +4.819687773895e-02
 2.44840000e+00,        +4.307937646538e-11,        +6.484669898619e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.223778190343e-15,        +7.483344595141e-05,        +4.042787245303e-14,        +6.234376319084e-04,        +2.693600125005e-11,        +6.252644179216e-01,        +4.890101418175e-11,        +7.541018270207e-01,        +3.605550849997e-12,        +8.369552082293e-02,        +3.312648288610e-12,        +5.108430098061e-02,        +4.499816262219e-12,        +1.044540713312e-01,        +4.467187146614e-12,        +6.888842788382e-02,        +4.733257492102e-12,        +1.098729341151e-01,        +4.467040977771e-12,        +6.888617381622e-02,        +3.261927844434e-12,        +7.571901248513e-02,        +3.143690285800e-12,        +4.847880208165e-02
 2.44860000e+00,        +4.322760183626e-11,        +6.498473733477e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.217008238195e-15,        +7.442023386772e-05,        +4.034210568857e-14,        +6.207935485027e-04,        +2.696973293799e-11,        +6.239007437921e-01,        +4.892429474723e-11,        +7.528582364686e-01,        +3.631467961440e-12,        +8.400808296505e-02,        +3.338288872771e-12,        +5.137035263487e-02,        +4.531944230674e-12,        +1.048391314383e-01,        +4.497668308122e-12,        +6.921114853403e-02,        +4.763827825318e-12,        +1.102033798535e-01,        +4.496477714395e-12,        +6.919282740548e-02,        +3.288015711556e-12,        +7.606287584517e-02,        +3.168984808976e-12,        +4.876506298164e-02
 2.44880000e+00,        +4.337853720314e-11,        +6.512546400516e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.210277719722e-15,        +7.400613129687e-05,        +4.025711957405e-14,        +6.181471439629e-04,        +2.700400150346e-11,        +6.225198737568e-01,        +4.894809500893e-11,        +7.515968716177e-01,        +3.657912220020e-12,        +8.432539352098e-02,        +3.364433023810e-12,        +5.166079159978e-02,        +4.564637495537e-12,        +1.052280180441e-01,        +4.528698859785e-12,        +6.953806669886e-02,        +4.794960553380e-12,        +1.105376267283e-01,        +4.526458678540e-12,        +6.950366876743e-02,        +3.314622722291e-12,        +7.641158360801e-02,        +3.194776415531e-12,        +4.905571828675e-02
 2.44900000e+00,        +4.353224056052e-11,        +6.526893659429e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.203586390504e-15,        +7.359112118409e-05,        +4.017291558158e-14,        +6.154982397109e-04,        +2.703881872968e-11,        +6.211216877772e-01,        +4.897242619977e-11,        +7.503175132787e-01,        +3.684894898396e-12,        +8.464749002002e-02,        +3.391091674327e-12,        +5.195567526105e-02,        +4.597907988751e-12,        +1.056207521035e-01,        +4.560290346691e-12,        +6.986923006020e-02,        +4.826667495401e-12,        +1.108756965700e-01,        +4.556995324817e-12,        +6.981874629187e-02,        +3.341760102783e-12,        +7.676517587319e-02,        +3.221075974747e-12,        +4.935082663855e-02
 2.44920000e+00,        +4.368877149901e-11,        +6.541521428771e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.196934009510e-15,        +7.317518666282e-05,        +4.008949536896e-14,        +6.128466566301e-04,        +2.707419672009e-11,        +6.197060661389e-01,        +4.899729986008e-11,        +7.490199396823e-01,        +3.712427585250e-12,        +8.497441008004e-02,        +3.418276063108e-12,        +5.225506176703e-02,        +4.631767965519e-12,        +1.060173542674e-01,        +4.592454627750e-12,        +7.020468674996e-02,        +4.858960793054e-12,        +1.112176109865e-01,        +4.588099420971e-12,        +7.013810886243e-02,        +3.369439394150e-12,        +7.712369285152e-02,        +3.247894661058e-12,        +4.965044747501e-02
 2.44940000e+00,        +4.384819125642e-11,        +6.556435791053e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.190320339112e-15,        +7.275831106591e-05,        +4.000686078434e-14,        +6.101922150895e-04,        +2.711014790860e-11,        +6.182728895262e-01,        +4.902272784744e-11,        +7.477039264891e-01,        +3.740522195468e-12,        +8.530619139097e-02,        +3.445997745022e-12,        +5.255901002987e-02,        +4.666230014531e-12,        +1.064178448603e-01,        +4.625203885636e-12,        +7.054448534290e-02,        +4.891852920803e-12,        +1.115633913426e-01,        +4.619783057830e-12,        +7.046180585089e-02,        +3.397672462677e-12,        +7.748717484851e-02,        +3.275243963951e-12,        +4.995464103256e-02
 2.44960000e+00,        +4.401056277067e-11,        +6.571642998012e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.183745145116e-15,        +7.234047793721e-05,        +3.992501387109e-14,        +6.075347349691e-04,        +2.714668507018e-11,        +6.168220391009e-01,        +4.904872234685e-11,        +7.463692468031e-01,        +3.769190980705e-12,        +8.564287169756e-02,        +3.474268601294e-12,        +5.286757972618e-02,        +4.701307068570e-12,        +1.068222438570e-01,        +4.658550637081e-12,        +7.088867484875e-02,        +4.925356696513e-12,        +1.119130587395e-01,        +4.652058659611e-12,        +7.078988711071e-02,        +3.426471510373e-12,        +7.785566224699e-02,        +3.303135698227e-12,        +5.026346834766e-02
 2.44980000e+00,        +4.417595073466e-11,        +6.587149476085e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.177208196780e-15,        +7.192167104369e-05,        +3.984395687282e-14,        +6.048740356884e-04,        +2.718382133188e-11,        +6.153533965836e-01,        +4.907529588132e-11,        +7.450156711866e-01,        +3.798446540347e-12,        +8.598448878130e-02,        +3.503100850162e-12,        +5.318083129706e-02,        +4.737012415500e-12,        +1.072305708586e-01,        +4.692507743551e-12,        +7.123730470347e-02,        +4.959485292448e-12,        +1.122666339936e-01,        +4.684938994612e-12,        +7.112240296992e-02,        +3.455849085926e-12,        +7.822919548882e-02,        +3.331582014657e-12,        +5.057699125779e-02
