        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +2.148005750485e+00,        +5.041325097051e+00
 2.48060000e+00,        +7.071067811865e+00,        +2.148164147072e+00,        +5.041348978290e+00
 2.48080000e+00,        +7.071067811865e+00,        +2.148306093435e+00,        +5.041380232985e+00
 2.48100000e+00,        +7.071067811865e+00,        +2.148432078480e+00,        +5.041420192205e+00
 2.48120000e+00,        +7.071067811865e+00,        +2.148542732883e+00,        +5.041470142151e+00
 2.48140000e+00,        +7.071067811865e+00,        +2.148638823560e+00,        +5.041531305440e+00
 2.48160000e+00,        +7.071067811865e+00,        +2.148721245198e+00,        +5.041604823289e+00
 2.48180000e+00,        +7.071067811865e+00,        +2.148791009030e+00,        +5.041691739114e+00
 2.48200000e+00,        +7.071067811865e+00,        +2.148849229135e+00,        +5.041792984052e+00
 2.48220000e+00,        +7.071067811865e+00,        +2.148897106665e+00,        +5.041909364815e+00
 2.48240000e+00,        +7.071067811865e+00,        +2.148935912450e+00,        +5.042041554213e+00
 2.48260000e+00,        +7.071067811865e+00,        +2.148966968519e+00,        +5.042190084558e+00
 2.48280000e+00,        +7.071067811865e+00,        +2.148991629066e+00,        +5.042355344081e+00
 2.48300000e+00,        +7.071067811865e+00,        +2.149011261430e+00,        +5.042537576336e+00
 2.48320000e+00,        +7.071067811865e+00,        +2.149027227605e+00,        +5.042736882486e+00
 2.48340000e+00,        +7.071067811865e+00,        +2.149040866755e+00,        +5.042953226257e+00
 2.48360000e+00,        +7.071067811865e+00,        +2.149053479154e+00,        +5.043186441265e+00
 2.48380000e+00,        +7.071067811865e+00,        +2.149066311869e+00,        +5.043436240349e+00
 2.48400000e+00,        +7.071067811865e+00,        +2.149080546437e+00,        +5.043702226525e+00
 2.48420000e+00,        +7.071067811865e+00,        +2.149097288680e+00,        +5.043983905132e+00
 2.48440000e+00,        +7.071067811865e+00,        +2.149117560729e+00,        +5.044280696754e+00
 2.48460000e+00,        +7.071067811865e+00,        +2.149142295228e+00,        +5.044591950528e+00
 2.48480000e+00,        +7.071067811865e+00,        +2.149172331648e+00,        +5.044916957462e+00
 2.48500000e+00,        +7.071067811865e+00,        +2.149208414553e+00,        +5.045254963445e+00
 2.48520000e+00,        +7.071067811865e+00,        +2.149251193644e+00,        +5.045605181688e+00
 2.48540000e+00,        +7.071067811865e+00,        +2.149301225355e+00,        +5.045966804361e+00
 2.48560000e+00,        +7.071067811865e+00,        +2.149358975778e+00,        +5.046339013281e+00
 2.48580000e+00,        +7.071067811865e+00,        +2.149424824673e+00,        +5.046720989527e+00
 2.48600000e+00,        +7.071067811865e+00,        +2.149499070331e+00,        +5.047111921931e+00
 2.48620000e+00,        +7.071067811865e+00,        +2.149581935071e+00,        +5.047511014410e+00
 2.48640000e+00,        +7.071067811865e+00,        +2.149673571168e+00,        +5.047917492165e+00
 2.48660000e+00,        +7.071067811865e+00,        +2.149774067024e+00,        +5.048330606774e+00
 2.48680000e+00,        +7.071067811865e+00,        +2.149883453438e+00,        +5.048749640260e+00
 2.48700000e+00,        +7.071067811865e+00,        +2.150001709818e+00,        +5.049173908199e+00
 2.48720000e+00,        +7.071067811865e+00,        +2.150128770255e+00,        +5.049602761958e+00
 2.48740000e+00,        +7.071067811865e+00,        +2.150264529349e+00,        +5.050035590173e+00
 2.48760000e+00,        +7.071067811865e+00,        +2.150408847730e+00,        +5.050471819537e+00
 2.48780000e+00,        +7.071067811865e+00,        +2.150561557231e+00,        +5.050910915021e+00
 2.48800000e+00,        +7.071067811865e+00,        +2.150722465675e+00,        +5.051352379591e+00
 2.48820000e+00,        +7.071067811865e+00,        +2.150891361269e+00,        +5.051795753531e+00
 2.48840000e+00,        +7.071067811865e+00,        +2.151068016588e+00,        +5.052240613425e+00
 2.48860000e+00,        +7.071067811865e+00,        +2.151252192165e+00,        +5.052686570892e+00
 2.48880000e+00,        +7.071067811865e+00,        +2.151443639694e+00,        +5.053133271116e+00
 2.48900000e+00,        +7.071067811865e+00,        +2.151642104856e+00,        +5.053580391238e+00
 2.48920000e+00,        +7.071067811865e+00,        +2.151847329809e+00,        +5.054027638649e+00
 2.48940000e+00,        +7.071067811865e+00,        +2.152059055336e+00,        +5.054474749234e+00
 2.48960000e+00,        +7.071067811865e+00,        +2.152277022709e+00,        +5.054921485588e+00
 2.48980000e+00,        +7.071067811865e+00,        +2.152500975264e+00,        +5.055367635237e+00
 2.49000000e+00,        +7.071067811865e+00,        +2.152730659738e+00,        +5.055813008894e+00
 2.49020000e+00,        +7.071067811865e+00,        +2.152965827371e+00,        +5.056257438753e+00
 2.49040000e+00,        +7.071067811865e+00,        +2.153206234820e+00,        +5.056700776839e+00
 2.49060000e+00,        +7.071067811865e+00,        +2.153451644884e+00,        +5.057142893440e+00
 2.49080000e+00,        +7.071067811865e+00,        +2.153701827077e+00,        +5.057583675595e+00
 2.49100000e+00,        +7.071067811865e+00,        +2.153956558063e+00,        +5.058023025680e+00
 2.49120000e+00,        +7.071067811865e+00,        +2.154215621976e+00,        +5.058460860066e+00
 2.49140000e+00,        +7.071067811865e+00,        +2.154478810628e+00,        +5.058897107862e+00
 2.49160000e+00,        +7.071067811865e+00,        +2.154745923637e+00,        +5.059331709747e+00
 2.49180000e+00,        +7.071067811865e+00,        +2.155016768476e+00,        +5.059764616873e+00
 2.49200000e+00,        +7.071067811865e+00,        +2.155291160458e+00,        +5.060195789855e+00
 2.49220000e+00,        +7.071067811865e+00,        +2.155568922673e+00,        +5.060625197837e+00
 2.49240000e+00,        +7.071067811865e+00,        +2.155849885872e+00,        +5.061052817627e+00
 2.49260000e+00,        +7.071067811865e+00,        +2.156133888327e+00,        +5.061478632901e+00
 2.49280000e+00,        +7.071067811865e+00,        +2.156420775653e+00,        +5.061902633479e+00
 2.49300000e+00,        +7.071067811865e+00,        +2.156710400610e+00,        +5.062324814653e+00
 2.49320000e+00,        +7.071067811865e+00,        +2.157002622892e+00,        +5.062745176578e+00
 2.49340000e+00,        +7.071067811865e+00,        +2.157297308897e+00,        +5.063163723718e+00
 2.49360000e+00,        +7.071067811865e+00,        +2.157594331491e+00,        +5.063580464337e+00
 2.49380000e+00,        +7.071067811865e+00,        +2.157893569769e+00,        +5.063995410039e+00
 2.49400000e+00,        +7.071067811865e+00,        +2.158194908806e+00,        +5.064408575349e+00
 2.49420000e+00,        +7.071067811865e+00,        +2.158498239419e+00,        +5.064819977339e+00
 2.49440000e+00,        +7.071067811865e+00,        +2.158803457915e+00,        +5.065229635279e+00
 2.49460000e+00,        +7.071067811865e+00,        +2.159110465858e+00,        +5.065637570334e+00
 2.49480000e+00,        +7.071067811865e+00,        +2.159419169829e+00,        +5.066043805280e+00
 2.49500000e+00,        +7.071067811865e+00,        +2.159729481194e+00,        +5.066448364259e+00
 2.49520000e+00,        +7.071067811865e+00,        +2.160041315883e+00,        +5.066851272547e+00
 2.49540000e+00,        +7.071067811865e+00,        +2.160354594169e+00,        +5.067252556359e+00
 2.49560000e+00,        +7.071067811865e+00,        +2.160669240457e+00,        +5.067652242662e+00
 2.49580000e+00,        +7.071067811865e+00,        +2.160985183081e+00,        +5.068050359015e+00
 2.49600000e+00,        +7.071067811865e+00,        +2.161302354112e+00,        +5.068446933428e+00
 2.49620000e+00,        +7.071067811865e+00,        +2.161620689161e+00,        +5.068841994228e+00
 2.49640000e+00,        +7.071067811865e+00,        +2.161940127207e+00,        +5.069235569950e+00
 2.49660000e+00,        +7.071067811865e+00,        +2.162260610424e+00,        +5.069627689233e+00
 2.49680000e+00,        +7.071067811865e+00,        +2.162582084009e+00,        +5.070018380730e+00
 2.49700000e+00,        +7.071067811865e+00,        +2.162904496033e+00,        +5.070407673035e+00
 2.49720000e+00,        +7.071067811865e+00,        +2.163227797289e+00,        +5.070795594605e+00
 2.49740000e+00,        +7.071067811865e+00,        +2.163551941144e+00,        +5.071182173709e+00
 2.49760000e+00,        +7.071067811865e+00,        +2.163876883412e+00,        +5.071567438369e+00
 2.49780000e+00,        +7.071067811865e+00,        +2.164202582217e+00,        +5.071951416318e+00
 2.49800000e+00,        +7.071067811865e+00,        +2.164528997877e+00,        +5.072334134958e+00
 2.49820000e+00,        +7.071067811865e+00,        +2.164856092784e+00,        +5.072715621329e+00
 2.49840000e+00,        +7.071067811865e+00,        +2.165183831292e+00,        +5.073095902082e+00
 2.49860000e+00,        +7.071067811865e+00,        +2.165512179618e+00,        +5.073475003450e+00
 2.49880000e+00,        +7.071067811865e+00,        +2.165841105738e+00,        +5.073852951232e+00
 2.49900000e+00,        +7.071067811865e+00,        +2.166170579296e+00,        +5.074229770777e+00
 2.49920000e+00,        +7.071067811865e+00,        +2.166500571515e+00,        +5.074605486969e+00
 2.49940000e+00,        +7.071067811865e+00,        +2.166831055108e+00,        +5.074980124220e+00
 2.49960000e+00,        +7.071067811865e+00,        +2.167162004207e+00,        +5.075353706460e+00
 2.49980000e+00,        +7.071067811865e+00,        +2.167493394280e+00,        +5.075726257132e+00
 2.50000000e+00,        +7.071067811865e+00,        +2.167825202064e+00,        +5.076097799191e+00
 2.50020000e+00,        +7.071067811865e+00,        +2.168157405494e+00,        +5.076468355101e+00
 2.50040000e+00,        +7.071067811865e+00,        +2.168489983645e+00,        +5.076837946835e+00
 2.50060000e+00,        +7.071067811865e+00,        +2.168822916666e+00,        +5.077206595876e+00
 2.50080000e+00,        +7.071067811865e+00,        +2.169156185724e+00,        +5.077574323224e+00
 2.50100000e+00,        +7.071067811865e+00,        +2.169489772955e+00,        +5.077941149395e+00
 2.50120000e+00,        +7.071067811865e+00,        +2.169823661404e+00,        +5.078307094427e+00
 2.50140000e+00,        +7.071067811865e+00,        +2.170157834988e+00,        +5.078672177886e+00
 2.50160000e+00,        +7.071067811865e+00,        +2.170492278440e+00,        +5.079036418875e+00
 2.50180000e+00,        +7.071067811865e+00,        +2.170826977272e+00,        +5.079399836034e+00
 2.50200000e+00,        +7.071067811865e+00,        +2.171161917732e+00,        +5.079762447553e+00
 2.50220000e+00,        +7.071067811865e+00,        +2.171497086769e+00,        +5.080124271180e+00
 2.50240000e+00,        +7.071067811865e+00,        +2.171832471991e+00,        +5.080485324223e+00
 2.50260000e+00,        +7.071067811865e+00,        +2.172168061634e+00,        +5.080845623566e+00
 2.50280000e+00,        +7.071067811865e+00,        +2.172503844530e+00,        +5.081205185670e+00
 2.50300000e+00,        +7.071067811865e+00,        +2.172839810072e+00,        +5.081564026587e+00
 2.50320000e+00,        +7.071067811865e+00,        +2.173175948193e+00,        +5.081922161967e+00
 2.50340000e+00,        +7.071067811865e+00,        +2.173512249328e+00,        +5.082279607065e+00
 2.50360000e+00,        +7.071067811865e+00,        +2.173848704398e+00,        +5.082636376755e+00
 2.50380000e+00,        +7.071067811865e+00,        +2.174185304777e+00,        +5.082992485531e+00
 2.50400000e+00,        +7.071067811865e+00,        +2.174522042275e+00,        +5.083347947523e+00
 2.50420000e+00,        +7.071067811865e+00,        +2.174858909112e+00,        +5.083702776500e+00
 2.50440000e+00,        +7.071067811865e+00,        +2.175195897898e+00,        +5.084056985885e+00
 2.50460000e+00,        +7.071067811865e+00,        +2.175533001615e+00,        +5.084410588758e+00
 2.50480000e+00,        +7.071067811865e+00,        +2.175870213595e+00,        +5.084763597866e+00
 2.50500000e+00,        +7.071067811865e+00,        +2.176207527506e+00,        +5.085116025634e+00
 2.50520000e+00,        +7.071067811865e+00,        +2.176544937332e+00,        +5.085467884169e+00
 2.50540000e+00,        +7.071067811865e+00,        +2.176882437360e+00,        +5.085819185272e+00
 2.50560000e+00,        +7.071067811865e+00,        +2.177220022160e+00,        +5.086169940444e+00
 2.50580000e+00,        +7.071067811865e+00,        +2.177557686578e+00,        +5.086520160894e+00
 2.50600000e+00,        +7.071067811865e+00,        +2.177895425717e+00,        +5.086869857548e+00
 2.50620000e+00,        +7.071067811865e+00,        +2.178233234924e+00,        +5.087219041053e+00
 2.50640000e+00,        +7.071067811865e+00,        +2.178571109783e+00,        +5.087567721789e+00
 2.50660000e+00,        +7.071067811865e+00,        +2.178909046097e+00,        +5.087915909874e+00
 2.50680000e+00,        +7.071067811865e+00,        +2.179247039881e+00,        +5.088263615170e+00
 2.50700000e+00,        +7.071067811865e+00,        +2.179585087352e+00,        +5.088610847293e+00
 2.50720000e+00,        +7.071067811865e+00,        +2.179923184916e+00,        +5.088957615615e+00
 2.50740000e+00,        +7.071067811865e+00,        +2.180261329162e+00,        +5.089303929275e+00
 2.50760000e+00,        +7.071067811865e+00,        +2.180599516851e+00,        +5.089649797184e+00
 2.50780000e+00,        +7.071067811865e+00,        +2.180937744909e+00,        +5.089995228031e+00
 2.50800000e+00,        +7.071067811865e+00,        +2.181276010418e+00,        +5.090340230289e+00
 2.50820000e+00,        +7.071067811865e+00,        +2.181614310608e+00,        +5.090684812219e+00
 2.50840000e+00,        +7.071067811865e+00,        +2.181952642852e+00,        +5.091028981880e+00
 2.50860000e+00,        +7.071067811865e+00,        +2.182291004657e+00,        +5.091372747133e+00
 2.50880000e+00,        +7.071067811865e+00,        +2.182629393659e+00,        +5.091716115644e+00
 2.50900000e+00,        +7.071067811865e+00,        +2.182967807615e+00,        +5.092059094891e+00
 2.50920000e+00,        +7.071067811865e+00,        +2.183306244399e+00,        +5.092401692172e+00
 2.50940000e+00,        +7.071067811865e+00,        +2.183644701996e+00,        +5.092743914604e+00
 2.50960000e+00,        +7.071067811865e+00,        +2.183983178497e+00,        +5.093085769134e+00
 2.50980000e+00,        +7.071067811865e+00,        +2.184321672093e+00,        +5.093427262539e+00
 2.51000000e+00,        +7.071067811865e+00,        +2.184660181069e+00,        +5.093768401433e+00
 2.51020000e+00,        +7.071067811865e+00,        +2.184998703803e+00,        +5.094109192273e+00
 2.51040000e+00,        +7.071067811865e+00,        +2.185337238761e+00,        +5.094449641360e+00
 2.51060000e+00,        +7.071067811865e+00,        +2.185675784489e+00,        +5.094789754843e+00
 2.51080000e+00,        +7.071067811865e+00,        +2.186014339613e+00,        +5.095129538729e+00
 2.51100000e+00,        +7.071067811865e+00,        +2.186352902835e+00,        +5.095468998878e+00
 2.51120000e+00,        +7.071067811865e+00,        +2.186691472928e+00,        +5.095808141016e+00
 2.51140000e+00,        +7.071067811865e+00,        +2.187030048732e+00,        +5.096146970732e+00
 2.51160000e+00,        +7.071067811865e+00,        +2.187368629155e+00,        +5.096485493484e+00
 2.51180000e+00,        +7.071067811865e+00,        +2.187707213164e+00,        +5.096823714603e+00
 2.51200000e+00,        +7.071067811865e+00,        +2.188045799786e+00,        +5.097161639298e+00
 2.51220000e+00,        +7.071067811865e+00,        +2.188384388105e+00,        +5.097499272655e+00
 2.51240000e+00,        +7.071067811865e+00,        +2.188722977259e+00,        +5.097836619643e+00
 2.51260000e+00,        +7.071067811865e+00,        +2.189061566435e+00,        +5.098173685118e+00
 2.51280000e+00,        +7.071067811865e+00,        +2.189400154872e+00,        +5.098510473825e+00
 2.51300000e+00,        +7.071067811865e+00,        +2.189738741853e+00,        +5.098846990399e+00
 2.51320000e+00,        +7.071067811865e+00,        +2.190077326707e+00,        +5.099183239372e+00
 2.51340000e+00,        +7.071067811865e+00,        +2.190415908804e+00,        +5.099519225173e+00
 2.51360000e+00,        +7.071067811865e+00,        +2.190754487555e+00,        +5.099854952129e+00
 2.51380000e+00,        +7.071067811865e+00,        +2.191093062409e+00,        +5.100190424474e+00
 2.51400000e+00,        +7.071067811865e+00,        +2.191431632853e+00,        +5.100525646345e+00
 2.51420000e+00,        +7.071067811865e+00,        +2.191770198407e+00,        +5.100860621786e+00
 2.51440000e+00,        +7.071067811865e+00,        +2.192108758626e+00,        +5.101195354754e+00
 2.51460000e+00,        +7.071067811865e+00,        +2.192447313096e+00,        +5.101529849118e+00
 2.51480000e+00,        +7.071067811865e+00,        +2.192785861435e+00,        +5.101864108662e+00
 2.51500000e+00,        +7.071067811865e+00,        +2.193124403286e+00,        +5.102198137085e+00
 2.51520000e+00,        +7.071067811865e+00,        +2.193462938323e+00,        +5.102531938009e+00
 2.51540000e+00,        +7.071067811865e+00,        +2.193801466246e+00,        +5.102865514975e+00
 2.51560000e+00,        +7.071067811865e+00,        +2.194139986778e+00,        +5.103198871449e+00
 2.51580000e+00,        +7.071067811865e+00,        +2.194478499668e+00,        +5.103532010821e+00
 2.51600000e+00,        +7.071067811865e+00,        +2.194817004688e+00,        +5.103864936410e+00
 2.51620000e+00,        +7.071067811865e+00,        +2.195155501629e+00,        +5.104197651464e+00
 2.51640000e+00,        +7.071067811865e+00,        +2.195493990304e+00,        +5.104530159160e+00
 2.51660000e+00,        +7.071067811865e+00,        +2.195832470548e+00,        +5.104862462611e+00
 2.51680000e+00,        +7.071067811865e+00,        +2.196170942212e+00,        +5.105194564862e+00
 2.51700000e+00,        +7.071067811865e+00,        +2.196509405165e+00,        +5.105526468896e+00
 2.51720000e+00,        +7.071067811865e+00,        +2.196847859295e+00,        +5.105858177632e+00
 2.51740000e+00,        +7.071067811865e+00,        +2.197186304505e+00,        +5.106189693929e+00
 2.51760000e+00,        +7.071067811865e+00,        +2.197524740713e+00,        +5.106521020587e+00
 2.51780000e+00,        +7.071067811865e+00,        +2.197863167852e+00,        +5.106852160350e+00
 2.51800000e+00,        +7.071067811865e+00,        +2.198201585870e+00,        +5.107183115902e+00
 2.51820000e+00,        +7.071067811865e+00,        +2.198539994728e+00,        +5.107513889876e+00
 2.51840000e+00,        +7.071067811865e+00,        +2.198878394399e+00,        +5.107844484848e+00
 2.51860000e+00,        +7.071067811865e+00,        +2.199216784869e+00,        +5.108174903346e+00
 2.51880000e+00,        +7.071067811865e+00,        +2.199555166134e+00,        +5.108505147842e+00
 2.51900000e+00,        +7.071067811865e+00,        +2.199893538204e+00,        +5.108835220763e+00
 2.51920000e+00,        +7.071067811865e+00,        +2.200231901095e+00,        +5.109165124485e+00
 2.51940000e+00,        +7.071067811865e+00,        +2.200570254838e+00,        +5.109494861337e+00
 2.51960000e+00,        +7.071067811865e+00,        +2.200908599469e+00,        +5.109824433602e+00
 2.51980000e+00,        +7.071067811865e+00,        +2.201246935036e+00,        +5.110153843519e+00
 2.52000000e+00,        +7.071067811865e+00,        +2.201585261594e+00,        +5.110483093281e+00
