        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43560000e+00,        +5.250133595972e-12,        +5.112929825328e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.507938900576e-15,        +2.872191484295e-04,        +2.058369676293e-14,        +4.025812492275e-04,        +2.683389121575e-12,        +5.111087313346e-01,        +4.871561321575e-11,        +9.527925256166e-01,        +6.812556317099e-13,        +1.297596754933e-01,        +5.395075207226e-13,        +1.055182721363e-02,        +5.910307713301e-13,        +1.125744251124e-01,        +6.169136964558e-13,        +1.206575715942e-02,        +5.881906097370e-13,        +1.120334557178e-01,        +6.160911722475e-13,        +1.204967001885e-02,        +6.844094377454e-13,        +1.303603851663e-01,        +5.409860035839e-13,        +1.058074376269e-02
 2.43580000e+00,        +5.229566132559e-12,        +5.110828132019e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.491283968314e-15,        +2.851639945864e-04,        +2.034990047090e-14,        +3.981722716014e-04,        +2.683805103894e-12,        +5.131984252355e-01,        +4.871373620524e-11,        +9.531476102680e-01,        +6.745271120450e-13,        +1.289833792990e-01,        +5.344940378241e-13,        +1.045807106045e-02,        +5.873892066269e-13,        +1.123208296325e-01,        +6.127955390287e-13,        +1.199014177741e-02,        +5.845832467474e-13,        +1.117842727158e-01,        +6.119877463331e-13,        +1.197433626263e-02,        +6.776525177009e-13,        +1.295810207814e-01,        +5.359580656553e-13,        +1.048671666921e-02
 2.43600000e+00,        +5.209526157464e-12,        +5.108778795902e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.474927973388e-15,        +2.831213298114e-04,        +2.012034281862e-14,        +3.938385986640e-04,        +2.684253899866e-12,        +5.152587430663e-01,        +4.871192271892e-11,        +9.534944585582e-01,        +6.679495242404e-13,        +1.282169441233e-01,        +5.295985684695e-13,        +1.036644156318e-02,        +5.838418754876e-13,        +1.120719731201e-01,        +6.087794726000e-13,        +1.191634041952e-02,        +5.810696732978e-13,        +1.115398321717e-01,        +6.079862434395e-13,        +1.190081363333e-02,        +6.710469269750e-13,        +1.288115092797e-01,        +5.310483424244e-13,        +1.039481965534e-02
 2.43620000e+00,        +5.190003259562e-12,        +5.106780783882e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.458863791294e-15,        +2.810911127284e-04,        +1.989492250699e-14,        +3.895785495586e-04,        +2.684735106213e-12,        +5.172896763151e-01,        +4.871017160016e-11,        +9.538332202139e-01,        +6.615196362183e-13,        +1.274603508195e-01,        +5.248186599360e-13,        +1.027689815064e-02,        +5.803870577162e-13,        +1.118278792305e-01,        +6.048635691414e-13,        +1.184432218141e-02,        +5.776481845438e-13,        +1.113001583341e-01,        +6.040847415348e-13,        +1.182907132888e-02,        +6.645894207364e-13,        +1.280518310874e-01,        +5.262543749036e-13,        +1.030501204525e-02
 2.43640000e+00,        +5.170987387533e-12,        +5.104833098647e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.443084508120e-15,        +2.790732987667e-04,        +1.967354124404e-14,        +3.853904890496e-04,        +2.685248342763e-12,        +5.192912187791e-01,        +4.870848173832e-11,        +9.541640401766e-01,        +6.552343221024e-13,        +1.267135796313e-01,        +5.201519421241e-13,        +1.018940153522e-02,        +5.770230938281e-13,        +1.115885711149e-01,        +6.010459671762e-13,        +1.177405716429e-02,        +5.743171356273e-13,        +1.110652748858e-01,        +6.002813848477e-13,        +1.175907954771e-02,        +6.582768608568e-13,        +1.273019660508e-01,        +5.215737869392e-13,        +1.021725445005e-02
 2.43660000e+00,        +5.152468838387e-12,        +5.102934777522e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.427583413171e-15,        +2.770678402818e-04,        +1.945610363951e-14,        +3.812728260845e-04,        +2.685793251844e-12,        +5.212633663757e-01,        +4.870685206725e-11,        +9.544870587372e-01,        +6.490905586882e-13,        +1.259766102518e-01,        +5.155961248572e-13,        +1.010391367588e-02,        +5.737483831938e-13,        +1.113540714539e-01,        +5.973248697030e-13,        +1.170551644779e-02,        +5.710749398312e-13,        +1.108352049752e-01,        +5.965743817973e-13,        +1.169080946175e-02,        +6.521062123777e-13,        +1.265618934984e-01,        +5.170042825098e-13,        +1.013150873076e-02
 2.43680000e+00,        +5.134438246485e-12,        +5.101084891381e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.412353991895e-15,        +2.750746866732e-04,        +1.924251710358e-14,        +3.772240124075e-04,        +2.686369497709e-12,        +5.232061169589e-01,        +4.870528156399e-11,        +9.548024116651e-01,        +6.430854220630e-13,        +1.252494218824e-01,        +5.111489952975e-13,        +1.002039774247e-02,        +5.705613822640e-13,        +1.111244024903e-01,        +5.936985422093e-13,        +1.163867206391e-02,        +5.679200668139e-13,        +1.106099712471e-01,        +5.929620030118e-13,        +1.162423319035e-02,        +6.460745401288e-13,        +1.258315923015e-01,        +5.125436431420e-13,        +1.004773796272e-02
 2.43700000e+00,        +5.116886573039e-12,        +5.099282543598e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.397389919080e-15,        +2.730937844983e-04,        +1.903269174977e-14,        +3.732425412212e-04,        +2.686976766002e-12,        +5.251194701403e-01,        +4.870376924743e-11,        +9.551102303318e-01,        +6.372160843721e-13,        +1.245319932886e-01,        +5.068084154742e-13,        +9.938818081584e-03,        +5.674606028710e-13,        +1.108995860610e-01,        +5.901653107705e-13,        +1.157349697187e-02,        +5.648510409249e-13,        +1.103895958728e-01,        +5.894425794350e-13,        +1.155932377536e-02,        +6.401790054882e-13,        +1.251110409328e-01,        +5.081897254362e-13,        +9.965906401366e-03
 2.43720000e+00,        +5.099805096075e-12,        +5.097526869052e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.382685052338e-15,        +2.711250775844e-04,        +1.882654030169e-14,        +3.693269458959e-04,        +2.687614763247e-12,        +5.270034271143e-01,        +4.870231417711e-11,        +9.554106418309e-01,        +6.314798107226e-13,        +1.238243028559e-01,        +5.025723199177e-13,        +9.859140183624e-03,        +5.644446106038e-13,        +1.106796436276e-01,        +5.867235602321e-13,        +1.150996503411e-02,        +5.618664395948e-13,        +1.101741005803e-01,        +5.860145005165e-13,        +1.149605515714e-02,        +6.344168632798e-13,        +1.244002175236e-01,        +5.039404587000e-13,        +9.885979449358e-03
 2.43740000e+00,        +5.083185400831e-12,        +5.095817033171e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.368233425841e-15,        +2.691685071367e-04,        +1.862397800349e-14,        +3.654757987238e-04,        +2.688283216360e-12,        +5.288579904878e-01,        +4.870091545205e-11,        +9.557037690919e-01,        +6.258739562186e-13,        +1.231263286435e-01,        +4.984387133969e-13,        +9.781330651244e-03,        +5.615120232554e-13,        +1.104645963068e-01,        +5.833717324706e-13,        +1.144805099306e-02,        +5.589648917973e-13,        +1.099635066834e-01,        +5.826762124797e-13,        +1.143440215154e-02,        +6.287854588034e-13,        +1.236990999188e-01,        +4.997938426831e-13,        +9.807923624999e-03
 2.43760000e+00,        +5.067019370579e-12,        +5.094152231021e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.354029244296e-15,        +2.672240118438e-04,        +1.842492253386e-14,        +3.616877097168e-04,        +2.688981872208e-12,        +5.306831641143e-01,        +4.869957220957e-11,        +9.559897309902e-01,        +6.203959631247e-13,        +1.224380484367e-01,        +4.944056687542e-13,        +9.705357169021e-03,        +5.586615093352e-13,        +1.102544648988e-01,        +5.801083247297e-13,        +1.138773044899e-02,        +5.561450765835e-13,        +1.097578351116e-01,        +5.794262166683e-13,        +1.137434042783e-02,        +6.232822249872e-13,        +1.230076657307e-01,        +4.957479454092e-13,        +9.731706531861e-03
 2.43780000e+00,        +5.051299177850e-12,        +5.092531686427e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.340066877176e-15,        +2.652915279801e-04,        +1.822929392350e-14,        +3.579613254461e-04,        +2.689710497171e-12,        +5.324789529325e-01,        +4.869828362430e-11,        +9.562686424533e-01,        +6.150433581498e-13,        +1.217594397985e-01,        +4.904713248342e-13,        +9.631188474319e-03,        +5.558917866482e-13,        +1.100492699157e-01,        +5.769318880294e-13,        +1.132897983859e-02,        +5.534057216798e-13,        +1.095571064384e-01,        +5.762630679643e-13,        +1.131584648752e-02,        +6.179046796622e-13,        +1.223258923906e-01,        +4.918009011012e-13,        +9.657296829630e-03
 2.43800000e+00,        +5.036017276041e-12,        +5.090954651148e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.326340853156e-15,        +2.633709895052e-04,        +1.803701447567e-14,        +3.542953279224e-04,        +2.690468876749e-12,        +5.342453628086e-01,        +4.869704890712e-11,        +9.565406145613e-01,        +6.098137498471e-13,        +1.210904801198e-01,        +4.866338845025e-13,        +9.558794329327e-03,        +5.532016209364e-13,        +1.098490316084e-01,        +5.738410256445e-13,        +1.127177641457e-02,        +5.507456021525e-13,        +1.093613409097e-01,        +5.731853732769e-13,        +1.125889764403e-02,        +6.126504229506e-13,        +1.216537571992e-01,        +4.879509081966e-13,        +9.584664206085e-03
 2.43820000e+00,        +5.021166391397e-12,        +5.089420404070e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.312845854777e-15,        +2.614623281607e-04,        +1.784800868996e-14,        +3.506884335137e-04,        +2.691256815185e-12,        +5.359824003832e-01,        +4.869586730421e-11,        +9.568057546447e-01,        +6.047048261252e-13,        +1.204311466677e-01,        +4.828916127506e-13,        +9.488145494217e-03,        +5.505898245801e-13,        +1.096537699933e-01,        +5.708343916509e-13,        +1.121609822593e-02,        +5.481635391314e-13,        +1.091705584723e-01,        +5.701917900990e-13,        +1.120347200327e-02,        +6.075171347647e-13,        +1.209912373758e-01,        +4.841962274476e-13,        +9.513779350206e-03
 2.43840000e+00,        +5.006739515353e-12,        +5.087928250453e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.299576713314e-15,        +2.595654735640e-04,        +1.766220318902e-14,        +3.471393919017e-04,        +2.692074135111e-12,        +5.376900729219e-01,        +4.869473809610e-11,        +9.570641663778e-01,        +5.997143518658e-13,        +1.197814166339e-01,        +4.792428348831e-13,        +9.419213701382e-03,        +5.480552553570e-13,        +1.094635048771e-01,        +5.679106895345e-13,        +1.116192409915e-02,        +5.456583985946e-13,        +1.089847788009e-01,        +5.672810251274e-13,        +1.114954844493e-02,        +6.025025724110e-13,        +1.203383101045e-01,        +4.805351801043e-13,        +9.444613926337e-03
 2.43860000e+00,        +4.992729897208e-12,        +5.086477521194e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.286528403840e-15,        +2.576803532992e-04,        +1.747952664801e-14,        +3.436469850732e-04,        +2.692920677225e-12,        +5.393683881700e-01,        +4.869366059684e-11,        +9.573159498678e-01,        +5.948401666438e-13,        +1.191412671806e-01,        +4.756859347854e-13,        +9.351971630727e-03,        +5.455968152565e-13,        +1.092782558819e-01,        +5.650686708636e-13,        +1.110923362010e-02,        +5.432290902094e-13,        +1.088040213257e-01,        +5.644518329466e-13,        +1.109710660461e-02,        +5.976045682949e-13,        +1.196949525808e-01,        +4.769661461759e-13,        +9.377140549397e-03
 2.43880000e+00,        +4.979131037133e-12,        +5.085067572141e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.273696040479e-15,        +2.558068930061e-04,        +1.729990972688e-14,        +3.402100263458e-04,        +2.693796299980e-12,        +5.410173542111e-01,        +4.869263415314e-11,        +9.575612017410e-01,        +5.900801825449e-13,        +1.185106754862e-01,        +4.722193532658e-13,        +9.286392885965e-03,        +5.432134493489e-13,        +1.090980424692e-01,        +5.623071340197e-13,        +1.105800711677e-02,        +5.408745662258e-13,        +1.086283052589e-01,        +5.617030147705e-13,        +1.104612685676e-02,        +5.928210277240e-13,        +1.190611420553e-01,        +4.734875627684e-13,        +9.311332761092e-03
 2.43900000e+00,        +4.965936679496e-12,        +5.083697783421e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.261074871840e-15,        +2.539450164652e-04,        +1.712328500516e-14,        +3.368273594273e-04,        +2.694700879305e-12,        +5.426369793297e-01,        +4.869165814359e-11,        +9.578000152249e-01,        +5.854323820777e-13,        +1.178896187893e-01,        +4.688415864722e-13,        +9.222451971893e-03,        +5.409041447045e-13,        +1.089228839622e-01,        +5.596249229859e-13,        +1.100822564258e-02,        +5.385938204259e-13,        +1.084576496212e-01,        +5.590334172427e-13,        +1.099659029822e-02,        +5.881499268024e-13,        +1.184368558767e-01,        +4.700979224946e-13,        +9.247165007087e-03
 2.43920000e+00,        +4.953140806491e-12,        +5.082367558811e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.248660276623e-15,        +2.520946456816e-04,        +1.694958691927e-14,        +3.334978575071e-04,        +2.695634308338e-12,        +5.442272718768e-01,        +4.869073197792e-11,        +9.580324802269e-01,        +5.808948161754e-13,        +1.172780744319e-01,        +4.655511843781e-13,        +9.160124272613e-03,        +5.386679293641e-13,        +1.087527995687e-01,        +5.570209261906e-13,        +1.095987096063e-02,        +5.363858871204e-13,        +1.082920732674e-01,        +5.564419312920e-13,        +1.094847873266e-02,        +5.835893104164e-13,        +1.178220715332e-01,        +4.667957719538e-13,        +9.184612615130e-03
 2.43940000e+00,        +4.940737632052e-12,        +5.081076325133e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.236447759394e-15,        +2.502557009651e-04,        +1.677875170217e-14,        +3.302204223774e-04,        +2.696596497192e-12,        +5.457882401401e-01,        +4.868985509628e-11,        +9.582586834100e-01,        +5.764656022836e-13,        +1.166760199011e-01,        +4.623467493365e-13,        +9.099386030662e-03,        +5.365038713578e-13,        +1.085878084028e-01,        +5.544940754040e-13,        +1.091292552842e-02,        +5.342498401944e-13,        +1.081315949118e-01,        +5.539274910400e-13,        +1.090177465550e-02,        +5.791372903060e-13,        +1.172167666927e-01,        +4.635797102801e-13,        +9.123651774074e-03
 2.43960000e+00,        +4.928721596058e-12,        +5.079823531678e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.224432946511e-15,        +2.484281010091e-04,        +1.661071732531e-14,        +3.269939835847e-04,        +2.697587372723e-12,        +5.473198922172e-01,        +4.868902696856e-11,        +9.584787082649e-01,        +5.721429225337e-13,        +1.160834328706e-01,        +4.592269346991e-13,        +9.040214327040e-03,        +5.344110777681e-13,        +1.084279295052e-01,        +5.520433446862e-13,        +1.086737248339e-02,        +5.321847922020e-13,        +1.079762331529e-01,        +5.514890727611e-13,        +1.085646123969e-02,        +5.747920432178e-13,        +1.166209192415e-01,        +4.604483877531e-13,        +9.064259513776e-03
 2.43980000e+00,        +4.917087358804e-12,        +5.078608649651e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.212611582212e-15,        +2.466117629658e-04,        +1.644542344272e-14,        +3.238174976103e-04,        +2.698606878338e-12,        +5.488222358925e-01,        +4.868824709377e-11,        +9.586926351790e-01,        +5.679250219922e-13,        +1.155002912396e-01,        +4.561904434969e-13,        +8.982587062074e-03,        +5.323886938420e-13,        +1.082731818642e-01,        +5.496677493846e-13,        +1.082319562903e-02,        +5.301898935018e-13,        +1.078260064980e-01,        +5.491256938909e-13,        +1.081252232201e-02,        +5.705518091391e-13,        +1.160345073222e-01,        +4.574005044735e-13,        +9.006413685860e-03
 2.44000000e+00,        +4.905829795735e-12,        +5.077431171659e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.200979524835e-15,        +2.448066025201e-04,        +1.628281133724e-14,        +3.206899470765e-04,        +2.699654973804e-12,        +5.502952785177e-01,        +4.868751499945e-11,        +9.589005415025e-01,        +5.638102069904e-13,        +1.149265731723e-01,        +4.532360271826e-13,        +8.926482937129e-03,        +5.304359021431e-13,        +1.081235844350e-01,        +5.473663451792e-13,        +1.078037942167e-02,        +5.282643314397e-13,        +1.076809333864e-01,        +5.468364120826e-13,        +1.076994239006e-02,        +5.664148896083e-13,        +1.154575093699e-01,        +4.544348090967e-13,        +8.950092945293e-03
 2.44020000e+00,        +4.894943992432e-12,        +5.076290611199e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.189532743196e-15,        +2.430125339605e-04,        +1.612282386867e-14,        +3.176103399814e-04,        +2.700731635090e-12,        +5.517390268951e-01,        +4.868683024107e-11,        +9.591025016114e-01,        +5.597968435258e-13,        +1.143622571354e-01,        +4.503624844290e-13,        +8.871881437116e-03,        +5.285519217481e-13,        +1.079791561589e-01,        +5.451382271742e-13,        +1.073890895788e-02,        +5.264073295708e-13,        +1.075410322130e-01,        +5.446203243094e-13,        +1.072870656987e-02,        +5.623796460986e-13,        +1.148899041476e-01,        +4.515500976258e-13,        +8.895276732772e-03
 2.44040000e+00,        +4.884425239848e-12,        +5.075186502195e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.178267313077e-15,        +2.412294702484e-04,        +1.596540542391e-14,        +3.145777089571e-04,        +2.701836854219e-12,        +5.531534871650e-01,        +4.868619240153e-11,        +9.592985869677e-01,        +5.558833557362e-13,        +1.138073219345e-01,        +4.475686599857e-13,        +8.818762813783e-03,        +5.267360074833e-13,        +1.078399159816e-01,        +5.429825290340e-13,        +1.069876996243e-02,        +5.246181469235e-13,        +1.074063213505e-01,        +5.424765660109e-13,        +1.068880061405e-02,        +5.584444984735e-13,        +1.143316707804e-01,        +4.487452122594e-13,        +8.841945257879e-03
 2.44060000e+00,        +4.874269029764e-12,        +5.074118398543e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.167179413863e-15,        +2.394573230849e-04,        +1.581050186885e-14,        +3.115911105541e-04,        +2.702970639136e-12,        +5.545386646963e-01,        +4.868560109064e-11,        +9.594888661767e-01,        +5.520682244399e-13,        +1.132617467499e-01,        +4.448534435871e-13,        +8.767108069745e-03,        +5.249874492031e-13,        +1.077058828713e-01,        +5.408984221633e-13,        +1.065994877689e-02,        +5.228960773000e-13,        +1.072768191716e-01,        +5.404043102824e-13,        +1.065021089058e-02,        +5.546079235116e-13,        +1.137827887884e-01,        +4.460190402942e-13,        +8.790079483015e-03
 2.44080000e+00,        +4.864471050496e-12,        +5.073085873682e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.156265325292e-15,        +2.376960029753e-04,        +1.565806050212e-14,        +3.086496245481e-04,        +2.704133013604e-12,        +5.558945639791e-01,        +4.868505594466e-11,        +9.596734050419e-01,        +5.483499857450e-13,        +1.127255111713e-01,        +4.422157689149e-13,        +8.716898943285e-03,        +5.233055711030e-13,        +1.075770758364e-01,        +5.388851149277e-13,        +1.062243234879e-02,        +5.212404486186e-13,        +1.071525440706e-01,        +5.384027671064e-13,        +1.061292437212e-02,        +5.508684534960e-13,        +1.132432381193e-01,        +4.433705130793e-13,        +8.739661108033e-03
 2.44100000e+00,        +4.855027182801e-12,        +5.072088520191e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.145521424320e-15,        +2.359454192921e-04,        +1.550803001041e-14,        +3.057523532699e-04,        +2.705324017109e-12,        +5.572211885223e-01,        +4.868455662585e-11,        +9.598522666165e-01,        +5.447272297197e-13,        +1.121985952312e-01,        +4.396546126095e-13,        +8.668117893829e-03,        +5.216897310749e-13,        +1.074535139418e-01,        +5.369418519166e-13,        +1.058620822131e-02,        +5.196506222886e-13,        +1.070335144836e-01,        +5.364711826232e-13,        +1.057692862590e-02,        +5.472246748696e-13,        +1.127129991791e-01,        +4.407986050211e-13,        +8.690672555623e-03
 2.44120000e+00,        +4.845933496013e-12,        +5.071125949403e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.134944182107e-15,        +2.342054803354e-04,        +1.536036042553e-14,        +3.028984209579e-04,        +2.706543704779e-12,        +5.585185407529e-01,        +4.868410282207e-11,        +9.600255112536e-01,        +5.411985991250e-13,        +1.116809794378e-01,        +4.371689933303e-13,        +8.620748088139e-03,        +5.201393200962e-13,        +1.073352163261e-01,        +5.350679132444e-13,        +1.055126452356e-02,        +5.181259926228e-13,        +1.069197489089e-01,        +5.346088384411e-13,        +1.054221180415e-02,        +5.436752269519e-13,        +1.121920528623e-01,        +4.383023326373e-13,        +8.643096957371e-03
 2.44140000e+00,        +4.837186244377e-12,        +5.070197791041e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.124530161103e-15,        +2.324760933921e-04,        +1.521500308288e-14,        +3.000869731308e-04,        +2.707792147332e-12,        +5.597866219189e-01,        +4.868369424639e-11,        +9.601931966522e-01,        +5.377627882077e-13,        +1.111726448062e-01,        +4.347579708636e-13,        +8.574773387181e-03,        +5.186537616545e-13,        +1.072222022167e-01,        +5.332626138908e-13,        +1.051758996134e-02,        +5.166659862845e-13,        +1.068112659266e-01,        +5.328150509846e-13,        +1.050876263498e-02,        +5.402188007146e-13,        +1.116803805813e-01,        +4.358807536571e-13,        +8.596918140496e-03
 2.44160000e+00,        +4.828781863590e-12,        +5.069303692877e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.114276012244e-15,        +2.307571647926e-04,        +1.507191058157e-14,        +2.973171759812e-04,        +2.709069431030e-12,        +5.610254319949e-01,        +4.868333063675e-11,        +9.603553779023e-01,        +5.344185415486e-13,        +1.106735728897e-01,        +4.324206452758e-13,        +8.530178333632e-03,        +5.172325112085e-13,        +1.071144909462e-01,        +5.315253030774e-13,        +1.048517380847e-02,        +5.152700617669e-13,        +1.067080842173e-01,        +5.310891708789e-13,        +1.047657041390e-02,        +5.368541376165e-13,        +1.111779642946e-01,        +4.335329661689e-13,        +8.552120615264e-03
 2.44180000e+00,        +4.820716967536e-12,        +5.068443320402e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.104178472247e-15,        +2.290485999661e-04,        +1.493103674582e-14,        +2.945882157884e-04,        +2.710375657651e-12,        +5.622349695913e-01,        +4.868301175560e-11,        +9.605121075268e-01,        +5.311646529683e-13,        +1.101837458090e-01,        +4.301561561106e-13,        +8.486948140054e-03,        +5.158750556818e-13,        +1.070121019665e-01,        +5.298553636818e-13,        +1.045400589859e-02,        +5.139377089059e-13,        +1.066102225803e-01,        +5.294305823702e-13,        +1.044562499573e-02,        +5.335800284942e-13,        +1.106847865343e-01,        +4.312581078111e-13,        +8.508689563029e-03
 2.44200000e+00,        +4.812988345212e-12,        +5.067616356528e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.094234360997e-15,        +2.273503034939e-04,        +1.479233658783e-14,        +2.918992983512e-04,        +2.711710944482e-12,        +5.634152318652e-01,        +4.868273738965e-11,        +9.606634355211e-01,        +5.279999644850e-13,        +1.097031462813e-01,        +4.279636816297e-13,        +8.445068677672e-03,        +5.145809129900e-13,        +1.069150548644e-01,        +5.282522116862e-13,        +1.042407661752e-02,        +5.126684484243e-13,        +1.065176999513e-01,        +5.278387027810e-13,        +1.041591678701e-02,        +5.303953125070e-13,        +1.102008304331e-01,        +4.290553550071e-13,        +8.466610824918e-03
 2.44220000e+00,        +4.805592957839e-12,        +5.066822501293e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.084440579027e-15,        +2.256621791611e-04,        +1.465576627193e-14,        +2.892496484373e-04,        +2.713075424327e-12,        +5.645662144358e-01,        +4.868250734954e-11,        +9.608094093905e-01,        +5.249233653261e-13,        +1.092317576481e-01,        +4.258424380951e-13,        +8.404526465776e-03,        +5.133496315993e-13,        +1.068233693746e-01,        +5.267152956604e-13,        +1.039537689599e-02,        +5.114618315079e-13,        +1.064305354188e-01,        +5.263129819991e-13,        +1.038743673900e-02,        +5.272988761346e-13,        +1.097260797493e-01,        +4.269239222410e-13,        +8.425870891116e-03
 2.44240000e+00,        +4.798527936156e-12,        +5.066061471602e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.074794105094e-15,        +2.239841300069e-04,        +1.452128307999e-14,        +2.866385092520e-04,        +2.714469245522e-12,        +5.656879113006e-01,        +4.868232146965e-11,        +9.609500741856e-01,        +5.219337909886e-13,        +1.087695639023e-01,        +4.237916790918e-13,        +8.365308661716e-03,        +5.121807901182e-13,        +1.067370653944e-01,        +5.252440962790e-13,        +1.036789820304e-02,        +5.103174394104e-13,        +1.063487482411e-01,        +5.248529020001e-13,        +1.036017634097e-02,        +5.242896522263e-13,        +1.092605188929e-01,        +4.248630613759e-13,        +8.386456890771e-03
 2.44260000e+00,        +4.791790577887e-12,        +5.065333000967e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.065291993825e-15,        +2.223160583730e-04,        +1.438884537806e-14,        +2.840651419227e-04,        +2.715892571982e-12,        +5.667803147565e-01,        +4.868217960782e-11,        +9.610854725349e-01,        +5.190302223490e-13,        +1.083165497141e-01,        +4.218106948897e-13,        +8.327403051470e-03,        +5.110739969194e-13,        +1.066561629963e-01,        +5.238381258711e-13,        +1.034163253968e-02,        +5.092348830886e-13,        +1.062723578611e-01,        +5.234579764014e-13,        +1.033412761415e-02,        +5.213666191004e-13,        +1.088041329491e-01,        +4.228720610105e-13,        +8.348356582475e-03
 2.44280000e+00,        +4.785378345385e-12,        +5.064636839278e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.055931373458e-15,        +2.206578659504e-04,        +1.425841258417e-14,        +2.815288250006e-04,        +2.717345583251e-12,        +5.678434153219e-01,        +4.868208164517e-11,        +9.612156446762e-01,        +5.162116848225e-13,        +1.078727004564e-01,        +4.198988118452e-13,        +8.290798040814e-03,        +5.100288897910e-13,        +1.065806824413e-01,        +5.224969280018e-13,        +1.031657243318e-02,        +5.082138028681e-13,        +1.062013839216e-01,        +5.221277500489e-13,        +1.030928310594e-02,        +5.185287996906e-13,        +1.083569077021e-01,        +4.209502458753e-13,        +8.311558345324e-03
 2.44300000e+00,        +4.779288863444e-12,        +5.063972752584e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.046709443657e-15,        +2.190094538255e-04,        +1.412994513727e-14,        +2.790288539775e-04,        +2.718828474572e-12,        +5.688772016624e-01,        +4.868202748598e-11,        +9.613406284846e-01,        +5.134772475660e-13,        +1.074380022295e-01,        +4.180553918392e-13,        +8.255482647017e-03,        +5.090451356191e-13,        +1.065106441908e-01,        +5.212200770856e-13,        +1.029271093174e-02,        +5.072538681355e-13,        +1.061358462794e-01,        +5.208617986341e-13,        +1.028563588476e-02,        +5.157752607414e-13,        +1.079188296582e-01,        +4.190969762663e-13,        +8.276051170546e-03
 2.44320000e+00,        +4.773519917273e-12,        +5.063340522892e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.037623473398e-15,        +2.173707225234e-04,        +1.400340446721e-14,        +2.765645408184e-04,        +2.720341456977e-12,        +5.698816605192e-01,        +4.868201705743e-11,        +9.614604594995e-01,        +5.108260227278e-13,        +1.070124418837e-01,        +4.162798317521e-13,        +8.221446491106e-03,        +5.081224300991e-13,        +1.064460689187e-01,        +5.200071780310e-13,        +1.027004159961e-02,        +5.063547770590e-13,        +1.060757650192e-01,        +5.196597283412e-13,        +1.026317953517e-02,        +5.131051120486e-13,        +1.074898860675e-01,        +4.173116475162e-13,        +8.241824653693e-03
