        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36040000e+00,        +1.414213562373e-01,        +1.670326694771e-01,        +1.703440681230e-02
 2.36060000e+00,        +1.414213562373e-01,        +1.662680453606e-01,        +1.585690225184e-02
 2.36080000e+00,        +1.414213562373e-01,        +1.654720301043e-01,        +1.469340007401e-02
 2.36100000e+00,        +1.414213562373e-01,        +1.646448197266e-01,        +1.354493182032e-02
 2.36120000e+00,        +1.414213562373e-01,        +1.637866522865e-01,        +1.241253115461e-02
 2.36140000e+00,        +1.414213562373e-01,        +1.628978084582e-01,        +1.129723183510e-02
 2.36160000e+00,        +1.414213562373e-01,        +1.619786119950e-01,        +1.020006562788e-02
 2.36180000e+00,        +1.414213562373e-01,        +1.610294300748e-01,        +9.122060168789e-03
 2.36200000e+00,        +1.414213562373e-01,        +1.600506735245e-01,        +8.064236780950e-03
 2.36220000e+00,        +1.414213562373e-01,        +1.590427969174e-01,        +7.027608256007e-03
 2.36240000e+00,        +1.414213562373e-01,        +1.580062985405e-01,        +6.013176607037e-03
 2.36260000e+00,        +1.414213562373e-01,        +1.569417202292e-01,        +5.021930801829e-03
 2.36280000e+00,        +1.414213562373e-01,        +1.558496470648e-01,        +4.054844485284e-03
 2.36300000e+00,        +1.414213562373e-01,        +1.547307069355e-01,        +3.112873700051e-03
 2.36320000e+00,        +1.414213562373e-01,        +1.535855699573e-01,        +2.196954614685e-03
 2.36340000e+00,        +1.414213562373e-01,        +1.524149477555e-01,        +1.308001268779e-03
 2.36360000e+00,        +1.414213562373e-01,        +1.512195926066e-01,        +4.469033446789e-04
 2.36380000e+00,        +1.414213562373e-01,        +1.500002964402e-01,        -3.854760245879e-04
 2.36400000e+00,        +1.414213562373e-01,        +1.487578897046e-01,        -1.188302401409e-03
 2.36420000e+00,        +1.414213562373e-01,        +1.474932400957e-01,        -1.960772134055e-03
 2.36440000e+00,        +1.414213562373e-01,        +1.462072511537e-01,        -2.702114381827e-03
 2.36460000e+00,        +1.414213562373e-01,        +1.449008607308e-01,        -3.411593065382e-03
 2.36480000e+00,        +1.414213562373e-01,        +1.435750393340e-01,        -4.088508732831e-03
 2.36500000e+00,        +1.414213562373e-01,        +1.422307883481e-01,        -4.732200332503e-03
 2.36520000e+00,        +1.414213562373e-01,        +1.408691381460e-01,        -5.342046883529e-03
 2.36540000e+00,        +1.414213562373e-01,        +1.394911460904e-01,        -5.917469035785e-03
 2.36560000e+00,        +1.414213562373e-01,        +1.380978944369e-01,        -6.457930511190e-03
 2.36580000e+00,        +1.414213562373e-01,        +1.366904881453e-01,        -6.962939418889e-03
 2.36600000e+00,        +1.414213562373e-01,        +1.352700526074e-01,        -7.432049437427e-03
 2.36620000e+00,        +1.414213562373e-01,        +1.338377313022e-01,        -7.864860857735e-03
 2.36640000e+00,        +1.414213562373e-01,        +1.323946833861e-01,        -8.261021481473e-03
 2.36660000e+00,        +1.414213562373e-01,        +1.309420812319e-01,        -8.620227370101e-03
 2.36680000e+00,        +1.414213562373e-01,        +1.294811079227e-01,        -8.942223440879e-03
 2.36700000e+00,        +1.414213562373e-01,        +1.280129547174e-01,        -9.226803906995e-03
 2.36720000e+00,        +1.414213562373e-01,        +1.265388184940e-01,        -9.473812559855e-03
 2.36740000e+00,        +1.414213562373e-01,        +1.250598991855e-01,        -9.683142892618e-03
 2.36760000e+00,        +1.414213562373e-01,        +1.235773972194e-01,        -9.854738065041e-03
 2.36780000e+00,        +1.414213562373e-01,        +1.220925109713e-01,        -9.988590710610e-03
 2.36800000e+00,        +1.414213562373e-01,        +1.206064342441e-01,        -1.008474258801e-02
 2.36820000e+00,        +1.414213562373e-01,        +1.191203537858e-01,        -1.014328407985e-02
 2.36840000e+00,        +1.414213562373e-01,        +1.176354468537e-01,        -1.016435354244e-02
 2.36860000e+00,        +1.414213562373e-01,        +1.161528788376e-01,        -1.014813651149e-02
 2.36880000e+00,        +1.414213562373e-01,        +1.146738009512e-01,        -1.009486476909e-02
 2.36900000e+00,        +1.414213562373e-01,        +1.131993479999e-01,        -1.000481527838e-02
 2.36920000e+00,        +1.414213562373e-01,        +1.117306362357e-01,        -9.878308992822e-03
 2.36940000e+00,        +1.414213562373e-01,        +1.102687613048e-01,        -9.715709547717e-03
 2.36960000e+00,        +1.414213562373e-01,        +1.088147962970e-01,        -9.517421842025e-03
 2.36980000e+00,        +1.414213562373e-01,        +1.073697899021e-01,        -9.283890519120e-03
 2.37000000e+00,        +1.414213562373e-01,        +1.059347646793e-01,        -9.015598355425e-03
 2.37020000e+00,        +1.414213562373e-01,        +1.045107154443e-01,        -8.713064566193e-03
 2.37040000e+00,        +1.414213562373e-01,        +1.030986077783e-01,        -8.376843037881e-03
 2.37060000e+00,        +1.414213562373e-01,        +1.016993766617e-01,        -8.007520496741e-03
 2.37080000e+00,        +1.414213562373e-01,        +1.003139252348e-01,        -7.605714623314e-03
 2.37100000e+00,        +1.414213562373e-01,        +9.894312368747e-02,        -7.172072122411e-03
 2.37120000e+00,        +1.414213562373e-01,        +9.758780827749e-02,        -6.707266758218e-03
 2.37140000e+00,        +1.414213562373e-01,        +9.624878047884e-02,        -6.211997363871e-03
 2.37160000e+00,        +1.414213562373e-01,        +9.492680625803e-02,        -5.686985834728e-03
 2.37180000e+00,        +1.414213562373e-01,        +9.362261547757e-02,        -5.132975114234e-03
 2.37200000e+00,        +1.414213562373e-01,        +9.233690142432e-02,        -4.550727180994e-03
 2.37220000e+00,        +1.414213562373e-01,        +9.107032046006e-02,        -3.941021045262e-03
 2.37240000e+00,        +1.414213562373e-01,        +8.982349179099e-02,        -3.304650762672e-03
 2.37260000e+00,        +1.414213562373e-01,        +8.859699735237e-02,        -2.642423472577e-03
 2.37280000e+00,        +1.414213562373e-01,        +8.739138180420e-02,        -1.955157467912e-03
 2.37300000e+00,        +1.414213562373e-01,        +8.620715263321e-02,        -1.243680302976e-03
 2.37320000e+00,        +1.414213562373e-01,        +8.504478035632e-02,        -5.088269450236e-04
 2.37340000e+00,        +1.414213562373e-01,        +8.390469882028e-02,        +2.485620249437e-04
 2.37360000e+00,        +1.414213562373e-01,        +8.278730559210e-02,        +1.027642157328e-03
 2.37380000e+00,        +1.414213562373e-01,        +8.169296243442e-02,        +1.827566820781e-03
 2.37400000e+00,        +1.414213562373e-01,        +8.062199586032e-02,        +2.647488826859e-03
 2.37420000e+00,        +1.414213562373e-01,        +7.957469776137e-02,        +3.486561989326e-03
 2.37440000e+00,        +1.414213562373e-01,        +7.855132610320e-02,        +4.343942615247e-03
 2.37460000e+00,        +1.414213562373e-01,        +7.755210568257e-02,        +5.218790925728e-03
 2.37480000e+00,        +1.414213562373e-01,        +7.657722893998e-02,        +6.110272404405e-03
 2.37500000e+00,        +1.414213562373e-01,        +7.562685682204e-02,        +7.017559072487e-03
 2.37520000e+00,        +1.414213562373e-01,        +7.470111968782e-02,        +7.939830689339e-03
 2.37540000e+00,        +1.414213562373e-01,        +7.380011825357e-02,        +8.876275878279e-03
 2.37560000e+00,        +1.414213562373e-01,        +7.292392457030e-02,        +9.826093177404e-03
 2.37580000e+00,        +1.414213562373e-01,        +7.207258302901e-02,        +1.078849201578e-02
 2.37600000e+00,        +1.414213562373e-01,        +7.124611138843e-02,        +1.176269361564e-02
 2.37620000e+00,        +1.414213562373e-01,        +7.044450182037e-02,        +1.274793182142e-02
 2.37640000e+00,        +1.414213562373e-01,        +6.966772196810e-02,        +1.374345385706e-02
 2.37660000e+00,        +1.414213562373e-01,        +6.891571601332e-02,        +1.474852101274e-02
 2.37680000e+00,        +1.414213562373e-01,        +6.818840574748e-02,        +1.576240926301e-02
 2.37700000e+00,        +1.414213562373e-01,        +6.748569164377e-02,        +1.678440981810e-02
 2.37720000e+00,        +1.414213562373e-01,        +6.680745392582e-02,        +1.781382961040e-02
 2.37740000e+00,        +1.414213562373e-01,        +6.615355363001e-02,        +1.884999171856e-02
 2.37760000e+00,        +1.414213562373e-01,        +6.552383365806e-02,        +1.989223573122e-02
 2.37780000e+00,        +1.414213562373e-01,        +6.491811981720e-02,        +2.093991805316e-02
 2.37800000e+00,        +1.414213562373e-01,        +6.433622184507e-02,        +2.199241215617e-02
 2.37820000e+00,        +1.414213562373e-01,        +6.377793441726e-02,        +2.304910877730e-02
 2.37840000e+00,        +1.414213562373e-01,        +6.324303813513e-02,        +2.410941606713e-02
 2.37860000e+00,        +1.414213562373e-01,        +6.273130049211e-02,        +2.517275969068e-02
 2.37880000e+00,        +1.414213562373e-01,        +6.224247681683e-02,        +2.623858288374e-02
 2.37900000e+00,        +1.414213562373e-01,        +6.177631119160e-02,        +2.730634646699e-02
 2.37920000e+00,        +1.414213562373e-01,        +6.133253734492e-02,        +2.837552882096e-02
 2.37940000e+00,        +1.414213562373e-01,        +6.091087951711e-02,        +2.944562582409e-02
 2.37960000e+00,        +1.414213562373e-01,        +6.051105329809e-02,        +3.051615075657e-02
 2.37980000e+00,        +1.414213562373e-01,        +6.013276643661e-02,        +3.158663417252e-02
 2.38000000e+00,        +1.414213562373e-01,        +5.977571962051e-02,        +3.265662374286e-02
 2.38020000e+00,        +1.414213562373e-01,        +5.943960722750e-02,        +3.372568407139e-02
 2.38040000e+00,        +1.414213562373e-01,        +5.912411804629e-02,        +3.479339648615e-02
 2.38060000e+00,        +1.414213562373e-01,        +5.882893596797e-02,        +3.585935880859e-02
 2.38080000e+00,        +1.414213562373e-01,        +5.855374064768e-02,        +3.692318510237e-02
 2.38100000e+00,        +1.414213562373e-01,        +5.829820813662e-02,        +3.798450540417e-02
 2.38120000e+00,        +1.414213562373e-01,        +5.806201148470e-02,        +3.904296543816e-02
 2.38140000e+00,        +1.414213562373e-01,        +5.784482131408e-02,        +4.009822631628e-02
 2.38160000e+00,        +1.414213562373e-01,        +5.764630636413e-02,        +4.114996422594e-02
 2.38180000e+00,        +1.414213562373e-01,        +5.746613400809e-02,        +4.219787010684e-02
 2.38200000e+00,        +1.414213562373e-01,        +5.730397074214e-02,        +4.324164931865e-02
 2.38220000e+00,        +1.414213562373e-01,        +5.715948264737e-02,        +4.428102130090e-02
 2.38240000e+00,        +1.414213562373e-01,        +5.703233582533e-02,        +4.531571922653e-02
 2.38260000e+00,        +1.414213562373e-01,        +5.692219680781e-02,        +4.634548965057e-02
 2.38280000e+00,        +1.414213562373e-01,        +5.682873294164e-02,        +4.737009215493e-02
 2.38300000e+00,        +1.414213562373e-01,        +5.675161274916e-02,        +4.838929899075e-02
 2.38320000e+00,        +1.414213562373e-01,        +5.669050626519e-02,        +4.940289471916e-02
 2.38340000e+00,        +1.414213562373e-01,        +5.664508535127e-02,        +5.041067585155e-02
 2.38360000e+00,        +1.414213562373e-01,        +5.661502398800e-02,        +5.141245049029e-02
 2.38380000e+00,        +1.414213562373e-01,        +5.659999854616e-02,        +5.240803797065e-02
 2.38400000e+00,        +1.414213562373e-01,        +5.659968803764e-02,        +5.339726850481e-02
 2.38420000e+00,        +1.414213562373e-01,        +5.661377434683e-02,        +5.437998282855e-02
 2.38440000e+00,        +1.414213562373e-01,        +5.664194244324e-02,        +5.535603185140e-02
 2.38460000e+00,        +1.414213562373e-01,        +5.668388057636e-02,        +5.632527631071e-02
 2.38480000e+00,        +1.414213562373e-01,        +5.673928045333e-02,        +5.728758643020e-02
 2.38500000e+00,        +1.414213562373e-01,        +5.680783740038e-02,        +5.824284158350e-02
 2.38520000e+00,        +1.414213562373e-01,        +5.688925050868e-02,        +5.919092996304e-02
 2.38540000e+00,        +1.414213562373e-01,        +5.698322276540e-02,        +6.013174825472e-02
 2.38560000e+00,        +1.414213562373e-01,        +5.708946117082e-02,        +6.106520131857e-02
 2.38580000e+00,        +1.414213562373e-01,        +5.720767684200e-02,        +6.199120187583e-02
 2.38600000e+00,        +1.414213562373e-01,        +5.733758510399e-02,        +6.290967020257e-02
 2.38620000e+00,        +1.414213562373e-01,        +5.747890556893e-02,        +6.382053383006e-02
 2.38640000e+00,        +1.414213562373e-01,        +5.763136220405e-02,        +6.472372725213e-02
 2.38660000e+00,        +1.414213562373e-01,        +5.779468338900e-02,        +6.561919163956e-02
 2.38680000e+00,        +1.414213562373e-01,        +5.796860196310e-02,        +6.650687456172e-02
 2.38700000e+00,        +1.414213562373e-01,        +5.815285526332e-02,        +6.738672971529e-02
 2.38720000e+00,        +1.414213562373e-01,        +5.834718515334e-02,        +6.825871666052e-02
 2.38740000e+00,        +1.414213562373e-01,        +5.855133804441e-02,        +6.912280056456e-02
 2.38760000e+00,        +1.414213562373e-01,        +5.876506490842e-02,        +6.997895195232e-02
 2.38780000e+00,        +1.414213562373e-01,        +5.898812128382e-02,        +7.082714646448e-02
 2.38800000e+00,        +1.414213562373e-01,        +5.922026727472e-02,        +7.166736462291e-02
 2.38820000e+00,        +1.414213562373e-01,        +5.946126754383e-02,        +7.249959160318e-02
 2.38840000e+00,        +1.414213562373e-01,        +5.971089129951e-02,        +7.332381701430e-02
 2.38860000e+00,        +1.414213562373e-01,        +5.996891227745e-02,        +7.414003468559e-02
 2.38880000e+00,        +1.414213562373e-01,        +6.023510871743e-02,        +7.494824246038e-02
 2.38900000e+00,        +1.414213562373e-01,        +6.050926333541e-02,        +7.574844199680e-02
 2.38920000e+00,        +1.414213562373e-01,        +6.079116329141e-02,        +7.654063857517e-02
 2.38940000e+00,        +1.414213562373e-01,        +6.108060015363e-02,        +7.732484091219e-02
 2.38960000e+00,        +1.414213562373e-01,        +6.137736985885e-02,        +7.810106098156e-02
 2.38980000e+00,        +1.414213562373e-01,        +6.168127266972e-02,        +7.886931384111e-02
 2.39000000e+00,        +1.414213562373e-01,        +6.199211312914e-02,        +7.962961746612e-02
 2.39020000e+00,        +1.414213562373e-01,        +6.230970001187e-02,        +8.038199258882e-02
 2.39040000e+00,        +1.414213562373e-01,        +6.263384627392e-02,        +8.112646254389e-02
 2.39060000e+00,        +1.414213562373e-01,        +6.296436899967e-02,        +8.186305311978e-02
 2.39080000e+00,        +1.414213562373e-01,        +6.330108934714e-02,        +8.259179241573e-02
 2.39100000e+00,        +1.414213562373e-01,        +6.364383249162e-02,        +8.331271070438e-02
 2.39120000e+00,        +1.414213562373e-01,        +6.399242756779e-02,        +8.402584029975e-02
 2.39140000e+00,        +1.414213562373e-01,        +6.434670761058e-02,        +8.473121543044e-02
 2.39160000e+00,        +1.414213562373e-01,        +6.470650949489e-02,        +8.542887211805e-02
 2.39180000e+00,        +1.414213562373e-01,        +6.507167387454e-02,        +8.611884806042e-02
 2.39200000e+00,        +1.414213562373e-01,        +6.544204512025e-02,        +8.680118251973e-02
 2.39220000e+00,        +1.414213562373e-01,        +6.581747125719e-02,        +8.747591621531e-02
 2.39240000e+00,        +1.414213562373e-01,        +6.619780390194e-02,        +8.814309122086e-02
 2.39260000e+00,        +1.414213562373e-01,        +6.658289819920e-02,        +8.880275086612e-02
 2.39280000e+00,        +1.414213562373e-01,        +6.697261275822e-02,        +8.945493964274e-02
 2.39300000e+00,        +1.414213562373e-01,        +6.736680958910e-02,        +9.009970311422e-02
 2.39320000e+00,        +1.414213562373e-01,        +6.776535403916e-02,        +9.073708782983e-02
 2.39340000e+00,        +1.414213562373e-01,        +6.816811472937e-02,        +9.136714124232e-02
 2.39360000e+00,        +1.414213562373e-01,        +6.857496349088e-02,        +9.198991162933e-02
 2.39380000e+00,        +1.414213562373e-01,        +6.898577530194e-02,        +9.260544801834e-02
 2.39400000e+00,        +1.414213562373e-01,        +6.940042822506e-02,        +9.321380011504e-02
 2.39420000e+00,        +1.414213562373e-01,        +6.981880334459e-02,        +9.381501823502e-02
 2.39440000e+00,        +1.414213562373e-01,        +7.024078470477e-02,        +9.440915323864e-02
 2.39460000e+00,        +1.414213562373e-01,        +7.066625924834e-02,        +9.499625646895e-02
 2.39480000e+00,        +1.414213562373e-01,        +7.109511675562e-02,        +9.557637969254e-02
 2.39500000e+00,        +1.414213562373e-01,        +7.152724978433e-02,        +9.614957504328e-02
 2.39520000e+00,        +1.414213562373e-01,        +7.196255360999e-02,        +9.671589496877e-02
 2.39540000e+00,        +1.414213562373e-01,        +7.240092616702e-02,        +9.727539217934e-02
 2.39560000e+00,        +1.414213562373e-01,        +7.284226799063e-02,        +9.782811959970e-02
 2.39580000e+00,        +1.414213562373e-01,        +7.328648215942e-02,        +9.837413032290e-02
 2.39600000e+00,        +1.414213562373e-01,        +7.373347423878e-02,        +9.891347756664e-02
 2.39620000e+00,        +1.414213562373e-01,        +7.418315222511e-02,        +9.944621463188e-02
 2.39640000e+00,        +1.414213562373e-01,        +7.463542649089e-02,        +9.997239486346e-02
 2.39660000e+00,        +1.414213562373e-01,        +7.509020973053e-02,        +1.004920716129e-01
 2.39680000e+00,        +1.414213562373e-01,        +7.554741690717e-02,        +1.010052982031e-01
 2.39700000e+00,        +1.414213562373e-01,        +7.600696520031e-02,        +1.015121278949e-01
 2.39720000e+00,        +1.414213562373e-01,        +7.646877395430e-02,        +1.020126138555e-01
 2.39740000e+00,        +1.414213562373e-01,        +7.693276462781e-02,        +1.025068091287e-01
 2.39760000e+00,        +1.414213562373e-01,        +7.739886074408e-02,        +1.029947666064e-01
 2.39780000e+00,        +1.414213562373e-01,        +7.786698784215e-02,        +1.034765390023e-01
 2.39800000e+00,        +1.414213562373e-01,        +7.833707342899e-02,        +1.039521788266e-01
 2.39820000e+00,        +1.414213562373e-01,        +7.880904693250e-02,        +1.044217383623e-01
 2.39840000e+00,        +1.414213562373e-01,        +7.928283965543e-02,        +1.048852696432e-01
 2.39860000e+00,        +1.414213562373e-01,        +7.975838473018e-02,        +1.053428244324e-01
 2.39880000e+00,        +1.414213562373e-01,        +8.023561707455e-02,        +1.057944542031e-01
 2.39900000e+00,        +1.414213562373e-01,        +8.071447334832e-02,        +1.062402101200e-01
 2.39920000e+00,        +1.414213562373e-01,        +8.119489191071e-02,        +1.066801430218e-01
 2.39940000e+00,        +1.414213562373e-01,        +8.167681277880e-02,        +1.071143034050e-01
 2.39960000e+00,        +1.414213562373e-01,        +8.216017758672e-02,        +1.075427414088e-01
 2.39980000e+00,        +1.414213562373e-01,        +8.264492954577e-02,        +1.079655068011e-01
 2.40000000e+00,        +1.414213562373e-01,        +8.313101340534e-02,        +1.083826489646e-01
 2.40020000e+00,        +1.414213562373e-01,        +8.361837541473e-02,        +1.087942168851e-01
 2.40040000e+00,        +1.414213562373e-01,        +8.410696328575e-02,        +1.092002591399e-01
 2.40060000e+00,        +1.414213562373e-01,        +8.459672615618e-02,        +1.096008238869e-01
 2.40080000e+00,        +1.414213562373e-01,        +8.508761455401e-02,        +1.099959588550e-01
 2.40100000e+00,        +1.414213562373e-01,        +8.557958036247e-02,        +1.103857113346e-01
 2.40120000e+00,        +1.414213562373e-01,        +8.607257678592e-02,        +1.107701281697e-01
 2.40140000e+00,        +1.414213562373e-01,        +8.656655831641e-02,        +1.111492557498e-01
 2.40160000e+00,        +1.414213562373e-01,        +8.706148070106e-02,        +1.115231400027e-01
 2.40180000e+00,        +1.414213562373e-01,        +8.755730091020e-02,        +1.118918263883e-01
 2.40200000e+00,        +1.414213562373e-01,        +8.805397710620e-02,        +1.122553598925e-01
 2.40220000e+00,        +1.414213562373e-01,        +8.855146861306e-02,        +1.126137850217e-01
 2.40240000e+00,        +1.414213562373e-01,        +8.904973588668e-02,        +1.129671457980e-01
 2.40260000e+00,        +1.414213562373e-01,        +8.954874048585e-02,        +1.133154857548e-01
 2.40280000e+00,        +1.414213562373e-01,        +9.004844504393e-02,        +1.136588479330e-01
 2.40300000e+00,        +1.414213562373e-01,        +9.054881324113e-02,        +1.139972748773e-01
 2.40320000e+00,        +1.414213562373e-01,        +9.104980977755e-02,        +1.143308086330e-01
 2.40340000e+00,        +1.414213562373e-01,        +9.155140034678e-02,        +1.146594907436e-01
 2.40360000e+00,        +1.414213562373e-01,        +9.205355161017e-02,        +1.149833622485e-01
 2.40380000e+00,        +1.414213562373e-01,        +9.255623117168e-02,        +1.153024636804e-01
 2.40400000e+00,        +1.414213562373e-01,        +9.305940755338e-02,        +1.156168350644e-01
 2.40420000e+00,        +1.414213562373e-01,        +9.356305017151e-02,        +1.159265159161e-01
 2.40440000e+00,        +1.414213562373e-01,        +9.406712931311e-02,        +1.162315452408e-01
 2.40460000e+00,        +1.414213562373e-01,        +9.457161611322e-02,        +1.165319615324e-01
 2.40480000e+00,        +1.414213562373e-01,        +9.507648253266e-02,        +1.168278027731e-01
 2.40500000e+00,        +1.414213562373e-01,        +9.558170133629e-02,        +1.171191064331e-01
 2.40520000e+00,        +1.414213562373e-01,        +9.608724607184e-02,        +1.174059094702e-01
 2.40540000e+00,        +1.414213562373e-01,        +9.659309104924e-02,        +1.176882483301e-01
 2.40560000e+00,        +1.414213562373e-01,        +9.709921132045e-02,        +1.179661589465e-01
 2.40580000e+00,        +1.414213562373e-01,        +9.760558265977e-02,        +1.182396767421e-01
 2.40600000e+00,        +1.414213562373e-01,        +9.811218154464e-02,        +1.185088366283e-01
 2.40620000e+00,        +1.414213562373e-01,        +9.861898513691e-02,        +1.187736730069e-01
 2.40640000e+00,        +1.414213562373e-01,        +9.912597126453e-02,        +1.190342197704e-01
 2.40660000e+00,        +1.414213562373e-01,        +9.963311840372e-02,        +1.192905103032e-01
 2.40680000e+00,        +1.414213562373e-01,        +1.001404056615e-01,        +1.195425774830e-01
 2.40700000e+00,        +1.414213562373e-01,        +1.006478127589e-01,        +1.197904536817e-01
 2.40720000e+00,        +1.414213562373e-01,        +1.011553200140e-01,        +1.200341707670e-01
 2.40740000e+00,        +1.414213562373e-01,        +1.016629083260e-01,        +1.202737601036e-01
 2.40760000e+00,        +1.414213562373e-01,        +1.021705591596e-01,        +1.205092525552e-01
 2.40780000e+00,        +1.414213562373e-01,        +1.026782545289e-01,        +1.207406784855e-01
 2.40800000e+00,        +1.414213562373e-01,        +1.031859769832e-01,        +1.209680677603e-01
 2.40820000e+00,        +1.414213562373e-01,        +1.036937095917e-01,        +1.211914497490e-01
 2.40840000e+00,        +1.414213562373e-01,        +1.042014359291e-01,        +1.214108533264e-01
 2.40860000e+00,        +1.414213562373e-01,        +1.047091400621e-01,        +1.216263068745e-01
 2.40880000e+00,        +1.414213562373e-01,        +1.052168065353e-01,        +1.218378382845e-01
 2.40900000e+00,        +1.414213562373e-01,        +1.057244203578e-01,        +1.220454749582e-01
 2.40920000e+00,        +1.414213562373e-01,        +1.062319669903e-01,        +1.222492438102e-01
 2.40940000e+00,        +1.414213562373e-01,        +1.067394323323e-01,        +1.224491712701e-01
 2.40960000e+00,        +1.414213562373e-01,        +1.072468027094e-01,        +1.226452832834e-01
 2.40980000e+00,        +1.414213562373e-01,        +1.077540648615e-01,        +1.228376053146e-01
 2.41000000e+00,        +1.414213562373e-01,        +1.082612059304e-01,        +1.230261623482e-01
 2.41020000e+00,        +1.414213562373e-01,        +1.087682134487e-01,        +1.232109788909e-01
 2.41040000e+00,        +1.414213562373e-01,        +1.092750753278e-01,        +1.233920789736e-01
 2.41060000e+00,        +1.414213562373e-01,        +1.097817798470e-01,        +1.235694861528e-01
 2.41080000e+00,        +1.414213562373e-01,        +1.102883156427e-01,        +1.237432235132e-01
 2.41100000e+00,        +1.414213562373e-01,        +1.107946716975e-01,        +1.239133136685e-01
 2.41120000e+00,        +1.414213562373e-01,        +1.113008373299e-01,        +1.240797787641e-01
 2.41140000e+00,        +1.414213562373e-01,        +1.118068021838e-01,        +1.242426404782e-01
 2.41160000e+00,        +1.414213562373e-01,        +1.123125562187e-01,        +1.244019200239e-01
 2.41180000e+00,        +1.414213562373e-01,        +1.128180896998e-01,        +1.245576381505e-01
 2.41200000e+00,        +1.414213562373e-01,        +1.133233931883e-01,        +1.247098151455e-01
 2.41220000e+00,        +1.414213562373e-01,        +1.138284575318e-01,        +1.248584708358e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.143332738552e-01,        +1.250036245896e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.148378335517e-01,        +1.251452953172e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.153421282735e-01,        +1.252835014732e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.158461499232e-01,        +1.254182610575e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.163498906452e-01,        +1.255495916162e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.168533428169e-01,        +1.256775102434e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.173564990409e-01,        +1.258020335822e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.178593521361e-01,        +1.259231778254e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.183618951301e-01,        +1.260409587169e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.188641212509e-01,        +1.261553915526e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.193660239192e-01,        +1.262664911810e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.198675967405e-01,        +1.263742720042e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.203688334974e-01,        +1.264787479785e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.208697281422e-01,        +1.265799326150e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.213702747891e-01,        +1.266778389801e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.218704677070e-01,        +1.267724796960e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.223703013120e-01,        +1.268638669412e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.228697701602e-01,        +1.269520124502e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.233688689404e-01,        +1.270369275144e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.238675924671e-01,        +1.271186229816e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.243659356731e-01,        +1.271971092563e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.248638936023e-01,        +1.272723962995e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.253614614034e-01,        +1.273444936282e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.258586343218e-01,        +1.274134103157e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.263554076934e-01,        +1.274791549905e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.268517769372e-01,        +1.275417358363e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.273477375486e-01,        +1.276011605911e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.278432850921e-01,        +1.276574365465e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.283384151945e-01,        +1.277105705469e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.288331235378e-01,        +1.277605689886e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.293274058524e-01,        +1.278074378188e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.298212579096e-01,        +1.278511825342e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.303146755151e-01,        +1.278918081800e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.308076545013e-01,        +1.279293193482e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.313001907207e-01,        +1.279637201765e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.317922800381e-01,        +1.279950143464e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.322839183238e-01,        +1.280232050816e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.327751014460e-01,        +1.280482951460e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.332658252635e-01,        +1.280702868420e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.337560856179e-01,        +1.280891820082e-01
 2.42040000e+00,        +1.414213562373e-01,        +1.342458783264e-01,        +1.281049820173e-01
 2.42060000e+00,        +1.414213562373e-01,        +1.347351991739e-01,        +1.281176877738e-01
 2.42080000e+00,        +1.414213562373e-01,        +1.352240439052e-01,        +1.281272997115e-01
