        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40900000e+00,        +1.570883143302e-09,        +1.627641894274e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.196456735475e-13,        +3.307984274725e-04,        +3.568482947430e-12,        +2.192425102834e-03,        +7.501712329095e-10,        +4.775474459115e-01,        +7.778975194094e-10,        +4.779291576028e-01,        +1.776375984030e-10,        +1.130813575538e-01,        +1.965308291974e-10,        +1.207457425917e-01,        +1.951664956323e-10,        +1.242399833905e-01,        +1.772279534216e-10,        +1.088863306143e-01,        +2.681291333471e-10,        +1.706868741257e-01,        +2.487678572478e-10,        +1.528394286993e-01,        +1.745708585860e-10,        +1.111291182481e-01,        +1.940005555652e-10,        +1.191911785066e-01
 2.40920000e+00,        +1.566483313744e-09,        +1.623333199137e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.149608452694e-13,        +3.287368851945e-04,        +3.539801013952e-12,        +2.180575753539e-03,        +7.480686849213e-10,        +4.775465390265e-01,        +7.763210497921e-10,        +4.782265589128e-01,        +1.774800056423e-10,        +1.132983697209e-01,        +1.960865279442e-10,        +1.207925323332e-01,        +1.941201255130e-10,        +1.239209660325e-01,        +1.762945011037e-10,        +1.086003176658e-01,        +2.673956191103e-10,        +1.706980321873e-01,        +2.481673498050e-10,        +1.528751767887e-01,        +1.742609650651e-10,        +1.112434224713e-01,        +1.933637329944e-10,        +1.191152457778e-01
 2.40940000e+00,        +1.562149607309e-09,        +1.619088815509e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.103287119615e-13,        +3.266836348925e-04,        +3.511504058687e-12,        +2.168814968674e-03,        +7.459833433503e-10,        +4.775364279197e-01,        +7.747546171499e-10,        +4.785127348969e-01,        +1.773304205113e-10,        +1.135169254479e-01,        +1.956534444486e-10,        +1.208416997107e-01,        +1.930898046960e-10,        +1.236051936336e-01,        +1.753753433642e-10,        +1.083173088989e-01,        +2.666784598653e-10,        +1.707124968170e-01,        +2.475810957770e-10,        +1.529138447536e-01,        +1.739589861319e-10,        +1.113587234654e-01,        +1.927383653661e-10,        +1.190412555012e-01
 2.40960000e+00,        +1.557881525860e-09,        +1.614908257850e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.057485353092e-13,        +3.246386370941e-04,        +3.483587346238e-12,        +2.157142567886e-03,        +7.439150523727e-10,        +4.775170897301e-01,        +7.731981509080e-10,        +4.787876631071e-01,        +1.771888200818e-10,        +1.137370314370e-01,        +1.952315043002e-10,        +1.208932478679e-01,        +1.920753849837e-10,        +1.232926777777e-01,        +1.744703526616e-10,        +1.080373153172e-01,        +2.659775179941e-10,        +1.707302600224e-01,        +2.470089836777e-10,        +1.529554279490e-01,        +1.736648966162e-10,        +1.114750343550e-01,        +1.921243725856e-10,        +1.189692180047e-01
 2.40980000e+00,        +1.553678584168e-09,        +1.610791053298e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.012195882478e-13,        +3.226018517312e-04,        +3.456046224217e-12,        +2.145558368443e-03,        +7.418636590248e-10,        +4.774885015371e-01,        +7.716515819038e-10,        +4.790513209792e-01,        +1.770551830378e-10,        +1.139586944443e-01,        +1.948206354520e-10,        +1.209471799916e-01,        +1.910767216384e-10,        +1.229834301544e-01,        +1.735794045227e-10,        +1.077603480398e-01,        +2.652926592797e-10,        +1.707513136777e-01,        +2.464509049444e-10,        +1.529999216471e-01,        +1.733786727895e-10,        +1.115923683033e-01,        +1.915216768090e-10,        +1.188991436331e-01
 2.41000000e+00,        +1.549540309837e-09,        +1.606736741595e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.967411547893e-13,        +3.205732381634e-04,        +3.428876122142e-12,        +2.134062185407e-03,        +7.398290131848e-10,        +4.774506403531e-01,        +7.701148423876e-10,        +4.793036858191e-01,        +1.769294896758e-10,        +1.141819212785e-01,        +1.944207682070e-10,        +1.210034993125e-01,        +1.900936733551e-10,        +1.226774625663e-01,        +1.727023775201e-10,        +1.074864183094e-01,        +2.646237528749e-10,        +1.707756495232e-01,        +2.459067539128e-10,        +1.530473210369e-01,        +1.731002923684e-10,        +1.117107385135e-01,        +1.909302024326e-10,        +1.188310427526e-01
 2.41020000e+00,        +1.545466243228e-09,        +1.602744875014e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.923125298496e-13,        +3.185527552005e-04,        +3.402072550345e-12,        +2.122653831799e-03,        +7.378109675547e-10,        +4.774034831156e-01,        +7.685878660229e-10,        +4.795447347889e-01,        +1.768117219040e-10,        +1.144067188001e-01,        +1.940318352039e-10,        +1.210622091069e-01,        +1.891261022353e-10,        +1.223747869383e-01,        +1.718391532512e-10,        +1.072155375008e-01,        +2.639706712711e-10,        +1.708032591639e-01,        +2.453764277926e-10,        +1.530976212234e-01,        +1.728297345193e-10,        +1.118301582300e-01,        +1.903498760832e-10,        +1.187649257537e-01
 2.41040000e+00,        +1.541455937389e-09,        +1.598815018288e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.879330190787e-13,        +3.165403611246e-04,        +3.375631098895e-12,        +2.111333118769e-03,        +7.358093776424e-10,        +4.773470066806e-01,        +7.670705878876e-10,        +4.797744448943e-01,        +1.767018632431e-10,        +1.146330939193e-01,        +1.936537714051e-10,        +1.211233126973e-01,        +1.881738737612e-10,        +1.220754153245e-01,        +1.709896163177e-10,        +1.069477171292e-01,        +2.633332902686e-10,        +1.708341340686e-01,        +2.448598266446e-10,        +1.531508172264e-01,        +1.725669798618e-10,        +1.119506407391e-01,        +1.897806266086e-10,        +1.187008030559e-01
 2.41060000e+00,        +1.537508957987e-09,        +1.594946748544e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.836019386929e-13,        +3.145360137128e-04,        +3.349547436545e-12,        +2.100099855750e-03,        +7.338241017449e-10,        +4.772811878154e-01,        +7.655629444739e-10,        +4.799927929713e-01,        +1.765998988270e-10,        +1.148610535956e-01,        +1.932865140840e-10,        +1.211868134535e-01,        +1.872368567709e-10,        +1.217793599174e-01,        +1.701536543056e-10,        +1.066829688584e-01,        +2.627114889474e-10,        +1.708682655686e-01,        +2.443568533569e-10,        +1.532069039797e-01,        +1.723120104740e-10,        +1.120721993709e-01,        +1.892223850690e-10,        +1.186386851108e-01
 2.41080000e+00,        +1.533624883245e-09,        +1.591139655239e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.793186153089e-13,        +3.125396702580e-04,        +3.323817309691e-12,        +2.088953850623e-03,        +7.318550009303e-10,        +4.772060031927e-01,        +7.640648736894e-10,        +4.801997556743e-01,        +1.765058154040e-10,        +1.150906048358e-01,        +1.929300028134e-10,        +1.212527147936e-01,        +1.863149234345e-10,        +1.214866330548e-01,        +1.693311577662e-10,        +1.064213045088e-01,        +2.621051496384e-10,        +1.709056448561e-01,        +2.438674136235e-10,        +1.532658763299e-01,        +1.720648098970e-10,        +1.121948474994e-01,        +1.886750847279e-10,        +1.185785824058e-01
 2.41100000e+00,        +1.529803303876e-09,        +1.587393340099e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.750823857806e-13,        +3.105512875915e-04,        +3.298436541350e-12,        +2.077894909868e-03,        +7.299019390220e-10,        +4.771214293841e-01,        +7.625763148575e-10,        +4.803953094638e-01,        +1.764196013381e-10,        +1.153217546930e-01,        +1.925841794548e-10,        +1.213210201845e-01,        +1.854079492313e-10,        +1.211972472288e-01,        +1.685220201976e-10,        +1.061627360659e-01,        +2.615141578962e-10,        +1.709462629827e-01,        +2.433914159221e-10,        +1.533277290347e-01,        +1.718253631402e-10,        +1.123185985446e-01,        +1.881386610449e-10,        +1.185205054679e-01
 2.41120000e+00,        +1.526043823025e-09,        +1.583707417056e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.708925970370e-13,        +3.085708221035e-04,        +3.273401030158e-12,        +2.066922838716e-03,        +7.279647825815e-10,        +4.770274428543e-01,        +7.610972087183e-10,        +4.805794305952e-01,        +1.763412466117e-10,        +1.155545102644e-01,        +1.922489881476e-10,        +1.213917331428e-01,        +1.845158129270e-10,        +1.209112150929e-01,        +1.677261380277e-10,        +1.059072756882e-01,        +2.609384024718e-10,        +1.709901108570e-01,        +2.429287714937e-10,        +1.533924567615e-01,        +1.715936566871e-10,        +1.124434659726e-01,        +1.876130516679e-10,        +1.184644648673e-01
 2.41140000e+00,        +1.522346056212e-09,        +1.580081512199e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.667486059235e-13,        +3.065982297644e-04,        +3.248706749383e-12,        +2.056037441297e-03,        +7.260434008929e-10,        +4.769240199560e-01,        +7.596274974295e-10,        +4.807520951070e-01,        +1.762707428276e-10,        +1.157888786904e-01,        +1.919243752998e-10,        +1.214648572356e-01,        +1.836383965528e-10,        +1.206285494704e-01,        +1.669434105966e-10,        +1.056549357155e-01,        +2.603777752867e-10,        +1.710371792433e-01,        +2.424793943219e-10,        +1.534600540857e-01,        +1.713696785008e-10,        +1.125694632974e-01,        +1.870981964262e-10,        +1.184104712204e-01
 2.41160000e+00,        +1.518709631277e-09,        +1.576515263714e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.626497790448e-13,        +3.046334661457e-04,        +3.224349745955e-12,        +2.045238520786e-03,        +7.241376659474e-10,        +4.768111369245e-01,        +7.581671245675e-10,        +4.809132788104e-01,        +1.762080832124e-10,        +1.160248671527e-01,        +1.916102895784e-10,        +1.215403960802e-01,        +1.827755853849e-10,        +1.203492633619e-01,        +1.661737401413e-10,        +1.054057286764e-01,        +2.598321714075e-10,        +1.710874587586e-01,        +2.420432011138e-10,        +1.535305154887e-01,        +1.711534180308e-10,        +1.126966040815e-01,        +1.865940373243e-10,        +1.183585351941e-01
 2.41180000e+00,        +1.515134188331e-09,        +1.573008321839e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.585954926095e-13,        +3.026764864402e-04,        +3.200326139515e-12,        +2.034525879541e-03,        +7.222474524278e-10,        +4.766887698727e-01,        +7.567160351281e-10,        +4.810629572789e-01,        +1.761532626197e-10,        +1.162624828720e-01,        +1.913066819010e-10,        +1.216183533456e-01,        +1.819272679246e-10,        +1.200733699534e-01,        +1.654170317804e-10,        +1.051596672972e-01,        +2.593014890214e-10,        +1.711409398708e-01,        +2.416201112810e-10,        +1.536038353558e-01,        +1.709448662196e-10,        +1.128249019368e-01,        +1.861005185361e-10,        +1.183086675082e-01
 2.41200000e+00,        +1.511619379708e-09,        +1.569560348814e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.545851322776e-13,        +3.007272454825e-04,        +3.176632121484e-12,        +2.023899319249e-03,        +7.203726376942e-10,        +4.765568947875e-01,        +7.552741755284e-10,        +4.812011058378e-01,        +1.761062775343e-10,        +1.165017331072e-01,        +1.910135054282e-10,        +1.216987327519e-01,        +1.810933358802e-10,        +1.198008826237e-01,        +1.646731934995e-10,        +1.049167645092e-01,        +2.587856294124e-10,        +1.711976128954e-01,        +2.412100469212e-10,        +1.536800079739e-01,        +1.707440155097e-10,        +1.129543705259e-01,        +1.856175863995e-10,        +1.182608789396e-01
 2.41220000e+00,        +1.508164869917e-09,        +1.566171018839e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.506180930097e-13,        +2.987856977695e-04,        +3.153263954144e-12,        +2.013358641052e-03,        +7.185131017693e-10,        +4.764154875247e-01,        +7.538414936076e-10,        +4.813276995552e-01,        +1.760671260766e-10,        +1.167426251523e-01,        +1.907307155562e-10,        +1.217815380709e-01,        +1.802736841486e-10,        +1.195318149524e-01,        +1.639421361381e-10,        +1.046770334568e-01,        +2.582844969387e-10,        +1.712574679934e-01,        +2.408129328012e-10,        +1.537590275293e-01,        +1.705508598508e-10,        +1.130850235626e-01,        +1.851451894119e-10,        +1.182151803251e-01
 2.41240000e+00,        +1.504770335607e-09,        +1.562840018032e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.466937789187e-13,        +2.968517974794e-04,        +3.130217969745e-12,        +2.002903645689e-03,        +7.166687273254e-10,        +4.762645238060e-01,        +7.524179386292e-10,        +4.814427132322e-01,        +1.760358080076e-10,        +1.169851663354e-01,        +1.904582699101e-10,        +1.218667731262e-01,        +1.794682107994e-10,        +1.192661807272e-01,        +1.632237733766e-10,        +1.044404875056e-01,        +2.577979990100e-10,        +1.713204951678e-01,        +2.404286963396e-10,        +1.538408881047e-01,        +1.703653947087e-10,        +1.132168748130e-01,        +1.846832782263e-10,        +1.181715825647e-01
 2.41260000e+00,        +1.501435465522e-09,        +1.559567044394e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.428116031230e-13,        +2.949254984922e-04,        +3.107490569618e-12,        +1.992534133616e-03,        +7.148393996703e-10,        +4.761039792154e-01,        +7.510034612824e-10,        +4.815461213943e-01,        +1.760123247341e-10,        +1.172293640159e-01,        +1.901961283384e-10,        +1.219544417933e-01,        +1.786768170581e-10,        +1.190039939518e-01,        +1.625180217247e-10,        +1.042071402502e-01,        +2.573260460670e-10,        +1.713866842605e-01,        +2.400572675911e-10,        +1.539255836766e-01,        +1.701876170727e-10,        +1.133499380964e-01,        +1.842318056473e-10,        +1.181300966249e-01
 2.41280000e+00,        +1.498159960471e-09,        +1.556351807772e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.389709876026e-13,        +2.930067544087e-04,        +3.085078223320e-12,        +1.982249905140e-03,        +7.130250067352e-10,        +4.759338291961e-01,        +7.495980136845e-10,        +4.816378982832e-01,        +1.759966793155e-10,        +1.174752255828e-01,        +1.899442529073e-10,        +1.220445479993e-01,        +1.778994072919e-10,        +1.187452688537e-01,        +1.618248005105e-10,        +1.039770055218e-01,        +2.568685515600e-10,        +1.714560249490e-01,        +2.396985792313e-10,        +1.540131081124e-01,        +1.700175254648e-10,        +1.134842272860e-01,        +1.837907266288e-10,        +1.180907335417e-01
 2.41300000e+00,        +1.494943533292e-09,        +1.553194029828e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.351713630567e-13,        +2.910955185702e-04,        +3.062977467785e-12,        +1.972050760538e-03,        +7.112254390623e-10,        +4.757540490484e-01,        +7.482015493827e-10,        +4.817180178485e-01,        +1.759888764693e-10,        +1.177227584521e-01,        +1.897026078967e-10,        +1.221370957225e-01,        +1.771358889955e-10,        +1.184900198909e-01,        +1.611440318703e-10,        +1.037500973965e-01,        +2.564254319301e-10,        +1.715285067426e-01,        +2.393525665413e-10,        +1.541034551671e-01,        +1.698551199493e-10,        +1.136197563096e-01,        +1.833599982714e-10,        +1.180535044239e-01
 2.41320000e+00,        +1.491785908828e-09,        +1.550093444014e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.314121687637e-13,        +2.891917440771e-04,        +3.041184906497e-12,        +1.961936500178e-03,        +7.094405897931e-10,        +4.755646139266e-01,        +7.468140233574e-10,        +4.817864537403e-01,        +1.759889225789e-10,        +1.179719700645e-01,        +1.894711597959e-10,        +1.222320889928e-01,        +1.763861727781e-10,        +1.182382617601e-01,        +1.604756407396e-10,        +1.035264302028e-01,        +2.559966065898e-10,        +1.716041189790e-01,        +2.390191673947e-10,        +1.541966184799e-01,        +1.697004021420e-10,        +1.137565391506e-01,        +1.829395798210e-10,        +1.180184204555e-01
 2.41340000e+00,        +1.488686823901e-09,        +1.547049795546e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.276928524432e-13,        +2.872953838085e-04,        +3.019697208684e-12,        +1.951906924637e-03,        +7.076703546575e-10,        +4.753654988382e-01,        +7.454353920239e-10,        +4.818431793018e-01,        +1.759968257011e-10,        +1.182228678829e-01,        +1.892498773006e-10,        +1.223295318906e-01,        +1.756501723517e-10,        +1.179900094040e-01,        +1.598195548445e-10,        +1.033060185294e-01,        +2.555819979052e-10,        +1.716828508198e-01,        +2.386983222437e-10,        +1.542925915707e-01,        +1.695533752208e-10,        +1.138945898483e-01,        +1.825294326675e-10,        +1.179854928995e-01
 2.41360000e+00,        +1.485646027288e-09,        +1.544062841383e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.240128701201e-13,        +2.854063904402e-04,        +2.998511108521e-12,        +1.941961834814e-03,        +7.059146319629e-10,        +4.751566786414e-01,        +7.440656132367e-10,        +4.818881675633e-01,        +1.760125955740e-10,        +1.184754593901e-01,        +1.890387313107e-10,        +1.224294285467e-01,        +1.749278045200e-10,        +1.177452780184e-01,        +1.591757046950e-10,        +1.030888772327e-01,        +2.551815311786e-10,        +1.717646912464e-01,        +2.383899741070e-10,        +1.543913678367e-01,        +1.694140439365e-10,        +1.140339224988e-01,        +1.821295203449e-10,        +1.179547331000e-01
 2.41380000e+00,        +1.482663279706e-09,        +1.541132350213e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.203716859906e-13,        +2.835247164642e-04,        +2.977623404362e-12,        +1.932101032044e-03,        +7.041733225849e-10,        +4.749381280451e-01,        +7.427046462918e-10,        +4.819213912349e-01,        +1.760362436262e-10,        +1.187297520858e-01,        +1.888376949282e-10,        +1.225317831412e-01,        +1.742189891683e-10,        +1.175040830598e-01,        +1.585440235778e-10,        +1.028750214451e-01,        +2.547951346325e-10,        +1.718496290560e-01,        +2.380940685576e-10,        +1.544929405477e-01,        +1.692824146238e-10,        +1.141745512557e-01,        +1.817398085313e-10,        +1.179261524853e-01
 2.41400000e+00,        +1.479738353798e-09,        +1.538258102433e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.167687722906e-13,        +2.816503142065e-04,        +2.957030957978e-12,        +1.922324318202e-03,        +7.024463299573e-10,        +4.747098216076e-01,        +7.413524519308e-10,        +4.819428227019e-01,        +1.760677829856e-10,        +1.189857534838e-01,        +1.886467434562e-10,        +1.226365999034e-01,        +1.735236492550e-10,        +1.172664402525e-01,        +1.579244475517e-10,        +1.026644665819e-01,        +2.544227393937e-10,        +1.719376528565e-01,        +2.378105537122e-10,        +1.545973028428e-01,        +1.691584952134e-10,        +1.143164903303e-01,        +1.813602650499e-10,        +1.178997625711e-01
 2.41420000e+00,        +1.476871034120e-09,        +1.535439890146e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.132036091658e-13,        +2.797831358458e-04,        +2.936730693822e-12,        +1.912631495814e-03,        +7.007335600639e-10,        +4.744717337364e-01,        +7.400089923450e-10,        +4.819524340184e-01,        +1.761072284897e-10,        +1.192434711096e-01,        +1.884658543990e-10,        +1.227438831103e-01,        +1.728417108033e-10,        +1.170323655960e-01,        +1.573169154420e-10,        +1.024572283497e-01,        +2.540642794789e-10,        +1.720287510618e-01,        +2.375393802207e-10,        +1.547044477255e-01,        +1.690422952439e-10,        +1.144597539924e-01,        +1.809908598709e-10,        +1.178755749622e-01
 2.41440000e+00,        +1.474061117136e-09,        +1.532677517150e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.096756845439e-13,        +2.779231334315e-04,        +2.916719598306e-12,        +1.903022368156e-03,        +6.990349214302e-10,        +4.742238386889e-01,        +7.386742311795e-10,        +4.819501969032e-01,        +1.761545966958e-10,        +1.195029124967e-01,        +1.882950074619e-10,        +1.228536370860e-01,        +1.721731028946e-10,        +1.168018753721e-01,        +1.567213688379e-10,        +1.022533227533e-01,        +2.537196917805e-10,        +1.721229118868e-01,        +2.372805012563e-10,        +1.548143680593e-01,        +1.689338258752e-10,        +1.146043565707e-01,        +1.806315651136e-10,        +1.178536013560e-01
 2.41460000e+00,        +1.471308411214e-09,        +1.529970798936e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.061844940087e-13,        +2.760702589021e-04,        +2.896994719095e-12,        +1.893496739356e-03,        +6.973503251160e-10,        +4.739661105727e-01,        +7.373481335378e-10,        +4.819360827348e-01,        +1.762099058925e-10,        +1.197640851840e-01,        +1.881341845529e-10,        +1.229658662006e-01,        +1.715177576625e-10,        +1.165749861520e-01,        +1.561377520893e-10,        +1.020527661037e-01,        +2.533889160536e-10,        +1.722201233421e-01,        +2.370338725072e-10,        +1.549270565634e-01,        +1.688330999015e-10,        +1.147503124530e-01,        +1.802823550496e-10,        +1.178338535448e-01
 2.41480000e+00,        +1.468612736628e-09,        +1.527319562690e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.027295406766e-13,        +2.742244641030e-04,        +2.877553164423e-12,        +1.884054414490e-03,        +6.956796847088e-10,        +4.736985233467e-01,        +7.360306659871e-10,        +4.819100625481e-01,        +1.762731761110e-10,        +1.200269967124e-01,        +1.879833697842e-10,        +1.230805748687e-01,        +1.708756102886e-10,        +1.163517148033e-01,        +1.555660123055e-10,        +1.018555750255e-01,        +2.530718949042e-10,        +1.723203732288e-01,        +2.367994521677e-10,        +1.550425058071e-01,        +1.687401317655e-10,        +1.148976360868e-01,        +1.799432061067e-10,        +1.178163434179e-01
 2.41500000e+00,        +1.465973925560e-09,        +1.524723647299e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.993103350744e-13,        +2.723857008043e-04,        +2.858392102423e-12,        +1.874695199675e-03,        +6.940229163173e-10,        +4.734210508228e-01,        +7.347217965632e-10,        +4.818721070306e-01,        +1.763444291375e-10,        +1.202916546215e-01,        +1.878425494752e-10,        +1.231977675482e-01,        +1.702465989982e-10,        +1.161320784974e-01,        +1.550060993543e-10,        +1.016617664643e-01,        +2.527685737775e-10,        +1.724236491321e-01,        +2.365772009317e-10,        +1.551607082050e-01,        +1.686549375729e-10,        +1.150463419795e-01,        +1.796140968732e-10,        +1.178010829644e-01
 2.41520000e+00,        +1.463391822109e-09,        +1.522182903355e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.959263950196e-13,        +2.705539207188e-04,        +2.839508760471e-12,        +1.865418902165e-03,        +6.923799385666e-10,        +4.731336666680e-01,        +7.334214947768e-10,        +4.818221865194e-01,        +1.764236885265e-10,        +1.205580664461e-01,        +1.877117121558e-10,        +1.233174487390e-01,        +1.696306650583e-10,        +1.159160947161e-01,        +1.544579658627e-10,        +1.014713576945e-01,        +2.524789009471e-10,        +1.725299384161e-01,        +2.363670819853e-10,        +1.552816560115e-01,        +1.685775351077e-10,        +1.151964446984e-01,        +1.792950081031e-10,        +1.177880842755e-01
 2.41540000e+00,        +1.460866282307e-09,        +1.519697193172e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.925772455021e-13,        +2.687290755196e-04,        +2.820900424557e-12,        +1.856225330435e-03,        +6.907506725928e-10,        +4.728363444066e-01,        +7.321297316193e-10,        +4.817602709992e-01,        +1.765109796139e-10,        +1.208262397125e-01,        +1.875908485703e-10,        +1.234396229809e-01,        +1.690277527759e-10,        +1.157037812585e-01,        +1.539215672181e-10,        +1.012843663262e-01,        +2.522028275060e-10,        +1.726392282172e-01,        +2.361690610012e-10,        +1.554053413155e-01,        +1.685079438481e-10,        +1.153479588714e-01,        +1.789859227224e-10,        +1.177773595468e-01
 2.41560000e+00,        +1.458397174128e-09,        +1.517266390802e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.892624185685e-13,        +2.669111168576e-04,        +2.802564438663e-12,        +1.847114294268e-03,        +6.891350420398e-10,        +4.725290574235e-01,        +7.308464795697e-10,        +4.816863301002e-01,        +1.766063295315e-10,        +1.210961819349e-01,        +1.874799516827e-10,        +1.235642948524e-01,        +1.684378094978e-10,        +1.154951562482e-01,        +1.533968615706e-10,        +1.011008103129e-01,        +2.519403073573e-10,        +1.727515054381e-01,        +2.359831061334e-10,        +1.555317560344e-01,        +1.684461849826e-10,        +1.155008991864e-01,        +1.786868258355e-10,        +1.177689210799e-01
 2.41580000e+00,        +1.455984377515e-09,        +1.514890382053e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.859814532075e-13,        +2.650999963793e-04,        +2.784498204161e-12,        +1.838085604840e-03,        +6.875329730551e-10,        +4.722117789674e-01,        +7.295717126012e-10,        +4.816003330965e-01,        +1.767097672222e-10,        +1.213679006116e-01,        +1.873790166824e-10,        +1.236914689685e-01,        +1.678607856114e-10,        +1.152902381397e-01,        +1.528838098371e-10,        +1.009207079591e-01,        +2.516912972062e-10,        +1.728667567407e-01,        +2.358091880129e-10,        +1.556608919078e-01,        +1.683922814275e-10,        +1.156552803917e-01,        +1.783977047329e-10,        +1.177627812853e-01
 2.41600000e+00,        +1.453627784400e-09,        +1.512569064514e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.827338952380e-13,        +2.632956657443e-04,        +2.766699179235e-12,        +1.829139074799e-03,        +6.859443942880e-10,        +4.718844821552e-01,        +7.283054061890e-10,        +4.815022489059e-01,        +1.768213234551e-10,        +1.216414032208e-01,        +1.872880409905e-10,        +1.238211499788e-01,        +1.672966345467e-10,        +1.150890457255e-01,        +1.523823757052e-10,        +1.007440779269e-01,        +2.514557565530e-10,        +1.729849685398e-01,        +2.356472797440e-10,        +1.557927404920e-01,        +1.683462578442e-10,        +1.158111172962e-01,        +1.781185488995e-10,        +1.177589526841e-01
 2.41620000e+00,        +1.451327298735e-09,        +1.510302347587e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.795192971979e-13,        +2.614980766424e-04,        +2.749164878307e-12,        +1.820274518343e-03,        +6.843692368876e-10,        +4.715471399760e-01,        +7.270475373181e-10,        +4.813920460892e-01,        +1.769410308420e-10,        +1.219166972165e-01,        +1.872070242675e-10,        +1.239533425652e-01,        +1.667453127794e-10,        +1.148915981424e-01,        +1.518925256390e-10,        +1.005709392439e-01,        +2.512336476868e-10,        +1.731061269954e-01,        +2.354973569011e-10,        +1.559272931525e-01,        +1.683081406582e-10,        +1.159684247687e-01,        +1.778493500236e-10,        +1.177574479095e-01
 2.41640000e+00,        +1.449082836524e-09,        +1.508090152515e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.763372182360e-13,        +2.597071808116e-04,        +2.731892871491e-12,        +1.811491751295e-03,        +6.828074345017e-10,        +4.711997252965e-01,        +7.257980844918e-10,        +4.812696928504e-01,        +1.770689238543e-10,        +1.221937900245e-01,        +1.871359684211e-10,        +1.240880514398e-01,        +1.662067798355e-10,        +1.146979148785e-01,        +1.514142288864e-10,        +1.004013113101e-01,        +2.510249356800e-10,        +1.732302180062e-01,        +2.353593975268e-10,        +1.560645410583e-01,        +1.682779580775e-10,        +1.161272177381e-01,        +1.775901020068e-10,        +1.177582797094e-01
 2.41660000e+00,        +1.446894325857e-09,        +1.505932412423e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.731872240047e-13,        +2.579229300547e-04,        +2.714880784060e-12,        +1.802790591174e-03,        +6.812589232765e-10,        +4.708422108662e-01,        +7.245570277403e-10,        +4.811351570383e-01,        +1.772050388408e-10,        +1.224726890375e-01,        +1.870748776153e-10,        +1.242252813420e-01,        +1.656809982962e-10,        +1.145080157793e-01,        +1.509474574861e-10,        +1.002352139052e-01,        +2.508295883838e-10,        +1.733572272012e-01,        +2.352333821305e-10,        +1.562044751743e-01,        +1.682557401132e-10,        +1.162875111930e-01,        +1.773408009750e-10,        +1.177614609474e-01
