        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.46360000e+00,        +9.679528197737e-11,        +7.350789762974e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.999305097865e-16,        +3.098606705404e-06,        +5.615365164740e-14,        +7.639131774690e-04,        +7.089994906413e-11,        +7.324731910044e-01,        +4.688289193703e-11,        +6.377939438995e-01,        +6.449065187298e-12,        +6.662582158504e-02,        +6.236816446967e-12,        +8.484552882170e-02,        +6.369736308195e-12,        +6.580626842622e-02,        +6.176544210435e-12,        +8.402558649611e-02,        +6.369268047849e-12,        +6.580143079018e-02,        +6.176096151603e-12,        +8.401949111254e-02,        +6.448793003837e-12,        +6.662300963537e-02,        +6.236541035189e-12,        +8.484178212527e-02
 2.46380000e+00,        +9.647329801826e-11,        +7.318379622470e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.966971198113e-16,        +3.075432538392e-06,        +5.544216062093e-14,        +7.575742648099e-04,        +7.086003985936e-11,        +7.345041717755e-01,        +4.684379223184e-11,        +6.400842078212e-01,        +6.379676320917e-12,        +6.612893362171e-02,        +6.171495895932e-12,        +8.432872048593e-02,        +6.299692553405e-12,        +6.529985688073e-02,        +6.110745450799e-12,        +8.349861261688e-02,        +6.299225072911e-12,        +6.529501118246e-02,        +6.110298709098e-12,        +8.349250823689e-02,        +6.379410391201e-12,        +6.612617711062e-02,        +6.171226685376e-12,        +8.432504193179e-02
 2.46400000e+00,        +9.615626897087e-11,        +7.286472180501e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.935073538924e-16,        +3.052399568262e-06,        +5.473998166059e-14,        +7.512549324908e-04,        +7.082132738058e-11,        +7.365232463630e-01,        +4.680595196306e-11,        +6.423678126201e-01,        +6.311220192817e-12,        +6.563503617979e-02,        +6.107044447249e-12,        +8.381346001143e-02,        +6.230574464081e-12,        +6.479634173377e-02,        +6.045812819951e-12,        +8.297311332814e-02,        +6.230107775927e-12,        +6.479148829926e-02,        +6.045367392955e-12,        +8.296700026018e-02,        +6.310960401497e-12,        +6.563233441814e-02,        +6.106781321332e-12,        +8.380984885489e-02
 2.46420000e+00,        +9.584418323039e-11,        +7.255066229373e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.903612294056e-16,        +3.029513316501e-06,        +5.404711334090e-14,        +7.449568567972e-04,        +7.078379791529e-11,        +7.385299298252e-01,        +4.676935525385e-11,        +6.446440842194e-01,        +6.243697103302e-12,        +6.514424655583e-02,        +6.043462892765e-12,        +8.329989970728e-02,        +6.162382784206e-12,        +6.429584536594e-02,        +5.981747435984e-12,        +8.244924645575e-02,        +6.161916899728e-12,        +6.429098451303e-02,        +5.981303320464e-12,        +8.244312500206e-02,        +6.243443336448e-12,        +6.514159885364e-02,        +6.043205736259e-12,        +8.329635519786e-02
 2.46440000e+00,        +9.553702473541e-11,        +7.224160111158e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.872587175592e-16,        +3.006778977625e-06,        +5.336354460288e-14,        +7.386816430115e-04,        +7.074743727928e-11,        +7.405237652650e-01,        +4.673398580720e-11,        +6.469123758070e-01,        +6.177106376786e-12,        +6.465667518843e-02,        +5.980751088397e-12,        +8.278818570424e-02,        +6.095117263322e-12,        +6.379848315564e-02,        +5.918549466204e-12,        +8.192716350601e-02,        +6.094652192752e-12,        +6.379361519401e-02,        +5.918106658173e-12,        +8.192103396258e-02,        +6.176858521931e-12,        +6.465408085544e-02,        +5.980499787473e-12,        +8.278470708639e-02
 2.46460000e+00,        +9.523477328962e-11,        +7.193751750245e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.841997464833e-16,        +2.984201428391e-06,        +5.268925540726e-14,        +7.324308265915e-04,        +7.071223087220e-11,        +7.425043230497e-01,        +4.669982696175e-11,        +6.491720674147e-01,        +6.111446427320e-12,        +6.417242585053e-02,        +5.918908016114e-12,        +8.227845805094e-02,        +6.028776722536e-12,        +6.330436367190e-02,        +5.856218189563e-12,        +8.140700976182e-02,        +6.028312475045e-12,        +6.329948890321e-02,        +5.855776684314e-12,        +8.140087241841e-02,        +6.111204373498e-12,        +6.416988419674e-02,        +5.918662458387e-12,        +8.227504456468e-02
 2.46480000e+00,        +9.493740486862e-11,        +7.163838684403e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.811842041860e-16,        +2.961785237074e-06,        +5.202421735912e-14,        +7.262058744061e-04,        +7.067816372991e-11,        +7.444712000261e-01,        +4.666686174416e-11,        +6.514225654712e-01,        +6.046714821290e-12,        +6.369159584315e-02,        +5.857931843279e-12,        +8.177085081539e-02,        +5.963359117704e-12,        +6.281358886896e-02,        +5.794752056446e-12,        +8.088892438439e-02,        +5.962895701452e-12,        +6.280870758689e-02,        +5.794311848599e-12,        +8.088277952453e-02,        +6.046478459067e-12,        +6.368910617932e-02,        +5.857691917840e-12,        +8.176750169700e-02
 2.46500000e+00,        +9.464489191239e-11,        +7.134418094371e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.782119413781e-16,        +2.939534672781e-06,        +5.136839430459e-14,        +7.200081860232e-04,        +7.064522057355e-11,        +7.464240187303e-01,        +4.663507291814e-11,        +6.536633023362e-01,        +5.982908337320e-12,        +6.321427618997e-02,        +5.797819979377e-12,        +8.126549219132e-02,        +5.898861599823e-12,        +6.232625428199e-02,        +5.734148745851e-12,        +8.037304051994e-02,        +5.898399022001e-12,        +6.232136677235e-02,        +5.733709829387e-12,        +8.036688842095e-02,        +5.982677558828e-12,        +6.321183782814e-02,        +5.797585576827e-12,        +8.126220667389e-02
 2.46520000e+00,        +9.435720360348e-11,        +7.105486832015e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.752827741693e-16,        +2.917453714781e-06,        +5.072174289993e-14,        +7.138390950413e-04,        +7.061338585557e-11,        +7.483624265966e-01,        +4.660444303025e-11,        +6.558937358136e-01,        +5.920023023438e-12,        +6.274055183233e-02,        +5.738569130175e-12,        +8.076250460868e-02,        +5.835280572695e-12,        +6.184244922324e-02,        +5.674405219992e-12,        +7.985948541097e-02,        +5.834818839569e-12,        +6.183755576404e-02,        +5.673967588298e-12,        +7.985332634399e-02,        +5.919797722393e-12,        +6.273816408624e-02,        +5.738340142654e-12,        +8.075928192279e-02
 2.46540000e+00,        +9.407430613146e-11,        +7.077041447089e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.723964866374e-16,        +2.895546061820e-06,        +5.008421315362e-14,        +7.076998704624e-04,        +7.058264380285e-11,        +7.502860951663e-01,        +4.657495445275e-11,        +6.581133486494e-01,        +5.858054251542e-12,        +6.227050182391e-02,        +5.680175349364e-12,        +8.026200484808e-02,        +5.772611747890e-12,        +6.136225697825e-02,        +5.615517776388e-12,        +7.934838051143e-02,        +5.772150864841e-12,        +6.135735783982e-02,        +5.615081422287e-12,        +7.934221474140e-02,        +5.857834323270e-12,        +6.226816400946e-02,        +5.679951670569e-12,        +8.025884422233e-02
 2.46560000e+00,        +9.379616294392e-11,        +7.049078212625e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.695528332733e-16,        +2.873815141398e-06,        +4.945574894202e-14,        +7.015917180979e-04,        +7.055297845697e-11,        +7.521947192995e-01,        +4.654658942339e-11,        +6.603216480139e-01,        +5.796996769246e-12,        +6.180419952479e-02,        +5.622634087724e-12,        +7.976410415838e-02,        +5.710850197081e-12,        +6.088575500146e-02,        +5.557482097468e-12,        +7.883984160531e-02,        +5.710390168647e-12,        +6.088085044653e-02,        +5.557047013258e-12,        +7.883366939106e-02,        +5.796782110693e-12,        +6.180191096046e-02,        +5.622415612933e-12,        +7.976100481994e-02
 2.46580000e+00,        +9.352273498431e-11,        +7.021593149001e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.667515413063e-16,        +2.852264118998e-06,        +4.883628849941e-14,        +6.955157820040e-04,        +7.052437371176e-11,        +7.540880163908e-01,        +4.651933008256e-11,        +6.625181649720e-01,        +5.736844749148e-12,        +6.134171279434e-02,        +5.565940239897e-12,        +7.926890837713e-02,        +5.649990401821e-12,        +6.041301511092e-02,        +5.500293297774e-12,        +7.833397892836e-02,        +5.649531231736e-12,        +6.040810539473e-02,        +5.499859475258e-12,        +7.832780052259e-02,        +5.736635258898e-12,        +6.133947280157e-02,        +5.565726865980e-12,        +7.926586955230e-02
 2.46600000e+00,        +9.325398091714e-11,        +6.994582046727e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.639923129112e-16,        +2.830895907230e-06,        +4.822576488298e-14,        +6.894731459408e-04,        +7.049681334829e-11,        +7.559657255912e-01,        +4.649315850764e-11,        +6.647024539428e-01,        +5.677591835622e-12,        +6.088310418261e-02,        +5.510088188803e-12,        +7.877651805345e-02,        +5.590026300811e-12,        +5.994410368151e-02,        +5.443945968808e-12,        +7.783089729222e-02,        +5.589567992039e-12,        +5.993918905194e-02,        +5.443513399328e-12,        +7.782471294158e-02,        +5.677387413902e-12,        +6.088091208617e-02,        +5.509879814237e-12,        +7.877353896814e-02
 2.46620000e+00,        +9.298985734099e-11,        +6.968040487984e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.612748273018e-16,        +2.809713174887e-06,        +4.762410641357e-14,        +6.834648348512e-04,        +7.047028106743e-11,        +7.578276070370e-01,        +4.646805674491e-11,        +6.668740921502e-01,        +5.619231189170e-12,        +6.042843111980e-02,        +5.455071847793e-12,        +7.828702857280e-02,        +5.530951334748e-12,        +5.947908183648e-02,        +5.388434221603e-12,        +7.733069621071e-02,        +5.530493889525e-12,        +5.947416253414e-02,        +5.388002896073e-12,        +7.732450615584e-02,        +5.619031737859e-12,        +6.042628624812e-02,        +5.454868372665e-12,        +7.828410845304e-02
 2.46640000e+00,        +9.273031898957e-11,        +6.941963866972e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.585987427140e-16,        +2.788718355893e-06,        +4.703123709299e-14,        +6.774918163541e-04,        +7.044476052000e-11,        +7.596734410881e-01,        +4.644400683901e-11,        +6.690326790662e-01,        +5.561755528449e-12,        +5.997774610345e-02,        +5.400884700589e-12,        +7.780053028343e-02,        +5.472758488828e-12,        +5.901800563679e-02,        +5.333751727079e-12,        +7.683347002792e-02,        +5.472301908694e-12,        +5.901308189514e-02,        +5.333321636010e-12,        +7.682727450346e-02,        +5.561560951079e-12,        +5.997564778899e-02,        +5.400686026608e-12,        +7.779766835582e-02
 2.46660000e+00,        +9.247531892146e-11,        +6.916347409095e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.559636982822e-16,        +2.767913658125e-06,        +4.644707699870e-14,        +6.715550022491e-04,        +7.042023533474e-11,        +7.615030275759e-01,        +4.642099086019e-11,        +6.711778358494e-01,        +5.505157170021e-12,        +5.953109688323e-02,        +5.347519839100e-12,        +7.731710862395e-02,        +5.415440332973e-12,        +5.856092626804e-02,        +5.279891754261e-12,        +7.633930804746e-02,        +5.414984618805e-12,        +5.855599831349e-02,        +5.279462887792e-12,        +7.633310728218e-02,        +5.504967371779e-12,        +5.952904446272e-02,        +5.347325869595e-12,        +7.731430411612e-02
 2.46680000e+00,        +9.222480869886e-11,        +6.891186189038e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.533693158128e-16,        +2.747301072103e-06,        +4.587154265654e-14,        +6.656552500281e-04,        +7.039668914415e-11,        +7.633161850627e-01,        +4.639899092926e-11,        +6.733092047790e-01,        +5.449428065921e-12,        +5.908852664271e-02,        +5.294969999175e-12,        +7.683684425183e-02,        +5.358989059864e-12,        +5.810789022467e-02,        +5.226847206429e-12,        +7.584829466288e-02,        +5.358534211910e-12,        +5.810295827674e-02,        +5.226419554352e-12,        +7.584208887964e-02,        +5.449242953647e-12,        +5.908651945747e-02,        +5.294780639097e-12,        +7.683409639285e-02
 2.46700000e+00,        +9.197873855580e-11,        +6.866475147787e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.508152014589e-16,        +2.726882379527e-06,        +4.530454739256e-14,        +6.597933643896e-04,        +7.037410560836e-11,        +7.651127501130e-01,        +4.637798924064e-11,        +6.754264486865e-01,        +5.394559839127e-12,        +5.865007417833e-02,        +5.243227594381e-12,        +7.635981317241e-02,        +5.303396520868e-12,        +5.765893949122e-02,        +5.174610655278e-12,        +7.536050948856e-02,        +5.302942538778e-12,        +5.765400376263e-02,        +5.174184207065e-12,        +7.535429890447e-02,        +5.394379321307e-12,        +5.864811157455e-02,        +5.243042750297e-12,        +7.635712119320e-02
 2.46720000e+00,        +9.173705755630e-11,        +6.842209108609e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.483009472989e-16,        +2.706659161665e-06,        +4.474600166450e-14,        +6.539700987536e-04,        +7.035246843704e-11,        +7.668925765781e-01,        +4.635796808344e-11,        +6.775292503865e-01,        +5.340543816998e-12,        +5.821577407495e-02,        +5.192284747861e-12,        +7.588608686816e-02,        +5.248654259924e-12,        +5.721411172036e-02,        +5.123174373159e-12,        +7.487602749108e-02,        +5.248201142782e-12,        +5.720917241717e-02,        +5.122749117985e-12,        +7.486981231747e-02,        +5.340367803761e-12,        +5.821385540389e-02,        +5.192104327955e-12,        +7.588345000187e-02
 2.46740000e+00,        +9.149971374276e-11,        +6.818382792068e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.458261328247e-16,        +2.686632807571e-06,        +4.419581337400e-14,        +6.481861567732e-04,        +7.033176140958e-11,        +7.686555348938e-01,        +4.633890986062e-11,        +6.796173121069e-01,        +5.287371062775e-12,        +5.778565687801e-02,        +5.142133322375e-12,        +7.541573242789e-02,        +5.194753545488e-12,        +5.677344040761e-02,        +5.072530363482e-12,        +7.439491912046e-02,        +5.194301291839e-12,        +5.676849772931e-02,        +5.072106290249e-12,        +7.438869956303e-02,        +5.287199465883e-12,        +5.778378149627e-02,        +5.141957236437e-12,        +7.541314991025e-02
 2.46760000e+00,        +9.126665427524e-11,        +6.794990830099e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.433903263410e-16,        +2.666804522132e-06,        +4.365388816009e-14,        +6.424421938396e-04,        +7.031196839352e-11,        +7.704015113940e-01,        +4.632079710660e-11,        +6.816903549217e-01,        +5.235032405222e-12,        +5.735974926213e-02,        +5.092764948576e-12,        +7.494881267562e-02,        +5.141685400598e-12,        +5.633695506238e-02,        +5.022670389348e-12,        +7.391725044131e-02,        +5.141234008475e-12,        +5.633200920207e-02,        +5.022247486706e-12,        +7.391102670014e-02,        +5.234865138059e-12,        +5.735791653183e-02,        +5.092593107995e-12,        +7.494628374534e-02
 2.46780000e+00,        +9.103782556179e-11,        +6.772027779186e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.409930862817e-16,        +2.647175333929e-06,        +4.312012967500e-14,        +6.367388185785e-04,        +7.029307336146e-11,        +7.721304076376e-01,        +4.630361250314e-11,        +6.837481181849e-01,        +5.183518466476e-12,        +5.693807419595e-02,        +5.044171051600e-12,        +7.448538629896e-02,        +5.089440631149e-12,        +5.590468137548e-02,        +4.973586000488e-12,        +7.344308326340e-02,        +5.088990098102e-12,        +5.589973251996e-02,        +4.973164256857e-12,        +7.343685553303e-02,        +5.183355444039e-12,        +5.693628348495e-02,        +5.044003369354e-12,        +7.448291019799e-02
 2.46800000e+00,        +9.081317338046e-11,        +6.749488132697e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.386339624450e-16,        +2.627746102927e-06,        +4.259443984290e-14,        +6.310765943355e-04,        +7.027506040640e-11,        +7.738421397519e-01,        +4.628733889373e-11,        +6.857903589681e-01,        +5.132819688205e-12,        +5.652065110313e-02,        +4.996342876052e-12,        +7.402550797664e-02,        +5.038009852451e-12,        +5.547664138268e-02,        +4.925268558584e-12,        +7.297247527149e-02,        +5.037560175574e-12,        +5.547168971257e-02,        +4.924847962175e-12,        +7.296624374101e-02,        +5.132660827091e-12,        +5.651890178518e-02,        +4.996179266697e-12,        +7.402308395052e-02
 2.46820000e+00,        +9.059264299324e-11,        +6.727366332398e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.363124971524e-16,        +2.608517527963e-06,        +4.207671910245e-14,        +6.254560406472e-04,        +7.025791375566e-11,        +7.755366377920e-01,        +4.627195929658e-11,        +6.878168515030e-01,        +5.082926356131e-12,        +5.610749601941e-02,        +4.949271509455e-12,        +7.356922850507e-02,        +4.987383514156e-12,        +5.505285362442e-02,        +4.877709261042e-12,        +7.250548015427e-02,        +4.986934690109e-12,        +5.504789931431e-02,        +4.877289799871e-12,        +7.249924500740e-02,        +5.082771574518e-12,        +5.610578747434e-02,        +4.949111889109e-12,        +7.356685580321e-02
 2.46840000e+00,        +9.037617925237e-11,        +6.705656779199e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.340282263344e-16,        +2.589490154046e-06,        +4.156686663379e-14,        +6.198776346969e-04,        +7.024161778359e-11,        +7.772138451156e-01,        +4.625745691623e-11,        +6.898273866286e-01,        +5.033828622999e-12,        +5.569862174569e-02,        +4.902947904221e-12,        +7.311659492370e-02,        +4.937551923611e-12,        +5.463333330150e-02,        +4.830899163279e-12,        +7.204214773211e-02,        +4.937103948643e-12,        +5.462837652006e-02,        +4.830480825192e-12,        +7.203590914727e-02,        +5.033677840634e-12,        +5.569695335955e-02,        +4.902792190553e-12,        +7.311427279967e-02
 2.46860000e+00,        +9.016372669944e-11,        +6.684353843166e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.317806805462e-16,        +2.570664379467e-06,        +4.106478057092e-14,        +6.143418127529e-04,        +7.022615702286e-11,        +7.788737177752e-01,        +4.624381515401e-11,        +6.918217712440e-01,        +4.985516530070e-12,        +5.529403799699e-02,        +4.857362898234e-12,        +7.266765063912e-02,        +4.888505267729e-12,        +5.421809242673e-02,        +4.784829199612e-12,        +7.158252408352e-02,        +4.888058137705e-12,        +5.421313333686e-02,        +4.784411972295e-12,        +7.157628223388e-02,        +4.985369668252e-12,        +5.529240916218e-02,        +4.857211010447e-12,        +7.266537835087e-02
 2.46880000e+00,        +8.995522965757e-11,        +6.663451872834e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.295693859175e-16,        +2.552040462699e-06,        +4.057035819994e-14,        +6.088489715869e-04,        +7.021151617473e-11,        +7.805162239262e-01,        +4.623101761716e-11,        +6.937998277686e-01,        +4.937980027210e-12,        +5.489375154738e-02,        +4.812507234093e-12,        +7.222243554746e-02,        +4.840233633438e-12,        +5.380713997244e-02,        +4.739490202792e-12,        +7.112665167006e-02,        +4.839787343856e-12,        +5.380217873135e-02,        +4.739074073795e-12,        +7.112040672366e-02,        +4.937837008774e-12,        +5.489216166276e-02,        +4.812359092908e-12,        +7.222021235761e-02
 2.46900000e+00,        +8.975063231704e-11,        +6.642945203866e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.273938650386e-16,        +2.533618529119e-06,        +4.008349614400e-14,        +6.033994698718e-04,        +7.019768011815e-11,        +7.821413432518e-01,        +4.621904812709e-11,        +6.957613936089e-01,        +4.891208991634e-12,        +5.449776637067e-02,        +4.768371577092e-12,        +7.178098615531e-02,        +4.792727026780e-12,        +5.340048201388e-02,        +4.694872922273e-12,        +7.067456945966e-02,        +4.792281572797e-12,        +5.339551877326e-02,        +4.694457879017e-12,        +7.066832157948e-02,        +4.891069740929e-12,        +5.449621484171e-02,        +4.768227104729e-12,        +7.177881133136e-02
 2.46920000e+00,        +8.954987881485e-11,        +6.622828167079e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.252536377868e-16,        +2.515398577508e-06,        +3.960409053564e-14,        +5.979936295570e-04,        +7.018463391786e-11,        +7.837490664055e-01,        +4.620789072640e-11,        +6.977063206335e-01,        +4.845193245382e-12,        +5.410608377707e-02,        +4.724946531990e-12,        +7.134333569874e-02,        +4.745975390732e-12,        +5.299812186842e-02,        +4.650968041256e-12,        +7.022631304818e-02,        +4.745530767178e-12,        +5.299315677456e-02,        +4.650554071051e-12,        +7.022006239220e-02,        +4.845057688254e-12,        +5.410457001590e-02,        +4.724805652152e-12,        +7.134120851327e-02
 2.46940000e+00,        +8.935291330825e-11,        +6.603095095879e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.231482220964e-16,        +2.497380486371e-06,        +3.913203717704e-14,        +5.926317372206e-04,        +7.017236283155e-11,        +7.853393944691e-01,        +4.619752968511e-11,        +6.996344746564e-01,        +4.799922571591e-12,        +5.371870254563e-02,        +4.682222658645e-12,        +7.090951426047e-02,        +4.699968621800e-12,        +5.260006023067e-02,        +4.607766192580e-12,        +6.978191477896e-02,        +4.699524823202e-12,        +5.259509342454e-02,        +4.607353282642e-12,        +6.977566150028e-02,        +4.799790635361e-12,        +5.371722597116e-02,        +4.682085296497e-12,        +7.090743399136e-02
 2.46960000e+00,        +8.915968004291e-11,        +6.583740333139e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.210771346738e-16,        +2.479564020053e-06,        +3.866723168895e-14,        +5.873140453964e-04,        +7.016085231612e-11,        +7.869123384287e-01,        +4.618794950594e-11,        +7.015457349290e-01,        +4.755386729617e-12,        +5.333561905257e-02,        +4.640190486556e-12,        +7.047954888500e-02,        +4.654696585471e-12,        +5.220629530334e-02,        +4.565257973531e-12,        +6.934140386053e-02,        +4.654253606072e-12,        +5.220132692077e-02,        +4.564846110989e-12,        +6.933514810741e-02,        +4.755258343063e-12,        +5.333417909054e-02,        +4.640056568708e-12,        +7.047751481558e-02
 2.46980000e+00,        +8.897012341571e-11,        +6.564758237547e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.190398916621e-16,        +2.461948834651e-06,        +3.820956964886e-14,        +5.820407738753e-04,        +7.015008803307e-11,        +7.884679186663e-01,        +4.617913492877e-11,        +7.034399936413e-01,        +4.711575469081e-12,        +5.295682739549e-02,        +4.598840528384e-12,        +7.005346369164e-02,        +4.610149130565e-12,        +5.181682292407e-02,        +4.523433959596e-12,        +6.890480648206e-02,        +4.609706964334e-12,        +5.181185309585e-02,        +4.523023131510e-12,        +6.889854839804e-02,        +4.711450562417e-12,        +5.295542347854e-02,        +4.598709982867e-12,        +7.005147511092e-02
 2.47000000e+00,        +8.878418803272e-11,        +6.546143189448e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.170360092572e-16,        +2.444534483744e-06,        +3.775894671889e-14,        +5.768121109810e-04,        +7.014005585324e-11,        +7.900061644692e-01,        +4.617107093439e-11,        +7.053171554331e-01,        +4.668478542885e-12,        +5.258231951352e-02,        +4.558163292489e-12,        +6.963127998539e-02,        +4.566316102544e-12,        +5.143163668806e-02,        +4.482284717251e-12,        +6.847214592671e-02,        +4.565874743203e-12,        +5.142666554004e-02,        +4.481874910618e-12,        +6.846588565068e-02,        +4.668357047738e-12,        +5.258095108126e-02,        +4.558036048740e-12,        +6.962933618817e-02
 2.47020000e+00,        +8.860181876241e-11,        +6.527889596228e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.150650042784e-16,        +2.427320423919e-06,        +3.731525876420e-14,        +5.716282148178e-04,        +7.013074186070e-11,        +7.915271135546e-01,        +4.616374274752e-11,        +7.071771369142e-01,        +4.626085719261e-12,        +5.221208530342e-02,        +4.518149294564e-12,        +6.921301636557e-02,        +4.523187355857e-12,        +5.105072806672e-02,        +4.441800815803e-12,        +6.804344268275e-02,        +4.522746796889e-12,        +5.104575571995e-02,        +4.441392017571e-12,        +6.803718034903e-02,        +4.625967568652e-12,        +5.221075180247e-02,        +4.518025283398e-12,        +6.921111665260e-02
 2.47040000e+00,        +8.842296078456e-11,        +6.509991897239e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.131263946952e-16,        +2.410306020112e-06,        +3.687840196212e-14,        +5.664892144914e-04,        +7.012213235602e-11,        +7.930308116109e-01,        +4.615713583914e-11,        +7.090198661956e-01,        +4.584386792907e-12,        +5.184611273170e-02,        +4.478789068379e-12,        +6.879868883214e-02,        +4.480752765347e-12,        +5.067408652222e-02,        +4.401972838369e-12,        +6.761871455225e-02,        +4.480313000016e-12,        +5.066911309306e-02,        +4.401565035448e-12,        +6.761245029068e-02,        +4.584271921224e-12,        +5.184481361570e-02,        +4.478668221974e-12,        +6.879683251025e-02
 2.47060000e+00,        +8.824755963499e-11,        +6.492444568317e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.112197001139e-16,        +2.393490550759e-06,        +3.644827290286e-14,        +5.613952113004e-04,        +7.011421385899e-11,        +7.945173118554e-01,        +4.615123592830e-11,        +7.108452824306e-01,        +4.543371595251e-12,        +5.148438794278e-02,        +4.440073175717e-12,        +6.838831088962e-02,        +4.439002236788e-12,        +5.030169961808e-02,        +4.362791392014e-12,        +6.719797675754e-02,        +4.438563258150e-12,        +5.029672521833e-02,        +4.362384571283e-12,        +6.719171069356e-02,        +4.543259938232e-12,        +5.148312267245e-02,        +4.439955427589e-12,        +6.838649727186e-02
 2.47080000e+00,        +8.807556124642e-11,        +6.475242125905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.093444422254e-16,        +2.376873212760e-06,        +3.602476868205e-14,        +5.563462799009e-04,        +7.010697311068e-11,        +7.959866746070e-01,        +4.614602898332e-11,        +7.126533353665e-01,        +4.503030003908e-12,        +5.112689536328e-02,        +4.401992215529e-12,        +6.798189364871e-02,        +4.397925716593e-12,        +4.993355312591e-02,        +4.324247117108e-12,        +6.678124204511e-02,        +4.397487517513e-12,        +4.992857786292e-02,        +4.323841265427e-12,        +6.677497429986e-02,        +4.502921498617e-12,        +5.112566340643e-02,        +4.401877500512e-12,        +6.798012205445e-02
 2.47100000e+00,        +8.790691198569e-11,        +6.458379130802e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.075001452167e-16,        +2.360453126262e-06,        +3.560778698561e-14,        +5.513424694408e-04,        +7.010039707505e-11,        +7.974389668751e-01,        +4.614150122249e-11,        +7.144439849068e-01,        +4.463351951363e-12,        +5.077361780254e-02,        +4.364536832360e-12,        +6.757944592544e-02,        +4.357513200752e-12,        +4.956963112823e-02,        +4.286330695943e-12,        +6.636852078721e-02,        +4.357075773916e-12,        +4.956465510499e-02,        +4.285925800159e-12,        +6.636225147759e-02,        +4.463246536166e-12,        +5.077241863407e-02,        +4.364425086580e-12,        +6.757771568047e-02
 2.47120000e+00,        +8.774155868749e-11,        +6.441850191568e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.056863361482e-16,        +2.344229339267e-06,        +3.519722616758e-14,        +5.463838046660e-04,        +7.009447293998e-11,        +7.988742619633e-01,        +4.613763911434e-11,        +7.162172006845e-01,        +4.424327432935e-12,        +5.042453654935e-02,        +4.327697724081e-12,        +6.718097433786e-02,        +4.317754743031e-12,        +4.920991611751e-02,        +4.249032860657e-12,        +6.595982108089e-02,        +4.317318080957e-12,        +4.920493943280e-02,        +4.248628907613e-12,        +6.595355031966e-02,        +4.424225047478e-12,        +5.042336965127e-02,        +4.327588884940e-12,        +6.717928477450e-02
