        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44585000e+00,        +2.483959701864e-10,        -1.589676949919e-09,        +1.143400613026e-10,        -6.016547858750e-10,        +1.623908753597e-07,        -2.606304309519e-06,        +3.475787467364e-10,        -2.473493180528e-09,        +1.081618712662e-10,        -5.567967741875e-10,        +1.651011375905e-07,        -2.586917610967e-06,        +4.750459107688e-10,        -3.724624057079e-09,        +1.139161596386e-10,        -6.149618994869e-10,        +1.749517365517e-07,        -2.517132836937e-06,        -4.031106258009e-10,        +8.872137386499e-09,        -1.397349022048e-10,        +2.441426834472e-09,        +4.578326221356e-08,        -6.084477823199e-07
 2.44587500e+00,        +2.475997007842e-10,        -1.586153384895e-09,        +1.141882509025e-10,        -6.013266892201e-10,        +1.610420633846e-07,        -2.595506235391e-06,        +3.461383189738e-10,        -2.466333345451e-09,        +1.080381271723e-10,        -5.566616344769e-10,        +1.637466307572e-07,        -2.576192984308e-06,        +4.727266000426e-10,        -3.712171714879e-09,        +1.137357336282e-10,        -6.145416684240e-10,        +1.735750457426e-07,        -2.506684576926e-06,        -3.997046675673e-10,        +8.845502420970e-09,        -1.384743505009e-10,        +2.431877167913e-09,        +4.541289075285e-08,        -6.055957295638e-07
 2.44590000e+00,        +2.468119791909e-10,        -1.582659916125e-09,        +1.140379913368e-10,        -6.010021600335e-10,        +1.597098348667e-07,        -2.584796860662e-06,        +3.447135952844e-10,        -2.459233387459e-09,        +1.079156009871e-10,        -5.565284947259e-10,        +1.624087179742e-07,        -2.565556446626e-06,        +4.704329247232e-10,        -3.699822597967e-09,        +1.135571333651e-10,        -6.141257729416e-10,        +1.722149944332e-07,        -2.496322107920e-06,        -3.963401627082e-10,        +8.819087112267e-09,        -1.372289196404e-10,        +2.422404998842e-09,        +4.504701848626e-08,        -6.027670766040e-07
 2.44592500e+00,        +2.460326771272e-10,        -1.579196177470e-09,        +1.138892606901e-10,        -6.006811550761e-10,        +1.583939185240e-07,        -2.574175100928e-06,        +3.433043366646e-10,        -2.452192577478e-09,        +1.077942760791e-10,        -5.563973308701e-10,        +1.610871282841e-07,        -2.555006921071e-06,        +4.681644906493e-10,        -3.687575448731e-09,        +1.133803329583e-10,        -6.137141605870e-10,        +1.708713128196e-07,        -2.486044381515e-06,        -3.930164346565e-10,        +8.792888775606e-09,        -1.359983647744e-10,        +2.413009379726e-09,        +4.468557230977e-08,        -5.999615374473e-07
 2.44595000e+00,        +2.452616687931e-10,        -1.575761808638e-09,        +1.137420374585e-10,        -6.003636318293e-10,        +1.570940485914e-07,        -2.563639889320e-06,        +3.419103087666e-10,        -2.445210198174e-09,        +1.076741361238e-10,        -5.562681191831e-10,        +1.597815962334e-07,        -2.544543348208e-06,        +4.659209113687e-10,        -3.675429029768e-09,        +1.132053070009e-10,        -6.133067797207e-10,        +1.695437365548e-07,        -2.475850366258e-06,        -3.897328205886e-10,        +8.766904769582e-09,        -1.347824460125e-10,        +2.403689378383e-09,        +4.432848059971e-08,        -5.971788307240e-07
 2.44597500e+00,        +2.444988307907e-10,        -1.572356455151e-09,        +1.135963005247e-10,        -6.000495484142e-10,        +1.558099647059e-07,        -2.553190176159e-06,        +3.405312817742e-10,        -2.438285543721e-09,        +1.075551650801e-10,        -5.561408363458e-10,        +1.584918617587e-07,        -2.534164685667e-06,        +4.637018079775e-10,        -3.663382123632e-09,        +1.130320305436e-10,        -6.129035794663e-10,        +1.682320066362e-07,        -2.465739047304e-06,        -3.864886711321e-10,        +8.741132495364e-09,        -1.335809283002e-10,        +2.394444077612e-09,        +4.397567318243e-08,        -5.944186795961e-07
 2.44600000e+00,        +2.437440420851e-10,        -1.568979768142e-09,        +1.134520291615e-10,        -5.997388636538e-10,        +1.545414117571e-07,        -2.542824928601e-06,        +3.391670302997e-10,        -2.431417919555e-09,        +1.074373471954e-10,        -5.560154594077e-10,        +1.572176700369e-07,        -2.523869907796e-06,        +4.615068089184e-10,        -3.651433532246e-09,        +1.128604790976e-10,        -6.125045098033e-10,        +1.669358692575e-07,        -2.455709426081e-06,        -3.832833499998e-10,        +8.715569395799e-09,        -1.323935813061e-10,        +2.385272574943e-09,        +4.362708129391e-08,        -5.916808116642e-07
 2.44602500e+00,        +2.429971839428e-10,        -1.565631404296e-09,        +1.133092030188e-10,        -5.994315369691e-10,        +1.532881397683e-07,        -2.532543130318e-06,        +3.378173332903e-10,        -2.424606642176e-09,        +1.073206669931e-10,        -5.558919657260e-10,        +1.559587713672e-07,        -2.513658005341e-06,        +4.593355498134e-10,        -3.639582076634e-09,        +1.126906286208e-10,        -6.121095215177e-10,        +1.656550756923e-07,        -2.445760519973e-06,        -3.801162336863e-10,        +8.690212954607e-09,        -1.312201793055e-10,        +2.376173982308e-09,        +4.328263754816e-08,        -5.889649588833e-07
 2.44605000e+00,        +2.422581398537e-10,        -1.562311025790e-09,        +1.131678021023e-10,        -5.991275284794e-10,        +1.520499037775e-07,        -2.522343781156e-06,        +3.364819738901e-10,        -2.417851038945e-09,        +1.072051092638e-10,        -5.557703330495e-10,        +1.547149210520e-07,        -2.503527985111e-06,        +4.571876732945e-10,        -3.627826596505e-09,        +1.125224555013e-10,        -6.117185661705e-10,        +1.643893821761e-07,        -2.435891362000e-06,        -3.769867111771e-10,        +8.665060695555e-09,        -1.300605010527e-10,        +2.367147425772e-09,        +4.294227590541e-08,        -5.862708574729e-07
 2.44607500e+00,        +2.415267955340e-10,        -1.559018300007e-09,        +1.130278067935e-10,        -5.988267988635e-10,        +1.508264637059e-07,        -2.512225896824e-06,        +3.351607394063e-10,        -2.411150447744e-09,        +1.070906590746e-10,        -5.556505394667e-10,        +1.534858792666e-07,        -2.493478869663e-06,        +4.550628288520e-10,        -3.616165949950e-09,        +1.123559365618e-10,        -6.113315959558e-10,        +1.631385497774e-07,        -2.426101000508e-06,        -3.738941836246e-10,        +8.640110181694e-09,        -1.289143297116e-10,        +2.358192045266e-09,        +4.260593163679e-08,        -5.835982478347e-07
 2.44610000e+00,        +2.408030388199e-10,        -1.555752899676e-09,        +1.128891978114e-10,        -5.985293094622e-10,        +1.496175842521e-07,        -2.502188508581e-06,        +3.338534211469e-10,        -2.404504216989e-09,        +1.069773017401e-10,        -5.555325634172e-10,        +1.522714109526e-07,        -2.483509696997e-06,        +4.529606726580e-10,        -3.604599012998e-09,        +1.121910490335e-10,        -6.109485640085e-10,        +1.619023442925e-07,        -2.416388498876e-06,        -3.708380640763e-10,        +8.615359014550e-09,        -1.277814527143e-10,        +2.349306994270e-09,        +4.227354129599e-08,        -5.809468744706e-07
 2.44612500e+00,        +2.400867596594e-10,        -1.552514502578e-09,        +1.127519562300e-10,        -5.982350221771e-10,        +1.484230347711e-07,        -2.492230662925e-06,        +3.325598143784e-10,        -2.397911705217e-09,        +1.068650228405e-10,        -5.554163836246e-10,        +1.510712856981e-07,        -2.473619520243e-06,        +4.508808674334e-10,        -3.593124679287e-09,        +1.120277705575e-10,        -6.105694240289e-10,        +1.606805361268e-07,        -2.406752935204e-06,        -3.678177771811e-10,        +8.590804833387e-09,        -1.266616616853e-10,        +2.340491439616e-09,        +4.194504268690e-08,        -5.783164858995e-07
 2.44615000e+00,        +2.393778500473e-10,        -1.549302791504e-09,        +1.126160634556e-10,        -5.979438995291e-10,        +1.472425891720e-07,        -2.482351421309e-06,        +3.312797182159e-10,        -2.391372280963e-09,        +1.067538082007e-10,        -5.553019791704e-10,        +1.498852776355e-07,        -2.463807407382e-06,        +4.488230822849e-10,        -3.581741859696e-09,        +1.118660791734e-10,        -6.101941305412e-10,        +1.594729001940e-07,        -2.397193402051e-06,        -3.648327589266e-10,        +8.566445314488e-09,        -1.255547523354e-10,        +2.331744561168e-09,        +4.162037483639e-08,        -5.757068345843e-07
 2.44617500e+00,        +2.386762039584e-10,        -1.546117454234e-09,        +1.124815012133e-10,        -5.976559046165e-10,        +1.460760258063e-07,        -2.472549859827e-06,        +3.300129355135e-10,        -2.384885322685e-09,        +1.066436438804e-10,        -5.551893294734e-10,        +1.487131653299e-07,        -2.454072440931e-06,        +4.467869925370e-10,        -3.570449482208e-09,        +1.117059533082e-10,        -6.098226386667e-10,        +1.582792158053e-07,        -2.387709006122e-06,        -3.618824563759e-10,        +8.542278170379e-09,        -1.244605243531e-10,        +2.323065551579e-09,        +4.129947796412e-08,        -5.731176768476e-07
 2.44620000e+00,        +2.379817173555e-10,        -1.542958183334e-09,        +1.123482515673e-10,        -5.973710010656e-10,        +1.449231273598e-07,        -2.462825068969e-06,        +3.287592728318e-10,        -2.378450218328e-09,        +1.065345161940e-10,        -5.550784142207e-10,        +1.475547316717e-07,        -2.444413717703e-06,        +4.447722796491e-10,        -3.559246491194e-09,        +1.115473717740e-10,        -6.094549043387e-10,        +1.570992665638e-07,        -2.378298868038e-06,        -3.589663273771e-10,        +8.518301149236e-09,        -1.233787813301e-10,        +2.314453616093e-09,        +4.098229345380e-08,        -5.705487728077e-07
 2.44622500e+00,        +2.372942880994e-10,        -1.539824676116e-09,        +1.122162968893e-10,        -5.970891531106e-10,        +1.437836807527e-07,        -2.453176153293e-06,        +3.275185403091e-10,        -2.372066365418e-09,        +1.064264116846e-10,        -5.549692134453e-10,        +1.464097637767e-07,        -2.434830348481e-06,        +4.427786310081e-10,        -3.548131847555e-09,        +1.113903137614e-10,        -6.090908840578e-10,        +1.559328402651e-07,        -2.368962122013e-06,        -3.560838403353e-10,        +8.494512034042e-09,        -1.223093306539e-10,        +2.305907972222e-09,        +4.066876382638e-08,        -5.679998862925e-07
 2.44625000e+00,        +2.366138159207e-10,        -1.536716634520e-09,        +1.120856198575e-10,        -5.968103254785e-10,        +1.426574770472e-07,        -2.443602231191e-06,        +3.262905515920e-10,        -2.365733170610e-09,        +1.063193171163e-10,        -5.548617074532e-10,        +1.452780528937e-07,        -2.425321457784e-06,        +4.408057398437e-10,        -3.537104527998e-09,        +1.112347588103e-10,        -6.087305350355e-10,        +1.547797288061e-07,        -2.359697915637e-06,        -3.532344739694e-10,        +8.470908642051e-09,        -1.212519834399e-10,        +2.297427849574e-09,        +4.035883271520e-08,        -5.654707847774e-07
 2.44627500e+00,        +2.359402023763e-10,        -1.533633765054e-09,        +1.119562034491e-10,        -5.965344834608e-10,        +1.415443113478e-07,        -2.434102434623e-06,        +3.250751237670e-10,        -2.359450049764e-09,        +1.062132194802e-10,        -5.547558768559e-10,        +1.441593943061e-07,        -2.415886183601e-06,        +4.388533050695e-10,        -3.526163524944e-09,        +1.110806868217e-10,        -6.083738151280e-10,        +1.536397280877e-07,        -2.350505409605e-06,        -3.504177170760e-10,        +8.447488824096e-09,        -1.202065544363e-10,        +2.289012489610e-09,        +4.005244483954e-08,        -5.629612393145e-07
 2.44630000e+00,        +2.352733508138e-10,        -1.530575778731e-09,        +1.118280309405e-10,        -5.962615928804e-10,        +1.404439827121e-07,        -2.424675908834e-06,        +3.238720772732e-10,        -2.353216427536e-09,        +1.061081059916e-10,        -5.546517025626e-10,        +1.430535872417e-07,        -2.406523677117e-06,        +4.369210311746e-10,        -3.515307846307e-09,        +1.109280780600e-10,        -6.080206828314e-10,        +1.525126379253e-07,        -2.341383777460e-06,        -3.476330682853e-10,        +8.424250463897e-09,        -1.191728619137e-10,        +2.280661145373e-09,        +3.974954598046e-08,        -5.604710244599e-07
 2.44632500e+00,        +2.346131663338e-10,        -1.527542390899e-09,        +1.117010858984e-10,        -5.959916200606e-10,        +1.393562940415e-07,        -2.415321812126e-06,        +3.226812358363e-10,        -2.347031737437e-09,        +1.060039640774e-10,        -5.545491657777e-10,        +1.419604347646e-07,        -2.397233102480e-06,        +4.350086280768e-10,        -3.504536514945e-09,        +1.107769131182e-10,        -6.076710972690e-10,        +1.513982619424e-07,        -2.332332205359e-06,        -3.448800358194e-10,        +8.401191477502e-09,        -1.181507276330e-10,        +2.272373081331e-09,        +3.945008295172e-08,        -5.579999182114e-07
 2.44635000e+00,        +2.339595557461e-10,        -1.524533321256e-09,        +1.115753521712e-10,        -5.957245318333e-10,        +1.382810520186e-07,        -2.406039315596e-06,        +3.215024263922e-10,        -2.340895421454e-09,        +1.059007813752e-10,        -5.544482479300e-10,        +1.408797437125e-07,        -2.388013636540e-06,        +4.331158110259e-10,        -3.493848568628e-09,        +1.106271729270e-10,        -6.073250181498e-10,        +1.502964075082e-07,        -2.323349891827e-06,        -3.421581373089e-10,        +8.378309812625e-09,        -1.171399767340e-10,        +2.264147573132e-09,        +3.915400358295e-08,        -5.555477019411e-07
 2.44637500e+00,        +2.333124275216e-10,        -1.521548293684e-09,        +1.114508138771e-10,        -5.954602955142e-10,        +1.372180670066e-07,        -2.396827602901e-06,        +3.203354790051e-10,        -2.334806930051e-09,        +1.057985457232e-10,        -5.543489307806e-10,        +1.398113245961e-07,        -2.378864468626e-06,        +4.312423004625e-10,        -3.483243059596e-09,        +1.104788387421e-10,        -6.069824058039e-10,        +1.492068856379e-07,        -2.314436047531e-06,        -3.394668995652e-10,        +8.355603448097e-09,        -1.161404376670e-10,        +2.255983907377e-09,        +3.886125669260e-08,        -5.531141603327e-07
 2.44640000e+00,        +2.326716917906e-10,        -1.518587036240e-09,        +1.113274554207e-10,        -5.951988789189e-10,        +1.361671529634e-07,        -2.387685870021e-06,        +3.191802268268e-10,        -2.328765721955e-09,        +1.056972451760e-10,        -5.542511963449e-10,        +1.387549915140e-07,        -2.369784800297e-06,        +4.293878219308e-10,        -3.472719054372e-09,        +1.103318921527e-10,        -6.066432211550e-10,        +1.481295109086e-07,        -2.305589895046e-06,        -3.368058583439e-10,        +8.333070393242e-09,        -1.151519421115e-10,        +2.247881381438e-09,        +3.857179206510e-08,        -5.506990813195e-07
 2.44642500e+00,        +2.320372602522e-10,        -1.515649281029e-09,        +1.112052614490e-10,        -5.949402503492e-10,        +1.351281273689e-07,        -2.378613325028e-06,        +3.180365059836e-10,        -2.322771263982e-09,        +1.055968679610e-10,        -5.541550268932e-10,        +1.377105620796e-07,        -2.360773845122e-06,        +4.275521059208e-10,        -3.462275633440e-09,        +1.101863150355e-10,        -6.063074257243e-10,        +1.470641013872e-07,        -2.296810668633e-06,        -3.341745581887e-10,        +8.310708687313e-09,        -1.141743249162e-10,        +2.239839303254e-09,        +3.828556043127e-08,        -5.483022560224e-07
 2.44645000e+00,        +2.314090462031e-10,        -1.512734764166e-09,        +1.110842168933e-10,        -5.946843785564e-10,        +1.341008111391e-07,        -2.369609187853e-06,        +3.169041555700e-10,        -2.316823030874e-09,        +1.054974025282e-10,        -5.540604049562e-10,        +1.366778573362e-07,        -2.351830828444e-06,        +4.257348878210e-10,        -3.451911891040e-09,        +1.100420896095e-10,        -6.059749815855e-10,        +1.460104785460e-07,        -2.288097614018e-06,        -3.315725521918e-10,        +8.288516398929e-09,        -1.132074240070e-10,        +2.231856991113e-09,        +3.800251344543e-08,        -5.459234786899e-07
 2.44647500e+00,        +2.307869644451e-10,        -1.509843225668e-09,        +1.109643069168e-10,        -5.944312327628e-10,        +1.330850285506e-07,        -2.360672690082e-06,        +3.157830175243e-10,        -2.310920505272e-09,        +1.053988374905e-10,        -5.539673133365e-10,        +1.356567016807e-07,        -2.342954987182e-06,        +4.239359077515e-10,        -3.441626934915e-09,        +1.098991983611e-10,        -6.056458513422e-10,        +1.449684671875e-07,        -2.279449988192e-06,        -3.289994018295e-10,        +8.266491625572e-09,        -1.122510803480e-10,        +2.223933773493e-09,        +3.772260366492e-08,        -5.435625466436e-07
 2.44650000e+00,        +2.301709313010e-10,        -1.506974409397e-09,        +1.108455169490e-10,        -5.941807826351e-10,        +1.320806071658e-07,        -2.351803074723e-06,        +3.146729366199e-10,        -2.305063177329e-09,        +1.053011616645e-10,        -5.538757350581e-10,        +1.346469227900e-07,        -2.334145569595e-06,        +4.221549105109e-10,        -3.431419885979e-09,        +1.097576240911e-10,        -6.053199981648e-10,        +1.439378953714e-07,        -2.270867059185e-06,        -3.264546767601e-10,        +8.244632493001e-09,        -1.113051378470e-10,        +2.216068988853e-09,        +3.744578453038e-08,        -5.412192602171e-07
 2.44652500e+00,        +2.295608645451e-10,        -1.504128063015e-09,        +1.107278326525e-10,        -5.939329982877e-10,        +1.310873777590e-07,        -2.342999596011e-06,        +3.135737603609e-10,        -2.299250544890e-09,        +1.052043640429e-10,        -5.537856534011e-10,        +1.336483515466e-07,        -2.325401835089e-06,        +4.203916454353e-10,        -3.421289878093e-09,        +1.096173498896e-10,        -6.049973858365e-10,        +1.429185943410e-07,        -2.262348105877e-06,        -3.239379546466e-10,        +8.222937154739e-09,        -1.103694432915e-10,        +2.208261985438e-09,        +3.717201034577e-08,        -5.388934227034e-07
 2.44655000e+00,        +2.289566834002e-10,        -1.501303937848e-09,        +1.106112399345e-10,        -5.936878502717e-10,        +1.301051742460e-07,        -2.334261519174e-06,        +3.124853389583e-10,        -2.293482113073e-09,        +1.051084337929e-10,        -5.536970519042e-10,        +1.326608219687e-07,        -2.316723053989e-06,        +4.186458663280e-10,        -3.411236057986e-09,        +1.094783591149e-10,        -6.046779785376e-10,        +1.419103984539e-07,        -2.253892417777e-06,        -3.214488209812e-10,        +8.201403791574e-09,        -1.094438463194e-10,        +2.200512121125e-09,        +3.690123625940e-08,        -5.365848402955e-07
 2.44657500e+00,        +2.283583084900e-10,        -1.498501788907e-09,        +1.104957249375e-10,        -5.934453095698e-10,        +1.291338336095e-07,        -2.325588120272e-06,        +3.114075252491e-10,        -2.287757394255e-09,        +1.050133602677e-10,        -5.536099143312e-10,        +1.316841711357e-07,        -2.308108507373e-06,        +4.169173313527e-10,        -3.401257584766e-09,        +1.093406354209e-10,        -6.043617410844e-10,        +1.409131451082e-07,        -2.245499294862e-06,        -3.189868688945e-10,        +8.180030611067e-09,        -1.085281992991e-10,        +2.192818763223e-09,        +3.663341824413e-08,        -5.342933220417e-07
 2.44660000e+00,        +2.277656618059e-10,        -1.495721374727e-09,        +1.103812740245e-10,        -5.932053475678e-10,        +1.281731958382e-07,        -2.316978685965e-06,        +3.103401746420e-10,        -2.282075907992e-09,        +1.049191329773e-10,        -5.535242246632e-10,        +1.307182391279e-07,        -2.299557486846e-06,        +4.152058029310e-10,        -3.391353629927e-09,        +1.092041627154e-10,        -6.040486387035e-10,        +1.399266746829e-07,        -2.237168047353e-06,        -3.165516990110e-10,        +8.158815847047e-09,        -1.076223573169e-10,        +2.185181288328e-09,        +3.636851308110e-08,        -5.320186797858e-07
 2.44662500e+00,        +2.271786666911e-10,        -1.492962457418e-09,        +1.102678737885e-10,        -5.929679360979e-10,        +1.272231038540e-07,        -2.308432513338e-06,        +3.092831450713e-10,        -2.276437180791e-09,        +1.048257416071e-10,        -5.534399671457e-10,        +1.297628689528e-07,        -2.291069294366e-06,        +4.135110476596e-10,        -3.381523377008e-09,        +1.090689251809e-10,        -6.037386372104e-10,        +1.389508304652e-07,        -2.228897995552e-06,        -3.141429192689e-10,        +8.137757759135e-09,        -1.067261780971e-10,        +2.177599082120e-09,        +3.610647833992e-08,        -5.297607281206e-07
 2.44665000e+00,        +2.265972478210e-10,        -1.490224802463e-09,        +1.101555110505e-10,        -5.927330473527e-10,        +1.262834034603e-07,        -2.299948909701e-06,        +3.082362969584e-10,        -2.270840745991e-09,        +1.047331760144e-10,        -5.533571262182e-10,        +1.288179064947e-07,        -2.282643242042e-06,        +4.118328362472e-10,        -3.371766021329e-09,        +1.089349072663e-10,        -6.034317028612e-10,        +1.379854586003e-07,        -2.220688469641e-06,        -3.117601447780e-10,        +8.116854632285e-09,        -1.058395219523e-10,        +2.170071539226e-09,        +3.584727236506e-08,        -5.275192843349e-07
 2.44667500e+00,        +2.260213311310e-10,        -1.487508178773e-09,        +1.100441728265e-10,        -5.925006539545e-10,        +1.253539432576e-07,        -2.291527192412e-06,        +3.071994931038e-10,        -2.265286143728e-09,        +1.046414261969e-10,        -5.532756865333e-10,        +1.278832004302e-07,        -2.274278651962e-06,        +4.101709433609e-10,        -3.362080769901e-09,        +1.088020936557e-10,        -6.031278023996e-10,        +1.370304080071e-07,        -2.212538809516e-06,        -3.094029976283e-10,        +8.096104776318e-09,        -1.049622517145e-10,        +2.162598063043e-09,        +3.559085425322e-08,        -5.252941683673e-07
 2.44670000e+00,        +2.254508438525e-10,        -1.484812358564e-09,        +1.099338463661e-10,        -5.922707289053e-10,        +1.244345746016e-07,        -2.283166688695e-06,        +3.061725987109e-10,        -2.259772920705e-09,        +1.045504823342e-10,        -5.531956330066e-10,        +1.269586021859e-07,        -2.265974856012e-06,        +4.085251476242e-10,        -3.352466841127e-09,        +1.086704693033e-10,        -6.028269030792e-10,        +1.360855303379e-07,        -2.204448364610e-06,        -3.070711067690e-10,        +8.075506525481e-09,        -1.040942326913e-10,        +2.155178065587e-09,        +3.533718384196e-08,        -5.230852027581e-07
 2.44672500e+00,        +2.248857144345e-10,        -1.482137117335e-09,        +1.098245191122e-10,        -5.920432455905e-10,        +1.235251515355e-07,        -2.274866735461e-06,        +3.051554812800e-10,        -2.254300630193e-09,        +1.044603347463e-10,        -5.531169507265e-10,        +1.260439658713e-07,        -2.257731195695e-06,        +4.068952314657e-10,        -3.342923464618e-09,        +1.085400194012e-10,        -6.025289725809e-10,        +1.351506799104e-07,        -2.196416493718e-06,        -3.047641078517e-10,        +8.055058237995e-09,        -1.032353326110e-10,        +2.147810967336e-09,        +3.508622169164e-08,        -5.208922126016e-07
 2.44675000e+00,        +2.243258725432e-10,        -1.479482233749e-09,        +1.097161787128e-10,        -5.918181777805e-10,        +1.226255307355e-07,        -2.266626679136e-06,        +3.041480105844e-10,        -2.248868831795e-09,        +1.043709739069e-10,        -5.530396249868e-10,        +1.251391482247e-07,        -2.249547021963e-06,        +4.052809810809e-10,        -3.333449881048e-09,        +1.084107293731e-10,        -6.022339790505e-10,        +1.342257136547e-07,        -2.188442564834e-06,        -3.024816430900e-10,        +8.034758295651e-09,        -1.023854215781e-10,        +2.140496197094e-09,        +3.483792907079e-08,        -5.187150255014e-07
 2.44677500e+00,        +2.237712490370e-10,        -1.476847489658e-09,        +1.096088130192e-10,        -5.915954996069e-10,        +1.217355714499e-07,        -2.258445875490e-06,        +3.031500586221e-10,        -2.243477091356e-09,        +1.042823904465e-10,        -5.529636413255e-10,        +1.242440085518e-07,        -2.241421695047e-06,        +4.036821863406e-10,        -3.324045341892e-09,        +1.082825848953e-10,        -6.019418910867e-10,        +1.333104910527e-07,        -2.180525954982e-06,        -3.002233611034e-10,        +8.014605103374e-09,        -1.015443719920e-10,        +2.133233191799e-09,        +3.459226793984e-08,        -5.165534715252e-07
 2.44680000e+00,        +2.232217759343e-10,        -1.474232669989e-09,        +1.095024100767e-10,        -5.913751855635e-10,        +1.208551354375e-07,        -2.250323689467e-06,        +3.021614995639e-10,        -2.238124980967e-09,        +1.041945751358e-10,        -5.528889854502e-10,        +1.233584086648e-07,        -2.233354584287e-06,        +4.020986407050e-10,        -3.314709109226e-09,        +1.081555718607e-10,        -6.016526777496e-10,        +1.324048740777e-07,        -2.172666050058e-06,        -2.979889167755e-10,        +7.994597088785e-09,        -1.007120585409e-10,        +2.126021396439e-09,        +3.434920093449e-08,        -5.144073831599e-07
 2.44682500e+00,        +2.226773863877e-10,        -1.471637562711e-09,        +1.093969581165e-10,        -5.911572105140e-10,        +1.199840869409e-07,        -2.242259495041e-06,        +3.011822097100e-10,        -2.232812078733e-09,        +1.041075188874e-10,        -5.528156432695e-10,        +1.224822128555e-07,        -2.225345067991e-06,        +4.005301411703e-10,        -3.305440455588e-09,        +1.080296763906e-10,        -6.013663085052e-10,        +1.315087271671e-07,        -2.164862244682e-06,        -2.957779711750e-10,        +7.974732701875e-09,        -9.988835812259e-11,        +2.118860263864e-09,        +3.410869135860e-08,        -5.122765952734e-07
 2.44685000e+00,        +2.221380146602e-10,        -1.469061958750e-09,        +1.092924455542e-10,        -5.909415496641e-10,        +1.191222925933e-07,        -2.234252675030e-06,        +3.002120674374e-10,        -2.227537968642e-09,        +1.040212127512e-10,        -5.527436008821e-10,        +1.216152878023e-07,        -2.217392533249e-06,        +3.989764881570e-10,        -3.296238663791e-09,        +1.079048848242e-10,        -6.010827532349e-10,        +1.306219171314e-07,        -2.157113942028e-06,        -2.935901913383e-10,        +7.955010414536e-09,        -9.907314980932e-11,        +2.111749254658e-09,        +3.387070315927e-08,        -5.101609450661e-07
 2.44687500e+00,        +2.216035961264e-10,        -1.466505652036e-09,        +1.091888610052e-10,        -5.907281785638e-10,        +1.182696214040e-07,        -2.226302620961e-06,        +2.992509531896e-10,        -2.222302240628e-09,        +1.039356479302e-10,        -5.526728446194e-10,        +1.207575025560e-07,        -2.209496375798e-06,        +3.974374854991e-10,        -3.287103026720e-09,        +1.077811837355e-10,        -6.008019823154e-10,        +1.297443131390e-07,        -2.149420553684e-06,        -2.914252502101e-10,        +7.935428720194e-09,        -9.826631478524e-11,        +2.104687837010e-09,        +3.363520092289e-08,        -5.080602720346e-07
 2.44690000e+00,        +2.210740672218e-10,        -1.463968439311e-09,        +1.090861932513e-10,        -5.905170731095e-10,        +1.174259446897e-07,        -2.218408732909e-06,        +2.982987493975e-10,        -2.217104490300e-09,        +1.038508157498e-10,        -5.526033609526e-10,        +1.199087284710e-07,        -2.201655999864e-06,        +3.959129403292e-10,        -3.278032847117e-09,        +1.076585598925e-10,        -6.005239664572e-10,        +1.288757866489e-07,        -2.141781499505e-06,        -2.892828264978e-10,        +7.915986133473e-09,        -9.746773633959e-11,        +2.097675486584e-09,        +3.340214985661e-08,        -5.059744179300e-07
 2.44692500e+00,        +2.205493654177e-10,        -1.461450120169e-09,        +1.089844312464e-10,        -5.903082095218e-10,        +1.165911360258e-07,        -2.210570419350e-06,        +2.973553404442e-10,        -2.211944318955e-09,        +1.037667076631e-10,        -5.525351365668e-10,        +1.190688391570e-07,        -2.193870818014e-06,        +3.944026629997e-10,        -3.269027437548e-09,        +1.075370002712e-10,        -6.002486767828e-10,        +1.280162113623e-07,        -2.134196207464e-06,        -2.871626045403e-10,        +7.896681189775e-09,        -9.667729978927e-11,        +2.090711686378e-09,        +3.317151577552e-08,        -5.039032267187e-07
 2.44695000e+00,        +2.200294292479e-10,        -1.458950496996e-09,        +1.088835641413e-10,        -5.901015643649e-10,        +1.157650712013e-07,        -2.202787097010e-06,        +2.964206126650e-10,        -2.206821333337e-09,        +1.036833152774e-10,        -5.524681583053e-10,        +1.182377104337e-07,        -2.186140251009e-06,        +3.929064670773e-10,        -3.260086120092e-09,        +1.074164920755e-10,        -5.999760848443e-10,        +1.271654631780e-07,        -2.126664113509e-06,        -2.850642741832e-10,        +7.877512444924e-09,        -9.589489243272e-11,        +2.083795926608e-09,        +3.294326509031e-08,        -5.018465445422e-07
