        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45097500e+00,        +4.035474775940e+00,        -7.801067936124e-02,        -2.622673699814e+01,        -6.159725157596e-01,        -3.812225879808e-02,        -6.186190706993e-03,        +4.455136320162e+00,        +3.116399006279e-01,        -5.094891991284e+01,        -1.754052832410e+00,        -1.123060299693e-02,        +6.232993655040e-03,        +5.090763827842e+00,        +3.131641663569e-01,        -9.585703042499e+01,        -3.597709773624e+00,        +1.817237841658e-02,        +1.245577691388e-02,        -1.285818015903e+01,        -2.747436920244e-01,        -2.618185400178e+02,        -1.032528112986e+01,        +5.994085061401e-01,        +2.351774487294e-02
 2.45100000e+00,        +4.034892339234e+00,        -7.817762940332e-02,        -2.617849603191e+01,        -6.125064727704e-01,        -3.811546489683e-02,        -6.182640904448e-03,        +4.454514696913e+00,        +3.114042273326e-01,        -5.084578867202e+01,        -1.746737752737e+00,        -1.123776764995e-02,        +6.233291152891e-03,        +5.089703348607e+00,        +3.128863588893e-01,        -9.565420751882e+01,        -3.582965895637e+00,        +1.818392755734e-02,        +1.245566082488e-02,        -1.286004033150e+01,        -2.742017398140e-01,        -2.612617618023e+02,        -1.028268106690e+01,        +5.984966559342e-01,        +2.344211848692e-02
 2.45102500e+00,        +4.034313557438e+00,        -7.834385776223e-02,        -2.613047253910e+01,        -6.090628974466e-01,        -3.810875157881e-02,        -6.179107256651e-03,        +4.453896663661e+00,        +3.111696497708e-01,        -5.074312031945e+01,        -1.739470530344e+00,        -1.124493994011e-02,        +6.233591896189e-03,        +5.088647722348e+00,        +3.126098384809e-01,        -9.545229316218e+01,        -3.568317810194e+00,        +1.819540408511e-02,        +1.245554808677e-02,        -1.286191677793e+01,        -2.736625590684e-01,        -2.607074772504e+02,        -1.024035344334e+01,        +5.975889829415e-01,        +2.336696532424e-02
 2.45105000e+00,        +4.033738405304e+00,        -7.850937014350e-02,        -2.608266506441e+01,        -6.056415913484e-01,        -3.810211832720e-02,        -6.175589636406e-03,        +4.453282195631e+00,        +3.109361597092e-01,        -5.064091175904e+01,        -1.732250742697e+00,        -1.125211983968e-02,        +6.233895864388e-03,        +5.087596915778e+00,        +3.123345953483e-01,        -9.525128127990e+01,        -3.553764675600e+00,        +1.820680845867e-02,        +1.245543869127e-02,        -1.286380939848e+01,        -2.731261275241e-01,        -2.601556696951e+02,        -1.019829588547e+01,        +5.966854592682e-01,        +2.329228129400e-02
 2.45107500e+00,        +4.033166857724e+00,        -7.867417210889e-02,        -2.603507216532e+01,        -6.022423582746e-01,        -3.809556464320e-02,        -6.172087912554e-03,        +4.452671268230e+00,        +3.107037489872e-01,        -5.053915992213e+01,        -1.725077971794e+00,        -1.125930733339e-02,        +6.234203039534e-03,        +5.086550895864e+00,        +3.120606198025e-01,        -9.505116585069e+01,        -3.539305659110e+00,        +1.821814112135e-02,        +1.245533263142e-02,        -1.286571809423e+01,        -2.725924231664e-01,        -2.596063226174e+02,        -1.015650604471e+01,        +5.957860572713e-01,        +2.321806234665e-02
 2.45110000e+00,        +4.032598889847e+00,        -7.883826922220e-02,        -2.598769241220e+01,        -5.988650041561e-01,        -3.808909002337e-02,        -6.168601956697e-03,        +4.452063857095e+00,        +3.104724095253e-01,        -5.043786176734e+01,        -1.717951804333e+00,        -1.126650239766e-02,        +6.234513404176e-03,        +5.085509629879e+00,        +3.117879022482e-01,        -9.485194090675e+01,        -3.524939937352e+00,        +1.822940252038e-02,        +1.245522990106e-02,        -1.286764276712e+01,        -2.720614241673e-01,        -2.590594196449e+02,        -1.011498159875e+01,        +5.948907495513e-01,        +2.314430447844e-02
 2.45112500e+00,        +4.032034477072e+00,        -7.900166694871e-02,        -2.594052438805e+01,        -5.955093370548e-01,        -3.808269396950e-02,        -6.165131637477e-03,        +4.451459938062e+00,        +3.102421333348e-01,        -5.033701428012e+01,        -1.710871831452e+00,        -1.127370501133e-02,        +6.234826944384e-03,        +5.084473085372e+00,        +3.115164331984e-01,        -9.465360053289e+01,        -3.510666695736e+00,        +1.824059309643e-02,        +1.245513049698e-02,        -1.286958331995e+01,        -2.715331089272e-01,        -2.585149445495e+02,        -1.007372024992e+01,        +5.939995089500e-01,        +2.307100372671e-02
 2.45115000e+00,        +4.031473594968e+00,        -7.916437072103e-02,        -2.589356668834e+01,        -5.921751672166e-01,        -3.807637599133e-02,        -6.161676831136e-03,        +4.450859487216e+00,        +3.100129124782e-01,        -5.023661447258e+01,        -1.703837648972e+00,        -1.128091515442e-02,        +6.235143639886e-03,        +5.083441230210e+00,        +3.112462032344e-01,        -9.445613886631e+01,        -3.496485129009e+00,        +1.825171328639e-02,        +1.245503440949e-02,        -1.287153965640e+01,        -2.710074561131e-01,        -2.579728812469e+02,        -1.003271972680e+01,        +5.931123085507e-01,        +2.299815617512e-02
 2.45117500e+00,        +4.030916219335e+00,        -7.932638592212e-02,        -2.584681792094e+01,        -5.888623068552e-01,        -3.807013560035e-02,        -6.158237414168e-03,        +4.450262480840e+00,        +3.097847391107e-01,        -5.013665938313e+01,        -1.696848856932e+00,        -1.128813280538e-02,        +6.235463472247e-03,        +5.082414032524e+00,        +3.109772030419e-01,        -9.425955009572e+01,        -3.482394440293e+00,        +1.826276352452e-02,        +1.245494163080e-02,        -1.287351168101e+01,        -2.704844445692e-01,        -2.574332137940e+02,        -9.991977781438e+00,        +5.922291216729e-01,        +2.292575794761e-02
 2.45120000e+00,        +4.030362326208e+00,        -7.948771787941e-02,        -2.580027670598e+01,        -5.855705703145e-01,        -3.806397231069e-02,        -6.154813261375e-03,        +4.449668895396e+00,        +3.095576054572e-01,        -5.003714607623e+01,        -1.689905059903e+00,        -1.129535794295e-02,        +6.235786425818e-03,        +5.081391460711e+00,        +3.107094233958e-01,        -9.406382846100e+01,        -3.468393841716e+00,        +1.827374424055e-02,        +1.245485215540e-02,        -1.287549929913e+01,        -2.699640533508e-01,        -2.568959263882e+02,        -9.951492191170e+00,        +5.913499218699e-01,        +2.285380521066e-02
 2.45122500e+00,        +4.029811891811e+00,        -7.964837184189e-02,        -2.575394167564e+01,        -5.822997739323e-01,        -3.805788564654e-02,        -6.151404249467e-03,        +4.449078707578e+00,        +3.093315038418e-01,        -4.993807164202e+01,        -1.683005866656e+00,        -1.130259055020e-02,        +6.236112484549e-03,        +5.080373483458e+00,        +3.104428551801e-01,        -9.386896825240e+01,        -3.454482553711e+00,        +1.828465585717e-02,        +1.245476597740e-02,        -1.287750241698e+01,        -2.694462617272e-01,        -2.563610033649e+02,        -9.911260756563e+00,        +5.904746829280e-01,        +2.278229417089e-02
 2.45125000e+00,        +4.029264892569e+00,        -7.980835302345e-02,        -2.570781147411e+01,        -5.790497360743e-01,        -3.805187513149e-02,        -6.148010259558e-03,        +4.448491894275e+00,        +3.091064266336e-01,        -4.983943319618e+01,        -1.676150890300e+00,        -1.130983060575e-02,        +6.236441628872e-03,        +5.079360069722e+00,        +3.101774893436e-01,        -9.367496381028e+01,        -3.440659805367e+00,        +1.829549879753e-02,        +1.245468308704e-02,        -1.287952094159e+01,        -2.689310492094e-01,        -2.558284291971e+02,        -9.871281302566e+00,        +5.896033788624e-01,        +2.271122107723e-02
 2.45127500e+00,        +4.028721305118e+00,        -7.996766661745e-02,        -2.566188475735e+01,        -5.758202770106e-01,        -3.804594029382e-02,        -6.144631169867e-03,        +4.447908432580e+00,        +3.088823662713e-01,        -4.974122787948e+01,        -1.669339748081e+00,        -1.131707808911e-02,        +6.236773844229e-03,        +5.078351188728e+00,        +3.099133169169e-01,        -9.348180952421e+01,        -3.426924834018e+00,        +1.830627348049e-02,        +1.245460347936e-02,        -1.288155478079e+01,        -2.684183954643e-01,        -2.552981884928e+02,        -9.831551677288e+00,        +5.887359839144e-01,        +2.264058221772e-02
 2.45130000e+00,        +4.028181106315e+00,        -8.012631768571e-02,        -2.561616019312e+01,        -5.726112190890e-01,        -3.804008066843e-02,        -6.141266861053e-03,        +4.447328299798e+00,        +3.086593153059e-01,        -4.964345285769e+01,        -1.662572061497e+00,        -1.132433298240e-02,        +6.237109113983e-03,        +5.077346809986e+00,        +3.096503290580e-01,        -9.328949983286e+01,        -3.413276885354e+00,        +1.831698031909e-02,        +1.245452714714e-02,        -1.288360384326e+01,        -2.679082804020e-01,        -2.547702659944e+02,        -9.792069752153e+00,        +5.878724725508e-01,        +2.257037392034e-02
 2.45132500e+00,        +4.027644273233e+00,        -8.028431130642e-02,        -2.557063646074e+01,        -5.694223864531e-01,        -3.803429578884e-02,        -6.137917213563e-03,        +4.446751473412e+00,        +3.084372663193e-01,        -4.954610532118e+01,        -1.655847456008e+00,        -1.133159526361e-02,        +6.237447423565e-03,        +5.076346903252e+00,        +3.093885169717e-01,        -9.309802922306e+01,        -3.399715213026e+00,        +1.832761972623e-02,        +1.245445408493e-02,        -1.288566803840e+01,        -2.674006840827e-01,        -2.542446465767e+02,        -9.752833421074e+00,        +5.870128194586e-01,        +2.250059255148e-02
 2.45135000e+00,        +4.027110783075e+00,        -8.044165251052e-02,        -2.552531225092e+01,        -5.662536051824e-01,        -3.802858520124e-02,        -6.134582116030e-03,        +4.446177931090e+00,        +3.082162119619e-01,        -4.944918248466e+01,        -1.649165561202e+00,        -1.133886491797e-02,        +6.237788751641e-03,        +5.075351438531e+00,        +3.091278719418e-01,        -9.290739222955e+01,        -3.386239078877e+00,        +1.833819210510e-02,        +1.245438428062e-02,        -1.288774727649e+01,        -2.668955868601e-01,        -2.537213152461e+02,        -9.713840600950e+00,        +5.861569995467e-01,        +2.243123451870e-02
 2.45137500e+00,        +4.026580613307e+00,        -8.059834622228e-02,        -2.548018626579e+01,        -5.631047032512e-01,        -3.802294844753e-02,        -6.131261449070e-03,        +4.445607650723e+00,        +3.079961450117e-01,        -4.935268158700e+01,        -1.642526010609e+00,        -1.134614192333e-02,        +6.238133086337e-03,        +5.074360386119e+00,        +3.088683853956e-01,        -9.271758343435e+01,        -3.372847752512e+00,        +1.834869786240e-02,        +1.245431773142e-02,        -1.288984146853e+01,        -2.663929691609e-01,        -2.532002571381e+02,        -9.675089230301e+00,        +5.853049879391e-01,        +2.236229626441e-02
 2.45140000e+00,        +4.026053741557e+00,        -8.075439738018e-02,        -2.543525721862e+01,        -5.599755104706e-01,        -3.801738507668e-02,        -6.127955099160e-03,        +4.445040610398e+00,        +3.077770582320e-01,        -4.925659989092e+01,        -1.635928441758e+00,        -1.135342625989e-02,        +6.238480410267e-03,        +5.073373716567e+00,        +3.086100487613e-01,        -9.252859746629e+01,        -3.359540511579e+00,        +1.835913739966e-02,        +1.245425442818e-02,        -1.289195052630e+01,        -2.658928117139e-01,        -2.526814575171e+02,        -9.636577270477e+00,        +5.844567599754e-01,        +2.229377427129e-02
 2.45142500e+00,        +4.025530145696e+00,        -8.090981080806e-02,        -2.539052383387e+01,        -5.568658585015e-01,        -3.801189464184e-02,        -6.124662950630e-03,        +4.444476788313e+00,        +3.075589445487e-01,        -4.916093468267e+01,        -1.629372496033e+00,        -1.136071791234e-02,        +6.238830710664e-03,        +5.072391400618e+00,        +3.083528536391e-01,        -9.234042900046e+01,        -3.346316641277e+00,        +1.836951110907e-02,        +1.245419436707e-02,        -1.289407436238e+01,        -2.653950953494e-01,        -2.521649017742e+02,        -9.598302703744e+00,        +5.836122912072e-01,        +2.222566505725e-02
 2.45145000e+00,        +4.025009803702e+00,        -8.106459135485e-02,        -2.534598484683e+01,        -5.537755807345e-01,        -3.800647670073e-02,        -6.121384895085e-03,        +4.443916162978e+00,        +3.073417968476e-01,        -4.906568327190e+01,        -1.622857818588e+00,        -1.136801685960e-02,        +6.239183967251e-03,        +5.071413409368e+00,        +3.080967916081e-01,        -9.215307275772e+01,        -3.333175434424e+00,        +1.837981938792e-02,        +1.245413753574e-02,        -1.289621289006e+01,        -2.648998011752e-01,        -2.516505754262e+02,        -9.560263534078e+00,        +5.827715573973e-01,        +2.215796517864e-02
 2.45147500e+00,        +4.024492693791e+00,        -8.121874377392e-02,        -2.530163900374e+01,        -5.507045124019e-01,        -3.800113081595e-02,        -6.118120822388e-03,        +4.443358712984e+00,        +3.071256081774e-01,        -4.897084299135e+01,        -1.616384058468e+00,        -1.137532308673e-02,        +6.239540164562e-03,        +5.070439714073e+00,        +3.078418544171e-01,        -9.196652350435e+01,        -3.320116191463e+00,        +1.839006262228e-02,        +1.245408392750e-02,        -1.289836602342e+01,        -2.644069104226e-01,        -2.511384641142e+02,        -9.522457786580e+00,        +5.819345345164e-01,        +2.209067122773e-02
 2.45150000e+00,        +4.023978794395e+00,        -8.137227277012e-02,        -2.525748506158e+01,        -5.476524904779e-01,        -3.799585654738e-02,        -6.114870617488e-03,        +4.442804417140e+00,        +3.069103716053e-01,        -4.887641119652e+01,        -1.609950868376e+00,        -1.138263657218e-02,        +6.239899291529e-03,        +5.069470286270e+00,        +3.075880338519e-01,        -9.178077605123e+01,        -3.307138220147e+00,        +1.840024120159e-02,        +1.245403353874e-02,        -1.290053367723e+01,        -2.639164045216e-01,        -2.506285536020e+02,        -9.484883507020e+00,        +5.811011987386e-01,        +2.202377983066e-02
 2.45152500e+00,        +4.023468084072e+00,        -8.152518302440e-02,        -2.521352178788e+01,        -5.446193536734e-01,        -3.799065346604e-02,        -6.111634174160e-03,        +4.442253254458e+00,        +3.066960802663e-01,        -4.878238526557e+01,        -1.603557904777e+00,        -1.138995729947e-02,        +6.240261330256e-03,        +5.068505097751e+00,        +3.073353217773e-01,        -9.159582525372e+01,        -3.294240835712e+00,        +1.841035550829e-02,        +1.245398635956e-02,        -1.290271576703e+01,        -2.634282650800e-01,        -2.501208297752e+02,        -9.447538762157e+00,        +5.802715264443e-01,        +2.195728765136e-02
 2.45155000e+00,        +4.022960541598e+00,        -8.167747916329e-02,        -2.516974796079e+01,        -5.416049424069e-01,        -3.798552114367e-02,        -6.108411383203e-03,        +4.441705204085e+00,        +3.064827273749e-01,        -4.868876259908e+01,        -1.597204827762e+00,        -1.139728525188e-02,        +6.240626267245e-03,        +5.067544120515e+00,        +3.070837101488e-01,        -9.141166601115e+01,        -3.281423360584e+00,        +1.842040592072e-02,        +1.245394238420e-02,        -1.290491220909e+01,        -2.629424739140e-01,        -2.496152786400e+02,        -9.410421638909e+00,        +5.794454942146e-01,        +2.189119138770e-02
 2.45157500e+00,        +4.022456145917e+00,        -8.182916577418e-02,        -2.512616236876e+01,        -5.386090987382e-01,        -3.798045915479e-02,        -6.105202141061e-03,        +4.441160245393e+00,        +3.062703061943e-01,        -4.859554061963e+01,        -1.590891300918e+00,        -1.140462041002e-02,        +6.240994084188e-03,        +5.066587326835e+00,        +3.068331909841e-01,        -9.122829326601e+01,        -3.268685124154e+00,        +1.843039281774e-02,        +1.245390160202e-02,        -1.290712292036e+01,        -2.624590129908e-01,        -2.491118863211e+02,        -9.373530243796e+00,        +5.786230788289e-01,        +2.182548777195e-02
 2.45160000e+00,        +4.021954876165e+00,        -8.198024738696e-02,        -2.508276381057e+01,        -5.356316664892e-01,        -3.797546707988e-02,        -6.102006339796e-03,        +4.440618357888e+00,        +3.060588100396e-01,        -4.850271677174e+01,        -1.584616991542e+00,        -1.141196275864e-02,        +6.241364767536e-03,        +5.065634689189e+00,        +3.065837563690e-01,        -9.104570200390e+01,        -3.256025463187e+00,        +1.844031657035e-02,        +1.245386400638e-02,        -1.290934781853e+01,        -2.619778644707e-01,        -2.486106390614e+02,        -9.336862704073e+00,        +5.778042572645e-01,        +2.176017357069e-02
 2.45162500e+00,        +4.021456711648e+00,        -8.213072848672e-02,        -2.503955109518e+01,        -5.326724910507e-01,        -3.797054449952e-02,        -6.098823871932e-03,        +4.440079521257e+00,        +3.058482323465e-01,        -4.841028852157e+01,        -1.578381570326e+00,        -1.141931227884e-02,        +6.241738306366e-03,        +5.064686180292e+00,        +3.063353985148e-01,        -9.086388725280e+01,        -3.243443721149e+00,        +1.845017755022e-02,        +1.245382959403e-02,        -1.291158682198e+01,        -2.614990106369e-01,        -2.481115232201e+02,        -9.300417165646e+00,        +5.769890066930e-01,        +2.169524558285e-02
 2.45165000e+00,        +4.020961631840e+00,        -8.228061352750e-02,        -2.499652304161e+01,        -5.297314194784e-01,        -3.796569100257e-02,        -6.095654638255e-03,        +4.439543715388e+00,        +3.056385665272e-01,        -4.831825335675e+01,        -1.572184711458e+00,        -1.142666895538e-02,        +6.242114680153e-03,        +5.063741773114e+00,        +3.060881096294e-01,        -9.068284408283e+01,        -3.230939248524e+00,        +1.845997612305e-02,        +1.245379835111e-02,        -1.291383984977e+01,        -2.610224340351e-01,        -2.476145252719e+02,        -9.264191794387e+00,        +5.761773044802e-01,        +2.163070064261e-02
 2.45167500e+00,        +4.020469616387e+00,        -8.242990692517e-02,        -2.495367847884e+01,        -5.268083004105e-01,        -3.796090617733e-02,        -6.092498533509e-03,        +4.439010920312e+00,        +3.054298061166e-01,        -4.822660878603e+01,        -1.566026092571e+00,        -1.143403276994e-02,        +6.242493877733e-03,        +5.062801440830e+00,        +3.058418820494e-01,        -9.050256760561e+01,        -3.218511402605e+00,        +1.846971265411e-02,        +1.245377027359e-02,        -1.291610682170e+01,        -2.605481173058e-01,        -2.471196318054e+02,        -9.228184775092e+00,        +5.753691281819e-01,        +2.156653561569e-02
 2.45170000e+00,        +4.019980645160e+00,        -8.257861301625e-02,        -2.491101624578e+01,        -5.239029841000e-01,        -3.795618961491e-02,        -6.089355455038e-03,        +4.438481116217e+00,        +3.052219447136e-01,        -4.813535233922e+01,        -1.559905394640e+00,        -1.144140370574e-02,        +6.242875885472e-03,        +5.061865156834e+00,        +3.055967081896e-01,        -9.032305297399e+01,        -3.206159547299e+00,        +1.847938750358e-02,        +1.245374535470e-02,        -1.291838765815e+01,        -2.600760432586e-01,        -2.466268295225e+02,        -9.192394311142e+00,        +5.745644555420e-01,        +2.150274739970e-02
 2.45172500e+00,        +4.019494698090e+00,        -8.272673616409e-02,        -2.486853519097e+01,        -5.210153223318e-01,        -3.795154091458e-02,        -6.086225303757e-03,        +4.437954283503e+00,        +3.050149758998e-01,        -4.804448156684e+01,        -1.553822302013e+00,        -1.144878174601e-02,        +6.243260686723e-03,        +5.060932894776e+00,        +3.053525804603e-01,        -9.014429538154e+01,        -3.193883053317e+00,        +1.848900103050e-02,        +1.245372358391e-02,        -1.292068228028e+01,        -2.596061949539e-01,        -2.461361052363e+02,        -9.156818625246e+00,        +5.737632644941e-01,        +2.143933292617e-02
 2.45175000e+00,        +4.019011755368e+00,        -8.287428060699e-02,        -2.482623417269e+01,        -5.181451684475e-01,        -3.794695967843e-02,        -6.083107979248e-03,        +4.437430402679e+00,        +3.048088934275e-01,        -4.795399403994e+01,        -1.547776502238e+00,        -1.145616687822e-02,        +6.243648268534e-03,        +5.060004628483e+00,        +3.051094914515e-01,        -8.996629006206e+01,        -3.181681297598e+00,        +1.849855358531e-02,        +1.245370495537e-02,        -1.292299060988e+01,        -2.591385554856e-01,        -2.456474458708e+02,        -9.121455957285e+00,        +5.729655331546e-01,        +2.137628915548e-02
 2.45177500e+00,        +4.018531797328e+00,        -8.302125061130e-02,        -2.478411205878e+01,        -5.152923773256e-01,        -3.794244550621e-02,        -6.080003381422e-03,        +4.436909454450e+00,        +3.046036909964e-01,        -4.786388734993e+01,        -1.541767686217e+00,        -1.146355908239e-02,        +6.244038616987e-03,        +5.059080332032e+00,        +3.048674337164e-01,        -8.978903228930e+01,        -3.169553663868e+00,        +1.850804552339e-02,        +1.245368946076e-02,        -1.292531256936e+01,        -2.586731082227e-01,        -2.451608384592e+02,        -9.086304566529e+00,        +5.721712398231e-01,        +2.131361308118e-02
 2.45180000e+00,        +4.018054804477e+00,        -8.316765035048e-02,        -2.474216772651e+01,        -5.124568053410e-01,        -3.793799800343e-02,        -6.076911411777e-03,        +4.436391419674e+00,        +3.043993624660e-01,        -4.777415910826e+01,        -1.535795547993e+00,        -1.147095834179e-02,        +6.244431719570e-03,        +5.058159979704e+00,        +3.046263999729e-01,        -8.961251737634e+01,        -3.157499541993e+00,        +1.851747719399e-02,        +1.245367709435e-02,        -1.292764808181e+01,        -2.582098366146e-01,        -2.446762701429e+02,        -9.051362729191e+00,        +5.713803629797e-01,        +2.125130172627e-02
 2.45182500e+00,        +4.017580757455e+00,        -8.331348399577e-02,        -2.470040006250e+01,        -5.096383103706e-01,        -3.793361678341e-02,        -6.073831974389e-03,        +4.435876279379e+00,        +3.041959016716e-01,        -4.768480694638e+01,        -1.529859784835e+00,        -1.147836464305e-02,        +6.244827560578e-03,        +5.057243546005e+00,        +3.043863829325e-01,        -8.943674067550e+01,        -3.145518328334e+00,        +1.852684894093e-02,        +1.245366784613e-02,        -1.292999707096e+01,        -2.577487243173e-01,        -2.441937281706e+02,        -9.016628739975e+00,        +5.705928812862e-01,        +2.118935214551e-02
 2.45185000e+00,        +4.017109637090e+00,        -8.345875566929e-02,        -2.465880796263e+01,        -5.068367517263e-01,        -3.792930145856e-02,        -6.070764973947e-03,        +4.435364014733e+00,        +3.039933025543e-01,        -4.759582851538e+01,        -1.523960097085e+00,        -1.148577797012e-02,        +6.245226126149e-03,        +5.056331005639e+00,        +3.041473754178e-01,        -8.926169757763e+01,        -3.133609425321e+00,        +1.853616110727e-02,        +1.245366170856e-02,        -1.293235946120e+01,        -2.572897551284e-01,        -2.437131998971e+02,        -8.982100910495e+00,        +5.698087735799e-01,        +2.112776142306e-02
 2.45187500e+00,        +4.016641424340e+00,        -8.360346943568e-02,        -2.461739033196e+01,        -5.040519902234e-01,        -3.792505164585e-02,        -6.067710313090e-03,        +4.434854607075e+00,        +3.037915590795e-01,        -4.750722148586e+01,        -1.518096188216e+00,        -1.149319830714e-02,        +6.245627403855e-03,        +5.055422333530e+00,        +3.039093702921e-01,        -8.908738351190e+01,        -3.121772241612e+00,        +1.854541403356e-02,        +1.245365867455e-02,        -1.293473517753e+01,        -2.568329129814e-01,        -2.432346727819e+02,        -8.947777569944e+00,        +5.690280188746e-01,        +2.106652667213e-02
 2.45190000e+00,        +4.016176100376e+00,        -8.374762933836e-02,        -2.457614608462e+01,        -5.012838880824e-01,        -3.792086696342e-02,        -6.064667896507e-03,        +4.434348037872e+00,        +3.035906652885e-01,        -4.741898354766e+01,        -1.512267764754e+00,        -1.150062563895e-02,        +6.246031381463e-03,        +5.054517504787e+00,        +3.036723605009e-01,        -8.891379394515e+01,        -3.110006191938e+00,        +1.855460805615e-02,        +1.245365873762e-02,        -1.293712414558e+01,        -2.563781820030e-01,        -2.427581343881e+02,        -8.913657064526e+00,        +5.682505963562e-01,        +2.100564503583e-02
 2.45192500e+00,        +4.015713646462e+00,        -8.389123939868e-02,        -2.453507414371e+01,        -4.985323089176e-01,        -3.791674703518e-02,        -6.061637634188e-03,        +4.433844288783e+00,        +3.033906152612e-01,        -4.733111240985e+01,        -1.506474536222e+00,        -1.150805994977e-02,        +6.246438042384e-03,        +5.053616494759e+00,        +3.034363390404e-01,        -8.874092438200e+01,        -3.098310697007e+00,        +1.856374351055e-02,        +1.245366188691e-02,        -1.293952629161e+01,        -2.559255464440e-01,        -2.422835723824e+02,        -8.879737757285e+00,        +5.674764853852e-01,        +2.094511368702e-02
 2.45195000e+00,        +4.015254044066e+00,        -8.403430354700e-02,        -2.449417344117e+01,        -4.957971177898e-01,        -3.791269148567e-02,        -6.058619429393e-03,        +4.433343341587e+00,        +3.031914031443e-01,        -4.724360580017e+01,        -1.500716215098e+00,        -1.151550122428e-02,        +6.246847376588e-03,        +5.052719278971e+00,        +3.032012989867e-01,        -8.856877036371e+01,        -3.086685183359e+00,        +1.857282072818e-02,        +1.245366811745e-02,        -1.294194154244e+01,        -2.554749906776e-01,        -2.418109745320e+02,        -8.846018027612e+00,        +5.667056654891e-01,        +2.088492982470e-02
 2.45197500e+00,        +4.014797274785e+00,        -8.417682575031e-02,        -2.445344291783e+01,        -4.930781810740e-01,        -3.790869994439e-02,        -6.055613193684e-03,        +4.432845178234e+00,        +3.029930231309e-01,        -4.715646146532e+01,        -1.494992516845e+00,        -1.152294944751e-02,        +6.247259368717e-03,        +5.051825833167e+00,        +3.029672334675e-01,        -8.839732746873e+01,        -3.075129083522e+00,        +1.858184003807e-02,        +1.245367741962e-02,        -1.294436982557e+01,        -2.550264992776e-01,        -2.413403287061e+02,        -8.812496271754e+00,        +5.659381163669e-01,        +2.082509067906e-02
 2.45200000e+00,        +4.014343320373e+00,        -8.431880985439e-02,        -2.441288152311e+01,        -4.903753666200e-01,        -3.790477204412e-02,        -6.052618833577e-03,        +4.432349780802e+00,        +3.027954694765e-01,        -4.706967717028e+01,        -1.489303159858e+00,        -1.153040460573e-02,        +6.247674007227e-03,        +5.050936133272e+00,        +3.027341356880e-01,        -8.822659131136e+01,        -3.063641835787e+00,        +1.859080176520e-02,        +1.245368978671e-02,        -1.294681106906e+01,        -2.545800569314e-01,        -2.408716228721e+02,        -8.779170902108e+00,        +5.651738178823e-01,        +2.076559350604e-02
 2.45202500e+00,        +4.013892162707e+00,        -8.446025973988e-02,        -2.437248821510e+01,        -4.876885435085e-01,        -3.790090742011e-02,        -6.049636259833e-03,        +4.431857131538e+00,        +3.025987364661e-01,        -4.698325069852e+01,        -1.483647865316e+00,        -1.153786668333e-02,        +6.248091278640e-03,        +5.050050155426e+00,        +3.025019988911e-01,        -8.805655754222e+01,        -3.052222884049e+00,        +1.859970623426e-02,        +1.245370521034e-02,        -1.294926520157e+01,        -2.541356484635e-01,        -2.404048450974e+02,        -8.746040346906e+00,        +5.644127500656e-01,        +2.070643559000e-02
 2.45205000e+00,        +4.013443783863e+00,        -8.460117922858e-02,        -2.433226196041e+01,        -4.850175822052e-01,        -3.789710570979e-02,        -6.046665382526e-03,        +4.431367212810e+00,        +3.024028184513e-01,        -4.689717985153e+01,        -1.478026357305e+00,        -1.154533566635e-02,        +6.248511170930e-03,        +5.049167875945e+00,        +3.022708163952e-01,        -8.788722184723e+01,        -3.040871677955e+00,        +1.860855376505e-02,        +1.245372368342e-02,        -1.295173215236e+01,        -2.536932588924e-01,        -2.399399835459e+02,        -8.713103050489e+00,        +5.636548931087e-01,        +2.064761424265e-02
 2.45207500e+00,        +4.012998166036e+00,        -8.474157208329e-02,        -2.429220173409e+01,        -4.823623544950e-01,        -3.789336655368e-02,        -6.043706113377e-03,        +4.430880007162e+00,        +3.022077098378e-01,        -4.681146244881e+01,        -1.472438362661e+00,        -1.155281153906e-02,        +6.248933670805e-03,        +5.048289271367e+00,        +3.020405815853e-01,        -8.771857994767e+01,        -3.029587672601e+00,        +1.861734467734e-02,        +1.245374519743e-02,        -1.295421185123e+01,        -2.532528732961e-01,        -2.394770264786e+02,        -8.680357472512e+00,        +5.629002273660e-01,        +2.058912680180e-02
