        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +8.421309197538e+00,        +8.877339758225e-01
 2.36060000e+00,        +7.071067811865e+00,        +8.384158654629e+00,        +8.275177801672e-01
 2.36080000e+00,        +7.071067811865e+00,        +8.345406303152e+00,        +7.679602312283e-01
 2.36100000e+00,        +7.071067811865e+00,        +8.305060022223e+00,        +7.091137889465e-01
 2.36120000e+00,        +7.071067811865e+00,        +8.263129814888e+00,        +6.510311235233e-01
 2.36140000e+00,        +7.071067811865e+00,        +8.219627843293e+00,        +5.937650140316e-01
 2.36160000e+00,        +7.071067811865e+00,        +8.174568458350e+00,        +5.373682436575e-01
 2.36180000e+00,        +7.071067811865e+00,        +8.127968223580e+00,        +4.818934919063e-01
 2.36200000e+00,        +7.071067811865e+00,        +8.079845932873e+00,        +4.273932241387e-01
 2.36220000e+00,        +7.071067811865e+00,        +8.030222621904e+00,        +3.739195788212e-01
 2.36240000e+00,        +7.071067811865e+00,        +7.979121572978e+00,        +3.215242528982e-01
 2.36260000e+00,        +7.071067811865e+00,        +7.926568313128e+00,        +2.702583857152e-01
 2.36280000e+00,        +7.071067811865e+00,        +7.872590605278e+00,        +2.201724419380e-01
 2.36300000e+00,        +7.071067811865e+00,        +7.817218432357e+00,        +1.713160939268e-01
 2.36320000e+00,        +7.071067811865e+00,        +7.760483974252e+00,        +1.237381040406e-01
 2.36340000e+00,        +7.071067811865e+00,        +7.702421577541e+00,        +7.748620735432e-02
 2.36360000e+00,        +7.071067811865e+00,        +7.643067717968e+00,        +3.260699528176e-02
 2.36380000e+00,        +7.071067811865e+00,        +7.582460955661e+00,        -1.085419939552e-02
 2.36400000e+00,        +7.071067811865e+00,        +7.520641883143e+00,        -5.285341559085e-02
 2.36420000e+00,        +7.071067811865e+00,        +7.457653066191e+00,        -9.334817455919e-02
 2.36440000e+00,        +7.071067811865e+00,        +7.393538977675e+00,        -1.322975876226e-01
 2.36460000e+00,        +7.071067811865e+00,        +7.328345924511e+00,        -1.696624604719e-01
 2.36480000e+00,        +7.071067811865e+00,        +7.262121967931e+00,        -2.054053935453e-01
 2.36500000e+00,        +7.071067811865e+00,        +7.194916837292e+00,        -2.394908779956e-01
 2.36520000e+00,        +7.071067811865e+00,        +7.126781837693e+00,        -2.718853867695e-01
 2.36540000e+00,        +7.071067811865e+00,        +7.057769751715e+00,        -3.025574603382e-01
 2.36560000e+00,        +7.071067811865e+00,        +6.987934735626e+00,        -3.314777866364e-01
 2.36580000e+00,        +7.071067811865e+00,        +6.917332210448e+00,        -3.586192747944e-01
 2.36600000e+00,        +7.071067811865e+00,        +6.846018748303e+00,        -3.839571222727e-01
 2.36620000e+00,        +7.071067811865e+00,        +6.774051954497e+00,        -4.074688750425e-01
 2.36640000e+00,        +7.071067811865e+00,        +6.701490345854e+00,        -4.291344804915e-01
 2.36660000e+00,        +7.071067811865e+00,        +6.628393225790e+00,        -4.489363327729e-01
 2.36680000e+00,        +7.071067811865e+00,        +6.554820556706e+00,        -4.668593103605e-01
 2.36700000e+00,        +7.071067811865e+00,        +6.480832830252e+00,        -4.828908056195e-01
 2.36720000e+00,        +7.071067811865e+00,        +6.406490936057e+00,        -4.970207462471e-01
 2.36740000e+00,        +7.071067811865e+00,        +6.331856029508e+00,        -5.092416084932e-01
 2.36760000e+00,        +7.071067811865e+00,        +6.256989399210e+00,        -5.195484221184e-01
 2.36780000e+00,        +7.071067811865e+00,        +6.181952334700e+00,        -5.279387671002e-01
 2.36800000e+00,        +7.071067811865e+00,        +6.106805995045e+00,        -5.344127621514e-01
 2.36820000e+00,        +7.071067811865e+00,        +6.031611278895e+00,        -5.389730451627e-01
 2.36840000e+00,        +7.071067811865e+00,        +5.956428696591e+00,        -5.416247457344e-01
 2.36860000e+00,        +7.071067811865e+00,        +5.881318244860e+00,        -5.423754500082e-01
 2.36880000e+00,        +7.071067811865e+00,        +5.806339284665e+00,        -5.412351580546e-01
 2.36900000e+00,        +7.071067811865e+00,        +5.731550422688e+00,        -5.382162341155e-01
 2.36920000e+00,        +7.071067811865e+00,        +5.657009396946e+00,        -5.333333500405e-01
 2.36940000e+00,        +7.071067811865e+00,        +5.582772966969e+00,        -5.266034222877e-01
 2.36960000e+00,        +7.071067811865e+00,        +5.508896808949e+00,        -5.180455428951e-01
 2.36980000e+00,        +7.071067811865e+00,        +5.435435416232e+00,        -5.076809048551e-01
 2.37000000e+00,        +7.071067811865e+00,        +5.362442005465e+00,        -4.955327223436e-01
 2.37020000e+00,        +7.071067811865e+00,        +5.289968428693e+00,        -4.816261462817e-01
 2.37040000e+00,        +7.071067811865e+00,        +5.218065091634e+00,        -4.659881757145e-01
 2.37060000e+00,        +7.071067811865e+00,        +5.146780878337e+00,        -4.486475655063e-01
 2.37080000e+00,        +7.071067811865e+00,        +5.076163082362e+00,        -4.296347308570e-01
 2.37100000e+00,        +7.071067811865e+00,        +5.006257344605e+00,        -4.089816491449e-01
 2.37120000e+00,        +7.071067811865e+00,        +4.937107597818e+00,        -3.867217595993e-01
 2.37140000e+00,        +7.071067811865e+00,        +4.868756017866e+00,        -3.628898613032e-01
 2.37160000e+00,        +7.071067811865e+00,        +4.801242981686e+00,        -3.375220100132e-01
 2.37180000e+00,        +7.071067811865e+00,        +4.734607031921e+00,        -3.106554142745e-01
 2.37200000e+00,        +7.071067811865e+00,        +4.668884848118e+00,        -2.823283312925e-01
 2.37220000e+00,        +7.071067811865e+00,        +4.604111224383e+00,        -2.525799630056e-01
 2.37240000e+00,        +7.071067811865e+00,        +4.540319053341e+00,        -2.214503527811e-01
 2.37260000e+00,        +7.071067811865e+00,        +4.477539316215e+00,        -1.889802831367e-01
 2.37280000e+00,        +7.071067811865e+00,        +4.415801078824e+00,        -1.552111748663e-01
 2.37300000e+00,        +7.071067811865e+00,        +4.355131493278e+00,        -1.201849879207e-01
 2.37320000e+00,        +7.071067811865e+00,        +4.295555805104e+00,        -8.394412436945e-02
 2.37340000e+00,        +7.071067811865e+00,        +4.237097365564e+00,        -4.653133374348e-02
 2.37360000e+00,        +7.071067811865e+00,        +4.179777648871e+00,        -7.989621031134e-03
 2.37380000e+00,        +7.071067811865e+00,        +4.123616274008e+00,        +3.163784243402e-02
 2.37400000e+00,        +7.071067811865e+00,        +4.068631030871e+00,        +7.230780497192e-02
 2.37420000e+00,        +7.071067811865e+00,        +4.014837910409e+00,        +1.139770172589e-01
 2.37440000e+00,        +7.071067811865e+00,        +3.962251138467e+00,        +1.566023115700e-01
 2.37460000e+00,        +7.071067811865e+00,        +3.910883213010e+00,        +2.001406774310e-01
 2.37480000e+00,        +7.071067811865e+00,        +3.860744944431e+00,        +2.445493335672e-01
 2.37500000e+00,        +7.071067811865e+00,        +3.811845498614e+00,        +2.897857960720e-01
 2.37520000e+00,        +7.071067811865e+00,        +3.764192442472e+00,        +3.358079427287e-01
 2.37540000e+00,        +7.071067811865e+00,        +3.717791791641e+00,        +3.825740734543e-01
 2.37560000e+00,        +7.071067811865e+00,        +3.672648060058e+00,        +4.300429668472e-01
 2.37580000e+00,        +7.071067811865e+00,        +3.628764311116e+00,        +4.781739328427e-01
 2.37600000e+00,        +7.071067811865e+00,        +3.586142210159e+00,        +5.269268614998e-01
 2.37620000e+00,        +7.071067811865e+00,        +3.544782078016e+00,        +5.762622679595e-01
 2.37640000e+00,        +7.071067811865e+00,        +3.504682945357e+00,        +6.261413336295e-01
 2.37660000e+00,        +7.071067811865e+00,        +3.465842607613e+00,        +6.765259436641e-01
 2.37680000e+00,        +7.071067811865e+00,        +3.428257680247e+00,        +7.273787208237e-01
 2.37700000e+00,        +7.071067811865e+00,        +3.391923654155e+00,        +7.786630558052e-01
 2.37720000e+00,        +7.071067811865e+00,        +3.356834951008e+00,        +8.303431341488e-01
 2.37740000e+00,        +7.071067811865e+00,        +3.322984978346e+00,        +8.823839598315e-01
 2.37760000e+00,        +7.071067811865e+00,        +3.290366184250e+00,        +9.347513756683e-01
 2.37780000e+00,        +7.071067811865e+00,        +3.258970111446e+00,        +9.874120806446e-01
 2.37800000e+00,        +7.071067811865e+00,        +3.228787450680e+00,        +1.040333644311e+00
 2.37820000e+00,        +7.071067811865e+00,        +3.199808093256e+00,        +1.093484518378e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.172021182593e+00,        +1.146834045634e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.145415164723e+00,        +1.200352466346e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.119977837612e+00,        +1.254010922267e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.095696399242e+00,        +1.307781458384e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.072557494375e+00,        +1.361637022567e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.050547259935e+00,        +1.415551463237e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.029651368967e+00,        +1.469499525194e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.009855073129e+00,        +1.523456843734e+00
 2.38000000e+00,        +7.071067811865e+00,        +2.991143243685e+00,        +1.577399937200e+00
 2.38020000e+00,        +7.071067811865e+00,        +2.973500410975e+00,        +1.631306198064e+00
 2.38040000e+00,        +7.071067811865e+00,        +2.956910802349e+00,        +1.685153882698e+00
 2.38060000e+00,        +7.071067811865e+00,        +2.941358378556e+00,        +1.738922099916e+00
 2.38080000e+00,        +7.071067811865e+00,        +2.926826868583e+00,        +1.792590798432e+00
 2.38100000e+00,        +7.071067811865e+00,        +2.913299802954e+00,        +1.846140753321e+00
 2.38120000e+00,        +7.071067811865e+00,        +2.900760545498e+00,        +1.899553551605e+00
 2.38140000e+00,        +7.071067811865e+00,        +2.889192323587e+00,        +1.952811577049e+00
 2.38160000e+00,        +7.071067811865e+00,        +2.878578256893e+00,        +2.005897994269e+00
 2.38180000e+00,        +7.071067811865e+00,        +2.868901384651e+00,        +2.058796732250e+00
 2.38200000e+00,        +7.071067811865e+00,        +2.860144691487e+00,        +2.111492467342e+00
 2.38220000e+00,        +7.071067811865e+00,        +2.852291131815e+00,        +2.163970605833e+00
 2.38240000e+00,        +7.071067811865e+00,        +2.845323652856e+00,        +2.216217266162e+00
 2.38260000e+00,        +7.071067811865e+00,        +2.839225216303e+00,        +2.268219260847e+00
 2.38280000e+00,        +7.071067811865e+00,        +2.833978818667e+00,        +2.319964078200e+00
 2.38300000e+00,        +7.071067811865e+00,        +2.829567510349e+00,        +2.371439863883e+00
 2.38320000e+00,        +7.071067811865e+00,        +2.825974413478e+00,        +2.422635402369e+00
 2.38340000e+00,        +7.071067811865e+00,        +2.823182738548e+00,        +2.473540098355e+00
 2.38360000e+00,        +7.071067811865e+00,        +2.821175799906e+00,        +2.524143958185e+00
 2.38380000e+00,        +7.071067811865e+00,        +2.819937030122e+00,        +2.574437571323e+00
 2.38400000e+00,        +7.071067811865e+00,        +2.819449993293e+00,        +2.624412091918e+00
 2.38420000e+00,        +7.071067811865e+00,        +2.819698397320e+00,        +2.674059220498e+00
 2.38440000e+00,        +7.071067811865e+00,        +2.820666105198e+00,        +2.723371185834e+00
 2.38460000e+00,        +7.071067811865e+00,        +2.822337145363e+00,        +2.772340726998e+00
 2.38480000e+00,        +7.071067811865e+00,        +2.824695721140e+00,        +2.820961075649e+00
 2.38500000e+00,        +7.071067811865e+00,        +2.827726219331e+00,        +2.869225938566e+00
 2.38520000e+00,        +7.071067811865e+00,        +2.831413217978e+00,        +2.917129480456e+00
 2.38540000e+00,        +7.071067811865e+00,        +2.835741493358e+00,        +2.964666307059e+00
 2.38560000e+00,        +7.071067811865e+00,        +2.840696026224e+00,        +3.011831448559e+00
 2.38580000e+00,        +7.071067811865e+00,        +2.846262007354e+00,        +3.058620343317e+00
 2.38600000e+00,        +7.071067811865e+00,        +2.852424842432e+00,        +3.105028821957e+00
 2.38620000e+00,        +7.071067811865e+00,        +2.859170156292e+00,        +3.151053091786e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.866483796581e+00,        +3.196689721581e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.874351836851e+00,        +3.241935626740e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.882760579128e+00,        +3.286788054807e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.891696555983e+00,        +3.331244571370e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.901146532142e+00,        +3.375303046339e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.911097505649e+00,        +3.418961640604e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.921536708637e+00,        +3.462218793075e+00
 2.38780000e+00,        +7.071067811865e+00,        +2.932451607704e+00,        +3.505073208102e+00
 2.38800000e+00,        +7.071067811865e+00,        +2.943829903939e+00,        +3.547523843269e+00
 2.38820000e+00,        +7.071067811865e+00,        +2.955659532619e+00,        +3.589569897573e+00
 2.38840000e+00,        +7.071067811865e+00,        +2.967928662601e+00,        +3.631210799968e+00
 2.38860000e+00,        +7.071067811865e+00,        +2.980625695420e+00,        +3.672446198281e+00
 2.38880000e+00,        +7.071067811865e+00,        +2.993739264139e+00,        +3.713275948491e+00
 2.38900000e+00,        +7.071067811865e+00,        +3.007258231944e+00,        +3.753700104371e+00
 2.38920000e+00,        +7.071067811865e+00,        +3.021171690521e+00,        +3.793718907476e+00
 2.38940000e+00,        +7.071067811865e+00,        +3.035468958234e+00,        +3.833332777486e+00
 2.38960000e+00,        +7.071067811865e+00,        +3.050139578106e+00,        +3.872542302886e+00
 2.38980000e+00,        +7.071067811865e+00,        +3.065173315638e+00,        +3.911348231985e+00
 2.39000000e+00,        +7.071067811865e+00,        +3.080560156468e+00,        +3.949751464249e+00
 2.39020000e+00,        +7.071067811865e+00,        +3.096290303898e+00,        +3.987753041977e+00
 2.39040000e+00,        +7.071067811865e+00,        +3.112354176283e+00,        +4.025354142263e+00
 2.39060000e+00,        +7.071067811865e+00,        +3.128742404318e+00,        +4.062556069285e+00
 2.39080000e+00,        +7.071067811865e+00,        +3.145445828224e+00,        +4.099360246882e+00
 2.39100000e+00,        +7.071067811865e+00,        +3.162455494837e+00,        +4.135768211414e+00
 2.39120000e+00,        +7.071067811865e+00,        +3.179762654629e+00,        +4.171781604921e+00
 2.39140000e+00,        +7.071067811865e+00,        +3.197358758657e+00,        +4.207402168537e+00
 2.39160000e+00,        +7.071067811865e+00,        +3.215235455457e+00,        +4.242631736186e+00
 2.39180000e+00,        +7.071067811865e+00,        +3.233384587885e+00,        +4.277472228525e+00
 2.39200000e+00,        +7.071067811865e+00,        +3.251798189920e+00,        +4.311925647143e+00
 2.39220000e+00,        +7.071067811865e+00,        +3.270468483439e+00,        +4.345994069001e+00
 2.39240000e+00,        +7.071067811865e+00,        +3.289387874960e+00,        +4.379679641110e+00
 2.39260000e+00,        +7.071067811865e+00,        +3.308548952370e+00,        +4.412984575433e+00
 2.39280000e+00,        +7.071067811865e+00,        +3.327944481643e+00,        +4.445911144010e+00
 2.39300000e+00,        +7.071067811865e+00,        +3.347567403547e+00,        +4.478461674291e+00
 2.39320000e+00,        +7.071067811865e+00,        +3.367410830354e+00,        +4.510638544686e+00
 2.39340000e+00,        +7.071067811865e+00,        +3.387468042556e+00,        +4.542444180297e+00
 2.39360000e+00,        +7.071067811865e+00,        +3.407732485584e+00,        +4.573881048857e+00
 2.39380000e+00,        +7.071067811865e+00,        +3.428197766548e+00,        +4.604951656849e+00
 2.39400000e+00,        +7.071067811865e+00,        +3.448857650985e+00,        +4.635658545796e+00
 2.39420000e+00,        +7.071067811865e+00,        +3.469706059639e+00,        +4.666004288734e+00
 2.39440000e+00,        +7.071067811865e+00,        +3.490737065252e+00,        +4.695991486844e+00
 2.39460000e+00,        +7.071067811865e+00,        +3.511944889394e+00,        +4.725622766246e+00
 2.39480000e+00,        +7.071067811865e+00,        +3.533323899317e+00,        +4.754900774942e+00
 2.39500000e+00,        +7.071067811865e+00,        +3.554868604839e+00,        +4.783828179916e+00
 2.39520000e+00,        +7.071067811865e+00,        +3.576573655268e+00,        +4.812407664361e+00
 2.39540000e+00,        +7.071067811865e+00,        +3.598433836357e+00,        +4.840641925059e+00
 2.39560000e+00,        +7.071067811865e+00,        +3.620444067303e+00,        +4.868533669880e+00
 2.39580000e+00,        +7.071067811865e+00,        +3.642599397776e+00,        +4.896085615411e+00
 2.39600000e+00,        +7.071067811865e+00,        +3.664895005003e+00,        +4.923300484704e+00
 2.39620000e+00,        +7.071067811865e+00,        +3.687326190880e+00,        +4.950181005144e+00
 2.39640000e+00,        +7.071067811865e+00,        +3.709888379137e+00,        +4.976729906425e+00
 2.39660000e+00,        +7.071067811865e+00,        +3.732577112544e+00,        +5.002949918629e+00
 2.39680000e+00,        +7.071067811865e+00,        +3.755388050158e+00,        +5.028843770413e+00
 2.39700000e+00,        +7.071067811865e+00,        +3.778316964625e+00,        +5.054414187295e+00
 2.39720000e+00,        +7.071067811865e+00,        +3.801359739518e+00,        +5.079663890025e+00
 2.39740000e+00,        +7.071067811865e+00,        +3.824512366726e+00,        +5.104595593052e+00
 2.39760000e+00,        +7.071067811865e+00,        +3.847770943892e+00,        +5.129212003078e+00
 2.39780000e+00,        +7.071067811865e+00,        +3.871131671892e+00,        +5.153515817691e+00
 2.39800000e+00,        +7.071067811865e+00,        +3.894590852366e+00,        +5.177509724076e+00
 2.39820000e+00,        +7.071067811865e+00,        +3.918144885295e+00,        +5.201196397803e+00
 2.39840000e+00,        +7.071067811865e+00,        +3.941790266619e+00,        +5.224578501687e+00
 2.39860000e+00,        +7.071067811865e+00,        +3.965523585913e+00,        +5.247658684715e+00
 2.39880000e+00,        +7.071067811865e+00,        +3.989341524099e+00,        +5.270439581038e+00
 2.39900000e+00,        +7.071067811865e+00,        +4.013240851210e+00,        +5.292923809029e+00
 2.39920000e+00,        +7.071067811865e+00,        +4.037218424196e+00,        +5.315113970394e+00
 2.39940000e+00,        +7.071067811865e+00,        +4.061271184781e+00,        +5.337012649349e+00
 2.39960000e+00,        +7.071067811865e+00,        +4.085396157362e+00,        +5.358622411841e+00
 2.39980000e+00,        +7.071067811865e+00,        +4.109590446949e+00,        +5.379945804829e+00
 2.40000000e+00,        +7.071067811865e+00,        +4.133851237157e+00,        +5.400985355611e+00
 2.40020000e+00,        +7.071067811865e+00,        +4.158175788234e+00,        +5.421743571194e+00
 2.40040000e+00,        +7.071067811865e+00,        +4.182561435141e+00,        +5.442222937719e+00
 2.40060000e+00,        +7.071067811865e+00,        +4.207005585664e+00,        +5.462425919914e+00
 2.40080000e+00,        +7.071067811865e+00,        +4.231505718577e+00,        +5.482354960601e+00
 2.40100000e+00,        +7.071067811865e+00,        +4.256059381840e+00,        +5.502012480232e+00
 2.40120000e+00,        +7.071067811865e+00,        +4.280664190843e+00,        +5.521400876468e+00
 2.40140000e+00,        +7.071067811865e+00,        +4.305317826686e+00,        +5.540522523787e+00
 2.40160000e+00,        +7.071067811865e+00,        +4.330018034503e+00,        +5.559379773127e+00
 2.40180000e+00,        +7.071067811865e+00,        +4.354762621817e+00,        +5.577974951564e+00
 2.40200000e+00,        +7.071067811865e+00,        +4.379549456942e+00,        +5.596310362011e+00
 2.40220000e+00,        +7.071067811865e+00,        +4.404376467416e+00,        +5.614388282956e+00
 2.40240000e+00,        +7.071067811865e+00,        +4.429241638474e+00,        +5.632210968215e+00
 2.40260000e+00,        +7.071067811865e+00,        +4.454143011556e+00,        +5.649780646718e+00
 2.40280000e+00,        +7.071067811865e+00,        +4.479078682852e+00,        +5.667099522318e+00
 2.40300000e+00,        +7.071067811865e+00,        +4.504046801876e+00,        +5.684169773619e+00
 2.40320000e+00,        +7.071067811865e+00,        +4.529045570081e+00,        +5.700993553826e+00
 2.40340000e+00,        +7.071067811865e+00,        +4.554073239504e+00,        +5.717572990618e+00
 2.40360000e+00,        +7.071067811865e+00,        +4.579128111444e+00,        +5.733910186037e+00
 2.40380000e+00,        +7.071067811865e+00,        +4.604208535168e+00,        +5.750007216397e+00
 2.40400000e+00,        +7.071067811865e+00,        +4.629312906657e+00,        +5.765866132205e+00
 2.40420000e+00,        +7.071067811865e+00,        +4.654439667373e+00,        +5.781488958103e+00
 2.40440000e+00,        +7.071067811865e+00,        +4.679587303062e+00,        +5.796877692823e+00
 2.40460000e+00,        +7.071067811865e+00,        +4.704754342584e+00,        +5.812034309157e+00
 2.40480000e+00,        +7.071067811865e+00,        +4.729939356770e+00,        +5.826960753932e+00
 2.40500000e+00,        +7.071067811865e+00,        +4.755140957310e+00,        +5.841658948014e+00
 2.40520000e+00,        +7.071067811865e+00,        +4.780357795666e+00,        +5.856130786302e+00
 2.40540000e+00,        +7.071067811865e+00,        +4.805588562011e+00,        +5.870378137753e+00
 2.40560000e+00,        +7.071067811865e+00,        +4.830831984197e+00,        +5.884402845399e+00
 2.40580000e+00,        +7.071067811865e+00,        +4.856086826744e+00,        +5.898206726389e+00
 2.40600000e+00,        +7.071067811865e+00,        +4.881351889855e+00,        +5.911791572027e+00
 2.40620000e+00,        +7.071067811865e+00,        +4.906626008458e+00,        +5.925159147823e+00
 2.40640000e+00,        +7.071067811865e+00,        +4.931908051270e+00,        +5.938311193554e+00
 2.40660000e+00,        +7.071067811865e+00,        +4.957196919877e+00,        +5.951249423326e+00
 2.40680000e+00,        +7.071067811865e+00,        +4.982491547849e+00,        +5.963975525647e+00
 2.40700000e+00,        +7.071067811865e+00,        +5.007790899866e+00,        +5.976491163499e+00
 2.40720000e+00,        +7.071067811865e+00,        +5.033093970869e+00,        +5.988797974425e+00
 2.40740000e+00,        +7.071067811865e+00,        +5.058399785233e+00,        +6.000897570612e+00
 2.40760000e+00,        +7.071067811865e+00,        +5.083707395957e+00,        +6.012791538981e+00
 2.40780000e+00,        +7.071067811865e+00,        +5.109015883874e+00,        +6.024481441279e+00
 2.40800000e+00,        +7.071067811865e+00,        +5.134324356884e+00,        +6.035968814183e+00
 2.40820000e+00,        +7.071067811865e+00,        +5.159631949198e+00,        +6.047255169390e+00
 2.40840000e+00,        +7.071067811865e+00,        +5.184937820607e+00,        +6.058341993729e+00
 2.40860000e+00,        +7.071067811865e+00,        +5.210241155764e+00,        +6.069230749258e+00
 2.40880000e+00,        +7.071067811865e+00,        +5.235541163484e+00,        +6.079922873376e+00
 2.40900000e+00,        +7.071067811865e+00,        +5.260837076061e+00,        +6.090419778925e+00
 2.40920000e+00,        +7.071067811865e+00,        +5.286128148602e+00,        +6.100722854307e+00
 2.40940000e+00,        +7.071067811865e+00,        +5.311413658372e+00,        +6.110833463585e+00
 2.40960000e+00,        +7.071067811865e+00,        +5.336692904159e+00,        +6.120752946598e+00
 2.40980000e+00,        +7.071067811865e+00,        +5.361965205653e+00,        +6.130482619073e+00
 2.41000000e+00,        +7.071067811865e+00,        +5.387229902834e+00,        +6.140023772732e+00
 2.41020000e+00,        +7.071067811865e+00,        +5.412486355379e+00,        +6.149377675403e+00
 2.41040000e+00,        +7.071067811865e+00,        +5.437733942082e+00,        +6.158545571134e+00
 2.41060000e+00,        +7.071067811865e+00,        +5.462972060284e+00,        +6.167528680297e+00
 2.41080000e+00,        +7.071067811865e+00,        +5.488200125316e+00,        +6.176328199698e+00
 2.41100000e+00,        +7.071067811865e+00,        +5.513417569957e+00,        +6.184945302686e+00
 2.41120000e+00,        +7.071067811865e+00,        +5.538623843899e+00,        +6.193381139256e+00
 2.41140000e+00,        +7.071067811865e+00,        +5.563818413226e+00,        +6.201636836158e+00
 2.41160000e+00,        +7.071067811865e+00,        +5.589000759906e+00,        +6.209713496993e+00
 2.41180000e+00,        +7.071067811865e+00,        +5.614170381287e+00,        +6.217612202319e+00
 2.41200000e+00,        +7.071067811865e+00,        +5.639326789610e+00,        +6.225334009750e+00
 2.41220000e+00,        +7.071067811865e+00,        +5.664469511525e+00,        +6.232879954048e+00
 2.41240000e+00,        +7.071067811865e+00,        +5.689598087625e+00,        +6.240251047223e+00
 2.41260000e+00,        +7.071067811865e+00,        +5.714712071979e+00,        +6.247448278620e+00
 2.41280000e+00,        +7.071067811865e+00,        +5.739811031681e+00,        +6.254472615012e+00
 2.41300000e+00,        +7.071067811865e+00,        +5.764894546403e+00,        +6.261325000683e+00
 2.41320000e+00,        +7.071067811865e+00,        +5.789962207961e+00,        +6.268006357517e+00
 2.41340000e+00,        +7.071067811865e+00,        +5.815013619881e+00,        +6.274517585072e+00
 2.41360000e+00,        +7.071067811865e+00,        +5.840048396978e+00,        +6.280859560663e+00
 2.41380000e+00,        +7.071067811865e+00,        +5.865066164943e+00,        +6.287033139432e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.890066559930e+00,        +6.293039154425e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.915049228156e+00,        +6.298878416651e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.940013825501e+00,        +6.304551715156e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.964960017121e+00,        +6.310059817075e+00
 2.41480000e+00,        +7.071067811865e+00,        +5.989887477058e+00,        +6.315403467695e+00
 2.41500000e+00,        +7.071067811865e+00,        +6.014795887864e+00,        +6.320583390503e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.039684940217e+00,        +6.325600287241e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.064554332558e+00,        +6.330454837945e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.089403770715e+00,        +6.335147700990e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.114232967546e+00,        +6.339679513127e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.139041642573e+00,        +6.344050889515e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.163829521626e+00,        +6.348262423751e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.188596336490e+00,        +6.352314687891e+00
 2.41660000e+00,        +7.071067811865e+00,        +6.213341824550e+00,        +6.356208232475e+00
 2.41680000e+00,        +7.071067811865e+00,        +6.238065728444e+00,        +6.359943586541e+00
 2.41700000e+00,        +7.071067811865e+00,        +6.262767795711e+00,        +6.363521257632e+00
 2.41720000e+00,        +7.071067811865e+00,        +6.287447778448e+00,        +6.366941731810e+00
 2.41740000e+00,        +7.071067811865e+00,        +6.312105432964e+00,        +6.370205473652e+00
 2.41760000e+00,        +7.071067811865e+00,        +6.336740519435e+00,        +6.373312926250e+00
 2.41780000e+00,        +7.071067811865e+00,        +6.361352801560e+00,        +6.376264511206e+00
 2.41800000e+00,        +7.071067811865e+00,        +6.385942046218e+00,        +6.379060628614e+00
 2.41820000e+00,        +7.071067811865e+00,        +6.410508023129e+00,        +6.381701657050e+00
 2.41840000e+00,        +7.071067811865e+00,        +6.435050504502e+00,        +6.384187953545e+00
 2.41860000e+00,        +7.071067811865e+00,        +6.459569264700e+00,        +6.386519853563e+00
 2.41880000e+00,        +7.071067811865e+00,        +6.484064079888e+00,        +6.388697670965e+00
 2.41900000e+00,        +7.071067811865e+00,        +6.508534727693e+00,        +6.390721697978e+00
 2.41920000e+00,        +7.071067811865e+00,        +6.532980986850e+00,        +6.392592205151e+00
 2.41940000e+00,        +7.071067811865e+00,        +6.557402636858e+00,        +6.394309441307e+00
 2.41960000e+00,        +7.071067811865e+00,        +6.581799457623e+00,        +6.395873633496e+00
 2.41980000e+00,        +7.071067811865e+00,        +6.606171229109e+00,        +6.397284986935e+00
 2.42000000e+00,        +7.071067811865e+00,        +6.630517730977e+00,        +6.398543684949e+00
 2.42020000e+00,        +7.071067811865e+00,        +6.654838742223e+00,        +6.399649888905e+00
 2.42040000e+00,        +7.071067811865e+00,        +6.679134040817e+00,        +6.400603738137e+00
 2.42060000e+00,        +7.071067811865e+00,        +6.703403403334e+00,        +6.401405349872e+00
 2.42080000e+00,        +7.071067811865e+00,        +6.727646604579e+00,        +6.402054819150e+00
