        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.34240000e+00,        +2.457761877467e-09,        +2.506922518359e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.847414368064e-12,        +7.516653199811e-04,        +1.257123489638e-11,        +5.014608470872e-03,        +1.007484956161e-09,        +4.099196774911e-01,        +8.712441432098e-10,        +3.475353294046e-01,        +2.377314618153e-10,        +9.672680823754e-02,        +3.636024025184e-10,        +1.450393459932e-01,        +4.674341191054e-10,        +1.901869027227e-01,        +4.121090180858e-10,        +1.643884145073e-01,        +5.639015343767e-10,        +2.294370091531e-01,        +4.818963551655e-10,        +1.922262661237e-01,        +1.589110930828e-10,        +6.465683048454e-02,        +2.963354427856e-10,        +1.182068614468e-01
 2.34260000e+00,        +2.472558825604e-09,        +2.521515551677e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.863947556576e-12,        +7.538536746928e-04,        +1.268663528486e-11,        +5.031353178221e-03,        +1.011020050704e-09,        +4.088962576883e-01,        +8.728918680086e-10,        +3.461774675267e-01,        +2.392378469964e-10,        +9.675719118147e-02,        +3.661900352137e-10,        +1.452261656567e-01,        +4.714963065377e-10,        +1.906916436751e-01,        +4.157020621944e-10,        +1.648619862439e-01,        +5.681007971776e-10,        +2.297622977843e-01,        +4.853884473420e-10,        +1.924986927085e-01,        +1.602146515539e-10,        +6.479710407486e-02,        +2.988776474652e-10,        +1.185309554273e-01
 2.34280000e+00,        +2.487540383768e-09,        +2.536288000704e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.880661790166e-12,        +7.560326668212e-04,        +1.280328251805e-11,        +5.048039699947e-03,        +1.014609358960e-09,        +4.078765376355e-01,        +8.745709401885e-10,        +3.448231982905e-01,        +2.407624724252e-10,        +9.678736232636e-02,        +3.688066784015e-10,        +1.454119872425e-01,        +4.756044434649e-10,        +1.911946622328e-01,        +4.193365512209e-10,        +1.653347534289e-01,        +5.723457407841e-10,        +2.300850046571e-01,        +4.889188153978e-10,        +1.927694391418e-01,        +1.615367407730e-10,        +6.493833902240e-02,        +3.014513523014e-10,        +1.188553319724e-01
 2.34300000e+00,        +2.502708250050e-09,        +2.551241501808e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.897558281766e-12,        +7.582019525161e-04,        +1.292118468249e-11,        +5.064665447523e-03,        +1.018253536102e-09,        +4.068606622774e-01,        +8.762818568642e-10,        +3.434727195537e-01,        +2.423055072054e-10,        +9.681732067677e-02,        +3.714525448634e-10,        +1.455967789016e-01,        +4.797588640784e-10,        +1.916958814791e-01,        +4.230128034481e-10,        +1.658066487035e-01,        +5.766366724576e-10,        +2.304050711649e-01,        +4.924877209199e-10,        +1.930384562068e-01,        +1.628775818329e-10,        +6.508053099266e-02,        +3.040568530439e-10,        +1.191799572202e-01
 2.34320000e+00,        +2.518064093013e-09,        +2.566377661835e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.914638197428e-12,        +7.603611849041e-04,        +1.304034953202e-11,        +5.081227804445e-03,        +1.021953234296e-09,        +4.058487776906e-01,        +8.780251176083e-10,        +3.421262313282e-01,        +2.438671177124e-10,        +9.684706532652e-02,        +3.741278407372e-10,        +1.457805085748e-01,        +4.839598918745e-10,        +1.921952237901e-01,        +4.267311281605e-10,        +1.662776038408e-01,        +5.809738876336e-10,        +2.307224384183e-01,        +4.960954157987e-10,        +1.933056943162e-01,        +1.642373951621e-10,        +6.522367544884e-02,        +3.066944408782e-10,        +1.195047967566e-01
 2.34340000e+00,        +2.533609548663e-09,        +2.581698055120e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.931902652821e-12,        +7.625100141576e-04,        +1.316078446333e-11,        +5.097724126655e-03,        +1.025709101962e-09,        +4.048410310511e-01,        +8.798012241373e-10,        +3.407839357482e-01,        +2.454474672963e-10,        +9.687659545880e-02,        +3.768327649840e-10,        +1.459631440000e-01,        +4.882078388157e-10,        +1.926926108537e-01,        +4.304918248983e-10,        +1.667475497549e-01,        +5.853576690234e-10,        +2.310370472563e-01,        +4.997421414892e-10,        +1.935711035216e-01,        +1.656164003008e-10,        +6.536776765317e-02,        +3.093644019294e-10,        +1.198298156191e-01
 2.34360000e+00,        +2.549346217256e-09,        +2.597204220372e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.949352709569e-12,        +7.646480875661e-04,        +1.328249649053e-11,        +5.114151742995e-03,        +1.029521782996e-09,        +4.038375706003e-01,        +8.816106799747e-10,        +3.394460370346e-01,        +2.470467159705e-10,        +9.690591034606e-02,        +3.795675088317e-10,        +1.461446527210e-01,        +4.925030044546e-10,        +1.931879636909e-01,        +4.342951826784e-10,        +1.672164165112e-01,        +5.897882856759e-10,        +2.313488382566e-01,        +5.034281282385e-10,        +1.938346335224e-01,        +1.670148156651e-10,        +6.551280266864e-02,        +3.120670167414e-10,        +1.201549783007e-01
 2.34380000e+00,        +2.565275659972e-09,        +2.612897657391e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.966989371441e-12,        +7.667750496110e-04,        +1.340549221863e-11,        +5.130507955682e-03,        +1.033391915951e-09,        +4.028385456098e-01,        +8.834539900903e-10,        +3.381127414582e-01,        +2.486650200835e-10,        +9.693500934955e-02,        +3.823322551931e-10,        +1.463250020955e-01,        +4.968456750222e-10,        +1.936812026773e-01,        +4.381414791812e-10,        +1.676841333382e-01,        +5.942659919977e-10,        +2.316577517460e-01,        +5.071535942801e-10,        +1.940962336758e-01,        +1.684328582973e-10,        +6.565877536108e-02,        +3.148025597317e-10,        +1.204802487542e-01
 2.34400000e+00,        +2.581399395416e-09,        +2.628779823649e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.984813580371e-12,        +7.688905420432e-04,        +1.352977781584e-11,        +5.146790040811e-03,        +1.037320133171e-09,        +4.018441063451e-01,        +8.853316605149e-10,        +3.367842573008e-01,        +2.503025319758e-10,        +9.696389191859e-02,        +3.851271780585e-10,        +1.465041593038e-01,        +5.012361224764e-10,        +1.941722475671e-01,        +4.420309799016e-10,        +1.681506286396e-01,        +5.987910267292e-10,        +2.319637278108e-01,        +5.109187449919e-10,        +1.943558530066e-01,        +1.698707436040e-10,        +6.580568040176e-02,        +3.175712986199e-10,        +1.208055903971e-01
 2.34420000e+00,        +2.597718895969e-09,        +2.644852130698e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.002826212319e-12,        +7.709942039637e-04,        +1.365535898481e-11,        +5.162995248888e-03,        +1.041307059876e-09,        +4.008544040281e-01,        +8.872441979292e-10,        +3.354607948139e-01,        +2.519593996181e-10,        +9.699255758932e-02,        +3.879524418623e-10,        +1.466820913576e-01,        +5.056746035127e-10,        +1.946610175171e-01,        +4.459639372637e-10,        +1.686158300071e-01,        +6.033636118775e-10,        +2.322667063068e-01,        +5.147237720204e-10,        +1.946134402170e-01,        +1.713286850804e-10,        +6.595351227044e-02,        +3.203734938298e-10,        +1.211309661177e-01
 2.34440000e+00,        +2.614235583961e-09,        +2.661115940428e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.021028072952e-12,        +7.730856719078e-04,        +1.378224093262e-11,        +5.179120805387e-03,        +1.045353313207e-09,        +3.998695907975e-01,        +8.891921092256e-10,        +3.341425661756e-01,        +2.536357662331e-10,        +9.702100598325e-02,        +3.908082008226e-10,        +1.468587651088e-01,        +5.101613585346e-10,        +1.951474311131e-01,        +4.499405896980e-10,        +1.690796642350e-01,        +6.079839516030e-10,        +2.325666268691e-01,        +5.185688523660e-10,        +1.948689436968e-01,        +1.728068940204e-10,        +6.610226525898e-02,        +3.232093978644e-10,        +1.214563382805e-01
 2.34460000e+00,        +2.630950827684e-09,        +2.677572561149e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.039419893165e-12,        +7.751645799325e-04,        +1.391042833965e-11,        +5.195163911331e-03,        +1.049459501212e-09,        +3.988898196687e-01,        +8.911759010416e-10,        +3.328297854453e-01,        +2.553317698986e-10,        +9.704923680515e-02,        +3.936945982531e-10,        +1.470341472591e-01,        +5.146966105829e-10,        +1.956314063976e-01,        +4.539611606814e-10,        +1.695420573351e-01,        +6.126522310596e-10,        +2.328634289220e-01,        +5.224541474318e-10,        +1.951223115341e-01,        +1.743055792128e-10,        +6.625193347539e-02,        +3.260792546524e-10,        +1.217816687337e-01
 2.34480000e+00,        +2.647865937220e-09,        +2.694223243504e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.058002324412e-12,        +7.772305597059e-04,        +1.403992532717e-11,        +5.211121743911e-03,        +1.053626221792e-09,        +3.979152444925e-01,        +8.931960792649e-10,        +3.315226685163e-01,        +2.570475431319e-10,        +9.707724984059e-02,        +3.966117658459e-10,        +1.472082043692e-01,        +5.192805642244e-10,        +1.961128608987e-01,        +4.580258577367e-10,        +1.700029345531e-01,        +6.173686151857e-10,        +2.331570516874e-01,        +5.263798020331e-10,        +1.953734915257e-01,        +1.758249466219e-10,        +6.640251084860e-02,        +3.289832988662e-10,        +1.221069188158e-01
 2.34500000e+00,        +2.664982160092e-09,        +2.711069176204e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.076775933862e-12,        +7.792832406018e-04,        +1.417073542368e-11,        +5.226991457120e-03,        +1.057854061584e-09,        +3.969460199115e-01,        +8.952531485067e-10,        +3.302214330659e-01,        +2.587832124545e-10,        +9.710504495292e-02,        +3.995598229266e-10,        +1.473809028680e-01,        +5.239134043979e-10,        +1.965917116608e-01,        +4.621348713936e-10,        +1.704622203852e-01,        +6.221332474472e-10,        +2.334474341943e-01,        +5.303459433670e-10,        +1.956224311877e-01,        +1.773651990544e-10,        +6.655399113375e-02,        +3.319217552101e-10,        +1.224320493640e-01
 2.34520000e+00,        +2.682300676728e-09,        +2.728111481586e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.095741199368e-12,        +7.813222497951e-04,        +1.430286153000e-11,        +5.242770182426e-03,        +1.062143594793e-09,        +3.959823013163e-01,        +8.973476115448e-10,        +3.289262985041e-01,        +2.605388979366e-10,        +9.713262207961e-02,        +4.025388756780e-10,        +1.475522090629e-01,        +5.285952952177e-10,        +1.970678752773e-01,        +4.662883741085e-10,        +1.709198385974e-01,        +6.269462485286e-10,        +2.337345152868e-01,        +5.343526799425e-10,        +1.958690777665e-01,        +1.789265358091e-10,        +6.670636791820e-02,        +3.348948376784e-10,        +1.227570207225e-01
 2.34540000e+00,        +2.699822595739e-09,        +2.745351210985e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.114898504246e-12,        +7.833472123627e-04,        +1.443630588306e-11,        +5.258455029467e-03,        +1.066495381975e-09,        +3.950242447998e-01,        +8.994799687325e-10,        +3.276374859193e-01,        +2.623147127210e-10,        +9.715998122804e-02,        +4.055490163348e-10,        +1.477220891491e-01,        +5.333263787334e-10,        +1.975412679245e-01,        +4.704865191426e-10,        +1.713757122440e-01,        +6.318077149729e-10,        +2.340182336314e-01,        +5.384001004677e-10,        +1.961133782495e-01,        +1.805091523122e-10,        +6.685963462824e-02,        +3.379027487821e-10,        +1.230817927521e-01
 2.34560000e+00,        +2.717548948994e-09,        +2.762789339908e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.134248131862e-12,        +7.853577513857e-04,        +1.457107001836e-11,        +5.274043086775e-03,        +1.070909968750e-09,        +3.940720071102e-01,        +9.016507173752e-10,        +3.263552180222e-01,        +2.641107625255e-10,        +9.718712247053e-02,        +4.085903223460e-10,        +1.478905092198e-01,        +5.381067736469e-10,        +1.980118053977e-01,        +4.747294393986e-10,        +1.718297636889e-01,        +6.367177177681e-10,        +2.342985277243e-01,        +5.424882726958e-10,        +1.963552793764e-01,        +1.821132397353e-10,        +6.701378453650e-02,        +3.409456787447e-10,        +1.234063248398e-01
 2.34580000e+00,        +2.735480686508e-09,        +2.780426763029e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.153790260032e-12,        +7.873534880558e-04,        +1.470715473110e-11,        +5.289531422535e-03,        +1.075387884468e-09,        +3.931257456035e-01,        +9.038603510695e-10,        +3.250797190877e-01,        +2.659271451225e-10,        +9.721404593866e-02,        +4.116628555066e-10,        +1.480574352759e-01,        +5.429365739838e-10,        +1.984794031490e-01,        +4.790172462145e-10,        +1.722819146269e-01,        +6.416763008799e-10,        +2.345753358979e-01,        +5.466172422280e-10,        +1.965947276498e-01,        +1.837389845978e-10,        +6.716881077026e-02,        +3.440238046648e-10,        +1.237305759098e-01
 2.34600000e+00,        +2.753618671121e-09,        +2.798264288977e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.173524955210e-12,        +7.893340417848e-04,        +1.484456003596e-11,        +5.304917085363e-03,        +1.079929640803e-09,        +3.921856181936e-01,        +9.061093590081e-10,        +3.238112148939e-01,        +2.677639497965e-10,        +9.724075181676e-02,        +4.147666610567e-10,        +1.482228332365e-01,        +5.478158477220e-10,        +1.989439763274e-01,        +4.833500281141e-10,        +1.727320861071e-01,        +6.466834797288e-10,        +2.348485963256e-01,        +5.507870312718e-10,        +1.968316693464e-01,        +1.853865683519e-10,        +6.732470632051e-02,        +3.471372896464e-10,        +1.240545044347e-01
 2.34620000e+00,        +2.771963672968e-09,        +2.816302634926e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.193452166493e-12,        +7.912990303166e-04,        +1.498328512547e-11,        +5.320197105120e-03,        +1.084535730297e-09,        +3.912517833019e-01,        +9.083982252453e-10,        +3.225499326599e-01,        +2.696212567773e-10,        +9.726724033458e-02,        +4.179017667474e-10,        +1.483866689484e-01,        +5.527446353745e-10,        +1.994054398205e-01,        +4.877278495139e-10,        +1.731801985573e-01,        +6.517392396107e-10,        +2.351182470270e-01,        +5.549976373563e-10,        +1.970660505279e-01,        +1.870561669508e-10,        +6.748146405198e-02,        +3.502862818959e-10,        +1.243780684476e-01
 2.34640000e+00,        +2.790516363751e-09,        +2.834542420981e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.213571719412e-12,        +7.932480698435e-04,        +1.512332832711e-11,        +5.335368493754e-03,        +1.089206624829e-09,        +3.903243998056e-01,        +9.107274279244e-10,        +3.212961009803e-01,        +2.714991366499e-10,        +9.729351175886e-02,        +4.210681818743e-10,        +1.485489081968e-01,        +5.577229485282e-10,        +1.998637082990e-01,        +4.921507493864e-10,        +1.736261718094e-01,        +6.568435340610e-10,        +2.353842258707e-01,        +5.592490320014e-10,        +1.972978170522e-01,        +1.887479503997e-10,        +6.763907671412e-02,        +3.534709137845e-10,        +1.247012255552e-01
 2.34660000e+00,        +2.809277310786e-09,        +2.852984164361e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.233883309530e-12,        +7.951807751242e-04,        +1.526468705887e-11,        +5.350428246168e-03,        +1.093942774026e-09,        +3.894036269847e-01,        +9.130974384648e-10,        +3.200499497582e-01,        +2.733976497382e-10,        +9.731956638403e-02,        +4.242658962770e-10,        +1.487095167147e-01,        +5.627507683380e-10,        +2.003186962630e-01,        +4.966187398782e-10,        +1.740699251268e-01,        +6.619962831595e-10,        +2.356464705772e-01,        +5.635411593420e-10,        +1.975269145835e-01,        +1.904620822895e-10,        +6.779753695309e-02,        +3.566913008768e-10,        +1.250239329515e-01
 2.34680000e+00,        +2.828246970846e-09,        +2.871628273368e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.254386495827e-12,        +7.970967596063e-04,        +1.540735778354e-11,        +5.365373341123e-03,        +1.098744603607e-09,        +3.884896244680e-01,        +9.155087207075e-10,        +3.188117101361e-01,        +2.753168454643e-10,        +9.734540452171e-02,        +4.274948793039e-10,        +1.488684601933e-01,        +5.678280439771e-10,        +2.007703180912e-01,        +5.011318048850e-10,        +1.745113772324e-01,        +6.671973717771e-10,        +2.359049187199e-01,        +5.678739347062e-10,        +1.977532886038e-01,        +1.921987193122e-10,        +6.795683732483e-02,        +3.599475409246e-10,        +1.253461474324e-01
 2.34700000e+00,        +2.847425683777e-09,        +2.890475041145e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.275080693893e-12,        +7.989956355507e-04,        +1.555133596157e-11,        +5.380200742163e-03,        +1.103612513654e-09,        +3.875825521774e-01,        +9.179617300185e-10,        +3.175816144238e-01,        +2.772567616804e-10,        +9.737102648895e-02,        +4.307550787439e-10,        +1.490257042916e-01,        +5.729546910433e-10,        +2.012184880918e-01,        +5.056898985811e-10,        +1.749504463394e-01,        +6.724466477626e-10,        +2.361595077244e-01,        +5.722472431476e-10,        +1.979768844227e-01,        +1.939580107598e-10,        +6.811697030931e-02,        +3.632397128256e-10,        +1.256678254110e-01
 2.34720000e+00,        +2.866813665904e-09,        +2.909524639228e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.295965168904e-12,        +8.008770141604e-04,        +1.569661600251e-11,        +5.394907398575e-03,        +1.108546876823e-09,        +3.866825702722e-01,        +9.204569123479e-10,        +3.163598960249e-01,        +2.792174239746e-10,        +9.739643259531e-02,        +4.340464197227e-10,        +1.491812146461e-01,        +5.781305899222e-10,        +2.016631205572e-01,        +5.102929439053e-10,        +1.753870501818e-01,        +6.777439200689e-10,        +2.364101748675e-01,        +5.766609379301e-10,        +1.981976471879e-01,        +1.957400980045e-10,        +6.827792832598e-02,        +3.665678755471e-10,        +1.259889229343e-01
 2.34740000e+00,        +2.886411003211e-09,        +2.928777110872e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.317039028407e-12,        +8.027405057109e-04,        +1.584319121508e-11,        +5.409490246377e-03,        +1.113548036479e-09,        +3.857898390908e-01,        +9.229947032449e-10,        +3.151467893608e-01,        +2.811988449484e-10,        +9.742162312837e-02,        +4.373688035643e-10,        +1.493349568804e-01,        +5.833555841083e-10,        +2.021041298205e-01,        +5.149408310025e-10,        +1.758211060483e-01,        +6.830889568188e-10,        +2.366568572732e-01,        +5.811148389682e-10,        +1.984155218951e-01,        +1.975451139619e-10,        +6.843970375049e-02,        +3.699320670136e-10,        +1.263093956998e-01
 2.34760000e+00,        +2.906217644302e-09,        +2.948232364176e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.338301214901e-12,        +8.045857196847e-04,        +1.599105375591e-11,        +5.423946209333e-03,        +1.118616304759e-09,        +3.849045190928e-01,        +9.255755268263e-10,        +3.139425297927e-01,        +2.832010234666e-10,        +9.744659833782e-02,        +4.407221066183e-10,        +1.494868966142e-01,        +5.886294784851e-10,        +2.025414303155e-01,        +5.196334156218e-10,        +1.762525308167e-01,        +6.884814833092e-10,        +2.368994919080e-01,        +5.856087312182e-10,        +1.986304533977e-01,        +1.993731825361e-10,        +6.860228893283e-02,        +3.733323029603e-10,        +1.266291990742e-01
 2.34780000e+00,        +2.926233393140e-09,        +2.967890164983e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.359750498212e-12,        +8.064122649085e-04,        +1.614019457687e-11,        +5.438272199997e-03,        +1.123751960573e-09,        +3.840267707993e-01,        +9.281997946985e-10,        +3.127473535409e-01,        +2.852239438771e-10,        +9.747135841787e-02,        +4.441061790519e-10,        +1.496369994725e-01,        +5.939520375653e-10,        +2.029749366396e-01,        +5.243705174723e-10,        +1.766812409904e-01,        +6.939211799544e-10,        +2.371380155736e-01,        +5.901423630257e-10,        +1.988423864160e-01,        +2.012244180476e-10,        +6.876567621687e-02,        +3.767685757501e-10,        +1.269482881124e-01
 2.34800000e+00,        +2.946457901568e-09,        +2.987750129568e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.381385467687e-12,        +8.082197496931e-04,        +1.629060337112e-11,        +5.452465120794e-03,        +1.128955247520e-09,        +3.831567547321e-01,        +9.308679048313e-10,        +3.115614976028e-01,        +2.872675752025e-10,        +9.749590348792e-02,        +4.475208436074e-10,        +1.497852310936e-01,        +5.993229836925e-10,        +2.034045636198e-01,        +5.291519185358e-10,        +1.771071527365e-01,        +6.994076801675e-10,        +2.373723648980e-01,        +5.947154444252e-10,        +1.990512655458e-01,        +2.030989246445e-10,        +6.892985796146e-02,        +3.802408531566e-10,        +1.272666175774e-01
 2.34820000e+00,        +2.966890661610e-09,        +3.007811717121e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.403204524178e-12,        +8.100077819767e-04,        +1.644226851779e-11,        +5.466521865116e-03,        +1.134226371744e-09,        +3.822946313526e-01,        +9.335802403829e-10,        +3.103851996682e-01,        +2.893318703007e-10,        +9.752023357129e-02,        +4.509658943254e-10,        +1.499315571379e-01,        +6.047419952072e-10,        +2.038302263822e-01,        +5.339773613396e-10,        +1.775301819260e-01,        +7.049405681813e-10,        +2.376024763240e-01,        +5.993276453951e-10,        +1.992570352671e-01,        +2.049967956957e-10,        +6.909482656311e-02,        +3.837490771112e-10,        +1.275841419617e-01
 2.34840000e+00,        +2.987530997553e-09,        +3.028074222007e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.425205871863e-12,        +8.117759694709e-04,        +1.659517702550e-11,        +5.480439318460e-03,        +1.139565499709e-09,        +3.814405609993e-01,        +9.363371684757e-10,        +3.092186980328e-01,        +2.914167649948e-10,        +9.754434857197e-02,        +4.544410952339e-10,        +1.500759432946e-01,        +6.102087045777e-10,        +2.042518404253e-01,        +5.388465471887e-10,        +1.779502441758e-01,        +7.105193768068e-10,        +2.378282860961e-01,        +6.039785940684e-10,        +1.994596399516e-01,        +2.069181131686e-10,        +6.926057448043e-02,        +3.872931624174e-10,        +1.279008155093e-01
 2.34860000e+00,        +3.008378057815e-09,        +3.048536765833e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.447387509863e-12,        +8.135239198096e-04,        +1.674931447456e-11,        +5.494214359585e-03,        +1.144972755906e-09,        +3.805947038246e-01,        +9.391390389214e-10,        +3.080622315096e-01,        +2.935221771722e-10,        +9.756824824917e-02,        +4.579461790035e-10,        +1.502183552897e-01,        +6.157226965001e-10,        +2.046693216967e-01,        +5.437591343609e-10,        +1.783672548926e-01,        +7.161435851334e-10,        +2.380497302435e-01,        +6.086678748985e-10,        +1.996590238702e-01,        +2.088629469904e-10,        +6.942709426025e-02,        +3.908729954303e-10,        +1.282165922390e-01
 2.34880000e+00,        +3.029430806611e-09,        +3.069198289299e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.469747223705e-12,        +8.152512407004e-04,        +1.690466495808e-11,        +5.507843861707e-03,        +1.150448220485e-09,        +3.797572197308e-01,        +9.419861828948e-10,        +3.069160393380e-01,        +2.956480058514e-10,        +9.759193218946e-02,        +4.614808455705e-10,        +1.503587588913e-01,        +6.212835059687e-10,        +2.050825866737e-01,        +5.487147362645e-10,        +1.787811293189e-01,        +7.218126161671e-10,        +2.382667445620e-01,        +6.133950267833e-10,        +1.998551311989e-01,        +2.108313543941e-10,        +6.959437856577e-02,        +3.944884327042e-10,        +1.285314259687e-01
 2.34900000e+00,        +3.050688015404e-09,        +3.090057543862e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.492282576615e-12,        +8.169575400797e-04,        +1.706121102191e-11,        +5.521324693711e-03,        +1.155991926818e-09,        +3.789282683056e-01,        +9.448789115568e-10,        +3.057803610919e-01,        +2.977941302169e-10,        +9.761539977648e-02,        +4.650447607266e-10,        +1.504971199162e-01,        +6.268906163211e-10,        +2.054915524484e-01,        +5.537129195625e-10,        +1.791917825810e-01,        +7.275258344122e-10,        +2.384792645917e-01,        +6.181595411478e-10,        +2.000479060255e-01,        +2.128233792497e-10,        +6.976242020655e-02,        +3.981392996076e-10,        +1.288452703408e-01
 2.34920000e+00,        +3.072148254163e-09,        +3.111113083200e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.514990900649e-12,        +8.186424262698e-04,        +1.721893360364e-11,        +5.534653721403e-03,        +1.161603858986e-09,        +3.781080087564e-01,        +9.478175146248e-10,        +3.046554365841e-01,        +2.999604086216e-10,        +9.763865015795e-02,        +4.686375546786e-10,        +1.506334042337e-01,        +6.325434572607e-10,        +2.058961368168e-01,        +5.587532022646e-10,        +1.795991297397e-01,        +7.332825433945e-10,        +2.386872255923e-01,        +6.229608599865e-10,        +2.002372923538e-01,        +2.148390513817e-10,        +6.993121217069e-02,        +4.018253889083e-10,        +1.291580788491e-01
 2.34940000e+00,        +3.093809882431e-09,        +3.132363254497e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.537869287694e-12,        +8.203055081392e-04,        +1.737781197050e-11,        +5.547827808780e-03,        +1.167283949206e-09,        +3.772965998445e-01,        +9.508022588914e-10,        +3.035415057709e-01,        +3.021466775555e-10,        +9.766168220981e-02,        +4.722588205773e-10,        +1.507675777703e-01,        +6.382414028613e-10,        +2.062962583725e-01,        +5.638350517902e-10,        +1.800030858429e-01,        +7.390819831291e-10,        +2.388905625152e-01,        +6.277983738689e-10,        +2.004232341085e-01,        +2.168783858733e-10,        +7.010074765905e-02,        +4.055464593291e-10,        +1.294698048660e-01
 2.34960000e+00,        +3.115671040206e-09,        +3.153806189548e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.560914580330e-12,        +8.219463952653e-04,        +1.753782365653e-11,        +5.560843819335e-03,        +1.173032075180e-09,        +3.764941998185e-01,        +9.538333866905e-10,        +3.024388086534e-01,        +3.043527505822e-10,        +9.768449449725e-02,        +4.759081130178e-10,        +1.508996065120e-01,        +6.439837695569e-10,        +2.066918366049e-01,        +5.689578830055e-10,        +1.804035659804e-01,        +7.449233275349e-10,        +2.390892099718e-01,        +6.326714199088e-10,        +2.006056751380e-01,        +2.189413823594e-10,        +7.027102012185e-02,        +4.093022340754e-10,        +1.297804016721e-01
 2.34980000e+00,        +3.137729638656e-09,        +3.175439795704e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.584123362579e-12,        +8.235646981000e-04,        +1.769894439890e-11,        +5.573698617386e-03,        +1.178848057380e-09,        +3.757009663474e-01,        +9.569111143112e-10,        +3.013475851773e-01,        +3.065784172411e-10,        +9.770708523263e-02,        +4.795849465123e-10,        +1.510294565059e-01,        +6.497698141235e-10,        +2.070827920030e-01,        +5.741210562377e-10,        +1.808004853421e-01,        +7.508056817978e-10,        +2.392831021985e-01,        +6.375792797012e-10,        +2.007845592172e-01,        +2.210280243076e-10,        +7.044202329755e-02,        +4.130923993375e-10,        +1.300898224858e-01
 2.35000000e+00,        +3.159983350666e-09,        +3.197261746655e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.607491950551e-12,        +8.251600281381e-04,        +1.786114807362e-11,        +5.586389069431e-03,        +1.184731656271e-09,        +3.749170564526e-01,        +9.600356303599e-10,        +3.002680751316e-01,        +3.088234419158e-10,        +9.772945222977e-02,        +4.832887939376e-10,        +1.511570938611e-01,        +6.555987316558e-10,        +2.074690461637e-01,        +5.793238752703e-10,        +1.811937592774e-01,        +7.567280796844e-10,        +2.394721730179e-01,        +6.425211772286e-10,        +2.009598300486e-01,        +2.231382782914e-10,        +7.061375125422e-02,        +4.169166027686e-10,        +1.303980204951e-01
