        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45635000e+00,        +7.070436135217e-11,        -1.079029262867e-09,        +4.352818458887e-11,        -5.743388785538e-10,        +1.715835273564e-08,        -9.459859182032e-07,        +8.277091145880e-11,        -1.401530670080e-09,        +4.207054103287e-11,        -5.600681964256e-10,        +1.765407126899e-08,        -9.376937584817e-07,        +9.684693305549e-11,        -1.836045362597e-09,        +4.160397133712e-11,        -5.750758562734e-10,        +1.935121017332e-08,        -9.096816098164e-07,        -5.802275568667e-11,        +4.810352075232e-09,        -9.680585464263e-12,        +9.417479208742e-10,        +4.175718788780e-09,        -1.689562164721e-07
 2.45637500e+00,        +7.066556067219e-11,        -1.078688127546e-09,        +4.351871090203e-11,        -5.743841063814e-10,        +1.710570358067e-08,        -9.445506312904e-07,        +8.270418423192e-11,        -1.400706479703e-09,        +4.206198661120e-11,        -5.601407772759e-10,        +1.760101828355e-08,        -9.362682197768e-07,        +9.674318735397e-11,        -1.834516256442e-09,        +4.159278594618e-11,        -5.751113488456e-10,        +1.929653927802e-08,        -9.082926957005e-07,        -5.785593947267e-11,        +4.806915105434e-09,        -9.625876437881e-12,        +9.403697766426e-10,        +4.162067008852e-09,        -1.685747271271e-07
 2.45640000e+00,        +7.062690452136e-11,        -1.078348459337e-09,        +4.350927188543e-11,        -5.744295026841e-10,        +1.705327825538e-08,        -9.431196785290e-07,        +8.263770763569e-11,        -1.399885216763e-09,        +4.205346199816e-11,        -5.602134506239e-10,        +1.754818996320e-08,        -9.348469858084e-07,        +9.663983662566e-11,        -1.832992204191e-09,        +4.158163914087e-11,        -5.751470507862e-10,        +1.924209638483e-08,        -9.069079756909e-07,        -5.768973952663e-11,        +4.803488910292e-09,        -9.571381024951e-12,        +9.389953762982e-10,        +4.148474895923e-09,        -1.681943806027e-07
 2.45642500e+00,        +7.058839211958e-11,        -1.078010251552e-09,        +4.349986735357e-11,        -5.744750666607e-10,        +1.700107545304e-08,        -9.416930403152e-07,        +8.257148031082e-11,        -1.399066867964e-09,        +4.204496703589e-11,        -5.602862160121e-10,        +1.749558499938e-08,        -9.334300371056e-07,        +9.653687871529e-11,        -1.831473183004e-09,        +4.157053071757e-11,        -5.751829610856e-10,        +1.918788017755e-08,        -9.055274308177e-07,        -5.752415232254e-11,        +4.800073441275e-09,        -9.517098003616e-12,        +9.376247026845e-10,        +4.134942102825e-09,        -1.678151717255e-07
 2.45645000e+00,        +7.055002272020e-11,        -1.077673497526e-09,        +4.349049713965e-11,        -5.745207975117e-10,        +1.694909387490e-08,        -9.402706971512e-07,        +8.250550093521e-11,        -1.398251420094e-09,        +4.203650158189e-11,        -5.603590729925e-10,        +1.744320209156e-08,        -9.320173543032e-07,        +9.643431150707e-11,        -1.829959170040e-09,        +4.155946048180e-11,        -5.752190788089e-10,        +1.913388934803e-08,        -9.041510422136e-07,        -5.735917435529e-11,        +4.796668650103e-09,        -9.463026175500e-12,        +9.362577387361e-10,        +4.121468284252e-09,        -1.674370953501e-07
 2.45647500e+00,        +7.051179555901e-11,        -1.077338190650e-09,        +4.348116106408e-11,        -5.745666944383e-10,        +1.689733223109e-08,        -9.388526296679e-07,        +8.243976817283e-11,        -1.397438859993e-09,        +4.202806548296e-11,        -5.604320211106e-10,        +1.739103994805e-08,        -9.306089181634e-07,        +9.633213287928e-11,        -1.828450142707e-09,        +4.154842823296e-11,        -5.752554029730e-10,        +1.908012259700e-08,        -9.027787911355e-07,        -5.719480214510e-11,        +4.793274488819e-09,        -9.409164337127e-12,        +9.348944674983e-10,        +4.108053097382e-09,        -1.670601463651e-07
 2.45650000e+00,        +7.047370987431e-11,        -1.077004324346e-09,        +4.347185894471e-11,        -5.746127566622e-10,        +1.684578924946e-08,        -9.374388186097e-07,        +8.237428069675e-11,        -1.396629174611e-09,        +4.201965858349e-11,        -5.605050599264e-10,        +1.733909729488e-08,        -9.292047095614e-07,        +9.623034072837e-11,        -1.826946078504e-09,        +4.153743376977e-11,        -5.752919326279e-10,        +1.902657864269e-08,        -9.014106589506e-07,        -5.703103225994e-11,        +4.789890909747e-09,        -9.355511296739e-12,        +9.335348721128e-10,        +4.094696204132e-09,        -1.666843196891e-07
 2.45652500e+00,        +7.043576493121e-11,        -1.076671892078e-09,        +4.346259061669e-11,        -5.746589833889e-10,        +1.679446365968e-08,        -9.360292448314e-07,        +8.230903720872e-11,        -1.395822350965e-09,        +4.201128074384e-11,        -5.605781889865e-10,        +1.728737285988e-08,        -9.278047094820e-07,        +9.612893298054e-11,        -1.825446955025e-09,        +4.152647690396e-11,        -5.753286668420e-10,        +1.897325620534e-08,        -9.000466271326e-07,        -5.686786127042e-11,        +4.786517865482e-09,        -9.302065877867e-12,        +9.321789358246e-10,        +4.081397266840e-09,        -1.663096102698e-07
 2.45655000e+00,        +7.039795999163e-11,        -1.076340887361e-09,        +4.345335591033e-11,        -5.747053738550e-10,        +1.674335420022e-08,        -9.346238893089e-07,        +8.224403641067e-11,        -1.395018376145e-09,        +4.200293181891e-11,        -5.606514078590e-10,        +1.723586537976e-08,        -9.264088990302e-07,        +9.602790756667e-11,        -1.823952750104e-09,        +4.151555744233e-11,        -5.753656046431e-10,        +1.892015401408e-08,        -8.986866772725e-07,        -5.670528577064e-11,        +4.783155308922e-09,        -9.248826909443e-12,        +9.308266419843e-10,        +4.068155950165e-09,        -1.659360130868e-07
 2.45657500e+00,        +7.036029430449e-11,        -1.076011303718e-09,        +4.344415464513e-11,        -5.747519272627e-10,        +1.669245962023e-08,        -9.332227331279e-07,        +8.217927699642e-11,        -1.394217237327e-09,        +4.199461165397e-11,        -5.607247160971e-10,        +1.718457360184e-08,        -9.250172594200e-07,        +9.592726241828e-11,        -1.822463441598e-09,        +4.150467518390e-11,        -5.754027451054e-10,        +1.886727080859e-08,        -8.973307910674e-07,        -5.654330238420e-11,        +4.779803193231e-09,        -9.195793222989e-12,        +9.294779740274e-10,        +4.054971921664e-09,        -1.655635231488e-07
 2.45660000e+00,        +7.032276714510e-11,        -1.075683134739e-09,        +4.343498665537e-11,        -5.747986428628e-10,        +1.664177868108e-08,        -9.318257574870e-07,        +8.211475769056e-11,        -1.393418921752e-09,        +4.198632010830e-11,        -5.607981132695e-10,        +1.713349628565e-08,        -9.236297719777e-07,        +9.582699550204e-11,        -1.820979007572e-09,        +4.149382994224e-11,        -5.754400872916e-10,        +1.881460534071e-08,        -8.959789503238e-07,        -5.638190777009e-11,        +4.776461471863e-09,        -9.142963663397e-12,        +9.281329155005e-10,        +4.041844852057e-09,        -1.651921354940e-07
 2.45662500e+00,        +7.028537778878e-11,        -1.075356374049e-09,        +4.342585177375e-11,        -5.748455198820e-10,        +1.659131014953e-08,        -9.304329437009e-07,        +8.205047722070e-11,        -1.392623416749e-09,        +4.197805703923e-11,        -5.608715989435e-10,        +1.708263219616e-08,        -9.222464181448e-07,        +9.572710479189e-11,        -1.819499426180e-09,        +4.148302152760e-11,        -5.754776302927e-10,        +1.876215636783e-08,        -8.946311369605e-07,        -5.622109859450e-11,        +4.773130098544e-09,        -9.090337087278e-12,        +9.267914500502e-10,        +4.028774413593e-09,        -1.648218451916e-07
 2.45665000e+00,        +7.024812550181e-11,        -1.075031015302e-09,        +4.341674982415e-11,        -5.748925575642e-10,        +1.654105280615e-08,        -9.290442731895e-07,        +8.198643431044e-11,        -1.391830709727e-09,        +4.196982229574e-11,        -5.609451726928e-10,        +1.703198011209e-08,        -9.208671794675e-07,        +9.562758826675e-11,        -1.818024675704e-09,        +4.147224974498e-11,        -5.755153731774e-10,        +1.870992266092e-08,        -8.932873329982e-07,        -5.606087156439e-11,        +4.769809027280e-09,        -9.037912352242e-12,        +9.254535614061e-10,        +4.015760282161e-09,        -1.644526473383e-07
 2.45667500e+00,        +7.021100957844e-11,        -1.074707052188e-09,        +4.340768064757e-11,        -5.749397551486e-10,        +1.649100543184e-08,        -9.276597274858e-07,        +8.192262771285e-11,        -1.391040788142e-09,        +4.196161574213e-11,        -5.610188340763e-10,        +1.698153881255e-08,        -9.194920376039e-07,        +9.552844393386e-11,        -1.816554734591e-09,        +4.146151441007e-11,        -5.755533150219e-10,        +1.865790299162e-08,        -8.919475205668e-07,        -5.590122338847e-11,        +4.766498212342e-09,        -8.985688330941e-12,        +9.241192334098e-10,        +4.002802133602e-09,        -1.640845370607e-07
 2.45670000e+00,        +7.017402929200e-11,        -1.074384478436e-09,        +4.339864406916e-11,        -5.749871118765e-10,        +1.644116682287e-08,        -9.262792882337e-07,        +8.185905616531e-11,        -1.390253639541e-09,        +4.195343722986e-11,        -5.610925826751e-10,        +1.693130709199e-08,        -9.181209743225e-07,        +9.542966979525e-11,        -1.815089581366e-09,        +4.145081533304e-11,        -5.755914549267e-10,        +1.860609614669e-08,        -8.906116819036e-07,        -5.574215081921e-11,        +4.763197608284e-09,        -8.933663892006e-12,        +9.227884499818e-10,        +3.989899648087e-09,        -1.637175095149e-07
 2.45672500e+00,        +7.013718395689e-11,        -1.074063287835e-09,        +4.338963993807e-11,        -5.750346270210e-10,        +1.639153578406e-08,        -9.249029371856e-07,        +8.179571845047e-11,        -1.389469251574e-09,        +4.194528663002e-11,        -5.611664180724e-10,        +1.688128375342e-08,        -9.167539714998e-07,        +9.533126390142e-11,        -1.813629194729e-09,        +4.144015233626e-11,        -5.756297919936e-10,        +1.855450092154e-08,        -8.892797993512e-07,        -5.558365062110e-11,        +4.759907169925e-09,        -8.881837935174e-12,        +9.214611951613e-10,        +3.977052507832e-09,        -1.633515598853e-07
 2.45675000e+00,        +7.010047285045e-11,        -1.073743474180e-09,        +4.338066807716e-11,        -5.750822998268e-10,        +1.634211112927e-08,        -9.235306561990e-07,        +8.173261331784e-11,        -1.388687611913e-09,        +4.193716379059e-11,        -5.612403398429e-10,        +1.683146760886e-08,        -9.153910111162e-07,        +9.523322427605e-11,        -1.812173553515e-09,        +4.142952522534e-11,        -5.756683252996e-10,        +1.850311612049e-08,        -8.879518553534e-07,        -5.542571959311e-11,        +4.756626852347e-09,        -8.830209345093e-12,        +9.201374530581e-10,        +3.964260397542e-09,        -1.629866833841e-07
 2.45677500e+00,        +7.006389527171e-11,        -1.073425031309e-09,        +4.337172832337e-11,        -5.751301295606e-10,        +1.629289167315e-08,        -9.221624272409e-07,        +8.166973953883e-11,        -1.387908708340e-09,        +4.192906857313e-11,        -5.613143475715e-10,        +1.678185747118e-08,        -9.140320752613e-07,        +9.513554896654e-11,        -1.810722636582e-09,        +4.141893381920e-11,        -5.757070539905e-10,        +1.845194054897e-08,        -8.866278324603e-07,        -5.526835453514e-11,        +4.753356610901e-09,        -8.778777015447e-12,        +9.188172078893e-10,        +3.951523002217e-09,        -1.626228752526e-07
 2.45680000e+00,        +7.002745054360e-11,        -1.073107953114e-09,        +4.336282052411e-11,        -5.751781154837e-10,        +1.624387625106e-08,        -9.207982323875e-07,        +8.160709591731e-11,        -1.387132528691e-09,        +4.192100084596e-11,        -5.613884408406e-10,        +1.673245217387e-08,        -9.126771461328e-07,        +9.503823606220e-11,        -1.809276423064e-09,        +4.140837793739e-11,        -5.757459771357e-10,        +1.840097303273e-08,        -8.853077133275e-07,        -5.511155229272e-11,        +4.750096401203e-09,        -8.727539874608e-12,        +9.175004439651e-10,        +3.938840012115e-09,        -1.622601307606e-07
 2.45682500e+00,        +6.999113796980e-11,        -1.072792233510e-09,        +4.335394451459e-11,        -5.752262568797e-10,        +1.619506369959e-08,        -9.194380538117e-07,        +8.154468123870e-11,        -1.386359060879e-09,        +4.191296046989e-11,        -5.614626192410e-10,        +1.668325055175e-08,        -9.113262060247e-07,        +9.494128363660e-11,        -1.807834892106e-09,        +4.139785740038e-11,        -5.757850938774e-10,        +1.835021239901e-08,        -8.839914807042e-07,        -5.495530972701e-11,        +4.746846179119e-09,        -8.676496828588e-12,        +9.161871456815e-10,        +3.926211118098e-09,        -1.618984452037e-07
 2.45685000e+00,        +6.995495685796e-11,        -1.072477866447e-09,        +4.334510013049e-11,        -5.752745530161e-10,        +1.614645286137e-08,        -9.180818737994e-07,        +8.148249429527e-11,        -1.385588292894e-09,        +4.190494730392e-11,        -5.615368823634e-10,        +1.663425144562e-08,        -9.099792373432e-07,        +9.484468977326e-11,        -1.806398023022e-09,        +4.138737202483e-11,        -5.758244033296e-10,        +1.829965748111e-08,        -8.826791174491e-07,        -5.479962370907e-11,        +4.743605900794e-09,        -8.625646797253e-12,        +9.148772975299e-10,        +3.913636012506e-09,        -1.615378139072e-07
 2.45687500e+00,        +6.991890654065e-11,        -1.072164845899e-09,        +4.333628722066e-11,        -5.753230031654e-10,        +1.609804259209e-08,        -9.167296747373e-07,        +8.142053390923e-11,        -1.384820212772e-09,        +4.189696121871e-11,        -5.616112297918e-10,        +1.658545370938e-08,        -9.086362225945e-07,        +9.474845259280e-11,        -1.804965795193e-09,        +4.137692163487e-11,        -5.758639046258e-10,        +1.824930712531e-08,        -8.813706065182e-07,        -5.464449114622e-11,        +4.740375522616e-09,        -8.574988722288e-12,        +9.135708840820e-10,        +3.901114391054e-09,        -1.611782322230e-07
 2.45690000e+00,        +6.988298632159e-11,        -1.071853165911e-09,        +4.332750561368e-11,        -5.753716066313e-10,        +1.604983175650e-08,        -9.153814391165e-07,        +8.135879887794e-11,        -1.384054808665e-09,        +4.188900206757e-11,        -5.616856611370e-10,        +1.653685620592e-08,        -9.072971443883e-07,        +9.465257019751e-11,        -1.803538188222e-09,        +4.136650604523e-11,        -5.759035968960e-10,        +1.819916018686e-08,        -8.800659309686e-07,        -5.448990896758e-11,        +4.737155001233e-09,        -8.524521534525e-12,        +9.122678900283e-10,        +3.888645952095e-09,        -1.608196955305e-07
 2.45692500e+00,        +6.984719556137e-11,        -1.071542820523e-09,        +4.331875517328e-11,        -5.754203626773e-10,        +1.600181922423e-08,        -9.140371495301e-07,        +8.129728805778e-11,        -1.383292068738e-09,        +4.188106973413e-11,        -5.617601759755e-10,        +1.648845780307e-08,        -9.059619854362e-07,        +9.455704074990e-11,        -1.802115181713e-09,        +4.135612509134e-11,        -5.759434792845e-10,        +1.814921552607e-08,        -8.787650739562e-07,        -5.433587411671e-11,        +4.733944293551e-09,        -8.474244196871e-12,        +9.109683001126e-10,        +3.876230394935e-09,        -1.604621992361e-07
 2.45695000e+00,        +6.981153357072e-11,        -1.071233803845e-09,        +4.331003572927e-11,        -5.754692706148e-10,        +1.595400387380e-08,        -9.126967886737e-07,        +8.123600025907e-11,        -1.382531981285e-09,        +4.187316407349e-11,        -5.618347739238e-10,        +1.644025737755e-08,        -9.046307285511e-07,        +9.446186237325e-11,        -1.800696755515e-09,        +4.134577859111e-11,        -5.759835509183e-10,        +1.809947201209e-08,        -8.774680187360e-07,        -5.418238356266e-11,        +4.730743356725e-09,        -8.424155650068e-12,        +9.096720991979e-10,        +3.863867421621e-09,        -1.601057387733e-07
 2.45697500e+00,        +6.977599969242e-11,        -1.070926109998e-09,        +4.330134712959e-11,        -5.755183297368e-10,        +1.590638459370e-08,        -9.113603393428e-07,        +8.117493432841e-11,        -1.381774534620e-09,        +4.186528495508e-11,        -5.619094545852e-10,        +1.639225381602e-08,        -9.033033566452e-07,        +9.436703323203e-11,        -1.799282889484e-09,        +4.133546637034e-11,        -5.760238109684e-10,        +1.804992852399e-08,        -8.761747486596e-07,        -5.402943429893e-11,        +4.727552148162e-09,        -8.374254861070e-12,        +9.083792722181e-10,        +3.851556736595e-09,        -1.597503096017e-07
 2.45700000e+00,        +6.974059325539e-11,        -1.070619733135e-09,        +4.329268921220e-11,        -5.755675393434e-10,        +1.585896027479e-08,        -9.100277844304e-07,        +8.111408909939e-11,        -1.381019717145e-09,        +4.185743223991e-11,        -5.619842175542e-10,        +1.634444600755e-08,        -9.019798527278e-07,        +9.427255148085e-11,        -1.797873563655e-09,        +4.132518824952e-11,        -5.760642585654e-10,        +1.800058394335e-08,        -8.748852471731e-07,        -5.387702332502e-11,        +4.724370625500e-09,        -8.324540794869e-12,        +9.070898041970e-10,        +3.839298045093e-09,        -1.593959072069e-07
 2.45702500e+00,        +6.970531363127e-11,        -1.070314667463e-09,        +4.328406184013e-11,        -5.756168987350e-10,        +1.581172982290e-08,        -9.086991069358e-07,        +8.105346345518e-11,        -1.380267517330e-09,        +4.184960581146e-11,        -5.620590624462e-10,        +1.629683285615e-08,        -9.006601999134e-07,        +9.417841532918e-11,        -1.796468758174e-09,        +4.131494406783e-11,        -5.761048928772e-10,        +1.795143716660e-08,        -8.735994978253e-07,        -5.372514767995e-11,        +4.721198746650e-09,        -8.275012439014e-12,        +9.058036802524e-10,        +3.827091056108e-09,        -1.590425271025e-07
 2.45705000e+00,        +6.967016015628e-11,        -1.070010907211e-09,        +4.327546485186e-11,        -5.756664072342e-10,        +1.576469215021e-08,        -9.073742899538e-07,        +8.099305624544e-11,        -1.379517923715e-09,        +4.184180553173e-11,        -5.621339888694e-10,        +1.624941327217e-08,        -8.993443814117e-07,        +9.408462296013e-11,        -1.795068453261e-09,        +4.130473364918e-11,        -5.761457130781e-10,        +1.790248709651e-08,        -8.723174842577e-07,        -5.357380442360e-11,        +4.718036469768e-09,        -8.225668770813e-12,        +9.045208855829e-10,        +3.814935480521e-09,        -1.586901648271e-07
 2.45707500e+00,        +6.963513219230e-11,        -1.069708446645e-09,        +4.326689810113e-11,        -5.757160641457e-10,        +1.571784617172e-08,        -9.060533166714e-07,        +8.093286634743e-11,        -1.378770924908e-09,        +4.183403127552e-11,        -5.622089964350e-10,        +1.620218616883e-08,        -8.980323805237e-07,        +9.399117258449e-11,        -1.793672629296e-09,        +4.129455682578e-11,        -5.761867183285e-10,        +1.785373263884e-08,        -8.710391902006e-07,        -5.342299061831e-11,        +4.714883753217e-09,        -8.176508781315e-12,        +9.032414054769e-10,        +3.802831029844e-09,        -1.583388159439e-07
 2.45710000e+00,        +6.960022908996e-11,        -1.069407280054e-09,        +4.325836143208e-11,        -5.757658687848e-10,        +1.567119081209e-08,        -9.047361703851e-07,        +8.087289263138e-11,        -1.378026509550e-09,        +4.182628290821e-11,        -5.622840847530e-10,        +1.615515046897e-08,        -8.967241806593e-07,        +9.389806241240e-11,        -1.792281266763e-09,        +4.128441342169e-11,        -5.762279078026e-10,        +1.780517270893e-08,        -8.697645994905e-07,        -5.327270335399e-11,        +4.711740555643e-09,        -8.127531473171e-12,        +9.019652253003e-10,        +3.790777418193e-09,        -1.579884760448e-07
 2.45712500e+00,        +6.956545021697e-11,        -1.069107401770e-09,        +4.324985469765e-11,        -5.758158204744e-10,        +1.562472501281e-08,        -9.034228344805e-07,        +8.081313399071e-11,        -1.377284666396e-09,        +4.181856030582e-11,        -5.623592534459e-10,        +1.610830511223e-08,        -8.954197653169e-07,        +9.380529068611e-11,        -1.790894346248e-09,        +4.127430327576e-11,        -5.762692806751e-10,        +1.775680623873e-08,        -8.684936960501e-07,        -5.312293976596e-11,        +4.708606835912e-09,        -8.078735850270e-12,        +9.006923305116e-10,        +3.778774364257e-09,        -1.576391407454e-07
 2.45715000e+00,        +6.953079493168e-11,        -1.068808806153e-09,        +4.324137774566e-11,        -5.758659185388e-10,        +1.557844770056e-08,        -9.021132924340e-07,        +8.075358930484e-11,        -1.376545384231e-09,        +4.181086333711e-11,        -5.624345021253e-10,        +1.606164902358e-08,        -8.941191180850e-07,        +9.371285562755e-11,        -1.789511848461e-09,        +4.126422621546e-11,        -5.763108361184e-10,        +1.770863214604e-08,        -8.672264638899e-07,        -5.297369695476e-11,        +4.705482553117e-09,        -8.030120912113e-12,        +8.994227066423e-10,        +3.766821582614e-09,        -1.572908056851e-07
 2.45717500e+00,        +6.949626262160e-11,        -1.068511487607e-09,        +4.323293043661e-11,        -5.759161623156e-10,        +1.553235783824e-08,        -9.008075278307e-07,        +8.069425749557e-11,        -1.375808651933e-09,        +4.180319188295e-11,        -5.625098304186e-10,        +1.601518116403e-08,        -8.928222226602e-07,        +9.362075551916e-11,        -1.788133754221e-09,        +4.125418208095e-11,        -5.763525733423e-10,        +1.766064938405e-08,        -8.659628871258e-07,        -5.282497210557e-11,        +4.702367666621e-09,        -7.981685697650e-12,        +8.981563393269e-10,        +3.754918797554e-09,        -1.569434665320e-07
 2.45720000e+00,        +6.946185265753e-11,        -1.068215440559e-09,        +4.322451262248e-11,        -5.759665511343e-10,        +1.548645437199e-08,        -8.995055243386e-07,        +8.063513746359e-11,        -1.375074458431e-09,        +4.179554581652e-11,        -5.625852379545e-10,        +1.596890047797e-08,        -8.915290628212e-07,        +9.352898861400e-11,        -1.786760044439e-09,        +4.124417070553e-11,        -5.763944915294e-10,        +1.761285688988e-08,        -8.647029499536e-07,        -5.267676236836e-11,        +4.699262135987e-09,        -7.933429221757e-12,        +8.968932142647e-10,        +3.743065728836e-09,        -1.565971189759e-07
 2.45722500e+00,        +6.942756441952e-11,        -1.067920659470e-09,        +4.321612415656e-11,        -5.760170843316e-10,        +1.544073627179e-08,        -8.982072657269e-07,        +8.057622812614e-11,        -1.374342792708e-09,        +4.178792501215e-11,        -5.626607243525e-10,        +1.592280593353e-08,        -8.902396224475e-07,        +9.343755319605e-11,        -1.785390700173e-09,        +4.123419192526e-11,        -5.764365898787e-10,        +1.756525362403e-08,        -8.634466366671e-07,        -5.252906495387e-11,        +4.696165921024e-09,        -7.885350525603e-12,        +8.956333172470e-10,        +3.731262102703e-09,        -1.562517587338e-07
 2.45725000e+00,        +6.939339727853e-11,        -1.067627138816e-09,        +4.320776488680e-11,        -5.760677612424e-10,        +1.539520250350e-08,        -8.969127358538e-07,        +8.051752839201e-11,        -1.373613643815e-09,        +4.178032933958e-11,        -5.627362892347e-10,        +1.587689649480e-08,        -8.889538855067e-07,        +9.334644753883e-11,        -1.784025702539e-09,        +4.122424557201e-11,        -5.764788675914e-10,        +1.751783854323e-08,        -8.621939316464e-07,        -5.238187706356e-11,        +4.693078981778e-09,        -7.837448635436e-12,        +8.943766341355e-10,        +3.719507644197e-09,        -1.559073815459e-07
 2.45727500e+00,        +6.935935063742e-11,        -1.067334873147e-09,        +4.319943467866e-11,        -5.761185812286e-10,        +1.534985204736e-08,        -8.956219186726e-07,        +8.045903720665e-11,        -1.372887000887e-09,        +4.177275868349e-11,        -5.628119322451e-10,        +1.583117114022e-08,        -8.876718360612e-07,        +9.325566995937e-11,        -1.782665032829e-09,        +4.121433148969e-11,        -5.765213238747e-10,        +1.747061061840e-08,        -8.609448193635e-07,        -5.223519593258e-11,        +4.690001278517e-09,        -7.789722609487e-12,        +8.931231508895e-10,        +3.707802082167e-09,        -1.555639831772e-07
 2.45730000e+00,        +6.932542388215e-11,        -1.067043856989e-09,        +4.319113338447e-11,        -5.761695436142e-10,        +1.530468389412e-08,        -8.943347982306e-07,        +8.040075350296e-11,        -1.372162853079e-09,        +4.176521291787e-11,        -5.628876529979e-10,        +1.578562885869e-08,        -8.863934582664e-07,        +9.316521876907e-11,        -1.781308672352e-09,        +4.120444951554e-11,        -5.765639579407e-10,        +1.742356883085e-08,        -8.596992843814e-07,        -5.208901883149e-11,        +4.686932771752e-09,        -7.742171499812e-12,        +8.918728535259e-10,        +3.696145148297e-09,        -1.552215594181e-07
 2.45732500e+00,        +6.929161641277e-11,        -1.066754084953e-09,        +4.318286086778e-11,        -5.762206477787e-10,        +1.525969702067e-08,        -8.930513586551e-07,        +8.034267622410e-11,        -1.371441189647e-09,        +4.175769192568e-11,        -5.629634511475e-10,        +1.574026862541e-08,        -8.851187363574e-07,        +9.307509228267e-11,        -1.779956602638e-09,        +4.119459949256e-11,        -5.766067689998e-10,        +1.737671214872e-08,        -8.584573113403e-07,        -5.194334298689e-11,        +4.683873422174e-09,        -7.694794357494e-12,        +8.906257281689e-10,        +3.684536570552e-09,        -1.548801060796e-07
 2.45735000e+00,        +6.925792761918e-11,        -1.066465551648e-09,        +4.317461697859e-11,        -5.762718930666e-10,        +1.521489044008e-08,        -8.917715841808e-07,        +8.028480431569e-11,        -1.370721999906e-09,        +4.175019557833e-11,        -5.630393263196e-10,        +1.569508945156e-08,        -8.838476546760e-07,        +9.298528883684e-11,        -1.778608805207e-09,        +4.118478125689e-11,        -5.766497562861e-10,        +1.733003957542e-08,        -8.572188849847e-07,        -5.179816572488e-11,        +4.680823190764e-09,        -7.647590254443e-12,        +8.893817610034e-10,        +3.672976086617e-09,        -1.545396190012e-07
 2.45737500e+00,        +6.922435692045e-11,        -1.066178251718e-09,        +4.316640158783e-11,        -5.763232788328e-10,        +1.517026315200e-08,        -8.904954591173e-07,        +8.022713674849e-11,        -1.370005273198e-09,        +4.174272376538e-11,        -5.631152781554e-10,        +1.565009033504e-08,        -8.825801976381e-07,        +9.289580678666e-11,        -1.777265261759e-09,        +4.117499465686e-11,        -5.766929190073e-10,        +1.728355010158e-08,        -8.559839901313e-07,        -5.165348433599e-11,        +4.677782038674e-09,        -7.600558265300e-12,        +8.881409382933e-10,        +3.661463430389e-09,        -1.542000940424e-07
 2.45740000e+00,        +6.919090370665e-11,        -1.065892179847e-09,        +4.315821454444e-11,        -5.763748044499e-10,        +1.512581417082e-08,        -8.892229678728e-07,        +8.016967247038e-11,        -1.369290998963e-09,        +4.173527635671e-11,        -5.631913062903e-10,        +1.560527028842e-08,        -8.813163497578e-07,        +9.280664447262e-11,        -1.775925954080e-09,        +4.116523952760e-11,        -5.767362564066e-10,        +1.723724273232e-08,        -8.547526116923e-07,        -5.150929614803e-11,        +4.674749927298e-09,        -7.553697464250e-12,        +8.869032463880e-10,        +3.649998339915e-09,        -1.538615270883e-07
 2.45742500e+00,        +6.915756739974e-11,        -1.065607330745e-09,        +4.315005571696e-11,        -5.764264692846e-10,        +1.508154251807e-08,        -8.879540949413e-07,        +8.011241046344e-11,        -1.368579166695e-09,        +4.172785324071e-11,        -5.632674103827e-10,        +1.556062833147e-08,        -8.800560956343e-07,        +9.271780027419e-11,        -1.774590864054e-09,        +4.115551572008e-11,        -5.767797677150e-10,        +1.719111647998e-08,        -8.535247346630e-07,        -5.136559851373e-11,        +4.671726818254e-09,        -7.507006935549e-12,        +8.856686717094e-10,        +3.638580554975e-09,        -1.535239140470e-07
 2.45745000e+00,        +6.912434740927e-11,        -1.065323699147e-09,        +4.314192496393e-11,        -5.764782727022e-10,        +1.503744721826e-08,        -8.866888249070e-07,        +8.005534969973e-11,        -1.367869765917e-09,        +4.172045429463e-11,        -5.633435900593e-10,        +1.551616348689e-08,        -8.787994199565e-07,        +9.262927256167e-11,        -1.773259973677e-09,        +4.114582307289e-11,        -5.768234521646e-10,        +1.714517035992e-08,        -8.523003441257e-07,        -5.122238878181e-11,        +4.668712673375e-09,        -7.460485778431e-12,        +8.844372007635e-10,        +3.627209816252e-09,        -1.531872508503e-07
