        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43222500e+00,        +4.122477755124e-10,        +4.112660478033e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.808387959491e-15,        +1.166382997098e-05,        +1.148513433773e-12,        +2.792628858880e-03,        +1.056221275400e-10,        +2.562103031574e-01,        +1.012412996236e-10,        +2.461698459291e-01,        +7.548040219846e-11,        +1.830947470963e-01,        +7.038025015761e-11,        +1.711307085366e-01,        +7.522799133529e-11,        +1.824824675932e-01,        +7.023769960375e-11,        +1.707840945755e-01,        +7.533933402164e-11,        +1.827525544025e-01,        +7.035001477870e-11,        +1.710571907272e-01,        +7.548082666446e-11,        +1.830957767344e-01,        +7.038245964305e-11,        +1.711360809359e-01
 2.43225000e+00,        +4.147395134028e-10,        +4.137492626799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.839690031027e-15,        +1.166922821344e-05,        +1.156063275203e-12,        +2.794115614166e-03,        +1.061233558461e-10,        +2.558795398476e-01,        +1.017074353182e-10,        +2.458190128471e-01,        +7.596926113844e-11,        +1.831734346099e-01,        +7.083693756241e-11,        +1.712074049476e-01,        +7.571738964050e-11,        +1.825661341483e-01,        +7.069511218950e-11,        +1.708646239793e-01,        +7.582910912608e-11,        +1.828355068074e-01,        +7.080781812629e-11,        +1.711370255204e-01,        +7.596971711873e-11,        +1.831745340477e-01,        +7.083918713836e-11,        +1.712128419989e-01
 2.43227500e+00,        +4.172558612462e-10,        +4.162570359039e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.871302005946e-15,        +1.167461612498e-05,        +1.163687764611e-12,        +2.795599027134e-03,        +1.066294870515e-10,        +2.555494049455e-01,        +1.021781406803e-10,        +2.454688614655e-01,        +7.646296164237e-11,        +1.832519773695e-01,        +7.129815378154e-11,        +1.712839607064e-01,        +7.621163222586e-11,        +1.826496385174e-01,        +7.115705717750e-11,        +1.709449956155e-01,        +7.632373095884e-11,        +1.829182955774e-01,        +7.127015645101e-11,        +1.712167009892e-01,        +7.646344962585e-11,        +1.832531468761e-01,        +7.130044402359e-11,        +1.712894626964e-01
 2.43230000e+00,        +4.197971443271e-10,        +4.187896922485e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.903227985986e-15,        +1.167999366419e-05,        +1.171387888976e-12,        +2.797079084462e-03,        +1.071405856583e-10,        +2.552199011026e-01,        +1.026534758433e-10,        +2.451193946349e-01,        +7.696156778726e-11,        +1.833303747471e-01,        +7.176395879406e-11,        +1.713603752011e-01,        +7.671078319104e-11,        +1.827329800302e-01,        +7.162359457519e-11,        +1.710252088361e-01,        +7.682326364343e-11,        +1.830009200434e-01,        +7.173708978579e-11,        +1.712962164867e-01,        +7.696208827050e-11,        +1.833316145918e-01,        +7.176629028648e-11,        +1.713659424165e-01
 2.43232500e+00,        +4.223636933075e-10,        +4.213475618569e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.935472140757e-15,        +1.168536078967e-05,        +1.179164651601e-12,        +2.798555772826e-03,        +1.076567172317e-10,        +2.548910309706e-01,        +1.031335019315e-10,        +2.447706152065e-01,        +7.746514471026e-11,        +1.834086261147e-01,        +7.223441357175e-11,        +1.714366478197e-01,        +7.721490769612e-11,        +1.828161580165e-01,        +7.209478538307e-11,        +1.711052629932e-01,        +7.732777236410e-11,        +1.830833795361e-01,        +7.220867915694e-11,        +1.713755713661e-01,        +7.746569819760e-11,        +1.834099365667e-01,        +7.223678690765e-11,        +1.714422805469e-01
 2.43235000e+00,        +4.249558443490e-10,        +4.239309803654e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.968038709267e-15,        +1.169071746002e-05,        +1.187019072475e-12,        +2.800029078912e-03,        +1.081779484244e-10,        +2.545627972009e-01,        +1.036182810834e-10,        +2.444225260301e-01,        +7.797375863274e-11,        +1.834867308442e-01,        +7.270958010169e-11,        +1.715127779504e-01,        +7.772407198555e-11,        +1.828991718060e-01,        +7.257069161712e-11,        +1.711851574390e-01,        +7.783732338976e-11,        +1.831656733866e-01,        +7.268498660662e-11,        +1.714547649808e-01,        +7.797434563643e-11,        +1.834881121729e-01,        +7.271199588320e-11,        +1.715184764759e-01
 2.43237500e+00,        +4.275739392269e-10,        +4.265402890170e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.000932001380e-15,        +1.169606363386e-05,        +1.194952188625e-12,        +2.801498989413e-03,        +1.087043469989e-10,        +2.542352024434e-01,        +1.041078764723e-10,        +2.440751299536e-01,        +7.848747688277e-11,        +1.835646883079e-01,        +7.318952140734e-11,        +1.715887649816e-01,        +7.823834341091e-11,        +1.829820207293e-01,        +7.305137633018e-11,        +1.712648915265e-01,        +7.835198409677e-11,        +1.832478009264e-01,        +7.316607521415e-11,        +1.715337966849e-01,        +7.848809792311e-11,        +1.835661407826e-01,        +7.319198024576e-11,        +1.715945295917e-01
 2.43240000e+00,        +4.302183254343e-10,        +4.291758347651e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.034156399099e-15,        +1.170139926982e-05,        +1.202965054430e-12,        +2.802965491029e-03,        +1.092359818485e-10,        +2.539082493480e-01,        +1.046023523257e-10,        +2.437284298241e-01,        +7.900636791572e-11,        +1.836424978782e-01,        +7.367430156781e-11,        +1.716646083024e-01,        +7.875779045104e-11,        +1.830647041163e-01,        +7.353690363073e-11,        +1.713444646085e-01,        +7.887182298910e-11,        +1.833297614868e-01,        +7.365200911489e-11,        +1.716126658324e-01,        +7.900702352125e-11,        +1.836440217685e-01,        +7.367680408377e-11,        +1.716704392830e-01
 2.43242500e+00,        +4.328893562956e-10,        +4.318379703875e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.067716358046e-15,        +1.170672432654e-05,        +1.211058741966e-12,        +2.804428570465e-03,        +1.097729230189e-10,        +2.535819405640e-01,        +1.051017739460e-10,        +2.433824284875e-01,        +7.953050133656e-11,        +1.837201589273e-01,        +7.416398573876e-11,        +1.717403073014e-01,        +7.928248273492e-11,        +1.831472212978e-01,        +7.402733870436e-11,        +1.714238760384e-01,        +7.939690972116e-11,        +1.834115543995e-01,        +7.414285352164e-11,        +1.716913717780e-01,        +7.953119204415e-11,        +1.837217545027e-01,        +7.416653256239e-11,        +1.717462049385e-01
 2.43245000e+00,        +4.355873910964e-10,        +4.345270546155e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.101616409050e-15,        +1.171203876267e-05,        +1.219234341400e-12,        +2.805888214438e-03,        +1.103152417349e-10,        +2.532562787395e-01,        +1.056062077345e-10,        +2.430371287881e-01,        +8.005994792555e-11,        +1.837976708279e-01,        +7.465864017645e-11,        +1.718158613680e-01,        +7.981249106683e-11,        +1.832295716043e-01,        +7.452274783738e-11,        +1.715031251698e-01,        +7.992731512303e-11,        +1.834931789964e-01,        +7.463867474829e-11,        +1.717699138764e-01,        +8.006067428060e-11,        +1.837993383580e-01,        +7.466123194756e-11,        +1.718218259474e-01
 2.43247500e+00,        +4.383127951913e-10,        +4.372434522421e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.135861159551e-15,        +1.171734253687e-05,        +1.227492961316e-12,        +2.807344409667e-03,        +1.108630104206e-10,        +2.529312665221e-01,        +1.061157212110e-10,        +2.426925335688e-01,        +8.059477965943e-11,        +1.838750329528e-01,        +7.515833225762e-11,        +1.718912698915e-01,        +8.034788744795e-11,        +1.833117543668e-01,        +7.502319843694e-11,        +1.715822113567e-01,        +8.046311122200e-11,        +1.835746346097e-01,        +7.513954022997e-11,        +1.718482914831e-01,        +8.059554221600e-11,        +1.838767727071e-01,        +7.516096962587e-11,        +1.718973016988e-01
 2.43250000e+00,        +4.410659401408e-10,        +4.399875342587e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.170455295301e-15,        +1.172263560784e-05,        +1.235835729132e-12,        +2.808797142888e-03,        +1.114163027271e-10,        +2.526069065581e-01,        +1.066303830395e-10,        +2.423486456706e-01,        +8.113506973856e-11,        +1.839522446749e-01,        +7.566313050488e-11,        +1.719665322618e-01,        +8.088874510321e-11,        +1.833937689167e-01,        +7.552875905630e-11,        +1.716611339536e-01,        +8.100437126950e-11,        +1.836559205720e-01,        +7.564551854827e-11,        +1.719265039536e-01,        +8.113586905956e-11,        +1.839540569232e-01,        +7.566581412996e-11,        +1.719726315825e-01
 2.43252500e+00,        +4.438472038229e-10,        +4.427596779661e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.205403581792e-15,        +1.172791793427e-05,        +1.244263791440e-12,        +2.810246400836e-03,        +1.119751935543e-10,        +2.522832014934e-01,        +1.071502630483e-10,        +2.420054679336e-01,        +8.168089260877e-11,        +1.840293053673e-01,        +7.617310460718e-11,        +1.720416478689e-01,        +8.143513850340e-11,        +1.834756145853e-01,        +7.603949941548e-11,        +1.717398923153e-01,        +8.155116976310e-11,        +1.837370362158e-01,        +7.615667945192e-11,        +1.720045506442e-01,        +8.168172926608e-11,        +1.840311903794e-01,        +7.617583515899e-11,        +1.720478149883e-01
 2.43255000e+00,        +4.466569705747e-10,        +4.455602671166e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.240710866030e-15,        +1.173318947488e-05,        +1.252778314432e-12,        +2.811692170262e-03,        +1.125397590789e-10,        +2.519601539725e-01,        +1.076754322561e-10,        +2.416630031956e-01,        +8.223232398942e-11,        +1.841062144034e-01,        +7.668832544612e-11,        +1.721166161031e-01,        +8.198714339294e-11,        +1.835572907044e-01,        +7.655549042727e-11,        +1.718184857970e-01,        +8.210358247445e-11,        +1.838179808743e-01,        +7.667309388283e-11,        +1.720824309111e-01,        +8.223319856410e-11,        +1.841081724490e-01,        +7.669110360496e-11,        +1.721228513064e-01
 2.43257500e+00,        +4.494956313143e-10,        +4.483896920355e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.276382078081e-15,        +1.173845018839e-05,        +1.261380484273e-12,        +2.813134437920e-03,        +1.131100767783e-10,        +2.516377666399e-01,        +1.082059628945e-10,        +2.413212542940e-01,        +8.278944089737e-11,        +1.841829711566e-01,        +7.720886511837e-11,        +1.721914363550e-01,        +8.254483681417e-11,        +1.836387966059e-01,        +7.707680422000e-11,        +1.718969137540e-01,        +8.266168647342e-11,        +1.838987538805e-01,        +7.719483399886e-11,        +1.721601441113e-01,        +8.279035397980e-11,        +1.841850025054e-01,        +7.721169157514e-11,        +1.721977399271e-01
 2.43260000e+00,        +4.523635836916e-10,        +4.512483497715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.312422232974e-15,        +1.174370003355e-05,        +1.270071507559e-12,        +2.814573190577e-03,        +1.136862254606e-10,        +2.513160421377e-01,        +1.087419284359e-10,        +2.409802240629e-01,        +8.335232167676e-11,        +1.842595750006e-01,        +7.773479696362e-11,        +1.722661080156e-01,        +8.310829713685e-11,        +1.837201316221e-01,        +7.760351416520e-11,        +1.719751755425e-01,        +8.322556015769e-11,        +1.839793545681e-01,        +7.772197320143e-11,        +1.722376896021e-01,        +8.335327386684e-11,        +1.842616799227e-01,        +7.773767241998e-11,        +1.722724802414e-01
 2.43262500e+00,        +4.552612322179e-10,        +4.541366442267e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.348836432343e-15,        +1.174893896914e-05,        +1.278852611708e-12,        +2.816008415012e-03,        +1.142682852899e-10,        +2.509949831072e-01,        +1.092834036172e-10,        +2.406399153349e-01,        +8.392104602457e-11,        +1.843360253095e-01,        +7.826619558844e-11,        +1.723406304763e-01,        +8.367760408397e-11,        +1.838012950857e-01,        +7.813569490172e-11,        +1.720532705190e-01,        +8.379528327856e-11,        +1.840597822712e-01,        +7.825458615972e-11,        +1.723150667416e-01,        +8.392203793188e-11,        +1.843382040747e-01,        +7.826912075707e-11,        +1.723470716404e-01
 2.43265000e+00,        +4.581889884004e-10,        +4.570549862905e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.385629866109e-15,        +1.175416695393e-05,        +1.287725045368e-12,        +2.817440098005e-03,        +1.148563378130e-10,        +2.506745921895e-01,        +1.098304644644e-10,        +2.403003309422e-01,        +8.449569501717e-11,        +1.844123214575e-01,        +7.880313689122e-11,        +1.724150031286e-01,        +8.425283875804e-11,        +1.838822863295e-01,        +7.867342236038e-11,        +1.721311980401e-01,        +8.437093696722e-11,        +1.841400363238e-01,        +7.879274883531e-11,        +1.723922748875e-01,        +8.449672726115e-11,        +1.844145743357e-01,        +7.880611249598e-11,        +1.724215135154e-01
 2.43267500e+00,        +4.611472709081e-10,        +4.600037940055e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.422807814595e-15,        +1.175938394673e-05,        +1.296690078925e-12,        +2.818868226356e-03,        +1.154504659923e-10,        +2.503548720237e-01,        +1.103831883233e-10,        +2.399614737134e-01,        +8.507635114300e-11,        +1.844884628190e-01,        +7.934569809277e-11,        +1.724892253646e-01,        +8.483408367403e-11,        +1.839631046866e-01,        +7.921677379486e-11,        +1.722089574633e-01,        +8.495260376772e-11,        +1.842201160606e-01,        +7.933653851304e-11,        +1.724693133989e-01,        +8.507742435316e-11,        +1.844907900802e-01,        +7.934872486891e-11,        +1.724958052584e-01
 2.43270000e+00,        +4.641365057007e-10,        +4.629834926963e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.460375650139e-15,        +1.176458990636e-05,        +1.305749004890e-12,        +2.820292786867e-03,        +1.160507542307e-10,        +2.500358252482e-01,        +1.109416538833e-10,        +2.396233464765e-01,        +8.566309832800e-11,        +1.845644487685e-01,        +7.989395776012e-11,        +1.725632965764e-01,        +8.542142278466e-11,        +1.840437494907e-01,        +7.976582780534e-11,        +1.722865481462e-01,        +8.554036766225e-11,        +1.843000208163e-01,        +7.988603382471e-11,        +1.725461816348e-01,        +8.566421314408e-11,        +1.845668506828e-01,        +7.989703645450e-11,        +1.725699462614e-01
 2.43272500e+00,        +4.671571261984e-10,        +4.659945151392e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.498338839251e-15,        +1.176978479167e-05,        +1.314903138414e-12,        +2.821713766355e-03,        +1.166572884056e-10,        +2.497174544995e-01,        +1.115059412083e-10,        +2.392859520567e-01,        +8.625602196924e-11,        +1.846402786813e-01,        +8.044799583802e-11,        +1.726372161569e-01,        +8.601494151401e-11,        +1.841242200755e-01,        +8.032066437000e-11,        +1.723639694472e-01,        +8.613431410476e-11,        +1.843797499263e-01,        +8.044131478053e-11,        +1.726228789549e-01,        +8.625717904144e-11,        +1.846427555186e-01,        +8.045112720934e-11,        +1.726439359169e-01
 2.43275000e+00,        +4.702095734377e-10,        +4.690373017176e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.536702944570e-15,        +1.177496856155e-05,        +1.324153817765e-12,        +2.823131151650e-03,        +1.172701558994e-10,        +2.493997624124e-01,        +1.120761317657e-10,        +2.389492932764e-01,        +8.685520896540e-11,        +1.847159519327e-01,        +8.100789367753e-11,        +1.727109834993e-01,        +8.661472678820e-11,        +1.842045157757e-01,        +8.088136487380e-11,        +1.724412207251e-01,        +8.673453005168e-11,        +1.844593027266e-01,        +8.100246279798e-11,        +1.726994047197e-01,        +8.685640895453e-11,        +1.847185039631e-01,        +8.101107849653e-11,        +1.727177736181e-01
 2.43277500e+00,        +4.732942962118e-10,        +4.721123005626e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.575473626636e-15,        +1.178014117487e-05,        +1.333502404750e-12,        +2.824544929588e-03,        +1.178894456274e-10,        +2.490827516219e-01,        +1.126523084522e-10,        +2.386133729580e-01,        +8.746074774473e-11,        +1.847914678980e-01,        +8.157373406219e-11,        +1.727845979971e-01,        +8.722086706302e-11,        +1.842846359255e-01,        +8.144801213430e-11,        +1.725183013390e-01,        +8.734110398951e-11,        +1.845386785528e-01,        +8.156956072755e-11,        +1.727757582896e-01,        +8.746199132247e-11,        +1.847940953916e-01,        +8.157697311189e-11,        +1.727914587582e-01
 2.43280000e+00,        +4.764117512567e-10,        +4.752199677386e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.614656646250e-15,        +1.178530259054e-05,        +1.342950285282e-12,        +2.825955087015e-03,        +1.185152480741e-10,        +2.487664247606e-01,        +1.132345556277e-10,        +2.382781939206e-01,        +8.807272830160e-11,        +1.848668259531e-01,        +8.214560124224e-11,        +1.728580590440e-01,        +8.783345236080e-11,        +1.843645798600e-01,        +8.202069043623e-11,        +1.725952106485e-01,        +8.795412597168e-11,        +1.846178767414e-01,        +8.214269288741e-11,        +1.728519390258e-01,        +8.807401615068e-11,        +1.848695291801e-01,        +8.214889531818e-11,        +1.728649907307e-01
 2.43282500e+00,        +4.795624034246e-10,        +4.783607674166e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.654257866658e-15,        +1.179045276752e-05,        +1.352498869905e-12,        +2.827361610797e-03,        +1.191476553279e-10,        +2.484507844590e-01,        +1.138229591477e-10,        +2.379437589800e-01,        +8.869124223078e-11,        +1.849420254745e-01,        +8.272358096675e-11,        +1.729313660347e-01,        +8.845257430451e-11,        +1.844443469147e-01,        +8.259948556346e-11,        +1.726719480144e-01,        +8.857368765277e-11,        +1.846968966296e-01,        +8.272194509530e-11,        +1.729279462905e-01,        +8.869257504516e-11,        +1.849448047049e-01,        +8.272693087721e-11,        +1.729383689302e-01
 2.43285000e+00,        +4.827467258268e-10,        +4.815351720172e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.694283255354e-15,        +1.179559166476e-05,        +1.362149594230e-12,        +2.828764487802e-03,        +1.197867611088e-10,        +2.481358333475e-01,        +1.144176063889e-10,        +2.376100709520e-01,        +8.931638275558e-11,        +1.850170658384e-01,        +8.330776051000e-11,        +1.730045183637e-01,        +8.907832614602e-11,        +1.845239364254e-01,        +8.318448482540e-11,        +1.727485127970e-01,        +8.919988231662e-11,        +1.847757375544e-01,        +8.330740469500e-11,        +1.730037794457e-01,        +8.931776124074e-11,        +1.850199213423e-01,        +8.331116707625e-11,        +1.730115927509e-01
 2.43287500e+00,        +4.859652000476e-10,        +4.847436624240e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.734738886785e-15,        +1.180071924126e-05,        +1.371903919581e-12,        +2.830163704918e-03,        +1.204326608112e-10,        +2.478215740538e-01,        +1.150185862893e-10,        +2.372771326481e-01,        +8.994824477006e-11,        +1.850919464218e-01,        +8.389822871101e-11,        +1.730775154263e-01,        +8.971080280823e-11,        +1.846033477283e-01,        +8.377577709655e-11,        +1.728249043580e-01,        +8.983280491860e-11,        +1.848543988537e-01,        +8.389916059589e-11,        +1.730794378545e-01,        +8.994966964317e-11,        +1.850948784694e-01,        +8.390169276756e-11,        +1.730846615879e-01
 2.43290000e+00,        +4.892183163048e-10,        +4.879867281443e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.775630944375e-15,        +1.180583545604e-05,        +1.381763333487e-12,        +2.831559249042e-03,        +1.210854515347e-10,        +2.475080092040e-01,        +1.156259893773e-10,        +2.369449468781e-01,        +9.058692487081e-11,        +1.851666666020e-01,        +8.449507600326e-11,        +1.731503566185e-01,        +9.035010091678e-11,        +1.846825801602e-01,        +8.437345284616e-11,        +1.729011220593e-01,        +9.047255211728e-11,        +1.849328798657e-01,        +8.449730330257e-11,        +1.731549208805e-01,        +9.058839686097e-11,        +1.851696754635e-01,        +8.449859839811e-11,        +1.731575748370e-01
 2.43292500e+00,        +4.925065736319e-10,        +4.912648674903e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.816965722823e-15,        +1.181094026812e-05,        +1.391729350227e-12,        +2.832951107081e-03,        +1.217452321211e-10,        +2.471951414237e-01,        +1.162399078053e-10,        +2.366135164502e-01,        +9.123252139267e-11,        +1.852412257564e-01,        +8.509839444824e-11,        +1.732230413361e-01,        +9.099631883598e-11,        +1.847616330579e-01,        +8.497760417188e-11,        +1.729771652632e-01,        +9.111922231032e-11,        +1.850111799288e-01,        +8.510192494854e-11,        +1.732302278877e-01,        +9.123404124113e-11,        +1.852443117019e-01,        +8.510197604314e-11,        +1.732303318939e-01
 2.43295000e+00,        +4.958304800908e-10,        +4.945785877927e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.858749630805e-15,        +1.181603363660e-05,        +1.401803511484e-12,        +2.834339265960e-03,        +1.224121031951e-10,        +2.468829733353e-01,        +1.168604353886e-10,        +2.362828441687e-01,        +9.188513445087e-11,        +1.853156232631e-01,        +8.570827777485e-11,        +1.732955689759e-01,        +9.164955671087e-11,        +1.848405057593e-01,        +8.558832483916e-11,        +1.730530333332e-01,        +9.177291567661e-11,        +1.850892983824e-01,        +8.571311933567e-11,        +1.733053582409e-01,        +9.188670291130e-11,        +1.853187865629e-01,        +8.571191944557e-11,        +1.733029321550e-01
 2.43297500e+00,        +4.991905529513e-10,        +4.979284055794e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.900989193219e-15,        +1.182111552058e-05,        +1.411987386887e-12,        +2.835723712616e-03,        +1.230861672009e-10,        +2.465715075600e-01,        +1.174876676387e-10,        +2.359529328358e-01,        +9.254486597642e-11,        +1.853898585005e-01,        +8.632482141262e-11,        +1.733679389352e-01,        +9.230991650250e-11,        +1.849191976025e-01,        +8.620571031439e-11,        +1.731287256329e-01,        +9.243373421155e-11,        +1.851672345662e-01,        +8.633098196723e-11,        +1.733803113055e-01,        +9.254648381512e-11,        +1.853930994246e-01,        +8.632852404922e-11,        +1.733753750175e-01
 2.43300000e+00,        +5.025873188886e-10,        +5.013148467730e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.943691053692e-15,        +1.182618587917e-05,        +1.422282574607e-12,        +2.837104433994e-03,        +1.237675284405e-10,        +2.462607467179e-01,        +1.181217017997e-10,        +2.356237852521e-01,        +9.321181975502e-11,        +1.854639308472e-01,        +8.694812252809e-11,        +1.734401506115e-01,        +9.297750202694e-11,        +1.849977079257e-01,        +8.682985780128e-11,        +1.732042415265e-01,        +9.310178176601e-11,        +1.852449878200e-01,        +8.695561008440e-11,        +1.734550864474e-01,        +9.321348775120e-11,        +1.854672496658e-01,        +8.695188703520e-11,        +1.734476598787e-01
 2.43302500e+00,        +5.060213142097e-10,        +5.047384469165e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.986861977436e-15,        +1.183124467155e-05,        +1.432690702048e-12,        +2.838481417060e-03,        +1.244562931183e-10,        +2.459506934261e-01,        +1.187626368896e-10,        +2.352954042141e-01,        +9.388610147171e-11,        +1.855378396824e-01,        +8.757828006672e-11,        +1.735122034031e-01,        +9.365241900000e-11,        +1.850760360683e-01,        +8.746086628292e-11,        +1.732795803792e-01,        +9.377716409113e-11,        +1.853225574847e-01,        +8.758710270824e-11,        +1.735296830335e-01,        +9.388782041771e-11,        +1.855412366658e-01,        +8.758210736380e-11,        +1.735197861365e-01
 2.43305000e+00,        +5.094930850461e-10,        +5.081997513666e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.030508853690e-15,        +1.183629185692e-05,        +1.443213426433e-12,        +2.839854648791e-03,        +1.251525693792e-10,        +2.456413503000e-01,        +1.194105737358e-10,        +2.349677925160e-01,        +9.456781874899e-11,        +1.856115843858e-01,        +8.821539478851e-11,        +1.735840967086e-01,        +9.433477507524e-11,        +1.851541813697e-01,        +8.809883655728e-11,        +1.733547415566e-01,        +9.445998887628e-11,        +1.853999429016e-01,        +8.822556067526e-11,        +1.736041004310e-01,        +9.456958945058e-11,        +1.856150598040e-01,        +8.821928581018e-11,        +1.735917531895e-01
 2.43307500e+00,        +5.130031875735e-10,        +5.116993155127e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.074638698474e-15,        +1.184132739449e-05,        +1.453852435466e-12,        +2.841224116176e-03,        +1.258564673524e-10,        +2.453327199539e-01,        +1.200656150158e-10,        +2.346409529501e-01,        +9.525708119012e-11,        +1.856851643373e-01,        +8.885956930863e-11,        +1.736558299274e-01,        +9.502467988724e-11,        +1.852321431699e-01,        +8.874387127774e-11,        +1.734297244248e-01,        +9.515036579239e-11,        +1.854771434120e-01,        +8.887108667799e-11,        +1.736783380078e-01,        +9.525890446671e-11,        +1.856887184606e-01,        +8.886352500493e-11,        +1.736635604366e-01
 2.43310000e+00,        +5.165521882405e-10,        +5.152377050056e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.119258657507e-15,        +1.184635124352e-05,        +1.464609448030e-12,        +2.842589806221e-03,        +1.265680991956e-10,        +2.450248049993e-01,        +1.207278652988e-10,        +2.343148883048e-01,        +9.595400042419e-11,        +1.857585789173e-01,        +8.951090813964e-11,        +1.737274024592e-01,        +9.572224509687e-11,        +1.853099208096e-01,        +8.939607499562e-11,        +1.735045283510e-01,        +9.584840653719e-11,        +1.855541583585e-01,        +8.952378530739e-11,        +1.737523951327e-01,        +9.595587710918e-11,        +1.857622120159e-01,        +8.951492947636e-11,        +1.737352072776e-01
 2.43312500e+00,        +5.201406640027e-10,        +5.188154959910e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.164376009128e-15,        +1.185136336331e-05,        +1.475486214896e-12,        +2.843951705948e-03,        +1.272875791420e-10,        +2.447176080455e-01,        +1.213974310894e-10,        +2.339896013658e-01,        +9.665869015234e-11,        +1.858318275070e-01,        +9.016951773473e-11,        +1.737988137045e-01,        +9.642758443728e-11,        +1.853875136299e-01,        +9.005555420313e-11,        +1.735791527027e-01,        +9.655422488123e-11,        +1.856309870838e-01,        +9.018376309598e-11,        +1.738262711751e-01,        +9.666062109333e-11,        +1.858355398509e-01,        +9.017360569372e-11,        +1.738066931125e-01
 2.43315000e+00,        +5.237692025364e-10,        +5.224332753235e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.209998167030e-15,        +1.185636371317e-05,        +1.486484519373e-12,        +2.845309802391e-03,        +1.280150235416e-10,        +2.444111317002e-01,        +1.220744208659e-10,        +2.336650949163e-01,        +9.737126618994e-11,        +1.859049094876e-01,        +9.083550652733e-11,        +1.738700630642e-01,        +9.714081375630e-11,        +1.854649209726e-01,        +9.072241737315e-11,        +1.736535968483e-01,        +9.726793671029e-11,        +1.857076289313e-01,        +9.085112855748e-11,        +1.738999655051e-01,        +9.737325224904e-11,        +1.859087013469e-01,        +9.083966210678e-11,        +1.738780173421e-01
 2.43317500e+00,        +5.274384024952e-10,        +5.260916408225e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.256132683480e-15,        +1.186135225248e-05,        +1.497606178086e-12,        +2.846664082600e-03,        +1.287505509128e-10,        +2.441053785688e-01,        +1.227589451285e-10,        +2.333413717363e-01,        +9.809184651721e-11,        +1.859778242410e-01,        +9.150898497844e-11,        +1.739411499399e-01,        +9.786205106688e-11,        +1.855421421799e-01,        +9.139677500648e-11,        +1.737278601568e-01,        +9.798966007582e-11,        +1.857840832451e-01,        +9.152599223420e-11,        +1.739734774936e-01,        +9.809388857135e-11,        +1.859816958858e-01,        +9.151320919326e-11,        +1.739491793677e-01
