        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41772500e+00,        +1.414213562373e-01,        +2.827963683285e-01,        +2.134527185249e-03
 2.41775000e+00,        +1.414213562373e-01,        +2.827964029383e-01,        +2.131058186675e-03
 2.41777500e+00,        +1.414213562373e-01,        +2.827964374685e-01,        +2.127584622872e-03
 2.41780000e+00,        +1.414213562373e-01,        +2.827964719186e-01,        +2.124106478391e-03
 2.41782500e+00,        +1.414213562373e-01,        +2.827965062883e-01,        +2.120623737710e-03
 2.41785000e+00,        +1.414213562373e-01,        +2.827965405771e-01,        +2.117136385238e-03
 2.41787500e+00,        +1.414213562373e-01,        +2.827965747847e-01,        +2.113644405314e-03
 2.41790000e+00,        +1.414213562373e-01,        +2.827966089106e-01,        +2.110147782204e-03
 2.41792500e+00,        +1.414213562373e-01,        +2.827966429545e-01,        +2.106646500103e-03
 2.41795000e+00,        +1.414213562373e-01,        +2.827966769159e-01,        +2.103140543135e-03
 2.41797500e+00,        +1.414213562373e-01,        +2.827967107944e-01,        +2.099629895352e-03
 2.41800000e+00,        +1.414213562373e-01,        +2.827967445896e-01,        +2.096114540731e-03
 2.41802500e+00,        +1.414213562373e-01,        +2.827967783010e-01,        +2.092594463177e-03
 2.41805000e+00,        +1.414213562373e-01,        +2.827968119284e-01,        +2.089069646522e-03
 2.41807500e+00,        +1.414213562373e-01,        +2.827968454711e-01,        +2.085540074523e-03
 2.41810000e+00,        +1.414213562373e-01,        +2.827968789289e-01,        +2.082005730864e-03
 2.41812500e+00,        +1.414213562373e-01,        +2.827969123013e-01,        +2.078466599151e-03
 2.41815000e+00,        +1.414213562373e-01,        +2.827969455877e-01,        +2.074922662917e-03
 2.41817500e+00,        +1.414213562373e-01,        +2.827969787879e-01,        +2.071373905619e-03
 2.41820000e+00,        +1.414213562373e-01,        +2.827970119014e-01,        +2.067820310639e-03
 2.41822500e+00,        +1.414213562373e-01,        +2.827970449277e-01,        +2.064261861279e-03
 2.41825000e+00,        +1.414213562373e-01,        +2.827970778664e-01,        +2.060698540767e-03
 2.41827500e+00,        +1.414213562373e-01,        +2.827971107170e-01,        +2.057130332252e-03
 2.41830000e+00,        +1.414213562373e-01,        +2.827971434790e-01,        +2.053557218805e-03
 2.41832500e+00,        +1.414213562373e-01,        +2.827971761522e-01,        +2.049979183418e-03
 2.41835000e+00,        +1.414213562373e-01,        +2.827972087359e-01,        +2.046396209007e-03
 2.41837500e+00,        +1.414213562373e-01,        +2.827972412297e-01,        +2.042808278404e-03
 2.41840000e+00,        +1.414213562373e-01,        +2.827972736331e-01,        +2.039215374367e-03
 2.41842500e+00,        +1.414213562373e-01,        +2.827973059457e-01,        +2.035617479568e-03
 2.41845000e+00,        +1.414213562373e-01,        +2.827973381671e-01,        +2.032014576602e-03
 2.41847500e+00,        +1.414213562373e-01,        +2.827973702967e-01,        +2.028406647980e-03
 2.41850000e+00,        +1.414213562373e-01,        +2.827974023341e-01,        +2.024793676134e-03
 2.41852500e+00,        +1.414213562373e-01,        +2.827974342788e-01,        +2.021175643413e-03
 2.41855000e+00,        +1.414213562373e-01,        +2.827974661302e-01,        +2.017552532082e-03
 2.41857500e+00,        +1.414213562373e-01,        +2.827974978880e-01,        +2.013924324324e-03
 2.41860000e+00,        +1.414213562373e-01,        +2.827975295517e-01,        +2.010291002238e-03
 2.41862500e+00,        +1.414213562373e-01,        +2.827975611207e-01,        +2.006652547839e-03
 2.41865000e+00,        +1.414213562373e-01,        +2.827975925945e-01,        +2.003008943059e-03
 2.41867500e+00,        +1.414213562373e-01,        +2.827976239727e-01,        +1.999360169740e-03
 2.41870000e+00,        +1.414213562373e-01,        +2.827976552548e-01,        +1.995706209645e-03
 2.41872500e+00,        +1.414213562373e-01,        +2.827976864402e-01,        +1.992047044446e-03
 2.41875000e+00,        +1.414213562373e-01,        +2.827977175284e-01,        +1.988382655730e-03
 2.41877500e+00,        +1.414213562373e-01,        +2.827977485190e-01,        +1.984713024996e-03
 2.41880000e+00,        +1.414213562373e-01,        +2.827977794114e-01,        +1.981038133658e-03
 2.41882500e+00,        +1.414213562373e-01,        +2.827978102050e-01,        +1.977357963039e-03
 2.41885000e+00,        +1.414213562373e-01,        +2.827978408995e-01,        +1.973672494373e-03
 2.41887500e+00,        +1.414213562373e-01,        +2.827978714942e-01,        +1.969981708806e-03
 2.41890000e+00,        +1.414213562373e-01,        +2.827979019886e-01,        +1.966285587396e-03
 2.41892500e+00,        +1.414213562373e-01,        +2.827979323823e-01,        +1.962584111108e-03
 2.41895000e+00,        +1.414213562373e-01,        +2.827979626745e-01,        +1.958877260816e-03
 2.41897500e+00,        +1.414213562373e-01,        +2.827979928649e-01,        +1.955165017304e-03
 2.41900000e+00,        +1.414213562373e-01,        +2.827980229529e-01,        +1.951447361264e-03
 2.41902500e+00,        +1.414213562373e-01,        +2.827980529379e-01,        +1.947724273295e-03
 2.41905000e+00,        +1.414213562373e-01,        +2.827980828193e-01,        +1.943995733903e-03
 2.41907500e+00,        +1.414213562373e-01,        +2.827981125967e-01,        +1.940261723501e-03
 2.41910000e+00,        +1.414213562373e-01,        +2.827981422694e-01,        +1.936522222407e-03
 2.41912500e+00,        +1.414213562373e-01,        +2.827981718369e-01,        +1.932777210845e-03
 2.41915000e+00,        +1.414213562373e-01,        +2.827982012987e-01,        +1.929026668941e-03
 2.41917500e+00,        +1.414213562373e-01,        +2.827982306541e-01,        +1.925270576729e-03
 2.41920000e+00,        +1.414213562373e-01,        +2.827982599026e-01,        +1.921508914147e-03
 2.41922500e+00,        +1.414213562373e-01,        +2.827982890436e-01,        +1.917741661030e-03
 2.41925000e+00,        +1.414213562373e-01,        +2.827983180765e-01,        +1.913968797122e-03
 2.41927500e+00,        +1.414213562373e-01,        +2.827983470008e-01,        +1.910190302065e-03
 2.41930000e+00,        +1.414213562373e-01,        +2.827983758158e-01,        +1.906406155403e-03
 2.41932500e+00,        +1.414213562373e-01,        +2.827984045210e-01,        +1.902616336582e-03
 2.41935000e+00,        +1.414213562373e-01,        +2.827984331157e-01,        +1.898820824945e-03
 2.41937500e+00,        +1.414213562373e-01,        +2.827984615994e-01,        +1.895019599737e-03
 2.41940000e+00,        +1.414213562373e-01,        +2.827984899714e-01,        +1.891212640099e-03
 2.41942500e+00,        +1.414213562373e-01,        +2.827985182312e-01,        +1.887399925076e-03
 2.41945000e+00,        +1.414213562373e-01,        +2.827985463781e-01,        +1.883581433602e-03
 2.41947500e+00,        +1.414213562373e-01,        +2.827985744115e-01,        +1.879757144515e-03
 2.41950000e+00,        +1.414213562373e-01,        +2.827986023308e-01,        +1.875927036546e-03
 2.41952500e+00,        +1.414213562373e-01,        +2.827986301353e-01,        +1.872091088322e-03
 2.41955000e+00,        +1.414213562373e-01,        +2.827986578245e-01,        +1.868249278364e-03
 2.41957500e+00,        +1.414213562373e-01,        +2.827986853976e-01,        +1.864401585091e-03
 2.41960000e+00,        +1.414213562373e-01,        +2.827987128541e-01,        +1.860547986810e-03
 2.41962500e+00,        +1.414213562373e-01,        +2.827987401933e-01,        +1.856688461726e-03
 2.41965000e+00,        +1.414213562373e-01,        +2.827987674146e-01,        +1.852822987935e-03
 2.41967500e+00,        +1.414213562373e-01,        +2.827987945172e-01,        +1.848951543422e-03
 2.41970000e+00,        +1.414213562373e-01,        +2.827988215006e-01,        +1.845074106068e-03
 2.41972500e+00,        +1.414213562373e-01,        +2.827988483640e-01,        +1.841190653639e-03
 2.41975000e+00,        +1.414213562373e-01,        +2.827988751069e-01,        +1.837301163792e-03
 2.41977500e+00,        +1.414213562373e-01,        +2.827989017285e-01,        +1.833405614078e-03
 2.41980000e+00,        +1.414213562373e-01,        +2.827989282281e-01,        +1.829503981929e-03
 2.41982500e+00,        +1.414213562373e-01,        +2.827989546051e-01,        +1.825596244671e-03
 2.41985000e+00,        +1.414213562373e-01,        +2.827989808588e-01,        +1.821682379510e-03
 2.41987500e+00,        +1.414213562373e-01,        +2.827990069885e-01,        +1.817762363545e-03
 2.41990000e+00,        +1.414213562373e-01,        +2.827990329935e-01,        +1.813836173757e-03
 2.41992500e+00,        +1.414213562373e-01,        +2.827990588730e-01,        +1.809903787010e-03
 2.41995000e+00,        +1.414213562373e-01,        +2.827990846265e-01,        +1.805965180056e-03
 2.41997500e+00,        +1.414213562373e-01,        +2.827991102531e-01,        +1.802020329528e-03
 2.42000000e+00,        +1.414213562373e-01,        +2.827991357522e-01,        +1.798069211942e-03
 2.42002500e+00,        +1.414213562373e-01,        +2.827991611230e-01,        +1.794111803696e-03
 2.42005000e+00,        +1.414213562373e-01,        +2.827991863648e-01,        +1.790148081070e-03
 2.42007500e+00,        +1.414213562373e-01,        +2.827992114769e-01,        +1.786178020219e-03
 2.42010000e+00,        +1.414213562373e-01,        +2.827992364585e-01,        +1.782201597187e-03
 2.42012500e+00,        +1.414213562373e-01,        +2.827992613090e-01,        +1.778218787888e-03
 2.42015000e+00,        +1.414213562373e-01,        +2.827992860274e-01,        +1.774229568120e-03
 2.42017500e+00,        +1.414213562373e-01,        +2.827993106132e-01,        +1.770233913554e-03
 2.42020000e+00,        +1.414213562373e-01,        +2.827993350655e-01,        +1.766231799740e-03
 2.42022500e+00,        +1.414213562373e-01,        +2.827993593835e-01,        +1.762223202103e-03
 2.42025000e+00,        +1.414213562373e-01,        +2.827993835666e-01,        +1.758208095941e-03
 2.42027500e+00,        +1.414213562373e-01,        +2.827994076139e-01,        +1.754186456433e-03
 2.42030000e+00,        +1.414213562373e-01,        +2.827994315246e-01,        +1.750158258621e-03
 2.42032500e+00,        +1.414213562373e-01,        +2.827994552980e-01,        +1.746123477427e-03
 2.42035000e+00,        +1.414213562373e-01,        +2.827994789332e-01,        +1.742082087643e-03
 2.42037500e+00,        +1.414213562373e-01,        +2.827995024296e-01,        +1.738034063930e-03
 2.42040000e+00,        +1.414213562373e-01,        +2.827995257861e-01,        +1.733979380822e-03
 2.42042500e+00,        +1.414213562373e-01,        +2.827995490022e-01,        +1.729918012718e-03
 2.42045000e+00,        +1.414213562373e-01,        +2.827995720768e-01,        +1.725849933891e-03
 2.42047500e+00,        +1.414213562373e-01,        +2.827995950093e-01,        +1.721775118475e-03
 2.42050000e+00,        +1.414213562373e-01,        +2.827996177988e-01,        +1.717693540475e-03
 2.42052500e+00,        +1.414213562373e-01,        +2.827996404444e-01,        +1.713605173763e-03
 2.42055000e+00,        +1.414213562373e-01,        +2.827996629454e-01,        +1.709509992072e-03
 2.42057500e+00,        +1.414213562373e-01,        +2.827996853008e-01,        +1.705407968999e-03
 2.42060000e+00,        +1.414213562373e-01,        +2.827997075098e-01,        +1.701299078009e-03
 2.42062500e+00,        +1.414213562373e-01,        +2.827997295716e-01,        +1.697183292423e-03
 2.42065000e+00,        +1.414213562373e-01,        +2.827997514853e-01,        +1.693060585429e-03
 2.42067500e+00,        +1.414213562373e-01,        +2.827997732500e-01,        +1.688930930073e-03
 2.42070000e+00,        +1.414213562373e-01,        +2.827997948649e-01,        +1.684794299258e-03
 2.42072500e+00,        +1.414213562373e-01,        +2.827998163291e-01,        +1.680650665751e-03
 2.42075000e+00,        +1.414213562373e-01,        +2.827998376416e-01,        +1.676500002171e-03
 2.42077500e+00,        +1.414213562373e-01,        +2.827998588016e-01,        +1.672342280998e-03
 2.42080000e+00,        +1.414213562373e-01,        +2.827998798082e-01,        +1.668177474568e-03
 2.42082500e+00,        +1.414213562373e-01,        +2.827999006605e-01,        +1.664005555069e-03
 2.42085000e+00,        +1.414213562373e-01,        +2.827999213575e-01,        +1.659826494544e-03
 2.42087500e+00,        +1.414213562373e-01,        +2.827999418984e-01,        +1.655640264889e-03
 2.42090000e+00,        +1.414213562373e-01,        +2.827999622821e-01,        +1.651446837853e-03
 2.42092500e+00,        +1.414213562373e-01,        +2.827999825079e-01,        +1.647246185036e-03
 2.42095000e+00,        +1.414213562373e-01,        +2.828000025746e-01,        +1.643038277886e-03
 2.42097500e+00,        +1.414213562373e-01,        +2.828000224815e-01,        +1.638823087705e-03
 2.42100000e+00,        +1.414213562373e-01,        +2.828000422274e-01,        +1.634600585634e-03
 2.42102500e+00,        +1.414213562373e-01,        +2.828000618115e-01,        +1.630370742671e-03
 2.42105000e+00,        +1.414213562373e-01,        +2.828000812328e-01,        +1.626133529653e-03
 2.42107500e+00,        +1.414213562373e-01,        +2.828001004903e-01,        +1.621888917267e-03
 2.42110000e+00,        +1.414213562373e-01,        +2.828001195830e-01,        +1.617636876039e-03
 2.42112500e+00,        +1.414213562373e-01,        +2.828001385100e-01,        +1.613377376344e-03
 2.42115000e+00,        +1.414213562373e-01,        +2.828001572701e-01,        +1.609110388392e-03
 2.42117500e+00,        +1.414213562373e-01,        +2.828001758625e-01,        +1.604835882242e-03
 2.42120000e+00,        +1.414213562373e-01,        +2.828001942861e-01,        +1.600553827783e-03
 2.42122500e+00,        +1.414213562373e-01,        +2.828002125398e-01,        +1.596264194751e-03
 2.42125000e+00,        +1.414213562373e-01,        +2.828002306228e-01,        +1.591966952715e-03
 2.42127500e+00,        +1.414213562373e-01,        +2.828002485338e-01,        +1.587662071085e-03
 2.42130000e+00,        +1.414213562373e-01,        +2.828002662718e-01,        +1.583349519099e-03
 2.42132500e+00,        +1.414213562373e-01,        +2.828002838359e-01,        +1.579029265837e-03
 2.42135000e+00,        +1.414213562373e-01,        +2.828003012250e-01,        +1.574701280207e-03
 2.42137500e+00,        +1.414213562373e-01,        +2.828003184379e-01,        +1.570365530952e-03
 2.42140000e+00,        +1.414213562373e-01,        +2.828003354736e-01,        +1.566021986646e-03
 2.42142500e+00,        +1.414213562373e-01,        +2.828003523310e-01,        +1.561670615691e-03
 2.42145000e+00,        +1.414213562373e-01,        +2.828003690091e-01,        +1.557311386318e-03
 2.42147500e+00,        +1.414213562373e-01,        +2.828003855066e-01,        +1.552944266586e-03
 2.42150000e+00,        +1.414213562373e-01,        +2.828004018226e-01,        +1.548569224381e-03
 2.42152500e+00,        +1.414213562373e-01,        +2.828004179558e-01,        +1.544186227412e-03
 2.42155000e+00,        +1.414213562373e-01,        +2.828004339052e-01,        +1.539795243215e-03
 2.42157500e+00,        +1.414213562373e-01,        +2.828004496696e-01,        +1.535396239145e-03
 2.42160000e+00,        +1.414213562373e-01,        +2.828004652479e-01,        +1.530989182383e-03
 2.42162500e+00,        +1.414213562373e-01,        +2.828004806389e-01,        +1.526574039927e-03
 2.42165000e+00,        +1.414213562373e-01,        +2.828004958415e-01,        +1.522150778594e-03
 2.42167500e+00,        +1.414213562373e-01,        +2.828005108545e-01,        +1.517719365019e-03
 2.42170000e+00,        +1.414213562373e-01,        +2.828005256766e-01,        +1.513279765657e-03
 2.42172500e+00,        +1.414213562373e-01,        +2.828005403068e-01,        +1.508831946774e-03
 2.42175000e+00,        +1.414213562373e-01,        +2.828005547438e-01,        +1.504375874451e-03
 2.42177500e+00,        +1.414213562373e-01,        +2.828005689864e-01,        +1.499911514584e-03
 2.42180000e+00,        +1.414213562373e-01,        +2.828005830334e-01,        +1.495438832876e-03
 2.42182500e+00,        +1.414213562373e-01,        +2.828005968836e-01,        +1.490957794846e-03
 2.42185000e+00,        +1.414213562373e-01,        +2.828006105357e-01,        +1.486468365818e-03
 2.42187500e+00,        +1.414213562373e-01,        +2.828006239885e-01,        +1.481970510923e-03
 2.42190000e+00,        +1.414213562373e-01,        +2.828006372407e-01,        +1.477464195101e-03
 2.42192500e+00,        +1.414213562373e-01,        +2.828006502910e-01,        +1.472949383095e-03
 2.42195000e+00,        +1.414213562373e-01,        +2.828006631383e-01,        +1.468426039450e-03
 2.42197500e+00,        +1.414213562373e-01,        +2.828006757812e-01,        +1.463894128517e-03
 2.42200000e+00,        +1.414213562373e-01,        +2.828006882184e-01,        +1.459353614445e-03
 2.42202500e+00,        +1.414213562373e-01,        +2.828007004486e-01,        +1.454804461180e-03
 2.42205000e+00,        +1.414213562373e-01,        +2.828007124705e-01,        +1.450246632473e-03
 2.42207500e+00,        +1.414213562373e-01,        +2.828007242827e-01,        +1.445680091865e-03
 2.42210000e+00,        +1.414213562373e-01,        +2.828007358840e-01,        +1.441104802695e-03
 2.42212500e+00,        +1.414213562373e-01,        +2.828007472730e-01,        +1.436520728093e-03
 2.42215000e+00,        +1.414213562373e-01,        +2.828007584483e-01,        +1.431927830984e-03
 2.42217500e+00,        +1.414213562373e-01,        +2.828007694086e-01,        +1.427326074084e-03
 2.42220000e+00,        +1.414213562373e-01,        +2.828007801524e-01,        +1.422715419895e-03
 2.42222500e+00,        +1.414213562373e-01,        +2.828007906785e-01,        +1.418095830710e-03
 2.42225000e+00,        +1.414213562373e-01,        +2.828008009854e-01,        +1.413467268605e-03
 2.42227500e+00,        +1.414213562373e-01,        +2.828008110716e-01,        +1.408829695445e-03
 2.42230000e+00,        +1.414213562373e-01,        +2.828008209359e-01,        +1.404183072871e-03
 2.42232500e+00,        +1.414213562373e-01,        +2.828008305766e-01,        +1.399527362316e-03
 2.42235000e+00,        +1.414213562373e-01,        +2.828008399925e-01,        +1.394862524981e-03
 2.42237500e+00,        +1.414213562373e-01,        +2.828008491820e-01,        +1.390188521857e-03
 2.42240000e+00,        +1.414213562373e-01,        +2.828008581437e-01,        +1.385505313704e-03
 2.42242500e+00,        +1.414213562373e-01,        +2.828008668760e-01,        +1.380812861061e-03
 2.42245000e+00,        +1.414213562373e-01,        +2.828008753776e-01,        +1.376111124239e-03
 2.42247500e+00,        +1.414213562373e-01,        +2.828008836469e-01,        +1.371400063320e-03
 2.42250000e+00,        +1.414213562373e-01,        +2.828008916824e-01,        +1.366679638163e-03
 2.42252500e+00,        +1.414213562373e-01,        +2.828008994825e-01,        +1.361949808387e-03
 2.42255000e+00,        +1.414213562373e-01,        +2.828009070458e-01,        +1.357210533380e-03
 2.42257500e+00,        +1.414213562373e-01,        +2.828009143707e-01,        +1.352461772301e-03
 2.42260000e+00,        +1.414213562373e-01,        +2.828009214555e-01,        +1.347703484068e-03
 2.42262500e+00,        +1.414213562373e-01,        +2.828009282988e-01,        +1.342935627362e-03
 2.42265000e+00,        +1.414213562373e-01,        +2.828009348990e-01,        +1.338158160625e-03
 2.42267500e+00,        +1.414213562373e-01,        +2.828009412544e-01,        +1.333371042055e-03
 2.42270000e+00,        +1.414213562373e-01,        +2.828009473635e-01,        +1.328574229611e-03
 2.42272500e+00,        +1.414213562373e-01,        +2.828009532246e-01,        +1.323767681002e-03
 2.42275000e+00,        +1.414213562373e-01,        +2.828009588361e-01,        +1.318951353695e-03
 2.42277500e+00,        +1.414213562373e-01,        +2.828009641962e-01,        +1.314125204908e-03
 2.42280000e+00,        +1.414213562373e-01,        +2.828009693035e-01,        +1.309289191602e-03
 2.42282500e+00,        +1.414213562373e-01,        +2.828009741561e-01,        +1.304443270494e-03
 2.42285000e+00,        +1.414213562373e-01,        +2.828009787525e-01,        +1.299587398044e-03
 2.42287500e+00,        +1.414213562373e-01,        +2.828009830908e-01,        +1.294721530452e-03
 2.42290000e+00,        +1.414213562373e-01,        +2.828009871693e-01,        +1.289845623669e-03
 2.42292500e+00,        +1.414213562373e-01,        +2.828009909865e-01,        +1.284959633378e-03
 2.42295000e+00,        +1.414213562373e-01,        +2.828009945403e-01,        +1.280063515004e-03
 2.42297500e+00,        +1.414213562373e-01,        +2.828009978293e-01,        +1.275157223706e-03
 2.42300000e+00,        +1.414213562373e-01,        +2.828010008514e-01,        +1.270240714382e-03
 2.42302500e+00,        +1.414213562373e-01,        +2.828010036050e-01,        +1.265313941659e-03
 2.42305000e+00,        +1.414213562373e-01,        +2.828010060883e-01,        +1.260376859894e-03
 2.42307500e+00,        +1.414213562373e-01,        +2.828010082994e-01,        +1.255429423176e-03
 2.42310000e+00,        +1.414213562373e-01,        +2.828010102365e-01,        +1.250471585317e-03
 2.42312500e+00,        +1.414213562373e-01,        +2.828010118977e-01,        +1.245503299852e-03
 2.42315000e+00,        +1.414213562373e-01,        +2.828010132812e-01,        +1.240524520046e-03
 2.42317500e+00,        +1.414213562373e-01,        +2.828010143851e-01,        +1.235535198877e-03
 2.42320000e+00,        +1.414213562373e-01,        +2.828010152075e-01,        +1.230535289042e-03
 2.42322500e+00,        +1.414213562373e-01,        +2.828010157465e-01,        +1.225524742958e-03
 2.42325000e+00,        +1.414213562373e-01,        +2.828010160002e-01,        +1.220503512752e-03
 2.42327500e+00,        +1.414213562373e-01,        +2.828010159665e-01,        +1.215471550266e-03
 2.42330000e+00,        +1.414213562373e-01,        +2.828010156437e-01,        +1.210428807048e-03
 2.42332500e+00,        +1.414213562373e-01,        +2.828010150296e-01,        +1.205375234356e-03
 2.42335000e+00,        +1.414213562373e-01,        +2.828010141223e-01,        +1.200310783152e-03
 2.42337500e+00,        +1.414213562373e-01,        +2.828010129198e-01,        +1.195235404106e-03
 2.42340000e+00,        +1.414213562373e-01,        +2.828010114201e-01,        +1.190149047578e-03
 2.42342500e+00,        +1.414213562373e-01,        +2.828010096210e-01,        +1.185051663636e-03
 2.42345000e+00,        +1.414213562373e-01,        +2.828010075206e-01,        +1.179943202042e-03
 2.42347500e+00,        +1.414213562373e-01,        +2.828010051169e-01,        +1.174823612247e-03
 2.42350000e+00,        +1.414213562373e-01,        +2.828010024075e-01,        +1.169692843402e-03
 2.42352500e+00,        +1.414213562373e-01,        +2.828009993906e-01,        +1.164550844338e-03
 2.42355000e+00,        +1.414213562373e-01,        +2.828009960639e-01,        +1.159397563581e-03
 2.42357500e+00,        +1.414213562373e-01,        +2.828009924253e-01,        +1.154232949338e-03
 2.42360000e+00,        +1.414213562373e-01,        +2.828009884727e-01,        +1.149056949491e-03
 2.42362500e+00,        +1.414213562373e-01,        +2.828009842038e-01,        +1.143869511616e-03
 2.42365000e+00,        +1.414213562373e-01,        +2.828009796165e-01,        +1.138670582955e-03
 2.42367500e+00,        +1.414213562373e-01,        +2.828009747084e-01,        +1.133460110427e-03
 2.42370000e+00,        +1.414213562373e-01,        +2.828009694775e-01,        +1.128238040626e-03
 2.42372500e+00,        +1.414213562373e-01,        +2.828009639214e-01,        +1.123004319811e-03
 2.42375000e+00,        +1.414213562373e-01,        +2.828009580379e-01,        +1.117758893908e-03
 2.42377500e+00,        +1.414213562373e-01,        +2.828009518246e-01,        +1.112501708517e-03
 2.42380000e+00,        +1.414213562373e-01,        +2.828009452793e-01,        +1.107232708884e-03
 2.42382500e+00,        +1.414213562373e-01,        +2.828009383996e-01,        +1.101951839926e-03
 2.42385000e+00,        +1.414213562373e-01,        +2.828009311831e-01,        +1.096659046215e-03
 2.42387500e+00,        +1.414213562373e-01,        +2.828009236275e-01,        +1.091354271970e-03
 2.42390000e+00,        +1.414213562373e-01,        +2.828009157304e-01,        +1.086037461070e-03
 2.42392500e+00,        +1.414213562373e-01,        +2.828009074894e-01,        +1.080708557034e-03
 2.42395000e+00,        +1.414213562373e-01,        +2.828008989019e-01,        +1.075367503034e-03
 2.42397500e+00,        +1.414213562373e-01,        +2.828008899657e-01,        +1.070014241880e-03
 2.42400000e+00,        +1.414213562373e-01,        +2.828008806782e-01,        +1.064648716021e-03
 2.42402500e+00,        +1.414213562373e-01,        +2.828008710368e-01,        +1.059270867550e-03
 2.42405000e+00,        +1.414213562373e-01,        +2.828008610392e-01,        +1.053880638186e-03
 2.42407500e+00,        +1.414213562373e-01,        +2.828008506826e-01,        +1.048477969283e-03
 2.42410000e+00,        +1.414213562373e-01,        +2.828008399646e-01,        +1.043062801826e-03
 2.42412500e+00,        +1.414213562373e-01,        +2.828008288826e-01,        +1.037635076422e-03
 2.42415000e+00,        +1.414213562373e-01,        +2.828008174340e-01,        +1.032194733299e-03
 2.42417500e+00,        +1.414213562373e-01,        +2.828008056161e-01,        +1.026741712310e-03
 2.42420000e+00,        +1.414213562373e-01,        +2.828007934262e-01,        +1.021275952922e-03
 2.42422500e+00,        +1.414213562373e-01,        +2.828007808618e-01,        +1.015797394216e-03
 2.42425000e+00,        +1.414213562373e-01,        +2.828007679201e-01,        +1.010305974877e-03
 2.42427500e+00,        +1.414213562373e-01,        +2.828007545983e-01,        +1.004801633206e-03
 2.42430000e+00,        +1.414213562373e-01,        +2.828007408938e-01,        +9.992843071048e-04
 2.42432500e+00,        +1.414213562373e-01,        +2.828007268037e-01,        +9.937539340741e-04
 2.42435000e+00,        +1.414213562373e-01,        +2.828007123252e-01,        +9.882104512172e-04
 2.42437500e+00,        +1.414213562373e-01,        +2.828006974556e-01,        +9.826537952250e-04
 2.42440000e+00,        +1.414213562373e-01,        +2.828006821920e-01,        +9.770839023863e-04
 2.42442500e+00,        +1.414213562373e-01,        +2.828006665314e-01,        +9.715007085759e-04
 2.42445000e+00,        +1.414213562373e-01,        +2.828006504711e-01,        +9.659041492469e-04
 2.42447500e+00,        +1.414213562373e-01,        +2.828006340081e-01,        +9.602941594421e-04
 2.42450000e+00,        +1.414213562373e-01,        +2.828006171394e-01,        +9.546706737765e-04
 2.42452500e+00,        +1.414213562373e-01,        +2.828005998621e-01,        +9.490336264440e-04
 2.42455000e+00,        +1.414213562373e-01,        +2.828005821731e-01,        +9.433829512055e-04
 2.42457500e+00,        +1.414213562373e-01,        +2.828005640695e-01,        +9.377185813894e-04
 2.42460000e+00,        +1.414213562373e-01,        +2.828005455482e-01,        +9.320404498908e-04
 2.42462500e+00,        +1.414213562373e-01,        +2.828005266061e-01,        +9.263484891612e-04
 2.42465000e+00,        +1.414213562373e-01,        +2.828005072400e-01,        +9.206426312131e-04
 2.42467500e+00,        +1.414213562373e-01,        +2.828004874469e-01,        +9.149228076077e-04
 2.42470000e+00,        +1.414213562373e-01,        +2.828004672236e-01,        +9.091889494573e-04
 2.42472500e+00,        +1.414213562373e-01,        +2.828004465669e-01,        +9.034409874195e-04
 2.42475000e+00,        +1.414213562373e-01,        +2.828004254736e-01,        +8.976788516967e-04
 2.42477500e+00,        +1.414213562373e-01,        +2.828004039404e-01,        +8.919024720231e-04
 2.42480000e+00,        +1.414213562373e-01,        +2.828003819640e-01,        +8.861117776727e-04
 2.42482500e+00,        +1.414213562373e-01,        +2.828003595411e-01,        +8.803066974488e-04
 2.42485000e+00,        +1.414213562373e-01,        +2.828003366685e-01,        +8.744871596751e-04
 2.42487500e+00,        +1.414213562373e-01,        +2.828003133427e-01,        +8.686530922079e-04
 2.42490000e+00,        +1.414213562373e-01,        +2.828002895603e-01,        +8.628044224164e-04
 2.42492500e+00,        +1.414213562373e-01,        +2.828002653178e-01,        +8.569410771782e-04
 2.42495000e+00,        +1.414213562373e-01,        +2.828002406119e-01,        +8.510629828964e-04
 2.42497500e+00,        +1.414213562373e-01,        +2.828002154391e-01,        +8.451700654649e-04
 2.42500000e+00,        +1.414213562373e-01,        +2.828001897957e-01,        +8.392622502925e-04
 2.42502500e+00,        +1.414213562373e-01,        +2.828001636783e-01,        +8.333394622720e-04
 2.42505000e+00,        +1.414213562373e-01,        +2.828001370833e-01,        +8.274016258099e-04
 2.42507500e+00,        +1.414213562373e-01,        +2.828001100070e-01,        +8.214486647801e-04
 2.42510000e+00,        +1.414213562373e-01,        +2.828000824458e-01,        +8.154805025512e-04
 2.42512500e+00,        +1.414213562373e-01,        +2.828000543959e-01,        +8.094970619810e-04
 2.42515000e+00,        +1.414213562373e-01,        +2.828000258538e-01,        +8.034982653925e-04
 2.42517500e+00,        +1.414213562373e-01,        +2.827999968155e-01,        +7.974840345816e-04
 2.42520000e+00,        +1.414213562373e-01,        +2.827999672774e-01,        +7.914542908168e-04
 2.42522500e+00,        +1.414213562373e-01,        +2.827999372355e-01,        +7.854089548235e-04
 2.42525000e+00,        +1.414213562373e-01,        +2.827999066861e-01,        +7.793479467901e-04
 2.42527500e+00,        +1.414213562373e-01,        +2.827998756252e-01,        +7.732711863597e-04
