        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49075000e+00,        +4.020066047110e+00,        -6.561552784642e-02,        -9.740762830362e+00,        +7.885589501326e-02,        -5.615056272479e-02,        -1.234638764479e-03,        +4.352796654219e+00,        +8.556185277181e-02,        -1.532025129989e+01,        -4.737145821142e-02,        -3.220390304533e-02,        +3.514667095212e-03,        +4.616424545034e+00,        +7.818642464524e-02,        -2.545950082011e+01,        -1.157143953488e-01,        +8.358491211052e-03,        +5.875902912175e-03,        -2.209894553507e+01,        +3.459373561959e-04,        -6.929201049786e+01,        -1.974873862890e-01,        +3.149407019965e-01,        +1.760392941969e-03
 2.49077500e+00,        +4.020139571469e+00,        -6.564771189620e-02,        -9.738635635127e+00,        +7.893759315560e-02,        -5.617329972663e-02,        -1.233206270138e-03,        +4.352805308397e+00,        +8.552802785970e-02,        -1.531548300085e+01,        -4.724436318325e-02,        -3.222539612931e-02,        +3.515974950669e-03,        +4.616222030518e+00,        +7.814851583137e-02,        -2.544994981218e+01,        -1.154912572668e-01,        +8.341783405044e-03,        +5.876900127467e-03,        -2.210711233695e+01,        +5.102206558390e-04,        -6.926688022461e+01,        -1.968354808676e-01,        +3.149279714964e-01,        +1.757759110849e-03
 2.49080000e+00,        +4.020213065157e+00,        -6.567989314677e-02,        -9.736510614518e+00,        +7.901924180717e-02,        -5.619605331361e-02,        -1.231772521573e-03,        +4.352813918485e+00,        +8.549420558957e-02,        -1.531071944568e+01,        -4.711737153322e-02,        -3.224690499780e-02,        +3.517284005622e-03,        +4.616019434275e+00,        +7.811061278196e-02,        -2.544040822210e+01,        -1.152683316374e-01,        +8.325059603589e-03,        +5.877898410322e-03,        -2.211528230944e+01,        +6.746108545452e-04,        -6.924177673506e+01,        -1.961841851161e-01,        +3.149152954462e-01,        +1.755125776433e-03
 2.49082500e+00,        +4.020286528113e+00,        -6.571207163604e-02,        -9.734387765175e+00,        +7.910084109810e-02,        -5.621882349706e-02,        -1.230337521008e-03,        +4.352822484431e+00,        +8.546038592904e-02,        -1.530596062724e+01,        -4.699048304618e-02,        -3.226842966243e-02,        +3.518594257886e-03,        +4.615816756195e+00,        +7.807271546221e-02,        -2.543087603586e+01,        -1.150456180665e-01,        +8.308319796918e-03,        +5.878897758465e-03,        -2.212345545418e+01,        +8.391080065404e-04,        -6.921669999112e+01,        -1.955334979360e-01,        +3.149026737889e-01,        +1.752492937057e-03
 2.49085000e+00,        +4.020359960299e+00,        -6.574424733859e-02,        -9.732267083770e+00,        +7.918239109664e-02,        -5.624161029029e-02,        -1.228901263823e-03,        +4.352831006174e+00,        +8.542656889678e-02,        -1.530120653841e+01,        -4.686369752334e-02,        -3.228997013780e-02,        +3.519905711895e-03,        +4.615613996158e+00,        +7.803482389183e-02,        -2.542135323944e+01,        -1.148231161133e-01,        +8.291563972092e-03,        +5.879898176239e-03,        -2.213163177291e+01,        +1.003712309083e-03,        -6.919164995473e+01,        -1.948834179447e-01,        +3.148901064676e-01,        +1.749860588678e-03
 2.49087500e+00,        +4.020433361667e+00,        -6.577642030143e-02,        -9.730148566980e+00,        +7.926389193830e-02,        -5.626441370585e-02,        -1.227463753389e-03,        +4.352839483663e+00,        +8.539275444237e-02,        -1.529645717209e+01,        -4.673701474457e-02,        -3.231152643707e-02,        +3.521218364006e-03,        +4.615411154050e+00,        +7.799693801716e-02,        -2.541183981892e+01,        -1.146008253917e-01,        +8.274792117807e-03,        +5.880899659750e-03,        -2.213981126734e+01,        +1.168423740624e-03,        -6.916662658803e+01,        -1.942339441247e-01,        +3.148775934263e-01,        +1.747228730149e-03
 2.49090000e+00,        +4.020506732165e+00,        -6.580859049749e-02,        -9.728032211479e+00,        +7.934534366734e-02,        -5.628723375561e-02,        -1.226024984157e-03,        +4.352847916831e+00,        +8.535894259359e-02,        -1.529171252119e+01,        -4.661043456806e-02,        -3.233309857316e-02,        +3.522532219831e-03,        +4.615208229748e+00,        +7.795905786773e-02,        -2.540233576035e+01,        -1.143787455679e-01,        +8.258004222747e-03,        +5.881902214613e-03,        -2.214799393917e+01,        +1.333242516186e-03,        -6.914162985324e+01,        -1.935850753722e-01,        +3.148651346081e-01,        +1.744597357680e-03
 2.49092500e+00,        +4.020580071738e+00,        -6.584075795854e-02,        -9.725918013936e+00,        +7.942674642710e-02,        -5.631007045328e-02,        -1.224584956960e-03,        +4.352856305617e+00,        +8.532513331539e-02,        -1.528697257862e+01,        -4.648395673144e-02,        -3.235468656054e-02,        +3.523847278279e-03,        +4.615005223132e+00,        +7.792118340739e-02,        -2.539284104982e+01,        -1.141568761516e-01,        +8.241200274256e-03,        +5.882905839486e-03,        -2.215617979016e+01,        +1.498168736347e-03,        -6.911665971249e+01,        -1.929368103200e-01,        +3.148527299572e-01,        +1.741966468726e-03
 2.49095000e+00,        +4.020653380346e+00,        -6.587292269782e-02,        -9.723805971061e+00,        +7.950810030270e-02,        -5.633292381001e-02,        -1.223143670525e-03,        +4.352864649970e+00,        +8.529132659347e-02,        -1.528223733733e+01,        -4.635758107041e-02,        -3.237629041128e-02,        +3.525163540512e-03,        +4.614802134088e+00,        +7.788331462175e-02,        -2.538335567349e+01,        -1.139352168215e-01,        +8.224380261921e-03,        +5.883910535386e-03,        -2.216436882194e+01,        +1.663202490632e-03,        -6.909171612826e+01,        -1.922891480317e-01,        +3.148403794171e-01,        +1.739336060988e-03
 2.49097500e+00,        +4.020726657958e+00,        -6.590508471093e-02,        -9.721696079559e+00,        +7.958940538541e-02,        -5.635579383706e-02,        -1.221701122874e-03,        +4.352872949840e+00,        +8.525752242985e-02,        -1.527750679026e+01,        -4.623130737555e-02,        -3.239791013771e-02,        +3.526481008435e-03,        +4.614598962511e+00,        +7.784545151108e-02,        -2.537387961744e+01,        -1.137137671408e-01,        +8.207544175167e-03,        +5.884916304168e-03,        -2.217256103628e+01,        +1.828343874315e-03,        -6.906679906270e+01,        -1.916420871921e-01,        +3.148280829313e-01,        +1.736706131422e-03
 2.49100000e+00,        +4.020799904515e+00,        -6.593724398875e-02,        -9.719588336133e+00,        +7.967066174379e-02,        -5.637868054870e-02,        -1.220257312335e-03,        +4.352881205168e+00,        +8.522372082984e-02,        -1.527278093040e+01,        -4.610513547650e-02,        -3.241954575464e-02,        +3.527799683593e-03,        +4.614395708282e+00,        +7.780759408058e-02,        -2.536441286794e+01,        -1.134925267449e-01,        +8.190692001022e-03,        +5.885923147315e-03,        -2.218075643485e+01,        +1.993593055431e-03,        -6.904190847850e+01,        -1.909956266605e-01,        +3.148158404446e-01,        +1.734076677104e-03
 2.49102500e+00,        +4.020873119965e+00,        -6.596940057250e-02,        -9.717482737484e+00,        +7.975186951047e-02,        -5.640158395730e-02,        -1.218812238687e-03,        +4.352889415891e+00,        +8.518992175494e-02,        -1.526805975072e+01,        -4.597906515761e-02,        -3.244119727534e-02,        +3.529119566107e-03,        +4.614192371275e+00,        +7.776974229150e-02,        -2.535495541115e+01,        -1.132714952479e-01,        +8.173823727888e-03,        +5.886931064687e-03,        -2.218895501944e+01,        +2.158950099295e-03,        -6.901704433816e+01,        -1.903497653974e-01,        +3.148036519012e-01,        +1.731447695898e-03
 2.49105000e+00,        +4.020946304266e+00,        -6.600155445491e-02,        -9.715379280331e+00,        +7.983302876573e-02,        -5.642450407540e-02,        -1.217365901588e-03,        +4.352897581955e+00,        +8.515612520422e-02,        -1.526334324419e+01,        -4.585309622136e-02,        -3.246286471333e-02,        +3.530440656068e-03,        +4.613988951380e+00,        +7.773189614082e-02,        -2.534550723330e+01,        -1.130506722351e-01,        +8.156939343985e-03,        +5.887940056293e-03,        -2.219715679169e+01,        +2.324415099177e-03,        -6.899220660420e+01,        -1.897045021453e-01,        +3.147915172451e-01,        +1.728819185127e-03
 2.49107500e+00,        +4.021019457384e+00,        -6.603370566086e-02,        -9.713277961425e+00,        +7.991413962620e-02,        -5.644744091413e-02,        -1.215918298951e-03,        +4.352905703317e+00,        +8.512233115753e-02,        -1.525863140387e+01,        -4.572722846101e-02,        -3.248454808044e-02,        +3.531762955576e-03,        +4.613785448494e+00,        +7.769405560936e-02,        -2.533606832069e+01,        -1.128300573147e-01,        +8.140038839280e-03,        +5.888950124062e-03,        -2.220536175339e+01,        +2.489988209945e-03,        -6.896739523944e+01,        -1.890598357792e-01,        +3.147794364210e-01,        +1.726191141971e-03
 2.49110000e+00,        +4.021092579243e+00,        -6.606585418169e-02,        -9.711178777451e+00,        +7.999520217056e-02,        -5.647039448820e-02,        -1.214469428636e-03,        +4.352913779886e+00,        +8.508853961031e-02,        -1.525392422272e+01,        -4.560146167763e-02,        -3.250624739251e-02,        +3.533086466339e-03,        +4.613581862467e+00,        +7.765622069234e-02,        -2.532663865957e+01,        -1.126096500735e-01,        +8.123122199418e-03,        +5.889961269507e-03,        -2.221356990624e+01,        +2.655669501852e-03,        -6.894261020660e+01,        -1.884157650857e-01,        +3.147674093737e-01,        +1.723563563412e-03
 2.49112500e+00,        +4.021165669825e+00,        -6.609800001864e-02,        -9.709081725181e+00,        +8.007621646232e-02,        -5.649336480842e-02,        -1.213019290143e-03,        +4.352921811641e+00,        +8.505475057239e-02,        -1.524922169380e+01,        -4.547579574258e-02,        -3.252796266091e-02,        +3.534411189206e-03,        +4.613378193218e+00,        +7.761839139761e-02,        -2.531721823625e+01,        -1.123894502327e-01,        +8.106189415063e-03,        +5.890973493591e-03,        -2.222178125198e+01,        +2.821459144479e-03,        -6.891785146844e+01,        -1.877722891384e-01,        +3.147554360476e-01,        +1.720936447258e-03
 2.49115000e+00,        +4.021238729070e+00,        -6.613014319485e-02,        -9.706986801342e+00,        +8.015718264076e-02,        -5.651635188812e-02,        -1.211567882202e-03,        +4.352929798505e+00,        +8.502096401092e-02,        -1.524452381016e+01,        -4.535023038339e-02,        -3.254969389999e-02,        +3.535737125001e-03,        +4.613174440612e+00,        +7.758056769235e-02,        -2.530780703707e+01,        -1.121694572769e-01,        +8.089240473384e-03,        +5.891986796812e-03,        -2.222999579228e+01,        +2.987357199675e-03,        -6.889311898793e+01,        -1.871294065227e-01,        +3.147435163877e-01,        +1.718309790484e-03
 2.49117500e+00,        +4.021311756921e+00,        -6.616228371259e-02,        -9.704894002671e+00,        +8.023810077468e-02,        -5.653935574111e-02,        -1.210115203662e-03,        +4.352937740417e+00,        +8.498717991954e-02,        -1.523983056483e+01,        -4.522476544857e-02,        -3.257144112434e-02,        +3.537064274714e-03,        +4.612970604526e+00,        +7.754274956953e-02,        -2.529840504841e+01,        -1.119496708948e-01,        +8.072275361564e-03,        +5.893001180033e-03,        -2.223821352897e+01,        +3.153363782278e-03,        -6.886841272806e+01,        -1.864871162902e-01,        +3.147316503394e-01,        +1.715683590741e-03
 2.49120000e+00,        +4.021384753365e+00,        -6.619442160543e-02,        -9.702803325967e+00,        +8.031897100408e-02,        -5.656237637687e-02,        -1.208661254257e-03,        +4.352945637350e+00,        +8.495339827179e-02,        -1.523514195095e+01,        -4.509940069716e-02,        -3.259320434427e-02,        +3.538392638663e-03,        +4.612766684876e+00,        +7.750493700280e-02,        -2.528901225667e+01,        -1.117300906372e-01,        +8.055294071118e-03,        +5.894016643418e-03,        -2.224643446370e+01,        +3.319479019198e-03,        -6.884373265190e+01,        -1.858454171795e-01,        +3.147198378471e-01,        +1.713057845366e-03
 2.49122500e+00,        +4.021457718330e+00,        -6.622655683898e-02,        -9.700714767960e+00,        +8.039979334790e-02,        -5.658541380970e-02,        -1.207206030787e-03,        +4.352953489221e+00,        +8.491961909300e-02,        -1.523045796155e+01,        -4.497413601842e-02,        -3.261498357498e-02,        +3.539722219893e-03,        +4.612562681520e+00,        +7.746713001567e-02,        -2.527962864827e+01,        -1.115107162239e-01,        +8.038296588416e-03,        +5.895033190039e-03,        -2.225465859825e+01,        +3.485703027705e-03,        -6.881907872258e+01,        -1.852043082299e-01,        +3.147080788565e-01,        +1.710432551580e-03
 2.49125000e+00,        +4.021530651772e+00,        -6.625868943744e-02,        -9.698628325424e+00,        +8.048056793859e-02,        -5.660846805285e-02,        -1.205749531668e-03,        +4.352961295977e+00,        +8.488584235625e-02,        -1.522577858976e+01,        -4.484897116338e-02,        -3.263677883058e-02,        +3.541053019735e-03,        +4.612358594346e+00,        +7.742932858295e-02,        -2.527025420965e+01,        -1.112915471844e-01,        +8.021282901109e-03,        +5.896050820955e-03,        -2.226288593434e+01,        +3.652035938318e-03,        -6.879445090333e+01,        -1.845637881327e-01,        +3.146963733132e-01,        +1.707807706267e-03
 2.49127500e+00,        +4.021603553660e+00,        -6.629081943109e-02,        -9.696543995144e+00,        +8.056129488158e-02,        -5.663153911761e-02,        -1.204291759730e-03,        +4.352969057582e+00,        +8.485206803758e-02,        -1.522110382868e+01,        -4.472390595696e-02,        -3.265859012293e-02,        +3.542385035482e-03,        +4.612154423257e+00,        +7.739153267566e-02,        -2.526088892728e+01,        -1.110725831906e-01,        +8.004252999226e-03,        +5.897069533422e-03,        -2.227111647369e+01,        +3.818477751113e-03,        -6.876984915733e+01,        -1.839238559442e-01,        +3.146847211621e-01,        +1.705183308295e-03
 2.49130000e+00,        +4.021676423932e+00,        -6.632294680845e-02,        -9.694461773885e+00,        +8.064197427417e-02,        -5.665462701750e-02,        -1.202832708941e-03,        +4.352976773950e+00,        +8.481829613550e-02,        -1.521643367144e+01,        -4.459894015758e-02,        -3.268041746691e-02,        +3.543718272680e-03,        +4.611950168109e+00,        +7.735374229734e-02,        -2.525153278765e+01,        -1.108538237453e-01,        +7.987206869287e-03,        +5.898089332685e-03,        -2.227935021810e+01,        +3.985028710638e-03,        -6.874527344802e+01,        -1.832845102008e-01,        +3.146731223494e-01,        +1.702559353049e-03
 2.49132500e+00,        +4.021749262560e+00,        -6.635507157414e-02,        -9.692381658459e+00,        +8.072260616695e-02,        -5.667773176434e-02,        -1.201372380992e-03,        +4.352984445057e+00,        +8.478452665186e-02,        -1.521176811120e+01,        -4.447407366463e-02,        -3.270226087465e-02,        +3.545052729865e-03,        +4.611745828818e+00,        +7.731595744550e-02,        -2.524218577731e+01,        -1.106352686305e-01,        +7.970144501184e-03,        +5.899110217380e-03,        -2.228758716925e+01,        +4.151688897553e-03,        -6.872072373878e+01,        -1.826457501695e-01,        +3.146615768205e-01,        +1.699935839321e-03
 2.49135000e+00,        +4.021822069464e+00,        -6.638719374362e-02,        -9.690303645621e+00,        +8.080319068702e-02,        -5.670085337323e-02,        -1.199910772362e-03,        +4.352992070804e+00,        +8.475075955858e-02,        -1.520710714109e+01,        -4.434930621798e-02,        -3.272412036248e-02,        +3.546388410008e-03,        +4.611541405227e+00,        +7.727817809462e-02,        -2.523284788280e+01,        -1.104169173497e-01,        +7.953065880016e-03,        +5.900132190079e-03,        -2.229582732892e+01,        +4.318458407375e-03,        -6.869619999321e+01,        -1.820075744896e-01,        +3.146500845220e-01,        +1.697312763541e-03
 2.49137500e+00,        +4.021894844642e+00,        -6.641931333245e-02,        -9.688227732204e+00,        +8.088372792539e-02,        -5.672399185257e-02,        -1.198447885294e-03,        +4.352999651185e+00,        +8.471699485190e-02,        -1.520245075428e+01,        -4.422463765359e-02,        -3.274599593924e-02,        +3.547725311234e-03,        +4.611336897270e+00,        +7.724040423549e-02,        -2.522351909066e+01,        -1.101987695715e-01,        +7.935970998955e-03,        +5.901155249049e-03,        -2.230407069886e+01,        +4.485337279735e-03,        -6.867170217462e+01,        -1.813699821425e-01,        +3.146386453987e-01,        +1.694690124279e-03
 2.49140000e+00,        +4.021967588022e+00,        -6.645143034032e-02,        -9.686153915007e+00,        +8.096421796045e-02,        -5.674714721745e-02,        -1.196983715252e-03,        +4.353007186114e+00,        +8.468323252633e-02,        -1.519779894396e+01,        -4.410006779526e-02,        -3.276788762115e-02,        +3.549063437809e-03,        +4.611132304802e+00,        +7.720263586621e-02,        -2.521419938756e+01,        -1.099808249374e-01,        +7.918859843251e-03,        +5.902179398307e-03,        -2.231231728079e+01,        +4.652325750279e-03,        -6.864723024693e+01,        -1.807329720459e-01,        +3.146272593975e-01,        +1.692067917988e-03
 2.49142500e+00,        +4.022040299560e+00,        -6.648354478058e-02,        -9.684082190833e+00,        +8.104466089818e-02,        -5.677031948187e-02,        -1.195518262678e-03,        +4.353014675538e+00,        +8.464947255766e-02,        -1.519315170333e+01,        -4.397559642375e-02,        -3.278979542289e-02,        +3.550402788853e-03,        +4.610927627711e+00,        +7.716487296189e-02,        -2.520488876010e+01,        -1.097630830234e-01,        +7.901732400055e-03,        +5.903204636728e-03,        -2.232056707649e+01,        +4.819423864112e-03,        -6.862278417374e+01,        -1.800965430132e-01,        +3.146159264650e-01,        +1.689446142284e-03
 2.49145000e+00,        +4.022112979219e+00,        -6.651565665697e-02,        -9.682012556512e+00,        +8.112505682922e-02,        -5.679350865725e-02,        -1.194051525703e-03,        +4.353022119409e+00,        +8.461571494648e-02,        -1.518850902559e+01,        -4.385122335102e-02,        -3.281171935676e-02,        +3.551743366360e-03,        +4.610722865888e+00,        +7.712711552091e-02,        -2.519558719493e+01,        -1.095455434424e-01,        +7.884588658759e-03,        +5.904230966296e-03,        -2.232882008770e+01,        +4.986631727724e-03,        -6.859836391882e+01,        -1.794606938656e-01,        +3.146046465473e-01,        +1.686824794465e-03
 2.49147500e+00,        +4.022185626938e+00,        -6.654776596503e-02,        -9.679945008848e+00,        +8.120540581357e-02,        -5.681671475751e-02,        -1.192583503129e-03,        +4.353029517658e+00,        +8.458195969681e-02,        -1.518387090396e+01,        -4.372694843650e-02,        -3.283365943741e-02,        +3.553085171501e-03,        +4.610518019207e+00,        +7.708936354718e-02,        -2.518629467873e+01,        -1.093282058937e-01,        +7.867428606399e-03,        +5.905258388155e-03,        -2.233707631622e+01,        +5.153949500098e-03,        -6.857396944604e+01,        -1.788254236500e-01,        +3.145934195911e-01,        +1.684203872046e-03
 2.49150000e+00,        +4.022258242699e+00,        -6.657987275387e-02,        -9.677879544696e+00,        +8.128570801846e-02,        -5.683993779188e-02,        -1.191114194591e-03,        +4.353036870251e+00,        +8.454820675712e-02,        -1.517923733166e+01,        -4.360277139839e-02,        -3.285561567505e-02,        +3.554428204320e-03,        +4.610313087575e+00,        +7.705161698952e-02,        -2.517701119818e+01,        -1.091110698760e-01,        +7.850252234474e-03,        +5.906286901946e-03,        -2.234533576373e+01,        +5.321377245313e-03,        -6.854960071922e+01,        -1.781907310472e-01,        +3.145822455422e-01,        +1.681583372398e-03
 2.49152500e+00,        +4.022330826444e+00,        -6.661197697897e-02,        -9.675816160901e+00,        +8.136596343916e-02,        -5.686317777620e-02,        -1.189643596687e-03,        +4.353044177122e+00,        +8.451445616731e-02,        -1.517460830198e+01,        -4.347869216425e-02,        -3.287758808627e-02,        +3.555772468238e-03,        +4.610108070866e+00,        +7.701387588663e-02,        -2.516773674010e+01,        -1.088941351689e-01,        +7.833059528090e-03,        +5.907316511234e-03,        -2.235359843203e+01,        +5.488915111785e-03,        -6.852525770259e+01,        -1.775566152240e-01,        +3.145711243483e-01,        +1.678963292787e-03
 2.49155000e+00,        +4.022403378110e+00,        -6.664407869283e-02,        -9.673754854261e+00,        +8.144617224377e-02,        -5.688643472349e-02,        -1.188171710663e-03,        +4.353051438203e+00,        +8.448070787187e-02,        -1.516998380813e+01,        -4.335471045486e-02,        -3.289957668476e-02,        +3.557117961668e-03,        +4.609902968952e+00,        +7.697614018274e-02,        -2.515847129116e+01,        -1.086774012806e-01,        +7.815850475286e-03,        +5.908347214053e-03,        -2.236186432293e+01,        +5.656563150913e-03,        -6.850094036002e+01,        -1.769230748943e-01,        +3.145600559563e-01,        +1.676343630980e-03
 2.49157500e+00,        +4.022475897670e+00,        -6.667617787514e-02,        -9.671695621657e+00,        +8.152633447955e-02,        -5.690970864491e-02,        -1.186698533153e-03,        +4.353058653449e+00,        +8.444696189419e-02,        -1.516536384340e+01,        -4.323082613389e-02,        -3.292158148279e-02,        +3.558464688126e-03,        +4.609697781730e+00,        +7.693840990074e-02,        -2.514921483818e+01,        -1.084608678939e-01,        +7.798625065370e-03,        +5.909379013977e-03,        -2.237013343810e+01,        +5.824321556977e-03,        -6.847664865571e+01,        -1.762901089964e-01,        +3.145490403127e-01,        +1.673724383862e-03
 2.49160000e+00,        +4.022548385081e+00,        -6.670827454664e-02,        -9.669638459950e+00,        +8.160645024506e-02,        -5.693299955447e-02,        -1.185224064361e-03,        +4.353065822815e+00,        +8.441321820733e-02,        -1.516074840110e+01,        -4.310703901543e-02,        -3.294360249474e-02,        +3.559812647104e-03,        +4.609492509096e+00,        +7.690068501311e-02,        -2.513996736800e+01,        -1.082445346586e-01,        +7.781383285925e-03,        +5.910411910283e-03,        -2.237840577937e+01,        +5.992190378333e-03,        -6.845238255393e+01,        -1.756577165561e-01,        +3.145380773652e-01,        +1.671105549446e-03
 2.49162500e+00,        +4.022620840296e+00,        -6.674036872243e-02,        -9.667583365982e+00,        +8.168651966223e-02,        -5.695630746296e-02,        -1.183748303272e-03,        +4.353072946234e+00,        +8.437947679627e-02,        -1.515613747448e+01,        -4.298334885931e-02,        -3.296563973273e-02,        +3.561161839531e-03,        +4.609287150924e+00,        +7.686296550392e-02,        -2.513072886735e+01,        -1.080284011045e-01,        +7.764125126252e-03,        +5.911445903752e-03,        -2.238668134848e+01,        +6.160169727051e-03,        -6.842814201874e+01,        -1.750258962165e-01,        +3.145271670602e-01,        +1.668487124788e-03
 2.49165000e+00,        +4.022693263269e+00,        -6.677246039118e-02,        -9.665530336635e+00,        +8.176654277803e-02,        -5.697963238496e-02,        -1.182271247314e-03,        +4.353080023654e+00,        +8.434573767069e-02,        -1.515153105690e+01,        -4.285975554066e-02,        -3.298769321181e-02,        +3.562512267932e-03,        +4.609081707102e+00,        +7.682525138351e-02,        -2.512149932320e+01,        -1.078124669536e-01,        +7.746850573124e-03,        +5.912480996873e-03,        -2.239496014721e+01,        +6.328259795181e-03,        -6.840392701471e+01,        -1.743946470669e-01,        +3.145163093458e-01,        +1.665869107160e-03
 2.49167500e+00,        +4.022765653957e+00,        -6.680454956514e-02,        -9.663479368783e+00,        +8.184651968725e-02,        -5.700297433362e-02,        -1.180792894704e-03,        +4.353087055022e+00,        +8.431200081318e-02,        -1.514692914167e+01,        -4.273625886924e-02,        -3.300976294600e-02,        +3.563863933853e-03,        +4.608876177519e+00,        +7.678754263337e-02,        -2.511227872240e+01,        -1.075967318351e-01,        +7.729559614252e-03,        +5.913517190967e-03,        -2.240324217732e+01,        +6.496460607587e-03,        -6.837973750621e+01,        -1.737639680592e-01,        +3.145055041696e-01,        +1.663251494109e-03
 2.49170000e+00,        +4.022838012286e+00,        -6.683663628535e-02,        -9.661430459255e+00,        +8.192645053189e-02,        -5.702633332200e-02,        -1.179313247384e-03,        +4.353094040257e+00,        +8.427826618507e-02,        -1.514233172208e+01,        -4.261285860617e-02,        -3.303184894915e-02,        +3.565216835234e-03,        +4.608670562034e+00,        +7.674983921462e-02,        -2.510306705181e+01,        -1.073811953157e-01,        +7.712252237317e-03,        +5.914554483770e-03,        -2.241152744064e+01,        +6.664772312859e-03,        -6.835557345764e+01,        -1.731338579887e-01,        +3.144947514792e-01,        +1.660634283513e-03
 2.49172500e+00,        +4.022910338277e+00,        -6.686872051043e-02,        -9.659383605037e+00,        +8.200633533380e-02,        -5.704970936011e-02,        -1.177832300936e-03,        +4.353100979367e+00,        +8.424453382582e-02,        -1.513773879158e+01,        -4.248955463065e-02,        -3.305395123196e-02,        +3.566570976588e-03,        +4.608464860594e+00,        +7.671214116497e-02,        -2.509386429847e+01,        -1.071658570830e-01,        +7.694928433621e-03,        +5.915592879940e-03,        -2.241981593883e+01,        +6.833195021760e-03,        -6.833143483366e+01,        -1.725043157864e-01,        +3.144840512216e-01,        +1.658017472156e-03
 2.49175000e+00,        +4.022982631818e+00,        -6.690080228725e-02,        -9.657338802927e+00,        +8.208617423010e-02,        -5.707310246462e-02,        -1.176350056213e-03,        +4.353107872225e+00,        +8.421080368209e-02,        -1.513315034344e+01,        -4.236634671717e-02,        -3.307606981223e-02,        +3.567926356621e-03,        +4.608259073017e+00,        +7.667444843172e-02,        -2.508467044926e+01,        -1.069507167459e-01,        +7.677588186661e-03,        +5.916632377750e-03,        -2.242810767381e+01,        +7.001728820878e-03,        -6.830732159890e+01,        -1.718753404285e-01,        +3.144734033460e-01,        +1.655401058060e-03
 2.49177500e+00,        +4.023054892906e+00,        -6.693288160800e-02,        -9.655296049871e+00,        +8.216596728794e-02,        -5.709651264588e-02,        -1.174866510833e-03,        +4.353114718825e+00,        +8.417707576406e-02,        -1.512856637108e+01,        -4.224323470768e-02,        -3.309820470072e-02,        +3.569282977796e-03,        +4.608053199235e+00,        +7.663676102433e-02,        -2.507548549120e+01,        -1.067357739636e-01,        +7.660231487695e-03,        +5.917672979677e-03,        -2.243640264727e+01,        +7.170373829249e-03,        -6.828323371798e+01,        -1.712469308517e-01,        +3.144628077994e-01,        +1.652785038432e-03
 2.49180000e+00,        +4.023127121468e+00,        -6.696495847143e-02,        -9.653255342736e+00,        +8.224571458922e-02,        -5.711993991859e-02,        -1.173381662975e-03,        +4.353121519081e+00,        +8.414335006856e-02,        -1.512398686786e+01,        -4.212021841621e-02,        -3.312035591316e-02,        +3.570640841766e-03,        +4.607847239105e+00,        +7.659907893974e-02,        -2.506630941125e+01,        -1.065210283528e-01,        +7.642858322447e-03,        +5.918714687264e-03,        -2.244470086101e+01,        +7.339130219232e-03,        -6.825917115565e+01,        -1.706190858892e-01,        +3.144522645303e-01,        +1.650169410350e-03
 2.49182500e+00,        +4.023199317483e+00,        -6.699703289821e-02,        -9.651216678472e+00,        +8.232541623340e-02,        -5.714338429532e-02,        -1.171895511818e-03,        +4.353128272960e+00,        +8.410962657045e-02,        -1.511941182723e+01,        -4.199729765672e-02,        -3.314252346277e-02,        +3.571999949085e-03,        +4.607641192531e+00,        +7.656140215283e-02,        -2.505714219654e+01,        -1.063064795627e-01,        +7.625468679570e-03,        +5.919757500798e-03,        -2.245300231686e+01,        +7.507998060333e-03,        -6.823513387691e+01,        -1.699918045618e-01,        +3.144417734874e-01,        +1.647554171551e-03
 2.49185000e+00,        +4.023271480892e+00,        -6.702910489805e-02,        -9.649180053958e+00,        +8.240507232546e-02,        -5.716684578763e-02,        -1.170408056981e-03,        +4.353134980391e+00,        +8.407590526398e-02,        -1.511484124254e+01,        -4.187447222000e-02,        -3.316470736215e-02,        +3.573360300218e-03,        +4.607435059388e+00,        +7.652373065588e-02,        -2.504798383403e+01,        -1.060921271740e-01,        +7.608062547947e-03,        +5.920801420753e-03,        -2.246130701654e+01,        +7.676977443371e-03,        -6.821112184644e+01,        -1.693650856299e-01,        +3.144313346182e-01,        +1.644939319502e-03
