        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44389000e+00,        +1.907228683902e-10,        +1.664428056086e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.891056594447e-15,        +9.915206343158e-06,        +4.473825652509e-13,        +2.687905695984e-03,        +7.156321918634e-11,        +3.752209674193e-01,        +4.495798503196e-11,        +2.701107138129e-01,        +2.931530332328e-11,        +1.537062837337e-01,        +2.761802281592e-11,        +1.659310098441e-01,        +2.926554209755e-11,        +1.534453751906e-01,        +2.754994973806e-11,        +1.655220220383e-01,        +2.926561822919e-11,        +1.534457743647e-01,        +2.754976607381e-11,        +1.655209185707e-01,        +2.930868564743e-11,        +1.536715858713e-01,        +2.761113794601e-11,        +1.658896450649e-01
 2.44389500e+00,        +1.904411323523e-10,        +1.661610091628e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.887452698990e-15,        +9.910950831242e-06,        +4.465182182244e-13,        +2.687262315475e-03,        +7.151016475387e-11,        +3.754974772025e-01,        +4.490883415969e-11,        +2.702729983765e-01,        +2.925909390844e-11,        +1.536385209804e-01,        +2.756523284760e-11,        +1.658947125231e-01,        +2.920933558107e-11,        +1.533772416719e-01,        +2.749718847437e-11,        +1.654852038569e-01,        +2.920941157403e-11,        +1.533776407084e-01,        +2.749700517859e-11,        +1.654841007354e-01,        +2.925248950964e-11,        +1.536038415037e-01,        +2.755836204293e-11,        +1.658533622405e-01
 2.44390000e+00,        +1.901602210322e-10,        +1.658800375806e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.883859304195e-15,        +9.906694964746e-06,        +4.456563908557e-13,        +2.686618579038e-03,        +7.145726844908e-11,        +3.757740081559e-01,        +4.485983041653e-11,        +2.704353764975e-01,        +2.920304834161e-11,        +1.535707530371e-01,        +2.751259664081e-11,        +1.658583940665e-01,        +2.915329290437e-11,        +1.533091029561e-01,        +2.744458091500e-11,        +1.654483644643e-01,        +2.915336875904e-11,        +1.533095018548e-01,        +2.744439798660e-11,        +1.654472616891e-01,        +2.919645718067e-11,        +1.535360919450e-01,        +2.750573985963e-11,        +1.658170582838e-01
 2.44390500e+00,        +1.898801312173e-10,        +1.655998876491e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.880276369241e-15,        +9.902438750102e-06,        +4.447970733460e-13,        +2.685974487425e-03,        +7.140452965148e-11,        +3.760505598648e-01,        +4.481097322405e-11,        +2.705978479828e-01,        +2.914716598568e-11,        +1.535029800054e-01,        +2.746011359790e-11,        +1.658220545178e-01,        +2.909741343037e-11,        +1.532409591453e-01,        +2.739212646247e-11,        +1.654115039045e-01,        +2.909748914712e-11,        +1.532413579060e-01,        +2.739194390038e-11,        +1.654104014757e-01,        +2.914058802358e-11,        +1.534683372966e-01,        +2.745327079864e-11,        +1.657807332382e-01
 2.44391000e+00,        +1.896008597105e-10,        +1.653205561707e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.876703853502e-15,        +9.898182193725e-06,        +4.439402559434e-13,        +2.685330041383e-03,        +7.135194774353e-11,        +3.763271319153e-01,        +4.476226200654e-11,        +2.707604126393e-01,        +2.909144620659e-11,        +1.534352019869e-01,        +2.740778312406e-11,        +1.657856939204e-01,        +2.904169652501e-11,        +1.531728103414e-01,        +2.733982452214e-11,        +1.653746222213e-01,        +2.904177210421e-11,        +1.531732089641e-01,        +2.733964232528e-11,        +1.653735201390e-01,        +2.908488140444e-11,        +1.534005776601e-01,        +2.740095426530e-11,        +1.657443871469e-01
 2.44391500e+00,        +1.893224033304e-10,        +1.650420399634e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.873141716551e-15,        +9.893925302023e-06,        +4.430859289438e-13,        +2.684685241663e-03,        +7.129952211078e-11,        +3.766037238939e-01,        +4.471369619118e-11,        +2.709230702740e-01,        +2.903588837336e-11,        +1.533674190829e-01,        +2.735560462742e-11,        +1.657493123175e-01,        +2.898614155736e-11,        +1.531046566463e-01,        +2.728767450230e-11,        +1.653377194583e-01,        +2.898621699940e-11,        +1.531050551308e-01,        +2.728749266960e-11,        +1.653366177227e-01,        +2.902933669245e-11,        +1.533328131367e-01,        +2.734878966790e-11,        +1.657080200533e-01
 2.44392000e+00,        +1.890447589109e-10,        +1.647643358608e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.869589918155e-15,        +9.889668081391e-06,        +4.422340826899e-13,        +2.684040089013e-03,        +7.124725214171e-11,        +3.768803353882e-01,        +4.466527520792e-11,        +2.710858206940e-01,        +2.898049185810e-11,        +1.532996313945e-01,        +2.730357751895e-11,        +1.657129097526e-01,        +2.893074789954e-11,        +1.530364981617e-01,        +2.723567581410e-11,        +1.653007956596e-01,        +2.893082320478e-11,        +1.530368965078e-01,        +2.723549434449e-11,        +1.652996942707e-01,        +2.897395325983e-11,        +1.532650438275e-01,        +2.729677641758e-11,        +1.656716320008e-01
 2.44392500e+00,        +1.887679233012e-10,        +1.644874407115e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.866048418278e-15,        +9.885410538211e-06,        +4.413847075713e-13,        +2.683394584182e-03,        +7.119513722782e-11,        +3.771569659864e-01,        +4.461699848949e-11,        +2.712486637064e-01,        +2.892525603591e-11,        +1.532318390226e-01,        +2.725170121246e-11,        +1.656764862690e-01,        +2.887551492668e-11,        +1.529683349888e-01,        +2.718382787153e-11,        +1.652638508687e-01,        +2.887559009550e-11,        +1.529687331964e-01,        +2.718364676394e-11,        +1.652627498267e-01,        +2.891873048187e-11,        +1.531972698335e-01,        +2.724491392833e-11,        +1.656352230327e-01
 2.44393000e+00,        +1.884918933660e-10,        +1.642113513799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.862517177076e-15,        +9.881152678858e-06,        +4.405377940242e-13,        +2.682748727919e-03,        +7.114317676357e-11,        +3.774336152773e-01,        +4.456886547139e-11,        +2.714115991183e-01,        +2.887018028497e-11,        +1.531640420679e-01,        +2.719997512465e-11,        +1.656400419099e-01,        +2.882044201699e-11,        +1.529001672291e-01,        +2.713213009141e-11,        +1.652268851296e-01,        +2.882051704975e-11,        +1.529005652980e-01,        +2.713194934480e-11,        +1.652257844345e-01,        +2.886366773688e-11,        +1.531294912553e-01,        +2.719320161698e-11,        +1.655987931922e-01
 2.44393500e+00,        +1.882166659849e-10,        +1.639360647451e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.858996154900e-15,        +9.876894509694e-06,        +4.396933325309e-13,        +2.682102520971e-03,        +7.109137014635e-11,        +3.777102828505e-01,        +4.452087559187e-11,        +2.715746267369e-01,        +2.881526398643e-11,        +1.530962406312e-01,        +2.714839867499e-11,        +1.656035767188e-01,        +2.876552855163e-11,        +1.528319949836e-01,        +2.708058189342e-11,        +1.651898984859e-01,        +2.876560344871e-11,        +1.528323929136e-01,        +2.708040150672e-11,        +1.651887981380e-01,        +2.880876440617e-11,        +1.530617081936e-01,        +2.714163890316e-11,        +1.655623425228e-01
 2.44394000e+00,        +1.879422380530e-10,        +1.636615777016e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.855485312289e-15,        +9.872636037069e-06,        +4.388513136198e-13,        +2.681455964087e-03,        +7.103971677648e-11,        +3.779869682964e-01,        +4.447302829189e-11,        +2.717377463694e-01,        +2.876050652446e-11,        +1.530284348128e-01,        +2.709697128577e-11,        +1.655670907388e-01,        +2.871077391480e-11,        +1.527638183531e-01,        +2.702918270000e-11,        +1.651528909814e-01,        +2.871084867656e-11,        +1.527642161442e-01,        +2.702900267216e-11,        +1.651517909808e-01,        +2.875401987403e-11,        +1.529939207488e-01,        +2.709022520935e-11,        +1.655258710676e-01
 2.44394500e+00,        +1.876686064798e-10,        +1.633878871587e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.851984609976e-15,        +9.868377267323e-06,        +4.380117278648e-13,        +2.680809058015e-03,        +7.098821605719e-11,        +3.782636712060e-01,        +4.442532301516e-11,        +2.719009578232e-01,        +2.870590728615e-11,        +1.529606247129e-01,        +2.704569238208e-11,        +1.655305840133e-01,        +2.865617749363e-11,        +1.526956374385e-01,        +2.697793193639e-11,        +1.651158626599e-01,        +2.865625212043e-11,        +1.526960350905e-01,        +2.697775226636e-11,        +1.651147630066e-01,        +2.869943352774e-11,        +1.529261290211e-01,        +2.703895996075e-11,        +1.654893788699e-01
 2.44395000e+00,        +1.873957681903e-10,        +1.631149900407e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.848494008881e-15,        +9.864118206783e-06,        +4.371745658856e-13,        +2.680161803502e-03,        +7.093686739461e-11,        +3.785403911712e-01,        +4.437775920805e-11,        +2.720642609056e-01,        +2.865146566161e-11,        +1.528928104316e-01,        +2.699456139176e-11,        +1.654940565856e-01,        +2.860173867822e-11,        +1.526274523402e-01,        +2.692682903060e-11,        +1.650788135651e-01,        +2.860181317045e-11,        +1.526278498530e-01,        +2.692664971735e-11,        +1.650777142593e-01,        +2.864500475752e-11,        +1.528583331104e-01,        +2.698784258539e-11,        +1.654528659730e-01
 2.44395500e+00,        +1.871237201241e-10,        +1.628428832868e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.845013470112e-15,        +9.859858861768e-06,        +4.363398183468e-13,        +2.679514201295e-03,        +7.088567019774e-11,        +3.788171277844e-01,        +4.433033631967e-11,        +2.722276554241e-01,        +2.859718104384e-11,        +1.528249920688e-01,        +2.694357774541e-11,        +1.654575084989e-01,        +2.854745686163e-11,        +1.525592631586e-01,        +2.687587341341e-11,        +1.650417437407e-01,        +2.854753121963e-11,        +1.525596605321e-01,        +2.687569445589e-11,        +1.650406447825e-01,        +2.859073295654e-11,        +1.527905331167e-01,        +2.693687251403e-11,        +1.654163324202e-01
 2.44396000e+00,        +1.868524592353e-10,        +1.625715638508e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.841542954967e-15,        +9.855599238583e-06,        +4.355074759580e-13,        +2.678866252143e-03,        +7.083462387844e-11,        +3.790938806390e-01,        +4.428305380173e-11,        +2.723911411861e-01,        +2.854305282877e-11,        +1.527571697241e-01,        +2.689274087638e-11,        +1.654209397965e-01,        +2.849333143981e-11,        +1.524910699940e-01,        +2.682506451832e-11,        +1.650046532304e-01,        +2.849340566395e-11,        +1.524914672280e-01,        +2.682488591549e-11,        +1.650035546198e-01,        +2.853661752087e-11,        +1.527227291397e-01,        +2.688604918016e-11,        +1.653797782547e-01
 2.44396500e+00,        +1.865819824931e-10,        +1.623010287014e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.838082424927e-15,        +9.851339343523e-06,        +4.346775294736e-13,        +2.678217956791e-03,        +7.078372785143e-11,        +3.793706493287e-01,        +4.423591110866e-11,        +2.725547179991e-01,        +2.848908041527e-11,        +1.526893434972e-01,        +2.684205022076e-11,        +1.653843505216e-01,        +2.843936181163e-11,        +1.524228729464e-01,        +2.677440178156e-11,        +1.649675420778e-01,        +2.843943590226e-11,        +1.524232700407e-01,        +2.677422353240e-11,        +1.649664438151e-01,        +2.848265784951e-11,        +1.526549212788e-01,        +2.683537202001e-11,        +1.653432035196e-01
 2.44397000e+00,        +1.863122868809e-10,        +1.620312748214e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.834631841658e-15,        +9.847079182872e-06,        +4.338499696921e-13,        +2.677569315986e-03,        +7.073298153421e-11,        +3.796474334484e-01,        +4.418890769747e-11,        +2.727183856707e-01,        +2.843526320505e-11,        +1.526215134873e-01,        +2.679150521728e-11,        +1.653477407174e-01,        +2.838554737882e-11,        +1.523546721155e-01,        +2.672388464206e-11,        +1.649304103267e-01,        +2.838562133632e-11,        +1.523550690700e-01,        +2.672370674554e-11,        +1.649293124120e-01,        +2.842885334432e-11,        +1.525871096333e-01,        +2.678484047250e-11,        +1.653066082583e-01
 2.44397500e+00,        +1.860433693968e-10,        +1.617622992088e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.831191167013e-15,        +9.842818762904e-06,        +4.330247874566e-13,        +2.676920330476e-03,        +7.068238434717e-11,        +3.799242325933e-01,        +4.414204302785e-11,        +2.728821440086e-01,        +2.838160060271e-11,        +1.525536797937e-01,        +2.674110530745e-11,        +1.653111104271e-01,        +2.833188754605e-11,        +1.522864676011e-01,        +2.667351254146e-11,        +1.648932580207e-01,        +2.833196137077e-11,        +1.522868644156e-01,        +2.667333499656e-11,        +1.648921604541e-01,        +2.837520341007e-11,        +1.525192943025e-01,        +2.673445397927e-11,        +1.652699925139e-01
 2.44398000e+00,        +1.857752270533e-10,        +1.614940988753e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.827760363024e-15,        +9.838558089877e-06,        +4.322019736536e-13,        +2.676271001006e-03,        +7.063193571340e-11,        +3.802010463597e-01,        +4.409531656204e-11,        +2.730459928204e-01,        +2.832809201571e-11,        +1.524858425153e-01,        +2.669084993540e-11,        +1.652744596941e-01,        +2.827838172075e-11,        +1.522182595026e-01,        +2.662328492406e-11,        +1.648560852035e-01,        +2.827845541304e-11,        +1.522186561770e-01,        +2.662310772975e-11,        +1.648549879851e-01,        +2.832170745432e-11,        +1.524514753853e-01,        +2.668421198460e-11,        +1.652333563296e-01
 2.44398500e+00,        +1.855078568772e-10,        +1.612266708474e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.824339391909e-15,        +9.834297170044e-06,        +4.313815192138e-13,        +2.675621328322e-03,        +7.058163505884e-11,        +3.804778743444e-01,        +4.404872776492e-11,        +2.732099319139e-01,        +2.827473685433e-11,        +1.524180017510e-01,        +2.664073854793e-11,        +1.652377885613e-01,        +2.822502931327e-11,        +1.521500479193e-01,        +2.657320123682e-11,        +1.648188919187e-01,        +2.822510287349e-11,        +1.521504444535e-01,        +2.657302439209e-11,        +1.648177950486e-01,        +2.826836488753e-11,        +1.523836529805e-01,        +2.663411393546e-11,        +1.651966997487e-01
 2.44399000e+00,        +1.852412559094e-10,        +1.609600121656e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.820928216061e-15,        +9.830036009643e-06,        +4.305634151107e-13,        +2.674971313171e-03,        +7.053148181215e-11,        +3.807547161451e-01,        +4.400227610392e-11,        +2.733739610969e-01,        +2.822153453170e-11,        +1.523501575993e-01,        +2.659077059450e-11,        +1.652010970721e-01,        +2.817182973672e-11,        +1.520818329503e-01,        +2.652326092935e-11,        +1.647816782099e-01,        +2.817190316523e-11,        +1.520822293442e-01,        +2.652308443319e-11,        +1.647805816882e-01,        +2.821517512294e-11,        +1.523158271867e-01,        +2.658415928144e-11,        +1.651600228141e-01
 2.44399500e+00,        +1.849754212052e-10,        +1.606941198847e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.817526798059e-15,        +9.825774614902e-06,        +4.297476523614e-13,        +2.674320956297e-03,        +7.048147540477e-11,        +3.810315713599e-01,        +4.395596104904e-11,        +2.735380801772e-01,        +2.816848446372e-11,        +1.522823101588e-01,        +2.654094552718e-11,        +1.651643852695e-01,        +2.811878240706e-11,        +1.520136146946e-01,        +2.647346345389e-11,        +1.647444441208e-01,        +2.811885570421e-11,        +1.520140109481e-01,        +2.647328730531e-11,        +1.647433479476e-01,        +2.816213757661e-11,        +1.522479981023e-01,        +2.653434747478e-11,        +1.651233255691e-01
 2.44400000e+00,        +1.847103498337e-10,        +1.604289910736e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.814135100656e-15,        +9.821512992038e-06,        +4.289342220258e-13,        +2.673670258446e-03,        +7.043161527085e-11,        +3.813084395880e-01,        +4.390978207283e-11,        +2.737022889628e-01,        +2.811558606912e-11,        +1.522144595277e-01,        +2.649126280070e-11,        +1.651276531967e-01,        +2.806588674302e-11,        +1.519453932510e-01,        +2.642380826532e-11,        +1.647071896949e-01,        +2.806595990915e-11,        +1.519457893638e-01,        +2.642363246329e-11,        +1.647060938704e-01,        +2.810925166740e-11,        +1.521801658256e-01,        +2.648467797033e-11,        +1.650866080569e-01
 2.44400500e+00,        +1.844460388783e-10,        +1.601646228149e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.810753086785e-15,        +9.817251147256e-06,        +4.281231152063e-13,        +2.673019220363e-03,        +7.038190084724e-11,        +3.815853204290e-01,        +4.386373865037e-11,        +2.738665872618e-01,        +2.806283876936e-11,        +1.521466058042e-01,        +2.644172187233e-11,        +1.650909008970e-01,        +2.801314216609e-11,        +1.518771687180e-01,        +2.637429482106e-11,        +1.646699149758e-01,        +2.801321520156e-11,        +1.518775646900e-01,        +2.637411936459e-11,        +1.646688195000e-01,        +2.805651681692e-11,        +1.521123304547e-01,        +2.643515022553e-11,        +1.650498703206e-01
 2.44401000e+00,        +1.841824854361e-10,        +1.599010122055e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.807380719555e-15,        +9.812989086751e-06,        +4.273143230478e-13,        +2.672367842793e-03,        +7.033233157353e-11,        +3.818622134835e-01,        +4.381783025927e-11,        +2.740309748820e-01,        +2.801024198869e-11,        +1.520787490861e-01,        +2.639232220197e-11,        +1.650541284133e-01,        +2.796054810054e-11,        +1.518089411941e-01,        +2.632492258118e-11,        +1.646326200071e-01,        +2.796062100571e-11,        +1.518093370252e-01,        +2.632474746928e-11,        +1.646315248802e-01,        +2.800393244955e-11,        +1.520444920875e-01,        +2.638576370044e-11,        +1.650131124032e-01
 2.44401500e+00,        +1.839196866181e-10,        +1.596381563559e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.804017962251e-15,        +9.808726816706e-06,        +4.265078367375e-13,        +2.671716126480e-03,        +7.028290689195e-11,        +3.821391183527e-01,        +4.377205637963e-11,        +2.741954516316e-01,        +2.795779515408e-11,        +1.520108894712e-01,        +2.634306325207e-11,        +1.650173357887e-01,        +2.790810397338e-11,        +1.517407107774e-01,        +2.627569100828e-11,        +1.645953048324e-01,        +2.790817674858e-11,        +1.517411064674e-01,        +2.627551623995e-11,        +1.645942100545e-01,        +2.795149799241e-11,        +1.519766508217e-01,        +2.633651785764e-11,        +1.649763343478e-01
 2.44402000e+00,        +1.836576395491e-10,        +1.593760523905e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.800664778333e-15,        +9.804464343293e-06,        +4.257036475044e-13,        +2.671064072169e-03,        +7.023362624744e-11,        +3.824160346385e-01,        +4.372641649405e-11,        +2.743600173188e-01,        +2.790549769526e-11,        +1.519430270571e-01,        +2.629394448766e-11,        +1.649805230665e-01,        +2.785580921434e-11,        +1.516724775660e-01,        +2.622659956753e-11,        +1.645579694952e-01,        +2.785588185992e-11,        +1.516728731149e-01,        +2.622642514179e-11,        +1.645568750663e-01,        +2.789921287534e-11,        +1.519088067549e-01,        +2.628741216230e-11,        +1.649395361976e-01
 2.44402500e+00,        +1.833963413675e-10,        +1.591146974473e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.797321131432e-15,        +9.800201672673e-06,        +4.249017466191e-13,        +2.670411680604e-03,        +7.018448908756e-11,        +3.826929619436e-01,        +4.368091008760e-11,        +2.745246717517e-01,        +2.785334904462e-11,        +1.518751619412e-01,        +2.624496537628e-11,        +1.649436902897e-01,        +2.780366325584e-11,        +1.516042416578e-01,        +2.617764772665e-11,        +1.645206140389e-01,        +2.780373577215e-11,        +1.516046370654e-01,        +2.617747364250e-11,        +1.645195199593e-01,        +2.784707653089e-11,        +1.518409599845e-01,        +2.623844608212e-11,        +1.649027179957e-01
 2.44403000e+00,        +1.831357892254e-10,        +1.588540886779e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.793986985355e-15,        +9.795938810995e-06,        +4.241021253938e-13,        +2.669758952529e-03,        +7.013549486251e-11,        +3.829698998713e-01,        +4.363553664780e-11,        +2.746894147388e-01,        +2.780134863728e-11,        +1.518072942207e-01,        +2.619612538802e-11,        +1.649068375013e-01,        +2.775166553303e-11,        +1.515360031505e-01,        +2.612883495586e-11,        +1.644832385072e-01,        +2.775173792041e-11,        +1.515363984167e-01,        +2.612866121233e-11,        +1.644821447770e-01,        +2.779508839431e-11,        +1.517731106076e-01,        +2.618961908732e-11,        +1.648658797850e-01
 2.44403500e+00,        +1.828759802883e-10,        +1.585942232475e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.790662304080e-15,        +9.791675764398e-06,        +4.233047751818e-13,        +2.669105888688e-03,        +7.008664302513e-11,        +3.832468480258e-01,        +4.359029566464e-11,        +2.748542460882e-01,        +2.774949591104e-11,        +1.517394239926e-01,        +2.614742399548e-11,        +1.648699647444e-01,        +2.769981548372e-11,        +1.514677621416e-01,        +2.608016072792e-11,        +1.644458429436e-01,        +2.769988774251e-11,        +1.514681572662e-01,        +2.607998732404e-11,        +1.644447495628e-01,        +2.774324790353e-11,        +1.517052587212e-01,        +2.614093065067e-11,        +1.648290216086e-01
 2.44404000e+00,        +1.826169117353e-10,        +1.583350983347e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.787347051753e-15,        +9.787412539008e-06,        +4.225096873776e-13,        +2.668452489823e-03,        +7.003793303086e-11,        +3.835238060119e-01,        +4.354518663054e-11,        +2.750191656085e-01,        +2.769779030634e-11,        +1.516715513538e-01,        +2.609886067375e-11,        +1.648330720621e-01,        +2.764811254839e-11,        +1.513995187284e-01,        +2.603162451807e-11,        +1.644084273914e-01,        +2.764818467893e-11,        +1.513999137112e-01,        +2.603145145286e-11,        +1.644073343602e-01,        +2.769155449913e-11,        +1.516374044222e-01,        +2.609238024737e-11,        +1.647921435096e-01
 2.44404500e+00,        +1.823585807587e-10,        +1.580767111314e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.784041192693e-15,        +9.783149140943e-06,        +4.217168534162e-13,        +2.667798756679e-03,        +6.998936433773e-11,        +3.838007734352e-01,        +4.350020904033e-11,        +2.751841731080e-01,        +2.764623126630e-11,        +1.516036764011e-01,        +2.605043490042e-11,        +1.647961594973e-01,        +2.759655617017e-11,        +1.513312730081e-01,        +2.598322580406e-11,        +1.643709918943e-01,        +2.759662817281e-11,        +1.513316678491e-01,        +2.598305307655e-11,        +1.643698992127e-01,        +2.764000762437e-11,        +1.515695478073e-01,        +2.604396735518e-11,        +1.647552455309e-01
 2.44405000e+00,        +1.821009845642e-10,        +1.578190588430e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.780744691387e-15,        +9.778885576307e-06,        +4.209262647732e-13,        +2.667144689997e-03,        +6.994093640636e-11,        +3.840777499019e-01,        +4.345536239124e-11,        +2.753492683953e-01,        +2.759481823665e-11,        +1.515357992307e-01,        +2.600214615553e-11,        +1.647592270931e-01,        +2.754514579481e-11,        +1.512630250777e-01,        +2.593496406608e-11,        +1.643335364956e-01,        +2.754521766988e-11,        +1.512634197767e-01,        +2.593479167530e-11,        +1.643324441639e-01,        +2.758860672510e-11,        +1.515016889729e-01,        +2.599569145427e-11,        +1.647183277157e-01
 2.44405500e+00,        +1.818441203708e-10,        +1.575621386878e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.777457512487e-15,        +9.774621851193e-06,        +4.201379129645e-13,        +2.666490290520e-03,        +6.989264869990e-11,        +3.843547350192e-01,        +4.341064618291e-11,        +2.755144512791e-01,        +2.754355066574e-11,        +1.514679199392e-01,        +2.595399392158e-11,        +1.647222748925e-01,        +2.749388087069e-11,        +1.511947750339e-01,        +2.588683878677e-11,        +1.642960612389e-01,        +2.749395261853e-11,        +1.511951695907e-01,        +2.588666673177e-11,        +1.642949692570e-01,        +2.753735124982e-11,        +1.514338280153e-01,        +2.594755202729e-11,        +1.646813901067e-01
 2.44406000e+00,        +1.815879854104e-10,        +1.573059478975e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.774179620817e-15,        +9.770357971684e-06,        +4.193517895461e-13,        +2.665835558991e-03,        +6.984450068410e-11,        +3.846317283946e-01,        +4.336605991735e-11,        +2.756797215678e-01,        +2.749242800455e-11,        +1.514000386227e-01,        +2.590597768354e-11,        +1.646853029385e-01,        +2.744276084881e-11,        +1.511265229733e-01,        +2.583884945126e-11,        +1.642585661674e-01,        +2.744283246976e-11,        +1.511269173879e-01,        +2.583867773107e-11,        +1.642574745356e-01,        +2.748624064962e-11,        +1.513659650307e-01,        +2.589954855934e-11,        +1.646444327471e-01
 2.44406500e+00,        +1.813325769282e-10,        +1.570504837169e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.770910981362e-15,        +9.766093943851e-06,        +4.185678861137e-13,        +2.665180496152e-03,        +6.979649182720e-11,        +3.849087296368e-01,        +4.332160309893e-11,        +2.758450790703e-01,        +2.744144970663e-11,        +1.513321553771e-01,        +2.585809692877e-11,        +1.646483112741e-01,        +2.739178518273e-11,        +1.510582689925e-01,        +2.579099554706e-11,        +1.642210513248e-01,        +2.739185667713e-11,        +1.510586632647e-01,        +2.579082416073e-11,        +1.642199600430e-01,        +2.743527437820e-11,        +1.512981001150e-01,        +2.585168053794e-11,        +1.646074556798e-01
 2.44407000e+00,        +1.810778921823e-10,        +1.567957434037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.767651559274e-15,        +9.761829773755e-06,        +4.177861943028e-13,        +2.664525102745e-03,        +6.974862159997e-11,        +3.851857383548e-01,        +4.327727523439e-11,        +2.760105235954e-01,        +2.739061522809e-11,        +1.512642702982e-01,        +2.581035114708e-11,        +1.646112999422e-01,        +2.734095332861e-11,        +1.509900131877e-01,        +2.574327656412e-11,        +1.641835167542e-01,        +2.734102469678e-11,        +1.509904073174e-01,        +2.574310551070e-11,        +1.641824258227e-01,        +2.738445189179e-11,        +1.512302333640e-01,        +2.580394745301e-11,        +1.645704589478e-01
 2.44407500e+00,        +1.808239284438e-10,        +1.565417242284e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.764401319870e-15,        +9.757565467444e-06,        +4.170067057880e-13,        +2.663869379511e-03,        +6.970088947571e-11,        +3.854627541586e-01,        +4.323307583277e-11,        +2.761760549518e-01,        +2.733992402764e-11,        +1.511963834816e-01,        +2.576273983066e-11,        +1.645742689857e-01,        +2.729026474515e-11,        +1.509217556549e-01,        +2.569569199477e-11,        +1.641459624993e-01,        +2.729033598743e-11,        +1.509221496419e-01,        +2.569552127331e-11,        +1.641448719181e-01,        +2.733377264923e-11,        +1.511623648733e-01,        +2.575634879689e-11,        +1.645334425939e-01
 2.44408000e+00,        +1.805706829964e-10,        +1.562884234746e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.761160228629e-15,        +9.753301030956e-06,        +4.162294122835e-13,        +2.663213327192e-03,        +6.965329493018e-11,        +3.857397766589e-01,        +4.318900440548e-11,        +2.763416729486e-01,        +2.728937556650e-11,        +1.511284950229e-01,        +2.571526247408e-11,        +1.645372184476e-01,        +2.723971889360e-11,        +1.508534964900e-01,        +2.564824133376e-11,        +1.641083886032e-01,        +2.723979001033e-11,        +1.508538903343e-01,        +2.564807094331e-11,        +1.641072983725e-01,        +2.728323611188e-11,        +1.510944947382e-01,        +2.570888406431e-11,        +1.644964066611e-01
