        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45933000e+00,        -1.283060206520e+00,        +1.188101835022e+00,        +5.359067805918e+00,        -4.952192662405e+00,        -3.393460168402e-04,        +3.081302959691e-04,        -1.393622652879e+00,        +1.290366560789e+00,        +9.562073657423e+00,        -8.832524246113e+00,        -6.333673961826e-03,        +5.861229031064e-03,        -1.525923548016e+00,        +1.412641780505e+00,        +1.727853235726e+01,        -1.595657663766e+01,        -1.668451209565e-02,        +1.545370681744e-02,        +2.565273123138e+00,        -2.381024903958e+00,        +4.547987144346e+01,        -4.199647079460e+01,        +8.323864550207e-02,        -7.680101999548e-02
 2.45933500e+00,        -1.283078228428e+00,        +1.188124908525e+00,        +5.358223333548e+00,        -4.951442083972e+00,        -3.398525744214e-04,        +3.085972354031e-04,        -1.393638239290e+00,        +1.290387933555e+00,        +9.560254476046e+00,        -8.830897310812e+00,        -6.334413865370e-03,        +5.861941567999e-03,        -1.525933009259e+00,        +1.412658136215e+00,        +1.727492254828e+01,        -1.595333973331e+01,        -1.668595936283e-02,        +1.545512383639e-02,        +2.565579626865e+00,        -2.381321867800e+00,        +4.546995745828e+01,        -4.198757113562e+01,        +8.321688730219e-02,        -7.678140025726e-02
 2.45934000e+00,        -1.283096249761e+00,        +1.188147980891e+00,        +5.357379285749e+00,        -4.950691883650e+00,        -3.403588418339e-04,        +3.090639126052e-04,        -1.393653825242e+00,        +1.290409305196e+00,        +9.558436195611e+00,        -8.829271178703e+00,        -6.335153441279e-03,        +5.862653806961e-03,        -1.525942469399e+00,        +1.412674490065e+00,        +1.727131451555e+01,        -1.595010441324e+01,        -1.668740609772e-02,        +1.545654037019e-02,        +2.565886148191e+00,        -2.381618849454e+00,        +4.546004835552e+01,        -4.197867583280e+01,        +8.319513923983e-02,        -7.676178955849e-02
 2.45934500e+00,        -1.283114270520e+00,        +1.188171052121e+00,        +5.356535662212e+00,        -4.949942061164e+00,        -3.408648192748e-04,        +3.095303277503e-04,        -1.393669410735e+00,        +1.290430675715e+00,        +9.556618815459e+00,        -8.827645849206e+00,        -6.335892689779e-03,        +5.863365748153e-03,        -1.525951928437e+00,        +1.412690842054e+00,        +1.726770825778e+01,        -1.594687067630e+01,        -1.668885230071e-02,        +1.545795641918e-02,        +2.566192687119e+00,        -2.381915848925e+00,        +4.545014413163e+01,        -4.196978488296e+01,        +8.317340130756e-02,        -7.674218789261e-02
 2.45935000e+00,        -1.283132290705e+00,        +1.188194122217e+00,        +5.355692462624e+00,        -4.949192616240e+00,        -3.413705069410e-04,        +3.099964810144e-04,        -1.393684995769e+00,        +1.290452045111e+00,        +9.554802334929e+00,        -8.826021321736e+00,        -6.336631611096e-03,        +5.864077391783e-03,        -1.525961386372e+00,        +1.412707192184e+00,        +1.726410377367e+01,        -1.594363852133e+01,        -1.669029797217e-02,        +1.545937198372e-02,        +2.566499243653e+00,        -2.382212866215e+00,        +4.544024478301e+01,        -4.196089828296e+01,        +8.315167349794e-02,        -7.672259525302e-02
 2.45935500e+00,        -1.283150310317e+00,        +1.188217191178e+00,        +5.354849686675e+00,        -4.948443548605e+00,        -3.418759050286e-04,        +3.104623725715e-04,        -1.393700580345e+00,        +1.290473413385e+00,        +9.552986753363e+00,        -8.824397595713e+00,        -6.337370205456e-03,        +5.864788738048e-03,        -1.525970843205e+00,        +1.412723540456e+00,        +1.726050106192e+01,        -1.594040794721e+01,        -1.669174311248e-02,        +1.546078706414e-02,        +2.566805817793e+00,        -2.382509901329e+00,        +4.543035030612e+01,        -4.195201602965e+01,        +8.312995580357e-02,        -7.670301163318e-02
 2.45936000e+00,        -1.283168329355e+00,        +1.188240259006e+00,        +5.354007334055e+00,        -4.947694857984e+00,        -3.423810137343e-04,        +3.109280025968e-04,        -1.393716164462e+00,        +1.290494780539e+00,        +9.551172070104e+00,        -8.822774670555e+00,        -6.338108473085e-03,        +5.865499787156e-03,        -1.525980298936e+00,        +1.412739886870e+00,        +1.725690012124e+01,        -1.593717895277e+01,        -1.669318772202e-02,        +1.546220166079e-02,        +2.567112409545e+00,        -2.382806954270e+00,        +4.542046069740e+01,        -4.194313811988e+01,        +8.310824821702e-02,        -7.668343702652e-02
 2.45936500e+00,        -1.283186347821e+00,        +1.188263325702e+00,        +5.353165404455e+00,        -4.946946544106e+00,        -3.428858332540e-04,        +3.113933712649e-04,        -1.393731748121e+00,        +1.290516146572e+00,        +9.549358284495e+00,        -8.821152545684e+00,        -6.338846414208e-03,        +5.866210539310e-03,        -1.525989753566e+00,        +1.412756231429e+00,        +1.725330095032e+01,        -1.593395153687e+01,        -1.669463180117e-02,        +1.546361577402e-02,        +2.567419018910e+00,        -2.383104025042e+00,        +4.541057595328e+01,        -4.193426455050e+01,        +8.308655073089e-02,        -7.666387142651e-02
 2.45937000e+00,        -1.283204365713e+00,        +1.188286391266e+00,        +5.352323897564e+00,        -4.946198606695e+00,        -3.433903637837e-04,        +3.118584787501e-04,        -1.393747331321e+00,        +1.290537511486e+00,        +9.547545395877e+00,        -8.819531220516e+00,        -6.339584029051e-03,        +5.866920994716e-03,        -1.525999207094e+00,        +1.412772574133e+00,        +1.724970354787e+01,        -1.593072569837e+01,        -1.669607535030e-02,        +1.546502940417e-02,        +2.567725645890e+00,        -2.383401113647e+00,        +4.540069607021e+01,        -4.192539531838e+01,        +8.306486333778e-02,        -7.664431482658e-02
 2.45937500e+00,        -1.283222383032e+00,        +1.188309455700e+00,        +5.351482813074e+00,        -4.945451045481e+00,        -3.438946055193e-04,        +3.123233252270e-04,        -1.393762914063e+00,        +1.290558875281e+00,        +9.545733403597e+00,        -8.817910694475e+00,        -6.340321317840e-03,        +5.867631153573e-03,        -1.526008659522e+00,        +1.412788914982e+00,        +1.724610791261e+01,        -1.592750143613e+01,        -1.669751836981e-02,        +1.546644255159e-02,        +2.568032290490e+00,        -2.383698220090e+00,        +4.539082104465e+01,        -4.191653042037e+01,        +8.304318603029e-02,        -7.662476722021e-02
 2.45938000e+00,        -1.283240399779e+00,        +1.188332519003e+00,        +5.350642150674e+00,        -4.944703860190e+00,        -3.443985586562e-04,        +3.127879108693e-04,        -1.393778496346e+00,        +1.290580237959e+00,        +9.543922306997e+00,        -8.816290966981e+00,        -6.341058280796e-03,        +5.868341016084e-03,        -1.526018110849e+00,        +1.412805253978e+00,        +1.724251404323e+01,        -1.592427874900e+01,        -1.669896086006e-02,        +1.546785521662e-02,        +2.568338952711e+00,        -2.383995344374e+00,        +4.538095087304e+01,        -4.190766985335e+01,        +8.302151880105e-02,        -7.660522860086e-02
 2.45938500e+00,        -1.283258415954e+00,        +1.188355581176e+00,        +5.349801910058e+00,        -4.943957050549e+00,        -3.449022233901e-04,        +3.132522358509e-04,        -1.393794078172e+00,        +1.290601599519e+00,        +9.542112105424e+00,        -8.814672037455e+00,        -6.341794918147e-03,        +5.869050582453e-03,        -1.526027561076e+00,        +1.412821591122e+00,        +1.723892193845e+01,        -1.592105763585e+01,        -1.670040282144e-02,        +1.546926739960e-02,        +2.568645632557e+00,        -2.384292486502e+00,        +4.537108555185e+01,        -4.189881361417e+01,        +8.299986164268e-02,        -7.658569896201e-02
 2.45939000e+00,        -1.283276431557e+00,        +1.188378642222e+00,        +5.348962090915e+00,        -4.943210616288e+00,        -3.454055999157e-04,        +3.137163003459e-04,        -1.393809659539e+00,        +1.290622959963e+00,        +9.540302798223e+00,        -8.813053905320e+00,        -6.342531230117e-03,        +5.869759852882e-03,        -1.526037010203e+00,        +1.412837926416e+00,        +1.723533159698e+01,        -1.591783809553e+01,        -1.670184425431e-02,        +1.547067910088e-02,        +2.568952330030e+00,        -2.384589646479e+00,        +4.536122507753e+01,        -4.188996169972e+01,        +8.297821454781e-02,        -7.656617829713e-02
 2.45939500e+00,        -1.283294446587e+00,        +1.188401702139e+00,        +5.348122692939e+00,        -4.942464557134e+00,        -3.459086884284e-04,        +3.141801045277e-04,        -1.393825240448e+00,        +1.290644319290e+00,        +9.538494384741e+00,        -8.811436569999e+00,        -6.343267216929e-03,        +5.870468827576e-03,        -1.526046458230e+00,        +1.412854259859e+00,        +1.723174301753e+01,        -1.591462012690e+01,        -1.670328515906e-02,        +1.547209032080e-02,        +2.569259045133e+00,        -2.384886824307e+00,        +4.535136944655e+01,        -4.188111410686e+01,        +8.295657750906e-02,        -7.654666659972e-02
 2.45940000e+00,        -1.283312461047e+00,        +1.188424760930e+00,        +5.347283715821e+00,        -4.941718872815e+00,        -3.464114891228e-04,        +3.146436485696e-04,        -1.393840820900e+00,        +1.290665677503e+00,        +9.536686864325e+00,        -8.809820030915e+00,        -6.344002878808e-03,        +5.871177506732e-03,        -1.526055905158e+00,        +1.412870591453e+00,        +1.722815619881e+01,        -1.591140372884e+01,        -1.670472553607e-02,        +1.547350105969e-02,        +2.569565777870e+00,        -2.385184019990e+00,        +4.534151865538e+01,        -4.187227083247e+01,        +8.293495051910e-02,        -7.652716386326e-02
 2.45940500e+00,        -1.283330474934e+00,        +1.188447818595e+00,        +5.346445159254e+00,        -4.940973563062e+00,        -3.469140021934e-04,        +3.151069326449e-04,        -1.393856400893e+00,        +1.290687034602e+00,        +9.534880236324e+00,        -8.808204287492e+00,        -6.344738215978e-03,        +5.871885890555e-03,        -1.526065350987e+00,        +1.412886921198e+00,        +1.722457113955e+01,        -1.590818890019e+01,        -1.670616538570e-02,        +1.547491131792e-02,        +2.569872528241e+00,        -2.385481233532e+00,        +4.533167270048e+01,        -4.186343187343e+01,        +8.291333357057e-02,        -7.650767008127e-02
 2.45941000e+00,        -1.283348488251e+00,        +1.188470875134e+00,        +5.345607022931e+00,        -4.940228627601e+00,        -3.474162278350e-04,        +3.155699569268e-04,        -1.393871980429e+00,        +1.290708390586e+00,        +9.533074500084e+00,        -8.806589339155e+00,        -6.345473228662e-03,        +5.872593979246e-03,        -1.526074795718e+00,        +1.412903249097e+00,        +1.722098783844e+01,        -1.590497563984e+01,        -1.670760470835e-02,        +1.547632109580e-02,        +2.570179296252e+00,        -2.385778464936e+00,        +4.532183157833e+01,        -4.185459722662e+01,        +8.289172665612e-02,        -7.648818524724e-02
 2.45941500e+00,        -1.283366500997e+00,        +1.188493930548e+00,        +5.344769306544e+00,        -4.939484066164e+00,        -3.479181662413e-04,        +3.160327215880e-04,        -1.393887559507e+00,        +1.290729745458e+00,        +9.531269654956e+00,        -8.804975185328e+00,        -6.346207917084e-03,        +5.873301773005e-03,        -1.526084239350e+00,        +1.412919575149e+00,        +1.721740629422e+01,        -1.590176394664e+01,        -1.670904350437e-02,        +1.547773039370e-02,        +2.570486081903e+00,        -2.386075714205e+00,        +4.531199528542e+01,        -4.184576688894e+01,        +8.287012976843e-02,        -7.646870935468e-02
 2.45942000e+00,        -1.283384513172e+00,        +1.188516984839e+00,        +5.343932009788e+00,        -4.938739878480e+00,        -3.484198176067e-04,        +3.164952268013e-04,        -1.393903138128e+00,        +1.290751099218e+00,        +9.529465700289e+00,        -8.803361825438e+00,        -6.346942281465e-03,        +5.874009272037e-03,        -1.526093681883e+00,        +1.412935899357e+00,        +1.721382650560e+01,        -1.589855381946e+01,        -1.671048177415e-02,        +1.547913921194e-02,        +2.570792885199e+00,        -2.386372981344e+00,        +4.530216381821e+01,        -4.183694085727e+01,        +8.284854290016e-02,        -7.644924239712e-02
 2.45942500e+00,        -1.283402524776e+00,        +1.188540038007e+00,        +5.343095132355e+00,        -4.937996064278e+00,        -3.489211821249e-04,        +3.169574727394e-04,        -1.393918716291e+00,        +1.290772451866e+00,        +9.527662635434e+00,        -8.801749258911e+00,        -6.347676322030e-03,        +5.874716476539e-03,        -1.526103123320e+00,        +1.412952221720e+00,        +1.721024847129e+01,        -1.589534525717e+01,        -1.671191951806e-02,        +1.548054755088e-02,        +2.571099706141e+00,        -2.386670266356e+00,        +4.529233717320e+01,        -4.182811912850e+01,        +8.282696604401e-02,        -7.642978436808e-02
 2.45943000e+00,        -1.283420535810e+00,        +1.188563090053e+00,        +5.342258673940e+00,        -4.937252623288e+00,        -3.494222599897e-04,        +3.174194595746e-04,        -1.393934293997e+00,        +1.290793803404e+00,        +9.525860459740e+00,        -8.800137485173e+00,        -6.348410039000e-03,        +5.875423386716e-03,        -1.526112563658e+00,        +1.412968542240e+00,        +1.720667219003e+01,        -1.589213825864e+01,        -1.671335673647e-02,        +1.548195541084e-02,        +2.571406544734e+00,        -2.386967569243e+00,        +4.528251534687e+01,        -4.181930169952e+01,        +8.280539919264e-02,        -7.641033526109e-02
 2.45943500e+00,        -1.283438546274e+00,        +1.188586140977e+00,        +5.341422634238e+00,        -4.936509555241e+00,        -3.499230513943e-04,        +3.178811874791e-04,        -1.393949871245e+00,        +1.290815153832e+00,        +9.524059172562e+00,        -8.798526503651e+00,        -6.349143432598e-03,        +5.876130002764e-03,        -1.526122002900e+00,        +1.412984860918e+00,        +1.720309766053e+01,        -1.588893282273e+01,        -1.671479342977e-02,        +1.548336279218e-02,        +2.571713400978e+00,        -2.387264890011e+00,        +4.527269833572e+01,        -4.181048856724e+01,        +8.278384233877e-02,        -7.639089506969e-02
 2.45944000e+00,        -1.283456556169e+00,        +1.188609190780e+00,        +5.340587012943e+00,        -4.935766859868e+00,        -3.504235565322e-04,        +3.183426566248e-04,        -1.393965448036e+00,        +1.290836503150e+00,        +9.522258773250e+00,        -8.796916313774e+00,        -6.349876503049e-03,        +5.876836324888e-03,        -1.526131441045e+00,        +1.413001177755e+00,        +1.719952488151e+01,        -1.588572894833e+01,        -1.671622959831e-02,        +1.548476969522e-02,        +2.572020274878e+00,        -2.387562228661e+00,        +4.526288613623e+01,        -4.180167972856e+01,        +8.276229547509e-02,        -7.637146378742e-02
 2.45944500e+00,        -1.283474565493e+00,        +1.188632239464e+00,        +5.339751809749e+00,        -4.935024536899e+00,        -3.509237755965e-04,        +3.188038671841e-04,        -1.393981024370e+00,        +1.290857851360e+00,        +9.520459261157e+00,        -8.795306914970e+00,        -6.350609250570e-03,        +5.877542353285e-03,        -1.526140878093e+00,        +1.413017492751e+00,        +1.719595385170e+01,        -1.588252663430e+01,        -1.671766524249e-02,        +1.548617612032e-02,        +2.572327166436e+00,        -2.387859585199e+00,        +4.525307874491e+01,        -4.179287518037e+01,        +8.274075859431e-02,        -7.635204140783e-02
 2.45945000e+00,        -1.283492574248e+00,        +1.188655287029e+00,        +5.338917024352e+00,        -4.934282586066e+00,        -3.514237087800e-04,        +3.192648193282e-04,        -1.393996600247e+00,        +1.290879198462e+00,        +9.518660635637e+00,        -8.793698306667e+00,        -6.351341675387e-03,        +5.878248088157e-03,        -1.526150314045e+00,        +1.413033805909e+00,        +1.719238456983e+01,        -1.587932587952e+01,        -1.671910036266e-02,        +1.548758206780e-02,        +2.572634075655e+00,        -2.388156959626e+00,        +4.524327615826e+01,        -4.178407491959e+01,        +8.271923168913e-02,        -7.633262792447e-02
 2.45945500e+00,        -1.283510582434e+00,        +1.188678333475e+00,        +5.338082656447e+00,        -4.933541007099e+00,        -3.519233562754e-04,        +3.197255132289e-04,        -1.394012175667e+00,        +1.290900544457e+00,        +9.516862896044e+00,        -8.792090488296e+00,        -6.352073777719e-03,        +5.878953529704e-03,        -1.526159748901e+00,        +1.413050117228e+00,        +1.718881703462e+01,        -1.587612668285e+01,        -1.672053495920e-02,        +1.548898753801e-02,        +2.572941002537e+00,        -2.388454351947e+00,        +4.523347837279e+01,        -4.177527894313e+01,        +8.269771475230e-02,        -7.631322333092e-02
 2.45946000e+00,        -1.283528590051e+00,        +1.188701378804e+00,        +5.337248705731e+00,        -4.932799799731e+00,        -3.524227182752e-04,        +3.201859490575e-04,        -1.394027750630e+00,        +1.290921889345e+00,        +9.515066041733e+00,        -8.790483459286e+00,        -6.352805557788e-03,        +5.879658678124e-03,        -1.526169182661e+00,        +1.413066426710e+00,        +1.718525124480e+01,        -1.587292904319e+01,        -1.672196903249e-02,        +1.549039253129e-02,        +2.573247947086e+00,        -2.388751762166e+00,        +4.522368538500e+01,        -4.176648724790e+01,        +8.267620777653e-02,        -7.629382762073e-02
 2.45946500e+00,        -1.283546597100e+00,        +1.188724423016e+00,        +5.336415171898e+00,        -4.932058963694e+00,        -3.529217949719e-04,        +3.206461269854e-04,        -1.394043325137e+00,        +1.290943233128e+00,        +9.513270072058e+00,        -8.788877219068e+00,        -6.353537015815e-03,        +5.880363533617e-03,        -1.526178615326e+00,        +1.413082734356e+00,        +1.718168719910e+01,        -1.586973295940e+01,        -1.672340258289e-02,        +1.549179704797e-02,        +2.573554909305e+00,        -2.389049190285e+00,        +4.521389719140e+01,        -4.175769983082e+01,        +8.265471075456e-02,        -7.627444078748e-02
 2.45947000e+00,        -1.283564603579e+00,        +1.188747466112e+00,        +5.335582054647e+00,        -4.931318498720e+00,        -3.534205865574e-04,        +3.211060471834e-04,        -1.394058899186e+00,        +1.290964575806e+00,        +9.511474986377e+00,        -8.787271767073e+00,        -6.354268152023e-03,        +5.881068096381e-03,        -1.526188046896e+00,        +1.413099040166e+00,        +1.717812489625e+01,        -1.586653843036e+01,        -1.672483561079e-02,        +1.549320108840e-02,        +2.573861889195e+00,        -2.389346636309e+00,        +4.520411378851e+01,        -4.174891668880e+01,        +8.263322367914e-02,        -7.625506282476e-02
 2.45947500e+00,        -1.283582609491e+00,        +1.188770508093e+00,        +5.334749353673e+00,        -4.930578404540e+00,        -3.539190932236e-04,        +3.215657098226e-04,        -1.394074472779e+00,        +1.290985917379e+00,        +9.509680784046e+00,        -8.785667102733e+00,        -6.354998966629e-03,        +5.881772366623e-03,        -1.526197477372e+00,        +1.413115344142e+00,        +1.717456433498e+01,        -1.586334545496e+01,        -1.672626811653e-02,        +1.549460465290e-02,        +2.574168886760e+00,        -2.389644100240e+00,        +4.519433517286e+01,        -4.174013781877e+01,        +8.261174654302e-02,        -7.623569372614e-02
 2.45948000e+00,        -1.283600614834e+00,        +1.188793548960e+00,        +5.333917068673e+00,        -4.929838680888e+00,        -3.544173151626e-04,        +3.220251150736e-04,        -1.394090045916e+00,        +1.291007257849e+00,        +9.507887464421e+00,        -8.784063225480e+00,        -6.355729459856e-03,        +5.882476344531e-03,        -1.526206906753e+00,        +1.413131646285e+00,        +1.717100551403e+01,        -1.586015403206e+01,        -1.672770010051e-02,        +1.549600774183e-02,        +2.574475902002e+00,        -2.389941582082e+00,        +4.518456134095e+01,        -4.173136321765e+01,        +8.259027933895e-02,        -7.621633348523e-02
 2.45948500e+00,        -1.283618619610e+00,        +1.188816588713e+00,        +5.333085199344e+00,        -4.929099327497e+00,        -3.549152525658e-04,        +3.224842631071e-04,        -1.394105618596e+00,        +1.291028597216e+00,        +9.506095026861e+00,        -8.782460134746e+00,        -6.356459631925e-03,        +5.883180030309e-03,        -1.526216335040e+00,        +1.413147946596e+00,        +1.716744843213e+01,        -1.585696416056e+01,        -1.672913156309e-02,        +1.549741035551e-02,        +2.574782934925e+00,        -2.390239081839e+00,        +4.517479228931e+01,        -4.172259288236e+01,        +8.256882205970e-02,        -7.619698209562e-02
 2.45949000e+00,        -1.283636623818e+00,        +1.188839627353e+00,        +5.332253745385e+00,        -4.928360344100e+00,        -3.554129056245e-04,        +3.229431540933e-04,        -1.394121190819e+00,        +1.291049935481e+00,        +9.504303470725e+00,        -8.780857829965e+00,        -6.357189483054e-03,        +5.883883424157e-03,        -1.526225762233e+00,        +1.413164245075e+00,        +1.716389308801e+01,        -1.585377583933e+01,        -1.673056250464e-02,        +1.549881249428e-02,        +2.575089985532e+00,        -2.390536599515e+00,        +4.516502801449e+01,        -4.171382680985e+01,        +8.254737469804e-02,        -7.617763955091e-02
 2.45949500e+00,        -1.283654627458e+00,        +1.188862664881e+00,        +5.331422706492e+00,        -4.927621730431e+00,        -3.559102745300e-04,        +3.234017882025e-04,        -1.394136762587e+00,        +1.291071272645e+00,        +9.502512795372e+00,        -8.779256310571e+00,        -6.357919013463e-03,        +5.884586526270e-03,        -1.526235188333e+00,        +1.413180541724e+00,        +1.716033948041e+01,        -1.585058906726e+01,        -1.673199292552e-02,        +1.550021415848e-02,        +2.575397053824e+00,        -2.390834135112e+00,        +4.515526851300e+01,        -4.170506499704e+01,        +8.252593724675e-02,        -7.615830584472e-02
 2.45950000e+00,        -1.283672630531e+00,        +1.188885701298e+00,        +5.330592082365e+00,        -4.926883486222e+00,        -3.564073594734e-04,        +3.238601656049e-04,        -1.394152333898e+00,        +1.291092608708e+00,        +9.500723000160e+00,        -8.777655575999e+00,        -6.358648223373e-03,        +5.885289336850e-03,        -1.526244613340e+00,        +1.413196836544e+00,        +1.715678760808e+01,        -1.584740384324e+01,        -1.673342282612e-02,        +1.550161534844e-02,        +2.575704139805e+00,        -2.391131688634e+00,        +4.514551378138e+01,        -4.169630744088e+01,        +8.250450969862e-02,        -7.613898097067e-02
 2.45950500e+00,        -1.283690633037e+00,        +1.188908736604e+00,        +5.329761872701e+00,        -4.926145611209e+00,        -3.569041606454e-04,        +3.243182864704e-04,        -1.394167904753e+00,        +1.291113943671e+00,        +9.498934084452e+00,        -8.776055625682e+00,        -6.359377113004e-03,        +5.885991856092e-03,        -1.526254037253e+00,        +1.413213129535e+00,        +1.715323746974e+01,        -1.584422016614e+01,        -1.673485220679e-02,        +1.550301606450e-02,        +2.576011243477e+00,        -2.391429260085e+00,        +4.513576381617e+01,        -4.168755413829e+01,        +8.248309204644e-02,        -7.611966492237e-02
 2.45951000e+00,        -1.283708634977e+00,        +1.188931770801e+00,        +5.328932077199e+00,        -4.925408105125e+00,        -3.574006782364e-04,        +3.247761509683e-04,        -1.394183475152e+00,        +1.291135277535e+00,        +9.497146047607e+00,        -8.774456459058e+00,        -6.360105682569e-03,        +5.886694084195e-03,        -1.526263460074e+00,        +1.413229420699e+00,        +1.714968906415e+01,        -1.584103803486e+01,        -1.673628106790e-02,        +1.550441630700e-02,        +2.576318364844e+00,        -2.391726849469e+00,        +4.512601861391e+01,        -4.167880508622e+01,        +8.246168428300e-02,        -7.610035769347e-02
 2.45951500e+00,        -1.283726636350e+00,        +1.188954803888e+00,        +5.328102695558e+00,        -4.924670967705e+00,        -3.578969124375e-04,        +3.252337592686e-04,        -1.394199045095e+00,        +1.291156610300e+00,        +9.495358888987e+00,        -8.772858075561e+00,        -6.360833932296e-03,        +5.887396021354e-03,        -1.526272881803e+00,        +1.413245710036e+00,        +1.714614239003e+01,        -1.583785744828e+01,        -1.673770940984e-02,        +1.550581607626e-02,        +2.576625503908e+00,        -2.392024456788e+00,        +4.511627817115e+01,        -4.167006028162e+01,        +8.244028640112e-02,        -7.608105927758e-02
 2.45952000e+00,        -1.283744637156e+00,        +1.188977835868e+00,        +5.327273727478e+00,        -4.923934198684e+00,        -3.583928634384e-04,        +3.256911115406e-04,        -1.394214614582e+00,        +1.291177941967e+00,        +9.493572607955e+00,        -8.771260474629e+00,        -6.361561862399e-03,        +5.888097667772e-03,        -1.526282302440e+00,        +1.413261997548e+00,        +1.714259744614e+01,        -1.583467840529e+01,        -1.673913723295e-02,        +1.550721537263e-02,        +2.576932660672e+00,        -2.392322082046e+00,        +4.510654248445e+01,        -4.166131972144e+01,        +8.241889839361e-02,        -7.606176966837e-02
 2.45952500e+00,        -1.283762637397e+00,        +1.189000866740e+00,        +5.326445172658e+00,        -4.923197797795e+00,        -3.588885314294e-04,        +3.261482079537e-04,        -1.394230183613e+00,        +1.291199272538e+00,        +9.491787203873e+00,        -8.769663655698e+00,        -6.362289473099e-03,        +5.888799023642e-03,        -1.526291721986e+00,        +1.413278283235e+00,        +1.713905423122e+01,        -1.583150090478e+01,        -1.674056453761e-02,        +1.550861419644e-02,        +2.577239835139e+00,        -2.392619725247e+00,        +4.509681155034e+01,        -4.165258340263e+01,        +8.239752025329e-02,        -7.604248885946e-02
 2.45953000e+00,        -1.283780637071e+00,        +1.189023896505e+00,        +5.325617030798e+00,        -4.922461764776e+00,        -3.593839166003e-04,        +3.266050486764e-04,        -1.394245752189e+00,        +1.291220602011e+00,        +9.490002676105e+00,        -8.768067618206e+00,        -6.363016764612e-03,        +5.889500089159e-03,        -1.526301140440e+00,        +1.413294567099e+00,        +1.713551274401e+01,        -1.582832494565e+01,        -1.674199132419e-02,        +1.551001254803e-02,        +2.577547027311e+00,        -2.392917386394e+00,        +4.508708536538e+01,        -4.164385132214e+01,        +8.237615197298e-02,        -7.602321684453e-02
 2.45953500e+00,        -1.283798636180e+00,        +1.189046925165e+00,        +5.324789301599e+00,        -4.921726099361e+00,        -3.598790191410e-04,        +3.270616338783e-04,        -1.394261320309e+00,        +1.291241930390e+00,        +9.488219024015e+00,        -8.766472361592e+00,        -6.363743737156e-03,        +5.890200864526e-03,        -1.526310557803e+00,        +1.413310849140e+00,        +1.713197298326e+01,        -1.582515052678e+01,        -1.674341759306e-02,        +1.551141042772e-02,        +2.577854237191e+00,        -2.393215065491e+00,        +4.507736392614e+01,        -4.163512347692e+01,        +8.235479354552e-02,        -7.600395361723e-02
 2.45954000e+00,        -1.283816634723e+00,        +1.189069952719e+00,        +5.323961984760e+00,        -4.920990801287e+00,        -3.603738392408e-04,        +3.275179637278e-04,        -1.394276887974e+00,        +1.291263257673e+00,        +9.486436246968e+00,        -8.764877885293e+00,        -6.364470390949e-03,        +5.890901349933e-03,        -1.526319974075e+00,        +1.413327129360e+00,        +1.712843494773e+01,        -1.582197764707e+01,        -1.674484334457e-02,        +1.551280783585e-02,        +2.578161464783e+00,        -2.393512762540e+00,        +4.506764722918e+01,        -4.162639986395e+01,        +8.233344496376e-02,        -7.598469917121e-02
 2.45954500e+00,        -1.283834632702e+00,        +1.189092979169e+00,        +5.323135079982e+00,        -4.920255870288e+00,        -3.608683770892e-04,        +3.279740383934e-04,        -1.394292455183e+00,        +1.291284583862e+00,        +9.484654344328e+00,        -8.763284188750e+00,        -6.365196726210e-03,        +5.891601545581e-03,        -1.526329389257e+00,        +1.413343407759e+00,        +1.712489863614e+01,        -1.581880630540e+01,        -1.674626857910e-02,        +1.551420477275e-02,        +2.578468710088e+00,        -2.393810477547e+00,        +4.505793527105e+01,        -4.161768048018e+01,        +8.231210622054e-02,        -7.596545350017e-02
 2.45955000e+00,        -1.283852630115e+00,        +1.189116004516e+00,        +5.322308586966e+00,        -4.919521306101e+00,        -3.613626328753e-04,        +3.284298580439e-04,        -1.394308021937e+00,        +1.291305908957e+00,        +9.482873315462e+00,        -8.761691271402e+00,        -6.365922743156e-03,        +5.892301451668e-03,        -1.526338803348e+00,        +1.413359684339e+00,        +1.712136404727e+01,        -1.581563650069e+01,        -1.674769329701e-02,        +1.551560123876e-02,        +2.578775973110e+00,        -2.394108210514e+00,        +4.504822804834e+01,        -4.160896532257e+01,        +8.229077730871e-02,        -7.594621659777e-02
