        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.41392500e+00,        +4.310688862271e-10,        +4.502018508984e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.167142750812e-13,        +2.707555075540e-04,        +1.028209156271e-12,        +2.283884782391e-03,        +1.736650554786e-10,        +4.028707731579e-01,        +1.809585724024e-10,        +4.019498632476e-01,        +4.186719455053e-11,        +9.712413929237e-02,        +5.001816347884e-11,        +1.111016389183e-01,        +6.176359116405e-11,        +1.432800954498e-01,        +5.546956259600e-11,        +1.232104276900e-01,        +8.931014708319e-11,        +2.071830047046e-01,        +8.345590394604e-11,        +1.853744132315e-01,        +6.205921866795e-11,        +1.439658965209e-01,        +6.888315504997e-11,        +1.530050463198e-01
 2.41395000e+00,        +4.307997598798e-10,        +4.499238459097e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.165136625426e-13,        +2.704589774496e-04,        +1.026942339592e-12,        +2.282480355127e-03,        +1.735603665104e-10,        +4.028794411557e-01,        +1.808699727259e-10,        +4.020013039322e-01,        +4.185737551547e-11,        +9.716202146246e-02,        +4.998952324254e-11,        +1.111066321490e-01,        +6.169519087818e-11,        +1.432108293082e-01,        +5.540934965940e-11,        +1.231527294299e-01,        +8.925718403967e-11,        +2.071894934774e-01,        +8.340925598057e-11,        +1.853852751723e-01,        +6.202979196756e-11,        +1.439875267917e-01,        +6.883574737279e-11,        +1.529942189074e-01
 2.41397500e+00,        +4.305316021622e-10,        +4.496468146802e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.163135315903e-13,        +2.701625873829e-04,        +1.025679338172e-12,        +2.281077736315e-03,        +1.734559724391e-10,        +4.028878985142e-01,        +1.807816124146e-10,        +4.020524698772e-01,        +4.184765299976e-11,        +9.719995649471e-02,        +4.996102104640e-11,        +1.111116979266e-01,        +6.162700104648e-11,        +1.431416433474e-01,        +5.534932184153e-11,        +1.230951049456e-01,        +8.920444341152e-11,        +2.071960408098e-01,        +8.336281053968e-11,        +1.853961994571e-01,        +6.200049972027e-11,        +1.440091724020e-01,        +6.878851197650e-11,        +1.529834299514e-01
 2.41400000e+00,        +4.302644109858e-10,        +4.493707551031e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.161138807063e-13,        +2.698663374000e-04,        +1.024420142091e-12,        +2.279676927032e-03,        +1.733518725332e-10,        +4.028961450379e-01,        +1.806934909050e-10,        +4.021033608730e-01,        +4.183802688063e-11,        +9.723794441834e-02,        +4.993265662286e-11,        +1.111168362779e-01,        +6.155902115132e-11,        +1.430725376758e-01,        +5.528947869553e-11,        +1.230375543305e-01,        +8.915192473780e-11,        +2.072026467017e-01,        +8.331656721233e-11,        +1.854071860845e-01,        +6.197134170015e-11,        +1.440308334082e-01,        +6.874144850458e-11,        +1.529726795167e-01
 2.41402500e+00,        +4.299981842728e-10,        +4.490956650823e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.159147083789e-13,        +2.695702275463e-04,        +1.023164741476e-12,        +2.278277928353e-03,        +1.732480660646e-10,        +4.029041805319e-01,        +1.806056076364e-10,        +4.021539767107e-01,        +4.182849703638e-11,        +9.727598526289e-02,        +4.990442970593e-11,        +1.111220472297e-01,        +6.149125067729e-11,        +1.430035124015e-01,        +5.522981977656e-11,        +1.229800776777e-01,        +8.909962755998e-11,        +2.072093111525e-01,        +8.327052558953e-11,        +1.854182350530e-01,        +6.194231768252e-11,        +1.440525098665e-01,        +6.869455660227e-11,        +1.529619676683e-01
 2.41405000e+00,        +4.297329199563e-10,        +4.488215425329e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.157160131022e-13,        +2.692742578669e-04,        +1.021913126496e-12,        +2.276880741349e-03,        +1.731445523085e-10,        +4.029120048009e-01,        +1.805179620506e-10,        +4.022043171811e-01,        +4.181906334631e-11,        +9.731407905768e-02,        +4.987634003120e-11,        +1.111273308089e-01,        +6.142368911177e-11,        +1.429345676333e-01,        +5.517034464211e-11,        +1.229226750810e-01,        +8.904755142199e-11,        +2.072160341615e-01,        +8.322468526467e-11,        +1.854293463611e-01,        +6.191342744427e-11,        +1.440742018335e-01,        +6.864783591681e-11,        +1.529512944709e-01
 2.41407500e+00,        +4.294686159801e-10,        +4.485483853805e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.155177933761e-13,        +2.689784284061e-04,        +1.020665287365e-12,        +2.275485367089e-03,        +1.730413305435e-10,        +4.029196176502e-01,        +1.804305535921e-10,        +4.022543820754e-01,        +4.180972569079e-11,        +9.735222583232e-02,        +4.984838733581e-11,        +1.111326870423e-01,        +6.135633594435e-11,        +1.428657034795e-01,        +5.511105285169e-11,        +1.228653466335e-01,        +8.899569587014e-11,        +2.072228157278e-01,        +8.317904583321e-11,        +1.854405200069e-01,        +6.188467076359e-11,        +1.440959093655e-01,        +6.860128609724e-11,        +1.529406599893e-01
 2.41410000e+00,        +4.292052702988e-10,        +4.482761915615e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.153200477063e-13,        +2.686827392078e-04,        +1.019421214341e-12,        +2.274091806639e-03,        +1.729384000512e-10,        +4.029270188850e-01,        +1.803433817079e-10,        +4.023041711846e-01,        +4.180048395117e-11,        +9.739042561632e-02,        +4.982057135844e-11,        +1.111381159568e-01,        +6.128919066726e-11,        +1.427969200485e-01,        +5.505194396703e-11,        +1.228080924291e-01,        +8.894406045315e-11,        +2.072296558503e-01,        +8.313360689286e-11,        +1.854517559884e-01,        +6.185604742013e-11,        +1.441176325190e-01,        +6.855490679450e-11,        +1.529300642885e-01
 2.41412500e+00,        +4.289428808776e-10,        +4.480049590232e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151227746045e-13,        +2.683871903152e-04,        +1.018180897729e-12,        +2.272700061063e-03,        +1.728357601169e-10,        +4.029342083107e-01,        +1.802564458477e-10,        +4.023536843002e-01,        +4.179133800988e-11,        +9.742867843935e-02,        +4.979289183937e-11,        +1.111436175794e-01,        +6.122225277507e-11,        +1.427282174489e-01,        +5.499301755198e-11,        +1.227509125611e-01,        +8.889264472217e-11,        +2.072365545275e-01,        +8.308836804350e-11,        +1.854630543034e-01,        +6.182755719492e-11,        +1.441393713504e-01,        +6.850869766138e-11,        +1.529195074330e-01
 2.41415000e+00,        +4.286814456924e-10,        +4.477346857234e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149259725878e-13,        +2.680917817709e-04,        +1.016944327873e-12,        +2.271310131422e-03,        +1.727334100289e-10,        +4.029411857327e-01,        +1.801697454638e-10,        +4.024029212136e-01,        +4.178228775039e-11,        +9.746698433121e-02,        +4.976534852040e-11,        +1.111491919372e-01,        +6.115552176482e-11,        +1.426595957892e-01,        +5.493427317248e-11,        +1.226938071231e-01,        +8.884144823073e-11,        +2.072435117578e-01,        +8.304332888719e-11,        +1.854744149496e-01,        +6.179919987037e-11,        +1.441611259161e-01,        +6.846265835251e-11,        +1.529089894876e-01
 2.41417500e+00,        +4.284209627296e-10,        +4.474653696305e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.147296401795e-13,        +2.677965136171e-04,        +1.015711495163e-12,        +2.269922018775e-03,        +1.726313490788e-10,        +4.029479509566e-01,        +1.800832800107e-10,        +4.024518817164e-01,        +4.177333305716e-11,        +9.750534332167e-02,        +4.973794114489e-11,        +1.111548390571e-01,        +6.108899713597e-11,        +1.425910551779e-01,        +5.487571039664e-11,        +1.226367762090e-01,        +8.879047053472e-11,        +2.072505275395e-01,        +8.299848902814e-11,        +1.854858379246e-01,        +6.177097523030e-11,        +1.441828962727e-01,        +6.841678852439e-11,        +1.528985105169e-01
 2.41420000e+00,        +4.281614299864e-10,        +4.471970087237e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.145337759082e-13,        +2.675013858951e-04,        +1.014482390034e-12,        +2.268535724176e-03,        +1.725295765614e-10,        +4.029545037882e-01,        +1.799970489460e-10,        +4.025005656003e-01,        +4.176447381565e-11,        +9.754375544051e-02,        +4.971066945769e-11,        +1.111605589661e-01,        +6.102267839046e-11,        +1.425225957237e-01,        +5.481732879467e-11,        +1.225798199123e-01,        +8.873971119241e-11,        +2.072576018705e-01,        +8.295384807275e-11,        +1.854973232256e-01,        +6.174288305993e-11,        +1.442046824766e-01,        +6.837108783535e-11,        +1.528880705854e-01
 2.41422500e+00,        +4.279028454702e-10,        +4.469296009927e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.143383783085e-13,        +2.672063986460e-04,        +1.013257002962e-12,        +2.267151248679e-03,        +1.724280917751e-10,        +4.029608440336e-01,        +1.799110517297e-10,        +4.025489726572e-01,        +4.175570991244e-11,        +9.758222071776e-02,        +4.968353320524e-11,        +1.111663516914e-01,        +6.095656503248e-11,        +1.424542175350e-01,        +5.475912793883e-11,        +1.225229383268e-01,        +8.868916976445e-11,        +2.072647347483e-01,        +8.290940562950e-11,        +1.855088708498e-01,        +6.171492314580e-11,        +1.442264845843e-01,        +6.832555594553e-11,        +1.528776697578e-01
 2.41425000e+00,        +4.276452071992e-10,        +4.466631444376e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.141434459205e-13,        +2.669115519102e-04,        +1.012035324467e-12,        +2.265768593334e-03,        +1.723268940209e-10,        +4.029669714985e-01,        +1.798252878240e-10,        +4.025971026789e-01,        +4.174704123500e-11,        +9.762073918334e-02,        +4.965653213549e-11,        +1.111722172601e-01,        +6.089065656888e-11,        +1.423859207208e-01,        +5.470110740359e-11,        +1.224661315463e-01,        +8.863884581384e-11,        +2.072719261707e-01,        +8.286516130914e-11,        +1.855204807943e-01,        +6.168709527593e-11,        +1.442483026524e-01,        +6.828019251695e-11,        +1.528673080984e-01
 2.41427500e+00,        +4.273885132020e-10,        +4.463976370692e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.139489772900e-13,        +2.666168457274e-04,        +1.010817345111e-12,        +2.264387759190e-03,        +1.722259826036e-10,        +4.029728859890e-01,        +1.797397566941e-10,        +4.026449554575e-01,        +4.173846767195e-11,        +9.765931086738e-02,        +4.962966599791e-11,        +1.111781556994e-01,        +6.082495250866e-11,        +1.423177053893e-01,        +5.464326676540e-11,        +1.224093996648e-01,        +8.858873890596e-11,        +2.072791761347e-01,        +8.282111472446e-11,        +1.855321530558e-01,        +6.165939923963e-11,        +1.442701367373e-01,        +6.823499721344e-11,        +1.528569856719e-01
 2.41430000e+00,        +4.271327615175e-10,        +4.461330769086e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.137549709685e-13,        +2.663222801368e-04,        +1.009603055500e-12,        +2.263008747292e-03,        +1.721253568308e-10,        +4.029785873116e-01,        +1.796544578073e-10,        +4.026925307853e-01,        +4.172998911280e-11,        +9.769793579997e-02,        +4.960293454349e-11,        +1.111841670365e-01,        +6.075945236333e-11,        +1.422495716495e-01,        +5.458560560286e-11,        +1.223527427760e-01,        +8.853884860848e-11,        +2.072864846375e-01,        +8.277726549040e-11,        +1.855438876310e-01,        +6.163183482761e-11,        +1.442919868957e-01,        +6.818996970060e-11,        +1.528467025425e-01
 2.41432500e+00,        +4.268779501950e-10,        +4.458694619873e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.135614255129e-13,        +2.660278551773e-04,        +1.008392446283e-12,        +2.261631558683e-03,        +1.720250160136e-10,        +4.029840752726e-01,        +1.795693906339e-10,        +4.027398284545e-01,        +4.172160544812e-11,        +9.773661401124e-02,        +4.957633752469e-11,        +1.111902512985e-01,        +6.069415564677e-11,        +1.421815196101e-01,        +5.452812349660e-11,        +1.222961609740e-01,        +8.848917449139e-11,        +2.072938516758e-01,        +8.273361322402e-11,        +1.855556845164e-01,        +6.160440183195e-11,        +1.443138531841e-01,        +6.814510964589e-11,        +1.528364587746e-01
 2.41435000e+00,        +4.266240772943e-10,        +4.456067903475e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.133683394857e-13,        +2.657335708868e-04,        +1.007185508151e-12,        +2.260256194402e-03,        +1.719249594660e-10,        +4.029893496784e-01,        +1.794845546462e-10,        +4.027868482576e-01,        +4.171331656957e-11,        +9.777534553165e-02,        +4.954987469560e-11,        +1.111964085129e-01,        +6.062906187513e-11,        +1.421135493797e-01,        +5.447082002932e-11,        +1.222396543528e-01,        +8.843971612711e-11,        +2.073012772463e-01,        +8.269015754453e-11,        +1.855675437083e-01,        +6.157710004609e-11,        +1.443357356589e-01,        +6.810041671855e-11,        +1.528262544326e-01
 2.41437500e+00,        +4.263711408854e-10,        +4.453450600413e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.131757114551e-13,        +2.654394273029e-04,        +1.005982231835e-12,        +2.258882655489e-03,        +1.718251865052e-10,        +4.029944103356e-01,        +1.793999493194e-10,        +4.028335899870e-01,        +4.170512236966e-11,        +9.781413039134e-02,        +4.952354581166e-11,        +1.112026387069e-01,        +6.056417056709e-11,        +1.420456610673e-01,        +5.441369478584e-11,        +1.221832230064e-01,        +8.839047309026e-11,        +2.073087613451e-01,        +8.264689807322e-11,        +1.855794652029e-01,        +6.154992926483e-11,        +1.443576343770e-01,        +6.805589058962e-11,        +1.528160895808e-01
 2.41440000e+00,        +4.261191390485e-10,        +4.450842691314e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.129835399947e-13,        +2.651454244627e-04,        +1.004782608111e-12,        +2.257510942977e-03,        +1.717256964518e-10,        +4.029992570510e-01,        +1.793155741309e-10,        +4.028800534355e-01,        +4.169702274201e-11,        +9.785296862072e-02,        +4.949735062990e-11,        +1.112089419078e-01,        +6.049948124356e-11,        +1.419778547817e-01,        +5.435674735297e-11,        +1.221268670291e-01,        +8.834144495782e-11,        +2.073163039686e-01,        +8.260383443349e-11,        +1.855914489962e-01,        +6.152288928435e-11,        +1.443795493949e-01,        +6.801153093195e-11,        +1.528059642833e-01
 2.41442500e+00,        +4.258680698743e-10,        +4.448244156907e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.127918236836e-13,        +2.648515624025e-04,        +1.003586627796e-12,        +2.256141057900e-03,        +1.716264886292e-10,        +4.030038896315e-01,        +1.792314285608e-10,        +4.029262383958e-01,        +4.168901758126e-11,        +9.789186025043e-02,        +4.947128890886e-11,        +1.112153181431e-01,        +6.043499342772e-11,        +1.419101306317e-01,        +5.429997731953e-11,        +1.220705865150e-01,        +8.829263130908e-11,        +2.073239051125e-01,        +8.256096625080e-11,        +1.856034950838e-01,        +6.149597990210e-11,        +1.444014807690e-01,        +6.796733742014e-11,        +1.527958786044e-01
 2.41445000e+00,        +4.256179314634e-10,        +4.445654978023e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.126005611063e-13,        +2.645578411584e-04,        +1.002394281749e-12,        +2.254773001288e-03,        +1.715275623642e-10,        +4.030083078841e-01,        +1.791475120915e-10,        +4.029721446607e-01,        +4.168110678292e-11,        +9.793080531078e-02,        +4.944536040849e-11,        +1.112217674402e-01,        +6.037070664527e-11,        +1.418424887262e-01,        +5.424338427648e-11,        +1.220143815582e-01,        +8.824403172558e-11,        +2.073315647726e-01,        +8.251829315275e-11,        +1.856156034616e-01,        +6.146920091697e-11,        +1.444234285562e-01,        +6.792330973060e-11,        +1.527858326082e-01
 2.41447500e+00,        +4.253687219269e-10,        +4.443075135596e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.124097508528e-13,        +2.642642607656e-04,        +1.001205560869e-12,        +2.253406774169e-03,        +1.714289169866e-10,        +4.030125116159e-01,        +1.790638242080e-10,        +4.030177720233e-01,        +4.167329024367e-11,        +9.796980383251e-02,        +4.941956489029e-11,        +1.112282898265e-01,        +6.030662042409e-11,        +1.417749291742e-01,        +5.418696781672e-11,        +1.219582522533e-01,        +8.819564579122e-11,        +2.073392829442e-01,        +8.247581476900e-11,        +1.856277741248e-01,        +6.144255212915e-11,        +1.444453928131e-01,        +6.787944754151e-11,        +1.527758263589e-01
 2.41450000e+00,        +4.251204393858e-10,        +4.440504610661e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.122193915186e-13,        +2.639708212589e-04,        +1.000020456100e-12,        +2.252042377569e-03,        +1.713305518293e-10,        +4.030165006340e-01,        +1.789803643976e-10,        +4.030631202766e-01,        +4.166556786110e-11,        +9.800885584636e-02,        +4.939390211726e-11,        +1.112348853296e-01,        +6.024273429439e-11,        +1.417074520845e-01,        +5.413072753519e-11,        +1.219021986943e-01,        +8.814747309213e-11,        +2.073470596226e-01,        +8.243353073129e-11,        +1.856400070690e-01,        +6.141603334016e-11,        +1.444673735963e-01,        +6.783575053282e-11,        +1.527658599204e-01
 2.41452500e+00,        +4.248730819713e-10,        +4.437943384356e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.120294817045e-13,        +2.636775226726e-04,        +9.988389584230e-13,        +2.250679812510e-03,        +1.712324662282e-10,        +4.030202747459e-01,        +1.788971321501e-10,        +4.031081892139e-01,        +4.165793953376e-11,        +9.804796138293e-02,        +4.936837185380e-11,        +1.112415539771e-01,        +6.017904778876e-11,        +1.416400575662e-01,        +5.407466302889e-11,        +1.218462209759e-01,        +8.809951321670e-11,        +2.073548948028e-01,        +8.239144067341e-11,        +1.856523022890e-01,        +6.138964435290e-11,        +1.444893709624e-01,        +6.779221838622e-11,        +1.527559333569e-01
 2.41455000e+00,        +4.246266478246e-10,        +4.435391437918e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.118400200165e-13,        +2.633843650404e-04,        +9.976610588632e-13,        +2.249319080012e-03,        +1.711346595224e-10,        +4.030238337589e-01,        +1.788141269579e-10,        +4.031529786282e-01,        +4.165040516123e-11,        +9.808712047305e-02,        +4.934297386582e-11,        +1.112482957964e-01,        +6.011556044204e-11,        +1.415727457286e-01,        +5.401877389680e-11,        +1.217903191926e-01,        +8.805176575560e-11,        +2.073627884795e-01,        +8.234954423124e-11,        +1.856646597801e-01,        +6.136338497158e-11,        +1.445113849683e-01,        +6.774885078519e-11,        +1.527460467322e-01
 2.41457500e+00,        +4.243811350969e-10,        +4.432848752684e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.116510050663e-13,        +2.630913483955e-04,        +9.964867484850e-13,        +2.247960181095e-03,        +1.710371310542e-10,        +4.030271774807e-01,        +1.787313483155e-10,        +4.031974883133e-01,        +4.164296464408e-11,        +9.812633314760e-02,        +4.931770792069e-11,        +1.112551108152e-01,        +6.005227179133e-11,        +1.415055166805e-01,        +5.396305973985e-11,        +1.217344934387e-01,        +8.800423030173e-11,        +2.073707406472e-01,        +8.230784104264e-11,        +1.856770795367e-01,        +6.133725500170e-11,        +1.445334156705e-01,        +6.770564741492e-11,        +1.527362001104e-01
 2.41460000e+00,        +4.241365419497e-10,        +4.430315310095e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.114624354705e-13,        +2.627984727704e-04,        +9.953160183946e-13,        +2.246603116773e-03,        +1.709398801686e-10,        +4.030303057190e-01,        +1.786487957201e-10,        +4.032417180625e-01,        +4.163561788389e-11,        +9.816559943764e-02,        +4.929257378729e-11,        +1.112619990613e-01,        +5.998918137601e-11,        +1.414383705310e-01,        +5.390752016102e-11,        +1.216787438090e-01,        +8.795690645030e-11,        +2.073787513002e-01,        +8.226633074760e-11,        +1.856895615537e-01,        +6.131125425013e-11,        +1.445554631258e-01,        +6.766260796238e-11,        +1.527263935554e-01
 2.41462500e+00,        +4.238928665540e-10,        +4.427791091687e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.112743098514e-13,        +2.625057381974e-04,        +9.941488597383e-13,        +2.245247888060e-03,        +1.708429062139e-10,        +4.030332182815e-01,        +1.785664686712e-10,        +4.032856676695e-01,        +4.162836478317e-11,        +9.820491937404e-02,        +4.926757123587e-11,        +1.112689605622e-01,        +5.992628873780e-11,        +1.413713073894e-01,        +5.385215476526e-11,        +1.216230703982e-01,        +8.790979379869e-11,        +2.073868204326e-01,        +8.222501298810e-11,        +1.857021058253e-01,        +6.128538252506e-11,        +1.445775273910e-01,        +6.761973211627e-11,        +1.527166271309e-01
 2.41465000e+00,        +4.236501070913e-10,        +4.425276079102e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.110866268362e-13,        +2.622131447078e-04,        +9.929852637034e-13,        +2.243894495967e-03,        +1.707462085414e-10,        +4.030359149763e-01,        +1.784843666707e-10,        +4.033293369279e-01,        +4.162120524543e-11,        +9.824429298789e-02,        +4.924270003819e-11,        +1.112759953458e-01,        +5.986359342066e-11,        +1.413043273650e-01,        +5.379696315953e-11,        +1.215674733009e-01,        +8.786289194656e-11,        +2.073949480382e-01,        +8.218388740821e-11,        +1.857147123460e-01,        +6.125963963600e-11,        +1.445996085227e-01,        +6.757701956704e-11,        +1.527069009009e-01
 2.41467500e+00,        +4.234082617524e-10,        +4.422770254075e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.108993850577e-13,        +2.619206923329e-04,        +9.918252215168e-13,        +2.242542941504e-03,        +1.706497865053e-10,        +4.030383956113e-01,        +1.784024892228e-10,        +4.033727256315e-01,        +4.161413917517e-11,        +9.828372031036e-02,        +4.921795996746e-11,        +1.112831034398e-01,        +5.980109497077e-11,        +1.412374305670e-01,        +5.374194495270e-11,        +1.215119526120e-01,        +8.781620049575e-11,        +2.074031341105e-01,        +8.214295365393e-11,        +1.857273811097e-01,        +6.123402539375e-11,        +1.446217065777e-01,        +6.753447000681e-11,        +1.526972149290e-01
 2.41470000e+00,        +4.231673287386e-10,        +4.420273598445e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.107125831535e-13,        +2.616283811030e-04,        +9.906687244461e-13,        +2.241193225674e-03,        +1.705536394630e-10,        +4.030406599948e-01,        +1.783208358344e-10,        +4.034158335744e-01,        +4.160716647794e-11,        +9.832320137278e-02,        +4.919335079834e-11,        +1.112902848721e-01,        +5.973879293650e-11,        +1.411706171045e-01,        +5.368709975561e-11,        +1.214565084263e-01,        +8.776971905041e-11,        +2.074113786432e-01,        +8.210221137338e-11,        +1.857401121104e-01,        +6.120853961042e-11,        +1.446438216128e-01,        +6.749208312951e-11,        +1.526875692791e-01
 2.41472500e+00,        +4.229273062604e-10,        +4.417786094146e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.105262197668e-13,        +2.613362110480e-04,        +9.895157637988e-13,        +2.239845349484e-03,        +1.704577667748e-10,        +4.030427079349e-01,        +1.782394060142e-10,        +4.034586605504e-01,        +4.160028706010e-11,        +9.836273620622e-02,        +4.916887230687e-11,        +1.112975396704e-01,        +5.967668686866e-11,        +1.411038870872e-01,        +5.363242718113e-11,        +1.214011408388e-01,        +8.772344721677e-11,        +2.074196816291e-01,        +8.206166021664e-11,        +1.857529053418e-01,        +6.118318209949e-11,        +1.446659536848e-01,        +6.744985863071e-11,        +1.526779640148e-01
 2.41475000e+00,        +4.226881925385e-10,        +4.415307723213e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.103402935458e-13,        +2.610441821976e-04,        +9.883663309217e-13,        +2.238499313934e-03,        +1.703621678039e-10,        +4.030445392401e-01,        +1.781581992739e-10,        +4.035012063537e-01,        +4.159350082911e-11,        +9.840232484214e-02,        +4.914452427059e-11,        +1.113048678628e-01,        +5.961477632010e-11,        +1.410372406243e-01,        +5.357792684401e-11,        +1.213458499446e-01,        +8.767738460333e-11,        +2.074280430612e-01,        +8.202129983577e-11,        +1.857657607975e-01,        +6.115795267564e-11,        +1.446881028503e-01,        +6.740779620772e-11,        +1.526683991998e-01
 2.41477500e+00,        +4.224499858035e-10,        +4.412838467778e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.101548031437e-13,        +2.607522945804e-04,        +9.872204172024e-13,        +2.237155120023e-03,        +1.702668419167e-10,        +4.030461537189e-01,        +1.780772151272e-10,        +4.035434707785e-01,        +4.158680769342e-11,        +9.844196731200e-02,        +4.912030646847e-11,        +1.113122694772e-01,        +5.955306084594e-11,        +1.409706778251e-01,        +5.352359836095e-11,        +1.212906358385e-01,        +8.763153082086e-11,        +2.074364629322e-01,        +8.198112988492e-11,        +1.857786784709e-01,        +6.113285115496e-11,        +1.447102691664e-01,        +6.736589555960e-11,        +1.526588748977e-01
 2.41480000e+00,        +4.222126842953e-10,        +4.410378310070e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.099697472191e-13,        +2.604605482250e-04,        +9.860780140672e-13,        +2.235812768750e-03,        +1.701717884823e-10,        +4.030475511798e-01,        +1.779964530901e-10,        +4.035854536189e-01,        +4.158020756234e-11,        +9.848166364717e-02,        +4.909621868087e-11,        +1.113197445416e-01,        +5.949154000360e-11,        +1.409041987995e-01,        +5.346944135065e-11,        +1.212354986160e-01,        +8.758588548217e-11,        +2.074449412347e-01,        +8.194115002015e-11,        +1.857916583552e-01,        +6.110787735477e-11,        +1.447324526897e-01,        +6.732415638704e-11,        +1.526493911720e-01
 2.41482500e+00,        +4.219762862639e-10,        +4.407927232417e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.097851244355e-13,        +2.601689431591e-04,        +9.849391129819e-13,        +2.234472261108e-03,        +1.700770068729e-10,        +4.030487314317e-01,        +1.779159126811e-10,        +4.036271546696e-01,        +4.157370034625e-11,        +9.852141387929e-02,        +4.907226068960e-11,        +1.113272930839e-01,        +5.943021335256e-11,        +1.408378036566e-01,        +5.341545543364e-11,        +1.211804383721e-01,        +8.754044820236e-11,        +2.074534779607e-01,        +8.190135989953e-11,        +1.858047004433e-01,        +6.108303109368e-11,        +1.447546534771e-01,        +6.728257839247e-11,        +1.526399480864e-01
 2.41485000e+00,        +4.217407899686e-10,        +4.405485217243e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.096009334615e-13,        +2.598774794101e-04,        +9.838037054515e-13,        +2.233133598090e-03,        +1.699824964637e-10,        +4.030496942835e-01,        +1.778355934211e-10,        +4.036685737250e-01,        +4.156728595645e-11,        +9.856121803997e-02,        +4.904843227787e-11,        +1.113349151324e-01,        +5.936908045460e-11,        +1.407714925061e-01,        +5.336164023243e-11,        +1.211254552020e-01,        +8.749521859866e-11,        +2.074620731022e-01,        +8.186175918311e-11,        +1.858178047283e-01,        +6.105831219162e-11,        +1.447768715854e-01,        +6.724116127997e-11,        +1.526305457042e-01
 2.41487500e+00,        +4.215061936789e-10,        +4.403052247069e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.094171729709e-13,        +2.595861570049e-04,        +9.826717830205e-13,        +2.231796780687e-03,        +1.698882566327e-10,        +4.030504395438e-01,        +1.777554948330e-10,        +4.037097105795e-01,        +4.156096430519e-11,        +9.860107616083e-02,        +4.902473323033e-11,        +1.113426107150e-01,        +5.930814087374e-11,        +1.407052654579e-01,        +5.330799537149e-11,        +1.210705492014e-01,        +8.745019629050e-11,        +2.074707266511e-01,        +8.182234753296e-11,        +1.858309712028e-01,        +6.103372046982e-11,        +1.447991070715e-01,        +6.719990475537e-11,        +1.526211840891e-01
