        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43881500e+00,        +7.071067811865e+00,        +1.392589111624e+01,        -9.622064363291e-01
 2.43882000e+00,        +7.071067811865e+00,        +1.392403709714e+01,        -9.662435451858e-01
 2.43882500e+00,        +7.071067811865e+00,        +1.392216478320e+01,        -9.703000761188e-01
 2.43883000e+00,        +7.071067811865e+00,        +1.392027396117e+01,        -9.743761434997e-01
 2.43883500e+00,        +7.071067811865e+00,        +1.391836441487e+01,        -9.784718621922e-01
 2.43884000e+00,        +7.071067811865e+00,        +1.391643592521e+01,        -9.825873475445e-01
 2.43884500e+00,        +7.071067811865e+00,        +1.391448827010e+01,        -9.867227153823e-01
 2.43885000e+00,        +7.071067811865e+00,        +1.391252122443e+01,        -9.908780819992e-01
 2.43885500e+00,        +7.071067811865e+00,        +1.391053456002e+01,        -9.950535641527e-01
 2.43886000e+00,        +7.071067811865e+00,        +1.390852804555e+01,        -9.992492790496e-01
 2.43886500e+00,        +7.071067811865e+00,        +1.390650144656e+01,        -1.003465344344e+00
 2.43887000e+00,        +7.071067811865e+00,        +1.390445452535e+01,        -1.007701878122e+00
 2.43887500e+00,        +7.071067811865e+00,        +1.390238704096e+01,        -1.011958998894e+00
 2.43888000e+00,        +7.071067811865e+00,        +1.390029874911e+01,        -1.016236825587e+00
 2.43888500e+00,        +7.071067811865e+00,        +1.389818940215e+01,        -1.020535477528e+00
 2.43889000e+00,        +7.071067811865e+00,        +1.389605874902e+01,        -1.024855074438e+00
 2.43889500e+00,        +7.071067811865e+00,        +1.389390653518e+01,        -1.029195736417e+00
 2.43890000e+00,        +7.071067811865e+00,        +1.389173250256e+01,        -1.033557583931e+00
 2.43890500e+00,        +7.071067811865e+00,        +1.388953638952e+01,        -1.037940737805e+00
 2.43891000e+00,        +7.071067811865e+00,        +1.388731793077e+01,        -1.042345319200e+00
 2.43891500e+00,        +7.071067811865e+00,        +1.388507685733e+01,        -1.046771449606e+00
 2.43892000e+00,        +7.071067811865e+00,        +1.388281289649e+01,        -1.051219250824e+00
 2.43892500e+00,        +7.071067811865e+00,        +1.388052577170e+01,        -1.055688844954e+00
 2.43893000e+00,        +7.071067811865e+00,        +1.387821520256e+01,        -1.060180354372e+00
 2.43893500e+00,        +7.071067811865e+00,        +1.387588090475e+01,        -1.064693901722e+00
 2.43894000e+00,        +7.071067811865e+00,        +1.387352258995e+01,        -1.069229609892e+00
 2.43894500e+00,        +7.071067811865e+00,        +1.387113996580e+01,        -1.073787601999e+00
 2.43895000e+00,        +7.071067811865e+00,        +1.386873273581e+01,        -1.078368001367e+00
 2.43895500e+00,        +7.071067811865e+00,        +1.386630059932e+01,        -1.082970931513e+00
 2.43896000e+00,        +7.071067811865e+00,        +1.386384325144e+01,        -1.087596516119e+00
 2.43896500e+00,        +7.071067811865e+00,        +1.386136038297e+01,        -1.092244879018e+00
 2.43897000e+00,        +7.071067811865e+00,        +1.385885168030e+01,        -1.096916144167e+00
 2.43897500e+00,        +7.071067811865e+00,        +1.385631682542e+01,        -1.101610435625e+00
 2.43898000e+00,        +7.071067811865e+00,        +1.385375549579e+01,        -1.106327877530e+00
 2.43898500e+00,        +7.071067811865e+00,        +1.385116736427e+01,        -1.111068594075e+00
 2.43899000e+00,        +7.071067811865e+00,        +1.384855209908e+01,        -1.115832709478e+00
 2.43899500e+00,        +7.071067811865e+00,        +1.384590936372e+01,        -1.120620347962e+00
 2.43900000e+00,        +7.071067811865e+00,        +1.384323881686e+01,        -1.125431633720e+00
 2.43900500e+00,        +7.071067811865e+00,        +1.384054011232e+01,        -1.130266690891e+00
 2.43901000e+00,        +7.071067811865e+00,        +1.383781289893e+01,        -1.135125643528e+00
 2.43901500e+00,        +7.071067811865e+00,        +1.383505682053e+01,        -1.140008615569e+00
 2.43902000e+00,        +7.071067811865e+00,        +1.383227151581e+01,        -1.144915730801e+00
 2.43902500e+00,        +7.071067811865e+00,        +1.382945661830e+01,        -1.149847112829e+00
 2.43903000e+00,        +7.071067811865e+00,        +1.382661175622e+01,        -1.154802885044e+00
 2.43903500e+00,        +7.071067811865e+00,        +1.382373655247e+01,        -1.159783170580e+00
 2.43904000e+00,        +7.071067811865e+00,        +1.382083062449e+01,        -1.164788092286e+00
 2.43904500e+00,        +7.071067811865e+00,        +1.381789358419e+01,        -1.169817772679e+00
 2.43905000e+00,        +7.071067811865e+00,        +1.381492503788e+01,        -1.174872333909e+00
 2.43905500e+00,        +7.071067811865e+00,        +1.381192458616e+01,        -1.179951897716e+00
 2.43906000e+00,        +7.071067811865e+00,        +1.380889182383e+01,        -1.185056585387e+00
 2.43906500e+00,        +7.071067811865e+00,        +1.380582633983e+01,        -1.190186517713e+00
 2.43907000e+00,        +7.071067811865e+00,        +1.380272771711e+01,        -1.195341814942e+00
 2.43907500e+00,        +7.071067811865e+00,        +1.379959553255e+01,        -1.200522596730e+00
 2.43908000e+00,        +7.071067811865e+00,        +1.379642935688e+01,        -1.205728982096e+00
 2.43908500e+00,        +7.071067811865e+00,        +1.379322875454e+01,        -1.210961089366e+00
 2.43909000e+00,        +7.071067811865e+00,        +1.378999328363e+01,        -1.216219036124e+00
 2.43909500e+00,        +7.071067811865e+00,        +1.378672249580e+01,        -1.221502939156e+00
 2.43910000e+00,        +7.071067811865e+00,        +1.378341593612e+01,        -1.226812914394e+00
 2.43910500e+00,        +7.071067811865e+00,        +1.378007314300e+01,        -1.232149076855e+00
 2.43911000e+00,        +7.071067811865e+00,        +1.377669364808e+01,        -1.237511540586e+00
 2.43911500e+00,        +7.071067811865e+00,        +1.377327697613e+01,        -1.242900418597e+00
 2.43912000e+00,        +7.071067811865e+00,        +1.376982264492e+01,        -1.248315822798e+00
 2.43912500e+00,        +7.071067811865e+00,        +1.376633016516e+01,        -1.253757863932e+00
 2.43913000e+00,        +7.071067811865e+00,        +1.376279904032e+01,        -1.259226651506e+00
 2.43913500e+00,        +7.071067811865e+00,        +1.375922876657e+01,        -1.264722293720e+00
 2.43914000e+00,        +7.071067811865e+00,        +1.375561883264e+01,        -1.270244897391e+00
 2.43914500e+00,        +7.071067811865e+00,        +1.375196871972e+01,        -1.275794567882e+00
 2.43915000e+00,        +7.071067811865e+00,        +1.374827790134e+01,        -1.281371409019e+00
 2.43915500e+00,        +7.071067811865e+00,        +1.374454584322e+01,        -1.286975523007e+00
 2.43916000e+00,        +7.071067811865e+00,        +1.374077200318e+01,        -1.292607010352e+00
 2.43916500e+00,        +7.071067811865e+00,        +1.373695583104e+01,        -1.298265969771e+00
 2.43917000e+00,        +7.071067811865e+00,        +1.373309676842e+01,        -1.303952498100e+00
 2.43917500e+00,        +7.071067811865e+00,        +1.372919424867e+01,        -1.309666690208e+00
 2.43918000e+00,        +7.071067811865e+00,        +1.372524769676e+01,        -1.315408638892e+00
 2.43918500e+00,        +7.071067811865e+00,        +1.372125652907e+01,        -1.321178434785e+00
 2.43919000e+00,        +7.071067811865e+00,        +1.371722015334e+01,        -1.326976166250e+00
 2.43919500e+00,        +7.071067811865e+00,        +1.371313796848e+01,        -1.332801919276e+00
 2.43920000e+00,        +7.071067811865e+00,        +1.370900936448e+01,        -1.338655777369e+00
 2.43920500e+00,        +7.071067811865e+00,        +1.370483372223e+01,        -1.344537821437e+00
 2.43921000e+00,        +7.071067811865e+00,        +1.370061041339e+01,        -1.350448129678e+00
 2.43921500e+00,        +7.071067811865e+00,        +1.369633880029e+01,        -1.356386777454e+00
 2.43922000e+00,        +7.071067811865e+00,        +1.369201823571e+01,        -1.362353837175e+00
 2.43922500e+00,        +7.071067811865e+00,        +1.368764806281e+01,        -1.368349378160e+00
 2.43923000e+00,        +7.071067811865e+00,        +1.368322761494e+01,        -1.374373466518e+00
 2.43923500e+00,        +7.071067811865e+00,        +1.367875621550e+01,        -1.380426164999e+00
 2.43924000e+00,        +7.071067811865e+00,        +1.367423317779e+01,        -1.386507532863e+00
 2.43924500e+00,        +7.071067811865e+00,        +1.366965780487e+01,        -1.392617625728e+00
 2.43925000e+00,        +7.071067811865e+00,        +1.366502938939e+01,        -1.398756495423e+00
 2.43925500e+00,        +7.071067811865e+00,        +1.366034721341e+01,        -1.404924189835e+00
 2.43926000e+00,        +7.071067811865e+00,        +1.365561054831e+01,        -1.411120752746e+00
 2.43926500e+00,        +7.071067811865e+00,        +1.365081865455e+01,        -1.417346223670e+00
 2.43927000e+00,        +7.071067811865e+00,        +1.364597078158e+01,        -1.423600637681e+00
 2.43927500e+00,        +7.071067811865e+00,        +1.364106616762e+01,        -1.429884025241e+00
 2.43928000e+00,        +7.071067811865e+00,        +1.363610403953e+01,        -1.436196412018e+00
 2.43928500e+00,        +7.071067811865e+00,        +1.363108361261e+01,        -1.442537818696e+00
 2.43929000e+00,        +7.071067811865e+00,        +1.362600409048e+01,        -1.448908260789e+00
 2.43929500e+00,        +7.071067811865e+00,        +1.362086466485e+01,        -1.455307748434e+00
 2.43930000e+00,        +7.071067811865e+00,        +1.361566451540e+01,        -1.461736286197e+00
 2.43930500e+00,        +7.071067811865e+00,        +1.361040280956e+01,        -1.468193872849e+00
 2.43931000e+00,        +7.071067811865e+00,        +1.360507870238e+01,        -1.474680501161e+00
 2.43931500e+00,        +7.071067811865e+00,        +1.359969133632e+01,        -1.481196157670e+00
 2.43932000e+00,        +7.071067811865e+00,        +1.359423984107e+01,        -1.487740822452e+00
 2.43932500e+00,        +7.071067811865e+00,        +1.358872333339e+01,        -1.494314468880e+00
 2.43933000e+00,        +7.071067811865e+00,        +1.358314091693e+01,        -1.500917063382e+00
 2.43933500e+00,        +7.071067811865e+00,        +1.357749168201e+01,        -1.507548565186e+00
 2.43934000e+00,        +7.071067811865e+00,        +1.357177470548e+01,        -1.514208926056e+00
 2.43934500e+00,        +7.071067811865e+00,        +1.356598905050e+01,        -1.520898090021e+00
 2.43935000e+00,        +7.071067811865e+00,        +1.356013376639e+01,        -1.527615993105e+00
 2.43935500e+00,        +7.071067811865e+00,        +1.355420788839e+01,        -1.534362563031e+00
 2.43936000e+00,        +7.071067811865e+00,        +1.354821043753e+01,        -1.541137718932e+00
 2.43936500e+00,        +7.071067811865e+00,        +1.354214042040e+01,        -1.547941371043e+00
 2.43937000e+00,        +7.071067811865e+00,        +1.353599682895e+01,        -1.554773420391e+00
 2.43937500e+00,        +7.071067811865e+00,        +1.352977864036e+01,        -1.561633758465e+00
 2.43938000e+00,        +7.071067811865e+00,        +1.352348481676e+01,        -1.568522266894e+00
 2.43938500e+00,        +7.071067811865e+00,        +1.351711430514e+01,        -1.575438817093e+00
 2.43939000e+00,        +7.071067811865e+00,        +1.351066603704e+01,        -1.582383269915e+00
 2.43939500e+00,        +7.071067811865e+00,        +1.350413892848e+01,        -1.589355475286e+00
 2.43940000e+00,        +7.071067811865e+00,        +1.349753187965e+01,        -1.596355271830e+00
 2.43940500e+00,        +7.071067811865e+00,        +1.349084377482e+01,        -1.603382486482e+00
 2.43941000e+00,        +7.071067811865e+00,        +1.348407348207e+01,        -1.610436934090e+00
 2.43941500e+00,        +7.071067811865e+00,        +1.347721985315e+01,        -1.617518417007e+00
 2.43942000e+00,        +7.071067811865e+00,        +1.347028172325e+01,        -1.624626724666e+00
 2.43942500e+00,        +7.071067811865e+00,        +1.346325791083e+01,        -1.631761633147e+00
 2.43943000e+00,        +7.071067811865e+00,        +1.345614721745e+01,        -1.638922904731e+00
 2.43943500e+00,        +7.071067811865e+00,        +1.344894842753e+01,        -1.646110287437e+00
 2.43944000e+00,        +7.071067811865e+00,        +1.344166030820e+01,        -1.653323514547e+00
 2.43944500e+00,        +7.071067811865e+00,        +1.343428160912e+01,        -1.660562304121e+00
 2.43945000e+00,        +7.071067811865e+00,        +1.342681106228e+01,        -1.667826358493e+00
 2.43945500e+00,        +7.071067811865e+00,        +1.341924738182e+01,        -1.675115363754e+00
 2.43946000e+00,        +7.071067811865e+00,        +1.341158926387e+01,        -1.682428989217e+00
 2.43946500e+00,        +7.071067811865e+00,        +1.340383538635e+01,        -1.689766886874e+00
 2.43947000e+00,        +7.071067811865e+00,        +1.339598440881e+01,        -1.697128690829e+00
 2.43947500e+00,        +7.071067811865e+00,        +1.338803497227e+01,        -1.704514016720e+00
 2.43948000e+00,        +7.071067811865e+00,        +1.337998569906e+01,        -1.711922461125e+00
 2.43948500e+00,        +7.071067811865e+00,        +1.337183519262e+01,        -1.719353600941e+00
 2.43949000e+00,        +7.071067811865e+00,        +1.336358203742e+01,        -1.726806992761e+00
 2.43949500e+00,        +7.071067811865e+00,        +1.335522479874e+01,        -1.734282172222e+00
 2.43950000e+00,        +7.071067811865e+00,        +1.334676202254e+01,        -1.741778653338e+00
 2.43950500e+00,        +7.071067811865e+00,        +1.333819223537e+01,        -1.749295927813e+00
 2.43951000e+00,        +7.071067811865e+00,        +1.332951394418e+01,        -1.756833464340e+00
 2.43951500e+00,        +7.071067811865e+00,        +1.332072563624e+01,        -1.764390707872e+00
 2.43952000e+00,        +7.071067811865e+00,        +1.331182577899e+01,        -1.771967078877e+00
 2.43952500e+00,        +7.071067811865e+00,        +1.330281281997e+01,        -1.779561972581e+00
 2.43953000e+00,        +7.071067811865e+00,        +1.329368518668e+01,        -1.787174758167e+00
 2.43953500e+00,        +7.071067811865e+00,        +1.328444128653e+01,        -1.794804777984e+00
 2.43954000e+00,        +7.071067811865e+00,        +1.327507950674e+01,        -1.802451346700e+00
 2.43954500e+00,        +7.071067811865e+00,        +1.326559821428e+01,        -1.810113750467e+00
 2.43955000e+00,        +7.071067811865e+00,        +1.325599575581e+01,        -1.817791246033e+00
 2.43955500e+00,        +7.071067811865e+00,        +1.324627045763e+01,        -1.825483059849e+00
 2.43956000e+00,        +7.071067811865e+00,        +1.323642062567e+01,        -1.833188387151e+00
 2.43956500e+00,        +7.071067811865e+00,        +1.322644454548e+01,        -1.840906391002e+00
 2.43957000e+00,        +7.071067811865e+00,        +1.321634048220e+01,        -1.848636201335e+00
 2.43957500e+00,        +7.071067811865e+00,        +1.320610668057e+01,        -1.856376913947e+00
 2.43958000e+00,        +7.071067811865e+00,        +1.319574136503e+01,        -1.864127589480e+00
 2.43958500e+00,        +7.071067811865e+00,        +1.318524273969e+01,        -1.871887252379e+00
 2.43959000e+00,        +7.071067811865e+00,        +1.317460898844e+01,        -1.879654889804e+00
 2.43959500e+00,        +7.071067811865e+00,        +1.316383827505e+01,        -1.887429450547e+00
 2.43960000e+00,        +7.071067811865e+00,        +1.315292874326e+01,        -1.895209843884e+00
 2.43960500e+00,        +7.071067811865e+00,        +1.314187851689e+01,        -1.902994938438e+00
 2.43961000e+00,        +7.071067811865e+00,        +1.313068570009e+01,        -1.910783560979e+00
 2.43961500e+00,        +7.071067811865e+00,        +1.311934837741e+01,        -1.918574495220e+00
 2.43962000e+00,        +7.071067811865e+00,        +1.310786461409e+01,        -1.926366480572e+00
 2.43962500e+00,        +7.071067811865e+00,        +1.309623245624e+01,        -1.934158210875e+00
 2.43963000e+00,        +7.071067811865e+00,        +1.308444993118e+01,        -1.941948333093e+00
 2.43963500e+00,        +7.071067811865e+00,        +1.307251504766e+01,        -1.949735445993e+00
 2.43964000e+00,        +7.071067811865e+00,        +1.306042579623e+01,        -1.957518098773e+00
 2.43964500e+00,        +7.071067811865e+00,        +1.304818014962e+01,        -1.965294789681e+00
 2.43965000e+00,        +7.071067811865e+00,        +1.303577606309e+01,        -1.973063964589e+00
 2.43965500e+00,        +7.071067811865e+00,        +1.302321147493e+01,        -1.980824015543e+00
 2.43966000e+00,        +7.071067811865e+00,        +1.301048430689e+01,        -1.988573279278e+00
 2.43966500e+00,        +7.071067811865e+00,        +1.299759246472e+01,        -1.996310035712e+00
 2.43967000e+00,        +7.071067811865e+00,        +1.298453383875e+01,        -2.004032506391e+00
 2.43967500e+00,        +7.071067811865e+00,        +1.297130630446e+01,        -2.011738852924e+00
 2.43968000e+00,        +7.071067811865e+00,        +1.295790772317e+01,        -2.019427175372e+00
 2.43968500e+00,        +7.071067811865e+00,        +1.294433594275e+01,        -2.027095510612e+00
 2.43969000e+00,        +7.071067811865e+00,        +1.293058879833e+01,        -2.034741830673e+00
 2.43969500e+00,        +7.071067811865e+00,        +1.291666411319e+01,        -2.042364041037e+00
 2.43970000e+00,        +7.071067811865e+00,        +1.290255969959e+01,        -2.049959978909e+00
 2.43970500e+00,        +7.071067811865e+00,        +1.288827335969e+01,        -2.057527411471e+00
 2.43971000e+00,        +7.071067811865e+00,        +1.287380288657e+01,        -2.065064034090e+00
 2.43971500e+00,        +7.071067811865e+00,        +1.285914606530e+01,        -2.072567468501e+00
 2.43972000e+00,        +7.071067811865e+00,        +1.284430067402e+01,        -2.080035260981e+00
 2.43972500e+00,        +7.071067811865e+00,        +1.282926448521e+01,        -2.087464880468e+00
 2.43973000e+00,        +7.071067811865e+00,        +1.281403526688e+01,        -2.094853716676e+00
 2.43973500e+00,        +7.071067811865e+00,        +1.279861078402e+01,        -2.102199078174e+00
 2.43974000e+00,        +7.071067811865e+00,        +1.278298879992e+01,        -2.109498190450e+00
 2.43974500e+00,        +7.071067811865e+00,        +1.276716707779e+01,        -2.116748193945e+00
 2.43975000e+00,        +7.071067811865e+00,        +1.275114338227e+01,        -2.123946142069e+00
 2.43975500e+00,        +7.071067811865e+00,        +1.273491548119e+01,        -2.131088999204e+00
 2.43976000e+00,        +7.071067811865e+00,        +1.271848114733e+01,        -2.138173638680e+00
 2.43976500e+00,        +7.071067811865e+00,        +1.270183816027e+01,        -2.145196840741e+00
 2.43977000e+00,        +7.071067811865e+00,        +1.268498430844e+01,        -2.152155290503e+00
 2.43977500e+00,        +7.071067811865e+00,        +1.266791739114e+01,        -2.159045575885e+00
 2.43978000e+00,        +7.071067811865e+00,        +1.265063522079e+01,        -2.165864185556e+00
 2.43978500e+00,        +7.071067811865e+00,        +1.263313562518e+01,        -2.172607506856e+00
 2.43979000e+00,        +7.071067811865e+00,        +1.261541644995e+01,        -2.179271823724e+00
 2.43979500e+00,        +7.071067811865e+00,        +1.259747556109e+01,        -2.185853314624e+00
 2.43980000e+00,        +7.071067811865e+00,        +1.257931084763e+01,        -2.192348050481e+00
 2.43980500e+00,        +7.071067811865e+00,        +1.256092022443e+01,        -2.198751992618e+00
 2.43981000e+00,        +7.071067811865e+00,        +1.254230163509e+01,        -2.205060990708e+00
 2.43981500e+00,        +7.071067811865e+00,        +1.252345305503e+01,        -2.211270780744e+00
 2.43982000e+00,        +7.071067811865e+00,        +1.250437249466e+01,        -2.217376983033e+00
 2.43982500e+00,        +7.071067811865e+00,        +1.248505800277e+01,        -2.223375100204e+00
 2.43983000e+00,        +7.071067811865e+00,        +1.246550766998e+01,        -2.229260515267e+00
 2.43983500e+00,        +7.071067811865e+00,        +1.244571963239e+01,        -2.235028489686e+00
 2.43984000e+00,        +7.071067811865e+00,        +1.242569207540e+01,        -2.240674161520e+00
 2.43984500e+00,        +7.071067811865e+00,        +1.240542323764e+01,        -2.246192543590e+00
 2.43985000e+00,        +7.071067811865e+00,        +1.238491141510e+01,        -2.251578521716e+00
 2.43985500e+00,        +7.071067811865e+00,        +1.236415496540e+01,        -2.256826853020e+00
 2.43986000e+00,        +7.071067811865e+00,        +1.234315231229e+01,        -2.261932164282e+00
 2.43986500e+00,        +7.071067811865e+00,        +1.232190195021e+01,        -2.266888950398e+00
 2.43987000e+00,        +7.071067811865e+00,        +1.230040244915e+01,        -2.271691572905e+00
 2.43987500e+00,        +7.071067811865e+00,        +1.227865245962e+01,        -2.276334258615e+00
 2.43988000e+00,        +7.071067811865e+00,        +1.225665071781e+01,        -2.280811098345e+00
 2.43988500e+00,        +7.071067811865e+00,        +1.223439605094e+01,        -2.285116045774e+00
 2.43989000e+00,        +7.071067811865e+00,        +1.221188738279e+01,        -2.289242916406e+00
 2.43989500e+00,        +7.071067811865e+00,        +1.218912373944e+01,        -2.293185386687e+00
 2.43990000e+00,        +7.071067811865e+00,        +1.216610425520e+01,        -2.296936993262e+00
 2.43990500e+00,        +7.071067811865e+00,        +1.214282817867e+01,        -2.300491132385e+00
 2.43991000e+00,        +7.071067811865e+00,        +1.211929487909e+01,        -2.303841059506e+00
 2.43991500e+00,        +7.071067811865e+00,        +1.209550385280e+01,        -2.306979889041e+00
 2.43992000e+00,        +7.071067811865e+00,        +1.207145472994e+01,        -2.309900594335e+00
 2.43992500e+00,        +7.071067811865e+00,        +1.204714728130e+01,        -2.312596007835e+00
 2.43993000e+00,        +7.071067811865e+00,        +1.202258142543e+01,        -2.315058821486e+00
 2.43993500e+00,        +7.071067811865e+00,        +1.199775723583e+01,        -2.317281587377e+00
 2.43994000e+00,        +7.071067811865e+00,        +1.197267494846e+01,        -2.319256718615e+00
 2.43994500e+00,        +7.071067811865e+00,        +1.194733496928e+01,        -2.320976490494e+00
 2.43995000e+00,        +7.071067811865e+00,        +1.192173788209e+01,        -2.322433041932e+00
 2.43995500e+00,        +7.071067811865e+00,        +1.189588445650e+01,        -2.323618377216e+00
 2.43996000e+00,        +7.071067811865e+00,        +1.186977565604e+01,        -2.324524368061e+00
 2.43996500e+00,        +7.071067811865e+00,        +1.184341264645e+01,        -2.325142756002e+00
 2.43997000e+00,        +7.071067811865e+00,        +1.181679680414e+01,        -2.325465155146e+00
 2.43997500e+00,        +7.071067811865e+00,        +1.178992972472e+01,        -2.325483055278e+00
 2.43998000e+00,        +7.071067811865e+00,        +1.176281323179e+01,        -2.325187825365e+00
 2.43998500e+00,        +7.071067811865e+00,        +1.173544938567e+01,        -2.324570717468e+00
 2.43999000e+00,        +7.071067811865e+00,        +1.170784049243e+01,        -2.323622871063e+00
 2.43999500e+00,        +7.071067811865e+00,        +1.167998911283e+01,        -2.322335317805e+00
 2.44000000e+00,        +7.071067811865e+00,        +1.165189807148e+01,        -2.320698986771e+00
 2.44000500e+00,        +7.071067811865e+00,        +1.162357046596e+01,        -2.318704710145e+00
 2.44001000e+00,        +7.071067811865e+00,        +1.159500967604e+01,        -2.316343229429e+00
 2.44001500e+00,        +7.071067811865e+00,        +1.156621937288e+01,        -2.313605202147e+00
 2.44002000e+00,        +7.071067811865e+00,        +1.153720352826e+01,        -2.310481209079e+00
 2.44002500e+00,        +7.071067811865e+00,        +1.150796642374e+01,        -2.306961762050e+00
 2.44003000e+00,        +7.071067811865e+00,        +1.147851265984e+01,        -2.303037312271e+00
 2.44003500e+00,        +7.071067811865e+00,        +1.144884716505e+01,        -2.298698259254e+00
 2.44004000e+00,        +7.071067811865e+00,        +1.141897520481e+01,        -2.293934960331e+00
 2.44004500e+00,        +7.071067811865e+00,        +1.138890239034e+01,        -2.288737740762e+00
 2.44005000e+00,        +7.071067811865e+00,        +1.135863468722e+01,        -2.283096904460e+00
 2.44005500e+00,        +7.071067811865e+00,        +1.132817842392e+01,        -2.277002745359e+00
 2.44006000e+00,        +7.071067811865e+00,        +1.129754029993e+01,        -2.270445559403e+00
 2.44006500e+00,        +7.071067811865e+00,        +1.126672739372e+01,        -2.263415657174e+00
 2.44007000e+00,        +7.071067811865e+00,        +1.123574717037e+01,        -2.255903377194e+00
 2.44007500e+00,        +7.071067811865e+00,        +1.120460748875e+01,        -2.247899099856e+00
 2.44008000e+00,        +7.071067811865e+00,        +1.117331660848e+01,        -2.239393262029e+00
 2.44008500e+00,        +7.071067811865e+00,        +1.114188319625e+01,        -2.230376372307e+00
 2.44009000e+00,        +7.071067811865e+00,        +1.111031633180e+01,        -2.220839026917e+00
 2.44009500e+00,        +7.071067811865e+00,        +1.107862551330e+01,        -2.210771926275e+00
 2.44010000e+00,        +7.071067811865e+00,        +1.104682066213e+01,        -2.200165892184e+00
 2.44010500e+00,        +7.071067811865e+00,        +1.101491212709e+01,        -2.189011885644e+00
 2.44011000e+00,        +7.071067811865e+00,        +1.098291068789e+01,        -2.177301025305e+00
 2.44011500e+00,        +7.071067811865e+00,        +1.095082755787e+01,        -2.165024606473e+00
 2.44012000e+00,        +7.071067811865e+00,        +1.091867438604e+01,        -2.152174120730e+00
 2.44012500e+00,        +7.071067811865e+00,        +1.088646325815e+01,        -2.138741276077e+00
 2.44013000e+00,        +7.071067811865e+00,        +1.085420669704e+01,        -2.124718017609e+00
 2.44013500e+00,        +7.071067811865e+00,        +1.082191766185e+01,        -2.110096548652e+00
 2.44014000e+00,        +7.071067811865e+00,        +1.078960954643e+01,        -2.094869352388e+00
 2.44014500e+00,        +7.071067811865e+00,        +1.075729617659e+01,        -2.079029213838e+00
 2.44015000e+00,        +7.071067811865e+00,        +1.072499180633e+01,        -2.062569242244e+00
 2.44015500e+00,        +7.071067811865e+00,        +1.069271111288e+01,        -2.045482893731e+00
 2.44016000e+00,        +7.071067811865e+00,        +1.066046919060e+01,        -2.027763994251e+00
 2.44016500e+00,        +7.071067811865e+00,        +1.062828154366e+01,        -2.009406762688e+00
 2.44017000e+00,        +7.071067811865e+00,        +1.059616407740e+01,        -1.990405834124e+00
 2.44017500e+00,        +7.071067811865e+00,        +1.056413308847e+01,        -1.970756283153e+00
 2.44018000e+00,        +7.071067811865e+00,        +1.053220525357e+01,        -1.950453647185e+00
 2.44018500e+00,        +7.071067811865e+00,        +1.050039761683e+01,        -1.929493949659e+00
 2.44019000e+00,        +7.071067811865e+00,        +1.046872757584e+01,        -1.907873723108e+00
 2.44019500e+00,        +7.071067811865e+00,        +1.043721286621e+01,        -1.885590031945e+00
 2.44020000e+00,        +7.071067811865e+00,        +1.040587154474e+01,        -1.862640494935e+00
 2.44020500e+00,        +7.071067811865e+00,        +1.037472197111e+01,        -1.839023307193e+00
 2.44021000e+00,        +7.071067811865e+00,        +1.034378278818e+01,        -1.814737261738e+00
 2.44021500e+00,        +7.071067811865e+00,        +1.031307290078e+01,        -1.789781770306e+00
 2.44022000e+00,        +7.071067811865e+00,        +1.028261145310e+01,        -1.764156883566e+00
 2.44022500e+00,        +7.071067811865e+00,        +1.025241780463e+01,        -1.737863310403e+00
 2.44023000e+00,        +7.071067811865e+00,        +1.022251150474e+01,        -1.710902436364e+00
 2.44023500e+00,        +7.071067811865e+00,        +1.019291226586e+01,        -1.683276341022e+00
 2.44024000e+00,        +7.071067811865e+00,        +1.016363993531e+01,        -1.654987814226e+00
 2.44024500e+00,        +7.071067811865e+00,        +1.013471446590e+01,        -1.626040371123e+00
 2.44025000e+00,        +7.071067811865e+00,        +1.010615588520e+01,        -1.596438265843e+00
 2.44025500e+00,        +7.071067811865e+00,        +1.007798426374e+01,        -1.566186503746e+00
 2.44026000e+00,        +7.071067811865e+00,        +1.005021968206e+01,        -1.535290852155e+00
 2.44026500e+00,        +7.071067811865e+00,        +1.002288219671e+01,        -1.503757849443e+00
 2.44027000e+00,        +7.071067811865e+00,        +9.995991805361e+00,        -1.471594812441e+00
 2.44027500e+00,        +7.071067811865e+00,        +9.969568411030e+00,        -1.438809841998e+00
 2.44028000e+00,        +7.071067811865e+00,        +9.943631785606e+00,        -1.405411826740e+00
 2.44028500e+00,        +7.071067811865e+00,        +9.918201532690e+00,        -1.371410444781e+00
 2.44029000e+00,        +7.071067811865e+00,        +9.893297049980e+00,        -1.336816163532e+00
 2.44029500e+00,        +7.071067811865e+00,        +9.868937491199e+00,        -1.301640237328e+00
 2.44030000e+00,        +7.071067811865e+00,        +9.845141727808e+00,        -1.265894703022e+00
 2.44030500e+00,        +7.071067811865e+00,        +9.821928310571e+00,        -1.229592373339e+00
 2.44031000e+00,        +7.071067811865e+00,        +9.799315431108e+00,        -1.192746828091e+00
 2.44031500e+00,        +7.071067811865e+00,        +9.777320883643e+00,        -1.155372403129e+00
 2.44032000e+00,        +7.071067811865e+00,        +9.755962027005e+00,        -1.117484177095e+00
 2.44032500e+00,        +7.071067811865e+00,        +9.735255747106e+00,        -1.079097955912e+00
