        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44438000e+00,        +5.607632499888e-10,        -2.405336512926e-09,        +1.787393831144e-10,        -7.772196758502e-10,        +9.926040418791e-07,        -4.211907176884e-06,        +9.198210751263e-10,        -3.929310899554e-09,        +1.856318569355e-10,        -8.064539670528e-10,        +9.852766713550e-07,        -4.180755893735e-06,        +1.345832987023e-09,        -5.736379673721e-09,        +1.775094492612e-10,        -7.711015945461e-10,        +9.585624200229e-07,        -4.067279962360e-06,        +1.786400354457e-09,        -7.552554412581e-09,        -2.789562815998e-09,        +1.182217274537e-08,        +2.336434979055e-07,        -9.889427051213e-07
 2.44438500e+00,        +5.598902319522e-10,        -2.403400485593e-09,        +1.785527095227e-10,        -7.769875924569e-10,        +9.906709245588e-07,        -4.206850957731e-06,        +9.182502937931e-10,        -3.925552103593e-09,        +1.854316049208e-10,        -8.061861273653e-10,        +9.833572312004e-07,        -4.175734514282e-06,        +1.343424076350e-09,        -5.730415156076e-09,        +1.773166603123e-10,        -7.708400950955e-10,        +9.566937681874e-07,        -4.062389471149e-06,        +1.782653669150e-09,        -7.542331630072e-09,        -2.784009097534e-09,        +1.180745495295e-08,        +2.331643158827e-07,        -9.876512052600e-07
 2.44439000e+00,        +5.590199991345e-10,        -2.401469014827e-09,        +1.783665773163e-10,        -7.767560751533e-10,        +9.887442057715e-07,        -4.201806563677e-06,        +9.166846065378e-10,        -3.921802127268e-09,        +1.852319392378e-10,        -8.059189370901e-10,        +9.814441446457e-07,        -4.170724878611e-06,        +1.341023038449e-09,        -5.724464617493e-09,        +1.771244373323e-10,        -7.705792307723e-10,        +9.548313025499e-07,        -4.057510417945e-06,        +1.778919527282e-09,        -7.532132783538e-09,        -2.778473819397e-09,        +1.179277156581e-08,        +2.326867332013e-07,        -9.863627303042e-07
 2.44439500e+00,        +5.581525390645e-10,        -2.399542085183e-09,        +1.781809842298e-10,        -7.765251221101e-10,        +9.868238561798e-07,        -4.196773954194e-06,        +9.151239903006e-10,        -3.918060940502e-09,        +1.850328574162e-10,        -8.056523941290e-10,        +9.795373825589e-07,        -4.165726946472e-06,        +1.338629837504e-09,        -5.718528010163e-09,        +1.769327779320e-10,        -7.703189994860e-10,        +9.529749947439e-07,        -4.052642763547e-06,        +1.775197870974e-09,        -7.521957790738e-09,        -2.772956896881e-09,        +1.177812246596e-08,        +2.322107424949e-07,        -9.850772698688e-07
 2.44440000e+00,        +5.572878393081e-10,        -2.397619681241e-09,        +1.779959279894e-10,        -7.762947315119e-10,        +9.849098466155e-07,        -4.191753088935e-06,        +9.135684221229e-10,        -3.914328513374e-09,        +1.848343569744e-10,        -8.053864963756e-10,        +9.776369159756e-07,        -4.160740677797e-06,        +1.336244437860e-09,        -5.712605286523e-09,        +1.767416797098e-10,        -7.700593991831e-10,        +9.511248165666e-07,        -4.047786468927e-06,        +1.771488642685e-09,        -7.511806569811e-09,        -2.767458245767e-09,        +1.176350753590e-08,        +2.317363364396e-07,        -9.837948136148e-07
 2.44440500e+00,        +5.564258875456e-10,        -2.395701787669e-09,        +1.778114063619e-10,        -7.760649015306e-10,        +9.830021480806e-07,        -4.186743927734e-06,        +9.120178792287e-10,        -3.910604816036e-09,        +1.846364354829e-10,        -8.051212417138e-10,        +9.757427161009e-07,        -4.155766032694e-06,        +1.333866804150e-09,        -5.706696399274e-09,        +1.765511403140e-10,        -7.698004278047e-10,        +9.492807399800e-07,        -4.042941495233e-06,        +1.767791785212e-09,        -7.501679039245e-09,        -2.761977782329e-09,        +1.174892665869e-08,        +2.312635077541e-07,        -9.825153512496e-07
 2.44441000e+00,        +5.555666714754e-10,        -2.393788389200e-09,        +1.776274170942e-10,        -7.758356303655e-10,        +9.811007317454e-07,        -4.181746430601e-06,        +9.104723389089e-10,        -3.906889818832e-09,        +1.844390904759e-10,        -8.048566280686e-10,        +9.738547543065e-07,        -4.150802971447e-06,        +1.331496901136e-09,        -5.700801301218e-09,        +1.763611573697e-10,        -7.695420832934e-10,        +9.474427371082e-07,        -4.038107803782e-06,        +1.764107241679e-09,        -7.491575117890e-09,        -2.756515423329e-09,        +1.173437971790e-08,        +2.307922492000e-07,        -9.812388725260e-07
 2.44441500e+00,        +5.547101789245e-10,        -2.391879470633e-09,        +1.774439579784e-10,        -7.756069162057e-10,        +9.792055689455e-07,        -4.176760557725e-06,        +9.089317786509e-10,        -3.903183492183e-09,        +1.842423195521e-10,        -8.045926533349e-10,        +9.719730021284e-07,        -4.145851454520e-06,        +1.329134693841e-09,        -5.694919945497e-09,        +1.761717285462e-10,        -7.692843636213e-10,        +9.456107802357e-07,        -4.033285356065e-06,        +1.760434955543e-09,        -7.481494725002e-09,        -2.751071086003e-09,        +1.171986659760e-08,        +2.303225535799e-07,        -9.799653672427e-07
 2.44442000e+00,        +5.538563977171e-10,        -2.389975016876e-09,        +1.772610267812e-10,        -7.753787572702e-10,        +9.773166311831e-07,        -4.171786269472e-06,        +9.073961760037e-10,        -3.899485806704e-09,        +1.840461202741e-10,        -8.043293154690e-10,        +9.700974312684e-07,        -4.140911442550e-06,        +1.326780147425e-09,        -5.689052285324e-09,        +1.759828514900e-10,        -7.690272667541e-10,        +9.437848418080e-07,        -4.028474113744e-06,        +1.756774870582e-09,        -7.471437780114e-09,        -2.745644688072e-09,        +1.170538718240e-08,        +2.298544137391e-07,        -9.786948252433e-07
 2.44442500e+00,        +5.530053158159e-10,        -2.388075012820e-09,        +1.770786213159e-10,        -7.751511517582e-10,        +9.754338901239e-07,        -4.166823526379e-06,        +9.058655087002e-10,        -3.895796733094e-09,        +1.838504902558e-10,        -8.040666123951e-10,        +9.682280135902e-07,        -4.135982896346e-06,        +1.324433227308e-09,        -5.683198274274e-09,        +1.757945238955e-10,        -7.687707906727e-10,        +9.419648944285e-07,        -4.023674038647e-06,        +1.753126930915e-09,        -7.461404203204e-09,        -2.740236147728e-09,        +1.169094135740e-08,        +2.293878225633e-07,        -9.774272364166e-07
 2.44443000e+00,        +5.521569212193e-10,        -2.386179443475e-09,        +1.768967393933e-10,        -7.749240979040e-10,        +9.735573175981e-07,        -4.161872289163e-06,        +9.043397545782e-10,        -3.892116242181e-09,        +1.836554271104e-10,        -8.038045420521e-10,        +9.663647211211e-07,        -4.131065776893e-06,        +1.322093899087e-09,        -5.677357865928e-09,        +1.756067434552e-10,        -7.685149333527e-10,        +9.401509108599e-07,        -4.018885092775e-06,        +1.749491080971e-09,        -7.451393914507e-09,        -2.734845383640e-09,        +1.167652900821e-08,        +2.289227729803e-07,        -9.761625906962e-07
 2.44443500e+00,        +5.513112020006e-10,        -2.384288293917e-09,        +1.767153788335e-10,        -7.746975939309e-10,        +9.716868855969e-07,        -4.156932518712e-06,        +9.028188916040e-10,        -3.888444304952e-09,        +1.834609284634e-10,        -8.035431024079e-10,        +9.645075260483e-07,        -4.126160045348e-06,        +1.319762128544e-09,        -5.671531014237e-09,        +1.754195078714e-10,        -7.682596927963e-10,        +9.383428640206e-07,        -4.014107238294e-06,        +1.745867265508e-09,        -7.441406834727e-09,        -2.729472314941e-09,        +1.166215002097e-08,        +2.284592579581e-07,        -9.749008780606e-07
 2.44444000e+00,        +5.504681462858e-10,        -2.382401549260e-09,        +1.765345374684e-10,        -7.744716380675e-10,        +9.698225662740e-07,        -4.152004176084e-06,        +9.013028978596e-10,        -3.884780892468e-09,        +1.832669919490e-10,        -8.032822913916e-10,        +9.626564007200e-07,        -4.121265663038e-06,        +1.317437881673e-09,        -5.665717673366e-09,        +1.752328148588e-10,        -7.680050670141e-10,        +9.365407269857e-07,        -4.009340437539e-06,        +1.742255429595e-09,        -7.431442884841e-09,        -2.724116861234e-09,        +1.164780428228e-08,        +2.279972705056e-07,        -9.736420885317e-07
 2.44444500e+00,        +5.496277423022e-10,        -2.380519194711e-09,        +1.763542131563e-10,        -7.742462285601e-10,        +9.679643319409e-07,        -4.147087222516e-06,        +8.997917515837e-10,        -3.881125975982e-09,        +1.830736152328e-10,        -8.030221070056e-10,        +9.608113176417e-07,        -4.116382591465e-06,        +1.315121124658e-09,        -5.659917797513e-09,        +1.750466621559e-10,        -7.677510540025e-10,        +9.347444729835e-07,        -4.004584653010e-06,        +1.738655518630e-09,        -7.421501986173e-09,        -2.718778942580e-09,        +1.163349167929e-08,        +2.275368036716e-07,        -9.723862121768e-07
 2.44445000e+00,        +5.487899782965e-10,        -2.378641215532e-09,        +1.761744037400e-10,        -7.740213636667e-10,        +9.661121550701e-07,        -4.142181619408e-06,        +8.982854310892e-10,        -3.877479526824e-09,        +1.828807959611e-10,        -8.027625472113e-10,        +9.589722494782e-07,        -4.111510792293e-06,        +1.312811823875e-09,        -5.654131341204e-09,        +1.748610474954e-10,        -7.674976517860e-10,        +9.329540753974e-07,        -3.999839847372e-06,        +1.735067478310e-09,        -7.411584060434e-09,        -2.713458479502e-09,        +1.161921209960e-08,        +2.270778505454e-07,        -9.711332391057e-07
 2.44445500e+00,        +5.479548426218e-10,        -2.376767597046e-09,        +1.759951071000e-10,        -7.737970416350e-10,        +9.642660082897e-07,        -4.137287328334e-06,        +8.967839148547e-10,        -3.873841516461e-09,        +1.826885318224e-10,        -8.025036099963e-10,        +9.571391690493e-07,        -4.106650227362e-06,        +1.310509945882e-09,        -5.648358259205e-09,        +1.746759686374e-10,        -7.672448584052e-10,        +9.311695077617e-07,        -3.995105983455e-06,        +1.731491254662e-09,        -7.401689029649e-09,        -2.708155392977e-09,        +1.160496543134e-08,        +2.266204042555e-07,        -9.698831594729e-07
 2.44446000e+00,        +5.471223236633e-10,        -2.374898324629e-09,        +1.758163211049e-10,        -7.735732607244e-10,        +9.624258643863e-07,        -4.132404311036e-06,        +8.952871814518e-10,        -3.870211916494e-09,        +1.824968204978e-10,        -8.022452933489e-10,        +9.553120493319e-07,        -4.101800858675e-06,        +1.308215457426e-09,        -5.642598506312e-09,        +1.744914233378e-10,        -7.669926718726e-10,        +9.293907437639e-07,        -3.990383024253e-06,        +1.727926794001e-09,        -7.391816816205e-09,        -2.702869604436e-09,        +1.159075156312e-08,        +2.261644579703e-07,        -9.686359634756e-07
 2.44446500e+00,        +5.462924099163e-10,        -2.373033383739e-09,        +1.756380436582e-10,        -7.733500192210e-10,        +9.605916963006e-07,        -4.127532529424e-06,        +8.937952096033e-10,        -3.866590698669e-09,        +1.823056596984e-10,        -8.019875953015e-10,        +9.534908634558e-07,        -4.096962648404e-06,        +1.305928325483e-09,        -5.636852037635e-09,        +1.743074093892e-10,        -7.667410902318e-10,        +9.276177572401e-07,        -3.985670932920e-06,        +1.724374042975e-09,        -7.381967342835e-09,        -2.697601035759e-09,        +1.157657038404e-08,        +2.257100048969e-07,        -9.673916413546e-07
 2.44447000e+00,        +5.454650898885e-10,        -2.371172759919e-09,        +1.754602726540e-10,        -7.731273153866e-10,        +9.587634771293e-07,        -4.122671945577e-06,        +8.923079781172e-10,        -3.862977834784e-09,        +1.821150471283e-10,        -8.017305138204e-10,        +9.516755847061e-07,        -4.092135558888e-06,        +1.303648517154e-09,        -5.631118808595e-09,        +1.741239245702e-10,        -7.664901115678e-10,        +9.258505221778e-07,        -3.980969672776e-06,        +1.720832948521e-09,        -7.372140532589e-09,        -2.692349609274e-09,        +1.156242178368e-08,        +2.252570382819e-07,        -9.661501833932e-07
 2.44447500e+00,        +5.446403521935e-10,        -2.369316438697e-09,        +1.752830060164e-10,        -7.729051475191e-10,        +9.569411801193e-07,        -4.117822521736e-06,        +8.908254659565e-10,        -3.859373296837e-09,        +1.819249805215e-10,        -8.014740469488e-10,        +9.498661865168e-07,        -4.087319552629e-06,        +1.301375999776e-09,        -5.625398774571e-09,        +1.739409666893e-10,        -7.662397339166e-10,        +9.240890127095e-07,        -3.976279207297e-06,        +1.717303457883e-09,        -7.362336308871e-09,        -2.687115247746e-09,        +1.154830565213e-08,        +2.248055514095e-07,        -9.649115799178e-07
 2.44448000e+00,        +5.438181854977e-10,        -2.367464405745e-09,        +1.751062416693e-10,        -7.726835139042e-10,        +9.551247786749e-07,        -4.112984220312e-06,        +8.893476521901e-10,        -3.855777056915e-09,        +1.817354576230e-10,        -8.012181927224e-10,        +9.480626424783e-07,        -4.082514592294e-06,        +1.299110740869e-09,        -5.619691891255e-09,        +1.737585335663e-10,        -7.659899553447e-10,        +9.223332031198e-07,        -3.971599500123e-06,        +1.713785518617e-09,        -7.352554595430e-09,        -2.681897874393e-09,        +1.153422187992e-08,        +2.243555376036e-07,        -9.636758212970e-07
 2.44448500e+00,        +5.429985785073e-10,        -2.365616646760e-09,        +1.749299775419e-10,        -7.724624128360e-10,        +9.533142463471e-07,        -4.108157003878e-06,        +8.878745159820e-10,        -3.852189087215e-09,        +1.815464761692e-10,        -8.009629491602e-10,        +9.462649263266e-07,        -4.077720640714e-06,        +1.296852708080e-09,        -5.613998114526e-09,        +1.735766230101e-10,        -7.657407739293e-10,        +9.205830678351e-07,        -3.966930515052e-06,        +1.710279078561e-09,        -7.342795316324e-09,        -2.676697412857e-09,        +1.152017035810e-08,        +2.239069902252e-07,        -9.624428979418e-07
 2.44449000e+00,        +5.421815200166e-10,        -2.363773147500e-09,        +1.747542115850e-10,        -7.722418426289e-10,        +9.515095568400e-07,        -4.103340835171e-06,        +8.864060366401e-10,        -3.848609360073e-09,        +1.813580339259e-10,        -8.007083143127e-10,        +9.444730119497e-07,        -4.072937660881e-06,        +1.294601869304e-09,        -5.608317400483e-09,        +1.733952328691e-10,        -7.654921877636e-10,        +9.188385814302e-07,        -3.962272216037e-06,        +1.706784085860e-09,        -7.333058395970e-09,        -2.671513787225e-09,        +1.150615097817e-08,        +2.234599026738e-07,        -9.612128003049e-07
 2.44449500e+00,        +5.413669988957e-10,        -2.361933893801e-09,        +1.745789417679e-10,        -7.720218015952e-10,        +9.497106840050e-07,        -4.098535677092e-06,        +8.849421935964e-10,        -3.845037847951e-09,        +1.811701286794e-10,        -8.004542862324e-10,        +9.426868733821e-07,        -4.068165615952e-06,        +1.292358192604e-09,        -5.602649705328e-09,        +1.732143609978e-10,        -7.652441949193e-10,        +9.170997186222e-07,        -3.957624567194e-06,        +1.703300488965e-09,        -7.323343759104e-09,        -2.666346922008e-09,        +1.149216363212e-08,        +2.230142683857e-07,        -9.599855188814e-07
 2.44450000e+00,        +5.405550040298e-10,        -2.360098871532e-09,        +1.744041660418e-10,        -7.718022880533e-10,        +9.479176018435e-07,        -4.093741492701e-06,        +8.834829663625e-10,        -3.841474523408e-09,        +1.809827582031e-10,        -8.002008629736e-10,        +9.409064848069e-07,        -4.063404469240e-06,        +1.290121646206e-09,        -5.596994985573e-09,        +1.730340052439e-10,        -7.649967935229e-10,        +9.153664542729e-07,        -3.952987532791e-06,        +1.699828236601e-09,        -7.313651330783e-09,        -2.661196742149e-09,        +1.147820821240e-08,        +2.225700808354e-07,        -9.587610442071e-07
 2.44450500e+00,        +5.397455244078e-10,        -2.358268066656e-09,        +1.742298823971e-10,        -7.715833003248e-10,        +9.461302845034e-07,        -4.088958245224e-06,        +8.820283345951e-10,        -3.837919359137e-09,        +1.807959203018e-10,        -7.999480426023e-10,        +9.391318205530e-07,        -4.058654184223e-06,        +1.287892198487e-09,        -5.591353197800e-09,        +1.728541634800e-10,        -7.647499816608e-10,        +9.136387633862e-07,        -3.948361077257e-06,        +1.696367277795e-09,        -7.303981036405e-09,        -2.656063173017e-09,        +1.146428461195e-08,        +2.221273335341e-07,        -9.575393668602e-07
 2.44451000e+00,        +5.389385490606e-10,        -2.356441465177e-09,        +1.740560888225e-10,        -7.713648367432e-10,        +9.443487062772e-07,        -4.084185898041e-06,        +8.805782780539e-10,        -3.834372327938e-09,        +1.806096127829e-10,        -7.996958232043e-10,        +9.373628550927e-07,        -4.053914724533e-06,        +1.285669818084e-09,        -5.585724298893e-09,        +1.726748335961e-10,        -7.645037574660e-10,        +9.119166211055e-07,        -3.943745165169e-06,        +1.692917561863e-09,        -7.294332801713e-09,        -2.650946140398e-09,        +1.145039272414e-08,        +2.216860200292e-07,        -9.563204774589e-07
 2.44451500e+00,        +5.381340671016e-10,        -2.354619053154e-09,        +1.738827833299e-10,        -7.711468956583e-10,        +9.425728416058e-07,        -4.079424414696e-06,        +8.791327766325e-10,        -3.830833402754e-09,        +1.804238334803e-10,        -7.994442028501e-10,        +9.355995630457e-07,        -4.049186053965e-06,        +1.283454473760e-09,        -5.580108245847e-09,        +1.724960134944e-10,        -7.642581190368e-10,        +9.102000027179e-07,        -3.939139761264e-06,        +1.689479038412e-09,        -7.284706552714e-09,        -2.645845570508e-09,        +1.143653244285e-08,        +2.212461339058e-07,        -9.551043666634e-07
 2.44452000e+00,        +5.373320676556e-10,        -2.352800816715e-09,        +1.737099639106e-10,        -7.709294754003e-10,        +9.408026650713e-07,        -4.074673758891e-06,        +8.776918102801e-10,        -3.827302556603e-09,        +1.802385802033e-10,        -7.991931796372e-10,        +9.338419191721e-07,        -4.044468136469e-06,        +1.281246134412e-09,        -5.574504995834e-09,        +1.723177010573e-10,        -7.640130645193e-10,        +9.084888836470e-07,        -3.934544830430e-06,        +1.686051657319e-09,        -7.275102215788e-09,        -2.640761389970e-09,        +1.142270366238e-08,        +2.208076687846e-07,        -9.538910251738e-07
 2.44452500e+00,        +5.365325399701e-10,        -2.350986742077e-09,        +1.735376286011e-10,        -7.707125743404e-10,        +9.390381514010e-07,        -4.069933894484e-06,        +8.762553591273e-10,        -3.823779762667e-09,        +1.800538508160e-10,        -7.989427516670e-10,        +9.320898983758e-07,        -4.039760936152e-06,        +1.279044769199e-09,        -5.568914506284e-09,        +1.721398942199e-10,        -7.637685920580e-10,        +9.067832394568e-07,        -3.929960337708e-06,        +1.682635368770e-09,        -7.265519717629e-09,        -2.635693525827e-09,        +1.140890627752e-08,        +2.203706183223e-07,        -9.526804437311e-07
 2.44453000e+00,        +5.357354733143e-10,        -2.349176815429e-09,        +1.733657754350e-10,        -7.704961908303e-10,        +9.372792754637e-07,        -4.065204785491e-06,        +8.748234033788e-10,        -3.820264994220e-09,        +1.798696431733e-10,        -7.986929170509e-10,        +9.303434757017e-07,        -4.035064417277e-06,        +1.276850347391e-09,        -5.563336734706e-09,        +1.719625909068e-10,        -7.635246997861e-10,        +9.050830458481e-07,        -3.925386248289e-06,        +1.679230123209e-09,        -7.255958985245e-09,        -2.630641905530e-09,        +1.139514018351e-08,        +2.199349762118e-07,        -9.514726131163e-07
 2.44453500e+00,        +5.349408570167e-10,        -2.347371023125e-09,        +1.731944024500e-10,        -7.702803232231e-10,        +9.355260122699e-07,        -4.060486396083e-06,        +8.733959233467e-10,        -3.816758224625e-09,        +1.796859551328e-10,        -7.984436738738e-10,        +9.286026263349e-07,        -4.030378544261e-06,        +1.274662838449e-09,        -5.557771638891e-09,        +1.717857890502e-10,        -7.632813858471e-10,        +9.033882786587e-07,        -3.920822527518e-06,        +1.675835871378e-09,        -7.246419945952e-09,        -2.625606456942e-09,        +1.138140527602e-08,        +2.195007361816e-07,        -9.502675241507e-07
 2.44454000e+00,        +5.341486804779e-10,        -2.345569351534e-09,        +1.730235076977e-10,        -7.700649699159e-10,        +9.337783369694e-07,        -4.055778690588e-06,        +8.719728994630e-10,        -3.813259427416e-09,        +1.795027845798e-10,        -7.981950202914e-10,        +9.268673255993e-07,        -4.025703281676e-06,        +1.272482212002e-09,        -5.552219176762e-09,        +1.716094866042e-10,        -7.630386484238e-10,        +9.016989138611e-07,        -3.916269140889e-06,        +1.672452564277e-09,        -7.236902527390e-09,        -2.620587108327e-09,        +1.136770145120e-08,        +2.190678919950e-07,        -9.490651676952e-07
 2.44454500e+00,        +5.333589331592e-10,        -2.343771787049e-09,        +1.728530892528e-10,        -7.698501292805e-10,        +9.320362248531e-07,        -4.051081633486e-06,        +8.705543122809e-10,        -3.809768576202e-09,        +1.793201294107e-10,        -7.979469544160e-10,        +9.251375489584e-07,        -4.021038594248e-06,        +1.270308437866e-09,        -5.546679306467e-09,        +1.714336815342e-10,        -7.627964856827e-10,        +9.000149275641e-07,        -3.911726054044e-06,        +1.669080153206e-09,        -7.227406657531e-09,        -2.615583788356e-09,        +1.135402860566e-08,        +2.186364374509e-07,        -9.478655346506e-07
 2.44455000e+00,        +5.325716045579e-10,        -2.341978316149e-09,        +1.726831451727e-10,        -7.696357996956e-10,        +9.302996513494e-07,        -4.046395189414e-06,        +8.691401424220e-10,        -3.806285644716e-09,        +1.791379875095e-10,        -7.976994743973e-10,        +9.234132720129e-07,        -4.016384446855e-06,        +1.268141485978e-09,        -5.541151986332e-09,        +1.712583717987e-10,        -7.625548957932e-10,        +8.983362960098e-07,        -3.907193232774e-06,        +1.665718589717e-09,        -7.217932264619e-09,        -2.610596426100e-09,        +1.134038663641e-08,        +2.182063663831e-07,        -9.466686159570e-07
 2.44455500e+00,        +5.317866842659e-10,        -2.340188925404e-09,        +1.725136735631e-10,        -7.694219795579e-10,        +9.285685920226e-07,        -4.041719323159e-06,        +8.677303706744e-10,        -3.802810606789e-09,        +1.789563568122e-10,        -7.974525783534e-10,        +9.216944704978e-07,        -4.011740804526e-06,        +1.265981326498e-09,        -5.535637174714e-09,        +1.710835553963e-10,        -7.623138769302e-10,        +8.966629955716e-07,        -3.902670643021e-06,        +1.662367825651e-09,        -7.208479277248e-09,        -2.605624951021e-09,        +1.132677544096e-08,        +2.177776726592e-07,        -9.454744025938e-07
 2.44456000e+00,        +5.310041618799e-10,        -2.338403601385e-09,        +1.723446724950e-10,        -7.692086672693e-10,        +9.268430225776e-07,        -4.037053999659e-06,        +8.663249778629e-10,        -3.799343436400e-09,        +1.787752352153e-10,        -7.972062644690e-10,        +9.199811202882e-07,        -4.007107632441e-06,        +1.263827929714e-09,        -5.530134830402e-09,        +1.709092303012e-10,        -7.620734273083e-10,        +8.949950027586e-07,        -3.898158250869e-06,        +1.659027813111e-09,        -7.199047624265e-09,        -2.600669292988e-09,        +1.131319491722e-08,        +2.173503501827e-07,        -9.442828855790e-07
 2.44456500e+00,        +5.302240271146e-10,        -2.336622330749e-09,        +1.721761400905e-10,        -7.689958612269e-10,        +9.251229188509e-07,        -4.032399184008e-06,        +8.649239449854e-10,        -3.795884107590e-09,        +1.785946206782e-10,        -7.969605308784e-10,        +9.182731973896e-07,        -4.002484895932e-06,        +1.261681266110e-09,        -5.524644912118e-09,        +1.707353945352e-10,        -7.618335450879e-10,        +8.933322942073e-07,        -3.893656022552e-06,        +1.655698504468e-09,        -7.189637234924e-09,        -2.595729382248e-09,        +1.129964496358e-08,        +2.169243928896e-07,        -9.430940559703e-07
 2.44457000e+00,        +5.294462696934e-10,        -2.334845100195e-09,        +1.720080744516e-10,        -7.687835598531e-10,        +9.234082568158e-07,        -4.027754841444e-06,        +8.635272530934e-10,        -3.792432594574e-09,        +1.784145111288e-10,        -7.967153757692e-10,        +9.165706779433e-07,        -3.997872560478e-06,        +1.259541306300e-09,        -5.519167378933e-09,        +1.705620460972e-10,        -7.615942285000e-10,        +8.916748466865e-07,        -3.889163924447e-06,        +1.652379852359e-09,        -7.180248038675e-09,        -2.590805149449e-09,        +1.128612547882e-08,        +2.164997947509e-07,        -9.419079048627e-07
 2.44457500e+00,        +5.286708794255e-10,        -2.333071896518e-09,        +1.718404737119e-10,        -7.685717615580e-10,        +9.216990125799e-07,        -4.023120937361e-06,        +8.621348833805e-10,        -3.788988871609e-09,        +1.782349045332e-10,        -7.964707972989e-10,        +9.148735382244e-07,        -3.993270591708e-06,        +1.257408021087e-09,        -5.513702190006e-09,        +1.703891830222e-10,        -7.613554757587e-10,        +8.900226370950e-07,        -3.884681923078e-06,        +1.649071809706e-09,        -7.170879965343e-09,        -2.585896525622e-09,        +1.127263636220e-08,        +2.160765497711e-07,        -9.407244233910e-07
 2.44458000e+00,        +5.278978461401e-10,        -2.331302706524e-09,        +1.716733359934e-10,        -7.683604647718e-10,        +9.199951623825e-07,        -4.018497437297e-06,        +8.607468171063e-10,        -3.785552913122e-09,        +1.780557988449e-10,        -7.962267936596e-10,        +9.131817546382e-07,        -3.988678955398e-06,        +1.255281381397e-09,        -5.508249304745e-09,        +1.702168033304e-10,        -7.611172850727e-10,        +8.883756424587e-07,        -3.880209985110e-06,        +1.645774329649e-09,        -7.161532945044e-09,        -2.581003442179e-09,        +1.125917751339e-08,        +2.156546519879e-07,        -9.395436027271e-07
 2.44458500e+00,        +5.271271597795e-10,        -2.329537517099e-09,        +1.715066594498e-10,        -7.681496679292e-10,        +9.182966825956e-07,        -4.013884306942e-06,        +8.593630356788e-10,        -3.782124693609e-09,        +1.778771920569e-10,        -7.959833630409e-10,        +9.114953037222e-07,        -3.984097617473e-06,        +1.253161358393e-09,        -5.502808682688e-09,        +1.700449050829e-10,        -7.608796546884e-10,        +8.867338399320e-07,        -3.875748077356e-06,        +1.642487365644e-09,        -7.152206908158e-09,        -2.576125830920e-09,        +1.124574883250e-08,        +2.152340954726e-07,        -9.383654340817e-07
 2.44459000e+00,        +5.263588102905e-10,        -2.327776315165e-09,        +1.713404422329e-10,        -7.679393694628e-10,        +9.166035497217e-07,        -4.009281512127e-06,        +8.579835205729e-10,        -3.778704187692e-09,        +1.776990821505e-10,        -7.957405036307e-10,        +9.098141621433e-07,        -3.979526544001e-06,        +1.251047923315e-09,        -5.497380283454e-09,        +1.698734863271e-10,        -7.606425828156e-10,        +8.850972067953e-07,        -3.871296166767e-06,        +1.639210871371e-09,        -7.142901785415e-09,        -2.571263624018e-09,        +1.123235022006e-08,        +2.148148743290e-07,        -9.371899087024e-07
 2.44459500e+00,        +5.255927876895e-10,        -2.326019087733e-09,        +1.711746825003e-10,        -7.677295678099e-10,        +9.149157403948e-07,        -4.004689018838e-06,        +8.566082533775e-10,        -3.775291370098e-09,        +1.775214671240e-10,        -7.954982136404e-10,        +9.081383066990e-07,        -3.974965701198e-06,        +1.248941047610e-09,        -5.491964067000e-09,        +1.697025451307e-10,        -7.604060677042e-10,        +8.834657204563e-07,        -3.866854220437e-06,        +1.635944800773e-09,        -7.133617507806e-09,        -2.566416754026e-09,        +1.121898157705e-08,        +2.143969826943e-07,        -9.360170178757e-07
 2.44460000e+00,        +5.248290820446e-10,        -2.324265821813e-09,        +1.710093784185e-10,        -7.675202614275e-10,        +9.132332313775e-07,        -4.000106793200e-06,        +8.552372157695e-10,        -3.771886215663e-09,        +1.773443449755e-10,        -7.952564912893e-10,        +9.064677143147e-07,        -3.970415055424e-06,        +1.246840702855e-09,        -5.486559993336e-09,        +1.695320795569e-10,        -7.601701076086e-10,        +8.818393584472e-07,        -3.862422205601e-06,        +1.632689108055e-09,        -7.124354006635e-09,        -2.561585153871e-09,        +1.120564280483e-08,        +2.139804147381e-07,        -9.348467529242e-07
