        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44769500e+00,        +5.601628037574e-10,        +5.673592775459e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.617731590764e-15,        +1.181394327930e-05,        +1.538058112501e-12,        +2.710906780539e-03,        +1.400482394445e-10,        +2.500134577040e-01,        +1.375093564093e-10,        +2.423673355693e-01,        +1.038075443777e-10,        +1.853167394933e-01,        +9.840396312418e-11,        +1.734420622323e-01,        +1.027541112748e-10,        +1.834361556775e-01,        +9.730930762121e-11,        +1.715126754287e-01,        +1.028394608192e-10,        +1.835885212823e-01,        +9.739773261059e-11,        +1.716685290349e-01,        +1.037960082066e-10,        +1.852961451749e-01,        +9.839450828807e-11,        +1.734253975958e-01
 2.44770000e+00,        +5.594608106347e-10,        +5.666551191543e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.608855828919e-15,        +1.181290217883e-05,        +1.535943906185e-12,        +2.710544481584e-03,        +1.399096178911e-10,        +2.500793893542e-01,        +1.373795680661e-10,        +2.424394723040e-01,        +1.036688653777e-10,        +1.853013891358e-01,        +9.827329725286e-11,        +1.734269998293e-01,        +1.026158715301e-10,        +1.834192307656e-01,        +9.717918165167e-11,        +1.714961682455e-01,        +1.027011460494e-10,        +1.835716534513e-01,        +9.726752895213e-11,        +1.716520784235e-01,        +1.036573416318e-10,        +1.852807911858e-01,        +9.826385441393e-11,        +1.734103356564e-01
 2.44770500e+00,        +5.587602485072e-10,        +5.659523943538e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.599998176172e-15,        +1.181186062145e-05,        +1.533834022280e-12,        +2.710182053441e-03,        +1.397712775604e-10,        +2.501453493405e-01,        +1.372500421619e-10,        +2.425116379595e-01,        +1.035304692898e-10,        +1.852860320082e-01,        +9.814289759991e-11,        +1.734119310723e-01,        +1.024779140370e-10,        +1.834022987691e-01,        +9.704932108990e-11,        +1.714796545754e-01,        +1.025631136570e-10,        +1.835547785137e-01,        +9.713759083223e-11,        +1.716356213019e-01,        +1.035189579446e-10,        +1.852654304259e-01,        +9.813346673363e-11,        +1.733952673629e-01
 2.44771000e+00,        +5.580611134949e-10,        +5.652510992595e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.591158583408e-15,        +1.181081860754e-05,        +1.531728449048e-12,        +2.709819496246e-03,        +1.396332176908e-10,        +2.502113376371e-01,        +1.371207779861e-10,        +2.425838325050e-01,        +1.033923553471e-10,        +1.852706681167e-01,        +9.801276344396e-11,        +1.733968559678e-01,        +1.023402380298e-10,        +1.833853596945e-01,        +9.691972521637e-11,        +1.714631344253e-01,        +1.024253628759e-10,        +1.835378964760e-01,        +9.700791753101e-11,        +1.716191576772e-01,        +1.033808563777e-10,        +1.852500629014e-01,        +9.800334452587e-11,        +1.733801927219e-01
 2.44771500e+00,        +5.573634017305e-10,        +5.645512299990e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.582337001682e-15,        +1.180977613752e-05,        +1.529627174794e-12,        +2.709456810141e-03,        +1.394954375231e-10,        +2.502773542180e-01,        +1.369917748308e-10,        +2.426560559102e-01,        +1.032545227849e-10,        +1.852552974672e-01,        +9.788289406598e-11,        +1.733817745223e-01,        +1.022028427453e-10,        +1.833684135485e-01,        +9.679039331389e-11,        +1.714466078022e-01,        +1.022878929427e-10,        +1.835210073448e-01,        +9.687850833099e-11,        +1.716026875562e-01,        +1.032430361668e-10,        +1.852346886183e-01,        +9.787348707171e-11,        +1.733651117400e-01
 2.44772000e+00,        +5.566671093601e-10,        +5.638527827132e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.573533382213e-15,        +1.180873321179e-05,        +1.527530187860e-12,        +2.709093995262e-03,        +1.393579363007e-10,        +2.503433990574e-01,        +1.368630319905e-10,        +2.427283081444e-01,        +1.031169708412e-10,        +1.852399200658e-01,        +9.775328874945e-11,        +1.733666867424e-01,        +1.020657274231e-10,        +1.833514603376e-01,        +9.666132466774e-11,        +1.714300747131e-01,        +1.021507030967e-10,        +1.835041111268e-01,        +9.674936251714e-11,        +1.715862109460e-01,        +1.031054965498e-10,        +1.852193075829e-01,        +9.774389365467e-11,        +1.733500244236e-01
 2.44772500e+00,        +5.559722325428e-10,        +5.631557535562e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.564747676381e-15,        +1.180768983076e-05,        +1.525437476629e-12,        +2.708731051750e-03,        +1.392207132696e-10,        +2.504094721293e-01,        +1.367345487619e-10,        +2.428005891771e-01,        +1.029796987565e-10,        +1.852245359189e-01,        +9.762394678027e-11,        +1.733515926345e-01,        +1.019288913051e-10,        +1.833345000684e-01,        +9.653251856564e-11,        +1.714135351651e-01,        +1.020137925794e-10,        +1.834872078285e-01,        +9.662047937684e-11,        +1.715697278536e-01,        +1.029682367675e-10,        +1.852039198011e-01,        +9.761456356071e-11,        +1.733349307795e-01
 2.44773000e+00,        +5.552787674504e-10,        +5.624601386948e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.555979835739e-15,        +1.180664599484e-05,        +1.523349029523e-12,        +2.708367979743e-03,        +1.390837676784e-10,        +2.504755734079e-01,        +1.366063244443e-10,        +2.428728989779e-01,        +1.028427057741e-10,        +1.852091450323e-01,        +9.749486744669e-11,        +1.733364922053e-01,        +1.017923336361e-10,        +1.833175327474e-01,        +9.640397429768e-11,        +1.713969891651e-01,        +1.018771606354e-10,        +1.834702974564e-01,        +9.649185819989e-11,        +1.715532382860e-01,        +1.028312560629e-10,        +1.851885252791e-01,        +9.748549607818e-11,        +1.733198308139e-01
 2.44773500e+00,        +5.545867102680e-10,        +5.617659343090e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.547229811991e-15,        +1.180560170442e-05,        +1.521264835001e-12,        +2.708004779379e-03,        +1.389470987780e-10,        +2.505417028671e-01,        +1.364783583392e-10,        +2.429452375162e-01,        +1.027059911395e-10,        +1.851937474122e-01,        +9.736605003941e-11,        +1.733213854613e-01,        +1.016560536630e-10,        +1.833005583814e-01,        +9.627569115633e-11,        +1.713804367201e-01,        +1.017408065113e-10,        +1.834533800173e-01,        +9.636349827843e-11,        +1.715367422501e-01,        +1.026945536820e-10,        +1.851731240230e-01,        +9.735669049782e-11,        +1.733047245337e-01
 2.44774000e+00,        +5.538960571932e-10,        +5.610731365914e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.538497557016e-15,        +1.180455695993e-05,        +1.519184881564e-12,        +2.707641450797e-03,        +1.388107058222e-10,        +2.506078604812e-01,        +1.363506497504e-10,        +2.430176047615e-01,        +1.025695541011e-10,        +1.851783430648e-01,        +9.723749385151e-11,        +1.733062724090e-01,        +1.015200506357e-10,        +1.832835769768e-01,        +9.614766843649e-11,        +1.713638778370e-01,        +1.016047294566e-10,        +1.834364555175e-01,        +9.623539890707e-11,        +1.715202397529e-01,        +1.025581288729e-10,        +1.851577160389e-01,        +9.722814611278e-11,        +1.732896119451e-01
 2.44774500e+00,        +5.532068044365e-10,        +5.603817417476e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.529783022849e-15,        +1.180351176175e-05,        +1.517109157749e-12,        +2.707277994136e-03,        +1.386745880669e-10,        +2.506740462243e-01,        +1.362231979843e-10,        +2.430900006832e-01,        +1.024333939096e-10,        +1.851629319961e-01,        +9.710919817842e-11,        +1.732911530550e-01,        +1.013843238063e-10,        +1.832665885402e-01,        +9.601990543539e-11,        +1.713473125230e-01,        +1.014689287233e-10,        +1.834195239638e-01,        +9.610755938271e-11,        +1.715037308014e-01,        +1.024219808864e-10,        +1.851423013329e-01,        +9.709986221855e-11,        +1.732744930549e-01
 2.44775000e+00,        +5.525189482213e-10,        +5.596917459959e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.521086161683e-15,        +1.180246611030e-05,        +1.515037652134e-12,        +2.706914409535e-03,        +1.385387447708e-10,        +2.507402600703e-01,        +1.360960023493e-10,        +2.431624252510e-01,        +1.022975098183e-10,        +1.851475142122e-01,        +9.698116231798e-11,        +1.732760274058e-01,        +1.012488724296e-10,        +1.832495930782e-01,        +9.589240145264e-11,        +1.713307407849e-01,        +1.013334035656e-10,        +1.834025853626e-01,        +9.597997900468e-11,        +1.714872154026e-01,        +1.022861089760e-10,        +1.851268799112e-01,        +9.697183811305e-11,        +1.732593678696e-01
 2.44775500e+00,        +5.518324847837e-10,        +5.590031455673e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.512406925882e-15,        +1.180142000599e-05,        +1.512970353335e-12,        +2.706550697133e-03,        +1.384031751949e-10,        +2.508065019934e-01,        +1.359690621564e-10,        +2.432348784342e-01,        +1.021619010830e-10,        +1.851320897192e-01,        +9.685338557036e-11,        +1.732608954679e-01,        +1.011136957627e-10,        +1.832325905974e-01,        +9.576515579022e-11,        +1.713141626297e-01,        +1.011981532407e-10,        +1.833856397206e-01,        +9.585265707462e-11,        +1.714706935635e-01,        +1.021505123975e-10,        +1.851114517797e-01,        +9.684407309650e-11,        +1.732442363955e-01
 2.44776000e+00,        +5.511474103721e-10,        +5.583159367054e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.503745267958e-15,        +1.180037344921e-05,        +1.510907250004e-12,        +2.706186857068e-03,        +1.382678786029e-10,        +2.508727719677e-01,        +1.358423767187e-10,        +2.433073602023e-01,        +1.020265669619e-10,        +1.851166585234e-01,        +9.672586723810e-11,        +1.732457572479e-01,        +1.009787930655e-10,        +1.832155811044e-01,        +9.563816775244e-11,        +1.712975780645e-01,        +1.010631770078e-10,        +1.833686870444e-01,        +9.572559289654e-11,        +1.714541652911e-01,        +1.020151904093e-10,        +1.850960169447e-01,        +9.671656647153e-11,        +1.732290986395e-01
 2.44776500e+00,        +5.504637212480e-10,        +5.576301156667e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.495101140593e-15,        +1.179932644038e-05,        +1.508848330833e-12,        +2.705822889478e-03,        +1.381328542607e-10,        +2.509390699673e-01,        +1.357159453518e-10,        +2.433798705249e-01,        +1.018915067159e-10,        +1.851012206307e-01,        +9.659860662609e-11,        +1.732306127523e-01,        +1.008441636002e-10,        +1.831985646058e-01,        +9.551143664596e-11,        +1.712809870962e-01,        +1.009284741291e-10,        +1.833517273405e-01,        +9.559878577681e-11,        +1.714376305923e-01,        +1.018801422721e-10,        +1.850805754122e-01,        +9.658931754306e-11,        +1.732139546078e-01
 2.44777000e+00,        +5.497814136850e-10,        +5.569456787199e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.486474496622e-15,        +1.179827897990e-05,        +1.506793584553e-12,        +2.705458794503e-03,        +1.379981014369e-10,        +2.510053959663e-01,        +1.355897673734e-10,        +2.434524093715e-01,        +1.017567196082e-10,        +1.850857760472e-01,        +9.647160304152e-11,        +1.732154619877e-01,        +1.007098066314e-10,        +1.831815411082e-01,        +9.538496177973e-11,        +1.712643897318e-01,        +1.007940438688e-10,        +1.833347606155e-01,        +9.547223502406e-11,        +1.714210894741e-01,        +1.017453672494e-10,        +1.850651271884e-01,        +9.646232561836e-11,        +1.731988043072e-01
 2.44777500e+00,        +5.491004839695e-10,        +5.562626221464e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.477865289037e-15,        +1.179723106818e-05,        +1.504742999931e-12,        +2.705094572281e-03,        +1.378636194024e-10,        +2.510717499387e-01,        +1.354638421037e-10,        +2.435249767114e-01,        +1.016222049046e-10,        +1.850703247791e-01,        +9.634485579392e-11,        +1.732003049606e-01,        +1.005757214264e-10,        +1.831645106181e-01,        +9.525874246507e-11,        +1.712477859783e-01,        +1.006598854938e-10,        +1.833177868760e-01,        +9.534593994931e-11,        +1.714045419435e-01,        +1.016108646070e-10,        +1.850496722794e-01,        +9.633559000703e-11,        +1.731836477441e-01
 2.44778000e+00,        +5.484209284003e-10,        +5.555809422401e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.469273470995e-15,        +1.179618270562e-05,        +1.502696565772e-12,        +2.704730222951e-03,        +1.377294074306e-10,        +2.511381318586e-01,        +1.353381688649e-10,        +2.435975725144e-01,        +1.014879618733e-10,        +1.850548668325e-01,        +9.621836419515e-11,        +1.731851416774e-01,        +1.004419072547e-10,        +1.831474731421e-01,        +9.513277801558e-11,        +1.712311758427e-01,        +1.005259982735e-10,        +1.833008061285e-01,        +9.521989986586e-11,        +1.713879880075e-01,        +1.014766336131e-10,        +1.850342106912e-01,        +9.620911002098e-11,        +1.731684849251e-01
 2.44778500e+00,        +5.477427432884e-10,        +5.549006353072e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.460698995802e-15,        +1.179513389263e-05,        +1.500654270920e-12,        +2.704365746651e-03,        +1.375954647974e-10,        +2.512045417002e-01,        +1.352127469818e-10,        +2.436701967497e-01,        +1.013539897849e-10,        +1.850394022135e-01,        +9.609212755934e-11,        +1.731699721449e-01,        +1.003083633885e-10,        +1.831304286868e-01,        +9.500706774716e-11,        +1.712145593320e-01,        +1.003923814797e-10,        +1.832838183797e-01,        +9.509411408930e-11,        +1.713714276731e-01,        +1.013426735383e-10,        +1.850187424299e-01,        +9.608288497442e-11,        +1.731533158567e-01
 2.44779000e+00,        +5.470659249574e-10,        +5.542216976662e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.452141816923e-15,        +1.179408462961e-05,        +1.498616104253e-12,        +2.704001143520e-03,        +1.374617907809e-10,        +2.512709794375e-01,        +1.350875757813e-10,        +2.437428493870e-01,        +1.012202879125e-10,        +1.850239309282e-01,        +9.596614520294e-11,        +1.731547963695e-01,        +1.001750891022e-10,        +1.831133772588e-01,        +9.488161097799e-11,        +1.711979364531e-01,        +1.002590343865e-10,        +1.832668236362e-01,        +9.496858193753e-11,        +1.713548609472e-01,        +1.012089836560e-10,        +1.850032675018e-01,        +9.595691418386e-11,        +1.731381405454e-01
 2.44779500e+00,        +5.463904697431e-10,        +5.535441256481e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.443601887980e-15,        +1.179303491697e-05,        +1.496582054690e-12,        +2.703636413697e-03,        +1.373283846619e-10,        +2.513374450446e-01,        +1.349626545924e-10,        +2.438155303957e-01,        +1.010868555316e-10,        +1.850084529827e-01,        +9.584041644468e-11,        +1.731396143577e-01,        +1.000420836727e-10,        +1.830963188647e-01,        +9.475640702855e-11,        +1.711813072130e-01,        +1.001259562707e-10,        +1.832498219044e-01,        +9.484330273071e-11,        +1.713382878369e-01,        +1.010755632417e-10,        +1.849877859129e-01,        +9.583119696808e-11,        +1.731229589978e-01
 2.44780000e+00,        +5.457163739934e-10,        +5.528679155961e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.435079162749e-15,        +1.179198475512e-05,        +1.494552111186e-12,        +2.703271557320e-03,        +1.371952457234e-10,        +2.514039384955e-01,        +1.348379827465e-10,        +2.438882397454e-01,        +1.009536919203e-10,        +1.849929683831e-01,        +9.571494060557e-11,        +1.731244261161e-01,        +9.990934637947e-11,        +1.830792535111e-01,        +9.463145522159e-11,        +1.711646716188e-01,        +9.999314641122e-11,        +1.832328131910e-01,        +9.471827579129e-11,        +1.713217083490e-01,        +1.009424115733e-10,        +1.849722976692e-01,        +9.570573264815e-11,        +1.731077712205e-01
 2.44780500e+00,        +5.450436340687e-10,        +5.521930638656e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.426573595162e-15,        +1.179093414446e-05,        +1.492526262731e-12,        +2.702906574528e-03,        +1.370623732510e-10,        +2.514704597645e-01,        +1.347135595772e-10,        +2.439609774056e-01,        +1.008207963588e-10,        +1.849774771355e-01,        +9.558971700888e-11,        +1.731092316512e-01,        +9.977687650423e-11,        +1.830621812045e-01,        +9.450675488211e-11,        +1.711480296774e-01,        +9.986060408964e-11,        +1.832157975026e-01,        +9.459350044398e-11,        +1.713051224907e-01,        +1.008095279313e-10,        +1.849568027770e-01,        +9.558052054742e-11,        +1.730925772199e-01
 2.44781000e+00,        +5.443722463413e-10,        +5.515195668240e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.418085139299e-15,        +1.178988308540e-05,        +1.490504498354e-12,        +2.702541465460e-03,        +1.369297665323e-10,        +2.515370088254e-01,        +1.345893844205e-10,        +2.440337433457e-01,        +1.006881681299e-10,        +1.849619792461e-01,        +9.546474498014e-11,        +1.730940309695e-01,        +9.964467333113e-11,        +1.830451019515e-01,        +9.438230533737e-11,        +1.711313813957e-01,        +9.972832858978e-11,        +1.831987748458e-01,        +9.446897601574e-11,        +1.712885302687e-01,        +1.006769115986e-10,        +1.849413012423e-01,        +9.545555999148e-11,        +1.730773770026e-01
 2.44781500e+00,        +5.437022071958e-10,        +5.508474208512e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.409613749403e-15,        +1.178883157834e-05,        +1.488486807120e-12,        +2.702176230253e-03,        +1.367974248577e-10,        +2.516035856525e-01,        +1.344654566142e-10,        +2.441065375353e-01,        +1.005558065189e-10,        +1.849464747210e-01,        +9.534002384714e-11,        +1.730788240777e-01,        +9.951273614675e-11,        +1.830280157588e-01,        +9.425810591689e-11,        +1.711147267809e-01,        +9.959631919795e-11,        +1.831817452271e-01,        +9.434470183579e-11,        +1.712719316903e-01,        +1.005445618603e-10,        +1.849257930712e-01,        +9.533085030818e-11,        +1.730621705751e-01
 2.44782000e+00,        +5.430335130286e-10,        +5.501766223386e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.401159379860e-15,        +1.178777962369e-05,        +1.486473178130e-12,        +2.701810869047e-03,        +1.366653475197e-10,        +2.516701902198e-01,        +1.343417754987e-10,        +2.441793599439e-01,        +1.004237108131e-10,        +1.849309635661e-01,        +9.521555293987e-11,        +1.730636109821e-01,        +9.938106423996e-11,        +1.830109226329e-01,        +9.413415595238e-11,        +1.710980658397e-01,        +9.946457520274e-11,        +1.831647086531e-01,        +9.422067723555e-11,        +1.712553267622e-01,        +1.004124780040e-10,        +1.849102782699e-01,        +9.520639082757e-11,        +1.730469579439e-01
 2.44782500e+00,        +5.423661602485e-10,        +5.495071676904e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.392721985216e-15,        +1.178672722186e-05,        +1.484463600523e-12,        +2.701445381981e-03,        +1.365335338132e-10,        +2.517368225014e-01,        +1.342183404165e-10,        +2.442522105409e-01,        +1.002918803026e-10,        +1.849154457878e-01,        +9.509133159065e-11,        +1.730483916894e-01,        +9.924965690214e-11,        +1.829938225804e-01,        +9.401045477785e-11,        +1.710813985793e-01,        +9.933309589525e-11,        +1.831476651304e-01,        +9.409690154873e-11,        +1.712387154916e-01,        +1.002806593198e-10,        +1.848947568445e-01,        +9.508218088203e-11,        +1.730317391157e-01
 2.44783000e+00,        +5.417001452756e-10,        +5.488390533219e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.384301520158e-15,        +1.178567437325e-05,        +1.482458063470e-12,        +2.701079769192e-03,        +1.364019830356e-10,        +2.518034824713e-01,        +1.340951507120e-10,        +2.443250892960e-01,        +1.001603142795e-10,        +1.848999213920e-01,        +9.496735913387e-11,        +1.730331662061e-01,        +9.911851342686e-11,        +1.829767156079e-01,        +9.388700172941e-11,        +1.710647250066e-01,        +9.920188056874e-11,        +1.831306146656e-01,        +9.397337411115e-11,        +1.712220978853e-01,        +1.001491050999e-10,        +1.848792288010e-01,        +9.495821980601e-11,        +1.730165140969e-01
 2.44783500e+00,        +5.410354645427e-10,        +5.481722756610e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.375897939538e-15,        +1.178462107826e-05,        +1.480456556184e-12,        +2.700714030819e-03,        +1.362706944865e-10,        +2.518701701037e-01,        +1.339722057323e-10,        +2.443979961787e-01,        +1.000290120386e-10,        +1.848843903849e-01,        +9.484363490628e-11,        +1.730179345388e-01,        +9.898763311020e-11,        +1.829596017220e-01,        +9.376379614553e-11,        +1.710480451286e-01,        +9.907092851904e-11,        +1.831135572652e-01,        +9.385009426098e-11,        +1.712054739504e-01,        +1.000178146392e-10,        +1.848636941456e-01,        +9.483450693633e-11,        +1.730012828941e-01
 2.44784000e+00,        +5.403721144939e-10,        +5.475068311470e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.367511198347e-15,        +1.178356733732e-05,        +1.478459067908e-12,        +2.700348167001e-03,        +1.361396674678e-10,        +2.519368853726e-01,        +1.338495048261e-10,        +2.444709311584e-01,        +9.989797287682e-11,        +1.848688527726e-01,        +9.472015824673e-11,        +1.730026966938e-01,        +9.885701525047e-11,        +1.829424809292e-01,        +9.364083736674e-11,        +1.710313589523e-01,        +9.894023904417e-11,        +1.830964929359e-01,        +9.372706133848e-11,        +1.711888436937e-01,        +9.988678723444e-11,        +1.848481528844e-01,        +9.471104161190e-11,        +1.729860455138e-01
 2.44784500e+00,        +5.397100915855e-10,        +5.468427162315e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.359141251728e-15,        +1.178251315080e-05,        +1.476465587927e-12,        +2.699982177876e-03,        +1.360089012838e-10,        +2.520036282521e-01,        +1.337270473448e-10,        +2.445438942048e-01,        +9.976719609349e-11,        +1.848533085613e-01,        +9.459692849637e-11,        +1.729874526779e-01,        +9.872665914839e-11,        +1.829253532361e-01,        +9.351812473588e-11,        +1.710146664846e-01,        +9.880981144457e-11,        +1.830794216842e-01,        +9.360427468617e-11,        +1.711722071224e-01,        +9.975602218522e-11,        +1.848326050235e-01,        +9.458782317392e-11,        +1.729708019625e-01
 2.44785000e+00,        +5.390493922852e-10,        +5.461799273775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.350788054975e-15,        +1.178145851914e-05,        +1.474476105555e-12,        +2.699616063583e-03,        +1.358783952411e-10,        +2.520703987162e-01,        +1.336048326415e-10,        +2.446168852872e-01,        +9.963668099022e-11,        +1.848377577569e-01,        +9.447394499843e-11,        +1.729722024975e-01,        +9.859656410695e-11,        +1.829082186494e-01,        +9.339565759787e-11,        +1.709979677326e-01,        +9.867964502295e-11,        +1.830623435167e-01,        +9.348173364870e-11,        +1.711555642434e-01,        +9.962551879316e-11,        +1.848170505690e-01,        +9.446485096569e-11,        +1.729555522468e-01
 2.44785500e+00,        +5.383900130727e-10,        +5.455184610600e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.342451563532e-15,        +1.178040344273e-05,        +1.472490610147e-12,        +2.699249824260e-03,        +1.357481486485e-10,        +2.521371967391e-01,        +1.334828600717e-10,        +2.446899043753e-01,        +9.950642687101e-11,        +1.848222003657e-01,        +9.435120709839e-11,        +1.729569461592e-01,        +9.846672943148e-11,        +1.828910771757e-01,        +9.327343529989e-11,        +1.709812627031e-01,        +9.854973908437e-11,        +1.830452584399e-01,        +9.335943757295e-11,        +1.711389150636e-01,        +9.949527636233e-11,        +1.848014895271e-01,        +9.434212433275e-11,        +1.729402963732e-01
 2.44786000e+00,        +5.377319504392e-10,        +5.448583137654e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.334131732985e-15,        +1.177934792197e-05,        +1.470509091090e-12,        +2.698883460046e-03,        +1.356181608172e-10,        +2.522040222948e-01,        +1.333611289930e-10,        +2.447629514385e-01,        +9.937643304210e-11,        +1.848066363937e-01,        +9.422871414387e-11,        +1.729416836694e-01,        +9.833715442960e-11,        +1.828739288214e-01,        +9.315145719122e-11,        +1.709645514032e-01,        +9.842009293616e-11,        +1.830281664606e-01,        +9.323738580792e-11,        +1.711222595900e-01,        +9.936529419901e-11,        +1.847859219038e-01,        +9.421964262278e-11,        +1.729250343482e-01
 2.44786500e+00,        +5.370752008876e-10,        +5.441994819920e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.325828519069e-15,        +1.177829195728e-05,        +1.468531537808e-12,        +2.698516971079e-03,        +1.354884310606e-10,        +2.522708753574e-01,        +1.332396387651e-10,        +2.448360264465e-01,        +9.924669881207e-11,        +1.847910658471e-01,        +9.410646548464e-11,        +1.729264150348e-01,        +9.820783841122e-11,        +1.828567735932e-01,        +9.302972262332e-11,        +1.709478338399e-01,        +9.829070588796e-11,        +1.830110675852e-01,        +9.311557770477e-11,        +1.711055978295e-01,        +9.923557161184e-11,        +1.847703477052e-01,        +9.409740518562e-11,        +1.729097661784e-01
 2.44787000e+00,        +5.364197609323e-10,        +5.435419622494e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.317541877670e-15,        +1.177723554906e-05,        +1.466557939758e-12,        +2.698150357498e-03,        +1.353589586946e-10,        +2.523377559009e-01,        +1.331183887498e-10,        +2.449091293687e-01,        +9.911722349176e-11,        +1.847754887320e-01,        +9.398446047266e-11,        +1.729111402618e-01,        +9.807878068856e-11,        +1.828396114977e-01,        +9.290823094979e-11,        +1.709311100201e-01,        +9.816157725172e-11,        +1.829939618203e-01,        +9.299401261682e-11,        +1.710889297893e-01,        +9.910610791173e-11,        +1.847547669375e-01,        +9.397541137326e-11,        +1.728944918702e-01
 2.44787500e+00,        +5.357656270996e-10,        +5.428857510591e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.309271764818e-15,        +1.177617869771e-05,        +1.464588286435e-12,        +2.697783619441e-03,        +1.352297430370e-10,        +2.524046638995e-01,        +1.329973783111e-10,        +2.449822601747e-01,        +9.898800639435e-11,        +1.847599050544e-01,        +9.386269846202e-11,        +1.728958593570e-01,        +9.794998057611e-11,        +1.828224425415e-01,        +9.278698152640e-11,        +1.709143799508e-01,        +9.803270634165e-11,        +1.829768491726e-01,        +9.287268989956e-11,        +1.710722554762e-01,        +9.897690241192e-11,        +1.847391796068e-01,        +9.385366053988e-11,        +1.728792114304e-01
 2.44788000e+00,        +5.351127959268e-10,        +5.422308449540e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.301018136684e-15,        +1.177512140365e-05,        +1.462622567366e-12,        +2.697416757046e-03,        +1.351007834081e-10,        +2.524715993272e-01,        +1.328766068149e-10,        +2.450554188340e-01,        +9.885904683522e-11,        +1.847443148206e-01,        +9.374117880892e-11,        +1.728805723269e-01,        +9.782143739063e-11,        +1.828052667311e-01,        +9.266597371103e-11,        +1.708976436390e-01,        +9.790409247424e-11,        +1.829597296485e-01,        +9.275160891058e-11,        +1.710555748972e-01,        +9.884795442784e-11,        +1.847235857192e-01,        +9.373215204173e-11,        +1.728639248652e-01
 2.44788500e+00,        +5.344612639630e-10,        +5.415772404784e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.292780949591e-15,        +1.177406366727e-05,        +1.460660772114e-12,        +2.697049770452e-03,        +1.349720791304e-10,        +2.525385621581e-01,        +1.327560736294e-10,        +2.451286053161e-01,        +9.873034413207e-11,        +1.847287180365e-01,        +9.361990087175e-11,        +1.728652791780e-01,        +9.769315045113e-11,        +1.827880840732e-01,        +9.254520686369e-11,        +1.708809010917e-01,        +9.777573496822e-11,        +1.829426032548e-01,        +9.263076900960e-11,        +1.710388880592e-01,        +9.871926327726e-11,        +1.847079852808e-01,        +9.361088523725e-11,        +1.728486321814e-01
