        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45428000e+00,        +4.411713252685e+00,        +5.649425766610e-01,        -2.416610196420e+01,        -3.132921675477e+00,        -8.936905188280e-03,        -1.104522758264e-03,        +4.868016291289e+00,        +6.235814911056e-01,        -4.575038744932e+01,        -5.941331716636e+00,        +1.234260982509e-02,        +1.616470781280e-03,        +5.477361896587e+00,        +7.022102842990e-01,        -8.496489438114e+01,        -1.104358556046e+01,        +4.775009706620e-02,        +6.128371048445e-03,        -1.436054025602e+01,        -1.825552624968e+00,        -2.304160652552e+02,        -2.994817931861e+01,        -4.933166633448e-01,        -6.399222718672e-02
 2.45428500e+00,        +4.411588713857e+00,        +5.648487158814e-01,        -2.415922878811e+01,        -3.131589439022e+00,        -8.937241193271e-03,        -1.104404185307e-03,        +4.867873166829e+00,        +6.234772210890e-01,        -4.573576096942e+01,        -5.938596280001e+00,        +1.234214594916e-02,        +1.616198029404e-03,        +5.477163433951e+00,        +7.020881481286e-01,        -8.493618824804e+01,        -1.103830165092e+01,        +4.775191614600e-02,        +6.127776685219e-03,        -1.436114728658e+01,        -1.825376004488e+00,        -2.303378364395e+02,        -2.993379948469e+01,        -4.931840790167e-01,        -6.396606641244e-02
 2.45429000e+00,        +4.411464281195e+00,        +5.647549157937e-01,        -2.415236054778e+01,        -3.130258336389e+00,        -8.937577697307e-03,        -1.104285750779e-03,        +4.867730151038e+00,        +6.233730171080e-01,        -4.572114495743e+01,        -5.935863197276e+00,        +1.234168190425e-02,        +1.615925390812e-03,        +5.476965092581e+00,        +7.019660874501e-01,        -8.490750263031e+01,        -1.103302231126e+01,        +4.775373385406e-02,        +6.127182531515e-03,        -1.436175470555e+01,        -1.825199551210e+00,        -2.302596635757e+02,        -2.991943209908e+01,        -4.930515859187e-01,        -6.393992723860e-02
 2.45429500e+00,        +4.411339954569e+00,        +5.646611763298e-01,        -2.414549723791e+01,        -3.128928366158e+00,        -8.937914700202e-03,        -1.104167454468e-03,        +4.867587243784e+00,        +6.232688790892e-01,        -4.570653940211e+01,        -5.933132465503e+00,        +1.234121769016e-02,        +1.615652865437e-03,        +5.476766872332e+00,        +7.018441021794e-01,        -8.487883750597e+01,        -1.102774753574e+01,        +4.775555019133e-02,        +6.126588587221e-03,        -1.436236251258e+01,        -1.825023264922e+00,        -2.301815466042e+02,        -2.990507714612e+01,        -4.929191839534e-01,        -6.391380963827e-02
 2.45430000e+00,        +4.411215733892e+00,        +5.645674974003e-01,        -2.413863885327e+01,        -3.127599526883e+00,        -8.938252200957e-03,        -1.104049296604e-03,        +4.867444444975e+00,        +6.231648069367e-01,        -4.569194429235e+01,        -5.930404081699e+00,        +1.234075330762e-02,        +1.615380452686e-03,        +5.476568773102e+00,        +7.017221922098e-01,        -8.485019285319e+01,        -1.102247731857e+01,        +4.775736516009e-02,        +6.125994851525e-03,        -1.436297070727e+01,        -1.824847145463e+00,        -2.301034854652e+02,        -2.989073461012e+01,        -4.927868730232e-01,        -6.388771358453e-02
 2.45430500e+00,        +4.411091619014e+00,        +5.644738789433e-01,        -2.413178538853e+01,        -3.126271817151e+00,        -8.938590199855e-03,        -1.103931276819e-03,        +4.867301754462e+00,        +6.230608005835e-01,        -4.567735961693e+01,        -5.927678042912e+00,        +1.234028875587e-02,        +1.615108152669e-03,        +5.476370794724e+00,        +7.016003574644e-01,        -8.482156865003e+01,        -1.101721165402e+01,        +4.775917876057e-02,        +6.125401324545e-03,        -1.436357928930e+01,        -1.824671192606e+00,        -2.300254800990e+02,        -2.987640447540e+01,        -4.926546530310e-01,        -6.386163905048e-02
 2.45431000e+00,        +4.410967609832e+00,        +5.643803208997e-01,        -2.412493683848e+01,        -3.124945235563e+00,        -8.938928696220e-03,        -1.103813394696e-03,        +4.867159172139e+00,        +6.229568599649e-01,        -4.566278536472e+01,        -5.924954346214e+00,        +1.233982403527e-02,        +1.614835965563e-03,        +5.476172937080e+00,        +7.014785978686e-01,        -8.479296487468e+01,        -1.101195053636e+01,        +4.776099099451e-02,        +6.124808006491e-03,        -1.436418825828e+01,        -1.824495406137e+00,        -2.299475304462e+02,        -2.986208672638e+01,        -4.925225238796e-01,        -6.383558600938e-02
 2.45431500e+00,        +4.410843706225e+00,        +5.642868231926e-01,        -2.411809319784e+01,        -3.123619780696e+00,        -8.939267689933e-03,        -1.103695650323e-03,        +4.867016697879e+00,        +6.228529849982e-01,        -4.564822152458e+01,        -5.922232988651e+00,        +1.233935914556e-02,        +1.614563890965e-03,        +5.475975200031e+00,        +7.013569133290e-01,        -8.476438150532e+01,        -1.100669395989e+01,        +4.776280186288e-02,        +6.124214896836e-03,        -1.436479761388e+01,        -1.824319785881e+00,        -2.298696364472e+02,        -2.984778134749e+01,        -4.923904854720e-01,        -6.380955443439e-02
 2.45432000e+00,        +4.410719908098e+00,        +5.641933857586e-01,        -2.411125446140e+01,        -3.122295451143e+00,        -8.939607179926e-03,        -1.103578043228e-03,        +4.866874331591e+00,        +6.227491756147e-01,        -4.563366808544e+01,        -5.919513967287e+00,        +1.233889408757e-02,        +1.614291929089e-03,        +5.475777583472e+00,        +7.012353037671e-01,        -8.473581852019e+01,        -1.100144191886e+01,        +4.776461136796e-02,        +6.123621995804e-03,        -1.436540735569e+01,        -1.824144331619e+00,        -2.297917980428e+02,        -2.983348832313e+01,        -4.922585377114e-01,        -6.378354429882e-02
 2.45432500e+00,        +4.410596215287e+00,        +5.641000085194e-01,        -2.410442062386e+01,        -3.120972245484e+00,        -8.939947166947e-03,        -1.103460573619e-03,        +4.866732073101e+00,        +6.226454317300e-01,        -4.561912503612e+01,        -5.916797279177e+00,        +1.233842885995e-02,        +1.614020079400e-03,        +5.475580087216e+00,        +7.011137690876e-01,        -8.470727589750e+01,        -1.099619440758e+01,        +4.776641950927e-02,        +6.123029302704e-03,        -1.436601748342e+01,        -1.823969043166e+00,        -2.297140151736e+02,        -2.981920763776e+01,        -4.921266805011e-01,        -6.375755557590e-02
 2.45433000e+00,        +4.410472627709e+00,        +5.640066914054e-01,        -2.409759168004e+01,        -3.119650162308e+00,        -8.940287649762e-03,        -1.103343241151e-03,        +4.866589922331e+00,        +6.225417532691e-01,        -4.560459236559e+01,        -5.914082921385e+00,        +1.233796346375e-02,        +1.613748341960e-03,        +5.475382711170e+00,        +7.009923092056e-01,        -8.467875361556e+01,        -1.099095142034e+01,        +4.776822628941e-02,        +6.122436817556e-03,        -1.436662799666e+01,        -1.823793920315e+00,        -2.296362877805e+02,        -2.980493927584e+01,        -4.919949137446e-01,        -6.373158823902e-02
 2.45433500e+00,        +4.410349145234e+00,        +5.639134343474e-01,        -2.409076762470e+01,        -3.118329200215e+00,        -8.940628628447e-03,        -1.103226045880e-03,        +4.866447879144e+00,        +6.224381401568e-01,        -4.559007006276e+01,        -5.911370890996e+00,        +1.233749789845e-02,        +1.613476716429e-03,        +5.475185455185e+00,        +7.008709240351e-01,        -8.465025165268e+01,        -1.098571295147e+01,        +4.777003170901e-02,        +6.121844539949e-03,        -1.436723889508e+01,        -1.823618962892e+00,        -2.295586158043e+02,        -2.979068322193e+01,        -4.918632373454e-01,        -6.370564226153e-02
 2.45434000e+00,        +4.410225767749e+00,        +5.638202372698e-01,        -2.408394845262e+01,        -3.117009357790e+00,        -8.940970102520e-03,        -1.103108987625e-03,        +4.866305943424e+00,        +6.223345923120e-01,        -4.557555811658e+01,        -5.908661185073e+00,        +1.233703216420e-02,        +1.613205202678e-03,        +5.474988319132e+00,        +7.007496134851e-01,        -8.462176998719e+01,        -1.098047899527e+01,        +4.777183576948e-02,        +6.121252469648e-03,        -1.436785017831e+01,        -1.823444170692e+00,        -2.294809991860e+02,        -2.977643946051e+01,        -4.917316512071e-01,        -6.367971761687e-02
 2.45434500e+00,        +4.410102495136e+00,        +5.637271001231e-01,        -2.407713415860e+01,        -3.115690633658e+00,        -8.941312071648e-03,        -1.102992065724e-03,        +4.866164115054e+00,        +6.222311096805e-01,        -4.556105651602e+01,        -5.905953800728e+00,        +1.233656626096e-02,        +1.612933801168e-03,        +5.474791302880e+00,        +7.006283774922e-01,        -8.459330859748e+01,        -1.097524954610e+01,        +4.777363847206e-02,        +6.120660607226e-03,        -1.436846184601e+01,        -1.823269543480e+00,        -2.294034378666e+02,        -2.976220797618e+01,        -4.916001552337e-01,        -6.365381427865e-02
 2.45435000e+00,        +4.409979327277e+00,        +5.636340228132e-01,        -2.407032473743e+01,        -3.114373026390e+00,        -8.941654535471e-03,        -1.102875280733e-03,        +4.866022393912e+00,        +6.221276921612e-01,        -4.554656525004e+01,        -5.903248735017e+00,        +1.233610018873e-02,        +1.612662510953e-03,        +5.474594406293e+00,        +7.005072159434e-01,        -8.456486746194e+01,        -1.097002459827e+01,        +4.777543981794e-02,        +6.120068951457e-03,        -1.436907389781e+01,        -1.823095081115e+00,        -2.293259317873e+02,        -2.974798875350e+01,        -4.914687493290e-01,        -6.362793222020e-02
 2.45435500e+00,        +4.409856264061e+00,        +5.635410052921e-01,        -2.406352018393e+01,        -3.113056534616e+00,        -8.941997493473e-03,        -1.102758631874e-03,        +4.865880779885e+00,        +6.220243397016e-01,        -4.553208430764e+01,        -5.900545985061e+00,        +1.233563394770e-02,        +1.612391332617e-03,        +5.474397629246e+00,        +7.003861287775e-01,        -8.453644655902e+01,        -1.096480414616e+01,        +4.777723980863e-02,        +6.119477503047e-03,        -1.436968633334e+01,        -1.822920783348e+00,        -2.292484808893e+02,        -2.973378177711e+01,        -4.913374333974e-01,        -6.360207141526e-02
 2.45436000e+00,        +4.409733305357e+00,        +5.634480474807e-01,        -2.405672049288e+01,        -3.111741156926e+00,        -8.942340945809e-03,        -1.102642119288e-03,        +4.865739272837e+00,        +6.219210522167e-01,        -4.551761367783e+01,        -5.897845547941e+00,        +1.233516753727e-02,        +1.612120265694e-03,        +5.474200971590e+00,        +7.002651158989e-01,        -8.450804586716e+01,        -1.095958818411e+01,        +4.777903844462e-02,        +6.118886261384e-03,        -1.437029915230e+01,        -1.822746650009e+00,        -2.291710851138e+02,        -2.971958703160e+01,        -4.912062073428e-01,        -6.357623183731e-02
 2.45436500e+00,        +4.409610451075e+00,        +5.633551492979e-01,        -2.404992565916e+01,        -3.110426891916e+00,        -8.942684891304e-03,        -1.102525743112e-03,        +4.865597872680e+00,        +6.218178296190e-01,        -4.550315334965e+01,        -5.895147420751e+00,        +1.233470095839e-02,        +1.611849309713e-03,        +5.474004433224e+00,        +7.001441772089e-01,        -8.447966536489e+01,        -1.095437670648e+01,        +4.778083572837e-02,        +6.118295225834e-03,        -1.437091235427e+01,        -1.822572680932e+00,        -2.290937444024e+02,        -2.970540450166e+01,        -4.910750710699e-01,        -6.355041346000e-02
 2.45437000e+00,        +4.409487701063e+00,        +5.632623106801e-01,        -2.404313567753e+01,        -3.109113738200e+00,        -8.943029330444e-03,        -1.102409503031e-03,        +4.865456579257e+00,        +6.217146718401e-01,        -4.548870331210e+01,        -5.892451600596e+00,        +1.233423421005e-02,        +1.611578464727e-03,        +5.473808013976e+00,        +7.000233126297e-01,        -8.445130503070e+01,        -1.094916970764e+01,        +4.778263165979e-02,        +6.117704396428e-03,        -1.437152593895e+01,        -1.822398875894e+00,        -2.290164586964e+02,        -2.969123417195e+01,        -4.909440244830e-01,        -6.352461625704e-02
 2.45437500e+00,        +4.409365055224e+00,        +5.631695315791e-01,        -2.403635054286e+01,        -3.107801694419e+00,        -8.943374262683e-03,        -1.102293398439e-03,        +4.865315392468e+00,        +6.216115788265e-01,        -4.547426355425e+01,        -5.889758084620e+00,        +1.233376729251e-02,        +1.611307731145e-03,        +5.473611713733e+00,        +6.999025220984e-01,        -8.442296484317e+01,        -1.094396718202e+01,        +4.778442624050e-02,        +6.117113773692e-03,        -1.437213990597e+01,        -1.822225234672e+00,        -2.289392279375e+02,        -2.967707602720e+01,        -4.908130674868e-01,        -6.349884020221e-02
 2.45438000e+00,        +4.409242513449e+00,        +5.630768118991e-01,        -2.402957025000e+01,        -3.106490759153e+00,        -8.943719687189e-03,        -1.102177429793e-03,        +4.865174312204e+00,        +6.215085504760e-01,        -4.545983406520e+01,        -5.887066869908e+00,        +1.233330020628e-02,        +1.611037108119e-03,        +5.473415532375e+00,        +6.997818055015e-01,        -8.439464478088e+01,        -1.093876912397e+01,        +4.778621947237e-02,        +6.116523356488e-03,        -1.437275425497e+01,        -1.822051757125e+00,        -2.288620520671e+02,        -2.966293005215e+01,        -4.906821999862e-01,        -6.347308526924e-02
 2.45438500e+00,        +4.409120075620e+00,        +5.629841515913e-01,        -2.402279479380e+01,        -3.105180931043e+00,        -8.944065603902e-03,        -1.102061596488e-03,        +4.865033338343e+00,        +6.214055867350e-01,        -4.544541483401e+01,        -5.884377953601e+00,        +1.233283295106e-02,        +1.610766596054e-03,        +5.473219469766e+00,        +6.996611627761e-01,        -8.436634482246e+01,        -1.093357552793e+01,        +4.778801135626e-02,        +6.115933145330e-03,        -1.437336898559e+01,        -1.821878443026e+00,        -2.287849310271e+02,        -2.964879623156e+01,        -4.905514218860e-01,        -6.344735143196e-02
 2.45439000e+00,        +4.408997741618e+00,        +5.628915505849e-01,        -2.401602416910e+01,        -3.103872208706e+00,        -8.944412012505e-03,        -1.101945898318e-03,        +4.864892470764e+00,        +6.213026875273e-01,        -4.543100584979e+01,        -5.881691332824e+00,        +1.233236552677e-02,        +1.610496194863e-03,        +5.473023525771e+00,        +6.995405938364e-01,        -8.433806494655e+01,        -1.092838638830e+01,        +4.778980189331e-02,        +6.115343140048e-03,        -1.437398409748e+01,        -1.821705292159e+00,        -2.287078647593e+02,        -2.963467455021e+01,        -4.904207330914e-01,        -6.342163866433e-02
 2.45439500e+00,        +4.408875511308e+00,        +5.627990087883e-01,        -2.400925837076e+01,        -3.102564590733e+00,        -8.944758912990e-03,        -1.101830335859e-03,        +4.864751709329e+00,        +6.211998527546e-01,        -4.541660710163e+01,        -5.879007004676e+00,        +1.233189793301e-02,        +1.610225903591e-03,        +5.472827700238e+00,        +6.994200985721e-01,        -8.430980513180e+01,        -1.092320169948e+01,        +4.779159108419e-02,        +6.114753339416e-03,        -1.437459959033e+01,        -1.821532304391e+00,        -2.286308532055e+02,        -2.962056499287e+01,        -4.902901335074e-01,        -6.339594694003e-02
 2.45440000e+00,        +4.408753384615e+00,        +5.627065261635e-01,        -2.400249739369e+01,        -3.101258075787e+00,        -8.945106304169e-03,        -1.101714908066e-03,        +4.864611053962e+00,        +6.210970823746e-01,        -4.540221857871e+01,        -5.876324966335e+00,        +1.233143017076e-02,        +1.609955723134e-03,        +5.472631993082e+00,        +6.992996769330e-01,        -8.428156535697e+01,        -1.091802145595e+01,        +4.779337893145e-02,        +6.114163744548e-03,        -1.437521546373e+01,        -1.821359479473e+00,        -2.285538963076e+02,        -2.960646754443e+01,        -4.901596230395e-01,        -6.337027623324e-02
 2.45440500e+00,        +4.408631361397e+00,        +5.626141026154e-01,        -2.399574123273e+01,        -3.099952662460e+00,        -8.945454186317e-03,        -1.101599615461e-03,        +4.864470504517e+00,        +6.209943762859e-01,        -4.538784027014e+01,        -5.873645214904e+00,        +1.233096223929e-02,        +1.609685652577e-03,        +5.472436404140e+00,        +6.991793288064e-01,        -8.425334560077e+01,        -1.091284565210e+01,        +4.779516543534e-02,        +6.113574354228e-03,        -1.437583171737e+01,        -1.821186817253e+00,        -2.284769940079e+02,        -2.959238218972e+01,        -4.900292015931e-01,        -6.334462651783e-02
 2.45441000e+00,        +4.408509441537e+00,        +5.625217380953e-01,        -2.398898988277e+01,        -3.098648349403e+00,        -8.945802559075e-03,        -1.101484457578e-03,        +4.864330060877e+00,        +6.208917344345e-01,        -4.537347216510e+01,        -5.870967747553e+00,        +1.233049413858e-02,        +1.609415692183e-03,        +5.472240933283e+00,        +6.990590541282e-01,        -8.422514584195e+01,        -1.090767428241e+01,        +4.779695059708e-02,        +6.112985168813e-03,        -1.437644835089e+01,        -1.821014317514e+00,        -2.284001462482e+02,        -2.957830891364e+01,        -4.898988690737e-01,        -6.331899776779e-02
 2.45441500e+00,        +4.408387624920e+00,        +5.624294325200e-01,        -2.398224333871e+01,        -3.097345135228e+00,        -8.946151422217e-03,        -1.101369434442e-03,        +4.864189722921e+00,        +6.207891567318e-01,        -4.535911425274e+01,        -5.868292561411e+00,        +1.233002586851e-02,        +1.609145841586e-03,        +5.472045580377e+00,        +6.989388528006e-01,        -8.419696605932e+01,        -1.090250734132e+01,        +4.779873441774e-02,        +6.112396187761e-03,        -1.437706536396e+01,        -1.820841980076e+00,        -2.283233529710e+02,        -2.956424770106e+01,        -4.897686253871e-01,        -6.329338995727e-02
 2.45442000e+00,        +4.408265911440e+00,        +5.623371858383e-01,        -2.397550159545e+01,        -3.096043018590e+00,        -8.946500775080e-03,        -1.101254545582e-03,        +4.864049490544e+00,        +6.206866431213e-01,        -4.534476652228e+01,        -5.865619653654e+00,        +1.232955742941e-02,        +1.608876101050e-03,        +5.471850345304e+00,        +6.988187247570e-01,        -8.416880623171e+01,        -1.089734482332e+01,        +4.780051689896e-02,        +6.111807411405e-03,        -1.437768275621e+01,        -1.820669804719e+00,        -2.282466141184e+02,        -2.955019853696e+01,        -4.896384704392e-01,        -6.326780306039e-02
 2.45442500e+00,        +4.408144301011e+00,        +5.622449979785e-01,        -2.396876464795e+01,        -3.094741998118e+00,        -8.946850616807e-03,        -1.101139790723e-03,        +4.863909363657e+00,        +6.205841935261e-01,        -4.533042896297e+01,        -5.862949021438e+00,        +1.232908882192e-02,        +1.608606470562e-03,        +5.471655227964e+00,        +6.986986699111e-01,        -8.414066633803e+01,        -1.089218672290e+01,        +4.780229804283e-02,        +6.111218839667e-03,        -1.437830052725e+01,        -1.820497791266e+00,        -2.281699296329e+02,        -2.953616140630e+01,        -4.895084041360e-01,        -6.324223705142e-02
 2.45443000e+00,        +4.408022793460e+00,        +5.621528688611e-01,        -2.396203249103e+01,        -3.093442072434e+00,        -8.947200948252e-03,        -1.101025170403e-03,        +4.863769342083e+00,        +6.204818078601e-01,        -4.531610156394e+01,        -5.860280661909e+00,        +1.232862004457e-02,        +1.608336949242e-03,        +5.471460228164e+00,        +6.985786881650e-01,        -8.411254635707e+01,        -1.088703303450e+01,        +4.780407784861e-02,        +6.110630471465e-03,        -1.437891867682e+01,        -1.820325939552e+00,        -2.280932994568e+02,        -2.952213629403e+01,        -4.893784263835e-01,        -6.321669190427e-02
 2.45443500e+00,        +4.407901388715e+00,        +5.620607984207e-01,        -2.395530511968e+01,        -3.092143240179e+00,        -8.947551768172e-03,        -1.100910684125e-03,        +4.863629425750e+00,        +6.203794860531e-01,        -4.530178431450e+01,        -5.857614572238e+00,        +1.232815109844e-02,        +1.608067537330e-03,        +5.471265345820e+00,        +6.984587794395e-01,        -8.408444626782e+01,        -1.088188375265e+01,        +4.780585631895e-02,        +6.110042307015e-03,        -1.437953720451e+01,        -1.820154249363e+00,        -2.280167235328e+02,        -2.950812318515e+01,        -4.892485370881e-01,        -6.319116759337e-02
 2.45444000e+00,        +4.407780086636e+00,        +5.619687866000e-01,        -2.394858252878e+01,        -3.090845500009e+00,        -8.947903076807e-03,        -1.100796331591e-03,        +4.863489614514e+00,        +6.202772280424e-01,        -4.528747720386e+01,        -5.854950749609e+00,        +1.232768198282e-02,        +1.607798234884e-03,        +5.471070580774e+00,        +6.983389436626e-01,        -8.405636604918e+01,        -1.087673887184e+01,        +4.780763345414e-02,        +6.109454346395e-03,        -1.438015611002e+01,        -1.819982720497e+00,        -2.279402018033e+02,        -2.949412206473e+01,        -4.891187361561e-01,        -6.316566409299e-02
 2.45444500e+00,        +4.407658887132e+00,        +5.618768333245e-01,        -2.394186471332e+01,        -3.089548850557e+00,        -8.948254873292e-03,        -1.100682112677e-03,        +4.863349908282e+00,        +6.201750337482e-01,        -4.527318022133e+01,        -5.852289191191e+00,        +1.232721269833e-02,        +1.607529041726e-03,        +5.470875932924e+00,        +6.982191807445e-01,        -8.402830568016e+01,        -1.087159838659e+01,        +4.780940925618e-02,        +6.108866589319e-03,        -1.438077539295e+01,        -1.819811352772e+00,        -2.278637342112e+02,        -2.948013291779e+01,        -4.889890234940e-01,        -6.314018137748e-02
 2.45445000e+00,        +4.407537790085e+00,        +5.617849385369e-01,        -2.393515166822e+01,        -3.088253290484e+00,        -8.948607157460e-03,        -1.100568027279e-03,        +4.863210306934e+00,        +6.200729031073e-01,        -4.525889335618e+01,        -5.849629894180e+00,        +1.232674324475e-02,        +1.607259957721e-03,        +5.470681402133e+00,        +6.980994906111e-01,        -8.400026513977e+01,        -1.086646229144e+01,        +4.781118372605e-02,        +6.108279035652e-03,        -1.438139505299e+01,        -1.819640145996e+00,        -2.277873206993e+02,        -2.946615572944e+01,        -4.888593990085e-01,        -6.311471942110e-02
 2.45445500e+00,        +4.407416795369e+00,        +5.616931021570e-01,        -2.392844338842e+01,        -3.086958818418e+00,        -8.948959929122e-03,        -1.100454075244e-03,        +4.863070810341e+00,        +6.199708360347e-01,        -4.524461659769e+01,        -5.846972855743e+00,        +1.232627362186e-02,        +1.606990982696e-03,        +5.470486988261e+00,        +6.979798731687e-01,        -8.397224440702e+01,        -1.086133058088e+01,        +4.781295686464e-02,        +6.107691685076e-03,        -1.438201508979e+01,        -1.819469099982e+00,        -2.277109612102e+02,        -2.945219048475e+01,        -4.887298626065e-01,        -6.308927819837e-02
 2.45446000e+00,        +4.407295902882e+00,        +5.616013241044e-01,        -2.392173986890e+01,        -3.085665432994e+00,        -8.949313187713e-03,        -1.100340256845e-03,        +4.862931418401e+00,        +6.198688324434e-01,        -4.523034993520e+01,        -5.844318073055e+00,        +1.232580382996e-02,        +1.606722116044e-03,        +5.470292691192e+00,        +6.978603283190e-01,        -8.394424346100e+01,        -1.085620324946e+01,        +4.781472867352e-02,        +6.107104536789e-03,        -1.438263550300e+01,        -1.819298214557e+00,        -2.276346556871e+02,        -2.943823716886e+01,        -4.886004141947e-01,        -6.306385768367e-02
 2.45446500e+00,        +4.407175112497e+00,        +5.615096043484e-01,        -2.391504110459e+01,        -3.084373132910e+00,        -8.949666933277e-03,        -1.100226571127e-03,        +4.862792130981e+00,        +6.197668922988e-01,        -4.521609335801e+01,        -5.841665543355e+00,        +1.232533386856e-02,        +1.606453358598e-03,        +5.470098510782e+00,        +6.977408560195e-01,        -8.391626228076e+01,        -1.085108029176e+01,        +4.781649915331e-02,        +6.106517591881e-03,        -1.438325629228e+01,        -1.819127489489e+00,        -2.275584040729e+02,        -2.942429576693e+01,        -4.884710536802e-01,        -6.303845785151e-02
 2.45447000e+00,        +4.407054424108e+00,        +5.614179427890e-01,        -2.390834709048e+01,        -3.083081916779e+00,        -8.950021165235e-03,        -1.100113018865e-03,        +4.862652947975e+00,        +6.196650154936e-01,        -4.520184685548e+01,        -5.839015263806e+00,        +1.232486373792e-02,        +1.606184709164e-03,        +5.469904446910e+00,        +6.976214561505e-01,        -8.388830084546e+01,        -1.084596170230e+01,        +4.781826830555e-02,        +6.105930848797e-03,        -1.438387745731e+01,        -1.818956924647e+00,        -2.274822063107e+02,        -2.941036626413e+01,        -4.883417809703e-01,        -6.301307867630e-02
 2.45447500e+00,        +4.406933837632e+00,        +5.613263393717e-01,        -2.390165782159e+01,        -3.081791783275e+00,        -8.950375882595e-03,        -1.099999599210e-03,        +4.862513869297e+00,        +6.195632019695e-01,        -4.518761041700e+01,        -5.836367231625e+00,        +1.232439343883e-02,        +1.605916168383e-03,        +5.469710499480e+00,        +6.975021286458e-01,        -8.386035913428e+01,        -1.084084747566e+01,        +4.782003613245e-02,        +6.105344308255e-03,        -1.438449899768e+01,        -1.818786519803e+00,        -2.274060623437e+02,        -2.939644864566e+01,        -4.882125959722e-01,        -6.298772013283e-02
 2.45448000e+00,        +4.406813352896e+00,        +5.612347940392e-01,        -2.389497329283e+01,        -3.080502731064e+00,        -8.950731086475e-03,        -1.099886312090e-03,        +4.862374894772e+00,        +6.194614516636e-01,        -4.517338403188e+01,        -5.833721444029e+00,        +1.232392296956e-02,        +1.605647736076e-03,        +5.469516668301e+00,        +6.973828734330e-01,        -8.383243712633e+01,        -1.083573760643e+01,        +4.782180263299e-02,        +6.104757970066e-03,        -1.438512091313e+01,        -1.818616274748e+00,        -2.273299721151e+02,        -2.938254289674e+01,        -4.880834985932e-01,        -6.296238219561e-02
 2.45448500e+00,        +4.406692969836e+00,        +5.611433067132e-01,        -2.388829349925e+01,        -3.079214758796e+00,        -8.951086775308e-03,        -1.099773157574e-03,        +4.862236024333e+00,        +6.193597644917e-01,        -4.515916768957e+01,        -5.831077898221e+00,        +1.232345233152e-02,        +1.605379411862e-03,        +5.469322953295e+00,        +6.972636904168e-01,        -8.380453480088e+01,        -1.083063208918e+01,        +4.782356781018e-02,        +6.104171833699e-03,        -1.438574320327e+01,        -1.818446189334e+00,        -2.272539355683e+02,        -2.936864900262e+01,        -4.879544887412e-01,        -6.293706483926e-02
 2.45449000e+00,        +4.406572688329e+00,        +5.610518773406e-01,        -2.388161843583e+01,        -3.077927865153e+00,        -8.951442949125e-03,        -1.099660135103e-03,        +4.862097257856e+00,        +6.192581403961e-01,        -4.514496137945e+01,        -5.828436591440e+00,        +1.232298152429e-02,        +1.605111196080e-03,        +5.469129354325e+00,        +6.971445795313e-01,        -8.377665213716e+01,        -1.082553091852e+01,        +4.782533166473e-02,        +6.103585899556e-03,        -1.438636586775e+01,        -1.818276263340e+00,        -2.271779526468e+02,        -2.935476694861e+01,        -4.878255663236e-01,        -6.291176803862e-02
 2.45449500e+00,        +4.406452508263e+00,        +5.609605058234e-01,        -2.387494809760e+01,        -3.076642048755e+00,        -8.951799607310e-03,        -1.099547245362e-03,        +4.861958595227e+00,        +6.191565792719e-01,        -4.513076509095e+01,        -5.825797520859e+00,        +1.232251054817e-02,        +1.604843087642e-03,        +5.468935871264e+00,        +6.970255406593e-01,        -8.374878911444e+01,        -1.082043408901e+01,        +4.782709419811e-02,        +6.103000166200e-03,        -1.438698890623e+01,        -1.818106496627e+00,        -2.271020232939e+02,        -2.934089671993e+01,        -4.876967312485e-01,        -6.288649176819e-02
 2.45450000e+00,        +4.406332429499e+00,        +5.608691921335e-01,        -2.386828247952e+01,        -3.075357308322e+00,        -8.952156750481e-03,        -1.099434487306e-03,        +4.861820036303e+00,        +6.190550810875e-01,        -4.511657881346e+01,        -5.823160683761e+00,        +1.232203940205e-02,        +1.604575087474e-03,        +5.468742503956e+00,        +6.969065737624e-01,        -8.372094571198e+01,        -1.081534159531e+01,        +4.782885541019e-02,        +6.102414634826e-03,        -1.438761231843e+01,        -1.817936888942e+00,        -2.270261474532e+02,        -2.932703830197e+01,        -4.875679834235e-01,        -6.286123600297e-02
