        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.37720000e+00,        +3.793077036876e-10,        +3.790725953051e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.174683339856e-13,        +8.369677992280e-04,        +2.097384193097e-12,        +5.532935429976e-03,        +5.586020799353e-11,        +1.472688465077e-01,        +8.086680825802e-11,        +2.133280254483e-01,        +1.059844575156e-10,        +2.794155153857e-01,        +8.193734958370e-11,        +2.161521318040e-01,        +5.389314605252e-11,        +1.420829198262e-01,        +6.050385859768e-11,        +1.596102154232e-01,        +5.383420107294e-11,        +1.419275183435e-01,        +6.045284964283e-11,        +1.594756529265e-01,        +1.058694078571e-10,        +2.791122005376e-01,        +8.180299726819e-11,        +2.157977080942e-01
 2.37740000e+00,        +3.836945420764e-10,        +3.834858849425e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.217867408913e-13,        +8.386534224593e-04,        +2.124210427436e-12,        +5.539214116719e-03,        +5.608179743994e-11,        +1.461626145017e-01,        +8.143010715336e-11,        +2.123418627665e-01,        +1.072588598190e-10,        +2.795423131082e-01,        +8.291917979521e-11,        +2.162248548148e-01,        +5.467856327409e-11,        +1.425054497210e-01,        +6.136299809470e-11,        +1.600137071640e-01,        +5.460521691592e-11,        +1.423142915206e-01,        +6.130645887293e-11,        +1.598662722153e-01,        +1.071526824477e-10,        +2.792655894134e-01,        +8.278815106635e-11,        +2.158831767140e-01
 2.37760000e+00,        +3.880398351906e-10,        +3.878593267180e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.260754655439e-13,        +8.403144109772e-04,        +2.150801077241e-12,        +5.545312253906e-03,        +5.629632459471e-11,        +1.450787251444e-01,        +8.198485140020e-11,        +2.113778005390e-01,        +1.085192960537e-10,        +2.796601951971e-01,        +8.389025630559e-11,        +2.162904190430e-01,        +5.546095712180e-11,        +1.429259372161e-01,        +6.221801057745e-11,        +1.604138570134e-01,        +5.537279786446e-11,        +1.426987459606e-01,        +6.215579759467e-11,        +1.602534561193e-01,        +1.084222959593e-10,        +2.794102206184e-01,        +8.376268197880e-11,        +2.159614999788e-01
 2.37780000e+00,        +3.923363418536e-10,        +3.921856989166e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.303277631694e-13,        +8.419504591616e-04,        +2.177112427354e-12,        +5.551228495503e-03,        +5.650324553750e-11,        +1.440173634452e-01,        +8.252998738024e-11,        +2.104359939902e-01,        +1.097635925221e-10,        +2.797691185159e-01,        +8.484890363356e-11,        +2.163487956546e-01,        +5.623918869273e-11,        +1.433443265210e-01,        +6.306762322127e-11,        +1.608106144500e-01,        +5.613581971666e-11,        +1.430808562150e-01,        +6.299959939383e-11,        +1.606371664440e-01,        +1.096760694462e-10,        +2.795460367704e-01,        +8.472491389147e-11,        +2.160326450595e-01
 2.37800000e+00,        +3.965765897104e-10,        +3.964575450528e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.345366493646e-13,        +8.435612641907e-04,        +2.203099325025e-12,        +5.556961527196e-03,        +5.670200949149e-11,        +1.429787107022e-01,        +8.306443450428e-11,        +2.095165939980e-01,        +1.109895098964e-10,        +2.798690411287e-01,        +8.579339575458e-11,        +2.163999571332e-01,        +5.701207374264e-11,        +1.437605628317e-01,        +6.391051428357e-11,        +1.612039298560e-01,        +5.689311412987e-11,        +1.434605965304e-01,        +6.383654938713e-11,        +1.610173653742e-01,        +1.109117575452e-10,        +2.796729822760e-01,        +8.567311985648e-11,        +2.160965806441e-01
 2.37820000e+00,        +4.007528943538e-10,        +4.006671927031e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.386949165086e-13,        +8.451465261522e-04,        +2.228715292931e-12,        +5.562510067009e-03,        +5.689206086401e-11,        +1.419629444118e-01,        +8.358708837781e-11,        +2.086197470122e-01,        +1.121947491814e-10,        +2.799599223414e-01,        +8.672196069756e-11,        +2.164438773050e-01,        +5.777838516460e-11,        +1.441745923202e-01,        +6.474531598448e-11,        +1.615937545265e-01,        +5.764347113041e-11,        +1.438379408921e-01,        +6.466528711122e-11,        +1.613940155044e-01,        +1.121270544050e-10,        +2.797910033459e-01,        +8.660552667019e-11,        +2.161532769527e-01
 2.37840000e+00,        +4.048573813001e-10,        +4.048067751930e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.427951529007e-13,        +8.467059481537e-04,        +2.253912659532e-12,        +5.567872865906e-03,        +5.707284147039e-11,        +1.409702381790e-01,        +8.409682436203e-11,        +2.077455949741e-01,        +1.133769585236e-10,        +2.800417227409e-01,        +8.763278579257e-11,        +2.164805313616e-01,        +5.853685594202e-11,        +1.445863621260e-01,        +6.557061791294e-11,        +1.619800406791e-01,        +5.838564209042e-11,        +1.442128630653e-01,        +6.548440993398e-11,        +1.617670798686e-01,        +1.133196004634e-10,        +2.799000480108e-01,        +8.752032010316e-11,        +2.162027057512e-01
 2.37860000e+00,        +4.088820108492e-10,        +4.088682561766e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.468297646737e-13,        +8.482392364323e-04,        +2.278642706982e-12,        +5.573048708379e-03,        +5.724379293550e-11,        +1.400007616295e-01,        +8.459250152949e-11,        +2.068942752380e-01,        +1.145337408712e-10,        +2.801144042343e-01,        +8.852402357481e-11,        +2.165098958834e-01,        +5.928618258835e-11,        +1.449958203473e-01,        +6.638497097014e-11,        +1.623627414633e-01,        +5.911834318335e-11,        +1.445853366368e-01,        +6.629247700011e-11,        +1.621365219693e-01,        +1.144869900799e-10,        +2.800000661367e-01,        +8.841565078754e-11,        +2.162448403658e-01
 2.37880000e+00,        +4.128186058265e-10,        +4.128434571076e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.507910004999e-13,        +8.497461004638e-04,        +2.302855836628e-12,        +5.578036413031e-03,        +5.740435926424e-11,        +1.390546803222e-01,        +8.507296700903e-11,        +2.060659204945e-01,        +1.156626624818e-10,        +2.801779300868e-01,        +8.939379834196e-11,        +2.165319488609e-01,        +6.002502908038e-11,        +1.454029160343e-01,        +6.718689185699e-11,        +1.627418109705e-01,        +5.984025932430e-11,        +1.449553350545e-01,        +6.708801371707e-11,        +1.625023058064e-01,        +1.156267800217e-10,        +2.800910094404e-01,        +8.928964075932e-11,        +2.162796556954e-01
 2.37900000e+00,        +4.166588821654e-10,        +4.167240875682e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.546709790744e-13,        +8.512262530711e-04,        +2.326501751881e-12,        +5.582834833132e-03,        +5.755398956958e-11,        +1.381321556629e-01,        +8.553706070865e-11,        +2.052606586958e-01,        +1.167612622640e-10,        +2.802322649579e-01,        +9.024021335335e-11,        +2.165466697160e-01,        +6.075203128641e-11,        +1.458075991821e-01,        +6.797486810515e-11,        +1.631172042437e-01,        +6.055004859553e-11,        +1.453228316671e-01,        +6.786951678089e-11,        +1.628643959051e-01,        +1.167364987879e-10,        +2.801728315047e-01,        +9.014039064415e-11,        +2.163071282252e-01
 2.37920000e+00,        +4.203944822531e-10,        +4.205017783776e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.584617193183e-13,        +8.526794105316e-04,        +2.349529658025e-12,        +5.587442857174e-03,        +5.769214094342e-11,        +1.372333448199e-01,        +8.598362039917e-11,        +2.044786129821e-01,        +1.178270619243e-10,        +2.802773749379e-01,        +9.106135864995e-11,        +2.165540393225e-01,        +6.146580188409e-11,        +1.462098207252e-01,        +6.874736364454e-11,        +1.634888772880e-01,        +6.124634715164e-11,        +1.456877997622e-01,        +6.863545973455e-11,        +1.632227573433e-01,        +1.178136567449e-10,        +2.802454877939e-01,        +9.096598746589e-11,        +2.163272360390e-01
 2.37940000e+00,        +4.240170109119e-10,        +4.241681173593e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.621551732079e-13,        +8.541052926839e-04,        +2.371888478223e-12,        +5.591859409400e-03,        +5.781828145229e-11,        +1.363584006405e-01,        +8.641148713513e-11,        +2.037199016114e-01,        +1.188575768786e-10,        +2.803132275825e-01,        +9.185531946383e-11,        +2.165540400247e-01,        +6.216493575589e-11,        +1.466095325331e-01,        +6.950282489218e-11,        +1.638567870798e-01,        +6.192777459117e-11,        +1.460502126035e-01,        +6.938429904323e-11,        +1.635773557786e-01,        +1.188557570340e-10,        +2.803089356683e-01,        +9.176451304682e-11,        +2.163399588307e-01
 2.37960000e+00,        +4.275180738471e-10,        +4.277146876013e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.657432610883e-13,        +8.555036230329e-04,        +2.393527084745e-12,        +5.596083450322e-03,        +5.793189323689e-11,        +1.355074715686e-01,        +8.681951098280e-11,        +2.029846378896e-01,        +1.198503278756e-10,        +2.803397919463e-01,        +9.262018517525e-11,        +2.165466556565e-01,        +6.284801584234e-11,        +1.470066874057e-01,        +7.023968733884e-11,        +1.642208915779e-01,        +6.259293977490e-11,        +1.464100434670e-01,        +7.011448066330e-11,        +1.639281574746e-01,        +1.198603071962e-10,        +2.803631343995e-01,        +9.253405295803e-11,        +2.163452779164e-01
 2.37980000e+00,        +4.308893183431e-10,        +4.311331079933e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.692179092880e-13,        +8.568741288545e-04,        +2.414394544118e-12,        +5.600113977225e-03,        +5.803247569109e-11,        +1.346807015645e-01,        +8.720655701868e-11,        +2.022729301041e-01,        +1.208028532619e-10,        +2.803570386159e-01,        +9.335405876480e-11,        +2.165318715589e-01,        +6.351361942587e-11,        +1.474012390702e-01,        +7.095638260150e-11,        +1.645811497330e-01,        +6.324044706281e-11,        +1.467672656774e-01,        +7.082444707246e-11,        +1.642751293263e-01,        +1.208248314474e-10,        +2.804080451843e-01,        +9.327270596753e-11,        +2.163431762447e-01
 2.38000000e+00,        +4.341224759414e-10,        +4.344150757802e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.725710898025e-13,        +8.582165412988e-04,        +2.434440374628e-12,        +5.603950024653e-03,        +5.811954869342e-11,        +1.338782300257e-01,        +8.757151155508e-11,        +2.015848814588e-01,        +1.217127218076e-10,        +2.803649397410e-01,        +9.405506669690e-11,        +2.165096745963e-01,        +6.416032480958e-11,        +1.477931421782e-01,        +7.165134590071e-11,        +1.649375214984e-01,        +6.386890293388e-11,        +1.471218526416e-01,        +7.151264472032e-11,        +1.646182388857e-01,        +1.217468835211e-10,        +2.804436311597e-01,        +9.397859392258e-11,        +2.163336384075e-01
 2.38020000e+00,        +4.372094067877e-10,        +4.375524108207e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.757948617708e-13,        +8.595305954918e-04,        +2.453614814311e-12,        +5.607590664873e-03,        +5.819265586067e-11,        +1.331001917096e-01,        +8.791328854313e-11,        +2.009205900117e-01,        +1.225775459952e-10,        +2.803634690657e-01,        +9.472136916039e-11,        +2.164800531729e-01,        +6.478671834738e-11,        +1.481823523043e-01,        +7.232302391271e-11,        +1.652899678397e-01,        +6.447692294519e-11,        +1.474737778835e-01,        +7.217753184924e-11,        +1.649574543856e-01,        +1.226240599827e-10,        +2.804698574160e-01,        +9.464987199221e-11,        +2.163166506492e-01
 2.38040000e+00,        +4.401421452879e-10,        +4.405371011959e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.788814144223e-13,        +8.608160306359e-04,        +2.471869097279e-12,        +5.611035008332e-03,        +5.825136779141e-11,        +1.323467166574e-01,        +8.823083609755e-11,        +2.002801486141e-01,        +1.233949956625e-10,        +2.803526019573e-01,        +9.535117058140e-11,        +2.164429972471e-01,        +6.539140177400e-11,        +1.485688259442e-01,        +7.296988293789e-11,        +1.656384507452e-01,        +6.506313897859e-11,        +1.478230150762e-01,        +7.281758662695e-11,        +1.652927447638e-01,        +1.234540139063e-10,        +2.804866910110e-01,        +9.528473918542e-11,        +2.162922008765e-01
 2.38060000e+00,        +4.429129466729e-10,        +4.433613497680e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.818231111313e-13,        +8.620725901092e-04,        +2.489155735982e-12,        +5.614282204085e-03,        +5.829528526473e-11,        +1.316179301206e-01,        +8.852314308171e-11,        +1.996636448532e-01,        +1.241628118770e-10,        +2.803323154351e-01,        +9.594273031445e-11,        +2.163984983460e-01,        +6.597299977530e-11,        +1.489525205142e-01,        +7.359041731811e-11,        +1.659829332363e-01,        +6.562620671576e-11,        +1.481695380745e-01,        +7.343131552384e-11,        +1.656240796864e-01,        +1.242344687907e-10,        +2.804941009828e-01,        +9.588144905079e-11,        +2.162602786665e-01
 2.38080000e+00,        +4.455143340289e-10,        +4.460176212514e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.846125341737e-13,        +8.633000215629e-04,        +2.505428806745e-12,        +5.617331440214e-03,        +5.832404235801e-11,        +1.309139524885e-01,        +8.878924568709e-11,        +1.990711609958e-01,        +1.248788209075e-10,        +2.803025881978e-01,        +9.649437340872e-11,        +2.163465495780e-01,        +6.653016773255e-11,        +1.493333943510e-01,        +7.418315802816e-11,        +1.663233793769e-01,        +6.616481327561e-11,        +1.485133209459e-01,        +7.401726186007e-11,        +1.659514295700e-01,        +1.249632325819e-10,        +2.804920583628e-01,        +9.643832045491e-11,        +2.162208752747e-01
 2.38100000e+00,        +4.479391453202e-10,        +4.484986893223e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.872425297500e-13,        +8.644980770172e-04,        +2.520644235737e-12,        +5.620181944223e-03,        +5.833730944649e-11,        +1.302348992178e-01,        +8.902823393698e-11,        +1.985027739356e-01,        +1.255409481513e-10,        +2.802634006492e-01,        +9.700450133926e-11,        +2.162871456455e-01,        +6.706159956729e-11,        +1.497114067121e-01,        +7.474668135897e-11,        +1.666597542836e-01,        +6.667768494134e-11,        +1.488543380009e-01,        +7.457401444074e-11,        +1.662747656039e-01,        +1.256382116589e-10,        +2.804805361878e-01,        +9.695374832917e-11,        +2.161739836423e-01
 2.38120000e+00,        +4.501805799028e-10,        +4.507976832686e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.897062528047e-13,        +8.656665129554e-04,        +2.534760082329e-12,        +5.622832983414e-03,        +5.833479604685e-11,        +1.295808807644e-01,        +8.923925804139e-11,        +1.979585551424e-01,        +1.261472318654e-10,        +2.802147349239e-01,        +9.747160258703e-11,        +2.162202828557e-01,        +6.756603560825e-11,        +1.500865177766e-01,        +7.527961760468e-11,        +1.669920241356e-01,        +6.716359489914e-11,        +1.491925638232e-01,        +7.510021619126e-11,        +1.665940597714e-01,        +1.262574246313e-10,        +2.804595095119e-01,        +9.742621426896e-11,        +2.161195984029e-01
 2.38140000e+00,        +4.522322440065e-10,        +4.529081336561e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.919972111553e-13,        +8.668050904165e-04,        +2.547736816695e-12,        +5.625283865247e-03,        +5.831625346737e-11,        +1.289520025170e-01,        +8.942153452826e-11,        +1.974385706134e-01,        +1.266958365452e-10,        +2.801565749111e-01,        +9.789426294754e-11,        +2.161459591315e-01,        +6.804227039688e-11,        +1.504586886465e-01,        +7.578065966050e-11,        +1.673201561844e-01,        +6.762137090620e-11,        +1.495279732978e-01,        +7.559457270045e-11,        +1.669092848702e-01,        +1.268190157931e-10,        +2.804289554179e-01,        +9.785429686490e-11,        +2.160577158882e-01
 2.38160000e+00,        +4.540881946526e-10,        +4.548240164820e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.941093084251e-13,        +8.679135750857e-04,        +2.559537588423e-12,        +5.627533937678e-03,        +5.828147722789e-11,        +1.283483647323e-01,        +8.957435207580e-11,        +1.969428808281e-01,        +1.271850657936e-10,        +2.800889062770e-01,        +9.827117544578e-11,        +2.160641740203e-01,        +6.848916034482e-11,        +1.508278813485e-01,        +7.624857143520e-11,        +1.676441187626e-01,        +6.804990280261e-11,        +1.498605416392e-01,        +7.605586057559e-11,        +1.672204145328e-01,        +1.273212680723e-10,        +2.803888530282e-01,        +9.823668164371e-11,        +2.159883341332e-01
 2.38180000e+00,        +4.557429814738e-10,        +4.565397952772e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.960368852710e-13,        +8.689917373831e-04,        +2.570128482895e-12,        +5.629582589474e-03,        +5.823030921471e-11,        +1.277700624734e-01,        +8.969707697123e-11,        +1.964715407049e-01,        +1.276133745196e-10,        +2.800117164874e-01,        +9.860114973508e-11,        +2.159749287030e-01,        +6.890563115509e-11,        +1.511940588361e-01,        +7.668219598003e-11,        +1.679638812942e-01,        +6.844814977978e-11,        +1.501902444190e-01,        +7.648293551173e-11,        +1.675274232453e-01,        +1.277626153189e-10,        +2.803391835147e-01,        +9.857217049630e-11,        +2.159114528810e-01
 2.38200000e+00,        +4.571916859078e-10,        +4.580504606308e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.977747583985e-13,        +8.700393525500e-04,        +2.579478762209e-12,        +5.631429250518e-03,        +5.816263953770e-11,        +1.272171855492e-01,        +8.978915812377e-11,        +1.960245995608e-01,        +1.279793803130e-10,        +2.799249948276e-01,        +9.888312086007e-11,        +2.158782260013e-01,        +6.929068491791e-11,        +1.515571849920e-01,        +7.708046323610e-11,        +1.682794143029e-01,        +6.881514731829e-11,        +1.505170575918e-01,        +7.687473997808e-11,        +1.678302863667e-01,        +1.281416537724e-10,        +2.802799301084e-01,        +9.885969047282e-11,        +2.158270735863e-01
 2.38220000e+00,        +4.584299572572e-10,        +4.593515666256e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.993182568710e-13,        +8.710562007337e-04,        +2.587561087567e-12,        +5.633073392076e-03,        +5.807840806007e-11,        +1.266898184568e-01,        +8.985013156331e-11,        +1.956021010734e-01,        +1.282818738437e-10,        +2.798287324222e-01,        +9.911615726834e-11,        +2.157740703846e-01,        +6.964340679415e-11,        +1.519172246308e-01,        +7.744239730402e-11,        +1.685906894210e-01,        +6.915001370924e-11,        +1.508409575215e-01,        +7.723031042552e-11,        +1.681289801466e-01,        +1.284571525605e-10,        +2.802110781091e-01,        +9.909830182926e-11,        +2.157351994187e-01
 2.38240000e+00,        +4.594540451337e-10,        +4.604392637011e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.006632552420e-13,        +8.720420670699e-04,        +2.594351720154e-12,        +5.634514527062e-03,        +5.797760557501e-11,        +1.261880403254e-01,        +8.987962436136e-11,        +1.952040832463e-01,        +1.285198281459e-10,        +2.797229222533e-01,        +9.929946796243e-11,        +2.156624679751e-01,        +6.996297120155e-11,        +1.522741435026e-01,        +7.776712314303e-11,        +1.688976793984e-01,        +6.945195607632e-11,        +1.511619210059e-01,        +7.754878392354e-11,        +1.684234817426e-01,        +1.287080630864e-10,        +2.801326148928e-01,        +9.928720521675e-11,        +2.156358352645e-01
 2.38260000e+00,        +4.602608278452e-10,        +4.613103274976e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.018062030698e-13,        +8.729967417624e-04,        +2.599830697814e-12,        +5.635752210268e-03,        +5.786027460778e-11,        +1.257119248637e-01,        +8.987735791739e-11,        +1.948305783765e-01,        +1.286924066590e-10,        +2.796075591778e-01,        +9.943240869332e-11,        +2.155434265534e-01,        +7.024864742445e-11,        +1.526279082957e-01,        +7.805387261269e-11,        +1.692003581106e-01,        +6.972027582086e-11,        +1.514799253008e-01,        +7.782940414009e-11,        +1.687137692371e-01,        +1.288935271746e-10,        +2.800445299201e-01,        +9.942574791444e-11,        +2.155289877289e-01
 2.38280000e+00,        +4.608478363315e-10,        +4.619621832835e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.027441504181e-13,        +8.739200201613e-04,        +2.603981985084e-12,        +5.636786038579e-03,        +5.772650982658e-11,        +1.252615403082e-01,        +8.984315056152e-11,        +1.944816130250e-01,        +1.287989699102e-10,        +2.794826399435e-01,        +9.951448710763e-11,        +2.154169555618e-01,        +7.049980457351e-11,        +1.529784866404e-01,        +7.830198977744e-11,        +1.694987005665e-01,        +6.995437341821e-11,        +1.517949481440e-01,        +7.807152658547e-11,        +1.689998216533e-01,        +1.290128838623e-10,        +2.799468147431e-01,        +9.951342901773e-11,        +2.154146651365e-01
 2.38300000e+00,        +4.612132733094e-10,        +4.623929256231e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.034747689953e-13,        +8.748117028380e-04,        +2.606793594480e-12,        +5.637615651164e-03,        +5.757645805124e-11,        +1.248369493751e-01,        +8.977691943330e-11,        +1.941572079900e-01,        +1.288390807443e-10,        +2.793481632040e-01,        +9.954536677444e-11,        +2.152830661072e-01,        +7.071591582996e-11,        +1.533258471131e-01,        +7.851093540332e-11,        +1.697926829168e-01,        +7.015375250197e-11,        +1.521069677778e-01,        +7.827462305008e-11,        +1.692816189707e-01,        +1.290656747367e-10,        +2.798394630115e-01,        +9.954990350742e-11,        +2.152928775311e-01
 2.38320000e+00,        +4.613560273543e-10,        +4.626013330039e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.039963686401e-13,        +8.756715956587e-04,        +2.608257677330e-12,        +5.638240729644e-03,        +5.741031785406e-11,        +1.244382092140e-01,        +8.967868160639e-11,        +1.938573782831e-01,        +1.288125080218e-10,        +2.792041295321e-01,        +9.952487003249e-11,        +2.151417709634e-01,        +7.089656191849e-11,        +1.536699592396e-01,        +7.868029058666e-11,        +1.700822824607e-01,        +7.031802318174e-11,        +1.524159629711e-01,        +7.843828517688e-11,        +1.695591421398e-01,        +1.290516477416e-10,        +2.797224704783e-01,        +9.953498514002e-11,        +2.151636366754e-01
 2.38340000e+00,        +4.612756817141e-10,        +4.625868772161e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.043079089301e-13,        +8.764995098542e-04,        +2.608370582859e-12,        +5.638660998246e-03,        +5.722833875324e-11,        +1.240653713644e-01,        +8.954855443933e-11,        +1.935821331082e-01,        +1.287192287322e-10,        +2.790505414330e-01,        +9.945297961512e-11,        +2.149930845718e-01,        +7.104143376299e-11,        +1.540107934999e-01,        +7.880975946675e-11,        +1.703674776532e-01,        +7.044690455066e-11,        +1.527219130410e-01,        +7.856222712074e-11,        +1.698323730962e-01,        +1.289707593962e-10,        +2.795958350046e-01,        +9.946864811614e-11,        +2.150269560493e-01
 2.38360000e+00,        +4.609725177269e-10,        +4.623497273482e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.044090057546e-13,        +8.772952620881e-04,        +2.607132884680e-12,        +5.638876223920e-03,        +5.703082000521e-11,        +1.237184817144e-01,        +8.938675514394e-11,        +1.933314758432e-01,        +1.285594284871e-10,        +2.788874033555e-01,        +9.932983902765e-11,        +2.148370230418e-01,        +7.115033429113e-11,        +1.543483213316e-01,        +7.889917098692e-11,        +1.706482481118e-01,        +7.054022635017e-11,        +1.530247978730e-01,        +7.864628726015e-11,        +1.701012947736e-01,        +1.288231753921e-10,        +2.794595565638e-01,        +9.935102750111e-11,        +2.148828508474e-01
 2.38380000e+00,        +4.604475127905e-10,        +4.618907483418e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.042999327678e-13,        +8.780586745220e-04,        +2.604549374330e-12,        +5.638886216450e-03,        +5.681810900814e-11,        +1.233975804621e-01,        +8.919359957400e-11,        +1.931054040251e-01,        +1.283335003859e-10,        +2.787147217023e-01,        +9.915575166995e-11,        +2.146736041497e-01,        +7.122317936597e-11,        +1.546825151347e-01,        +7.894847968257e-11,        +1.709245746229e-01,        +7.059792977190e-11,        +1.533245979418e-01,        +7.869042894008e-11,        +1.703658911173e-01,        +1.286092695578e-10,        +2.793136372448e-01,        +9.918241839027e-11,        +2.147313379762e-01
 2.38400000e+00,        +4.597023329151e-10,        +4.612114941280e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.039816177129e-13,        +8.787895748779e-04,        +2.600629021951e-12,        +5.638690828528e-03,        +5.659059933437e-11,        +1.231027020801e-01,        +8.896950024843e-11,        +1.929039093369e-01,        +1.280420422673e-10,        +2.785325048392e-01,        +9.893117871530e-11,        +2.145028473376e-01,        +7.125999783545e-11,        +1.550133482760e-01,        +7.895776548870e-11,        +1.711964391477e-01,        +7.062006738891e-11,        +1.536212943299e-01,        +7.869474023921e-11,        +1.706261470955e-01,        +1.283296212047e-10,        +2.791580812543e-01,        +9.896327382934e-11,        +2.145724360501e-01
 2.38420000e+00,        +4.587393199625e-10,        +4.603141954461e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.034556336809e-13,        +8.794877964982e-04,        +2.595384904704e-12,        +5.638289955817e-03,        +5.634872841502e-11,        +1.228338752816e-01,        +8.871496363412e-11,        +1.927269775988e-01,        +1.276858523837e-10,        +2.783407631031e-01,        +9.865673577448e-11,        +2.143247737100e-01,        +7.126093070329e-11,        +1.553407950928e-01,        +7.892723257361e-11,        +1.714638248276e-01,        +7.060680222110e-11,        +1.539148687470e-01,        +7.865943276862e-11,        +1.708820487111e-01,        +1.279850108895e-10,        +2.789928949190e-01,        +9.869420151860e-11,        +2.144061653866e-01
 2.38440000e+00,        +4.575614737578e-10,        +4.592017425205e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.027241854424e-13,        +8.801531784023e-04,        +2.588834103963e-12,        +5.637683536987e-03,        +5.609297490493e-11,        +1.225911229900e-01,        +8.843058672410e-11,        +1.925745887607e-01,        +1.272659235609e-10,        +2.781395088090e-01,        +9.833318839167e-11,        +2.141394060309e-01,        +7.122622943790e-11,        +1.556648308979e-01,        +7.885720721966e-11,        +1.717267159894e-01,        +7.055840595234e-11,        +1.542053035472e-01,        +7.858483952302e-11,        +1.711335830123e-01,        +1.275764146542e-10,        +2.788180866857e-01,        +9.837595934674e-11,        +2.142325480012e-01
 2.38460000e+00,        +4.561724293272e-10,        +4.578776628466e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.017900910579e-13,        +8.807855653408e-04,        +2.580997572785e-12,        +5.636871553722e-03,        +5.582385576005e-11,        +1.223744623111e-01,        +8.811705295649e-11,        +1.924467168996e-01,        +1.267834359211e-10,        +2.779287562558e-01,        +9.796144643465e-11,        +2.139467687190e-01,        +7.115625344767e-11,        +1.559854319837e-01,        +7.874813478548e-11,        +1.719850981503e-01,        +7.047525632872e-11,        +1.544925817473e-01,        +7.847141181938e-11,        +1.713807381027e-01,        +1.271049968234e-10,        +2.786336671220e-01,        +9.800944981686e-11,        +2.140516076009e-01
 2.38480000e+00,        +4.545764295834e-10,        +4.563460943994e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.006567590401e-13,        +8.813848078469e-04,        +2.571899975524e-12,        +5.635854030719e-03,        +5.554192306345e-11,        +1.221839045072e-01,        +8.777512752858e-11,        +1.923433302176e-01,        +1.262397482733e-10,        +2.777085217308e-01,        +9.754255745712e-11,        +2.137468878429e-01,        +7.105146676297e-11,        +1.563025756265e-01,        +7.860057579654e-11,        +1.722389580215e-01,        +7.035783377869e-11,        +1.547766870428e-01,        +7.831971536986e-11,        +1.716235031505e-01,        +1.265721014583e-10,        +2.784396489151e-01,        +9.759571344170e-11,        +2.138633695773e-01
