        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38140000e+00,        +5.747368228480e-11,        +4.220503264847e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.361235862588e-14,        +2.368450756023e-04,        +2.060860535246e-13,        +4.882973441608e-03,        +3.634831378664e-11,        +6.324340522767e-01,        +2.220857959778e-11,        +5.262069048202e-01,        +7.373337460895e-12,        +1.282906744057e-01,        +6.140184959508e-12,        +1.454846631834e-01,        +3.277242559020e-12,        +5.702162152722e-02,        +3.464891121610e-12,        +8.209663407844e-02,        +2.553275099502e-12,        +4.442511768864e-02,        +3.165560636533e-12,        +7.500434042782e-02,        +7.757715663138e-12,        +1.349785737531e-01,        +6.384879909995e-12,        +1.512824303011e-01
 2.38160000e+00,        +5.759488931074e-11,        +4.231952265253e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.368575686142e-14,        +2.376210289698e-04,        +2.071599127124e-13,        +4.895138218200e-03,        +3.636335865915e-11,        +6.313643292716e-01,        +2.222600827691e-11,        +5.251951554227e-01,        +7.412257691727e-12,        +1.286964482514e-01,        +6.170042225943e-12,        +1.457965931375e-01,        +3.289938934514e-12,        +5.712206367414e-02,        +3.481265365719e-12,        +8.226145163080e-02,        +2.569832564285e-12,        +4.461910761596e-02,        +3.183481350933e-12,        +7.522488798070e-02,        +7.794701198044e-12,        +1.353366816279e-01,        +6.413224618122e-12,        +1.515429337608e-01
 2.38180000e+00,        +5.771722564520e-11,        +4.243512542199e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.375989758792e-14,        +2.384019230671e-04,        +2.082440662316e-13,        +4.907351260558e-03,        +3.637853496126e-11,        +6.302890437750e-01,        +2.224362501144e-11,        +5.241795514975e-01,        +7.451494146948e-12,        +1.291034706476e-01,        +6.200149341530e-12,        +1.461088963417e-01,        +3.302828691630e-12,        +5.722431483337e-02,        +3.497830449638e-12,        +8.242771559774e-02,        +2.586512713808e-12,        +4.481353157389e-02,        +3.201564926451e-12,        +7.544610495699e-02,        +7.832042599311e-12,        +1.356967960909e-01,        +6.441847500224e-12,        +1.518046061173e-01
 2.38200000e+00,        +5.784070104410e-11,        +4.255185055734e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.383478630441e-14,        +2.391877355335e-04,        +2.093386034862e-13,        +4.919612208267e-03,        +3.639384273451e-11,        +6.292081886552e-01,        +2.226143077419e-11,        +5.231601089638e-01,        +7.491050726667e-12,        +1.295117554152e-01,        +6.230509135296e-12,        +1.464215787020e-01,        +3.315912557136e-12,        +5.732836043270e-02,        +3.514587728583e-12,        +8.259541436035e-02,        +2.603317289235e-12,        +4.500839793159e-02,        +3.219813100095e-12,        +7.566799229464e-02,        +7.869743126521e-12,        +1.360589167223e-01,        +6.470750866547e-12,        +1.520674372981e-01
 2.38220000e+00,        +5.796532554681e-11,        +4.266970794104e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.391042873130e-14,        +2.399784457359e-04,        +2.104436165071e-13,        +4.931920715227e-03,        +3.640928207821e-11,        +6.281217561489e-01,        +2.227942659965e-11,        +5.221368430841e-01,        +7.530931391087e-12,        +1.299213162360e-01,        +6.261124489090e-12,        +1.467346459868e-01,        +3.329191306465e-12,        +5.743418630120e-02,        +3.531538605462e-12,        +8.276453662026e-02,        +2.620248078602e-12,        +4.520371539164e-02,        +3.238227657282e-12,        +7.589055124906e-02,        +7.907806106805e-12,        +1.364230431246e-01,        +6.499937088460e-12,        +1.523314173474e-01
 2.38240000e+00,        +5.809110947406e-11,        +4.278870773544e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.398683080723e-14,        +2.407740346822e-04,        +2.115591999322e-13,        +4.944276448831e-03,        +3.642485314750e-11,        +6.270297378941e-01,        +2.229761358264e-11,        +5.211097685049e-01,        +7.571140160706e-12,        +1.303321666474e-01,        +6.291998337455e-12,        +1.470481038212e-01,        +3.342665764097e-12,        +5.754177867079e-02,        +3.548684530932e-12,        +8.293507139486e-02,        +2.637306915264e-12,        +4.539949295411e-02,        +3.256810431021e-12,        +7.611378336448e-02,        +7.946234935673e-12,        +1.367891749291e-01,        +6.529408598598e-12,        +1.525965364266e-01
 2.38260000e+00,        +5.821806342618e-11,        +4.290886038100e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.406399868626e-14,        +2.415744849379e-04,        +2.126854509907e-13,        +4.956679089172e-03,        +3.644055615155e-11,        +6.259321249626e-01,        +2.231599287705e-11,        +5.200788992973e-01,        +7.611681116593e-12,        +1.307443200381e-01,        +6.323133667586e-12,        +1.473619576806e-01,        +3.356336803902e-12,        +5.765112417657e-02,        +3.566027003475e-12,        +8.310700801214e-02,        +2.654495676512e-12,        +4.559573988368e-02,        +3.275563301224e-12,        +7.633769044759e-02,        +7.985033077845e-12,        +1.371573118019e-01,        +6.559167891037e-12,        +1.528627848141e-01
 2.38280000e+00,        +5.834619828166e-11,        +4.303017659481e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.414193873535e-14,        +2.423797805486e-04,        +2.138224694890e-13,        +4.969128328299e-03,        +3.645639135185e-11,        +6.248289078898e-01,        +2.233456569473e-11,        +5.190442489938e-01,        +7.652558400765e-12,        +1.311577896442e-01,        +6.354533519362e-12,        +1.476762128866e-01,        +3.370205349442e-12,        +5.776220985595e-02,        +3.583567569477e-12,        +8.328033610509e-02,        +2.671816282351e-12,        +4.579246567966e-02,        +3.294488194094e-12,        +7.656227454319e-02,        +8.024204068087e-12,        +1.375274534486e-01,        +6.589217521488e-12,        +1.531301529049e-01
 2.38300000e+00,        +5.847552519611e-11,        +4.315266736952e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.422065753218e-14,        +2.431899069652e-04,        +2.149703578009e-13,        +4.981623869506e-03,        +3.647235906063e-11,        +6.237200767041e-01,        +2.235333330439e-11,        +5.180058306241e-01,        +7.693776216628e-12,        +1.315725885458e-01,        +6.386200985451e-12,        +1.479908746026e-01,        +3.384272374250e-12,        +5.787502314687e-02,        +3.601307823334e-12,        +8.345504560577e-02,        +2.689270694442e-12,        +4.598968004859e-02,        +3.313587081630e-12,        +7.678753791175e-02,        +8.063751512042e-12,        +1.378995996188e-01,        +6.619560107530e-12,        +1.533986312096e-01
 2.38320000e+00,        +5.860605560136e-11,        +4.327634397245e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.430016186320e-14,        +2.440048509743e-04,        +2.161292208597e-13,        +4.994165426665e-03,        +3.648845963934e-11,        +6.226056209539e-01,        +2.237229703070e-11,        +5.169636567485e-01,        +7.735338829501e-12,        +1.319887296650e-01,        +6.418139211482e-12,        +1.483059478307e-01,        +3.398538902075e-12,        +5.798955188508e-02,        +3.619249407570e-12,        +8.363112673922e-02,        +2.706860915166e-12,        +4.618739287930e-02,        +3.332861981200e-12,        +7.701348300868e-02,        +8.103679087087e-12,        +1.382737501088e-01,        +6.650198328869e-12,        +1.536682103530e-01
 2.38340000e+00,        +5.873780120505e-11,        +4.340121794510e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.438045872195e-14,        +2.448246006307e-04,        +2.172991661536e-13,        +5.006752723586e-03,        +3.650469349733e-11,        +6.214855297339e-01,        +2.239145825338e-11,        +5.159177394907e-01,        +7.777250567208e-12,        +1.324062257635e-01,        +6.450351396280e-12,        +1.486214374085e-01,        +3.413006007119e-12,        +5.810578430071e-02,        +3.637394012977e-12,        +8.380857001704e-02,        +2.724588986835e-12,        +4.638561422010e-02,        +3.352314955208e-12,        +7.724011246524e-02,        +8.143990543181e-12,        +1.386499047649e-01,        +6.681134927629e-12,        +1.539388810720e-01
 2.38360000e+00,        +5.887077399037e-11,        +4.352730110288e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.446155530772e-14,        +2.456491451952e-04,        +2.184803037231e-13,        +5.019385493410e-03,        +3.652106109048e-11,        +6.203597917102e-01,        +2.241081840641e-11,        +5.148680905677e-01,        +7.819515820733e-12,        +1.328250894410e-01,        +6.482840792164e-12,        +1.489373480070e-01,        +3.427674814258e-12,        +5.822370901424e-02,        +3.655743378770e-12,        +8.398736623089e-02,        +2.742456991008e-12,        +4.658435425796e-02,        +3.371948110832e-12,        +7.746742907083e-02,        +8.184689703742e-12,        +1.390280634850e-01,        +6.712372708677e-12,        +1.542106342135e-01
 2.38380000e+00,        +5.900498621608e-11,        +4.365460553515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.454345902430e-14,        +2.464784750740e-04,        +2.196727461617e-13,        +5.032063478041e-03,        +3.653756292005e-11,        +6.192283951437e-01,        +2.243037897733e-11,        +5.138147213189e-01,        +7.862139044942e-12,        +1.332453331342e-01,        +6.515610705300e-12,        +1.492536841286e-01,        +3.442546499252e-12,        +5.834331503181e-02,        +3.674299292772e-12,        +8.416750644588e-02,        +2.760467047931e-12,        +4.678362329960e-02,        +3.391763599842e-12,        +7.769543575673e-02,        +8.225780466535e-12,        +1.394082262203e-01,        +6.743914539972e-12,        +1.544834607323e-01
 2.38400000e+00,        +5.914045041685e-11,        +4.378314360546e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.462617747914e-14,        +2.473125817617e-04,        +2.208766086183e-13,        +5.044786427595e-03,        +3.655419953153e-11,        +6.180913279131e-01,        +2.245014150660e-11,        +5.127576427336e-01,        +7.905124759365e-12,        +1.336669691158e-01,        +6.548664496110e-12,        +1.495704501057e-01,        +3.457622288951e-12,        +5.846459174018e-02,        +3.693063591611e-12,        +8.434898199384e-02,        +2.778621316073e-12,        +4.698343175420e-02,        +3.411763618476e-12,        +7.792413558104e-02,        +8.267266804571e-12,        +1.397903929764e-01,        +6.775763352957e-12,        +1.547573516880e-01
 2.38420000e+00,        +5.927717940383e-11,        +4.391292795214e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.470971848260e-14,        +2.481514577877e-04,        +2.220920088023e-13,        +5.057554099885e-03,        +3.657097151356e-11,        +6.169485775364e-01,        +2.247010758705e-11,        +5.116968654775e-01,        +7.948477549030e-12,        +1.340900094939e-01,        +6.582005579739e-12,        +1.498876500996e-01,        +3.472903461502e-12,        +5.858752890117e-02,        +3.712038160944e-12,        +8.453178446652e-02,        +2.796921991759e-12,        +4.718379011769e-02,        +3.431950407395e-12,        +7.815353171476e-02,        +8.309152767042e-12,        +1.401745638138e-01,        +6.807922142979e-12,        +1.550322982425e-01
 2.38440000e+00,        +5.941518626543e-11,        +4.404397148901e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.479409004750e-14,        +2.489950966645e-04,        +2.233190669909e-13,        +5.070366259923e-03,        +3.658787949704e-11,        +6.158001311917e-01,        +2.249027886334e-11,        +5.106323999176e-01,        +7.992202065358e-12,        +1.345144662116e-01,        +6.615637426559e-12,        +1.502052880996e-01,        +3.488391346553e-12,        +5.871211664589e-02,        +3.731224935708e-12,        +8.471590570888e-02,        +2.815371308898e-12,        +4.738470895843e-02,        +3.452326251687e-12,        +7.838362742896e-02,        +8.351442480261e-12,        +1.405607388480e-01,        +6.840393969738e-12,        +1.553082916568e-01
 2.38460000e+00,        +5.955448436839e-11,        +4.417628740647e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.487930038884e-14,        +2.498434928392e-04,        +2.245579060389e-13,        +5.083222679458e-03,        +3.660492415413e-11,        +6.146459757371e-01,        +2.251065703156e-11,        +5.095642561457e-01,        +8.036303027110e-12,        +1.349403510473e-01,        +6.649563562737e-12,        +1.505233679225e-01,        +3.504087325469e-12,        +5.883834546855e-02,        +3.750625900387e-12,        +8.490133781223e-02,        +2.833971538790e-12,        +4.758619890417e-02,        +3.472893480933e-12,        +7.861442608290e-02,        +8.394140148636e-12,        +1.409489182496e-01,        +6.873181957777e-12,        +1.555853232875e-01
 2.38480000e+00,        +5.969508735904e-11,        +4.430988917269e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.496535792370e-14,        +2.506966416465e-04,        +2.258086513898e-13,        +5.096123136524e-03,        +3.662210619750e-11,        +6.134860977292e-01,        +2.253124383885e-11,        +5.084924440013e-01,        +8.080785221382e-12,        +1.353676756142e-01,        +6.683787570841e-12,        +1.508418932124e-01,        +3.519992831545e-12,        +5.896620622019e-02,        +3.770243089311e-12,        +8.508807310749e-02,        +2.852724990010e-12,        +4.778827063024e-02,        +3.493654469338e-12,        +7.884593111307e-02,        +8.437250055665e-12,        +1.413391022433e-01,        +6.906289297002e-12,        +1.558633845841e-01
 2.38500000e+00,        +5.983700916479e-11,        +4.444479053509e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.505227127146e-14,        +2.515545392652e-04,        +2.270714310901e-13,        +5.109067415018e-03,        +3.663942637950e-11,        +6.123204834419e-01,        +2.255204108309e-11,        +5.074169730935e-01,        +8.125653504648e-12,        +1.357964513612e-01,        +6.718313090490e-12,        +1.511608674404e-01,        +3.536109350238e-12,        +5.909569010209e-02,        +3.790078586973e-12,        +8.527610415849e-02,        +2.871634008375e-12,        +4.799093484880e-02,        +3.514611635899e-12,        +7.907814602307e-02,        +8.480776564958e-12,        +1.417312911079e-01,        +6.939719243233e-12,        +1.561424670852e-01
 2.38520000e+00,        +5.998026399589e-11,        +4.458100552206e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.514004925399e-14,        +2.524171826758e-04,        +2.283463758049e-13,        +5.122055304292e-03,        +3.665688549149e-11,        +6.111491188836e-01,        +2.257305061265e-11,        +5.063378528211e-01,        +8.170912803862e-12,        +1.362266895728e-01,        +6.753143819053e-12,        +1.514802939048e-01,        +3.552438419405e-12,        +5.922678865916e-02,        +3.810134528378e-12,        +8.546542375525e-02,        +2.890700976968e-12,        +4.819420229905e-02,        +3.535767444637e-12,        +7.931107437420e-02,        +8.524724121289e-12,        +1.421254851742e-01,        +6.973475118796e-12,        +1.564225624150e-01
 2.38540000e+00,        +6.012486634731e-11,        +4.471854844480e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.522870089626e-14,        +2.532845696204e-04,        +2.296336188354e-13,        +5.135086598772e-03,        +3.667448436316e-11,        +6.099719898138e-01,        +2.259427432615e-11,        +5.052550923929e-01,        +8.216568117589e-12,        +1.366584013697e-01,        +6.788283512386e-12,        +1.518001757317e-01,        +3.568981629552e-12,        +5.935949377311e-02,        +3.830413099411e-12,        +8.565602490741e-02,        +2.909928316236e-12,        +4.839808373838e-02,        +3.557124404869e-12,        +7.954471977685e-02,        +8.569097251672e-12,        +1.425216848246e-01,        +7.007560313141e-12,        +1.567036622799e-01
 2.38560000e+00,        +6.027083100093e-11,        +4.485743389949e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.531823542696e-14,        +2.541566985649e-04,        +2.309332961389e-13,        +5.148161097587e-03,        +3.669222386194e-11,        +6.087890817595e-01,        +2.261571417239e-11,        +5.041687008460e-01,        +8.262624517198e-12,        +1.370915977095e-01,        +6.823735985614e-12,        +1.521205158749e-01,        +3.585740624108e-12,        +5.949379765566e-02,        +3.850916537236e-12,        +8.584790083768e-02,        +2.929318484143e-12,        +4.860258993439e-02,        +3.578685071533e-12,        +7.977908588242e-02,        +8.613900566471e-12,        +1.429198904913e-01,        +7.041978283500e-12,        +1.569857584649e-01
 2.38580000e+00,        +6.041817302786e-11,        +4.499767676958e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.540866227935e-14,        +2.550335686623e-04,        +2.322455463503e-13,        +5.161278604216e-03,        +3.671010489247e-11,        +6.076003800304e-01,        +2.263737215019e-11,        +5.030786870644e-01,        +8.309087148093e-12,        +1.375262893875e-01,        +6.859505113949e-12,        +1.524413171168e-01,        +3.602717099700e-12,        +5.962969284156e-02,        +3.871647130721e-12,        +8.604104497542e-02,        +2.948873976387e-12,        +4.880773165762e-02,        +3.600452045551e-12,        +8.001417637600e-02,        +8.659138760541e-12,        +1.433201026544e-01,        +7.076732555582e-12,        +1.572688428298e-01
 2.38600000e+00,        +6.056690779097e-11,        +4.513929222829e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.549999109229e-14,        +2.559151797180e-04,        +2.335705108053e-13,        +5.174438926158e-03,        +3.672812839608e-11,        +6.064058697340e-01,        +2.265925030835e-11,        +5.019850597956e-01,        +8.355961230984e-12,        +1.379624870370e-01,        +6.895594833548e-12,        +1.527625820687e-01,        +3.619912806459e-12,        +5.976717218175e-02,        +3.892607220884e-12,        +8.623545095030e-02,        +2.968597326663e-12,        +4.901351967494e-02,        +3.622427974244e-12,        +8.024999496945e-02,        +8.704816614402e-12,        +1.437223218402e-01,        +7.111826724290e-12,        +1.575529073057e-01
 2.38620000e+00,        +6.071705094767e-11,        +4.528229574132e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.559223171142e-14,        +2.568015321571e-04,        +2.349083335661e-13,        +5.187641874608e-03,        +3.674629535038e-11,        +6.052055357900e-01,        +2.268135074567e-11,        +5.008878276676e-01,        +8.403252063208e-12,        +1.384002011305e-01,        +6.932009142419e-12,        +1.530843131722e-01,        +3.637329548341e-12,        +5.990622883637e-02,        +3.913799201372e-12,        +8.643111258602e-02,        +2.988491106987e-12,        +4.921996474372e-02,        +3.644615551777e-12,        +8.048654539507e-02,        +8.750938995440e-12,        +1.441265486195e-01,        +7.147264454492e-12,        +1.578379438914e-01
 2.38640000e+00,        +6.086861845283e-11,        +4.542670306979e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.568539419050e-14,        +2.576926269922e-04,        +2.362591614482e-13,        +5.200887264153e-03,        +3.676460676880e-11,        +6.039993629442e-01,        +2.270367561102e-11,        +4.997869992047e-01,        +8.450965020092e-12,        +1.388394419801e-01,        +6.968752101347e-12,        +1.534065126989e-01,        +3.654969183463e-12,        +6.004685626789e-02,        +3.935225518966e-12,        +8.662802389423e-02,        +3.008557928062e-12,        +4.942707760639e-02,        +3.667017519653e-12,        +8.072383139977e-02,        +8.797510859155e-12,        +1.445327836046e-01,        +7.183049481809e-12,        +1.581239446493e-01
 2.38660000e+00,        +6.102162656190e-11,        +4.557253027329e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.577948879287e-14,        +2.585884657936e-04,        +2.376231440491e-13,        +5.214174912478e-03,        +3.678306370031e-11,        +6.027873357817e-01,        +2.272622710335e-11,        +4.986825828424e-01,        +8.499105556357e-12,        +1.392802197387e-01,        +7.005827834878e-12,        +1.537291827525e-01,        +3.672833624463e-12,        +6.018904823420e-02,        +3.956888674110e-12,        +8.682617906844e-02,        +3.028800439696e-12,        +4.963486898573e-02,        +3.689636667247e-12,        +8.096185673960e-02,        +8.844537250431e-12,        +1.449410274480e-01,        +7.219185613454e-12,        +1.584109017024e-01
 2.38680000e+00,        +6.117609183423e-11,        +4.571979371318e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.587452599316e-14,        +2.594890506601e-04,        +2.390004337794e-13,        +5.227504640087e-03,        +3.680166722904e-11,        +6.015694387402e-01,        +2.274900747190e-11,        +4.975745869419e-01,        +8.547679207561e-12,        +1.397225444006e-01,        +7.043240532325e-12,        +1.540523252688e-01,        +3.690924838891e-12,        +6.033279878178e-02,        +3.978791221473e-12,        +8.702557247818e-02,        +3.049221331262e-12,        +4.984334958049e-02,        +3.712475832371e-12,        +8.120062517475e-02,        +8.892023304849e-12,        +1.453512808393e-01,        +7.255676729091e-12,        +1.586988072302e-01
 2.38700000e+00,        +6.133203113661e-11,        +4.586851005605e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.597051647904e-14,        +2.603943841917e-04,        +2.403911858947e-13,        +5.240876270036e-03,        +3.682041847403e-11,        +6.003456561224e-01,        +2.277201901636e-11,        +4.964630198045e-01,        +8.596691591595e-12,        +1.401664258020e-01,        +7.080994448816e-12,        +1.543759420169e-01,        +3.709244849602e-12,        +6.047810223895e-02,        +4.000935770532e-12,        +8.722619866315e-02,        +3.069823332201e-12,        +5.005253006156e-02,        +3.735537901880e-12,        +8.144014046490e-02,        +8.939974250041e-12,        +1.457635445030e-01,        +7.292526781747e-12,        +1.589876534650e-01
 2.38720000e+00,        +6.148946164688e-11,        +4.601869627741e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.606747115319e-14,        +2.613044694628e-04,        +2.417955585295e-13,        +5.254289627675e-03,        +3.683931858899e-11,        +5.991159721083e-01,        +2.279526408705e-11,        +4.953478896846e-01,        +8.646148410208e-12,        +1.406118736225e-01,        +7.119093906383e-12,        +1.547000346004e-01,        +3.727795735196e-12,        +6.062495320911e-02,        +4.023324986190e-12,        +8.742805232760e-02,        +3.090609212568e-12,        +5.026242106845e-02,        +3.758825812321e-12,        +8.168040636487e-02,        +8.988395407073e-12,        +1.461778191959e-01,        +7.329739798744e-12,        +1.592774326886e-01
 2.38740000e+00,        +6.164840085792e-11,        +4.617036966549e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.616540113537e-14,        +2.622193099968e-04,        +2.432137127338e-13,        +5.267744540404e-03,        +3.685836876212e-11,        +5.978803707669e-01,        +2.281874508522e-11,        +4.942292048027e-01,        +8.696055450583e-12,        +1.410588973853e-01,        +7.157543295082e-12,        +1.550246044582e-01,        +3.746579630465e-12,        +6.077334656417e-02,        +4.045961589418e-12,        +8.763112833471e-02,        +3.111581783616e-12,        +5.047303320628e-02,        +3.782342550601e-12,        +8.192142662068e-02,        +9.037292191875e-12,        +1.465941057044e-01,        +7.367319882683e-12,        +1.595681372287e-01
 2.38760000e+00,        +6.180886658160e-11,        +4.632354782527e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.626431776468e-14,        +2.631389097421e-04,        +2.446458125096e-13,        +5.281240837433e-03,        +3.687757021591e-11,        +5.966388360677e-01,        +2.284246446332e-11,        +4.931069733580e-01,        +8.746418586958e-12,        +1.415075064580e-01,        +7.196347074150e-12,        +1.553496528654e-01,        +3.765598726876e-12,        +6.092327743794e-02,        +4.068848357929e-12,        +8.783542170122e-02,        +3.132743898420e-12,        +5.068437704295e-02,        +3.806091154712e-12,        +8.216320496584e-02,        +9.086670116705e-12,        +1.470124048418e-01,        +7.405271212450e-12,        +1.598597594550e-01
 2.38780000e+00,        +6.197087695309e-11,        +4.647824868268e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.636423260192e-14,        +2.640632730485e-04,        +2.460920248506e-13,        +5.294778349562e-03,        +3.689692420705e-11,        +5.953913518922e-01,        +2.286642472535e-11,        +4.919812035402e-01,        +8.797243782275e-12,        +1.419577100536e-01,        +7.235509773202e-12,        +1.556751809346e-01,        +3.784855273069e-12,        +6.107474121971e-02,        +4.091988126877e-12,        +8.804092759205e-02,        +3.154098452536e-12,        +5.089646310675e-02,        +3.830074714470e-12,        +8.240574511787e-02,        +9.136534791662e-12,        +1.474327174453e-01,        +7.443598044271e-12,        +1.601522917761e-01
 2.38800000e+00,        +6.213445043525e-11,        +4.663449048903e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.646515743211e-14,        +2.649924046447e-04,        +2.475525197831e-13,        +5.308356908958e-03,        +3.691643202628e-11,        +5.941379020444e-01,        +2.289062842719e-11,        +4.908519035407e-01,        +8.848537089895e-12,        +1.424095172309e-01,        +7.275035993461e-12,        +1.560011896168e-01,        +3.804351575394e-12,        +6.122773354789e-02,        +4.115383789591e-12,        +8.824764131516e-02,        +3.175648384701e-12,        +5.110930188415e-02,        +3.854296372304e-12,        +8.264905077522e-02,        +9.186891926233e-12,        +1.478550443736e-01,        +7.482304712799e-12,        +1.604457266357e-01
 2.38820000e+00,        +6.229960582327e-11,        +4.679229182550e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.656710426718e-14,        +2.659263096170e-04,        +2.490274704083e-13,        +5.321976348947e-03,        +3.693609499841e-11,        +5.928784702617e-01,        +2.291507817708e-11,        +4.897190815644e-01,        +8.900304655332e-12,        +1.428629368953e-01,        +7.314930409027e-12,        +1.563276797022e-01,        +3.824089998466e-12,        +6.138225030371e-02,        +4.139038298332e-12,        +8.845555831647e-02,        +3.197396677562e-12,        +5.132290381792e-02,        +3.878759324068e-12,        +8.289312561421e-02,        +9.237747330885e-12,        +1.482793865035e-01,        +7.521395632243e-12,        +1.607400565096e-01
 2.38840000e+00,        +6.246636224941e-11,        +4.695167160797e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.667008534869e-14,        +2.668649933884e-04,        +2.505170529467e-13,        +5.335636503817e-03,        +3.695591448219e-11,        +5.916130402253e-01,        +2.293977663599e-11,        +4.885827458399e-01,        +8.952552718051e-12,        +1.433179777991e-01,        +7.355197768185e-12,        +1.566546518215e-01,        +3.844072965748e-12,        +6.153828760509e-02,        +4.162954665084e-12,        +8.866467417483e-02,        +3.219346358444e-12,        +5.153727930547e-02,        +3.903466819895e-12,        +8.313797328640e-02,        +9.289106918706e-12,        +1.487057447273e-01,        +7.560875297527e-12,        +1.610352739016e-01
 2.38860000e+00,        +6.263473918802e-11,        +4.711264909189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.677411315085e-14,        +2.678084616988e-04,        +2.520214467840e-13,        +5.349337208621e-03,        +3.697589187038e-11,        +5.903415955702e-01,        +2.296472651815e-11,        +4.874429046297e-01,        +9.005287613300e-12,        +1.437746485424e-01,        +7.395842894742e-12,        +1.569821064470e-01,        +3.864302960166e-12,        +6.169584180060e-02,        +4.187135962379e-12,        +8.887498459728e-02,        +3.241500500152e-12,        +5.175243869733e-02,        +3.928422165077e-12,        +8.338359741596e-02,        +9.340976707084e-12,        +1.491341199497e-01,        +7.600748285500e-12,        +1.613313713410e-01
 2.38880000e+00,        +6.280475646069e-11,        +4.727524387743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.687920038355e-14,        +2.687567205856e-04,        +2.535408345186e-13,        +5.363078298992e-03,        +3.699602858976e-11,        +5.890641198953e-01,        +2.298993059153e-11,        +4.862995662409e-01,        +9.058515773989e-12,        +1.442329575732e-01,        +7.436870689412e-12,        +1.573100438930e-01,        +3.884782524750e-12,        +6.185490946346e-02,        +4.211585324142e-12,        +8.908648541425e-02,        +3.263862221800e-12,        +5.196839229595e-02,        +3.953628720987e-12,        +8.363000159739e-02,        +9.393362819436e-12,        +1.495645130845e-01,        +7.641019256180e-12,        +1.616283413786e-01
 2.38900000e+00,        +6.297643424155e-11,        +4.743947591479e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.698535999556e-14,        +2.697097763652e-04,        +2.550754020114e-13,        +5.376859610962e-03,        +3.701632610115e-11,        +5.877805967732e-01,        +2.301539167840e-11,        +4.851527390340e-01,        +9.112243732614e-12,        +1.446929131882e-01,        +7.478286131231e-12,        +1.576384643174e-01,        +3.905514263306e-12,        +6.201548738574e-02,        +4.236305946580e-12,        +8.929917257495e-02,        +3.286434689687e-12,        +5.218515035452e-02,        +3.979089906023e-12,        +8.387718939328e-02,        +9.446271486982e-12,        +1.499969250522e-01,        +7.681692954030e-12,        +1.619261765840e-01
