        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.396441507044e+01,        -1.534505484345e+00
 2.36060000e+00,        +7.071067811865e+00,        +1.396422033059e+01,        -1.535195604174e+00
 2.36080000e+00,        +7.071067811865e+00,        +1.396402600107e+01,        -1.535885381508e+00
 2.36100000e+00,        +7.071067811865e+00,        +1.396383222256e+01,        -1.536574864420e+00
 2.36120000e+00,        +7.071067811865e+00,        +1.396363913598e+01,        -1.537264121514e+00
 2.36140000e+00,        +7.071067811865e+00,        +1.396344687910e+01,        -1.537953242907e+00
 2.36160000e+00,        +7.071067811865e+00,        +1.396325558279e+01,        -1.538642340554e+00
 2.36180000e+00,        +7.071067811865e+00,        +1.396306536700e+01,        -1.539331547822e+00
 2.36200000e+00,        +7.071067811865e+00,        +1.396287633678e+01,        -1.540021018212e+00
 2.36220000e+00,        +7.071067811865e+00,        +1.396268857838e+01,        -1.540710923195e+00
 2.36240000e+00,        +7.071067811865e+00,        +1.396250215576e+01,        -1.541401449187e+00
 2.36260000e+00,        +7.071067811865e+00,        +1.396231710772e+01,        -1.542092793733e+00
 2.36280000e+00,        +7.071067811865e+00,        +1.396213344580e+01,        -1.542785161061e+00
 2.36300000e+00,        +7.071067811865e+00,        +1.396195115319e+01,        -1.543478757198e+00
 2.36320000e+00,        +7.071067811865e+00,        +1.396177018466e+01,        -1.544173784906e+00
 2.36340000e+00,        +7.071067811865e+00,        +1.396159046754e+01,        -1.544870438688e+00
 2.36360000e+00,        +7.071067811865e+00,        +1.396141190385e+01,        -1.545568900147e+00
 2.36380000e+00,        +7.071067811865e+00,        +1.396123437317e+01,        -1.546269333916e+00
 2.36400000e+00,        +7.071067811865e+00,        +1.396105773638e+01,        -1.546971884374e+00
 2.36420000e+00,        +7.071067811865e+00,        +1.396088183981e+01,        -1.547676673257e+00
 2.36440000e+00,        +7.071067811865e+00,        +1.396070651966e+01,        -1.548383798234e+00
 2.36460000e+00,        +7.071067811865e+00,        +1.396053160649e+01,        -1.549093332445e+00
 2.36480000e+00,        +7.071067811865e+00,        +1.396035692946e+01,        -1.549805324922e+00
 2.36500000e+00,        +7.071067811865e+00,        +1.396018232019e+01,        -1.550519801790e+00
 2.36520000e+00,        +7.071067811865e+00,        +1.396000761615e+01,        -1.551236768085e+00
 2.36540000e+00,        +7.071067811865e+00,        +1.395983266340e+01,        -1.551956210035e+00
 2.36560000e+00,        +7.071067811865e+00,        +1.395965731877e+01,        -1.552678097634e+00
 2.36580000e+00,        +7.071067811865e+00,        +1.395948145137e+01,        -1.553402387354e+00
 2.36600000e+00,        +7.071067811865e+00,        +1.395930494351e+01,        -1.554129024861e+00
 2.36620000e+00,        +7.071067811865e+00,        +1.395912769109e+01,        -1.554857947629e+00
 2.36640000e+00,        +7.071067811865e+00,        +1.395894960364e+01,        -1.555589087365e+00
 2.36660000e+00,        +7.071067811865e+00,        +1.395877060385e+01,        -1.556322372187e+00
 2.36680000e+00,        +7.071067811865e+00,        +1.395859062697e+01,        -1.557057728532e+00
 2.36700000e+00,        +7.071067811865e+00,        +1.395840961989e+01,        -1.557795082773e+00
 2.36720000e+00,        +7.071067811865e+00,        +1.395822754017e+01,        -1.558534362552e+00
 2.36740000e+00,        +7.071067811865e+00,        +1.395804435497e+01,        -1.559275497843e+00
 2.36760000e+00,        +7.071067811865e+00,        +1.395786003996e+01,        -1.560018421770e+00
 2.36780000e+00,        +7.071067811865e+00,        +1.395767457825e+01,        -1.560763071201e+00
 2.36800000e+00,        +7.071067811865e+00,        +1.395748795938e+01,        -1.561509387158e+00
 2.36820000e+00,        +7.071067811865e+00,        +1.395730017833e+01,        -1.562257315065e+00
 2.36840000e+00,        +7.071067811865e+00,        +1.395711123462e+01,        -1.563006804863e+00
 2.36860000e+00,        +7.071067811865e+00,        +1.395692113156e+01,        -1.563757811021e+00
 2.36880000e+00,        +7.071067811865e+00,        +1.395672987550e+01,        -1.564510292458e+00
 2.36900000e+00,        +7.071067811865e+00,        +1.395653747516e+01,        -1.565264212415e+00
 2.36920000e+00,        +7.071067811865e+00,        +1.395634394115e+01,        -1.566019538267e+00
 2.36940000e+00,        +7.071067811865e+00,        +1.395614928544e+01,        -1.566776241314e+00
 2.36960000e+00,        +7.071067811865e+00,        +1.395595352094e+01,        -1.567534296544e+00
 2.36980000e+00,        +7.071067811865e+00,        +1.395575666120e+01,        -1.568293682396e+00
 2.37000000e+00,        +7.071067811865e+00,        +1.395555872009e+01,        -1.569054380509e+00
 2.37020000e+00,        +7.071067811865e+00,        +1.395535971156e+01,        -1.569816375481e+00
 2.37040000e+00,        +7.071067811865e+00,        +1.395515964945e+01,        -1.570579654632e+00
 2.37060000e+00,        +7.071067811865e+00,        +1.395495854733e+01,        -1.571344207776e+00
 2.37080000e+00,        +7.071067811865e+00,        +1.395475641835e+01,        -1.572110027006e+00
 2.37100000e+00,        +7.071067811865e+00,        +1.395455327520e+01,        -1.572877106493e+00
 2.37120000e+00,        +7.071067811865e+00,        +1.395434912996e+01,        -1.573645442293e+00
 2.37140000e+00,        +7.071067811865e+00,        +1.395414399410e+01,        -1.574415032179e+00
 2.37160000e+00,        +7.071067811865e+00,        +1.395393787841e+01,        -1.575185875473e+00
 2.37180000e+00,        +7.071067811865e+00,        +1.395373079298e+01,        -1.575957972903e+00
 2.37200000e+00,        +7.071067811865e+00,        +1.395352274720e+01,        -1.576731326463e+00
 2.37220000e+00,        +7.071067811865e+00,        +1.395331374974e+01,        -1.577505939297e+00
 2.37240000e+00,        +7.071067811865e+00,        +1.395310380856e+01,        -1.578281815581e+00
 2.37260000e+00,        +7.071067811865e+00,        +1.395289293089e+01,        -1.579058960426e+00
 2.37280000e+00,        +7.071067811865e+00,        +1.395268112328e+01,        -1.579837379784e+00
 2.37300000e+00,        +7.071067811865e+00,        +1.395246839162e+01,        -1.580617080369e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.395225474109e+01,        -1.581398069583e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.395204017626e+01,        -1.582180355446e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.395182470108e+01,        -1.582963946543e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.395160831889e+01,        -1.583748851965e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.395139103246e+01,        -1.584535081267e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.395117284398e+01,        -1.585322644423e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.395095375514e+01,        -1.586111551788e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.395073376711e+01,        -1.586901814066e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.395051288055e+01,        -1.587693442283e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.395029109568e+01,        -1.588486447757e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.395006841224e+01,        -1.589280842074e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.394984482956e+01,        -1.590076637073e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.394962034655e+01,        -1.590873844826e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.394939496172e+01,        -1.591672477618e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.394916867321e+01,        -1.592472547938e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.394894147879e+01,        -1.593274068468e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.394871337587e+01,        -1.594077052068e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.394848436154e+01,        -1.594881511771e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.394825443256e+01,        -1.595687460770e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.394802358537e+01,        -1.596494912421e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.394779181614e+01,        -1.597303880226e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.394755912071e+01,        -1.598114377836e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.394732549466e+01,        -1.598926419045e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.394709093332e+01,        -1.599740017786e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.394685543172e+01,        -1.600555188129e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.394661898466e+01,        -1.601371944280e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.394638158669e+01,        -1.602190300577e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.394614323212e+01,        -1.603010271492e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.394590391502e+01,        -1.603831871627e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.394566362924e+01,        -1.604655115720e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.394542236841e+01,        -1.605480018635e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.394518012593e+01,        -1.606306595374e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.394493689501e+01,        -1.607134861068e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.394469266863e+01,        -1.607964830985e+00
 2.38000000e+00,        +7.071067811865e+00,        +1.394444743957e+01,        -1.608796520526e+00
 2.38020000e+00,        +7.071067811865e+00,        +1.394420120041e+01,        -1.609629945228e+00
 2.38040000e+00,        +7.071067811865e+00,        +1.394395394353e+01,        -1.610465120768e+00
 2.38060000e+00,        +7.071067811865e+00,        +1.394370566112e+01,        -1.611302062962e+00
 2.38080000e+00,        +7.071067811865e+00,        +1.394345634517e+01,        -1.612140787767e+00
 2.38100000e+00,        +7.071067811865e+00,        +1.394320598749e+01,        -1.612981311282e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.394295457967e+01,        -1.613823649756e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.394270211315e+01,        -1.614667819580e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.394244857915e+01,        -1.615513837298e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.394219396873e+01,        -1.616361719608e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.394193827275e+01,        -1.617211483359e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.394168148189e+01,        -1.618063145559e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.394142358665e+01,        -1.618916723378e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.394116457733e+01,        -1.619772234145e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.394090444407e+01,        -1.620629695357e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.394064317680e+01,        -1.621489124679e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.394038076529e+01,        -1.622350539947e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.394011719911e+01,        -1.623213959169e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.393985246766e+01,        -1.624079400534e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.393958656013e+01,        -1.624946882407e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.393931946554e+01,        -1.625816423340e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.393905117272e+01,        -1.626688042068e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.393878167031e+01,        -1.627561757518e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.393851094675e+01,        -1.628437588809e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.393823899031e+01,        -1.629315555257e+00
 2.38500000e+00,        +7.071067811865e+00,        +1.393796578905e+01,        -1.630195676375e+00
 2.38520000e+00,        +7.071067811865e+00,        +1.393769133083e+01,        -1.631077971880e+00
 2.38540000e+00,        +7.071067811865e+00,        +1.393741560333e+01,        -1.631962461698e+00
 2.38560000e+00,        +7.071067811865e+00,        +1.393713859401e+01,        -1.632849165961e+00
 2.38580000e+00,        +7.071067811865e+00,        +1.393686029015e+01,        -1.633738105017e+00
 2.38600000e+00,        +7.071067811865e+00,        +1.393658067880e+01,        -1.634629299429e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.393629974684e+01,        -1.635522769982e+00
 2.38640000e+00,        +7.071067811865e+00,        +1.393601748092e+01,        -1.636418537684e+00
 2.38660000e+00,        +7.071067811865e+00,        +1.393573386747e+01,        -1.637316623772e+00
 2.38680000e+00,        +7.071067811865e+00,        +1.393544889273e+01,        -1.638217049716e+00
 2.38700000e+00,        +7.071067811865e+00,        +1.393516254270e+01,        -1.639119837219e+00
 2.38720000e+00,        +7.071067811865e+00,        +1.393487480318e+01,        -1.640025008226e+00
 2.38740000e+00,        +7.071067811865e+00,        +1.393458565975e+01,        -1.640932584923e+00
 2.38760000e+00,        +7.071067811865e+00,        +1.393429509774e+01,        -1.641842589747e+00
 2.38780000e+00,        +7.071067811865e+00,        +1.393400310228e+01,        -1.642755045384e+00
 2.38800000e+00,        +7.071067811865e+00,        +1.393370965826e+01,        -1.643669974776e+00
 2.38820000e+00,        +7.071067811865e+00,        +1.393341475032e+01,        -1.644587401127e+00
 2.38840000e+00,        +7.071067811865e+00,        +1.393311836288e+01,        -1.645507347904e+00
 2.38860000e+00,        +7.071067811865e+00,        +1.393282048011e+01,        -1.646429838842e+00
 2.38880000e+00,        +7.071067811865e+00,        +1.393252108594e+01,        -1.647354897949e+00
 2.38900000e+00,        +7.071067811865e+00,        +1.393222016404e+01,        -1.648282549514e+00
 2.38920000e+00,        +7.071067811865e+00,        +1.393191769785e+01,        -1.649212818102e+00
 2.38940000e+00,        +7.071067811865e+00,        +1.393161367051e+01,        -1.650145728570e+00
 2.38960000e+00,        +7.071067811865e+00,        +1.393130806494e+01,        -1.651081306064e+00
 2.38980000e+00,        +7.071067811865e+00,        +1.393100086378e+01,        -1.652019576026e+00
 2.39000000e+00,        +7.071067811865e+00,        +1.393069204939e+01,        -1.652960564199e+00
 2.39020000e+00,        +7.071067811865e+00,        +1.393038160386e+01,        -1.653904296633e+00
 2.39040000e+00,        +7.071067811865e+00,        +1.393006950901e+01,        -1.654850799687e+00
 2.39060000e+00,        +7.071067811865e+00,        +1.392975574636e+01,        -1.655800100036e+00
 2.39080000e+00,        +7.071067811865e+00,        +1.392944029716e+01,        -1.656752224679e+00
 2.39100000e+00,        +7.071067811865e+00,        +1.392912314234e+01,        -1.657707200936e+00
 2.39120000e+00,        +7.071067811865e+00,        +1.392880426256e+01,        -1.658665056464e+00
 2.39140000e+00,        +7.071067811865e+00,        +1.392848363815e+01,        -1.659625819253e+00
 2.39160000e+00,        +7.071067811865e+00,        +1.392816124914e+01,        -1.660589517637e+00
 2.39180000e+00,        +7.071067811865e+00,        +1.392783707525e+01,        -1.661556180299e+00
 2.39200000e+00,        +7.071067811865e+00,        +1.392751109587e+01,        -1.662525836274e+00
 2.39220000e+00,        +7.071067811865e+00,        +1.392718329006e+01,        -1.663498514957e+00
 2.39240000e+00,        +7.071067811865e+00,        +1.392685363656e+01,        -1.664474246109e+00
 2.39260000e+00,        +7.071067811865e+00,        +1.392652211375e+01,        -1.665453059862e+00
 2.39280000e+00,        +7.071067811865e+00,        +1.392618869969e+01,        -1.666434986727e+00
 2.39300000e+00,        +7.071067811865e+00,        +1.392585337206e+01,        -1.667420057595e+00
 2.39320000e+00,        +7.071067811865e+00,        +1.392551610821e+01,        -1.668408303750e+00
 2.39340000e+00,        +7.071067811865e+00,        +1.392517688510e+01,        -1.669399756873e+00
 2.39360000e+00,        +7.071067811865e+00,        +1.392483567932e+01,        -1.670394449046e+00
 2.39380000e+00,        +7.071067811865e+00,        +1.392449246710e+01,        -1.671392412762e+00
 2.39400000e+00,        +7.071067811865e+00,        +1.392414722427e+01,        -1.672393680929e+00
 2.39420000e+00,        +7.071067811865e+00,        +1.392379992625e+01,        -1.673398286880e+00
 2.39440000e+00,        +7.071067811865e+00,        +1.392345054809e+01,        -1.674406264377e+00
 2.39460000e+00,        +7.071067811865e+00,        +1.392309906440e+01,        -1.675417647621e+00
 2.39480000e+00,        +7.071067811865e+00,        +1.392274544939e+01,        -1.676432471255e+00
 2.39500000e+00,        +7.071067811865e+00,        +1.392238967684e+01,        -1.677450770378e+00
 2.39520000e+00,        +7.071067811865e+00,        +1.392203172009e+01,        -1.678472580546e+00
 2.39540000e+00,        +7.071067811865e+00,        +1.392167155204e+01,        -1.679497937784e+00
 2.39560000e+00,        +7.071067811865e+00,        +1.392130914514e+01,        -1.680526878591e+00
 2.39580000e+00,        +7.071067811865e+00,        +1.392094447138e+01,        -1.681559439949e+00
 2.39600000e+00,        +7.071067811865e+00,        +1.392057750228e+01,        -1.682595659335e+00
 2.39620000e+00,        +7.071067811865e+00,        +1.392020820886e+01,        -1.683635574721e+00
 2.39640000e+00,        +7.071067811865e+00,        +1.391983656168e+01,        -1.684679224591e+00
 2.39660000e+00,        +7.071067811865e+00,        +1.391946253078e+01,        -1.685726647942e+00
 2.39680000e+00,        +7.071067811865e+00,        +1.391908608570e+01,        -1.686777884301e+00
 2.39700000e+00,        +7.071067811865e+00,        +1.391870719546e+01,        -1.687832973727e+00
 2.39720000e+00,        +7.071067811865e+00,        +1.391832582853e+01,        -1.688891956822e+00
 2.39740000e+00,        +7.071067811865e+00,        +1.391794195285e+01,        -1.689954874743e+00
 2.39760000e+00,        +7.071067811865e+00,        +1.391755553582e+01,        -1.691021769208e+00
 2.39780000e+00,        +7.071067811865e+00,        +1.391716654426e+01,        -1.692092682508e+00
 2.39800000e+00,        +7.071067811865e+00,        +1.391677494441e+01,        -1.693167657515e+00
 2.39820000e+00,        +7.071067811865e+00,        +1.391638070192e+01,        -1.694246737695e+00
 2.39840000e+00,        +7.071067811865e+00,        +1.391598378184e+01,        -1.695329967114e+00
 2.39860000e+00,        +7.071067811865e+00,        +1.391558414863e+01,        -1.696417390451e+00
 2.39880000e+00,        +7.071067811865e+00,        +1.391518176607e+01,        -1.697509053010e+00
 2.39900000e+00,        +7.071067811865e+00,        +1.391477659734e+01,        -1.698605000729e+00
 2.39920000e+00,        +7.071067811865e+00,        +1.391436860495e+01,        -1.699705280189e+00
 2.39940000e+00,        +7.071067811865e+00,        +1.391395775075e+01,        -1.700809938630e+00
 2.39960000e+00,        +7.071067811865e+00,        +1.391354399588e+01,        -1.701919023959e+00
 2.39980000e+00,        +7.071067811865e+00,        +1.391312730081e+01,        -1.703032584765e+00
 2.40000000e+00,        +7.071067811865e+00,        +1.391270762528e+01,        -1.704150670326e+00
 2.40020000e+00,        +7.071067811865e+00,        +1.391228492829e+01,        -1.705273330625e+00
 2.40040000e+00,        +7.071067811865e+00,        +1.391185916812e+01,        -1.706400616364e+00
 2.40060000e+00,        +7.071067811865e+00,        +1.391143030226e+01,        -1.707532578971e+00
 2.40080000e+00,        +7.071067811865e+00,        +1.391099828744e+01,        -1.708669270620e+00
 2.40100000e+00,        +7.071067811865e+00,        +1.391056307958e+01,        -1.709810744237e+00
 2.40120000e+00,        +7.071067811865e+00,        +1.391012463378e+01,        -1.710957053519e+00
 2.40140000e+00,        +7.071067811865e+00,        +1.390968290432e+01,        -1.712108252948e+00
 2.40160000e+00,        +7.071067811865e+00,        +1.390923784461e+01,        -1.713264397800e+00
 2.40180000e+00,        +7.071067811865e+00,        +1.390878940721e+01,        -1.714425544165e+00
 2.40200000e+00,        +7.071067811865e+00,        +1.390833754375e+01,        -1.715591748957e+00
 2.40220000e+00,        +7.071067811865e+00,        +1.390788220498e+01,        -1.716763069933e+00
 2.40240000e+00,        +7.071067811865e+00,        +1.390742334070e+01,        -1.717939565707e+00
 2.40260000e+00,        +7.071067811865e+00,        +1.390696089976e+01,        -1.719121295764e+00
 2.40280000e+00,        +7.071067811865e+00,        +1.390649483003e+01,        -1.720308320478e+00
 2.40300000e+00,        +7.071067811865e+00,        +1.390602507837e+01,        -1.721500701127e+00
 2.40320000e+00,        +7.071067811865e+00,        +1.390555159063e+01,        -1.722698499910e+00
 2.40340000e+00,        +7.071067811865e+00,        +1.390507431159e+01,        -1.723901779966e+00
 2.40360000e+00,        +7.071067811865e+00,        +1.390459318497e+01,        -1.725110605386e+00
 2.40380000e+00,        +7.071067811865e+00,        +1.390410815340e+01,        -1.726325041238e+00
 2.40400000e+00,        +7.071067811865e+00,        +1.390361915835e+01,        -1.727545153579e+00
 2.40420000e+00,        +7.071067811865e+00,        +1.390312614017e+01,        -1.728771009477e+00
 2.40440000e+00,        +7.071067811865e+00,        +1.390262903801e+01,        -1.730002677027e+00
 2.40460000e+00,        +7.071067811865e+00,        +1.390212778983e+01,        -1.731240225375e+00
 2.40480000e+00,        +7.071067811865e+00,        +1.390162233231e+01,        -1.732483724730e+00
 2.40500000e+00,        +7.071067811865e+00,        +1.390111260091e+01,        -1.733733246394e+00
 2.40520000e+00,        +7.071067811865e+00,        +1.390059852976e+01,        -1.734988862773e+00
 2.40540000e+00,        +7.071067811865e+00,        +1.390008005166e+01,        -1.736250647405e+00
 2.40560000e+00,        +7.071067811865e+00,        +1.389955709805e+01,        -1.737518674976e+00
 2.40580000e+00,        +7.071067811865e+00,        +1.389902959896e+01,        -1.738793021348e+00
 2.40600000e+00,        +7.071067811865e+00,        +1.389849748300e+01,        -1.740073763575e+00
 2.40620000e+00,        +7.071067811865e+00,        +1.389796067730e+01,        -1.741360979930e+00
 2.40640000e+00,        +7.071067811865e+00,        +1.389741910748e+01,        -1.742654749927e+00
 2.40660000e+00,        +7.071067811865e+00,        +1.389687269763e+01,        -1.743955154344e+00
 2.40680000e+00,        +7.071067811865e+00,        +1.389632137022e+01,        -1.745262275250e+00
 2.40700000e+00,        +7.071067811865e+00,        +1.389576504613e+01,        -1.746576196027e+00
 2.40720000e+00,        +7.071067811865e+00,        +1.389520364455e+01,        -1.747897001397e+00
 2.40740000e+00,        +7.071067811865e+00,        +1.389463708298e+01,        -1.749224777447e+00
 2.40760000e+00,        +7.071067811865e+00,        +1.389406527713e+01,        -1.750559611657e+00
 2.40780000e+00,        +7.071067811865e+00,        +1.389348814095e+01,        -1.751901592925e+00
 2.40800000e+00,        +7.071067811865e+00,        +1.389290558651e+01,        -1.753250811598e+00
 2.40820000e+00,        +7.071067811865e+00,        +1.389231752401e+01,        -1.754607359497e+00
 2.40840000e+00,        +7.071067811865e+00,        +1.389172386167e+01,        -1.755971329946e+00
 2.40860000e+00,        +7.071067811865e+00,        +1.389112450575e+01,        -1.757342817806e+00
 2.40880000e+00,        +7.071067811865e+00,        +1.389051936043e+01,        -1.758721919498e+00
 2.40900000e+00,        +7.071067811865e+00,        +1.388990832780e+01,        -1.760108733042e+00
 2.40920000e+00,        +7.071067811865e+00,        +1.388929130778e+01,        -1.761503358082e+00
 2.40940000e+00,        +7.071067811865e+00,        +1.388866819806e+01,        -1.762905895921e+00
 2.40960000e+00,        +7.071067811865e+00,        +1.388803889408e+01,        -1.764316449553e+00
 2.40980000e+00,        +7.071067811865e+00,        +1.388740328890e+01,        -1.765735123700e+00
 2.41000000e+00,        +7.071067811865e+00,        +1.388676127319e+01,        -1.767162024841e+00
 2.41020000e+00,        +7.071067811865e+00,        +1.388611273515e+01,        -1.768597261250e+00
 2.41040000e+00,        +7.071067811865e+00,        +1.388545756043e+01,        -1.770040943035e+00
 2.41060000e+00,        +7.071067811865e+00,        +1.388479563206e+01,        -1.771493182166e+00
 2.41080000e+00,        +7.071067811865e+00,        +1.388412683040e+01,        -1.772954092524e+00
 2.41100000e+00,        +7.071067811865e+00,        +1.388345103305e+01,        -1.774423789930e+00
 2.41120000e+00,        +7.071067811865e+00,        +1.388276811474e+01,        -1.775902392186e+00
 2.41140000e+00,        +7.071067811865e+00,        +1.388207794733e+01,        -1.777390019121e+00
 2.41160000e+00,        +7.071067811865e+00,        +1.388138039964e+01,        -1.778886792624e+00
 2.41180000e+00,        +7.071067811865e+00,        +1.388067533741e+01,        -1.780392836690e+00
 2.41200000e+00,        +7.071067811865e+00,        +1.387996262321e+01,        -1.781908277461e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.387924211633e+01,        -1.783433243273e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.387851367272e+01,        -1.784967864695e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.387777714484e+01,        -1.786512274578e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.387703238160e+01,        -1.788066608102e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.387627922825e+01,        -1.789631002820e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.387551752625e+01,        -1.791205598711e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.387474711318e+01,        -1.792790538225e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.387396782262e+01,        -1.794385966336e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.387317948400e+01,        -1.795992030593e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.387238192253e+01,        -1.797608881173e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.387157495902e+01,        -1.799236670934e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.387075840979e+01,        -1.800875555468e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.386993208649e+01,        -1.802525693161e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.386909579598e+01,        -1.804187245247e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.386824934018e+01,        -1.805860375866e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.386739251592e+01,        -1.807545252125e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.386652511477e+01,        -1.809242044157e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.386564692286e+01,        -1.810950925182e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.386475772077e+01,        -1.812672071574e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.386385728327e+01,        -1.814405662916e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.386294537920e+01,        -1.816151882076e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.386202177124e+01,        -1.817910915265e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.386108621573e+01,        -1.819682952107e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.386013846245e+01,        -1.821468185710e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.385917825445e+01,        -1.823266812731e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.385820532776e+01,        -1.825079033452e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.385721941119e+01,        -1.826905051849e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.385622022613e+01,        -1.828745075665e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.385520748623e+01,        -1.830599316485e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.385418089720e+01,        -1.832467989814e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.385314015649e+01,        -1.834351315148e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.385208495308e+01,        -1.836249516057e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.385101496713e+01,        -1.838162820259e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.384992986968e+01,        -1.840091459704e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.384882932237e+01,        -1.842035670649e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.384771297712e+01,        -1.843995693745e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.384658047573e+01,        -1.845971774114e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.384543144959e+01,        -1.847964161434e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.384426551927e+01,        -1.849973110020e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.384308229418e+01,        -1.851998878912e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.384188137213e+01,        -1.854041731955e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.384066233893e+01,        -1.856101937885e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.383942476796e+01,        -1.858179770410e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.383816821973e+01,        -1.860275508302e+00
