        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50180000e+00,        -3.792538518232e-02,        +1.971180052966e+01
 2.50200000e+00,        -3.736931360511e-02,        +1.970217063735e+01
 2.50220000e+00,        -3.682685533218e-02,        +1.969258871213e+01
 2.50240000e+00,        -3.629759120345e-02,        +1.968305440283e+01
 2.50260000e+00,        -3.578111703256e-02,        +1.967356733513e+01
 2.50280000e+00,        -3.527704302678e-02,        +1.966412711408e+01
 2.50300000e+00,        -3.478499322906e-02,        +1.965473332642e+01
 2.50320000e+00,        -3.430460498169e-02,        +1.964538554270e+01
 2.50340000e+00,        -3.383552841117e-02,        +1.963608331924e+01
 2.50360000e+00,        -3.337742593306e-02,        +1.962682619998e+01
 2.50380000e+00,        -3.292997177654e-02,        +1.961761371811e+01
 2.50400000e+00,        -3.249285152787e-02,        +1.960844539760e+01
 2.50420000e+00,        -3.206576169210e-02,        +1.959932075465e+01
 2.50440000e+00,        -3.164840927230e-02,        +1.959023929892e+01
 2.50460000e+00,        -3.124051136565e-02,        +1.958120053477e+01
 2.50480000e+00,        -3.084179477600e-02,        +1.957220396230e+01
 2.50500000e+00,        -3.045199564187e-02,        +1.956324907840e+01
 2.50520000e+00,        -3.007085907955e-02,        +1.955433537763e+01
 2.50540000e+00,        -2.969813884082e-02,        +1.954546235306e+01
 2.50560000e+00,        -2.933359698429e-02,        +1.953662949701e+01
 2.50580000e+00,        -2.897700356037e-02,        +1.952783630181e+01
 2.50600000e+00,        -2.862813630869e-02,        +1.951908226038e+01
 2.50620000e+00,        -2.828678036816e-02,        +1.951036686681e+01
 2.50640000e+00,        -2.795272799850e-02,        +1.950168961690e+01
 2.50660000e+00,        -2.762577831328e-02,        +1.949305000867e+01
 2.50680000e+00,        -2.730573702366e-02,        +1.948444754270e+01
 2.50700000e+00,        -2.699241619251e-02,        +1.947588172263e+01
 2.50720000e+00,        -2.668563399859e-02,        +1.946735205541e+01
 2.50740000e+00,        -2.638521451010e-02,        +1.945885805170e+01
 2.50760000e+00,        -2.609098746757e-02,        +1.945039922610e+01
 2.50780000e+00,        -2.580278807523e-02,        +1.944197509743e+01
 2.50800000e+00,        -2.552045680101e-02,        +1.943358518892e+01
 2.50820000e+00,        -2.524383918444e-02,        +1.942522902846e+01
 2.50840000e+00,        -2.497278565235e-02,        +1.941690614875e+01
 2.50860000e+00,        -2.470715134170e-02,        +1.940861608743e+01
 2.50880000e+00,        -2.444679592982e-02,        +1.940035838726e+01
 2.50900000e+00,        -2.419158347108e-02,        +1.939213259621e+01
 2.50920000e+00,        -2.394138224025e-02,        +1.938393826756e+01
 2.50940000e+00,        -2.369606458203e-02,        +1.937577495997e+01
 2.50960000e+00,        -2.345550676634e-02,        +1.936764223757e+01
 2.50980000e+00,        -2.321958884957e-02,        +1.935953967002e+01
 2.51000000e+00,        -2.298819454117e-02,        +1.935146683252e+01
 2.51020000e+00,        -2.276121107526e-02,        +1.934342330587e+01
 2.51040000e+00,        -2.253852908767e-02,        +1.933540867647e+01
 2.51060000e+00,        -2.232004249736e-02,        +1.932742253636e+01
 2.51080000e+00,        -2.210564839267e-02,        +1.931946448319e+01
 2.51100000e+00,        -2.189524692186e-02,        +1.931153412026e+01
 2.51120000e+00,        -2.168874118796e-02,        +1.930363105646e+01
 2.51140000e+00,        -2.148603714759e-02,        +1.929575490627e+01
 2.51160000e+00,        -2.128704351360e-02,        +1.928790528975e+01
 2.51180000e+00,        -2.109167166162e-02,        +1.928008183250e+01
 2.51200000e+00,        -2.089983553994e-02,        +1.927228416564e+01
 2.51220000e+00,        -2.071145158290e-02,        +1.926451192573e+01
 2.51240000e+00,        -2.052643862764e-02,        +1.925676475477e+01
 2.51260000e+00,        -2.034471783379e-02,        +1.924904230017e+01
 2.51280000e+00,        -2.016621260629e-02,        +1.924134421462e+01
 2.51300000e+00,        -1.999084852118e-02,        +1.923367015613e+01
 2.51320000e+00,        -1.981855325392e-02,        +1.922601978793e+01
 2.51340000e+00,        -1.964925651055e-02,        +1.921839277842e+01
 2.51360000e+00,        -1.948288996135e-02,        +1.921078880110e+01
 2.51380000e+00,        -1.931938717691e-02,        +1.920320753454e+01
 2.51400000e+00,        -1.915868356660e-02,        +1.919564866229e+01
 2.51420000e+00,        -1.900071631922e-02,        +1.918811187284e+01
 2.51440000e+00,        -1.884542434590e-02,        +1.918059685955e+01
 2.51460000e+00,        -1.869274822489e-02,        +1.917310332056e+01
 2.51480000e+00,        -1.854263014871e-02,        +1.916563095877e+01
 2.51500000e+00,        -1.839501387268e-02,        +1.915817948173e+01
 2.51520000e+00,        -1.824984466579e-02,        +1.915074860161e+01
 2.51540000e+00,        -1.810706926305e-02,        +1.914333803512e+01
 2.51560000e+00,        -1.796663581958e-02,        +1.913594750342e+01
 2.51580000e+00,        -1.782849386639e-02,        +1.912857673211e+01
 2.51600000e+00,        -1.769259426760e-02,        +1.912122545110e+01
 2.51620000e+00,        -1.755888917938e-02,        +1.911389339459e+01
 2.51640000e+00,        -1.742733201004e-02,        +1.910658030096e+01
 2.51660000e+00,        -1.729787738182e-02,        +1.909928591277e+01
 2.51680000e+00,        -1.717048109372e-02,        +1.909200997662e+01
 2.51700000e+00,        -1.704510008585e-02,        +1.908475224313e+01
 2.51720000e+00,        -1.692169240484e-02,        +1.907751246688e+01
 2.51740000e+00,        -1.680021717060e-02,        +1.907029040631e+01
 2.51760000e+00,        -1.668063454402e-02,        +1.906308582368e+01
 2.51780000e+00,        -1.656290569599e-02,        +1.905589848501e+01
 2.51800000e+00,        -1.644699277728e-02,        +1.904872816000e+01
 2.51820000e+00,        -1.633285888957e-02,        +1.904157462200e+01
 2.51840000e+00,        -1.622046805739e-02,        +1.903443764790e+01
 2.51860000e+00,        -1.610978520103e-02,        +1.902731701812e+01
 2.51880000e+00,        -1.600077611036e-02,        +1.902021251651e+01
 2.51900000e+00,        -1.589340741944e-02,        +1.901312393032e+01
 2.51920000e+00,        -1.578764658216e-02,        +1.900605105013e+01
 2.51940000e+00,        -1.568346184848e-02,        +1.899899366978e+01
 2.51960000e+00,        -1.558082224153e-02,        +1.899195158634e+01
 2.51980000e+00,        -1.547969753558e-02,        +1.898492460004e+01
 2.52000000e+00,        -1.538005823447e-02,        +1.897791251420e+01
