        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43960000e+00,        +4.551948287580e-11,        +6.854996092991e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.057832556249e-15,        +1.989880372974e-04,        +1.206660422237e-13,        +1.760264201275e-03,        +2.462694404124e-11,        +5.410198553537e-01,        +4.845489197956e-11,        +7.068551363450e-01,        +4.985669940272e-12,        +1.095282640595e-01,        +4.171271058825e-12,        +6.085008659728e-02,        +5.401371045435e-12,        +1.186606416460e-01,        +5.521159797468e-12,        +8.054212901906e-02,        +5.651471805072e-12,        +1.241550089770e-01,        +5.583753694972e-12,        +8.145524255924e-02,        +4.721384252694e-12,        +1.037222735060e-01,        +4.052430810406e-12,        +5.911645689412e-02
 2.43980000e+00,        +4.552828511260e-11,        +6.854818692148e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.006601008867e-15,        +1.978242972822e-04,        +1.199535483021e-13,        +1.749915697107e-03,        +2.464390255393e-11,        +5.412877399835e-01,        +4.845601993677e-11,        +7.068898845169e-01,        +4.977928250901e-12,        +1.093370470377e-01,        +4.168464699385e-12,        +6.081072142958e-02,        +5.405886517495e-12,        +1.187368798127e-01,        +5.523171525233e-12,        +8.057356107112e-02,        +5.654146740451e-12,        +1.241897586625e-01,        +5.584932252355e-12,        +8.147454372137e-02,        +4.714625852526e-12,        +1.035537763143e-01,        +4.049847539809e-12,        +5.908030134259e-02
 2.44000000e+00,        +4.553906541359e-11,        +6.854838908186e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.955876035956e-15,        +1.966635888246e-04,        +1.192483383257e-13,        +1.739622767550e-03,        +2.466111591282e-11,        +5.415375939064e-01,        +4.845746147646e-11,        +7.069088293030e-01,        +4.970648735144e-12,        +1.091513119560e-01,        +4.166053729316e-12,        +6.077537029121e-02,        +5.410797129696e-12,        +1.188166046131e-01,        +5.525588393662e-12,        +8.060858129086e-02,        +5.657230356236e-12,        +1.242280733005e-01,        +5.586520107549e-12,        +8.149746744417e-02,        +4.708317487021e-12,        +1.033907359376e-01,        +4.047653884881e-12,        +5.904812555183e-02
 2.44020000e+00,        +4.555183403817e-11,        +6.855057738396e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.905650894432e-15,        +1.955058689178e-04,        +1.185503177404e-13,        +1.729384671355e-03,        +2.467858790330e-11,        +5.417693584548e-01,        +4.845921929055e-11,        +7.069119056303e-01,        +4.963832160440e-12,        +1.089710714234e-01,        +4.164039553629e-12,        +6.074404786273e-02,        +5.416105464839e-12,        +1.188998331066e-01,        +5.528412595793e-12,        +8.064720687657e-02,        +5.660725017207e-12,        +1.242699692940e-01,        +5.588519353960e-12,        +8.152403039085e-02,        +4.702460031935e-12,        +1.032331657161e-01,        +4.045851278411e-12,        +5.901994458412e-02
 2.44040000e+00,        +4.556660190431e-11,        +6.855476245735e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.855918952892e-15,        +1.943510945032e-04,        +1.178593936374e-13,        +1.719200671299e-03,        +2.469632241365e-11,        +5.419829739666e-01,        +4.846129618426e-11,        +7.068990460642e-01,        +4.957479442668e-12,        +1.087963384472e-01,        +4.162423709570e-12,        +6.071676949008e-02,        +5.421814234156e-12,        +1.189865824435e-01,        +5.531646454307e-12,        +8.068945549551e-02,        +5.664633219380e-12,        +1.243154631385e-01,        +5.590932215526e-12,        +8.155424969935e-02,        +4.697054509107e-12,        +1.030810794049e-01,        +4.044441284288e-12,        +5.899577417112e-02
 2.44060000e+00,        +4.558338059754e-11,        +6.856095559718e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.806673689398e-15,        +1.931992224788e-04,        +1.171754747225e-13,        +1.709070034130e-03,        +2.471432343746e-11,        +5.421783797842e-01,        +4.846369507810e-11,        +7.068701807898e-01,        +4.951591647541e-12,        +1.086271264358e-01,        +4.161207868193e-12,        +6.069355119029e-02,        +5.427926279294e-12,        +1.190768698622e-01,        +5.535292423363e-12,        +8.073534528726e-02,        +5.668957591913e-12,        +1.243645714205e-01,        +5.593761048510e-12,        +8.158814298586e-02,        +4.692102087875e-12,        +1.029344911757e-01,        +4.043425599086e-12,        +5.897563071965e-02
 2.44080000e+00,        +4.560218238049e-11,        +6.856916877358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.757908689309e-15,        +1.920502097079e-04,        +1.164984712853e-13,        +1.698992030514e-03,        +2.473259507605e-11,        +5.423555142535e-01,        +4.846641900996e-11,        +7.068252375932e-01,        +4.946169992084e-12,        +1.084634492011e-01,        +4.160393836018e-12,        +6.067440965714e-02,        +5.434444574387e-12,        +1.191707126875e-01,        +5.539353090498e-12,        +8.078489486710e-02,        +5.673700899115e-12,        +1.244173108159e-01,        +5.597008343378e-12,        +8.162572834825e-02,        +4.687604086595e-12,        +1.027934156195e-01,        +4.042806053731e-12,        +5.895953131765e-02
 2.44100000e+00,        +4.562302020281e-11,        +6.857941464157e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.709617643162e-15,        +1.909040130277e-04,        +1.158282951707e-13,        +1.688965934984e-03,        +2.475114154099e-11,        +5.425143147246e-01,        +4.846947113718e-11,        +7.067641418421e-01,        +4.941215846234e-12,        +1.083053209601e-01,        +4.159983556804e-12,        +6.065936226703e-02,        +5.441372228225e-12,        +1.192681283273e-01,        +5.543831178646e-12,        +8.083812332929e-02,        +5.678866042553e-12,        +1.244736980873e-01,        +5.600676726782e-12,        +8.166702436954e-02,        +4.683561974267e-12,        +1.026578677485e-01,        +4.042584615281e-12,        +5.894749374006e-02
 2.44120000e+00,        +4.564590771170e-11,        +6.859170655143e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.661794344609e-15,        +1.897605892585e-04,        +1.151648597499e-13,        +1.678991025884e-03,        +2.476996715675e-11,        +5.426547175533e-01,        +4.847285473886e-11,        +7.066868164670e-01,        +4.936730734534e-12,        +1.081527563372e-01,        +4.159979113405e-12,        +6.064842708479e-02,        +5.448712486521e-12,        +1.193691342702e-01,        +5.548729548233e-12,        +8.089505025033e-02,        +5.684456063251e-12,        +1.245337500824e-01,        +5.604768963632e-12,        +8.171205012124e-02,        +4.679977372265e-12,        +1.025278629976e-01,        +4.042763388790e-12,        +5.893953645488e-02
 2.44140000e+00,        +4.567085926287e-11,        +6.860605855962e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.614432688393e-15,        +1.886198952117e-04,        +1.145080798924e-13,        +1.669066585321e-03,        +2.478907636339e-11,        +5.427766581030e-01,        +4.847657321815e-11,        +7.065931819421e-01,        +4.932716337952e-12,        +1.080057703658e-01,        +4.160382729741e-12,        +6.064162286959e-02,        +5.456468734275e-12,        +1.194737480823e-01,        +5.554051199390e-12,        +8.095569569214e-02,        +5.690474143993e-12,        +1.245974837311e-01,        +5.609287959270e-12,        +8.176082516671e-02,        +4.676852056179e-12,        +1.024034172263e-01,        +4.043344619287e-12,        +5.893567862922e-02
 2.44160000e+00,        +4.569788993211e-11,        +6.862248544022e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.567526668376e-15,        +1.874818877000e-04,        +1.138578719391e-13,        +1.659191899109e-03,        +2.480847371937e-11,        +5.428800707479e-01,        +4.848063010465e-11,        +7.064831562664e-01,        +4.929174495803e-12,        +1.078643784894e-01,        +4.161196772866e-12,        +6.063896908093e-02,        +5.464644498242e-12,        +1.195819874038e-01,        +5.559799274249e-12,        +8.102008020523e-02,        +5.696923611732e-12,        +1.246649160431e-01,        +5.614236761751e-12,        +8.181336956444e-02,        +4.674187957771e-12,        +1.022845467201e-01,        +4.044330693849e-12,        +5.893594013543e-02
 2.44180000e+00,        +4.572701552727e-11,        +6.864100269687e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.521070375611e-15,        +1.863465235454e-04,        +1.132141536759e-13,        +1.649366256723e-03,        +2.482816390445e-11,        +5.429648888772e-01,        +4.848502905700e-11,        +7.063566549445e-01,        +4.926107207786e-12,        +1.077285965634e-01,        +4.162423755146e-12,        +6.064048588463e-02,        +5.473243449509e-12,        +1.196938699453e-01,        +5.565977059361e-12,        +8.108822483176e-02,        +5.703807940104e-12,        +1.247360641042e-01,        +5.619618564219e-12,        +8.186970387126e-02,        +4.671987167039e-12,        +1.021712681916e-01,        +4.045724143791e-12,        +5.894034155732e-02
 2.44200000e+00,        +4.575825260094e-11,        +6.866162657530e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.475057996456e-15,        +1.852137595893e-04,        +1.125768443074e-13,        +1.639588951245e-03,        +2.484815172269e-11,        +5.430310449000e-01,        +4.848977386545e-11,        +7.062135909680e-01,        +4.923516636151e-12,        +1.075984408559e-01,        +4.164066336551e-12,        +6.064619415889e-02,        +5.482269406176e-12,        +1.198094134841e-01,        +5.572587988209e-12,        +8.116015110853e-02,        +5.711130752050e-12,        +1.248109450738e-01,        +5.625436707399e-12,        +8.192984914550e-02,        +4.670251934408e-12,        +1.020635987816e-01,        +4.047527646955e-12,        +5.894890419637e-02
 2.44220000e+00,        +4.579161846363e-11,        +6.868437407645e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.429483810733e-15,        +1.840835527014e-04,        +1.119458644324e-13,        +1.629859279314e-03,        +2.486844210556e-11,        +5.430784702514e-01,        +4.849486845461e-11,        +7.060538747959e-01,        +4.921405107970e-12,        +1.074739280482e-01,        +4.166127327054e-12,        +6.065611550041e-02,        +5.491726336148e-12,        +1.199286358596e-01,        +5.579635643838e-12,        +8.123588106994e-02,        +5.718895822550e-12,        +1.248895761807e-01,        +5.631694682200e-12,        +8.199382695009e-02,        +4.668984673032e-12,        +1.019615560594e-01,        +4.049744030124e-12,        +5.896165007803e-02
 2.44240000e+00,        +4.582713119750e-11,        +6.870926297009e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.384342189932e-15,        +1.829558597896e-04,        +1.113211360191e-13,        +1.620176541081e-03,        +2.488904011518e-11,        +5.431070953998e-01,        +4.850031688631e-11,        +7.058774143366e-01,        +4.919775117549e-12,        +1.073550752358e-01,        +4.168609689152e-12,        +6.067027223049e-02,        +5.501618360048e-12,        +1.200515549694e-01,        +5.587123761595e-12,        +8.131543725083e-02,        +5.727107081479e-12,        +1.249719747195e-01,        +5.638396132421e-12,        +8.206165935553e-02,        +4.668187961227e-12,        +1.018651580241e-01,        +4.052376271543e-12,        +5.897860195803e-02
 2.44260000e+00,        +4.586480967077e-11,        +6.873631180914e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.339627595448e-15,        +1.818306378095e-04,        +1.107025823815e-13,        +1.610540040159e-03,        +2.490995094759e-11,        +5.431168498550e-01,        +4.850612336250e-11,        +7.056841149287e-01,        +4.918629328954e-12,        +1.072418999285e-01,        +4.171516540500e-12,        +6.068868740126e-02,        +5.511949754240e-12,        +1.201781887640e-01,        +5.595056231988e-12,        +8.139884268920e-02,        +5.735768616576e-12,        +1.250581580464e-01,        +5.645544857592e-12,        +8.213336894287e-02,        +4.667864545023e-12,        +1.017744231041e-01,        +4.055427503561e-12,        +5.899978332881e-02
 2.44280000e+00,        +4.590467355269e-11,        +6.876553994452e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.295334576866e-15,        +1.807078437742e-04,        +1.100901281557e-13,        +1.600949083574e-03,        +2.493117993621e-11,        +5.431076621773e-01,        +4.851229222836e-11,        +7.054738793224e-01,        +4.917970578676e-12,        +1.071344200505e-01,        +4.174851156677e-12,        +6.071138480183e-02,        +5.522724953981e-12,        +1.203085552420e-01,        +5.603437103662e-12,        +8.148612092892e-02,        +5.744884676535e-12,        +1.251481435750e-01,        +5.653144815916e-12,        +8.220897880649e-02,        +4.668017340856e-12,        +1.016893701574e-01,        +4.058901015397e-12,        +5.902521842585e-02
 2.44300000e+00,        +4.594674332920e-11,        +6.879696754073e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.251457770279e-15,        +1.795874347646e-04,        +1.094836992778e-13,        +1.591402981722e-03,        +2.495273255544e-11,        +5.430794599883e-01,        +4.851882797549e-11,        +7.052466076614e-01,        +4.917801878429e-12,        +1.070326539401e-01,        +4.178616974069e-12,        +6.073838896453e-02,        +5.533948556690e-12,        +1.204426724445e-01,        +5.612270586503e-12,        +8.157729602225e-02,        +5.754459674228e-12,        +1.252419487710e-01,        +5.661200127349e-12,        +8.228851255686e-02,        +4.668649438383e-12,        +1.016100184715e-01,        +4.062800256033e-12,        +5.905493223414e-02
 2.44320000e+00,        +4.599104031917e-11,        +6.883061559199e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.207991896648e-15,        +1.784693679396e-04,        +1.088832229616e-13,        +1.581901048322e-03,        +2.497461442428e-11,        +5.430321699826e-01,        +4.852573524517e-11,        +7.050021974642e-01,        +4.918126418081e-12,        +1.069366203493e-01,        +4.182817592889e-12,        +6.076972517118e-02,        +5.545625325360e-12,        +1.205805584495e-01,        +5.621561054867e-12,        +8.167239253227e-02,        +5.764498190054e-12,        +1.253395911475e-01,        +5.669715076801e-12,        +8.237199432313e-02,        +4.669764103441e-12,        +1.015363877623e-01,        +4.067128837233e-12,        +5.908895049467e-02
 2.44340000e+00,        +4.603758669142e-11,        +6.886650593913e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.164931760195e-15,        +1.773536005465e-04,        +1.082886276776e-13,        +1.572442600374e-03,        +2.499683131015e-11,        +5.429657179405e-01,        +4.853301883185e-11,        +7.047405436068e-01,        +4.918947568732e-12,        +1.068463384430e-01,        +4.187456780325e-12,        +6.080541945929e-02,        +5.557760192087e-12,        +1.207222313658e-01,        +5.631313050938e-12,        +8.177143553522e-02,        +5.775004975424e-12,        +1.254410882597e-01,        +5.678694117472e-12,        +8.245944875570e-02,        +4.671364781143e-12,        +1.014684981742e-01,        +4.071890536700e-12,        +5.912729971082e-02
 2.44360000e+00,        +4.608640548235e-11,        +6.890466128713e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.122272246839e-15,        +1.762400899317e-04,        +1.076998431315e-13,        +1.563026958114e-03,        +2.501938913288e-11,        +5.428800287421e-01,        +4.854068368666e-11,        +7.044615383042e-01,        +4.920268885940e-12,        +1.067618277981e-01,        +4.192538473835e-12,        +6.084549862837e-02,        +5.570358261747e-12,        +1.208677093266e-01,        +5.641531288224e-12,        +8.187445062265e-02,        +5.785984956382e-12,        +1.255464576989e-01,        +5.688141874318e-12,        +8.255090102852e-02,        +4.673455099124e-12,        +1.014063702780e-01,        +4.077089301367e-12,        +5.917000715492e-02
 2.44380000e+00,        +4.613752061433e-11,        +6.894510522341e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.080008322657e-15,        +1.751287935517e-04,        +1.071168002444e-13,        +1.553653444974e-03,        +2.504229396870e-11,        +5.427750263831e-01,        +4.854873492118e-11,        +7.041650710934e-01,        +4.922094113086e-12,        +1.066831084017e-01,        +4.198066784572e-12,        +6.088999024614e-02,        +5.583424815816e-12,        +1.210170104824e-01,        +5.652220655196e-12,        +8.198146390350e-02,        +5.797443237373e-12,        +1.256557170862e-01,        +5.698063147664e-12,        +8.264637684141e-02,        +4.676038870933e-12,        +1.013500250701e-01,        +4.082729250832e-12,        +5.921710087471e-02
 2.44400000e+00,        +4.619095691485e-11,        +6.898786223682e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.038135032388e-15,        +1.740196689842e-04,        +1.065394311331e-13,        +1.544321387541e-03,        +2.506555205452e-11,        +5.426506339915e-01,        +4.855717781122e-11,        +7.038510288162e-01,        +4.924427184909e-12,        +1.066102006500e-01,        +4.204046000970e-12,        +6.093892265480e-02,        +5.596965316326e-12,        +1.211701529943e-01,        +5.663386219061e-12,        +8.209250200592e-02,        +5.809385105154e-12,        +1.257688840667e-01,        +5.708462916958e-12,        +8.274590242211e-02,        +4.679120099577e-12,        +1.012994839705e-01,        +4.088814680940e-12,        +5.926860969983e-02
 2.44420000e+00,        +4.624674013639e-11,        +6.903295773748e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.996647497967e-15,        +1.729126739395e-04,        +1.059676690906e-13,        +1.535030115521e-03,        +2.508916979228e-11,        +5.425067738458e-01,        +4.856601780081e-11,        +7.035192956022e-01,        +4.927272231185e-12,        +1.065431253458e-01,        +4.210480592466e-12,        +6.099232497725e-02,        +5.610985409984e-12,        +1.213271550262e-01,        +5.675033229694e-12,        +8.220759207906e-02,        +5.821816032858e-12,        +1.258859763021e-01,        +5.719346344669e-12,        +8.284950452824e-02,        +4.682702981230e-12,        +1.012547688209e-01,        +4.095350067512e-12,        +5.932456324827e-02
 2.44440000e+00,        +4.630489697711e-11,        +6.908041807729e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.955540917094e-15,        +1.718077662720e-04,        +1.054014485677e-13,        +1.525778961698e-03,        +2.511315375344e-11,        +5.423433673948e-01,        +4.857526050637e-11,        +7.031697528527e-01,        +4.930633580584e-12,        +1.064819036963e-01,        +4.217375213391e-12,        +6.105022712330e-02,        +5.625490932444e-12,        +1.214880347369e-01,        +5.687167123718e-12,        +8.232676179456e-02,        +5.834741684220e-12,        +1.260070114637e-01,        +5.730718780347e-12,        +8.295721044907e-02,        +4.686791909098e-12,        +1.012159018821e-01,        +4.102340070238e-12,        +5.938499193285e-02
 2.44460000e+00,        +4.636545510239e-11,        +6.913027057135e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.914810561832e-15,        +1.707049039927e-04,        +1.048407051549e-13,        +1.516567261901e-03,        +2.513751068366e-11,        +5.421603352787e-01,        +4.858491172098e-11,        +7.028022792249e-01,        +4.934515764687e-12,        +1.064265573106e-01,        +4.224734707018e-12,        +6.111265979578e-02,        +5.640487912734e-12,        +1.216528102717e-01,        +5.699793528741e-12,        +8.245003934793e-02,        +5.848167917958e-12,        +1.261320072248e-01,        +5.742585764838e-12,        +8.306904800714e-02,        +4.691391477459e-12,        +1.011829058315e-01,        +4.109789536719e-12,        +5.944992696762e-02
 2.44480000e+00,        +4.642844316714e-11,        +6.918254352020e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.874451777235e-15,        +1.696040452808e-04,        +1.042853755647e-13,        +1.507394354968e-03,        +2.516224750765e-11,        +5.419575973518e-01,        +4.859497741882e-11,        +7.024167506161e-01,        +4.938923522181e-12,        +1.063771081964e-01,        +4.232564109772e-12,        +6.117965449674e-02,        +5.655982577858e-12,        +1.218214997539e-01,        +5.712918267765e-12,        +8.257745345972e-02,        +5.862100792325e-12,        +1.262609812528e-01,        +5.754953034658e-12,        +8.318504555961e-02,        +4.696506485874e-12,        +1.011558037595e-01,        +4.117703506689e-12,        +5.951940037426e-02
 2.44500000e+00,        +4.649389083905e-11,        +6.923726623292e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.834459980016e-15,        +1.685051484965e-04,        +1.037353976146e-13,        +1.498259582718e-03,        +2.518737133413e-11,        +5.417350727071e-01,        +4.860546375979e-11,        +7.020130401491e-01,        +4.943861803235e-12,        +1.063335787566e-01,        +4.240868655620e-12,        +6.125124353341e-02,        +5.671981357571e-12,        +1.219941212751e-01,        +5.726547363750e-12,        +8.270903337641e-02,        +5.876546569838e-12,        +1.263939512006e-01,        +5.767826526547e-12,        +8.330523199953e-02,        +4.702141943580e-12,        +1.011346191666e-01,        +4.126087216399e-12,        +5.959344498840e-02
 2.44520000e+00,        +4.656182882273e-11,        +6.929446905113e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.794830657231e-15,        +1.674081721942e-04,        +1.031907102106e-13,        +1.489162289915e-03,        +2.521288946105e-11,        +5.414926797020e-01,        +4.861637709429e-11,        +7.015910181579e-01,        +4.949335774059e-12,        +1.062959917855e-01,        +4.249653780636e-12,        +6.132746002427e-02,        +5.688490889322e-12,        +1.221706928862e-01,        +5.740687044370e-12,        +8.284480887117e-02,        +5.891511722178e-12,        +1.265309346978e-01,        +5.781212382188e-12,        +8.342963675676e-02,        +4.708303074063e-12,        +1.011193759590e-01,        +4.134946103182e-12,        +5.967209446588e-02
 2.44540000e+00,        +4.663228888476e-11,        +6.935418337392e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.755559365003e-15,        +1.663130751349e-04,        +1.026512533309e-13,        +1.480101824247e-03,        +2.523880938090e-11,        +5.412303359862e-01,        +4.862772396820e-11,        +7.011505521740e-01,        +4.955350821661e-12,        +1.062643704646e-01,        +4.258925127746e-12,        +6.140833790492e-02,        +5.705518023397e-12,        +1.223512325869e-01,        +5.755343746935e-12,        +8.298481024432e-02,        +5.907002935285e-12,        +1.266719493414e-01,        +5.795116953111e-12,        +8.355828979871e-02,        +4.714995319831e-12,        +1.011100984445e-01,        +4.144285810203e-12,        +5.975538328898e-02
 2.44560000e+00,        +4.670530387973e-11,        +6.941644168381e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.716641727271e-15,        +1.652198163006e-04,        +1.021169680103e-13,        +1.471077536292e-03,        +2.526513878630e-11,        +5.409479585308e-01,        +4.863951112802e-11,        +7.006915069138e-01,        +4.961912558799e-12,        +1.062387383578e-01,        +4.268688551669e-12,        +6.149391193390e-02,        +5.723069828241e-12,        +1.225357583151e-01,        +5.770524123508e-12,        +8.312906832351e-02,        +5.923027114636e-12,        +1.268170126863e-01,        +5.809546805789e-12,        +8.369122163091e-02,        +4.722224347379e-12,        +1.011068113279e-01,        +4.154112191397e-12,        +5.984334677250e-02
 2.44580000e+00,        +4.678090777728e-11,        +6.948127757358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.678073434564e-15,        +1.641283549075e-04,        +1.015877963256e-13,        +1.462088779499e-03,        +2.529188557569e-11,        +5.406454636601e-01,        +4.865174552619e-11,        +7.002137442662e-01,        +4.969026829136e-12,        +1.062191194064e-01,        +4.278950124053e-12,        +6.158421769839e-02,        +5.741153595984e-12,        +1.227242879364e-01,        +5.786235046216e-12,        +8.327761446368e-02,        +5.939591390728e-12,        +1.269661422349e-01,        +5.824508726916e-12,        +8.382846329715e-02,        +4.729996052361e-12,        +1.011095397054e-01,        +4.164431316605e-12,        +5.993602106978e-02
 2.44600000e+00,        +4.685913569017e-11,        +6.954872577426e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.639850242809e-15,        +1.630386504208e-04,        +1.010636813802e-13,        +1.453134910167e-03,        +2.531905785929e-11,        +5.403227670843e-01,        +4.866443432664e-11,        +6.997171232813e-01,        +4.976699712615e-12,        +1.062055379237e-01,        +4.289716138818e-12,        +6.167929161983e-02,        +5.759776848170e-12,        +1.229168392318e-01,        +5.802483612757e-12,        +8.343048054670e-02,        +5.956703124766e-12,        +1.271193554263e-01,        +5.840009728898e-12,        +8.397004637948e-02,        +4.738316564975e-12,        +1.011183090594e-01,        +4.175249476914e-12,        +6.003344317861e-02
 2.44620000e+00,        +4.694002390343e-11,        +6.961882218414e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.601967972157e-15,        +1.619506625688e-04,        +1.005445672907e-13,        +1.444215287423e-03,        +2.534666396526e-11,        +5.399797839347e-01,        +4.867758491054e-11,        +6.992015001602e-01,        +4.984937531050e-12,        +1.061980185887e-01,        +4.300993117703e-12,        +6.177917095935e-02,        +5.778947341698e-12,        +1.231134298863e-01,        +5.819277152118e-12,        +8.358769898069e-02,        +5.974369914558e-12,        +1.272766696252e-01,        +5.856057055548e-12,        +8.411600299784e-02,        +4.747192255570e-12,        +1.011331452523e-01,        +4.186573190208e-12,        +6.013565094701e-02
 2.44640000e+00,        +4.702360990463e-11,        +6.969160389887e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.564422505843e-15,        +1.608643513585e-04,        +1.000303991726e-13,        +1.435329273205e-03,        +2.537471244606e-11,        +5.396164288009e-01,        +4.869120488222e-11,        +6.986667282457e-01,        +4.993746853941e-12,        +1.061965864396e-01,        +4.312787816038e-12,        +6.188389382308e-02,        +5.798673074987e-12,        +1.233140774761e-01,        +5.836623230508e-12,        +8.374930269903e-02,        +5.992599600637e-12,        +1.274381021106e-01,        +5.872658187987e-12,        +8.426636580941e-02,        +4.756629740471e-12,        +1.011540745196e-01,        +4.198409206936e-12,        +6.024268307884e-02
 2.44660000e+00,        +4.710993241526e-11,        +6.976710924274e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.527209789067e-15,        +1.597796770905e-04,        +9.952112312762e-14,        +1.426476232251e-03,        +2.540321208501e-11,        +5.392326157697e-01,        +4.870530207538e-11,        +6.981126580136e-01,        +5.003134504531e-12,        +1.062012668673e-01,        +4.325107228742e-12,        +6.199349916726e-02,        +5.818962294361e-12,        +1.235187994555e-01,        +5.854529657508e-12,        +8.391532515899e-02,        +6.011400272611e-12,        +1.276036700631e-01,        +5.889820850784e-12,        +8.442116800757e-02,        +4.766635888048e-12,        +1.011811234631e-01,        +4.210764516110e-12,        +6.035457913928e-02
 2.44680000e+00,        +4.719903142338e-11,        +6.984537780115e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.490325827901e-15,        +1.586966003754e-04,        +9.901668623038e-14,        +1.417655532085e-03,        +2.543217190317e-11,        +5.388282584666e-01,        +4.871988455944e-11,        +6.975391370657e-01,        +5.013107566107e-12,        +1.062120856070e-01,        +4.337958596557e-12,        +6.210802680325e-02,        +5.839823500679e-12,        +1.237276131430e-01,        +5.873004492463e-12,        +8.408580034005e-02,        +6.030780275745e-12,        +1.277733905522e-01,        +5.907553018313e-12,        +8.458044332056e-02,        +4.777217825030e-12,        +1.012143190435e-01,        +4.223646351534e-12,        +6.047137956013e-02
 2.44700000e+00,        +4.729094821746e-11,        +6.992645045429e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.453766688223e-15,        +1.576150821495e-04,        +9.851703651658e-14,        +1.408866543011e-03,        +2.546160116637e-11,        +5.384032700991e-01,        +4.873496064625e-11,        +6.969460101241e-01,        +5.023673388545e-12,        +1.062290687310e-01,        +4.351349412520e-12,        +6.222751740222e-02,        +5.861265456202e-12,        +1.239405357078e-01,        +5.892056051102e-12,        +8.426076274176e-02,        +6.050748217794e-12,        +1.279472805233e-01,        +5.925862921355e-12,        +8.474422600971e-02,        +4.788382943061e-12,        +1.012536885715e-01,        +4.237062198278e-12,        +6.059312564490e-02
 2.44720000e+00,        +4.738572542146e-11,        +7.001036941214e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.417528494669e-15,        +1.565350836923e-04,        +9.802212297089e-14,        +1.400108638105e-03,        +2.549150939253e-11,        +5.379575635025e-01,        +4.875053889690e-11,        +6.963331190258e-01,        +5.034839595131e-12,        +1.062522426395e-01,        +4.365287428693e-12,        +6.235201249968e-02,        +5.883297191720e-12,        +1.241575841541e-01,        +5.911692912411e-12,        +8.444024738121e-02,        +6.071312976084e-12,        +1.281253567838e-01,        +5.944759053950e-12,        +8.491255086734e-02,        +4.800138905529e-12,        +1.012992596997e-01,        +4.251019799408e-12,        +6.071985957370e-02
