        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32800000e+00,        +6.635525915139e-11,        +3.527357696801e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.404040594972e-17,        +1.115818201852e-06,        +8.216192497828e-16,        +2.329276813996e-05,        +6.535117471119e-11,        +9.848680503543e-01,        +3.431108793966e-11,        +9.727135972284e-01,        +2.672763367050e-13,        +4.027960106299e-03,        +2.497700293030e-13,        +7.080938503333e-03,        +2.334803659598e-13,        +3.518641460311e-03,        +2.214697791069e-13,        +6.278631149538e-03,        +2.333773406855e-13,        +3.517088828680e-03,        +2.213508578450e-13,        +6.275259751678e-03,        +2.673123512714e-13,        +4.028502860060e-03,        +2.497695477030e-13,        +7.080924850053e-03
 2.32820000e+00,        +6.636925973143e-11,        +3.528908103184e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.405748202826e-17,        +1.115840109230e-06,        +8.245813383763e-16,        +2.336647241203e-05,        +6.536386980281e-11,        +9.848515723591e-01,        +3.432523046631e-11,        +9.726870029665e-01,        +2.676082398207e-13,        +4.032111265119e-03,        +2.500937396767e-13,        +7.087000634872e-03,        +2.337992480224e-13,        +3.522703868756e-03,        +2.217873898275e-13,        +6.284872922233e-03,        +2.336963228945e-13,        +3.521153073579e-03,        +2.216684970264e-13,        +6.281503812084e-03,        +2.676457157864e-13,        +4.032675923605e-03,        +2.500947912301e-13,        +7.087030433136e-03
 2.32840000e+00,        +6.638327627419e-11,        +3.530460252812e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.407438796898e-17,        +1.115859176083e-06,        +8.275590728590e-16,        +2.344054354385e-05,        +6.537657284412e-11,        +9.848349842525e-01,        +3.433938248741e-11,        +9.726602207191e-01,        +2.679422373258e-13,        +4.036291252319e-03,        +2.504194225755e-13,        +7.093109811278e-03,        +2.341200282515e-13,        +3.526792309624e-03,        +2.221067816095e-13,        +6.291156554803e-03,        +2.340172053777e-13,        +3.525243382250e-03,        +2.219879179695e-13,        +6.287789751852e-03,        +2.679811922812e-13,        +4.036878071132e-03,        +2.504220253573e-13,        +7.093183534861e-03
 2.32860000e+00,        +6.639730884389e-11,        +3.532014152251e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.409112111146e-17,        +1.115875363046e-06,        +8.305525582272e-16,        +2.351498387111e-05,        +6.538928385736e-11,        +9.848182854985e-01,        +3.435354402664e-11,        +9.726332496359e-01,        +2.682783409467e-13,        +4.040500219330e-03,        +2.507470888916e-13,        +7.099266256670e-03,        +2.344427157696e-13,        +3.530906897459e-03,        +2.224279630211e-13,        +6.297482213636e-03,        +2.343399972918e-13,        +3.529359869732e-03,        +2.223091292541e-13,        +6.294117737677e-03,        +2.683187927114e-13,        +4.041109457346e-03,        +2.507512612205e-13,        +7.099384385556e-03
 2.32880000e+00,        +6.641135750528e-11,        +3.533569808119e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.410767875398e-17,        +1.115888630165e-06,        +8.335619003359e-16,        +2.358979574765e-05,        +6.540200286493e-11,        +9.848014755568e-01,        +3.436771510784e-11,        +9.726060888589e-01,        +2.686165625238e-13,        +4.044738319081e-03,        +2.510767496233e-13,        +7.105470197487e-03,        +2.347673197685e-13,        +3.535047747667e-03,        +2.227509426938e-13,        +6.303850066355e-03,        +2.346647078636e-13,        +3.533502651936e-03,        +2.226321395236e-13,        +6.300487937497e-03,        +2.686585291502e-13,        +4.045370238499e-03,        +2.510825100657e-13,        +7.105633217966e-03
 2.32900000e+00,        +6.642542232364e-11,        +3.535127227087e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.412405815260e-17,        +1.115898936878e-06,        +8.365872059069e-16,        +2.366498154569e-05,        +6.541472988939e-11,        +9.847845538817e-01,        +3.438189575501e-11,        +9.725787375224e-01,        +2.689569140130e-13,        +4.049005706017e-03,        +2.514084158764e-13,        +7.111721862512e-03,        +2.350938495096e-13,        +3.539214976522e-03,        +2.230757293227e-13,        +6.310260281820e-03,        +2.349913463898e-13,        +3.537671845650e-03,        +2.229569574853e-13,        +6.306900520494e-03,        +2.690004137896e-13,        +4.049660572408e-03,        +2.514157832501e-13,        +7.111930267281e-03
 2.32920000e+00,        +6.643950336479e-11,        +3.536686415883e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.414025652056e-17,        +1.115906242006e-06,        +8.396285825373e-16,        +2.374054365596e-05,        +6.542746495347e-11,        +9.847675199231e-01,        +3.439608599233e-11,        +9.725511947528e-01,        +2.692994074867e-13,        +4.053302536114e-03,        +2.517420988652e-13,        +7.118021482897e-03,        +2.354223143241e-13,        +3.543408701168e-03,        +2.234023316673e-13,        +6.316713030141e-03,        +2.353199222380e-13,        +3.541867568545e-03,        +2.232835919110e-13,        +6.313355657100e-03,        +2.693444589424e-13,        +4.053980618481e-03,        +2.517510922438e-13,        +7.118275771163e-03
 2.32940000e+00,        +6.645360069509e-11,        +3.538247381287e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.415627102730e-17,        +1.115910503744e-06,        +8.426861387075e-16,        +2.381648448789e-05,        +6.544020808004e-11,        +9.847503731257e-01,        +3.441028584412e-11,        +9.725234596684e-01,        +2.696440551353e-13,        +4.057628966901e-03,        +2.520778099143e-13,        +7.124369292194e-03,        +2.357527236135e-13,        +3.547629039624e-03,        +2.237307585515e-13,        +6.323208482672e-03,        +2.356504448469e-13,        +3.546089939177e-03,        +2.236120516373e-13,        +6.319853519004e-03,        +2.696906770429e-13,        +4.058330537728e-03,        +2.520884486309e-13,        +7.124669969775e-03
 2.32960000e+00,        +6.646771438145e-11,        +3.539810130136e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.417209879771e-17,        +1.115911679647e-06,        +8.457599837903e-16,        +2.389280646976e-05,        +6.545295929215e-11,        +9.847331129294e-01,        +3.442449533490e-11,        +9.724955313798e-01,        +2.699908692686e-13,        +4.061985157473e-03,        +2.524155604591e-13,        +7.130765526382e-03,        +2.360850868502e-13,        +3.551876110789e-03,        +2.240610188639e-13,        +6.329746812023e-03,        +2.359829237267e-13,        +3.550339076990e-03,        +2.239423455659e-13,        +6.326394279156e-03,        +2.700390806488e-13,        +4.062710492782e-03,        +2.524278641110e-13,        +7.131113105814e-03
 2.32980000e+00,        +6.648184449133e-11,        +3.541374669320e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.418773691128e-17,        +1.115909726616e-06,        +8.488502280586e-16,        +2.396951204888e-05,        +6.546571861301e-11,        +9.847157387690e-01,        +3.443871448934e-11,        +9.724674089893e-01,        +2.703398623174e-13,        +4.066371268515e-03,        +2.527553620478e-13,        +7.137210423891e-03,        +2.364194135779e-13,        +3.556150034446e-03,        +2.243931215587e-13,        +6.336328192063e-03,        +2.363173684594e-13,        +3.554615102326e-03,        +2.242744826639e-13,        +6.332978111771e-03,        +2.703896824426e-13,        +4.067120647921e-03,        +2.527693505006e-13,        +7.137605424536e-03
 2.33000000e+00,        +6.649599109276e-11,        +3.542941005790e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.420318240119e-17,        +1.115904600891e-06,        +8.519569826948e-16,        +2.404660369175e-05,        +6.547848606600e-11,        +9.846982500744e-01,        +3.445294333232e-11,        +9.724390915913e-01,        +2.706910468346e-13,        +4.070787462315e-03,        +2.530972263424e-13,        +7.143704225636e-03,        +2.367557134116e-13,        +3.560450931265e-03,        +2.247270756554e-13,        +6.342952797921e-03,        +2.366537886997e-13,        +3.558918136427e-03,        +2.246084719643e-13,        +6.339605192331e-03,        +2.707424952332e-13,        +4.071561169087e-03,        +2.531129197342e-13,        +7.144147173791e-03
 2.33020000e+00,        +6.651015425432e-11,        +3.544509146549e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.421843225347e-17,        +1.115896258031e-06,        +8.550803597989e-16,        +2.412408388427e-05,        +6.549126167468e-11,        +9.846806462702e-01,        +3.446718188885e-11,        +9.724105782717e-01,        +2.710444354968e-13,        +4.075233902787e-03,        +2.534411651202e-13,        +7.150247175042e-03,        +2.370939960386e-13,        +3.564778922810e-03,        +2.250628902397e-13,        +6.349620805995e-03,        +2.369921941749e-13,        +3.563248301436e-03,        +2.249443225664e-13,        +6.346275697594e-03,        +2.710975319574e-13,        +4.076032223903e-03,        +2.534585838665e-13,        +7.150738604053e-03
 2.33040000e+00,        +6.652433404518e-11,        +3.546079098660e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.423348340609e-17,        +1.115884652910e-06,        +8.582204723980e-16,        +2.420195513186e-05,        +6.550404546275e-11,        +9.846629267761e-01,        +3.448143018415e-11,        +9.723818681083e-01,        +2.714000411058e-13,        +4.079710755488e-03,        +2.537871902751e-13,        +7.156839518075e-03,        +2.374342712186e-13,        +3.569134131540e-03,        +2.254005744633e-13,        +6.356332393954e-03,        +2.373325946858e-13,        +3.567605720407e-03,        +2.252820436362e-13,        +6.352989805597e-03,        +2.714548056811e-13,        +4.080533981696e-03,        +2.538063550729e-13,        +7.157379968450e-03
 2.33060000e+00,        +6.653853053507e-11,        +3.547650869243e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.424833274798e-17,        +1.115869739697e-06,        +8.613774344546e-16,        +2.428021995970e-05,        +6.551683745412e-11,        +9.846450910062e-01,        +3.449568824360e-11,        +9.723529601706e-01,        +2.717578765901e-13,        +4.084218187640e-03,        +2.541353138189e-13,        +7.163481503273e-03,        +2.377765487839e-13,        +3.573516680814e-03,        +2.257401375450e-13,        +6.363087740739e-03,        +2.376750001067e-13,        +3.571990517306e-03,        +2.256216444066e-13,        +6.359747695657e-03,        +2.718143296014e-13,        +4.085066613519e-03,        +2.541562456517e-13,        +7.164071522797e-03
 2.33080000e+00,        +6.655274379430e-11,        +3.549224465478e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.426297711813e-17,        +1.115851471844e-06,        +8.645513608760e-16,        +2.435888091287e-05,        +6.552963767285e-11,        +9.846271383699e-01,        +3.450995609279e-11,        +9.723238535195e-01,        +2.721179550066e-13,        +4.088756368147e-03,        +2.544855478831e-13,        +7.170173381774e-03,        +2.381208386403e-13,        +3.577926694897e-03,        +2.260815887704e-13,        +6.369887026573e-03,        +2.380194203861e-13,        +3.576402817016e-03,        +2.259631341779e-13,        +6.366549548380e-03,        +2.721761170481e-13,        +4.089630292169e-03,        +2.545082680254e-13,        +7.170813525629e-03
 2.33100000e+00,        +6.656697389380e-11,        +3.550799894602e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.427741330459e-17,        +1.115829802074e-06,        +8.677423675233e-16,        +2.443794055651e-05,        +6.554244614318e-11,        +9.846090682708e-01,        +3.452423375746e-11,        +9.722945472074e-01,        +2.724802895418e-13,        +4.093325467618e-03,        +2.548379047198e-13,        +7.176915407349e-03,        +2.384671507672e-13,        +3.582364298963e-03,        +2.264249374927e-13,        +6.376730432962e-03,        +2.383658655471e-13,        +3.580842745344e-03,        +2.263065223179e-13,        +6.373395545662e-03,        +2.725401814852e-13,        +4.094225192210e-03,        +2.548624347423e-13,        +7.177606238238e-03
 2.33120000e+00,        +6.658122090505e-11,        +3.552377163914e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.429163804355e-17,        +1.115804682367e-06,        +8.709505712207e-16,        +2.451740147606e-05,        +6.555526288954e-11,        +9.845908801075e-01,        +3.453852126356e-11,        +9.722650402781e-01,        +2.728448935135e-13,        +4.097925658387e-03,        +2.551923967037e-13,        +7.183707836433e-03,        +2.388154952180e-13,        +3.586829619099e-03,        +2.267701931327e-13,        +6.383618142698e-03,        +2.387143456878e-13,        +3.585310429020e-03,        +2.266518182630e-13,        +6.380285870695e-03,        +2.729065365125e-13,        +4.098851489997e-03,        +2.552187584778e-13,        +7.184449924698e-03
 2.33140000e+00,        +6.659548490016e-11,        +3.553956280771e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.430564801818e-17,        +1.115776063942e-06,        +8.741760897647e-16,        +2.459726627743e-05,        +6.556808793652e-11,        +9.845725732731e-01,        +3.455281863721e-11,        +9.722353317669e-01,        +2.732117803728e-13,        +4.102557114531e-03,        +2.555490363333e-13,        +7.190550928157e-03,        +2.391658821206e-13,        +3.591322782306e-03,        +2.271173651794e-13,        +6.390550339862e-03,        +2.390648709815e-13,        +3.589805995706e-03,        +2.269990315175e-13,        +6.387220707966e-03,        +2.732751958676e-13,        +4.103509363694e-03,        +2.555772520364e-13,        +7.191344851910e-03
 2.33160000e+00,        +6.660976595183e-11,        +3.555537252594e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.431943985777e-17,        +1.115743897246e-06,        +8.774190419336e-16,        +2.467753758714e-05,        +6.558092130891e-11,        +9.845541471552e-01,        +3.456712590473e-11,        +9.722054207002e-01,        +2.735809637051e-13,        +4.107220011896e-03,        +2.559078362324e-13,        +7.197444944382e-03,        +2.395183216779e-13,        +3.595843916508e-03,        +2.274664631904e-13,        +6.397527209831e-03,        +2.394174516778e-13,        +3.594329573998e-03,        +2.273481716548e-13,        +6.394200243267e-03,        +2.736461734273e-13,        +4.108198993301e-03,        +2.559379283530e-13,        +7.198291289630e-03
 2.33180000e+00,        +6.662406413339e-11,        +3.557120086862e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.433301013648e-17,        +1.115708131940e-06,        +8.806795474970e-16,        +2.475821805256e-05,        +6.559376303168e-11,        +9.845356011358e-01,        +3.458144309264e-11,        +9.721753060955e-01,        +2.739524572323e-13,        +4.111914528118e-03,        +2.562688091519e-13,        +7.204390149729e-03,        +2.398728241679e-13,        +3.600393150554e-03,        +2.278174967920e-13,        +6.404548939277e-03,        +2.397720981021e-13,        +3.598881293432e-03,        +2.276992483176e-13,        +6.401224663697e-03,        +2.740194832098e-13,        +4.112920560672e-03,        +2.563008004949e-13,        +7.205289510508e-03
 2.33200000e+00,        +6.663837951877e-11,        +3.558704791120e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.434635537245e-17,        +1.115668716877e-06,        +8.839577272254e-16,        +2.483931034210e-05,        +6.560661312998e-11,        +9.845169345917e-01,        +3.459577022763e-11,        +9.721449869615e-01,        +2.743262748143e-13,        +4.116640842640e-03,        +2.566319679712e-13,        +7.211386811617e-03,        +2.402293999443e-13,        +3.604970614218e-03,        +2.281704756797e-13,        +6.411615716175e-03,        +2.401288206566e-13,        +3.603461284484e-03,        +2.280522712177e-13,        +6.408294157661e-03,        +2.743951393759e-13,        +4.117674249545e-03,        +2.566658816630e-13,        +7.212339790125e-03
 2.33220000e+00,        +6.665271218254e-11,        +3.560291372972e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.435947202650e-17,        +1.115625600093e-06,        +8.872537029002e-16,        +2.492081714535e-05,        +6.561947162916e-11,        +9.844981468938e-01,        +3.461010733661e-11,        +9.721144622979e-01,        +2.747024304505e-13,        +4.121399136741e-03,        +2.569973256997e-13,        +7.218435200295e-03,        +2.405880594369e-13,        +3.609576438210e-03,        +2.285254096186e-13,        +6.418727729800e-03,        +2.404876298209e-13,        +3.608069678580e-03,        +2.284072501373e-13,        +6.415408914878e-03,        +2.747731562313e-13,        +4.122460245561e-03,        +2.570331851941e-13,        +7.219442407026e-03
 2.33240000e+00,        +6.666706219989e-11,        +3.561879840089e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.437235650110e-17,        +1.115578728790e-06,        +8.905675973230e-16,        +2.500274117334e-05,        +6.563233855474e-11,        +9.844792374074e-01,        +3.462445444667e-11,        +9.720837310952e-01,        +2.750809382821e-13,        +4.126189593556e-03,        +2.573648954787e-13,        +7.225535588877e-03,        +2.409488131519e-13,        +3.614210754172e-03,        +2.288823084437e-13,        +6.425885170735e-03,        +2.408485361518e-13,        +3.612706608095e-03,        +2.287641949284e-13,        +6.422569126383e-03,        +2.751535482284e-13,        +4.127278736288e-03,        +2.574027245620e-13,        +7.226597642765e-03
 2.33260000e+00,        +6.668142964666e-11,        +3.563470200204e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.438500513923e-17,        +1.115528049314e-06,        +8.938995343262e-16,        +2.508508515870e-05,        +6.564521393245e-11,        +9.844602054920e-01,        +3.463881158510e-11,        +9.720527923348e-01,        +2.754618125933e-13,        +4.131012398098e-03,        +2.577346905829e-13,        +7.232688253381e-03,        +2.413116716725e-13,        +3.618873694688e-03,        +2.292411820600e-13,        +6.433088230873e-03,        +2.412115502841e-13,        +3.617372206360e-03,        +2.291231155138e-13,        +6.429774984528e-03,        +2.755363299680e-13,        +4.132129911251e-03,        +2.577745133799e-13,        +7.233805781936e-03
 2.33280000e+00,        +6.669581459932e-11,        +3.565062461115e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.439741422306e-17,        +1.115473507146e-06,        +8.972496387827e-16,        +2.516785185587e-05,        +6.565809778821e-11,        +9.844410505016e-01,        +3.465317877941e-11,        +9.720216449888e-01,        +2.758450678134e-13,        +4.135867737287e-03,        +2.581067244220e-13,        +7.239893472759e-03,        +2.416766456588e-13,        +3.623565393282e-03,        +2.296020404432e-13,        +6.440337103417e-03,        +2.415766829311e-13,        +3.622066607664e-03,        +2.294840218872e-13,        +6.437026682989e-03,        +2.759215162011e-13,        +4.137013961952e-03,        +2.581485654019e-13,        +7.241067112219e-03
 2.33300000e+00,        +6.671021713500e-11,        +3.566656630687e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.440957997286e-17,        +1.115415046878e-06,        +9.006180366159e-16,        +2.525104404128e-05,        +6.567099014813e-11,        +9.844217717840e-01,        +3.466755605730e-11,        +9.719902880200e-01,        +2.762307185187e-13,        +4.140755799966e-03,        +2.584810105429e-13,        +7.247151528940e-03,        +2.420437458489e-13,        +3.628285984425e-03,        +2.299648936398e-13,        +6.447631982884e-03,        +2.419439448847e-13,        +3.626789947259e-03,        +2.298469241134e-13,        +6.444324416763e-03,        +2.763091218316e-13,        +4.141931081897e-03,        +2.585248945247e-13,        +7.248381924415e-03
 2.33320000e+00,        +6.672463733149e-11,        +3.568252716849e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.442149854569e-17,        +1.115352612199e-06,        +9.040048548104e-16,        +2.533466451358e-05,        +6.568389103853e-11,        +9.844023686815e-01,        +3.468194344667e-11,        +9.719587203818e-01,        +2.766187794344e-13,        +4.145676776933e-03,        +2.588575626305e-13,        +7.254462706866e-03,        +2.424129830585e-13,        +3.633035603539e-03,        +2.303297517675e-13,        +6.454973065107e-03,        +2.423133470159e-13,        +3.631542361363e-03,        +2.302118323290e-13,        +6.451668382174e-03,        +2.766991619171e-13,        +4.146881466624e-03,        +2.589035147897e-13,        +7.255750512490e-03
 2.33340000e+00,        +6.673907526724e-11,        +3.569850727598e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.443316603411e-17,        +1.115286145876e-06,        +9.074102214224e-16,        +2.541871609385e-05,        +6.569680048592e-11,        +9.843828405301e-01,        +3.469634097565e-11,        +9.719269410180e-01,        +2.770092654363e-13,        +4.150630860962e-03,        +2.592363945107e-13,        +7.261827294530e-03,        +2.427843681819e-13,        +3.637814386995e-03,        +2.306966250156e-13,        +6.462360547238e-03,        +2.426849002755e-13,        +3.636323987165e-03,        +2.305787567423e-13,        +6.459058776876e-03,        +2.770916516723e-13,        +4.151865313727e-03,        +2.592844403849e-13,        +7.263173173613e-03
 2.33360000e+00,        +6.675353102139e-11,        +3.571450671000e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.444457846491e-17,        +1.115215589735e-06,        +9.108342655898e-16,        +2.550320162577e-05,        +6.570971851702e-11,        +9.843631866601e-01,        +3.471074867257e-11,        +9.718949488627e-01,        +2.774021915529e-13,        +4.155618246831e-03,        +2.596175201512e-13,        +7.269245583014e-03,        +2.431579121920e-13,        +3.642622472123e-03,        +2.310655236450e-13,        +6.469794627747e-03,        +2.430586156940e-13,        +3.641134962825e-03,        +2.309477076340e-13,        +6.466495799851e-03,        +2.774866064697e-13,        +4.156882822885e-03,        +2.596676856469e-13,        +7.270650208204e-03
 2.33380000e+00,        +6.676800467372e-11,        +3.573052555186e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.445573179773e-17,        +1.115140884643e-06,        +9.142771175431e-16,        +2.558812397585e-05,        +6.572264515875e-11,        +9.843434063954e-01,        +3.472516656596e-11,        +9.718627428405e-01,        +2.777975729673e-13,        +4.160639131345e-03,        +2.600009536638e-13,        +7.276717866533e-03,        +2.435336261409e-13,        +3.647459997209e-03,        +2.314364579888e-13,        +6.477275506427e-03,        +2.434345043825e-13,        +3.645975427484e-03,        +2.313186953572e-13,        +6.473979651417e-03,        +2.778840418430e-13,        +4.161934195892e-03,        +2.600532650626e-13,        +7.278181919972e-03
 2.33400000e+00,        +6.678249630473e-11,        +3.574656388358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.446662192369e-17,        +1.115061970488e-06,        +9.177389086163e-16,        +2.567348603365e-05,        +6.573558043824e-11,        +9.843234990541e-01,        +3.473959468459e-11,        +9.718303218660e-01,        +2.781954250195e-13,        +4.165693713366e-03,        +2.603867093063e-13,        +7.284244442468e-03,        +2.439115211597e-13,        +3.652327101502e-03,        +2.318094384526e-13,        +6.484803384391e-03,        +2.438125775326e-13,        +3.650845521259e-03,        +2.316917303379e-13,        +6.481510533222e-03,        +2.782839734882e-13,        +4.167019636678e-03,        +2.604411932715e-13,        +7.285768615962e-03
 2.33420000e+00,        +6.679700599560e-11,        +3.576262178789e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.447724466402e-17,        +1.114978786159e-06,        +9.212197712575e-16,        +2.575929071199e-05,        +6.574852438283e-11,        +9.843034639480e-01,        +3.475403305743e-11,        +9.717976848440e-01,        +2.785957632081e-13,        +4.170782193837e-03,        +2.607748014844e-13,        +7.291825611418e-03,        +2.442916084599e-13,        +3.657223925215e-03,        +2.321844755147e-13,        +6.492378464078e-03,        +2.441928464171e-13,        +3.655745385253e-03,        +2.320668230755e-13,        +6.489088648250e-03,        +2.786864172662e-13,        +4.172139351344e-03,        +2.608314850676e-13,        +7.293410606598e-03
 2.33440000e+00,        +6.681153382823e-11,        +3.577869934821e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.448759576859e-17,        +1.114891269524e-06,        +9.247198390400e-16,        +2.584554094715e-05,        +6.576147702007e-11,        +9.842833003825e-01,        +3.476848171368e-11,        +9.717648306693e-01,        +2.789986031925e-13,        +4.175904775810e-03,        +2.611652447535e-13,        +7.299461677233e-03,        +2.446738993325e-13,        +3.662150609528e-03,        +2.325615797263e-13,        +6.500000949251e-03,        +2.445753223904e-13,        +3.660675161555e-03,        +2.324439841425e-13,        +6.496714200824e-03,        +2.790913892055e-13,        +4.177293548192e-03,        +2.612241554016e-13,        +7.301108205731e-03
 2.33460000e+00,        +6.682607988519e-11,        +3.579479664866e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.449767091445e-17,        +1.114799357413e-06,        +9.282392466736e-16,        +2.593223969910e-05,        +6.577443837773e-11,        +9.842630076570e-01,        +3.478294068276e-11,        +9.717317582265e-01,        +2.794039607953e-13,        +4.181061664477e-03,        +2.615580538207e-13,        +7.307152947061e-03,        +2.450584051494e-13,        +3.667107296589e-03,        +2.329407617120e-13,        +6.507671044996e-03,        +2.449600168885e-13,        +3.665634993245e-03,        +2.328232241854e-13,        +6.504387396600e-03,        +2.794989055034e-13,        +4.182482437748e-03,        +2.616192193829e-13,        +7.308861730683e-03
 2.33480000e+00,        +6.684064424981e-11,        +3.581091377409e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.450746570428e-17,        +1.114702985594e-06,        +9.317781300155e-16,        +2.601938995172e-05,        +6.578740848378e-11,        +9.842425850641e-01,        +3.479740999431e-11,        +9.716984663902e-01,        +2.798118520040e-13,        +4.186253067195e-03,        +2.619532435470e-13,        +7.314899731391e-03,        +2.454451373630e-13,        +3.672094129520e-03,        +2.333220321698e-13,        +6.515388957725e-03,        +2.453469414300e-13,        +3.670625024394e-03,        +2.332045539246e-13,        +6.512108442576e-03,        +2.799089825293e-13,        +4.187706232800e-03,        +2.620166922821e-13,        +7.316671502296e-03
 2.33500000e+00,        +6.685522700611e-11,        +3.582705081009e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.451697566487e-17,        +1.114602088750e-06,        +9.353366260821e-16,        +2.610699471302e-05,        +6.580038736645e-11,        +9.842220318904e-01,        +3.481188967822e-11,        +9.716649540245e-01,        +2.802222929738e-13,        +4.191479193515e-03,        +2.623508289493e-13,        +7.322702344100e-03,        +2.458341075069e-13,        +3.677111252415e-03,        +2.337054018716e-13,        +6.523154895176e-03,        +2.457361076156e-13,        +3.675645400070e-03,        +2.335879841549e-13,        +6.519877547083e-03,        +2.803216368267e-13,        +4.192965148425e-03,        +2.624165895326e-13,        +7.324537844981e-03
 2.33520000e+00,        +6.686982823886e-11,        +3.584320784298e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.452619624555e-17,        +1.114496600460e-06,        +9.389148730600e-16,        +2.619505701535e-05,        +6.581337505414e-11,        +9.842013474157e-01,        +3.482637976458e-11,        +9.716312199832e-01,        +2.806353000293e-13,        +4.196740255215e-03,        +2.627508252024e-13,        +7.330561102495e-03,        +2.462253271960e-13,        +3.682158810346e-03,        +2.340908816634e-13,        +6.530969066410e-03,        +2.461275271294e-13,        +3.680696266337e-03,        +2.339735257458e-13,        +6.527694919795e-03,        +2.807368851153e-13,        +4.198259402021e-03,        +2.628189267336e-13,        +7.332461086768e-03
 2.33540000e+00,        +6.688444803356e-11,        +3.585938495981e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.453512281654e-17,        +1.114386453173e-06,        +9.425130103182e-16,        +2.628357991568e-05,        +6.582637157551e-11,        +9.841805309133e-01,        +3.484088028374e-11,        +9.715972631096e-01,        +2.810508896671e-13,        +4.202036466327e-03,        +2.631532476413e-13,        +7.338476327362e-03,        +2.466188081270e-13,        +3.687236949362e-03,        +2.344784824655e-13,        +6.538831681812e-03,        +2.465212117384e-13,        +3.685777770263e-03,        +2.343611896413e-13,        +6.535560771719e-03,        +2.811547442940e-13,        +4.203589213339e-03,        +2.632237196518e-13,        +7.340441559354e-03
 2.33560000e+00,        +6.689908647646e-11,        +3.587558224839e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.454375066730e-17,        +1.114271578186e-06,        +9.461311784194e-16,        +2.637256649575e-05,        +6.583937695944e-11,        +9.841595816500e-01,        +3.485539126627e-11,        +9.715630822365e-01,        +2.814690785582e-13,        +4.207368043169e-03,        +2.635581117632e-13,        +7.346448343012e-03,        +2.470145620785e-13,        +3.692345816492e-03,        +2.348682152727e-13,        +6.546742953091e-03,        +2.469171732934e-13,        +3.690890059916e-03,        +2.347509868608e-13,        +6.543475315202e-03,        +2.815752314430e-13,        +4.208954804519e-03,        +2.636309842242e-13,        +7.348479598155e-03
