        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43720000e+00,        +1.060221990056e-09,        +1.036460604118e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.268108311055e-14,        +1.196078107178e-05,        +3.037051038211e-12,        +2.930213677341e-03,        +2.502176376398e-10,        +2.360049498941e-01,        +2.149912442140e-10,        +2.074282836799e-01,        +1.991767629576e-10,        +1.878632633785e-01,        +1.863481114155e-10,        +1.797927588131e-01,        +1.991060694797e-10,        +1.877965853823e-01,        +1.863446648402e-10,        +1.797894334814e-01,        +1.991016436957e-10,        +1.877924109885e-01,        +1.863384536561e-10,        +1.797834407943e-01,        +1.991300279694e-10,        +1.878191829985e-01,        +1.862968427500e-10,        +1.797432936764e-01
 2.43722500e+00,        +1.083964246996e-09,        +1.060218477332e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.297884281330e-14,        +1.197349714187e-05,        +3.108424161462e-12,        +2.931871333995e-03,        +2.549333287631e-10,        +2.351861045875e-01,        +2.194381911515e-10,        +2.069745018061e-01,        +2.038547374362e-10,        +1.880640786826e-01,        +1.907289484288e-10,        +1.798958917494e-01,        +2.037833335540e-10,        +1.879982057699e-01,        +1.907253202337e-10,        +1.798924696291e-01,        +2.037787916354e-10,        +1.879940156699e-01,        +1.907189501280e-10,        +1.798864613338e-01,        +2.038069290886e-10,        +1.880199735862e-01,        +1.906765092921e-10,        +1.798464310600e-01
 2.43725000e+00,        +1.108469095419e-09,        +1.084739473147e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.328619005634e-14,        +1.198607170128e-05,        +3.182094443230e-12,        +2.933510323910e-03,        +2.597991535417e-10,        +2.343765420393e-01,        +2.240264121369e-10,        +2.065255461636e-01,        +2.086832941330e-10,        +1.882626182323e-01,        +1.952508721513e-10,        +1.799979414272e-01,        +2.086111554274e-10,        +1.881975386500e-01,        +1.952470412756e-10,        +1.799944098182e-01,        +2.086064934521e-10,        +1.881933328717e-01,        +1.952405069392e-10,        +1.799883859419e-01,        +2.086343782644e-10,        +1.882184890194e-01,        +1.951972253984e-10,        +1.799484855401e-01
 2.43727500e+00,        +1.133765255746e-09,        +1.110052333017e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.360348670850e-14,        +1.199850378159e-05,        +3.258148552378e-12,        +2.935130583910e-03,        +2.648207221515e-10,        +2.335763252661e-01,        +2.287611760268e-10,        +2.060814334808e-01,        +2.136681150621e-10,        +1.884588665768e-01,        +1.999192086339e-10,        +1.800989040676e-01,        +2.135952161371e-10,        +1.883945685005e-01,        +1.999151527099e-10,        +1.800952502542e-01,        +2.135904300287e-10,        +1.883903470725e-01,        +1.999084486266e-10,        +1.800892108243e-01,        +2.136180562348e-10,        +1.884147138503e-01,        +1.998643157361e-10,        +1.800494533380e-01
 2.43730000e+00,        +1.159882513205e-09,        +1.136186864040e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.393110810118e-14,        +1.201079242301e-05,        +3.336676380085e-12,        +2.936732051470e-03,        +2.700038501666e-10,        +2.327855167163e-01,        +2.336479439705e-10,        +2.056421803186e-01,        +2.188150935360e-10,        +1.886528084050e-01,        +2.047394821264e-10,        +1.801987759288e-01,        +2.187414079796e-10,        +1.885892799394e-01,        +2.047351774007e-10,        +1.801949871809e-01,        +2.187364935015e-10,        +1.885850428912e-01,        +2.047282978395e-10,        +1.801889322251e-01,        +2.187638549898e-10,        +1.886086327704e-01,        +2.046833031210e-10,        +1.801493307124e-01
 2.43732500e+00,        +1.186851737877e-09,        +1.163173959032e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.426944328658e-14,        +1.202293667455e-05,        +3.417771101448e-12,        +2.938314664724e-03,        +2.753545621603e-10,        +2.320041782581e-01,        +2.386923727187e-10,        +2.052078030679e-01,        +2.241303382100e-10,        +1.888444285475e-01,        +2.097174188845e-10,        +1.802975533075e-01,        +2.240558385531e-10,        +1.887816577275e-01,        +2.097128401349e-10,        +1.802936168804e-01,        +2.240507913021e-10,        +1.887774050893e-01,        +2.097057791416e-10,        +1.802875464270e-01,        +2.240778818148e-10,        +1.888002306132e-01,        +2.096599123235e-10,        +1.802481139606e-01
 2.43735000e+00,        +1.214704901488e-09,        +1.191045613337e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.461889525541e-14,        +1.203493559424e-05,        +3.501529227364e-12,        +2.939878362470e-03,        +2.808790946408e-10,        +2.312323711683e-01,        +2.439003172990e-10,        +2.047783179485e-01,        +2.296201764891e-10,        +1.890337119804e-01,        +2.148589503820e-10,        +1.803952325386e-01,        +2.295448341639e-10,        +1.889716867716e-01,        +2.148540708291e-10,        +1.803911356738e-01,        +2.295396495638e-10,        +1.889674185744e-01,        +2.148468222178e-10,        +1.803850497513e-01,        +2.295664626963e-10,        +1.889894923574e-01,        +2.148000732800e-10,        +1.803457994176e-01
 2.43737500e+00,        +1.243475090211e-09,        +1.219834937645e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.497988110497e-14,        +1.204678824924e-05,        +3.588050644474e-12,        +2.941423084177e-03,        +2.865838981716e-10,        +2.304701561195e-01,        +2.492778329191e-10,        +2.043537410073e-01,        +2.352911571531e-10,        +1.892206438275e-01,        +2.201702157915e-10,        +1.804918099958e-01,        +2.352149424506e-10,        +1.891593521272e-01,        +2.201650070057e-10,        +1.804875399215e-01,        +2.352096157460e-10,        +1.891550684028e-01,        +2.201575643505e-10,        +1.804814385589e-01,        +2.352361449474e-10,        +1.891764031297e-01,        +2.201099235735e-10,        +1.804423834576e-01
 2.43740000e+00,        +1.273196512625e-09,        +1.249576165971e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.535283214684e-14,        +1.205849371609e-05,        +3.677438640654e-12,        +2.942948769991e-03,        +2.924756385120e-10,        +2.297175931695e-01,        +2.548311759402e-10,        +2.039340881172e-01,        +2.411500520349e-10,        +1.894052093637e-01,        +2.256575635792e-10,        +1.805872820917e-01,        +2.410729340611e-10,        +1.893446390016e-01,        +2.256519953824e-10,        +1.805828260234e-01,        +2.410674603104e-10,        +1.893403397825e-01,        +2.256443520082e-10,        +1.805767092500e-01,        +2.410936988850e-10,        +1.893609482073e-01,        +2.255958100275e-10,        +1.805378624938e-01
 2.43742500e+00,        +1.303904501913e-09,        +1.280304657859e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.573819394264e-14,        +1.207005108085e-05,        +3.769799913212e-12,        +2.944455360739e-03,        +2.985611965902e-10,        +2.289747417485e-01,        +2.605668037450e-10,        +2.035193749750e-01,        +2.472038565651e-10,        +1.895873940174e-01,        +2.313275520398e-10,        +1.806816452786e-01,        +2.471258031977e-10,        +1.895275327565e-01,        +2.313215924019e-10,        +1.806769904194e-01,        +2.471201772664e-10,        +1.895232180761e-01,        +2.313137413759e-10,        +1.806708582648e-01,        +2.471461183754e-10,        +1.895431130216e-01,        +2.312642892421e-10,        +1.806322329787e-01
 2.43745000e+00,        +1.335635511152e-09,        +1.312056893690e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.613642625368e-14,        +1.208145943930e-05,        +3.865244556448e-12,        +2.945942797937e-03,        +3.048476670866e-10,        +2.282416606486e-01,        +2.664913732908e-10,        +2.031096171001e-01,        +2.534597889652e-10,        +1.897671833737e-01,        +2.371869485663e-10,        +1.807748960484e-01,        +2.533807668080e-10,        +1.897080189111e-01,        +2.371805634956e-10,        +1.807700295897e-01,        +2.533749833623e-10,        +1.897036888033e-01,        +2.371724976184e-10,        +1.807638820840e-01,        +2.534006200267e-10,        +1.897228831600e-01,        +2.371221268627e-10,        +1.807254914045e-01
 2.43747500e+00,        +1.368427100502e-09,        +1.344870461861e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.654800288909e-14,        +1.209271789708e-05,        +3.963886024863e-12,        +2.947411023793e-03,        +3.113423553860e-10,        +2.275184080114e-01,        +2.726117381193e-10,        +2.027048298333e-01,        +2.599252878446e-10,        +1.899445631771e-01,        +2.432427274265e-10,        +1.808670309331e-01,        +2.598452621834e-10,        +1.898860831446e-01,        +2.432358808548e-10,        +1.808619400550e-01,        +2.598393156831e-10,        +1.898817376444e-01,        +2.432275926516e-10,        +1.808557772285e-01,        +2.598646407873e-10,        +1.899002443695e-01,        +2.431762953587e-10,        +1.808176343037e-01
 2.43750000e+00,        +1.402317914848e-09,        +1.378784036437e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.697341143487e-14,        +1.210382556991e-05,        +4.065841067787e-12,        +2.948859981215e-03,        +3.180527726168e-10,        +2.268050413171e-01,        +2.789349435589e-10,        +2.023050283348e-01,        +2.666080079246e-10,        +1.901195193342e-01,        +2.495020657864e-10,        +1.809580465054e-01,        +2.665269426820e-10,        +1.900617112995e-01,        +2.494947194481e-10,        +1.809527183770e-01,        +2.665208273740e-10,        +1.900573504425e-01,        +2.494862011598e-10,        +1.809465402607e-01,        +2.665458336709e-10,        +1.900751825593e-01,        +2.494339700471e-10,        +1.809086582491e-01
 2.43752500e+00,        +1.437347650311e-09,        +1.413837343645e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.741315284339e-14,        +1.211478158372e-05,        +4.171229630583e-12,        +2.950289613818e-03,        +3.249866284624e-10,        +2.261016173729e-01,        +2.854682198209e-10,        +2.019102275832e-01,        +2.735158135723e-10,        +1.902920379166e-01,        +2.559723376831e-10,        +1.810479393784e-01,        +2.734336712633e-10,        +1.902348893841e-01,        +2.559644509880e-10,        +1.810423611589e-01,        +2.734273811749e-10,        +1.902305132066e-01,        +2.559556945629e-10,        +1.810361677837e-01,        +2.734520612918e-10,        +1.902476838034e-01,        +2.559025230681e-10,        +1.809985598544e-01
 2.43755000e+00,        +1.473557007812e-09,        +1.450071115423e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.786774086091e-14,        +1.212558507488e-05,        +4.280174716976e-12,        +2.951699865924e-03,        +3.321518213850e-10,        +2.254081923021e-01,        +2.922189726535e-10,        +2.015204423737e-01,        +2.806567697866e-10,        +1.904621051637e-01,        +2.626611056132e-10,        +1.811367062066e-01,        +2.805735114747e-10,        +1.904056035750e-01,        +2.626526355137e-10,        +1.811308650452e-01,        +2.805670404068e-10,        +1.904012121142e-01,        +2.626436325985e-10,        +1.811246564427e-01,        +2.805913868534e-10,        +1.904177343434e-01,        +2.625895149752e-10,        +1.810873357742e-01
 2.43757500e+00,        +1.510987631679e-09,        +1.487527028001e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.833770126771e-14,        +1.213623519031e-05,        +4.392802206467e-12,        +2.953090682573e-03,        +3.395564258667e-10,        +2.247248215323e-01,        +2.991947711794e-10,        +2.011356873168e-01,        +2.880391302409e-10,        +1.906297074852e-01,        +2.695761093646e-10,        +1.812243436859e-01,        +2.879547154949e-10,        +1.905738402206e-01,        +2.695670102163e-10,        +1.812182267226e-01,        +2.879480570164e-10,        +1.905694335144e-01,        +2.695577521486e-10,        +1.812120029246e-01,        +2.879720621934e-10,        +1.905853205915e-01,        +2.695026835709e-10,        +1.811749827047e-01
 2.43760000e+00,        +1.549682030984e-09,        +1.526247623197e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.882357090178e-14,        +1.214673108768e-05,        +4.509240619864e-12,        +2.954462009526e-03,        +3.472086762129e-10,        +2.240515597851e-01,        +3.064033324899e-10,        +2.007559768369e-01,        +2.956713219248e-10,        +1.907948314643e-01,        +2.767252516650e-10,        +1.813108485538e-01,        +2.955857087782e-10,        +1.907395858430e-01,        +2.767154750815e-10,        +1.813044429199e-01,        +2.955788562194e-10,        +1.907351639302e-01,        +2.767059528818e-10,        +1.812982039587e-01,        +2.956025124298e-10,        +1.907504291329e-01,        +2.766499295589e-10,        +1.812614973837e-01
 2.43762500e+00,        +1.589683481080e-09,        +1.566276209904e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.932589643430e-14,        +1.215707193559e-05,        +4.629620825303e-12,        +2.955813793269e-03,        +3.551169464183e-10,        +2.233884610647e-01,        +3.138525025240e-10,        +2.003813251708e-01,        +3.035619258865e-10,        +1.909574638596e-01,        +2.841165801776e-10,        +1.813962175899e-01,        +3.034750707980e-10,        +1.909028271413e-01,        +2.841060748791e-10,        +1.813895104086e-01,        +3.034680172453e-10,        +1.908983900614e-01,        +2.840962792438e-10,        +1.813832563168e-01,        +3.034913167073e-10,        +1.909130467287e-01,        +2.840392985450e-10,        +1.813468765911e-01
 2.43765000e+00,        +1.631035902503e-09,        +1.607656742928e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.984523286121e-14,        +1.216725691369e-05,        +4.754075676213e-12,        +2.957145981023e-03,        +3.632897255378e-10,        +2.227355786469e-01,        +3.215502327108e-10,        +2.000117463664e-01,        +3.117196535135e-10,        +1.911175916086e-01,        +2.917582653201e-10,        +1.814804476165e-01,        +3.116315113310e-10,        +1.910635509940e-01,        +2.917469769762e-10,        +1.814734260032e-01,        +3.116242496217e-10,        +1.910590987871e-01,        +2.917368982714e-10,        +1.814671568136e-01,        +3.116471844842e-10,        +1.910731603185e-01,        +2.916789588619e-10,        +1.814311171493e-01
 2.43767500e+00,        +1.673783714052e-09,        +1.650433675982e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.038214167076e-14,        +1.217728521292e-05,        +4.882739571629e-12,        +2.958458520742e-03,        +3.717355879376e-10,        +2.220929650687e-01,        +3.295045517833e-10,        +1.996472542813e-01,        +3.201533177247e-10,        +1.912752018297e-01,        +2.996585733164e-10,        +1.815635354981e-01,        +3.200638416527e-10,        +1.912217444617e-01,        +2.996464443834e-10,        +1.815561865611e-01,        +3.200563643707e-10,        +1.912172771689e-01,        +2.996360726391e-10,        +1.815499023072e-01,        +3.200789267307e-10,        +1.912307570229e-01,        +2.995771746291e-10,        +1.815142159231e-01
 2.43770000e+00,        +1.717971656589e-09,        +1.694651785385e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.093718864357e-14,        +1.218715603559e-05,        +5.015747928430e-12,        +2.959751361127e-03,        +3.804631577474e-10,        +2.214606721178e-01,        +3.377235321291e-10,        +1.992878625813e-01,        +3.288717983887e-10,        +1.914302818253e-01,        +3.078258338415e-10,        +1.816454781425e-01,        +3.287809399605e-10,        +1.913773947897e-01,        +3.078128033946e-10,        +1.816377889836e-01,        +3.287732394325e-10,        +1.913729124527e-01,        +3.078021283006e-10,        +1.816314896990e-01,        +3.287954213559e-10,        +1.913858241461e-01,        +3.077422734058e-10,        +1.815961698207e-01
 2.43772500e+00,        +1.763644583692e-09,        +1.740355960592e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.151094123665e-14,        +1.219686859561e-05,        +5.153236553838e-12,        +2.961024451622e-03,        +3.894810667555e-10,        +2.208387508214e-01,        +3.462152499630e-10,        +1.989335847393e-01,        +3.378840012060e-10,        +1.915828190840e-01,        +3.162684015432e-10,        +1.817262725010e-01,        +3.377917102608e-10,        +1.915304894106e-01,        +3.162544051041e-10,        +1.817182302157e-01,        +3.377837785538e-10,        +1.915259920719e-01,        +3.162434160069e-10,        +1.817119159344e-01,        +3.378055720987e-10,        +1.915383491789e-01,        +3.161826077240e-10,        +1.816769757932e-01
 2.43775000e+00,        +1.810847214984e-09,        +1.787590957365e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.210396549837e-14,        +1.220642211859e-05,        +5.295340905565e-12,        +2.962277742426e-03,        +3.987979049275e-10,        +2.202272514366e-01,        +3.549877385524e-10,        +1.985844340338e-01,        +3.471988092249e-10,        +1.917328012833e-01,        +3.249946106649e-10,        +1.818059155680e-01,        +3.471050338925e-10,        +1.916810159468e-01,        +3.249795800252e-10,        +1.817975072464e-01,        +3.470968628119e-10,        +1.916765036497e-01,        +3.249682659266e-10,        +1.817911780028e-01,        +3.471182600561e-10,        +1.916883198008e-01,        +3.249065097228e-10,        +1.817566308355e-01
 2.43777500e+00,        +1.859623847528e-09,        +1.836401109000e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.271682245690e-14,        +1.221581584206e-05,        +5.442195225739e-12,        +2.963511184495e-03,        +4.084221626505e-10,        +2.196262234395e-01,        +3.640489336515e-10,        +1.982404235477e-01,        +3.568250260855e-10,        +1.918802162921e-01,        +3.340127219173e-10,        +1.818844043822e-01,        +3.567297127781e-10,        +1.918289622132e-01,        +3.339965849595e-10,        +1.818756171093e-01,        +3.567212938678e-10,        +1.918244350018e-01,        +3.339849345166e-10,        +1.818692729382e-01,        +3.567422869396e-10,        +1.918357238825e-01,        +3.339222380350e-10,        +1.818351319865e-01
 2.43780000e+00,        +1.910018020385e-09,        +1.886829990663e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.335006391982e-14,        +1.222504901557e-05,        +5.593931533768e-12,        +2.964724729546e-03,        +4.183621637426e-10,        +2.190357155156e-01,        +3.734066102426e-10,        +1.979015661667e-01,        +3.667713100160e-10,        +1.920250521732e-01,        +3.433308606879e-10,        +1.819617360265e-01,        +3.666744034305e-10,        +1.919743162196e-01,        +3.433135412040e-10,        +1.819525568827e-01,        +3.666657279740e-10,        +1.919697741386e-01,        +3.433015427322e-10,        +1.819461978191e-01,        +3.666863090868e-10,        +1.919805494887e-01,        +3.432379160131e-10,        +1.819124763289e-01
 2.43782500e+00,        +1.962072126995e-09,        +1.938920031531e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.400422761790e-14,        +1.223412090088e-05,        +5.750678462050e-12,        +2.965918330066e-03,        +4.286259881862e-10,        +2.184557755492e-01,        +3.830683096077e-10,        +1.975678745787e-01,        +3.770460975280e-10,        +1.921672971857e-01,        +3.529569455980e-10,        +1.820379076280e-01,        +3.769475406582e-10,        +1.921170661731e-01,        +3.529383631083e-10,        +1.820283236899e-01,        +3.769385996821e-10,        +1.921125092682e-01,        +3.529260045861e-10,        +1.820219497693e-01,        +3.769587611746e-10,        +1.921227848805e-01,        +3.528614603054e-10,        +1.819886609902e-01
 2.43785000e+00,        +2.015826969769e-09,        +1.992712069093e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.467983162211e-14,        +1.224303077210e-05,        +5.912559917570e-12,        +2.967091939309e-03,        +4.392213834956e-10,        +2.178864506143e-01,        +3.930412557063e-10,        +1.972393612717e-01,        +3.876575156978e-10,        +1.923069397876e-01,        +3.628986063659e-10,        +1.821129163588e-01,        +3.875572498611e-10,        +1.922572004806e-01,        +3.628786759385e-10,        +1.821029146994e-01,        +3.875480341400e-10,        +1.922526287980e-01,        +3.628659450159e-10,        +1.820965259578e-01,        +3.875677685204e-10,        +1.922624185174e-01,        +3.628004987418e-10,        +1.820636831426e-01
 2.43787500e+00,        +2.071321250970e-09,        +2.048244839694e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.537736795922e-14,        +1.225177791583e-05,        +6.079693551486e-12,        +2.968245511311e-03,        +4.501556635648e-10,        +2.173277869640e-01,        +4.033322597786e-10,        +1.969160385332e-01,        +3.986132818609e-10,        +1.924439686380e-01,        +3.731630898754e-10,        +1.821867594361e-01,        +3.985112467390e-10,        +1.923947077511e-01,        +3.731417219493e-10,        +1.821763271255e-01,        +3.985017468039e-10,        +1.923901213379e-01,        +3.731286059589e-10,        +1.821699235989e-01,        +3.985210468002e-10,        +1.923994390602e-01,        +3.730622764263e-10,        +1.821375400033e-01
 2.43790000e+00,        +2.128590993728e-09,        +2.105554399175e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.609729534826e-14,        +1.226036163132e-05,        +6.252189018130e-12,        +2.969379000884e-03,        +4.614355938059e-10,        +2.167798300217e-01,        +4.139476120584e-10,        +1.965979184487e-01,        +4.099205895018e-10,        +1.925783725994e-01,        +3.837571533070e-10,        +1.822594341221e-01,        +4.098167231991e-10,        +1.925295767983e-01,        +3.837342535209e-10,        +1.822485582283e-01,        +4.098069293476e-10,        +1.925249757023e-01,        +3.837207394935e-10,        +1.822421399532e-01,        +4.098257879634e-10,        +1.925338353733e-01,        +3.836535488977e-10,        +1.822102288348e-01
 2.43792500e+00,        +2.187668886934e-09,        +2.164673467326e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.684003097880e-14,        +1.226878123061e-05,        +6.430146004443e-12,        +2.970492363629e-03,        +4.730672613653e-10,        +2.162426243710e-01,        +4.248929594597e-10,        +1.962850129006e-01,        +4.215859790940e-10,        +1.927101407402e-01,        +3.946869431659e-10,        +1.823309377250e-01,        +4.214802182161e-10,        +1.926617966427e-01,        +3.946624121962e-10,        +1.823196053138e-01,        +4.214701205268e-10,        +1.926571809125e-01,        +3.946484868806e-10,        +1.823131723271e-01,        +4.214885311034e-10,        +1.926655965264e-01,        +3.945804611898e-10,        +1.822817469451e-01
 2.43795000e+00,        +2.248583547754e-09,        +2.225630689899e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.760594125176e-14,        +1.227703603868e-05,        +6.613652010953e-12,        +2.971585555937e-03,        +4.850559292151e-10,        +2.157162137469e-01,        +4.361731681110e-10,        +1.959773335669e-01,        +4.336151926516e-10,        +1.928392623368e-01,        +4.059578590436e-10,        +1.824012675985e-01,        +4.335074724065e-10,        +1.927913565140e-01,        +4.059315924534e-10,        +1.823894657347e-01,        +4.334970607561e-10,        +1.927867261989e-01,        +4.059172423412e-10,        +1.823830180737e-01,        +4.335150170423e-10,        +1.927947117977e-01,        +4.058484116284e-10,        +1.823520916881e-01
 2.43797500e+00,        +2.311358695663e-09,        +2.288449812086e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.839533140575e-14,        +1.228512539358e-05,        +6.802779865798e-12,        +2.972658534991e-03,        +4.974058729490e-10,        +2.152006410266e-01,        +4.477921696447e-10,        +1.956748919201e-01,        +4.460130107800e-10,        +1.929657268762e-01,        +4.175744009754e-10,        +1.824704211427e-01,        +4.459032651047e-10,        +1.929182458532e-01,        +4.175462890800e-10,        +1.824581368902e-01,        +4.458925291903e-10,        +1.929136010032e-01,        +4.175315004359e-10,        +1.824516745924e-01,        +4.459100254181e-10,        +1.929211706754e-01,        +4.174618992296e-10,        +1.824212604641e-01
 2.43800000e+00,        +2.376012232315e-09,        +2.353148757760e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.920843395669e-14,        +1.229304864657e-05,        +6.997584954523e-12,        +2.973711258775e-03,        +5.101201991996e-10,        +2.146959482202e-01,        +4.597527902283e-10,        +1.953776992263e-01,        +4.587830710924e-10,        +1.930895240574e-01,        +4.295399993297e-10,        +1.825383958040e-01,        +4.586712328083e-10,        +1.930424543149e-01,        +4.295099270826e-10,        +1.825256162265e-01,        +4.586601621736e-10,        +1.930377949808e-01,        +4.294946859814e-10,        +1.825191393298e-01,        +4.586771931429e-10,        +1.930449628603e-01,        +4.294243536344e-10,        +1.824892507192e-01
 2.43802500e+00,        +2.442555222245e-09,        +2.419738609464e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.004539588690e-14,        +1.230080516226e-05,        +7.198102150455e-12,        +2.974743686076e-03,        +5.232006447340e-10,        +2.142021764622e-01,        +4.720565614619e-10,        +1.950857665434e-01,        +4.719276669943e-10,        +1.932106437948e-01,        +4.418568262942e-10,        +1.826051890754e-01,        +4.718136679957e-10,        +1.931639717697e-01,        +4.418246731981e-10,        +1.825919012368e-01,        +4.718022520626e-10,        +1.931592980031e-01,        +4.418089655685e-10,        +1.825854097796e-01,        +4.718188132337e-10,        +1.931660782678e-01,        +4.417379466444e-10,        +1.825560599466e-01
 2.43805000e+00,        +2.510990770358e-09,        +2.488222485125e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.090626453228e-14,        +1.230839431874e-05,        +7.404342433291e-12,        +2.975755776486e-03,        +5.366473554796e-10,        +2.137193660027e-01,        +4.847035124488e-10,        +1.947991047209e-01,        +4.854475260275e-10,        +1.933290762189e-01,        +4.545255881953e-10,        +1.826707984968e-01,        +4.853312975052e-10,        +1.932827883059e-01,        +4.544912282447e-10,        +1.826569894621e-01,        +4.853195256114e-10,        +1.932781001589e-01,        +4.544750399211e-10,        +1.826504834829e-01,        +4.853356132055e-10,        +1.932845070300e-01,        +4.544033845956e-10,        +1.826216856862e-01
 2.43807500e+00,        +2.581312793659e-09,        +2.558594308920e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.179097213441e-14,        +1.231581550771e-05,        +7.616289188056e-12,        +2.976747490411e-03,        +5.504586450337e-10,        +2.132475561992e-01,        +4.976919426292e-10,        +1.945177243981e-01,        +4.993415672556e-10,        +1.934448116796e-01,        +4.675452981661e-10,        +1.827352216551e-01,        +4.992230399603e-10,        +1.933988942319e-01,        +4.675085998270e-10,        +1.827208784906e-01,        +4.992109014033e-10,        +1.933941917576e-01,        +4.674919166097e-10,        +1.827143580285e-01,        +4.992265125126e-10,        +1.934002394979e-01,        +4.674196810866e-10,        +1.826861255249e-01
 2.43810000e+00,        +2.653504686521e-09,        +2.630837475597e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.269931904755e-14,        +1.232306813462e-05,        +7.833894182074e-12,        +2.977718789070e-03,        +5.646307325751e-10,        +2.127867855079e-01,        +5.110181753191e-10,        +1.942416360034e-01,        +5.136066375365e-10,        +1.935578407475e-01,        +4.809130290126e-10,        +1.827984561849e-01,        +5.134857420866e-10,        +1.935122800781e-01,        +4.808738552478e-10,        +1.827835659589e-01,        +5.134732261739e-10,        +1.935075633302e-01,        +4.808566629728e-10,        +1.827770310531e-01,        +5.134883588806e-10,        +1.935132662433e-01,        +4.807839099092e-10,        +1.827493770972e-01
 2.43812500e+00,        +2.727537881317e-09,        +2.704923410078e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.363095562259e-14,        +1.233015161877e-05,        +8.057073225257e-12,        +2.978669634503e-03,        +5.791574606090e-10,        +2.123370914758e-01,        +5.246762923699e-10,        +1.939708497531e-01,        +5.282372270294e-10,        +1.936681542162e-01,        +4.946236466014e-10,        +1.828604997682e-01,        +5.281138942655e-10,        +1.936229365989e-01,        +4.945818549482e-10,        +1.828450495513e-01,        +5.281009903736e-10,        +1.936182056318e-01,        +4.945641395667e-10,        +1.828385002415e-01,        +5.281156438774e-10,        +1.936235780609e-01,        +4.944909385060e-10,        +1.828114380849e-01
 2.43815000e+00,        +2.803370309355e-09,        +2.780810027286e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.458536282859e-14,        +1.233706539346e-05,        +8.285701528306e-12,        +2.979599989573e-03,        +5.940299935843e-10,        +2.118985107326e-01,        +5.386578509479e-10,        +1.937053756504e-01,        +5.432251648910e-10,        +1.937757431040e-01,        +5.086695246592e-10,        +1.829213501347e-01,        +5.430993262822e-10,        +1.937308547750e-01,        +5.086249673679e-10,        +1.829053270008e-01,        +5.430860239225e-10,        +1.937261096439e-01,        +5.086067150379e-10,        +1.828987633270e-01,        +5.431001986779e-10,        +1.937311659703e-01,        +5.085331428440e-10,        +1.828723062180e-01
