        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45465000e+00,        -1.210467471639e+00,        +1.463411836948e+00,        +6.336556394567e+00,        -6.087005186424e+00,        -1.511775165553e-04,        -1.396967213704e-02,        -1.598100478767e+00,        +9.656879289510e-01,        +1.217695832495e+01,        -1.042886628093e+01,        -9.174515585403e-03,        -1.093947123230e-02,        -1.734394757850e+00,        +1.128693248049e+00,        +2.262450160202e+01,        -1.891968109648e+01,        -2.331111668895e-02,        -6.673933072709e-03,        +2.351161449220e+00,        -2.158538076766e+00,        +6.041630976169e+01,        -4.999019780691e+01,        +2.010511319347e-01,        -1.767173592099e-01
 2.45467500e+00,        -1.210518811191e+00,        +1.463548347567e+00,        +6.328918314666e+00,        -6.081278144860e+00,        -1.591449281889e-04,        -1.396392695642e-02,        -1.598196171142e+00,        +9.657956273658e-01,        +1.216043506671e+01,        -1.041631599563e+01,        -9.184396238113e-03,        -1.093243636105e-02,        -1.734458369464e+00,        +1.128787381220e+00,        +2.259149730624e+01,        -1.889507648002e+01,        -2.332773939733e-02,        -6.662839971072e-03,        +2.352550276764e+00,        -2.159888758022e+00,        +6.032433786342e+01,        -4.992394247985e+01,        +2.007408010024e-01,        -1.764943575916e-01
 2.45470000e+00,        -1.210570197329e+00,        +1.463684839535e+00,        +6.321305710748e+00,        -6.075568422914e+00,        -1.670860949892e-04,        -1.395820547908e-02,        -1.598291834054e+00,        +9.659032721536e-01,        +1.214396664893e+01,        -1.040380291135e+01,        -9.194248046205e-03,        -1.092542656726e-02,        -1.734521923198e+00,        +1.128881429807e+00,        +2.255860208081e+01,        -1.887054421658e+01,        -2.334431764354e-02,        -6.651779501747e-03,        +2.353939698159e+00,        -2.161239947924e+00,        +6.023266936615e+01,        -4.985788139393e+01,        +2.004314772622e-01,        -1.762719982080e-01
 2.45472500e+00,        -1.210621629789e+00,        +1.463821312909e+00,        +6.313718457718e+00,        -6.069875945414e+00,        -1.750011455885e-04,        -1.395250760452e-02,        -1.598387467594e+00,        +9.660108635325e-01,        +1.212755280240e+01,        -1.039132686675e+01,        -9.204071151221e-03,        -1.091844174416e-02,        -1.734585419247e+00,        +1.128975394134e+00,        +2.252581539087e+01,        -1.884608399307e+01,        -2.336085164548e-02,        -6.640751525508e-03,        +2.355329712813e+00,        -2.162591646463e+00,        +6.014130278465e+01,        -4.979201371203e+01,        +2.001231557835e-01,        -1.760502782904e-01
 2.45475000e+00,        -1.210673108309e+00,        +1.463957767744e+00,        +6.306156431295e+00,        -6.064200637619e+00,        -1.828902077840e-04,        -1.394683323287e-02,        -1.598483071853e+00,        +9.661184017189e-01,        +1.211119325970e+01,        -1.037888770141e+01,        -9.213865693774e-03,        -1.091148178559e-02,        -1.734648857804e+00,        +1.129069274521e+00,        +2.249313670503e+01,        -1.882169549818e+01,        -2.337734161962e-02,        -6.629755903964e-03,        +2.356720320138e+00,        -2.163943853631e+00,        +6.005023664333e+01,        -4.972633860176e+01,        +1.998158316675e-01,        -1.758291950859e-01
 2.45477500e+00,        -1.210724632627e+00,        +1.464094204093e+00,        +6.298619508003e+00,        -6.058542425209e+00,        -1.907534085344e-04,        -1.394118226483e-02,        -1.598578646920e+00,        +9.662258869283e-01,        +1.209488775511e+01,        -1.036648525583e+01,        -9.223631813562e-03,        -1.090454658606e-02,        -1.734712239063e+00,        +1.129163071287e+00,        +2.246056549535e+01,        -1.879737842235e+01,        -2.339378778104e-02,        -6.618792499516e-03,        +2.358111519551e+00,        -2.165296569423e+00,        +5.995946947614e+01,        -4.966085523544e+01,        +1.995095000475e-01,        -1.756087458570e-01
 2.45480000e+00,        -1.210776202484e+00,        +1.464230622013e+00,        +6.291107565168e+00,        -6.052901234293e+00,        -1.985908739293e-04,        -1.393555460166e-02,        -1.598674192884e+00,        +9.663333193746e-01,        +1.207863602468e+01,        -1.035411937142e+01,        -9.233369649336e-03,        -1.089763604063e-02,        -1.734775563215e+00,        +1.129256784752e+00,        +2.242810123731e+01,        -1.877313245780e+01,        -2.341019034339e-02,        -6.607861175328e-03,        +2.359503310475e+00,        -2.166649793833e+00,        +5.986899982655e+01,        -4.959556279008e+01,        +1.992041560880e-01,        -1.753889278818e-01
 2.45482500e+00,        -1.210827817623e+00,        +1.464367021556e+00,        +6.283620480912e+00,        -6.047276991395e+00,        -2.064027292715e-04,        -1.392995014526e-02,        -1.598769709835e+00,        +9.664406992709e-01,        +1.206243780612e+01,        -1.034178989049e+01,        -9.243079338975e-03,        -1.089075004505e-02,        -1.734838830449e+00,        +1.129350415230e+00,        +2.239574340979e+01,        -1.874895729850e+01,        -2.342654951897e-02,        -6.596961795406e-03,        +2.360895692338e+00,        -2.168003526859e+00,        +5.977882624743e+01,        -4.953046044733e+01,        +1.988997949849e-01,        -1.751697384538e-01
 2.45485000e+00,        -1.210879477789e+00,        +1.464503402777e+00,        +6.276158134142e+00,        -6.041669623461e+00,        -2.141890989986e-04,        -1.392436879803e-02,        -1.598865197860e+00,        +9.665480268286e-01,        +1.204629283887e+01,        -1.032949665623e+01,        -9.252761019414e-03,        -1.088388849561e-02,        -1.734902040956e+00,        +1.129443963035e+00,        +2.236349149502e+01,        -1.872485264012e+01,        -2.344286551865e-02,        -6.586094224477e-03,        +2.362288664574e+00,        -2.169357768499e+00,        +5.968894730098e+01,        -4.946554739346e+01,        +1.985964119649e-01,        -1.749511748815e-01
 2.45487500e+00,        -1.210931182727e+00,        +1.464639765728e+00,        +6.268720404547e+00,        -6.036079057847e+00,        -2.219501067720e-04,        -1.391881046301e-02,        -1.598960657048e+00,        +9.666553022581e-01,        +1.203020086404e+01,        -1.031723951274e+01,        -9.262414826735e-03,        -1.087705128925e-02,        -1.734965194922e+00,        +1.129537428478e+00,        +2.233134497858e+01,        -1.870081818008e+01,        -2.345913855199e-02,        -6.575258328085e-03,        +2.363682226620e+00,        -2.170712518751e+00,        +5.959936155867e+01,        -4.940082281931e+01,        +1.982940022857e-01,        -1.747332344888e-01
 2.45490000e+00,        -1.210982932184e+00,        +1.464776110464e+00,        +6.261307172595e+00,        -6.030505222323e+00,        -2.296858754211e-04,        -1.391327504380e-02,        -1.599056087486e+00,        +9.667625257685e-01,        +1.201416162440e+01,        -1.030501830500e+01,        -9.272040896102e-03,        -1.087023832353e-02,        -1.735028292534e+00,        +1.129630811871e+00,        +2.229930334936e+01,        -1.867685361750e+01,        -2.347536882716e-02,        -6.564453972561e-03,        +2.365076377920e+00,        -2.172067777617e+00,        +5.951006760115e+01,        -4.933628592029e+01,        +1.979925612353e-01,        -1.745159146146e-01
 2.45492500e+00,        -1.211034725909e+00,        +1.464912437035e+00,        +6.253918319518e+00,        -6.024948045067e+00,        -2.373965269901e-04,        -1.390776244451e-02,        -1.599151489260e+00,        +9.668696975678e-01,        +1.199817486438e+01,        -1.029283287885e+01,        -9.281639361826e-03,        -1.086344949654e-02,        -1.735091333977e+00,        +1.129724113521e+00,        +2.226736609955e+01,        -1.865295865319e+01,        -2.349155655100e-02,        -6.553681024943e-03,        +2.366471117923e+00,        -2.173423545098e+00,        +5.942106401819e+01,        -4.927193589630e+01,        +1.976920841319e-01,        -1.742992126126e-01
 2.45495000e+00,        -1.211086563654e+00,        +1.465048745496e+00,        +6.246553727313e+00,        -6.019407454661e+00,        -2.450821827023e-04,        -1.390227256989e-02,        -1.599246862457e+00,        +9.669768178626e-01,        +1.198224033006e+01,        -1.028068308101e+01,        -9.291210357312e-03,        -1.085668470704e-02,        -1.735154319435e+00,        +1.129817333735e+00,        +2.223553272457e+01,        -1.862913298965e+01,        -2.350770192901e-02,        -6.542939353090e-03,        +2.367866446082e+00,        -2.174779821199e+00,        +5.933234940860e+01,        -4.920777195177e+01,        +1.973925663238e-01,        -1.740831258515e-01
 2.45497500e+00,        -1.211138445170e+00,        +1.465185035898e+00,        +6.239213278736e+00,        -6.013883380093e+00,        -2.527429630330e-04,        -1.389680532519e-02,        -1.599342207162e+00,        +9.670838868585e-01,        +1.196635776915e+01,        -1.026856875907e+01,        -9.300754015142e-03,        -1.084994385433e-02,        -1.735217249091e+00,        +1.129910472817e+00,        +2.220380272309e+01,        -1.860537633106e+01,        -2.352380516539e-02,        -6.532228825573e-03,        +2.369262361857e+00,        -2.176136605924e+00,        +5.924392238015e+01,        -4.914379329554e+01,        +1.970940031892e-01,        -1.738676517146e-01
 2.45500000e+00,        -1.211190370212e+00,        +1.465321308293e+00,        +6.231896857291e+00,        -6.008375750748e+00,        -2.603789876307e-04,        -1.389136061623e-02,        -1.599437523461e+00,        +9.671909047598e-01,        +1.195052693095e+01,        -1.025648976148e+01,        -9.310270466995e-03,        -1.084322683829e-02,        -1.735280123126e+00,        +1.130003531070e+00,        +2.217217559699e+01,        -1.858168838326e+01,        -2.353986646299e-02,        -6.521549311733e-03,        +2.370658864710e+00,        -2.177493899280e+00,        +5.915578154951e+01,        -4.907999914091e+01,        +1.967963901355e-01,        -1.736527875998e-01
 2.45502500e+00,        -1.211242338534e+00,        +1.465457562732e+00,        +6.224604347228e+00,        -6.002884496411e+00,        -2.679903753992e-04,        -1.388593834940e-02,        -1.599532811438e+00,        +9.672978717696e-01,        +1.193474756639e+01,        -1.024444593752e+01,        -9.319759843731e-03,        -1.083653355945e-02,        -1.735342941721e+00,        +1.130096508795e+00,        +2.214065085133e+01,        -1.855806885372e+01,        -2.355588602339e-02,        -6.510900681666e-03,        +2.372055954111e+00,        -2.178851701273e+00,        +5.906792554219e+01,        -4.901638870557e+01,        +1.964997225997e-01,        -1.734385309198e-01
 2.45505000e+00,        -1.211294349894e+00,        +1.465593799266e+00,        +6.217335633535e+00,        -5.997409547259e+00,        -2.755772444282e-04,        -1.388053843156e-02,        -1.599628071177e+00,        +9.674047880899e-01,        +1.191901942798e+01,        -1.023243713733e+01,        -9.329222275320e-03,        -1.082986391880e-02,        -1.735405705056e+00,        +1.130189406291e+00,        +2.210922799433e+01,        -1.853451745158e+01,        -2.357186404684e-02,        -6.500282806165e-03,        +2.373453629533e+00,        -2.180210011913e+00,        +5.898035299244e+01,        -4.895296121156e+01,        +1.962039960477e-01,        -1.732248791014e-01
 2.45507500e+00,        -1.211346404049e+00,        +1.465730017947e+00,        +6.210090601934e+00,        -5.991950833862e+00,        -2.831397120982e-04,        -1.387516077023e-02,        -1.599723302762e+00,        +9.675116539215e-01,        +1.190334226981e+01,        -1.022046321191e+01,        -9.338657890947e-03,        -1.082321781802e-02,        -1.735468413308e+00,        +1.130282223857e+00,        +2.207790653732e+01,        -1.851103388758e+01,        -2.358780073236e-02,        -6.489695556814e-03,        +2.374851890454e+00,        -2.181568831210e+00,        +5.889306254320e+01,        -4.888971588527e+01,        +1.959092059743e-01,        -1.730118295860e-01
 2.45510000e+00,        -1.211398500762e+00,        +1.465866218824e+00,        +6.202869138875e+00,        -5.986508287179e+00,        -2.906778950074e-04,        -1.386980527337e-02,        -1.599818506276e+00,        +9.676184694641e-01,        +1.188771584753e+01,        -1.020852401307e+01,        -9.348066818945e-03,        -1.081659515930e-02,        -1.735531066654e+00,        +1.130374961787e+00,        +2.204668599477e+01,        -1.848761787410e+01,        -2.360369627769e-02,        -6.479138805890e-03,        +2.376250736358e+00,        -2.182928159175e+00,        +5.880605284604e+01,        -4.882665195740e+01,        +1.956153479029e-01,        -1.727993798289e-01
 2.45512500e+00,        -1.211450639791e+00,        +1.466002401949e+00,        +6.195671131527e+00,        -5.981081838555e+00,        -2.981919089960e-04,        -1.386447184951e-02,        -1.599913681802e+00,        +9.677252349162e-01,        +1.187213991835e+01,        -1.019661939344e+01,        -9.357449186809e-03,        -1.080999584539e-02,        -1.735593665270e+00,        +1.130467620375e+00,        +2.201556588421e+01,        -1.846426912510e+01,        -2.361955087926e-02,        -6.468612426397e-03,        +2.377650166732e+00,        -2.184287995821e+00,        +5.871932256107e+01,        -4.876376866292e+01,        +1.953224173852e-01,        -1.725875272999e-01
 2.45515000e+00,        -1.211502820902e+00,        +1.466138567370e+00,        +6.188496467778e+00,        -5.975671419721e+00,        -3.056818691516e-04,        -1.385916040771e-02,        -1.600008829421e+00,        +9.678319504750e-01,        +1.185661424100e+01,        -1.018474920651e+01,        -9.366805121214e-03,        -1.080341977962e-02,        -1.735656209330e+00,        +1.130560199915e+00,        +2.198454572623e+01,        -1.844098735615e+01,        -2.363536473230e-02,        -6.458116292073e-03,        +2.379050181069e+00,        -2.185648341162e+00,        +5.863287035688e+01,        -4.870106524103e+01,        +1.950304100010e-01,        -1.723762694825e-01
 2.45517500e+00,        -1.211555043857e+00,        +1.466274715139e+00,        +6.181345036224e+00,        -5.970276962784e+00,        -3.131478898626e-04,        -1.385387085757e-02,        -1.600103949217e+00,        +9.679386163371e-01,        +1.184113857576e+01,        -1.017291330656e+01,        -9.376134748064e-03,        -1.079686686589e-02,        -1.735718699009e+00,        +1.130652700696e+00,        +2.195362504447e+01,        -1.841777228440e+01,        -2.365113803080e-02,        -6.447650277367e-03,        +2.380450778867e+00,        -2.187009195213e+00,        +5.854669491049e+01,        -4.863854093518e+01,        +1.947393213584e-01,        -1.721656038746e-01
 2.45520000e+00,        -1.211607308424e+00,        +1.466410845303e+00,        +6.174216726165e+00,        -5.964898400236e+00,        -3.205900847338e-04,        -1.384860310916e-02,        -1.600199041269e+00,        +9.680452326973e-01,        +1.182571268443e+01,        -1.016111154868e+01,        -9.385438192402e-03,        -1.079033700860e-02,        -1.735781134479e+00,        +1.130745123008e+00,        +2.192280336555e+01,        -1.839462362858e+01,        -2.366687096748e-02,        -6.437214257415e-03,        +2.381851959628e+00,        -2.188370557991e+00,        +5.846079490726e+01,        -4.857619499300e+01,        +1.944491470927e-01,        -1.719555279874e-01
 2.45522500e+00,        -1.211659614370e+00,        +1.466546957912e+00,        +6.167111427602e+00,        -5.959535664940e+00,        -3.280085666637e-04,        -1.384335707314e-02,        -1.600294105658e+00,        +9.681517997498e-01,        +1.181033633029e+01,        -1.014934378878e+01,        -9.394715578499e-03,        -1.078383011276e-02,        -1.735843515911e+00,        +1.130837467137e+00,        +2.189208021912e+01,        -1.837154110898e+01,        -2.368256373387e-02,        -6.426808108083e-03,        +2.383253722859e+00,        -2.189732429514e+00,        +5.837516904083e+01,        -4.851402666626e+01,        +1.941598828671e-01,        -1.717460393462e-01
 2.45525000e+00,        -1.211711961463e+00,        +1.466683053015e+00,        +6.160029031229e+00,        -5.954188690134e+00,        -3.354034478182e-04,        -1.383813266063e-02,        -1.600389142466e+00,        +9.682583176874e-01,        +1.179500927813e+01,        -1.013760988357e+01,        -9.403967029824e-03,        -1.077734608389e-02,        -1.735905843475e+00,        +1.130929733370e+00,        +2.186145513775e+01,        -1.834852444742e+01,        -2.369821652028e-02,        -6.416431705937e-03,        +2.384656068070e+00,        -2.191094809802e+00,        +5.828981601308e+01,        -4.845203521088e+01,        +1.938715243718e-01,        -1.715371354899e-01
 2.45527500e+00,        -1.211764349474e+00,        +1.466819130661e+00,        +6.152969428428e+00,        -5.948857409427e+00,        -3.427748396690e-04,        -1.383292978330e-02,        -1.600484151771e+00,        +9.683647867021e-01,        +1.177973129421e+01,        -1.012590969055e+01,        -9.413192669076e-03,        -1.077088482807e-02,        -1.735968117340e+00,        +1.131021921990e+00,        +2.183092765697e+01,        -1.832557336728e+01,        -2.371382951581e-02,        -6.406084928224e-03,        +2.386058994779e+00,        -2.192457698873e+00,        +5.820473453402e+01,        -4.839021988689e+01,        +1.935840673244e-01,        -1.713288139709e-01
 2.45530000e+00,        -1.211816778175e+00,        +1.466955190897e+00,        +6.145932511262e+00,        -5.943541756795e+00,        -3.501228529628e-04,        -1.382774835326e-02,        -1.600579133652e+00,        +9.684712069844e-01,        +1.176450214628e+01,        -1.011424306801e+01,        -9.422392618165e-03,        -1.076444625187e-02,        -1.736030337675e+00,        +1.131114033280e+00,        +2.180049731523e+01,        -1.830268759346e+01,        -2.372940290840e-02,        -6.395767652855e-03,        +2.387462502505e+00,        -2.193821096751e+00,        +5.811992332176e+01,        -4.832857995840e+01,        +1.932975074689e-01,        -1.711210723551e-01
 2.45532500e+00,        -1.211869247339e+00,        +1.467091233772e+00,        +6.138918172474e+00,        -5.938241666582e+00,        -3.574475977291e-04,        -1.382258828323e-02,        -1.600674088190e+00,        +9.685775787241e-01,        +1.174932160351e+01,        -1.010260987502e+01,        -9.431566998211e-03,        -1.075803026248e-02,        -1.736092504647e+00,        +1.131206067519e+00,        +2.177016365386e+01,        -1.827986685240e+01,        -2.374493688475e-02,        -6.385479758504e-03,        +2.388866590774e+00,        -2.195185003457e+00,        +5.803538110246e+01,        -4.826711469354e+01,        +1.930118405763e-01,        -1.709139082219e-01
 2.45535000e+00,        -1.211921756741e+00,        +1.467227259333e+00,        +6.131926305477e+00,        -5.932957073493e+00,        -3.647491833161e-04,        -1.381744948635e-02,        -1.600769015462e+00,        +9.686839021097e-01,        +1.173418943656e+01,        -1.009100997145e+01,        -9.440715929587e-03,        -1.075163676755e-02,        -1.736154618421e+00,        +1.131298024988e+00,        +2.173992621708e+01,        -1.825711087203e+01,        -2.376043163044e-02,        -6.375221124454e-03,        +2.390271259116e+00,        -2.196549419017e+00,        +5.795110661021e+01,        -4.820582336449e+01,        +1.927270624440e-01,        -1.707073191638e-01
 2.45537500e+00,        -1.211974306157e+00,        +1.467363267627e+00,        +6.124956804353e+00,        -5.927687912594e+00,        -3.720277183664e-04,        -1.381233187627e-02,        -1.600863915545e+00,        +9.687901773288e-01,        +1.171910541748e+01,        -1.007944321791e+01,        -9.449839531894e-03,        -1.074526567527e-02,        -1.736216679163e+00,        +1.131389905963e+00,        +2.170978455194e+01,        -1.823441938177e+01,        -2.377588732985e-02,        -6.364991630688e-03,        +2.391676507063e+00,        -2.197914343455e+00,        +5.786709858702e+01,        -4.814470524742e+01,        +1.924431688955e-01,        -1.705013027867e-01
 2.45540000e+00,        -1.212026895364e+00,        +1.467499258702e+00,        +6.118009563844e+00,        -5.922434119310e+00,        -3.792833108395e-04,        -1.380723536716e-02,        -1.600958788519e+00,        +9.688964045679e-01,        +1.170406931979e+01,        -1.006790947580e+01,        -9.458937923976e-03,        -1.073891689437e-02,        -1.736278687035e+00,        +1.131481710721e+00,        +2.167973820833e+01,        -1.821179211256e+01,        -2.379130416623e-02,        -6.354791157860e-03,        +2.393082334155e+00,        -2.199279776799e+00,        +5.778335578276e+01,        -4.808375962246e+01,        +1.921601557804e-01,        -1.702958567093e-01
 2.45542500e+00,        -1.212079524141e+00,        +1.467635232605e+00,        +6.111084479349e+00,        -5.917195629423e+00,        -3.865160680000e-04,        -1.380215987367e-02,        -1.601053634459e+00,        +9.690025840123e-01,        +1.168908091839e+01,        -1.005640860730e+01,        -9.468011223927e-03,        -1.073259033410e-02,        -1.736340642202e+00,        +1.131573439535e+00,        +2.164978673895e+01,        -1.818922879679e+01,        -2.380668232166e-02,        -6.344619587304e-03,        +2.394488739935e+00,        -2.200645719075e+00,        +5.769987695507e+01,        -4.802298577369e+01,        +1.918780189741e-01,        -1.700909785638e-01
 2.45545000e+00,        -1.212132192268e+00,        +1.467771189382e+00,        +6.104181446919e+00,        -5.911972379065e+00,        -3.937260964423e-04,        -1.379710531092e-02,        -1.601148453443e+00,        +9.691087158464e-01,        +1.167413998958e+01,        -1.004494047530e+01,        -9.477059549092e-03,        -1.072628590419e-02,        -1.736402544825e+00,        +1.131665092679e+00,        +2.161992969926e+01,        -1.816672916832e+01,        -2.382202197709e-02,        -6.334476800979e-03,        +2.395895723949e+00,        -2.202012170314e+00,        +5.761666086929e+01,        -4.796238298908e+01,        +1.915967543776e-01,        -1.698866659949e-01
 2.45547500e+00,        -1.212184899528e+00,        +1.467907129080e+00,        +6.097300363250e+00,        -5.906764304723e+00,        -4.009135020967e-04,        -1.379207159454e-02,        -1.601243245546e+00,        +9.692148002536e-01,        +1.165924631108e+01,        -1.003350494350e+01,        -9.486083016094e-03,        -1.072000351493e-02,        -1.736464395065e+00,        +1.131756670423e+00,        +2.159016664751e+01,        -1.814429296250e+01,        -2.383732331235e-02,        -6.324362681557e-03,        +2.397303285749e+00,        -2.203379130545e+00,        +5.753370629845e+01,        -4.790195056053e+01,        +1.913163579175e-01,        -1.696829166603e-01
 2.45550000e+00,        -1.212237645702e+00,        +1.468043051744e+00,        +6.090441125681e+00,        -5.901571343229e+00,        -4.080783902166e-04,        -1.378705864061e-02,        -1.601338010844e+00,        +9.693208374162e-01,        +1.164439966196e+01,        -1.002210187630e+01,        -9.495081740809e-03,        -1.071374307709e-02,        -1.736526193081e+00,        +1.131848173037e+00,        +2.156049714466e+01,        -1.812191991608e+01,        -2.385258650614e-02,        -6.314277112302e-03,        +2.398711424890e+00,        -2.204746599799e+00,        +5.745101202317e+01,        -4.784168778377e+01,        +1.910368255454e-01,        -1.694797282306e-01
 2.45552500e+00,        -1.212290430575e+00,        +1.468178957420e+00,        +6.083603632186e+00,        -5.896393431764e+00,        -4.152208653795e-04,        -1.378206636570e-02,        -1.601432749414e+00,        +9.694268275155e-01,        +1.162959982268e+01,        -1.001073113887e+01,        -9.504055838376e-03,        -1.070750450194e-02,        -1.736587939032e+00,        +1.131939600789e+00,        +2.153092075442e+01,        -1.809960976730e+01,        -2.386781173605e-02,        -6.304219977164e-03,        +2.400120140934e+00,        -2.206114578111e+00,        +5.736857683162e+01,        -4.778159395836e+01,        +1.907581532381e-01,        -1.692770983889e-01
 2.45555000e+00,        -1.212343253933e+00,        +1.468314846155e+00,        +6.076787781371e+00,        -5.891230507852e+00,        -4.223410315351e-04,        -1.377709468689e-02,        -1.601527461328e+00,        +9.695327707318e-01,        +1.161484657504e+01,        -9.999392597113e+00,        -9.513005423242e-03,        -1.070128770129e-02,        -1.736649633077e+00,        +1.132030953945e+00,        +2.150143704318e+01,        -1.807736225578e+01,        -2.388299917858e-02,        -6.294191160753e-03,        +2.401529433443e+00,        -2.207483065512e+00,        +5.728639951946e+01,        -4.772166838771e+01,        +1.904803369972e-01,        -1.690750248310e-01
 2.45557500e+00,        -1.212396115563e+00,        +1.468450717992e+00,        +6.069993472471e+00,        -5.886082509358e+00,        -4.294389919434e-04,        -1.377214352164e-02,        -1.601622146663e+00,        +9.696386672444e-01,        +1.160013970221e+01,        -9.988086117661e+00,        -9.521930609102e-03,        -1.069509258737e-02,        -1.736711275371e+00,        +1.132122232770e+00,        +2.147204558002e+01,        -1.805517712260e+01,        -2.389814900910e-02,        -6.284190548249e-03,        +2.402939301986e+00,        -2.208852062039e+00,        +5.720447888976e+01,        -4.766191037897e+01,        +1.902033728490e-01,        -1.688735052652e-01
 2.45560000e+00,        -1.212449015253e+00,        +1.468586572978e+00,        +6.063220605339e+00,        -5.880949374487e+00,        -4.365148492597e-04,        -1.376721278800e-02,        -1.601716805492e+00,        +9.697445172316e-01,        +1.158547898867e+01,        -9.976811567875e+00,        -9.530831508973e-03,        -1.068891907301e-02,        -1.736772866071e+00,        +1.132213437529e+00,        +2.144274593666e+01,        -1.803305411024e+01,        -2.391326140194e-02,        -6.274218025558e-03,        +2.404349746137e+00,        -2.210221567728e+00,        +5.712281375299e+01,        -4.760231924308e+01,        +1.899272568441e-01,        -1.686725374121e-01
 2.45562500e+00,        -1.212501952792e+00,        +1.468722411157e+00,        +6.056469080447e+00,        -5.875831041781e+00,        -4.435687054591e-04,        -1.376230240436e-02,        -1.601811437888e+00,        +9.698503208706e-01,        +1.157086422026e+01,        -9.965568815840e+00,        -9.539708235143e-03,        -1.068276707143e-02,        -1.736834405331e+00,        +1.132304568482e+00,        +2.141353768746e+01,        -1.801099296255e+01,        -2.392833653031e-02,        -6.264273479141e-03,        +2.405760765470e+00,        -2.211591582616e+00,        +5.704140292691e+01,        -4.754289429471e+01,        +1.896519850575e-01,        -1.684721190048e-01
 2.45565000e+00,        -1.212554927972e+00,        +1.468858232573e+00,        +6.049738798881e+00,        -5.870727450118e+00,        -4.506006619104e-04,        -1.375741228967e-02,        -1.601906043926e+00,        +9.699560783379e-01,        +1.155629518412e+01,        -9.954357730359e+00,        -9.548560899226e-03,        -1.067663649643e-02,        -1.736895893306e+00,        +1.132395625891e+00,        +2.138442040942e+01,        -1.798899342483e+01,        -2.394337456638e-02,        -6.254356796145e-03,        +2.407172359568e+00,        -2.212962106741e+00,        +5.696024523655e+01,        -4.748363485221e+01,        +1.893775535883e-01,        -1.682722477885e-01
 2.45567500e+00,        -1.212607940584e+00,        +1.468994037272e+00,        +6.043029662331e+00,        -5.865638538705e+00,        -4.576108193114e-04,        -1.375254236328e-02,        -1.602000623677e+00,        +9.700617898087e-01,        +1.154177166870e+01,        -9.943178180949e+00,        -9.557389612099e-03,        -1.067052726221e-02,        -1.736957330149e+00,        +1.132486610013e+00,        +2.135539368210e+01,        -1.796705524370e+01,        -2.395837568124e-02,        -6.244467864295e-03,        +2.408584528016e+00,        -2.214333140144e+00,        +5.687933951414e+01,        -4.742454023765e+01,        +1.891039585596e-01,        -1.680729215208e-01
 2.45570000e+00,        -1.212660990421e+00,        +1.469129825296e+00,        +6.036341573092e+00,        -5.860564247083e+00,        -4.645992777781e-04,        -1.374769254500e-02,        -1.602095177214e+00,        +9.701674554575e-01,        +1.152729346374e+01,        -9.932030037835e+00,        -9.566194483997e-03,        -1.066443928350e-02,        -1.737018716010e+00,        +1.132577521108e+00,        +2.132645708767e+01,        -1.794517816719e+01,        -2.397334004495e-02,        -6.234606571950e-03,        +2.409997270401e+00,        -2.215704682865e+00,        +5.679868459906e+01,        -4.736560977675e+01,        +1.888311961180e-01,        -1.678741379713e-01
 2.45572500e+00,        -1.212714077280e+00,        +1.469265596691e+00,        +6.029674434059e+00,        -5.855504515119e+00,        -4.715661367628e-04,        -1.374286275512e-02,        -1.602189704610e+00,        +9.702730754577e-01,        +1.151286036028e+01,        -9.920913171945e+00,        -9.574975624437e-03,        -1.065837247551e-02,        -1.737080051042e+00,        +1.132668359431e+00,        +2.129761021084e+01,        -1.792336194469e+01,        -2.398826782649e-02,        -6.224772808094e-03,        +2.411410586318e+00,        -2.217076734947e+00,        +5.671827933781e+01,        -4.730684279886e+01,        +1.885592624338e-01,        -1.676758949215e-01
 2.45575000e+00,        -1.212767200954e+00,        +1.469401351498e+00,        +6.023028148719e+00,        -5.850459283007e+00,        -4.785114951423e-04,        -1.373805291436e-02,        -1.602284205935e+00,        +9.703786499818e-01,        +1.149847215063e+01,        -9.909827454909e+00,        -9.583733142294e-03,        -1.065232675390e-02,        -1.737141335395e+00,        +1.132759125236e+00,        +2.126885263886e+01,        -1.790160632693e+01,        -2.400315919384e-02,        -6.214966462316e-03,        +2.412824475362e+00,        -2.218449296432e+00,        +5.663812258388e+01,        -4.724823863695e+01,        +1.882881537007e-01,        -1.674781901650e-01
